Name,Team,W,L,SV,G,GS,IP,K/9,BB/9,HR/9,BABIP,LOB%,GB%,HR/FB,vFA (pi),ERA,xERA,FIP,xFIP,WAR,NameASCII,PlayerId,MLBAMID
"James Baldwin","CHW",14,7,0,29,28,178,5.865170047675155,2.983146834593398,1.7191015656978905,0.27911275415896486,0.76320939,,,,4.651686589535468,,5.443157219787604,,1.384312391281128,"James Baldwin",1064,110503
"Dan Reichert","KCR",8,10,2,44,18,153.1,5.517391075574166,5.341304126353715,0.8804347461022607,0.2939958592132505,0.6965812,,,,4.695651979212057,,5.097211258803517,,1.3797926306724548,"Dan Reichert",624,150209
"Paul Abbott","SEA",9,7,0,35,27,179,5.027933175196011,4.022346540156808,1.1564246302950825,0.25268817204301075,0.73800738,,,,4.223463867164649,,5.111821577515574,,1.3703115284442902,"Paul Abbott",1061,110015
"Jose Jimenez","COL",5,2,24,72,0,70.2,5.603774391573692,3.5660382491832587,0.5094340355976084,0.26576576576576577,0.75791855,,,,3.1839627224850524,,3.9407717516346903,,1.3477078676223755,"Jose Jimenez",435,150455
"John Snyder","MIL",3,10,0,23,23,127,4.889763485780041,5.456692585580625,0.5669290998005845,0.3210161662817552,0.62218215,,,,6.165353960331356,,4.8979472835402955,,1.345557689666748,"John Snyder",1012253,122511
"Rich Garces","BOS",8,1,1,64,0,74.2,8.316967118456404,2.7723223728188016,0.8437502873796352,0.2727272727272727,0.76726343,,,,3.254465394178593,,3.468989404549443,,1.3344066143035889,"Rich Garces",189,114581
"Osvaldo Fernandez","CIN",4,3,0,15,14,79.2,4.066946031670787,3.5020924161609552,0.6778243386117978,0.25,0.73717949,,,,3.6150631392629213,,4.4521596314614165,,1.3142887186259031,"Osvaldo Fernandez",1004000,114080
"Esteban Yan","TBD",7,8,0,43,20,137.2,7.25665802591621,2.7457624962926204,1.6997577358001934,0.308411214953271,0.64719359,,,,6.210653265423784,,5.1317463976010975,,1.3003875315189362,"Esteban Yan",1236,124643
"Jeff Nelson","NYY",8,4,0,73,0,69.2,9.172253156572225,5.813399887968312,0.25837332835414717,0.23863636363636365,0.75963719,,,,2.454546619364398,,3.4930197068747924,,1.2940609455108643,"Jeff Nelson",1092,119704
"Francisco Cordova","PIT",6,8,0,18,17,95,6.252631578947368,3.6,1.1368421052631579,0.31353135313531355,0.64516129,,,,5.2105263157894735,,4.6499573356226875,,1.2058313209563494,"Francisco Cordova",1002623,112681
"Scott Strickland","MON",4,3,9,49,0,48,9.000001430511702,3.000000476837234,0.5625000894069814,0.26515151515151514,0.72834646,,,,3.000000476837234,,3.0091678420702586,,1.2022418975830078,"Scott Strickland",897,232994
"Mark Mulder","OAK",9,10,0,27,27,154,5.142857142857143,4.032467532467533,1.2857142857142858,0.32375478927203066,0.67753002,,,,5.435064935064935,,5.2705314983021125,,1.2021503448486328,"Mark Mulder",932,150426
"Kirk Rueter","SFG",11,9,0,32,31,184,3.472826343452285,3.0326089196343893,1.1250000830901767,0.2839313572542902,0.74746622,,,,3.961956814361057,,5.030907132462494,,1.189555138349533,"Kirk Rueter",1128,121541
"Brad Penny","FLA",8,7,0,23,22,119.2,6.016712926095849,4.512534694571887,0.9777158504905755,0.2884097035040431,0.68944844,,,,4.81337034087668,,4.838903190998968,,1.1874931380152702,"Brad Penny",535,207267
"Bob Howry","CHW",2,4,7,65,0,71,7.605636254636605,3.676057523074359,0.7605636254636605,0.25263157894736843,0.77608142,,,,3.1690151060985854,,3.936985022150118,,1.180419683456421,"Bob Howry",237,133982
"Hipolito Pichardo","BOS",6,3,1,38,1,65,5.123076923076923,3.6,0.13846153846153847,0.2980769230769231,0.69536424,,,,3.4615384615384617,,3.534167861938477,,1.159251857548952,"Hipolito Pichardo",1472,120539
"Greg Swindell","ARI",2,6,1,64,0,76,7.578948129247176,2.3684212903897426,0.8289474516364099,0.2831858407079646,0.76642336,,,,3.1973687420261525,,3.4762731594392173,,1.1565525531768799,"Greg Swindell",76,123057
"Kelly Wunsch","CHW",6,3,1,83,0,61.1,7.483697669155073,4.255435929519551,0.5869566799337312,0.2658959537572254,0.78249337,,,,2.9347833996686563,,3.8352550074148777,,1.1191959381103516,"Kelly Wunsch",259,279823
"Jay Witasick","- - -",6,10,0,33,25,150,7.259999815368657,4.379999888610842,1.4399999633789071,0.326271186440678,0.67290553,,,,5.81999985198975,,5.200834476047094,,1.1105967164039612,"Jay Witasick",1138,124482
"LaTroy Hawkins","MIN",2,5,14,66,0,87.2,6.057033341986748,3.285170626162304,0.718631074473004,0.2878228782287823,0.77634011,,,,3.387832208229876,,3.955460518479052,,1.1097846031188965,"LaTroy Hawkins",729,115629
"Russ Ortiz","SFG",14,12,0,33,32,195.2,7.68143080543555,5.1516182647232425,1.2879045661808106,0.29443447037701975,0.71376012,,,,5.013628489775299,,5.112021302859008,,1.1066927760839462,"Russ Ortiz",1124,133460
"Steve Woodard","- - -",4,10,0,40,22,147.2,6.09480823137629,2.6817156218055676,1.5846501401578355,0.32298136645962733,0.64928425,,,,5.8510159021212385,,5.084506495978889,,1.0931332297623158,"Steve Woodard",1285,124548
"Doug Jones","OAK",4,2,2,54,0,73.1,6.62727387641107,2.2090912921370234,0.7363637640456744,0.33472803347280333,0.73770492,,,,3.9272734082435967,,3.5432588419638513,,1.091156005859375,"Doug Jones",1006552,116682
"Buddy Groom","BAL",6,3,4,70,0,59.1,6.674159591900975,3.185394350680011,0.7584272263523835,0.30526315789473685,0.61038961,,,,4.853934248655254,,3.8083253964739288,,1.0902727842330933,"Buddy Groom",143,115183
"Terry Mulholland","ATL",9,9,1,54,20,156.2,4.480851136566343,2.355319187169488,1.3787234266357977,0.31351351351351353,0.70200573,,,,5.112766040441084,,4.991614700600594,,1.0660265690166852,"Terry Mulholland",665,119488
"Steve Kline","MON",1,5,14,83,0,82.1,6.995952497467242,2.9514174598689924,0.8744940621834052,0.32388663967611336,0.76779026,,,,3.497976248733621,,3.9357874189399316,,1.0610277652740479,"Steve Kline",1164,117157
"Geraldo Guzman","ARI",5,4,0,13,10,60.1,7.756905014714982,3.2817675062255693,1.1933700022638434,0.3314285714285714,0.68527919,,,,5.3701650101872955,,4.32753786420232,,1.0381318628787994,"Geraldo Guzman",1005159,275698
"Freddy Garcia","SEA",9,5,0,21,20,124.1,5.718498191649557,4.6327073957667295,1.1581768489416824,0.2546419098143236,0.74550129,,,,3.908846865178178,,5.128805768449152,,1.0379806756973267,"Freddy Garcia",1077,150119
"Byung-Hyun Kim","ARI",6,6,14,61,1,70.2,14.136791101461037,5.85849000601088,1.146226305523868,0.296551724137931,0.72033898,,,,4.457546743703931,,3.983224384548749,,1.026652678847313,"Byung-Hyun Kim",61,218294
"Vicente Padilla","- - -",4,7,2,55,0,65.1,7.025511571438765,3.8571436078487333,0.41326538655522144,0.3317307692307692,0.70247934,,,,3.719388478996993,,3.5015148722097846,,1.0265927664004266,"Vicente Padilla",964,218894
"Travis Miller","MIN",2,3,1,67,0,67,8.328359157318475,4.298507952164374,0.5373134940205467,0.3640552995391705,0.73369565,,,,3.895522831648964,,3.537152982453887,,1.0133270025253296,"Travis Miller",742,119124
"Cory Lidle","TBD",4,6,0,31,11,96.2,5.772415083931975,2.700000603774633,1.210345098243801,0.3186119873817035,0.66510172,,,,5.027587331166559,,4.59278887777075,,1.0112175643444061,"Cory Lidle",926,117756
"Mike Remlinger","ATL",5,3,12,71,0,72.2,8.91743618602854,4.582571373375778,0.7431196821690451,0.2538860103626943,0.76212471,,,,3.4678918501222102,,3.8772875441075216,,1.0061558485031128,"Mike Remlinger",111,121060
"C.J. Nitkowski","DET",4,9,0,67,11,109.2,6.647416336298234,4.021276549118685,1.066869288541692,0.3171428571428571,0.61712846,,,,5.252279574359099,,4.6478456559378,,1.0058913826942444,"C.J. Nitkowski",570,119809
"Roberto Hernandez","TBD",4,7,32,68,0,73.1,7.48636415560387,2.8227274685063772,1.1045455311546695,0.3059360730593607,0.77181208,,,,3.1909093122246004,,4.129622476435895,,0.9964158535003662,"Roberto Hernandez",605,115832
"Mike Venafro","TEX",3,1,1,77,0,56.1,5.112429266664843,3.3550317062488033,0.3195268291665527,0.328042328042328,0.71925754,,,,3.8343219499986323,,3.790973010780835,,0.9921082258224487,"Mike Venafro",943,150291
"Bob Wells","MIN",0,7,10,76,0,86.1,7.922781089691559,1.5637067940180707,1.459459674416866,0.2727272727272727,0.75566751,,,,3.648649186042165,,4.141890018083456,,0.9901552796363831,"Bob Wells",760,124077
"David Cone","NYY",4,14,0,30,29,155,6.96774116917042,4.76128979893312,1.4516127435771708,0.33601609657947684,0.64112903,,,,6.909676659427333,,5.443845027274597,,0.9893875829875469,"David Cone",1680,112552
"Tim Crabtree","TEX",2,7,2,68,0,80.1,6.049792339600612,3.4730289356966475,0.7842323403185978,0.3062015503875969,0.61355311,,,,5.153526807807928,,4.154914717591255,,0.9881263971328735,"Tim Crabtree",1002715,112775
"Tony Armas","MON",7,9,0,17,17,95,5.589475030872955,4.736843246502504,0.9473686493005008,0.2277580071174377,0.69026549,,,,4.357895786782303,,4.934168295609428,,0.9794681668281555,"Tony Armas",761,150393
"Bobby Jones","NYM",11,6,0,27,27,154.2,4.94612052700041,2.851293009682589,1.4547413314707087,0.28515625,0.71052632,,,,5.062499833518067,,5.183736760054987,,0.9619682431221008,"Bobby Jones",1039,116717
"Scott Downs","- - -",4,3,0,19,19,97,5.845360824742268,3.711340206185567,1.2061855670103092,0.3395638629283489,0.70564516,,,,5.288659793814433,,4.969219408330229,,0.9615104063414037,"Scott Downs",773,275933
"Tomo Ohka","BOS",3,6,0,13,12,69.1,5.192307939301064,3.3750001605456914,0.9086538893776862,0.28378378378378377,0.8276644,,,,3.1153847635806384,,4.504360234809591,,0.960113063454628,"Tomo Ohka",788,219594
"Mike Myers","COL",0,1,1,78,0,45.1,8.139710220294678,4.764708421635908,0.39705903513632573,0.2037037037037037,0.84745763,,,,1.9852951756816286,,3.619462238216208,,0.9499192237854004,"Mike Myers",68,119624
"A.J. Burnett","FLA",3,7,0,13,13,82.2,6.205644779473287,4.7903222859092045,0.8709676883471281,0.2845849802371542,0.69686411,,,,4.7903222859092045,,4.682554863444482,,0.9485399127006531,"A.J. Burnett",512,150359
"Jason Christiansen","- - -",3,8,1,65,0,48,9.937502369285195,5.0625012069943445,0.5625001341104827,0.304,0.6231003,,,,5.0625012069943445,,3.5508346279462417,,0.9395763874053955,"Jason Christiansen",1111,112270
"Ricky Bones","FLA",2,3,0,56,0,77.1,6.866382471589536,3.142242825981652,0.6982761835514782,0.3424124513618677,0.70069204,,,,4.538795193084608,,3.780719883745401,,0.9395204782485962,"Ricky Bones",1001161,111191
"Ramon Martinez","BOS",10,8,0,27,27,127.2,6.27415193595802,4.723237974260532,1.1279374266890823,0.3105134474327628,0.63580875,,,,6.133159757621885,,5.155055751423083,,0.9231938719749451,"Ramon Martinez",1008193,118378
"Scott Sullivan","CIN",3,6,3,79,0,106.1,8.125394570174835,3.2163020173608725,1.1849533748171635,0.25886524822695034,0.78671329,,,,3.470220597678836,,4.366143196073782,,0.9190728664398193,"Scott Sullivan",357,122975
"Pete Harnisch","CIN",8,6,0,22,22,131,4.877862595419847,3.1603053435114505,1.5801526717557253,0.26128266033254155,0.70365359,,,,4.740458015267175,,5.40897702224382,,0.908601701259613,"Pete Harnisch",1005374,115487
"Paul Quantrill","TOR",2,5,1,68,0,83.2,5.055777968158061,2.689243600084075,0.752988208023541,0.32517482517482516,0.6996587,,,,4.517929248141247,,4.06643897663429,,0.9069986939430237,"Paul Quantrill",669,120824
"Mike Thurman","MON",4,9,0,17,17,88.1,5.2981125974129615,4.686791913096082,0.9169810264753203,0.3377049180327869,0.61994609,,,,6.418867185327242,,4.945488408062566,,0.9004287719726562,"Mike Thurman",852,123327
"Matt Morris","STL",3,3,4,31,0,53,5.773584074548099,2.8867920372740494,0.5094338889307146,0.29411764705882354,0.73746313,,,,3.566037222515002,,3.66246967268144,,0.8956121802330017,"Matt Morris",1172,119403
"Jose Paniagua","SEA",3,0,5,69,0,80.1,7.954360371856221,4.257263297613188,0.6721994680441877,0.27927927927927926,0.78393881,,,,3.47303058489497,,4.017985681033612,,0.8863922953605652,"Jose Paniagua",483,120202
"Darren Oliver","TEX",2,9,0,21,21,108,4.083333044876308,3.4999997527511204,1.333333239143284,0.34615384615384615,0.58419244,,,,7.416666142734518,,5.430463996018577,,0.8636285066604614,"Darren Oliver",206,119984
"Kent Bottenfield","- - -",8,10,0,29,29,171.2,5.557281141760288,4.036892904863605,1.5728154174793267,0.28233151183970856,0.71300448,,,,5.399999600012356,,5.569119137887952,,0.8601216971874237,"Kent Bottenfield",1001226,111264
"Rod Beck","BOS",3,0,0,34,0,40.2,7.745905030130806,2.6557388674734193,0.4426231445789032,0.2711864406779661,0.7300885,,,,3.0983620120523225,,3.084987512540821,,0.8538350462913513,"Rod Beck",1730,110763
"Jason Isringhausen","OAK",6,4,33,66,0,69,7.434785074909069,4.173914428019127,0.7826089552535862,0.2961165048543689,0.72649573,,,,3.7826099503923336,,4.1341681936513925,,0.8536533117294312,"Jason Isringhausen",1158,116414
"Terry Adams","LAD",6,9,2,66,0,84.1,5.976285486075885,4.162055963517134,0.6403163020795591,0.275092936802974,0.69620253,,,,3.5217396614375756,,4.118357733653355,,0.8480319380760193,"Terry Adams",946,110067
"Joe Slusarski","HOU",2,7,3,54,0,77,6.311688311688312,2.5714285714285716,0.935064935064935,0.3,0.73560768,,,,4.207792207792208,,4.056245784016399,,0.825122058391571,"Joe Slusarski",1012071,122330
"Doug Brocail","DET",5,4,0,49,0,50.2,7.282896199054958,2.4868426045553518,0.8881580730554828,0.325,0.72307692,,,,4.08552713605522,,3.686799551839666,,0.8211522102355957,"Doug Brocail",551,111492
"Dave Mlicki","DET",6,11,0,24,21,119.1,4.2988828647925885,3.3184358956293667,1.2821229596749826,0.29577464788732394,0.66787004,,,,5.581005824467572,,5.212380241019495,,0.8056825175881386,"Dave Mlicki",569,119211
"Octavio Dotel","HOU",3,7,16,50,16,125,10.224000936035242,4.392000402099646,1.8720001713867345,0.308868501529052,0.72509458,,,,5.400000494384811,,5.1981680509033374,,0.8029768764972687,"Octavio Dotel",555,136734
"Omar Olivares","OAK",4,8,0,21,16,108,4.75,5,0.8333333333333334,0.3315508021390374,0.61497326,,,,6.75,,5.143427121197735,,0.8027971871197224,"Omar Olivares",1009771,119982
"Jerry Spradlin","- - -",4,5,7,58,1,90,6.7000011359322675,3.200000542534814,1.1000001864963425,0.32608695652173914,0.60032895,,,,6.000001017252776,,4.434168082343246,,0.799404039978981,"Jerry Spradlin",1012353,122609
"Danny Graves","CIN",10,5,30,66,0,91.1,5.222627591804795,4.1386860161471954,0.7883211459327991,0.25886524822695034,0.82752613,,,,2.562043724281597,,4.59037220095323,,0.7898673415184021,"Danny Graves",326,115056
"Mike Fyhrie","ANA",0,0,0,32,0,52.2,7.348103217333429,2.563291820000033,0.6835444853333422,0.31645569620253167,0.86750789,,,,2.392405698666698,,3.343028676901443,,0.7891785502433777,"Mike Fyhrie",1447,114499
"Jesus Sanchez","FLA",9,12,0,32,32,182,6.082418092364476,3.7582420733308957,1.582417715086693,0.2894736842105263,0.68475452,,,,5.340659788417589,,5.386915303554949,,0.7778699398040771,"Jesus Sanchez",1476,133260
"Hideki Irabu","MON",2,5,0,11,11,54.2,6.91463495052558,2.3048783168418603,1.4817074893983386,0.3756906077348066,0.59193955,,,,7.243903281502989,,4.560997296173914,,0.7744342088699341,"Hideki Irabu",1255,116400
"Todd Stottlemyre","ARI",9,6,0,18,18,95.1,7.174824409236837,3.3986010359542913,1.6993005179771457,0.2898550724637681,0.73104693,,,,4.90909038526731,,5.190111698503419,,0.7717936038970947,"Todd Stottlemyre",75,122840
"Pete Schourek","BOS",3,10,0,21,21,107.1,5.2826089459820365,3.1863355547193235,1.4254659060586445,0.2886297376093295,0.67567568,,,,5.114907074681019,,5.16522385880635,,0.7659372091293335,"Pete Schourek",1011608,121860
"Rheal Cormier","BOS",3,3,0,64,0,68.1,5.663415688010553,2.239024806887893,0.9219513910714854,0.29646017699115046,0.62807882,,,,4.609756955357427,,3.9536802095575747,,0.7625471353530884,"Rheal Cormier",952,112690
"Scott Sauerbeck","PIT",5,4,1,75,0,75.2,9.872251009475209,7.255509778048045,0.475771132986757,0.36,0.77039275,,,,4.044054630387435,,4.085710127911991,,0.7579942941665649,"Scott Sauerbeck",1007,150261
"Dan Miceli","FLA",6,4,0,45,0,48.2,7.397261240353158,3.3287675581589213,0.7397261240353158,0.2847222222222222,0.70205479,,,,4.253425213203066,,3.730058350744703,,0.7544434666633606,"Dan Miceli",1463,119023
"Anthony Telford","MON",5,4,3,64,0,78.1,7.812767225674118,2.6425536204485987,1.148936356716782,0.29464285714285715,0.73333333,,,,3.791489977165381,,4.129912704426355,,0.7499301433563232,"Anthony Telford",1282,123177
"Jason Schmidt","PIT",2,5,0,11,11,63.1,7.2473690030846045,5.826316257381741,0.8526316474217182,0.33163265306122447,0.66921606,,,,5.400000433670882,,4.744694307068389,,0.7476673126220703,"Jason Schmidt",1131,121834
"Brian Meadows","- - -",13,10,0,33,32,196.1,3.6213920377006064,2.933785954592896,1.466892977296448,0.2944606413994169,0.71592649,,,,5.134125420537568,,5.548429220405548,,0.7451843917369843,"Brian Meadows",998,132785
"Lou Pote","ANA",1,1,1,32,1,50.1,7.867551358309779,3.0397357520742325,0.7152319416645253,0.3221476510067114,0.72555205,,,,3.397351722906495,,3.432181170965362,,0.738604873418808,"Lou Pote",30,150010
"Omar Daal","- - -",4,19,0,32,28,167,5.173652871879516,3.880239653909637,1.4011976528007022,0.3181818181818182,0.63737134,,,,6.143712785356925,,5.463509259115712,,0.7237420529127121,"Omar Daal",646,112984
"Ramon Ortiz","ANA",8,6,0,18,18,111.1,5.901197469992324,4.446107682870929,1.455089787121395,0.24074074074074073,0.657277,,,,5.092814254924883,,5.460515114188114,,0.7217941880226135,"Ramon Ortiz",27,150009
"Kip Wells","CHW",6,9,0,20,20,98.2,6.476351017495696,5.290540267813385,1.3682431727103583,0.3447204968944099,0.66666667,,,,6.020269959925576,,5.495654226690428,,0.7216331958770752,"Kip Wells",1012,150337
"Jose Santiago","KCR",8,6,2,45,0,69,5.739130434782608,3.391304347826087,0.9130434782608695,0.28378378378378377,0.73991031,,,,3.9130434782608696,,4.438515688025433,,0.7076528072357178,"Jose Santiago",972,121696
"Antonio Alfonseca","FLA",5,6,45,68,0,70,6.042858460095751,3.0857149583467667,0.9000001961844736,0.3232758620689655,0.74074074,,,,4.242858067726804,,4.162739514720732,,0.7045185565948486,"Antonio Alfonseca",260,110134
"Jeff Zimmerman","TEX",4,5,1,65,0,69.2,9.559813149103446,4.392346582020502,1.2918666417707358,0.3448275862068966,0.69607843,,,,5.296653231260017,,4.426034503709213,,0.6970413327217102,"Jeff Zimmerman",1014446,150293
"Chris Carpenter","TOR",10,12,0,34,27,175.1,5.800380459499667,4.260456443703296,1.5399240157963718,0.30851063829787234,0.648,,,,6.262357664238579,,5.575232598089762,,0.6932722330093384,"Chris Carpenter",1292,112020
"Blake Stein","KCR",8,5,0,17,17,107.2,6.520124455041509,4.764706332530333,1.5882354441767779,0.25732899022801303,0.76864536,,,,4.681114993363135,,5.651195963528576,,0.6893502473831177,"Blake Stein",632,133121
"Rick White","- - -",5,9,3,66,0,99.2,6.050169925701784,3.431439659353251,0.8127093930047173,0.24749163879598662,0.72790295,,,,3.5217407030204417,,4.318114878908312,,0.6836365461349487,"Rick White",456,124184
"Tanyon Sturtze","- - -",5,2,0,29,6,68.1,5.795121088521656,3.8195116265256366,1.0536583797312102,0.2962962962962963,0.70043103,,,,4.741462708790445,,4.773192008187026,,0.6786795314401388,"Tanyon Sturtze",1230,122915
"Mike Morgan","ARI",5,5,5,60,4,101.2,4.9573773591949815,3.540983827996415,0.8852459569991038,0.3313782991202346,0.72666667,,,,4.868852763495071,,4.521053194570406,,0.6737537086009979,"Mike Morgan",67,119374
"Danny Patterson","DET",5,1,0,58,0,56.2,4.605884109946529,2.223530259974186,0.6352943599926246,0.3333333333333333,0.74307305,,,,3.970589749953904,,3.8753446152632054,,0.6717249155044556,"Danny Patterson",485,120285
"Antonio Osuna","LAD",3,6,0,46,0,67.1,9.356437410493871,4.678218705246936,0.9356437410493872,0.27932960893854747,0.76009501,,,,3.7425749641975488,,4.054960115034699,,0.65852290391922,"Antonio Osuna",249,120107
"Cliff Politte","PHI",4,3,0,12,8,59,7.627118644067797,4.11864406779661,1.2203389830508475,0.28313253012048195,0.81920904,,,,3.6610169491525424,,4.574845828040171,,0.6525280699133873,"Cliff Politte",967,131700
"Ugueth Urbina","MON",0,1,8,13,0,13.1,14.850002478361544,3.375000563263987,0.6750001126527975,0.38461538461538464,0.68493151,,,,4.050000675916785,,1.9341676616668368,,0.6449103951454163,"Ugueth Urbina",216,123584
"John Wasdin","- - -",1,6,1,39,4,80.1,7.954356594660063,2.6887965953780495,1.5684646806371956,0.31932773109243695,0.71428571,,,,5.377593190756099,,4.715080674961682,,0.6447069048881531,"John Wasdin",1768,123955
"Mark Buehrle","CHW",4,1,0,28,3,51.1,6.487012906668863,3.3311687899110374,0.8766233657660625,0.3105590062111801,0.71428571,,,,4.2077921556771,,4.244557458575489,,0.6431252136826515,"Mark Buehrle",225,279824
"Jaret Wright","CLE",3,4,0,9,9,51.2,6.270967587601014,4.877419234800788,1.045161264600169,0.2602739726027397,0.7120743,,,,4.70322569070076,,4.934167817638768,,0.641033947467804,"Jaret Wright",415,124605
"Justin Speier","CLE",5,2,0,47,0,68.1,9.087806569133214,3.6878055642859415,1.185366074234767,0.26666666666666666,0.81151832,,,,3.292683539541019,,4.231729041785483,,0.6382076144218445,"Justin Speier",451,133221
"Kazuhiro Sasaki","SEA",2,5,37,63,0,62.2,11.202128114177953,4.452127840250212,1.4361702710484554,0.2222222222222222,0.81967213,,,,3.159574596306602,,4.299061526233335,,0.6346092224121094,"Kazuhiro Sasaki",1098,277408
"Paxton Crawford","BOS",2,1,0,7,4,29,5.275862068965517,4.0344827586206895,0,0.27472527472527475,0.625,,,,3.413793103448276,,3.513478206766063,,0.634407315403223,"Paxton Crawford",1002747,275929
"Tony McKnight","HOU",4,1,0,6,6,35,5.914285714285715,2.3142857142857145,1.0285714285714285,0.2627118644067797,0.66831683,,,,3.857142857142857,,4.2484535762241915,,0.6257761716842651,"Tony McKnight",1008602,150062
"Alan Embree","SFG",3,5,2,63,0,60,7.350000467300445,3.750000238418594,0.6000000381469751,0.31868131868131866,0.66350711,,,,4.950000314712544,,3.7675012355380617,,0.6195974349975586,"Alan Embree",1030,113833
"Bill Simas","CHW",2,3,0,60,0,67.2,6.5172423590662705,2.926108814274652,1.1970445149305393,0.297029702970297,0.8186398,,,,3.458128598688225,,4.434660668282767,,0.6068599224090576,"Bill Simas",1011977,122239
"Shigetoshi Hasegawa","ANA",10,5,9,66,0,95.2,5.550523680940575,3.5749135572159636,1.034843398141463,0.29180327868852457,0.78651685,,,,3.480836884657649,,4.649847586489105,,0.6025288701057434,"Shigetoshi Hasegawa",1082,115586
"Ben Weber","- - -",1,1,0,19,0,22.2,5.558824036154414,2.3823531583518918,0,0.3373493975903614,0.44117647,,,,6.352941755605044,,2.6929913511325707,,0.5935546606779099,"Ben Weber",41,276533
"Ray King","MIL",3,2,0,36,0,28.2,5.965117602041733,3.1395355800219646,0.3139535580021965,0.20987654320987653,0.78947368,,,,1.255814232008786,,3.3085865052730306,,0.5926507711410522,"Ray King",693,150037
"John Franco","NYM",5,4,4,62,0,55.2,9.053895731400072,4.203594446721461,0.970060256935722,0.2684563758389262,0.76219512,,,,3.395210899275027,,4.032371803545627,,0.589637041091919,"John Franco",874,114374
"J.C. Romero","MIN",2,7,0,12,11,57.2,7.803467519818122,4.682080511890874,1.2485548031708995,0.3575418994413408,0.5664488,,,,7.02312076783631,,4.816248638432605,,0.5852189809083939,"J.C. Romero",754,240694
"Mike Holtz","ANA",3,4,0,61,0,41,8.780491072674662,3.951220982703598,0.8780491072674662,0.29464285714285715,0.60311284,,,,5.048782366787931,,3.9146559572873354,,0.563643217086792,"Mike Holtz",920,116114
"Alex Fernandez","FLA",4,4,0,8,8,52.1,4.643312553193164,2.7515926241144677,1.2038217730500795,0.3023255813953488,0.76687117,,,,4.127388936171702,,4.758371841450489,,0.5588660836219788,"Alex Fernandez",1003993,114073
"Kevin Jarvis","COL",3,4,0,24,19,115,4.69565143404938,2.582608288727159,2.034782288088065,0.2931937172774869,0.66378066,,,,5.947825149795881,,5.99503697638708,,0.554431788623333,"Kevin Jarvis",1037,116496
"Stan Spencer","SDP",2,2,0,8,8,49.2,7.2483214053650515,3.4429526675483992,1.268456245938884,0.2642857142857143,0.77898551,,,,3.261744632414273,,4.624100595263515,,0.5535987615585327,"Stan Spencer",1012329,136461
"Lance Painter","TOR",2,0,0,42,2,66.2,7.154999044704565,2.969999603462272,1.2149998377800204,0.3015075376884422,0.69651741,,,,4.724999369144524,,4.379167695713066,,0.5511867702007294,"Lance Painter",1675,120183
"Nelson Cruz","DET",5,2,0,27,0,41,7.4634181061805664,2.8536598641278634,0.8780491889624196,0.2966101694915254,0.82995951,,,,3.0731721613684684,,3.914656029905072,,0.5504872798919678,"Nelson Cruz",554,112906
"Jeff Shaw","LAD",3,4,27,60,0,57.1,6.122094381042831,2.511628464017572,1.0988374530076876,0.2903225806451613,0.71847507,,,,4.238373033029652,,4.25044717927962,,0.5477263331413269,"Jeff Shaw",1011823,122079
"Britt Reames","STL",2,1,0,8,7,40.2,6.8606548796288065,5.090163297789115,0.885245790919846,0.23423423423423423,0.76446281,,,,2.8770488204894993,,4.6587578351893235,,0.5457891440019011,"Britt Reames",794,337392
"Felipe Lira","MON",5,8,0,53,7,101.2,4.514754719497204,3.1868856843509676,0.9737706257739068,0.3224043715846995,0.63802083,,,,5.400000742928029,,4.717774637186951,,0.5401961952447891,"Felipe Lira",1007649,117809
"David Weathers","MIL",3,5,1,69,0,76.1,5.89519689936055,3.7729260155907522,0.825327565910477,0.28820960698689957,0.80246914,,,,3.065502387667486,,4.3525085544729905,,0.532452404499054,"David Weathers",902,124000
"Jamie Brewington","CLE",3,0,0,26,0,45.1,6.7499984853411314,3.772057977102397,0.5955881016477469,0.36054421768707484,0.67307692,,,,5.3602929148297225,,3.8841676936430467,,0.5273191928863525,"Jamie Brewington",1001411,111448
"Marc Valdes","HOU",5,5,2,53,0,56.2,5.558824901515151,3.970589215367965,0.4764707058441558,0.336734693877551,0.61181435,,,,5.0823541956709954,,4.175344589523855,,0.5237343907356262,"Marc Valdes",1013313,123596
"Mark Petkovsek","ANA",4,2,2,64,1,81,3.4444453366338164,2.555556217502509,0.8888891191313075,0.2826086956521739,0.71428571,,,,4.333334455765124,,4.615649727157322,,0.5201118048280478,"Mark Petkovsek",1010242,120472
"Carlos Perez","LAD",5,8,0,30,22,144,3.9999996821085864,2.0624998360872397,1.5624998758236666,0.3268101761252446,0.6969697,,,,5.562499557932253,,5.356389907554358,,0.5096762180328369,"Carlos Perez",1010179,120405
"Ramiro Mendoza","NYY",7,4,0,14,9,65.2,4.111674868144247,2.7411165787628313,1.233502460443274,0.26146788990825687,0.74935401,,,,4.248730697082388,,5.098634743385173,,0.5001430660486221,"Ramiro Mendoza",836,118947
"Mark Guthrie","- - -",3,6,0,76,0,71.1,7.948602310675651,4.668226753888875,1.009346325165162,0.3024390243902439,0.69529652,,,,4.668226753888875,,4.4659442631980655,,0.4998326376080513,"Mark Guthrie",876,115260
"Chuck McElroy","BAL",3,0,0,43,2,63.1,7.105264584443862,4.831579917421826,0.8526317501332634,0.28421052631578947,0.68493151,,,,4.689474625732949,,4.492062871409971,,0.49200117588043213,"Chuck McElroy",1008477,118660
