Name,Team,IP,wFA/C,wFT/C,wFC/C,wFS/C,wFO/C,wSI/C,wSL/C,wCU/C,wKC/C,wEP/C,wCH/C,wSC/C,wKN/C,NameASCII,PlayerId,MLBAMID
"Yacksel Ríos","PIT",4,2.783657574072117,,,6.7806969086329145,,,-15.603461265563965,-1.1696812510490417,,,,,,"Yacksel Rios",15007,605441
"Kyle Finnegan","WSN",24.2,0.09705453891964519,,,-0.24507416261209022,,6.221344159997027,3.0905183704420067,4.374437406659126,,,,,,"Kyle Finnegan",15009,640448
"Corey Knebel","MIL",13.1,-2.855628728866577,,,,,-3.675670549273491,,,0.5729166979200385,,8.048445582389832,,,"Corey Knebel",15010,608349
"Alex Reyes","STL",19.2,1.0635815064112346,,,,,2.508698421162228,1.4957770057346509,-0.8033317904318533,,,-5.1398030916849775,,,"Alex Reyes",15015,621052
"Chase De Jong","HOU",7.1,-1.8993695280445155,,,,,,-2.844422466812595,-2.284870339291436,,,-1.676136553287506,,,"Chase De Jong",15036,608328
"Germán Márquez","COL",81.2,-0.9878235348200395,,,,,1.981886367351688,2.1994864883054284,,3.09224052061222,,-5.899165593660795,,,"German Marquez",15038,608566
"Lou Trivino","OAK",23.1,0.4509496259259748,,4.362382672049782,,,-2.395233038429902,,2.8116446274977465,,,5.499882698059082,,,"Lou Trivino",15043,642152
"Trevor Gott","SFG",11.2,-3.965553338976874,,6.468555331230164,,,-3.675670549273491,81.41458630561829,-5.143011700023304,,,-4.122123370567957,,,"Trevor Gott",15046,641627
"Austin Voth","WSN",49.2,-2.202122028057392,,-1.0830664419913076,-0.5129938679082053,,,,0.6652485756647019,,,,,,"Austin Voth",15047,608723
"Silvino Bracho","ARI",1,-13.581224282582602,,,,,,-3.675670549273491,,,,2.6788747310638428,,,"Silvino Bracho",15051,611093
"Yency Almonte","COL",27.2,0.5662361667914825,,,,,5.47272006670634,1.088678240776062,,,,-3.442957184531472,,,"Yency Almonte",15068,622075
"Kyle McGowin","WSN",11,-9.086523885312287,,,,,6.494624686963631,1.5606003747859472,,,,-6.664863228797913,,,"Kyle McGowin",15071,641851
"Ben Heller","NYY",6,-1.6656923712345593,,,,,,-0.21284759044647217,,,,1.4744562762124198,,,"Ben Heller",15100,621294
"Luke Farrell","TEX",5.1,-3.116372296976489,,,,,,-0.22249282622823907,-0.9960857721475455,,,5.65001517534256,,,"Luke Farrell",15101,608652
"Drew Anderson","CHW",1.1,-6.065934726170131,,,,,,-24.103298783302307,-4.242685437202454,,,-9.83443558216095,,,"Drew Anderson",15130,623454
"Jake Newberry","KCR",22,-0.9814799853733607,,,,,,1.1013864266751991,,,,8.60598087310791,,,"Jake Newberry",15136,623470
"Ashton Goudeau","COL",8.1,-7.404160941088642,,,,,,,-6.841183530873265,,,2.064121514558792,,,"Ashton Goudeau",15139,623485
"Justin Topa","MIL",7.2,,,,,,-0.1905839127230357,4.2660938368903265,,,,,,,"Justin Topa",15145,623437
"Jimmy Yacabonis","SEA",2.1,,,,,,-0.7154792547225952,1.5993627905845642,,,,-1.4120610860677867,,,"Jimmy Yacabonis",15157,642231
"Glenn Sparkman","KCR",5,-3.6169263720512395,,,,,,-3.680280276707241,3.2746469974517822,,,16.214301188786827,,,"Glenn Sparkman",15200,642098
"Tyler Bashlor","PIT",8.1,4.075053334236145,,,,,-0.24594115275962683,-1.0055659376845067,,,,-12.284376746729802,,,"Tyler Bashlor",15203,641341
"Aaron Slegers","TBR",26,4.19958070630119,,,,,5.247962474822998,-2.3813512590196395,,,,2.1628946972054406,,,"Aaron Slegers",15231,642083
"Cody Reed","- - -",12,-0.9417832087157136,,,,,0.5454952967293719,-0.38309326538672817,,,,-1.0624692990229678,,,"Cody Reed",15232,642003
"Kevin McCarthy","KCR",6,-32.57685601711273,,,1.605920890967051,,-1.8311293125152588,-1.5635062009096146,1.2222804129123688,,,2.044049164523249,,,"Kevin McCarthy",15240,641838
"Cole Sulser","BAL",22.2,-1.0565864046414692,,-4.844577037371122,,,,0.3666526238833155,,,,3.394614647482043,,,"Cole Sulser",15256,642121
"Keynan Middleton","LAA",12,-0.22678416102163254,,,,,,2.3018415938032435,,,,-5.795564406957382,,,"Keynan Middleton",15264,641871
"Adam Cimber","CLE",11.1,4.983088493347168,,,,,-4.983121752738953,-1.2401601363872659,,,,,,,"Adam Cimber",15288,643256
"Steven Brault","PIT",42.2,1.2203913779906284,,,,,-2.2422509888807935,1.4281744758288064,-2.230067472708853,,,2.165000708722278,,,"Steven Brault",15291,643230
"Andrew Heaney","LAA",66.2,0.35948989113742275,,,,,,,0.03678652433657735,,,1.00824996907875,,,"Andrew Heaney",15423,571760
"Matthew Boyd","DET",60.1,-1.5691409617553265,,,,,-2.941358547944289,-1.5436026138987968,0.2736195737932935,,,0.47886393924447945,,,"Matthew Boyd",15440,571510
"Mike Mayers","LAA",30,1.913057510242906,,2.2290787389201503,,,,0.8686828495833674,0.10055077190582569,,,,,,"Mike Mayers",15451,594577
"Nick Pivetta","- - -",15.2,-1.070106779778754,,1.1363806203007698,,,,2.1331483261151747,-0.6630361908011967,-5.340244072788167,,-1.7881274223327637,,,"Nick Pivetta",15454,601713
"José De León","CIN",6,-3.1970468799719645,,-6.255548199017842,,,-6.095274910330772,-1.185945669809977,,,,5.6832540419793895,,,"Jose De Leon",15463,592254
"Marco Gonzales","SEA",69.2,2.8206518558269376,,0.9400003589689732,,,4.05186302257034,,0.275972397888408,,,-2.199070027332432,,,"Marco Gonzales",15467,594835
"Lucas Giolito","CHW",72.1,1.8137521774838725,,,,,,-0.1624171960287254,3.48382368683815,,,1.5593940296499538,,,"Lucas Giolito",15474,608337
"Antonio Senzatela","COL",73.1,0.13177753433467834,,,,,,2.0697052597154117,-2.138873138050042,,,0.48700086141036725,,,"Antonio Senzatela",15488,622608
"Hunter Harvey","BAL",8.2,0.9179679693373959,,,-5.340444499796087,,,,-4.674221788133893,,,,,,"Hunter Harvey",15507,640451
"Kendall Graveman","SEA",18.2,-5.822179413267544,,-4.630165106870911,,,0.8844166152900266,3.2274353504180913,-1.0452169511053298,,,3.7471135763021612,,,"Kendall Graveman",15514,608665
"Eric Yardley","MIL",23.1,2.3569735387961073,,5.65001517534256,,,0.9781307049011916,-4.797130823135376,0.31251423325099,,,-3.9175063371658325,,,"Eric Yardley",15538,642233
"Tyler Rogers","SFG",28,-3.054855236640343,,,,,1.9658641142992195,-0.1501853027975703,,,,,,,"Tyler Rogers",15541,643511
"Chad Green","NYY",25.2,2.5023903709630995,,,,,8.482794960339863,,-0.7954028979787287,,,,,,"Chad Green",15552,643338
"Nick Wittgren","CLE",23.2,2.0854059018586812,,-16.61522938654973,,,-2.0713523030281067,-5.384504795074463,,,,3.1845428131438878,,,"Nick Wittgren",15594,621295
"Phillips Valdez","BOS",30.1,,,,,,-1.4462784062261167,-3.3016669750213627,,,,0.8872969562270075,,,"Phillips Valdez",15605,570488
"Miguel Castro","- - -",24.2,,,,,,-0.8913076099227457,0.021567364533742268,,,,-1.2021164880709703,,,"Miguel Castro",15684,612434
"Luis Castillo","CIN",70,-0.683935101215656,,,,,2.042878042791308,0.3496318471197989,,,,0.5785141377090719,,,"Luis Castillo",15689,622491
"Jimmy Cordero","CHW",26.2,-5.212748356354542,,-2.605961940505288,,,2.302223777770996,-1.463485938130003,,-4.455631971359253,,-7.246747224227241,,,"Jimmy Cordero",15690,622772
"Brad Keller","KCR",54.2,1.8577313350689084,,,,,1.328644415606623,3.1532834215862,,,,-0.7106496568988352,,,"Brad Keller",15734,641745
"Joe Jiménez","DET",22.2,-1.0013792140424744,,,,,,1.1149188049701082,,,,-15.004769393375941,,,"Joe Jimenez",15761,641729
"Masahiro Tanaka","NYY",48,-1.9522963343439874,,,-0.09946776310186735,,-0.006843717961475767,0.6896531992945177,2.4934281243218317,,,,,,"Masahiro Tanaka",15764,547888
"Rob Kaminsky","STL",4.2,1.9105658337876603,,,,,,,,-1.6488707426822549,,5.483765999476115,,,"Rob Kaminsky",15792,641739
"Devin Williams","MIL",27,-0.46077096273028667,,-3.675670549273491,,,,-1.4562937830175673,,,,5.633694905016391,,,"Devin Williams",15816,642207
"Zack Littell","MIN",6.1,-6.824254989624023,,,,,,-4.2986860462263525,,,,6.157001852989197,,,"Zack Littell",15823,641793
"Paul Fry","BAL",22,-0.750657320022583,,,,,,1.3396706692008087,,,,5.560889095067978,,,"Paul Fry",15832,643316
"Adam Plutko","CLE",27.2,0.8917713005627905,,-0.26149925063638124,,,,4.732168962558111,-4.420887540887903,,,-0.26515424251556396,,,"Adam Plutko",15846,592644
"Wander Suero","WSN",23.2,,,1.4725316303833402,,,,,2.88798987865448,,,-0.5378885911061213,,,"Wander Suero",15855,593833
"Stephen Tarpley","MIA",11,2.578608940045039,,,,,-1.745716394004175,,-0.2729592616097969,,,,,,"Stephen Tarpley",15859,605501
"Sean Manaea","OAK",54,,,2.141295125087102,,,0.5323613694697144,-3.173310675863492,,,,2.2247624087643314,,,"Sean Manaea",15873,640455
"Lewis Thorpe","MIN",16.1,-3.36829377699268,,,,,,-0.050352332068652646,-7.34057259624419,,,1.4293238716690164,,,"Lewis Thorpe",15906,626929
"Ryne Stanek","MIA",10,-0.14213273324162126,,,-5.8159260188832,,,-0.09298928909831576,,,,,,,"Ryne Stanek",15947,592773
"Travis Demeritte","DET",1,25.668227672576904,,,,,,-20.89168071746826,-3.766736388206482,,,-21.375813484191895,,,"Travis Demeritte",15958,641513
"Keury Mella","ARI",10,0.7484771988608621,,,,,-1.3234689468290748,1.493077652127135,,,,,,,"Keury Mella",15964,622492
"Stefan Crichton","ARI",26,4.298636317253113,,,,,2.3526336325973762,,-0.8454785250977382,,,-2.9784630984067917,,,"Stefan Crichton",16058,592233
"Nick Burdi","PIT",2.1,0.10520979762077333,,,,,,2.9123235316503617,,,,,,,"Nick Burdi",16074,595897
"Cy Sneed","HOU",17.1,,,-2.1912038835704837,,,,2.979303151369095,-2.1289429664611816,,,10.185995101928711,,,"Cy Sneed",16106,605482
"Daniel Ponce de Leon","STL",32.2,-0.39995879312104815,,2.19331563905228,,,,,0.1870975536959512,,,-2.8370423316955566,,,"Daniel Ponce de Leon",16110,594965
"Jordan Romano","TOR",14.2,3.2627662859464945,,,,,,0.789285974299654,,,,,,,"Jordan Romano",16122,605447
"John Curtiss","TBR",25,1.2330985514917105,,,,,0.8900836110115051,1.1892042831032577,,,,,,,"John Curtiss",16128,595928
"David Hess","BAL",7,-2.0942426935026917,,,,,,-2.2081739136150906,,,,11.720866627163357,,,"David Hess",16130,605276
"Justin Shafer","MIA",5.2,-3.279532627625899,,,,,-1.0031438049148111,-4.506725924355643,-1.2071159978707633,,,,,,"Justin Shafer",16132,596101
"Brandon Leibrandt","MIA",9,5.5697229546560365,,,,,,-1.0563578023466953,3.152155213885837,,,0.7206628719965618,,,"Brandon Leibrandt",16135,605335
"Carlos Rodón","CHW",7.2,0.7024987655527452,,,,,,-4.432370364665985,,,,-1.825629040598869,,,"Carlos Rodon",16137,607074
"Aaron Nola","PHI",71.1,2.0688283443450928,,,,,-0.7199070626689541,,,1.1745080449222738,,1.571814269776557,,,"Aaron Nola",16149,605400
"Jace Fry","CHW",19.2,-2.6865783859701717,,0.7256585270611208,,,1.46730007584562,,-0.40859595193701276,,,2.0142416159311933,,,"Jace Fry",16159,605240
"Brandon Woodruff","MIL",73.2,1.1560379603262723,,,,,2.093649681687676,2.0922877571799536,-1.148896186779707,,,0.07773533744632073,,,"Brandon Woodruff",16162,605540
"Spencer Turnbull","DET",56.2,1.369610909492739,,,,,-0.0016555449559320858,1.732304796057554,-5.90363649221567,,,-1.642410863529552,,,"Spencer Turnbull",16207,605513
"Tejay Antone","CIN",35.1,-0.2143015743980945,,,,,1.544754100697381,1.987671751086995,3.9618385560584795,,,-8.717863875276901,,,"Tejay Antone",16233,622088
"Kyle Freeland","COL",70.2,-0.3809423376825564,,,,,-1.3180474295233289,-0.4074055897562127,,0.48672258853912354,,1.2505608134799533,,,"Kyle Freeland",16256,607536
"Aaron Bummer","CHW",9.1,,,4.518201521464756,,,1.3523271065631897,10.391335354910956,,,,,,,"Aaron Bummer",16258,607481
"Sam Howard","PIT",21,0.47879528116296843,,,,,,-0.4859817822774251,,,,-2.4000927805900574,,,"Sam Howard",16265,607572
"John Means","BAL",43.2,1.163629874204978,,,,,,-3.354377251166802,-1.7086764797568321,0.2918652031156752,,0.1619745531807775,,,"John Means",16269,607644
"Jesus Tinoco","- - -",8.2,-1.494673639535904,,,,,2.378808160622915,1.2318689110023635,4.66218888759613,,,,,,"Jesus Tinoco",16300,622786
"Alex McRae","CHW",3,7.07003218787057,,,,,-1.9749734550714493,,10.430448055267334,,,5.176445841789246,,,"Alex McRae",16317,656725
"Ryan Borucki","TOR",16.2,,,,,,-0.42534923398649543,3.886580467224121,,,,-3.513860961665278,,,"Ryan Borucki",16350,621366
"Tyler Mahle","CIN",47.2,0.290444474391655,,,1.4134844039615833,,,0.4901231621666778,9.100716312726338,,,,,,"Tyler Mahle",16358,641816
"Ryan Castellani","COL",43.1,-1.4402319548538376,,,,,1.7661745731647198,-0.6653990064348493,-2.131163842918337,,,0.9835359081625938,,,"Ryan Castellani",16377,624418
"Brad Wieck","CHC",1,-9.944517271859306,,,,,,,,8.698034286499023,,,,,"Brad Wieck",16390,623364
"Reynaldo López","CHW",26.1,-2.251048333088871,,,,,,-2.5043349747264054,2.5705586780201304,,,-0.6537973290622824,,,"Reynaldo Lopez",16400,625643
"Yonny Chirinos","TBR",11.1,3.951828181743622,,,-3.031414614783393,,-1.1562479866875541,-4.268942674001058,,,,,,,"Yonny Chirinos",16401,630023
"Victor González","LAD",20.1,3.674009641011556,,,,,1.5043728445705613,4.513382625121336,,,,-14.240354299545288,,,"Victor Gonzalez",16408,624647
"Blake Taylor","HOU",20.2,2.880240582871711,,,,,,-4.921976931683429,,,,6.072928011417389,,,"Blake Taylor",16418,642130
"Scott Blewett","KCR",3,-6.085180535035975,,,,,-2.72847664983649,2.8672415018081665,14.628174901008606,,,-19.036061763763428,,,"Scott Blewett",16427,656240
"Foster Griffin","KCR",1.2,4.056486061641148,,0.4110953149696191,,,,,0,,,15.637662013371786,,,"Foster Griffin",16432,656492
"James Norwood","CHC",1.2,4.257542946759392,,,-26.686808466911316,,12.934216260910034,0.3493834286928177,,,,,,,"James Norwood",16440,656803
"Luis Guillorme","NYM",1,8.176879750357733,,,,,,,,,,,,,"Luis Guillorme",16451,641645
"Joe Harvey","COL",3.1,-1.0097645223140717,,,,,,4.112323692866734,,,,5.65001517534256,,,"Joe Harvey",16459,642840
"Ryan Yarbrough","TBR",55.2,1.9852154264130544,,-0.8400260806083679,,,-3.766736388206482,,1.4089974459637418,,,0.6418407681476639,,,"Ryan Yarbrough",16502,642232
"Dan Altavilla","- - -",20.1,-0.19581528270945828,,,,,,0.19273721839788663,,,,,,,"Dan Altavilla",16507,656186
"Jordan Montgomery","NYY",44,-2.493162558112346,,-0.9279894828796386,,,0.884864617831743,,0.3426167459198923,,,0.9367025335421737,,,"Jordan Montgomery",16511,656756
"Austin Gomber","STL",29,2.506156676057456,,,,,,-0.3566736198333373,,-1.0828308761119843,,3.982600722557459,,,"Austin Gomber",16561,596295
"Erik Swanson","SEA",7.2,-1.50895432992415,,,-2.687971408550556,,,-6.674275489953849,,,,,,,"Erik Swanson",16587,657024
"Jonathan Holder","NYY",21.2,-0.9459001513627859,,4.260381368490366,,,,-1.312994509935379,-5.828141740390232,,,-0.789136067032814,,,"Jonathan Holder",16588,656547
"Bryan Abreu","HOU",3.1,-10.945496559143066,,,,,-2.7123456651514224,0.9502348851184456,,,,33.315205574035645,,,"Bryan Abreu",16609,650556
"J.P. Feyereisen","MIL",9.1,0.8010335910467453,,,,,,0.5727139966828483,,,,-0.6767360148606477,,,"J.P. Feyereisen",16610,656420
"Jeff Brigham","MIA",1,-4.844627380371094,,,,,,4.0487625769206455,,,,,,,"Jeff Brigham",16631,656257
"Carlos Sanabria","HOU",2,-5.527154888425555,,,,,,-2.7755382813905416,,,,8.612360805273056,,,"Carlos Sanabria",16634,656004
"Ryan Thompson","TBR",26.1,2.2573253041819523,,,,,0.2752751798673709,-0.034143974692184734,,,,-7.024067640304565,,,"Ryan Thompson",16647,657044
"James Bourque","WSN",4,-0.15773709331239974,,,,,,,-3.0301781992117567,,,,,,"James Bourque",16668,630263
"Julian Merryweather","TOR",13,3.083442386827971,,,,,1.8216602504253387,-5.67634071622576,-1.94348774173043,,,2.616461602652945,,,"Julian Merryweather",16703,657240
"Artie Lewicki","ARI",3.1,-16.256201894659743,,,,,,5.31707193170275,-11.953169107437134,,,1.2498920783400536,,,"Artie Lewicki",16731,592499
"Josh James","HOU",17.1,-2.2057235392988943,,,,,,1.0303633660078049,-0.0500417807522942,,,-1.9786330613684147,,,"Josh James",16794,657624
"Tim Hill","SDP",18,0.7030637435663759,,,,,-0.6350906938314438,0.6914879594530378,,,,,,,"Tim Hill",16814,657612
"Cam Hill","CLE",18.1,0.5867336235993298,,,,,,2.4599007197788785,-0.7587710354063246,,,,,,"Cam Hill",16840,657611
"Luke Weaver","ARI",52,-1.2480951859891758,,-1.2022124309288829,,,,-3.4535919365129972,-1.768271780725735,,,0.2177762940074458,,,"Luke Weaver",16918,596133
"Touki Toussaint","ATL",24.1,-1.559176431460814,,,3.440108835697174,,-5.780634760856628,-11.913228034973145,-2.258788102062036,,,,,,"Touki Toussaint",16929,657053
"Elieser Hernández","MIA",25.2,-0.32603648473631663,,,,,,1.742174202882791,,,,0.11218128105004628,,,"Elieser Hernandez",16933,622694
"Sean Newcomb","ATL",13.2,-1.9660340415106878,,-11.569420248270035,,,,0.1459746000667413,-4.547815952660902,,,-0.5896227558453878,,,"Sean Newcomb",16943,656794
"Trevor Williams","PIT",55.1,-1.3451431204097062,,,,,0.25823326671824737,-3.0720615738872232,0.7323777510060204,,,-0.28361516614114085,,,"Trevor Williams",16977,592866
"Daniel Mengden","OAK",12.1,-1.8866922064074154,,0.4973619695632688,,,3.133537992835045,,-7.7657455489749,,,3.243933052852236,,,"Daniel Mengden",16980,596043
"Ariel Jurado","NYM",4,-11.116773203799598,,,,,-7.716553625853165,2.1320113768944373,0.06918845077355704,,,5.066176561208872,,,"Ariel Jurado",17030,642558
"Sean Reid-Foley","TOR",6.2,2.287953524362473,,,,,,0.3178230509525392,,,,-5.088494345545769,,,"Sean Reid-Foley",17034,656887
"Joe Palumbo","TEX",2.1,-3.857946746489581,,,,,,,0.9788557887077332,,,,,,"Joe Palumbo",17035,643478
"Pablo López","MIA",57.1,0.7544943557162465,,-0.20671947614142766,,,2.5458815062574565,,-1.3839117118290492,,,0.3599097772880837,,,"Pablo Lopez",17085,641154
"Austin Davis","- - -",6.2,-2.071088152145272,,,,,,-6.2323895283043385,6.84673972427845,,,-3.0751289427280426,,,"Austin Davis",17117,656354
"Raisel Iglesias","CIN",23,1.3328338878742163,,,,,4.462276656052162,1.6110849380493164,,,,3.0109714817356417,,,"Raisel Iglesias",17130,628452
"Gabe Speier","KCR",5.2,-9.915141875927265,,,,,0.3756611794233322,-3.855909561288768,3.5431758121207904,,,,,,"Gabe Speier",17170,642100
"Yoan López","ARI",19.2,0.16462308091995043,,,,,,-1.0449608167012534,,,,,,,"Yoan Lopez",17181,661255
"Dinelson Lamet","SDP",69,-0.2948651252648769,,,,,4.657804843076726,3.519437304534365,,,,,,,"Dinelson Lamet",17186,659275
"Jalen Beeks","TBR",19.1,0.3539972785693496,,1.6348170197528342,,,,,,,,1.1829595771624888,,,"Jalen Beeks",17192,656222
"Austin Brice","BOS",19.2,-1.188597921282053,,,,,-0.33641999126762473,,-0.8744633019860112,,,-14.690601825714111,,,"Austin Brice",17237,592169
"Sam Coonrod","SFG",14.2,-2.025971442093084,,0.8768397726510702,,,-0.8960023362149474,-1.8749335917030892,-5.302213771002633,,,-0.4368157791239875,,,"Sam Coonrod",17264,656322
"Ranger Suárez","PHI",4,-10.276144742965698,,,,,-3.4446618773720483,-8.567707162154347,,,,4.951079355345832,,,"Ranger Suarez",17277,624133
"Justus Sheffield","SEA",55.1,1.1257817968726158,,,,,0.15157914334867537,1.5372158309160653,,,,1.4828112067245856,,,"Justus Sheffield",17285,656954
"Javy Guerra","SDP",13.1,-2.4000927805900574,,,,,-2.1035006960982794,-1.2505996972322464,,,,-5.134284496307373,,,"Javy Guerra",17292,642770
"Framber Valdez","HOU",70.2,-0.44416910217654315,,,,,0.5437783266390338,,2.4985872442566093,,,1.0229542597450993,,,"Framber Valdez",17295,664285
"Josh Taylor","BOS",7.1,-4.2028388669413905,,,,,1.2419890080179488,0.2059329247129136,37.71715462207794,,,,,,"Josh Taylor",17359,657031
"Brett Martin","TEX",14.2,0.6465951465580562,,,,,5.042208035786946,-0.4947508509094651,0.7575997213522593,,,,,,"Brett Martin",17369,656685
"Erick Fedde","WSN",50.1,0.898304108530283,,-2.1388367663883994,,,-0.9223769561215317,,0.4175049199420176,,,2.1346983350353477,,,"Erick Fedde",17425,607200
"Jeff Hoffman","COL",21.1,-2.100449964540814,,,0.17060914209910802,,,,-2.4249984158409967,,,-7.357315583662554,,,"Jeff Hoffman",17432,656546
"Jonathan Hernández","TEX",31,5.373295396566391,,,,,0.36559883584367464,1.3701843492912524,,,,5.034365132451057,,,"Jonathan Hernandez",17464,642546
"Chad Sobotka","ATL",3.2,1.2689161029728975,,-5.949113269646963,,,,-3.5185996691385903,,,,-2.4000927805900574,,,"Chad Sobotka",17470,656977
"Jack Flaherty","STL",40.1,0.6982966039165761,,,,,2.309874645093592,0.7080823472402629,,-1.213199873359836,,-7.778041362762451,,,"Jack Flaherty",17479,656427
"Albert Abreu","NYY",1.1,-7.465314865112305,,,,,,-9.311363101005554,-3.28083336353302,,,-2.9358667135238647,,,"Albert Abreu",17485,656061
"Génesis Cabrera","STL",22.1,0.5994669795036316,,,,,-1.4106567949056625,,3.1050500790934916,,,-1.518875818986159,,,"Genesis Cabrera",17490,650893
"Diego Castillo","TBR",21.2,2.6651079456011457,,,,,-0.6429655620684991,2.1211601109896305,,,,,,,"Diego Castillo",17496,650895
"Jorge Guzmán","MIA",1,-18.66984566052755,,,,,,-3.675670549273491,,,,-5.285521348317465,,,"Jorge Guzman",17505,660422
"Jimmy Herget","TEX",19.2,1.476970791125929,,,,,-7.229341222689702,2.653420156082221,-4.272646084427834,3.6119043827056885,,-3.319804618755976,,,"Jimmy Herget",17556,623474
"JT Brubaker","PIT",47.1,-6.026200004245924,,,,,0.7442211725686548,1.1761712282896042,-0.240515335039659,,,-1.7384520007504358,,,"JT Brubaker",17578,664141
"Ricardo Sánchez","STL",5.1,-4.036460178239005,,,,,-2.805640548467636,3.7070499526129828,0.6972493976354599,,,-0.7116905280521938,,,"Ricardo Sanchez",17581,645307
"Jordan Yamamoto","MIA",11.1,-8.075283861708368,,-8.305434522957638,,,-9.476505626331676,0.5503858625888824,-0.8440881203382443,,,-49.48589578270912,,,"Jordan Yamamoto",17585,657141
"Tanner Scott","BAL",20.2,0.9681313793833662,,,,,-28.851836919784546,3.4717924667127207,,,,,,,"Tanner Scott",17586,656945
"Mitch Keller","PIT",21.2,1.2507161247396024,,1.2754118097001228,,,,-1.5650033950805664,-0.880925397615175,,,-2.898307641347249,,,"Mitch Keller",17594,656605
"Cristian Javier","HOU",54.1,1.093408316373825,,,,,,2.886492056788596,,0.39167113994297226,-2.4000927805900574,-7.012266659876332,,,"Cristian Javier",17606,664299
"Tanner Rainey","WSN",20.1,1.8438415212945622,,,,,,2.26488215291602,,,,,,,"Tanner Rainey",17610,663432
"Taylor Clarke","ARI",43.1,0.33478934317827225,,,,,,0.8984123405657317,-4.1764517490928235,,,1.625030832130368,,,"Taylor Clarke",17611,664199
"Cody Carroll","BAL",2,-7.538882891337077,,,-2.4000927805900574,,,-5.347458645701408,,,,,,,"Cody Carroll",17664,606944
"Jeffrey Springs","BOS",20.1,-1.5760173295673572,,,,,,-4.619206515225497,,,,0.7545388312566849,,,"Jeffrey Springs",17677,605488
"Nabil Crismatt","STL",8.1,-1.1853819308073623,,,,,7.9354604085286455,,-0.67834177842507,,,0.6951807475671536,,,"Nabil Crismatt",17732,622503
"Evan Phillips","BAL",14.1,0.029702071805258055,,6.887572507063548,,,,-0.22359786348210442,,,,-1.7592517953169973,,,"Evan Phillips",17734,623465
"Tyler Alexander","DET",36.1,2.5149122001678963,,-0.025098532148935263,,,-1.662444131714957,-4.184023952484131,,,,0.9843354423840841,,,"Tyler Alexander",17735,641302
"Max Schrock","STL",1,9.782477468252182,,,,,,,,,,,,,"Max Schrock",17750,621011
"Drew Smith","NYM",7,-0.6655709416258568,,1.5516668558120728,,,,,-0.13887392213711372,,,1.4320660721171985,,,"Drew Smith",17755,622098
"Angel Perdomo","MIL",2.2,-3.153920790244793,,,,,,1.9768858497793025,,,,-3.638235628604889,,,"Angel Perdomo",17759,622780
"José Alvarado","TBR",9,,,-3.617897358807651,,,-0.9821118124379408,,-1.2919720100319905,,,,,,"Jose Alvarado",17780,621237
"Dillon Tate","BAL",16.2,4.848996330710018,,3.5742977687290733,,,-0.16993536162622197,-12.325594574213028,,,,-0.18207064789274463,,,"Dillon Tate",17796,622253
"José Mujica","COL",4.1,-14.824266867204146,,,,,,,11.054444313049316,,,4.994050661722818,,,"Jose Mujica",17821,620445
"Adbert Alzolay","CHC",21.1,-0.9026558550654864,,,,,-2.029619440436363,5.572752482615984,3.6368444561958313,,,3.1755407010355308,,,"Adbert Alzolay",17859,640470
"José Rodríguez","LAA",1.2,-1.3783869536026665,,,,,,12.373949800218854,-2.43320818990469,,,-5.805619955062866,,,"Jose Rodriguez",17860,642578
"Franklyn Kilome","NYM",11.1,-2.999001182615757,,,,,-2.759634000118648,,-3.222174569964409,,,-1.9281522149131411,,,"Franklyn Kilome",17861,642584
"Ian Gibaut","TEX",12.1,-1.063299454175509,,26.54787003993988,,,,-0.08497663681775751,,,,0.2047669046964401,,,"Ian Gibaut",17871,664139
"Nestor Cortes","SEA",7.2,-7.005065137689765,,-2.63445930821555,,,-149.58975315093994,0.07918556531270345,-0.9923012306292852,,,-13.405138088597191,,,"Nestor Cortes",17874,641482
"Dennis Santana","LAD",17,-1.0489101211229959,,,,,0.5923801476193458,-0.8980717367798317,,,,0.6914843889799985,,,"Dennis Santana",17878,642701
"Cody Ponce","PIT",17,1.9641477842720185,,-2.8215009839304033,,,0.7997083876814162,,2.4357609332553922,,,-6.5433751969110405,,,"Cody Ponce",17920,664074
"Trent Thornton","TOR",5.2,-7.258373377274493,,-4.870047834184435,,,11.977383068629674,-3.345589868484005,10.67233681678772,,,1.1743945734841483,,,"Trent Thornton",17948,663423
"Logan Webb","SFG",54.1,-2.136804703219387,,-2.78457623940927,,,0.13226717710494995,-0.9150472974855136,,,,1.1185524510402307,,,"Logan Webb",17995,657277
"Pete Fairbanks","TBR",26.2,-0.147182279634306,,,,,,1.6042202860116959,,,,0.6824264675378799,,,"Pete Fairbanks",17998,664126
"Triston McKenzie","CLE",33.1,1.8747923724073599,,,,,,0.6843345659273165,2.889152018578498,,,-4.220432910052213,,,"Triston McKenzie",18000,663474
"Phil Maton","CLE",21.2,0.5900549617680636,,1.190670870118222,,,0.3827042877674103,-2.36502792686224,-1.1240484652581153,,,,,,"Phil Maton",18064,664208
"Matt Hall","BOS",8.2,-3.7007837191871973,,-1.9585075974464417,,,6.831355392932892,,-6.469751217148521,,,4.445465405782064,,,"Matt Hall",18076,664180
"Cody Stashak","MIN",15,0.4105695724487305,,7.517747581005096,,,,2.0894752896350366,,,,6.569924619462755,,,"Cody Stashak",18088,664054
"Ryan Meisinger","STL",2.2,-3.6588075260321298,,,,,-3.1791706879933677,6.569385528564453,,,,10.500164330005646,,,"Ryan Meisinger",18105,664682
