Name,Team,IP,FA-X,FT-X,FC-X,FS-X,FO-X,SI-X,SL-X,CU-X,KC-X,EP-X,CH-X,SC-X,KN-X,NameASCII,PlayerId,MLBAMID
"Chase De Jong","HOU",7.1,-4.001583640255145,,,,,,1.1685384627311461,3.8886224474225726,,,-9.079630088806152,,,"Chase De Jong",15036,608328
"Germán Márquez","COL",81.2,-4.551570569054555,,,,,-8.039353041620979,-0.3709781665157005,,1.4329592591313305,,-8.211776029146634,,,"German Marquez",15038,608566
"Lou Trivino","OAK",23.1,-5.175193992820946,,0.031004472212357956,,,-9.39337101160923,,6.785285362830529,,,-9.56520751953125,,,"Lou Trivino",15043,642152
"Trevor Gott","SFG",11.2,-6.271694459776947,,0.17250396311283112,,,-9.127542495727539,-0.3400000035762787,5.636784778941761,,,-9.326115926106771,,,"Trevor Gott",15046,641627
"Austin Voth","WSN",49.2,-4.242716024210165,,-0.1531137174314207,-6.995305742536273,,,,6.93753894624256,,,,,,"Austin Voth",15047,608723
"Silvino Bracho","ARI",1,-5.777408175998264,,,,,,1.1765776872634888,,,,-8.194586944580077,,,"Silvino Bracho",15051,611093
"Yency Almonte","COL",27.2,-4.890683260830966,,,,,-10.782421875,2.28793212890625,,,,-8.25073575106534,,,"Yency Almonte",15068,622075
"Kyle McGowin","WSN",11,-5.109674868376358,,,,,-9.732596657492898,3.728301142303037,,,,-11.046175956726074,,,"Kyle McGowin",15071,641851
"Ben Heller","NYY",6,-10.205992581551534,,,,,,6.382085800170898,,,,-9.597525460379464,,,"Ben Heller",15100,621294
"Luke Farrell","TEX",5.1,-2.5793620264807413,,,,,,-0.17797252110072545,1.0057694361760066,,,-9.528489112854004,,,"Luke Farrell",15101,608652
"Drew Anderson","CHW",1.1,-1.4211684090750558,,,,,,3.5318331718444824,5.284719848632813,,,-4.948282718658447,,,"Drew Anderson",15130,623454
"Jake Newberry","KCR",22,-1.7775542340959822,,,,,,2.2605852839922664,,,,-4.731819697788784,,,"Jake Newberry",15136,623470
"Ashton Goudeau","COL",8.1,-5.134755452473958,,,,,,,2.82690403379243,,,-6.236758708953857,,,"Ashton Goudeau",15139,623485
"Justin Topa","MIL",7.2,,,,,,-10.532243475856552,8.416050381130642,,,,,,,"Justin Topa",15145,623437
"Jimmy Yacabonis","SEA",2.1,,,,,,-10.942185121424059,7.318000030517578,,,,-10.12149297274076,,,"Jimmy Yacabonis",15157,642231
"Glenn Sparkman","KCR",5,-6.4447273254394535,,,,,,0.1187515031723749,5.007777404785156,,,-8.663895924886068,,,"Glenn Sparkman",15200,642098
"Tyler Bashlor","PIT",8.1,-5.200469425746372,,,,,-7.352123185700061,5.295603849449936,,,,-8.92739466616982,,,"Tyler Bashlor",15203,641341
"Aaron Slegers","TBR",26,-4.3714174543108255,,,,,-9.47279634411703,0.48289613642244256,,,,-7.885740177051441,,,"Aaron Slegers",15231,642083
"Cody Reed","- - -",12,6.591146727739754,,,,,10.485635635700632,-2.7189900324894833,,,,9.001483036921574,,,"Cody Reed",15232,642003
"Kevin McCarthy","KCR",6,-5.771553039550781,,,-3.8551658630371093,,-8.478715209960937,-0.5596656799316406,0.5843087673187256,,,-8.323141346807065,,,"Kevin McCarthy",15240,641838
"Cole Sulser","BAL",22.2,-6.376766967773437,,0.9395507665780874,,,,1.1685617991856165,,,,-8.93929797021028,,,"Cole Sulser",15256,642121
"Keynan Middleton","LAA",12,-5.668289676789315,,,,,,0.469471830002805,,,,-9.100013146033653,,,"Keynan Middleton",15264,641871
"Adam Cimber","CLE",11.1,-7.930020141601562,,,,,-8.605549621582032,3.1854953108162714,,,,,,,"Adam Cimber",15288,643256
"Steven Brault","PIT",42.2,5.876442379421658,,,,,8.480296240912544,-2.9257210209256126,-6.711149516858552,,,7.627619200648524,,,"Steven Brault",15291,643230
"Andrew Heaney","LAA",66.2,8.852588124252392,,,,,,,-2.2849372948855717,,,10.032672861896495,,,"Andrew Heaney",15423,571760
"Matthew Boyd","DET",60.1,7.1420603322458796,,,,,9.870635986328125,-1.0308490536077235,-6.624303747106482,,,9.723807758188503,,,"Matthew Boyd",15440,571510
"Mike Mayers","LAA",30,-6.5118408203125,,0.05022663454855642,,,,1.0211882943590287,4.655003474308894,,,,,,"Mike Mayers",15451,594577
"Nick Pivetta","- - -",15.2,-5.199913611778846,,-4.685572624206543,,,,2.692914546619762,4.177745819091797,4.550646224111881,,-7.978941110464243,,,"Nick Pivetta",15454,601713
"José De León","CIN",6,-6.537800649578652,,3.334987004597982,,,-9.682499885559082,7.885322570800781,,,,-8.495921473349295,,,"Jose De Leon",15463,592254
"Marco Gonzales","SEA",69.2,6.913987423892312,,0.7288655042648315,,,7.347358559662441,,-4.205874454273897,,,10.408493345146937,,,"Marco Gonzales",15467,594835
"Lucas Giolito","CHW",72.1,-4.519159074714984,,,,,,1.3817423388944658,2.626092274983724,,,-5.373969714624083,,,"Lucas Giolito",15474,608337
"Antonio Senzatela","COL",73.1,-4.002720918430118,,,,,,2.1317268533909575,3.631631076926052,,,-5.283618991657839,,,"Antonio Senzatela",15488,622608
"Hunter Harvey","BAL",8.2,-5.721654301196073,,,-7.71577939120206,,,,2.3799465724400113,,,,,,"Hunter Harvey",15507,640451
"Kendall Graveman","SEA",18.2,-4.727415084838867,,-1.3413993228565564,,,-9.733245521463374,3.369889831542969,5.869442833794488,,,-7.694098604642428,,,"Kendall Graveman",15514,608665
"Eric Yardley","MIL",23.1,-3.930771509806315,,1.1909927129745483,,,-10.444997037394662,5.653494358062744,8.247049534574469,,,-7.709692001342773,,,"Eric Yardley",15538,642233
"Tyler Rogers","SFG",28,-4.693699763371394,,,,,-2.509173557096641,6.081013507153615,,,,,,,"Tyler Rogers",15541,643511
"Chad Green","NYY",25.2,-3.8105199649311103,,,,,-6.741273244222005,,1.358834464595003,,,,,,"Chad Green",15552,643338
"Nick Wittgren","CLE",23.2,-6.256254497327302,,1.5172198368952825,,,-10.696622848510742,1.963207938454368,,,,-8.976048731541896,,,"Nick Wittgren",15594,621295
"Phillips Valdez","BOS",30.1,,,,,,-11.64751613451087,2.5628334045410157,,,,-9.678708976531125,,,"Phillips Valdez",15605,570488
"Miguel Castro","- - -",24.2,,,,,,-10.936766039423581,2.8742303975423176,,,,-11.204374506232444,,,"Miguel Castro",15684,612434
"Luis Castillo","CIN",70,-7.108065091646635,,,,,-10.967734005852662,-0.90138027714748,,,,-10.076882423003974,,,"Luis Castillo",15689,622491
"Jimmy Cordero","CHW",26.2,-3.650695018279247,,-1.6069124395197087,,,-8.9923349609375,0.13017765680948892,,1.292188247044881,,-7.891861625339674,,,"Jimmy Cordero",15690,622772
"Brad Keller","KCR",54.2,1.0428924096753895,,,,,-5.687001103940218,3.1283189727038874,,,,-5.068361170151654,,,"Brad Keller",15734,641745
"Joe Jiménez","DET",22.2,-6.951302016076963,,,,,,2.463958483784139,,,,-10.109351021902901,,,"Joe Jimenez",15761,641729
"Masahiro Tanaka","NYY",48,-5.880195576435811,,,-7.711087052110602,,-9.517688619679419,1.0281898235452587,3.57755126953125,,,,,,"Masahiro Tanaka",15764,547888
"Rob Kaminsky","STL",4.2,3.030863993876689,,,,,,,,0.7216053009033203,,5.915252685546875,,,"Rob Kaminsky",15792,641739
"Devin Williams","MIL",27,-6.548633716724537,,2.2200000286102295,,,,2.3676539829799106,,,,-10.944114382571586,,,"Devin Williams",15816,642207
"Zack Littell","MIN",6.1,-4.8709203326512895,,,,,,-1.3774788052428002,,,,-6.406662623087565,,,"Zack Littell",15823,641793
"Paul Fry","BAL",22,4.079115295410157,,,,,,-7.674560546875,,,,8.771039962768555,,,"Paul Fry",15832,643316
"Adam Plutko","CLE",27.2,-2.9214912823268344,,1.4303974824793197,,,,3.641191601753235,5.848829198766638,,,-5.530714797973633,,,"Adam Plutko",15846,592644
"Wander Suero","WSN",23.2,,,0.30517267023475425,,,,,5.9946540832519535,,,-7.862940274752104,,,"Wander Suero",15855,593833
"Stephen Tarpley","MIA",11,4.213197708129883,,,,,9.095979334944385,,-6.146074796977796,,,,,,"Stephen Tarpley",15859,605501
"Sean Manaea","OAK",54,,,-1.0644266605377197,,,8.069556720707574,-2.4651176323324946,,,,4.884792575588474,,,"Sean Manaea",15873,640455
"Lewis Thorpe","MIN",16.1,4.733427653941074,,,,,,-2.5253119119783727,-5.646957480389139,,,7.531650342439351,,,"Lewis Thorpe",15906,626929
"Ryne Stanek","MIA",10,-5.494663836008095,,,-7.060351652257583,,,-0.03439113166597155,,,,,,,"Ryne Stanek",15947,592773
"Travis Demeritte","DET",1,-4.464964389801025,,,,,,-2.9205499649047852,1.8371485471725464,,,-5.642355346679688,,,"Travis Demeritte",15958,641513
"Keury Mella","ARI",10,-8.34100526751894,,,,,-10.323177430687881,1.9896484075808059,,,,,,,"Keury Mella",15964,622492
"Stefan Crichton","ARI",26,-7.728636169433594,,,,,-10.868305143762807,,6.547802406669463,,,-7.749144077301025,,,"Stefan Crichton",16058,592233
"Nick Burdi","PIT",2.1,-2.3107949829101564,,,,,,3.694390433175223,,,,,,,"Nick Burdi",16074,595897
"Cy Sneed","HOU",17.1,,,0.20169191278963008,,,,5.137036323547363,3.9044430541992186,,,-1.096666145324707,,,"Cy Sneed",16106,605482
"Daniel Ponce de Leon","STL",32.2,-5.6807312325586246,,0.4540638147398483,,,,,4.336839948381696,,,-9.334442749023438,,,"Daniel Ponce de Leon",16110,594965
"Jordan Romano","TOR",14.2,-4.0370740388569075,,,,,,1.2497281554742907,,,,,,,"Jordan Romano",16122,605447
"John Curtiss","TBR",25,-4.064297257182754,,,,,-7.667593797047933,2.1792740964603996,,,,,,,"John Curtiss",16128,595928
"David Hess","BAL",7,-3.816230484201938,,,,,,4.5927886962890625,,,,-6.549568176269531,,,"David Hess",16130,605276
"Justin Shafer","MIA",5.2,-3.3958511352539062,,,,,-8.357972986557904,2.096649896530878,5.124320136176215,,,,,,"Justin Shafer",16132,596101
"Brandon Leibrandt","MIA",9,2.875465285610145,,,,,,-2.4296285939771076,-4.691448635525173,,,8.10125478108724,,,"Brandon Leibrandt",16135,605335
"Carlos Rodón","CHW",7.2,4.417254055247588,,,,,,-4.299662494659424,,,,8.44988941192627,,,"Carlos Rodon",16137,607074
"Aaron Nola","PHI",71.1,-8.437119838169643,,,,,-10.530052923387096,,,8.063224443423202,,-8.754623121516719,,,"Aaron Nola",16149,605400
"Jace Fry","CHW",19.2,4.763313293457031,,0.3290784181053959,,,7.691404362314755,,-3.1090868933726163,,,7.19249521891276,,,"Jace Fry",16159,605240
"Brandon Woodruff","MIL",73.2,-4.252811705666866,,,,,-8.143218418337264,1.0599831089828953,1.8403355525090144,,,-9.068479717902417,,,"Brandon Woodruff",16162,605540
"Spencer Turnbull","DET",56.2,-1.6647523097728254,,,,,-9.129609520755597,3.1911821507695897,5.4967103615785255,,,-10.218958767977627,,,"Spencer Turnbull",16207,605513
"Tejay Antone","CIN",35.1,-7.173598025326438,,,,,-6.334642682756696,3.1948539604574946,8.532397954150884,,,-10.835625143612132,,,"Tejay Antone",16233,622088
"Kyle Freeland","COL",70.2,4.619143689526673,,,,,8.75367012859261,-0.3952908336668086,,-1.9112744601267688,,6.646643970630787,,,"Kyle Freeland",16256,607536
"Aaron Bummer","CHW",9.1,,,-0.12816098758152553,,,8.537086079138836,-8.487406412760416,,,,,,,"Aaron Bummer",16258,607481
"Sam Howard","PIT",21,6.016898148148148,,,,,,-0.49491329616970486,,,,7.978883743286133,,,"Sam Howard",16265,607572
"John Means","BAL",43.2,3.9764354216746796,,,,,,-1.998992919921875,-6.982500076293945,-7.396605767144097,,7.9093760614809785,,,"John Means",16269,607644
"Jesus Tinoco","- - -",8.2,-6.2036051750183105,,,,,-9.344818115234375,-0.3911446247782026,1.5067289471626282,,,,,,"Jesus Tinoco",16300,622786
"Alex McRae","CHW",3,-4.298116139003208,,,,,-8.55511728922526,,1.6044534683227538,,,-8.428237915039062,,,"Alex McRae",16317,656725
"Ryan Borucki","TOR",16.2,,,,,,10.45955430067979,-1.0332858601554495,,,,8.276032157566236,,,"Ryan Borucki",16350,621366
"Tyler Mahle","CIN",47.2,-7.8512279034669,,,-8.478544014378597,,,1.2221201752587187,3.3791945775349936,,,,,,"Tyler Mahle",16358,641816
"Ryan Castellani","COL",43.1,-6.400732893970131,,,,,-8.889619680551382,1.2837062061281133,4.93828438973242,,,-7.682409465312958,,,"Ryan Castellani",16377,624418
"Brad Wieck","CHC",1,2.7024451664515903,,,,,,,,-3.805424690246582,,,,,"Brad Wieck",16390,623364
"Reynaldo López","CHW",26.1,-4.480967163568429,,,,,,2.085028412145212,1.7825873403838186,,,-6.627041354037748,,,"Reynaldo Lopez",16400,625643
"Yonny Chirinos","TBR",11.1,-6.245537281036377,,,-5.530991278754341,,-10.048416291824495,-0.3439698537190755,,,,,,,"Yonny Chirinos",16401,630023
"Victor González","LAD",20.1,10.236192830403645,,,,,10.936054631283408,-0.9929897372539227,,,,9.622654914855957,,,"Victor Gonzalez",16408,624647
"Blake Taylor","HOU",20.2,-0.3870062992490571,,,,,,-3.316843404398336,,,,5.020662943522136,,,"Blake Taylor",16418,642130
"Scott Blewett","KCR",3,-3.9539238424862133,,,,,-7.9264992161800985,0.8665899276733399,4.259761810302734,,,-7.6379035949707035,,,"Scott Blewett",16427,656240
"Foster Griffin","KCR",1.2,3.557910919189453,,-1.1967371304829915,,,,,-2.165085792541504,,,8.661265055338541,,,"Foster Griffin",16432,656492
"James Norwood","CHC",1.2,-6.333982579848346,,,-4.25334358215332,,-9.68531494140625,0.12428633123636246,,,,,,,"James Norwood",16440,656803
"Luis Guillorme","NYM",1,-2.0641920301649304,,,,,,,,,,,,,"Luis Guillorme",16451,641645
"Joe Harvey","COL",3.1,-6.53449467250279,,,,,,0.43575468517485116,,,,-7.35059928894043,,,"Joe Harvey",16459,642840
"Ryan Yarbrough","TBR",55.2,8.975233884201836,,-0.5583003489176432,,,9.367539405822754,,-9.088216031535287,,,10.246297384361666,,,"Ryan Yarbrough",16502,642232
"Dan Altavilla","- - -",20.1,-6.033924955480239,,,,,,-0.2576467929108773,,,,,,,"Dan Altavilla",16507,656186
"Jordan Montgomery","NYY",44,4.463076739244058,,1.566829071044922,,,8.661999573060616,,-0.20252024332682292,,,5.820367463596204,,,"Jordan Montgomery",16511,656756
"Austin Gomber","STL",29,3.729815718056499,,,,,,-2.263253637107022,,-2.6494715213775635,,6.469994178185096,,,"Austin Gomber",16561,596295
"Erik Swanson","SEA",7.2,-5.565997869318182,,,-5.216533954326923,,,2.262762216421274,,,,,,,"Erik Swanson",16587,657024
"Jonathan Holder","NYY",21.2,-2.18465702350323,,3.011976584410056,,,,3.04968204498291,7.10155269077846,,,-8.557760238647461,,,"Jonathan Holder",16588,656547
"Bryan Abreu","HOU",3.1,-3.740966796875,,,,,-6.175679987127131,2.4466397032445792,,,,-3.266983985900879,,,"Bryan Abreu",16609,650556
"J.P. Feyereisen","MIL",9.1,-2.8735313886477623,,,,,,3.714048113141741,,,,-9.000563444914642,,,"J.P. Feyereisen",16610,656420
"Jeff Brigham","MIA",1,-8.673921712239583,,,,,,6.317190442766462,,,,,,,"Jeff Brigham",16631,656257
"Carlos Sanabria","HOU",2,-3.583127702985491,,,,,,3.492520382529811,,,,-7.635686874389648,,,"Carlos Sanabria",16634,656004
"Ryan Thompson","TBR",26.1,-9.997834055047287,,,,,-10.388535811604443,8.553485704504926,,,,-7.6730953852335615,,,"Ryan Thompson",16647,657044
"James Bourque","WSN",4,-3.55269108986368,,,,,,,2.4221962292989097,,,,,,"James Bourque",16668,630263
"Julian Merryweather","TOR",13,-4.365791722347862,,,,,-8.926790237426758,0.3811814171927316,3.6165502721613105,,,-5.71847236447218,,,"Julian Merryweather",16703,657240
"Artie Lewicki","ARI",3.1,-1.6218289827045642,,,,,,2.894320624215262,1.9590342839558919,,,-7.866815567016602,,,"Artie Lewicki",16731,592499
"Josh James","HOU",17.1,-5.149695260184152,,,,,,4.505125236511231,2.598136340870577,,,-9.254751327189993,,,"Josh James",16794,657624
"Tim Hill","SDP",18,11.772502425449346,,,,,10.855085754394532,1.7075038364955357,,,,,,,"Tim Hill",16814,657612
"Cam Hill","CLE",18.1,-2.7926179060699248,,,,,,4.847389148530506,4.360133870442708,,,,,,"Cam Hill",16840,657611
"Luke Weaver","ARI",52,-4.6076184012010035,,0.5153278551603618,,,,1.5600112111944902,1.5398338659485775,,,-7.930619673295454,,,"Luke Weaver",16918,596133
"Touki Toussaint","ATL",24.1,-5.063378073952415,,,-5.592589645385742,,-10.163845367431641,1.9629077505558095,6.6894379744293,,,,,,"Touki Toussaint",16929,657053
"Elieser Hernández","MIA",25.2,-4.716183759581368,,,,,,6.144813247873813,,,,-7.293406733760127,,,"Elieser Hernandez",16933,622694
"Sean Newcomb","ATL",13.2,2.981410085419078,,-2.6994824409484863,,,,-6.089231491088867,-4.777336264556309,,,5.77120615641276,,,"Sean Newcomb",16943,656794
"Trevor Williams","PIT",55.1,-2.546030070924539,,,,,-7.913868623621323,3.4795059260407055,4.6509246826171875,,,-7.916815776209678,,,"Trevor Williams",16977,592866
"Daniel Mengden","OAK",12.1,-5.876241749730603,,2.462175123153194,,,-8.400446573893229,,6.120942615327381,,,-9.509633031384698,,,"Daniel Mengden",16980,596043
"Ariel Jurado","NYM",4,-4.752094871119449,,,,,-9.067055080247963,1.1877233065091646,5.713494618733724,,,-8.010931161733774,,,"Ariel Jurado",17030,642558
"Sean Reid-Foley","TOR",6.2,-4.109742664155506,,,,,,1.5748268685689786,,,,-8.277674674987793,,,"Sean Reid-Foley",17034,656887
"Joe Palumbo","TEX",2.1,4.1413255579331345,,,,,,,-8.07625,,,,,,"Joe Palumbo",17035,643478
"Pablo López","MIA",57.1,-4.467346401149055,,-0.9688768888774671,,,-9.521621478602217,,7.75425550672743,,,-10.196214916087962,,,"Pablo Lopez",17085,641154
"Austin Davis","- - -",6.2,7.41488351394881,,,,,,-1.57100348174572,-3.6877589225769043,,,9.851113748550414,,,"Austin Davis",17117,656354
"Raisel Iglesias","CIN",23,-5.809826394786006,,,,,-8.243664971713361,4.997334289550781,,,,-9.760333086993244,,,"Raisel Iglesias",17130,628452
"Gabe Speier","KCR",5.2,6.3686992938701925,,,,,9.51736831665039,-1.8233878037025189,-4.943956163194445,,,,,,"Gabe Speier",17170,642100
"Yoan López","ARI",19.2,-2.8475768260466747,,,,,,2.9605660845142925,,,,,,,"Yoan Lopez",17181,661255
"Dinelson Lamet","SDP",69,-4.000315504807692,,,,,-7.608917550942333,1.9466211462533602,,,,,,,"Dinelson Lamet",17186,659275
"Jalen Beeks","TBR",19.1,4.066984262039412,,-0.34463154751321545,,,,,,,,9.054453897819245,,,"Jalen Beeks",17192,656222
"Austin Brice","BOS",19.2,-9.842779040336609,,,,,-10.53492178968204,,3.7823109697939743,,,-7.984196662902832,,,"Austin Brice",17237,592169
"Sam Coonrod","SFG",14.2,-6.9839145990065585,,-0.8360444621035927,,,-9.694528231056788,3.1031430872475227,7.120784214564732,,,-9.198352268763951,,,"Sam Coonrod",17264,656322
"Ranger Suárez","PHI",4,4.158966064453125,,,,,9.553804339784564,-0.5237822281686884,,,,8.892263624403212,,,"Ranger Suarez",17277,624133
"Justus Sheffield","SEA",55.1,5.536199569702148,,,,,9.345480265398002,-2.6728219759666314,,,,8.752048399390244,,,"Justus Sheffield",17285,656954
"Javy Guerra","SDP",13.1,-3.028968334197998,,,,,-9.59443098344143,2.2186343669891357,,,,-8.991696444424717,,,"Javy Guerra",17292,642770
"Framber Valdez","HOU",70.2,2.397956182879786,,,,,7.496466918312824,,-7.221741939881588,,,7.698188781738281,,,"Framber Valdez",17295,664285
"Josh Taylor","BOS",7.1,3.45684076124622,,,,,8.052767072405134,-2.2285326529240264,-3.7852282524108887,,,,,,"Josh Taylor",17359,657031
"Brett Martin","TEX",14.2,3.8167824941138697,,,,,8.828121609157986,-0.35830755491514465,0.01210827628771464,,,,,,"Brett Martin",17369,656685
"Erick Fedde","WSN",50.1,-3.324676570892334,,1.6811046329795891,,,-6.233430836859082,,6.4182875323447455,,,-7.89220192991657,,,"Erick Fedde",17425,607200
"Jeff Hoffman","COL",21.1,-6.141690035478784,,,-6.994136265345982,,,,4.639074961344401,,,-8.648181568492543,,,"Jeff Hoffman",17432,656546
"Jonathan Hernández","TEX",31,1.7495777606964111,,,,,-10.584423828125,1.8142808085740214,,,,-8.947239875793457,,,"Jonathan Hernandez",17464,642546
"Chad Sobotka","ATL",3.2,-2.777383630925959,,0.6209860245386759,,,,5.70187733968099,,,,-4.8564629554748535,,,"Chad Sobotka",17470,656977
"Jack Flaherty","STL",40.1,-4.014439228945558,,,,,-7.332982505240092,2.7516088393128033,,6.731171899912309,,-8.19771219889323,,,"Jack Flaherty",17479,656427
"Albert Abreu","NYY",1.1,-8.122786782004617,,,,,,1.4045860767364502,2.988314628601074,,,-11.004435729980468,,,"Albert Abreu",17485,656061
"Génesis Cabrera","STL",22.1,5.0057980346679685,,,,,8.240954081217447,,-3.5866790014850207,,,8.425537109375,,,"Genesis Cabrera",17490,650893
"Diego Castillo","TBR",21.2,-7.075151655409071,,,,,-10.13080068734976,1.7424708564500302,,,,,,,"Diego Castillo",17496,650895
"Jorge Guzmán","MIA",1,-5.1933333079020185,,,,,,-1.1299999952316284,,,,-5.3183333079020185,,,"Jorge Guzman",17505,660422
"Jimmy Herget","TEX",19.2,-9.129887410347035,,,,,-9.90230379349146,2.076236961162196,6.207576274871826,8.912662506103516,,-8.92878786722819,,,"Jimmy Herget",17556,623474
"JT Brubaker","PIT",47.1,-5.363409307728643,,,,,-9.627584989837539,0.10443518941219036,3.996785354614258,,,-8.015088611178928,,,"JT Brubaker",17578,664141
"Ricardo Sánchez","STL",5.1,4.862915584019253,,,,,9.893811225891113,-2.620823754204644,-3.8185352325439452,,,8.001063755580358,,,"Ricardo Sanchez",17581,645307
"Jordan Yamamoto","MIA",11.1,-3.81390538708917,,0.7413034932366733,,,-5.70237922668457,9.157704416910807,6.4856708233173075,,,-6.683216571807861,,,"Jordan Yamamoto",17585,657141
"Tanner Scott","BAL",20.2,3.1154186713986283,,,,,8.121126810709635,-2.1291180234966856,,,,,,,"Tanner Scott",17586,656945
"Mitch Keller","PIT",21.2,-4.480962165048189,,1.8138903189396514,,,,1.9692856924874442,4.068153999947213,,,-7.842784881591797,,,"Mitch Keller",17594,656605
"Cristian Javier","HOU",54.1,-4.449032429286412,,,,,,6.529671154191009,,6.6974280006007145,1.291618824005127,-9.55613762140274,,,"Cristian Javier",17606,664299
"Tanner Rainey","WSN",20.1,-4.338042877532623,,,,,,1.3544529319828391,,,,,,,"Tanner Rainey",17610,663432
"Taylor Clarke","ARI",43.1,-3.526579761505127,,,,,,2.0115102667557565,2.639523067989865,,,-8.635311607553177,,,"Taylor Clarke",17611,664199
"Cody Carroll","BAL",2,-3.0043889825994317,,,-5.653738498687744,,,3.2063307762145996,,,,,,,"Cody Carroll",17664,606944
"Jeffrey Springs","BOS",20.1,6.593985145970395,,,,,,-1.6303963401100852,,,,6.503891717819941,,,"Jeffrey Springs",17677,605488
"Nabil Crismatt","STL",8.1,-4.03722447934358,,,,,-7.453279495239258,,7.372557419996995,,,-8.294410519483613,,,"Nabil Crismatt",17732,622503
"Evan Phillips","BAL",14.1,-5.301036937816723,,-3.6965211232503257,,,,8.480851067437065,,,,-5.20546481483861,,,"Evan Phillips",17734,623465
"Tyler Alexander","DET",36.1,5.196219591590447,,-1.5052680598879324,,,8.515007672991072,-2.246194641113281,,,,7.902888121428313,,,"Tyler Alexander",17735,641302
"Max Schrock","STL",1,-2.130096197128296,,,,,,,,,,,,,"Max Schrock",17750,621011
"Drew Smith","NYM",7,-3.4676516663794423,,1.9558852700626148,,,,,6.168182959923377,,,-8.126833829012783,,,"Drew Smith",17755,622098
"Angel Perdomo","MIL",2.2,3.0629651299838363,,,,,,-7.099191839044744,,,,9.531497192382812,,,"Angel Perdomo",17759,622780
"José Alvarado","TBR",9,,,-0.6383983438665216,,,7.755539042837667,,-3.1434263146441914,,,,,,"Jose Alvarado",17780,621237
"Dillon Tate","BAL",16.2,-6.54598056568819,,0.8690496717180525,,,-9.458940329010954,-0.1824999898672104,,,,-9.072649085003397,,,"Dillon Tate",17796,622253
"José Mujica","COL",4.1,-4.927123329856179,,,,,,,1.8456857681274415,,,-7.656100318545387,,,"Jose Mujica",17821,620445
"Adbert Alzolay","CHC",21.1,-5.439434239121734,,,,,-9.043462753295898,4.6867684584397535,6.415849566459656,,,-8.509286265219412,,,"Adbert Alzolay",17859,640470
"José Rodríguez","LAA",1.2,-4.767667355744735,,,,,,-0.8415909494672503,3.3325634002685547,,,-6.4526123046875,,,"Jose Rodriguez",17860,642578
"Franklyn Kilome","NYM",11.1,-3.2365872859954834,,,,,-5.971875342253212,,0.9454694986343384,,,-3.802255176362537,,,"Franklyn Kilome",17861,642584
"Ian Gibaut","TEX",12.1,-3.404545710637019,,3.4447426795959473,,,,3.706633661834287,,,,-8.117531018379408,,,"Ian Gibaut",17871,664139
"Nestor Cortes","SEA",7.2,4.956344720089074,,-2.6355289731706892,,,9.777850151062012,-2.837454605102539,-6.015261332194011,,,9.044675615098742,,,"Nestor Cortes",17874,641482
"Dennis Santana","LAD",17,-7.557526270548503,,,,,-10.708423103253866,1.9233341362640148,,,,-9.590215509588068,,,"Dennis Santana",17878,642701
"Cody Ponce","PIT",17,-5.784360690992706,,0.9392216897779896,,,-8.947173345656623,,4.058550335112072,,,-8.49671845209031,,,"Cody Ponce",17920,664074
"Trent Thornton","TOR",5.2,-1.0635225724200814,,1.7785835266113281,,,-6.3358034406389505,5.469689153855847,5.378917694091797,,,-6.342644282749721,,,"Trent Thornton",17948,663423
"Logan Webb","SFG",54.1,-5.511548446796996,,-1.558702963369864,,,-10.338740596064815,6.2394537208906184,,,,-7.733864079893025,,,"Logan Webb",17995,657277
"Pete Fairbanks","TBR",26.2,-0.4388963064689229,,,,,,1.4714552497863769,,,,-5.801954460144043,,,"Pete Fairbanks",17998,664126
"Triston McKenzie","CLE",33.1,-3.023179428569286,,,,,,0.7444284799936656,3.0182750722864173,,,-5.866436767578125,,,"Triston McKenzie",18000,663474
"Phil Maton","CLE",21.2,-0.6955922733653676,,5.192752644167108,,,-6.339840571085612,8.499701499938965,9.800186751724837,,,,,,"Phil Maton",18064,664208
"Matt Hall","BOS",8.2,1.7032214454982593,,-1.1749365091323853,,,5.541921774546306,,-5.335112716212417,,,7.074817657470703,,,"Matt Hall",18076,664180
"Cody Stashak","MIN",15,-4.102515625,,3.236140727996826,,,,4.474311496900476,,,,-7.478450351291233,,,"Cody Stashak",18088,664054
"Ryan Meisinger","STL",2.2,-1.9973891576131184,,,,,-6.728658548990885,1.2418394542875744,,,,-8.918359756469727,,,"Ryan Meisinger",18105,664682
"Chance Adams","KCR",8.2,-2.923190977515244,,,,,-6.013937473297119,3.739857143825955,9.21366109476461,,,-7.7425079345703125,,,"Chance Adams",18135,664856
"Ryan Helsley","STL",12,-1.976421174548921,,1.6966667175292969,,,,2.403048076326885,2.1202133641098486,,,-8.01845645904541,,,"Ryan Helsley",18138,664854
"Anthony Misiewicz","SEA",20,5.1185059366346914,,-1.329861150311597,,,,,-5.989618401778372,,,,,,"Anthony Misiewicz",18152,664948
"Zac Grotz","SEA",7.1,,,,-6.734849138957698,,-9.250053049247956,-0.5095975796381632,4.137502761114211,,,,,,"Zac Grotz",18256,665093
"Jarlín García","SFG",18.1,9.287350861922555,,,,,,-3.218819151533411,,7.24644660949707,,9.450616907190394,,,"Jarlin Garcia",18282,606424
"Tyler Kinley","COL",23.2,-2.549467517483619,,,,,,1.4035301208496094,,,,-6.653622662579572,,,"Tyler Kinley",18297,641755
