Name,Team,IP,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,Pace,NameASCII,PlayerId,MLBAMID
"Anthony DeSclafani","CIN",33.2,0.24850299,0.67164179,0.43687708,0.51807229,0.9,0.77946768,0.44518272,21.9266055,"Anthony DeSclafani",13050,543101
"Matt Hall","BOS",8.2,0.11428571,0.68571429,0.4,0.66666667,0.88888889,0.85714286,0.5,21.92258065,"Matt Hall",18076,664180
"Michael King","NYY",26.2,0.26359833,0.62337662,0.44042553,0.58730159,0.89583333,0.80193237,0.49148936,21.90350877,"Michael King",19853,650633
"Tyler Duffey","MIN",24,0.35096154,0.625,0.4701087,0.53424658,0.74,0.65317919,0.43478261,21.90145985,"Tyler Duffey",13758,608648
"Dan Winkler","CHC",18.1,0.31055901,0.6884058,0.48494983,0.56,0.85263158,0.75172414,0.46153846,21.87330317,"Dan Winkler",12237,595465
"Marco Gonzales","SEA",69.2,0.28227571,0.62103506,0.47443182,0.68217054,0.87365591,0.8243513,0.56723485,21.86381323,"Marco Gonzales",15467,594835
"Paul Fry","BAL",22,0.2364532,0.61271676,0.40957447,0.375,0.88679245,0.72727273,0.46010638,21.8540146,"Paul Fry",15832,643316
"Chad Kuhl","PIT",46.1,0.22528736,0.60169492,0.39416984,0.51020408,0.86384977,0.75241158,0.4486692,21.8419244,"Chad Kuhl",14975,641771
"Touki Toussaint","ATL",24.1,0.25925926,0.61187215,0.41717791,0.54285714,0.78358209,0.70098039,0.44785276,21.83106267,"Touki Toussaint",16929,657053
"Brandon Waddell","PIT",3.1,0.13333333,0.63157895,0.32653061,0.75,0.83333333,0.8125,0.3877551,21.8,"Brandon Waddell",18347,663399
"Luke Weaver","ARI",52,0.25902335,0.68410463,0.47727273,0.54098361,0.86176471,0.77705628,0.51342975,21.77884615,"Luke Weaver",16918,596133
"Michael Wacha","NYM",34,0.26618705,0.70996979,0.50738916,0.58108108,0.83829787,0.77669903,0.54351396,21.75831486,"Michael Wacha",14078,608379
"Mitch White","LAD",3,0.24,0.84210526,0.5,0.5,0.875,0.77272727,0.43181818,21.75757576,"Mitch White",19225,669952
"Kris Bubic","KCR",50,0.21166307,0.67521368,0.44468314,0.62244898,0.81329114,0.76811594,0.50268528,21.75319149,"Kris Bubic",21455,663460
"Hector Perez","TOR",1.2,0.10526316,0.71428571,0.36363636,0.5,0.7,0.66666667,0.42424242,21.73913043,"Hector Perez",18592,660431
"Elieser Hernández","MIA",25.2,0.27567568,0.68679245,0.51777778,0.54901961,0.7967033,0.74248927,0.58888889,21.73607038,"Elieser Hernandez",16933,622694
"Jalen Beeks","TBR",19.1,0.38194444,0.65714286,0.53291536,0.58181818,0.76521739,0.70588235,0.54858934,21.72649573,"Jalen Beeks",17192,656222
"Andre Scrubb","HOU",23.2,0.21777778,0.48351648,0.33660934,0.67346939,0.86363636,0.79562044,0.44717445,21.7124183,"Andre Scrubb",20329,668687
"Chad Sobotka","ATL",3.2,0.2195122,0.6,0.40740741,0.55555556,1,0.87878788,0.49382716,21.70491803,"Chad Sobotka",17470,656977
"Trevor Rogers","MIA",28,0.31690141,0.61971831,0.46830986,0.52222222,0.82386364,0.72180451,0.5,21.69954128,"Trevor Rogers",22286,669432
"Jordan Weems","OAK",14,0.2173913,0.6635514,0.43243243,0.48,0.76056338,0.6875,0.48198198,21.68322981,"Jordan Weems",13190,607179
"Andrew Heaney","LAA",66.2,0.31663327,0.65699659,0.50046083,0.57594937,0.82597403,0.75322284,0.54009217,21.67839196,"Andrew Heaney",15423,571760
"David Hess","BAL",7,0.30357143,0.78333333,0.55172414,0.82352941,0.9787234,0.9375,0.51724138,21.67058824,"David Hess",16130,605276
"Dylan Cease","CHW",58.1,0.21790541,0.65111562,0.41474654,0.58139535,0.84735202,0.77111111,0.45437788,21.66021765,"Dylan Cease",18525,656302
"Yency Almonte","COL",27.2,0.26359833,0.6763285,0.45515695,0.50793651,0.81428571,0.71921182,0.46412556,21.65963855,"Yency Almonte",15068,622075
"Hoby Milner","LAA",13.1,0.17924528,0.58156028,0.40890688,0.63157895,0.87804878,0.83168317,0.5708502,21.64171123,"Hoby Milner",13346,571948
"Clayton Kershaw","LAD",58.1,0.30434783,0.66455696,0.49662162,0.51587302,0.83174603,0.7414966,0.53378378,21.63746224,"Clayton Kershaw",2036,477132
"Nick Nelson","NYY",20.2,0.30882353,0.67647059,0.47593583,0.61904762,0.8,0.73595506,0.45454545,21.63250883,"Nick Nelson",20153,656793
"Pablo López","MIA",57.1,0.30463576,0.7,0.50166113,0.63768116,0.81269841,0.7593819,0.49833887,21.61187215,"Pablo Lopez",17085,641154
"Adam Plutko","CLE",27.2,0.24528302,0.78632479,0.52914798,0.69230769,0.83152174,0.80084746,0.52466368,21.59393939,"Adam Plutko",15846,592644
"Jon Gray","COL",39,0.28703704,0.64071856,0.46656535,0.5483871,0.89252336,0.78827362,0.50759878,21.57708333,"Jon Gray",14916,592351
"Chi Chi González","COL",19.2,0.24043716,0.64634146,0.43227666,0.70454545,0.88679245,0.83333333,0.47262248,21.57647059,"Chi Chi Gonzalez",14663,592346
"Josh Tomlin","ATL",39.2,0.29699248,0.66343042,0.49391304,0.56962025,0.87317073,0.78873239,0.5373913,21.57598039,"Josh Tomlin",9388,458708
"Kolby Allard","TEX",33.2,0.19727891,0.65659341,0.45136778,0.72413793,0.81171548,0.79461279,0.55319149,21.56886228,"Kolby Allard",18694,663465
"Colin Rea","CHC",14,0.24489796,0.62758621,0.47325103,0.70833333,0.9010989,0.86086957,0.59670782,21.56666667,"Colin Rea",12317,607067
"Joel Payamps","ARI",3,0.11764706,0.52,0.28813559,0.75,0.84615385,0.82352941,0.42372881,21.56521739,"Joel Payamps",14332,606303
"Matt Harvey","KCR",11.2,0.2,0.61538462,0.42040816,0.52173913,0.925,0.83495146,0.53061224,21.56179775,"Matt Harvey",11713,518774
"Tyler Alexander","DET",36.1,0.25483871,0.68858131,0.46410684,0.60759494,0.88944724,0.80935252,0.48247078,21.55855856,"Tyler Alexander",17735,641302
"Brian Moran","- - -",4.2,0.11666667,0.6,0.34782609,0.57142857,0.66666667,0.65,0.47826087,21.55294118,"Brian Moran",9646,572383
"Ryan Castellani","COL",43.1,0.22474747,0.6398892,0.42272127,0.53932584,0.87012987,0.778125,0.47688243,21.54867257,"Ryan Castellani",16377,624418
"Gio González","CHW",31.2,0.2734375,0.59166667,0.39583333,0.45714286,0.88028169,0.70040486,0.38461538,21.51502146,"Gio Gonzalez",7448,461829
"Pedro Strop","CIN",2.1,0.26190476,0.52380952,0.34920635,0.45454545,0.81818182,0.63636364,0.33333333,21.51020408,"Pedro Strop",4070,467008
"Michael Lorenzen","CIN",33.2,0.30945559,0.66023166,0.45888158,0.48148148,0.80701754,0.68100358,0.42598684,21.49561404,"Michael Lorenzen",14843,547179
"Spencer Howard","PHI",24.1,0.25252525,0.66390041,0.47835991,0.7,0.825,0.7952381,0.54897494,21.49538462,"Spencer Howard",23252,675921
"Lucas Sims","CIN",25.2,0.24705882,0.55868545,0.38888889,0.41269841,0.80672269,0.67032967,0.45512821,21.49166667,"Lucas Sims",13470,608371
"Austin Adams","SDP",4,0.26190476,0.4375,0.33783784,0.18181818,0.78571429,0.52,0.43243243,21.42105263,"Austin Adams",13801,613534
"Wade LeBlanc","BAL",22.1,0.26553672,0.61904762,0.44808743,0.65957447,0.81196581,0.76829268,0.51639344,21.41762452,"Wade LeBlanc",5221,453281
"José De León","CIN",6,0.21917808,0.55223881,0.37857143,0.5,0.7027027,0.64150943,0.47857143,21.41121495,"Jose De Leon",15463,592254
"Cole Sulser","BAL",22.2,0.27027027,0.73195876,0.48557692,0.61666667,0.76056338,0.71782178,0.46634615,21.3968254,"Cole Sulser",15256,642121
"Cole Hamels","ATL",3.1,0.30769231,0.65384615,0.48076923,0.75,0.76470588,0.76,0.5,21.39473684,"Cole Hamels",4972,430935
"Roberto Osuna","HOU",4.1,0.19047619,0.72727273,0.51851852,0.5,0.75,0.71428571,0.61111111,21.39473684,"Roberto Osuna",13764,532077
"Franklyn Kilome","NYM",11.1,0.21774194,0.65714286,0.41921397,0.59259259,0.76811594,0.71875,0.45851528,21.39411765,"Franklyn Kilome",17861,642584
"Brandon Bielak","HOU",32,0.25,0.67820069,0.45728643,0.50649351,0.86734694,0.76556777,0.4840871,21.37360179,"Brandon Bielak",19866,656232
"Johnny Cueto","SFG",63.1,0.25944171,0.6641791,0.4489083,0.65189873,0.88764045,0.8151751,0.46812227,21.37162954,"Johnny Cueto",6893,456501
"David Peterson","NYM",49.2,0.2370892,0.62953368,0.42364532,0.59405941,0.81069959,0.74709302,0.47536946,21.37086093,"David Peterson",20302,656849
"Tommy Milone","- - -",39,0.32162162,0.67278287,0.48637016,0.57142857,0.83636364,0.74336283,0.46915352,21.33138402,"Tommy Milone",7608,543548
"John Schreiber","DET",15.2,0.26896552,0.60294118,0.43060498,0.71794872,0.87804878,0.82644628,0.48398577,21.31578947,"John Schreiber",20020,670167
"Burch Smith","OAK",12,0.26388889,0.74074074,0.51633987,0.57894737,0.8,0.74683544,0.52941176,21.30188679,"Burch Smith",12784,572143
"Adam Wainwright","STL",65.2,0.29764454,0.61771058,0.45698925,0.55395683,0.86363636,0.76235294,0.49784946,21.29393939,"Adam Wainwright",2233,425794
"Matthew Boyd","DET",60.1,0.30902778,0.68235294,0.48434622,0.5505618,0.83333333,0.73764259,0.46961326,21.29295426,"Matthew Boyd",15440,571510
"Jordan Zimmermann","DET",5.2,0.24528302,0.72727273,0.49074074,0.69230769,0.9,0.8490566,0.50925926,21.29113924,"Jordan Zimmermann",4505,519455
"Robert Stock","BOS",13.1,0.20300752,0.65833333,0.41897233,0.44444444,0.86075949,0.75471698,0.4743083,21.25531915,"Robert Stock",6576,476594
"Casey Mize","DET",28.1,0.28767123,0.67330677,0.46593002,0.60714286,0.86982249,0.7826087,0.46224678,21.25307125,"Casey Mize",20492,663554
"Seth Frankoff","SEA",2.2,0.18181818,0.88571429,0.54411765,0.66666667,0.93548387,0.89189189,0.51470588,21.25,"Seth Frankoff",11346,571676
"Jorge Guzmán","MIA",1,0,0.6,0.31578947,,1,1,0.52631579,21.25,"Jorge Guzman",17505,660422
"Steven Brault","PIT",42.2,0.22384428,0.63880597,0.41018767,0.67391304,0.8271028,0.78104575,0.44906166,21.24955437,"Steven Brault",15291,643230
"Wes Benjamin","TEX",22.1,0.295,0.6984127,0.49100257,0.55932203,0.83333333,0.7486911,0.48586118,21.24125874,"Wes Benjamin",19243,605138
"Homer Bailey","MIN",8,0.26984127,0.67142857,0.48120301,0.70588235,0.85106383,0.8125,0.52631579,21.22,"Homer Bailey",8362,456701
"Dean Kremer","BAL",18.2,0.20754717,0.61497326,0.42774566,0.57575758,0.82608696,0.77027027,0.54046243,21.1954023,"Dean Kremer",19350,665152
"José Ureña","MIA",23.1,0.28140704,0.67005076,0.47474747,0.53571429,0.85606061,0.7606383,0.49747475,21.19163763,"Jose Urena",11589,570632
"Chris Paddack","SDP",59,0.27896996,0.65995976,0.47559709,0.6,0.82926829,0.76419214,0.51609553,21.15232722,"Chris Paddack",20099,663978
"Gerrit Cole","NYY",73,0.31506849,0.66558966,0.4954281,0.46195652,0.79368932,0.69127517,0.51454697,21.13259669,"Gerrit Cole",13125,543037
"Dallas Keuchel","CHW",63.1,0.25932836,0.69103774,0.45,0.64748201,0.84641638,0.78240741,0.44166667,21.05293276,"Dallas Keuchel",9434,572971
"Adrian Morejon","SDP",19.1,0.33540373,0.60248447,0.4689441,0.61111111,0.78350515,0.7218543,0.5,21.04132231,"Adrian Morejon",20039,670970
"Anthony Banda","TBR",7,0.2027027,0.61538462,0.39568345,0.66666667,0.85,0.8,0.4676259,21.01941748,"Anthony Banda",14706,607455
"Ray Black","MIL",3,0.15151515,0.61764706,0.3880597,0.8,0.76190476,0.76923077,0.50746269,21.01886792,"Ray Black",14244,605143
"José Urquidy","HOU",29.2,0.32178218,0.68281938,0.51282051,0.70769231,0.86451613,0.81818182,0.52913753,20.99354839,"Jose Urquidy",18413,664353
"Michael Fulmer","DET",27.2,0.23571429,0.65322581,0.43181818,0.59090909,0.91975309,0.8245614,0.46969697,20.98963731,"Michael Fulmer",13218,605242
"Zach Plesac","CLE",55.1,0.33053221,0.69689737,0.52835052,0.5,0.82191781,0.72926829,0.53994845,20.98591549,"Zach Plesac",19979,668676
"Luke Farrell","TEX",5.1,0.27419355,0.52631579,0.39495798,0.47058824,0.86666667,0.72340426,0.4789916,20.97826087,"Luke Farrell",15101,608652
"Brady Singer","KCR",64.1,0.26871401,0.56,0.41830065,0.5,0.8961039,0.77232143,0.51353875,20.96758105,"Brady Singer",25377,663903
"Eric Yardley","MIL",23.1,0.29017857,0.62694301,0.44604317,0.72307692,0.89256198,0.83333333,0.46282974,20.96518987,"Eric Yardley",15538,642233
"Ryan Meisinger","STL",2.2,0.13513514,0.64,0.33870968,0.6,0.875,0.80952381,0.40322581,20.9375,"Ryan Meisinger",18105,664682
"Sandy Alcantara","MIA",42,0.25566343,0.68271955,0.48338369,0.5443038,0.87136929,0.790625,0.53323263,20.93541667,"Sandy Alcantara",18684,645261
"Jordan Yamamoto","MIA",11.1,0.18881119,0.7007874,0.42962963,0.51851852,0.8988764,0.81034483,0.47037037,20.92424242,"Jordan Yamamoto",17585,657141
"Riley Smith","ARI",18.1,0.16842105,0.5483871,0.404,0.8125,0.89411765,0.88118812,0.62,20.92134831,"Riley Smith",19826,642092
"Walker Buehler","LAD",36.2,0.27645051,0.64169381,0.46333333,0.54320988,0.81218274,0.73381295,0.51166667,20.92017738,"Walker Buehler",19374,621111
"Andrew Miller","STL",13,0.25961538,0.57843137,0.41747573,0.51851852,0.76271186,0.68604651,0.49514563,20.9047619,"Andrew Miller",6785,453192
"Bernardo Flores Jr.","CHW",2,0.3,0.70588235,0.55555556,1,0.75,0.8,0.62962963,20.875,"Bernardo Flores Jr.",19561,641576
"Carlos Martinez","STL",20,0.31162791,0.65591398,0.4713217,0.68656716,0.90163934,0.82539683,0.4638404,20.86287625,"Carlos Martinez",11682,593372
"Ty Buttrey","LAA",26.1,0.24423963,0.72037915,0.47897196,0.67924528,0.86842105,0.8195122,0.49299065,20.86217949,"Ty Buttrey",14719,621142
"John King","TEX",10.1,0.24705882,0.6039604,0.44086022,0.66666667,0.85245902,0.80487805,0.54301075,20.85185185,"John King",22051,667463
"Julio Urías","LAD",55,0.30864198,0.65744681,0.496,0.632,0.81553398,0.76267281,0.53714286,20.8114374,"Julio Urias",14765,628711
"Johan Oviedo","STL",24.2,0.22727273,0.64732143,0.43918919,0.58,0.87586207,0.8,0.5045045,20.80923077,"Johan Oviedo",22487,670912
"Tyler Thornburg","CIN",7,0.25641026,0.58208955,0.40689655,0.6,0.74358974,0.69491525,0.46206897,20.80357143,"Tyler Thornburg",10688,592804
"César Valdez","BAL",14.1,0.35483871,0.57142857,0.46596859,0.51515152,0.83928571,0.71910112,0.51308901,20.7826087,"Cesar Valdez",9013,491624
"Génesis Cabrera","STL",22.1,0.2020202,0.59798995,0.40050378,0.5,0.73109244,0.67295597,0.50125945,20.78114478,"Genesis Cabrera",17490,650893
"Jorge López","- - -",39,0.19344262,0.63333333,0.42204724,0.49152542,0.88038278,0.79477612,0.51968504,20.77680525,"Jorge Lopez",14527,605347
"Zach Davies","SDP",69.1,0.2807309,0.59381898,0.41516588,0.6035503,0.85501859,0.75799087,0.42938389,20.76774194,"Zach Davies",13183,605200
"Robbie Erlin","- - -",26.2,0.25560538,0.6512605,0.45986985,0.63157895,0.90322581,0.83018868,0.51626898,20.75739645,"Robbie Erlin",10354,572362
"Kyle Hendricks","CHC",81.1,0.32688588,0.63665087,0.4973913,0.63905325,0.82630273,0.77097902,0.55043478,20.75,"Kyle Hendricks",12049,543294
"Kodi Whitley","STL",4.2,0.14634146,0.83333333,0.46753247,0.5,0.7,0.66666667,0.46753247,20.74576271,"Kodi Whitley",19731,676831
"Mike Montgomery","KCR",5.1,0.21052632,0.75,0.43298969,0.41666667,0.96666667,0.80952381,0.41237113,20.72972973,"Mike Montgomery",4869,543557
"Alec Mills","CHC",62.1,0.28418803,0.5932914,0.44021164,0.69924812,0.8869258,0.82692308,0.5047619,20.72423803,"Alec Mills",13834,621219
"Dylan Bundy","LAA",65.2,0.29361702,0.57664234,0.4459725,0.44927536,0.82278481,0.7092511,0.53831041,20.71967655,"Dylan Bundy",12917,605164
"Aaron Civale","CLE",74,0.28497409,0.61093248,0.45378851,0.56363636,0.86315789,0.77247706,0.51790175,20.71931818,"Aaron Civale",19479,650644
"Ashton Goudeau","COL",8.1,0.31147541,0.68518519,0.48695652,0.73684211,0.91891892,0.85714286,0.46956522,20.71621622,"Ashton Goudeau",15139,623485
"Kwang Hyun Kim","STL",39,0.26948052,0.63934426,0.45350734,0.63855422,0.92307692,0.8381295,0.49755302,20.7092511,"Kwang Hyun Kim",27458,547942
"Nick Pivetta","- - -",15.2,0.28472222,0.65068493,0.46896552,0.53658537,0.89473684,0.78676471,0.50344828,20.66055046,"Nick Pivetta",15454,601713
"Dane Dunning","CHW",34,0.24271845,0.66793893,0.43782837,0.4,0.88,0.736,0.45884413,20.65801887,"Dane Dunning",19409,641540
"Antonio Senzatela","COL",73.1,0.23603604,0.67814114,0.46214789,0.60305344,0.89593909,0.82285714,0.51144366,20.64975845,"Antonio Senzatela",15488,622608
"Andrew Suárez","SFG",9.2,0.18604651,0.70238095,0.44117647,0.625,0.91525424,0.85333333,0.49411765,20.6031746,"Andrew Suarez",18300,605498
"Luis Castillo","CIN",70,0.30520646,0.69798658,0.50823938,0.51764706,0.77163462,0.69795222,0.5169124,20.58060748,"Luis Castillo",15689,622491
"Austin Gomber","STL",29,0.24124514,0.59479554,0.42205323,0.59677419,0.8375,0.77027027,0.51140684,20.56857855,"Austin Gomber",16561,596295
"Bruce Zimmermann","BAL",7,0.27083333,0.66101695,0.48598131,0.53846154,0.92307692,0.82692308,0.55140187,20.56756757,"Bruce Zimmermann",20370,669145
"Adrian Houser","MIL",56,0.28481013,0.69866071,0.48590022,0.65925926,0.84984026,0.79241071,0.48590022,20.51047904,"Adrian Houser",12718,605288
"Steve Cishek","CHW",20,0.20812183,0.62146893,0.40374332,0.41463415,0.85454545,0.73509934,0.47326203,20.48028674,"Steve Cishek",6483,518553
"Adonis Medina","PHI",4,0.27272727,0.625,0.44047619,0.58333333,0.8,0.72972973,0.47619048,20.46969697,"Adonis Medina",19903,658431
"Phillip Diehl","COL",6,0.25757576,0.64,0.42241379,0.64705882,0.9375,0.83673469,0.43103448,20.46153846,"Phillip Diehl",20030,670426
"Daulton Jefferies","OAK",2,0.125,0.79310345,0.49056604,0.66666667,0.7826087,0.76923077,0.54716981,20.45,"Daulton Jefferies",19345,641726
"Ljay Newsome","SEA",15.2,0.34259259,0.65306122,0.52156863,0.64864865,0.85416667,0.79699248,0.57647059,20.44385027,"Ljay Newsome",19942,664714
"Germán Márquez","COL",81.2,0.28896673,0.66412214,0.48939641,0.46060606,0.85977011,0.75,0.53425775,20.44355758,"German Marquez",15038,608566
"Jesse Chavez","TEX",17,0.17857143,0.59393939,0.40327869,0.8,0.91836735,0.89430894,0.54098361,20.43859649,"Jesse Chavez",5448,445926
"Joel Kuhnel","CIN",3,0.13793103,0.53571429,0.33333333,0.75,0.93333333,0.89473684,0.49122807,20.36363636,"Joel Kuhnel",19995,669270
"Luis Perdomo","SDP",17.1,0.27272727,0.61654135,0.4384058,0.46153846,0.90243902,0.76033058,0.48188406,20.36138614,"Luis Perdomo",14682,606131
"Jakob Junis","KCR",25.1,0.25862069,0.65909091,0.4822335,0.57777778,0.87586207,0.80526316,0.55837563,20.29963899,"Jakob Junis",13619,596001
"Triston McKenzie","CLE",33.1,0.33098592,0.62406015,0.47272727,0.60638298,0.81325301,0.73846154,0.48363636,20.25714286,"Triston McKenzie",18000,663474
"Brusdar Graterol","LAD",23.1,0.29411765,0.63953488,0.49828179,0.77142857,0.90909091,0.87586207,0.59106529,20.19,"Brusdar Graterol",20367,660813
"John Means","BAL",43.2,0.26361032,0.71969697,0.50604027,0.66304348,0.78596491,0.75596817,0.53154362,20.18938053,"John Means",16269,607644
"Rich Hill","MIN",38.2,0.25,0.57798165,0.42326333,0.78082192,0.87301587,0.84732824,0.52827141,20.16483516,"Rich Hill",4806,448179
"Tyler Webb","STL",21.2,0.26451613,0.7382199,0.52601156,0.68292683,0.81560284,0.78571429,0.55202312,20.1372549,"Tyler Webb",14974,643778
"Alex Wood","LAD",12.2,0.28378378,0.64925373,0.45744681,0.5952381,0.7816092,0.72093023,0.4751773,20.11162791,"Alex Wood",13781,622072
"Richard Lovelady","KCR",1,0.22222222,0.5,0.30769231,1,1,1,0.30769231,20.11111111,"Richard Lovelady",19337,663992
"Steven Matz","NYM",30.2,0.28526646,0.66242038,0.47235387,0.58241758,0.86538462,0.77926421,0.49605055,20.08997955,"Steven Matz",13361,571927
"Thomas Eshelman","BAL",34.2,0.25403226,0.63066202,0.45607477,0.6031746,0.93370166,0.84836066,0.5364486,20.08831169,"Thomas Eshelman",18361,664045
"Alex Young","ARI",46.1,0.31529412,0.69354839,0.49184442,0.6119403,0.8372093,0.76020408,0.46675031,20.06779661,"Alex Young",18333,622065
"Tarik Skubal","DET",32,0.29605263,0.71428571,0.49915398,0.58888889,0.8097561,0.74237288,0.4856176,20.04824561,"Tarik Skubal",22267,669373
"Josh Fleming","TBR",32.1,0.28063241,0.7235023,0.48510638,0.56338028,0.91719745,0.80701754,0.46170213,20.01186944,"Josh Fleming",20418,676596
"Brad Keller","KCR",54.2,0.25531915,0.65977011,0.46037296,0.57407407,0.91289199,0.82025316,0.50699301,19.93730408,"Brad Keller",15734,641745
"T.J. Zeuch","TOR",11.1,0.24,0.64705882,0.42702703,0.83333333,0.87272727,0.86075949,0.45945946,19.89705882,"T.J. Zeuch",19269,643615
"Archie Bradley","- - -",18.1,0.27972028,0.64661654,0.45652174,0.65,0.86046512,0.79365079,0.48188406,19.84653465,"Archie Bradley",12918,605151
"Cam Hill","CLE",18.1,0.26056338,0.63087248,0.45017182,0.51351351,0.79787234,0.71755725,0.51202749,19.82488479,"Cam Hill",16840,657611
"Paul Blackburn","OAK",2.1,0.2,0.60869565,0.39583333,0.6,1,0.89473684,0.47916667,19.8125,"Paul Blackburn",14739,621112
"Jace Fry","CHW",19.2,0.26865672,0.60144928,0.40412979,0.35185185,0.86746988,0.66423358,0.40707965,19.75294118,"Jace Fry",16159,605240
"Mike Foltynewicz","ATL",3.1,0.11428571,0.68571429,0.4,0.75,0.875,0.85714286,0.5,19.74074074,"Mike Foltynewicz",10811,592314
"Anthony Castro","DET",1,0.22222222,0.75,0.47058824,0,0.83333333,0.625,0.47058824,19.66666667,"Anthony Castro",19789,621593
"Sean Newcomb","ATL",13.2,0.19135802,0.66666667,0.41,0.70967742,0.86956522,0.82926829,0.46,19.62173913,"Sean Newcomb",16943,656794
"Nick Ramirez","DET",10.2,0.25663717,0.71232877,0.43548387,0.65517241,0.84615385,0.77777778,0.39247312,19.57142857,"Nick Ramirez",12575,598286
"Jimmy Lambert","CHW",2,0.1875,0.64705882,0.42424242,0.66666667,0.72727273,0.71428571,0.51515152,19.56,"Jimmy Lambert",19541,669424
"Dillon Tate","BAL",16.2,0.24183007,0.59848485,0.40701754,0.59459459,0.86075949,0.77586207,0.46315789,19.50230415,"Dillon Tate",17796,622253
"Logan Forsythe","MIA",1,0.4375,0.81818182,0.59259259,1,1,1,0.40740741,19.5,"Logan Forsythe",7185,523253
"Taijuan Walker","- - -",53.1,0.21461187,0.63288288,0.42517007,0.61702128,0.88256228,0.816,0.50340136,19.40275651,"Taijuan Walker",11836,592836
"Tyson Miller","CHC",5,0.25,0.725,0.5,0.88888889,0.93103448,0.92105263,0.52631579,19.375,"Tyson Miller",19976,668338
"Pat Venditte","MIA",4.1,0.2,0.62068966,0.42592593,0.2,0.66666667,0.56521739,0.53703704,19.35897436,"Pat Venditte",7108,519381
"Tejay Antone","CIN",35.1,0.27586207,0.53135314,0.40640809,0.4625,0.80124224,0.68879668,0.51096121,19.32444444,"Tejay Antone",16233,622088
"Nick Margevicius","SEA",41.1,0.25304878,0.61206897,0.43786982,0.68674699,0.87793427,0.82432432,0.5147929,19.22420635,"Nick Margevicius",20395,676606
"Jonathan Stiever","CHW",6.1,0.12307692,0.75,0.45255474,0.875,0.88888889,0.88709677,0.52554745,19.19626168,"Jonathan Stiever",24584,680692
"Cody Reed","- - -",12,0.18110236,0.56880734,0.36016949,0.30434783,0.88709677,0.72941176,0.46186441,19.16759777,"Cody Reed",15232,642003
"Nabil Crismatt","STL",8.1,0.4137931,0.67857143,0.54385965,0.58333333,0.89473684,0.77419355,0.49122807,19.03571429,"Nabil Crismatt",17732,622503
"Matt Dermody","CHC",1,0,0.83333333,0.55555556,,0.8,0.8,0.66666667,19,"Matt Dermody",14844,571616
"Sixto Sánchez","MIA",39,0.30566038,0.73809524,0.53309481,0.54320988,0.83870968,0.75838926,0.52593918,18.9273183,"Sixto Sanchez",19680,664350
"Jesús Luzardo","OAK",59,0.25536481,0.6371308,0.44787234,0.46218487,0.81456954,0.71496437,0.50425532,18.92162554,"Jesus Luzardo",19959,666200
"Beau Burrows","DET",6.2,0.22222222,0.69642857,0.46363636,0.66666667,0.87179487,0.82352941,0.50909091,18.91139241,"Beau Burrows",18873,663366
"Nestor Cortes","SEA",7.2,0.18421053,0.56179775,0.38787879,0.64285714,0.86,0.8125,0.53939394,18.85950413,"Nestor Cortes",17874,641482
"Ricardo Sánchez","STL",5.1,0.30769231,0.59615385,0.43589744,0.6,0.90322581,0.78431373,0.44444444,18.76666667,"Ricardo Sanchez",17581,645307
"Garrett Crochet","CHW",6,0.26315789,0.68085106,0.49411765,0.6,0.6875,0.66666667,0.55294118,18.42857143,"Garrett Crochet",27463,676979
"Erik Kratz","NYY",2,0.26315789,0.73684211,0.5,1,0.92857143,0.94736842,0.5,18.37931034,"Erik Kratz",4403,456124
"Keegan Akin","BAL",25.2,0.24675325,0.70260223,0.492,0.52631579,0.78306878,0.72357724,0.538,18.3648294,"Keegan Akin",19362,669211
"Joey Gerber","SEA",15.2,0.19230769,0.65116279,0.44635193,0.7,0.83333333,0.80769231,0.55364807,18.36094675,"Joey Gerber",24591,680702
"Rony García","DET",21,0.2238806,0.65104167,0.43256997,0.71111111,0.84,0.80588235,0.48854962,18.24489796,"Rony Garcia",20430,665621
"Brett Anderson","MIL",47,0.27720207,0.62295082,0.44547872,0.6728972,0.87280702,0.80895522,0.48670213,17.86654479,"Brett Anderson",8223,474463
"Wade Miley","CIN",14.1,0.26162791,0.63716814,0.41052632,0.64444444,0.80555556,0.74358974,0.39649123,17.76744186,"Wade Miley",8779,489119
"Brent Suter","MIL",31.2,0.27509294,0.68825911,0.47286822,0.40540541,0.84117647,0.70901639,0.47868217,17.45478036,"Brent Suter",13942,608718
"Travis Demeritte","DET",1,0.375,0.66666667,0.52941176,1,1,1,0.52941176,16.1,"Travis Demeritte",15958,641513
"Anthony Bemboom","LAA",1,0.25,0.625,0.4375,1,1,1,0.5,15.5,"Anthony Bemboom",13854,621532
"Todd Frazier","NYM",1,0.33333333,0.5,0.38461538,1,1,1,0.30769231,15.1,"Todd Frazier",785,453943
"Tim Lopes","SEA",1,0.57142857,0.4,0.5,1,1,1,0.41666667,14.83333333,"Tim Lopes",14137,621005
"Carson Kelly","ARI",1,0,0.625,0.41666667,,1,1,0.66666667,14.625,"Carson Kelly",13620,608348
"Brock Holt","WSN",1.1,0.27272727,0.8,0.61290323,0.66666667,1,0.94736842,0.64516129,14.36363636,"Brock Holt",9345,571788
