Name,Team,IP,Pit+ FA,Pit+ SI,Pit+ FC,Pit+ FS,Pit+ SL,Pit+ CU,Pit+ CH,Pit+ KC,Pit+ FO,Stuff+,Location+,Pitching+,NameASCII,PlayerId,MLBAMID
"Jonathan Stiever","CHW",6.1,88.76972972972975,,,,81.22571428571429,49.25076923076923,86.80363636363636,,,87.51386861313868,98.3890510948905,83.16218978102191,"Jonathan Stiever",24584,680692
"Justin Shafer","MIA",5.2,103.69454545454546,63.39764705882353,,,75.13190476190476,55.962222222222216,,,,86.52285714285712,86.90767857142858,83.03142857142858,"Justin Shafer",16132,596101
"Jordan Yamamoto","MIA",11.1,77.48689655172414,86.65454545454544,95.19793103448275,,75.809,85.9948717948718,41.335,,,90.35170370370369,91.42466666666668,82.35896296296296,"Jordan Yamamoto",17585,657141
"Bobby Wahl","MIL",2.1,56.46631578947369,,,,107.75473684210526,,,,,91.7988888888889,86.22333333333333,82.33111111111111,"Bobby Wahl",14832,592833
"Robinson Leyer","BOS",4.2,63.15950617283951,,,,101.20790123456793,,,,,102.8685185185185,76.18296296296297,82.18370370370371,"Robinson Leyer",14399,622490
"Drew Butera","COL",1.2,,,,,,,46.54,,,59.374193548387105,118.99096774193549,82.07548387096774,"Drew Butera",3411,460077
"Rex Brothers","CHC",3.1,64.35473684210527,-63.03999999999999,,,108.56,,,,,115.00631578947367,62.83,81.94157894736843,"Rex Brothers",9794,571521
"Tyson Miller","CHC",5,72.81,128.036,,,,123.076,66.36444444444444,,,100.72026315789473,83.49736842105263,81.92763157894737,"Tyson Miller",19976,668338
"Ryan Tepera","CHC",20.2,95.49999999999999,78.3059829059829,80.08559006211178,,63.286315789473676,,99.04526315789474,,,104.6386413043478,77.22375,81.91054347826085,"Ryan Tepera",10291,572193
"Tyler Bashlor","PIT",8.1,104.86923076923078,96.1286274509804,,,62.363673469387756,,77.9536842105263,,,94.27439393939393,87.69666666666667,81.83939393939393,"Tyler Bashlor",15203,641341
"Jake Newberry","KCR",22,68.13291428571429,,,,97.24989898989901,,33.89857142857143,,,93.99074935400519,87.41317829457367,81.7915245478036,"Jake Newberry",15136,623470
"Thomas Eshelman","BAL",34.2,80.13228346456692,72.46897196261682,,,97.20704347826087,78.97621052631578,69.771329068941,,,76.06317580340264,103.02831758034026,81.5663516068053,"Thomas Eshelman",18361,664045
"Zack Godley","BOS",28.2,36.199411764705886,52.39688888888889,79.29014492753622,,,,68.48392857142856,100.69355450236966,,80.13168173598555,96.71851717902348,81.52466546112116,"Zack Godley",14862,643327
"Shun Yamaguchi","TOR",25.2,87.3070243902439,,,83.08515151515152,71.40767441860464,27.08666666666667,,,,88.58228456913825,89.84809619238477,81.45911823647295,"Shun Yamaguchi",27460,685493
"Franklyn Kilome","NYM",11.1,78.255,76.10242990654204,,,,99.87812499999998,67.97142857142858,,,87.91596491228071,89.62368421052635,81.39131578947365,"Franklyn Kilome",17861,642584
"Iván Nova","DET",19,73.85111111111111,81.36140350877194,,,,96.02338028169014,66.88227272727272,,,82.86014134275618,95.26925795053003,81.35561837455829,"Ivan Nova",1994,467100
"Gio González","CHW",31.2,69.55073891625615,72.88116279069769,,,112.0511111111111,87.2495403967102,90.5783495145631,,,85.01667526481091,93.97941640096013,80.84323123037055,"Gio Gonzalez",7448,461829
"Chi Chi González","COL",19.2,89.95579617834395,49.67913043478261,68.91814814814815,,89.45145510835914,97.33166666666665,81.88382978723403,,,92.12663467781435,87.6861707350412,80.69688567165203,"Chi Chi Gonzalez",14663,592346
"Dovydas Neverauskas","PIT",19,83.34869047619047,,79.87449275362322,,,76.7130578512397,,,,98.88659217877095,78.78474860335196,80.43631284916201,"Dovydas Neverauskas",11604,596720
"Kyle Ryan","CHC",15.2,85.9928888888889,74.55557894736843,82.24857142857144,,,84.92260869565217,,,,108.58913857677905,79.33625468164794,80.0823970037453,"Kyle Ryan",11753,594986
"Rico Garcia","SFG",10,94.34060606060605,,31.959999999999994,,,67.0704761904762,60.67214285714285,,,91.54454545454547,85.27625000000002,79.92625,"Rico Garcia",20023,670329
"Randy Rosario","KCR",3.1,38.62,80.58529411764707,,,100.73277777777778,,-14.299999999999997,,,104.5924705882353,69.56470588235294,79.84494117647058,"Randy Rosario",14508,600968
"Travis Bergen","- - -",8.1,85.48619469026549,,,,,70.02612903225807,40.22,,,97.09295454545455,80.87727272727274,79.78284090909092,"Travis Bergen",18581,664157
"Yacksel Ríos","PIT",4,75.11902439024391,,,56.873333333333335,127.21199999999999,88.788,,,,83.89516129032258,91.59806451612903,79.7590322580645,"Yacksel Rios",15007,605441
"Bruce Zimmermann","BAL",7,81.05818181818181,,,,84.244,0.41454545454545993,107.85923076923078,,,91.75457943925235,85.42205607476636,79.72672897196261,"Bruce Zimmermann",20370,669145
"Brandon Brennan","SEA",7.1,2.453333333333327,99.08745098039216,,,81.84461538461538,,72.34500000000001,,,85.4705982905983,92.98444444444445,79.68119658119657,"Brandon Brennan",13527,592165
"Ryan Castellani","COL",43.1,69.09149171270718,55.43692307692307,,,98.37317928968761,94.67395348837208,76.845,,,82.97118846926402,94.25654378313821,79.56548455511118,"Ryan Castellani",16377,624418
"Paul Blackburn","OAK",2.1,1.3799999999999955,93.86,,,105.6,131.38,48.919999999999995,,,81.10333333333334,87.63791666666667,79.46458333333334,"Paul Blackburn",14739,621112
"Justin Grimm","MIL",4.2,71.18571428571428,,,,84.02241379310345,86.68,,,,86.98106194690266,85.45185840707964,79.41557522123892,"Justin Grimm",11720,518748
"Kevin McCarthy","KCR",6,53.68,102.05120000000001,,50.38533333333333,19.753333333333334,58.28399999999999,65.28695652173913,,,90.851,85.0484,79.2534,"Kevin McCarthy",15240,641838
"Kelvin Herrera","CHW",2.1,64.30000000000001,87.88444444444444,-16.659999999999997,,136.8,26.560000000000002,77.1,,,75.71783783783782,99.74378378378377,79.25189189189189,"Kelvin Herrera",6033,516969
"Michel Baez","SDP",4.2,69.63527272727273,,,,31.613333333333333,,95.03512195121952,,,89.65925757575758,87.34409090909091,79.16469191919192,"Michel Baez",20100,673258
"Marcus Walden","BOS",13.1,72.6308108108108,59.48164383561644,110.42938053097346,,49.189354838709676,,,,,82.34343859649121,89.08414035087719,79.15003508771929,"Marcus Walden",8004,519393
"Ronald Bolaños","KCR",3.2,62.118620689655174,60.67714285714286,,,113.59200000000001,111.59076923076924,-19.9,,,98.26246575342466,78.01178082191781,78.98191780821918,"Ronald Bolanos",20041,671790
"Ricardo Sánchez","STL",5.1,77.52071428571428,-4.289999999999992,,,97.57666666666667,97.58000000000001,56.881904761904764,,,86.5319658119658,89.64205128205128,78.9323076923077,"Ricardo Sanchez",17581,645307
"Tommy Doyle","COL",2.1,75.6042105263158,48.22846153846154,,,108.07103448275862,,87.03999999999999,,,89.16159999999999,77.33546666666665,78.82026666666667,"Tommy Doyle",21281,656382
"Silvino Bracho","ARI",1,65.94,,,,66.53999999999999,,92.86,,,76.88285714285715,96.16952380952381,78.81619047619047,"Silvino Bracho",15051,611093
"Matt Hall","BOS",8.2,86.26804347826086,69.66333333333334,72.24750000000002,,,72.64333333333333,84.34,,,89.34161904761906,91.36647619047619,78.78590476190476,"Matt Hall",18076,664180
"James Pazos","COL",5.1,,85.144,,,70.19055555555556,,24.968,,,90.12946564885496,85.93954198473283,78.73786259541983,"James Pazos",13323,572021
"Carson Fulmer","- - -",10.1,72.12708860759494,,127.928,,,44.36084656084656,93.23813953488371,,,84.6368532590341,88.0842806484296,78.60449848024317,"Carson Fulmer",18311,608334
"Brady Lail","- - -",16.1,99.14739130434782,59.50654545454547,,,87.23521739130435,78.37137931034482,52.55020408163266,,,87.02813333333332,85.66386666666668,78.42580000000001,"Brady Lail",14707,621078
"James Hoyt","MIA",14.2,48.43767441860464,47.22588235294118,,,92.61451219512196,,41.2,,,90.25901639344261,86.15467213114754,78.05065573770493,"James Hoyt",14605,624586
"Joe Mantiply","ARI",2.1,-19.11272727272727,66.31625,,,,123.59416666666665,118.23500000000001,,,99.20072727272728,80.15563636363636,78.00036363636363,"Joe Mantiply",14857,573009
"Miguel Yajure","NYY",7,94.25142857142858,,85.109,,74.28,91.08923076923078,41.97030303030303,,,86.66967741935483,81.0808064516129,77.71709677419355,"Miguel Yajure",21111,664337
"Andrew Triggs","- - -",8.1,11.280000000000001,60.6538888888889,,,82.09884615384615,104.39200000000001,,,,87.82945454545455,85.79321212121212,77.71624242424242,"Andrew Triggs",13533,592811
"Clay Holmes","PIT",1.1,,42.92,,,48.339999999999996,100.79999999999998,,,,97.10181818181817,78.32454545454546,77.61454545454545,"Clay Holmes",13649,605280
"Joe Palumbo","TEX",2.1,70.75058823529412,,,,,86.87360000000001,,,,98.66,75.13932203389832,77.58237288135594,"Joe Palumbo",17035,643478
"Conner Menez","SFG",11.1,86.72695652173913,,,,63.21707317073171,64.345,103.94,,,93.59808383233532,81.78958083832337,77.26179640718563,"Conner Menez",19199,669214
"Danny Coulombe","MIN",2.2,92.27578947368421,,,,-6.280000000000001,,,94.62086956521738,,94.35183673469388,75.49306122448981,77.12571428571428,"Danny Coulombe",13293,543056
"Justin Dunn","SEA",45.2,66.13100233100234,76.5275,,,91.28166666666668,99.10670329670329,52.855599999999995,,,93.68764999999999,85.147975,77.05105000000002,"Justin Dunn",19268,643290
"Carson Kelly","ARI",1,,,,,,,,,,46.76000000000001,120.74,77.04,"Carson Kelly",13620,608348
"Tyler Lyons","NYY",1.2,83.72,,,,87.98,,22.24000000000001,,,91.18758620689655,82.52896551724139,76.56206896551724,"Tyler Lyons",11334,544928
"Nestor Cortes","SEA",7.2,90.64272727272729,-80.84,73.93321428571429,,50.717333333333336,91.42,85.84,,,88.6743606060606,89.61649393939395,76.50988484848486,"Nestor Cortes",17874,641482
"Cody Carroll","BAL",2,75.0139393939394,,,40.279999999999994,84.5275,,,,,104.37397590361446,69.71204819277109,76.42939759036143,"Cody Carroll",17664,606944
"Nick Mears","PIT",5,84.75487179487179,,,,,57.715,,,,92.61894736842106,79.46052631578948,76.2159649122807,"Nick Mears",25376,683232
"Nivaldo Rodriguez","HOU",8.2,71.96111111111111,159.4,,,99.90772727272726,65.95111111111112,31.777142857142852,,,86.21262032085562,86.32395721925134,76.0539037433155,"Nivaldo Rodriguez",22449,670550
"José Suarez","LAA",2.1,100.19793103448275,89.38181818181819,,,116.00399999999999,69.78833333333334,43.73612903225806,,,90.32772727272727,80.77613636363637,75.70727272727275,"Jose Suarez",19911,660761
"Beau Burrows","DET",6.2,72.62142857142858,47.611111111111114,,,74.67714285714284,125.82666666666665,97.515,,,92.38781818181818,79.76745454545457,75.57509090909092,"Beau Burrows",18873,663366
"Angel Perdomo","MIL",2.2,87.88,,,,64.57727272727273,,-18.892,,,104.45835294117649,66.01505882352942,75.56800000000001,"Angel Perdomo",17759,622780
"Carlos Sanabria","HOU",2,68.18714285714286,,,,94.8,,-6.640000000000001,,,85.14693877551022,82.9930612244898,75.45224489795919,"Carlos Sanabria",16634,656004
"Michael Feliz","PIT",1.2,75.13818181818183,,,,60.474782608695655,,147.16000000000003,,,98.73803278688523,80.83639344262295,75.29573770491805,"Michael Feliz",11903,593140
"Jimmy Yacabonis","SEA",2.1,,99.57117647058824,,,99.96,,8.22307692307692,,,85.69115384615384,86.32423076923078,75.28999999999999,"Jimmy Yacabonis",15157,642231
"Zac Grotz","SEA",7.1,,73.0966355140187,,86.43804878048779,82.11,67.70857142857142,,,,92.36930693069306,81.4681188118812,75.21970297029704,"Zac Grotz",18256,665093
"Dany Jiménez","SFG",1.1,91.74105263157894,,,,57.78,,,,,83.19405405405406,84.97297297297297,75.21945945945946,"Dany Jimenez",21170,666204
"Max Schrock","STL",1,,,,,,,,,,40.03999999999999,134.16,75.2,"Max Schrock",17750,621011
"Ben Braymer","WSN",7.1,49.54048780487805,,,,,108.47444444444444,101.1435294117647,,,82.48736842105264,89.6411842105263,75.04131578947367,"Ben Braymer",20175,664069
"Ryan Borucki","TOR",16.2,,60.003766233766235,,,95.97867768595042,,69.55739130434782,,,107.65956249999999,67.29831249999998,75.00050000000003,"Ryan Borucki",16350,621366
"Sam Gaviglio","TOR",3,95.36,78.45333333333333,,,87.06,69.17692307692307,-9,,,70.58333333333333,97.89030303030303,74.99363636363637,"Sam Gaviglio",12778,543208
"Mitch Keller","PIT",21.2,82.73224299065419,,58.623188405797094,,,76.65973333333334,7.220000000000003,,,91.94187012987011,83.8757922077922,74.84566233766235,"Mitch Keller",17594,656605
"Erik Kratz","NYY",2,96.071,,,,,,,,,67.46473684210527,115.50947368421052,74.37105263157895,"Erik Kratz",4403,456124
"Sterling Sharp","MIA",5.1,,79.46049382716049,,,30.663999999999998,,22.702857142857145,,,93.53405405405405,77.62558558558557,73.98846846846847,"Sterling Sharp",19671,643532
"Edgar García","TBR",3.1,73.68105263157894,63.34,,,79.59629629629629,38.7,45.26,,,93.04441176470588,78.34176470588235,72.84117647058825,"Edgar Garcia",19276,658305
"James Bourque","WSN",4,66.98081632653061,,,,,80.2675,,,,76.24921052631579,91.14026315789475,72.73815789473684,"James Bourque",16668,630263
"Antonio Santos","COL",6,52.28628571428572,52.657777777777774,,,97.17862068965518,19.08,111.73913043478261,,,88.73503759398498,83.1175939849624,71.88195488721804,"Antonio Santos",20383,665733
"John Ryan Murphy","PIT",1,,,,,,,,,,54.699999999999996,101,70.7,"John Ryan Murphy",10346,571974
"Cole Sulser","BAL",22.2,79.26366666666668,,-6.3799999999999955,,-10.62263157894735,,114.66485981308412,,,97.21655011655011,69.79062937062938,70.68391608391607,"Cole Sulser",15256,642121
"Sal Romano","CIN",1.1,,64.34,,,90.54,,,,,90.89384615384617,80.44769230769231,70.38615384615386,"Sal Romano",13690,607219
"Wil Crowe","WSN",8.1,49.46338461538461,72.87130434782608,,,89.02280701754387,128.88,68.12260869565218,,,80.78628865979383,80.63845360824743,70.07711340206184,"Wil Crowe",19800,640444
"Santiago Espinal","TOR",2,,,,,,79.69142857142856,,,,54.04699999999999,115.606,69.418,"Santiago Espinal",19997,669289
"Junior Fernández","STL",3,63.56588235294117,,,,23.737500000000004,,99.10736842105263,,,85.11508196721311,78.49540983606558,69.41278688524591,"Junior Fernandez",18496,658551
"Travis Demeritte","DET",1,148.56,,,,68.66,99.98,58.8,,,24.370588235294115,130.89764705882354,69.40235294117646,"Travis Demeritte",15958,641513
"Corey Kluber","TEX",1,110,76.44,-12.280000000000001,,,95,88.08,,,108.80888888888889,76.82555555555557,69.32,"Corey Kluber",2429,446372
"Brooks Kriske","NYY",3.2,65.80986666666666,,,,97.1175,,70.13846153846154,,,105.29027522935779,61.556330275229364,69.14018348623853,"Brooks Kriske",21189,621139
"Tucker Davidson","ATL",1.2,74.98,,,,66.74000000000001,21.799999999999997,,,,83.08792452830188,77.54188679245283,67.87132075471699,"Tucker Davidson",19871,656353
"Josh D. Smith","MIA",1.2,121.97333333333333,28.178181818181823,,,28.94285714285714,,,,,98.76697674418605,73.6232558139535,67.69023255813954,"Josh D. Smith",13629,605479
"Miguel Del Pozo","PIT",3.2,57.85633333333333,,,,,78.43124999999999,101.8,,,95.00963636363636,73.87909090909092,67.19672727272729,"Miguel Del Pozo",18792,600887
"Luis Guillorme","NYM",1,,,,,,,,,,16.22,144.06,66.36,"Luis Guillorme",16451,641645
"Jesus Cruz","STL",1,54.64,,,,110.3,,53.419999999999995,,,81.4005128205128,81.92307692307693,64.34871794871795,"Jesus Cruz",20042,672911
"Tzu-Wei Lin","BOS",1,,,,,58.78,,74.5,,,24.79181818181818,121.04363636363637,63.78181818181818,"Tzu-Wei Lin",14678,624407
"Brad Wieck","CHC",1,36.559999999999995,,,,,,,127.28000000000002,,91.56400000000001,72.048,63.775999999999996,"Brad Wieck",16390,623364
"Tim Lopes","SEA",1,,,,,71,102.86,-89.95999999999998,,,60.419999999999995,92.17666666666666,62.89666666666667,"Tim Lopes",14137,621005
"Ian Hamilton","CHW",4,48.03967741935483,,,,110.09555555555556,,79.02000000000001,,,87.21686746987952,77.8710843373494,62.61734939759036,"Ian Hamilton",19261,641656
"Cory Gearrin","MIN",2,,94.04,,,97.8,,-17.72,,,81.02533333333334,67.66533333333334,61.76533333333334,"Cory Gearrin",7947,518715
"Yolmer Sánchez","CHW",1,,,,,,,,,,46.44461538461538,120.6123076923077,61.49999999999999,"Yolmer Sanchez",11602,570560
"Seth Romero","WSN",2.2,44.49642857142857,,,,49.06833333333334,,120.0323076923077,,,100.08892307692307,61.91076923076923,61.29169230769231,"Seth Romero",21333,656913
"Hector Perez","TOR",1.2,42.62,,,20.42,89.94,,,,,98.09818181818181,54.40121212121212,60.58848484848485,"Hector Perez",18592,660431
"Pedro Strop","CIN",2.1,92.82666666666667,58.477777777777774,35.13833333333334,127.38399999999999,45.5025,,,,,81.91283582089552,68.81582089552239,58.417014925373145,"Pedro Strop",4070,467008
"Richard Lovelady","KCR",1,91.12,4.97999999999999,,,59.98,,,,,89.64307692307693,50.87384615384615,56.86923076923077,"Richard Lovelady",19337,663992
"Aaron Barrett","WSN",1.2,,74.49,,,40.065,,40.12,,,94.17612903225806,55.46387096774194,55.61354838709676,"Aaron Barrett",11243,502578
"Matt Davidson","CIN",3.1,-22.200000000000006,76.08866666666667,,,,44.028,47.28,,,83.97,74.28826086956522,55.14173913043479,"Matt Davidson",7226,571602
"Aaron Fletcher","SEA",4.1,,63.441265822784814,,,27.505384615384614,,52.86625,,,94.08743801652892,65.32396694214877,54.32115702479339,"Aaron Fletcher",22052,667465
"Anthony Castro","DET",1,65.56,,,,42.68,,5.1200000000000045,,,93.55058823529411,54.35764705882353,53.92941176470588,"Anthony Castro",19789,621593
"Brad Peacock","HOU",2.1,-26.78,78.29153846153847,,,100.9325806451613,,100.59142857142857,94,,116.34942675159233,59.065859872611476,52.26,"Brad Peacock",5401,502748
"Bryan Abreu","HOU",3.1,-16.050666666666668,70.80909090909091,,,61.25755102040816,,193.32,,,86.02473684210527,53.03763157894736,49.119473684210526,"Bryan Abreu",16609,650556
"Ehire Adrianza","MIN",1,,,,,,-98.85999999999999,,,,17.917777777777772,120.66555555555556,46.093333333333334,"Ehire Adrianza",8418,501303
"Ryan Meisinger","STL",2.2,26.536666666666665,52.58133333333333,,,49.75904761904762,,96.64,,,69.41180327868852,61.82819672131148,42.65540983606558,"Ryan Meisinger",18105,664682
"Logan Forsythe","MIA",1,,,,,56.04,21.340000000000003,-11.760000000000005,,,22.284444444444446,120.21703703703706,38.40296296296296,"Logan Forsythe",7185,523253
"Orlando Arcia","MIL",2,,,,,,,,,,34.50666666666667,92.19999999999999,36.242,"Orlando Arcia",13185,606115
"Jorge Guzmán","MIA",1,45.44,,,,36.08,,-13.680000000000007,,,82.31263157894738,37.95263157894737,26.2778947368421,"Jorge Guzman",17505,660422
"Dillon Maples","CHC",1,101.7225,-49.09714285714288,,,45.558749999999996,-16.933333333333323,,,,89.7665,25.461999999999996,26.165999999999997,"Dillon Maples",14672,596027
"Brock Holt","WSN",1.1,,,,,,,,,,18.863571428571436,107.96071428571427,24.989285714285707,"Brock Holt",9345,571788
"Anthony Bemboom","LAA",1,,,,,,,,,,8.480000000000004,89.4,12.939999999999998,"Anthony Bemboom",13854,621532
"Tyler Heineman","SFG",1,,,,,,,,,,3.859999999999985,87.74,12.759999999999991,"Tyler Heineman",13897,623168
"Todd Frazier","NYM",1,,,,,,,,,,8.495384615384623,98.25384615384615,8.664615384615384,"Todd Frazier",785,453943
