Name,Team,IP,vFA,vFT,vFC,vFS,vFO,vSI,vSL,vCU,vKC,vEP,vCH,vSC,vKN,NameASCII,PlayerId,MLBAMID
"Andrew Heaney","LAA",66.2,91.51498953349282,,,,,,,79.21487279275092,,,82.96719473379629,,,"Andrew Heaney",15423,571760
"Matthew Boyd","DET",60.1,91.72161172161172,,,,,90.52692119891827,79.32520325203252,74.11728395061728,,,79.0855614973262,,,"Matthew Boyd",15440,571510
"Mike Mayers","LAA",30,94.17965343386628,,90.2790291078629,,,,85.26798221982759,77,,,,,,"Mike Mayers",15451,594577
"Nick Pivetta","- - -",15.2,92.8419607736014,,87.0374984741211,,,,85.39090909090909,78.77222357855902,80.02641325176887,,85.81538508488582,,,"Nick Pivetta",15454,601713
"José De León","CIN",6,94.99550122893258,,84.86666870117188,,,95.26249694824219,82.40000406901042,,,,86.01935011340726,,,"Jose De Leon",15463,592254
"Marco Gonzales","SEA",69.2,88.24459910504694,,84.8335952758789,,,87.73773769162736,,75.27058823529411,,,80.6099311879139,,,"Marco Gonzales",15467,594835
"Lucas Giolito","CHW",72.1,93.98403781555375,,,,,,84.91452623079608,77.3250020345052,,,80.88533389364304,,,"Lucas Giolito",15474,608337
"Antonio Senzatela","COL",73.1,94.34047121062991,,,,,,86.35141705452128,79.1930693069307,,,86.38051178495763,,,"Antonio Senzatela",15488,622608
"Hunter Harvey","BAL",8.2,97.28141420077434,,,90.14545232599431,,,,83.22857375372024,,,,,,"Hunter Harvey",15507,640451
"Kendall Graveman","SEA",18.2,94.0499986921038,,91.9590932672674,,,95.06773983534946,86.8,79.15555826822917,,,88.79230769230769,,,"Kendall Graveman",15514,608665
"Eric Yardley","MIL",23.1,91.2999979654948,,85.5999984741211,,,87.77266210205993,84.19999694824219,73.03333471852837,,,82.5999984741211,,,"Eric Yardley",15538,642233
"Tyler Rogers","SFG",28,82.64769381009616,,,,,82.40881401431719,71.37168792356928,,,,,,,"Tyler Rogers",15541,643511
"Chad Green","NYY",25.2,95.46996680311501,,,,,95.08333333333333,,84.50188863502359,,,,,,"Chad Green",15552,643338
"Nick Wittgren","CLE",23.2,92.8969298245614,,86.59230393629808,,,93.30000305175781,84.93636252663352,,,,86.11758456387362,,,"Nick Wittgren",15594,621295
"Phillips Valdez","BOS",30.1,,,,,,92.1804347826087,81.51000162760417,,,,85.0140562248996,,,"Phillips Valdez",15605,570488
"Miguel Castro","- - -",24.2,,,,,,98.07184709821429,86.80599934895834,,,,92.2752808988764,,,"Miguel Castro",15684,612434
"Luis Castillo","CIN",70,97.41858849158653,,,,,97.4542995597079,86.75587852328431,,,,88.21040688222543,,,"Luis Castillo",15689,622491
"Jimmy Cordero","CHW",26.2,97.1076910556891,,92.5909090909091,,,96.608,87.5121182528409,,81.23333231608073,,88.5,,,"Jimmy Cordero",15690,622772
"Brad Keller","KCR",54.2,92.82614219224924,,,,,92.33913255774456,84.56494140625,,,,88.67647058823529,,,"Brad Keller",15734,641745
"Joe Jiménez","DET",22.2,94.22396371384298,,,,,,83.87478663340336,,,,89.03571428571429,,,"Joe Jimenez",15761,641729
"Masahiro Tanaka","NYY",48,92.30648226351352,,,87.12199361910994,,91.51379815463362,83.97000269396551,74.96888563368056,,,,,,"Masahiro Tanaka",15764,547888
"Rob Kaminsky","STL",4.2,91.59999868032095,,,,,,,,84.86969549005681,,83.12666829427083,,,"Rob Kaminsky",15792,641739
"Devin Williams","MIL",27,96.4650814318783,,87.69999694824219,,,,86.38571602957589,,,,84.06651810297357,,,"Devin Williams",15816,642207
"Zack Littell","MIN",6.1,93.90317305307539,,,,,,88.74509803921569,,,,87.76666259765625,,,"Zack Littell",15823,641793
"Paul Fry","BAL",22,92.780498046875,,,,,,84.79534770167152,,,,89.625,,,"Paul Fry",15832,643316
"Adam Plutko","CLE",27.2,91.04598127092633,,86.71250107709099,,,,81.14166450500488,76.89259168836806,,,84.35500030517578,,,"Adam Plutko",15846,592644
"Wander Suero","WSN",23.2,,,91.02524524676376,,,,,77.01500244140625,,,86.22307880108173,,,"Wander Suero",15855,593833
"Stephen Tarpley","MIA",11,91.61666870117188,,,,,90.97118313029661,,78.84736499451755,,,,,,"Stephen Tarpley",15859,605501
"Sean Manaea","OAK",54,,,84.72083536783855,,,90.3831417283599,77.50508143538136,,,,82.57792207792208,,,"Sean Manaea",15873,640455
"Lewis Thorpe","MIN",16.1,89.6565925539002,,,,,,81.9414628191692,72.6521752398947,,,82.27894672594573,,,"Lewis Thorpe",15906,626929
"Ryne Stanek","MIA",10,95.85059770331326,,,88.3970588235294,,,88.49721950954861,,,,,,,"Ryne Stanek",15947,592773
"Travis Demeritte","DET",1,81.69999694824219,,,,,,81.54000244140624,74.9000015258789,,,82.12000122070313,,,"Travis Demeritte",15958,641513
"Keury Mella","ARI",10,95.45151219223484,,,,,94.66829030106707,82.48823337928921,,,,,,,"Keury Mella",15964,622492
"Stefan Crichton","ARI",26,91.67999877929688,,,,,92.27787205430327,,77.80000131082215,,,86.44999694824219,,,"Stefan Crichton",16058,592233
"Nick Burdi","PIT",2.1,98.127998046875,,,,,,87.17143322172619,,,,,,,"Nick Burdi",16074,595897
"Cy Sneed","HOU",17.1,,,93.02521534455128,,,,82.75416564941406,79.7439990234375,,,81.35999755859375,,,"Cy Sneed",16106,605482
"Daniel Ponce de Leon","STL",32.2,93.11189474757714,,87.98837209302326,,,,,77.64714006696428,,,86.20400390625,,,"Daniel Ponce de Leon",16110,594965
"Jordan Romano","TOR",14.2,96.53684210526316,,,,,,89.10708942819149,,,,,,,"Jordan Romano",16122,605447
"John Curtiss","TBR",25,93.99579484886098,,,,,94.06667073567708,85.15868409665045,,,,,,,"John Curtiss",16128,595928
"David Hess","BAL",7,92.79367335838607,,,,,,79.14643205915179,,,,85.4888916015625,,,"David Hess",16130,605276
"Justin Shafer","MIA",5.2,91.0409102006392,,,,,90.19412051930146,84.25714401971726,76.54444715711806,,,,,,"Justin Shafer",16132,596101
"Brandon Leibrandt","MIA",9,88.96619855853874,,,,,,84.67441860465117,75.98333062065973,,,82.44999864366319,,,"Brandon Leibrandt",16135,605335
"Carlos Rodón","CHW",7.2,92.8441162109375,,,,,,83.35499725341796,,,,84.25200378417969,,,"Carlos Rodon",16137,607074
"Aaron Nola","PHI",71.1,92.84928850446428,,,,,91.78144688760081,,,78.60816865808823,,84.92134006767516,,,"Aaron Nola",16149,605400
"Jace Fry","CHW",19.2,90.36470301011029,,86.60224026352611,,,89.65876691365979,,76.43389996027543,,,84.97999674479166,,,"Jace Fry",16159,605240
"Brandon Woodruff","MIL",73.2,96.57679799641149,,,,,96.27035251010781,88.17045454545455,83.5294909354968,,,86.73584905660377,,,"Brandon Woodruff",16162,605540
"Spencer Turnbull","DET",56.2,93.72350230414746,,,,,94.84527557524876,85.32288751554727,79.3974358974359,,,87.1875,,,"Spencer Turnbull",16207,605513
"Tejay Antone","CIN",35.1,95.5661953491784,,,,,96.22500174386161,83.49322199417372,80.06161714804293,,,86.88235294117646,,,"Tejay Antone",16233,622088
"Kyle Freeland","COL",70.2,92.1313823875523,,,,,91.35985258895985,86.20827214520676,,80.32122457252359,,86.02259114583333,,,"Kyle Freeland",16256,607536
"Aaron Bummer","CHW",9.1,,,88.52143205915179,,,95.7282472566794,83.71110704210069,,,,,,,"Aaron Bummer",16258,607481
"Sam Howard","PIT",21,92.04000289351852,,,,,,84.64444444444445,,,,82.69999694824219,,,"Sam Howard",16265,607572
"John Means","BAL",43.2,93.82999799679487,,,,,,86.54285460633118,79.19999694824219,79,,84.91684888756794,,,"John Means",16269,607644
"Jesus Tinoco","- - -",8.2,94.67499923706055,,,,,93.58000217013888,88.66428920200893,83.85937118530273,,,,,,"Jesus Tinoco",16300,622786
"Alex McRae","CHW",3,92.32857840401786,,,,,92.2999979654948,,82.07999877929687,,,87,,,"Alex McRae",16317,656725
"Ryan Borucki","TOR",16.2,,,,,,94.79350776176948,86.6418016777664,,,,84.95869777513587,,,"Ryan Borucki",16350,621366
"Tyler Mahle","CIN",47.2,93.87293693429572,,,87.29894505550986,,,86.89892358574079,80.9500020345052,,,,,,"Tyler Mahle",16358,641816
"Ryan Castellani","COL",43.1,92.45221217034272,,,,,89.5230712890625,84.99172950687264,79.45116122933321,,,85.75833498636881,,,"Ryan Castellani",16377,624418
"Brad Wieck","CHC",1,90.41428920200893,,,,,,,,72.48333231608073,,,,,"Brad Wieck",16390,623364
"Reynaldo López","CHW",26.1,94.16442533349803,,,,,,82.5651340309633,80.56969844933712,,,83.56832069925743,,,"Reynaldo Lopez",16400,625643
"Yonny Chirinos","TBR",11.1,94.18124389648438,,,85.02000325520834,,93.23939591224747,88.05,,,,,,,"Yonny Chirinos",16401,630023
"Victor González","LAD",20.1,95.11666666666666,,,,,94.86908119603207,84.42788843008188,,,,87.82499694824219,,,"Victor Gonzalez",16408,624647
"Blake Taylor","HOU",20.2,93.7256719947318,,,,,,85.03896103896103,,,,88.5333251953125,,,"Blake Taylor",16418,642130
"Scott Blewett","KCR",3,93.1470588235294,,,,,92.97895250822368,84.0550048828125,81.4000015258789,,,86.63999633789062,,,"Scott Blewett",16427,656240
"Foster Griffin","KCR",1.2,91.77143205915179,,86.15833536783855,,,,,79.9000015258789,,,85.2000020345052,,,"Foster Griffin",16432,656492
"James Norwood","CHC",1.2,97.58235437729779,,,88.4000015258789,,96.35999755859375,83.19999694824219,,,,,,,"James Norwood",16440,656803
"Luis Guillorme","NYM",1,65.46666802300348,,,,,,,,,,,,,"Luis Guillorme",16451,641645
"Joe Harvey","COL",3.1,95.17857142857143,,,,,,87,,,,91.0999984741211,,,"Joe Harvey",16459,642840
"Ryan Yarbrough","TBR",55.2,87.30360774403995,,82.94666666666667,,,88.69999694824219,,70.8865143850948,,,78.58273082564634,,,"Ryan Yarbrough",16502,642232
"Dan Altavilla","- - -",20.1,97.26470588235294,,,,,,90.03212536431347,,,,,,,"Dan Altavilla",16507,656186
"Jordan Montgomery","NYY",44,92.59013946963029,,89.902001953125,,,92.45477386934674,,80.48181818181818,,,83.24293398232984,,,"Jordan Montgomery",16511,656756
"Austin Gomber","STL",29,92.4507225147192,,,,,,85.87590302616717,,76.34375,,83.25384364983974,,,"Austin Gomber",16561,596295
"Erik Swanson","SEA",7.2,95.58818359375,,,83.86923452524039,,,88.08846341646634,,,,,,,"Erik Swanson",16587,657024
"Jonathan Holder","NYY",21.2,92.06297889122597,,87.2794909354968,,,,80.7,77.56428745814732,,,87.19583129882812,,,"Jonathan Holder",16588,656547
"Bryan Abreu","HOU",3.1,92.73999837239583,,,,,93.12727494673295,84.50408561862245,,,,91.5999984741211,,,"Bryan Abreu",16609,650556
"J.P. Feyereisen","MIL",9.1,93.36296175733025,,,,,,84.07381184895833,,,,87.47777416087963,,,"J.P. Feyereisen",16610,656420
"Jeff Brigham","MIA",1,94.16666666666667,,,,,,81.91428920200893,,,,,,,"Jeff Brigham",16631,656257
"Carlos Sanabria","HOU",2,92.62142508370536,,,,,,83.78421181126645,,,,87.25,,,"Carlos Sanabria",16634,656004
"Ryan Thompson","TBR",26.1,92.7973697060033,,,,,91.07926469794067,76.47266724391014,,,,79.46666971842448,,,"Ryan Thompson",16647,657044
"James Bourque","WSN",4,93.73265106823979,,,,,,,81.22500101725261,,,,,,"James Bourque",16668,630263
"Julian Merryweather","TOR",13,96.66090152138158,,,,,97.19999694824219,85.88857073102679,79.3272705078125,,,80.65609815644055,,,"Julian Merryweather",16703,657240
"Artie Lewicki","ARI",3.1,93.40526058799342,,,,,,86.3892822265625,79.84999593098958,,,87.67500305175781,,,"Artie Lewicki",16731,592499
"Josh James","HOU",17.1,96.28316326530613,,,,,,85.57875366210938,82.29411944221047,,,88.79787234042553,,,"Josh James",16794,657624
"Tim Hill","SDP",18,91.42156862745098,,,,,89.80562744140624,80.31714564732142,,,,,,,"Tim Hill",16814,657612
"Cam Hill","CLE",18.1,92.14539007092199,,,,,,83.88190104166667,78.395556640625,,,,,,"Cam Hill",16840,657611
"Luke Weaver","ARI",52,94.04072807122371,,89.22762900904605,,,,86.42105263157895,79.03134474113806,,,84.72537878787878,,,"Luke Weaver",16918,596133
"Touki Toussaint","ATL",24.1,94.04431984641336,,,85.27400146484375,,92.59599792480469,85.44468396775265,75.74467738807624,,,,,,"Touki Toussaint",16929,657053
"Elieser Hernández","MIA",25.2,91.29736143867925,,,,,,79.05000247231013,,,,83.62962962962963,,,"Elieser Hernandez",16933,622694
"Sean Newcomb","ATL",13.2,93.40061969521605,,83.9000015258789,,,,79.40416463216145,77.0584878021816,,,86.9933349609375,,,"Sean Newcomb",16943,656794
"Trevor Williams","PIT",55.1,91.52350050403226,,,,,89.65764590992647,82.67158671586716,77.82499864366319,,,85.08128780241935,,,"Trevor Williams",16977,592866
"Daniel Mengden","OAK",12.1,90.0413818359375,,83.66129032258064,,,90.96666463216145,,72.96666608537946,,,82.84482548154634,,,"Daniel Mengden",16980,596043
"Ariel Jurado","NYM",4,91.9526302939967,,,,,90.72608483355978,82.43845778245192,77.40000406901042,,,85.11538461538461,,,"Ariel Jurado",17030,642558
"Sean Reid-Foley","TOR",6.2,94.42618815104167,,,,,,85.9341415777439,,,,86.3375015258789,,,"Sean Reid-Foley",17034,656887
"Joe Palumbo","TEX",2.1,92.15293974034927,,,,,,,80.452001953125,,,,,,"Joe Palumbo",17035,643478
"Pablo López","MIA",57.1,93.88900746348797,,90.66973555715461,,,93.36058728448276,,78.72539992559524,,,87.18703703703704,,,"Pablo Lopez",17085,641154
"Austin Davis","- - -",6.2,93.39104404734142,,,,,,84.29374885559082,80.43750254313152,,,84.53000259399414,,,"Austin Davis",17117,656354
"Raisel Iglesias","CIN",23,95.9869579370471,,,,,96.68620352909483,84.7625,,,,89.07567699535473,,,"Raisel Iglesias",17130,628452
"Gabe Speier","KCR",5.2,92.44615760216347,,,,,91.7625,84.10689991918103,77.9074074074074,,,,,,"Gabe Speier",17170,642100
"Yoan López","ARI",19.2,95.40064102564102,,,,,,85.71782642926357,,,,,,,"Yoan Lopez",17181,661255
"Dinelson Lamet","SDP",69,97.03717948717949,,,,,96.97835454252578,86.52938788082437,,,,,,,"Dinelson Lamet",17186,659275
"Jalen Beeks","TBR",19.1,93.03134474113806,,86.47826086956522,,,,,,,,87.99928338579137,,,"Jalen Beeks",17192,656222
"Austin Brice","BOS",19.2,93.76640605926514,,,,,93.56988984795026,,81.74701337671992,,,88.5,,,"Austin Brice",17237,592169
"Sam Coonrod","SFG",14.2,98.43827160493827,,93.62105520148026,,,97.61827956989248,88.73658417492378,82.39999825613839,,,88.82142857142857,,,"Sam Coonrod",17264,656322
"Ranger Suárez","PHI",4,91.60416666666667,,,,,90.91818329782197,84.81052117598684,,,,83.34444173177083,,,"Ranger Suarez",17277,624133
"Justus Sheffield","SEA",55.1,92.52499389648438,,,,,91.85738877118644,81.841015625,,,,86.3134110613567,,,"Justus Sheffield",17285,656954
"Javy Guerra","SDP",13.1,96.69999694824219,,,,,98.44591440644655,87.8109359741211,,,,91.87272505326705,,,"Javy Guerra",17292,642770
"Framber Valdez","HOU",70.2,93.69032410652407,,,,,93.03160335033463,,80.54700993812322,,,88.58181832053445,,,"Framber Valdez",17295,664285
"Josh Taylor","BOS",7.1,93.55968056955645,,,,,93.62142508370536,86.47535948822464,82.69999694824219,,,,,,"Josh Taylor",17359,657031
"Brett Martin","TEX",14.2,93.9041095890411,,,,,94.17111545138889,87.52297561233108,83.22000325520834,,,,,,"Brett Martin",17369,656685
"Erick Fedde","WSN",50.1,93.30799621582031,,88.67801054826019,,,93.44503759634719,,79.47515674761146,,,86.65925805362654,,,"Erick Fedde",17425,607200
"Jeff Hoffman","COL",21.1,94.44357439793578,,,85.21837133290816,,,,77.73333062065973,,,85.9181795987216,,,"Jeff Hoffman",17432,656546
"Jonathan Hernández","TEX",31,96.05000305175781,,,,,97.7404255319149,89.1303069760101,,,,90.93437194824219,,,"Jonathan Hernandez",17464,642546
"Chad Sobotka","ATL",3.2,94.33635919744319,,89.23333740234375,,,,83.27333170572916,,,,86.4000015258789,,,"Chad Sobotka",17470,656977
"Jack Flaherty","STL",40.1,93.96446909394655,,,,,92.0560987519055,84.38738243325243,,77.30816525829081,,85.74666341145833,,,"Jack Flaherty",17479,656427
"Albert Abreu","NYY",1.1,96.36363636363636,,,,,,85.75,81.66666666666667,,,86.67999877929688,,,"Albert Abreu",17485,656061
"Génesis Cabrera","STL",22.1,96.09349609375,,,,,96.92083740234375,,81.31818181818181,,,88.47884427584134,,,"Genesis Cabrera",17490,650893
"Diego Castillo","TBR",21.2,96.28888617621527,,,,,96.10096153846153,86.21932555857488,,,,,,,"Diego Castillo",17496,650895
"Jorge Guzmán","MIA",1,96.86666870117188,,,,,,84,,,,88.33333333333333,,,"Jorge Guzman",17505,660422
"Jimmy Herget","TEX",19.2,93.46092699063534,,,,,91.18717839167668,82.89911482819414,76.97187805175781,68.76666768391927,,85.1749979654948,,,"Jimmy Herget",17556,623474
"JT Brubaker","PIT",47.1,93.41304029381793,,,,,93.79646349795715,87.52615872896635,80.60909090909091,,,87.9000006781684,,,"JT Brubaker",17578,664141
"Ricardo Sánchez","STL",5.1,91.62142508370536,,,,,91.75,83.37221950954861,78.51500244140625,,,85.26190476190476,,,"Ricardo Sanchez",17581,645307
"Jordan Yamamoto","MIA",11.1,89.76551836386494,,86.23793187634698,,,90.0909090909091,77.84833272298177,74.2076885516827,,,81.80000114440918,,,"Jordan Yamamoto",17585,657141
"Tanner Scott","BAL",20.2,96.4570693597561,,,,,96.83333333333333,88.25530450994319,,,,,,,"Tanner Scott",17586,656945
"Mitch Keller","PIT",21.2,93.91401686623831,,86.80724920742753,,,,87.45000348772321,78.09054317989865,,,88.75833129882812,,,"Mitch Keller",17594,656605
"Cristian Javier","HOU",54.1,92.22982177734374,,,,,,78.76239283738938,,76.31579067832546,46.70000076293945,85.90781259536743,,,"Cristian Javier",17606,664299
"Tanner Rainey","WSN",20.1,96.58625944368131,,,,,,87.12222055288461,,,,,,,"Tanner Rainey",17610,663432
"Taylor Clarke","ARI",43.1,94.34562377929687,,,,,,86.32631578947368,79.91486750422297,,,88.8655462184874,,,"Taylor Clarke",17611,664199
"Cody Carroll","BAL",2,95.3924227627841,,,87.9000015258789,,,83.03125,,,,,,,"Cody Carroll",17664,606944
"Jeffrey Springs","BOS",20.1,92.07210115131579,,,,,,82.9590909090909,,,,81.48095238095237,,,"Jeffrey Springs",17677,605488
"Nabil Crismatt","STL",8.1,89.5391261888587,,,,,89.48333740234375,,72.4423076923077,,,81.3024366425305,,,"Nabil Crismatt",17732,622503
"Evan Phillips","BAL",14.1,94.51621621621622,,94.40000406901042,,,,83.66111246744792,,,,85.87368292557566,,,"Evan Phillips",17734,623465
"Tyler Alexander","DET",36.1,90.5406464367378,,85.91165427791262,,,90.65071149553572,82.58,,,,84.52314588758681,,,"Tyler Alexander",17735,641302
"Max Schrock","STL",1,70.11249542236328,,,,,,,,,,,,,"Max Schrock",17750,621011
"Drew Smith","NYM",7,95.11764705882354,,89.39411477481617,,,,,79.39230581430289,,,85.33635919744319,,,"Drew Smith",17755,622098
"Angel Perdomo","MIL",2.2,94.56551387392241,,,,,,81.10454212535511,,,,89.3,,,"Angel Perdomo",17759,622780
"José Alvarado","TBR",9,,,90.73181707208806,,,96.87449533347315,,85.2434771993886,,,,,,"Jose Alvarado",17780,621237
"Dillon Tate","BAL",16.2,95.07941032858456,,85.38571428571429,,,93.9020618556701,87.67500305175781,,,,83.7434771993886,,,"Dillon Tate",17796,622253
"José Mujica","COL",4.1,93.220458984375,,,,,,,80.92000122070313,,,86.04761904761905,,,"Jose Mujica",17821,620445
"Adbert Alzolay","CHC",21.1,94.39344262295081,,,,,94.80500183105468,85.08846106896034,80.7625036239624,,,85.06128717237904,,,"Adbert Alzolay",17859,640470
"José Rodríguez","LAA",1.2,91.28696076766305,,,,,,83.54285539899554,75.25,,,85.27999877929688,,,"Jose Rodriguez",17860,642578
"Franklyn Kilome","NYM",11.1,93.625,,,,,94.44859813084112,,81.6343765258789,,,85.54524158296131,,,"Franklyn Kilome",17861,642584
"Ian Gibaut","TEX",12.1,95.24154146634615,,89.0999984741211,,,,86.63239299075704,,,,85.50256034655449,,,"Ian Gibaut",17871,664139
"Nestor Cortes","SEA",7.2,88.17576090494792,,82.95000348772321,,,88.4000015258789,77.42333475748698,71.73333231608073,,,81.23333062065973,,,"Nestor Cortes",17874,641482
"Dennis Santana","LAD",17,94.89166259765625,,,,,94.33607844716495,84.31068851383588,,,,86.74545565518466,,,"Dennis Santana",17878,642701
"Cody Ponce","PIT",17,93.17857142857143,,89.33870967741936,,,93.17619287400018,,78.34603252108136,,,84.59523518880208,,,"Cody Ponce",17920,664074
"Trent Thornton","TOR",5.2,92.14285714285714,,88.86296477141204,,,91.24285888671875,80.31290165070564,70.2000020345052,,,83.64999825613839,,,"Trent Thornton",17948,663423
"Logan Webb","SFG",54.1,93.10402582599652,,90.56852213541667,,,91.75987563898533,81.4555544385723,,,,84.65620930989583,,,"Logan Webb",17995,657277
"Pete Fairbanks","TBR",26.2,97.39928895129003,,,,,,87.19849853515625,,,,91.77999725341797,,,"Pete Fairbanks",17998,664126
"Triston McKenzie","CLE",33.1,92.77747706911263,,,,,,86.31711557749155,80.12637496780563,,,86.76181807084517,,,"Triston McKenzie",18000,663474
"Phil Maton","CLE",21.2,93.53693181818181,,85.4322033898305,,,92.38333129882812,82.19999694824219,76.6948051948052,,,,,,"Phil Maton",18064,664208
"Matt Hall","BOS",8.2,88.0173923658288,,83.81999969482422,,,88.68332926432292,,75.78636215672348,,,80.31666564941406,,,"Matt Hall",18076,664180
"Cody Stashak","MIN",15,91.904,,85.4000015258789,,,,82.03043265964673,,,,85.95555284288194,,,"Cody Stashak",18088,664054
"Ryan Meisinger","STL",2.2,91.19167073567708,,,,,91.02666829427083,83.58095005580357,,,,84.75,,,"Ryan Meisinger",18105,664682
"Chance Adams","KCR",8.2,91.7451231421494,,,,,91.80000305175781,84.19999864366319,78.52857396509741,,,85.08571951729911,,,"Chance Adams",18135,664856
"Ryan Helsley","STL",12,96.89642624627976,,86.13333129882812,,,,87.38254123263889,80.53030303030303,,,89.3375015258789,,,"Ryan Helsley",18138,664854
"Anthony Misiewicz","SEA",20,93.98101265822785,,90.035839279263,,,,,81.9342105263158,,,,,,"Anthony Misiewicz",18152,664948
"Zac Grotz","SEA",7.1,,,,82.10732064596037,,91.57850832359813,85.93332926432292,81.71190243675595,,,,,,"Zac Grotz",18256,665093
"Jarlín García","SFG",18.1,93.72681017889492,,,,,,83.53936377992021,,77,,85.79074435763889,,,"Jarlin Garcia",18282,606424
"Tyler Kinley","COL",23.2,95.8991935483871,,,,,,89.42143031529018,,,,88.65926106770833,,,"Tyler Kinley",18297,641755
"Andrew Suárez","SFG",9.2,91.89655172413794,,,,,91.14090798117898,83.58,,,,85.6925048828125,,,"Andrew Suarez",18300,605498
"Taylor Guilbeau","SEA",7.2,91.69999694824219,,,,,91.41621357685811,83.83333333333333,,,,84.5939423532197,,,"Taylor Guilbeau",18306,607555
"Carson Fulmer","- - -",10.1,92.40379932258702,,86.10999450683593,,,92.70000159222147,87.14999389648438,81.45714314778645,,,86.06511457576308,,,"Carson Fulmer",18311,608334
"Jacob Waguespack","TOR",17.2,92.52081263547687,,88.37123421446918,,,91.15454841382575,,75.75348610101744,,,82.2906640625,,,"Jacob Waguespack",18318,621097
"Josh Sborz","LAD",4.1,95.8857189360119,,,,,95.4749984741211,87.47999674479166,,,,,,,"Josh Sborz",18323,622250
"Taylor Hearn","TEX",17.1,94.94717349646227,,,,,97.5,83.71717171717172,,,,84.99749755859375,,,"Taylor Hearn",18325,621368
"James Kaprielian","OAK",3.2,94.89555121527778,,,,,95.125,86.03077110877403,82.25,,,85.82856968470982,,,"James Kaprielian",18331,621076
"Alex Young","ARI",46.1,91.24493794501582,,86.61453601925872,,,90.37864196184769,,81.619384765625,,,85.23571486700149,,,"Alex Young",18333,622065
"Josh Staumont","KCR",25.2,97.95891595342357,,,,,98.97856794084821,,82.13153545673077,,,,,,"Josh Staumont",18335,622251
"Nick Anderson","TBR",16.1,95.1723697060033,,,,,95.5,,84.3216891001506,,,,,,"Nick Anderson",18337,623433
"Brandon Waddell","PIT",3.1,93.4363680752841,,,,,92.98181707208806,85.90999755859374,,,,87.25714983258929,,,"Brandon Waddell",18347,663399
"Jaime Barria","LAA",32.1,92.06433183220541,,,,,92.17742132371471,83.93077256944444,,,,84.34827502020474,,,"Jaime Barria",18356,642545
"Thomas Eshelman","BAL",34.2,85.94803072711615,,,,,86.61402051693925,78.03405938632247,76.38526418585526,65.69999694824219,,79.57015216884328,,,"Thomas Eshelman",18361,664045
"Michael Soroka","ATL",13.2,92.72500174386161,,,,,91.38548229586694,81.30000171326755,,,,80.26666768391927,,,"Michael Soroka",18383,647336
"José Urquidy","HOU",29.2,93.07863414797009,,,,,,79.3125,76.86470779718137,,,84.30341131036931,,,"Jose Urquidy",18413,664353
"Trevor Kelley","PHI",3.1,,,,,,90.21666899181548,85.0818204012784,78.27499898274739,,,81.4000015258789,,,"Trevor Kelley",18454,665001
"Junior Fernández","STL",3,94.02058679917279,,,,,,83.2750015258789,,,,86.11053145559211,,,"Junior Fernandez",18496,658551
"Kenta Maeda","MIN",66.2,91.641845703125,,87.22962782118056,84.4553619701557,,90.782861328125,82.91492146596859,78.46764418658088,,,,,,"Kenta Maeda",18498,628317
"Phil Bickford","MIL",1,89.42963324652777,,,,,89.19999694824219,79.57999877929687,,,,,,,"Phil Bickford",18519,641360
"Dylan Cease","CHW",58.1,97.45183044315992,,,,,,85.00856508027523,,78.96336923731435,,82.86086814990942,,,"Dylan Cease",18525,656302
"Logan Allen","CLE",10.2,93.99294002757352,,,,,,82.94901769301471,77.5499979654948,,,82.5,,,"Logan Allen",18555,663531
"Travis Bergen","- - -",8.1,92.34955752212389,,,,,,,79.84355015908518,,,86.19999694824219,,,"Travis Bergen",18581,664157
"Hector Perez","TOR",1.2,95.66841848273026,,,86,,,87.6999981219952,,,,,,,"Hector Perez",18592,660431
"Travis Lakins Sr.","BAL",25.2,93.17215313488924,,90.76822916666667,,,,,80.55619419642858,,,87.53999837239583,,,"Travis Lakins Sr.",18600,664042
"A.J. Minter","ATL",21.2,95.51168704342533,,87.9177491678994,,,,,,,,85.35270402238176,,,"A.J. Minter",18655,621345
"Jake Woodford","STL",21,92.73397201146835,,,,,93.04814769603588,84.49381342622422,76.25789441560444,,,85.64999771118164,,,"Jake Woodford",18674,663765
"Freddy Peralta","MIL",29.1,92.98104154146634,,,,,,80.22499974568684,79.45794392523365,75.68965412008352,,,,,"Freddy Peralta",18679,642547
"Sandy Alcantara","MIA",42,96.85244378810975,,,,,96.20216112012987,87.31643969392124,82.02641325176887,,,90.08235437729779,,,"Sandy Alcantara",18684,645261
"Kolby Allard","TEX",33.2,91.49034977265876,,86.67474735144413,,,,,76.69403258366371,,,82.44878033893865,,,"Kolby Allard",18694,663465
"Nick Neidert","MIA",8.1,91.57692307692308,,,,,,85.32777913411458,74.13636363636364,,,84.167998046875,,,"Nick Neidert",18699,663734
"Dillon Peters","LAA",1.2,90.60555691189236,,,,,,81.875,75.32499694824219,,,83.44000244140625,,,"Dillon Peters",18790,596071
"Miguel Del Pozo","PIT",3.2,93.29833170572917,,,,,,,81.97708638509114,,,86,,,"Miguel Del Pozo",18792,600887
"Beau Burrows","DET",6.2,93.22857375372024,,,,,93.10555691189236,85.51785714285714,77.7999979654948,,,83.75,,,"Beau Burrows",18873,663366
"Kyle Keller","LAA",2.1,93.92083740234375,,,,,,,80.7357177734375,,,87.93332926432292,,,"Kyle Keller",18890,664918
