Name,Team,IP,FA-Z,FT-Z,FC-Z,FS-Z,FO-Z,SI-Z,SL-Z,CU-Z,KC-Z,EP-Z,CH-Z,SC-Z,KN-Z,NameASCII,PlayerId,MLBAMID
"Yency Almonte","COL",27.2,6.780517578125,,,,,5.672303263346354,-0.22434932708740235,,,,3.452918867631392,,,"Yency Almonte",15068,622075
"Kyle McGowin","WSN",11,10.434048196543818,,,,,7.091005729906486,0.7567314900143046,,,,4.1690473556518555,,,"Kyle McGowin",15071,641851
"Ben Heller","NYY",6,7.411696049205044,,,,,,-0.02733800411224365,,,,3.3119523184640065,,,"Ben Heller",15100,621294
"Luke Farrell","TEX",5.1,11.76493516079215,,,,,,-0.19026075090680802,-6.325867872971755,,,6.735019207000732,,,"Luke Farrell",15101,608652
"Drew Anderson","CHW",1.1,10.063298688616072,,,,,,-0.020890027284622192,-8.404707336425782,,,6.347387790679932,,,"Drew Anderson",15130,623454
"Jake Newberry","KCR",22,9.499206891741071,,,,,,-0.4212266170617306,,,,7.163858141217913,,,"Jake Newberry",15136,623470
"Ashton Goudeau","COL",8.1,10.067952473958334,,,,,,,-6.065712238180226,,,5.127383708953857,,,"Ashton Goudeau",15139,623485
"Justin Topa","MIL",7.2,,,,,,2.287897868328784,1.1315802468193903,,,,,,,"Justin Topa",15145,623437
"Jimmy Yacabonis","SEA",2.1,,,,,,6.296708780176499,-6.431999969482422,,,,3.51049019740178,,,"Jimmy Yacabonis",15157,642231
"Glenn Sparkman","KCR",5,7.913319396972656,,,,,,-0.6311958857945034,-7.146965026855469,,,6.199485143025716,,,"Glenn Sparkman",15200,642098
"Tyler Bashlor","PIT",8.1,8.84519795009068,,,,,8.721388872931986,-6.629706557916135,,,,3.5164762798108553,,,"Tyler Bashlor",15203,641341
"Aaron Slegers","TBR",26,8.633027939569383,,,,,5.171887084141674,2.718161851931841,,,,4.192343183465906,,,"Aaron Slegers",15231,642083
"Cody Reed","- - -",12,6.398916365736622,,,,,3.5899596518658576,0.027639568361461673,,,,3.6006703009972205,,,"Cody Reed",15232,642003
"Kevin McCarthy","KCR",6,3.6448493003845215,,,0.873361333211263,,3.3245883178710938,4.687507629394531,0.31330921649932864,,,4.371495454207711,,,"Kevin McCarthy",15240,641838
"Cole Sulser","BAL",22.2,10.96569112141927,,5.551241361177885,,,,4.620095389229911,,,,6.185485269421729,,,"Cole Sulser",15256,642121
"Keynan Middleton","LAA",12,10.212144420992944,,,,,,3.2210638168010304,,,,4.705994434845754,,,"Keynan Middleton",15264,641871
"Adam Cimber","CLE",11.1,0.7808206939697265,,,,,-4.684675598144532,1.3821088418193248,,,,,,,"Adam Cimber",15288,643256
"Steven Brault","PIT",42.2,8.606793344756703,,,,,4.550772772894965,-0.9777770950680688,-3.1230591221859583,,,2.167997866045704,,,"Steven Brault",15291,643230
"Andrew Heaney","LAA",66.2,8.962697493022329,,,,,,,-1.943977894836199,,,4.682480907944775,,,"Andrew Heaney",15423,571760
"Matthew Boyd","DET",60.1,8.173900562328297,,,,,6.26528813288762,-1.9594972191787348,-8.349034438898533,,,3.9237745968415774,,,"Matthew Boyd",15440,571510
"Mike Mayers","LAA",30,9.537480553915334,,5.2534233831590225,,,,0.6343684454856835,-6.047067495492788,,,,,,"Mike Mayers",15451,594577
"Nick Pivetta","- - -",15.2,11.544843767072772,,5.539926528930664,,,,1.870273104580966,-6.548028310139974,-7.356980665674749,,6.181511805607722,,,"Nick Pivetta",15454,601713
"José De León","CIN",6,8.569193293539326,,3.2719478607177734,,,7.724999904632568,1.7630988226996527,,,,1.9284076075400076,,,"Jose De Leon",15463,592254
"Marco Gonzales","SEA",69.2,9.787852112676056,,5.835010051727295,,,10.513018913988796,,-7.947262034696691,,,5.4000430075538075,,,"Marco Gonzales",15467,594835
"Lucas Giolito","CHW",72.1,10.94599004987785,,,,,,2.4555875469186454,-8.541625340779623,,,7.62674957499236,,,"Lucas Giolito",15474,608337
"Antonio Senzatela","COL",73.1,6.266068682332677,,,,,,1.3401912391608488,-3.551232668432859,,,5.274720272775424,,,"Antonio Senzatela",15488,622608
"Hunter Harvey","BAL",8.2,10.391702027447456,,,3.7198368419300425,,,,-4.88594963437035,,,,,,"Hunter Harvey",15507,640451
"Kendall Graveman","SEA",18.2,9.538008553641182,,6.142330646514893,,,6.170544696110551,2.635659408569336,-4.209625667995876,,,3.4268933809720554,,,"Kendall Graveman",15514,608665
"Eric Yardley","MIL",23.1,10.426012674967447,,6.4499359130859375,,,-4.472890332397004,-1.3651896715164185,4.891673852365913,,,-2.737077474594116,,,"Eric Yardley",15538,642233
"Tyler Rogers","SFG",28,-5.4523367074819715,,,,,-8.612765543261288,5.479659850338855,,,,,,,"Tyler Rogers",15541,643511
"Chad Green","NYY",25.2,11.087438223841852,,,,,10.398632685343424,,-3.180006782963591,,,,,,"Chad Green",15552,643338
"Nick Wittgren","CLE",23.2,9.535620973821272,,0.7345891365638146,,,12.372457504272461,0.012486903504891829,,,,1.6286939683851305,,,"Nick Wittgren",15594,621295
"Phillips Valdez","BOS",30.1,,,,,,1.2049901547639266,-1.167612330118815,,,,-0.5004220066300358,,,"Phillips Valdez",15605,570488
"Miguel Castro","- - -",24.2,,,,,,4.5424986767167805,1.3374409993489584,,,,2.315303416734331,,,"Miguel Castro",15684,612434
"Luis Castillo","CIN",70,7.135224171173879,,,,,2.6389825040941797,0.3297557082830691,,,,0.6750545170954886,,,"Luis Castillo",15689,622491
"Jimmy Cordero","CHW",26.2,7.750798152043269,,5.640269192782315,,,6.2513388671875,-0.7552586179791074,,-3.037395477294922,,4.445198059082031,,,"Jimmy Cordero",15690,622772
"Brad Keller","KCR",54.2,7.593769293787994,,,,,5.313079170558764,-2.7607248818002095,,,,4.695484834558823,,,"Brad Keller",15734,641745
"Joe Jiménez","DET",22.2,9.575225577866735,,,,,,0.7827345904181985,,,,3.3066084725516185,,,"Joe Jimenez",15761,641729
"Masahiro Tanaka","NYY",48,9.544829497466216,,,4.89418197551947,,5.965669303104796,2.0856468463766165,-3.1157589382595487,,,,,,"Masahiro Tanaka",15764,547888
"Rob Kaminsky","STL",4.2,7.736154917124155,,,,,,,,0.44802116625236743,,6.483577982584635,,,"Rob Kaminsky",15792,641739
"Devin Williams","MIL",27,9.73227138620205,,1.7999999523162842,,,,1.4043982369559151,,,,-0.9681619652567456,,,"Devin Williams",15816,642207
"Zack Littell","MIN",6.1,9.947669619605655,,,,,,4.514858470243566,,,,7.706544240315755,,,"Zack Littell",15823,641793
"Paul Fry","BAL",22,8.127965698242187,,,,,,-2.531652051349019,,,,6.810663223266602,,,"Paul Fry",15832,643316
"Adam Plutko","CLE",27.2,10.338667460850306,,4.9370121675379135,,,,0.08380180100599925,-5.765321237069589,,,6.735941696166992,,,"Adam Plutko",15846,592644
"Wander Suero","WSN",23.2,,,7.508519638703479,,,,,-6.763205718994141,,,3.6706997798039365,,,"Wander Suero",15855,593833
"Stephen Tarpley","MIA",11,7.30630620320638,,,,,2.23434862039857,,1.6059220966539884,,,,,,"Stephen Tarpley",15859,605501
"Sean Manaea","OAK",54,,,3.5015977223714194,,,5.941368989357915,-0.488933498576536,,,,1.3521453725311148,,,"Sean Manaea",15873,640455
"Lewis Thorpe","MIN",16.1,8.80653487804324,,,,,,1.4610747127998165,-8.770077249278193,,,6.087772168611226,,,"Lewis Thorpe",15906,626929
"Ryne Stanek","MIA",10,10.86151564264872,,,5.209099713493796,,,2.652534908718533,,,,,,,"Ryne Stanek",15947,592773
"Travis Demeritte","DET",1,11.227127075195312,,,,,,9.921492004394532,-0.11468975991010666,,,8.473064422607422,,,"Travis Demeritte",15958,641513
"Keury Mella","ARI",10,8.748573072028883,,,,,5.852587816191883,1.855311674230239,,,,,,,"Keury Mella",15964,622492
"Stefan Crichton","ARI",26,5.384773254394531,,,,,4.82824957175333,,-4.172275620018876,,,2.677506923675537,,,"Stefan Crichton",16058,592233
"Nick Burdi","PIT",2.1,8.155813598632813,,,,,,-0.4449273518153599,,,,,,,"Nick Burdi",16074,595897
"Cy Sneed","HOU",17.1,,,10.522254356971153,,,,3.615934371948242,-6.884010620117188,,,6.285651397705078,,,"Cy Sneed",16106,605482
"Daniel Ponce de Leon","STL",32.2,11.003088074696215,,4.170202920603198,,,,,-9.069013323102679,,,5.629957885742187,,,"Daniel Ponce de Leon",16110,594965
"Jordan Romano","TOR",14.2,10.141338147615132,,,,,,0.5673007829814938,,,,,,,"Jordan Romano",16122,605447
"John Curtiss","TBR",25,10.079025838976708,,,,,10.571039517720541,1.310123877610989,,,,,,,"John Curtiss",16128,595928
"David Hess","BAL",7,9.970336141465586,,,,,,-0.0036619390760149273,,,,5.6893463134765625,,,"David Hess",16130,605276
"Justin Shafer","MIA",5.2,11.170700073242188,,,,,7.433032316320083,2.3213417416527156,-8.116251627604166,,,,,,"Justin Shafer",16132,596101
"Brandon Leibrandt","MIA",9,9.927399971115758,,,,,,5.806168667105741,-5.6647970411512585,,,6.843324449327257,,,"Brandon Leibrandt",16135,605335
"Carlos Rodón","CHW",7.2,9.854706708122702,,,,,,-0.021345341205596925,,,,6.353509883880616,,,"Carlos Rodon",16137,607074
"Aaron Nola","PHI",71.1,7.8258902413504465,,,,,4.6985892018964215,,,-5.984979766646242,,1.4113698582740346,,,"Aaron Nola",16149,605400
"Jace Fry","CHW",19.2,8.019965676700368,,1.806507053659923,,,3.8526063899403993,,-6.837651139598782,,,5.438622538248698,,,"Jace Fry",16159,605240
"Brandon Woodruff","MIL",73.2,10.01557126569976,,,,,8.051564342570755,0.8079871553363223,-5.465944339067508,,,5.615253952314269,,,"Brandon Woodruff",16162,605540
"Spencer Turnbull","DET",56.2,6.506960820492512,,,,,3.989081691153607,-0.451004369934993,-6.658988757011218,,,0.7804957303133878,,,"Spencer Turnbull",16207,605513
"Tejay Antone","CIN",35.1,7.163228066314554,,,,,6.4621429443359375,-0.5709823834694038,-5.809064768781566,,,2.175956838271197,,,"Tejay Antone",16233,622088
"Kyle Freeland","COL",70.2,8.11843374084728,,,,,4.0324341711336675,2.6436593191964284,,-4.193248244951356,,2.9404364691840277,,,"Kyle Freeland",16256,607536
"Aaron Bummer","CHW",9.1,,,1.1976571764264787,,,1.0265896629741174,-2.7288875579833984,,,,,,,"Aaron Bummer",16258,607481
"Sam Howard","PIT",21,10.494152379918981,,,,,,3.32979736328125,,,,9.10002613067627,,,"Sam Howard",16265,607572
"John Means","BAL",43.2,11.45118189102564,,,,,,3.932954069855925,-5.532500267028809,-5.394013468424479,,10.28178007706352,,,"John Means",16269,607644
"Jesus Tinoco","- - -",8.2,9.534851551055908,,,,,5.310709635416667,2.7649900572640553,-0.448085755109787,,,,,,"Jesus Tinoco",16300,622786
"Alex McRae","CHW",3,9.211503165108818,,,,,6.932493845621745,,-1.9312799453735352,,,4.588761647542317,,,"Alex McRae",16317,656725
"Ryan Borucki","TOR",16.2,,,,,,5.672312154398336,2.2886127409387806,,,,6.712043430494226,,,"Ryan Borucki",16350,621366
"Tyler Mahle","CIN",47.2,10.075961348874372,,,6.094800407008121,,,2.061799138570003,-0.5499167044957479,,,,,,"Tyler Mahle",16358,641816
"Ryan Castellani","COL",43.1,7.120573265117835,,,,,6.834850017841045,1.3260178243307243,-4.884805612785872,,,3.6626183182001113,,,"Ryan Castellani",16377,624418
"Brad Wieck","CHC",1,10.153959001813616,,,,,,,,-9.591695149739584,,,,,"Brad Wieck",16390,623364
"Reynaldo López","CHW",26.1,9.856624799283598,,,,,,0.7005170769647721,-1.052869854551373,,,6.994038496867264,,,"Reynaldo Lopez",16400,625643
"Yonny Chirinos","TBR",11.1,10.288375854492188,,,2.6016949123806423,,6.544291178385417,4.903394571940104,,,,,,,"Yonny Chirinos",16401,630023
"Victor González","LAD",20.1,6.030621337890625,,,,,3.403790699808221,-0.1997189223766327,,,,4.093055725097656,,,"Victor Gonzalez",16408,624647
"Blake Taylor","HOU",20.2,9.50632614194205,,,,,,1.0588971422864246,,,,6.963223775227864,,,"Blake Taylor",16418,642130
"Scott Blewett","KCR",3,9.401662489947151,,,,,7.836902819181743,1.6216718673706054,0.05601828917860985,,,5.4193275451660154,,,"Scott Blewett",16427,656240
"Foster Griffin","KCR",1.2,8.973709651402064,,1.0545977751413982,,,,,-3.8325233459472656,,,4.94461186726888,,,"Foster Griffin",16432,656492
"James Norwood","CHC",1.2,9.818734561695772,,,2.8026037216186523,,7.891624450683594,-0.28343984484672546,,,,,,,"James Norwood",16440,656803
"Luis Guillorme","NYM",1,8.298505147298178,,,,,,,,,,,,,"Luis Guillorme",16451,641645
"Joe Harvey","COL",3.1,7.939732687813895,,,,,,3.013712928408668,,,,1.6240566968917847,,,"Joe Harvey",16459,642840
"Ryan Yarbrough","TBR",55.2,6.899943636864731,,4.428410949707032,,,4.392586708068848,,1.6010719042145805,,,3.697882778673287,,,"Ryan Yarbrough",16502,642232
"Dan Altavilla","- - -",20.1,8.603984877642464,,,,,,4.302545102766758,,,,,,,"Dan Altavilla",16507,656186
"Jordan Montgomery","NYY",44,9.552419743067782,,7.946577758789062,,,7.840778600031407,,-1.185073945016572,,,8.799056287835405,,,"Jordan Montgomery",16511,656756
"Austin Gomber","STL",29,11.07373975670856,,,,,,1.8361735056681805,,-9.393337965011597,,7.130601393870818,,,"Austin Gomber",16561,596295
"Erik Swanson","SEA",7.2,10.739088023792613,,,3.5597446148212137,,,2.832516303429237,,,,,,,"Erik Swanson",16587,657024
"Jonathan Holder","NYY",21.2,9.7483884371244,,3.49531007424379,,,,-6.217934417724609,-4.043232236589704,,,5.41005007425944,,,"Jonathan Holder",16588,656547
"Bryan Abreu","HOU",3.1,9.841384887695312,,,,,10.044705477627842,-3.12244835678412,,,,7.012282848358154,,,"Bryan Abreu",16609,650556
"J.P. Feyereisen","MIL",9.1,11.526953426408179,,,,,,-1.348996571132115,,,,2.446442215530961,,,"J.P. Feyereisen",16610,656420
"Jeff Brigham","MIA",1,8.775998942057292,,,,,,2.414824894496373,,,,,,,"Jeff Brigham",16631,656257
"Carlos Sanabria","HOU",2,9.498977661132812,,,,,,1.7237205505371094,,,,5.431673526763916,,,"Carlos Sanabria",16634,656004
"Ryan Thompson","TBR",26.1,2.973362370541221,,,,,-4.168721089165332,4.316993263197241,,,,-1.5461657444636028,,,"Ryan Thompson",16647,657044
"James Bourque","WSN",4,10.133427211216517,,,,,,,-3.548195203145345,,,,,,"James Bourque",16668,630263
"Julian Merryweather","TOR",13,10.151709993979088,,,,,9.210561752319336,-2.2603284018380303,-9.148515527898615,,,5.501916094524105,,,"Julian Merryweather",16703,657240
"Artie Lewicki","ARI",3.1,9.37406359220806,,,,,,1.6711408070155553,-8.262637456258139,,,4.842369556427002,,,"Artie Lewicki",16731,592499
"Josh James","HOU",17.1,9.235435641541773,,,,,,-0.9213780879974365,-7.751595665426815,,,1.744847723778258,,,"Josh James",16794,657624
"Tim Hill","SDP",18,1.627245934180964,,,,,-2.9435033798217773,1.3450625828334264,,,,,,,"Tim Hill",16814,657612
"Cam Hill","CLE",18.1,10.125043287344859,,,,,,0.8404374622163319,-10.222147623697916,,,,,,"Cam Hill",16840,657611
"Luke Weaver","ARI",52,10.740422031847514,,7.363161588969984,,,,5.012078536184211,-5.25948777839319,,,6.363478689482718,,,"Luke Weaver",16918,596133
"Touki Toussaint","ATL",24.1,8.277329184792258,,,1.2572206115722657,,3.8167277908325197,0.30930096037844396,-7.57023631427305,,,,,,"Touki Toussaint",16929,657053
"Elieser Hernández","MIA",25.2,10.259238649764152,,,,,,6.0103230536738526,,,,5.3917694091796875,,,"Elieser Hernandez",16933,622694
"Sean Newcomb","ATL",13.2,9.752806110146604,,-3.281360387802124,,,,-4.9081729253133135,-9.907665324660966,,,5.700812784830729,,,"Sean Newcomb",16943,656794
"Trevor Williams","PIT",55.1,7.5996825046803,,,,,4.361603501263787,0.02664256711727579,-1.7416016260782878,,,4.75366683467742,,,"Trevor Williams",16977,592866
"Daniel Mengden","OAK",12.1,11.244946709994611,,2.4286021571005545,,,10.599086125691732,,-8.798922584170388,,,5.614579891336375,,,"Daniel Mengden",16980,596043
"Ariel Jurado","NYM",4,8.62643834164268,,,,,3.6302904875382134,-0.6654007251446064,-5.452752431233724,,,6.443842961237981,,,"Ariel Jurado",17030,642558
"Sean Reid-Foley","TOR",6.2,9.758417765299479,,,,,,0.33223856949224706,,,,4.806184768676758,,,"Sean Reid-Foley",17034,656887
"Joe Palumbo","TEX",2.1,10.407819860121784,,,,,,,-4.415483093261718,,,,,,"Joe Palumbo",17035,643478
"Pablo López","MIA",57.1,7.785207427244416,,4.977449115953948,,,4.403215380137777,,-3.982786632719494,,,2.0888337311921297,,,"Pablo Lopez",17085,641154
"Austin Davis","- - -",6.2,9.167402580602845,,,,,,2.1589300334453583,-0.360735555489858,,,5.59962911605835,,,"Austin Davis",17117,656354
"Raisel Iglesias","CIN",23,9.52125438745471,,,,,7.345746270541487,2.1843002319335936,,,,2.458096272236592,,,"Raisel Iglesias",17130,628452
"Gabe Speier","KCR",5.2,8.23275639460637,,,,,3.7266468048095702,1.2460679679081357,-0.22937802915219907,,,,,,"Gabe Speier",17170,642100
"Yoan López","ARI",19.2,9.227465507311699,,,,,,-0.17941693742145864,,,,,,,"Yoan Lopez",17181,661255
"Dinelson Lamet","SDP",69,10.193094576322116,,,,,9.831917988885309,1.6749859334747423,,,,,,,"Dinelson Lamet",17186,659275
"Jalen Beeks","TBR",19.1,10.46345360599347,,4.286707339079483,,,,,,,,5.35279066785634,,,"Jalen Beeks",17192,656222
"Austin Brice","BOS",19.2,4.168420746922493,,,,,0.8340464151033791,,-0.48062054434819007,,,0.43059366941452026,,,"Austin Brice",17237,592169
"Sam Coonrod","SFG",14.2,9.181355040750386,,5.293389571340461,,,5.809951618153562,0.05908192657842869,-5.71916253226144,,,1.7230582918439592,,,"Sam Coonrod",17264,656322
"Ranger Suárez","PHI",4,7.911561330159505,,,,,5.385678378018466,3.2923503674958883,,,,3.784878200954861,,,"Ranger Suarez",17277,624133
"Justus Sheffield","SEA",55.1,7.309355735778809,,,,,4.4605568061440675,-0.6935135663565942,,,,1.4121501271317645,,,"Justus Sheffield",17285,656954
"Javy Guerra","SDP",13.1,8.308588027954102,,,,,5.832158694477202,1.5116281509399414,,,,5.323609092018821,,,"Javy Guerra",17292,642770
"Framber Valdez","HOU",70.2,6.596708959148776,,,,,3.495051197849201,,-7.730595211018184,,,1.5802958716045727,,,"Framber Valdez",17295,664285
"Josh Taylor","BOS",7.1,9.806900516633064,,,,,7.276266915457589,3.063915086829144,-0.41961002349853516,,,,,,"Josh Taylor",17359,657031
"Brett Martin","TEX",14.2,9.626031744970033,,,,,6.975702582465278,2.9234485110721073,-2.3084643046061197,,,,,,"Brett Martin",17369,656685
"Erick Fedde","WSN",50.1,5.312440223693848,,3.5567720562008254,,,5.687357639179792,,-0.6148828457874856,,,0.35010502956531664,,,"Erick Fedde",17425,607200
"Jeff Hoffman","COL",21.1,9.019118002795299,,,2.2804129464285716,,,,-6.92694091796875,,,4.096363761208274,,,"Jeff Hoffman",17432,656546
"Jonathan Hernández","TEX",31,7.773715019226074,,,,,5.177201940658245,2.6572382763178664,,,,7.683774948120117,,,"Jonathan Hernandez",17464,642546
"Chad Sobotka","ATL",3.2,10.400552229447799,,5.160828272501628,,,,-2.148365275065104,,,,10.886738777160645,,,"Chad Sobotka",17470,656977
"Jack Flaherty","STL",40.1,8.802728233097485,,,,,4.90650977157965,2.0123208055218447,,-6.828668088329081,,4.329052225748698,,,"Jack Flaherty",17479,656427
"Albert Abreu","NYY",1.1,8.013177351518111,,,,,,1.5120978355407715,-7.1613114674886065,,,4.703033447265625,,,"Albert Abreu",17485,656061
"Génesis Cabrera","STL",22.1,10.74718017578125,,,,,8.856929779052734,,-6.2045918614411155,,,6.564403240497295,,,"Genesis Cabrera",17490,650893
"Diego Castillo","TBR",21.2,6.652432759602864,,,,,5.014270489032452,1.2308818430140398,,,,,,,"Diego Castillo",17496,650895
"Jorge Guzmán","MIA",1,9.101666768391928,,,,,,1.8700000047683716,,,,7.590000152587891,,,"Jorge Guzman",17505,660422
"Jimmy Herget","TEX",19.2,6.019487519927372,,,,,2.093510077549861,0.6202416208993017,1.192420482635498,1.683423678080241,,3.1511494318644204,,,"Jimmy Herget",17556,623474
"JT Brubaker","PIT",47.1,8.365045779684316,,,,,5.820949271373951,1.8247697536761944,-4.0284157146107065,,,4.710862636566162,,,"JT Brubaker",17578,664141
"Ricardo Sánchez","STL",5.1,8.156142098563057,,,,,6.069189548492432,-1.1337705188327365,-4.2317657470703125,,,4.6869695754278276,,,"Ricardo Sanchez",17581,645307
"Jordan Yamamoto","MIA",11.1,8.867143828293372,,2.750678358406856,,,7.947166616266424,-3.5077136357625327,-8.4841555081881,,,3.9197340607643127,,,"Jordan Yamamoto",17585,657141
"Tanner Scott","BAL",20.2,8.677807021722561,,,,,6.36655871073405,-0.2565949468901663,,,,,,,"Tanner Scott",17586,656945
"Mitch Keller","PIT",21.2,9.73894750292056,,2.8373550193897192,,,,2.692857197352818,-7.844683672930743,,,5.139591217041016,,,"Mitch Keller",17594,656605
"Cristian Javier","HOU",54.1,10.378842054094587,,,,,,1.7401410963683002,,-5.382018440648129,-1.5187034606933594,5.213582783937454,,,"Cristian Javier",17606,664299
"Tanner Rainey","WSN",20.1,10.42066636976305,,,,,,-0.711375505496294,,,,,,,"Tanner Rainey",17610,663432
"Taylor Clarke","ARI",43.1,10.939662551879882,,,,,,2.003533373380962,-5.736732895309861,,,4.425174488740809,,,"Taylor Clarke",17611,664199
"Cody Carroll","BAL",2,11.272187204071969,,,7.515896797180176,,,-3.408586263656616,,,,,,,"Cody Carroll",17664,606944
"Jeffrey Springs","BOS",20.1,9.72926603618421,,,,,,-0.5239273764870384,,,,5.97254638671875,,,"Jeffrey Springs",17677,605488
"Nabil Crismatt","STL",8.1,7.546900873598845,,,,,6.366692860921224,,-7.6285576453575725,,,0.9681363919886147,,,"Nabil Crismatt",17732,622503
"Evan Phillips","BAL",14.1,9.957027950802365,,9.356259028116861,,,,-1.3117139604356554,,,,2.0373364498740747,,,"Evan Phillips",17734,623465
"Tyler Alexander","DET",36.1,8.513633045723768,,3.7411987897261834,,,7.369009944370815,-0.4078457489013672,,,,3.420031194333677,,,"Tyler Alexander",17735,641302
"Max Schrock","STL",1,5.965838432312012,,,,,,,,,,,,,"Max Schrock",17750,621011
"Drew Smith","NYM",7,10.367437624463848,,4.287554123822381,,,,,-4.3507364713228664,,,7.811507485129616,,,"Drew Smith",17755,622098
"Angel Perdomo","MIL",2.2,10.154581004175647,,,,,,0.9921872399070046,,,,5.822487640380859,,,"Angel Perdomo",17759,622780
"José Alvarado","TBR",9,,,3.4838985096324575,,,6.334869999213507,,-1.7026249429453975,,,,,,"Jose Alvarado",17780,621237
"Dillon Tate","BAL",16.2,7.748888801125919,,2.260000828334263,,,3.5833856641631767,3.380000114440918,,,,4.920137488323709,,,"Dillon Tate",17796,622253
"José Mujica","COL",4.1,9.610857876864346,,,,,,,0.060770511627197266,,,5.680283682686942,,,"Jose Mujica",17821,620445
"Adbert Alzolay","CHC",21.1,9.95410406394083,,,,,7.241120147705078,2.057734562800481,-0.5253741145133972,,,5.794491829410676,,,"Adbert Alzolay",17859,640470
"José Rodríguez","LAA",1.2,8.086063550866168,,,,,,2.946530750819615,-5.611368656158447,,,2.7546390533447265,,,"Jose Rodriguez",17860,642578
"Franklyn Kilome","NYM",11.1,8.915876388549805,,,,,9.1295166015625,,-5.487716197967529,,,4.011918567475819,,,"Franklyn Kilome",17861,642584
"Ian Gibaut","TEX",12.1,9.514809006911058,,4.125900745391846,,,,2.0922664588605855,,,,5.823730860001001,,,"Ian Gibaut",17871,664139
"Nestor Cortes","SEA",7.2,9.70468925707268,,2.657706090382167,,,8.694823265075684,-0.7297673543294271,-5.4052886962890625,,,2.902546034918891,,,"Nestor Cortes",17874,641482
"Dennis Santana","LAD",17,7.962355295817058,,,,,4.801347240959246,-0.8597862301891996,,,,3.8563093705610796,,,"Dennis Santana",17878,642701
"Cody Ponce","PIT",17,9.456225336814413,,5.611005475444179,,,9.55015127999442,,-5.986805991520957,,,6.495339075724284,,,"Cody Ponce",17920,664074
"Trent Thornton","TOR",5.2,8.445606465242347,,4.345603660300926,,,4.778336661202567,-5.0637005221459175,-7.093825022379558,,,4.958501543317523,,,"Trent Thornton",17948,663423
"Logan Webb","SFG",54.1,7.212848202731957,,4.77495038067853,,,3.1129543163158275,-0.6504567775850981,,,,-1.0833164414549186,,,"Logan Webb",17995,657277
"Pete Fairbanks","TBR",26.2,10.159469224380004,,,,,,-1.8979667282104493,,,,3.983251762390137,,,"Pete Fairbanks",17998,664126
"Triston McKenzie","CLE",33.1,11.811695814946406,,,,,,3.327153867429441,-3.261733673431061,,,6.801137993552468,,,"Triston McKenzie",18000,663474
"Phil Maton","CLE",21.2,7.668297507546165,,-0.5743834931971663,,,4.976502100626628,-6.115025043487549,-6.407946698077313,,,,,,"Phil Maton",18064,664208
"Matt Hall","BOS",8.2,7.34845551200535,,1.98380708694458,,,7.166744867960612,,-9.66938423387932,,,5.22365681330363,,,"Matt Hall",18076,664180
"Cody Stashak","MIN",15,10.9018623046875,,3.05161452293396,,,,3.165285856827446,,,,5.605276743570964,,,"Cody Stashak",18088,664054
"Ryan Meisinger","STL",2.2,10.686909993489584,,,,,7.993739318847656,2.1148694356282554,,,,3.6407570838928223,,,"Ryan Meisinger",18105,664682
"Chance Adams","KCR",8.2,8.744962366615853,,,,,7.980724334716797,0.5855598979526095,-4.424229213169643,,,6.0501251220703125,,,"Chance Adams",18135,664856
"Ryan Helsley","STL",12,9.208071754092263,,1.368333339691162,,,,1.5110147869776165,-6.745048754142992,,,6.75938081741333,,,"Ryan Helsley",18138,664854
"Anthony Misiewicz","SEA",20,9.769527387015428,,5.125478402727601,,,,,-1.7410864579050165,,,,,,"Anthony Misiewicz",18152,664948
"Zac Grotz","SEA",7.1,,,,-2.6371670234494093,,4.415778329439252,2.2197628021240234,-0.2863102186293829,,,,,,"Zac Grotz",18256,665093
"Jarlín García","SFG",18.1,6.963058250537817,,,,,,0.2133984870099007,,-4.057988166809082,,4.352793093080874,,,"Jarlin Garcia",18282,606424
"Tyler Kinley","COL",23.2,9.652395925214213,,,,,,2.314041955130441,,,,6.618400856300637,,,"Tyler Kinley",18297,641755
"Andrew Suárez","SFG",9.2,9.256440261314655,,,,,7.31985126842152,-1.60923828125,,,,6.842985534667969,,,"Andrew Suarez",18300,605498
"Taylor Guilbeau","SEA",7.2,6.878489017486572,,,,,4.311558491474873,0.995087396530878,,,,1.868267637310606,,,"Taylor Guilbeau",18306,607555
"Carson Fulmer","- - -",10.1,8.911021365395076,,1.369077730178833,,,9.131777887759002,3.578702449798584,-3.666841779436384,,,1.8391105740569358,,,"Carson Fulmer",18311,608334
"Jacob Waguespack","TOR",17.2,10.18092090408237,,5.865442563409674,,,9.644156716086648,,-3.944757860760356,,,5.747233072916667,,,"Jacob Waguespack",18318,621097
"Josh Sborz","LAD",4.1,10.312181018647694,,,,,8.52453899383545,0.06283924579620362,,,,,,,"Josh Sborz",18323,622250
"Taylor Hearn","TEX",17.1,10.482879062868514,,,,,10.9153413772583,2.9679636329111427,,,,6.004257583618164,,,"Taylor Hearn",18325,621368
"James Kaprielian","OAK",3.2,8.581201850043403,,,,,7.132468223571777,2.3462534684401293,-2.1791536808013916,,,1.2436785016741072,,,"James Kaprielian",18331,621076
"Alex Young","ARI",46.1,9.186941605580005,,5.863487421080124,,,5.486912773650827,,-0.7444433484758649,,,2.9146211714971635,,,"Alex Young",18333,622065
"Josh Staumont","KCR",25.2,10.943849988803741,,,,,9.661248343331474,,-8.463805213341345,,,,,,"Josh Staumont",18335,622251
