Name,Team,IP,Loc+ FA,Loc+ SI,Loc+ FC,Loc+ FS,Loc+ SL,Loc+ CU,Loc+ CH,Loc+ KC,Loc+ FO,Stuff+,Location+,Pitching+,NameASCII,PlayerId,MLBAMID
"J.B. Wendelken","OAK",25,101.88354679802957,91.85777777777777,,,105.56738738738738,108.47055555555556,60.682580645161295,,,99.04193396226417,99.21820754716983,98.8619811320755,"J.B. Wendelken",14506,605525
"Ryan Buchter","LAA",6,107.83771428571428,,50.83111111111111,,,79.46514285714285,,,,105.61456140350879,94.6263157894737,98.84333333333333,"Ryan Buchter",9456,488748
"Ranger Suárez","PHI",4,89.75333333333333,96.03939393939395,,,112.71368421052631,,96.10222222222222,,,95.651914893617,97.81680851063828,98.80404255319147,"Ranger Suarez",17277,624133
"Dallas Keuchel","CHW",63.1,105.00090909090908,99.2267741935484,110.90875420875419,,101.56063492063491,,106.00611940298508,,,89.53126436781609,105.04077324973878,98.73632183908045,"Dallas Keuchel",9434,572971
"Kyle Gibson","TEX",67.1,109.1639240506329,94.9326913580247,109.66799999999998,,105.885,115.73818181818181,115.97162561576354,,,90.93095866314863,105.01257695690418,98.73514511873348,"Kyle Gibson",10123,502043
"Jake Odorizzi","MIN",13.2,109.99760683760684,,95.08516129032259,105.73393939393941,113.76961538461539,58.857333333333344,,,,93.20801418439714,105.42276595744681,98.61120567375886,"Jake Odorizzi",6397,543606
"Brad Hand","CLE",22,101.04650406504066,120.05176470588235,,,104.83026737967914,93.77,,,,104.53889196675901,105.5590581717452,98.58310249307479,"Brad Hand",9111,543272
"Michael Lorenzen","CIN",33.2,85.10960396039604,91.76444444444445,121.05121495327103,,84.6654716981132,94.16,95.16240740740741,,,102.24908224194999,94.33658643041028,98.56194115912275,"Michael Lorenzen",14843,547179
"Keone Kela","PIT",2,119.43769230769232,,,,,89.66962962962963,,,,106.93698113207547,104.57509433962265,98.55962264150943,"Keone Kela",14696,605309
"Adam Wainwright","STL",65.2,92.97581395348837,95.96658730158731,103.15690140845071,,,104.99011235955057,96.70260869565217,,,95.64388349514564,100.79980582524273,98.42757281553405,"Adam Wainwright",2233,425794
"Erik Swanson","SEA",7.2,90.99636363636364,,,109.4,89.83384615384615,,,,,108.56389261744968,92.39919463087249,98.3911409395973,"Erik Swanson",16587,657024
"Blake Parker","PHI",16,104.98800000000001,,,110.48992481203007,,83.97538461538463,,,,95.62614472123369,103.77568954414508,98.36526351465854,"Blake Parker",5224,453284
"Hunter Harvey","BAL",8.2,104.31256637168141,,,20.345454545454547,,69.35714285714286,,,,103.34208333333333,92.76527777777778,98.3247222222222,"Hunter Harvey",15507,640451
"Alex Colomé","CHW",22.1,103.55807692307692,,95.96458015267176,,,,,,,99.54723287671236,98.14931506849315,98.29868493150686,"Alex Colome",6661,517008
"Nick Burdi","PIT",2.1,89.4608,,,,81.53619047619048,,,,,117.23086956521739,85.84304347826087,98.29434782608696,"Nick Burdi",16074,595897
"Dylan Cease","CHW",58.1,99.60104046242775,,,,91.0950920245399,,113.45478260869565,81.27801980198022,,102.51029520295202,97.09942804428044,98.08265682656824,"Dylan Cease",18525,656302
"Carlos Carrasco","CLE",68,105.77643979057594,98.1335849056604,,,82.53825503355705,89.57944444444443,112.0410135135135,,,95.70191256830604,99.71517304189436,98.03371584699455,"Carlos Carrasco",6632,471911
"César Valdez","BAL",14.1,105.58166666666665,85.77444444444444,,,85.24,,110.0096855345912,,,89.377277486911,107.18816753926698,98.02764397905759,"Cesar Valdez",9013,491624
"Lucas Sims","CIN",25.2,90.45766816143498,,,,92.60516129032258,90.05163120567376,12.359999999999998,,,104.66747300215978,89.62358531317491,98.022030237581,"Lucas Sims",13470,608371
"Wes Benjamin","TEX",22.1,95.66979166666665,73.17333333333333,106.11274725274724,,,107.89857142857144,90.3272340425532,,,104.44392080926785,99.05652004807533,97.98406970921107,"Wes Benjamin",19243,605138
"Zach Plesac","CLE",55.1,110.36114864864864,,,,110.13815668202764,109.02222222222223,105.96293193717277,,,86.60664948453608,109.09201030927836,97.90827319587629,"Zach Plesac",19979,668676
"Yusmeiro Petit","OAK",21.2,101.90761194029848,,117.92066666666668,,,110.98411764705882,93.15789473684212,,,93.60560509554138,105.80312101910832,97.88242038216562,"Yusmeiro Petit",4020,433589
"Nick Margevicius","SEA",41.1,107.50442396313363,,,,98.22833333333334,99.59456906729635,81.1280701754386,,,96.56064801178202,102.95113402061854,97.84942562592049,"Nick Margevicius",20395,676606
"Lou Trivino","OAK",23.1,80.70846846846848,109.61121495327103,89.98113636363638,,,110.21538461538461,113.4416,,,101.66891891891892,96.40594594594597,97.74832432432436,"Lou Trivino",15043,642152
"Kyle Hendricks","CHC",81.1,105.24338842975206,104.92579487179488,,,,109.45465968586389,112.43116564417177,,,93.13783972125435,107.88111498257841,97.74327526132404,"Kyle Hendricks",12049,543294
"Justus Sheffield","SEA",55.1,91.245,101.1506053268765,,,109.31146757679181,,100.06146341463413,,,95.18353881278541,103.58351598173515,97.70714611872144,"Justus Sheffield",17285,656954
"Jordan Weems","OAK",14,85.39275362318841,,,,84.55024390243902,,,,,103.99054054054055,90.94027027027028,97.68216216216219,"Jordan Weems",13190,607179
"Alex Young","ARI",46.1,90.35620253164556,99.2495145631068,108.24941860465117,,,110.91020408163266,97.98988095238097,,,96.75327287454537,102.04639100968595,97.65968212623743,"Alex Young",18333,622065
"Dennis Santana","LAD",17,110.71499999999999,109.5659793814433,,,93.47496183206108,,99.21409090909088,,,98.92042253521126,100.58845070422535,97.58908450704224,"Dennis Santana",17878,642701
"Giovanny Gallegos","STL",15,101.91855855855854,94.6,,,88.90741379310344,,68.86,,,109.03275109170303,95.15144104803495,97.56131004366812,"Giovanny Gallegos",14986,606149
"Juan Nicasio","TEX",1.1,,120.95741935483872,,,95.83333333333333,,78.9,,,83.3095652173913,111.6604347826087,97.51869565217393,"Juan Nicasio",7731,504379
"José Mujica","COL",4.1,100.30545454545455,,,,,134.11200000000002,123.51333333333332,,,86.36720000000001,111.3112,97.49199999999999,"Jose Mujica",17821,620445
"Yoan López","ARI",19.2,94.42500000000003,,,,108.84992248062014,,,,,94.45417543859647,100.95417543859647,97.46898245614034,"Yoan Lopez",17181,661255
"Trevor Williams","PIT",55.1,119.82751152073735,116.6089411764706,,,92.37793357933579,107.82985915492958,113.75122580645163,,,85.08463968410659,110.43743336623886,97.43990128331689,"Trevor Williams",16977,592866
"Jack Flaherty","STL",40.1,96.87358490566038,95.07243902439023,,,97.51349514563108,,79.688,94.64163265306122,,102.47626220362622,96.19104602510458,97.41578800557883,"Jack Flaherty",17479,656427
"Bryse Wilson","ATL",15.2,107.33398496240602,91.83098591549296,133.98000000000002,,77.26542857142857,109.97999999999999,95.10307692307691,,,98.46108626198084,101.36677316293928,97.39150159744409,"Bryse Wilson",19990,669060
"Matt Foster","CHW",28.2,104.68971887550204,146.88,,,91.28900000000002,,106.74780821917808,,,95.63810089341467,104.21310089341469,97.38586819731975,"Matt Foster",19647,641582
"Nabil Crismatt","STL",8.1,86.29391304347826,128.07,,,,114.27769230769232,94.35365853658537,,,88.52614035087717,104.3698245614035,97.33315789473684,"Nabil Crismatt",17732,622503
"Travis Lakins Sr.","BAL",25.2,95.12645569620254,,109.50229166666664,,,117.99485714285713,92.088,,,89.43617021276596,106.01106382978718,97.30668085106383,"Travis Lakins Sr.",18600,664042
"Ian Anderson","ATL",32.1,104.85,95.67499999999998,,,,106.1835294117647,76.86113636363636,,,98.67428070175438,96.32828070175441,97.2843157894737,"Ian Anderson",19951,666120
"Tejay Antone","CIN",35.1,82.29333333333334,,,,102.83271344843972,102.25535353535352,102.77529411764706,,,105.62559249806299,94.26351260197804,97.24860261610684,"Tejay Antone",16233,622088
"Chris Stratton","PIT",30,99.17291338582676,,,,108.3422222222222,106.43139784946236,105.41407407407407,,,94.29812844036697,103.452623853211,97.24466055045869,"Chris Stratton",13761,608717
"Kevin Ginkel","ARI",16,97.62679802955665,,,,104.60746268656716,,79.36,,,98.53388235294119,100.21682352941181,97.20470588235294,"Kevin Ginkel",19876,656464
"Jaime Barria","LAA",32.1,106.8444585987261,89.83225806451614,,,120.10551125703564,,91.75310344827587,,,89.97875062146295,109.12354429576348,97.15999841328609,"Jaime Barria",18356,642545
"Phillip Diehl","COL",6,97.93016393442623,187.14,,,106.80941176470587,,87.78,,,93.44137931034483,104.05362068965516,97.13396551724139,"Phillip Diehl",20030,670426
"Will Smith","ATL",16,95.86701754385966,,,,94.5157627118644,95.157,,,,104.4502380952381,95.17793650793648,97.05214285714284,"Will Smith",8048,519293
"Danny Duffy","KCR",56.1,103.09096418732784,91.81773049645392,,,102.00950617283951,105.0015037593985,106.51263888888889,,,93.91543199765812,102.02610529505098,97.05003923989645,"Danny Duffy",3542,518633
"Josh Osich","- - -",18.1,84.6982608695652,81.72238095238096,98.96299319727889,,97.29478260869566,,,,,104.55335913312695,93.15268446852426,96.94897703818371,"Josh Osich",11528,592612
"Mike Foltynewicz","ATL",3.1,93.74,98.08,,,125.57999999999998,97.46,112.1,,,89.68771428571429,107.52457142857142,96.94857142857143,"Mike Foltynewicz",10811,592314
"Noé Ramirez","LAA",21,91.84776859504136,,,,,95.88970873786408,95.0398198198198,,,100.06310447761196,94.14817910447762,96.94823880597018,"Noe Ramirez",12800,598287
"Tyler Zuber","KCR",22,102.76913043478261,,,,110.59636363636363,99.54606060606062,84.1493023255814,,,92.31313868613144,103.24681265206812,96.92671532846713,"Tyler Zuber",20379,676604
"Jedd Gyorko","MIL",1,,,,,,,,,,50.56000000000001,123.44,96.92000000000002,"Jedd Gyorko",10816,576397
"Artie Lewicki","ARI",3.1,76.98842105263158,,,,105.5276923076923,143.96333333333334,156.6,,,100.35309090909091,103.576,96.87127272727272,"Artie Lewicki",16731,592499
"Tony Gonsolin","LAD",46.2,105.74185074626867,,,77.92057142857142,95.47076355093137,51.44226190476189,,,,106.57853064311,92.51846496866371,96.83501790808788,"Tony Gonsolin",19388,664062
"Erasmo Ramírez","NYM",14.1,133.4742857142857,92.19699999999999,108.85972972972974,,,78.16181818181818,91.39826086956523,,,98.27257731958765,99.25969072164949,96.69103092783504,"Erasmo Ramirez",10314,541640
"Stephen Tarpley","MIA",11,104.73666666666668,76.90762711864407,,,,97.739649122807,,,,116.20910112359552,84.51561797752808,96.68595505617976,"Stephen Tarpley",15859,605501
"José Leclerc","TEX",2,92.88148148148149,,,,86.7,,130.076,,,93.48765957446808,94.86553191489362,96.66808510638297,"Jose Leclerc",14524,600917
"Austin Gomber","STL",29,105.61797101449274,,,,65.26395716198125,,111.39179487179487,106.49562499999999,,97.34351012951521,99.93696411596959,96.61987776259507,"Austin Gomber",16561,596295
"Amir Garrett","CIN",18.1,80.50295081967214,100.68727272727274,,,99.35469879518072,,,,,103.53371237458197,91.71170568561872,96.6105016722408,"Amir Garrett",14375,607237
"Jesse Hahn","KCR",17.1,174.33333333333334,109.4826086956522,,,86.38541666666669,95.17822222222222,,,,97.94549019607842,102.61601307189545,96.60457516339869,"Jesse Hahn",13287,534910
"Dillon Tate","BAL",16.2,107.44147058823528,100.82164948453607,100.3797142857143,,,,72.9517391304348,,,99.4931690140845,97.51246478873239,96.59535211267605,"Dillon Tate",17796,622253
"Jacob Barnes","LAA",18,81.42416666666666,,88.69567901234568,,,,105.40666666666665,,,113.46747540983607,85.47560655737706,96.56590163934425,"Jacob Barnes",12323,606930
"Casey Mize","DET",28.1,112.34185714285714,100.48986111111111,103.24485981308412,84.6558762886598,,,,84.53599999999999,,95.32509225092252,99.63062730627308,96.56365313653136,"Casey Mize",20492,663554
"Jake Arrieta","PHI",44.1,161.22,98.76715789473685,,,107.17325443786982,107.79584905660379,86.79241935483871,,,93.36074175824177,99.60104395604395,96.54730769230771,"Jake Arrieta",4153,453562
"Luis Patiño","SDP",17.1,91.27309734513277,,,,83.26950819672132,,88.5232258064516,,,102.91753581661891,89.38567335243555,96.4820630372493,"Luis Patino",22815,672715
"Matt Shoemaker","TOR",28.2,127.28024096385542,105.38333333333334,,93.09586206896552,112.61317073170733,,,111.92363636363638,,85.82076923076923,107.14760180995478,96.4758371040724,"Matt Shoemaker",4776,533167
"Paul Fry","BAL",22,95.9445,,,,101.1696511627907,,104.135,,,95.10010638297872,98.42186170212764,96.47473404255317,"Paul Fry",15832,643316
"Trevor Cahill","SFG",25,93.48434782608695,101.91912280701754,108.60571428571428,,,,94.54872180451126,109.49057692307693,,93.79392531810295,101.49695657412762,96.43739167630616,"Trevor Cahill",6249,502239
"Rony García","DET",21,104.11314516129032,,,,90.47285714285715,62.0775,94.57056603773586,,,95.4471755725191,99.05506361323155,96.38081424936388,"Rony Garcia",20430,665621
"Antonio Senzatela","COL",73.1,114.23571653543308,,,,89.874609929078,84.76910891089109,113.47627118644068,,,90.97841409691631,105.48539207048458,96.35459030837005,"Antonio Senzatela",15488,622608
"Tanner Houck","BOS",17,111.05531914893618,103.36103448275863,,69.90947368421052,86.37914893617021,,,,,98.47154716981133,97.66815094339623,96.2947924528302,"Tanner Houck",19879,656557
"Wade LeBlanc","BAL",22.1,91.89111111111112,85.24342857142857,122.12000000000002,,,104.91957446808512,92.88890625,,,96.30741758241759,100.87752747252746,96.23230769230769,"Wade LeBlanc",5221,453281
"Brad Keller","KCR",54.2,114.19106382978724,87.22543478260869,,,107.83331288343558,,68.25411764705882,,,92.34933177022275,105.05570926143027,96.23036342321221,"Brad Keller",15734,641745
"Jorge López","- - -",39,97.63591240875911,107.83349794238681,,,,,85.58203389830508,101.46867346938775,,91.07380322443802,101.5907677554234,96.21873105107179,"Jorge Lopez",14527,605347
"Adbert Alzolay","CHC",21.1,96.27639344262295,73.07675,,,87.12153846153845,104.6146875,103.09870967741935,,,105.78475452196382,94.16992248062016,96.21209302325582,"Adbert Alzolay",17859,640470
"Joe Musgrove","PIT",39.2,95.67447513812154,97.39425000000001,104.99720930232556,,81.55006134969325,88.34746268656716,65.84972222222223,,,114.01578008915305,88.40401188707281,96.14826151560177,"Joe Musgrove",12970,605397
"Michael King","NYY",26.2,113.88275862068967,101.98989247311827,,,,101.03164835164836,112.4549295774648,,,93.40280851063828,104.11906382978724,96.13795744680851,"Michael King",19853,650633
"Jason Adam","CHC",13.2,96.02820143884892,,,,76.3222641509434,,91.3355,68.57785714285714,,108.72376923076924,88.33307692307693,96.11784615384616,"Jason Adam",11861,592094
"Taylor Williams","- - -",14.2,79.39000000000001,65.81142857142856,,,112.86885906040268,,,,,95.73566176470587,97.06470588235294,96.10536764705883,"Taylor Williams",14899,592865
"Cody Reed","- - -",12,84.28169491525422,87.2459574468085,,,95.57811965811965,,55.02615384615384,,,102.85627118644068,88.86084745762713,96.0214406779661,"Cody Reed",15232,642003
"Austin Adams","SDP",4,82.82833333333333,,,,97.33580645161291,,,,,92.16864864864864,94.98324324324325,95.96297297297298,"Austin Adams",13801,613534
"Riley Smith","ARI",18.1,,105.45846153846153,,,93.13600000000001,108.03299999999999,42.80500000000001,,,96.26899598393574,102.38682730923695,95.88995983935743,"Riley Smith",19826,642092
"Shane Greene","ATL",27.2,129.74,106.54104575163399,70.26760000000002,,96.37931034482759,,87.82156862745099,,,102.81437974683546,93.3444050632911,95.86243037974684,"Shane Greene",10756,572888
"Duane Underwood Jr.","CHC",20.2,103.68222222222226,50.90545454545454,,,19.033333333333342,110.19341463414636,97.59347368421052,,,93.42305389221555,101.33922155688623,95.85047904191615,"Duane Underwood Jr.",14677,621249
"Homer Bailey","MIN",8,96.85862068965517,124.22,,114.22000000000001,108.15733333333334,,,93.44285714285714,,95.43278195488722,103.16947368421052,95.82721804511277,"Homer Bailey",8362,456701
"Deolis Guerra","PHI",7.1,75.4812,62.65999999999999,,,85.53555555555555,74.46142857142858,120.94961538461538,,,93.65798449612402,96.4675968992248,95.80294573643413,"Deolis Guerra",8410,500610
"Brad Boxberger","MIA",18,94.76670050761422,,,,85.70730158730159,13.120000000000005,122.95957894736846,,,92.72263305322126,100.21288515406158,95.77327731092434,"Brad Boxberger",10133,502202
"Cionel Pérez","HOU",6.1,93.37139240506329,,,,106.59644444444444,,103.78,,,95.95828125000001,98.34609375,95.76656249999999,"Cionel Perez",19614,672335
"Matthew Boyd","DET",60.1,106.00875457875458,121.07615384615384,,,94.83616326530613,84.38444444444445,111.97315508021389,,,93.2140036900369,103.25507380073802,95.72033210332103,"Matthew Boyd",15440,571510
"Buck Farmer","DET",21.1,100.07755555555558,,,,119.2604,,104.82550458715599,,,87.52805882352942,104.29605882352938,95.65964705882355,"Buck Farmer",14814,571656
"Jesse Chavez","TEX",17,87.87904761904763,109.37672131147541,92.97592233009709,,102.90418604651163,,81.5025,,,97.38032786885242,99.98314754098361,95.60459016393443,"Jesse Chavez",5448,445926
"Huascar Ynoa","ATL",21.2,92.26517241379311,100.86,,,107.56858695652176,,81.1372222222222,,,94.30147194092827,98.33857046413502,95.57367573839663,"Huascar Ynoa",20468,660623
"Nik Turley","PIT",21.2,108.99256038647344,,,,,85.10168674698797,,,,98.04080428954423,98.36016085790882,95.42461126005361,"Nik Turley",5530,543867
"Adam Plutko","CLE",27.2,110.03401785714287,,102.88926470588234,,107.98666666666666,92.08555555555556,103.86499999999998,,,92.54040225282941,105.27583279948752,95.36989963698483,"Adam Plutko",15846,592644
"Foster Griffin","KCR",1.2,102.06000000000002,,68.28,,,114.16,145.64,,,102.81217391304347,92.54260869565218,95.36347826086958,"Foster Griffin",16432,656492
"T.J. Zeuch","TOR",11.1,40.80444444444444,93.98769230769231,87.02536585365854,,114.01379310344826,,91.15733333333333,,,101.4476756756757,92.76713513513515,95.35491891891891,"T.J. Zeuch",19269,643615
"Tyler Webb","STL",21.2,119.98323529411766,101.0154929577465,,,,115.14750000000001,80.31609756097562,,,92.50489795918368,105.73521865889211,95.33131195335275,"Tyler Webb",14974,643778
"Craig Stammen","SDP",24,116.1276923076923,103.9639819004525,81.64256410256411,,,,120.17999999999999,92.1182608695652,,96.39802139037424,99.01240641711232,95.26935828877005,"Craig Stammen",7274,489334
"Dan Winkler","CHC",18.1,73.935223880597,110.31066666666669,100.92284023668641,,,117.37741935483871,139.7,,,98.37791245791246,97.4724579124579,95.22713804713807,"Dan Winkler",12237,595465
"Chance Adams","KCR",8.2,119.88975609756099,41.2,,,129.555,76.62,70.31142857142858,,,94.0378034682081,99.117225433526,95.2023121387283,"Chance Adams",18135,664856
"Chase De Jong","HOU",7.1,103.35671641791045,,,,86.49677419354838,99.52285714285715,121.12800000000001,,,95.2420979020979,100.00615384615382,95.1979020979021,"Chase De Jong",15036,608328
"Tony Watson","SFG",18,111.62363636363638,108.06541666666669,,,90.07948717948719,,89.49970149253734,,,103.7173476702509,96.88673835125448,95.1695340501792,"Tony Watson",3132,453265
"Brett Anderson","MIL",47,126.55000000000001,102.45377049180327,103.16764044943821,,94.51734939759037,,117.59188888888889,125.14,,86.38795727636847,108.16443257676902,95.16662216288385,"Brett Anderson",8223,474463
"Ray Black","MIL",3,56.445499999999996,,,,92.39777777777779,,,,,122.115223880597,70.93373134328357,95.10686567164178,"Ray Black",14244,605143
"Chad Sobotka","ATL",3.2,89.74681818181818,,44.24666666666667,,111.64266666666667,,,,,91.60765432098766,94.07530864197531,95.09802469135802,"Chad Sobotka",17470,656977
"Rick Porcello","NYM",59,109.57766990291262,113.02143198090691,,,107.40328671328672,109.93639999999999,92.52774193548387,,,86.69319713993873,108.31765066394277,95.09007150153218,"Rick Porcello",2717,519144
"Alex Wood","LAD",12.2,90.588,100.99725190839695,,,94.57555555555555,,108.32123076923077,,,93.22028368794327,100.65631205673759,95.06567375886523,"Alex Wood",13781,622072
"Brandon Kintzler","MIA",24.1,96.40800000000002,106.9779766536965,,,103.19444444444444,,89.91022222222225,,,90.96320699708455,104.18758017492716,95.04670553935861,"Brandon Kintzler",9939,445213
"Seth Frankoff","SEA",2.2,96.69454545454546,,,,115.99888888888891,22.560000000000002,100.96799999999999,,,90.2994117647059,100.105,94.95294117647059,"Seth Frankoff",11346,571676
"Mike Kickham","BOS",14,106.38634146341464,79.025,,,93.39832061068702,114.21975308641974,69.08,,,94.2745038167939,101.33625954198473,94.89725190839695,"Mike Kickham",11618,592464
"Nick Vincent","MIA",22.1,106.82272727272728,109.32666666666665,97.24607142857143,,75.5476923076923,,101.06230769230768,,,92.0870588235294,101.91913312693495,94.85120743034055,"Nick Vincent",7555,543883
"Martín Pérez","BOS",62,101.54153846153847,92.53617486338797,96.85069486404835,,,90.85895833333335,108.3706015037594,,,94.2560700389105,99.22620622568093,94.83042801556421,"Martin Perez",6902,527048
"Chasen Shreve","NYM",25,82.0750925925926,,,103.21453488372092,92.4048484848485,,,,,99.3174761904762,91.50166666666665,94.80061904761905,"Chasen Shreve",10855,592741
"Rafael Dolis","TOR",24,92.38,98.91466135458171,,107.51454545454544,79.2289156626506,,,,,101.65814634146341,96.52034146341468,94.7863414634146,"Rafael Dolis",4185,503569
"Jeremy Jeffress","CHC",23.1,86.6123076923077,98.11514018691588,,104.76440366972476,,,,84.05552941176471,,97.02479616306952,100.54215827338125,94.67390887290173,"Jeremy Jeffress",9490,502026
"Ryan Helsley","STL",12,89.48952380952382,,,,90.44492753623187,101.61151515151514,10.829999999999984,,,107.76257731958762,88.64762886597939,94.57453608247424,"Ryan Helsley",18138,664854
"Josh Tomlin","ATL",39.2,116.3798113207547,131.49333333333334,111.1316723549488,,,102.48134774774773,92.4191304347826,,,86.56133279821627,109.23740958751394,94.50389895206243,"Josh Tomlin",9388,458708
"Jake Woodford","STL",21,118.22487179487176,86.79407407407408,,,116.0754639175258,86.80842105263157,90.86,,,85.15261111111114,108.35200000000002,94.36755555555555,"Jake Woodford",18674,663765
"Corey Knebel","MIL",13.1,91.37011904761904,53.48,,,,,119.02000000000001,95.36202247191012,,100.53931034482761,93.34275862068965,94.28352490421457,"Corey Knebel",15010,608349
"Joe Jiménez","DET",22.2,88.99,,,,95.57630252100843,,99.8092857142857,,,104.95964010282778,91.78359897172233,94.2723907455013,"Joe Jimenez",15761,641729
"Gabe Speier","KCR",5.2,25.260769230769238,139.144,,,61.19310344827586,133.66444444444446,,,,96.00377049180328,95.13180327868852,94.2232786885246,"Gabe Speier",17170,642100
"Rich Hill","MIN",38.2,93.36981684981684,36.1825,101.55545454545454,,92.7188888888889,97.64369003690035,58.14000000000001,,,103.0897568881686,94.61215559157213,94.18064829821714,"Rich Hill",4806,448179
"Patrick Corbin","WSN",65.2,102.86445652173911,97.775,,,105.41631701631702,107.88636363636364,98.25466666666668,,,90.9971669793621,101.97686679174484,94.17643527204504,"Patrick Corbin",9323,571578
"David Hess","BAL",7,103.98708860759493,,,,111.9592857142857,,97.83999999999999,,,90.56844827586207,105.43448275862069,94.1598275862069,"David Hess",16130,605276
"Johnny Cueto","SFG",63.1,114.09650793650795,105.20689075630254,,,98.18690265486727,98.22449541284404,105.97571428571429,,,88.18757230499565,106.44222611744082,94.14590709903591,"Johnny Cueto",6893,456501
"Joe Harvey","COL",3.1,101.81000000000002,,,,92.10782608695652,,126.8,,,95.67333333333333,99.06592592592594,94.13740740740742,"Joe Harvey",16459,642840
"Alex Cobb","BAL",52.1,118.444,101.21394255874674,,100.31542253521127,,,,102.18755555555555,,89.85342431761786,101.16841191066999,94.12362282878414,"Alex Cobb",6562,502171
"Reynaldo López","CHW",26.1,95.96553359683796,,,,98.4788524590164,95.11749999999999,108.45128712871288,,,95.16338645418328,98.69318725099599,94.05183266932272,"Reynaldo Lopez",16400,625643
"Zack Littell","MIN",6.1,95.0968253968254,,,,108.22745098039216,,116.54666666666667,,,90.95555555555556,101.37042735042733,94.04923076923077,"Zack Littell",15823,641793
"Matt Dermody","CHC",1,,157.16,,,6.679999999999993,,62.440000000000005,,,82.12888888888888,92.14666666666668,93.93777777777777,"Matt Dermody",14844,571616
"Heath Hembree","- - -",19,86.00933333333333,,,,100.09814102564103,107.48424242424242,,,,100.6164738292011,92.6215977961432,93.92176308539946,"Heath Hembree",11632,592390
"Félix Peña","LAA",26.2,66.55066666666667,96.7258031088083,,,92.61585714285714,,93.08226804123711,,,96.9087772925764,92.77222707423581,93.92122270742362,"Felix Pena",13403,570240
"Brandon Leibrandt","MIA",9,100.42845070422536,,,,82.9106976744186,114.27555555555556,95.70333333333332,,,96.13333333333334,96.67399999999999,93.81026666666668,"Brandon Leibrandt",16135,605335
"Nate Pearson","TOR",18,72.72634146341464,,,,99.53726495726497,98.84000000000002,77.84272727272729,,,109.7711111111111,84.448024691358,93.7719135802469,"Nate Pearson",20160,663878
"Junior Guerra","ARI",23.2,97.91597014925371,96.31675675675676,,77.86338028169014,,85.1727131782946,,,,95.80901803607215,96.71466933867735,93.76673346693387,"Junior Guerra",5702,448855
"Wade Davis","COL",4.1,104.61392857142857,,82.03615384615384,,,,104.06266666666667,93.43181818181819,,89.59512605042016,97.54420168067227,93.74638655462184,"Wade Davis",7441,451584
"Jordan Lyles","TEX",57.2,99.32236111111112,109.66199999999999,,,119.67698412698412,107.47777027027027,108.68484848484847,,,83.4707521522251,105.69598097186137,93.73772197862337,"Jordan Lyles",7593,543475
"Jace Fry","CHW",19.2,73.80882352941177,102.37381443298969,90.9576119402985,,,98.17864406779661,92.97333333333333,,,91.36041420118343,94.01479289940828,93.73331360946744,"Jace Fry",16159,605240
"Madison Bumgarner","ARI",41.2,105.75898550724638,94.655,101.82938461538461,,,95.67888198757764,112.01777777777778,,,101.81692957746478,102.05098591549297,93.67780281690139,"Madison Bumgarner",5524,518516
"Aníbal Sánchez","WSN",53,113.64870229007633,90.47350649350649,101.9178761061947,92.97455830388692,,115.64033898305084,105.0177777777778,,,87.00850622406638,102.60031120331952,93.61419087136927,"Anibal Sanchez",3284,434671
"Scott Alexander","LAD",12.1,65.325,86.97207317073169,,,90.63352941176471,,,,,107.2587064676617,86.95144278606965,93.60258706467663,"Scott Alexander",10591,518397
"Tyler Alexander","DET",36.1,93.31365853658536,91.18728571428572,111.22912621359222,,99.35296,,97.70925925925927,,,94.2702838063439,97.95011686143572,93.5783305509182,"Tyler Alexander",17735,641302
"Kyle Funkhouser","DET",17.1,110.50747252747253,103.28037735849055,,,73.5492,,90.8790909090909,,,95.3083647798742,95.04188679245284,93.54698113207546,"Kyle Funkhouser",19456,608335
"Alec Mills","CHC",62.1,105.42691666666666,112.34524691358025,,,98.34610526315788,100.74,97.86777777777775,,,87.86341825902335,105.21528662420381,93.54138004246282,"Alec Mills",13834,621219
"Scott Blewett","KCR",3,118.72352941176472,88.61263157894736,,,122.75999999999999,-21.679999999999993,73.416,,,88.04709677419355,104.87967741935483,93.53870967741935,"Scott Blewett",16427,656240
"Kyle Zimmer","KCR",23,91.42674157303371,,,,98.63937500000002,103.61056470588237,106.56000000000002,,,100.39946380697052,96.15699731903484,93.53404825737263,"Kyle Zimmer",14169,622092
"Oliver Pérez","CLE",18,123.83948717948718,101.26000000000002,,,93.10595041322314,,,,,99.85764285714286,100.75257142857143,93.46371428571427,"Oliver Perez",1514,424144
"José Quijada","LAA",3.2,100.62295081967214,,,,66.40222222222222,,100.15,,,102.74044943820225,93.64876404494382,93.45303370786516,"Jose Quijada",19200,650671
"Brady Singer","KCR",64.1,147.9485714285714,94.66920065252854,,,100.61909999999997,,102.8848,,,97.81513564078581,97.62185219831615,93.40501403180542,"Brady Singer",25377,663903
"Robbie Erlin","- - -",26.2,114.13813229571986,77.525,,,,98.50984126984127,108.39702702702702,,,84.7415943252122,108.58908844884948,93.40138898382519,"Robbie Erlin",10354,572362
"Ryne Stanek","MIA",10,91.87469879518073,,,72.96705882352941,94.57388888888889,,,,,102.31291005291007,89.50158730158729,93.23238095238096,"Ryne Stanek",15947,592773
