Name,Team,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,xFIP-,ERA,FIP,E-F,xFIP,SIERA,NameASCII,PlayerId,MLBAMID
"Scott Elarton","HOU",8.782257524166875,3.1209675499105423,2.81395349,0.580645125564752,0.23091603,0.08206107,0.14885496,0.23270440251572327,1.2419354074579418,0.2959770114942529,0.70163488,80.78252363378583,72.01831977538039,,3.4838707533885125,3.15804764998691,0.3258231034016026,,,"Scott Elarton",426,134003
"Mike Hampton","HOU",6.665271966527197,3.803347280334728,1.75247525,0.45188284518828453,0.18079673,0.1031665,0.07763024,0.23596792668957617,1.284518828451883,0.28362573099415206,0.76558266,67.23427328383555,83.12827492662119,,2.899581589958159,3.635946153297584,-0.7363645633394249,,,"Mike Hampton",430,115399
"Jose Jimenez","STL",6.2392638036809815,3.920245398773006,1.5915493,0.8834355828220859,0.15543329,0.09766162,0.05777166,0.2682170542635659,1.4969325153374233,0.30426356589147285,0.60619089,128.87031262352974,96.39604876765098,,5.852760736196319,4.532627109223348,1.3201336269729707,,,"Jose Jimenez",435,150455
"Todd Jones","DET",8.727273736118402,4.772727824439751,1.82857143,0.9545455648879502,0.22299652,0.12195122,0.1010453,0.2549800796812749,1.5000001733953503,0.31666666666666665,0.77605322,77.64339344371717,84.87091184756468,,3.8181822595518007,4.209611803200196,-0.3914295436483952,,,"Todd Jones",436,116734
"Kent Mercker","- - -",5.636597411679972,4.453607831450842,1.265625,1.1134019578627106,0.13752122,0.10865874,0.02886248,0.2835249042145594,1.6391751046312126,0.31058823529411766,0.67497404,104.55484234669449,107.71236772307802,,4.801545943282939,5.043647739144556,-0.2421017958616174,,,"Kent Mercker",439,118967
"Denny Neagle","CIN",6.1253736007853945,3.2238808425186285,1.9,1.8537314844482116,0.1627409,0.0856531,0.0770878,0.22458628841607564,1.2089553159444857,0.2222222222222222,0.79588015,92.16799164004539,119.87257100679977,,4.271642116337183,5.632361756040316,-1.3607196397031327,,,"Denny Neagle",441,119673
"Dennys Reyes","CIN",10.508110125913374,5.691892984869744,1.84615385,0.7297298698550954,0.2599278,0.14079422,0.11913357,0.225531914893617,1.4918921783704173,0.3037974683544304,0.73863636,81.8748903829591,82.5192936339094,,3.794595323246496,3.896016411603701,-0.10142108835720487,,,"Dennys Reyes",444,121096
"Justin Speier","ATL",6.906975978255163,4.0813948962416875,1.69230769,2.511627628456423,0.17322835,0.1023622,0.07086614,0.24561403508771928,1.4302323995376853,0.23809523809523808,0.77181208,125.08297634201715,144.83587517952654,,5.651162164026952,6.587342092215961,-0.9361799281890084,,,"Justin Speier",451,133221
"Denny Stark","SEA",5.684210811625571,5.684210811625571,1,0,0.12903226,0.12903226,0,0.37037037037037035,2.210526426743278,0.43478260869565216,0.42857143,212.38753499429174,80.1877675909967,,9.94736892034475,3.7654330821578874,6.181935838186863,,,"Denny Stark",452,150128
"John Thomson","COL",4.882979218805518,5.1702132904999605,0.94444444,1.5797873943194323,0.11147541,0.11803279,-0.00655738,0.31716417910447764,1.9308512597237506,0.33183856502242154,0.56285178,144.88702818370172,120.43144395630947,,8.042554007444382,6.1019395105976155,1.9406144968467665,,,"John Thomson",453,123307
"Rick White","TBD",6.7500013262036065,3.16666728883626,2.13157895,0.6666667976497389,0.16875,0.07916667,0.08958333,0.29931972789115646,1.5740743833396613,0.3522727272727273,0.71964956,83.2900409933353,76.70921453166221,,4.083334135604651,3.680150506718026,0.40318362888662485,,,"Rick White",456,124184
"Juan Acevedo","STL",4.573290300065231,4.221498738521752,1.08333333,1.495114136559787,0.11378556,0.10503282,0.00875274,0.2839506172839506,1.5928340147663091,0.2916666666666667,0.67039106,129.74551102360246,123.74661148763839,,5.892508655853279,5.80160677812643,0.09090187772684821,,,"Juan Acevedo",458,110032
"Matt Anderson","DET",7.578947368421052,8.289473684210526,0.91428571,1.894736842105263,0.17777778,0.19444444,-0.01666667,0.22916666666666666,1.7894736842105263,0.2403846153846154,0.7266436,115.58939943413351,140.7842800923988,,5.684210526315789,7.028590945193642,-1.3443804188778525,,,"Matt Anderson",459,150183
"Jose Lima","HOU",6.832205401214666,1.6075777414622743,4.25,1.096075732815187,0.18261719,0.04296875,0.13964844,0.261758691206544,1.2178619253502079,0.29697766097240474,0.74615385,83.02344782294514,85.98951164260052,,3.580514060529611,3.7590232247681525,-0.17850916423854146,,,"Jose Lima",475,117769
"Brian Moehler","DET",4.859083317731286,2.704584110812697,1.79661017,1.008488990472531,0.1233993,0.06868452,0.05471479,0.28877679697351827,1.4668930770509543,0.3112781954887218,0.67751703,102.53898602539135,91.01252840977556,,5.042444952362655,4.519253120303169,0.5231918320594859,,,"Brian Moehler",480,119215
"Jose Paniagua","SEA",8.575110946342315,6.025753637970275,1.42307692,0.5793993882663726,0.21142857,0.14857143,0.06285714,0.25773195876288657,1.6351938291073183,0.330188679245283,0.76377953,86.59580858571535,92.28931779456674,,4.0557957178646085,4.344155047467024,-0.2883593296024154,,,"Jose Paniagua",483,120202
"Danny Patterson","TEX",6.41436599275494,2.8342547409847407,2.26315789,0.7458565107854581,0.15636364,0.06909091,0.08727273,0.30196078431372547,1.5911605563423108,0.34782608695652173,0.65555556,112.94836872999478,77.33315858819539,,5.6685094819694815,3.7802630791024425,1.888246402867039,,,"Danny Patterson",485,120285
"Mark Redman","MIN",7.8157901602108995,4.9736846474069365,1.57142857,2.1315791346029727,0.16923077,0.10769231,0.06153846,0.2982456140350877,1.8947370085359756,0.32558139534883723,0.57692308,170.61879622755944,134.18595513071705,,8.52631653841189,6.370696492670671,2.1556200457412196,,,"Mark Redman",491,150230
"Julio Santana","TBD",5.530120990258733,5.204819755537631,1.0625,1.6265061736055098,0.1302682,0.12260536,0.00766284,0.2972972972972973,1.7710845001482216,0.3146067415730337,0.61538462,149.29538612189762,131.71535450545775,,7.319277781224794,6.36879415948156,0.950483621743234,,,"Julio Santana",496,121690
"Steve Sparks","ANA",4.449209836498936,4.997742556067298,0.8902439,1.2799096789928446,0.10610465,0.11918605,-0.0130814,0.27638190954773867,1.6726861942393259,0.28628230616302186,0.68402471,109.64308645422938,119.28838526315452,,5.424379115731579,5.842657656512388,-0.4182785407808094,,,"Steve Sparks",499,122562
"Jeff Weaver","DET",6.268838909053176,3.0794296395348937,2.03571429,1.4847250047757523,0.15899582,0.07810321,0.08089261,0.2732919254658385,1.4175152308970145,0.2962226640159046,0.68655303,112.94096263784769,104.98034160180183,,5.5539713141611475,5.223467072772772,0.3305042413883754,,,"Jeff Weaver",503,213711
"Armando Almanza","FLA",11.489367064119755,5.17021517885389,2.22222222,0.5744683532059878,0.3125,0.140625,0.171875,0.14814814814814814,1.0851068893890878,0.21212121212121213,0.84337349,39.21921480168604,72.59641142286328,,1.723405059617963,3.3253435541570417,-1.6019384945390787,,,"Armando Almanza",507,150355
"A.J. Burnett","FLA",7.185482765708006,5.443547549778792,1.32,0.6532257059734551,0.18131868,0.13736264,0.04395604,0.2356687898089172,1.4999997692723783,0.2809917355371901,0.67474048,79.28180438241658,94.15842880955057,,3.483870431858427,4.295144247041188,-0.8112738151827612,,,"A.J. Burnett",512,150359
"Vic Darensbourg","FLA",4.153847829830688,5.451925276652778,0.76190476,0.778846468093254,0.08888889,0.11666667,-0.02777778,0.3246753246753247,2.0480777494304085,0.34814814814814815,0.55710306,200.87276054910217,122.85367647843145,,8.826926638390212,5.585778169307883,3.2411484690823293,,,"Vic Darensbourg",516,133240
"Ryan Dempster","FLA",7.714286515038576,5.693878142052283,1.35483871,1.285714419173096,0.18918919,0.13963964,0.04954955,0.25749559082892415,1.6258505089014283,0.2976190476190476,0.77922078,107.28215182213721,116.43580071493133,,4.7142862036346855,5.297119633760572,-0.5828334301258868,,,"Ryan Dempster",517,133225
"Braden Looper","FLA",5.421688242079468,3.3614467100892704,1.61290323,0.7590363538911256,0.13513514,0.08378378,0.05135135,0.28402366863905326,1.530120903875761,0.3167259786476868,0.71912014,86.3662597466891,91.64389019811374,,3.795181769455628,4.182047163223743,-0.3868653937681148,,,"Braden Looper",526,131702
"Vladimir Nunez","- - -",7.122699428176292,4.472392664203718,1.59259259,0.9110429501155721,0.18574514,0.11663067,0.06911447,0.2345679012345679,1.371165652194144,0.2727272727272727,0.65406977,91.12021756566693,97.37568407245789,,4.058282232333004,4.468209939116237,-0.4099277067832334,,,"Vladimir Nunez",532,136727
"Julian Tavarez","SFG",5.432928598473721,4.115854998843727,1.32,1.1524393996762436,0.12790698,0.09689922,0.03100775,0.28888888888888886,1.646341999537491,0.31351351351351353,0.68027211,135.64335468903073,118.59336826610787,,5.926831198334968,5.402147524673367,0.5246836736616007,,,"Julian Tavarez",541,123118
"Michael Tejera","FLA",9.947357686284203,7.105255490203002,1.4,1.4210510980406004,0.22580645,0.16129032,0.06451613,0.38461538461538464,2.3684184967343342,0.5,0.51470588,258.708806486065,117.48651808562748,,11.368408784324803,5.344378033373758,6.024030750951045,,,"Michael Tejera",542,150373
"Doug Brocail","DET",8.5609764062813,2.7439026943209295,3.12,0.7682927544098602,0.2392638,0.07668712,0.16257669,0.20202020202020202,1.0365854622990178,0.25,0.83333333,51.33391489072826,68.85515395052995,,2.524390478775255,3.402146810977537,-0.8777563322022819,,,"Doug Brocail",551,111492
"Kirk Bullinger","BOS",0,9.000009655962813,0,0,0,0.22222222,-0.22222222,0.2857142857142857,2.000002145769514,0.2857142857142857,0.75,91.52440136647346,131.4607418664638,,4.500004827981407,6.13385732174265,-1.6338524937612435,,,"Kirk Bullinger",552,136580
"Nelson Cruz","DET",6.21000183591897,3.105000917959485,2,1.4850004390241014,0.1559322,0.0779661,0.0779661,0.275092936802974,1.4550004301549275,0.2971698113207547,0.66193853,115.30046002286527,101.91366409620646,,5.670001676273841,5.068854675150087,0.6011470011237545,,,"Nelson Cruz",554,112906
"Octavio Dotel","NYM",8.96484488548609,5.167969404574333,1.73469388,1.2656251603039184,0.23097826,0.13315217,0.09782609,0.22044728434504793,1.382812675146874,0.2638888888888889,0.67164179,122.18761104193358,109.24338242109054,,5.378906931291653,4.903385577217006,0.47552135407464746,,,"Octavio Dotel",555,136734
"T.J. Mathews","OAK",6.406780489489085,3.0508478521376596,2.1,1.3728815334619469,0.17355372,0.08264463,0.09090909,0.20909090909090908,1.1186442124504752,0.21893491124260356,0.72202166,80.15274181609283,100.14023730195989,,3.8135598151720744,4.811820421764092,-0.9982606065920177,,,"T.J. Mathews",567,118421
"Wade Miller","HOU",6.967744079018894,4.354840049386809,1.6,3.483872039509447,0.15384615,0.09615385,0.05769231,0.3617021276595745,2.129032913033551,0.37142857142857144,0.67073171,222.1520220034909,186.19367652120366,,9.58064810865098,8.06933949239343,1.5113086162575495,,,"Wade Miller",568,150063
"Dave Mlicki","- - -",5.427135626374675,3.256281375824805,1.66666667,1.130653255494724,0.13590034,0.0815402,0.05436014,0.27409261576971217,1.4623115437731762,0.2966360856269113,0.71268657,94.36926653899471,97.47757574147502,,4.613065282418473,4.827321423540476,-0.21425614112200275,,,"Dave Mlicki",569,119211
"C.J. Nitkowski","DET",7.273470293749788,4.959184291193037,1.46666667,1.2122450489582979,0.18911175,0.12893983,0.06017192,0.20930232558139536,1.3224491443181432,0.23214285714285715,0.70083682,87.3997506628651,101.17896707778385,,4.297959719033965,5.031813523174603,-0.7338538041406375,,,"C.J. Nitkowski",570,119809
"Shane Reynolds","HOU",7.653237242044414,1.437410040383976,5.32432432,0.8935251602386879,0.20456906,0.0384216,0.16614746,0.2702702702702703,1.2388488936642676,0.3219858156028369,0.70367475,89.1804226053636,73.36251092145909,,3.8460430810273953,3.2158684897769545,0.6301745912504408,,,"Shane Reynolds",574,121110
"Billy Wagner","HOU",14.946432134935684,2.772322089544522,5.39130435,0.6026787151183743,0.43356643,0.08041958,0.35314685,0.13358778625954199,0.7767858994859047,0.22556390977443608,0.86538462,36.33411472016255,36.89594184967919,,1.5669646593077733,1.647246605796389,-0.08028194648861575,,,"Billy Wagner",578,123790
"Paul Byrd","PHI",4.777962785269273,3.1552584431023503,1.51428571,1.5325541009354273,0.12155963,0.08027523,0.0412844,0.2611464968152866,1.3772953521478515,0.2651162790697674,0.70785597,99.43207016560113,122.31888287701074,,4.597662302806282,5.59295235001418,-0.9952900472078978,,,"Paul Byrd",594,111838
"Jason Grimsley","NYY",5.88,4.8,1.225,0.84,0.14583333,0.11904762,0.02678571,0.22602739726027396,1.4133333333333333,0.25,0.70858283,75.81477677231763,100.3653140379229,,3.6,4.800520769755046,-1.200520769755046,,,"Jason Grimsley",602,115169
"Roberto Hernandez","TBD",8.468185048538054,4.050001544952982,2.09090909,0.12272731954402975,0.21495327,0.10280374,0.11214953,0.23943661971830985,1.3772732526607783,0.3130841121495327,0.75289575,62.583437555929734,61.62695080874399,,3.0681829886007437,2.9429449393532217,0.12523804924752202,,,"Roberto Hernandez",605,115832
"Orber Moreno","KCR",7.875,6.75,1.16666667,1.125,0.20588235,0.17647059,0.02941176,0.14285714285714285,1.25,0.15,0.58139535,110.81932932188612,106.82393729468662,,5.625,5.258854103088379,0.3661458969116209,,,"Orber Moreno",617,150205
"Dan Reichert","KCR",4.909091760304496,7.854546816487193,0.625,0.4909091760304496,0.10928962,0.17486339,-0.06557377,0.3221476510067114,2.1818185601353317,0.36220472440944884,0.55555556,178.92287545681813,112.33739131383666,,9.081819756563318,5.533854519237243,3.547965237326075,,,"Dan Reichert",624,150209
"Bryan Rekar","TBD",5.228872642444323,3.8978868789130403,1.34146341,1.330985763531282,0.12585812,0.09382151,0.03203661,0.309462915601023,1.7112674102545056,0.33229813664596275,0.67164179,118.29145291914195,110.91642237297847,,5.799295112529157,5.3521637089738485,0.4471314035553089,,,"Bryan Rekar",625,121057
"Blake Stein","- - -",5.794519469223252,5.794519469223252,1,1.3561641310948036,0.14373089,0.14373089,0,0.23809523809523808,1.5342462897234141,0.25116279069767444,0.78185328,90.68151589120646,122.37129179686924,,4.561642986409794,6.024264523906597,-1.462621537496803,,,"Blake Stein",632,133121
"Jeff Suppan","KCR",4.442492229351603,2.674121536114557,1.66129032,1.2076677905033484,0.11612176,0.06989853,0.04622322,0.27007299270072993,1.3610224305672658,0.28075253256150506,0.70217918,89.22195639148343,98.13661893901727,,4.528754214387557,4.825547476293466,-0.2967932619059095,,,"Jeff Suppan",633,122987
"Andy Ashby","SDP",5.766989864090864,2.35922312621899,2.44444444,1.1359222459572915,0.15313225,0.06264501,0.09048724,0.2546816479400749,1.252427091696501,0.27682737169517885,0.74365704,89.6363333099513,98.21858495653862,,3.8009705922417063,4.381426826212413,-0.5804562339707071,,,"Andy Ashby",637,110351
"Kevin Brown","LAD",7.89285666493875,2.107142729553784,3.74576271,0.6785713874834219,0.21709234,0.05795678,0.15913556,0.22058823529411764,1.0674602528247983,0.26825842696629215,0.70970329,70.32186316351266,68.1785354141028,,2.99999981834776,3.145758864272299,-0.1457590459245388,,,"Kevin Brown",642,111554
"Omar Daal","ARI",6.204968797080264,3.312111722765817,1.87341772,0.8804347617478753,0.16536313,0.08826816,0.07709497,0.2323856613102596,1.2437887904057285,0.2609375,0.74407195,78.06783158317704,90.60107194925699,,3.6475154415269118,4.228574574044732,-0.58105913251782,,,"Omar Daal",646,112984
"Darren Dreifort","LAD",7.052239278075415,3.8283584652409397,1.84210526,1.0074627540107737,0.18111255,0.09831824,0.08279431,0.2565217391304348,1.416044870915143,0.2962264150943396,0.66810345,112.17388184785761,96.23589845487925,,4.785448081551174,4.415570606802086,0.3698774747490887,,,"Darren Dreifort",647,113554
"Eric Gagne","LAD",9,4.5,2,0.9,0.25210084,0.12605042,0.12605042,0.17307692307692307,1.1,0.2112676056338028,0.86805556,49.22530719508797,85.592041279246,,2.1,3.933854103088379,-1.8338541030883788,,,"Eric Gagne",650,150378
"Terry Mulholland","- - -",4.385518918384091,2.377690979846796,1.84444444,1.1095891239285047,0.11277174,0.0611413,0.05163044,0.29130434782608694,1.4442271136847207,0.30716723549488056,0.69852941,96.54409388832681,98.73783189540325,,4.385518918384091,4.572210374847552,-0.1866914564634614,,,"Terry Mulholland",665,119488
"Hideo Nomo","MIL",8.217390830293258,3.981096178651392,2.06410256,1.3780717541485588,0.20990874,0.10169492,0.10821382,0.2521865889212828,1.4234403715690875,0.2931726907630522,0.73080481,99.5563137499443,101.14854952533567,,4.542532819230434,4.676387095386354,-0.13385427615591983,,,"Hideo Nomo",666,119827
"Jesse Orosco","BAL",9.843759387740505,5.625005364423146,1.75,1.4062513411057864,0.24305556,0.13888889,0.10416667,0.22950819672131148,1.5000014305128389,0.2804878048780488,0.6744186,113.50715651742004,105.06699391024581,,5.343755096201988,5.0401059210317785,0.30364917517020995,,,"Jesse Orosco",667,120051
"Odalis Perez","ATL",7.93548321996847,5.129031837296694,1.54716981,1.161290227312459,0.19339623,0.125,0.06839623,0.2702702702702703,1.645161155359317,0.3188405797101449,0.64868805,132.80415155333182,104.94836694071404,,5.999999507781038,4.789767945737626,1.210231562043412,,,"Odalis Perez",668,136602
"Paul Quantrill","TOR",5.178084491767265,3.143837012858697,1.64705882,0.9246579449584403,0.13207547,0.08018868,0.05188679,0.2774869109947644,1.4383568032686849,0.3037974683544304,0.82089552,67.36958173009866,96.82413390408,,3.3287686018503853,4.6133068150218834,-1.2845382131714982,,,"Paul Quantrill",669,120824
"Dennis Springer","FLA",3.8047543621522806,2.9337864961174214,1.296875,1.0543295220421982,0.09707602,0.0748538,0.02222222,0.29464285714285715,1.502546903393471,0.30678466076696165,0.67086731,110.57728624510294,107.52115838538427,,4.8590838841944795,4.8961633524922465,-0.03707946829776709,,,"Dennis Springer",672,122618
"Jeff Williams","LAD",3.5660370941815116,4.584904835376229,0.77777778,1.0188677411947176,0.09589041,0.12328767,-0.02739726,0.1875,1.1886790313938371,0.18181818181818182,0.6043956,95.53157628852449,116.6927544579666,,4.07547096477887,5.341400875676934,-1.2659299108980635,,,"Jeff Williams",674,237796
"Mike Buddie","NYY",4.500009119529132,0,1,4.500009119529132,0.11111111,0,0.11111111,0.3333333333333333,1.500003039843044,0.2857142857142857,1,94.76866301958185,179.36893362926406,,4.500009119529132,8.63386524917954,-4.1338561296504075,,,"Mike Buddie",678,133322
"Jose Cabrera","HOU",8.590909463314986,2.7613637560655313,3.11111111,0.9204545853551772,0.23529412,0.07563025,0.15966387,0.19090909090909092,1.022727317061308,0.22784810126582278,0.89147287,49.80059507667996,79.38117115379065,,2.1477273658287466,3.4747632087754816,-1.327035842946735,,,"Jose Cabrera",679,111850
"Valerio De Los Santos","MIL",5.4000045318641545,7.560006344609817,0.71428571,1.0800009063728309,0.11627907,0.1627907,-0.04651163,0.34285714285714286,2.2800019134537544,0.3793103448275862,0.75268817,142.01888685963516,138.34265092894998,,6.480005438236986,6.373856822206871,0.10614861603011416,,,"Valerio De Los Santos",681,136304
"Mike DeJean","COL",4.57377020577789,4.721311180157822,0.96875,1.9180326669391152,0.10763889,0.11111111,-0.00347222,0.32677165354330706,1.8852457837435748,0.3333333333333333,0.56680162,151.50362406352528,129.56366816082817,,8.40983553965612,6.560083397022354,1.8497521426337658,,,"Mike DeJean",682,113211
"Chad Fox","MIL",16.200010814673966,5.400003604891323,3,1.3500009012228307,0.33333333,0.11111111,0.22222222,0.3548387096774194,2.2500015020380513,0.5555555555555556,0.54794521,236.69810413410204,80.49625025894954,,10.800007209782645,3.7338545036318593,7.0661527061507865,,,"Chad Fox",684,114354
"Ryan Glynn","TEX",6.420733574173385,5.762196797335089,1.11428571,1.6463419420957397,0.14885496,0.13358779,0.01526718,0.3141592920353982,1.939024954023871,0.3446327683615819,0.65591398,144.33903731149135,123.143911818286,,7.2439045452212545,6.0606842223696935,1.183220322851561,,,"Ryan Glynn",686,150281
"Ray King","CHC",4.218750628642831,8.437501257285662,0.5,1.6875002514571327,0.1,0.2,-0.1,0.28205128205128205,1.9687502933666547,0.28125,0.72916667,129.7974279306966,166.89569632281103,,5.9062508800999645,7.727604787610574,-1.821353907510609,,,"Ray King",693,150037
"Curt Leskanic","COL",8.152942640047435,5.188236225484731,1.57142857,0.741176603640676,0.20157068,0.12827225,0.07329843,0.2652439024390244,1.6000002872243162,0.32786885245901637,0.66310976,91.55886865481105,84.48451826731248,,5.0823538535360635,4.298560194523727,0.7837936590123364,,,"Curt Leskanic",694,117710
"Glendon Rusch","- - -",7.200005836491548,5.400004377368661,1.33333333,1.800001459122887,0.15384615,0.11538462,0.03846154,0.36363636363636365,2.2000017833724175,0.4117647058823529,0.47169811,248.23549890647166,133.40832903979572,,12.600010213860209,6.533856859209388,6.066153354650821,,,"Glendon Rusch",707,121556
"Luis Vizcaino","OAK",5.400005536085082,8.100008304127623,0.66666667,2.700002768042541,0.125,0.1875,-0.0625,0.23076923076923078,1.8000018453616942,0.2,0.86956522,113.49638409166256,176.50069323867157,,5.400005536085082,8.53385963917346,-3.133854103088378,,,"Luis Vizcaino",714,150430
"Jamey Wright","COL",4.674911156653828,5.151942907332791,0.90740741,0.9540635013579243,0.11583924,0.12765957,-0.01182033,0.3013698630136986,1.738515713585551,0.32679738562091504,0.75324675,87.65626801385669,104.79712143810104,,4.865723856925413,5.317599450640961,-0.4518755937155481,,,"Jamey Wright",715,124604
"Eddie Guardado","MIN",9.375002235174712,4.687501117587356,2,1.1250002682209654,0.25380711,0.12690355,0.12690355,0.21764705882352942,1.2916669746240714,0.2719298245614035,0.71942446,90.04882267966771,92.35345910023,,4.500001072883862,4.363021062811286,0.136980010072576,,,"Eddie Guardado",727,115216
"LaTroy Hawkins","MIN",5.317400238142169,3.0975147018303897,1.71666667,1.4971321058846883,0.12826899,0.0747198,0.05354919,0.32075471698113206,1.7093692243434373,0.34262295081967215,0.63080495,133.26535424605495,109.05219931751176,,6.659656608935338,5.164447074288301,1.4952095346470369,,,"LaTroy Hawkins",729,115629
"Mike Jackson","CLE",7.208738131059744,3.40776711650097,2.11538462,1.4417476262119489,0.18900344,0.08934708,0.09965636,0.22813688212927757,1.2524272308507838,0.24873096446700507,0.77134986,81.76658984756013,99.35642969143092,,4.06310694659731,4.837737661338864,-0.7746307147415541,,,"Mike Jackson",732,116436
"Joe Mays","MIN",6.052631848993663,3.5263159468050036,1.71641791,1.2631579510943296,0.1541555,0.08981233,0.06434316,0.26440177252584934,1.4385965554129865,0.28810408921933084,0.72761194,87.41579922718483,101.95672740769913,,4.368421247534557,4.823912658024774,-0.45549141049021724,,,"Joe Mays",740,150222
"Travis Miller","MIN",7.2483258590830655,2.899330343633226,2.5,0.5436244394312298,0.18691589,0.07476636,0.11214953,0.2777777777777778,1.4295309333191601,0.33548387096774196,0.77844311,54.39192119937075,69.67884590219346,,2.7181221971561493,3.27479377257055,-0.5566715754144007,,,"Travis Miller",742,119124
"Eric Milton","MIN",7.109854779463286,2.747980681633049,2.58730159,1.2213247473924664,0.18997669,0.07342657,0.11655012,0.2398989898989899,1.2261712741678332,0.26955074875207985,0.66881919,89.90332878807031,90.5743187787745,,4.492730320765144,4.277634422074975,0.2150958986901692,,,"Eric Milton",743,132980
"Brad Radke","MIN",4.980182810988477,1.8109755676321735,2.75,1.1524389975841105,0.13296703,0.04835165,0.08461538,0.27630057803468205,1.2942072869694574,0.2946927374301676,0.76388889,74.94915292259253,91.23117288407538,,3.745426742148359,4.309158953799159,-0.5637322116507999,,,"Brad Radke",748,120878
"Rick Reed","NYM",6.267856715893288,2.832589092759467,2.21276596,1.3861606198610157,0.16326531,0.07378336,0.08948195,0.2767402376910017,1.4062499042068275,0.30303030303030304,0.74944072,104.0476933379791,104.82534033976454,,4.580356830845095,4.707514710176971,-0.12715787933187617,,,"Rick Reed",750,120999
"J.C. Romero","MIN",3.724140380425539,0,4,0,0.1025641,0,0.1025641,0.3333333333333333,1.3448284707092224,0.37142857142857144,0.69230769,74.52319484364367,49.49835405262999,,3.724140380425539,2.3062673518827035,1.4178730285428354,,,"J.C. Romero",754,240694
"Mike Trombley","MIN",8.450384386200307,2.885497107483032,2.92857143,1.5458020218659099,0.21750663,0.07427056,0.14323607,0.2680115273775216,1.3854966270057416,0.312,0.79411765,86.61185180826496,95.61078849162202,,4.328245661224548,4.5193507300941205,-0.19110506886957257,,,"Mike Trombley",758,123472
"Bob Wells","MIN",4.534352597473336,2.885497107483032,1.57142857,0.824427744995152,0.12087912,0.07692308,0.04395604,0.23867069486404835,1.2251912321455731,0.25448028673835127,0.70436508,76.30091706918579,94.17928758527493,,3.812978320602578,4.450648418011191,-0.6376700974086131,,,"Bob Wells",760,124077
"Tony Armas","MON",3,3,1,0,0.07142857,0.07142857,0,0.3076923076923077,1.6666666666666667,0.3333333333333333,0.6,32.7320897228789,74.90572668828878,,1.5,3.467187436421713,-1.967187436421713,,,"Tony Armas",761,150393
"Bruce Chen","ATL",7.941176025100257,4.764705615060155,1.66666667,1.9411763616911741,0.21028037,0.12616822,0.08411215,0.20540540540540542,1.2745097324234982,0.20930232558139536,0.67829457,121.08614132171243,129.11695968373462,,5.4705879284023995,5.878951988308222,-0.40836405990582225,,,"Bruce Chen",769,136600
"Matt Herges","LAD",6.657532507091024,2.9589033364848993,2.25,1.8493145853030621,0.17307692,0.07692308,0.09615385,0.25263157894736843,1.3150681495488443,0.2638888888888889,0.76923077,95.36798706484757,118.76582682807923,,4.068492087666737,5.435223364798857,-1.3667312771321196,,,"Matt Herges",780,150382
"Graeme Lloyd","TOR",5.875002490150659,2.8750012185843654,2.04347826,1.3750005828012182,0.15614618,0.07641196,0.07973422,0.24817518248175183,1.2638894245950592,0.2638888888888889,0.74120603,73.36491853101343,103.56708395332939,,3.625001536475939,4.9394104239384635,-1.3144088874625246,,,"Graeme Lloyd",783,117841
"Tomo Ohka","BOS",5.5384603195644555,4.153845239673342,1.33333333,1.3846150798911139,0.12307692,0.09230769,0.03076923,0.3559322033898305,2.076922619836671,0.3877551020408163,0.61983471,126.72593034770705,113.52855274389523,,6.230767859510013,5.287699782919001,0.943068076591012,,,"Tomo Ohka",788,219594
"Carl Pavano","MON",6.0576923076923075,3.0288461538461537,2,0.6923076923076923,0.15317287,0.07658643,0.07658643,0.2799043062200957,1.4615384615384615,0.3205882352941177,0.62154696,122.74533646079584,84.70060338126208,,5.625,3.912700256934533,1.7122997430654672,,,"Carl Pavano",790,134321
"Javier Vazquez","MON",6.575431466953111,3.0258622679784226,2.17307692,1.163793179991701,0.16941529,0.07796102,0.09145427,0.2520458265139116,1.3318966393238356,0.2803347280334728,0.61538462,109.20103065424034,96.29116885835852,,5.004310673964315,4.439888671745733,0.5644220022185822,,,"Javier Vazquez",801,134320
"Todd Williams","SEA",6.517243736848538,6.517243736848538,1,0.9310348195497913,0.14893617,0.14893617,0,0.28205128205128205,1.8620696390995826,0.3225806451612903,0.79545455,99.3932123667442,116.73427964440253,,4.655174097748956,5.513165308604512,-0.8579912108555554,,,"Todd Williams",805,124343
"Masato Yoshii","NYM",5.431034482758621,3,1.81034483,1.293103448275862,0.14522822,0.0802213,0.06500692,0.2549317147192716,1.2988505747126438,0.27032136105860116,0.74111675,99.87236419160493,109.12691150918646,,4.396551724137931,4.898221919180333,-0.5016701950424025,,,"Masato Yoshii",807,134180
"Roger Clemens","NYY",7.817051297906329,4.3161632933225125,1.81111111,0.959147398516114,0.19829684,0.10948905,0.08880779,0.25587828492392806,1.4653640810662851,0.3055555555555556,0.71484375,96.95672788033114,91.38446618872709,,4.603907512877347,4.364759931184059,0.2391475816932882,,,"Roger Clemens",815,112388
"Orlando Hernandez","NYY",6.592534679334071,3.653188007019517,1.8045977,1.0077760019364186,0.17252747,0.0956044,0.07692308,0.2294478527607362,1.2783825209749013,0.25709779179810727,0.70048309,86.66229904032656,93.22835089142426,,4.115085341240376,4.454227290810631,-0.339141949570255,,,"Orlando Hernandez",823,133340
