Name,Team,W,L,SV,G,GS,IP,K/9,BB/9,HR/9,BABIP,LOB%,GB%,HR/FB,vFA (pi),ERA,xERA,FIP,xFIP,WAR,NameASCII,PlayerId,MLBAMID
"Reggie Harris","MIL",0,0,0,8,0,12,8.250000655651144,5.250000417232546,0.7500000596046495,0.21875,0.83333333,,,,3.000000238418598,,4.633854222297678,,0.017037173733115196,"Reggie Harris",1005428,115531
"Robert Ramsay","SEA",0,2,0,6,3,18.1,5.399998338006271,4.418180458368767,1.4727268194562557,0.3448275862068966,0.68345324,,,,6.381816217643775,,5.5338533644245,,0.015919730067253113,"Robert Ramsay",1010682,150171
"Tom Candiotti","- - -",4,6,0,18,13,71.1,5.172896700630549,3.7850463663150355,1.7663549709470165,0.3025210084033613,0.55331992,,,,7.317756308209069,,5.923573461965017,,0.01520896703004837,"Tom Candiotti",1001911,111954
"Chad Harville","OAK",0,2,0,15,0,14.1,9.418607993408202,6.2790719956054675,1.2558143991210935,0.38095238095238093,0.67460317,,,,6.906979195166014,,4.947808235152181,,0.015170237980782986,"Chad Harville",915,150420
"Joe Slusarski","HOU",0,0,0,3,0,3.2,7.363629979541103,7.363629979541103,0,0.1111111111111111,1,,,,0,,3.9520352119262796,,0.013291430659592152,"Joe Slusarski",1012071,122330
"Larry Luebbers","STL",3,3,0,8,8,45.2,3.153284320326275,3.153284320326275,1.5766421601631375,0.24358974358974358,0.7063197,,,,5.124087020530197,,5.958671306714001,,0.011654759757220745,"Larry Luebbers",1007817,117988
"Jeff Sparks","TBD",0,0,1,8,0,10,15.300001459121843,10.80000102996836,0.9000000858306967,0.2777777777777778,0.73863636,,,,5.40000051498418,,4.9338542747497725,,0.011449656449258327,"Jeff Sparks",1012304,237163
"Gregg Olson","ARI",9,4,14,61,0,60.2,6.67582571499338,3.7087920638852108,1.335165142998676,0.2556818181818182,0.7748538,,,,3.7087920638852108,,4.914074293753281,,0.007858197204768658,"Gregg Olson",1009791,120002
"Jesse Orosco","BAL",0,2,1,65,0,32,9.843759387740505,5.625005364423146,1.4062513411057864,0.2804878048780488,0.6744186,,,,5.343755096201988,,5.0401059210317785,,0.003939191345125437,"Jesse Orosco",667,120051
"David Lundquist","CHW",1,1,0,17,0,22,7.363638278867101,4.9090921859114,1.22727304647785,0.3472222222222222,0.54347826,,,,8.590911325344951,,5.0429455087205906,,0.003563088597729802,"David Lundquist",1046,150326
"Willis Roberts","DET",0,0,0,1,0,1.1,0,0,0,0.42857142857142855,0,,,,13.500033393584838,,5.383859668685853,,-0.0016457184683531523,"Willis Roberts",167,150199
"Michael Tejera","FLA",0,0,0,3,1,6.1,9.947357686284203,7.105255490203002,1.4210510980406004,0.5,0.51470588,,,,11.368408784324803,,5.344378033373758,,-0.004053755663335323,"Michael Tejera",542,150373
"Tom Martin","CLE",0,1,0,6,0,9.1,7.714285977032729,2.892857241387273,1.9285714942581822,0.3548387096774194,0.53030303,,,,8.67857172416182,,5.1695684581386825,,-0.004485662095248699,"Tom Martin",1219,118353
"Jeff Montgomery","KCR",1,4,12,49,0,51.1,4.733766702802257,3.681818546623978,1.2272728488746592,0.3611111111111111,0.64553991,,,,6.837663015158816,,5.19878937262352,,-0.00496586924418807,"Jeff Montgomery",1009071,119266
"Jim Pittsley","- - -",1,3,0,20,5,42,4.2857148695966,5.3571435869957496,1.07142871739915,0.32432432432432434,0.63013699,,,,6.0000008174352395,,5.65766397073971,,-0.005718633532524109,"Jim Pittsley",1010379,120609
"Gary Glover","TOR",0,0,0,1,0,1,0,9,0,0,1,,,,0,,6.133854103088379,,-0.006158656440675259,"Gary Glover",234,150474
"Orber Moreno","KCR",0,0,0,7,0,8,7.875,6.75,1.125,0.15,0.58139535,,,,5.625,,5.258854103088379,,-0.006545283365994692,"Orber Moreno",617,150205
"Jaime Navarro","CHW",8,13,0,32,27,159.2,4.17119019504568,4.002087889841126,1.6346556169773612,0.31438721136767317,0.65481002,,,,6.087682987363966,,6.108802065020358,,-0.011431407183408737,"Jaime Navarro",1009465,119667
"David Cortes","ATL",0,0,0,4,0,3.2,4.909091760304496,9.818183520608992,0,0.25,0.57142857,,,,4.909091760304496,,5.315672663223711,,-0.011878106743097305,"David Cortes",1798,233694
"Sean Spencer","SEA",0,0,0,2,0,1.2,10.800023431828793,16.200035147743186,0,0.7142857142857143,0.5,,,,21.600046863657585,,6.133860611929711,,-0.013444139622151852,"Sean Spencer",1012327,211686
"Matt Whisenant","- - -",4,5,1,67,0,54.1,6.128837941665849,5.963193672972178,0.6625770747746864,0.2875,0.67505721,,,,5.631905135584835,,5.103180408668697,,-0.014274418354034424,"Matt Whisenant",1013843,124150
"Bronswell Patrick","SFG",1,0,1,6,0,5.1,10.125002413988689,5.0625012069943445,1.6875004023314482,0.4444444444444444,0.47169811,,,,10.125002413988689,,5.0088545501233215,,-0.0151361720636487,"Bronswell Patrick",1010054,132940
"Francisco Cordero","DET",2,2,0,20,0,19,8.99999909651916,8.526314933544466,0.9473683259493852,0.3269230769230769,0.87719298,,,,3.315789140822848,,5.3443801969702776,,-0.02073131874203682,"Francisco Cordero",1243,150188
"Mike Grace","PHI",1,4,0,27,5,55,4.581818022925012,4.909090738848227,0.8181817898080378,0.36764705882352944,0.62385321,,,,7.690908824195556,,5.261126756589277,,-0.020987674593925476,"Mike Grace",1004915,115008
"Ed Giovanola","SDP",0,0,0,1,0,1.1,0,13.500033393584838,0,0.2,1,,,,0,,7.633865234283325,,-0.021289749071002007,"Ed Giovanola",1004745,114831
"Eric Ludwick","TOR",0,0,0,1,0,1,0,18,0,0.5,0.4,,,,27,,9.133854103088378,,-0.024995606392621994,"Eric Ludwick",1007816,117984
"Keith Osik","PIT",0,0,0,1,0,1,9,18,0,0.5,0.2,,,,36,,10.133854103088378,,-0.027238061651587486,"Keith Osik",1001,120092
"Todd Rizzo","CHW",0,2,0,3,0,1.1,13.500014081612017,20.250021122418026,0,0.5714285714285714,0.71428571,,,,6.750007040806008,,6.883858014647274,,-0.030607173219323158,"Todd Rizzo",1011010,134266
"Steve Mintz","ANA",0,0,0,3,0,5,3.6,3.6,1.8,0.3888888888888889,0.93023256,,,,3.6,,6.133854103088379,,-0.03080427646636963,"Steve Mintz",1008987,119179
"Kirk Bullinger","BOS",0,0,0,4,0,2,0,9.000009655962813,0,0.2857142857142857,0.75,,,,4.500004827981407,,6.13385732174265,,-0.03180687874555588,"Kirk Bullinger",552,136580
"Sean Runyan","DET",0,1,0,12,0,10.2,5.06250211224048,2.53125105612024,1.6875007040801602,0.21212121212121213,0.88235294,,,,3.3750014081603203,,5.571355120093055,,-0.03231359273195267,"Sean Runyan",1011305,132784
"Josias Manzanillo","NYM",0,0,0,12,0,18.2,12.053574302367487,1.928571888378798,2.4107148604734974,0.3181818181818182,0.72222222,,,,5.785715665136394,,4.9017116674356105,,-0.03338620811700821,"Josias Manzanillo",996,118268
"Micah Bowie","- - -",2,7,0,14,11,51,7.235293576461674,5.99999955121212,1.5882351753208552,0.4022346368715084,0.54597701,,,,10.235293352067734,,5.937775461988161,,-0.0338607057929039,"Micah Bowie",1561,150295
"Joe Davenport","CHW",0,0,0,3,0,1.2,0,10.800004119874618,0,0.2,1,,,,0,,6.733855476379919,,-0.03473078832030296,"Joe Davenport",1003018,220094
"Kirt Ojala","FLA",0,1,0,8,1,10.2,4.218750652216942,5.062500782660329,0.8437501304433883,0.45454545454545453,0.390625,,,,14.3437522175376,,5.102604407456285,,-0.03483036905527115,"Kirt Ojala",1009755,119963
"Steve Avery","CIN",6,7,0,19,19,96,4.78124962002042,7.31249941885476,1.0312499180436199,0.22456140350877193,0.66378066,,,,5.1562495902181,,6.029687206281574,,-0.035505179315805435,"Steve Avery",1706,110397
"Mark Redman","MIN",1,0,0,5,1,12.2,7.8157901602108995,4.9736846474069365,2.1315791346029727,0.32558139534883723,0.57692308,,,,8.52631653841189,,6.370696492670671,,-0.036193422973155975,"Mark Redman",491,150230
"Pedro Borbon","LAD",4,3,1,70,0,50.2,5.8618459301997285,5.151319150781579,0.8881584742726861,0.2236842105263158,0.74193548,,,,4.085528981654356,,4.890434196649914,,-0.03870902955532074,"Pedro Borbon",1289,111228
"John Bale","TOR",0,0,0,1,0,2,18,9,4.5,0.3333333333333333,0.38461538,,,,13.5,,8.633854103088378,,-0.038734566420316696,"John Bale",864,150469
"Eric Weaver","SEA",0,1,0,8,0,9.1,13.499996321542925,7.7142836123102425,1.9285709030775606,0.42857142857142855,0.52083333,,,,10.607139966926583,,5.490996317960953,,-0.041951652616262436,"Eric Weaver",1013695,134261
"Todd Williams","SEA",0,0,0,13,0,9.2,6.517243736848538,6.517243736848538,0.9310348195497913,0.3225806451612903,0.79545455,,,,4.655174097748956,,5.513165308604512,,-0.042091064155101776,"Todd Williams",805,124343
"Mike Buddie","NYY",0,0,0,2,0,2,4.500009119529132,0,4.500009119529132,0.2857142857142857,1,,,,4.500009119529132,,8.63386524917954,,-0.042234260588884354,"Mike Buddie",678,133322
"Ricardo Rincon","CLE",2,3,0,59,0,44.2,6.0447800772920806,4.835824061833664,1.208956015458416,0.26515151515151514,0.76388889,,,,4.432838723347525,,5.215945018600095,,-0.04273589327931404,"Ricardo Rincon",401,121215
"Steve Montgomery","PHI",1,5,3,53,0,64.2,7.65463857319322,4.314432650345269,1.3917524678533126,0.2558139534883721,0.84507042,,,,3.3402059228479506,,4.88127664605976,,-0.04341147467494011,"Steve Montgomery",1009074,119270
"Tomo Ohka","BOS",1,2,0,8,2,13,5.5384603195644555,4.153845239673342,1.3846150798911139,0.3877551020408163,0.61983471,,,,6.230767859510013,,5.287699782919001,,-0.045012831687927246,"Tomo Ohka",788,219594
"Jim Morris","TBD",0,0,0,5,0,4.2,5.7857150739554095,3.8571433826369397,1.9285716913184698,0.14285714285714285,0.65217391,,,,5.7857150739554095,,6.562425998765659,,-0.04554758965969086,"Jim Morris",1009213,242062
"Domingo Guzman","SDP",0,1,0,7,0,5,7.200001373291277,5.400001029968458,1.8000003433228193,0.48,0.2739726,,,,21.600004119873834,,5.933854637146098,,-0.049621570855379105,"Domingo Guzman",1005158,150436
"Aaron Myette","CHW",0,2,0,4,3,15.2,6.319147653955571,8.042551559579817,1.148935937082831,0.29411764705882354,0.72847682,,,,6.319147653955571,,6.453002365772113,,-0.05268576182425022,"Aaron Myette",1263,150329
"Paul Wagner","CLE",1,0,0,3,0,4.1,0,6.230775858530627,0,0.2631578947368421,0.6,,,,4.153850572353752,,6.595396246716506,,-0.05341445654630661,"Paul Wagner",1013490,123789
"Al Reyes","- - -",4,3,0,53,0,65.2,9.182743606149325,5.619290863464512,1.2335028724678196,0.25,0.75829384,,,,4.522843865715339,,5.022179488100845,,-0.055588822811841965,"Al Reyes",1005,121099
"Jay Tessmer","NYY",0,0,0,6,0,6.2,4.050000386238135,5.40000051498418,1.350000128746045,0.46875,0.51020408,,,,14.850001416206496,,6.433854417800934,,-0.05580228939652443,"Jay Tessmer",851,136585
"Gary Gaetti","CHC",0,0,0,1,0,1,9,9,9,0.3333333333333333,0.625,,,,18,,17.133854103088378,,-0.05844009295105934,"Gary Gaetti",1004422,114508
"Pat Mahomes","NYM",8,0,0,39,0,63.2,7.2094273955026615,5.230368894776441,0.9895292503631105,0.22023809523809523,0.77868852,,,,3.675394358491553,,4.798776333858057,,-0.05936187505722046,"Pat Mahomes",291,118163
"Dave Stevens","CLE",0,0,0,5,0,9,6.000002543132588,8.000003390843451,1.0000004238554314,0.3103448275862069,0.48192771,,,,10.000004238554315,,5.911633058242355,,-0.06056090444326401,"Dave Stevens",1012508,122764
"Erik Sabel","ARI",0,0,0,7,0,9.2,5.5862078150729175,5.5862078150729175,0.9310346358454862,0.3333333333333333,0.69892473,,,,6.5172424509184035,,5.720061424881396,,-0.06081036478281021,"Erik Sabel",1517,219294
"Rich Loiselle","PIT",3,2,0,13,0,15.1,8.217390452531063,5.282608148055683,1.1739129217901518,0.3333333333333333,0.74380165,,,,5.282608148055683,,5.155593023949196,,-0.06269296258687973,"Rich Loiselle",1007711,117874
"Jim Dougherty","PIT",0,0,0,2,0,2,4.5,13.5,0,0.375,0.5,,,,9,,6.633854103088379,,-0.06485714763402939,"Jim Dougherty",1003429,113494
"Jeff Kubenka","LAD",0,1,0,6,0,7.2,2.3478232151203633,4.695646430240727,1.1739116075601816,0.34285714285714286,0.32051282,,,,11.739116075601817,,5.872981187395469,,-0.0653357207775116,"Jeff Kubenka",1007189,136606
"Heath Murray","SDP",0,4,0,22,8,50,4.499999399185261,4.679999375152671,1.259999831771873,0.3028571428571429,0.69948187,,,,5.759999230957134,,5.573853777313277,,-0.06769629241898656,"Heath Murray",1510,119583
"Jeff McCurry","HOU",0,1,0,5,0,4,6.7500084489689725,4.500005632645982,2.250002816322991,0.5263157894736842,0.43103448,,,,15.750019714260937,,6.383858171110477,,-0.06832585483789444,"Jeff McCurry",1008440,118623
"Roberto Rivera","SDP",1,2,0,12,0,7,3.8571467983519674,3.8571467983519674,1.2857155994506557,0.21739130434782608,0.65789474,,,,3.8571467983519674,,5.4195707243339895,,-0.0699237510561943,"Roberto Rivera",1011006,469394
"Chris Fussell","KCR",0,5,2,17,8,56,5.946429584099494,5.785715271015724,1.446428817753931,0.3539325842696629,0.61752988,,,,7.392858401853426,,6.098140322189028,,-0.0725308358669281,"Chris Fussell",1004410,136728
"Bob Wolcott","BOS",0,0,0,4,0,6.2,2.70000257492311,4.050003862384665,1.350001287461555,0.3181818181818182,0.56603774,,,,8.10000772476933,,6.283857107165341,,-0.07482393831014633,"Bob Wolcott",1014184,124504
"Mark Clark","TEX",3,7,0,15,15,74.1,5.327354624614262,4.116592209929203,2.0582961049646014,0.3346303501945525,0.56917688,,,,8.596413144263924,,6.335648044144426,,-0.07486621290445328,"Mark Clark",1002296,112332
"Glendon Rusch","- - -",0,1,0,4,0,5,7.200005836491548,5.400004377368661,1.800001459122887,0.4117647058823529,0.47169811,,,,12.600010213860209,,6.533856859209388,,-0.0772927775979042,"Glendon Rusch",707,121556
"Matt Franco","NYM",0,0,0,2,0,1.1,13.500003218651585,20.250004827977378,6.750001609325793,0.5,0.86956522,,,,13.500003218651585,,16.633857321739963,,-0.08106093853712082,"Matt Franco",1499,114376
"Bruce Chen","ATL",2,2,0,16,7,51,7.941176025100257,4.764705615060155,1.9411763616911741,0.20930232558139536,0.67829457,,,,5.4705879284023995,,5.878951988308222,,-0.08248673379421234,"Bruce Chen",769,136600
"Paul Assenmacher","CLE",2,1,0,55,0,33,7.909095480424985,4.636366316111198,1.6363645821568935,0.39285714285714285,0.60402685,,,,8.181822910784467,,5.376279641599678,,-0.08401153981685638,"Paul Assenmacher",1000344,110358
"Doug Creek","CHC",0,0,0,3,0,6,9,12,1.5,0.29411764705882354,0.55555556,,,,10.5,,7.300520769755046,,-0.08639819175004959,"Doug Creek",1202,150034
"Mike Romano","TOR",0,0,0,3,0,5.1,5.062500301748532,8.43750050291422,1.687500100582844,0.3684210526315789,0.43103448,,,,11.812500704079909,,7.258854348957554,,-0.08853419870138168,"Mike Romano",1011167,237334
"Cliff Politte","PHI",1,0,0,13,0,17.2,7.641508883961452,7.641508883961452,1.0188678511948603,0.32075471698113206,0.64102564,,,,7.132074958364022,,5.454608653032228,,-0.09536591917276382,"Cliff Politte",967,131700
"Tony Fossas","NYY",0,0,0,5,0,1,0,9.000009655962813,9.000009655962813,0.625,0.53571429,,,,36.00003862385125,,19.13387126924449,,-0.0982813760638237,"Tony Fossas",1004242,114325
"Ted Lilly","MON",0,1,0,9,3,23.2,10.647889540797058,3.4225359238276254,2.6619723851992645,0.36507936507936506,0.68322981,,,,7.605635386283613,,6.133854727678026,,-0.09858471783809364,"Ted Lilly",833,150404
"Rich Rodriguez","SFG",3,0,0,62,0,56.2,6.988237489483213,4.4470602205802265,1.2705886344514932,0.2988505747126437,0.71979434,,,,5.24117811711241,,4.95150173292871,,-0.09878166764974594,"Rich Rodriguez",1276,121363
"Luis Vizcaino","OAK",0,0,0,1,0,3.1,5.400005536085082,8.100008304127623,2.700002768042541,0.2,0.86956522,,,,5.400005536085082,,8.53385963917346,,-0.09965109825134277,"Luis Vizcaino",714,150430
"Rick Greene","CIN",0,0,0,1,0,5.2,4.7647032094264254,1.588234403142142,3.176468806284284,0.2631578947368421,0.76923077,,,,4.7647032094264254,,7.192675355562741,,-0.09972795099020004,"Rick Greene",1005010,214294
"Mike Johnson","MON",0,0,0,3,1,8.1,6.480002471924771,7.560002883912233,2.1600008239749235,0.3448275862068966,0.67901235,,,,8.640003295899694,,7.333855705261842,,-0.10248317942023277,"Mike Johnson",1006487,116611
"Todd Erdos","NYY",0,0,0,4,0,7,5.14285784351592,5.14285784351592,2.57142892175796,0.14285714285714285,0.80645161,,,,3.8571433826369397,,7.41956897268498,,-0.10269968211650848,"Todd Erdos",1003804,113875
"John Frascatore","- - -",8,5,1,59,0,70,4.757143894117932,2.700000588553421,1.4142860225756013,0.2743362831858407,0.79404467,,,,3.728572241335676,,5.105283104254369,,-0.10296592116355896,"John Frascatore",1004304,114388
"Al Levine","ANA",1,1,0,50,1,85,3.9176470588235293,3.070588235294118,1.3764705882352941,0.23595505617977527,0.75723831,,,,3.388235294117647,,5.380912926617791,,-0.10522419214248657,"Al Levine",20,117722
"Clint Sodowsky","STL",0,1,0,3,1,6.1,2.8421086155516204,8.526325846654862,1.4210543077758102,0.4666666666666667,0.51020408,,,,15.631597385533913,,7.39701702641581,,-0.1101339291781187,"Clint Sodowsky",1012262,122519
"Carlos Almánzar","SDP",0,0,0,28,0,37.1,7.232141625516478,3.616070812758239,1.4464283251032957,0.35294117647058826,0.59027778,,,,7.4732130130336945,,5.062425203226106,,-0.11230634152889252,"Carlos Almanzar",308,110179
"Mike Holtz","ANA",2,3,0,28,0,22.1,6.850747828867403,6.044777496059473,1.2089554992118947,0.3333333333333333,0.59278351,,,,8.059703328079298,,5.64131736071305,,-0.1141374483704567,"Mike Holtz",920,116114
"Jason Rakers","CLE",0,0,0,1,0,2,0,4.5,4.5,0.14285714285714285,1,,,,4.5,,11.133854103088378,,-0.11426907032728195,"Jason Rakers",1010660,132680
"Will Brunson","DET",1,0,0,17,0,12,6.75000482797968,4.50000321865312,2.25000160932656,0.375,0.75757576,,,,6.000004291537493,,6.383856427671188,,-0.11548905074596405,"Will Brunson",1001596,133981
"Chad Bradford","CHW",0,0,0,3,0,3.2,0,12.272729400761241,2.454545880152248,0.4444444444444444,0.47619048,,,,19.636367041217984,,10.77021906356204,,-0.12107306718826294,"Chad Bradford",904,136268
"Ricky Bones","BAL",0,3,0,30,2,43.2,5.358780283950937,3.9160317459641463,1.4427485379867908,0.33986928104575165,0.72649573,,,,5.977101085945276,,5.469732688400326,,-0.1214650496840477,"Ricky Bones",1001161,111191
"Jeff Tam","- - -",0,0,0,10,0,11.2,6.171430941407472,3.085715470703736,2.314286603027802,0.15625,0.64102564,,,,5.400002073731538,,6.133855255161455,,-0.12286355346441269,"Jeff Tam",940,134641
"Gary Rath","MIN",0,1,0,5,1,4.2,1.9285716913184698,9.64285845659235,1.9285716913184698,0.2777777777777778,0.52083333,,,,11.571430147910819,,8.70528343356396,,-0.12827942049625563,"Gary Rath",1010708,133320
"Matt Herges","LAD",0,2,0,17,0,24.1,6.657532507091024,2.9589033364848993,1.8493145853030621,0.2638888888888889,0.76923077,,,,4.068492087666737,,5.435223364798857,,-0.13255596160888672,"Matt Herges",780,150382
"Rodney Myers","CHC",3,1,0,46,0,63.2,5.795812097101271,3.5340317665251653,1.413612706610066,0.3034825870646766,0.75903614,,,,4.382199390491205,,5.1129118923424715,,-0.13306258618831635,"Rodney Myers",1511,119629
"Ryan Franklin","SEA",0,0,0,6,0,11.1,4.764706416938604,6.352941889251472,1.588235472312868,0.23529411764705882,0.80246914,,,,4.764706416938604,,6.751501567801023,,-0.1353415995836258,"Ryan Franklin",1076,211041
"Kurt Miller","CHC",0,0,0,4,0,3,3,9,3,0.4166666666666667,0.39473684,,,,18,,9.800520769755046,,-0.1357237845659256,"Kurt Miller",1008913,119092
"Miguel Del Toro","SFG",0,0,0,14,0,23.2,7.605631555316895,4.183097355424293,1.9014078888292238,0.2878787878787879,0.85714286,,,,4.183097355424293,,5.584557604246045,,-0.13630788028240204,"Miguel Del Toro",1003184,150267
"Scott Sanders","CHC",4,7,2,66,6,104.1,7.677316808551172,4.57188529048553,1.638977745645756,0.30194805194805197,0.69364162,,,,5.520767143227809,,5.319157763949387,,-0.13730627857148647,"Scott Sanders",1011423,121676
"Valerio De Los Santos","MIL",0,1,0,7,0,8.1,5.4000045318641545,7.560006344609817,1.0800009063728309,0.3793103448275862,0.75268817,,,,6.480005438236986,,6.373856822206871,,-0.13783003389835358,"Valerio De Los Santos",681,136304
"Mark Guthrie","- - -",1,3,2,57,0,58.2,6.903412083457636,3.6818197778440727,1.534091574101697,0.27167630057803466,0.65217391,,,,5.369320509355939,,5.145218611355048,,-0.13932272791862488,"Mark Guthrie",876,115260
"Esteban Yan","TBD",3,4,0,50,1,61,6.786885245901639,4.721311475409836,1.180327868852459,0.3612565445026178,0.72097378,,,,5.901639344262295,,5.34696885718674,,-0.14030787348747253,"Esteban Yan",1236,124643
"Lance Carter","KCR",0,1,0,6,0,5.1,5.0625012069943445,5.0625012069943445,3.3750008046628963,0.07692307692307693,0.9375,,,,5.0625012069943445,,8.571355399489711,,-0.14200612902641296,"Lance Carter",1592,238796
"Jose Santiago","KCR",3,4,2,34,0,47.1,2.8521122929596845,2.6619714734290385,1.3309857367145193,0.23636363636363636,0.74712644,,,,3.422534751551621,,5.436670695181753,,-0.14278817176818848,"Jose Santiago",972,121696
"Jamie Arnold","LAD",2,4,1,36,3,69,3.391304535315944,4.434782853874696,0.782608738919064,0.3112033195020747,0.63055062,,,,5.478261172433448,,5.249796249054738,,-0.14560934901237488,"Jamie Arnold",1000319,150374
"Stan Spencer","SDP",0,7,0,9,8,38.1,8.452175034521357,2.58260903832597,2.58260903832597,0.3629032258064516,0.45627376,,,,9.156522954064803,,5.925158821279074,,-0.14593765139579773,"Stan Spencer",1012329,136461
"Ken Ryan","PHI",1,2,0,15,0,15.2,5.170214234676752,6.319150731271586,1.1489364965948339,0.2857142857142857,0.66115702,,,,6.319150731271586,,5.750876123109945,,-0.14722396433353424,"Ken Ryan",1011345,121596
"Scott Service","KCR",5,5,8,68,0,75.1,8.123897644804796,5.01770148649708,1.5530980791538578,0.3274336283185841,0.71177504,,,,6.092923233603596,,5.363943652642637,,-0.1485307216644287,"Scott Service",1684,122012
"Felipe Lira","DET",0,0,0,2,0,3.1,8.100008304127623,5.400005536085082,5.400005536085082,0.38461538461538464,0.64516129,,,,10.800011072170165,,10.93386209965572,,-0.15596967935562134,"Felipe Lira",1007649,117809
"Marc Pisciotta","KCR",0,2,0,8,0,8.1,3.2400004943848413,10.80000164794947,1.080000164794947,0.2857142857142857,0.625,,,,8.640001318359577,,7.573854780578717,,-0.1569049060344696,"Marc Pisciotta",1010369,120599
"Bryan Ward","CHW",0,1,0,40,0,39.1,8.00847638855416,2.5169497221170216,2.2881361110154743,0.41732283464566927,0.63333333,,,,7.550849166351065,,5.498261417804369,,-0.16349977254867554,"Bryan Ward",1013603,135785
"Onan Masaoka","LAD",2,4,1,54,0,66.2,8.235001256561471,6.3450009681703134,1.080000164794947,0.25824175824175827,0.76508621,,,,4.320000659179788,,5.068854398345993,,-0.16585227847099304,"Onan Masaoka",1008209,150385
"Steve Falteisek","MIL",0,0,0,10,0,12,3.7500011920932743,2.2500007152559647,2.2500007152559647,0.36585365853658536,0.6547619,,,,7.500002384186549,,6.300521776411589,,-0.16709782183170319,"Steve Falteisek",1003919,113996
"Derek Wallace","KCR",0,1,0,8,0,8.1,5.400002677918809,5.400002677918809,2.1600010711675233,0.22727272727272727,0.86956522,,,,3.240001606751285,,6.853855947876891,,-0.16841661930084229,"Derek Wallace",1013544,123856
"Marino Santana","BOS",0,0,0,3,0,4,9,6.75,6.75,0.4166666666666667,0.58823529,,,,15.75,,13.133854103088378,,-0.17068354785442352,"Marino Santana",1011439,136661
"Doug Davis","TEX",0,0,0,2,0,2.2,10.125014182200031,0,10.125014182200031,0.6428571428571429,0.25641026,,,,33.7500472740001,,15.508871436888416,,-0.17121586203575134,"Doug Davis",1244,150277
"Derrin Ebert","ATL",0,1,1,5,0,8,4.49999892711665,5.624998658895812,2.249999463558325,0.2916666666666667,0.80357143,,,,5.624998658895812,,7.258853119611975,,-0.1733398288488388,"Derrin Ebert",1003654,150297
"John Hudek","- - -",0,2,0,20,0,21.1,8.43749776831887,6.328123326239153,1.2656246652478307,0.410958904109589,0.60267857,,,,8.43749776831887,,5.336978520371639,,-0.18288075923919678,"John Hudek",1006128,116255
"Jim Abbott","MIL",2,8,0,20,15,82,4.060975444451611,4.609755909918045,1.5365853033060148,0.3210702341137124,0.61755952,,,,6.914633864877066,,6.060683252242693,,-0.18473941087722778,"Jim Abbott",1000012,110009
"Tim Kubinski","OAK",0,0,0,14,0,12.1,5.108107844785337,3.6486484605609553,2.1891890763365733,0.2682926829268293,0.75949367,,,,5.837837536897529,,6.620340409846625,,-0.1906910389661789,"Tim Kubinski",1007191,117345
"Jason Phillips","PIT",0,0,0,6,0,7,9.000004904613442,7.714289918240094,2.571429972746698,0.4090909090909091,0.56338028,,,,11.57143487736014,,7.419570724332876,,-0.19155943393707275,"Jason Phillips",1549,150259
"Carlos Castillo","CHW",2,2,0,18,2,41,5.048781662169122,3.0731714465377267,2.195122461812662,0.26717557251908397,0.73333333,,,,5.7073184007129205,,6.207025549626105,,-0.1931430995464325,"Carlos Castillo",1002060,112111
"David Wainhouse","COL",0,0,0,19,0,28.2,5.6511629160318355,5.023255925361632,1.8837209720106118,0.34065934065934067,0.69506726,,,,6.906976897372243,,6.273389056439399,,-0.19548006355762482,"David Wainhouse",1013492,123794
"Mark Gardner","SFG",5,11,0,29,21,139,5.568345705783329,3.690647735228486,1.7482015587924407,0.26436781609195403,0.61465721,,,,6.474820588120151,,5.824501769707197,,-0.19767263531684875,"Mark Gardner",1004529,114610
"Doug Bochtler","LAD",0,0,0,12,0,13,4.846153490642145,4.153845849121838,2.076922924560919,0.1951219512195122,0.72463768,,,,5.5384611321624515,,6.672315381969945,,-0.199440136551857,"Doug Bochtler",1001107,111135
"Brian McNichol","CHC",0,2,0,4,2,10.2,10.125000603497064,5.9062503520399545,3.375000201165688,0.36666666666666664,0.86206897,,,,6.750000402331376,,8.00885439366104,,-0.20218375697731972,"Brian McNichol",1008670,150038
"Erik Hiljus","DET",0,0,0,6,0,8.2,1.0384608147417407,5.192304073708703,2.0769216294834814,0.18518518518518517,0.76086957,,,,5.192304073708703,,7.633850966969255,,-0.20671285688877106,"Erik Hiljus",919,150195
"Ken Ray","KCR",1,0,0,13,0,11.1,0,4.764709624455101,1.5882365414850337,0.4375,0.66176471,,,,8.735300978167684,,7.280916183632634,,-0.2071503847837448,"Ken Ray",1986,150208
"Chuck McElroy","- - -",3,1,0,56,0,54,7.333334757958206,6.000001165602169,1.5000002914005421,0.3167701863354037,0.7464455,,,,5.500001068468655,,5.72644719933623,,-0.21212875097990036,"Chuck McElroy",1008477,118660
"Matt Karchner","CHC",1,0,0,16,0,18,4.499997615815472,4.499997615815472,1.499999205271824,0.22807017543859648,0.96491228,,,,2.49999867545304,,6.133852513632027,,-0.21509020030498505,"Matt Karchner",1006697,116840
"Corey Lee","TEX",0,1,0,1,0,1,0,9,9,0.25,0,,,,27,,19.133854103088378,,-0.21951088309288025,"Corey Lee",1007451,150287
"Carl Dale","MIL",0,1,0,4,0,4,9.000009119519891,13.500013679279837,4.500004559759946,0.42857142857142855,0.49180328,,,,20.250020518919754,,12.883863982568261,,-0.22652369737625122,"Carl Dale",1002937,150418
