Name,Team,IP,wFA,wFT,wFC,wFS,wFO,wSI,wSL,wCU,wKC,wEP,wCH,wSC,wKN,NameASCII,PlayerId,MLBAMID
"Justin Miller","WSN",15.2,-1.3201638460159302,,,,,0.35844698548316956,-0.9706054329872131,,,,0.15559092164039612,,,"Justin Miller",8580,502522
"Tim Federowicz","TEX",1,,,,,,,,-0.029868818819522858,,,,,,"Tim Federowicz",8609,543148
"Kendrys Morales","OAK",1,-0.8221845626831055,,,,,,,,,,-0.062041692435741425,,,"Kendrys Morales",8610,434778
"Justin Verlander","HOU",223,11.580020904541016,,,,,,31.31768035888672,5.756433963775635,,,2.6161539554595947,,,"Justin Verlander",8700,434378
"Tanner Roark","- - -",165.1,-1.8829405307769775,,,,,5.4656641483306885,-6.175965666770935,-4.77741265296936,,,0.07933300733566284,,,"Tanner Roark",8753,543699
"Wade Miley","HOU",167.1,0.7926966547966003,,1.994310736656189,,,-1.098658800125122,-1.8752154111862183,-3.6529831886291504,,,10.63533878326416,,,"Wade Miley",8779,489119
"Andrew Cashner","- - -",150,-6.269428253173828,,,,,0.2890995293855667,2.124347686767578,-5.307299971580505,,,12.31195330619812,,,"Andrew Cashner",8782,488768
"Oliver Drake","TBR",56,3.3615450859069824,,0.04557297006249428,7.092759609222412,,,,0.08105181157588959,,,,,,"Oliver Drake",8823,543118
"Adam Warren","SDP",28.2,-1.889432668685913,,,,,-0.12615634500980377,-1.88186514377594,0.33612608909606934,,,-1.386445164680481,,,"Adam Warren",9029,476589
"Jeanmar Gómez","TEX",15.1,-0.5868905782699585,,,,,-2.1641664505004883,-1.6698815822601318,0.07465972006320953,,,0.3343888819217682,,,"Jeanmar Gomez",9033,491646
"Kirby Yates","SDP",60.2,6.187080383300781,,,13.033329963684082,,,-0.8157273530960083,,,,,,,"Kirby Yates",9073,489446
"Brad Hand","CLE",57.1,4.252848148345947,,,,,-1.0081911087036133,4.925466060638428,,,,,,,"Brad Hand",9111,543272
"Nathan Eovaldi","BOS",67.2,-3.3437475860118866,,-4.283693730831146,0.35482460260391235,,,0.26734498143196106,-1.6826345920562744,,,,,,"Nathan Eovaldi",9132,543135
"Tim Melville","COL",33.1,-7.174675464630127,,,,,,5.788474082946777,-0.6895654201507568,,,-1.567292332649231,,,"Tim Melville",9149,543532
"Alex Wilson","MIL",11.1,0.4539104402065277,,0.3049292266368866,,,-2.6832284927368164,-1.7093496322631836,,,,-0.08923399448394775,,,"Alex Wilson",9239,543935
"Chris Davis","BAL",1,,,,,,,-0.03891072794795036,-0.15497253835201263,,,-1.1138595342636108,,,"Chris Davis",9272,448801
"Patrick Corbin","WSN",202,-0.8512672781944275,,,,,5.001180648803711,22.82394790649414,0.8226802945137024,,,-2.9986958503723145,,,"Patrick Corbin",9323,571578
"Jared Hughes","- - -",71.1,-0.9791434705257416,,,,,9.567036628723145,-2.010711967945099,-0.706032931804657,,,1.4846931546926498,,,"Jared Hughes",9325,453172
"Josh Tomlin","ATL",79.1,0.45836931467056274,,8.627196907997131,,,2.077533219009638,,1.0060726702213287,,,-4.714473932981491,,,"Josh Tomlin",9388,458708
"Zac Rosscup","- - -",18,-3.1997509114444256,,,,,-3.356016457080841,1.3581010103225708,,,,,,,"Zac Rosscup",9419,573127
"Dallas Keuchel","ATL",112.2,-0.8275101780891418,,-2.613358974456787,,,6.516747951507568,-2.516895055770874,,,,2.076293468475342,,,"Dallas Keuchel",9434,572971
"Ryan Buchter","OAK",45.1,-1.856947422027588,,-2.788449764251709,,,,,4.229701519012451,,,,,,"Ryan Buchter",9456,488748
"Dan Straily","BAL",47.2,-10.515388011932373,,,,,0.4704357385635376,-14.574095249176025,-1.9281626045703888,,,-1.1475590020418167,,,"Dan Straily",9460,573185
"Jeremy Jeffress","MIL",52,2.164324998855591,,,-2.2167091369628906,,0.5088475942611694,,,2.090216875076294,,,,,"Jeremy Jeffress",9490,502026
"Brian Moran","MIA",6.1,-1.0286188125610352,,,,,0.3288903832435608,0.30411770939826965,,,,,,,"Brian Moran",9646,572383
"Michael Blazek","WSN",5,-0.8786767721176147,,,,,,-0.8084601163864136,0.05223521217703819,,,0.11444096267223358,,,"Michael Blazek",9654,518468
"David Hale","NYY",37.2,2.282059907913208,,,,,2.9172158241271973,,-1.0039011240005493,,,-0.9746443033218384,,,"David Hale",9756,571735
"Joe Kelly","LAD",51.1,0.6226552724838257,,,,,-1.2614678144454956,,,6.821708679199219,,-1.7226179838180542,,,"Joe Kelly",9761,523260
"Garrett Richards","SDP",8.2,-0.7365097403526306,,,,,-2.08773136138916,0.5299128890037537,-1.0182783603668213,,,,,,"Garrett Richards",9784,572070
"Miles Mikolas","STL",184,1.8289505243301392,,,,,2.7208755016326904,-0.38422176241874695,3.662545680999756,,,-1.017984390258789,,,"Miles Mikolas",9803,571945
"Brian Dozier","WSN",1,,,,,,,,-1.2827064990997314,,,,,,"Brian Dozier",9810,572821
"Sergio Romo","- - -",60.1,-2.20121893286705,,,,,-0.3457130789756775,13.785908937454224,,,,-1.1917059421539307,,,"Sergio Romo",9817,489265
"Chaz Roe","TBR",51,-1.3502095937728882,,-0.344449520111084,,,-3.287856340408325,9.605260848999023,-0.15947362780570984,,,,,,"Chaz Roe",9866,475054
"Chris Rusin","COL",1,-1.3434951305389404,,-1.3331598043441772,,,-0.061993151903152466,,,,,-0.7968032956123352,,,"Chris Rusin",9895,543734
"Brandon Kintzler","CHC",57,-0.10534259676933289,,,,,10.834965705871582,-1.6306815147399902,,,,2.869645357131958,,,"Brandon Kintzler",9939,445213
"Mike Dunn","COL",17.2,1.3380324840545654,,,,,0.562877893447876,-4.418560028076172,1.0409595966339111,,,,,,"Mike Dunn",9948,445197
"Mike Minor","TEX",208.1,11.844675064086914,,,,,,-10.397295951843262,,-1.8703796863555908,,22.7314453125,,,"Mike Minor",10021,501985
"Chris Owings","KCR",1.2,-3.887521982192993,,,,,,,,,,,,,"Chris Owings",10030,572008
"Kyle Gibson","MIN",160,-11.970493853092194,,,,,3.120605230331421,7.609770029783249,-4.313137236982584,,,-1.8511395454406738,,,"Kyle Gibson",10123,502043
"Mike Leake","- - -",197,0.96241295337677,,3.1839618533849716,,,-17.054119110107422,-1.26787531375885,,2.0868712067604065,,-0.0576520711183548,,,"Mike Leake",10130,502190
"Stephen Strasburg","WSN",209,4.390417098999023,,,,,5.358393669128418,-3.5123772621154785,24.056148529052734,,,11.17194652557373,,,"Stephen Strasburg",10131,544931
"Brad Boxberger","KCR",26.2,0.6792179346084595,,,,,,0.4726935923099518,,,,-2.101639747619629,,,"Brad Boxberger",10133,502202
"Ryan Weber","BOS",40.2,0.19426053762435913,,-0.13224752247333527,,,-3.3006845712661743,0.1397629678249359,-0.5269955098628998,,,0.19158613681793213,,,"Ryan Weber",10160,543901
"Tyler Skaggs","LAA",79.2,4.562084674835205,,,,,,,3.2759344577789307,,,1.0609506368637085,,,"Tyler Skaggs",10190,572140
"Shelby Miller","TEX",44,-6.022871732711792,,-0.544571578502655,,,-0.04282442107796669,,-4.375412225723267,,,-0.2579416185617447,,,"Shelby Miller",10197,571946
"Aroldis Chapman","NYY",57,6.37738037109375,,,,,1.6902201175689697,9.317334175109863,,,,0,,,"Aroldis Chapman",10233,547973
"Ryan Tepera","TOR",21.2,-0.2639106512069702,,0.28770530223846436,,,0.41064202785491943,0.9303289763629436,,,,-1.7986691296100616,,,"Ryan Tepera",10291,572193
"Zack Wheeler","NYM",195.1,12.020610809326172,,5.905210018157959,0.2830955386161804,,2.7750937938690186,-0.34988564252853394,1.1314709186553955,,,-0.42363834381103516,,,"Zack Wheeler",10310,554430
"Erasmo Ramírez","BOS",3,-0.9637118577957153,,-3.242325782775879,,,1.0506272315979004,,0.09114594012498856,,,0.7098069190979004,,,"Erasmo Ramirez",10314,541640
"Juan Minaya","CHW",27.2,-3.174996852874756,,0.19100067019462585,,,,-2.5063695907592773,1.671074628829956,,,0.40740108489990234,,,"Juan Minaya",10341,573668
"Aaron Loup","SDP",3.1,,,0.6508727669715881,,,-0.2063564956188202,,0.038731880486011505,,,0.02203584462404251,,,"Aaron Loup",10343,571901
"John Ryan Murphy","ARI",3,-6.6944169998168945,,,,,,,,,,,,,"John Ryan Murphy",10346,571974
"Robbie Erlin","SDP",55.1,0.6792400181293488,,,,,-1.0608687698841095,-2.238508429378271,2.5141578018665314,,,-3.7681893706321716,,,"Robbie Erlin",10354,572362
"Brooks Pounders","NYM",7.1,-2.6578614711761475,,,,,,0.5960175395011902,,,,0.22273792326450348,,,"Brooks Pounders",10387,572044
"Mychal Givens","BAL",63,5.759040355682373,,,,,,-1.5524826049804688,,,,0.5161959528923035,,,"Mychal Givens",10430,571710
"Jake Petricka","MIL",8,0.19356250762939453,,,,,-0.21162699162960052,0.9834592342376709,,,,-0.20014287531375885,,,"Jake Petricka",10534,502593
"Jimmy Nelson","MIL",22,0.16143083572387695,,,,,-4.3274006843566895,1.074771761894226,,-2.1102776527404785,,-0.11045653373003006,,,"Jimmy Nelson",10547,519076
"Chad Bettis","COL",63.2,-1.9363953471183777,,-3.415878176689148,,,-0.6105852276086807,,-2.1500977128744125,,,-2.4281004071235657,,,"Chad Bettis",10587,518452
"Scott Alexander","LAD",17.1,,,,,,-0.1534423977136612,0.8458918929100037,,,,-0.25269901752471924,,,"Scott Alexander",10591,518397
"Chris Sale","BOS",147.1,0.5627729892730713,,,,,2.8317718505859375,6.727665424346924,,,,4.855346202850342,,,"Chris Sale",10603,519242
"Tyler Thornburg","BOS",18.2,-2.8807337284088135,,,,,,,-0.12852805852890015,,,-1.9630016088485718,,,"Tyler Thornburg",10688,592804
"Trevor Rosenthal","- - -",15.1,-4.710403800010681,,,,,0.1079070083796978,2.7795247733592987,,,,-0.31516411155462265,,,"Trevor Rosenthal",10745,572096
"Shane Greene","- - -",62.2,-1.060133934020996,,7.652013897895813,,,6.84886622428894,-2.600583702325821,,,,0.0926525816321373,,,"Shane Greene",10756,572888
"Mike Foltynewicz","ATL",117,0.8386439681053162,,,,,1.659272313117981,-2.693143129348755,-0.9531763195991516,,,2.4348466396331787,,,"Mike Foltynewicz",10811,592314
"R.J. Alaniz","- - -",15.2,-3.6871887743473053,,,,,3.343238115310669,-2.7898080945014954,-0.15668773651123047,,,0.7190588116645813,,,"R.J. Alaniz",10819,595798
"Asher Wojciechowski","BAL",82.1,-1.8914803862571716,,2.557576894760132,,,,-4.684868514537811,,,,-2.52875018119812,,,"Asher Wojciechowski",10836,592879
"Adam Kolarek","- - -",55,0.4672715663909912,,-0.4185504913330078,,,7.045671463012695,-0.22077441215515137,,,,-0.10592783987522125,,,"Adam Kolarek",10843,592473
"Chasen Shreve","STL",2,0.07277487963438034,,,-0.5109614133834839,,,,,,,,,,"Chasen Shreve",10855,592741
"Josh A. Smith","BOS",31,-3.539589285850525,,-3.5958691835403442,,,-1.1495089530944824,3.3221410512924194,0.631280392408371,,,-2.968240439891815,,,"Josh A. Smith",10946,595001
"Jacob deGrom","NYM",204,16.018922805786133,,,,,0.5895686149597168,21.987459182739258,0.8464522361755371,,,10.793054580688477,,,"Jacob deGrom",10954,594798
"Ryan O'Rourke","NYM",1.1,-0.568248987197876,,,,,0.09114594012498856,0.09652723371982574,0.22732079029083252,,,,,,"Ryan O'Rourke",10976,594951
"Merrill Kelly","ARI",183.1,6.207838535308838,,2.3748230934143066,,,-2.064178466796875,,0.9227718710899353,,,-3.6816186904907227,,,"Merrill Kelly",11156,518876
"Vince Velasquez","PHI",117.1,6.900187153369188,,,,,-5.364163935184479,-10.547330379486084,,-1.1184223890304565,,,,,"Vince Velasquez",11189,592826
"Grant Dayton","ATL",12,-0.3548731207847595,,0.2571459710597992,,,,-0.03301210701465607,-0.38311532139778137,,,,,,"Grant Dayton",11203,594795
"Casey Sadler","- - -",46.1,-0.006521932780742645,,2.8136121034622192,,,-1.5353048741817474,,3.8092487454414368,,,1.1382075101137161,,,"Casey Sadler",11209,594987
"Mike Freeman","CLE",2,-0.8759163022041321,,,,,,,0.2544081509113312,,,,,,"Mike Freeman",11241,502273
"Aaron Barrett","WSN",2.1,-0.7396366596221924,,,,,-0.9948667883872986,0.001055799424648285,-1.1839838027954102,,,0.2571459710597992,,,"Aaron Barrett",11243,502578
"Aaron Altherr","PHI",1,-0.357940673828125,,,,,,-0.06074540317058563,,,,,,,"Aaron Altherr",11270,571437
"Tyler Lyons","- - -",12.2,3.752210259437561,,,,,-2.9497785568237305,-1.6443528532981873,,,,-0.638821616768837,,,"Tyler Lyons",11334,544928
"Tommy Kahnle","NYY",61.1,-2.3673324584960938,,,,,,-0.9825170040130615,,,,13.082752227783203,,,"Tommy Kahnle",11384,592454
"Jose Quintana","CHC",171,0.4201586842536926,,,,,4.549595385789871,,-0.9410001635551453,,,-9.509665250778198,,,"Jose Quintana",11423,500779
"Drew Pomeranz","- - -",104,6.895934522151947,,-5.854765385389328,,,-4.843869239091873,,,-2.257874548435211,,0.8156973719596863,,,"Drew Pomeranz",11426,519141
"Brandon Workman","BOS",71.2,6.152998924255371,,7.913067817687988,,,,,,12.437768936157227,,,,,"Brandon Workman",11428,519443
"Jesse Biddle","- - -",28,-8.451252222061157,,,,,0.05465850979089737,-4.693093419075012,-0.763215359300375,,,,,,"Jesse Biddle",11437,592145
"Matt Grace","WSN",46.2,,,-0.5938049554824829,,,-7.172569990158081,0.7826267182826996,0.04557297006249428,,,-0.023516975343227386,,,"Matt Grace",11449,594840
"A.J. Cole","CLE",26,-1.604466199874878,,,,,,-2.118544340133667,-0.052760083228349686,,,0.08657453954219818,,,"A.J. Cole",11467,595918
"Robbie Ray","ARI",174.1,13.541692733764648,,,,,-3.984029769897461,-6.566302299499512,-1.9282684326171875,2.0094799995422363,,,,,"Robbie Ray",11486,592662
"Aaron Sanchez","- - -",131.1,-11.410589694976807,,,,,-0.3315885066986084,,-5.520340442657471,,,0.8331900835037231,,,"Aaron Sanchez",11490,592717
"Josh Osich","CHW",67.2,-5.150432109832764,,6.613395690917969,,,-0.12476497888565063,2.931532382965088,,,,-0.6352942585945129,,,"Josh Osich",11528,592612
"José Ureña","MIA",84.2,0.4824713170528412,,,,,-1.0060951709747314,-5.0284463763237,-0.2603686451911926,,,1.7941887378692627,,,"Jose Urena",11589,570632
"Dovydas Neverauskas","PIT",9.1,-5.151372909545898,,-0.7736068964004517,,,,,0.7735468745231628,,,-0.12408338487148285,,,"Dovydas Neverauskas",11604,596720
"Heath Hembree","BOS",39.2,4.960905075073242,,,,,,-4.051070213317871,-2.338364601135254,,,,,,"Heath Hembree",11632,592390
"Jameson Taillon","PIT",37.1,-1.0905143022537231,,,,,1.6262027025222778,2.3772382736206055,0.7008484601974487,,,-2.632952928543091,,,"Jameson Taillon",11674,592791
"Carlos Martinez","STL",48.1,-1.474711537361145,,0.8849186897277832,,,0.47539210319519043,8.226798057556152,,,,3.9400436878204346,,,"Carlos Martinez",11682,593372
"Josh Lucas","BAL",15.2,0.6274025440216064,,,,,0.7641465067863464,-0.2636343240737915,-0.6938353776931763,,,,,,"Josh Lucas",11686,572998
"Tayron Guerrero","MIA",46,1.797364354133606,,,,,-3.6110105514526367,-2.3355445861816406,,,,,,,"Tayron Guerrero",11691,594027
"Nick Kingham","- - -",55.2,-7.186949133872986,,-1.8741260766983032,,,-1.9184326082468033,-1.5429131835699081,,-2.7802480459213257,,-3.100672721862793,,,"Nick Kingham",11694,592468
"Sam Dyson","- - -",62.1,1.3367716372013092,,5.839203357696533,,,0.6025664210319519,1.7367079854011536,,,,0.5395760238170624,,,"Sam Dyson",11710,473879
"Matt Harvey","LAA",59.2,-5.429107666015625,,,,,0.47921010851860046,-0.21577151119709015,-4.738300800323486,,,-0.30171340703964233,,,"Matt Harvey",11713,518774
"Luke Jackson","ATL",72.2,-6.0050153732299805,,,,,,12.075263023376465,-1.6324056386947632,,,-0.02982518821954727,,,"Luke Jackson",11752,592426
"Kyle Ryan","CHC",61,-1.4503819942474365,,3.9613749980926514,,,4.745384693145752,,-0.14478465914726257,,,-0.11064058542251587,,,"Kyle Ryan",11753,594986
"Drew Smyly","- - -",114,,,-8.181155562400818,,,-10.1882004737854,,,-4.396954521536827,,-2.128523103892803,,,"Drew Smyly",11760,592767
"Noah Syndergaard","NYM",197.2,1.2988170385360718,,,,,1.8162442445755005,3.2079977989196777,1.2080621719360352,,,7.210385799407959,,,"Noah Syndergaard",11762,592789
"Hansel Robles","LAA",72.2,9.250946819782257,,,,,2.88493275642395,1.0001035928726196,,,,6.630869507789612,,,"Hansel Robles",11801,570663
"Héctor Neris","PHI",67.2,2.7092931270599365,,,10.998882293701172,,-2.505160093307495,,,,,,,,"Hector Neris",11804,593576
"James Paxton","NYY",150.2,4.6163177490234375,,-2.0476911067962646,,,,,,6.245842933654785,,0.969533383846283,,,"James Paxton",11828,572020
"Taijuan Walker","ARI",1,0.6318671107292175,,-0.8034656047821045,0.1913617104291916,,,,,,,,,,"Taijuan Walker",11836,592836
"Chris Martin","- - -",55.2,0.8114421367645264,,-0.5020557045936584,4.201656818389893,,6.226823329925537,-1.9326097965240479,,,,-0.00043451786041259766,,,"Chris Martin",11847,455119
"Jason Adam","TOR",21.2,6.984474182128906,,,,,,,-1.5190119743347168,,,-0.4401208758354187,,,"Jason Adam",11861,592094
"Enderson Franco","SFG",5.1,2.1885130405426025,,,,,0.35355252027511597,0.556960940361023,,,,-1.8793121576309204,,,"Enderson Franco",11896,575070
"Hanser Alberto","BAL",1,-1.4776954650878906,,,,,,,,,,,,,"Hanser Alberto",11902,593643
"Michael Feliz","PIT",56.1,7.078650236129761,,,,,,-0.5458947941660881,,,,-1.7173522114753723,,,"Michael Feliz",11903,593140
"Taylor Cole","LAA",51.2,-1.1318635940551758,,-1.5688954517245293,,,,-2.8829970359802246,2.574592351913452,,,3.623365640640259,,,"Taylor Cole",11964,518566
"Nick Martini","OAK",1,,,,,,,0.18317894637584686,,,,,,,"Nick Martini",12005,605361
"Matt Andriese","ARI",70.2,3.4467520713806152,,,,,-0.7198501825332642,0.3042471408843994,-4.589327812194824,,,0.7403956055641174,,,"Matt Andriese",12022,542882
"Brian Flynn","KCR",29.1,1.4906926155090332,,,0.026983316987752914,,-3.4407938718795776,-0.680504322052002,,,,-0.14883320778608322,,,"Brian Flynn",12027,543169
"Kyle Hendricks","CHC",177,11.934281349182129,,,,,1.4848570823669434,,2.342184066772461,,,-1.561143159866333,,,"Kyle Hendricks",12049,543294
"Felipe Vázquez","PIT",60,8.401019096374512,,,,,-0.13459178805351257,7.282315254211426,1.0005446672439575,,,0.5759450793266296,,,"Felipe Vazquez",12076,553878
"Yimi García","LAD",62.1,5.048332691192627,,,,,-1.1665078401565552,2.9604880809783936,3.8481996059417725,,,-2.8025295734405518,,,"Yimi Garcia",12095,554340
"Parker Markel","- - -",22,-5.00631046295166,,,,,-3.916612394154072,1.1086373031139374,,,,-0.47591328620910645,,,"Parker Markel",12106,571917
"Cody Allen","LAA",23,-8.661408424377441,,,,,,,,-1.554138422012329,,,,,"Cody Allen",12183,592102
"Dan Winkler","ATL",21.2,-1.5317858457565308,,2.3777222633361816,,,-0.9724308252334595,,-1.4005070924758911,,,,,,"Dan Winkler",12237,595465
"Aaron Brooks","- - -",110,-7.956479072570801,,,,,1.328490436077118,1.710566908121109,,-1.2932582795619965,,-2.239520013332367,,,"Aaron Brooks",12272,605156
"Evan Marshall","CHW",50.2,-2.586620569229126,,,,,-1.26388680934906,,1.6082764863967896,,,9.074625968933105,,,"Evan Marshall",12297,605359
"Chris Bassitt","OAK",144,1.5664373189210892,,-7.887036859989166,,,21.39079451560974,-1.454135775566101,-3.700256496667862,,,2.1893178820610046,,,"Chris Bassitt",12304,605135
"Jacob Barnes","- - -",32.2,-5.782728999853134,,-1.2040598392486572,,,,-0.04190467298030853,,,,,,,"Jacob Barnes",12323,606930
"Nick Tropeano","LAA",13.2,-0.16245299577713013,,,-3.290788412094116,,1.2669853121042252,-1.088811844587326,,,,-2.346626877784729,,,"Nick Tropeano",12385,607374
"Seth Lugo","NYM",80,11.263386726379395,,,,,9.310222625732422,-1.555015206336975,1.9789395332336426,,,-0.14798906445503235,,,"Seth Lugo",12447,607625
"Chasen Bradford","SEA",16.2,1.5687743425369263,,,,,0.6118736267089844,-1.5866831541061401,,,,-2.7419049739837646,,,"Chasen Bradford",12452,607473
"Drew Gagnon","NYM",23.2,-11.33578109741211,,,,,,0.8295480608940125,-1.9912545680999756,,,0.260503351688385,,,"Drew Gagnon",12545,543193
"Blake Treinen","OAK",58.2,-2.433377504348755,,0.8382710218429565,,,-0.37474656105041504,-2.392676591873169,,,,,,,"Blake Treinen",12572,595014
"Nick Ramirez","DET",79.2,2.1951050758361816,,-0.4874235987663269,,,-2.0203957557678223,,,-0.6702011823654175,,1.6851767301559448,,,"Nick Ramirez",12575,598286
"DJ Johnson","COL",25,0.4613720774650574,,0.09893809258937836,,,,,-0.4604971408843994,,,-0.04190467298030853,,,"DJ Johnson",12578,597113
"Adam Morgan","PHI",29.2,0.3010694086551666,,,,,-3.4231133460998535,6.4208083152771,0.39817848801612854,,,1.2091319561004639,,,"Adam Morgan",12580,605388
"Mike Wright Jr.","- - -",29.1,-1.3057842254638672,,,,,0.6462430059909821,-7.193957090377808,0.28612712770700455,,,-3.0702404379844666,,,"Mike Wright Jr.",12586,605541
"Nate Karns","BAL",5.1,0.23489368334412575,,,,,,,,-1.5219347476959229,,0.05883611738681793,,,"Nate Karns",12638,501992
"Jerad Eickhoff","PHI",58.1,-8.638481855392456,,,,,1.1201764345169067,-2.0688844323158264,1.43899667263031,,,,,,"Jerad Eickhoff",12664,595191
"Roenis Elías","- - -",50,-5.907202124595642,,,,,2.3423287868499756,,-0.7980792224407196,,,6.346181392669678,,,"Roenis Elias",12673,606273
"Ryne Harper","MIN",54.1,-2.9751980304718018,,0.1871366798877716,,,,,4.660660743713379,0.2688378393650055,,0.990818977355957,,,"Ryne Harper",12680,607560
"Ryan Carpenter","DET",40.2,-6.794384479522705,,,,,-5.847891330718994,3.8149304389953613,-2.3157050609588623,,,-5.49591588973999,,,"Ryan Carpenter",12699,543001
"Trevor Bauer","- - -",213,-4.904652372002602,,1.9825029075145721,,,2.799395442008972,-1.0599893927574158,,6.373379826545715,,-2.7184075713157654,,,"Trevor Bauer",12703,545333
"Adrian Houser","MIL",111.1,1.870291829109192,,,,,11.594775199890137,-3.252681612968445,-1.2158948183059692,,,-1.8885218501091003,,,"Adrian Houser",12718,605288
"Rafael Montero","TEX",29,-0.5258018374443054,,,,,0.6290097236633301,-1.5625994205474854,,,,6.109014511108398,,,"Rafael Montero",12760,606160
"Chris Devenski","HOU",69,-4.2563177943229675,,,,,,2.1171720027923584,,,,-0.03894627094268799,,,"Chris Devenski",12763,606965
"Sonny Gray","CIN",175.1,-4.243688106536865,,-0.7917689681053162,,,5.513067245483398,11.155951499938965,16.581560134887695,-0.19757109880447388,,4.973482131958008,,,"Sonny Gray",12768,543243
"Jairo Díaz","COL",57.2,2.480210542678833,,,,,-4.392658233642578,4.583793640136719,,,,,,,"Jairo Diaz",12774,545064
"John Brebbia","STL",72.2,0.9746582508087158,,-0.03891072794795036,,,,11.33838176727295,,,,-1.1194860935211182,,,"John Brebbia",12777,605154
"Sam Gaviglio","TOR",95.2,,,,,,-4.273399829864502,8.999113082885742,-1.576630711555481,,,1.8183119297027588,,,"Sam Gaviglio",12778,543208
"Sean Gilmartin","BAL",2.1,-4.31348180770874,,,,,0.09661553800106049,0.001601528376340866,-0.03224848583340645,,,0.054141703993082047,,,"Sean Gilmartin",12781,543219
"Taylor Davis","CHC",1,,,,,,,,0.5455744862556458,,,,,,"Taylor Davis",12782,543089
"Burch Smith","- - -",21.1,-2.4269373416900635,,,,,0.2827965021133423,-0.08923399448394775,-2.708441972732544,,,-0.017108678817749023,,,"Burch Smith",12784,572143
"Cody Anderson","CLE",8.2,-2.9084373712539673,,0.12520675361156464,,,,,-0.85030297935009,,,-0.20112061500549316,,,"Cody Anderson",12799,594736
"Noé Ramirez","LAA",67.2,0.5602042078971863,,,,,,,1.2309628129005432,,,4.436887621879578,,,"Noe Ramirez",12800,598287
"Matt Wisler","- - -",51.1,-1.760222002863884,,,,,-8.980765581130981,7.670031011104584,-0.03224848583340645,,,,,,"Matt Wisler",12804,605538
"Mike Clevinger","CLE",126,19.795379638671875,,,,,,8.386899948120117,-1.7668249607086182,,,-1.552763819694519,,,"Mike Clevinger",12808,605182
"Andrew Kittredge","TBR",49.2,-0.6927649676799774,,,,,0.8253319263458252,1.3953447043895721,,,,0.31732502579689026,,,"Andrew Kittredge",12828,552640
"Shawn Armstrong","- - -",58,-0.3379080593585968,,-0.8508451581001282,,,,-3.793134331703186,,,,-0.10095241665840149,,,"Shawn Armstrong",12857,542888
"Matt Barnes","BOS",64.1,-2.7077410221099854,,,,,,,-1.2982484102249146,9.721820831298828,,-0.3045879006385803,,,"Matt Barnes",12863,598264
"Danny Hultzen","CHC",3.1,-1.962738275527954,,,,,0.9647300839424133,0.7703192830085754,,,,0.5080786347389221,,,"Danny Hultzen",12874,543343
"Tyler Anderson","COL",20.2,-7.424412727355957,,-3.2894084453582764,,,-0.5518928170204163,,0.06882074475288391,,,-1.8917449712753296,,,"Tyler Anderson",12880,542881
"Alex Claudio","MIL",62,-1.688713550567627,,,,,1.4264777898788452,1.2672779560089111,-0.062041692435741425,,,-0.4675549566745758,,,"Alex Claudio",12890,592222
"Ken Giles","TOR",53,1.0572333335876465,,,,,-0.24231559038162231,12.905680656433105,,,,,,,"Ken Giles",12910,571704
"Dylan Bundy","BAL",161.2,-22.858732223510742,,,,,3.6017532348632812,9.021306991577148,0.3282819092273712,,,4.188750267028809,,,"Dylan Bundy",12917,605164
"Archie Bradley","ARI",71.2,-1.749446988105774,,,,,1.8284721374511719,,,5.311004281044006,,-0.02087569236755371,,,"Archie Bradley",12918,605151
"José Osuna","PIT",2.1,0.04557297006249428,,,,,0.955735981464386,,-1.4998048543930054,,,0.3805084228515625,,,"Jose Osuna",12937,591741
"Gabriel Ynoa","BAL",110.2,-7.816109657287598,,,,,1.1892943978309631,0.8336441516876221,0.2738993167877197,,,-4.351553320884705,,,"Gabriel Ynoa",12938,593679
"Joe Musgrove","PIT",170.1,-5.989826560020447,,-0.1930479072034359,,,-3.848208576440811,11.48012600466609,-0.28815189003944397,,,2.2744277119636536,,,"Joe Musgrove",12970,605397
"Joe Ross","WSN",64,-3.9371641278266907,,,,,4.621321082115173,-2.7585428953170776,-0.28792065382003784,,,-3.595849871635437,,,"Joe Ross",12972,605452
"Andrew Chafin","ARI",52.2,-1.231364369392395,,,,,3.644441843032837,5.013061046600342,,,,,,,"Andrew Chafin",12988,605177
"Colten Brewer","BOS",54.2,-1.1311521530151367,,1.0453547239303589,,,-0.45928287506103516,0.40930885076522827,-2.9148035049438477,,,0.17503082752227783,,,"Colten Brewer",12997,605155
"Robby Scott","ARI",7.1,-0.33153849840164185,,,,,-0.829348623752594,-0.4655172526836395,0.1854356825351715,,,-0.3364427089691162,,,"Robby Scott",13042,582494
"Anthony DeSclafani","CIN",166.2,4.863298416137695,,,,,3.4962329864501953,4.9362688064575195,,-2.455582618713379,,2.038041830062866,,,"Anthony DeSclafani",13050,543101
"Reymin Guduan","HOU",5.1,-3.789134979248047,,,,,,-0.2355678677558899,,,,,,,"Reymin Guduan",13058,594056
"Wei-Yin Chen","MIA",68.1,-7.140549182891846,,,,,-2.465686082839966,-5.85720682144165,2.52662992477417,,,0.3259703814983368,,,"Wei-Yin Chen",13071,612672
"Yu Darvish","CHC",178.2,-6.601964950561523,,0.76140296459198,4.650364875793457,,-7.190576076507568,20.61609649658203,2.740668773651123,3.8836922645568848,,0.2510709762573242,,,"Yu Darvish",13074,506433
