Name,Team,IP,FA-Z,FT-Z,FC-Z,FS-Z,FO-Z,SI-Z,SL-Z,CU-Z,KC-Z,EP-Z,CH-Z,SC-Z,KN-Z,NameASCII,PlayerId,MLBAMID
"Andrew Cashner","- - -",150,9.734395595342706,,,,,8.378469754571784,1.809366993787812,-5.4130816179163315,,,5.677449428013393,,,"Andrew Cashner",8782,488768
"Oliver Drake","TBR",56,10.701570445784121,,9.509125709533691,2.4168762316217576,,,,1.9237597783406575,,,,,,"Oliver Drake",8823,543118
"Adam Warren","SDP",28.2,9.119967830882352,,,,,6.898455619812012,2.457009351890506,-6.74358202063519,,,3.35084579930161,,,"Adam Warren",9029,476589
"Jeanmar Gómez","TEX",15.1,7.422204971313477,,,,,4.733106307401002,1.9047907420567103,-2.243643951416016,,,1.587917943154612,,,"Jeanmar Gomez",9033,491646
"Kirby Yates","SDP",60.2,8.410216655927835,,,0.26144572413244915,,,1.680766847398546,,,,,,,"Kirby Yates",9073,489446
"Brad Hand","CLE",57.1,9.055540777557525,,,,,5.621699333190918,-0.47445252537727356,,,,,,,"Brad Hand",9111,543272
"Nathan Eovaldi","BOS",67.2,8.398525203167848,,5.786592289439419,1.2303179802253232,,,0.5347995758056641,-4.588889903072857,,,,,,"Nathan Eovaldi",9132,543135
"Tim Melville","COL",33.1,8.56051765604222,,,,,,1.5050103323800224,-3.8361266165068657,,,8.25573102165671,,,"Tim Melville",9149,543532
"Alex Wilson","MIL",11.1,10.110654994419642,,1.9423986673355103,,,8.69754135399534,1.9307481271249276,,,,8.188241958618164,,,"Alex Wilson",9239,543935
"Chris Davis","BAL",1,,,,,,,9.489999771118164,5.617500305175781,,,7.9088233498966,,,"Chris Davis",9272,448801
"Patrick Corbin","WSN",202,9.052636871099844,,,,,6.687115424502212,0.20594692853541155,-0.2185512874437415,,,6.2668211598875665,,,"Patrick Corbin",9323,571578
"Jared Hughes","- - -",71.1,5.44859126164363,,,,,-0.2784487847284099,1.4360867152138361,-1.3931037849850125,,,1.9109457227918836,,,"Jared Hughes",9325,453172
"Josh Tomlin","ATL",79.1,8.75015920358938,,5.737255585897722,,,7.337565356034499,,-4.509438761599778,,,3.9139344126907822,,,"Josh Tomlin",9388,458708
"Zac Rosscup","- - -",18,10.307317169619278,,,,,9.899741686307467,2.316440548062859,,,,,,,"Zac Rosscup",9419,573127
"Dallas Keuchel","ATL",112.2,7.205572128295898,,4.220126095333615,,,2.986607524446116,-0.1633617060844887,,,,2.161879423359663,,,"Dallas Keuchel",9434,572971
"Ryan Buchter","OAK",45.1,10.395149541095021,,7.676825747282609,,,,,-1.8150591416792436,,,,,,"Ryan Buchter",9456,488748
"Dan Straily","BAL",47.2,9.888614472888765,,,,,7.854065895080566,1.6406988430517324,-3.292349142186782,,,1.9769581807017838,,,"Dan Straily",9460,573185
"Jeremy Jeffress","MIL",52,8.689154177295919,,,3.3808065561147838,,4.966030706724616,,,-3.2870045646292265,,,,,"Jeremy Jeffress",9490,502026
"Brian Moran","MIA",6.1,5.123503604177701,,,,,4.846820831298828,1.4524897361288265,,,,,,,"Brian Moran",9646,572383
"Michael Blazek","WSN",5,9.862787062121976,,,,,,4.96502685546875,-4.401689847310384,,,5.967415491739909,,,"Michael Blazek",9654,518468
"David Hale","NYY",37.2,9.93296326982214,,,,,7.94900001128974,,0.9520517522638494,,,6.214052677154541,,,"David Hale",9756,571735
"Joe Kelly","LAD",51.1,8.165029672475962,,,,,5.3714727145522385,,,-6.954459433229814,,4.139707548124296,,,"Joe Kelly",9761,523260
"Garrett Richards","SDP",8.2,5.583916664123535,,,,,5.463081904820034,-1.2978013080099355,-11.413352564761514,,,,,,"Garrett Richards",9784,572070
"Miles Mikolas","STL",184,8.75751662932009,,,,,7.2324416701858105,1.8305206995576484,-8.169315592447917,,,4.142968008451373,,,"Miles Mikolas",9803,571945
"Brian Dozier","WSN",1,,,,,,,,7.941901652018229,,,,,,"Brian Dozier",9810,572821
"Sergio Romo","- - -",60.1,6.526233825683594,,,,,1.515818394405741,4.550309848624578,,,,1.5403096199035644,,,"Sergio Romo",9817,489265
"Chaz Roe","TBR",51,9.13235855102539,,3.788595684504105,,,3.901365794003282,-1.31254343479922,-1.2473026116689045,,,,,,"Chaz Roe",9866,475054
"Chris Rusin","COL",1,5.392195701599121,,3.677677869796753,,,2.8041598980243387,,,,,1.1367740631103516,,,"Chris Rusin",9895,543734
"Brandon Kintzler","CHC",57,7.661928653717041,,,,,5.272450539688032,2.028925577799479,,,,5.306414794921875,,,"Brandon Kintzler",9939,445213
"Mike Dunn","COL",17.2,8.993157589074338,,,,,7.98600599500868,2.1915895815248843,-6.486441040039063,,,,,,"Mike Dunn",9948,445197
"Mike Minor","TEX",208.1,8.809330249039746,,,,,,1.8118980864775345,,-5.553568150293733,,6.797591461107748,,,"Mike Minor",10021,501985
"Chris Owings","KCR",1.2,8.938312619231468,,,,,,,,,,,,,"Chris Owings",10030,572008
"Kyle Gibson","MIN",160,9.476497529044984,,,,,7.136946529620926,-0.26825810807922573,-4.76167872269498,,,3.8628562398138198,,,"Kyle Gibson",10123,502043
"Mike Leake","- - -",197,4.5397440354215455,,3.26482381500323,,,2.1013447256649243,-0.6035586809664565,,-0.8274667212303649,,-0.7766871010384908,,,"Mike Leake",10130,502190
"Stephen Strasburg","WSN",209,8.74339182630289,,,,,6.32217384281015,3.7981847127278647,-4.360589817381871,,,1.8593973214285715,,,"Stephen Strasburg",10131,544931
"Brad Boxberger","KCR",26.2,8.105255383403362,,,,,,4.113598910245028,,,,1.3510776306531445,,,"Brad Boxberger",10133,502202
"Ryan Weber","BOS",40.2,4.666868845621745,,2.1235814094543457,,,0.5637600835925805,-3.1418527097118143,-6.845973250889542,,,1.4870858192443848,,,"Ryan Weber",10160,543901
"Tyler Skaggs","LAA",79.2,10.267775114002147,,,,,,,-9.508503621854926,,,6.407699307528409,,,"Tyler Skaggs",10190,572140
"Shelby Miller","TEX",44,9.616632405739027,,4.488762701711347,,,7.890803718566895,,-5.830502755301339,,,5.366119384765625,,,"Shelby Miller",10197,571946
"Aroldis Chapman","NYY",57,13.627422917114888,,,,,11.376212071890782,1.345529234254515,,,,6.083998203277588,,,"Aroldis Chapman",10233,547973
"Ryan Tepera","TOR",21.2,9.509235650720731,,4.255044989629623,,,7.058435487353112,-0.8984720706939697,,,,1.723425989565642,,,"Ryan Tepera",10291,572193
"Zack Wheeler","NYM",195.1,9.265537346554911,,3.8597801610043176,4.256988016764323,,7.728167310585339,4.304999987284343,-6.457140491266919,,,6.210551992724442,,,"Zack Wheeler",10310,554430
"Erasmo Ramírez","BOS",3,9.574850718180338,,5.3061049325125555,,,5.336225007709704,,-1.483915090560913,,,5.742089080810547,,,"Erasmo Ramirez",10314,541640
"Juan Minaya","CHW",27.2,8.5205355743102,,-0.01875149831175804,,,,1.498020262945266,-0.306264066696167,,,1.662919044494629,,,"Juan Minaya",10341,573668
"Aaron Loup","SDP",3.1,,,1.0702686309814453,,,2.7684095631475034,,-3.326390027999878,,,-1.7152361869812012,,,"Aaron Loup",10343,571901
"John Ryan Murphy","ARI",3,9.715486414292279,,,,,,,,,,,,,"John Ryan Murphy",10346,571974
"Robbie Erlin","SDP",55.1,10.064201354980469,,,,,7.426828646192364,5.361476761954171,-9.833095996179313,,,5.38350622309079,,,"Robbie Erlin",10354,572362
"Brooks Pounders","NYM",7.1,9.375478541597406,,,,,,2.315339809510766,,,,2.110774040222168,,,"Brooks Pounders",10387,572044
"Mychal Givens","BAL",63,7.038141959338331,,,,,,2.712257065458926,,,,-1.8947303868547272,,,"Mychal Givens",10430,571710
"Jake Petricka","MIL",8,5.1654558181762695,,,,,5.965802081219562,1.3153432499278674,,,,3.4521750088395744,,,"Jake Petricka",10534,502593
"Jimmy Nelson","MIL",22,8.250961775632248,,,,,5.7089596955672555,0.008730645613236861,,-7.514530461008956,,3.394879326224327,,,"Jimmy Nelson",10547,519076
"Chad Bettis","COL",63.2,6.998873909637534,,3.023751967446098,,,5.580672924335186,,-4.732127774146296,,,2.3645947008247834,,,"Chad Bettis",10587,518452
"Scott Alexander","LAD",17.1,,,,,,3.455849836712424,-1.4450640244917436,,,,2.4040408664279513,,,"Scott Alexander",10591,518397
"Chris Sale","BOS",147.1,6.904754742355606,,,,,2.63198548579121,-2.502604338536167,,,,-0.19493661324183145,,,"Chris Sale",10603,519242
"Tyler Thornburg","BOS",18.2,11.66284412202381,,,,,,,-8.299672241210937,,,7.4321034749348955,,,"Tyler Thornburg",10688,592804
"Trevor Rosenthal","- - -",15.1,9.40876257798697,,,,,6.893378681606716,1.1231592929724492,,,,7.461167744227818,,,"Trevor Rosenthal",10745,572096
"Shane Greene","- - -",62.2,9.315946367051867,,4.500185588254767,,,5.734352610935675,1.8483153094211822,,,,1.0322636604309081,,,"Shane Greene",10756,572888
"Mike Foltynewicz","ATL",117,8.817188285965795,,,,,5.897112381359762,2.455244893921352,-1.9430758827611019,,,6.254650947101955,,,"Mike Foltynewicz",10811,592314
"R.J. Alaniz","- - -",15.2,8.40885039298765,,,,,4.171016475132533,-0.35374715376873406,-4.856137752532959,,,-0.4756132443745931,,,"R.J. Alaniz",10819,595798
"Asher Wojciechowski","BAL",82.1,9.88043734698772,,2.9615772705617305,,,,-0.8337615950858028,,,,8.366687550264245,,,"Asher Wojciechowski",10836,592879
"Adam Kolarek","- - -",55,7.72794432867141,,2.7051939964294434,,,-2.6314640112563494,3.983030773344494,,,,-1.739611847759926,,,"Adam Kolarek",10843,592473
"Chasen Shreve","STL",2,9.396720886230469,,,4.298249653407505,,,,,,,,,,"Chasen Shreve",10855,592741
"Josh A. Smith","BOS",31,9.168155754937066,,7.932951715257433,,,7.666559634001358,4.703011436023932,-5.624321485087819,,,5.22854938912899,,,"Josh A. Smith",10946,595001
"Jacob deGrom","NYM",204,9.640565236409506,,,,,7.898195154526654,4.118508534888699,-1.4289478589129705,,,2.6110193305335967,,,"Jacob deGrom",10954,594798
"Ryan O'Rourke","NYM",1.1,8.883897508893694,,,,,8.14816665649414,5.065014925870028,5.322718143463135,,,,,,"Ryan O'Rourke",10976,594951
"Merrill Kelly","ARI",183.1,8.875749639749095,,6.262715695298006,,,5.373503681674651,,-6.936502577383307,,,7.85897382419912,,,"Merrill Kelly",11156,518876
"Vince Velasquez","PHI",117.1,9.8601239253387,,,,,4.9653699568339755,1.2450308709774378,,-5.480718605306618,,,,,"Vince Velasquez",11189,592826
"Grant Dayton","ATL",12,10.23949567009421,,9.849104881286621,,,,9.059475708007813,-6.642493714677527,,,,,,"Grant Dayton",11203,594795
"Casey Sadler","- - -",46.1,8.410712242126465,,4.009447871265324,,,4.822109280430319,,-4.204621559662344,,,3.04767640431722,,,"Casey Sadler",11209,594987
"Mike Freeman","CLE",2,7.914593505859375,,,,,,,-5.651509602864583,,,,,,"Mike Freeman",11241,502273
"Aaron Barrett","WSN",2.1,7.852078247070312,,,,,5.587558201381138,-1.209694428877397,-2.1013059616088867,,,6.115994453430176,,,"Aaron Barrett",11243,502578
"Aaron Altherr","PHI",1,10.881735229492188,,,,,,8.440745883517796,,,,,,,"Aaron Altherr",11270,571437
"Tyler Lyons","- - -",12.2,9.637127783990675,,,,,7.557032377823539,1.8109753385503242,,,,3.776317834854126,,,"Tyler Lyons",11334,544928
"Tommy Kahnle","NYY",61.1,12.214775843336092,,,,,,-0.19204552173614503,,,,3.2358359503253986,,,"Tommy Kahnle",11384,592454
"Jose Quintana","CHC",171,9.11238541141633,,,,,8.157632266773897,,-3.9533790978052283,,,5.80834454634657,,,"Jose Quintana",11423,500779
"Drew Pomeranz","- - -",104,10.880142346286961,,7.367459803555919,,,8.97141363681891,,,-7.949163461500598,,8.471263270224295,,,"Drew Pomeranz",11426,519141
"Brandon Workman","BOS",71.2,10.1750051275358,,2.1043711344401044,,,,,,-9.221432625534188,,,,,"Brandon Workman",11428,519443
"Jesse Biddle","- - -",28,7.9391714886921205,,,,,4.744011878967285,1.9528262240827576,-8.632106149433465,,,,,,"Jesse Biddle",11437,592145
"Matt Grace","WSN",46.2,,,4.133937233372738,,,4.543699871410023,1.5110576611729296,-1.487870454788208,,,3.8185437110162552,,,"Matt Grace",11449,594840
"A.J. Cole","CLE",26,10.09637338143808,,,,,,3.29572223646069,-0.4240563336540671,,,6.651398468017578,,,"A.J. Cole",11467,595918
"Robbie Ray","ARI",174.1,10.57978949320444,,,,,8.20480207056781,2.9072239652593086,-2.703989791870117,-2.161832616396761,,,,,"Robbie Ray",11486,592662
"Aaron Sanchez","- - -",131.1,8.12927507984766,,,,,6.1214968702876345,,-7.470520593169937,,,3.8513323551323055,,,"Aaron Sanchez",11490,592717
"Josh Osich","CHW",67.2,7.236838082286799,,3.920869265647226,,,5.303196319162029,-2.33434604613249,,,,8.10116943359375,,,"Josh Osich",11528,592612
"José Ureña","MIA",84.2,8.221083323160807,,,,,5.668734765964477,4.108546386271606,0.9721787396599265,,,5.372746171622441,,,"Jose Urena",11589,570632
"Dovydas Neverauskas","PIT",9.1,10.665875244140626,,5.802045648748225,,,,,-4.035924828570822,,,6.219576835632324,,,"Dovydas Neverauskas",11604,596720
"Heath Hembree","BOS",39.2,9.922227107196216,,,,,,4.027272454623518,-3.8148406982421874,,,,,,"Heath Hembree",11632,592390
"Jameson Taillon","PIT",37.1,7.632250811602618,,,,,6.3517947576742255,3.078785007282839,-6.221476236979167,,,4.833319091796875,,,"Jameson Taillon",11674,592791
"Carlos Martinez","STL",48.1,7.147126822636046,,5.43724865383572,,,2.165565584912712,1.5224967024444995,,,,-0.7163791524952856,,,"Carlos Martinez",11682,593372
"Josh Lucas","BAL",15.2,7.062259250217014,,,,,3.5650325520833333,-0.08159137594288793,-5.851767730712891,,,,,,"Josh Lucas",11686,572998
"Tayron Guerrero","MIA",46,9.424735817402931,,,,,7.4302885167738975,1.0012091761050017,,,,,,,"Tayron Guerrero",11691,594027
"Nick Kingham","- - -",55.2,8.303501933739144,,5.391500786169251,,,4.7374807339962395,-0.319174390572768,,-5.825211804322522,,4.030763847883358,,,"Nick Kingham",11694,592468
"Sam Dyson","- - -",62.1,6.627640678769066,,4.209147663859578,,,1.978787056148519,-5.079638594287937,,,,0.9204498582416111,,,"Sam Dyson",11710,473879
"Matt Harvey","LAA",59.2,8.519086506242946,,,,,6.0860850016276045,3.4534609245531485,-3.4960349754050926,,,7.237421723985181,,,"Matt Harvey",11713,518774
"Luke Jackson","ATL",72.2,10.174373972039474,,,,,,-3.594753850945417,-7.4776933778007075,,,9.570491790771484,,,"Luke Jackson",11752,592426
"Kyle Ryan","CHC",61,6.14230302019817,,3.2209211526457797,,,2.7739360488463785,,-2.216916232638889,,,5.960034052530925,,,"Kyle Ryan",11753,594986
"Drew Smyly","- - -",114,,,6.249680389168943,,,11.12277858463798,,,-0.6048204967829959,,8.49734666046587,,,"Drew Smyly",11760,592767
"Noah Syndergaard","NYM",197.2,8.716096250689846,,,,,5.897834048063859,0.6180683541805186,-1.6145592386812073,,,5.128633957970925,,,"Noah Syndergaard",11762,592789
"Hansel Robles","LAA",72.2,9.36290779250497,,,,,6.868395850771949,2.6621797289167133,,,,3.5091352763138417,,,"Hansel Robles",11801,570663
"Héctor Neris","PHI",67.2,8.770168541217672,,,0.6175036787175808,,5.48882080078125,,,,,,,,"Hector Neris",11804,593576
"James Paxton","NYY",150.2,9.056737914121241,,3.0227227461965462,,,,,,-3.6832874821384194,,4.617443561553955,,,"James Paxton",11828,572020
"Taijuan Walker","ARI",1,10.043143463134765,,6.911774158477783,6.466667175292969,,,,,,,,,,"Taijuan Walker",11836,592836
"Chris Martin","- - -",55.2,8.90053810080901,,3.68817919921875,2.5417829456895884,,7.295912110960328,-0.6985157012939454,,,,2.6500000953674316,,,"Chris Martin",11847,455119
"Jason Adam","TOR",21.2,9.061727390367798,,,,,,,-5.837385231089369,,,3.415304764457371,,,"Jason Adam",11861,592094
"Enderson Franco","SFG",5.1,9.539517211914063,,,,,8.765007866753471,4.405342102050781,,,,4.687813087745949,,,"Enderson Franco",11896,575070
"Hanser Alberto","BAL",1,5.271389770507812,,,,,,,,,,,,,"Hanser Alberto",11902,593643
"Michael Feliz","PIT",56.1,10.501067133435615,,,,,,2.337390235575234,,,,8.39482680100661,,,"Michael Feliz",11903,593140
"Taylor Cole","LAA",51.2,9.327901024382374,,10.223457670211792,,,,4.030735670918166,-1.2143720280040393,,,3.988836985620959,,,"Taylor Cole",11964,518566
"Nick Martini","OAK",1,,,,,,,6.8781538009643555,,,,,,,"Nick Martini",12005,605361
"Matt Andriese","ARI",70.2,9.44353195011516,,,,,4.116486443413629,-0.9881365115825946,-6.502971841276978,,,0.5892440727473375,,,"Matt Andriese",12022,542882
"Brian Flynn","KCR",29.1,8.675501265615788,,,5.65432071685791,,6.062814496014569,0.8958722690366349,,,,5.953864370073591,,,"Brian Flynn",12027,543169
"Kyle Hendricks","CHC",177,8.257175611413043,,,,,5.662878853934152,,-6.650477420241208,,,6.2157439983443705,,,"Kyle Hendricks",12049,543294
"Felipe Vázquez","PIT",60,6.932241751565246,,,,,2.6112613677978516,3.3992053985595705,-3.4517016691320084,,,0.7315189807445972,,,"Felipe Vazquez",12076,553878
"Yimi García","LAD",62.1,7.369891912286932,,,,,4.092678917778863,2.116829438643022,-1.1747224789100672,,,1.9094505310058594,,,"Yimi Garcia",12095,554340
"Parker Markel","- - -",22,8.726408189342868,,,,,5.2949410045848175,-0.863242940006093,,,,5.920031229654948,,,"Parker Markel",12106,571917
"Cody Allen","LAA",23,11.082557447028883,,,,,,,,-3.8689085838553137,,,,,"Cody Allen",12183,592102
"Dan Winkler","ATL",21.2,8.611490124853972,,6.5394295302013425,,,1.7663850784301758,,-0.7402221171061197,,,,,,"Dan Winkler",12237,595465
"Aaron Brooks","- - -",110,8.701489708996407,,,,,5.808587657978754,1.6144581691759852,,-2.4876432343134804,,0.8734513451071346,,,"Aaron Brooks",12272,605156
"Evan Marshall","CHW",50.2,7.9072678786057695,,,,,4.417791958512931,,-4.539628502276304,,,1.0842710722477065,,,"Evan Marshall",12297,605359
"Chris Bassitt","OAK",144,8.10405945777893,,4.274816033334443,,,6.236767855557528,-2.0673410097757974,-8.028546527751441,,,5.584647301400062,,,"Chris Bassitt",12304,605135
"Jacob Barnes","- - -",32.2,9.515073950734424,,3.7510640551472267,,,,-0.539679229259491,,,,,,,"Jacob Barnes",12323,606930
"Nick Tropeano","LAA",13.2,8.94434775962486,,,0.3098352527618408,,6.282929182052612,-0.31805720473780774,,,,6.550021084872159,,,"Nick Tropeano",12385,607374
"Seth Lugo","NYM",80,9.539618321286849,,,,,6.967153596372571,3.7261766838304924,-9.592593969888245,,,5.303539597844503,,,"Seth Lugo",12447,607625
"Chasen Bradford","SEA",16.2,7.613428160201671,,,,,4.183987284815589,0.265669314066569,,,,1.6750493542901401,,,"Chasen Bradford",12452,607473
"Drew Gagnon","NYM",23.2,7.716791835399943,,,,,,0.043641785780588783,-5.6852886493389425,,,5.256002263505329,,,"Drew Gagnon",12545,543193
"Blake Treinen","OAK",58.2,7.960588889898256,,4.981042672202225,,,3.7461426315474564,-0.9979155603116446,,,,,,,"Blake Treinen",12572,595014
"Nick Ramirez","DET",79.2,8.312102815998134,,5.1094240562938085,,,4.983986551447432,,,-4.882366536458333,,5.146586533133865,,,"Nick Ramirez",12575,598286
"DJ Johnson","COL",25,8.874366983916937,,5.501936912536621,,,,,-5.672867424743997,,,2.660569190979004,,,"DJ Johnson",12578,597113
"Adam Morgan","PHI",29.2,8.141814313616072,,,,,5.335246839021382,2.087477597323331,-4.908133854941716,,,5.384598752285572,,,"Adam Morgan",12580,605388
"Mike Wright Jr.","- - -",29.1,9.104158181041928,,,,,5.610441567241281,2.8117991377667684,-0.25567626953125,,,5.405947004045759,,,"Mike Wright Jr.",12586,605541
"Nate Karns","BAL",5.1,10.71575499417489,,,,,,,,-6.900313907199436,,5.457530736923218,,,"Nate Karns",12638,501992
"Jerad Eickhoff","PHI",58.1,10.492169121066395,,,,,8.277557373046875,3.864299840628062,-5.929546045558072,,,,,,"Jerad Eickhoff",12664,595191
"Roenis Elías","- - -",50,10.497308904474432,,,,,8.42617915226863,,-6.740347568119798,,,4.957336622246345,,,"Roenis Elias",12673,606273
"Ryne Harper","MIN",54.1,5.5916226473721595,,2.372797966003418,,,,,-3.7832470577602826,-6.6275341796875,,1.8371353149414062,,,"Ryne Harper",12680,607560
"Ryan Carpenter","DET",40.2,8.111532358022837,,,,,5.028085347094567,-0.007820122020760762,-8.171799822551447,,,3.2975384521484377,,,"Ryan Carpenter",12699,543001
"Trevor Bauer","- - -",213,9.729162993653032,,-0.9955484741612485,,,6.522746542225713,-1.4209325541297362,,-10.480418307722108,,5.404222899527937,,,"Trevor Bauer",12703,545333
"Adrian Houser","MIL",111.1,8.541456458425353,,,,,4.893797054932387,3.1586761474609375,-8.620078677222843,,,2.9190008272000445,,,"Adrian Houser",12718,605288
"Rafael Montero","TEX",29,7.987503219436813,,,,,4.900557084517046,0.5914751083131821,,,,3.195286197556975,,,"Rafael Montero",12760,606160
"Chris Devenski","HOU",69,9.074478588407002,,,,,,0.7692896525065104,,,,3.0163366418135795,,,"Chris Devenski",12763,606965
"Sonny Gray","CIN",175.1,8.649242735745615,,5.243324279785156,,,5.918338102452895,-2.273310334933222,-6.718009159482759,-5.531630776145241,,5.796484033544581,,,"Sonny Gray",12768,543243
"Jairo Díaz","COL",57.2,7.654092147211323,,,,,5.253462801846591,-0.30433322221804887,,,,,,,"Jairo Diaz",12774,545064
"John Brebbia","STL",72.2,10.555006624135736,,3.263902187347412,,,,2.160483182050819,,,,5.410956791469029,,,"John Brebbia",12777,605154
"Sam Gaviglio","TOR",95.2,,,,,,4.713759846332644,2.6533359575875197,-1.792638925405649,,,1.9913378034319196,,,"Sam Gaviglio",12778,543208
"Sean Gilmartin","BAL",2.1,9.701705932617188,,,,,8.007056427001952,1.7260461383395724,-4.534464200337728,,,7.2401777903238935,,,"Sean Gilmartin",12781,543219
"Taylor Davis","CHC",1,,,,,,,,6.912695566813151,,,,,,"Taylor Davis",12782,543089
"Burch Smith","- - -",21.1,9.053207907978043,,,,,5.993865013122559,-0.08760491013526917,-7.467914715935202,,,7.870751201242641,,,"Burch Smith",12784,572143
"Cody Anderson","CLE",8.2,9.211438282426581,,12.353938102722168,,,,,-5.2818923526340065,,,5.933469348483616,,,"Cody Anderson",12799,594736
"Noé Ramirez","LAA",67.2,6.965583704079792,,,,,,,-1.7545973920591786,,,-2.2745882301028613,,,"Noe Ramirez",12800,598287
"Matt Wisler","- - -",51.1,9.972620599063827,,,,,9.455968538920084,2.0437080950585047,-5.847650369008382,,,,,,"Matt Wisler",12804,605538
"Mike Clevinger","CLE",126,10.140851064608716,,,,,,-0.8225711449644619,-7.328734867156498,,,6.50489098457113,,,"Mike Clevinger",12808,605182
"Andrew Kittredge","TBR",49.2,10.107661771458506,,,,,6.323190948109568,1.1361881193567496,,,,2.128799644676415,,,"Andrew Kittredge",12828,552640
"Shawn Armstrong","- - -",58,9.86480342706985,,5.500256057012649,,,,-1.1570980531949524,,,,1.8034095764160156,,,"Shawn Armstrong",12857,542888
"Matt Barnes","BOS",64.1,12.156425623739919,,,,,,,-21.654013061523436,-6.459901467347756,,6.423028212327224,,,"Matt Barnes",12863,598264
"Danny Hultzen","CHC",3.1,8.97453362601144,,,,,5.463215637207031,-0.009243923425674438,,,,1.6627513885498046,,,"Danny Hultzen",12874,543343
"Tyler Anderson","COL",20.2,10.084614455097853,,6.625758159591491,,,7.389677865164621,,-5.117941175188337,,,7.777246423669763,,,"Tyler Anderson",12880,542881
"Alex Claudio","MIL",62,1.234265879580849,,,,,-3.063393190468386,1.087697168539839,1.0133872032165527,,,-0.7695113130148639,,,"Alex Claudio",12890,592222
"Ken Giles","TOR",53,9.559728358194269,,,,,7.628562340369592,2.158419647216797,,,,,,,"Ken Giles",12910,571704
"Dylan Bundy","BAL",161.2,10.8732334000955,,,,,8.475970838628887,-0.7021092282065863,-7.596322322237318,,,4.559927172295549,,,"Dylan Bundy",12917,605164
"Archie Bradley","ARI",71.2,9.55769593991865,,,,,7.692075917418574,,,-4.571988528287863,,5.483141632080078,,,"Archie Bradley",12918,605151
"José Osuna","PIT",2.1,6.031167030334473,,,,,5.592364356631324,,-3.0260210037231445,,,4.715119552612305,,,"Jose Osuna",12937,591741
"Gabriel Ynoa","BAL",110.2,6.866943792248448,,,,,4.454518029758209,0.7283870216429703,-1.57101685660226,,,4.810453107280116,,,"Gabriel Ynoa",12938,593679
"Joe Musgrove","PIT",170.1,7.439744993341842,,4.424419078057122,,,4.038907292522961,0.5331153222725253,-5.412896398514036,,,3.3014379365103586,,,"Joe Musgrove",12970,605397
"Joe Ross","WSN",64,8.302846461866867,,,,,6.101100357124089,3.419613063081782,-2.200759102316464,,,4.8738962217818855,,,"Joe Ross",12972,605452
"Andrew Chafin","ARI",52.2,8.902509253569757,,,,,7.064133396352313,0.6025412296903306,,,,,,,"Andrew Chafin",12988,605177
"Colten Brewer","BOS",54.2,13.89504665798611,,5.212738781440549,,,12.43746609157986,1.6202312207403984,-11.928120659722222,,,3.829749822616577,,,"Colten Brewer",12997,605155
"Robby Scott","ARI",7.1,8.259565989176432,,,,,7.245443725585938,4.357137044270833,-5.656055157001202,,,3.26697998046875,,,"Robby Scott",13042,582494
"Anthony DeSclafani","CIN",166.2,9.308871608904465,,,,,6.447713651800053,4.069352654135152,,-2.767693622295673,,3.7754419999156923,,,"Anthony DeSclafani",13050,543101
"Reymin Guduan","HOU",5.1,9.283815696022728,,,,,,-0.8298928110223067,,,,,,,"Reymin Guduan",13058,594056
"Wei-Yin Chen","MIA",68.1,9.632362117836191,,,,,7.956271003274357,3.9735486260775863,-6.811421712239583,,,6.3981170654296875,,,"Wei-Yin Chen",13071,612672
"Yu Darvish","CHC",178.2,9.48197222991985,,4.626021805343094,3.786643499060522,,6.0002724609375,-0.14845732328195355,-6.859201284555288,-7.6067230666893115,,3.6061058044433594,,,"Yu Darvish",13074,506433
"Gerrit Cole","HOU",212.1,10.664211266589728,,,,,9.03383560180664,1.9569328719975096,,-7.810516769026975,,7.15112646484375,,,"Gerrit Cole",13125,543037
"Derek Law","TOR",60.2,8.807592661957763,,,,,,-1.4490332341456151,-5.643391395922954,,,6.146722372476157,,,"Derek Law",13133,571882
"Eduardo Rodriguez","BOS",203.1,10.921717769110044,,5.782547618224558,,,8.352301568171507,7.0152740478515625,-2.4322009387317003,,,4.605659944465361,,,"Eduardo Rodriguez",13164,593958
"Kyle Crick","PIT",49,7.439309237865691,,,,,4.949716378976633,0.6762014132174516,,,,1.1424425443013508,,,"Kyle Crick",13182,605195
"Zach Davies","MIL",159.2,,,7.027495471460962,,,7.381351817737926,0.39359302520751954,-5.148237368935033,,,4.807276031566975,,,"Zach Davies",13183,605200
"Adalberto Mejía","- - -",31.1,8.784070570691885,,3.743034839630127,,,5.241434581818119,1.6148843512963997,,,,4.075262579587426,,,"Adalberto Mejia",13188,606167
"Joe Biagini","- - -",64.2,10.043475875437585,,3.142352493556999,,,9.191238518626024,,-9.970850780756786,,,5.8362822265625,,,"Joe Biagini",13194,607352
"Ross Stripling","LAD",90.2,10.348347590519833,,7.124922616141183,,,8.40391400882176,3.789539104959239,,-7.27085698692544,,3.5239859527012087,,,"Ross Stripling",13273,548389
"Matt Carasiti","SEA",9.2,,,5.428628579164163,,-0.5203351047303941,6.0037277079074185,,,,,4.062297344207764,,,"Matt Carasiti",13276,571539
"Jesse Hahn","KCR",4.2,8.854106903076172,,,,,7.758538918417008,1.5193755013602122,,,,6.085765075683594,,,"Jesse Hahn",13287,534910
