Name,Team,IP,wFA/C,wFT/C,wFC/C,wFS/C,wFO/C,wSI/C,wSL/C,wCU/C,wKC/C,wEP/C,wCH/C,wSC/C,wKN/C,NameASCII,PlayerId,MLBAMID
"Wei-Yin Chen","MIA",68.1,-1.2889077947458205,,,,,-7.252017890705782,-2.244140544613659,0.9793139243310736,,,0.7408417761325836,,,"Wei-Yin Chen",13071,612672
"Yu Darvish","CHC",178.2,-0.9006773465977521,,0.5324496255887972,1.9621792724866909,,-2.8762304306030275,1.6144163270620226,2.1082067489624023,5.628539513850558,,2.789677513970269,,,"Yu Darvish",13074,506433
"Gerrit Cole","HOU",212.1,2.082516757725156,,,,,1.4099505543708801,1.7337806427080402,,0.026486549878166364,,0.18511765003204345,,,"Gerrit Cole",13125,543037
"Derek Law","TOR",60.2,-1.5411699607492038,,,,,,-0.29318413523199793,1.923673062384883,,,-1.1378361807241066,,,"Derek Law",13133,571882
"Eduardo Rodriguez","BOS",203.1,0.33906375992069215,,1.2261572137343146,,,1.088053864273099,-10.493271691458565,0.5623435114955043,,,0.8175520724560841,,,"Eduardo Rodriguez",13164,593958
"Kyle Crick","PIT",49,-0.5113236954871645,,,,,-1.945914663710036,0.33577765981242447,,,,-1.5431303530931473,,,"Kyle Crick",13182,605195
"Zach Davies","MIL",159.2,,,-0.699427075190499,,,-0.3310523588549007,-3.1886610388755803,-3.5757403624685185,,,2.3183667858915853,,,"Zach Davies",13183,605200
"Adalberto Mejía","- - -",31.1,-0.5788203194844638,,-6.2041692435741425,,,1.2977028085339455,-1.2309180996405384,,,,-0.7219371966796346,,,"Adalberto Mejia",13188,606167
"Joe Biagini","- - -",64.2,-4.054315884908041,,1.0631067513008794,,,-0.7999204474522424,,-0.8604539313701668,,,1.5288702964782714,,,"Joe Biagini",13194,607352
"Ross Stripling","LAD",90.2,0.489605894455543,,-3.9708106290726435,,,-4.747704070593629,-0.0864681601524353,,2.133061845325729,,0.004802166291002957,,,"Ross Stripling",13273,548389
"Matt Carasiti","SEA",9.2,,,1.0457867804246073,,-7.665816197792689,0.3322419719161274,,,,,9.754159798224766,,,"Matt Carasiti",13276,571539
"Jesse Hahn","KCR",4.2,12.377299865086872,,,,,-5.750278957554551,2.4839912142072404,,,,-9.171888828277588,,,"Jesse Hahn",13287,534910
"Jake Barrett","NYY",3.2,-5.604938304785526,,,-21.556106209754944,,,-0.44178615013758343,,,,,,,"Jake Barrett",13322,545332
"James Pazos","COL",10.1,,,,,,2.621578936483346,-0.19794163551736388,,,,,,,"James Pazos",13323,572021
"Adrian Sampson","TEX",125.1,,,,,,-2.2053723703380976,0.10918707442073877,5.244284123182297,,,-0.8399410303248915,,,"Adrian Sampson",13339,592716
"Luis Cessa","NYY",81,-0.6795737134429799,,,,,-0.2986332064583188,0.792242511443639,3.2767958365953884,,,0.7830232990031339,,,"Luis Cessa",13345,570666
"Hoby Milner","TBR",3.2,-1.8975698634197835,,,,,9.274222254753113,-1.0712063626239174,,,,-17.19879309336344,,,"Hoby Milner",13346,571948
"Cam Bedrosian","LAA",61.1,0.5042331243298718,,,-9.225549147679256,,,1.5847495359967847,,,,,,,"Cam Bedrosian",13360,592135
"Steven Matz","NYM",160.1,,,,,,0.007066204489890729,0.18518152920638814,-0.42686305215531156,,,0.48524694469142227,,,"Steven Matz",13361,571927
"Brady Rodgers","HOU",5,-8.323233006364209,,16.800808906555176,,,-2.982518821954727,1.3035385807355244,2.5605064630508423,,,0.5391614941450266,,,"Brady Rodgers",13393,572086
"Dylan Floro","LAD",46.2,-1.2989377975463867,,,,,2.203363579841814,1.2315508264761705,,,,-6.393733106810472,,,"Dylan Floro",13394,571670
"Sam Selman","SFG",10.1,0.771018221408506,,,,,,0.5907329443459199,,,,,,,"Sam Selman",13397,572125
"Félix Peña","LAA",96.1,-0.990102897797312,,,,,0.2705423084330797,1.371432101784307,,,,-1.9528953896628485,,,"Felix Pena",13403,570240
"Matt Koch","ARI",20.2,-3.5492238673296845,,0.07313337980532178,,,,,-0.3360667714366206,,,-5.924665321738034,,,"Matt Koch",13420,571863
"Drew VerHagen","DET",58,-5.621290407260926,,,,,0.42094023770125455,-1.5484636097834916,0.9740355899257045,,,2.2262627879778547,,,"Drew VerHagen",13424,572403
"Marcus Stroman","- - -",184.1,-6.02660032419058,,-0.1372018648732093,,,-0.04969386367110519,,2.0079601355113432,,,-0.8154296912021519,,,"Marcus Stroman",13431,573186
"Mike Morin","- - -",50.2,-1.8068185666712318,,,,,-0.1054442476952213,-0.6251662902466886,,,,2.6187148837535554,,,"Mike Morin",13442,573046
"Taylor Rogers","MIN",69,-2.3833870887756348,,,,,1.7262908022376102,0.8794150922609412,1.4090968168807667,,,,,,"Taylor Rogers",13449,573124
"Lucas Sims","CIN",43,-0.8501045722910698,,,,,6.791096180677414,2.250833225833786,2.222522420267905,,,-2.69855416956402,,,"Lucas Sims",13470,608371
"Daniel Norris","DET",144.1,-0.7365961551216837,,,,,-2.7980561526316516,1.2793953977109773,-1.2678596880528834,,,1.2076142110994883,,,"Daniel Norris",13475,596057
"Connor Sadzeck","SEA",23.2,-0.20462719723582265,,,,,-2.5592672197442305,1.2830015701082993,,,,-1.7848233381907146,,,"Connor Sadzeck",13483,592712
"Sam Tuivailala","SEA",23,-1.8009996156279857,,,,,3.781157310030102,2.872486506836324,1.7009347251483373,,,,,,"Sam Tuivailala",13485,592815
"Tom Murphy","SEA",3,-3.2179916606229897,,,,,,-6.355846921602885,21.282413005828857,,,4.846786601202829,,,"Tom Murphy",13499,608596
"Brandon Brennan","SEA",47.1,-7.955291596325961,,,,,1.5838779228321018,1.794943472613459,,,,1.5742151529196926,,,"Brandon Brennan",13527,592165
"Matt Bowman","CIN",32,-0.16633296528687844,,2.8673866391181946,-0.43893848047700035,,0.6391616662343343,2.0825929248455872,-0.2146662227691166,,,,,,"Matt Bowman",13528,621199
"Blake Snell","TBR",107,1.0758252842942786,,,,,,-2.5917203407587968,0.1718361958347518,,,-0.07694117434613117,,,"Blake Snell",13543,605483
"Roman Quinn","PHI",3.1,-2.757478505373001,,,,,,,,,,,,,"Roman Quinn",13546,596451
"Richard Rodríguez","PIT",65.1,0.3728705606642802,,,,,-0.9304802668722053,-2.1133606361620356,,,,-4.772025048732758,,,"Richard Rodriguez",13549,593144
"José Peraza","CIN",1.1,,,,,,,,6.039596881185259,,,5.931270867586136,,,"Jose Peraza",13593,606299
"Robert Stephenson","CIN",64.2,-2.043919682172527,,,-0.4641545607763178,,,2.957752534559557,,,,,,,"Robert Stephenson",13594,596112
"Humberto Arteaga","KCR",1.2,,,,,,,,-1.4159291982650757,,,-13.391873240470886,,,"Humberto Arteaga",13595,600858
"Carl Edwards Jr.","- - -",17,0.46052719368545,,,,,2.2079248997298153,,-1.2019889308260634,,,-5.080615729093552,,,"Carl Edwards Jr.",13607,605218
"Taylor Guerrieri","TEX",26.1,3.36081710728732,,-6.2041692435741425,,,-2.49115663682115,,0.32725812645133484,,,2.5507793134572556,,,"Taylor Guerrieri",13616,605260
"Jakob Junis","KCR",175.1,-1.5543666312365028,,,,,-1.4413446483045522,1.6930293046891896,-0.18525539813540567,,,-0.8941963220098217,,,"Jakob Junis",13619,596001
"Josh D. Smith","- - -",12.2,0.14502063587114408,,,,,-4.60520206640164,-0.1524457391702904,,,,-2.982518821954727,,,"Josh D. Smith",13629,605479
"Clay Holmes","PIT",50,-2.5272764099968805,,,,,-0.7765957583551821,1.706861761900095,-0.008701103237959053,,,-4.672418941151013,,,"Clay Holmes",13649,605280
"Tayler Scott","- - -",16.1,-5.353824581418719,,,,,-4.131945162668996,-2.0656123561294453,,,,,,,"Tayler Scott",13652,605463
"Corey Oswalt","NYM",6.2,-3.9584870849336893,,,,,2.0792854137909718,-2.221461944282055,-1.1001848181088765,,,-2.540900468826294,,,"Corey Oswalt",13677,621261
"John Gant","STL",66.1,1.1414764477656438,,4.092294125517538,,,1.730979246900261,,0.6767328334065665,,,0.17584721652828916,,,"John Gant",13684,607231
"Nick Goody","CLE",40.2,-0.8638736613899717,,,,,,2.134237289428711,,,,,,,"Nick Goody",13685,580792
"Sal Romano","CIN",16.1,3.37544885965494,,,,,-3.2200369445033044,-1.3296820057762992,,7.2971731424331665,,,,,"Sal Romano",13690,607219
"Robert Gsellman","NYM",63.2,-1.6817520771707808,,,,,-0.4662598172823588,1.0830549608197129,-2.382483179607089,,,1.3804437958191489,,,"Robert Gsellman",13696,607229
"Jake Faria","- - -",18.2,-2.68261260296925,,,-1.0587948399621088,,-3.8910727947950363,-1.988111436367035,,,,,,,"Jake Faria",13699,607188
"Kyle Barraclough","- - -",33.2,-1.3382578204418052,,,,,,-3.251934510010939,-2.4851141392060043,,,1.9918120455467838,,,"Kyle Barraclough",13713,607457
"Jacob Stallings","PIT",1,,,,,,,,11.121387992586408,,,,,,"Jacob Stallings",13723,607732
"Max Fried","ATL",165.2,0.1891188460109264,,9.63919825024075,,,-2.230771446740756,1.573275881655076,0.34420959877245355,,,-4.881213780026883,,,"Max Fried",13743,608331
"Tyler Duffey","MIN",57.2,2.0869520502109413,,,,,5.067826747894287,,,0.03713047236539005,,-5.312286615371704,,,"Tyler Duffey",13758,608648
"Chris Stratton","- - -",76,0.13500182462214064,,1.6135023906826973,,,9.699730016291142,-0.7880618274211884,-1.5300295879075558,,,-5.14593877612728,,,"Chris Stratton",13761,608717
"Dominic Leone","STL",40.2,-1.3729142391775537,,2.368094448298845,,,-6.238420081861092,0.8481002723177274,,,,-4.006270898713006,,,"Dominic Leone",13763,608678
"Roberto Osuna","HOU",65,0.63667417666234,,5.280059673747078,,,-2.3760228157043457,2.932326600358293,4.557297006249428,,,1.5856478554861886,,,"Roberto Osuna",13764,532077
"JT Chargois","LAD",21.1,0.284791506569961,,,,,-1.4426018602104598,0.818965936961927,,,,,,,"JT Chargois",13767,608638
"Zach Eflin","PHI",163.1,0.2062449703326804,,-7.034810689779428,,,-0.3288375101055539,0.6545028580894954,-1.2354702918209892,,,-2.069540031878232,,,"Zach Eflin",13774,621107
"Daniel Stumpf","DET",29,-0.8747944937032811,,,,,,-1.081012354956733,,,,-2.816975575227004,,,"Daniel Stumpf",13780,621385
"Alex Wood","CIN",35.2,0.012201257050037384,,,,,-0.22277998418774284,,,-2.0657915208074784,,-1.391352115034246,,,"Alex Wood",13781,622072
"Matt Strahm","SDP",114.2,-1.3834905829601256,,-0.18956119187702478,,,-0.34921449818173234,,3.6759101661147584,,,-0.7160804956313597,,,"Matt Strahm",13799,621381
"Austin Adams","- - -",32,-0.9716172991641637,,,,,-1.2909155142934698,2.5300026470546553,,,,,,,"Austin Adams",13801,613534
"Walker Lockett","NYM",22.2,-0.8983586515699113,,,,,-6.219471306414218,,-2.6491076758738314,,,-0.5239271769920985,,,"Walker Lockett",13804,621141
"Kevin Plawecki","CLE",2,8.182154683505788,,,,,,,8.400404453277588,,,,,,"Kevin Plawecki",13807,608700
"Alec Mills","CHC",36,-1.646212479647468,,,,,2.680551065848424,4.3153929905813255,1.7703962187434352,,,-1.422703041220611,,,"Alec Mills",13834,621219
"Paul Sewald","NYM",19.2,1.8090959217237388,,,,,-3.388510892788569,-3.2357347712797275,,,,6.674226621786754,,,"Paul Sewald",13892,623149
"Chris Flexen","NYM",13.2,0.1140463064952069,,-3.471601406733195,,,-8.998105923334759,,-13.920695930719376,,,3.7481422935213358,,,"Chris Flexen",13896,623167
"Scott Oberg","COL",56,1.574418172080716,,,,,-2.540307864546776,2.1036908068816276,,,,-2.9856762290000916,,,"Scott Oberg",13911,623184
"Brent Suter","MIL",18.1,4.368624108375153,,,,,-4.055550694465637,,-4.623519629240036,,,0.808312172113463,,,"Brent Suter",13942,608718
"Tim Peterson","NYM",7.1,1.1700761782658564,,,,,27.591082453727722,-4.268401530053881,,,,-1.0237059515455493,,,"Tim Peterson",13946,623402
"Ryan Dull","- - -",12.2,-5.521184072565677,,,,,,-2.5661363185030743,,,,3.8860495885213218,,,"Ryan Dull",13974,623430
"Ryan Garton","SEA",3,-2.234386546271188,,-1.834030584855513,,,,-18.654249111811318,1.1654710227792913,,,,,,"Ryan Garton",14016,623439
"Michael Wacha","STL",126.2,-1.319300668204532,,-1.3730178892084983,,,3.9087052643299107,,-2.4608691095780695,,,1.8162635726636955,,,"Michael Wacha",14078,608379
"Branden Kline","BAL",41,-1.8593222268969187,,,,,,0.29803729650885236,,,,5.314011971155803,,,"Branden Kline",14101,571858
"Kevin Gausman","- - -",102.1,-0.597203179047658,,,0.4777003326400609,,,-4.887190895775953,,,,1.2301835182466005,,,"Kevin Gausman",14107,592332
"José Rondón","CHW",1,,,,,,,7.907883326212565,-9.65895727276802,,,,,,"Jose Rondon",14140,602922
"Daniel Robertson","TBR",1,8.453977108001709,,,,,,,,,,,,,"Daniel Robertson",14145,621002
"Chris Mazza","NYM",16.1,5.611846844355265,,-0.26162671191351755,,,-0.7039036820916569,-0.6689512415936119,,,,-6.8044304847717285,,,"Chris Mazza",14151,607391
"José Berríos","MIN",200.1,0.4727529463375761,,,,,1.0214028265997974,,-0.18320154827252952,,,-0.004851432063689894,,,"Jose Berrios",14168,621244
"Kyle Zimmer","KCR",18.1,-1.8437674171046206,,,,,,-1.8642878958157132,-3.377995557255215,,,-3.9887956210545132,,,"Kyle Zimmer",14169,622092
"Josh Hader","MIL",75.2,,,,,,1.3224750757217407,3.728329864415256,,,,-1.9915491342544556,,,"Josh Hader",14212,623352
"Ray Black","- - -",16,-0.48691270628360783,,,,,,-1.2565586658624501,,,,,,,"Ray Black",14244,605143
"Brian Johnson","BOS",40.1,-1.0085879382512248,,,,,7.511401474475861,0.5910531409735819,-2.947313687328096,,,-2.772042900323868,,,"Brian Johnson",14272,598271
"Luke Bard","LAA",49,-0.9077922214161266,,,,,2.6737345676673083,2.0777228474617004,,,,-0.964223524165708,,,"Luke Bard",14288,572703
"Wandy Peralta","- - -",39.2,-1.0980505999681112,,,,,-2.890157826019056,-0.34086750290258144,,,,1.628906950354576,,,"Wandy Peralta",14295,593974
"Frankie Montas","OAK",96,1.0971246863440645,,,1.239707285187781,,-0.07756991723997403,2.689020203130265,,,,,,,"Frankie Montas",14309,593423
"Joel Payamps","ARI",4,5.647116154432297,,,,,-7.649834666933332,-3.756715108950933,,,,3.9736981193224588,,,"Joel Payamps",14332,606303
"Williams Jerez","- - -",10.1,-2.4211547109034828,,,,,,2.5195174640224827,,,,-5.394702680085016,,,"Williams Jerez",14338,605301
"Caleb Frare","CHW",2.2,-3.7391886115074158,,,,,,1.268188158671061,,,,,,,"Caleb Frare",14353,621350
"Ty Blach","- - -",27,,,1.3976536201019036,,,-3.3605154490066784,-3.466970579964774,1.1551931831571791,,,-4.308426468460648,,,"Ty Blach",14361,621389
"Tyler Glasnow","TBR",60.2,2.3814737993498447,,,,,,,1.2918933774485732,,,5.447106808423996,,,"Tyler Glasnow",14374,607192
"Amir Garrett","CIN",56,2.056604974410113,,,,,-2.7814595386235403,2.0486609719016338,,,,,,,"Amir Garrett",14375,607237
"Wei-Chung Wang","- - -",31,-0.09917136330961655,,,,,5.465850979089737,1.4756870575440235,-8.704641919869644,,,1.1224970760115658,,,"Wei-Chung Wang",14382,623913
"Yohander Méndez","TEX",4.2,-4.422159989674887,,,,,,1.2828058666653104,,,,-0.6337080855627317,,,"Yohander Mendez",14391,622795
"Hyun Jin Ryu","LAD",182.2,0.9977808489709041,,0.10634434790838332,,,0.24667220432672476,5.344923958182335,0.9972971135919745,,,3.4045892905674857,,,"Hyun Jin Ryu",14444,547943
"Adam Conley","MIA",60.2,-0.36702945942187126,,,,,,1.3760078597713161,-1.344674146628078,,,-5.512080911817498,,,"Adam Conley",14457,543045
"Matt Ramsey","LAA",1,7.796964475086757,,,,,,,7.11970254778862,,,,,,"Matt Ramsey",14460,543677
"J.B. Wendelken","OAK",32.2,1.869204561066718,,,,,8.059974639646468,6.456564366817474,-1.1132954866036602,,,-0.9995866566896439,,,"J.B. Wendelken",14506,605525
"Randy Rosario","- - -",14.1,-4.979169753289992,,,,,-0.2879154537954638,2.249020632745615,-2.982518821954727,,,,,,"Randy Rosario",14508,600968
"Dereck Rodríguez","SFG",99,-2.475280050021499,,1.5283472579101036,,,-0.6395634073410591,,0.7044966362443259,,,0.06078304939491805,,,"Dereck Rodriguez",14509,605446
"Thyago Vieira","CHW",7,0.10786702235539754,,,,,-4.754660278558731,-1.4215865800547045,-8.923399448394775,,,-6.104000210762024,,,"Thyago Vieira",14510,600986
"José Leclerc","TEX",68.2,0.14571156317143777,,,,,0.03674998879432678,1.4080377260171837,-0.9438742883503437,,,0.046713719304823716,,,"Jose Leclerc",14524,600917
"Jorge López","KCR",123.2,-1.906153050864615,,,,,-0.679553827958797,-0.016809182782326973,,0.2633431690021944,,-2.3374245538339986,,,"Jorge Lopez",14527,605347
"Carlos Estévez","COL",72,-0.698683908478476,,,,,0.16747586090456354,1.5613664859126513,,,,1.2669315392320806,,,"Carlos Estevez",14542,608032
"José Ruiz","CHW",40,-1.8040089490662874,,,,,,-1.5547403992887316,-5.021161697804928,,,0.10261161625385286,,,"Jose Ruiz",14552,614179
"James Hoyt","CLE",8.1,-5.95761239528656,,,,,-6.30245615796345,5.910350192676891,,,,2.5260544136950847,,,"James Hoyt",14605,624586
"Rowan Wick","CHC",33.1,1.4806234959474545,,3.147327048437936,,,,3.1242392279885034,,0.7576638204188435,,,,,"Rowan Wick",14646,592858
"Chi Chi González","COL",63,0.9679392998262962,,0.01813346221123213,,,-2.908262476992251,-5.572765728307736,,,,0.5629981481111966,,,"Chi Chi Gonzalez",14663,592346
"Jandel Gustave","SFG",24.1,2.017980284161038,,,,,2.590766293661935,0.39488167473764135,,,,,,,"Jandel Gustave",14665,594311
"Dillon Maples","CHC",11.2,-1.0466206599684322,,,,,3.573940558867021,0.5417879591596887,-3.6853934035581704,,,,,,"Dillon Maples",14672,596027
"Duane Underwood Jr.","CHC",11.2,-2.7893286640361206,,,,,13.440936803817749,,-4.915913939476013,,,4.701840877532959,,,"Duane Underwood Jr.",14677,621249
"Luis Perdomo","SDP",72,-2.8859489907821017,,,2.4023286156032397,,0.6922450213305718,0.907805961603559,,,,,,,"Luis Perdomo",14682,606131
"Keone Kela","PIT",29.2,-0.3580562436758582,,,,,,,3.1720424669360683,,,0.2523701886336009,,,"Keone Kela",14696,605309
"Anthony Banda","TBR",4,-5.060429284066865,,0.9844847954809666,,,,,-5.0476208329200745,,,4.557815492153168,,,"Anthony Banda",14706,607455
"Brady Lail","NYY",2.2,-6.896794977642242,,,,,,-0.16172178089618683,-3.8910727947950363,,,9.322292553751092,,,"Brady Lail",14707,621078
"Edwin Díaz","NYM",58,0.010425962571044143,,,,,-18.252100547154747,-0.749015873785518,,,,,,,"Edwin Diaz",14710,621242
"Ty Buttrey","LAA",72.1,0.8061548592387766,,,,,-6.2041692435741425,1.2081544272372033,,,,-1.1906698162173048,,,"Ty Buttrey",14719,621142
"José Manuel Fernández","DET",3.2,0.020170514471828938,,,,,-3.197720375928012,-20.355396270751953,1.1191558681036295,,,,,,"Jose Manuel Fernandez",14733,622774
"Paul Blackburn","OAK",11,-7.186149835586547,,2.8219618797302246,,,-2.2376725408766003,-6.9219087614961285,-3.086232704420884,,,-1.429989131597372,,,"Paul Blackburn",14739,621112
"Tyler Olson","CLE",30.2,0.00256313092034796,,,,,-5.657380393573216,,-1.0259096036877549,,,0.034024566411972046,,,"Tyler Olson",14741,621397
"Wes Parsons","- - -",34.2,0.9863198699807763,,,,,-1.0742519034848192,0.43612971450343274,,,,-6.926388591527939,,,"Wes Parsons",14764,641149
"Julio Urías","LAD",79.2,2.063012487105741,,,,,-2.516464352607727,0.6227559056775323,-2.60162905948918,,,0.26036043689675525,,,"Julio Urias",14765,628711
"Emilio Pagán","TBR",70,1.8975077526652326,,1.5234380352253818,,,,,-3.192708979953419,,,,,,"Emilio Pagan",14771,641941
"Ryan Eades","- - -",11.1,-0.27416716424786314,,,,,,0.7686616166641838,,,,-4.196593804018838,,,"Ryan Eades",14808,592280
"Kyle Farmer","CIN",1.1,,,,,,,,,,,,,,"Kyle Farmer",14813,571657
"Buck Farmer","DET",67.2,-0.5962124124037481,,,,,,1.4315599633246352,,,,0.7913351754347483,,,"Buck Farmer",14814,571656
"Dylan Covey","CHW",58.2,0.7779902186841596,,-2.807776740303746,-0.4167621441789575,,-1.1625123595049283,,-3.8724277019500737,,,-5.080615729093552,,,"Dylan Covey",14825,592229
"Michael Lorenzen","CIN",83.1,-0.7702582124350728,,2.0049793775691542,,,0.11920939181365219,-1.2694086615494855,0.5146009807891034,,,2.6293684842558247,,,"Michael Lorenzen",14843,547179
"Joe Mantiply","NYY",3,,,,,,-1.194527303731,,1.2992923147976398,,,-13.173335128360325,,,"Joe Mantiply",14857,573009
"Zack Godley","- - -",92,17.990243434906006,,0.8979075957858373,,,-1.8763823725960471,,,0.39647218365610737,,0.22936517833381573,,,"Zack Godley",14862,643327
"Nick Rumbelow","SEA",1.1,-11.960371335347492,,,,,,-2.885479373591287,,,,11.798955996831257,,,"Nick Rumbelow",14867,592705
"Caleb Smith","MIA",153.1,0.4166312187722644,,,,,,-0.14036487965356736,,,,-0.7902610607636281,,,"Caleb Smith",14875,592761
"Taylor Williams","MIL",14.2,-2.8116861004039553,,,,,11.573139826456707,-0.27870916458497563,,,,4.463806947072347,,,"Taylor Williams",14899,592865
"Jon Gray","COL",150,-0.8357472859034338,,,,,-6.72813078452801,1.9844593520059524,0.6044667030015373,,,-4.950384817261626,,,"Jon Gray",14916,592351
"Ben Lively","KCR",1,-8.53959321975708,,,,,-4.190467298030853,,-2.4455060561498003,,,,,,"Ben Lively",14932,594902
"Rookie Davis","PIT",10.2,-6.435753153516101,,5.931270867586136,,,1.7240207281804854,-0.05358313210308552,6.537971113409315,,,-1.8628723919391632,,,"Rookie Davis",14962,606959
"Reyes Moronta","SFG",56.2,1.1729550401172038,,,,,,0.7063483793423369,,,,-2.187454203764598,,,"Reyes Moronta",14966,606625
"Victor Caratini","CHC",2,-6.364468932151794,,,,,,7.804772853851319,,,,,,,"Victor Caratini",14968,605170
"Tyler Webb","STL",55,1.4180436955477895,,,,,2.0530872499411887,,3.76929149908178,,,-1.3050390265838445,,,"Tyler Webb",14974,643778
"Giovanny Gallegos","STL",74,1.4739769335372,,,,,,2.676767741372723,,,,7.807883194514684,,,"Giovanny Gallegos",14986,606149
"Scott Barlow","KCR",70.1,0.6269337580754206,,,,,-0.9025911115250498,0.17547629458803526,0.8515668742229483,,,-68.13374161720276,,,"Scott Barlow",14993,605130
"Yacksel Ríos","- - -",13,-0.6286312341690063,,,,,0.296943327959846,-0.9199063520173769,-0.9867090317938063,,,-13.208850473165512,,,"Yacksel Rios",15007,605441
"Alex Reyes","STL",3,-2.365539019758051,,,,,-1.3590949773788452,-1.5456202626228333,-1.0954980552196503,,,-5.640849139955309,,,"Alex Reyes",15015,621052
"Victor Alcántara","DET",42.2,,,,,,-0.09925637430357702,-0.9914332912081764,,,,-1.0391320657292638,,,"Victor Alcantara",15028,622505
"Chase De Jong","MIN",1,-7.586448768089557,,,,,,5.438762051718576,-9.898243631635394,,,4.295467336972555,,,"Chase De Jong",15036,608328
"Germán Márquez","COL",174,0.8434605315536614,,,,,-0.6167660962353956,-1.2110717904503048,,2.2328536751215933,,-4.525598807212634,,,"German Marquez",15038,608566
"Tim Mayza","TOR",51.1,-4.049771519030554,,,,,2.4882451846049385,-0.7516126080257136,,,,,,,"Tim Mayza",15042,641835
"Lou Trivino","OAK",60,0.7845164812528169,,-0.5801820456047417,,,-3.5587028115095496,-8.923399448394775,1.4400391578674316,,,-1.7071554194325984,,,"Lou Trivino",15043,642152
"Trevor Gott","SFG",52.2,2.116559681139494,,,,,1.9765469043151191,4.17016469515287,-2.7757594614853094,,,1.5773296356201172,,,"Trevor Gott",15046,641627
"Austin Voth","WSN",43.2,1.4267859389649176,,,,,,-2.9375088679326042,1.9329090770200001,,,-1.4937147227200596,,,"Austin Voth",15047,608723
"Jaime Schultz","LAD",5,3.1874364736128826,,,,,,-3.9674236224247856,-8.17323848605156,,,-1.810165908601549,,,"Jaime Schultz",15066,621289
"Yency Almonte","COL",34,-4.0552857310272925,,,,,15.952847401301065,3.0287336420129845,,,,-1.9292887714174058,,,"Yency Almonte",15068,622075
"Kyle McGowin","WSN",16,-17.587310346690092,,,,,-6.224883519686186,3.7301745781531697,-0.2451620064675808,,,0.12149762362241745,,,"Kyle McGowin",15071,641851
"Hunter Wood","- - -",45.1,0.2023648987546492,,,,,,0.2354338694522731,0.94729693312394,,,0.43909153517554783,,,"Hunter Wood",15091,621056
"Ben Heller","NYY",7.1,2.8599703311920166,,,,,,-1.1027006263082677,,,,4.681204259395599,,,"Ben Heller",15100,621294
"Luke Farrell","TEX",13.1,2.0999202722901695,,,,,,2.7651262142368265,-3.920190753760161,,,,,,"Luke Farrell",15101,608652
"Jimmie Sherfy","ARI",18.1,-4.374299256697945,,,,,,2.677524460028417,-6.315870881080627,,,-6.732912659645081,,,"Jimmie Sherfy",15118,642073
"Drew Anderson","PHI",6,-2.8908191583095455,,1.9539987499063665,,,3.7498541176319122,,-3.86349669209233,,,11.348684132099152,,,"Drew Anderson",15130,623454
"Jake Newberry","KCR",31,-2.9366591998509,,,,,7.614874839782715,2.1464794874191284,,,,3.032317558924357,,,"Jake Newberry",15136,623470
"Jimmy Yacabonis","BAL",41,-4.471059203147888,,,,,-1.7088899287310513,-0.27836833197997646,,,,-0.37175755874783384,,,"Jimmy Yacabonis",15157,642231
"Glenn Sparkman","KCR",136,-0.18733069948528125,,25.71459710597992,,,,-3.1936401609882648,-2.2978027319086007,,,-1.436879291926345,,,"Glenn Sparkman",15200,642098
"Tyler Bashlor","NYM",22,0.0521763094833919,,,,,,0.8659651693032712,,,,-3.296224448991859,,,"Tyler Bashlor",15203,641341
"Brandon Dixon","DET",2,-5.667302384972572,,,,,,,3.61928790807724,,,,,,"Brandon Dixon",15214,641525
"Aaron Slegers","TBR",3,-9.216135281782883,,,,,5.841023921966553,1.9895097613334654,,,,4.997262731194496,,,"Aaron Slegers",15231,642083
"Cody Reed","CIN",6.1,-3.8910727947950363,,,,,4.062435133703824,3.478102839511374,,,,14.408576488494873,,,"Cody Reed",15232,642003
"Kevin McCarthy","KCR",60.1,9.294498818261284,,,,,-0.8165340979122421,1.4486972093582153,2.435093595270525,,,0.3438749716649601,,,"Kevin McCarthy",15240,641838
"Cole Sulser","TBR",7.1,3.525073557014925,,,,,,-1.565429994038173,,,,-2.122376610835393,,,"Cole Sulser",15256,642121
"Shane Carle","ATL",9.1,-2.983557459819748,,,,,,-7.869298458099365,4.160409503512912,,,-4.9778056699176165,,,"Shane Carle",15258,641438
"Keynan Middleton","LAA",7.2,1.4967309265601925,,,,,,-3.0803231256348744,,,,4.393159620689623,,,"Keynan Middleton",15264,641871
"Jacob Rhame","NYM",6.1,-2.078332988227286,,,2.4182747911523887,,,0.004888232797384262,,,,,,,"Jacob Rhame",15267,642008
"Zac Reininger","DET",28,-3.229200671621635,,,,,-3.639292087353451,-0.6890919446945191,-8.920778947718002,,,1.1894319029081435,,,"Zac Reininger",15285,643617
"Adam Cimber","CLE",56.2,-2.042363308094166,,,,,1.6234241297215593,0.0857608211643501,,,,,,,"Adam Cimber",15288,643256
"Austin Pruitt","TBR",47,-1.1237418381527404,,,,,-40.384721755981445,3.2052387793858848,-1.631748797942181,,,3.3039120660311934,,,"Austin Pruitt",15290,643493
"Steven Brault","PIT",113.1,-0.6025395059161925,,1.8179431506798132,,,-0.08350672775041658,-2.139833840456876,-2.227106903280531,,,0.5400825554216412,,,"Steven Brault",15291,643230
