Name,Team,IP,FA-Z,FT-Z,FC-Z,FS-Z,FO-Z,SI-Z,SL-Z,CU-Z,KC-Z,EP-Z,CH-Z,SC-Z,KN-Z,NameASCII,PlayerId,MLBAMID
"Garrett Hampson","KCR",1,,,,,,,6.381337738037109,4.413811206817627,,,,,,"Garrett Hampson",19262,641658
"Jacob Webb","BAL",56.2,9.413479503953313,,,,,,-0.7442004953631918,,,,5.6061232748662455,,,"Jacob Webb",19274,657097
"Vladimir Gutierrez","MIA",4,8.003858778211805,,,,,,2.9684431656547217,-2.5875282287597656,,,6.586635044642857,,,"Vladimir Gutierrez",19278,661269
"Nick Hernandez","HOU",8,10.99900113619291,,,,,,0.9359712953920718,,,,7.190296173095703,,,"Nick Hernandez",19281,663321
"Zac Gallen","ARI",148,9.94696903311044,,5.451239251471185,,,12.42480723063151,2.0313919487349485,,-6.07505952246938,,3.2114052623085825,,,"Zac Gallen",19291,668678
"Trevor Richards","- - -",65.1,11.570096661520957,,,1.1860539118448894,,,,,,,-0.7189663288905911,,,"Trevor Richards",19309,670950
"Cal Quantrill","COL",148.1,,,3.25374406107356,2.994353310154403,,8.23447615054143,,-2.143770332796028,,,4.9909820556640625,,,"Cal Quantrill",19312,615698
"Donovan Walton","SFG",1,2.2535865490253153,,,,,,,,,,,,,"Donovan Walton",19314,622268
"Matt Krook","BAL",1,,,1.3683319091796875,,,0.19625147183736166,-1.0986097653706868,,,,1.7300999164581299,,,"Matt Krook",19315,640454
"Joey Lucchesi","NYM",10.1,,,7.815795249127327,,,4.795872758074505,,-0.7386540004185268,,,-0.5589938163757324,,,"Joey Lucchesi",19320,664192
"Matt Festa","- - -",23.2,6.690175688111937,,3.5535654180190144,,,,1.6329306811094284,,,,2.185466766357422,,,"Matt Festa",19330,670036
"Richard Lovelady","- - -",34.1,8.004143788264347,,,,,2.910299143079895,2.5906696084104937,,,,,,,"Richard Lovelady",19337,663992
"A.J. Puk","- - -",71.1,8.348636695452287,,,3.0857710679372152,,4.782298459845074,0.6706336496122215,,,,3.1550737268784466,,,"A.J. Puk",19343,640462
"Daulton Jefferies","- - -",14.2,9.124879837036133,,6.1772846128882435,,,5.905904715401785,3.489931852921196,,,,3.860558646065848,,,"Daulton Jefferies",19345,641726
"Caleb Ferguson","- - -",54.1,8.917141101284168,,3.8863824413668726,,,5.736990389616593,-4.434142589569092,-5.429460545590049,,,,,,"Caleb Ferguson",19349,657571
"Dean Kremer","BAL",129.2,10.412862522482014,,3.4701982421875,4.746051330566406,,7.327174489091083,,-8.126378213205646,,,,,,"Dean Kremer",19350,665152
"Weston Wilson","PHI",1,7.741494178771973,,,,,,,,,8.114680698939733,,,,"Weston Wilson",19358,642215
"Lucas Erceg","- - -",61.2,8.88614964403797,,,,,6.309666246470838,-1.4198922821969697,,,,4.2371391134059175,,,"Lucas Erceg",19360,668674
"Corbin Burnes","BAL",194.1,,,7.493931413315419,,,6.388747841503487,-0.1060253822640197,-7.1488462936046515,,,4.264480636919373,,,"Corbin Burnes",19361,669203
"Keegan Akin","BAL",78.2,10.754285633992806,,,,,,1.9839695310129704,,,,5.633683389692164,,,"Keegan Akin",19362,669211
"Walker Buehler","LAD",75.1,9.619146288055735,,5.421479369238984,,,6.476424750931766,0.8778426403135765,,-8.415581703186035,,4.193400065104167,,,"Walker Buehler",19374,621111
"Zach McKinstry","DET",2,7.959470960828993,,,,,,,6.272607167561849,,8.353824615478516,,,,"Zach McKinstry",19392,656716
"Colin Poche","TBR",37.1,11.125069942989866,,,,,,2.168951662978685,,,,,,,"Colin Poche",19403,621363
"Ronel Blanco","HOU",167.1,10.867127694224859,,,,,,4.650802001033921,-0.7386230442875116,,,3.3811473532726892,,,"Ronel Blanco",19407,669854
"Dane Dunning","TEX",95,8.39292025566101,,6.160969956116107,,-0.16772785782814026,4.161585681843308,-0.4562045203314887,,-9.643608962433248,,3.259964350840492,,,"Dane Dunning",19409,641540
"Shane Bieber","CLE",12,10.187596417855525,,4.193436622619629,,,,1.165413274997618,,-6.25372314453125,,3.9315258372913706,,,"Shane Bieber",19427,669456
"Yohan Ramírez","- - -",45,7.780694473621457,,,,,3.3299286706107005,1.6552068011253667,-6.120795129572303,,,,,,"Yohan Ramirez",19444,670990
"Patrick Sandoval","LAA",79.2,9.497408515963203,,,,,8.082460198269422,2.08074042137633,-7.686645977313702,,,5.926248639020477,,,"Patrick Sandoval",19447,663776
"Shaun Anderson","- - -",16.1,7.805384867900127,,,,,6.653055846691132,1.3008832758123225,,,,3.8956263405936107,,,"Shaun Anderson",19453,641312
"Jorge Alcala","MIN",58.1,10.482822455248787,,,,,6.9961395263671875,2.9305301242404513,,,,6.966798932364817,,,"Jorge Alcala",19459,660896
"Aaron Civale","- - -",161,10.677280970982142,,4.569336780332998,5.233905085810909,,7.534177806601503,-1.047617536470939,-9.598870300003703,,,,,,"Aaron Civale",19479,650644
"Tyler Ferguson","OAK",51.1,8.294134598744067,,3.860591258817506,,,2.8320181223267284,1.9476301658212842,,,,1.7414375305175782,,,"Tyler Ferguson",19481,621053
"Andrew Knizner","TEX",3,11.241915702819824,,,,,,,,,8.102913120814732,,,,"Andrew Knizner",19514,668800
"Jason Foley","DET",60,7.366899645006335,,,,,3.8364521149666078,0.9462968792831689,,,,2.129785919189453,,,"Jason Foley",19531,671345
"Geoff Hartlieb","COL",9,6.702008819580078,,4.437196568080357,,,3.665004420924831,1.4491310119628906,,,,,,,"Geoff Hartlieb",19558,664129
"David Bednar","PIT",57.2,10.669501506106954,,,3.124653637893801,,,,-5.7730403334330145,,,,,,"David Bednar",19569,670280
"JoJo Romero","STL",59,7.5405642331301515,,,,,2.0575403410080084,0.3898628430488782,,,,1.9211169200338376,,,"JoJo Romero",19574,668941
"Forrest Whitley","HOU",3.1,7.774555969238281,,4.857384109497071,-0.47961175441741943,,7.700779801708157,,-6.719049362909226,,,5.672505855560303,,,"Forrest Whitley",19586,666215
"Guillo Zuñiga","LAA",17.2,7.918851679021662,,,,,4.481094685006649,0.20389972298832262,,,,1.2289986928304037,,,"Guillo Zuniga",19588,670871
"Cionel Pérez","BAL",53.2,8.443573144063995,,,,,4.358074396306818,-3.654234332802855,,,,,,,"Cionel Perez",19614,672335
"Jordan Hicks","SFG",109.2,7.584257989559534,,,-0.4535148380269314,,3.3876450553772943,1.5558047446475667,,,,,,,"Jordan Hicks",19618,663855
"Matt Foster","CHW",6.2,10.435377438863119,,,,,,2.383720510146197,-5.663991822136773,,,6.476159039665671,,,"Matt Foster",19647,641582
"Gregory Soto","- - -",53,7.448164003085246,,4.626877920968192,,,5.02714387043519,1.408874666630314,,,,,,,"Gregory Soto",19677,642397
"Sixto Sánchez","MIA",35.2,8.467665553737332,,1.4359999923344473,,,4.054513041178385,,,,,2.9219759427584133,,,"Sixto Sanchez",19680,664350
"Josh Rojas","SEA",2,7.286723417394302,,,,,,,-2.096914836338588,,5.164642969767253,,,,"Josh Rojas",19734,668942
"Caleb Boushley","MIN",4,7.88843994140625,,,,,6.941125869750977,2.79840448167589,-6.0227313995361325,,,4.546593257359096,,,"Caleb Boushley",19736,676961
"Anthony Bender","MIA",53,6.139790852864583,,,,,1.393380078804742,1.685949816266429,,,,-1.5565181422877956,,,"Anthony Bender",19742,669622
"Jonathan Loáisiga","NYY",4,7.92629337310791,,,,,5.111057188452744,,3.725413852267795,,,5.30842399597168,,,"Jonathan Loaisiga",19753,642528
"Will Vest","DET",70.1,8.978438370055683,,,,,5.266386267257063,-1.326043847072647,,,,2.6399766353138707,,,"Will Vest",19769,676684
"Keegan Thompson","CHC",30.1,8.259016036987305,,3.6833217291184415,,,9.825391981336805,0.8804130554199219,-7.669257931592988,,,3.4180771509806314,,,"Keegan Thompson",19795,624522
"Bryan Baker","BAL",23.1,10.37229084836844,,,,,,2.857500223013071,-2.7344241422765396,,,6.877591002221201,,,"Bryan Baker",19804,641329
"Gerson Garabito","TEX",26.1,9.490269161876618,,,,,4.953412224264706,3.6282780965169272,-1.3108292082826534,,,4.618736534787898,,,"Gerson Garabito",19835,642520
"Michael King","SDP",173.2,8.642523638680258,,,,,3.3698317564405325,1.74148927214583,,,,3.0224232185438673,,,"Michael King",19853,650633
"Brandon Bielak","- - -",29.2,8.773866832765759,,,,,3.6470174401756226,-2.8139161939744826,-7.257024204029756,,,2.8669408341528664,,,"Brandon Bielak",19866,656232
"Griffin Canning","LAA",171.2,9.395301712785638,,,,,7.803761073521206,-0.31765410446809234,-3.427838932384144,,,2.767155750748379,,,"Griffin Canning",19867,656288
"Tucker Davidson","BAL",4.2,9.800771331787109,,,2.883518854777018,,8.117848482998935,2.3095952547513523,-6.377426624298096,,,,,,"Tucker Davidson",19871,656353
"Alex Faedo","DET",57.1,9.73491604045286,,,,,5.89312744140625,-0.6306825699961573,,,,1.5139220428466797,,,"Alex Faedo",19874,656412
"Kevin Ginkel","ARI",70,8.96630859375,,,,,6.49615478515625,0.29449332101004466,,,,,,,"Kevin Ginkel",19876,656464
"Tanner Houck","BOS",178.2,,,0.5685262203216552,-1.479015861589884,,0.5097447971839689,-1.0985546702309903,,,,,,,"Tanner Houck",19879,656557
"Alex Lange","DET",18.2,8.371838737936582,,,,,6.331958158516589,,,0.3589970999901448,,0.8856500696252894,,,"Alex Lange",19883,656638
"Emmanuel Rivera","MIA",4,8.886251449584961,,,,,,9.031156267438616,,,8.150739034016928,,,,"Emmanuel Rivera",19890,656896
"Ryder Ryan","PIT",20.2,7.403394063313802,,,,,3.2249293797452685,1.147070353463192,,,,4.719444751739502,,,"Ryder Ryan",19891,656924
"Pavin Smith","ARI",1,6.416816234588623,,,,,,,,,10.191065788269043,,,,"Pavin Smith",19892,656976
"Clarke Schmidt","NYY",85.1,,,4.933670973262524,,,4.286329325691598,2.644994016553535,,-5.729786998820755,,0.5792855156792535,,,"Clarke Schmidt",19899,657376
"José Suarez","LAA",52.1,10.265610438312976,,5.692136637369791,,,7.744184559789197,1.7143336040217703,-7.8330912590026855,,,2.558103561401367,,,"Jose Suarez",19911,660761
"Bryan Hudson","MIL",62.1,6.965569095335145,,2.16350421570895,,,,-2.2920270849157265,,,,,,,"Bryan Hudson",19924,663542
"Tony Santillan","CIN",30,8.008039574874076,,,,,,-0.20334442945627065,,,,3.1887264251708984,,,"Tony Santillan",19926,663574
"Luke Williams","ATL",4,9.62640380859375,,,,,,,,,8.886097095630786,,,,"Luke Williams",19931,663897
"Jesús Luzardo","MIA",66.2,9.081930048850996,,,,,7.1617546929253475,1.4840412381329113,-1.5150392055511475,,,5.444478681010585,,,"Jesus Luzardo",19959,666200
"Joey Wentz","- - -",67.1,10.35167680467878,,2.7293179829915366,,,,3.9179320335388184,-4.51445631111193,,,6.518346411550147,,,"Joey Wentz",19962,666214
"Tyson Miller","- - -",62,5.519762577375494,,,2.4136857986450195,,1.9009562730789185,5.861597709375955,-3.8962016741434735,,,0.35424950009300593,,,"Tyson Miller",19976,668338
"Zach Plesac","LAA",12,10.821527232294498,,,,,,4.303471429007394,-5.421156449751421,,,7.848515724649235,,,"Zach Plesac",19979,668676
"Bryse Wilson","MIL",104.2,8.895895768756326,,4.554561381980803,,,5.938529939252614,,-1.861917863812363,,,5.206837750863338,,,"Bryse Wilson",19990,669060
"Joel Kuhnel","- - -",10,8.828825170343572,,,,,5.739516081633391,3.364905782846304,0.7481044928232828,,,2.8665758685061804,,,"Joel Kuhnel",19995,669270
"Dylan Lee","ATL",59.2,11.287653337445175,,,,,,3.6224580805352393,,,,7.083158052884615,,,"Dylan Lee",19996,669276
"Tyler Wells","BAL",15.1,11.220607114641854,,6.020038107167119,,,,1.8790644892939814,-5.6249643961588545,,,8.340635961415817,,,"Tyler Wells",20000,669330
"Kenny Rosenberg","LAA",24,10.42313696413624,,0.3281493013555353,,,,,-8.08505458831787,,,5.984940615567294,,,"Kenny Rosenberg",20009,670046
"Parker Dunshee","ATL",2.1,,,,,,8.191222381591796,0.6543271806504991,-6.947929859161377,,,,,,"Parker Dunshee",20018,670161
"John Schreiber","KCR",51.2,4.632467470212614,,3.0485582093934753,,,-1.2844336937213767,-0.42384028137966806,,,,-1.2492261019620028,,,"John Schreiber",20020,670167
"Darren McCaughan","- - -",42,8.166737563318486,,,,,4.654549763997395,2.7628055586586138,,,,2.755662628366977,,,"Darren McCaughan",20038,670766
"Adrian Morejon","SDP",63.2,9.524284638554217,,,-0.36383318018030236,,6.237951692028394,-1.6579996744791667,,,,,,,"Adrian Morejon",20039,670970
"Sean Guenther","DET",21,8.790804862976074,,,0.368517047480533,,3.1814090894616167,-1.2791200324670593,,,,,,,"Sean Guenther",20045,674944
"Kaleb Ort","HOU",24.2,11.264067551185345,,6.291558749433877,,,,-1.6311334463266225,,,,5.611532277074353,,,"Kaleb Ort",20061,672391
"Bailey Falter","PIT",142.1,10.222271286231884,,,8.706977208455404,,9.802230031866776,3.766845173535792,-2.0621574519230768,,,,,,"Bailey Falter",20070,663559
"Chris Paddack","MIN",88.1,10.00485083241813,,,,,,3.2413649448128634,-7.310527762981376,,,2.974826065951554,,,"Chris Paddack",20099,663978
"Calvin Faucher","MIA",53.2,,,0.8643505015271775,,,9.598729575552591,-0.15074696260340073,-6.86000238462936,,,,,,"Calvin Faucher",20116,676534
"Adam Oller","MIA",42.1,9.695055650684932,,,,,,-2.8402023315429688,-4.015523204341479,,,4.563226928710938,,,"Adam Oller",20132,670124
"Nate Pearson","- - -",66.1,9.595798149887397,,5.068582057952881,5.43897819519043,,6.589984655380249,0.4458449046551218,-6.926864608516538,,,,,,"Nate Pearson",20160,663878
"Kyle Muller","OAK",49.1,9.501225119105298,,,,,,1.743769981341655,-4.848625033509498,,,5.309304220634594,,,"Kyle Muller",20167,666205
"Zach Pop","TOR",48.1,,,4.479460674783458,,,2.579488417681526,-1.1483582236550072,-1.3348913192749023,,,3.1430482864379883,,,"Zach Pop",20185,647315
"Garrett Whitlock","BOS",18.1,,,2.8782151745211695,,,4.625364538741438,-1.930237458881579,,,,1.4005235106080443,,,"Garrett Whitlock",20191,676477
"Eli Morgan","CLE",42,9.457993727463942,,,,,,1.6817429178262473,,,,1.602281458237592,,,"Eli Morgan",20203,669212
"Mike Baumann","- - -",58.1,10.593616406306383,,,,,9.028738975524902,5.018709100137546,,-3.865765280416366,,7.095152282714844,,,"Mike Baumann",20206,657508
"Zach Logue","LAD",2,7.523510932922363,,5.530519485473633,,,3.6069154739379883,,2.50913028717041,,,0.1728108525276184,,,"Zach Logue",20231,656657
"Griffin Jax","MIN",71,9.341052973158307,,,,,6.308546665736607,-0.714246597290039,-7.731424505060369,,,1.6512516321760884,,,"Griffin Jax",20253,643377
"Daysbel Hernández","ATL",18,9.556510416666667,,,,,9.566255569458008,0.6125890209688155,,,,,,,"Daysbel Hernandez",20271,678226
"Deivi García","CHW",14,9.922148499307752,,,,,,-2.8451439751519096,-9.809823269314236,,,6.018750435965401,,,"Deivi Garcia",20276,665620
"Ben Rortvedt","TBR",2,10.81600588843936,,,,,,,,,6.64782943725586,11.167681121826172,,,"Ben Rortvedt",20287,666163
"Jhonathan Díaz","SEA",9.2,7.573054387019231,,,,,1.5384241739908855,0.845527594430106,-8.309490203857422,,,1.2566943168640137,,,"Jhonathan Diaz",20298,646242
"David Peterson","NYM",121,7.789242652154738,,,,,4.268002003636854,0.1616576706153759,-4.934732930643575,,,2.4460572481932004,,,"David Peterson",20302,656849
"Riley O'Brien","STL",8,7.055737018585205,,,,,4.717546784475948,3.501604476065006,-1.3887216250101726,,,,,,"Riley O'Brien",20348,676617
"Zack Kelly","BOS",56.2,8.745554076300728,,4.00922360944976,,,,1.4422846867487982,,,,0.31463156938552855,,,"Zack Kelly",20349,677161
"Steven Wilson","CHW",34.2,10.612339142830141,,6.971799214680989,,,,3.8890269886363638,,,,4.938771057128906,,,"Steven Wilson",20353,621051
"Brusdar Graterol","LAD",7.1,7.953776768275669,,6.800153096516927,,,4.857724073456555,1.7840572357177735,,,,,,,"Brusdar Graterol",20367,660813
"Matt Manning","DET",27.2,10.245818368631516,,,2.9285786946614585,,,5.441302563770708,-6.764347519985465,,,,,,"Matt Manning",20369,666159
"Andrés Muñoz","SEA",59.1,7.745529673457924,,,,,3.013206520661485,0.1963696746484812,,,,,,,"Andres Munoz",20373,662253
"Greg Weissert","BOS",63.1,7.446880194481383,,,,,2.197977997535883,1.7119876787190982,,,,-0.3657232431265024,,,"Greg Weissert",20375,669711
"Tyler Zuber","TBR",3.1,9.197361946105957,,2.6105713844299316,,,,3.057336030183015,,,,,,,"Tyler Zuber",20379,676604
"Isaac Mattson","PIT",5.1,11.309009660993304,,,,,,3.76971926007952,,,,5.5697154169497285,,,"Isaac Mattson",20385,676755
"Eli Villalobos","MIA",4.1,10.484676963404604,,,3.2160457264293325,,,-0.5371462648565118,,,,,,,"Eli Villalobos",20408,681871
"Josh Fleming","PIT",31.1,8.177433013916016,,4.101452546961167,,,1.3331439649287742,,-0.2387542435617158,,,-0.01926584243774414,,,"Josh Fleming",20418,676596
"Ryan Walker","SFG",80,5.557162602742513,,,,,1.9629219921893246,1.5019201970362401,,,,,,,"Ryan Walker",20423,676254
"Enoli Paredes","- - -",21.2,7.648760773414789,,,,,5.92453339440482,1.1499105632305144,,,,,,,"Enoli Paredes",20447,660600
"Bryan Sammons","DET",27.1,9.167759486607142,,4.49002685546875,,,,2.5122212304009333,-5.207607400828395,,,0.7757621272917716,,,"Bryan Sammons",20462,676614
"J.B. Bukauskas","MIL",6,,,,,,0.7835655212402344,-0.9229121738009982,,,,,,,"J.B. Bukauskas",20491,656266
"Casey Mize","DET",102.1,9.428796969688404,,,2.412225311185107,,7.156600899166531,0.2262270450592041,,-6.955015239430897,,,,,"Casey Mize",20492,663554
"Kyle Nelson","ARI",10.2,9.572695922851562,,6.3040855161605345,,,,1.9575976809939823,,,,,,,"Kyle Nelson",20515,669459
"Nick Sandlin","CLE",57.2,6.599412608791042,,,-1.0685402432778723,,1.7360281289919564,2.9193626310900496,,,,,,,"Nick Sandlin",20517,680704
"Kutter Crawford","BOS",183.2,11.481093462775736,,5.036592466641316,5.275216094718492,,,1.081998510835728,,-7.905545376314976,,,,,"Kutter Crawford",20531,676710
"Vidal Bruján","MIA",1.2,8.044497946034307,,,,,,,-0.12485979795455933,,7.326014518737793,,,,"Vidal Brujan",20536,660644
"Edwin Uceta","TBR",41.2,,,5.713280737816871,,,8.0614501953125,-0.42791013364438657,-3.2834300994873047,,,-0.15240775029211587,,,"Edwin Uceta",20539,670955
"Grant Anderson","TEX",26.2,5.35874032615719,,,,,-1.4363680872423896,3.078623145517677,,,,-2.5556543138292103,,,"Grant Anderson",20546,681982
"Bowden Francis","TOR",103.2,10.40308837890625,,,2.641357953540124,,6.954760064019097,0.08113130322703115,-5.441705818311065,,,,,,"Bowden Francis",20548,670102
"Kody Clemens","PHI",1,,,,,,,,,,8.570564270019531,,,,"Kody Clemens",20572,665019
"Tyler Phillips","PHI",36.2,5.661466527868201,,,,,3.1722909927368166,-0.09065284954725637,-7.1918462270713714,,,2.3188354474933526,,,"Tyler Phillips",20629,663969
"Yusei Kikuchi","- - -",175.2,9.805240458970161,,,,,,2.1249213739253547,-2.529461464185393,,,5.168152420609085,,,"Yusei Kikuchi",20633,579328
"Cristopher Sánchez","PHI",181.2,,,2.8563149770100913,,,4.742146932826661,-1.4901309255826272,,,,0.7342019243565255,,,"Cristopher Sanchez",20778,650911
"Manuel Rodríguez","TBR",37.2,9.059127807617188,,,,,5.5207617448612964,-0.5007609915226063,,,,,,,"Manuel Rodriguez",20794,655889
"Michael Petersen","- - -",19.2,10.411627505005908,,1.3630917641968854,,,,-1.8450128436088562,,,,7.162687683105469,,,"Michael Petersen",20827,656848
"Eduard Bazardo","SEA",27.2,9.309946781446953,,,4.0931430939705145,,6.716017061121324,-0.5153394162076191,,,,,,,"Eduard Bazardo",20997,660825
"Leo Rivas","SEA",2,,,,,,,,,,7.63857421875,,,,"Leo Rivas",21009,660844
"Jhoan Duran","MIN",54.1,7.239723651854109,,,1.6392530310455211,,,,-5.064335040656887,,,,,,"Jhoan Duran",21029,661395
"Emmanuel Clase","CLE",74.1,8.10934829711914,,6.965256076388889,,,7.522793292999268,1.657681153552367,,,,,,,"Emmanuel Clase",21032,661403
"Seth Martinez","HOU",52.2,5.950410835908883,,,,,0.31482449444857513,4.27802359477411,,,,-0.9807357788085938,,,"Seth Martinez",21045,661527
"Luis Gil","NYY",151.2,10.063239751732102,,,,,,4.0478112262228265,,,,3.1826763181417164,,,"Luis Gil",21052,661563
"Nick Vespi","BAL",12.1,,,4.119548161824544,,,,1.4460357484363375,-2.268438031596522,,,,,,"Nick Vespi",21093,663989
"Alexis Díaz","CIN",56.1,7.202684774549649,,,,,,1.8967141107341088,,,,,,,"Alexis Diaz",21132,664747
"Dany Jiménez","OAK",25.2,10.303294887204142,,,,,,1.223741770697184,,,,7.1036966111924915,,,"Dany Jimenez",21170,666204
"Humberto Castellanos","ARI",10.1,5.032179655852141,,4.422732543945313,,,0.8689578428106793,,-3.568036679868345,,,1.9875738724418308,,,"Humberto Castellanos",21183,528748
"Connor Brogdon","- - -",3,9.874381655738468,,7.2855377197265625,,,,,,,,4.639234161376953,,,"Connor Brogdon",21205,641401
"J.P. France","HOU",25.1,10.127551893248175,,3.510045506932714,,,6.100028038024902,-0.6495703969682965,-11.411126030815971,,,6.554408235369988,,,"J.P. France",21212,641585
"Bailey Ober","MIN",178.2,9.706381474951362,,3.8953142637535647,,,,-1.1362553420111676,-5.4192145562941025,,,3.584438747829861,,,"Bailey Ober",21224,641927
"Daniel Robert","TEX",5.2,8.84068460667387,,,,,5.430452346801758,2.308393082528744,,,,,,,"Daniel Robert",21229,642016
"Allan Winans","ATL",7.2,7.823706585427989,,,,,3.487208646886489,-1.356848354997306,,,,1.74875003001729,,,"Allan Winans",21238,642216
"Jonathan Bermúdez","MIA",6.2,7.141906229654948,,,,,,0.5225038325532954,,,,3.308506420680455,,,"Jonathan Bermudez",21241,642834
"Jake Bird","COL",40,6.10377311706543,,4.899196391202966,,,1.487682442916067,1.7564835571890394,-4.8764830029700414,,,8.168983459472656,,,"Jake Bird",21267,656234
"Lucas Gilbreath","COL",1,8.48976578251008,,,,,,-2.1004087924957275,,,,,,,"Lucas Gilbreath",21290,656458
"Jacob Latz","TEX",43.2,10.7794677128567,,,,,,-0.7451537757791499,-9.418735411108994,,,6.791459456734035,,,"Jacob Latz",21306,656641
"Josh Maciejewski","NYY",7,,,,,,5.190374979158727,1.3259512294422497,,,,1.8408627943559126,,,"Josh Maciejewski",21310,656671
"Tylor Megill","NYM",78,9.506680527450897,,4.2385901994602655,-1.252345209121704,,5.070652563180497,-0.6664195345507727,-7.569198465792932,,,2.864658164978027,,,"Tylor Megill",21318,656731
"Parker Mushinski","HOU",11,7.921372307671441,,4.542435073852539,,,6.29864501953125,-0.0003857165575027466,-7.409108479817708,,,,,,"Parker Mushinski",21324,656786
"Peter Strzelecki","CLE",11.2,7.105987925588349,,2.9717694091796876,,,3.7699783870152066,3.1123639275045956,,,,-0.8715812281558388,,,"Peter Strzelecki",21367,657265
"Joe Ryan","MIN",135,7.732008750765932,,,0.2351119831044187,,4.106452094184028,1.4827481831164078,,,,,,,"Joe Ryan",21390,657746
"Ryan Feltner","COL",162.1,7.630112320090694,,,,,5.011725821146151,2.518866209444285,-4.753987943209134,,,2.9516897880936677,,,"Ryan Feltner",21446,663372
"Davis Martin","CHW",50,9.363200871024544,,4.538217740181165,,,,1.057677512388349,-6.477028734543744,,,0.7705095563616071,,,"Davis Martin",21448,663436
"Kris Bubic","KCR",30.1,10.344068444293478,,0.6016427993774414,,,5.879216120793269,-2.3133350719105112,,,,2.6775572145140014,,,"Kris Bubic",21455,663460
"Cole Sands","MIN",71.1,8.113002447434413,,4.821147717927632,0.13195724679966164,,4.674751887245784,,-2.8618184657184624,,,,,,"Cole Sands",21461,663485
"Sean Hjelle","SFG",80.2,10.274558067321777,,4.879343509674072,,,2.8117655589168233,,,-0.9094807551457331,,,,,"Sean Hjelle",21481,663546
"Stephen Kolek","SDP",46.2,7.962842378162202,,4.409287093521713,,,3.2849888284878097,-0.513776159286499,,,,0.06908699382435192,,,"Stephen Kolek",21487,663568
"Jake Irvin","WSN",187.2,8.26317893538595,,4.374404063775911,,,4.02345471504407,1.4508577982584636,-1.6805523675236096,,,2.9312292028356484,,,"Jake Irvin",21504,663623
"Hogan Harris","OAK",72.1,9.943102723508419,,,,,,-3.3070018223353794,-10.559242007606908,,,5.623935394287109,,,"Hogan Harris",21520,663687
"James McArthur","KCR",56.2,7.781360767505787,,,,,4.508151036611995,1.5717287358549452,-6.015285692716899,,,,,,"James McArthur",21527,663704
"Daniel Lynch IV","KCR",43.1,8.87953369140625,,4.8881409962972,,,5.4934814695328,2.5212862351361442,-7.3134236335754395,-1.9399544483906515,,2.5015811496310763,,,"Daniel Lynch IV",21537,663738
"Chase Shugart","BOS",8.2,8.404660311612217,,5.349363599504743,,,4.891662032515915,-0.8369596432416867,,,,2.0614902789776144,,,"Chase Shugart",21544,663767
"Brendon Little","TOR",45.2,,,4.352752685546875,,,0.2149305752002322,,,-3.972265183116516,,,,,"Brendon Little",21574,663893
"Tristan Beck","SFG",16,9.631664838947234,,,,,,0.49651510185665554,-7.968256155649821,,,,,,"Tristan Beck",21584,663941
"Jake Cousins","NYY",38,8.036219278971354,,,,,5.041691269985465,0.17444691759474734,,,,,,,"Jake Cousins",21620,664776
"Luis Medina","OAK",40,8.993760052849264,,,,,6.610757475917779,0.43114142655009063,-6.783923841502569,,,2.7143182587205317,,,"Luis Medina",21649,665622
"Elvis Peguero","MIL",51.1,,,,,,2.771271572719285,-0.7366799147430638,-1.3739577531814575,,,,,,"Elvis Peguero",21652,665625
"Edward Cabrera","MIA",96.1,9.160004111842106,,,,,6.664602545243275,2.2223545796162374,-2.772962529608544,,,4.515041185461956,,,"Edward Cabrera",21690,665795
"Javier Assad","CHC",147,9.622756578435945,,4.996017428159278,,,6.597136744590683,0.17637793340366265,-5.448633725951318,,,4.992036737947383,,,"Javier Assad",21741,665871
"José Marte","LAA",19.1,7.9486572265625,,,,,3.6948776245117188,-1.144876225789388,,,,2.9541168212890625,,,"Jose Marte",21761,665896
"Braxton Garrett","MIA",37,8.66715764424887,,1.0078215422453705,,,4.489351856465242,-1.0309056991185896,-4.976527874286358,,,0.2866203882922865,,,"Braxton Garrett",21844,666129
"Cole Ragans","KCR",186.1,10.294380006475441,,5.896924243094901,,,,0.6244527486930216,,-6.979818716137771,,7.452295581714527,,,"Cole Ragans",21846,666142
"Riley Pint","COL",3.1,5.291370137532552,,,,,3.8070566654205322,0.5451564520177706,,,,,,,"Riley Pint",21858,666207
"Alex Speas","HOU",2,9.988166809082031,,1.9788363320486886,,,,1.1960304578145344,,,,,,,"Alex Speas",21859,666208
"George Soriano","MIA",29.1,6.360542605276065,,,,,,0.18273246579053926,,,,1.2294454888983086,,,"George Soriano",21863,666277
"Gregory Santos","SEA",7.1,5.186936060587565,,,,,4.985293001741977,1.317671689120206,,,,4.225972811381022,,,"Gregory Santos",21894,666619
"Yerry Rodríguez","- - -",21.2,7.977512870247908,,,,,,2.6765462239583333,,,,5.660518879793128,,,"Yerry Rodriguez",21955,666720
"Camilo Doval","SFG",59,,,6.451039107804446,,,2.5922453675089003,-0.06218997888397752,,,,,,,"Camilo Doval",21992,666808
"Luis Frías","- - -",9.2,9.790937922551082,,3.591762326798349,,,8.49113672429865,-3.2251662148369684,,,,,,,"Luis Frias",21997,666818
"John King","STL",60,4.268446995661809,,,,,2.103610568576389,-0.5206461045348528,,,,2.0485044068928007,,,"John King",22051,667463
