Name,Team,IP,K/9+,BB/9+,K/BB+,HR/9+,K%+,BB%+,AVG+,WHIP+,BABIP+,LOB%+,ERA-,FIP-,xFIP-,LD%+,GB%+,FB%+,NameASCII,PlayerId,MLBAMID
"Seth Halvorsen","COL",12.1,110.74487693487589,46.80346537468791,236.61684224248356,129.88222133673065,126.0118008347732,53.255634702199906,76.11027052520154,62.95705384123509,72.81262864396973,135.7830751976812,31.115154811103817,91.1767727428731,86.47669814063116,33.51596036934573,108.54023432557736,125.73813817331818,"Seth Halvorsen",33294,678020
"Cam Booser","BOS",42.2,105.06909609525768,108.37414800725647,96.95032266482242,91.48610421771842,103.35726988604712,106.60847572303709,103.6913646099481,106.71943159498404,106.52077412741181,110.55636608532573,80.54596004319623,92.35076602209536,107.66849763648895,105.67819101477201,73.11253304839292,125.69036520207806,"Cam Booser",16061,592155
"Seranthony Domínguez","- - -",58.2,121.39355504867935,103.37106987993808,117.43765366832844,161.75677617459772,118.24257718230804,100.67672736891184,92.83628948075568,97.7231684369815,90.55357668368565,102.50820176448873,108.25479238377976,114.19239968468214,98.35187696770471,84.51046632927408,84.3194529491284,125.41278152154653,"Seranthony Dominguez",19249,622554
"Ryne Stanek","- - -",55.1,126.57312920528585,130.51685738560928,96.98157187432959,113.96798693559728,122.86170817803146,126.67104799742572,94.36876645093707,104.53974752401085,101.16835341319029,94.00315231593636,127.0672011100303,104.62342865944835,102.29750137385902,95.49198270631476,79.15984423125435,125.29170900769941,"Ryne Stanek",15947,592773
"Nestor Cortes","NYY",174.1,96.87902778916695,64.65148986889189,149.84808367835737,107.47429093319059,100.36454698279331,66.97752620568389,102.58039924516531,92.10281882340651,101.02126084086144,105.62196583195811,94.76879147318498,91.91039282272949,101.74887284073345,103.34861179531252,74.88263019079652,124.968296419334,"Nestor Cortes",17874,641482
"Trevor Richards","- - -",65.1,98.93549311366331,154.82020946150817,58.74996295278907,83.64443707357164,98.45450298363362,154.0675294090551,77.43131576767263,96.59388457797667,76.18761671263712,87.34263468216051,113.43471953400415,105.40625921365262,121.49247611619239,82.04470490821714,84.9237101542256,124.88099539769435,"Trevor Richards",19309,670950
"Osvaldo Bido","OAK",63.1,103.70588827242648,118.64116083140144,87.41138215218336,36.97964268216187,106.9952381258164,122.40423053474694,80.35912899460796,87.03101816308106,88.02758417473615,98.16111883543253,88.04261194459987,84.56867046326018,113.24303399308744,111.41873504064561,71.4292614751214,124.63001446277838,"Osvaldo Bido",23150,674370
"Mason Black","SFG",36.1,89.64316998013385,119.15560953004085,75.2320216118033,154.30960917984396,81.79009019645312,108.71712535007778,124.62426746593435,130.36153055231537,117.27343728497783,97.57842757937617,160.03056824296482,138.58904910030694,128.2998625276908,109.84222410270141,74.27122883135112,124.53056900916555,"Mason Black",30171,696131
"Keegan Akin","BAL",78.2,128.55124142083508,69.80030411098475,184.17001315720185,89.31525441010764,136.31732671806708,74.0171069975284,79.5527216791157,75.14470221453705,87.08105101156694,98.08825844158241,83.69834372226964,72.95401169360954,79.49190851881141,73.6727958625935,89.28657696109038,124.40464363001547,"Keegan Akin",19362,669211
"Blake Walston","ARI",18.1,103.15536977154287,157.4298409558105,65.52466400561083,174.75062826512112,96.69858290565003,147.5758576191113,93.50690378810475,110.11761254944952,84.94806675129803,101.11196942182102,106.08751529013232,156.12018562734292,130.09673689098818,96.68065581070432,80.5106134526005,124.35640050666761,"Blake Walston",26270,686796
"Tony Santillan","CIN",30,161.1006812489545,86.58641853116876,186.0576879171666,106.79205801336147,168.121671410529,90.35997196177146,76.02607774807191,77.64703987545077,91.68997681092485,108.37604053228358,69.3422420825566,64.59701409275254,62.48946479542395,108.28233428987726,75.14323904828565,124.35640044034419,"Tony Santillan",19926,663574
"Eli Villalobos","MIA",4.1,72.73775724368278,133.20985902778634,54.60388667134236,184.83238640528768,74.31465164859014,136.0977357137012,76.7048820136797,89.59272780185245,56.632044500865355,139.17765209154103,49.69348349064514,150.74423676449408,128.90191516860972,154.6890490573589,53.67374214667618,124.35640042376335,"Eli Villalobos",20408,681871
"Nick Robertson","- - -",13.1,110.31893424747037,43.29320513682181,254.81813779959768,180.2115807112286,113.49874105637528,44.541076652714004,115.78095398291272,98.9999663998254,113.26408900173071,119.60579476616803,100.38057012709872,111.11158897210262,87.74082040611711,103.45860101399825,77.74636810088512,124.00079901222472,"Nick Robertson",26226,687798
"Nick Pivetta","BOS",145.2,123.10153991166344,71.42277380967064,162.33542399691197,150.0623210778696,127.15549863325684,73.77485667558187,96.8837577542727,89.93753786440735,98.35484265333649,104.36063955172297,98.79320632690778,98.95770287270241,85.16638466234575,93.76537668500278,80.77536298889949,123.47037950468915,"Nick Pivetta",15454,601713
"Dylan Lee","ATL",59.2,133.8266501619672,82.2329097893277,162.7409955587843,93.96507707585732,141.19783839985402,86.76230619595361,89.8903251102016,85.88890270436335,101.93768010155763,116.3941218024233,50.96676357829263,75.73045485721492,77.82072835636043,97.08071362608734,81.80618636245485,122.64113965765159,"Dylan Lee",19996,669276
"Shota Imanaga","CHC",173.1,105.46974336101111,46.62344860755959,226.2161019137319,124.76185533208368,111.7932227695065,49.41877400191143,91.93787768758793,79.28956061465065,89.72869388448795,111.57702056485978,71.8053139050199,93.23610397511717,89.34520244980393,86.8932313692317,86.62161557564976,122.52261269134614,"Shota Imanaga",33829,684007
"Gordon Graceffo","STL",7.2,82.22529158399077,75.29252973615237,72.80518222845649,104.47048027219425,86.30088591491086,79.02449170472973,98.74651477623134,91.15086307059613,92.67061827414331,91.5642447677659,116.38326826485984,102.48947026178693,107.05672997938065,68.55537398549203,95.14890676533038,122.47221258346129,"Gordon Graceffo",29519,700669
"Julio Teheran","NYM",2.2,118.19887503077598,216.4660566498298,54.60388667134236,300.3526774845136,83.60398343907985,153.1099528310238,175.32544460269642,232.9411307338531,169.89613350259603,84.35009216825651,338.61886639718904,197.32853219075045,146.81998200455408,91.40716514640957,84.57680594079696,122.4722125344724,"Julio Teheran",6797,527054
"Owen Miller","MIL",2,0,144.31067002686677,0,400.47014116647335,0,102.07330147905597,185.95122912407197,232.9410751963597,135.91690680207685,60.51202255167685,439.8308806758438,271.16624502711426,205.90528682603173,137.11074797098408,63.432604397451165,122.4722125344724,"Owen Miller",24655,680911
"Domingo Germán","PIT",20.2,91.5087874731876,181.5521388448199,50.40358769662372,155.0207045753853,80.25982378939513,159.2343504420641,120.3213835508701,142.77034080281425,113.26408900173071,84.96310152462436,186.5477577737934,150.25635476264102,141.87370367560297,106.64169292979815,77.52873881606624,122.47221252630757,"Domingo German",17149,593334
"Eli Morgan","CLE",42,84.39658935619153,75.68988361849168,111.5031194802354,74.35061410855323,89.5542311221904,80.3154425587312,81.74567060516758,77.98156436804685,78.24674148865435,117.69393358639996,48.52470726008642,89.8871657030624,109.02357575527685,112.67604091304054,72.9298762834042,122.41607838564718,"Eli Morgan",20203,669212
"Roddery Muñoz","MIA",82.2,88.9668767100435,146.63826599004682,60.67098518344658,251.90864493500106,82.35396752496563,135.73863872105926,109.66641765811234,123.04549108663596,90.7072577174877,97.81561889735812,156.2940139985805,177.3349592913379,131.20024645527434,103.61804626097472,79.00829491567588,122.37872236047956,"Roddery Munoz",25311,682610
"Tyler Duffey","KCR",9,115.83847176082863,256.8869127335576,45.093173332475544,0,104.73078864632683,232.25418130049934,89.58995212788568,133.1392743769187,107.16401551707011,95.00937710457679,120.68941633275219,96.57279000005217,142.25209780834035,112.11077680592973,73.37027416391201,122.2293261869499,"Tyler Duffey",13758,608648
"Yuki Matsui","SDP",62.2,115.68400358876656,124.35283916172983,93.02884393835963,102.2477184387007,119.71309678742894,128.68385047723586,81.81854081459167,90.45054406803261,84.39285062874052,103.59501603929331,94.08920595744249,97.27603835325681,98.89302614957796,81.1877307835759,89.56736280657917,122.16793387375952,"Yuki Matsui",33826,673513
"Adam Oller","MIA",42.1,89.34716250731748,149.99219697418297,59.56787635549981,132.4389483008376,84.93103058292816,142.5785799215309,106.61203803113462,119.22181372093313,100.26657059169604,102.19338086939199,127.16835775420067,130.20239767227383,128.37076174751107,78.55303290118437,90.85399091570997,122.08948701680956,"Adam Oller",20132,670124
"Ben Brown","CHC",55.1,121.52170879094236,99.10492024769927,122.61925426801011,72.3741235607203,128.5442625681634,104.8320394782528,83.03366765837274,84.19557128290481,91.97384670817229,100.51719315041947,88.3662635376432,78.29466896796335,89.55316195151721,80.73187593669982,89.97860929723315,121.93583780512188,"Ben Brown",23590,676962
"Josh Rogers","COL",11,28.654273355798367,78.71493139694779,36.40259111422825,72.81277187745073,26.753274700505553,73.49277735889143,136.3642346909861,127.0588013360277,116.0266277578705,89.79203356254979,139.54677681828406,120.3484598990237,161.19416898995524,119.69985961106767,71.99097172756977,121.88901156602692,"Josh Rogers",18510,642028
"Matthew Boyd","CLE",39.2,120.90029026506612,94.71353307449503,127.6483675706656,78.7241703911341,121.89149590903546,95.49004765631796,89.50519342199364,90.62418897233137,97.61474680762822,103.47969040497757,68.50546102095095,81.067435420246,94.86605353089288,108.05343430999086,75.7660381710131,121.70019499990275,"Matthew Boyd",15440,571510
"Chase Silseth","LAA",8,156.38188716463972,144.4988424776666,108.22361599794131,292.75548987272504,138.90609838025375,128.35099415911736,99.37708975530177,119.82530884777489,92.66061492077489,88.58683179559573,165.88242771236702,158.81471591065184,86.63136559424375,147.34559224089662,57.39851379514006,121.70019499990275,"Chase Silseth",30074,681217
"Adam Mazur","SDP",33.2,68.65676111228694,180.03114650409762,38.13604781141846,142.74184327749384,62.08565844092321,162.80045567860572,121.21265305865433,140.68719465679263,107.9713745623975,89.21644364485508,188.60834235537146,153.57177937288702,151.60542911137262,106.77651171201377,78.2148337538458,121.60515259935667,"Adam Mazur",31900,800049
"Drew Thorpe","CHW",44.1,58.79018483081763,136.8936441683745,42.94587934708407,140.87482623495652,57.877540955116636,134.76854404997337,87.99013155417344,100.90552613439716,70.42206733978892,84.48630585117301,135.9350975322373,140.29235891714714,142.75409682411393,84.1228381398076,87.19689104551097,121.44125821686546,"Drew Thorpe",31967,689672
"Freddy Peralta","MIL",173.2,120.99690725370873,113.01104955812893,107.06644443219918,119.91045236342886,123.00356141089239,114.88526060964286,90.41770739170487,94.33890546147181,94.43158014158544,110.82944116770466,89.9078532355994,102.06692142187019,96.86926679889318,93.26839693742465,85.24653190467029,120.6988591318084,"Freddy Peralta",18679,642547
"Mike Clevinger","CHW",16,97.73869112925976,162.56121716618216,60.1242310859177,195.17034984793546,84.59025226667876,140.69243663209724,134.66315785682195,154.7743757122526,126.75972121162005,97.93378881049708,167.40157044875113,148.89834556961415,131.03789911709606,97.30369308657505,81.87410637998734,120.55207994791178,"Mike Clevinger",12808,605182
"Jose Cuas","- - -",16.1,109.20508165460994,176.79913307536222,61.78598915243315,194.90832165574986,91.10889981321962,147.3086207953981,114.89031116981519,138.82161030455086,108.96851371202952,92.90430361298814,191.03192670730067,173.63684834983914,146.570147503142,108.68830739767733,78.1944283085825,120.4239239835087,"Jose Cuas",17701,621016
"Justin Wilson","CIN",46.2,114.82176196912685,80.40167654114323,142.81016513763367,171.63009791230948,108.80518385157623,76.1886835136367,115.97989032996242,113.14283261569781,114.96730838521536,99.41260859704995,129.27375483348288,110.564668181097,98.12040669967847,85.572665147178,89.07557227610164,120.38757910211315,"Justin Wilson",4301,458677
"JP Sears","OAK",180.2,79.05653043491722,78.38129535136768,100.86146523726637,120.99120557905717,79.5014455381913,78.82241141477598,104.52468001600805,97.71732378747704,95.6677141219774,100.22346767406634,113.16670362170802,119.48097786257124,119.14868479737213,80.63822413135551,89.85476418355299,120.35042901661635,"JP Sears",23429,676664
"Daulton Jefferies","- - -",14.2,85.96280143545484,78.71491433594515,100.10712556412767,218.4382682871203,73.29664289292265,67.11669113180128,144.3856602610441,148.23523609623516,130.6893334635354,53.52986615812586,239.4534078526575,151.9597090782594,125.76280031319043,80.79740506330738,91.37315647425231,120.2852087440254,"Daulton Jefferies",19345,641726
"DJ Herz","WSN",88.2,125.60479323764231,117.18460759342415,107.18540715349312,99.36477471834701,123.72805881707436,115.4336808626096,90.6444475496934,98.0804555273939,97.72786440414818,97.81561880345512,100.9382451672115,91.05945142801343,94.86333380642195,95.75988748775835,84.57680594079696,120.1394083912516,"DJ Herz",26389,687792
"Carson Spiers","CIN",90.2,92.7049844223056,85.94974332247673,107.85952922060171,176.67801584500927,87.00251904237864,80.6628039522437,121.21265305865434,119.03974898087142,112.44923944056717,101.98362432367092,126.19266798138982,124.31338223788634,114.04476279017241,102.59987931607985,81.48428663976162,120.0560940780795,"Carson Spiers",27685,686730
"Justin Wrobleski","LAD",36.1,75.18459023000833,127.09931015985872,59.154210556070566,198.3980585304412,75.27977703810637,127.26021968382419,101.52665648525974,106.85370795809665,83.2824183836255,97.85928652465618,138.86682671891157,151.03534712715276,126.92171495211487,123.39967343439608,71.89028505073463,120.02276830778752,"Justin Wrobleski",31204,680736
"Matt Andriese","MIA",6,122.57658191848549,48.10355667562226,254.81813779959768,266.9800941109822,120.04674534808923,47.11075415190905,114.54595714042834,103.52936675393765,106.18508343912254,80.29479915510967,143.5589417748862,138.66639307964118,82.72430141787704,27.92996697445477,116.29310837210876,119.75060783543425,"Matt Andriese",12022,542882
"Daysbel Hernández","ATL",18,151.76151453772522,160.34522290032328,94.64673689699342,0,156.66332016161243,165.52427316531225,64.93534985285054,86.274490578896,91.83574783924111,99.41260859704994,60.337639276182166,53.847298286052784,85.28040914997284,97.75488516470081,83.98946713179119,119.75060783543425,"Daysbel Hernandez",20271,678226
"Luis Peralta","COL",12.1,119.26374128836343,117.0086905797941,101.92725511983906,0,127.39654587439225,124.98771619679343,68.18211734549305,75.54848213483048,84.94806675129803,129.2363911483294,15.557581014519553,61.384415732407035,100.14532744103019,111.71986890329791,77.52873883721043,119.75060783543425,"Luis Peralta",24203,678821
"Mike Burrows","PIT",3.1,63.0393909985545,259.75923082093084,24.268394051883767,240.2821076149715,63.698272714252155,262.47420450321806,74.3804916496288,116.47054870567695,42.474033375649014,115.98137669655829,64.25534293988692,209.66805912752352,158.4048840795616,55.859934451648954,103.37165178294725,119.75060783543425,"Mike Burrows",24728,681347
"Nick Sandlin","CLE",57.2,122.93608797622213,135.31109657672934,90.85439367728407,162.45396360554497,121.58989118780686,133.82939039253912,91.21230538573471,101.12428030285751,90.01316878018132,111.08959605440396,94.24453012067553,129.872259040551,104.01775321944022,80.46532355034662,90.61637699732653,119.62870229440259,"Nick Sandlin",20517,680704
"Cade Povich","BAL",79.2,90.29582057582729,123.33792806040881,73.21009314961356,117.59216704995248,86.22438215800699,117.77662337148824,107.2641603708019,114.31034012306007,102.32266194670186,93.78534041265375,131.09638476923385,117.94336797824481,122.32332684321617,92.99680801048584,84.96861954079692,119.40584691641712,"Cade Povich",30055,700249
"Will Smith","KCR",41.1,73.1463755780179,104.87820502664842,69.74410807553733,132.2121729860505,68.58177431052214,98.33342342631886,113.13016914108015,115.95999057372599,101.36509692848405,83.12508722712941,157.6748519074173,129.68789829457992,132.76407891494648,116.6934071499214,73.90582361564294,119.39055613881062,"Will Smith",8048,519293
"Luis Gil","NYY",151.2,117.54419559883726,146.72191143358106,80.11358584049586,92.65229311911209,118.08108664187095,147.39207589108548,79.57368418812206,95.33354881811765,83.42007976889599,108.83525042065993,88.04096911913068,99.19065814462637,106.55647916624844,91.1676552561211,85.87059965830001,119.35610141404011,"Luis Gil",21052,661563
"Luke Weaver","NYY",84,127.83601034834895,89.4516806400356,142.9106723881131,92.93826763569153,136.87776156989537,95.77853609166934,72.9645742057199,74.17758561838603,78.6629475604025,109.74345162068681,72.74572434470417,79.59043530557415,83.32379979202686,87.27392781109062,87.77557341402968,119.2661909772309,"Luke Weaver",16918,596133
"Darius Vines","ATL",13.2,69.18957210653343,84.47454248212696,81.90583000701355,234.42155695412183,60.802896931753615,74.23512810714018,140.83519320544468,142.03724758106202,120.34309456433887,81.86920703625992,206.61958910114421,168.2198475018034,134.49717845596456,77.3445247027046,93.92904906978015,119.17488387847723,"Darius Vines",25928,670241
"Alek Jacob","SDP",14.2,136.10777778964044,39.35745972712258,345.8246155851683,54.609570622671924,148.62930374306822,42.978232008305746,69.46857238974764,58.235275110167905,82.37388291034961,107.98266097112752,61.8488415693275,57.38685553014208,72.83972448249779,133.07807909045138,68.40771079344125,118.87008862055033,"Alek Jacob",29628,689690
"Michael Kopech","- - -",67.2,135.92993536426985,145.15505969257615,93.64920362696671,104.13386591580233,139.36573049121773,148.79148033672013,76.93406849065734,91.45452778537913,85.49172885953176,110.15143087083972,85.59245671536918,96.15469110660663,93.44055311784662,86.0061632619004,89.57956166578465,118.87000565683559,"Michael Kopech",17282,656629
"Prelander Berroa","CHW",19,142.66420640743053,197.73529782734903,72.14907733196087,82.17699611236294,137.79038702402474,190.9800953126359,91.81578944783315,117.72313408262714,111.64474090454341,116.04198723578456,82.23235710309915,95.18202104475547,103.43023584308054,59.96622915450336,100.91459634792565,118.86995793659925,"Prelander Berroa",22932,672860
"Bowden Francis","TOR",103.2,92.5217618783882,61.33069991951158,150.8571616842615,128.02169646115317,99.18621721187627,65.74842615369023,82.46462988929395,73.9757551870193,74.33440441422164,108.18331272193731,82.52327134439332,105.17305788138259,101.9097204847356,99.17491786436713,82.60569317311712,118.84917632703878,"Bowden Francis",20548,670102
"George Soriano","MIA",29.1,103.8717319093301,127.911752430387,81.20578014989177,191.13350960747485,98.70801062411795,121.55293938095394,96.8903772804375,105.88232526693699,87.12622230902363,85.45996171048512,161.5038375007582,147.450287523897,118.63162987404303,149.6248242624649,60.915437508288484,118.6814059701379,"George Soriano",21863,666277
"Hunter Gaddis","CLE",74.2,92.15362463409768,54.187073311527854,170.06568227217218,41.82221853678582,104.42940470909565,61.405331979230226,69.85062751069768,60.98253156109602,72.27527963820441,112.25262798791822,39.42632285834982,69.12111202920012,96.2803019576019,79.74890308343757,91.95596932651262,118.56359188580718,"Hunter Gaddis",25636,683769
"Spencer Strider","ATL",9,140.08752219255481,160.34518891874086,87.36621867414777,177.98672940732146,127.39654587439225,145.81900263788555,110.56559569539415,129.41170844242208,118.1886146105016,91.26403403061788,168.94535416911464,126.41125373595206,98.80254027885633,80.43830569081281,93.03448669768702,118.55310187563302,"Spencer Strider",27498,675911
"Jordan Leasure","CHW",31.1,86.50914311261737,166.01997362608247,52.10766694593861,149.49218930809133,80.539451341153,154.56352198537448,109.8803594042361,127.47375350928303,100.6029533425556,94.07671986900363,156.71637058169978,138.8933121961129,133.719882518352,92.28487094339603,86.27902898882844,118.3694526799908,"Jordan Leasure",29950,673929
"Logan Gillaspie","SDP",11.1,64.89349182593426,0,,141.3424186228299,63.698272714252155,0,127.84147002279948,102.76813294043268,113.26408900173071,73.80633061243002,180.08927467010014,111.25680315058636,112.8869708279555,134.8813048082752,68.07401446396779,118.29023462172191,"Logan Gillaspie",22461,670810
"Grant Anderson","TEX",26.2,113.37689522552206,108.37415769666265,104.61616213134326,322.03111563819857,106.30175022529625,101.61120416655164,127.86822787322085,128.8122377225887,112.26706387502581,96.64018010296022,204.25890001992735,185.67640411416272,105.79708084501814,70.91006644320667,96.4295032144071,118.20131444093609,"Grant Anderson",20546,681982
"Shelby Miller","DET",55.2,91.76902839942028,67.4904896581095,135.97326111729367,126.21795881857858,95.79376104470388,70.45043422223965,83.6543859413591,77.49183066121368,75.62101190849818,83.39381050557289,112.27650226298887,109.45959578158397,106.59272858176922,71.80766205124158,96.12434650678868,118.07999925662456,"Shelby Miller",10197,571946
"Gerardo Reyes","OAK",4,52.127295721546574,216.7482637164999,24.049692419937266,0,48.8743680056279,203.2224083331033,112.627368389342,139.79619365573737,108.34164206121373,78.96883285886318,116.16732937384857,111.89759989074317,164.44845555758076,119.00990132616467,74.17654076726208,117.95557352485775,"Gerardo Reyes",16306,622103
"Yu Darvish","SDP",81.2,100.34841187914694,77.75105729281593,129.06373211571713,117.68918800768704,105.07328395312365,81.41193768849537,86.89877700896173,82.71785376804259,83.37495440405178,110.27737450005584,83.3065964962042,101.38027845994685,98.18783928380087,89.37589482099469,89.93333698603995,117.35559564639289,"Yu Darvish",13074,506433
"Max Scherzer","TEX",43.1,96.23501030983545,66.69177540822254,144.29815466392174,126.11006087649469,99.40549409962648,68.88895208065658,101.77171842410422,92.17331720300608,97.6440429501275,103.9820190085684,99.51072535836897,101.45927609349543,98.55653374311063,114.13244652286598,77.06456195955218,117.31100757305359,"Max Scherzer",3137,453286
"Jacob Latz","TEX",43.2,95.50041969868906,178.69328228740858,53.44376096926846,107.26922148920967,91.63943995556866,171.46890771693154,100.43751601793456,120.74004453710062,98.47153483953535,110.83936011769893,93.55370232761997,122.76239582240515,127.4469345301276,92.99680801048584,86.94463387583966,117.31100757305359,"Jacob Latz",21306,656641
"Luis Guerrero","BOS",10,93.82915019527398,57.799548015455535,162.33542399691197,0,109.96732812263012,67.7408023712563,74.53281731647633,63.90684357474301,84.5064808077467,120.921025405825,0,46.91273779429705,88.45237451731268,64.46369676655152,100.44739902095823,117.13643764907084,"Luis Guerrero",31184,692285
"Troy Taylor","SEA",19.1,134.8119805603255,104.6370997107044,128.83763807732674,161.52028089789957,135.76213334896642,105.37458241476992,85.61201989054713,90.90196441492364,86.07141563751979,117.971732022349,99.04565427842567,111.22879747530912,82.4158812436603,118.18344372820474,75.33554938625556,117.13643764907084,"Troy Taylor",31883,700187
"Yerry Rodríguez","- - -",21.2,81.79976596431443,173.3986313259164,47.174396689301695,252.2201439563014,71.21693601055358,150.96521817628678,122.01298242178717,143.7903874947698,101.36509692848405,84.1574901489432,219.2972467561253,192.34020379731325,146.84969312979234,100.27686127872626,83.70616587088801,117.13643752128564,"Yerry Rodriguez",21955,666720
"Paolo Espino","TOR",8.2,36.08813045463402,166.72944585927613,21.644723192373352,270.23585662997664,29.991089188079133,138.56073253870642,155.60360106422252,175.12931039415756,121.03792824026223,104.95857529949977,207.81164891706666,220.15689046334091,180.8179763598473,117.8764738958592,75.76603815723745,116.8321870421832,"Paolo Espino",8246,502179
"Kevin Herget","MIL",11.1,83.4344894904869,76.39977505663575,109.20777334268472,70.67120931141496,93.32537660299153,85.4567168052099,61.363905610943746,61.66087976425961,56.632044500865355,128.1899426353165,38.808611472665746,86.688807631593,101.03146018270502,83.78990142610373,93.03448669768702,116.75684266649226,"Kevin Herget",15369,643361
"John Brebbia","- - -",55.1,126.36792369257901,99.22056138713154,127.36560853230532,155.92796398064272,122.00583172924422,95.7786973696352,107.26685296460691,108.03338900690251,111.41076769059862,91.00312890971598,144.99944759515984,108.32326625863983,93.42712817420352,128.7567331778768,71.09132482647088,116.74543362976466,"John Brebbia",12777,605154
"Jeremiah Estrada","SDP",61,161.90446176105965,108.82446010873743,148.7758071355918,52.52068410464453,166.32326863363153,111.79456840324033,75.03010293041157,82.73864878890413,98.56569577249847,100.75149886276944,74.35380449943196,52.219061097208844,65.9085752516922,108.80181250966758,81.5787475112734,116.62279332700716,"Jeremiah Estrada",22210,669093
"Ky Bush","CHW",17.2,64.91323851762736,261.733761831576,24.801245332861548,88.37901899119248,55.615659931984496,224.24541579737812,120.67218041715213,162.78155750039573,111.19273790492987,105.06087418611185,138.97487710872474,150.12506853987955,173.12368406654056,90.4753636295483,88.81664754522312,116.57597608551056,"Ky Bush",29823,681066
"Nick Avila","SFG",11.2,126.07877684404743,74.21692005831838,169.87875850879675,137.30405588241095,113.49874091044833,66.81161511269423,133.7418455623133,133.10919308036662,141.5801112521634,64.73379166077412,210.85345603504115,96.33697497606629,89.06447501524812,163.05061948048885,56.57502563796437,116.51410492096304,"Nick Avila",25667,687014
"Ryan Pepiot","TBR",130,113.87809219168636,106.7068375219692,106.72051020816728,102.08909390433489,115.88393722663423,108.58637033563593,89.00819919199031,92.17331449828838,92.09039575203167,102.71284007944088,93.00932714347154,99.23155043196671,99.00507391215882,98.59153592783785,85.08485566397157,116.51003943097406,"Ryan Pepiot",26221,686752
"Spencer Howard","- - -",29,97.65194146812907,139.373386007156,64.91089770578785,135.997409404807,83.35320820776495,118.9699937240156,139.5841398497537,156.37376205223325,136.22900990563787,92.66954899187098,154.71482841802137,126.67508669265857,123.7334863778244,89.98237473995658,90.65086980444428,116.28081690916008,"Spencer Howard",23252,675921
"Joel Kuhnel","- - -",10,52.127295721546574,0,,78.06813063272668,56.393501217872966,0,88.91634346527,63.90683138547995,77.02413615289413,65.46100623473234,113.27845434039742,94.07418967433077,115.93719485444713,31.255125439326108,116.88424629127243,116.1683679079853,"Joel Kuhnel",19995,669270
"Jonathan Bowlan","KCR",2.2,117.28644333674696,325.122473089988,36.074538665980434,878.2666790132687,77.62399621835789,215.17666822061977,181.0082706257282,269.60700918681357,132.04137626210425,138.19545760665716,325.86139820128557,470.18553086893934,175.44444322729353,93.76537669303983,87.66318458695953,116.16836786151794,"Jonathan Bowlan",24607,680742
"Naoyuki Uwasawa","BOS",4,78.19094358231986,144.4988424776666,54.111807998970654,0,82.47549609197259,152.41680685949473,60.33609020857605,79.88353923184994,64.02006121798993,103.64659320499285,53.69729869394192,76.66244468403043,123.94771998126963,93.76537669303983,87.66318458695953,116.16836786151794,"Naoyuki Uwasawa",33828,683822
"Sean Manaea","NYM",181.2,106.4151145600904,100.09070885262692,106.31867878669672,92.58576259168603,111.16988573739788,104.56289380968089,82.30994346212677,84.20072363905508,83.28964462383233,103.24050063622094,86.98464705971224,94.98832679716097,99.32219631363647,97.16812090548744,87.46414449287403,116.03984832548619,"Sean Manaea",15873,640455
"Joe Ryan","MIN",135,113.52166623803477,49.236642622019744,230.56335579190034,109.87366533494864,120.18733970289736,52.12768070765578,91.09566560902663,78.70007939137807,93.14546697559292,98.00216460622987,88.83846988677065,83.75316435013785,83.64715400580704,97.68315012838337,85.95387473083343,116.03893243858212,"Joe Ryan",21390,657746
"Bryse Wilson","MIL",104.2,82.3125777532299,85.48339571803693,96.29072487810016,153.0459231181405,82.7212866562613,85.90784642163338,102.52446146300184,98.66613020070996,91.35398653910083,112.36360894784634,98.7518438572896,124.50171313275386,113.21210771461682,96.5010631933487,87.84990221830432,115.95047246081451,"Bryse Wilson",19990,669060
"Drew Smyly","CHC",58.2,100.28994805038771,122.99206964460289,81.54180409587127,136.52393543391062,97.15845515692183,119.15171354094576,101.82656826270143,108.5293833986104,97.9769113450554,109.77392272546022,94.71075641567656,122.34899038375661,112.2419882963458,109.4197536506879,82.08925285909504,115.70021955474381,"Drew Smyly",11760,592767
"Deivi García","CHW",14,111.70137841095287,227.06967147933722,49.19255270338043,111.5259312922999,97.02999527294736,197.24527838934512,118.55512462036,154.06115335404346,123.2386178446306,62.81611701855573,175.37310068273172,124.92211368896527,133.3088317933656,110.50919430959985,80.35791926498132,115.61518519879353,"Deivi Garcia",20276,665620
"Jordan Weems","WSN",41.2,88.25515244797711,166.24591723806435,53.08711202944865,134.5579879638546,79.62284111575916,149.9852591911762,117.9149558798527,136.03760867236582,111.49433761107865,85.38506256112377,162.40719468884393,135.2337205127901,132.93463288579372,83.15990208032095,94.4335013970935,115.4738003742489,"Jordan Weems",13190,607179
"John McMillon","MIA",12,113.82112082714077,120.25890124637442,94.64673689699342,66.74502883216387,123.33069867037851,130.30634194883075,68.18211734549305,77.64703123628487,72.81262864396973,105.03973740919615,35.889738295981694,82.30314767898133,92.69662345093666,53.86493677470651,107.98645770764779,115.4738003742489,"John McMillon",27942,669111
"Ben Casparius","LAD",8.1,151.2945297393875,138.53824851060688,109.20777334268472,0,144.6122955337961,132.4194185322498,111.57073747444318,121.12936372282557,145.62525728793946,107.05973234599054,52.648640556652204,42.27197777961844,82.97299598122754,167.57980335494688,55.377670631234054,115.4738003742489,"Ben Casparius",30085,676508
