Name,Team,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,CSW%,NameASCII,PlayerId,MLBAMID
"Manuel Rodríguez","TBR",0.31412104,0.70155039,0.47933884,0.55045872,0.86187845,0.74482759,0.42644628,0.62658228,0.12231405,0.15867769,0.28099174,"Manuel Rodriguez",20794,655889
"Yu Darvish","SDP",0.33482143,0.7147708,0.51229183,0.61333333,0.83135392,0.75541796,0.46708961,0.66465257,0.125,0.15585443,0.28085443,"Yu Darvish",13074,506433
"Derek Law","WSN",0.37257282,0.68566176,0.49707602,0.56351792,0.87399464,0.73382353,0.39766082,0.60821918,0.13202042,0.1487965,0.28081692,"Derek Law",13133,571882
"Bryan Sammons","DET",0.359447,0.70700637,0.50534759,0.64102564,0.88288288,0.78306878,0.4197861,0.70192308,0.10962567,0.17112299,0.28074866,"Bryan Sammons",20462,676614
"Tayler Scott","HOU",0.3125,0.66666667,0.44056525,0.62916667,0.82068966,0.73396226,0.36159601,0.56737589,0.11710963,0.16362126,0.2807309,"Tayler Scott",13652,605463
"Spencer Turnbull","PHI",0.28672566,0.64387464,0.42358079,0.62345679,0.85840708,0.76030928,0.38318777,0.5990991,0.10108696,0.17934783,0.28043478,"Spencer Turnbull",16207,605513
"Tyler Duffey","KCR",0.23931624,0.59722222,0.37566138,0.57142857,0.90697674,0.77464789,0.38095238,0.52380952,0.08465608,0.1957672,0.28042328,"Tyler Duffey",13758,608648
"Yoendrys Gómez","NYY",0.2892562,0.72043011,0.47663551,0.48571429,0.8358209,0.71568627,0.43457944,0.55555556,0.13551402,0.14485981,0.28037383,"Yoendrys Gomez",22872,672782
"Chris Roycroft","STL",0.31908832,0.64489796,0.45302013,0.63392857,0.91139241,0.7962963,0.41107383,0.65806452,0.09228188,0.18791946,0.28020134,"Chris Roycroft",31261,688297
"Alan Busenitz","CIN",0.375,0.74074074,0.50666667,0.55555556,0.8,0.68421053,0.36,0.61904762,0.16,0.12,0.28,"Alan Busenitz",15239,641427
"Sam Long","KCR",0.32048193,0.68641115,0.47008547,0.58646617,0.85279188,0.74545455,0.40883191,0.625,0.11931818,0.16051136,0.27982955,"Sam Long",25379,669674
"Kumar Rocker","TEX",0.30952381,0.72826087,0.48623853,0.51282051,0.85074627,0.72641509,0.42201835,0.65454545,0.13302752,0.14678899,0.27981651,"Kumar Rocker",31843,677958
"Alex Vesia","LAD",0.29923664,0.71585903,0.46979261,0.65306122,0.76923077,0.72552783,0.40937782,0.59315589,0.12859712,0.15107914,0.27967626,"Alex Vesia",25007,681911
"Aaron Nola","PHI",0.34673629,0.68602826,0.48228285,0.62650602,0.88215103,0.77178153,0.39949828,0.66463415,0.10992797,0.16974632,0.27967429,"Aaron Nola",16149,605400
"Justin Slaten","BOS",0.38359202,0.72222222,0.53390875,0.50289017,0.88846154,0.73441109,0.44389642,0.63839286,0.14162562,0.13793103,0.27955665,"Justin Slaten",25648,686580
"Hayden Birdsong","SFG",0.29137529,0.63207547,0.42146974,0.544,0.86567164,0.72820513,0.38184438,0.55238095,0.11455331,0.16498559,0.2795389,"Hayden Birdsong",31635,806185
"Davis Daniel","LAA",0.3554007,0.66968326,0.49212598,0.70588235,0.87837838,0.808,0.43503937,0.70149254,0.09448819,0.18503937,0.27952756,"Davis Daniel",27582,669721
"Mitch Keller","PIT",0.3190686,0.66984127,0.47420147,0.67061144,0.88507109,0.80458919,0.44226044,0.61578266,0.09256662,0.1868864,0.27945302,"Mitch Keller",17594,656605
"Jorge Alcala","MIN",0.30131827,0.73,0.48549946,0.625,0.80821918,0.74336283,0.42964554,0.65106383,0.124197,0.15524625,0.27944325,"Jorge Alcala",19459,660896
"Charlie Morton","ATL",0.31155475,0.67926186,0.46148334,0.56116505,0.88098318,0.75310559,0.40773916,0.59343795,0.1137746,0.16565295,0.27942755,"Charlie Morton",4676,450203
"Andrew Nardi","MIA",0.38138686,0.72346369,0.51655629,0.62679426,0.79150579,0.71794872,0.39514349,0.57619048,0.14569536,0.13355408,0.27924945,"Andrew Nardi",25942,677053
"Jake Bird","COL",0.30904523,0.6245614,0.44070278,0.65853659,0.87640449,0.78737542,0.41727672,0.62702703,0.09356725,0.18567251,0.27923977,"Jake Bird",21267,656234
"Abner Uribe","MIL",0.21768707,0.57657658,0.37209302,0.625,0.859375,0.78125,0.43023256,0.48484848,0.08139535,0.19767442,0.27906977,"Abner Uribe",25327,682842
"Allan Winans","ATL",0.2972973,0.73972603,0.5170068,0.59090909,0.7962963,0.73684211,0.49659864,0.63414634,0.13605442,0.14285714,0.27891156,"Allan Winans",21238,642216
"Ryan Zeferjahn","LAA",0.37190083,0.68965517,0.50480769,0.62222222,0.81666667,0.73333333,0.41826923,0.59375,0.13461538,0.14423077,0.27884615,"Ryan Zeferjahn",25420,666171
"Bryan King","HOU",0.26794258,0.68599034,0.47596154,0.60714286,0.85915493,0.78787879,0.49759615,0.59633028,0.10096154,0.17788462,0.27884615,"Bryan King",25890,687911
"Jonathan Loáisiga","NYY",0.41666667,0.68,0.52459016,0.66666667,1,0.84375,0.40983607,0.75,0.08196721,0.19672131,0.27868852,"Jonathan Loaisiga",19753,642528
"Tyler Alexander","TBR",0.34726688,0.68571429,0.49640288,0.76234568,0.84920635,0.81521739,0.44064748,0.67472527,0.09167166,0.18693829,0.27860995,"Tyler Alexander",17735,641302
"Max Fried","ATL",0.32098765,0.64886165,0.45655322,0.64423077,0.86774629,0.77557494,0.4134685,0.64985994,0.10231381,0.17606652,0.27838033,"Max Fried",13743,608331
"Erasmo Ramírez","TBR",0.27380952,0.70895522,0.46688742,0.63043478,0.85263158,0.78014184,0.44370861,0.64705882,0.10264901,0.17549669,0.2781457,"Erasmo Ramirez",10314,541640
"Nick Vespi","BAL",0.40217391,0.66233766,0.52071006,0.64864865,0.8627451,0.77272727,0.4556213,0.6122449,0.1183432,0.15976331,0.27810651,"Nick Vespi",21093,663989
"Kutter Crawford","BOS",0.36724248,0.70634921,0.51859724,0.62195122,0.85955056,0.76639344,0.44633369,0.63504611,0.12114772,0.15692526,0.27807297,"Kutter Crawford",20531,676710
"Aaron Civale","- - -",0.31091919,0.65862709,0.44979622,0.66468254,0.89859155,0.8014827,0.39940719,0.6371553,0.08925926,0.18851852,0.27777778,"Aaron Civale",19479,650644
"Jonathan Heasley","BAL",0.20634921,0.71111111,0.41666667,0.53846154,0.90625,0.8,0.41666667,0.62068966,0.08333333,0.19444444,0.27777778,"Jonathan Heasley",22224,669169
"Tanner Banks","- - -",0.28959276,0.72015656,0.4770017,0.609375,0.83695652,0.75892857,0.43526405,0.65594855,0.11499148,0.16269165,0.27768313,"Tanner Banks",16990,621383
"Pablo López","MIN",0.35752212,0.72269558,0.51540522,0.62541254,0.82958199,0.74918778,0.43235097,0.67487047,0.12926993,0.14835901,0.27762894,"Pablo Lopez",17085,641154
"Jesse Chavez","ATL",0.25249169,0.64705882,0.41954023,0.77631579,0.88811189,0.84931507,0.42337165,0.60984848,0.06315789,0.21435407,0.27751196,"Jesse Chavez",5448,445926
"Justin Steele","CHC",0.30792377,0.70543375,0.51173021,0.61563518,0.86486486,0.79178606,0.51270772,0.68108108,0.10649731,0.17098192,0.27747924,"Justin Steele",17312,657006
"Tyler Rogers","SFG",0.30334728,0.72519084,0.5239521,0.76551724,0.86842105,0.84,0.52295409,0.69655172,0.08383234,0.19361277,0.27744511,"Tyler Rogers",15541,643511
"José Berríos","TOR",0.32669789,0.6641791,0.46636925,0.68996416,0.89013733,0.80794702,0.4138641,0.64631043,0.08950617,0.18792867,0.27743484,"Jose Berrios",14168,621244
"Edward Cabrera","MIA",0.30959164,0.67694567,0.4538639,0.54601227,0.87418655,0.73824651,0.39273356,0.6076555,0.11880046,0.15859285,0.27739331,"Edward Cabrera",21690,665795
"Jairo Iriarte","CHW",0.20224719,0.5625,0.32846715,0.5,0.92592593,0.75555556,0.35036496,0.63333333,0.08029197,0.19708029,0.27737226,"Jairo Iriarte",26907,683568
"Luis García","- - -",0.35057471,0.69866667,0.4960981,0.6010929,0.88931298,0.77078652,0.4180602,0.59055118,0.11358575,0.1636971,0.27728285,"Luis Garcia",6984,472610
"Daniel Hudson","LAD",0.30636833,0.77990431,0.5045045,0.55617978,0.79141104,0.70833333,0.41841842,0.6284585,0.14714715,0.13013013,0.27727728,"Daniel Hudson",7146,543339
"Mike Clevinger","CHW",0.31395349,0.67175573,0.46864686,0.74074074,0.76136364,0.75352113,0.43234323,0.6025641,0.11551155,0.16171617,0.27722772,"Mike Clevinger",12808,605182
"Brendon Little","TOR",0.30120482,0.68683274,0.45689655,0.512,0.86528497,0.72641509,0.40373563,0.52331606,0.12482066,0.15208034,0.276901,"Brendon Little",21574,663893
"David Bednar","PIT",0.35035211,0.7032967,0.50733138,0.65829146,0.79375,0.74181118,0.44477028,0.61832061,0.13060429,0.14619883,0.27680312,"David Bednar",19569,670280
"Phil Maton","- - -",0.32917317,0.67276888,0.46846011,0.66824645,0.81292517,0.75247525,0.40538033,0.56226415,0.11563367,0.16096207,0.27659574,"Phil Maton",18064,664208
"Ryan Thompson","ARI",0.36576577,0.66824645,0.4964176,0.68472906,0.87588652,0.79587629,0.43193449,0.66544118,0.10102041,0.1755102,0.27653061,"Ryan Thompson",16647,657044
"Tylor Megill","NYM",0.32111252,0.71602787,0.48717949,0.55905512,0.84184915,0.73383459,0.42051282,0.58456973,0.12948061,0.14703731,0.27651792,"Tylor Megill",21318,656731
"Greg Weissert","BOS",0.32675045,0.65889831,0.47910593,0.7032967,0.87138264,0.80933063,0.45869776,0.5513308,0.09117362,0.18525703,0.27643065,"Greg Weissert",20375,669711
"Will Smith","KCR",0.30238727,0.67567568,0.46656761,0.63157895,0.86,0.77707006,0.43982169,0.60215054,0.10401189,0.17236256,0.27637444,"Will Smith",8048,519293
"Zach Eflin","- - -",0.35464684,0.67513612,0.49897834,0.67505241,0.89247312,0.80753481,0.45034736,0.66520468,0.09603596,0.18022068,0.27625664,"Zach Eflin",13774,621107
"Nick Burdi","NYY",0.26356589,0.64197531,0.40952381,0.64705882,0.82692308,0.75581395,0.38571429,0.68888889,0.1,0.17619048,0.27619048,"Nick Burdi",16074,595897
"Justin Anderson","CHW",0.3426087,0.67837838,0.47407407,0.55837563,0.85258964,0.72321429,0.39153439,0.59917355,0.13121693,0.14497354,0.27619048,"Justin Anderson",16201,605121
"Yency Almonte","CHC",0.29239766,0.625,0.41198502,0.52,0.88333333,0.71818182,0.35955056,0.52238806,0.11567164,0.16044776,0.2761194,"Yency Almonte",15068,622075
"Hunter Stratton","PIT",0.3761194,0.71031746,0.51959114,0.6031746,0.8603352,0.75409836,0.42930153,0.62025316,0.12776831,0.14821124,0.27597956,"Hunter Stratton",23455,676702
"Sean Manaea","NYM",0.32227488,0.70084162,0.48747913,0.61397059,0.84716157,0.76027397,0.43639399,0.59756098,0.11678345,0.15915916,0.27594261,"Sean Manaea",15873,640455
"Jason Foley","DET",0.29936306,0.69585253,0.48950276,0.63120567,0.86754967,0.79232506,0.47955801,0.672,0.10154525,0.17439294,0.27593819,"Jason Foley",19531,671345
"Gavin Hollowell","CHC",0.23529412,0.75,0.44827586,0.5,0.88888889,0.76923077,0.4137931,0.33333333,0.10344828,0.17241379,0.27586207,"Gavin Hollowell",25427,668970
"Kyle Hurt","LAD",0.43181818,0.81395349,0.62068966,0.63157895,0.82857143,0.75925926,0.49425287,0.74074074,0.14942529,0.12643678,0.27586207,"Kyle Hurt",27514,669165
"Shelby Miller","DET",0.31521739,0.6974359,0.49058824,0.62758621,0.85661765,0.77697842,0.45882353,0.64,0.10902696,0.16647128,0.27549824,"Shelby Miller",10197,571946
"David Peterson","NYM",0.32393085,0.69090909,0.47512039,0.63483146,0.86090226,0.77027027,0.41198502,0.6372549,0.1088,0.1664,0.2752,"David Peterson",20302,656849
"Cristopher Sánchez","PHI",0.39290162,0.67338371,0.51233464,0.67194929,0.86533666,0.78018144,0.42581337,0.65782493,0.11258041,0.16261615,0.27519657,"Cristopher Sanchez",20778,650911
"Joey Wentz","- - -",0.32042724,0.70736842,0.47058824,0.57083333,0.85416667,0.73611111,0.3880719,0.59539474,0.12408163,0.15102041,0.27510204,"Joey Wentz",19962,666214
"Fraser Ellard","CHW",0.24390244,0.63978495,0.41435185,0.6,0.84033613,0.75977654,0.43055556,0.4950495,0.09930716,0.17551963,0.27482679,"Fraser Ellard",29530,686642
"DL Hall","MIL",0.291939,0.62229102,0.42838875,0.6641791,0.88059701,0.79402985,0.41304348,0.59898477,0.08812261,0.18646232,0.27458493,"DL Hall",22207,669084
"Matt Waldron","SDP",0.2810219,0.66666667,0.45102041,0.71428571,0.85555556,0.80633484,0.44081633,0.6272,0.0873113,0.1872705,0.2745818,"Matt Waldron",25550,663362
"Gerrit Cole","NYY",0.32410611,0.68365817,0.48044329,0.63345196,0.86622807,0.77747626,0.43481095,0.67179487,0.10670137,0.16785947,0.27456083,"Gerrit Cole",13125,543037
"Ryan Pressly","HOU",0.34946237,0.70072993,0.49845201,0.52820513,0.89583333,0.74741201,0.42414861,0.62704918,0.12590299,0.14860681,0.2745098,"Ryan Pressly",7005,519151
"Michael Kelly","OAK",0.33941606,0.65306122,0.47021277,0.65591398,0.90625,0.80090498,0.41702128,0.65625,0.09361702,0.18085106,0.27446809,"Michael Kelly",12791,547184
"Yuki Matsui","SDP",0.35220126,0.72639225,0.49952336,0.52678571,0.83,0.70038168,0.39370829,0.58754864,0.14909782,0.12535613,0.27445394,"Yuki Matsui",33826,673513
"Tanner Bibee","CLE",0.31499051,0.7503937,0.50894423,0.65060241,0.81741868,0.7601654,0.44545773,0.65915493,0.12197687,0.15247108,0.27444795,"Tanner Bibee",30134,676440
"Cade Povich","BAL",0.29907773,0.68095238,0.47228222,0.66079295,0.85547786,0.78810976,0.45356371,0.61931818,0.10007199,0.17422606,0.27429806,"Cade Povich",30055,700249
"Nick Pivetta","BOS",0.34220532,0.6984127,0.50209556,0.58222222,0.89037433,0.77462437,0.4488684,0.68571429,0.11306533,0.16122278,0.27428811,"Nick Pivetta",15454,601713
"Will Klein","- - -",0.18072289,0.58730159,0.35616438,0.46666667,0.91891892,0.78846154,0.43150685,0.73684211,0.07534247,0.19863014,0.2739726,"Will Klein",27787,694361
"Kyle Harrison","SFG",0.30456853,0.66629464,0.46053898,0.66666667,0.86934673,0.79310345,0.43118383,0.56766917,0.09528393,0.17853705,0.27382098,"Kyle Harrison",27758,690986
"Shota Imanaga","CHC",0.38942308,0.76719577,0.55482625,0.59964727,0.82988506,0.73903967,0.43783784,0.68011527,0.14456438,0.12914418,0.27370856,"Shota Imanaga",33829,684007
"Will Vest","DET",0.32543444,0.70510397,0.49827883,0.68932039,0.84182306,0.78756477,0.45524957,0.60553633,0.10585198,0.16781411,0.27366609,"Will Vest",19769,676684
"Brandon Leibrandt","CIN",0.31818182,0.76470588,0.51282051,0.66666667,0.82051282,0.76666667,0.43589744,0.78125,0.11965812,0.15384615,0.27350427,"Brandon Leibrandt",16135,605335
"Ryan Weathers","MIA",0.30252101,0.69137931,0.4621373,0.62698413,0.84538653,0.7611026,0.41047417,0.60490463,0.11024735,0.16325088,0.27349823,"Ryan Weathers",23796,677960
"Carson Fulmer","LAA",0.32438479,0.66435986,0.45788043,0.60689655,0.89583333,0.77151335,0.39266304,0.60686016,0.10447761,0.16892809,0.2734057,"Carson Fulmer",18311,608334
"Lake Bachar","MIA",0.25773196,0.6875,0.42857143,0.52,0.86363636,0.73913043,0.39751553,0.5,0.11180124,0.16149068,0.27329193,"Lake Bachar",19222,669199
"Joe Boyle","OAK",0.23287671,0.64136126,0.39440994,0.52941176,0.83673469,0.72703412,0.39544513,0.52212389,0.10766046,0.16563147,0.27329193,"Joe Boyle",29608,671212
"Joe La Sorsa","WSN",0.26356589,0.64084507,0.46125461,0.85294118,0.94505495,0.92,0.52398524,0.72972973,0.03690037,0.23616236,0.27306273,"Joe La Sorsa",25481,686747
"Zack Wheeler","PHI",0.36448598,0.71330798,0.51084876,0.64102564,0.82196162,0.7470331,0.41959158,0.64167726,0.12914541,0.14381378,0.27295918,"Zack Wheeler",10310,554430
"Nick Martinez","CIN",0.36279461,0.69156884,0.50776471,0.67053364,0.86265432,0.78591288,0.44094118,0.6754386,0.10865475,0.16415804,0.27281279,"Nick Martinez",12730,607259
"Tyler Anderson","LAA",0.33806818,0.72270364,0.49039121,0.62184874,0.82613909,0.74107768,0.39601922,0.5869281,0.12692967,0.1457976,0.27272727,"Tyler Anderson",12880,542881
"José Alvarado","PHI",0.31189711,0.67906977,0.46197719,0.56185567,0.84931507,0.7345679,0.40874525,0.6124031,0.12215909,0.15056818,0.27272727,"Jose Alvarado",17780,621237
"Anthony Maldonado","MIA",0.33149171,0.76724138,0.5016835,0.61666667,0.78651685,0.71812081,0.39057239,0.51219512,0.14141414,0.13131313,0.27272727,"Anthony Maldonado",26034,687424
"Daniel Palencia","CHC",0.23571429,0.70731707,0.45627376,0.54545455,0.7816092,0.71666667,0.46768061,0.53623188,0.12878788,0.14393939,0.27272727,"Daniel Palencia",27914,694037
"Kevin Ginkel","ARI",0.3460452,0.70378151,0.48986486,0.6,0.85373134,0.74655172,0.40202703,0.63917526,0.12405063,0.14852321,0.27257384,"Kevin Ginkel",19876,656464
"Alex Wood","OAK",0.23167849,0.65765766,0.41931217,0.70408163,0.8630137,0.81388013,0.44047619,0.58602151,0.07804233,0.19444444,0.27248677,"Alex Wood",13781,622072
"Kyle Gibson","STL",0.29514673,0.66229839,0.42691751,0.59655832,0.88280061,0.7559322,0.35890014,0.57617729,0.10419682,0.16823444,0.27243126,"Kyle Gibson",10123,502043
"Chris Bassitt","TOR",0.27927928,0.66615147,0.44846232,0.69677419,0.86310905,0.80482291,0.4373099,0.62401055,0.08726415,0.18497305,0.2722372,"Chris Bassitt",12304,605135
"Martín Pérez","- - -",0.31417625,0.66518354,0.45735027,0.70243902,0.88294314,0.80952381,0.40789474,0.63728814,0.08695652,0.18523551,0.27219203,"Martin Perez",6902,527048
"Bryce Miller","SEA",0.30443286,0.71769547,0.48708621,0.63811563,0.84747706,0.77445855,0.4419789,0.62215909,0.10985813,0.16224081,0.27209895,"Bryce Miller",29837,682243
"Hogan Harris","OAK",0.27751938,0.625,0.44023083,0.69273743,0.87323944,0.81273408,0.46826051,0.63278689,0.08244023,0.18961253,0.27205276,"Hogan Harris",21520,663687
"Andrew Heaney","TEX",0.34868842,0.70376712,0.50054925,0.61284404,0.85766423,0.76005852,0.42768217,0.63780664,0.11992687,0.15210238,0.27202925,"Andrew Heaney",15423,571760
"José Ruiz","PHI",0.36401674,0.70028011,0.50778443,0.56321839,0.884,0.75235849,0.42754491,0.64516129,0.1257485,0.14610778,0.27185629,"Jose Ruiz",14552,614179
"Dane Dunning","TEX",0.27394439,0.69637883,0.45352279,0.63533835,0.864,0.7845953,0.42510361,0.52969121,0.09769094,0.1740675,0.27175844,"Dane Dunning",19409,641540
"Yariel Rodríguez","TOR",0.30921053,0.67741935,0.45369753,0.62411348,0.86466165,0.7650514,0.39240506,0.55978261,0.10652463,0.16511318,0.27163782,"Yariel Rodriguez",33838,684320
"José Buttó","NYM",0.32422803,0.68157895,0.43535188,0.54945055,0.86486486,0.70300752,0.31096563,0.53401361,0.12919052,0.1422731,0.27146361,"Jose Butto",23313,676130
"Huascar Brazobán","- - -",0.35262206,0.69364162,0.48387097,0.57948718,0.84166667,0.72413793,0.38487208,0.48847926,0.13289037,0.13842746,0.27131783,"Huascar Brazoban",6107,623211
"J.T. Ginn","OAK",0.2755102,0.73755656,0.47378641,0.50617284,0.85276074,0.73770492,0.42912621,0.56338028,0.12403101,0.14728682,0.27131783,"J.T. Ginn",27889,669372
"Jonathan Hernández","- - -",0.3436853,0.68345324,0.46780552,0.57831325,0.84210526,0.71910112,0.3653088,0.53645833,0.1310616,0.14023591,0.27129751,"Jonathan Hernandez",17464,642546
"Touki Toussaint","CHW",0.29813665,0.62721893,0.4114053,0.61458333,0.8490566,0.73762376,0.34419552,0.4957265,0.10794297,0.16293279,0.27087576,"Touki Toussaint",16929,657053
"Ryan Fernandez","STL",0.33733333,0.72045455,0.4789916,0.50592885,0.86119874,0.70350877,0.3697479,0.57894737,0.14165968,0.12908634,0.27074602,"Ryan Fernandez",24862,681676
"Landon Knack","LAD",0.2820122,0.69574037,0.45953003,0.65405405,0.8483965,0.78030303,0.42906876,0.58391608,0.10095735,0.16971279,0.27067015,"Landon Knack",27487,689017
"Luis Gil","NYY",0.28990025,0.7,0.45307808,0.60860215,0.82614555,0.74233637,0.3978979,0.54788069,0.11665416,0.15378845,0.27044261,"Luis Gil",21052,661563
"Freddy Peralta","MIL",0.3196252,0.71441048,0.46705806,0.59609121,0.81051345,0.71857542,0.37345075,0.6137931,0.13127036,0.13908795,0.27035831,"Freddy Peralta",18679,642547
"Stephen Kolek","SDP",0.32957111,0.6920904,0.49058971,0.69863014,0.86938776,0.8056266,0.44416562,0.65402844,0.0951189,0.17521902,0.27033792,"Stephen Kolek",21487,663568
"JT Chargois","- - -",0.29139073,0.7092511,0.47069943,0.57954545,0.88819876,0.77911647,0.42911153,0.67808219,0.10396975,0.16635161,0.27032136,"JT Chargois",13767,608638
"Chris Paddack","MIN",0.33452381,0.70322581,0.49109589,0.6405694,0.87155963,0.78103208,0.42465753,0.63541667,0.10738714,0.1627907,0.27017784,"Chris Paddack",20099,663978
"Yennier Cano","BAL",0.35541195,0.68123393,0.48115079,0.60454545,0.86037736,0.7443299,0.3859127,0.58232932,0.12301587,0.1468254,0.26984127,"Yennier Cano",25911,666974
"Josh Walker","NYM",0.33858268,0.65909091,0.46976744,0.60465116,0.9137931,0.78217822,0.40930233,0.61818182,0.10232558,0.16744186,0.26976744,"Josh Walker",23617,677020
"Kyle Muller","OAK",0.29589041,0.73888889,0.51586207,0.58333333,0.87218045,0.78877005,0.49655172,0.59405941,0.10866575,0.16093535,0.2696011,"Kyle Muller",20167,666205
"Hunter Brown","HOU",0.30585424,0.67736626,0.46209761,0.671875,0.84325638,0.77752809,0.42056075,0.6011236,0.10276817,0.16678201,0.26955017,"Hunter Brown",25880,686613
"Matt Manning","DET",0.29955947,0.69668246,0.49086758,0.63235294,0.86394558,0.79069767,0.48173516,0.58536585,0.10273973,0.16666667,0.26940639,"Matt Manning",20369,666159
"Jordan Hicks","SFG",0.26969178,0.69367089,0.44075587,0.58730159,0.86678832,0.76477404,0.40347293,0.60706861,0.10357143,0.16581633,0.26938776,"Jordan Hicks",19618,663855
"Giovanny Gallegos","STL",0.30487805,0.72258065,0.46633416,0.54666667,0.875,0.74331551,0.38653367,0.67021277,0.11970075,0.14962594,0.26932668,"Giovanny Gallegos",14986,606149
"Casey Kelly","CIN",0.38636364,0.76470588,0.55128205,0.47058824,0.88461538,0.72093023,0.43589744,0.66666667,0.15384615,0.11538462,0.26923077,"Casey Kelly",9174,543391
"Luis Peralta","COL",0.22330097,0.64102564,0.40331492,0.69565217,0.9,0.83561644,0.43093923,0.63265306,0.06593407,0.2032967,0.26923077,"Luis Peralta",24203,678821
"Davis Martin","CHW",0.33207547,0.69889503,0.4809417,0.54545455,0.88932806,0.74825175,0.4058296,0.63181818,0.12107623,0.14798206,0.2690583,"Davis Martin",21448,663436
"Luis Castillo","SEA",0.34864547,0.73643411,0.50612102,0.64189189,0.85497076,0.76779544,0.40608604,0.64673157,0.11752361,0.15145156,0.26897517,"Luis Castillo",15689,622491
"Keider Montero","DET",0.29304029,0.69123783,0.47919376,0.62083333,0.89336016,0.8046133,0.46749025,0.66504854,0.09350649,0.17532468,0.26883117,"Keider Montero",22630,672456
"Nabil Crismatt","LAD",0.42592593,0.71794872,0.5483871,0.65217391,0.92857143,0.80392157,0.41935484,0.61538462,0.10752688,0.16129032,0.2688172,"Nabil Crismatt",17732,622503
"Ranger Suárez","PHI",0.34082923,0.66595059,0.46941376,0.66597938,0.90322581,0.79909502,0.39549703,0.64536741,0.09426752,0.17452229,0.26878981,"Ranger Suarez",17277,624133
"Jacob Webb","BAL",0.31800766,0.71776156,0.49410504,0.6626506,0.81355932,0.75921909,0.44051447,0.59493671,0.11884368,0.14989293,0.26873662,"Jacob Webb",19274,657097
"Tristan Beck","SFG",0.34351145,0.71171171,0.51239669,0.62222222,0.91139241,0.80645161,0.45867769,0.62686567,0.09917355,0.16942149,0.26859504,"Tristan Beck",21584,663941
"Kolby Allard","PHI",0.29437229,0.69756098,0.48394495,0.67647059,0.86013986,0.80094787,0.47018349,0.71794872,0.09633028,0.17201835,0.26834862,"Kolby Allard",18694,663465
"John Brebbia","- - -",0.33854167,0.715311,0.49698189,0.68717949,0.84615385,0.78340081,0.42052314,0.67355372,0.10753769,0.16080402,0.26834171,"John Brebbia",12777,605154
"Drew Smith","NYM",0.34615385,0.75342466,0.52743902,0.65079365,0.77272727,0.7283237,0.44512195,0.65822785,0.14329268,0.125,0.26829268,"Drew Smith",17755,622098
"Steven Cruz","KCR",0.34042553,0.8,0.53658537,0.5,0.92857143,0.77272727,0.42682927,0.66666667,0.12195122,0.14634146,0.26829268,"Steven Cruz",23165,674444
"Kent Emanuel","MIA",0.20118343,0.66165414,0.40397351,0.82352941,0.90909091,0.8852459,0.44039735,0.59756098,0.04635762,0.2218543,0.26821192,"Kent Emanuel",15849,592288
"Alec Marsh","KCR",0.30494728,0.69827586,0.4738547,0.61702128,0.88888889,0.7890625,0.42943082,0.61313869,0.0998613,0.16828479,0.26814609,"Alec Marsh",27451,679525
"Dean Kremer","BAL",0.3043131,0.67138194,0.45969599,0.67979003,0.87034036,0.79759519,0.42330723,0.62567812,0.09304468,0.17503455,0.26807923,"Dean Kremer",19350,665152
"Brett de Geus","- - -",0.29357798,0.64705882,0.44845361,0.65625,0.92727273,0.82758621,0.43814433,0.61538462,0.07731959,0.19072165,0.26804124,"Brett de Geus",23592,676969
"Orlando Ribalta","WSN",0.33962264,0.79545455,0.54639175,0.77777778,0.68571429,0.71698113,0.45360825,0.82608696,0.15463918,0.11340206,0.26804124,"Orlando Ribalta",26247,687377
"Alex Lange","DET",0.27777778,0.67832168,0.42970822,0.43076923,0.91752577,0.72222222,0.37931034,0.72222222,0.1193634,0.14854111,0.26790451,"Alex Lange",19883,656638
"Brandon Hughes","ARI",0.30875576,0.66917293,0.44571429,0.62686567,0.83146067,0.74358974,0.38,0.61797753,0.11396011,0.15384615,0.26780627,"Brandon Hughes",23460,676714
"Zack Littell","TBR",0.34019104,0.728,0.51568785,0.62203024,0.87667888,0.78471139,0.45253419,0.66310976,0.11093248,0.15675241,0.26768489,"Zack Littell",15823,641793
"Tyson Miller","- - -",0.35466179,0.75452196,0.52034261,0.67525773,0.81506849,0.75925926,0.4143469,0.56170213,0.12526767,0.14239829,0.26766595,"Tyson Miller",19976,668338
"Keegan Thompson","CHC",0.30124224,0.67592593,0.45167286,0.57731959,0.8630137,0.74897119,0.40148699,0.64566929,0.1133829,0.15427509,0.26765799,"Keegan Thompson",19795,624522
"Jack Leiter","TEX",0.3025,0.75836431,0.4857997,0.5785124,0.84313725,0.74461538,0.40209268,0.6416185,0.12406577,0.14349776,0.26756353,"Jack Leiter",30146,683004
"Drew Smyly","CHC",0.31228669,0.70697674,0.47933071,0.57923497,0.875,0.76386037,0.42322835,0.62256809,0.11307768,0.15437561,0.26745329,"Drew Smyly",11760,592767
"Jameson Taillon","CHC",0.31013616,0.67269595,0.4796617,0.68292683,0.89628681,0.82283795,0.46757954,0.6562963,0.08497785,0.1824406,0.26741845,"Jameson Taillon",11674,592791
"José Soriano","LAA",0.31980676,0.65905849,0.45679724,0.62537764,0.88961039,0.77931904,0.40380184,0.55982906,0.10063255,0.16676251,0.26739505,"Jose Soriano",22100,667755
