Name,Team,IP,vFA,vFT,vFC,vFS,vFO,vSI,vSL,vCU,vKC,vEP,vCH,vSC,vKN,NameASCII,PlayerId,MLBAMID
"Jose E. Hernandez","PIT",5.1,93.136669921875,,,,,,81.62711864406779,,,,,,,"Jose E. Hernandez",22318,669796
"Colin Holderman","PIT",51.1,97.28333536783855,,92.14933085762331,,,97.1566388965708,84.70193614130434,,,,,,,"Colin Holderman",22361,670059
"Raymond Burgos","SFG",1,92.09999593098958,,,,,91.24166870117188,77.375,,,,82.65000406901042,,,"Raymond Burgos",22370,670103
"Josh Winckowski","BOS",76,95.06825280567956,,90.41811881809059,,,95.09664221747602,85.16909031723485,,,,91.45220371462264,,,"Josh Winckowski",22387,670174
"Logan Gillaspie","SDP",11.1,94.79859430017606,,92.12000122070313,,,,83.76666937934027,82.68333333333334,,,87.71363414417614,,,"Logan Gillaspie",22461,670810
"Michel Otañez","OAK",34,97.95344129554655,,,,,97.39065238025701,85.26558546305668,,,,,,,"Michel Otanez",22533,671305
"Taj Bradley","TBR",138,96.35140739289446,,90.8812000363372,90.86542461444805,,,,79.13366044207316,,,,,,"Taj Bradley",22543,671737
"Keider Montero","DET",98.1,94.75295940198396,,,,,94.14778609824391,83.5445556640625,,78.76273018973214,,85.96815286624204,,,"Keider Montero",22630,672456
"Jack O'Loughlin","OAK",9.2,91.83482926615169,,,,,91.86666870117188,82.76666416266026,76.02143205915179,,,84.0411735983456,,,"Jack O'Loughlin",22690,672552
"Carlos Hernández","KCR",30,97.87888046617162,,90.5999984741211,89.9000015258789,,,86.40530800608407,,83.54874877929687,,,,,"Carlos Hernandez",22713,672578
"Angel Zerpa","KCR",53.2,95.81692708333334,,,,,96.45289855072464,86.15685641381049,82.2000020345052,,,88.63163663903062,,,"Angel Zerpa",22717,672582
"Roansy Contreras","- - -",68.1,94.72277227722772,,,,,94.49724501863533,84.54884847005208,77.91782250734839,,,88.95575221238938,,,"Roansy Contreras",22810,672710
"Yoendrys Gómez","NYY",11.1,92.3961038961039,,88,,,,83.20204380580357,80.59999778053977,,,87.82352941176471,,,"Yoendrys Gomez",22872,672782
"Joan Adon","WSN",10.2,94.71212121212122,,,,,94.4289486533717,86.98421116879112,82.53809175037202,,,87.7088228113511,,,"Joan Adon",22925,672851
"Prelander Berroa","CHW",19,97.66312056737588,,,,,97.05999755859375,87.71218670685279,,,,,,,"Prelander Berroa",22932,672860
"Dedniel Núñez","NYM",35,96.32338394657258,,,,,93.6999981219952,87.46117493872549,84.0999984741211,,,91.375,,,"Dedniel Nunez",23055,673380
"Eduardo Salazar","- - -",29.1,95.41176470588235,,,,,94.35203242108105,87.76824690832346,81.5999984741211,,,90.69999694824219,,,"Eduardo Salazar",23135,674285
"Osvaldo Bido","OAK",63.1,94.83966533954327,,86.91788144143212,,,94.93143136160714,85.79910182525224,,,,88.86707831909938,,,"Osvaldo Bido",23150,674370
"Steven Cruz","KCR",5.2,97.94411333869485,,92.903564453125,,,97.1500015258789,90.93332926432292,,,,,,,"Steven Cruz",23165,674444
"Michael Grove","LAD",51,94.1,,92.88484977953362,,,96.03934666367827,86.87357964656891,,79.92068954993938,,,,,"Michael Grove",23221,675627
"Michael Mercado","PHI",13,95.37967638465447,,87.94242350260417,,,,,82.99310092268318,,,89.28461397611179,,,"Michael Mercado",23223,675650
"Spencer Howard","- - -",29,93.8441625441948,,,,,,85.3125911006221,75.66756624788852,,,80.14065853580014,,,"Spencer Howard",23252,675921
"Cody Bolton","SEA",18.2,94.84166463216145,,89.10102439413265,,,94.76976403524709,83.72986632508118,,,,91.52307441907051,,,"Cody Bolton",23265,675989
"Janson Junk","- - -",8,93.83809407552083,,,,,93.82856968470982,86.74000133167614,82.75909007679333,,,,,,"Janson Junk",23301,676083
"Collin Snider","SEA",41.2,94.15287769784173,,89.58363813920455,,,94.5941162109375,82.42874169537401,,,,,,,"Collin Snider",23307,676092
"José Buttó","NYM",74,94.21194703733767,,,,,93.50498359653025,83.97491221145471,,,,87.08958962592936,,,"Jose Butto",23313,676130
"Joey Cantillo","CLE",38.2,92.20173016199118,,,,,,82.55999654134115,76.21851857503255,,,77.83010202524613,,,"Joey Cantillo",23335,676282
"Robert Garcia","WSN",59.2,94.45,,,,,,85.53178678600993,,,,87.72948887711864,,,"Robert Garcia",23363,676395
"Ricky Vanasco","- - -",4,94.72414214035561,,94.19999694824219,,,,87.2,83.9888916015625,,,,,,"Ricky Vanasco",23391,676568
"Max Lazar","PHI",13.2,93.44121988311069,,88.30832926432292,,,,85.19999694824219,80.27391516644022,,,,,,"Max Lazar",23426,676661
"JP Sears","OAK",180.2,91.9135808044316,,,,,89.99172185430463,78.89906767063081,,,,83.97395121812386,,,"JP Sears",23429,676664
"Tom Cosgrove","SDP",14.2,90.2513526710304,,,,,89.95118931361607,76.83999763257576,,,,,,,"Tom Cosgrove",23443,676680
"Hunter Stratton","PIT",37.2,95.49392158294393,,91.97926267281106,,,95.35714285714286,84.18321814903847,,,,,,,"Hunter Stratton",23455,676702
"Brandon Hughes","ARI",17.2,92.45769230769231,,,,,92.51392837717563,81.96170368600399,,,,,,,"Brandon Hughes",23460,676714
"Ron Marinaccio","NYY",23.1,93.57574644183168,,,,,,80.29830673993644,,,,82.17761048274254,,,"Ron Marinaccio",23488,676760
"Keaton Winn","SFG",55.1,95.66547260369956,,,88.92215971209913,,94.75092264187117,87.90338652012711,,,,,,,"Keaton Winn",23499,676775
"Aaron Ashby","MIL",28.1,96.68571254185268,,,,,96.18363813920455,83.21818403764205,82.22258143271169,,,88.81752879349227,,,"Aaron Ashby",23550,676879
"Ben Brown","CHC",55.1,96.42425032307331,,,,,,,,86.49274185231023,,90.56428527832031,,,"Ben Brown",23590,676962
"Brett de Geus","- - -",11.1,98,,89.714633848609,88.63333468967014,,96.41931707208806,,,85.05454656427557,,,,,"Brett de Geus",23592,676969
"Josh Walker","NYM",12.1,94.20822185359589,,,,,92.78999837239583,86.40000406901042,83.89390601181402,,,88.19999694824219,,,"Josh Walker",23617,677020
"Justin Bruihl","PIT",5.2,,,87.97500174386161,,,90.36666666666666,78.8707305163872,,,,,,,"Justin Bruihl",23779,677865
"Ryan Weathers","MIA",86.2,95.89714934269162,,,,,94.52046783625731,82.8847158638535,,,,86.39237057220708,,,"Ryan Weathers",23796,677960
"Randy Dobnak","MIN",9.2,93.2636385830966,,,,,91.67317311356707,83.15613863760964,,,,85.75873480902777,,,"Randy Dobnak",23798,677976
"Ray Kerr","ATL",22.1,95.15731222587719,,90.12667032877604,89.41176470588235,,,,82.0272243923611,,,,,,"Ray Kerr",23809,678061
"Valente Bellozo","MIA",68.2,89.19290571515893,,82.84440574232852,,,,77.69469026548673,73.65547302691606,,,81.08290892009494,,,"Valente Bellozo",23899,678368
"Brayan Bello","BOS",162.1,95.63487917877907,,,,,95.65599936984418,86.77736430921053,,,,87.60123073630137,,,"Brayan Bello",23920,678394
"Randy Rodríguez","SFG",52.1,97.64134979248047,,,,,96.3343734741211,84.68828543526786,,,,89.70408350107621,,,"Randy Rodriguez",23974,678495
"Jose A. Ferrer","WSN",32,98.29746835443038,,,,,97.93714425223214,87.97307880108173,,,,88.25054730425825,,,"Jose A. Ferrer",24017,678606
"Ronny Henriquez","MIN",19.1,95.66629216912088,,,,,95.09000244140626,88.49009900990099,,,,90.73106606492719,,,"Ronny Henriquez",24094,678692
"Luis Peralta","COL",12.1,95.03941890967154,,,,,,,82.08604537609011,,,88.9000015258789,,,"Luis Peralta",24203,678821
"Kai-Wei Teng","SFG",11,93.61665852864583,,,,,92.65110677083334,85.05789131030701,82.10789730674342,,,88.11428397042411,,,"Kai-Wei Teng",24282,678906
"Justin Martinez","ARI",72.2,100.50522533815298,,,89.80622264105058,,100.22105556860902,89.78897791584646,,,,,,,"Justin Martinez",24453,679885
"Grayson Rodriguez","BAL",116.2,96.07642663043478,,,,,96.0909090909091,86.54915693392256,81.29381443298969,,,83.0787381329114,,,"Grayson Rodriguez",24492,680570
"Adam Kloffenstein","STL",1,,,89.80000305175781,,,92.82999877929687,,81.57499694824219,,,,,,"Adam Kloffenstein",24493,680572
"Simeon Woods Richardson","MIN",133.2,93.07240090638528,,,,,,86.35893854748603,76.06572769953051,,,82.76651760463801,,,"Simeon Woods Richardson",24494,680573
"Josiah Gray","WSN",8.1,92.73076923076923,,87.69535224382267,,,92.52353084788604,84.25499877929687,81.72105006167763,,,86.71110704210069,,,"Josiah Gray",24580,680686
"Kyle Bradish","BAL",39.1,94.48863636363636,,,,,95.30297397769517,88.23134328358209,84.05517578125,,,,,,"Kyle Bradish",24586,680694
"Josh Winder","MIN",9,95.13077173477564,,,,,95.50908868963069,85.26271186440678,,,,89.1812515258789,,,"Josh Winder",24606,680739
"Jonathan Bowlan","KCR",2.2,95.586669921875,,,,,95.13076547475961,85.95384803185097,84.03333197699652,,,87.93332926432292,,,"Jonathan Bowlan",24607,680742
"Victor Vodnik","COL",73.2,97.93472242865636,,,,,,84.66309674815498,,,,90.04109589041096,,,"Victor Vodnik",24614,680767
"Owen Miller","MIL",2,59.49189057221284,,,,,,,,,,,,,"Owen Miller",24655,680911
"Randy Vásquez","SDP",98,94.2964599609375,,90.24934895833333,,,94.22452830188679,82.36035734097634,82.21144342996988,,,88.64047619047619,,,"Randy Vasquez",24719,681190
"Mike Burrows","PIT",3.1,94.5351364548142,,,,,,87.21666463216145,78.45714460100446,,,85.58333333333333,,,"Mike Burrows",24728,681347
"Gus Varland","- - -",26.1,95.25967319315843,,,,,95.18666585286458,88.65574488146552,,,,89.73912844450578,,,"Gus Varland",24737,681402
"Kyle Leahy","STL",48.2,95.45519226866882,,,,,,88.20859935035843,81.6181807084517,,,89.828125,,,"Kyle Leahy",24763,681517
"Ryan Fernandez","STL",66.2,95.48187662760417,,90.12276105182927,,,95.62666829427083,87.33438318062828,,,,,,,"Ryan Fernandez",24862,681676
"Ethan Roberts","CHC",26.2,91.55128205128206,,89.89737099095395,,,91.6500015258789,81.28999720982142,,,,,,,"Ethan Roberts",24930,681799
"Andrew Wantz","LAA",1.1,94.65713936941964,,90.4375,,,93.82999877929687,83.87000122070313,,,,,,,"Andrew Wantz",24933,681806
"Austin Warren","SFG",10.2,94.03714425223214,,89.1318192915483,,,93.83541870117188,83.3426513671875,,,,,,,"Austin Warren",24937,681810
"Reese Olson","DET",112.1,94.15207373271889,,,,,94.22295514511873,84.76834799757282,79.01964460100446,,,86.5,,,"Reese Olson",24968,681857
"Cooper Criswell","BOS",99.1,,,86.35239852398524,,,89.0618027231286,77.12653446008663,,,,84.39237281284042,,,"Cooper Criswell",24975,681867
"Shawn Dubin","HOU",45.1,94.9629737647804,,88.97518484933036,,,,83.07564290364583,81.33059373542444,,,88.3140640258789,,,"Shawn Dubin",24977,681869
"Erik Sabrowski","CLE",12.2,92.64561060855263,,,,,,86.97878935842803,78.83333333333333,,,,,,"Erik Sabrowski",24978,681870
"Colin Selby","- - -",7,94.7066650390625,,,,,95.41666666666667,88.21818403764205,,82.25000254313152,,,,,"Colin Selby",24986,681882
"Kody Funderburk","MIN",34.2,,,92.14316063596492,,,93.29083671278626,82.56745651533019,,,,88.91249593098958,,,"Kody Funderburk",24993,681892
"Alex Vesia","LAD",66.1,93.36647727272727,,,,,,85.00994318181819,,,,85.48947197094299,,,"Alex Vesia",25007,681911
"Jacob Lopez","TBR",10.1,90.62133138020833,,86.9826076341712,,,,77.85522096548507,,,,83.00000234750601,,,"Jacob Lopez",25098,682052
"David Hensley","MIA",2,75.5160009765625,,,,,,,70,,,,,,"David Hensley",25111,682073
"Tim Herrin","CLE",65.2,95.51612903225806,,,,,93.85433070866142,87.57670390905018,81.58263305322129,,,,,,"Tim Herrin",25139,682120
"Joe Jacques","- - -",3,,,,,,90.49374771118164,78.93333095974393,,,,,,,"Joe Jacques",25178,682175
"Roddery Muñoz","MIA",82.2,95.42180463365445,,89.82349097842263,,,94.88200373916851,85.70510345251382,,,,89.25434632232223,,,"Roddery Munoz",25311,682610
"Abner Uribe","MIL",14.1,100.0999984741211,,,,,98.66526712200599,87.92022362183988,,,,,,,"Abner Uribe",25327,682842
"Michael Stefanic","LAA",1,64.28571428571429,,,,,,,61.29999923706055,,,,,,"Michael Stefanic",25353,683021
"Zach Penrod","BOS",4,94.76410381610577,,,,,,87.54761904761905,,,,87.15384615384616,,,"Zach Penrod",25368,683068
"Nick Mears","- - -",57.2,96.68481326989095,,,,,,86.53146467537715,81.48813435182733,,,,,,"Nick Mears",25376,683232
"Brady Singer","KCR",179.2,91.64447877798507,,,,,92.2454310256933,82.87725694444444,,,,88.05357142857143,,,"Brady Singer",25377,663903
"Sam Long","KCR",42.2,94.27926070601852,,,87.62333170572917,,,85.52083333333333,77.7000012520032,,,,,,"Sam Long",25379,669674
"Drew Rasmussen","TBR",28.2,97.42658705518424,,89.14881812869095,,,96.20373170767257,85.4239990234375,,,,,,,"Drew Rasmussen",25385,656876
"Jhony Brito","SDP",43.2,96.33891981661677,,,,,96.25833208133012,85.81466796875,,81.39999825613839,,89.81110749421296,,,"Jhony Brito",25386,666745
"Ryan Zeferjahn","LAA",17,97.24133463541666,,90.38081005366162,,,,83.32941032858456,70.19999694824219,,,82.66666666666667,,,"Ryan Zeferjahn",25420,666171
"Gavin Hollowell","CHC",1.1,94.25,,,,,94.5,84.16666666666667,,,,,,,"Gavin Hollowell",25427,668970
"Brandon Williamson","CIN",14.1,92.7098388671875,,90.10513070913461,,,,82.19999694824219,75.72777981228299,,,83.8745450106534,,,"Brandon Williamson",25463,682227
"Joe La Sorsa","WSN",17.2,90.40000406901042,,,,,87.7618408203125,74.88392857142857,,,,82.79824561403508,,,"Joe La Sorsa",25481,686747
"Isaiah Campbell","BOS",6.2,93.56956946331522,,,,,91.05000305175781,84.69042449301861,,,,,,,"Isaiah Campbell",25551,663462
"Brady Basso","OAK",22.1,92.15548780487805,,88.10952371264261,,,92.01249694824219,,76.37777879503038,,,86.39302524300508,,,"Brady Basso",25582,669620
"Sammy Peralta","CHW",15,88.73129621898855,,,,,,78.60689991918103,,,,81.4859390258789,,,"Sammy Peralta",25589,671111
"Xzavion Curry","- - -",42.2,92.0727855827235,,,83.8,,,84.6050009987571,73.86516785353757,,,87.36666700575087,,,"Xzavion Curry",25595,675540
"Hunter Gaddis","CLE",74.2,95.41674567657768,,,,,,89.08609958506224,,,,80.25414364640883,,,"Hunter Gaddis",25636,683769
"Declan Cronin","MIA",70.1,93.89240506329114,,,,,93.37130395179372,87.03199437281468,,,,95.9000015258789,,,"Declan Cronin",25645,686539
"Justin Slaten","BOS",55.1,96.41350210970464,,91.47026271446079,,,,83.99599609375,84.29706169577206,,,,,,"Justin Slaten",25648,686580
"Ty Adcock","NYM",4.1,96.58787582859848,,92.89583333333333,,,,86.90344659213362,,,,,,,"Ty Adcock",25651,686654
"Nick Avila","SFG",11.2,94.48205253405449,,87.39714006696428,,,93.48621026400862,83.04444037543402,,79.6974346454327,,,,,"Nick Avila",25667,687014
"Kevin Kelly","TBR",70.2,91.99130647078805,,87.82873675466954,,,90.82314837598425,77.30696728005226,,,,,,,"Kevin Kelly",25679,687330
"Grae Kessinger","HOU",1,74.3818192915483,,,,,,,,,,,,,"Grae Kessinger",25813,666197
"Luis Contreras","HOU",6,91.78775709502551,,,,,,87.02916463216145,79.5,,,85.56000366210938,,,"Luis Contreras",25839,664351
"Noah Davis","COL",20.1,94.375,,88.661328125,,,93.8379553369729,80.10384740584936,77.90833536783855,,,85.61666870117188,85.2066650390625,,"Noah Davis",25862,663562
"Hunter Brown","HOU",170,95.96327340436315,,92.36856826470823,,,95.61882268521269,89.1317608807538,,82.86888783772787,,88.36032953603865,,,"Hunter Brown",25880,686613
"Bryan King","HOU",26.1,92.10046050745413,,,,,91.2782566236413,81.79444715711806,77.87096774193549,,,,,,"Bryan King",25890,687911
"Yennier Cano","BAL",60,96.57838013795045,,,,,95.9834266618497,87.07327946087786,,,,91.03521950910931,,,"Yennier Cano",25911,666974
"Zack Thompson","STL",17,90.66929867393092,,,,83.78571428571429,,82.8681807084517,73.5022216796875,,,,,,"Zack Thompson",25918,668868
"Casey Legumina","CIN",9.1,93.38433617281626,,,,,,84.96923202123398,,,,87.7431807084517,,,"Casey Legumina",25921,668984
"Darius Vines","ATL",13.2,90.8484515947165,,83.67812156677246,,,,82.4147087545956,78.36428615025112,,,81.52375183105468,,,"Darius Vines",25928,670241
"Andrew Nardi","MIA",49.2,94.04881749092559,,,,,,82.92270002693965,,,,91.37143380301339,,,"Andrew Nardi",25942,677053
"Quinn Priester","- - -",49.2,93.04872222639557,,,,,93.11101921237245,87.12433887582965,80.59661141088453,,,88.52666596912202,,,"Quinn Priester",25977,682990
"Seth Johnson","PHI",2.1,95.21786063058036,,,,,,87.43529555376838,76.03333536783855,,,87.18571254185268,,,"Seth Johnson",26020,686751
"Anthony Maldonado","MIA",19,,,91.12727217240767,,,93.03039012235753,85.17825980808423,,,,,,,"Anthony Maldonado",26034,687424
"Easton Lucas","- - -",11.2,94.20984811493845,,90.34423241248497,,,93.9000015258789,82.82553230447972,,,,86.64999825613839,,,"Easton Lucas",26058,687922
"Beau Brieske","DET",67.2,95.86365507392473,,,,,95.5360661074112,86.149244758951,,,,88.35311539446721,,,"Beau Brieske",26079,689225
"Andre Pallante","STL",121.1,94.48598947832662,,,,,94.82635630731997,87.46006247947166,,79.51639644435194,,,,,"Andre Pallante",26108,669467
"Amos Willingham","WSN",1,97.6923076923077,,94.05000305175781,,,,86.2999979654948,,,,,,,"Amos Willingham",26128,686294
"Connor Gillispie","CLE",8,92.16551892510776,,88.04666341145834,,,,82.5473697060033,,,,87.5193579889113,,,"Connor Gillispie",26171,687362
"Andrew Saalfrank","ARI",1,,,,,,90.02631578947368,,81.4857177734375,,,,,,"Andrew Saalfrank",26203,685314
"Tyler Fitzgerald","SFG",3,59.46363414417613,,,,,,,,,49.6000010172526,,,,"Tyler Fitzgerald",26208,666149
"Caleb Kilian","CHC",10.2,93.63289602179276,,85.1812515258789,,,92.3499984741211,80.08461585411659,,76.25,,86.80000305175781,,,"Caleb Kilian",26213,668873
"Jackson Rutledge","WSN",8.1,95.87143089657738,,88.41363802823153,85.2000020345052,,95.1680882230718,83.77272727272727,79.30000305175781,,,,,,"Jackson Rutledge",26215,671131
"Ryan Pepiot","TBR",130,94.90542423023896,,91.60078430175781,,,,89.02291105121294,80.60689991918103,,,85.81845238095238,,,"Ryan Pepiot",26221,686752
"Nick Robertson","- - -",13.1,94.34433203628383,,88.9666748046875,,,,85.09701492537313,,,,87.84799621582032,,,"Nick Robertson",26226,687798
"Tyler Holton","DET",94.1,92.0524507410386,,87.64999839907787,,,91.54809992701125,80.5705318727355,79.19000244140625,,,83.60988451086956,,,"Tyler Holton",26231,663947
"Orlando Ribalta","WSN",3.1,96.01333550347222,,,,,,86.98420795641448,,,,84.97575609611742,,,"Orlando Ribalta",26247,687377
"Erik Miller","SFG",67.1,96.8632920663568,,,,,,83.2889416034405,81.0999984741211,,,85.5355832122093,,,"Erik Miller",26252,669062
"Ryne Nelson","ARI",150.2,95.18956090370992,,91.24095464507919,,,,83.83951445548765,77.76131244297446,,,82.97731133469013,,,"Ryne Nelson",26253,669194
"Joey Estes","OAK",127.2,92.41059304739683,,86.35000174386161,,,90.78823673023896,79.6279772803897,,,,84.8115520562066,,,"Joey Estes",26257,683155
"Hunter Bigge","- - -",17.1,97.49604547360522,,,,,,88.96764658011642,82.15714227585565,,,,,,"Hunter Bigge",26259,685801
"Blake Walston","ARI",18.1,91.4857177734375,,87.5557361039959,,,89.11538461538461,82.19285529000419,77.24666612413195,,,86.10178484235492,,,"Blake Walston",26270,686796
"Tommy Henry","ARI",38.1,90.00251010913945,,,,,90.4328017578125,82.86956256368886,78.1512168326029,,,83.72524283696147,,,"Tommy Henry",26285,674072
"Bryan Hoeing","- - -",53.2,94.3212747776762,,,86.79627602144798,,93.8635408425633,83.04748739743366,,,,,,,"Bryan Hoeing",26304,663773
"Marc Church","TEX",1,96.42857142857143,,,,,,86.9749984741211,,,,,,,"Marc Church",26353,687847
"Nick Lodolo","CIN",115.1,94.13915406795512,,,,,94.10445660425101,,81.66738549852653,,,88.1182981004902,,,"Nick Lodolo",26378,666157
"DJ Herz","WSN",88.2,93.50767623546511,,,,,,86.12711130061619,,81.20754716981132,,83.549872469473,,,"DJ Herz",26389,687792
"Alek Manoah","TOR",24.1,93.35555917245371,,,,,93.50373284170561,80.97416178385417,,,,87.52241042564656,,,"Alek Manoah",26410,666201
"Porter Hodge","CHC",43,95.54071246819339,,,89.7874984741211,,,82.96846635114107,,,,,,,"Porter Hodge",26413,687863
"Bradley Blalock","- - -",30.2,93.51121432043512,,88.77222188313802,85.23037990135482,,,85.25,79.44999638310185,,,,,,"Bradley Blalock",26419,687134
"Sam Aldegheri","LAA",13,92.18095083085318,,,,,,83.92999674479167,75.18947239925987,,,82.14468188996011,,,"Sam Aldegheri",26443,691951
"Trevor McDonald","SFG",3,93.59999593098958,,,,,92.52941176470588,84.7933349609375,,,,86.6500015258789,,,"Trevor McDonald",26448,686790
"Matt Wallner","MIN",1.1,78.5,,,,,,,,,41.80000064247533,,,,"Matt Wallner",26466,670242
"Angel Chivilli","COL",31.2,,,,,,96.07756826810747,87.3936170212766,,,,87.7648818597561,,,"Angel Chivilli",26790,683409
"Jairo Iriarte","CHW",6,94.05873325892857,,,,,,81.8672762784091,,,,87.17368678042763,,,"Jairo Iriarte",26907,683568
"Edgardo Henriquez","LAD",3.1,98.71316046463816,,89.42857142857143,,,,,,,,,,,"Edgardo Henriquez",26944,683618
"Anthony Molina","COL",59.2,94.77452695842575,,,,,,88.6629972079777,82.84776556669776,76.80000305175781,,85.29912823672899,,,"Anthony Molina",26952,683627
"Alec Marsh","KCR",129,94.1590719020113,,,,,93.6240789611204,86.49776105182927,82.79915496396347,,,86.33888527199075,,,"Alec Marsh",27451,679525
"Anthony Veneziano","- - -",13.1,94.7719298245614,,,,,,84.5044215379563,,,,86.61333821614583,,,"Anthony Veneziano",27453,685107
"Garrett Crochet","CHW",146,97.15623174649532,,91.55117761948529,,,97.932001953125,84.2531914893617,,,,90.98873514524648,,,"Garrett Crochet",27463,676979
"Reid Detmers","LAA",87.1,93.78189300411523,,,,,,86.18897637795276,74.9673991602423,,,84.67161986204955,,,"Reid Detmers",27468,672282
"Emerson Hancock","SEA",60.2,93.38761565332327,,,,,93.19569407077815,84.09640484655688,,,,86.52570093457943,,,"Emerson Hancock",27470,676106
"Jared Shuster","CHW",73.1,92.52685647759556,,,,,91.84666951497395,85.95476945674388,,,,84.09762339730376,,,"Jared Shuster",27472,694363
"Max Meyer","MIA",57,94.05144767060368,,,,,92.71500244140626,88.18401015228426,,,,86.72948089776011,,,"Max Meyer",27474,676974
"Bryce Jarvis","ARI",59.1,95.64294398414985,,89.62577819824219,,,95.07800130208334,86.40882681197479,83.18571254185268,,,85.07371977645985,,,"Bryce Jarvis",27477,686826
"Bobby Miller","LAD",56,97.61002114661655,,,,,97.29650622814685,88.62079401299505,79.7885009765625,,,86.40619419642857,,,"Bobby Miller",27483,676272
"Landon Knack","LAD",69,93.47199174694549,,,,,,85.10568144827178,79.59462418094758,,,84.18263619245883,,,"Landon Knack",27487,689017
"Clayton Beeter","NYY",3.2,95.23529411764706,,,,,,86.56471162683823,,,,,,,"Clayton Beeter",27494,690925
"Spencer Strider","ATL",9,96.28021978021978,,,,,,85.34912966008773,79.72727272727273,,,85.3125,,,"Spencer Strider",27498,675911
"Slade Cecconi","ARI",77,94.36177439615656,,90.4000015258789,,,,85.07716727793408,75.42241589776401,,,81.8375796178344,,,"Slade Cecconi",27500,677944
"Kyle Hurt","LAD",6.2,94.84848114938447,,,,,96.45000267028809,87.69999694824219,80.94999694824219,,,85.8042589552859,,,"Kyle Hurt",27514,669165
"Jared Koenig","MIL",62,96.81667073567708,,90.33008098602295,,,95.03144296338058,,81.05112910449952,,,85.49000129699706,,,"Jared Koenig",27517,657649
"Graham Ashcraft","CIN",77.1,,,95.57884792962675,,,94.76060267857143,88.44322247371495,,,,90.49249877929688,,,"Graham Ashcraft",27552,668933
"Carmen Mlodzinski","PIT",50.2,96.18057772871377,,92.52717017024928,,,,86.70724849977356,,,,88.63333129882812,,,"Carmen Mlodzinski",27572,669387
"Hayden Wesneski","CHC",67.2,94.57142857142857,,88.07684261924342,,,93.50416666666666,82.36192839736239,,,,87.24687576293945,,,"Hayden Wesneski",27581,669713
"Davis Daniel","LAA",30.1,91.54098360655738,,,,,,81.76363959194215,74.32307942708333,,,84.6125018780048,,,"Davis Daniel",27582,669721
"Zac Kristofak","LAA",2,92.69412051930146,,,,,,84.37857491629464,77.80000305175781,,,87.76666259765625,,,"Zac Kristofak",27585,670219
"Logan Allen","CLE",97.1,91.19863717431762,,85.34074395576131,,,,78.60512444911859,,,,81.68124871504934,,,"Logan Allen",27589,671106
"Jake Eder","CHW",2,93.7454501065341,,87.14545232599431,,,,,78.5999984741211,,,83.00908868963069,,,"Jake Eder",27590,671109
"Cody Bradford","TEX",76.1,89.7806161886706,,86.44999980926514,,,,82.7341450016673,74.9453358968099,,,80.8887838678568,,,"Cody Bradford",27597,674003
"Jeff Criswell","COL",19.2,95.3762224104021,,,,,95.76666259765625,87.78732256822182,83.53333875868056,,,86.77843520220588,,,"Jeff Criswell",27608,676105
"Walter Pennington","- - -",18,90.4124984741211,,89.3966301050079,,,91.4959164833536,83.84222525137442,,,,,,,"Walter Pennington",27624,679156
"Eric Orze","NYM",1.2,93.96666124131944,,,,,,86.42500305175781,,,,84.95499877929687,,,"Eric Orze",27626,679358
"Nick Loftin","KCR",1,61.42000122070313,,,,,,49.400001525878906,44.20000076293945,,,,,,"Nick Loftin",27630,679845
"Mitchell Parker","WSN",151,92.46677680864725,,,85.57925934770742,,,84.49872550317797,80.48487229012915,,,,,,"Mitchell Parker",27636,680730
"Luis L. Ortiz","PIT",135.2,95.85279085910278,,90.95047532212678,,,94.89710357223731,85.78817255434782,,,,90.63499755859375,,,"Luis L. Ortiz",27646,682847
"Brandon Eisert","TOR",6.2,91.16749877929688,,,,,,84.74888780381944,,,,85.267998046875,,,"Brandon Eisert",27668,685126
"Tanner Gordon","COL",34.1,92.04830685177365,,,,,93.2999979654948,85.15309124228395,80.37037037037037,,,83.88103616648706,,,"Tanner Gordon",27669,685299
"Carson Spiers","CIN",90.2,92.36193296370968,,87.82782376197076,,,92.09742647058823,81.4829421957021,,,,86.70372496259974,,,"Carson Spiers",27685,686730
"Jack Kochanowicz","LAA",65.1,96.25660561615567,,,,,95.81012610530547,,84.96075825751582,,,88.32308255709134,,,"Jack Kochanowicz",27688,686799
"Louis Varland","MIN",49.2,96.2516955980744,,90.052802734375,,,93.83235078699448,,,84.62071358816964,,89.42978619514628,,,"Louis Varland",27691,686973
"Justin Sterner","TBR",4,93.39268530868902,,85.77727161754261,,,,78,,,,,,,"Justin Sterner",27694,686993
"Brent Headrick","MIN",3,92.1652195142663,,,,,,82.12000325520833,,,,82.52857317243304,,,"Brent Headrick",27702,687396
"Mitch Spence","OAK",151.1,,,90.69083841172352,,,91.85123731544851,84.27703751929012,80.42541871341973,,,88.4222253870081,,,"Mitch Spence",27707,687765
"Bailey Horn","BOS",18,95.0111083984375,,88.1066650390625,,,,82.15055159684066,77.57368549547698,,,,,,"Bailey Horn",27753,690544
"Kyle Harrison","SFG",124.1,92.54933352462437,,,,,,88.15000406901042,80.57457233297414,,,84.80048589939024,,,"Kyle Harrison",27758,690986
"Yosver Zulueta","CIN",16.1,95.78571428571429,,,,,96.39253322557471,87.05268712197581,,,,89.9,,,"Yosver Zulueta",27765,691172
