Name,Team,IP,FA-Z,FT-Z,FC-Z,FS-Z,FO-Z,SI-Z,SL-Z,CU-Z,KC-Z,EP-Z,CH-Z,SC-Z,KN-Z,NameASCII,PlayerId,MLBAMID
"Shaun Marcum","NYM",78.1,9.343586595752571,,5.864982867158975,,,7.874349992827507,3.9111704724900265,-6.780211112868618,,,3.664265772679469,,,"Shaun Marcum",6204,451788
"Dellin Betances","NYY",5,5.564057723335598,,-3.7350001335144043,,,,,,-4.29340917413885,,1.6100001335144043,,,"Dellin Betances",6216,476454
"Kyle Kendrick","PHI",182,-1.4985999552408855,,4.173202592632027,,,7.438663144376352,-4.781428745814732,,,,3.124045632102273,,,"Kyle Kendrick",6230,452718
"Tom Gorzelanny","MIL",85.1,10.058740401023892,,,,,7.1364363800114745,-0.16651740951917657,,,,5.145396883525546,,,"Tom Gorzelanny",6244,452733
"Aaron Laffey","- - -",12.2,6.301503087743859,,,,,2.2887500762939452,-2.3711110750834146,,,,3.2163999938964842,,,"Aaron Laffey",6248,444836
"Trevor Cahill","ARI",146.2,7.383838383838384,,,,,2.4892178707287878,3.2174792591862116,-8.0600004196167,-7.864264909611192,,0.1873171808644588,,,"Trevor Cahill",6249,502239
"Greg Burke","NYM",31.2,-3.2249998795358756,,,,,-2.0293371546852486,-1.5014070290416928,,,,0.08499995470046998,,,"Greg Burke",6282,457566
"Scott Feldman","- - -",181.2,4.892631631148489,,3.006801301183913,,,4.126830442499373,,-6.287964181801708,,,4.27168402420847,,,"Scott Feldman",6283,444857
"David Phelps","NYY",86.2,8.1982469434862,,,,,6.275180997290651,4.131321389334542,,-4.873254291081833,,4.678415732808633,,,"David Phelps",6316,475479
"Esmil Rogers","TOR",137.2,7.459074398531114,,1.0365384542025053,,,3.701615213498367,-0.5330555386013455,-4.773924572062942,,,2.1229310775625296,,,"Esmil Rogers",6317,469134
"Al Alburquerque","DET",49,6.987347038424745,,,,,6.314731802591464,0.505870716362068,,,,,,,"Al Alburquerque",6324,456379
"John Danks","CHW",138.1,7.006257430366848,,3.592466804646054,,,5.673045511778236,,-2.7769812817843453,,,3.443815331010453,,,"John Danks",6329,433579
"Chris Archer","TBR",128.2,8.93109419466944,,,,,3.940917408794438,-1.8097971156023551,,,,7.404304959126655,,,"Chris Archer",6345,502042
"Henry Alberto Rodriguez","- - -",22,9.939380024754724,,,,,9.643461374136118,-1.7011904943557012,,,,6.707450866699219,,,"Henry Alberto Rodriguez",6371,469159
"Luis Perez","TOR",5,1.4757144110543388,,,,,4.574897921815211,-0.02190475378717695,,,,0.9375,,,"Luis Perez",6389,469802
"Jake Odorizzi","TBR",29.2,11.456103832690747,,7.480000019073486,,,9.822307880108173,3.5194186720737193,-8.712682584436928,,,8.404941154928768,,,"Jake Odorizzi",6397,543606
"José Cisnero","HOU",43.2,7.792546728209812,,,,,4.799218654632568,0.6084847883744673,-5.01333352793818,,,2.7494030852815996,,,"Jose Cisnero",6399,542585
"Stolmy Pimentel","PIT",9.1,4.007124710083008,,,,,-0.5191665093104044,-0.5951922490046575,,,,,,,"Stolmy Pimentel",6415,516935
"Tim Stauffer","SDP",69.2,7.229695389910442,,,,,5.3858431946997545,3.5604609496204565,-8.656461275540865,,,3.7461856173485826,,,"Tim Stauffer",6432,431162
"Vance Worley","MIN",48.2,8.624772023936929,,8.727449378188776,,,7.403749942779541,1.1057894522683662,,-6.607906607694404,,7.83499953326057,,,"Vance Worley",6435,474699
"Kevin Jepsen","LAA",36,8.813656774654346,,3.43890907981179,,,6.977916717529297,,-6.460793631417411,,,,,,"Kevin Jepsen",6475,448178
"Steve Cishek","MIA",69.2,,,,,,0.19658985518823205,-1.6389698431120445,,,,-3.028529447667739,,,"Steve Cishek",6483,518553
"Brian Wilson","LAD",13.2,7.682187557220459,,,,,5.189230698805589,2.374161430027174,1.4700000286102295,,,,,,"Brian Wilson",6485,451216
"Donnie Joseph","KCR",5.2,6.69423088660607,,,,,6.312380836123512,2.5321739860202954,,,,,,,"Donnie Joseph",6491,548348
"Josh Zeid","HOU",27.2,8.841643590361016,,8.146111382378471,,,-4.910000165303548,-1.557222154405382,,,,2.458133341471354,,,"Josh Zeid",6527,473646
"Michael Stutes","PHI",17.2,8.1213330078125,,,,,9.930000305175781,-0.5268612604071624,,,,7.21999979019165,,,"Michael Stutes",6550,452741
"Alex Cobb","TBR",143.1,9.082172163380873,,,,,6.334437707694274,,-9.528570992606026,-10.512594388225885,,1.8419973722068212,,,"Alex Cobb",6562,502171
"Tom Koehler","MIA",143,6.364948103403122,,,,,5.535414458484184,0.8774789762096245,-1,-8.51544540627849,,3.503671944141388,,,"Tom Koehler",6570,543408
"Marc Rzepczynski","- - -",30.2,,,,,,2.9602703403782202,-3.405277887980143,,,,3.1477271860296074,,,"Marc Rzepczynski",6612,519240
"Pedro Figueroa","OAK",3,,,,,,6.335147184484145,4.151000213623047,,,,4.697500228881836,,,"Pedro Figueroa",6616,471896
"Cory Burns","TEX",11.1,,,,,,4.65922324171344,-0.002500012516975403,,,,-1.2780645226919523,,,"Cory Burns",6620,451132
"Brad Brach","SDP",31,7.468673218673219,,,-0.22299999660915798,,1.6505555046929254,0.6555445453908184,,,,,,,"Brad Brach",6627,542960
"Carlos Carrasco","CLE",46.2,5.7661994872388815,,,,,2.6435513184449384,-1.117049201590116,-6.865857206072126,,,-1.2938823475557215,,,"Carlos Carrasco",6632,471911
"Jim Henderson","MIL",60,7.270141131458601,,,,,3.5584848577325996,-0.03148146617559739,,,,,,,"Jim Henderson",6653,449104
"Craig Kimbrel","ATL",67,7.273459383753502,,,,,4.3388232062844665,,-4.110000133514404,-7.001993679921096,,0.6100000143051147,,,"Craig Kimbrel",6655,518886
"Alex Colomé","TBR",16,11.08006747457005,,3.1965853063071648,,,6.349999904632568,,2.5999999046325684,,,4.480138990614149,,,"Alex Colome",6661,517008
"Luke Putkonen","DET",29.2,8.58253023063994,,,,,5.948557340181791,,,-7.163268477828415,,-1.0505076481745794,,,"Luke Putkonen",6736,446367
"Cesar Cabral","NYY",3.2,3.869999885559082,,,,,6.880526090923109,0.7724999586741129,,,,2.987272782759233,,,"Cesar Cabral",6741,501627
"Shairon Martis","MIN",9.2,7.596333312988281,,,,,7.785587983972886,2.556451612903226,-2.2899999618530273,,,3.2419446309407554,,,"Shairon Martis",6781,463017
"Andrew Miller","BOS",30.2,7.801838930191532,,,,,4.652500152587891,-0.9950416564941407,,,,,,,"Andrew Miller",6785,453192
"Julio Teheran","ATL",185.2,6.719047280451201,,,,,2.753540498837688,0.0947138083101523,-5.02200638620477,,,5.03041097562607,,,"Julio Teheran",6797,527054
"Robbie Ross Jr.","TEX",62.1,7.731106450648907,,6.483235078699448,,,3.3562498092651367,1.6161457697550456,-0.20666664838790894,,,3.158888922797309,,,"Robbie Ross Jr.",6819,543726
"Sam Freeman","STL",12.1,7.911481504087095,,,0.9706000518798829,,7.175250244140625,,-2.6066667238871255,,,,,,"Sam Freeman",6832,518693
"Jeff Manship","COL",30.2,6.268505666447782,,,,,3.704757245998938,,-1.6934285191127232,,,4.490638286509412,,,"Jeff Manship",6865,453249
"Johnny Cueto","CIN",60.2,8.682955228365385,,4.995906849599256,,,5.944973770860602,0.3701481571903935,-5.03125,,,1.228208067789243,,,"Johnny Cueto",6893,456501
"Martín Pérez","TEX",124.1,7.955966317580521,,,,,4.94810075026292,-0.18390942797248747,-5.118834856644417,,,5.5699091131036935,,,"Martin Perez",6902,527048
"Joakim Soria","TEX",23.2,7.958975369813012,,5.968936352019615,,,6.099999904632568,-1.4853086118344907,-12.043260657269022,,,6.0466664632161455,,,"Joakim Soria",6941,465657
"Luke Hochevar","KCR",70.1,8.999664306640625,,3.4949101987092392,,,6.3149261474609375,2.7279998779296877,,-8.552878714896536,,4.612500190734863,,,"Luke Hochevar",6943,460024
"Drew Storen","WSN",61.2,6.733024131714191,,,,,4.5303955078125,-4.39820593140054,,,,1.2393477895985479,,,"Drew Storen",6983,519322
"Luis García","PHI",31.1,6.205681026261737,,,,,5.509928676060268,-0.14896908003030365,,,,,,,"Luis Garcia",6984,472610
"Ian Kennedy","- - -",181.1,8.19410393551952,,3.2561110979245034,,,6.190644257392974,1.9921053334286338,,-6.941324099978885,,3.9059253294076495,,,"Ian Kennedy",6986,453178
"Ryan Pressly","MIN",76.2,9.779292268573114,,,,,6.006874720255534,0.5814705792595358,-4.049022352430556,,,3.5866176380830654,,,"Ryan Pressly",7005,519151
"Miguel González","BAL",171.1,10.837235846989591,,,,,7.536409957964618,1.8159272332624956,-4.779133965958764,,,1.4769565730103924,,,"Miguel Gonzalez",7024,456068
"Alex Torres","TBR",58,9.626298879388123,,0.001999931676047189,,,8.750196269914216,-1.7599999904632568,,,,4.164331140652509,,,"Alex Torres",7038,456776
"James Shields","KCR",228.2,8.786086509967673,,1.3237174077289096,,,5.884409264116535,,-5.085000038146973,-6.235513679594861,,2.7743467965319706,,,"James Shields",7059,448306
"John Lannan","PHI",74.1,4.333995369785653,,,,,3.8305860805860807,-2.2681354587360962,-6.088035583496094,,,2.8129758207855753,,,"John Lannan",7080,458709
"Jonathan Pettibone","PHI",100.1,8.27936507936508,,6.842423872514204,,,7.3527594231939934,2.4677112381854562,,,,3.973301967727804,,,"Jonathan Pettibone",7106,543643
"Daniel Bard","BOS",1,1.8890475318545388,,,,,6.122499942779541,-1.09499990940094,,,,,,,"Daniel Bard",7115,453268
"Chris Withrow","LAD",34.2,8.965041069135275,,8.329999923706055,,,,0.8119880032826619,-8.185237823970734,,,6.195555792914496,,,"Chris Withrow",7161,519437
"Ryan Mattheus","WSN",35.1,8.106470444623161,,3.9569229712853065,-2.1494366283148105,,4.936923035189637,-2.239104541380014,,,,,,,"Ryan Mattheus",7169,458919
"B.J. Rosenberg","PHI",19.2,9.73753914000496,,,,,7.022444661458334,-1.2086300784594393,-5.93499984741211,,,2.174117593204274,,,"B.J. Rosenberg",7183,543725
"Greg Holland","KCR",67,10.742309970543033,,,1.2726923135610728,,,-0.20670141428002814,,,,4.539999961853027,,,"Greg Holland",7196,518813
"Craig Stammen","WSN",81.2,-1.5510001288519966,,0.32720864562161245,,,5.055023725361529,-0.3130769729614258,,-7.035785795007862,,6.702000427246094,,,"Craig Stammen",7274,489334
"Brad Ziegler","ARI",73,,,,,,-5.1781333726526935,,3.3578152696625527,,,-8.172888861762154,,,"Brad Ziegler",7293,446899
"Preston Guilmet","CLE",5.1,10.880243813119284,,10.924443562825521,,,,2.0162500381469726,,,,,,,"Preston Guilmet",7303,543258
"Josh Collmenter","ARI",92,12.472069049703665,,11.55051054724456,,,1.4900000095367432,,-7.526190621512277,,,8.473433951088658,,,"Josh Collmenter",7312,518567
"Casey Janssen","TOR",52.2,7.208323587200598,,4.481700663663903,,,3.0792001342773436,-1.4278260935907778,-7.451192593355791,,,4.444444444444445,,,"Casey Janssen",7355,445163
"Deunte Heath","CHW",7.2,9.37275540098852,,,,,9.687142508370536,-1.9008511482401098,,,,6.252500057220459,,,"Deunte Heath",7371,445177
"Dan Otero","OAK",39,6.860967820690524,,,,,2.2084256275054663,-1.4407018025716145,-4.646249771118164,,,-1.16369570856509,,,"Dan Otero",7385,519096
"Dillon Gee","NYM",199,7.336279732840402,,3.5994028119898553,,,4.489087721369014,-0.47307984094656014,4.630000114440918,-8.711864406779661,,0.6236880801139622,,,"Dillon Gee",7396,518716
"Javy Guerra","LAD",10.2,10.618907709231323,,,,,,4.604374885559082,-7.067143031529018,,,6.659999847412109,,,"Javy Guerra",7407,457915
"J.A. Happ","TOR",92.2,10.373181652046783,,,,,7.9352878049123206,0.8939361572265625,-7.079612554505814,,,7.700073692631458,,,"J.A. Happ",7410,457918
"Mark Lowe","LAA",11.2,10.275757575757575,,,,,,1.8990540375580658,,,,10.486666361490885,,,"Mark Lowe",7416,450275
"Wade Davis","KCR",135.1,8.647633841787705,,4.7983842471382125,,,6.471320293917515,,,-5.3479486262841975,,5.447544030975878,,,"Wade Davis",7441,451584
"Gio González","WSN",195.2,8.223949229408253,,,,,4.99462307877277,,-9.171725938391583,,,3.518837152525436,,,"Gio Gonzalez",7448,461829
"Phil Hughes","NYY",145.2,9.549858314332392,,,,,6.895999908447266,0.9597302287264176,,-7.7008925676345825,,5.980573326159435,,,"Phil Hughes",7450,461833
"Jim Miller","NYY",1.1,-3.048695771590523,,,,,-5.430000305175781,-8.37125015258789,-15.102499961853027,,,-7.489999771118164,,,"Jim Miller",7458,461848
"Anthony Swarzak","MIN",96,7.309093788730524,,,,,6.109598762916332,-2.6621841332641862,,,,4.636734631596779,,,"Anthony Swarzak",7466,461872
"Ryan Webb","MIA",80.1,8.279999732971191,,,,,2.3276487750771606,-0.30886163063419675,,,,0.9985416730244955,,,"Ryan Webb",7474,444436
"Tommy Layne","SDP",8.2,7.555999755859375,,,,,3.3025396437872026,1.1112963358561199,-2.2509999593098957,,,,,,"Tommy Layne",7501,518927
"Jonathan Sánchez","PIT",13.2,11.759463316642197,,,,,9.784464069775172,-4.43999993996542,,,,5.995185286910446,,,"Jonathan Sanchez",7507,456043
"Evan Scribner","OAK",26.2,11.458885117827869,,4.732916831970215,,,,,-11.601094712306113,,,5.066923288198618,,,"Evan Scribner",7525,519267
"Collin McHugh","- - -",26,7.6863251058464375,,2.2254544653073705,,,5.180973424320728,,-7.789848616628936,,,3.0502501010894774,,,"Collin McHugh",7531,543521
"Lucas Harrell","HOU",153.2,6.300156486153094,,3.5274999141693115,,,6.4714222763868205,2.9911240866017894,-5.817790659823159,,,3.451200062144886,,,"Lucas Harrell",7541,449173
"Jake McGee","TBR",62.2,11.006144055581181,,,,,9.04978462114726,5.964444478352864,,,,,,,"Jake McGee",7550,459429
"Nick Vincent","SDP",46.1,7.837404104379507,,,,,4.950277964274089,3.251418187068059,,,,0.8956249952316284,,,"Nick Vincent",7555,543883
"Colt Hynes","SDP",17,6.147999790736607,,,,,3.464385986328125,-1.395873054625496,,,,1.65,,,"Colt Hynes",7560,518833
"Justin Freeman","CIN",1,9.883636474609375,,,,,,-0.800000011920929,,,,4.590000152587891,,,"Justin Freeman",7568,543178
"Jordan Lyles","HOU",141.2,6.899821612406496,,,,,3.9205157107815016,0.5444511742126651,-7.800866444905599,,,3.8215383464454584,,,"Jordan Lyles",7593,543475
"Tommy Milone","OAK",156.1,10.950622193259614,,9.28052614446272,,,9.936165824455301,,-2.4674248392366644,,,4.551730782121092,,,"Tommy Milone",7608,543548
"Carlos Torres","NYM",86.1,5.845907140661169,,1.303574060510706,,,1.7536843199478953,,-8.657340871116329,,,1.9661703008286497,,,"Carlos Torres",7624,448614
"Chris Leroux","PIT",4,5.002499898274739,,,,,1.9644444783528645,-2.6449999128069197,,,,,,,"Chris Leroux",7645,460092
"David Holmberg","ARI",3.2,9.367446574758976,,,,,3.880000114440918,,-5.264545440673828,,,3.435238066173735,,,"David Holmberg",7725,571787
"Juan Nicasio","COL",157.2,6.112828003480933,,,,,3.8055555555555554,-0.027425793678529802,,,,7.1579014279064115,,,"Juan Nicasio",7731,504379
"Wily Peralta","MIL",183.1,8.876152941645408,,,,,6.606183223974068,0.5008426179377711,,,,8.348978678385416,,,"Wily Peralta",7738,503449
"Mike Fiers","MIL",22.1,10.5631103515625,,5.7201961442536,,,4.730000019073486,,-11.695955083611306,,,3.75653861119197,,,"Mike Fiers",7754,571666
"Bobby LaFromboise","SEA",10.2,,,,,,2.7979661327297403,1.2638596651846903,,,,0.9727272553877397,,,"Bobby LaFromboise",7758,489039
"Hideki Okajima","OAK",4,11.218332926432291,,,7.194736681486431,,,,-3.0837502479553223,,,,,,"Hideki Okajima",7763,506606
"Shawn Kelley","NYY",53.1,9.181250400230534,,,,,,0.12373195530213031,,,,,,,"Shawn Kelley",7773,518875
"Daisuke Matsuzaka","NYM",38.2,4.83147162895698,,1.8473418030557753,-0.9934147160227705,,4.09616181344697,-4.3117391835088315,-7.867551219706633,,,,,,"Daisuke Matsuzaka",7775,493137
"Jerry Blevins","OAK",60,,,,,,9.056340997869318,4.315740740740741,-5.374391710436022,,,4.376320892909788,,,"Jerry Blevins",7841,460283
"Andrew Albers","MIN",60,9.821714564732142,,,,,6.7638754663170415,0.7767073003257193,-6.788360595703125,,,1.7439743433243189,,,"Andrew Albers",7853,452027
"Tyson Ross","SDP",125,6.986994286919383,,6.283333460489909,,,2.8605228997523486,-0.887637785663755,,,,2.6755383124718297,,,"Tyson Ross",7872,475115
"Josh Lindblom","TEX",31.1,10.009552229696245,,,,,7.084583155314127,2.247924468802206,-7.623424686797677,,,6.751551891195363,,,"Josh Lindblom",7882,458676
"Cory Gearrin","ATL",31,5.510000228881836,,,,,-2.1832857404436385,0.6207317259253525,,,,-5.16974983215332,,,"Cory Gearrin",7947,518715
"Matt Daley","NYY",6,4.670571463448661,,,,,0.23388881153530544,,-3.74500002179827,,,-3.879999876022339,,,"Matt Daley",7952,457935
"Joe Ortiz","TEX",44.2,2.950071498325893,,,,,6.8004321948902025,0.7828504615854994,-13.920000076293945,,,4.177642822265625,,,"Joe Ortiz",7955,517451
"Anthony Bass","SDP",42,6.1302162599770025,,6.853826108186142,,,2.843333435058594,0.7091057009813262,-5.329999923706055,,,3.890000053074049,,,"Anthony Bass",7982,542914
"Ramon E Ramirez","SFG",5.2,10.018055386013454,,,,,8.117500305175781,5.2888371667196585,,,,4.658620900121228,,,"Ramon E Ramirez",7986,430673
"Eric Stults","SDP",203.2,9.992412700177937,,,,,10.767298906698993,1.7902536806852922,-6.152249137237466,,,3.891668911637931,,,"Eric Stults",8011,445590
"Thad Weber","- - -",15,6.924954800992398,,,,,8.228461485642653,,-8.999510222790288,,,6.601817911321467,,,"Thad Weber",8036,519403
"Paul Clemens","HOU",73.1,8.25766997811682,,,,,5.916785648890904,,-9.372153883713942,,,5.1875,,,"Paul Clemens",8037,518560
"Glen Perkins","MIN",62.2,8.857396653861054,,,,,6.711165048543689,-1.0477469824990737,,,,4.070000171661377,,,"Glen Perkins",8041,450282
"Jason Vargas","LAA",150,9.276386052911931,,4.663571493966239,,,7.399212125615427,,-1.1100000143051147,-4.229546825203612,,5.272009072964232,,,"Jason Vargas",8044,450306
"Will Smith","KCR",33.1,9.787360933091906,,,,,4.989037068684896,-0.06820510595272748,-5.119535046954487,,,8.233333428700766,,,"Will Smith",8048,519293
"Dan Jennings","MIA",40.2,6.687398109332656,,,,,6.197249984741211,-1.8019767583802688,,,,5.275000095367432,,,"Dan Jennings",8073,543359
"Stephen Fife","LAD",58.1,5.763507213871265,,2.491428647722517,,,5.1072728417136455,,-7.051066005931181,,,2.0453548800560735,,,"Stephen Fife",8077,543155
"Bryan Shaw","CLE",75,1.1570967397382181,,4.264507306374584,,,,-1.3883594274520874,-8.989999771118164,,,1.438965501456425,,,"Bryan Shaw",8110,543766
"Matt Langwell","- - -",14,5.718437492847443,,,,,6.257714189801898,1.5013513307313662,-7.954999923706055,,,4.866250038146973,,,"Matt Langwell",8130,543426
"Jaime García","STL",55.1,6.566372740502451,,5.507213154777151,,,5.492277992277992,2.027014275862707,-6.532816712285431,,,4.920409655961834,,,"Jaime Garcia",8137,448802
"Neil Wagner","TOR",38,8.74406765712781,,11.575000762939453,,,,-0.5245139333936903,,,,1.1429165999094646,,,"Neil Wagner",8162,474599
"Yovani Gallardo","MIL",180.2,9.137459891183036,,7.878333409627278,,,8.488758992805755,2.8338531808754834,-7.831255519034537,,,6.559074119285301,,,"Yovani Gallardo",8173,451596
"Kevin Siegrist","STL",39.2,8.798602150918784,,,,,7.520000291907269,,-1.5796721411533043,,,7.009743714943911,,,"Kevin Siegrist",8180,543779
"Cole De Vries","MIN",15,10.515806530367943,,,,,10.027391848356828,-2.258095241728283,-9.413200073242187,,,5.009696729255445,,,"Cole De Vries",8201,453301
"Brett Anderson","OAK",44.2,7.089579862706802,,,,,5.450893721766978,-6.182078402650123,-8.539999961853027,-9.06875010899135,,4.734705812790814,,,"Brett Anderson",8223,474463
"David Robertson","NYY",66.1,10.087759765625,,8.519513619750786,,,,,,-7.935141705452128,,9.447999572753906,,,"David Robertson",8241,502085
"J.P. Howell","LAD",62,2.9111111958821616,,,,,3.0177394873841545,-3.130000114440918,,-3.5134269738123054,,4.566349090091766,,,"J.P. Howell",8245,434442
"Billy Buckner","LAA",17.1,6.944583415985107,,,,,3.531666611180161,,-8.030893053327288,,,5.399565323539402,,,"Billy Buckner",8253,434438
"Huston Street","SDP",56.2,,,,,,6.748817782096675,2.1748183851588285,,,,4.281478666923415,,,"Huston Street",8258,434718
"Ross Ohlendorf","WSN",60.1,7.36884765625,,,,,6.485946036673881,-2.4176777663389086,,,,5.551804506689086,,,"Ross Ohlendorf",8268,456027
"Tony Sipp","ARI",37.2,10.672336290829145,,,,,7.990499877929688,0.490441778098723,,,,2.9275997924804686,,,"Tony Sipp",8280,448609
"JC Ramírez","PHI",24,6.0031799571783475,,,,,4.187742171748992,0.24220584420596852,,,,2.945714133126395,,,"JC Ramirez",8302,500724
"Lucas Luetge","SEA",37,8.526268802472014,,,,,4.697045412930575,2.0247903241368825,-9.044673753821332,,,1.3354761032831102,,,"Lucas Luetge",8337,476595
"Jared Burton","MIN",66,7.798864322505914,,5.378749847412109,,,5.440548780487805,1.6119597928607883,,,,1.5703704051482372,,,"Jared Burton",8346,454537
"AJ Ramos","MIA",80,7.708387233132334,,4.424444410536024,,,3.3524999618530273,-4.179475820019897,-7.898857189360119,,,-0.7370466321243523,,,"AJ Ramos",8350,573109
"Alberto Cabrera","CHC",6,-2.537272713401101,,,,,8.047833251953126,-1.0755555894639757,,,,4.353333155314128,,,"Alberto Cabrera",8352,501227
"David Purcey","CHW",25.1,8.474046790081522,,,,,,0.9463247967581464,-3.2999998728434243,,,5.516666666666667,,,"David Purcey",8360,453515
"Homer Bailey","CIN",209,7.593970249883504,,,,,7.492228641213969,2.2209244638119103,,-3.6189796292051977,,2.19858634908786,,,"Homer Bailey",8362,456701
"Troy Patton","BAL",56,,,,,,5.708739172894021,0.7007857186453683,-0.9214285441807338,,,4.283661748321963,,,"Troy Patton",8368,461856
"Alfredo Figaro","MIL",74,8.671086868183725,,,,,8.556842201634458,-4.58258540455888,,,,6.03367670844583,,,"Alfredo Figaro",8404,451628
"Erik Davis","WSN",8.2,4.512666320800781,,,,,8.620735617244945,,,-6.875294404871323,,2.4670453505082564,,,"Erik Davis",8422,458530
"Jenrry Mejia","NYM",27.1,4.8865685556449145,,0.6677099329824666,,,2.081666628519694,-4.004530164930555,-5.691249847412109,,,-0.10660371240579856,,,"Jenrry Mejia",8476,516769
"Buddy Boshers","LAA",15.1,,,,,,7.326716636543844,,-2.5270094826956777,,,7.817143031529018,,,"Buddy Boshers",8490,542953
"Danny Farquhar","SEA",55.2,7.471067278572683,,4.299274821857829,,,5.531124877929687,,-6.170957524725732,,,1.8566665649414062,,,"Danny Farquhar",8501,543144
"Michael Kohn","LAA",53,9.694047285048342,,11.231578626130757,,,7.821428571428571,1.846492596526644,,,,3.407285853794643,,,"Michael Kohn",8505,543409
"Rob Wooten","MIL",27.2,5.573157862613075,,,-1.0699999449683018,,3.7979069199672963,1.9431775529807973,-5.6831817626953125,,,,,,"Rob Wooten",8532,543942
"Tyler Cloyd","PHI",60.1,7.573117888375615,,3.968817860173722,,,5.086089843358749,,-4.01923086704352,,,2.4399999203889267,,,"Tyler Cloyd",8536,543031
"Edgmer Escalona","COL",46,6.341599786931818,,,,,7.094930436876085,1.5612980769230769,-8.829999923706055,,,3.487916628519694,,,"Edgmer Escalona",8574,467850
"Philip Humber","HOU",54.2,6.440754317309154,,6.765000343322754,,,7.106831767771504,0.3028845664782402,-7.217000122070313,,,4.206296402731059,,,"Philip Humber",8586,458950
"Dustin McGowan","TOR",25.2,7.662717848557692,,,,,5.83576267048464,-0.49780952816917784,,,,1.9090625047683716,,,"Dustin McGowan",8600,430661
"Paul Maholm","ATL",153,7.482517599201889,,2.6131818944757637,,,4.954944416054601,-0.21179591587611607,-7.173611111111111,,-7.03923093355619,2.0230233125908432,,,"Paul Maholm",8678,430904
"Justin Verlander","DET",218.1,9.293645706917475,,,,,4.836666742960612,1.063507018920654,-7.656906402039671,,,5.506400540131311,,,"Justin Verlander",8700,434378
"Scott Barnes","CLE",8.2,11.115000406901041,,,,,7.801081476984797,0.4275510359783562,,,,3.7454546148126777,,,"Scott Barnes",8718,488683
"Donovan Hand","MIL",68.1,4.680146946626551,,,,,3.225172309798111,-0.07829597445346849,-5.865272938121449,,,3.0866665840148926,,,"Donovan Hand",8728,518764
"Tanner Roark","WSN",53.2,6.941111034817165,,,,,6.479649783745897,-0.885133310953776,-9.130799967447917,,,4.141355999445511,,,"Tanner Roark",8753,543699
"Wade Miley","ARI",202.2,9.608632676709155,,,,,8.361619938054734,-0.24597014242143772,-7.0096363414417615,,,7.586961956115431,,,"Wade Miley",8779,489119
"Andrew Cashner","SDP",175,7.59344294919806,,,,,4.4145758874002405,-2.0692439800355493,-4.799804089116115,,,2.8020191882905507,,,"Andrew Cashner",8782,488768
"Antonio Bastardo","PHI",42.2,11.99002494064032,,,,,8.494999885559082,3.5423937469835907,,,,8.66074060510706,,,"Antonio Bastardo",8844,455374
"Brandon Beachy","ATL",30,10.638627833946078,,,,,9.223333570692274,1.7127026738347233,-9.211428895288584,,,7.490714559749681,,,"Brandon Beachy",8851,545404
"Ryan Cook","OAK",67.1,6.62087172809829,,,,,2.807368228310033,-2.401923119605004,,,,-1.4899999884110462,,,"Ryan Cook",8855,475857
"Matt Reynolds","ARI",27.1,11.59239404526115,,,,,,,,-2.09378951223273,,4.159528336434994,,,"Matt Reynolds",8887,519186
"David Martinez","HOU",11.1,8.222657795193829,,,,,4.064374923706055,1.5582500457763673,,,,3.9471427372523715,,,"David Martinez",8893,451075
"Mauricio Robles","PHI",4.2,9.074444483196924,,,,,7.228182012384588,0.21176471429712632,,,,7.543846130371094,,,"Mauricio Robles",8895,500909
"Arquimedes Caminero","MIA",13,6.918483189174107,,,,,,1.7959999084472655,-1.1412608934485393,,,0.04900004863739014,,,"Arquimedes Caminero",8992,491708
"Adam Warren","NYY",77,10.239051017114672,,9.773921592562806,,,7.547664441560444,1.4938759323238402,-5.521875275505914,,,5.334375095367432,,,"Adam Warren",9029,476589
"Jeanmar Gómez","PIT",80.2,2.4387500882148743,,,,,3.6132152255939203,0.31371324202593637,-4.702499866485596,,,0.6053939125754616,,,"Jeanmar Gomez",9033,491646
"J.J. Hoover","CIN",66,9.89389030802506,,,,,,-1.646666753859747,-7.186103853828463,,,6.295517493938577,,,"J.J. Hoover",9037,543331
"John Axford","- - -",65,9.062651448881917,,,,,10.130000114440918,-4.119097073872884,-9.376295234102653,,,7.639999866485596,,,"John Axford",9059,446099
"Zach Putnam","CHC",3.1,8.671250343322754,,,-1.034166653951009,,6.295428466796875,6.960000356038411,,,,,,,"Zach Putnam",9080,474029
"Cody Eppley","NYY",1.2,,,,,,-3.2884615384615383,4.585000038146973,,,,-8.210000038146973,,,"Cody Eppley",9095,543136
"Brad Hand","MIA",20.2,8.231880867835319,,,,,5.646666685740153,,-2.8708065402123237,,,2.0703030788537227,,,"Brad Hand",9111,543272
"Charlie Leesman","CHW",15.1,4.024504935387338,,,,,,,-3.5226957901664404,,,3.217777729034424,,,"Charlie Leesman",9124,489056
"Tommy Hanson","LAA",73,10.871884331821411,,,,,,0.6828426467585684,-8.429802167533648,,,7.457143113726661,,,"Tommy Hanson",9129,462102
"Nathan Eovaldi","MIA",106.1,6.985228051222597,,,,,2.890000104904175,-0.6412987858994202,-8.374874717310854,,,4.425240173339843,,,"Nathan Eovaldi",9132,543135
"Sean O'Sullivan","SDP",25,9.232127864186356,,2.7558621373669854,,,7.034754018314549,-2.62038956679307,-8.265882604262409,,,7.147936624193949,,,"Sean O'Sullivan",9137,457711
