Name,Team,IP,FA-X,FT-X,FC-X,FS-X,FO-X,SI-X,SL-X,CU-X,KC-X,EP-X,CH-X,SC-X,KN-X,NameASCII,PlayerId,MLBAMID
"Jonathan Papelbon","PHI",61.2,-8.65868401924168,,,-9.117333306206596,,-12.778181596235795,1.8339622065706074,,,,,,,"Jonathan Papelbon",5975,449097
"Francisley Bueno","KCR",8.1,5.709310597386853,,,,,7.9397226969401045,-2.6524999141693115,,,,5.895714351109096,,,"Francisley Bueno",5980,499107
"Randall Delgado","ARI",116.1,-3.8564966850957427,,,,,-7.082976758076793,9.170000076293945,3.6460431303373344,,,-7.343957872892681,,,"Randall Delgado",5985,517414
"Kelvin Herrera","KCR",58.1,-4.493219463641827,,,,,-7.930306243896484,,5.54430149026113,,,-8.64354194120231,,,"Kelvin Herrera",6033,516969
"David Murphy","TEX",1,,,,,,,,-0.6666666666666666,,,3.509411755730124,,,"David Murphy",6035,461815
"Scott Baker","CHC",15,-2.2100000381469727,,,,,-7.478246911779626,0.15513514183663032,,,,-7.617499828338623,,,"Scott Baker",6176,435044
"Shaun Marcum","NYM",78.1,-1.802911412363817,,2.1325773783156143,,,-6.204067769023658,2.152234097744556,3.7724647253332004,,,-4.260873994627199,,,"Shaun Marcum",6204,451788
"Dellin Betances","NYY",5,-1.3831884411798008,,-0.05000000074505806,,,,,,7.948863636363637,,-2.179999828338623,,,"Dellin Betances",6216,476454
"Kyle Kendrick","PHI",182,-3.8475333658854165,,-0.06764906797132866,,,-9.656956194799928,4.552571323939732,,,,-8.205394028172348,,,"Kyle Kendrick",6230,452718
"Tom Gorzelanny","MIL",85.1,5.820061485108255,,,,,9.74058344863661,-1.2426367992192358,,,,10.358994579819775,,,"Tom Gorzelanny",6244,452733
"Aaron Laffey","- - -",12.2,3.1997110443997245,,,,,9.377499866485596,-8.271111064487034,,,,8.556000061035157,,,"Aaron Laffey",6248,444836
"Trevor Cahill","ARI",146.2,-4.764444370462437,,,,,-9.166065207060447,0.527468303018365,3.309999942779541,4.611027988167696,,-6.85150824447521,,,"Trevor Cahill",6249,502239
"Greg Burke","NYM",31.2,-5.200789200632196,,,,,-10.378386307862032,1.9840201373076318,,,,-9.213999938964843,,,"Greg Burke",6282,457566
"Scott Feldman","- - -",181.2,-1.7815789674457752,,1.7806589448870052,,,-6.547783487180291,,8.08751308795103,,,-6.646526135896382,,,"Scott Feldman",6283,444857
"David Phelps","NYY",86.2,-5.659502037675866,,,,,-8.791699422767236,0.7242500032697405,,2.5993559239274364,,-8.887425790918936,,,"David Phelps",6316,475479
"Esmil Rogers","TOR",137.2,-3.10991288062534,,1.4975000161391039,,,-7.257862299468342,2.1047407927336517,5.8493962701761495,,,-6.018103237809806,,,"Esmil Rogers",6317,469134
"Al Alburquerque","DET",49,-5.488673618861607,,,,,-8.289560904153964,1.2044344616107496,,,,,,,"Al Alburquerque",6324,456379
"John Danks","CHW",138.1,4.350652280061142,,-0.49652520541487066,,,7.2424620032915605,,-2.8592923722177184,,,6.558832786639808,,,"John Danks",6329,433579
"Chris Archer","TBR",128.2,-2.8478721712182575,,,,,-6.20458704397219,4.60269580785779,,,,-5.028476740350786,,,"Chris Archer",6345,502042
"Henry Alberto Rodriguez","- - -",22,-3.055310153221899,,,,,-6.326538672814002,3.842142877124605,,,,-7.686274360207951,,,"Henry Alberto Rodriguez",6371,469159
"Luis Perez","TOR",5,6.210000174386161,,,,,11.092245296556122,-0.7671428862072173,,,,4.042500019073486,,,"Luis Perez",6389,469802
"Jake Odorizzi","TBR",29.2,-1.9377921463607193,,2.3299999237060547,,,-5.696153860825759,4.830697614093159,8.175610053830031,,,-5.446588134765625,,,"Jake Odorizzi",6397,543606
"José Cisnero","HOU",43.2,-3.9484552371477037,,,,,-8.615156173706055,4.093939270636048,5.004492718240489,,,-5.971343538654384,,,"Jose Cisnero",6399,542585
"Stolmy Pimentel","PIT",9.1,-5.404750061035156,,,,,-6.614166895548503,-1.3444231473482573,,,,,,,"Stolmy Pimentel",6415,516935
"Tim Stauffer","SDP",69.2,-4.784298780487805,,,,,-7.817333505667892,1.0824113128878545,8.536153470552884,,,-4.279329909491785,,,"Tim Stauffer",6432,431162
"Vance Worley","MIN",48.2,-3.9737671455836185,,0.8091837046097736,,,-7.483593463897705,3.484502781204313,,6.481395632721657,,-4.2520590389476105,,,"Vance Worley",6435,474699
"Kevin Jepsen","LAA",36,-3.2163656333768342,,0.7658181623979048,,,-5.660312652587891,,2.783333188011533,,,,,,"Kevin Jepsen",6475,448178
"Steve Cishek","MIA",69.2,,,,,,-10.738648023473502,2.362085390330559,,,,-9.347647274241728,,,"Steve Cishek",6483,518553
"Brian Wilson","LAD",13.2,-3.9440624713897705,,,,,-8.493076617901142,0.5549689346218701,0.019999999552965164,,,,,,"Brian Wilson",6485,451216
"Donnie Joseph","KCR",5.2,2.8811536935659556,,,,,5.611904689243862,-1.5113042748492698,,,,,,,"Donnie Joseph",6491,548348
"Josh Zeid","HOU",27.2,-2.3609131416773685,,2.30296297426577,,,-2.9533332188924155,4.056944387930411,,,,-4.673466796875,,,"Josh Zeid",6527,473646
"Michael Stutes","PHI",17.2,-3.018800048828125,,,,,-8.109999656677246,3.052262800453353,,,,-5.519999980926514,,,"Michael Stutes",6550,452741
"Alex Cobb","TBR",143.1,-5.361237459801454,,,,,-7.227055274635736,,7.615714481898716,6.820907472625492,,-6.228486748151882,,,"Alex Cobb",6562,502171
"Tom Koehler","MIA",143,-5.69898019994172,,,,,-8.232975378269103,0.7641176496233258,0.5199999809265137,4.271977157221814,,-7.97039058804512,,,"Tom Koehler",6570,543408
"Marc Rzepczynski","- - -",30.2,,,,,,10.007128741290119,-0.7500694195429484,,,,9.628181457519531,,,"Marc Rzepczynski",6612,519240
"Pedro Figueroa","OAK",3,,,,,,10.329412123736214,3.0239999771118162,,,,9.957500457763672,,,"Pedro Figueroa",6616,471896
"Cory Burns","TEX",11.1,,,,,,-8.888834832941445,-0.612500011920929,,,,-7.708387149277554,,,"Cory Burns",6620,451132
"Brad Brach","SDP",31,-2.903095967060811,,,-8.004222276475694,,-4.077222188313802,1.6229702789004485,,,,,,,"Brad Brach",6627,542960
"Carlos Carrasco","CLE",46.2,-5.294123976057109,,,,,-7.245700657924759,1.2663934113549404,5.0717142377580915,,,-4.5091174854951745,,,"Carlos Carrasco",6632,471911
"Jim Henderson","MIL",60,-5.677805203987484,,,,,-6.97000029592803,4.587901174286266,,,,,,,"Jim Henderson",6653,449104
"Craig Kimbrel","ATL",67,-5.345672350971639,,,,,-6.565882065716912,,-6.40500020980835,5.710132890365449,,7.010000228881836,,,"Craig Kimbrel",6655,518886
"Alex Colomé","TBR",16,-2.572281805460885,,4.2700001786394814,,,-7.140000343322754,,5.25,,,-4.56374994913737,,,"Alex Colome",6661,517008
"Luke Putkonen","DET",29.2,-7.194661296221365,,,,,-8.861326951246996,,,7.035916928891782,,-4.360630915715144,,,"Luke Putkonen",6736,446367
"Cesar Cabral","NYY",3.2,12.029999732971191,,,,,8.143157958984375,1.7045833269755046,,,,11.58818192915483,,,"Cesar Cabral",6741,501627
"Shairon Martis","MIN",9.2,-5.558500162760416,,,,,-8.288823744829964,2.8409677320911038,6.389999866485596,,,-7.261666191948785,,,"Shairon Martis",6781,463017
"Andrew Miller","BOS",30.2,7.555226184475806,,,,,11.699999809265137,-2.1197499593098956,,,,,,,"Andrew Miller",6785,453192
"Julio Teheran","ATL",185.2,-3.5522230223663827,,,,,-7.241261972545904,2.5589899647516834,7.140526219418175,,,-6.0817808386397685,,,"Julio Teheran",6797,527054
"Robbie Ross Jr.","TEX",62.1,3.578306104316086,,-0.7770588257733513,,,5.71750020980835,-1.299270788828532,-0.08666665355364482,,,9.101110670301649,,,"Robbie Ross Jr.",6819,543726
"Sam Freeman","STL",12.1,4.158611156322338,,,6.1852001953125,,7.527249908447265,,-2.7866665522257485,,,,,,"Sam Freeman",6832,518693
"Jeff Manship","COL",30.2,-4.575287391399515,,,,,-7.29466025343219,,1.8889713832310269,,,-6.56659592973425,,,"Jeff Manship",6865,453249
"Johnny Cueto","CIN",60.2,-4.6703641945533905,,0.8808808005535541,,,-7.68586387434555,2.61659252025463,3.5012500286102295,,,-5.117109883038295,,,"Johnny Cueto",6893,456501
"Martín Pérez","TEX",124.1,4.435045862490414,,,,,8.71014404296875,-1.4056789570875128,-3.9997087497155643,,,7.138886607776989,,,"Martin Perez",6902,527048
"Joakim Soria","TEX",23.2,-1.8847130947425716,,1.2214893584555768,,,-7.130000114440918,5.686543405791859,6.789999920388927,,,-7.790666707356771,,,"Joakim Soria",6941,465657
"Luke Hochevar","KCR",70.1,-4.749926398782169,,1.1174782462742017,,,-8.367435031467014,1.4659999847412108,,5.439270431930955,,-7.977499961853027,,,"Luke Hochevar",6943,460024
"Drew Storen","WSN",61.2,-5.123342175066313,,,,,-8.55084745762712,5.884817129749792,,,,-8.712174125339674,,,"Drew Storen",6983,519322
"Luis García","PHI",31.1,-3.7825821710864145,,,,,-6.367000034877232,2.9019073800942334,,,,,,,"Luis Garcia",6984,472610
"Ian Kennedy","- - -",181.1,-6.293606627221201,,-2.228086400915075,,,-8.233198288801463,-1.4731578826904297,,4.655999920819257,,-6.1228954713736,,,"Ian Kennedy",6986,453178
"Ryan Pressly","MIN",76.2,-2.5577043257419416,,,,,-6.201250076293945,2.6988234576056986,7.581910807291667,,,-7.4492645263671875,,,"Ryan Pressly",7005,519151
"Miguel González","BAL",171.1,-3.0902025598875236,,,,,-7.45150359411885,3.9088365762883965,6.234112281303902,,,-5.021890395981152,,,"Miguel Gonzalez",7024,456068
"Alex Torres","TBR",58,7.031968324516076,,1.898142787388393,,,7.738953833486519,2.630000114440918,,,,9.566408828950264,,,"Alex Torres",7038,456776
"James Shields","KCR",228.2,-4.643129125134698,,1.9896295492541152,,,-7.829106487527017,,2.2950000762939453,3.0293082135468135,,-7.239067002263996,,,"James Shields",7059,448306
"John Lannan","PHI",74.1,2.627459730892754,,,,,5.997545626573947,-1.7807627532441737,-4.495089394705636,,,6.207543185012976,,,"John Lannan",7080,458709
"Jonathan Pettibone","PHI",100.1,-5.928079272073413,,-2.5954545916933003,,,-8.882142698609984,1.242697567640923,,,,-8.550872517523365,,,"Jonathan Pettibone",7106,543643
"Daniel Bard","BOS",1,-1.1233333405994235,,,,,-8.037500381469727,10.135000228881836,,,,,,,"Daniel Bard",7115,453268
"Chris Withrow","LAD",34.2,-4.313698630136987,,-0.9200000166893005,,,,2.2198192182793677,4.984444270058284,,,-7.118888854980469,,,"Chris Withrow",7161,519437
"Ryan Mattheus","WSN",35.1,-5.69025222393645,,1.2876922900860126,-2.9416901494415715,,-7.792136863425926,2.869999899793027,,,,,,,"Ryan Mattheus",7169,458919
"B.J. Rosenberg","PHI",19.2,-4.927856929718502,,,,,-9.273111300998265,2.2379451385916096,5.068999862670898,,,-9.638823565314798,,,"B.J. Rosenberg",7183,543725
"Greg Holland","KCR",67,-2.140041063652664,,,-3.3480770404522238,,,2.145971506127814,,,,-7.570000171661377,,,"Greg Holland",7196,518813
"Craig Stammen","WSN",81.2,-3.408444552951389,,0.48558267732945887,,,-8.266941270057448,0.2969230871934157,,4.876666758795205,,-7.713999938964844,,,"Craig Stammen",7274,489334
"Brad Ziegler","ARI",73,,,,,,-8.204628372771245,,7.23966402967437,,,-5.282444593641493,,,"Brad Ziegler",7293,446899
"Preston Guilmet","CLE",5.1,-2.116829290622618,,1.3488889270358615,,,,0.6232500076293945,,,,,,,"Preston Guilmet",7303,543258
"Josh Collmenter","ARI",92,-2.7265517136146284,,1.4774928674905392,,,-9.420000076293945,,1.2540476662772042,,,-2.9758395622846177,,,"Josh Collmenter",7312,518567
"Casey Janssen","TOR",52.2,-1.8082635388402881,,1.4155782063802083,,,-4.402799987792969,3.1791305541992188,9.258532042897075,,,-5.102592750831887,,,"Casey Janssen",7355,445163
"Deunte Heath","CHW",7.2,-4.773877513651946,,,,,-9.171429225376674,8.46127643991024,,,,-4.534999847412109,,,"Deunte Heath",7371,445177
"Dan Otero","OAK",39,-6.1263708299206145,,,,,-10.048979734192784,0.9728070309287623,4.607500076293945,,,-8.156086797299592,,,"Dan Otero",7385,519096
"Dillon Gee","NYM",199,-4.304136730375744,,-0.7916418047093633,,,-8.32361466202252,2.7883841510961265,-9.539999961853027,7.607491393008474,,-8.653981508027522,,,"Dillon Gee",7396,518716
"Javy Guerra","LAD",10.2,-3.886896593817349,,,,,,0.6931250095367432,3.1957144056047713,,,-4.894999980926514,,,"Javy Guerra",7407,457915
"J.A. Happ","TOR",92.2,4.430222325018275,,,,,9.28435269362635,-1.1949468572089013,-2.417907005132631,,,8.076125929716328,,,"J.A. Happ",7410,457918
"Mark Lowe","LAA",11.2,-5.7044241240530305,,,,,,1.8214863957585514,,,,-5.109999974568685,,,"Mark Lowe",7416,450275
"Wade Davis","KCR",135.1,-3.189718269742151,,1.7112065492719717,,,-7.40584135527658,,,2.9372710902175623,,-6.579473662794682,,,"Wade Davis",7441,451584
"Gio González","WSN",195.2,6.714515342556275,,,,,10.138065203949434,,-5.61485022791102,,,8.498488315316134,,,"Gio Gonzalez",7448,461829
"Phil Hughes","NYY",145.2,-5.811719428932598,,,,,-8.74199981689453,4.579949293731638,,7.481964002762522,,-7.200318160330414,,,"Phil Hughes",7450,461833
"Jim Miller","NYY",1.1,-1.8973912778108015,,,,,-3.5349998474121094,0.9300000071525574,1.6174999475479126,,,-4.079999923706055,,,"Jim Miller",7458,461848
"Anthony Swarzak","MIN",96,-5.232408042669972,,,,,-7.533290905898877,3.3663168014755085,,,,-6.993061299226722,,,"Anthony Swarzak",7466,461872
"Ryan Webb","MIA",80.1,-5.539999961853027,,,,,-10.105113758144718,4.948026786730128,,,,-9.977916717529297,,,"Ryan Webb",7474,444436
"Tommy Layne","SDP",8.2,4.169999694824218,,,,,10.135714091951884,0.7157406983552156,-6.1013336181640625,,,,,,"Tommy Layne",7501,518927
"Jonathan Sánchez","PIT",13.2,5.780335599144033,,,,,9.268214498247419,-4.6522952220479,,,,7.327407271773727,,,"Jonathan Sanchez",7507,456043
"Evan Scribner","OAK",26.2,-0.7391803178630891,,5.155416806538899,,,,,7.54890475307938,,,0.45384616118211013,,,"Evan Scribner",7525,519267
"Collin McHugh","- - -",26,-3.577436006986178,,2.7848484540226486,,,-7.623539477323009,,7.986060749400746,,,-7.30999984741211,,,"Collin McHugh",7531,543521
"Lucas Harrell","HOU",153.2,-3.014025627125378,,1.8012501001358032,,,-7.210334874406645,2.237441853959431,4.799147258433261,,,-5.2148365367542615,,,"Lucas Harrell",7541,449173
"Jake McGee","TBR",62.2,7.318745405471633,,,,,9.60475496116683,4.225277794731988,,,,,,,"Jake McGee",7550,459429
"Nick Vincent","SDP",46.1,-2.9179807809682994,,,,,-7.691111246744792,2.90687502347506,,,,-8.7734375,,,"Nick Vincent",7555,543883
"Colt Hynes","SDP",17,7.664952450706846,,,,,10.386316132127194,-1.3892857385060144,,,,10.26050033569336,,,"Colt Hynes",7560,518833
"Justin Freeman","CIN",1,-2.016363664106889,,,,,,2.2699999809265137,,,,-7.694999694824219,,,"Justin Freeman",7568,543178
"Jordan Lyles","HOU",141.2,-3.307242729699824,,,,,-6.805974386483004,2.9675000295406435,5.427022111680772,,,-5.192991472717024,,,"Jordan Lyles",7593,543475
"Tommy Milone","OAK",156.1,5.455817999691366,,1.1897368849369518,,,9.627098538097322,,-2.4511370419658545,,,10.23758222768595,,,"Tommy Milone",7608,543548
"Carlos Torres","NYM",86.1,-1.7513704087999131,,2.5707407633463544,,,-8.665263226157741,,5.532081030696803,,,-3.449999951301737,,,"Carlos Torres",7624,448614
"Chris Leroux","PIT",4,-2.9295832316080728,,,,,-5.8038889567057295,1.1890476771763392,,,,,,,"Chris Leroux",7645,460092
"David Holmberg","ARI",3.2,8.972553009682514,,,,,10.949999809265137,,-2.9400000138716265,,,10.170476277669271,,,"David Holmberg",7725,571787
"Juan Nicasio","COL",157.2,-3.8735946907927747,,,,,-7.759629426179109,1.8993128622731854,,,,-4.658186364050356,,,"Juan Nicasio",7731,504379
"Wily Peralta","MIL",183.1,-2.4947958187181123,,,,,-6.880594336134189,0.7475712243213677,,,,-5.220967610677083,,,"Wily Peralta",7738,503449
"Mike Fiers","MIL",22.1,-3.223445034483403,,2.5747057596842446,,,-7.869999885559082,,4.659101164742802,,,-7.4592305696927586,,,"Mike Fiers",7754,571666
"Bobby LaFromboise","SEA",10.2,,,,,,10.85932224079714,-0.8240351091351426,,,,11.25,,,"Bobby LaFromboise",7758,489039
"Hideki Okajima","OAK",4,2.0855556064181857,,,7.160526476408306,,,,2.067500114440918,,,,,,"Hideki Okajima",7763,506606
"Shawn Kelley","NYY",53.1,-2.0230943023181354,,,,,,4.058041287451675,,,,,,,"Shawn Kelley",7773,518875
"Daisuke Matsuzaka","NYM",38.2,-4.9801300180938854,,-0.5970885844170293,-6.3878047291825455,,-8.053636338975695,5.985478409476902,7.466938875159439,,,,,,"Daisuke Matsuzaka",7775,493137
"Jerry Blevins","OAK",60,,,,,,7.511136141690341,0.2844814724392361,-6.95763500316723,,,9.84641481795401,,,"Jerry Blevins",7841,460283
"Andrew Albers","MIN",60,5.634285627092634,,,,,8.9986331504109,-0.03981708317268186,-3.019344392370005,,,8.73846200796274,,,"Andrew Albers",7853,452027
"Tyson Ross","SDP",125,-3.517733444035749,,0.781250019868215,,,-6.3044444564121225,3.0390550027682086,,,,-5.366307948185847,,,"Tyson Ross",7872,475115
"Josh Lindblom","TEX",31.1,-3.529552260441567,,,,,-7.522083473205567,2.675660403269642,8.853013861669252,,,-6.361896506671248,,,"Josh Lindblom",7882,458676
"Cory Gearrin","ATL",31,-9.289999961853027,,,,,-9.541500418526786,6.868170761480564,,,,-5.777000045776367,,,"Cory Gearrin",7947,518715
"Matt Daley","NYY",6,-4.506857299804688,,,,,-5.131111145019531,,8.01499993460519,,,-5.644999980926514,,,"Matt Daley",7952,457935
"Joe Ortiz","TEX",44.2,5.188571602957589,,,,,10.535783757390202,-1.2934578868830315,3.5999999046325684,,,9.685428292410714,,,"Joe Ortiz",7955,517451
"Anthony Bass","SDP",42,-1.7724242107176678,,1.0955651988153872,,,-5.534333292643229,2.3997966487233233,5.610000133514404,,,-3.954637610394022,,,"Anthony Bass",7982,542914
"Ramon E Ramirez","SFG",5.2,-4.4536111619737415,,,,,-7.912499904632568,-0.0018604577973831533,,,,-8.41931047110722,,,"Ramon E Ramirez",7986,430673
"Eric Stults","SDP",203.2,6.16261190502669,,,,,7.668160975664511,0.013115938159002773,-1.5760433538173273,,,8.778937904094828,,,"Eric Stults",8011,445590
"Thad Weber","- - -",15,-6.609009201462205,,,,,-9.677692413330078,,2.0707842695946788,,,-5.580000097101385,,,"Thad Weber",8036,519403
"Paul Clemens","HOU",73.1,-5.86468585748323,,,,,-7.977499961853027,,7.700718023838141,,,-4.3140342018821025,,,"Paul Clemens",8037,518560
"Glen Perkins","MIN",62.2,7.412685930236312,,,,,9.634465782387743,0.5863636001767848,,,,-5.329999923706055,,,"Glen Perkins",8041,450282
"Jason Vargas","LAA",150,5.918102472478693,,0.055714283670697896,,,9.070240913908643,,-1.7200000286102295,-1.2406798624789748,,10.558310591466896,,,"Jason Vargas",8044,450306
"Will Smith","KCR",33.1,2.898125065697564,,,,,6.334370365849248,-3.7457051399426584,-4.677209366199582,,,6.799999713897705,,,"Will Smith",8048,519293
"Dan Jennings","MIA",40.2,5.125691070143123,,,,,8.405500030517578,-2.231705303339995,,,,4.859999656677246,,,"Dan Jennings",8073,543359
"Stephen Fife","LAD",58.1,-0.20540710381525792,,3.3585714612688338,,,-4.671212022954768,,5.355330691618078,,,-0.3738709726641255,,,"Stephen Fife",8077,543155
"Bryan Shaw","CLE",75,-6.263225924584173,,0.6458692920300387,,,,8.27359390258789,6.40500020980835,,,-4.896551724137931,,,"Bryan Shaw",8110,543766
"Matt Langwell","- - -",14,-3.712734341621399,,,,,-8.067428588867188,2.4513513204213737,5.552916685740153,,,-7.632499694824219,,,"Matt Langwell",8130,543426
"Jaime García","STL",55.1,2.1447058284983918,,-0.9962295157010438,,,5.8481855355634655,-1.2291942433723342,-6.091267760370819,,,6.003852218878074,,,"Jaime Garcia",8137,448802
"Neil Wagner","TOR",38,-3.351146089360955,,1.7925000190734863,,,,3.767916785346137,,,,-4.632916768391927,,,"Neil Wagner",8162,474599
"Yovani Gallardo","MIL",180.2,-0.7344940427749876,,1.6983334223429363,,,-4.702122530491232,2.9456444179888854,4.258273186077315,,,-6.694444444444445,,,"Yovani Gallardo",8173,451596
"Kevin Siegrist","STL",39.2,6.629455677177859,,,,,9.208695784859035,,0.06688525246792153,,,9.94076929336939,,,"Kevin Siegrist",8180,543779
"Cole De Vries","MIN",15,-0.967225819249307,,,,,-6.307173936263375,4.757380894252232,7.940800170898438,,,-5.562121073404948,,,"Cole De Vries",8201,453301
"Brett Anderson","OAK",44.2,6.815756405101103,,,,,10.19513979437631,-2.1668235629212624,-7.78000020980835,-3.486071450369699,,9.403824189129997,,,"Brett Anderson",8223,474463
"David Robertson","NYY",66.1,-1.4478399658203125,,1.9222762798027866,,,,,,5.478049853169326,,-6.134000015258789,,,"David Robertson",8241,502085
"J.P. Howell","LAD",62,6.5500000847710504,,,,,9.927721130481464,-9.510000228881836,,-4.059190031152648,,8.018253871372767,,,"J.P. Howell",8245,434442
"Billy Buckner","LAA",17.1,-5.403437614440918,,,,,-6.770908933697325,,4.649285725184849,,,-5.584492780160213,,,"Billy Buckner",8253,434438
"Huston Street","SDP",56.2,,,,,,-7.513004998268165,0.14580859445502656,,,,-7.007183236135563,,,"Huston Street",8258,434718
"Ross Ohlendorf","WSN",60.1,-6.921728929422669,,,,,-9.224864650417018,1.023554508154991,,,,-9.15368399942728,,,"Ross Ohlendorf",8268,456027
"Tony Sipp","ARI",37.2,5.856708469103329,,,,,9.125,1.6803212606284512,,,,7.442000122070312,,,"Tony Sipp",8280,448609
"JC Ramírez","PHI",24,-2.983849433675471,,,,,-7.7725805467174895,3.153235267190372,,,,-5.857142857142857,,,"JC Ramirez",8302,500724
"Lucas Luetge","SEA",37,2.6520895886777054,,,,,7.560795177112926,-1.0395808419781531,-4.480434915293818,,,7.987856910342262,,,"Lucas Luetge",8337,476595
"Jared Burton","MIN",66,-2.5865299453494677,,0.9699999690055847,,,-7.476463503953887,3.3845227112123117,,,,-6.338888749777421,,,"Jared Burton",8346,454537
"AJ Ramos","MIA",80,-1.8219505021593871,,2.13444455464681,,,-6.40500020980835,4.894456727674392,5.861619349888393,,,-6.9602076080796635,,,"AJ Ramos",8350,573109
"Alberto Cabrera","CHC",6,-3.0881819291548296,,,,,-6.575999959309896,-0.6380555364820693,,,,-8.478333155314127,,,"Alberto Cabrera",8352,501227
"David Purcey","CHW",25.1,6.415618794418896,,,,,,-0.13581197689741087,-0.9266666836208768,,,8.948000081380208,,,"David Purcey",8360,453515
"Homer Bailey","CIN",209,-4.451687004892824,,,,,-7.614900373302383,0.20054717153873083,,5.9243369589046555,,-5.735366262066426,,,"Homer Bailey",8362,456701
"Troy Patton","BAL",56,,,,,,11.699674125339675,0.414499991280692,-4.225357328142438,,,11.677323462257922,,,"Troy Patton",8368,461856
"Alfredo Figaro","MIL",74,-4.4727918381658975,,,,,-7.782894736842105,5.814969504751811,,,,-6.586323457605698,,,"Alfredo Figaro",8404,451628
"Erik Davis","WSN",8.2,-4.735333251953125,,,,,-8.602058859432445,,,4.467058967141544,,-7.121136752041903,,,"Erik Davis",8422,458530
"Jenrry Mejia","NYM",27.1,-1.9066666247797948,,0.5049618437089993,,,-4.8858334223429365,1.8231623722956731,7.336249828338623,,,-5.811320754716981,,,"Jenrry Mejia",8476,516769
"Buddy Boshers","LAA",15.1,,,,,,6.420298562121036,,0.9573832003869743,,,6.960000174386161,,,"Buddy Boshers",8490,542953
"Danny Farquhar","SEA",55.2,-4.109381857882725,,1.8847692468664148,,,-8.341874694824218,,6.851170316655585,,,-4.496666590372722,,,"Danny Farquhar",8501,543144
"Michael Kohn","LAA",53,-3.5045027759193714,,0.7047368601748818,,,-6.519999912806919,3.3720149709217586,,,,-7.107285853794643,,,"Michael Kohn",8505,543409
"Rob Wooten","MIL",27.2,-4.928947448730469,,,-6.995245761558658,,-8.648488599200581,2.2314018178208967,8.16000019420277,,,,,,"Rob Wooten",8532,543942
"Tyler Cloyd","PHI",60.1,-1.1020505669411649,,3.1466773279939595,,,-6.318269191644131,,3.9647863013112645,,,-1.8238260849662449,,,"Tyler Cloyd",8536,543031
"Edgmer Escalona","COL",46,-5.1460728870738635,,,,,-8.234375,-0.6009615384615384,7.920000076293945,,,-5.908333460489909,,,"Edgmer Escalona",8574,467850
"Philip Humber","HOU",54.2,-4.628223725479015,,0.46000003814697266,,,-9.072475471118889,2.5910897866273537,10.118133138020834,,,-6.738518326370804,,,"Philip Humber",8586,458950
"Dustin McGowan","TOR",25.2,-3.6467178735977566,,,,,-7.949491339214777,3.477333286830357,,,,-7.809999942779541,,,"Dustin McGowan",8600,430661
"Paul Maholm","ATL",153,5.649532180895909,,0.2683238549665971,,,9.73354784506652,-1.3665305624202806,-5.446269686259921,,-5.1884613037109375,7.922279251453489,,,"Paul Maholm",8678,430904
"Justin Verlander","DET",218.1,-5.599480430825243,,,,,-8.283333460489908,2.44831655498497,4.791736351515719,,,-8.23205208545399,,,"Justin Verlander",8700,434378
"Scott Barnes","CLE",8.2,7.78000005086263,,,,,10.71337890625,0.6071428571428571,,,,11.043636668812145,,,"Scott Barnes",8718,488683
"Donovan Hand","MIL",68.1,-5.8855882532456345,,,,,-7.840689575938134,2.808923695654078,7.4125909978693185,,,-9.362916628519693,,,"Donovan Hand",8728,518764
"Tanner Roark","WSN",53.2,-2.0094443692101374,,,,,-6.789299962817971,1.113933359781901,5.68066650390625,,,-7.601525258209746,,,"Tanner Roark",8753,543699
"Wade Miley","ARI",202.2,5.458424237760719,,,,,8.963631714589496,-0.23701492708120772,-1.5390909368341619,,,9.364832535885167,,,"Wade Miley",8779,489119
"Andrew Cashner","SDP",175,-4.589936369556492,,,,,-7.549421133295524,2.1429025138296733,3.9105882831648286,,,-6.639333205450149,,,"Andrew Cashner",8782,488768
"Antonio Bastardo","PHI",42.2,5.109044093711703,,,,,7.880000114440918,-1.5803474809212115,,,,4.432963053385417,,,"Antonio Bastardo",8844,455374
"Brandon Beachy","ATL",30,-1.859176575903799,,,,,-7.91999986436632,2.357027002283045,3.7087754230110015,,,-7.728571677694515,,,"Brandon Beachy",8851,545404
"Ryan Cook","OAK",67.1,-5.888854667467949,,,,,-9.554842336554277,3.368671337207714,,,,-7.447594751285601,,,"Ryan Cook",8855,475857
"Matt Reynolds","ARI",27.1,3.801079835130575,,,,,,,,-3.8177894993832235,,6.872358214180425,,,"Matt Reynolds",8887,519186
"David Martinez","HOU",11.1,-5.712911485116693,,,,,-9.036250114440918,1.6565000534057617,,,,-7.699285779680524,,,"David Martinez",8893,451075
"Mauricio Robles","PHI",4.2,6.137777661520337,,,,,8.23136346990412,-1.2594118679271025,,,,8.348461444561298,,,"Mauricio Robles",8895,500909
"Arquimedes Caminero","MIA",13,-4.882734856637968,,,,,,0.5299999713897705,5.032695604407269,,,-7.077433268229167,,,"Arquimedes Caminero",8992,491708
"Adam Warren","NYY",77,-2.5025763430837857,,0.5664705669178682,,,-7.029967006884124,4.794069689373638,4.812291728125678,,,-7.686041641235351,,,"Adam Warren",9029,476589
"Jeanmar Gómez","PIT",80.2,-4.179374933242798,,,,,-9.1354228755109,2.213382328257841,1.9774999618530273,,,-8.348121226917614,,,"Jeanmar Gomez",9033,491646
