Name,Team,IP,wFA/C,wFT/C,wFC/C,wFS/C,wFO/C,wSI/C,wSL/C,wCU/C,wKC/C,wEP/C,wCH/C,wSC/C,wKN/C,NameASCII,PlayerId,MLBAMID
"Eric O'Flaherty","ATL",18,6.691384315490723,,,,,0.5555073634998219,2.5602044285954655,,,,1.7481525739034016,,,"Eric O'Flaherty",5746,447714
"Bruce Rondón","DET",28.2,-0.10776907002844778,,,,,-0.6556930641333263,2.1261657277743025,,,,-2.171836093980439,,,"Bruce Rondon",5766,541652
"Chad Billingsley","LAD",12,0.8757709161094998,,-0.8925296862920126,,,0.15427236212417483,-1.7741108934084575,-2.27543165286382,,,4.624706048231859,,,"Chad Billingsley",5842,451532
"Danny Salazar","CLE",52,0.31620665328709163,,,,,1.3911393880844116,0.4804539983555422,,,,1.5104197793536716,,,"Danny Salazar",5867,517593
"Gonzalez Germen","NYM",34.1,-0.3916812794549125,,,,,0.9096364490687847,0.04758087727497882,,,,0.7243714628428438,,,"Gonzalez Germen",5876,542674
"Darin Downs","DET",35.1,18.465854227542877,,0.9844251168079866,,,-1.0787717530648206,,0.5299281689428513,,,-1.5821320169112263,,,"Darin Downs",5903,445153
"Sean Marshall","CIN",10.1,6.667305293836091,,,,,1.7328024974891116,1.470871369043986,4.2327684740866385,,,,,,"Sean Marshall",5905,445156
"Wesley Wright","- - -",53.2,-1.0633193402208834,,,,,-0.2690048813819885,-0.2641217865673779,,-2.4856682230786578,,2.847327597169991,,,"Wesley Wright",5960,449079
"Jonathan Papelbon","PHI",61.2,1.0234609133537167,,,-0.3532142440478007,,12.50201788815585,-0.5215364807056931,,,,,,,"Jonathan Papelbon",5975,449097
"Francisley Bueno","KCR",8.1,4.421905402479501,,,,,4.231644007894728,5.763394385576248,,,,5.238960470472064,,,"Francisley Bueno",5980,499107
"Randall Delgado","ARI",116.1,-0.39835273723908915,,,,,-0.1478199142564456,5.338674411177635,-2.4479890898834884,,,-0.05250104791239688,,,"Randall Delgado",5985,517414
"Kelvin Herrera","KCR",58.1,-0.5077269902596107,,,,,0.8087762445211412,,-0.4739930776700581,,,0.6503760096538498,,,"Kelvin Herrera",6033,516969
"David Murphy","TEX",1,,,,,,,,1.044756919145584,,,0.02677614855415681,,,"David Murphy",6035,461815
"Scott Baker","CHC",15,-2.8741972520947456,,,,,1.0408823366289015,0.15377634884537877,,,,-0.3396148094907403,,,"Scott Baker",6176,435044
"Shaun Marcum","NYM",78.1,-0.07778565843397052,,-0.30955168517799314,,,-2.186930550020293,1.3956224664728691,-1.6634147023965775,,,1.6589639486966432,,,"Shaun Marcum",6204,451788
"Dellin Betances","NYY",5,-4.119105269943459,,10.355280339717865,,,,,,2.3464812473817305,,-25.88358223438263,,,"Dellin Betances",6216,476454
"Kyle Kendrick","PHI",182,-1.4132075309753418,,-0.39622779599243374,,,0.17051954620075296,-6.588419505528041,,,,-0.8885836601257324,,,"Kyle Kendrick",6230,452718
"Tom Gorzelanny","MIL",85.1,-0.3311936562378659,,,,,0.1490604285287548,0.500928451172748,,,,0.948904588739708,,,"Tom Gorzelanny",6244,452733
"Aaron Laffey","- - -",12.2,-2.1134527776971717,,,,,-4.949412327259779,1.4637809246778488,,,,-2.3502750396728516,,,"Aaron Laffey",6248,444836
"Trevor Cahill","ARI",146.2,-2.899565841212417,,,,,-0.02303445883194918,-1.1918315381714792,-2.2044040262699127,0.22428543761719102,,0.37567598190492346,,,"Trevor Cahill",6249,502239
"Greg Burke","NYM",31.2,-4.0458738803863525,,,,,-3.273786935064223,2.3592589488580598,,,,-1.6867367923259733,,,"Greg Burke",6282,457566
"Scott Feldman","- - -",181.2,2.7511013965857654,,0.41770616449281084,,,-0.33145661250040787,,0.8068165213791365,,,-1.3807239030536853,,,"Scott Feldman",6283,444857
"David Phelps","NYY",86.2,0.767358685984756,,,,,-2.471219995227697,1.207491968359266,,-0.8425688743591309,,0.49552584048545,,,"David Phelps",6316,475479
"Esmil Rogers","TOR",137.2,-1.6406631417783517,,-0.4857389399638543,,,0.1444962486235376,1.1282146197778207,0.4400009479162828,,,-9.544006943831155,,,"Esmil Rogers",6317,469134
"Al Alburquerque","DET",49,-3.8525279687375438,,,,,-0.7312681616806402,1.424296582836651,,,,,,,"Al Alburquerque",6324,456379
"John Danks","CHW",138.1,-1.6061440758083179,,-0.4792630514352328,,,-0.8360845183357976,,-0.5043503248466635,,,0.15236405130047417,,,"John Danks",6329,433579
"Chris Archer","TBR",128.2,0.46515381273580303,,,,,0.09905328170968852,1.035530256188434,,,,-1.7281538603321607,,,"Chris Archer",6345,502042
"Henry Alberto Rodriguez","- - -",22,-0.8873619774515314,,,,,-2.127180305811075,0.08291424739928473,,,,2.08291455226786,,,"Henry Alberto Rodriguez",6371,469159
"Luis Perez","TOR",5,-2.0738478217806136,,,,,-0.23544531087486112,4.1379287129356745,,,,6.230390444397926,,,"Luis Perez",6389,469802
"Jake Odorizzi","TBR",29.2,0.8168406881295242,,-2.2044040262699127,,,-2.0524860574648933,-1.4173303925713827,-0.6656825542449951,,,-0.77193723005407,,,"Jake Odorizzi",6397,543606
"José Cisnero","HOU",43.2,-0.12520687316305204,,,,,-4.246097430586815,-3.306679292158647,-1.1743177538332732,,,1.8159490912707885,,,"Jose Cisnero",6399,542585
"Stolmy Pimentel","PIT",9.1,1.236531138420105,,,,,2.436795085668564,3.3710431594115033,,,,,,,"Stolmy Pimentel",6415,516935
"Tim Stauffer","SDP",69.2,1.5956929544123206,,,,,-0.007796449696316439,0.2564751510079026,-2.474050155052772,,,1.2436119551511156,,,"Tim Stauffer",6432,431162
"Vance Worley","MIN",48.2,-1.9731578217249481,,0.5178519049469306,,,0.7122328039258718,-3.6869768510785024,,-5.444410789844602,,-9.030921318951775,,,"Vance Worley",6435,474699
"Kevin Jepsen","LAA",36,-0.5821895384088864,,1.4969027042388916,,,-1.729588583111763,,1.597984821077377,,,,,,"Kevin Jepsen",6475,448178
"Steve Cishek","MIA",69.2,,,,,,1.543699724516744,1.0681860410987434,,,,1.0081772418583141,,,"Steve Cishek",6483,518553
"Brian Wilson","LAD",13.2,2.5444556027650833,,,,,8.944957072918232,2.0160558060829685,-2.8741972520947456,,,,,,"Brian Wilson",6485,451216
"Donnie Joseph","KCR",5.2,2.6676420982067404,,,,,-2.9716332753499346,1.5435056841891746,,,,,,,"Donnie Joseph",6491,548348
"Josh Zeid","HOU",27.2,0.0334084510258888,,-0.7450003314901281,,,-2.1800297001997633,1.2440936432944405,,,,-0.01558654507001241,,,"Josh Zeid",6527,473646
"Michael Stutes","PHI",17.2,0.9312700430552165,,,,,6.008467823266983,-0.7435396639970098,,,,-3.5700924694538116,,,"Michael Stutes",6550,452741
"Alex Cobb","TBR",143.1,0.2232030600776075,,,,,0.8369651552602071,,6.008890696934292,-0.14014044615227406,,1.3084934603783394,,,"Alex Cobb",6562,502171
"Tom Koehler","MIA",143,-1.5264389084914138,,,,,0.9712575267000897,0.38834417066654237,0,2.2472847995727143,,-1.4968761941418052,,,"Tom Koehler",6570,543408
"Marc Rzepczynski","- - -",30.2,,,,,,-0.10492535861762795,2.236010651621554,,,,-2.6856889101591976,,,"Marc Rzepczynski",6612,519240
"Pedro Figueroa","OAK",3,,,,,,-3.6440719576442944,2.3137669265270233,,,,-33.66654813289642,,,"Pedro Figueroa",6616,471896
"Cory Burns","TEX",11.1,,,,,,1.3707878520187824,-16.044747829437256,,,,-2.2585530434885333,,,"Cory Burns",6620,451132
"Brad Brach","SDP",31,-0.3437219439326106,,,0.38037293487124973,,-8.590404854880438,-2.4192427644635193,,,,,,,"Brad Brach",6627,542960
"Carlos Carrasco","CLE",46.2,-1.2768897727493327,,,,,1.0907617615205105,-0.517674156876861,-5.1961560760225565,,,-1.2349584523369284,,,"Carlos Carrasco",6632,471911
"Jim Henderson","MIL",60,1.0843070082854245,,,,,-0.2567166631872004,-0.9777770611484354,,,,,,,"Jim Henderson",6653,449104
"Craig Kimbrel","ATL",67,1.3217443845519163,,,,,-5.0985234625199265,,-2.9108069837093353,3.4775002058162245,,5.338674411177635,,,"Craig Kimbrel",6655,518886
"Alex Colomé","TBR",16,0.8876627723642644,,-1.0325761103048556,,,-3.222144767642021,,-4.571427404880524,,,-0.6244653628932105,,,"Alex Colome",6661,517008
"Luke Putkonen","DET",29.2,-1.4760432490314621,,,,,1.9317679680310764,,,1.6347805658976238,,3.168497085571289,,,"Luke Putkonen",6736,446367
"Cesar Cabral","NYY",3.2,3.8074173033237457,,,,,0.43231107686695297,2.6675718526045484,,,,2.247755094008012,,,"Cesar Cabral",6741,501627
"Shairon Martis","MIN",9.2,2.5779610872268677,,,,,-8.443543490241556,3.014046146023658,-5.576061084866524,,,0.2909040285481347,,,"Shairon Martis",6781,463017
"Andrew Miller","BOS",30.2,-0.18719346292557254,,,,,4.667658731341362,1.2688787778218586,,,,,,,"Andrew Miller",6785,453192
"Julio Teheran","ATL",185.2,0.8295486917059889,,,,,-1.7226423920884644,0.16192041262231693,0.3327828096716028,,,-0.04286263903526411,,,"Julio Teheran",6797,527054
"Robbie Ross Jr.","TEX",62.1,0.4778029488735512,,1.3302638250238756,,,1.094081811606884,0.25454326532781124,-1.1109225451946259,,,1.8371681372324626,,,"Robbie Ross Jr.",6819,543726
"Sam Freeman","STL",12.1,0.328425787113331,,,6.143346309661865,,-1.0351791977882385,,7.349773744742076,,,,,,"Sam Freeman",6832,518693
"Jeff Manship","COL",30.2,-4.157375467234645,,,,,-0.9441312076975998,,0.6897856039660317,,,-5.634615934909658,,,"Jeff Manship",6865,453249
"Johnny Cueto","CIN",60.2,0.765934598590681,,0.9609965462758752,,,0.71769553329308,-2.4362721266569918,0.6331645883619785,,,4.030204783974355,,,"Johnny Cueto",6893,456501
"Martín Pérez","TEX",124.1,-0.9942706377228345,,,,,-0.4490171200953997,-0.5539388813599637,-1.3633997694959918,,,2.117232192646373,,,"Martin Perez",6902,527048
"Joakim Soria","TEX",23.2,0.7491018928465296,,2.1143389509079307,,,-3.617209941148758,2.278364587713171,0.12177098542451859,,,-2.344076633453369,,,"Joakim Soria",6941,465657
"Luke Hochevar","KCR",70.1,1.1521940137825761,,2.9406780781953232,,,4.066431963885272,-13.532116413116455,,-1.4463403740444698,,-5.5991798639297485,,,"Luke Hochevar",6943,460024
"Drew Storen","WSN",61.2,0.42557567753273234,,,,,-1.5296188451476016,-0.36737213895170395,,,,2.2687911987304688,,,"Drew Storen",6983,519322
"Luis García","PHI",31.1,-0.9952533972655103,,,,,0.8329071317400251,-0.06335045873504325,,,,,,,"Luis Garcia",6984,472610
"Ian Kennedy","- - -",181.1,-0.6799007330288073,,-0.7895043602696171,,,-0.20446960407538173,-5.517805524562534,,0.002869053466899975,,-0.20113034924464437,,,"Ian Kennedy",6986,453178
"Ryan Pressly","MIN",76.2,0.28796958848365445,,,,,-1.7233781516551971,2.5053798451143154,1.8447767893473306,,,-3.5534735988168156,,,"Ryan Pressly",7005,519151
"Miguel González","BAL",171.1,0.2857171523738915,,,,,0.4468956205965881,-2.4215525469996715,-0.40467227627704666,,,0.7024239072671234,,,"Miguel Gonzalez",7024,456068
"Alex Torres","TBR",58,1.9008003194813967,,-1.8408857073102678,,,2.560129975960925,-3.5700924694538116,,,,2.899377446779063,,,"Alex Torres",7038,456776
"James Shields","KCR",228.2,0.06540738816918998,,0.7989129902404031,,,-1.2591154499768524,,13.28057199716568,0.26286769761398376,,1.4144448365128788,,,"James Shields",7059,448306
"John Lannan","PHI",74.1,-0.8835927994091571,,,,,-2.274346264290722,-0.8408123658875287,-0.04838839772024325,,,0.5489457024834973,,,"John Lannan",7080,458709
"Jonathan Pettibone","PHI",100.1,0.9311863732716394,,4.125703103614576,,,0.5585338775213663,-2.728856941659704,,,,-1.5685642991110544,,,"Jonathan Pettibone",7106,543643
"Daniel Bard","BOS",1,-0.9035155886695498,,,,,-0.7091542705893517,-6.690880656242371,,,,,,,"Daniel Bard",7115,453268
"Chris Withrow","LAD",34.2,0.31419443757566684,,6.962685286998749,,,,3.141333396176258,2.583115819900755,,,1.5327551298671298,,,"Chris Withrow",7161,519437
"Ryan Mattheus","WSN",35.1,-0.33049903997854024,,-4.120175655071552,-1.5453452795324192,,-0.7747447728431462,1.1377344380563763,,,,,,,"Ryan Mattheus",7169,458919
"B.J. Rosenberg","PHI",19.2,1.8114833604721796,,,,,-1.8993923399183483,4.131888363459338,-3.3310413360595703,,,0.025851827333955205,,,"B.J. Rosenberg",7183,543725
"Greg Holland","KCR",67,0.8548133881365667,,,5.490919259878305,,,2.878685359141273,,,,-3.617209941148758,,,"Greg Holland",7196,518813
"Craig Stammen","WSN",81.2,-0.9216454293992784,,0.9959869591524284,,,0.12522936811915666,-4.207075559175932,,-0.0027483774337378687,,-2.1166621148586273,,,"Craig Stammen",7274,489334
"Brad Ziegler","ARI",73,,,,,,1.3053219669324676,,2.547535375386727,,,1.1132081349690757,,,"Brad Ziegler",7293,446899
"Preston Guilmet","CLE",5.1,-2.455689267414372,,-2.142595416969723,,,,-1.6035909950733185,,,,,,,"Preston Guilmet",7303,543258
"Josh Collmenter","ARI",92,-1.7062396838747222,,0.9957162862469141,,,-4.571427404880524,,-6.819119907560803,,,0.9521179031907465,,,"Josh Collmenter",7312,518567
"Casey Janssen","TOR",52.2,0.6650333632966001,,0.8183163850485873,,,-1.8756775856018066,6.71352251716282,1.3054538210597606,,,3.3598124980926514,,,"Casey Janssen",7355,445163
"Deunte Heath","CHW",7.2,-3.3114299482228806,,,,,2.3196554609707425,-2.7068234504537383,,,,5.356575548648834,,,"Deunte Heath",7371,445177
"Dan Otero","OAK",39,0.5943692499591458,,,,,0.7806842598206101,2.701218713793838,-9.070886671543121,,,8.160283772841744,,,"Dan Otero",7385,519096
"Dillon Gee","NYM",199,-0.9239079696791512,,-3.4268852490097728,,,-0.35605906352757594,-0.34693252904333544,-3.617209941148758,1.6413835751808294,,0.09104945790877036,,,"Dillon Gee",7396,518716
"Javy Guerra","LAD",10.2,0.38823694333262826,,,,,,-3.2326089839140573,-25.11376142501831,,,-0.10243002325296402,,,"Javy Guerra",7407,457915
"J.A. Happ","TOR",92.2,0.1889128852308842,,,,,-2.5223527880881327,-0.7199824490445725,1.1582614839539047,,,0.5672217295178629,,,"J.A. Happ",7410,457918
"Mark Lowe","LAA",11.2,-0.6814033334905452,,,,,,-1.8408543354756124,,,,1.044756919145584,,,"Mark Lowe",7416,450275
"Wade Davis","KCR",135.1,0.3822645447063894,,-1.7524314804311178,,,-3.0541868689823466,,,-0.5496744980742206,,-3.818115853426749,,,"Wade Davis",7441,451584
"Gio González","WSN",195.2,0.2664918951578387,,,,,-0.41734315642160386,,1.1598023810502296,,,0.9598829718523247,,,"Gio Gonzalez",7448,461829
"Phil Hughes","NYY",145.2,-0.7621477053999057,,,,,3.7823012471199036,-0.6788291778371467,,0.03212753550282547,,-3.0168858303385933,,,"Phil Hughes",7450,461833
"Jim Miller","NYY",1.1,-10.611390030902365,,,,,-3.222144767642021,4.467792809009552,2.1951254457235336,,,0.23330505937337875,,,"Jim Miller",7458,461848
"Anthony Swarzak","MIN",96,0.3096560580872274,,,,,1.6142525221333266,-0.5913706356759245,,,,-2.6173224254530303,,,"Anthony Swarzak",7466,461872
"Ryan Webb","MIA",80.1,3.8074173033237457,,,,,0.23421219183420777,1.6369074293710655,,,,-7.1633850534756975,,,"Ryan Webb",7474,444436
"Tommy Layne","SDP",8.2,15.818653106689453,,,,,2.669505845932733,-5.183010189621537,-4.407941897710164,,,,,,"Tommy Layne",7501,518927
"Jonathan Sánchez","PIT",13.2,-3.5950244673146496,,,,,-3.35837717034987,-6.984652065839923,,,,-6.196702630431564,,,"Jonathan Sanchez",7507,456043
"Evan Scribner","OAK",26.2,-0.7727922377039175,,0.11992708314210176,,,,,0.0036717440090040226,,,0.1855183249482742,,,"Evan Scribner",7525,519267
"Collin McHugh","- - -",26,-3.472605933490981,,-2.108425654546179,,,-5.961985661920193,,0.44760762742071436,,,0.32692101784050465,,,"Collin McHugh",7531,543521
"Lucas Harrell","HOU",153.2,-2.774791909145936,,-1.3019168749451637,,,-0.018024302558586478,-0.5844304265902024,-1.7617730553760085,,,-0.007489055395126343,,,"Lucas Harrell",7541,449173
"Jake McGee","TBR",62.2,0.8847522559641031,,,,,0.7497876124372688,-2.317185037665897,,,,,,,"Jake McGee",7550,459429
"Nick Vincent","SDP",46.1,3.242581624251146,,,,,1.8058859639697604,1.0343462228775024,,,,1.9471986219286919,,,"Nick Vincent",7555,543883
"Colt Hynes","SDP",17,-0.7863140673864455,,,,,-8.321913501672578,-0.4262828637683202,,,,-8.515379428863525,,,"Colt Hynes",7560,518833
"Justin Freeman","CIN",1,-6.695562059229071,,,,,,-81.2843382358551,,,,2.2271763533353806,,,"Justin Freeman",7568,543178
"Jordan Lyles","HOU",141.2,-1.3629574671040183,,,,,-0.4547465283071414,-2.374802734248522,0.08514271924893062,,,-0.38824020765530753,,,"Jordan Lyles",7593,543475
"Tommy Milone","OAK",156.1,-0.49424052523881645,,-0.09543563059547491,,,-1.8182713750730526,,-1.17641551339108,,,0.9435242108468498,,,"Tommy Milone",7608,543548
"Carlos Torres","NYM",86.1,0.40217260519663495,,0.24980266888936362,,,2.772696394669382,,0.6508715579964521,,,-3.223800025087722,,,"Carlos Torres",7624,448614
"Chris Leroux","PIT",4,0.641833059489727,,,,,-11.996869246164959,1.6489599432264055,,,,,,,"Chris Leroux",7645,460092
"David Holmberg","ARI",3.2,-2.4653693462939974,,,,,-2.8741972520947456,,-6.158501451665705,,,1.163555539789654,,,"David Holmberg",7725,571787
"Juan Nicasio","COL",157.2,-0.2542721345923501,,,,,1.0088748402065701,-0.707457757765247,,,,-2.886703718511552,,,"Juan Nicasio",7731,504379
"Wily Peralta","MIL",183.1,-0.8815718670280612,,,,,-0.03563465188517191,0.8959253185891456,,,,-2.2385876665833178,,,"Wily Peralta",7738,503449
"Mike Fiers","MIL",22.1,-2.2582305105108964,,-1.7960398220548444,,,-4.571427404880524,,-3.0912213111191655,,,-2.286065942966021,,,"Mike Fiers",7754,571666
"Bobby LaFromboise","SEA",10.2,,,,,,1.0945065546843964,-1.382459046547873,,,,5.5704122239893135,,,"Bobby LaFromboise",7758,489039
"Hideki Okajima","OAK",4,-5.2723301781548395,,,-2.2367516630574276,,,,0.24807751178741455,,,,,,"Hideki Okajima",7763,506606
"Shawn Kelley","NYY",53.1,0.1794890302126525,,,,,,-0.32176565878170055,,,,,,,"Shawn Kelley",7773,518875
"Daisuke Matsuzaka","NYM",38.2,0.011730871417305685,,-1.073012849952601,-6.738634225798816,,2.7905558094833838,0.8305356295212455,0.870575162829185,,,,,,"Daisuke Matsuzaka",7775,493137
"Jerry Blevins","OAK",60,,,,,,0.6106557087464766,-0.7947365442911783,3.3678689518490352,,,1.1020633409608085,,,"Jerry Blevins",7841,460283
"Andrew Albers","MIN",60,-0.6633859872817993,,,,,0.7310790586636553,-0.8673899784320739,3.194362999962979,,,-0.9650392410082694,,,"Andrew Albers",7853,452027
"Tyson Ross","SDP",125,-0.3265128177427596,,-0.40921946056187153,,,1.0682596392880856,3.180739579238291,,,,-1.2219930382875297,,,"Tyson Ross",7872,475115
"Josh Lindblom","TEX",31.1,0.07496703026899651,,,,,-0.966454694668452,0.371349795059588,-1.686549186706543,,,-1.66228786110878,,,"Josh Lindblom",7882,458676
"Cory Gearrin","ATL",31,-45.08554935455322,,,,,-0.25559553078242714,1.0589052264283343,,,,0.732189491391182,,,"Cory Gearrin",7947,518715
"Matt Daley","NYY",6,6.358331271580288,,,,,3.6620289087295532,,0.8677128170217787,,,-35.86549460887909,,,"Matt Daley",7952,457935
"Joe Ortiz","TEX",44.2,1.956578322819301,,,,,-2.4083879831674935,-1.2322599642744687,3.8074173033237457,,,2.645949636186872,,,"Joe Ortiz",7955,517451
"Anthony Bass","SDP",42,-1.7803652461989103,,0.6055128056070079,,,-2.0246835549672446,0.9574793218597164,23.36197793483734,,,-4.78503185769786,,,"Anthony Bass",7982,542914
"Ramon E Ramirez","SFG",5.2,-5.986980597178141,,,,,2.1370137110352516,-3.8560093835342766,,,,-0.7434630188448677,,,"Ramon E Ramirez",7986,430673
"Eric Stults","SDP",203.2,0.1582729604320594,,,,,1.570085410414071,0.4478102576905402,-2.0865081125481666,,,0.13945443054725384,,,"Eric Stults",8011,445590
"Thad Weber","- - -",15,0.10843008488148181,,,,,-4.715342819690704,,1.7859941896270302,,,-8.959320187568665,,,"Thad Weber",8036,519403
"Paul Clemens","HOU",73.1,-1.8483963312278868,,,,,-3.1861603260040283,,1.2788419081614568,,,-1.1489429341798478,,,"Paul Clemens",8037,518560
"Glen Perkins","MIN",62.2,1.0439081625504927,,,,,5.42093110316008,-0.046055702117120796,,,,-2.8741972520947456,,,"Glen Perkins",8041,450282
"Jason Vargas","LAA",150,-1.4005375992168079,,-8.315763303211757,,,-1.9259371434051047,,-4.571427404880524,1.1607618575055605,,2.0843096519714077,,,"Jason Vargas",8044,450306
"Will Smith","KCR",33.1,0.3261141789456209,,,,,1.2476921081542969,2.436798980507331,-2.3721111375232073,,,-31.326172749201458,,,"Will Smith",8048,519293
"Dan Jennings","MIA",40.2,0.644344559852993,,,,,1.5782825648784637,-0.523706924083621,,,,0.7185202091932297,,,"Dan Jennings",8073,543359
"Stephen Fife","LAD",58.1,-1.1095131613267488,,-4.6920835971832275,,,1.9998316286188182,,0.5292592679753023,,,-2.283431560762467,,,"Stephen Fife",8077,543155
"Bryan Shaw","CLE",75,1.276204662938272,,0.8605339202373923,,,,3.5879652947187424,0.12583192437887192,,,-15.056593664761248,,,"Bryan Shaw",8110,543766
"Matt Langwell","- - -",14,-1.4082269044592977,,,,,0.7064778464181082,0.8270908851881285,2.702583186328411,,,-3.3446761469046273,,,"Matt Langwell",8130,543426
"Jaime García","STL",55.1,-0.5520436109281054,,-1.1524503348303623,,,0.5908011009334138,-0.6384841638718737,0.34675344195164426,,,0.7210102726201542,,,"Jaime Garcia",8137,448802
"Neil Wagner","TOR",38,-0.28747430008448915,,3.9428703486919403,,,,0.1090602431860235,,,,1.4244270821412406,,,"Neil Wagner",8162,474599
"Yovani Gallardo","MIL",180.2,0.5867619363088457,,-10.204062859217327,,,-0.15228036925089447,-0.22184928667914006,-0.38618199305032824,,,-0.7997157397093597,,,"Yovani Gallardo",8173,451596
"Kevin Siegrist","STL",39.2,2.3818948956885917,,,,,-1.4617673728777014,,-1.3393311226954225,,,2.6679439422411795,,,"Kevin Siegrist",8180,543779
"Cole De Vries","MIN",15,-2.509399844754127,,,,,-4.764651733896007,-8.11827438218253,-3.3577656000852585,,,2.2580110665523643,,,"Cole De Vries",8201,453301
"Brett Anderson","OAK",44.2,-3.480034114933815,,,,,0.20964586867966467,1.1619318232816807,-3.5700924694538116,0.08561664393969945,,2.3934237878112232,,,"Brett Anderson",8223,474463
"David Robertson","NYY",66.1,0.932683563232422,,1.1634373777141003,,,,,,0.6370954902459544,,4.9107688665390015,,,"David Robertson",8241,502085
"J.P. Howell","LAD",62,-1.1394734183947244,,,,,2.178907825545851,5.338674411177635,,1.946962362509279,,-3.9080256507510227,,,"J.P. Howell",8245,434442
"Billy Buckner","LAA",17.1,1.5845675952732563,,,,,-2.274143086238341,,-1.9009869013513838,,,-1.5597676885300789,,,"Billy Buckner",8253,434438
"Huston Street","SDP",56.2,,,,,,0.5159803211982614,1.034757642462702,,,,-1.3577951511866608,,,"Huston Street",8258,434718
"Ross Ohlendorf","WSN",60.1,0.5493044954235271,,,,,5.147840686746545,0.2059880026143874,,,,-1.8004601611230606,,,"Ross Ohlendorf",8268,456027
"Tony Sipp","ARI",37.2,-0.6305786233451498,,,,,-0.7271727919578552,-0.28102108273640214,,,,-3.996644496917725,,,"Tony Sipp",8280,448609
"JC Ramírez","PHI",24,-3.4238204796443927,,,,,-5.43132520491077,0.16262833686435924,,,,2.222242738519396,,,"JC Ramirez",8302,500724
"Lucas Luetge","SEA",37,-2.612699145701394,,,,,0.362144952470606,-0.7568083837360678,0.9788846840029177,,,-1.6097078720728557,,,"Lucas Luetge",8337,476595
"Jared Burton","MIN",66,-0.45197863684091655,,4.720030725002289,,,-3.021087588333502,1.7778295967447098,,,,1.7049930713794852,,,"Jared Burton",8346,454537
"AJ Ramos","MIA",80,0.041049038882050394,,-1.5907819072405498,,,4.269573837518692,1.683126942495282,1.2590966905866352,,,1.6458994366344393,,,"AJ Ramos",8350,573109
"Alberto Cabrera","CHC",6,0.6095368076454509,,,,,-1.4171444376309712,-2.6130249102910357,,,,2.8478165467580157,,,"Alberto Cabrera",8352,501227
"David Purcey","CHW",25.1,-0.25987186559466613,,,,,,0.30903546219198114,2.1510332822799683,,,4.8507773876190186,,,"David Purcey",8360,453515
"Homer Bailey","CIN",209,1.0156307949268808,,,,,1.0586976476360583,-0.13845537068708888,,0.019903425887531162,,0.15386946850422165,,,"Homer Bailey",8362,456701
"Troy Patton","BAL",56,,,,,,-0.17104601082594498,0.8045669964381627,-3.9686658552714755,,,-1.4992833137512207,,,"Troy Patton",8368,461856
"Alfredo Figaro","MIL",74,-0.3361043354008822,,,,,1.5979558425514324,-1.2994523092014034,,,,1.6057370120988173,,,"Alfredo Figaro",8404,451628
"Erik Davis","WSN",8.2,1.9790593783060708,,,,,-2.840779283467461,,,-0.04523985964410445,,2.2228975187648428,,,"Erik Davis",8422,458530
"Jenrry Mejia","NYM",27.1,1.022809860753078,,-0.42599557920266656,,,-3.052757928768794,3.1100670496622724,-17.11173802614212,,,1.0524310031027164,,,"Jenrry Mejia",8476,516769
"Buddy Boshers","LAA",15.1,,,,,,0.662735104560852,,1.0286685462309935,,,-3.664092080933707,,,"Buddy Boshers",8490,542953
"Danny Farquhar","SEA",55.2,0.4743041952004593,,1.030966056572212,,,2.1129274368286133,,1.7513180032689522,,,2.090631425380707,,,"Danny Farquhar",8501,543144
"Michael Kohn","LAA",53,0.44171322775150534,,2.4292550588908948,,,-0.4390906010355268,-2.4783242994280004,,,,-0.21365025213786534,,,"Michael Kohn",8505,543409
"Rob Wooten","MIL",27.2,5.173847549840024,,,1.9294621514492345,,1.9507373488226603,0.2016413434643612,-4.643020846626976,,,,,,"Rob Wooten",8532,543942
"Tyler Cloyd","PHI",60.1,-0.5563999243666616,,-1.8527520636019237,,,-4.340114411062155,,-1.3610384912572355,,,-0.21337415861046832,,,"Tyler Cloyd",8536,543031
"Edgmer Escalona","COL",46,-0.881353031505238,,,,,-0.39037950336933136,-1.44739391712042,0.8015066385269165,,,-3.251272439956665,,,"Edgmer Escalona",8574,467850
"Philip Humber","HOU",54.2,-2.1214058654441743,,0.46068415045738226,,,-0.5215260652032229,-3.270675585820125,-2.355391184488932,,,-0.3346917437918392,,,"Philip Humber",8586,458950
"Dustin McGowan","TOR",25.2,-1.9681129700098283,,,,,1.2884258213689772,3.4799714315505255,,,,-2.2301267832517624,,,"Dustin McGowan",8600,430661
"Paul Maholm","ATL",153,-0.8686849539228482,,-1.1293716051361777,,,0.10565576162147945,1.1214997817058951,-2.313232989538284,,-4.234221348395714,0.3791003726249517,,,"Paul Maholm",8678,430904
"Justin Verlander","DET",218.1,0.07200268287103154,,,,,0.9035071978966395,0.9489364280012662,0.006353948079421373,,,0.3458179946054465,,,"Justin Verlander",8700,434378
"Scott Barnes","CLE",8.2,-18.12922954559326,,,,,-2.629875814592516,0.02153746935786033,,,,4.68758994882757,,,"Scott Barnes",8718,488683
"Donovan Hand","MIL",68.1,-0.22084502612843235,,,,,-0.6241294239887601,0.9436448860596114,-0.7207203995097767,,,-2.6384873936573667,,,"Donovan Hand",8728,518764
