Name,Team,IP,wFA,wFT,wFC,wFS,wFO,wSI,wSL,wCU,wKC,wEP,wCH,wSC,wKN,NameASCII,PlayerId,MLBAMID
"Brad Peacock","HOU",31.2,2.667198896408081,,,,,,0.4363539218902588,,0.700843408703804,,-0.9856091141700745,,,"Brad Peacock",5401,502748
"Pedro Báez","LAD",74,11.82015323638916,,,,,0.7216389179229736,1.338631510734558,,,,-2.3445563316345215,,,"Pedro Baez",5420,520980
"Jesse Chavez","- - -",67,-2.6491787061095238,,2.550814986228943,,,2.484685003757477,0.8559320420026779,-1.0831928849220276,,,-2.0545507073402405,,,"Jesse Chavez",5448,445926
"Arodys Vizcaíno","ATL",38.2,-1.0331306457519531,,,,,-3.6777966022491455,5.251550674438477,,,,-0.3824441730976105,,,"Arodys Vizcaino",5498,527055
"Dana Eveland","TBR",23,-0.4520992636680603,,,,,-5.418859481811523,-1.2489495277404785,,,,-0.5774533748626709,,,"Dana Eveland",5508,445968
"Rubén Tejada","STL",1,-1.0890419483184814,,,,,,,0.31505244970321655,,,-1.1544089317321777,,,"Ruben Tejada",5519,514913
"Madison Bumgarner","SFG",226.2,8.925089836120605,,17.728416442871094,,,-1.787313461303711,-0.32134929299354553,9.27243709564209,,,0.6178853511810303,,,"Madison Bumgarner",5524,518516
"Boone Logan","COL",46.1,-4.366393566131592,,,,,-1.1090689897537231,15.639864921569824,,,,-0.03073357418179512,,,"Boone Logan",5525,457429
"Phil Coke","- - -",10,-0.7755207717418671,,,,,-3.176436722278595,0.25761208683252335,,,,2.262676179409027,,,"Phil Coke",5535,457435
"Jo-Jo Reyes","MIA",2,-0.4916978180408478,,,,,-0.20258963108062744,0.183236762881279,,,,,,,"Jo-Jo Reyes",5559,457456
"Arnold Leon","TOR",2.1,0.18357446789741516,,,,,,-1.5617330074310303,0.4521816670894623,,,-0.08654748648405075,,,"Arnold Leon",5595,504186
"Tyler Clippard","- - -",63,7.108961820602417,,,1.5803040564060211,,,,-2.23118744418025,,,-5.217640042304993,,,"Tyler Clippard",5640,461325
"Junior Guerra","MIL",121.2,10.366805076599121,,,3.7585501670837402,,-0.5732629299163818,-0.978381335735321,5.12261962890625,,,,,,"Junior Guerra",5702,448855
"Tim Lincecum","LAA",38.1,-6.604250431060791,,,,,-2.2557156085968018,-3.8245489597320557,-0.41895177960395813,,,-10.585741996765137,,,"Tim Lincecum",5705,453311
"Eric O'Flaherty","ATL",28.2,-1.5655498504638672,,,,,-6.983569622039795,2.8782501220703125,,,,0.07612128555774689,,,"Eric O'Flaherty",5746,447714
"Bruce Rondón","DET",36.1,3.310074806213379,,,,,,5.061511993408203,,,,-0.6537348031997681,,,"Bruce Rondon",5766,541652
"Jorge Rondon","PIT",3.2,-0.8243552446365356,,,,,-0.11828881502151489,-1.5548276901245117,,,,,,,"Jorge Rondon",5791,504083
"Jhan Mariñez","- - -",62.1,-3.0037556290626526,,,,,3.311755657196045,2.1784157752990723,,,,,,,"Jhan Marinez",5830,501697
"Jason Motte","COL",23.2,-0.753201961517334,,-5.305992603302002,,,,,-0.8545171618461609,,,-0.7776907086372375,,,"Jason Motte",5861,435400
"Danny Salazar","CLE",137.1,-4.4872941970825195,,,,,2.7276456356048584,-1.4419975280761719,-0.2959706783294678,,,12.290703773498535,,,"Danny Salazar",5867,517593
"Gonzalez Germen","COL",40.2,-7.570263385772705,,,,,-2.411560297012329,1.4877727031707764,,,,4.298506259918213,,,"Gonzalez Germen",5876,542674
"Jonathan Papelbon","WSN",35,4.028493404388428,,,-0.47651949524879456,,0.3877423405647278,-1.7698922157287598,,,,,,,"Jonathan Papelbon",5975,449097
"Randall Delgado","ARI",75,-5.583991050720215,,,,,0.2647748589515686,0.2122737318277359,,,,0.26870954036712646,,,"Randall Delgado",5985,517414
"Kelvin Herrera","KCR",72,7.787325859069824,,,,,0.0750083178281784,5.932453632354736,-2.0385115146636963,,,3.228642225265503,,,"Kelvin Herrera",6033,516969
"Joe Wieland","SEA",5,-1.5022199153900146,,,,,,,1.2319222688674927,,,-1.1521493196487427,,,"Joe Wieland",6109,543921
"Eduardo Escobar","MIN",1,0.31264689564704895,,,,,,,-0.10243910551071167,,,0.10767768323421478,,,"Eduardo Escobar",6153,500871
"Logan Kensing","DET",4.2,0.5769916772842407,,,,,0.2894425392150879,,-0.8448044657707214,,,0.022076208144426346,,,"Logan Kensing",6166,434137
"Albert Suárez","SFG",84,1.386263532564044,,,,,-0.8406065702438354,-1.2966585159301758,-3.35164812207222,,,1.716692365705967,,,"Albert Suarez",6175,544150
"Dustin Molleken","DET",8.1,-0.0499546080827713,,,,,,-1.8202520608901978,-0.02682059071958065,,,,,,"Dustin Molleken",6200,451783
"Dellin Betances","NYY",73,-2.21268630027771,,,,,,,12.133156776428223,4.477858543395996,,,,,"Dellin Betances",6216,476454
"Tom Gorzelanny","CLE",3,,,,,,-1.37777578830719,0.44831275939941406,,,,-0.7890825271606445,,,"Tom Gorzelanny",6244,452733
"Trevor Cahill","CHC",65.2,0.7002719640731812,,,,,-5.169113099575043,1.3834321945905685,,1.3402824103832245,,9.964381217956543,,,"Trevor Cahill",6249,502239
"Scott Feldman","- - -",77,2.005622237920761,,-4.687862157821655,,,3.064269244670868,,-1.839573472738266,,,-2.919420212507248,,,"Scott Feldman",6283,444857
"David Phelps","MIA",86.2,12.836585521697998,,5.296769857406616,,,1.7966817319393158,1.3460870385169983,,0.1755352020263672,,-2.206205975264311,,,"David Phelps",6316,475479
"Al Alburquerque","LAA",2,-0.3004969358444214,,,,,-1.598121166229248,0.9893164038658142,,,,,,,"Al Alburquerque",6324,456379
"John Danks","CHW",22.1,-4.07675838470459,,-0.9844496250152588,,,-0.16197140514850616,,0.4779091775417328,,,-0.44398587942123413,,,"John Danks",6329,433579
"Chris Archer","TBR",201.1,-14.011222839355469,,,,,,23.444419860839844,,,,-0.4456673860549927,,,"Chris Archer",6345,502042
"Jake Odorizzi","TBR",187.2,10.399352073669434,,-1.0603808164596558,-2.2282328605651855,,4.4756035804748535,0.14972180128097534,-0.02031627669930458,,,,,,"Jake Odorizzi",6397,543606
"Trevor May","MIN",42.2,-5.696537971496582,,,,,0.5330713391304016,1.0177441835403442,0.987921416759491,,,0.5788897275924683,,,"Trevor May",6398,543507
"Vance Worley","BAL",86.2,2.9509844183921814,,-6.283666491508484,,,2.0072052478790283,2.2569008246064186,,-1.4972261190414429,,0.9242845177650452,,,"Vance Worley",6435,474699
"Kevin Jepsen","- - -",49.2,-3.6829601526260376,,,,,-2.471523880958557,,-2.593209743499756,,,-1.8475731909275055,,,"Kevin Jepsen",6475,448178
"Steve Cishek","SEA",64,0.7218174338340759,,,,,0.8388194441795349,11.238975524902344,,,,-0.3339267671108246,,,"Steve Cishek",6483,518553
"Blaine Hardy","DET",25.2,-0.05888338387012482,,-0.20107193291187286,,,,,0.4923992455005646,,,2.002894401550293,,,"Blaine Hardy",6499,543278
"Alex Cobb","TBR",22,-6.37075138092041,,,,,,,,-1.1674054861068726,,-0.36896416544914246,,,"Alex Cobb",6562,502171
"Tom Koehler","MIA",176.2,-12.226739883422852,,,,,-10.429901123046875,16.743183135986328,,0.35749903321266174,,-0.5045909285545349,,,"Tom Koehler",6570,543408
"Marc Rzepczynski","- - -",47.2,-0.09202764928340912,,,,,-1.6219149231910706,3.005513906478882,,,,1.4155927896499634,,,"Marc Rzepczynski",6612,519240
"Brad Brach","BAL",79,14.04981803894043,,,3.2606828212738037,,-1.8598034381866455,2.520320177078247,,,,,,,"Brad Brach",6627,542960
"Carlos Carrasco","CLE",146.1,-7.2225728034973145,,,,,3.096219062805176,4.72353982925415,5.91795015335083,,,0.7612758874893188,,,"Carlos Carrasco",6632,471911
"Jim Henderson","NYM",35,1.0699673891067505,,,,,,-3.0623724460601807,,,,,,,"Jim Henderson",6653,449104
"Craig Kimbrel","BOS",53,6.249989032745361,,,,,-0.219618022441864,,,6.852840423583984,,,,,"Craig Kimbrel",6655,518886
"Alex Colomé","TBR",56.2,1.4334429502487183,,12.102904319763184,,,0.09485479444265366,,0.05277276411652565,,,-0.19264660775661469,,,"Alex Colome",6661,517008
"JB Shuck","CHW",1,-0.2628971040248871,,,,,0.057122040539979935,0.12044376134872437,,,,,,,"JB Shuck",6677,543776
"Miguel Socolovich","STL",18,1.6963152885437012,,,,,,2.5353381633758545,,,,2.8343443870544434,,,"Miguel Socolovich",6697,462515
"Tyler Sturdevant","TBR",18.1,2.6990325450897217,,1.9805835485458374,,,,,-1.82183837890625,,,-0.8133758306503296,,,"Tyler Sturdevant",6780,573188
"Andrew Miller","- - -",74.1,6.877150535583496,,,,,3.434058129787445,14.478416919708252,,,,,,,"Andrew Miller",6785,453192
"Julio Teheran","ATL",188,9.508971214294434,,,,,-1.4755522012710571,10.09206485748291,2.507028818130493,,,4.62973165512085,,,"Julio Teheran",6797,527054
"Robbie Ross Jr.","BOS",55.1,-5.678404808044434,,0.4767014682292938,,,0.454220712184906,8.588922500610352,3.5766963958740234,,,0.057122040539979935,,,"Robbie Ross Jr.",6819,543726
"Sam Freeman","MIL",7.2,-0.7856578826904297,,,-3.091158151626587,,0.10365757346153259,-1.0414398908615112,-0.5853046774864197,,,,,,"Sam Freeman",6832,518693
"Jeff Manship","CLE",43.1,0.24617469310760498,,,,,-1.2586497068405151,,1.436736822128296,,,-0.09967567771673203,,,"Jeff Manship",6865,453249
"Johnny Cueto","SFG",219.2,14.066156387329102,,3.665377378463745,,,2.794536590576172,4.579435348510742,0.6616544127464294,,,4.160404205322266,,,"Johnny Cueto",6893,456501
"Chase Anderson","MIL",151.2,-10.375072658061981,,-1.3585231304168701,,,2.4389971494674683,,-0.6090866923332214,,,-6.161620303988457,,,"Chase Anderson",6895,502624
"Martín Pérez","TEX",198.2,-5.909103870391846,,,,,8.786471366882324,-1.4482816457748413,-1.6458323001861572,,,4.675323963165283,,,"Martin Perez",6902,527048
"Joakim Soria","KCR",66.2,-5.312836647033691,,1.3946895599365234,,,,-4.969039440155029,0.822303056716919,,,2.2519848346710205,,,"Joakim Soria",6941,465657
"Luke Hochevar","KCR",37.1,-3.849268674850464,,4.690469741821289,,,-0.4788861572742462,0.038652487099170685,-0.07624559849500656,1.361051082611084,,,,,"Luke Hochevar",6943,460024
"Drew Storen","- - -",51.2,-1.5708832740783691,,,,,-3.841330349445343,3.5913666486740112,,,,-0.6712154150009155,,,"Drew Storen",6983,519322
"Luis García","PHI",15.1,-4.203791618347168,,,,,-3.575383186340332,3.605464220046997,,,,,,,"Luis Garcia",6984,472610
"Ian Kennedy","KCR",195.2,21.962419509887695,,,,,-0.36500486731529236,-6.3157758712768555,,-8.602582931518555,,-2.550049304962158,,,"Ian Kennedy",6986,453178
"Ryan Pressly","MIN",75.1,-0.6350547671318054,,,,,-1.8041514158248901,0.7551959156990051,1.9409618377685547,,,,,,"Ryan Pressly",7005,519151
"Miguel González","CHW",135,9.169046062976122,,,,,-9.86842641979456,7.342496439814568,-5.006832908838987,,,7.728480368852615,,,"Miguel Gonzalez",7024,456068
"James Shields","- - -",181.2,-12.05607295036316,,-11.778149425983429,,,-3.948602855205536,,,-2.3742642402648926,,-6.021571757271886,,,"James Shields",7059,448306
"Pat Venditte","- - -",22,,,,,,-4.020925998687744,-1.1716341972351074,,,,0.18473399057984352,,,"Pat Venditte",7108,519381
"Dustin Antolin","TOR",2,-1.1732460260391235,,,,,-0.7823802828788757,0.5217638611793518,0.38009652495384216,,,-0.6791548132896423,,,"Dustin Antolin",7119,542884
"Daniel Hudson","ARI",60.1,1.9416658878326416,,,,,1.332830786705017,2.557090997695923,,,,-6.5298848152160645,,,"Daniel Hudson",7146,543339
"Chris Withrow","ATL",37.2,-0.41178151965141296,,4.548763275146484,,,,,-0.1682281494140625,,,,,,"Chris Withrow",7161,519437
"Brad Ziegler","- - -",68,,,,,,8.795310974121094,,3.8125526905059814,,,-0.39162498712539673,,,"Brad Ziegler",7293,446899
"Josh Collmenter","- - -",41.1,,,3.6807576715946198,,,,,0.8476381823420525,,,-3.200264573097229,,,"Josh Collmenter",7312,518567
"Chris Gimenez","CLE",3,,,,,,,,-1.377956748008728,,,0.40424320101737976,,,"Chris Gimenez",7324,460269
"Dan Otero","CLE",70.2,6.058906555175781,,,,,6.467876434326172,1.5244799852371216,0.1620546132326126,,,5.581940650939941,,,"Dan Otero",7385,519096
"Dillon Gee","KCR",125,-2.525419294834137,,-0.9504526853561401,,,-6.62278413772583,,,-1.7547951936721802,,0.5102880001068115,,,"Dillon Gee",7396,518716
"Javy Guerra","LAA",6.1,-1.1508252620697021,,-0.3195801377296448,,,,1.9048186540603638,-0.7062631249427795,,,-0.09753615409135818,,,"Javy Guerra",7407,457915
"J.A. Happ","TOR",195,22.00732421875,,,,,10.000683784484863,-6.058411598205566,3.555763006210327,,,-3.0668089389801025,,,"J.A. Happ",7410,457918
"Austin Adams","CLE",18.1,-7.971012592315674,,,,,,0.9198586344718933,,,,-1.2081185579299927,,,"Austin Adams",7411,542866
"Mark Lowe","DET",49.1,-10.4129056930542,,,,,0.294594407081604,-2.0275485515594482,,,,0.01525568775832653,,,"Mark Lowe",7416,450275
"Wade Davis","KCR",43.1,5.972527980804443,,3.78610897064209,,,-0.23999673128128052,0.3229299783706665,-0.03812279924750328,1.6734824180603027,,,,,"Wade Davis",7441,451584
"Gio González","WSN",177.1,-1.9259660243988037,,,,,4.264622688293457,,-0.8023737072944641,,,5.018969535827637,,,"Gio Gonzalez",7448,461829
"Phil Hughes","MIN",59,-1.8382187485694885,,1.3046441674232483,,,1.8880369663238525,,,-6.557837605476379,,-1.1980507373809814,,,"Phil Hughes",7450,461833
"Anthony Swarzak","NYY",31,1.6925550699234009,,,,,0.17482313513755798,-4.286676406860352,,,,,,,"Anthony Swarzak",7466,461872
"Ryan Webb","TBR",17.1,,,,,,-1.3423141241073608,0.529873251914978,,,,-1.1112139225006104,,,"Ryan Webb",7474,444436
"Tommy Layne","- - -",44.2,0.22603225708007812,,,,,0.5476430654525757,0.13029743917286396,5.124118626117706,,,0.26500561833381653,,,"Tommy Layne",7501,518927
"Evan Scribner","SEA",14,4.18733024597168,,0.7855337262153625,,,,,1.982722520828247,,,,,,"Evan Scribner",7525,519267
"Collin McHugh","HOU",184.2,-3.8337278366088867,,0.4084685444831848,,,-3.2345237731933594,,-0.295154869556427,,,-1.9830842018127441,,,"Collin McHugh",7531,543521
"Lucas Harrell","- - -",47,0.13468551635742188,,,,,-3.149691581726074,3.1355758905410767,-0.09337618947029114,,,-0.6420953273773193,,,"Lucas Harrell",7541,449173
"Jake McGee","COL",45.2,-3.1207656860351562,,,,,-2.6908271312713623,1.5755311250686646,-4.137752532958984,,,,,,"Jake McGee",7550,459429
"Nick Vincent","SEA",60.1,3.7857298851013184,,,,,-1.001880407333374,3.761753797531128,,,,-0.7061251997947693,,,"Nick Vincent",7555,543883
"Fernando Rodriguez Jr.","OAK",40.2,7.145644664764404,,0.7746763229370117,,,,,-1.257941722869873,,,1.2195087671279907,,,"Fernando Rodriguez Jr.",7558,451775
"Jordan Lyles","COL",58.2,-5.728801488876343,,,,,4.427989602088928,-0.6837942600250244,-0.8518679141998291,,,-1.4369504004716873,,,"Jordan Lyles",7593,543475
"Tommy Milone","MIN",69.1,-7.199178695678711,,0.397521436214447,,,0.359405929222703,0.11478546261787415,-3.0739741027355194,,,-1.8743988275527954,,,"Tommy Milone",7608,543548
"Carlos Torres","MIL",82.1,7.153814315795898,,4.7197041511535645,,,0.7212613821029663,,-0.7608362436294556,,,0.004267022013664246,,,"Carlos Torres",7624,448614
"Wilfredo Boscan","PIT",15.1,-0.45114314556121826,,,,,,,1.186228059232235,,,-1.5744503736495972,,,"Wilfredo Boscan",7655,517448
"Neil Ramírez","- - -",24,-6.449150621891022,,,,,,-0.09757252037525177,0.807705219835043,,,-0.037809256464242935,,,"Neil Ramirez",7677,519166
"Juan Nicasio","PIT",118,4.141383409500122,,,,,-0.06867252290248871,-5.852461338043213,-0.037809256464242935,,,-1.813883364200592,,,"Juan Nicasio",7731,504379
"Wily Peralta","MIL",127.2,-5.191887378692627,,,,,-8.522311210632324,-0.9707806706428528,,,,-3.3600199222564697,,,"Wily Peralta",7738,503449
"Mike Fiers","HOU",168.2,-16.95694535970688,,0.40307486057281494,,,,2.933219850063324,-2.5826907455921173,,,1.3982429206371307,,,"Mike Fiers",7754,571666
"Shawn Kelley","WSN",58,9.336830139160156,,,,,,0.6393253803253174,,,,0,,,"Shawn Kelley",7773,518875
"Richard Bleier","NYY",23,0.7860543727874756,,,,,1.231870174407959,4.43980073928833,,,,-1.6786738634109497,,,"Richard Bleier",7803,542947
"Hunter Strickland","SFG",61,9.696249008178711,,,,,2.078174591064453,0.15661528706550598,0.6475335955619812,,,0.20658396184444427,,,"Hunter Strickland",7836,519326
"Jerry Blevins","NYM",42,-0.037809256464242935,,,,,-1.3287761211395264,2.755387783050537,3.411594867706299,,,1.3510379791259766,,,"Jerry Blevins",7841,460283
"Andrew Albers","MIN",17,-3.5463151931762695,,,,,-1.1518066078424454,-0.489507257938385,-0.6935423314571381,,,-2.967780038714409,,,"Andrew Albers",7853,452027
"Tyson Ross","SDP",5.1,-0.18893855810165405,,-0.1118202805519104,,,0.34333336353302,-1.7378849983215332,,,,0.053064942359924316,,,"Tyson Ross",7872,475115
"Ryan Flaherty","BAL",1,,,,,,,-1.243695616722107,-0.2958436906337738,,,-0.9344891309738159,,,"Ryan Flaherty",7888,475247
"Christian Friedrich","SDP",129.1,-2.5920389890670776,,,,,-1.2879184782505035,6.563331946730614,-1.4045391120016575,,,-0.39039644598960876,,,"Christian Friedrich",7942,543184
"Cory Gearrin","SFG",48.1,0.22390909492969513,,,,,1.4763951301574707,5.553884029388428,,,,-0.0011508185416460037,,,"Cory Gearrin",7947,518715
"Frank Herrmann","PHI",15,-4.874737739562988,,,,,,0.3984815180301666,-2.245492935180664,,,0.3026161193847656,,,"Frank Herrmann",7960,497807
"Jason Gurka","COL",9.2,-4.324224472045898,,,,,1.6855391263961792,,-1.4861764907836914,,,1.0431233644485474,,,"Jason Gurka",8007,543261
"Paul Clemens","- - -",71.1,-1.0254677534103394,,,,,-6.783650696277618,,0.11581137776374817,,,-0.4764963388442993,,,"Paul Clemens",8037,518560
"Glen Perkins","MIN",2,-0.8492037653923035,,,,,-0.7829858660697937,-0.1513277143239975,,,,,,,"Glen Perkins",8041,450282
"Jason Vargas","KCR",12,0.5270267724990845,,0.04207627847790718,,,-0.539493978023529,,,1.4562363624572754,,1.565175175666809,,,"Jason Vargas",8044,450306
"Will Smith","- - -",40.1,5.915952205657959,,,,,-0.23562106490135193,-0.30727291107177734,0.9897386729717255,,,,,,"Will Smith",8048,519293
"Dan Jennings","CHW",60.2,4.9652252197265625,,,,,-2.9665582180023193,5.704486846923828,,,,,,,"Dan Jennings",8073,543359
"Bryan Shaw","CLE",66.2,,,9.098966598510742,,,,-1.9243497848510742,,,,-0.40911969542503357,,,"Bryan Shaw",8110,543766
"Jaime García","STL",171.2,-2.8965814113616943,,0.14266113936901093,,,-10.082340955734253,3.563067317008972,-0.9023509174585342,,,1.814493328332901,,,"Jaime Garcia",8137,448802
"Yovani Gallardo","BAL",118,-2.6934893131256104,,,,,4.109875202178955,-8.090341567993164,-0.750447154045105,,,-4.634551048278809,,,"Yovani Gallardo",8173,451596
"Kevin Siegrist","STL",61.2,7.026888847351074,,,,,0.723721981048584,,-2.5580883026123047,,,4.074301242828369,,,"Kevin Siegrist",8180,543779
"Brett Anderson","LAD",11.1,-1.4393217265605927,,,,,-3.958050012588501,-2.838858187198639,,-1.3085607588291168,,-0.7967807352542877,,,"Brett Anderson",8223,474463
"David Robertson","CHW",62.1,-0.835669755935669,,-2.7460997104644775,,,0.14909382164478302,,,9.53975772857666,,-0.49551916122436523,,,"David Robertson",8241,502085
"J.P. Howell","LAD",50.2,,,,,,5.034612655639648,,,-2.461510419845581,,-2.294187307357788,,,"J.P. Howell",8245,434442
"Huston Street","LAA",22.1,,,,,,2.2849678993225098,-5.2863287925720215,,,,-3.963225841522217,,,"Huston Street",8258,434718
"Ross Ohlendorf","CIN",65.2,-10.186074256896973,,,,,2.9411656856536865,2.748981237411499,0.12822745740413666,,,0.7906894683837891,,,"Ross Ohlendorf",8268,456027
"Tony Sipp","HOU",43.2,-5.1952080726623535,,,,,-0.08616434037685394,-7.313204288482666,,,,1.0482271909713745,,,"Tony Sipp",8280,448609
"JC Ramírez","- - -",78.2,4.335313320159912,,,,,-0.6058644652366638,-3.6567766666412354,,,,-0.11496208421885967,,,"JC Ramirez",8302,500724
"AJ Ramos","MIA",64,-0.698573887348175,,0.5365110635757446,,,-0.46344563364982605,7.50109338760376,0.1772821843624115,,,5.791306495666504,,,"AJ Ramos",8350,573109
"Homer Bailey","CIN",23,-3.0201475620269775,,,,,-0.9797536730766296,1.1388694047927856,,-0.03630370274186134,,-1.293505072593689,,,"Homer Bailey",8362,456701
"Steve Geltz","TBR",26.2,-5.220489978790283,,,2.401315689086914,,,-0.8173190355300903,,,,,,,"Steve Geltz",8402,544993
"Deolis Guerra","LAA",53.1,-2.989140272140503,,,,,,,-0.784950315952301,,,9.872942924499512,,,"Deolis Guerra",8410,500610
"Buddy Boshers","MIN",36,,,,,,-1.0323796272277832,-0.25476670265197754,3.8540186882019043,,,1.1911566257476807,,,"Buddy Boshers",8490,542953
"John Lamb","CIN",70,-6.578636646270752,,-6.264889717102051,,,,,2.2494049072265625,,,-3.180001974105835,,,"John Lamb",8493,543424
"Danny Farquhar","TBR",35.1,1.3289729356765747,,-0.8077614307403564,,,-0.18149521946907043,,-0.5077208280563354,,,-2.0055599212646484,,,"Danny Farquhar",8501,543144
"Justin Miller","COL",42.2,-4.3313164710998535,,,,,0.0833616554737091,-2.982714891433716,,,,-0.03812279924750328,,,"Justin Miller",8580,502522
"Dustin McGowan","MIA",67,-0.5967201590538025,,,,,-0.44326654076576233,11.07752513885498,,,,1.3928343057632446,,,"Dustin McGowan",8600,430661
"Justin Verlander","DET",227.2,14.117595672607422,,,,,,16.736385345458984,9.100183486938477,,,-5.0494771003723145,,,"Justin Verlander",8700,434378
"Tanner Roark","WSN",210,3.5293445587158203,,,,,13.126004815101624,4.797503471374512,5.130393385887146,,,8.636372566223145,,,"Tanner Roark",8753,543699
"Wade Miley","- - -",166,-4.4520955085754395,,,,,-3.9159152507781982,-0.09268486499786377,-1.589574933052063,,,1.2162853479385376,,,"Wade Miley",8779,489119
"Andrew Cashner","- - -",132,-7.1702028550207615,,,,,5.279958963394165,-7.309953093528748,-1.6388648375868797,,,-4.383802890777588,,,"Andrew Cashner",8782,488768
"Oliver Drake","BAL",18,-1.721377968788147,,,2.8037526607513428,,,0.7617348432540894,,,,,,,"Oliver Drake",8823,543118
"Antonio Bastardo","- - -",67.2,-2.3737285137176514,,,,,0.019087426364421844,2.914946973323822,,,,-2.6854597330093384,,,"Antonio Bastardo",8844,455374
"Matt Reynolds","SFG",6,0.08188560605049133,,,,,,,,-1.1600522994995117,,1.1155070066452026,,,"Matt Reynolds",8887,519186
"Arquimedes Caminero","- - -",60.2,-2.165346324443817,,,0.505652479827404,,-8.666255950927734,1.8424968719482422,,,,0.23194517195224762,,,"Arquimedes Caminero",8992,491708
"Adam Warren","- - -",65.1,2.301644116640091,,0.9768199920654297,,,-4.533247947692871,0.32780200242996216,-0.8274858295917511,,,3.39415580034256,,,"Adam Warren",9029,476589
"Jeanmar Gómez","PHI",68.2,-1.3076422214508057,,,,,6.774297714233398,1.2290050983428955,0.05749053508043289,,,-5.138127326965332,,,"Jeanmar Gomez",9033,491646
"J.J. Hoover","CIN",18.2,-10.552363395690918,,,,,,-0.544599175453186,-1.7293908596038818,,,0.41458308696746826,,,"J.J. Hoover",9037,543331
"John Axford","OAK",65.2,9.829453468322754,,0.01525568775832653,,,0.1450658142566681,-3.3908591270446777,-4.655929088592529,,,,,,"John Axford",9059,446099
"Kirby Yates","NYY",41.1,0.5411781668663025,,,,,,-1.1417616605758667,,-0.43154793977737427,,-0.16166631877422333,,,"Kirby Yates",9073,489446
"Zach Putnam","CHW",27.1,0.937425434589386,,-0.6154775023460388,2.660722255706787,,0.13619162142276764,,,,,,,,"Zach Putnam",9080,474029
"Brad Hand","SDP",89.1,7.3562912940979,,,,,0.8860267996788025,8.48244857788086,1.4338281154632568,,,-1.6581063270568848,,,"Brad Hand",9111,543272
"TJ House","CLE",2.2,,,,,,-0.08555513620376587,-0.5172975659370422,,,,-0.8554932475090027,,,"TJ House",9121,543334
"Nathan Eovaldi","NYY",124.2,0.08150887489318848,,5.849600777029991,1.289531171321869,,1.1639053523540497,-4.473019927740097,-5.01315450668335,,,-2.750844493508339,,,"Nathan Eovaldi",9132,543135
"Sean O'Sullivan","BOS",21.1,-3.732513129711151,,,,,-0.7337058782577515,1.3537664711475372,-1.8945009112358093,,,-0.16815224289894104,,,"Sean O'Sullivan",9137,457711
"Tim Melville","CIN",9,-5.231971204280853,,,,,,-4.670053243637085,1.846194088459015,,,-1.5152493864297867,,,"Tim Melville",9149,543532
"Casey Kelly","ATL",21.2,-0.3841022551059723,,,,,-4.375158429145813,,0.02355685830116272,,,-0.5412201285362244,,,"Casey Kelly",9174,543391
"Kyle Lobstein","PIT",25,0.5670455694198608,,2.1728882789611816,,,-2.7289323806762695,,-0.19728918373584747,,,1.2271438837051392,,,"Kyle Lobstein",9178,543456
"Koji Uehara","BOS",47,7.89738655090332,,,-2.105020523071289,,1.8584951162338257,-0.2163776010274887,,,,-0.16094909608364105,,,"Koji Uehara",9227,493157
"Alex Wilson","DET",73,-1.6644713878631592,,0.13279104232788086,,,8.90024471282959,1.828843593597412,-0.2501318156719208,,,-0.27359089255332947,,,"Alex Wilson",9239,543935
"Rob Scahill","- - -",34.2,0.6478022336959839,,,,,0.7031536102294922,0.7576263844966888,1.00080406665802,,,-0.5586132183670998,,,"Rob Scahill",9286,543746
"Buddy Baumann","SDP",9.2,1.9220683574676514,,,,,,-0.10329258441925049,,,,0.1407095342874527,,,"Buddy Baumann",9309,571473
"Patrick Corbin","ARI",155.2,-7.014878273010254,,,,,-7.234011769294739,1.3608042001724243,,,,-7.707103371620178,,,"Patrick Corbin",9323,571578
"Jared Hughes","PIT",59.1,3.6453824043273926,,,,,-2.2992331981658936,-3.850458860397339,,,,0.5595585703849792,,,"Jared Hughes",9325,453172
"Brandon Morrow","SDP",16,2.696535110473633,,,-1.5294734239578247,,-0.3863562047481537,0.033787477761507034,,,,,,,"Brandon Morrow",9346,453344
"Josh Tomlin","CLE",174,-2.545141249895096,,-7.815492749214172,,,4.193271968513727,,-5.122715547680855,,,1.1741185188293457,,,"Josh Tomlin",9388,458708
"Kris Medlen","KCR",24.1,0.2601875960826874,,,,,-3.4173624515533447,1.6637581586837769,-2.012502431869507,,,-2.4385390281677246,,,"Kris Medlen",9417,450665
"Doug Fister","HOU",180.1,0.44143977761268616,,-7.176759243011475,,,-0.7521837949752808,,-4.149318695068359,,,-0.204605370759964,,,"Doug Fister",9425,450729
"Dallas Keuchel","HOU",168,-2.829716682434082,,-3.3231005668640137,,,-3.586625337600708,9.413084030151367,,,,1.3288755416870117,,,"Dallas Keuchel",9434,572971
"Ryan Buchter","SDP",63,13.412335395812988,,-0.07752963900566101,,,,2.0981435775756836,0.37070637941360474,,,,,,"Ryan Buchter",9456,488748
"Dan Straily","CIN",191.1,-0.01468747854232788,,,,,2.285350978374481,14.191479682922363,-0.9882689863443375,,,-1.9060227274894714,,,"Dan Straily",9460,573185
"George Kontos","SFG",53.1,-2.7110965251922607,,12.432783126831055,,,0.001935793086886406,2.6620283126831055,0.05974379554390907,,,-1.7085586786270142,,,"George Kontos",9486,502004
