Name,Team,IP,wFA/C,wFT/C,wFC/C,wFS/C,wFO/C,wSI/C,wSL/C,wCU/C,wKC/C,wEP/C,wCH/C,wSC/C,wKN/C,NameASCII,PlayerId,MLBAMID
"Dan Straily","CIN",191.1,-0.0010285349119277226,,,,,1.7994889593499854,1.7941187968296288,-0.6910971932477884,,,-0.34908841162810833,,,"Dan Straily",9460,573185
"George Kontos","SFG",53.1,-2.3371521768898798,,3.8372787428490907,,,0.0011454396963824886,1.7865961830087955,0.5974379554390907,,,-8.54279339313507,,,"George Kontos",9486,502004
"Jeremy Jeffress","- - -",58,-1.2661863775814282,,,,,1.7474851258304143,,,1.3242911611284527,,-4.149026036262512,,,"Jeremy Jeffress",9490,502026
"Bud Norris","- - -",113,-0.004810828723539887,,1.9419388658196264,,,-6.1108421106807524,1.1111832753351913,,,,0.16531166806817055,,,"Bud Norris",9492,502032
"Michael Blazek","MIL",41.1,-1.5843906336360507,,,,,-1.9535052574287028,-1.1818266331368659,-1.1236123291842908,,,0,,,"Michael Blazek",9654,518468
"Vidal Nuño","SEA",58.2,-2.1698930328435235,,,,,2.023898376798143,0.044497009107329386,1.1555434074453128,,,-1.382420267377581,,,"Vidal Nuno",9674,573064
"Louis Coleman","LAD",48,1.0339121023813882,,,,,-3.1680963933467865,-0.4232803211913118,,,,,,,"Louis Coleman",9720,488786
"David Hale","COL",2,-4.72479778177598,,,,,-0.04932254266280395,,-3.5283251603444414,,,-18.043252825737,,,"David Hale",9756,571735
"Joe Kelly","BOS",40,0.9532968952970684,,,,,-5.3049140587085635,1.0963204114333442,0.2339047897193167,,,-5.0474293688510325,,,"Joe Kelly",9761,523260
"Blake Smith","CHW",4.1,-2.9644619960051317,,7.35289216041565,,,13.63535076379776,,-3.2215293715981876,,,,,,"Blake Smith",9780,544930
"Garrett Richards","LAA",34.2,0.9815531079046327,,3.5053775591008804,,,-1.109495238652305,0.9438547648881612,-0.32745467668229883,,,-0.41131316018956043,,,"Garrett Richards",9784,572070
"Ryan Goins","TOR",1,0,,,,,,,12.719143629074098,,,-8.198162317276001,,,"Ryan Goins",9807,572365
"Sergio Romo","SFG",30.2,-5.22117840277182,,,,,-1.7752310242315734,2.6861744958001212,,,,-1.8682558746898874,,,"Sergio Romo",9817,489265
"Chaz Roe","- - -",29.2,1.631216887842145,,1.3097137808799744,,,-0.877782603762797,1.9901048264852383,-14.812476294381277,,,,,,"Chaz Roe",9866,475054
"Michael Kirkman","- - -",2.1,,,,,,-4.670394670504789,-8.496932956305416,,,,-21.247178316116333,,,"Michael Kirkman",9877,457779
"Travis Wood","CHC",61,0.4920415757386318,,1.6937704313369024,,,2.3002928809115764,-4.997670039152488,-0.1970800260702769,,,-3.79431735385548,,,"Travis Wood",9884,475243
"Mike Broadway","SFG",5.1,-0.7726672750252943,,,,,,-5.827875932057699,,,,,,,"Mike Broadway",9894,458678
"Chris Rusin","COL",84.1,-0.8104237964597799,,0.124749041976729,,,0.4183985857054708,,0.6815264044806014,,,2.629506482951967,,,"Chris Rusin",9895,543734
"A.J. Morris","CIN",10,-0.8977652147964196,,0.18594741526216563,,,,-5.578675141205658,,,,,,,"A.J. Morris",9919,571963
"Bobby Parnell","DET",5.1,-3.8479591860915674,,,,,,,,7.201741536458334,,,,,"Bobby Parnell",9926,458730
"Brandon Kintzler","MIN",54.1,-0.6582884526834256,,,,,0.7419905467340123,2.604884760720389,,,,-3.3788903193040327,,,"Brandon Kintzler",9939,445213
"Mike Dunn","MIA",42.1,-0.07637298508976283,,,,,-6.959835688273112,0.9609592683387526,-6.491845101118088,,,,,,"Mike Dunn",9948,445197
"Tom Wilhelmsen","- - -",46.1,-2.2028668506725415,,,,,-1.6929759208215485,-1.5291865404487262,-0.5588173082000331,,,-0.7927774258379667,,,"Tom Wilhelmsen",9975,452666
"Christian Bethancourt","SDP",1.2,-2.9212209311398594,,,,,0.22506831507933767,,0.8168102138572269,,,-4.9383121728897095,,,"Christian Bethancourt",10028,542194
"Patrick Schuster","- - -",8.2,,,,,,-5.619794560461929,,-1.2408650049599268,,,-0.8534612563940195,,,"Patrick Schuster",10029,572119
"Keyvius Sampson","CIN",39.1,-1.8932007025423008,,,,,,0.003014524777730306,1.5460625771553285,,,-0.07221387191252275,,,"Keyvius Sampson",10039,572102
"Ashur Tolliver","BAL",4.2,0.6850082580357382,,,,,,,,,,-4.069345394770305,,,"Ashur Tolliver",10044,572208
"Ian Krol","ATL",51,0.5602901389284962,,,,,0.7538149941642329,0.5452271650045997,-4.753541535344617,,,-5.384379029273987,,,"Ian Krol",10066,571871
"Caleb Cotham","CIN",24.1,-1.7697338182099014,,,,,25.80643594264984,-0.4067770205438137,-0.21911302910131567,,,,,,"Caleb Cotham",10075,571584
"Kyle Gibson","MIN",147.1,-1.3049614429473877,,,,,-1.4264297217088746,0.44267399121174766,0.30615529288416327,,,0.5804973291167131,,,"Kyle Gibson",10123,502043
"Mike Leake","STL",176.2,-0.7066247893161461,,1.3674254870522615,,,-0.9910467343452649,-0.14366107650949986,,0.5196557769292518,,-0.37587015525154444,,,"Mike Leake",10130,502190
"Stephen Strasburg","WSN",147.2,1.0093192092510832,,,,,0.21048344151918277,1.1458073512162312,0.23017052400151755,,,1.8185549821609106,,,"Stephen Strasburg",10131,544931
"Brad Boxberger","TBR",24.1,-0.12061514637686989,,1.7439658301217213,,,,,-26.09192430973053,,,0.3432372661486064,,,"Brad Boxberger",10133,502202
"Ryan Weber","ATL",36.1,,,-1.8550928932294917,,,-1.5417755560110542,,-0.6957360892556608,,,1.515420213341713,,,"Ryan Weber",10160,543901
"José Ramirez","ATL",32.2,0.06306785462277659,,,,,,0.3258238434791565,,,,1.37924222235984,,,"Jose Ramirez",10171,542432
"Jacob Turner","CHW",24.2,-0.964958977153283,,-7.599785923957825,,,-1.3052961498341233,,-5.9513358326701375,,,-1.5661660453368877,,,"Jacob Turner",10185,545363
"Tyler Skaggs","LAA",49.2,-0.4180799295872818,,,,,-3.79368782043457,,0.18185343865161288,,,1.0413338903520928,,,"Tyler Skaggs",10190,572140
"Shelby Miller","ARI",101,-0.19847578196613874,,-1.6240980567001715,,,-2.299337464619458,,0.2732295506071336,,,-4.992234706878662,,,"Shelby Miller",10197,571946
"Aroldis Chapman","- - -",58,2.498668893057433,,,,,,0.9010015386401824,,,,0.5337062862611587,,,"Aroldis Chapman",10233,547973
"Bryan Morris","MIA",17.2,-2.9706671833992004,,0.9862328794869509,,,-1.0764026141666865,,1.3055196096157204,,,,,,"Bryan Morris",10234,457768
"Ariel Peña","MIL",1.2,17.80059814453125,,,,,-13.037240505218506,-3.924693052585308,,,,-139.21083211898804,,,"Ariel Pena",10240,516414
"Rafael Martín","WSN",3.2,6.456090079413521,,,,,,-1.8401118119557698,,,,,,,"Rafael Martin",10258,514669
"Alexi Ogando","ATL",32,0.511491537777264,,,,,0.5485053100283184,-1.3723431631576184,,,,-2.045443883308997,,,"Alexi Ogando",10261,468396
"Justin Marks","TBR",9,-0.8952351137139332,,,,,,-1.9052601522869534,1.744637425456728,,,2.3939430713653564,,,"Justin Marks",10265,476123
"Tanner Scheppers","TEX",8.2,2.5039812351794954,,,,,,,-0.7448650068706936,,,-4.719043150544167,,,"Tanner Scheppers",10267,489294
"Josh Smoker","NYM",15.1,1.3061080242227192,,,-7.212529643889397,,,0.015279673168371463,,,,0.197673961520195,,,"Josh Smoker",10285,519294
"Ryan Tepera","TOR",18.1,-0.7728487253189087,,3.3686752977042365,,,,-7.495775643516989,,,,,,,"Ryan Tepera",10291,572193
"Chris Heston","SFG",5,-12.701429426670074,,,,,-3.8132296289716447,-1.6370612382888794,0.3489067405462265,,,1.9800725082556407,,,"Chris Heston",10302,518790
"Jarred Cosart","- - -",57,-0.2785240915678511,,0.7661464084096316,,,1.1647218330339952,,,-1.2230487863989872,,-1.9389795475318783,,,"Jarred Cosart",10304,543054
"Erasmo Ramírez","TBR",90.2,-1.0711036230388442,,,,,2.351398209900598,-0.19342380307488521,-5.218286386557987,,,0.21814515976490323,,,"Erasmo Ramirez",10314,541640
"Michael Tonkin","MIN",71.2,,,,,,-0.19683917712432492,-1.0385099109312166,,,,-2.682059071958065,,,"Michael Tonkin",10315,543859
"Edwin Escobar","ARI",23.2,-1.741435106207685,,,,,4.464629834348505,-5.534622569878897,-0.7295188804467518,,,-6.728314405137842,,,"Edwin Escobar",10337,546276
"Juan Minaya","CHW",10.1,1.3922557830810547,,,,,-1.8204924672148948,2.910868198640885,-4.727227072561941,,,,,,"Juan Minaya",10341,573668
"Aaron Loup","TOR",14.1,,,,,,-0.8227916969650093,-0.7697681784629822,,,,0.28984901067372915,,,"Aaron Loup",10343,571901
"Robbie Erlin","SDP",15.2,0.3751184680674336,,,,,,-12.009119987487793,8.235446363687515,,,-0.20422055607750303,,,"Robbie Erlin",10354,572362
"Brooks Pounders","KCR",12.2,-1.2686391489221416,,,,,-4.980837840300341,-1.165377531411513,-19.09347971280416,,,-14.495743115743002,,,"Brooks Pounders",10387,572044
"Mychal Givens","BAL",74.2,0.5715035877021707,,,,,,1.223663395158262,,,,-0.14429747699254966,,,"Mychal Givens",10430,571710
"Shawn Tolleson","TEX",36.1,-0.6884245329265354,,1.7882334219442833,,,2.916676700115204,-2.7164235815301643,,,,-4.872618402753558,,,"Shawn Tolleson",10481,474521
"Hunter Cervenka","- - -",43.1,-0.5554581777407572,,,,,,2.3320839363843837,-1.180339509790594,,,,,,"Hunter Cervenka",10510,543017
"Drew Hayes","CIN",9.2,-2.111982583999634,,-0.8708697015588934,,,,-1.3367050733321753,,,,-12.505499054403865,,,"Drew Hayes",10528,502457
"Dean Kiekhefer","STL",22,,,,,,3.0406094979548803,-3.635287284851074,,,,-4.774748711358933,,,"Dean Kiekhefer",10529,518883
"Jake Petricka","CHW",8,,,,,,0.12285815090195747,3.3600437641143803,,,,-5.10741717675153,,,"Jake Petricka",10534,502593
"Jimmy Nelson","MIL",179.1,-0.35046122624323917,,,,,-1.175905976976667,1.2989587802623621,,-0.6625286401938816,,-7.618488371372223,,,"Jimmy Nelson",10547,519076
"Daniel Webb","CHW",1,0.16678829605762774,,,,,-10.76134741306305,1.1379335820674896,,,,-1.7948813736438751,,,"Daniel Webb",10558,543900
"Addison Reed","NYM",77.2,2.4557858377220874,,-1.40470752590581,,,,0.5670613013439297,,,,-24.91919696331024,,,"Addison Reed",10586,592665
"Chad Bettis","COL",186,-1.14515884836569,,3.027043243249257,,,2.1305363429220097,0.2808394776263707,-0.8035019262513118,,,0.5711035782031798,,,"Chad Bettis",10587,518452
"Scott Alexander","KCR",19,,,,,,0.5488712054032545,-1.5443223553734857,,,,-0.4451833199709654,,,"Scott Alexander",10591,518397
"Chris Sale","CHW",226.2,,,,,,0.912594949045489,1.043924372246925,,,,1.3826295412503755,,,"Chris Sale",10603,519242
"Donn Roach","SEA",5.1,,,,,,-2.5396461486816406,,-0.2610331667321069,,,,,,"Donn Roach",10620,543698
"Madison Younginer","ATL",7,-1.8208572020133336,,,,,,,-3.092359333503537,,,-0.7939555495977403,,,"Madison Younginer",10636,572283
"Adam Liberatore","LAD",42.2,1.985043464822972,,,,,3.2668713480234146,-2.282825520164088,,,,0.4693963351073089,,,"Adam Liberatore",10637,571893
"Tyler Thornburg","MIL",67,2.1188729637813823,,-4.24998439848423,,,,,-0.24862463363973272,,,1.5434671850765453,,,"Tyler Thornburg",10688,592804
"Ryan LaMarre","BOS",1,,,,,,,0.21335110068321228,,,,-3.7952554225921626,,,"Ryan LaMarre",10700,534606
"Drew Hutchison","- - -",24,-2.2914119153505283,,,,,-10.126041434705257,0.1110146620443889,,,,3.1938781057085306,,,"Drew Hutchison",10732,571800
"Trevor Rosenthal","STL",40.1,-0.31290494643890104,,,,,,-4.490007927168661,-13.460694253444672,,,0.6330727512000972,,,"Trevor Rosenthal",10745,572096
"Shane Greene","DET",60.1,-1.959247740221695,,1.542881999697004,,,-0.6575346722150797,1.4389805640410451,0.47085290508610866,,,2.6243256671088084,,,"Shane Greene",10756,572888
"Tyler Cravy","MIL",28.1,2.6731880174742804,,,,,-4.107735810741302,0.006708615942846371,0.570296358179163,,,-0.44824566159929546,,,"Tyler Cravy",10770,572788
"Josh Edgin","NYM",10.1,-2.0528083116235867,,,,,-3.0808391173680625,2.3210662862528926,7.460153102874756,,,-8.137051875774677,,,"Josh Edgin",10796,572831
"Mike Foltynewicz","ATL",123.1,-0.30960497947839594,,,,,1.1113308343786232,0.3039253655300346,-1.8431028243034115,,,0.8573387501507821,,,"Mike Foltynewicz",10811,592314
"Michael Mariot","PHI",21.2,-0.3414405181127436,,,,,-2.8140629039091225,2.553426165159057,-8.457505702972412,,,4.807606637477875,,,"Michael Mariot",10835,592527
"Chasen Shreve","NYY",33,-0.5422625743167501,,,,,,1.481551925341288,,,,-2.385646104812622,,,"Chasen Shreve",10855,592741
"Jared Hoying","TEX",1,,,,,,,,-4.214058603559222,,,,,,"Jared Hoying",10882,592419
"Perci Garner","CLE",9.1,2.6676548024018603,,,,,-1.0734991662821194,,0.7289984159999424,,,,,,"Perci Garner",10887,592330
"Christian Bergman","COL",24.2,-2.0384293856080045,,,,,1.6285112925938199,-0.5589290098710494,-18.6516276177238,,,-3.618449855007624,,,"Christian Bergman",10925,548357
"Josh A. Smith","CIN",59.2,-0.046284358526013564,,,,,-4.523332251442803,-0.714758038520813,1.3194055906657514,,,-3.140715816441704,,,"Josh A. Smith",10946,595001
"Jacob deGrom","NYM",148,-0.007275062196909259,,,,,1.1381980058401469,2.3775798203444642,-0.39720941883649014,,,0.37763661571911405,,,"Jacob deGrom",10954,594798
"Jake Buchanan","CHC",6,0.4199996590614319,,,,,6.930638617939419,4.357599982848534,-11.384867876768112,,,0.4336732439696789,,,"Jake Buchanan",10962,594772
"Tim Adleman","CIN",69.2,1.6416782458152996,,,,,0.798891230327327,,-1.8082032649975106,,,-0.9934511392012886,,,"Tim Adleman",10968,534947
"Ryan O'Rourke","MIN",25,-0.7925988065785375,,,,,0.04200600619826998,1.9794826776209011,6.422351707111705,,,3.84911551620021,,,"Ryan O'Rourke",10976,594951
"Chase Whitley","TBR",14.1,-1.9873050075990182,,,,,0.659143477678299,5.412871056589587,1.463249766013839,,,4.094281551000234,,,"Chase Whitley",10982,595032
"Ben Rowen","MIL",3,,,,,,-1.1179696869205784,-4.817758108440199,,,,-4.007850959897041,,,"Ben Rowen",10983,594985
"A.J. Griffin","TEX",119,-0.08956249935407165,,,,,,-2.0415402561253897,0.07850757425593347,,,-1.7322948298503442,,,"A.J. Griffin",11132,456167
"Mike Bolsinger","LAD",27.2,0.6107080800860536,,-1.4237467775639798,,,,-1.1599113390995905,-2.0900393641272257,,,0.8817912079393864,,,"Mike Bolsinger",11137,502211
"Vince Velasquez","PHI",131,0.9207469829614613,,,,,1.0073860721475274,0.16337373514765316,-2.1981914322097578,,,-1.5521392175706767,,,"Vince Velasquez",11189,592826
"Grant Dayton","LAD",26.1,2.286477403326349,,,,,0.7627842947840691,-4.719043150544167,1.0337120469878702,,,-4.327481322818332,,,"Grant Dayton",11203,594795
"Kevin Chapman","HOU",8,,,,,,-4.473508728875054,-1.826284754843939,4.950657983620962,,,1.5225526832398912,,,"Kevin Chapman",11240,502087
"Bryan Holaday","TEX",1.1,,,,,,,,4.996083764468922,,,18.292321264743805,,,"Bryan Holaday",11287,592407
"Zach Neal","OAK",70,-2.037219226974802,,0.40096723451846983,,,0.7340478464729427,7.725413516163826,1.2546905953633158,,,1.899634404036835,,,"Zach Neal",11294,594943
"Tyler Lyons","STL",48,2.101799976303283,,,,,-12.698833821183545,2.9338293038453576,-3.231492266058922,,,2.3134294999848812,,,"Tyler Lyons",11334,544928
"Pat Dean","MIN",67.1,-1.3489833018142252,,,,,,-1.016988152285351,-1.6313943405484044,,,2.043406283559878,,,"Pat Dean",11350,534737
"Tyrell Jenkins","ATL",52,-1.1321903148413577,,,,,-8.718939870595932,-0.9567285003730013,-3.812279924750328,,,0.18400725341968602,,,"Tyrell Jenkins",11378,592433
"Tommy Kahnle","CHW",27.1,0.8612311681111654,,2.935580164194107,,,-2.71193801232104,0.4685586094856262,,,,2.714798420290404,,,"Tommy Kahnle",11384,592454
"A.J. Achter","LAA",37.2,-1.153623724782933,,1.2510110224996294,,,-3.6324006632754675,-2.2650760153065557,,,,1.298785410852875,,,"A.J. Achter",11387,592091
"Danny Barnes","TOR",13.2,3.605515536139993,,,,,-4.127121307480503,1.0645414944048281,,,,0.5006340788859946,,,"Danny Barnes",11388,592130
"Tyler Holt","CIN",1,,,,,,,,14.715416431427004,,,,,,"Tyler Holt",11391,534627
"Alex Wimmers","MIN",17.1,2.925827701886495,,-2.342670794689294,,,,,-2.976043287076448,,,-1.1754380058996454,,,"Alex Wimmers",11394,592872
"Jose Quintana","CHW",208,1.437659471793383,,,,,1.2220905389396255,,-0.6549792703109201,,,-1.1413154192268848,,,"Jose Quintana",11423,500779
"Anthony Ranaudo","- - -",31.1,-0.587320640808394,,,,,,-7.678626404433954,-1.3558249249188015,,,-4.181245416402817,,,"Anthony Ranaudo",11424,519168
"Drew Pomeranz","- - -",170.2,0.3337161981940594,,1.018745726433353,,,,,,0.4685918028769566,,1.6925875316647923,,,"Drew Pomeranz",11426,519141
"A.J. Schugel","PIT",52,3.788684443994002,,,,,0.6559092406129935,,-0.9420610964298248,,,2.922641931896141,,,"A.J. Schugel",11432,519263
"Johnny Barbato","NYY",13,-0.0899434475035503,,,,,,1.1440074039717851,-2.054537534713745,,,,,,"Johnny Barbato",11440,592127
"Matt Grace","WSN",3,,,,,,1.9067354996999106,14.376955562167698,,,,,,,"Matt Grace",11449,594840
"Sammy Solís","WSN",41,,,,,,1.5298014541841902,,,1.5578195369443415,,-1.7726780130312993,,,"Sammy Solis",11457,519301
"A.J. Cole","WSN",38.1,0.09310781829970799,,,,,-1.4822812929545364,0.3267480674402674,0.579676628112793,,,-3.260962168375651,,,"A.J. Cole",11467,595918
"Bryan Mitchell","NYY",25,-0.5719381751436176,,0.7373717871118098,,,,,1.1524629162018558,,,3.238976689485403,,,"Bryan Mitchell",11479,571951
"Robbie Ray","ARI",174.1,1.177555423946627,,,,,-1.6377225939596218,-0.12557865354601896,,,,-4.876574121340357,,,"Robbie Ray",11486,592662
"Joely Rodríguez","PHI",9.2,3.123919631159583,,,,,1.0858823271358715,1.9772417204720634,,,,,,,"Joely Rodriguez",11487,570257
"Aaron Sanchez","TOR",192,1.0078614233212153,,,,,0.9386612751406537,,0.670503561894939,,,1.6407152637839317,,,"Aaron Sanchez",11490,592717
"Parker Bridwell","BAL",3.1,1.671060292344344,,-13.591188734227961,,,,-10.125843286514282,7.191986590623856,,,-4.1599238460714165,,,"Parker Bridwell",11502,592170
"Brandon Cunniff","ATL",17,0.6939747724039802,,,,,-1.5662123606755185,-0.6115148067474365,,,,0.29995184391736984,,,"Brandon Cunniff",11509,594792
"Josh Osich","SFG",36.1,-2.1674783456893194,,-3.1892690843748817,,,0.9779780272728889,,,,,-0.35085633397102356,,,"Josh Osich",11528,592612
"José Fernández","MIA",182.1,0.7752456951662491,,,,,-2.182050034551337,,2.1636022784845617,,,1.0211746995620306,,,"Jose Fernandez",11530,605228
"Dayan Díaz","CIN",6.2,-1.693650335073471,,,,,1.7251253128051758,-5.678341081065516,,,,-9.760303298632305,,,"Dayan Diaz",11543,500765
"José Domínguez","SDP",35.2,0.37056376786744843,,,,,,0.24379765221831995,,,,0.12570706009864807,,,"Jose Dominguez",11571,523848
"Conor Mullee","NYY",3,-0.312450728737391,,,,,4.930821873924949,5.057712064849006,,,,-4.517063498497009,,,"Conor Mullee",11580,571969
"José Ureña","MIA",83.2,-1.6964104236700597,,,,,0.8456723215022763,-0.17839191215378897,2.213366783183554,,,-3.057204937750055,,,"Jose Urena",11589,570632
"Williams Pérez","ATL",53.2,,,,,,0.4962900739086411,,-2.474456122427276,,,-1.0934157932505888,,,"Williams Perez",11592,554234
"Heath Hembree","BOS",51,-0.18722714709686455,,,,,,1.1947297443777827,-0.6154220982601768,,,7.398195068041484,,,"Heath Hembree",11632,592390
"Mayckol Guaipe","SEA",7.1,-3.4305303704504873,,,,,1.4205042272806168,2.722313668992784,,,,-5.296915438440111,,,"Mayckol Guaipe",11663,515052
"Jameson Taillon","PIT",104,-0.011959607784564678,,,,,-0.19827762016883266,,1.179922390453921,,,2.551829524156524,,,"Jameson Taillon",11674,592791
"Jose Campos","ARI",5.2,-8.243542559006634,,,,,,,1.6246462097534768,,,6.698249408176967,,,"Jose Campos",11681,553883
"Carlos Martinez","STL",195.1,1.357506085368036,,,,,1.1052314606890525,,0.8774652021802519,,,0.2199738809507187,,,"Carlos Martinez",11682,593372
"Tayron Guerrero","SDP",2,0.9756329028229964,,,,,,-27.329200506210327,,,,,,,"Tayron Guerrero",11691,594027
"Sam Dyson","TEX",70.1,-0.25959684916421877,,,,,1.144251139724956,-0.8969086621488844,0.21482839876291704,,,1.6753615492983802,,,"Sam Dyson",11710,473879
"Erik Goeddel","NYM",35.2,-0.40139135947594273,,-2.429901725716061,,,,-7.516420384248097,-0.3923325056440375,,,0.9865365776361203,,,"Erik Goeddel",11712,592340
"Matt Harvey","NYM",92.2,-0.13964677951773818,,,,,0.9685342854792528,-0.44170727578153035,-0.9482447641441621,,,-0.8699008190270627,,,"Matt Harvey",11713,518774
"Nick Tepesch","LAD",4,-2.9526740312576294,,,,,3.792847858534919,-4.285837788330881,-3.5485313219182633,,,0,,,"Nick Tepesch",11716,519344
"Justin Grimm","CHC",52.2,-1.124859086557287,,-0.6701228519280751,,,-14.192139474969162,3.463590416041287,2.3034506092116622,,,,,,"Justin Grimm",11720,518748
"Luke Jackson","TEX",11.2,-1.9334280079808728,,,,,,-4.164872928099199,-6.815799506934914,,,-10.170454978942871,,,"Luke Jackson",11752,592426
"Kyle Ryan","DET",55.2,2.8144456902328803,,-0.3720763751438686,,,0.5806171954585816,-9.853191673755646,1.522793940135411,,,1.8634253740310671,,,"Kyle Ryan",11753,594986
"Justin Nicolino","MIA",79.1,-1.1868400752824237,,0.18835807668751683,,,,,0.4301443593255405,,,1.10866138967899,,,"Justin Nicolino",11754,592593
"Drew Smyly","TBR",175.1,0.8635808037505481,,-1.8489152461558849,,,,,-0.5179239041877516,,,-2.0513390622487884,,,"Drew Smyly",11760,592767
"Noah Syndergaard","NYM",183.2,0.3754083419031851,,,,,0.4750121533870697,2.4996643650878982,0.12572158771346373,,,0.3789606277759258,,,"Noah Syndergaard",11762,592789
"Hansel Robles","NYM",77.2,0.2738840407536854,,,,,0.06811767816543579,0.1089656751467989,,,,3.115896726476735,,,"Hansel Robles",11801,570663
"Héctor Neris","PHI",80.1,1.2463939934968948,,,1.481129802874665,,-0.10158854305364524,-2.2409301537733812,,,,6.022188067436218,,,"Hector Neris",11804,593576
"Steve Delabar","CIN",8,1.18642857200221,,,,,,-4.0385441346602,-3.812279924750328,,,-6.573442369699478,,,"Steve Delabar",11827,447755
"James Paxton","SEA",121,0.024359756620263184,,2.6111324507414753,,,2.151498023201438,,,0.2913905095450486,,-2.1759312137279636,,,"James Paxton",11828,572020
"Taijuan Walker","SEA",134.1,0.2043440569099947,,-2.1672048137686346,-0.7930752010633826,,1.4393808210597319,,-1.308389733120856,,,,,,"Taijuan Walker",11836,592836
"Yordano Ventura","KCR",186,-0.8037815336796653,,2.1179609298706055,,,-1.1294892196255828,,1.5309109625878272,,,0.007032728300685376,,,"Yordano Ventura",11855,570649
"Michael Feliz","HOU",65,1.1323361325035668,,,,,-2.4057164788246155,-0.07882427902861014,,,,-1.5423328712068756,,,"Michael Feliz",11903,593140
"David Rollins","SEA",9.1,-1.7712941245427205,,,,,,-3.3203726861535046,,,,-0.26802532374858856,,,"David Rollins",11928,543716
"Matt Andriese","TBR",127.2,-0.2709769936247245,,0.14310689707893637,,,-1.1945421879108136,1.5059800361687283,-0.13892252256374546,,,0.5060056967990388,,,"Matt Andriese",12022,542882
"Brian Flynn","KCR",55.1,1.7536638252227659,,,,,2.647170414560261,-0.20367201097410725,4.863028015409197,,,-0.9789403465886911,,,"Brian Flynn",12027,543169
"J.R. Graham","MIN",1.2,-4.5152810486880215,,,,,,-4.090887579050931,,,,-4.719043150544167,,,"J.R. Graham",12042,543242
"Kyle Hendricks","CHC",190,-0.028840072807811555,,1.409664252316357,,,0.5961321485861393,,0.8277996773142451,,,2.818097262272185,,,"Kyle Hendricks",12049,543294
"Felipe Vázquez","- - -",77,-0.09709616275492428,,,,,-5.710615403950214,2.288201248728185,,,,1.9376687177304013,,,"Felipe Vazquez",12076,553878
"Branden Pinder","NYY",1,-14.587432808346218,,,,,,7.764395740297106,,,,,,,"Branden Pinder",12093,572038
"Yimi García","LAD",8.1,2.684571526267312,,-8.872444099850124,,,-2.4057164788246155,1.9211932023366292,,,,-5.9175509959459305,,,"Yimi Garcia",12095,554340
"Kendry Flores","MIA",3,1.7536582052707674,,,,,0.2946618084724133,4.288821816444397,8.093622326850891,,,1.2952183187007904,,,"Kendry Flores",12118,572309
"David Goforth","MIL",10.2,-5.361213783423105,,,,,-5.810314416885376,0.5258750207353347,,,,,,,"David Goforth",12166,592341
"Cody Martin","SEA",25.2,-0.15085602590175862,,1.6165691701804892,,,-4.447562654968351,-16.34446723120553,3.4238377467114876,,,1.9899325711386546,,,"Cody Martin",12182,592533
"Cody Allen","CLE",68,1.4117887374065836,,,,,,,,1.753747000277621,,,,,"Cody Allen",12183,592102
"Keith Hessler","- - -",21.2,0.3023881438776111,,,,,,-2.7960083272773772,,,,,,,"Keith Hessler",12220,594857
"Cody Hall","MIA",3,-5.4745060205459595,,,,,,3.4040125352995734,,,,0.37659086287021637,,,"Cody Hall",12232,595235
"Seth Maness","STL",31.2,0.0913659708117539,,,,,0.10190875361405728,-3.0127713084220886,-3.485764826045317,,,1.254960748015857,,,"Seth Maness",12235,595307
"Dan Winkler","ATL",2.1,5.9677135199308395,,,,,,7.8597985208034515,3.8837126323154996,,,5.811100656336004,,,"Dan Winkler",12237,595465
"Nefi Ogando","MIA",15.2,1.9068363609663939,,,,,1.8439238721674138,0.45720403258864944,,,,,,,"Nefi Ogando",12253,596331
"Colton Murray","PHI",31.2,-0.4827905559803971,,,,,,2.7086650171587543,-2.3436209952184397,,,3.843170404434204,,,"Colton Murray",12264,605396
"Leonel Campos","SDP",22,-0.1359467997270472,,,,,3.9370130747556686,0.9428539812959583,,,,-1.3811178943690132,,,"Leonel Campos",12277,599998
"Evan Marshall","ARI",15.1,-0.09367242455482483,,,,,-3.992866675059001,-1.4873549143473308,,,,-1.88602178524702,,,"Evan Marshall",12297,605359
"Chris Bassitt","OAK",28,1.2079563022645052,,,,,-2.1878864805577165,-4.391711194750289,-2.0349748511063424,,,5.584587194980719,,,"Chris Bassitt",12304,605135
"Colin Rea","- - -",102.2,0.9075695702007839,,-0.5079943835735321,-0.6165500885496538,,-0.886971860503157,,-0.8594121529147368,,,,,,"Colin Rea",12317,607067
"Jacob Barnes","MIL",26.2,0.8291529421984408,,,,,,1.862409988545483,-2.682059071958065,,,,,,"Jacob Barnes",12323,606930
"Kevin Quackenbush","SDP",59.2,0.20735815306690253,,,,,,-0.3142692893743515,-0.19392676469756337,,,9.068131446838379,,,"Kevin Quackenbush",12360,534812
"Spencer Patton","CHC",21.1,-1.298210402243002,,,,,-7.008050246672197,2.0047416531942726,,,,3.4650827155393715,,,"Spencer Patton",12361,607359
"Nick Tropeano","LAA",68.1,-0.17092339433990159,,,,,-3.094613552093506,0.9173953855359877,,,,-0.8121394078223715,,,"Nick Tropeano",12385,607374
"Seth Lugo","NYM",64,0.44359815881607384,,,,,2.4453163549706742,2.482171875337211,-0.3346713141176351,,,-4.781693599400032,,,"Seth Lugo",12447,607625
