Name,Team,IP,FA-X,FT-X,FC-X,FS-X,FO-X,SI-X,SL-X,CU-X,KC-X,EP-X,CH-X,SC-X,KN-X,NameASCII,PlayerId,MLBAMID
"Joel De La Cruz","ATL",62.2,-2.4846667607625323,,,,,-8.556428455171131,0.2784146138323032,,,,-6.922904746661048,,,"Joel De La Cruz",12825,503444
"Matt Purke","CHW",18,8.932758199757544,,,9.713111707899305,,11.060603700835129,-1.4675555759006076,,,,,,,"Matt Purke",12831,545357
"Alex Meyer","- - -",25.1,-7.519225173330835,,,,,-10.441666920979818,,4.049530106102861,,,-8.56439998626709,,,"Alex Meyer",12833,543542
"Elvis Araujo","PHI",27.1,4.568871847013148,,,,,,-2.200860300371724,,,,8.025713966006325,,,"Elvis Araujo",12854,542587
"Shawn Armstrong","CLE",10.2,-1.8788776008450254,,4.147473787006579,,,,,,,,,,,"Shawn Armstrong",12857,542888
"Matt Barnes","BOS",66.2,-4.145988572087612,,,,,,1.5413433473501632,3.5975003242492676,3.5790036021602534,,-6.050483949722782,,,"Matt Barnes",12863,598264
"Tony Zych","SEA",13.2,-9.085379344019396,,,,,,7.885151564472854,,,,-7.949999809265137,,,"Tony Zych",12876,543964
"Tyler Anderson","COL",114.1,7.203307639551527,,1.6626067854400375,,,,,-1.787894801089638,,,8.23309349920963,,,"Tyler Anderson",12880,542881
"Alex Claudio","TEX",51.2,,,,,,11.760491358090754,3.3880001068115235,-1.3578991288898372,,,12.63767458357901,,,"Alex Claudio",12890,592222
"Logan Verrett","NYM",91.2,-4.040372670807454,,,,,-8.199179530143738,-1.0790025754962735,0.5268907627137769,,,-7.948766138646509,,,"Logan Verrett",12905,548337
"Ken Giles","HOU",65.2,-1.6858813433955062,,,,,-6.789999961853027,1.3616384732521187,,,,,,,"Ken Giles",12910,571704
"Dylan Bundy","BAL",109.2,-4.1722115682309235,,,,,-8.86199951171875,,6.106376562225685,,,-7.115129540003643,,,"Dylan Bundy",12917,605164
"Archie Bradley","ARI",141.2,-3.778046752302256,,,,,,,,4.012885604529436,,-6.066499837239584,,,"Archie Bradley",12918,605151
"Gabriel Ynoa","NYM",18.1,-7.823256026866824,,,,,-9.05944055944056,0.39245455481789326,2.092222213745117,,,-8.757777320014107,,,"Gabriel Ynoa",12938,593679
"Abel De Los Santos","CIN",5.2,-6.0377942253561585,,,,,-8.510000228881836,1.3344444698757596,8.855806412235383,,,-4.170000076293945,,,"Abel De Los Santos",12962,593582
"Joe Musgrove","HOU",62,-1.688967188299453,,,,,-5.58520009358724,7.9858162778837976,6.582987054601892,,,-5.34963407749083,,,"Joe Musgrove",12970,605397
"Joe Ross","WSN",105,,,,,,-8.882178175261005,-0.7440120645238264,,,,-9.678600260416667,,,"Joe Ross",12972,605452
"Mauricio Cabrera","ATL",38.1,-6.740590702783097,,,,,,0.8991071156093052,,,,-8.115774235255282,,,"Mauricio Cabrera",12975,606291
"Andrew Faulkner","TEX",6.2,9.058333502875435,,,,,,1.1360605413263494,,,,8.13499995640346,,,"Andrew Faulkner",12982,605226
"Andrew Chafin","ARI",22.2,6.704911155262213,,,,,9.233475847942072,1.4520832697550456,,,,9.430000305175781,,,"Andrew Chafin",12988,605177
"Robby Scott","BOS",6,11.392777336968315,,,,,13.531428745814733,,-7.941765280330882,,,12.168888515896267,,,"Robby Scott",13042,582494
"Hisashi Iwakuma","SEA",199,-5.6986615297605665,,-0.5304979858398438,-7.225290578562063,,-8.86344002016129,2.7790310875371342,7.479850655171409,,,,,,"Hisashi Iwakuma",13048,547874
"Anthony DeSclafani","CIN",123.1,-4.782838122679456,,,,,-7.599801684182788,2.7599646901915857,,5.420180312148085,,-7.480731498904344,,,"Anthony DeSclafani",13050,543101
"Wei-Yin Chen","MIA",123.1,6.30861325829906,,,,,8.973291474823668,-1.5159493941294997,-3.256915796582944,,,7.770694308810764,,,"Wei-Yin Chen",13071,612672
"Yu Darvish","TEX",100.1,-1.7981667258522727,,3.6135063666801948,-5.03567546122783,,-6.506948583266315,8.822612934727822,7.872444661458333,6.990000247955322,,,,,"Yu Darvish",13074,506433
"Taylor Jungmann","MIL",26.2,-1.396245450319366,,,,,-7.4526188260033015,,7.718125367164612,,,-5.2373336474100745,,,"Taylor Jungmann",13119,543380
"Gerrit Cole","PIT",116,-5.900779213261526,,,,,-8.374320652173912,2.8120055977457916,,8.798835875496032,,-7.5842111570025805,,,"Gerrit Cole",13125,543037
"Derek Law","SFG",55,-1.0994244399402353,,,,,,3.3692682777963032,3.1173141043526784,,,-8.31769268329327,,,"Derek Law",13133,571882
"Henry Owens","BOS",22,8.003290681757479,,,,,,1.1207692072941706,-4.994545329700816,,,7.931290165070565,,,"Henry Owens",13143,596064
"Jayson Aquino","BAL",2.1,3.779999923706055,,,,,6.710000038146973,,-0.2737499475479126,,,7.594999694824219,,,"Jayson Aquino",13150,593969
"Luis Sardinas","SEA",1,,,,,,,-3.2200000286102295,-1.896666685740153,,,-4.150000095367432,,,"Luis Sardinas",13153,596143
"Eduardo Rodriguez","BOS",107,7.310021691881161,,,,,9.768459539038897,1.0386159296266761,,,,11.69495145816368,,,"Eduardo Rodriguez",13164,593958
"Jed Bradley","ATL",7,9.785324294845779,,,,,,,0.3533333319204825,,,9.073157862613076,,,"Jed Bradley",13166,605152
"Carson Smith","BOS",2.2,,,,,,-7.679354759954637,5.308235168457031,,,,,,,"Carson Smith",13172,605476
"Zach Davies","MIL",163.1,,,0.41478527981810775,,,-8.487572803207122,,6.0288653001717645,,,-8.831237907481238,,,"Zach Davies",13183,605200
"Adalberto Mejía","MIN",2.1,5.958421004445929,,,,,,-3.4707691486065206,,,,7.254000091552735,,,"Adalberto Mejia",13188,606167
"Joe Biagini","TOR",67.2,-6.042680693835747,,-1.1854867935180664,,,-7.175907481800426,-0.059456524641617485,3.887164654509391,,,-8.269180525594683,,,"Joe Biagini",13194,607352
"Warwick Saupold","DET",9.2,-6.651647231158088,,,,,,0.5644444359673394,2.5604544552889736,,,-9.952999877929688,,,"Warwick Saupold",13211,599683
"Michael Fulmer","DET",159,-1.8282126862538886,,2.464850840426315,,,-7.319551523665936,0.2349998950958252,,,,-6.487175835503472,,,"Michael Fulmer",13218,605242
"Ross Stripling","LAD",100,-2.0955065532577897,,,,,-6.675484072777532,2.255528660339171,3.7217681442481885,,,-5.487936382052265,,,"Ross Stripling",13273,548389
"Matt Carasiti","COL",15.2,-5.0989218319163605,,0.6600000262260437,,-5.162535331618618,-7.328313253012048,,,,,-7.077347113161671,,,"Matt Carasiti",13276,571539
"Jesse Hahn","OAK",46.1,-6.540738304189388,,,,,-8.249060530688881,,9.216344793911638,,,-8.05345458984375,,,"Jesse Hahn",13287,534910
"Danny Coulombe","OAK",47.2,3.423999962439904,,,,,8.183720788290334,1.3175280853157185,,-2.0753953090933868,,0.35249999165534973,,,"Danny Coulombe",13293,543056
"Jake Barrett","ARI",59.1,-4.373813642081568,,,-4.14862060546875,,,2.055751527209891,,,,6.480000019073486,,,"Jake Barrett",13322,545332
"James Pazos","NYY",3.1,6.869999885559082,,,,,8.928918786951014,-2.428999900817871,,,,,,,"James Pazos",13323,572021
"William Cuevas","BOS",5,-3.41415088581589,,,,,-7.569999694824219,,10.014210751182155,,,-8.19500038840554,,,"William Cuevas",13331,571035
"Adrian Sampson","SEA",4.2,-7.348035539899554,,,,,,0.3139130343561587,,,,-9.004999796549479,,,"Adrian Sampson",13339,592716
"Luis Cessa","NYY",70.1,-4.537855810639528,,,,,,0.6209623424577912,4.415375637870303,,,-6.894821575709751,,,"Luis Cessa",13345,570666
"Cam Bedrosian","LAA",40.1,-2.619452784903607,,0.7751281933906751,,,,5.227380952380952,,,,,,,"Cam Bedrosian",13360,592135
"Steven Matz","NYM",132.1,1.882500171661377,,,,,9.132905858782246,-0.05427884597044725,-4.3539720323350695,,,10.267607804840686,,,"Steven Matz",13361,571927
"Brady Rodgers","HOU",8.1,-1.2985184987386067,,3.778461217880249,,,-6.364722145928277,9.538363924893465,7.803500175476074,,,-7.755999755859375,,,"Brady Rodgers",13393,572086
"Dylan Floro","TBR",15,-3.549629493995949,,1.9500000476837158,,,-8.283575803238824,1.55306119334941,3.5275001525878906,,,-5.617500305175781,,,"Dylan Floro",13394,571670
"Damien Magnifico","MIL",3,,,,,,-7.685483870967742,-0.7666666242811415,0.14400005340576172,,,,,,"Damien Magnifico",13395,571911
"Félix Peña","CHC",9,-4.285068459706764,,,,,-7.344000244140625,4.044117647058823,,,,,,,"Felix Pena",13403,570240
"Chris Beck","CHW",25.1,-5.511374523289396,,,,,-8.048703794126157,3.4185225746848364,,,,-6.054905729473762,,,"Chris Beck",13418,571476
"Matt Koch","ARI",18,-6.901111178927952,,,,,-8.44115374638484,0.5312765811352019,6.254999955495198,,,-7.991667111714681,,,"Matt Koch",13420,571863
"Drew VerHagen","DET",19,-6.365230618990385,,,,,-8.908444552951389,,4.692990597163405,,,-5.836250305175781,,,"Drew VerHagen",13424,572403
"Pat Light","- - -",16.2,-4.057592650990427,,,0.5965517208493989,,,-1.9523076644310584,,,,,,,"Pat Light",13427,572990
"Marcus Stroman","TOR",204,-2.7327777014838324,,2.7320173952852866,,,-5.699314087236147,2.234999895095825,7.350702748547335,,,-6.804085336080411,,,"Marcus Stroman",13431,573186
"Mike Morin","LAA",55.2,-5.316964285714286,,,,,0.38249993324279785,2.315141497917895,,,,-1.589762749106197,,,"Mike Morin",13442,573046
"Taylor Rogers","MIN",61.1,9.262975771565083,,,,,11.300069690025982,,-6.065408061990094,,,10.903570992606026,,,"Taylor Rogers",13449,573124
"Eddie Butler","COL",64,-5.322379922568176,,,,,-7.74816469602947,2.5360072842604824,3.5830236098345587,,,-5.858000081380208,,,"Eddie Butler",13453,572750
"Daniel Norris","DET",69.1,4.315409528489081,,,,,,-2.248735625168373,-1.9369892471580095,,,8.076854180753902,,,"Daniel Norris",13475,596057
"Sam Tuivailala","STL",9,-6.051729360021147,,,,,-8.583333333333334,0.4894545468417081,5.515263206080387,,,,,,"Sam Tuivailala",13485,592815
"Matt Bowman","STL",67.2,-8.039526862067145,,,,,-9.810000053218666,2.112584776797537,,,,-4.733907333272972,,,"Matt Bowman",13528,621199
"Andrew Triggs","OAK",56.1,-2.3270585957695458,,,,,-9.15234033203125,3.0921250856839695,10.01232448268581,,,-9.300526769537674,,,"Andrew Triggs",13533,592811
"Blake Snell","TBR",89,4.546141089462653,,,,,,1.4718358136605525,-0.6139449373297735,,,9.424560546875,,,"Blake Snell",13543,605483
"Alec Asher","PHI",27.2,-4.803953658702762,,,,,-9.031835583673008,1.0079999923706056,2.681460605578476,,,-7.621643902504281,,,"Alec Asher",13560,594742
"Steven Okert","SFG",14,6.047764677159926,,0.48523078331580527,,,9.622000122070313,-2.480526372006065,,,,5.406000137329102,,,"Steven Okert",13580,595345
"Robert Stephenson","CIN",37,-5.804022149725275,,,,,,,3.7189907808916285,,,-4.2588237687653185,,,"Robert Stephenson",13594,596112
"Shawn Morimando","CLE",4.2,5.726338131327025,,,,,,-0.4671428544180734,-3.1785714285714284,,,8.743571145193917,,,"Shawn Morimando",13606,596049
"Carl Edwards Jr.","CHC",36,0.06056645545045275,,,,,,,6.579444414303627,,,-11.279999732971191,,,"Carl Edwards Jr.",13607,605218
"Jharel Cotton","OAK",29.1,-3.6874148829453657,,,,,-7.152950599545338,1.0568055046929254,1.8285294701071346,,,-6.1213708692981355,,,"Jharel Cotton",13654,605194
"John Gant","ATL",50,-7.548721887115249,,-3.8299999237060547,,,-10.014871385362413,,5.333642154759755,,,-7.1534420989280525,,,"John Gant",13684,607231
"Nick Goody","NYY",29,-3.7547638494318183,,,,,,3.271003937625502,,,,-0.8600000143051147,,,"Nick Goody",13685,580792
"Ryan Merritt","CLE",11,5.169687509536743,,1.78363637490706,,,,,-3.861111111111111,,,7.901875019073486,,,"Ryan Merritt",13688,607320
"Robert Gsellman","NYM",44.2,-5.04017084887904,,,,,-9.071587020051693,0.5736301337202935,4.073589667295798,,,-8.14117712133071,,,"Robert Gsellman",13696,607229
"Kyle Barraclough","MIA",72.2,-2.866486819783022,,,,,,6.381571306501116,,,,-7.12260009765625,,,"Kyle Barraclough",13713,607457
"Michael Roth","TEX",3.2,5.22842085988898,,,,,10.668749491373697,-1.3171428952898299,,,,-0.3499999940395355,,,"Michael Roth",13736,607706
"Tyler Duffey","MIN",133,-2.80205078125,,0.4600000014671913,,,-7.118924486167114,,,5.243295565518466,,-6.558701156021713,,,"Tyler Duffey",13758,608648
"Chris Stratton","SFG",10,-4.28831678333849,,0.5350000262260437,,,,5.037241442450162,9.884736713610197,,,-6.30478713091682,,,"Chris Stratton",13761,608717
"Dominic Leone","ARI",27,-2.7114796541175066,,2.141048308341734,,,-7.0250133938259545,3.1410976502953507,,,,,,,"Dominic Leone",13763,608678
"Roberto Osuna","TOR",74,-2.603014690120046,,2.141406297683716,,,-6.8774513711734695,4.187076098298373,,,,-7.313692069347994,,,"Roberto Osuna",13764,532077
"JT Chargois","MIN",23,-7.135809616815476,,,,,-8.77933349609375,2.131938856475207,,,,-4.605853569216844,,,"JT Chargois",13767,608638
"Zach Eflin","PHI",63.1,-5.278539239609572,,,,,-9.040416576244214,1.6840876001511178,5.719615642841045,,,-7.487763254266036,,,"Zach Eflin",13774,621107
"Daniel Stumpf","PHI",5,5.123421116879112,,,,,,-0.5462499856948853,,,,7.489666748046875,,,"Daniel Stumpf",13780,621385
"Alex Wood","LAD",60.1,,,,,,8.64482342212992,,,-1.154111480879036,,10.31356324820683,,,"Alex Wood",13781,622072
"Tyler Wagner","ARI",10,-6.121219541968369,,0.20100000381469726,,,-8.75,,6.219499969482422,,,-5.9470967938823085,,,"Tyler Wagner",13796,621281
"Matt Strahm","KCR",22,10.013130073432809,,-1.252999973297119,,,,,-7.650625228881836,,,11.513333638509115,,,"Matt Strahm",13799,621381
"Alec Mills","KCR",3.1,-8.332903462071572,,,,,-10.293000284830729,,-0.2882608330768088,,,-11.204999923706055,,,"Alec Mills",13834,621219
"Jon Moscot","CIN",21.1,-3.9112095986643145,,,,,-8.566219422875381,1.8095726600060096,3.1947914759318032,,,-7.849761962890625,,,"Jon Moscot",13849,621209
"Scott Oberg","COL",26,-3.2587172711481815,,,,,-8.591428484235491,3.1797460382634943,7.941219422875381,,,-7.291009085518973,,,"Scott Oberg",13911,623184
"Brent Suter","MIL",21.2,-0.4327272761951793,,,,,5.5223528918098,,-4.198533325195313,,,7.161428615025112,,,"Brent Suter",13942,608718
"Ryan Dull","OAK",74.1,-2.7837552742616034,,,,,,3.809852543861333,-7.359999656677246,,,-2.8551136363636362,,,"Ryan Dull",13974,623430
"Ryan Garton","TBR",39.1,1.8323893589256084,,5.666963427478731,,,,,2.8683462960379464,,,-3.1210525914242395,,,"Ryan Garton",14016,623439
"Michael Wacha","STL",138,-3.6092455624934514,,0.18451690673828125,,,,,3.1958291806168293,,,-5.683971928011987,,,"Michael Wacha",14078,608379
"Michael Ynoa","CHW",30,-7.066592905990305,,,,,,0.5872825954271399,6.214218616485596,,,-8.080384474534254,,,"Michael Ynoa",14093,573589
"César Vargas","SDP",34,0.5306349254789806,,3.7876470229204964,,,-3.2300001291128306,4.1891891891891895,6.5379312449488145,,,-4.358333163791233,,,"Cesar Vargas",14099,570714
"Kevin Gausman","BAL",179.2,-6.342075090662572,,,-7.7128690709889645,,-8.80314243861607,2.1944417120183557,,,,-7.029310555293642,,,"Kevin Gausman",14107,592332
"Lance McCullers Jr.","HOU",81,-2.441845402776252,,,,,,,,7.688406073778196,,-6.6444232647235575,,,"Lance McCullers Jr.",14120,621121
"Rob Whalen","ATL",24.2,-0.503622444308534,,,,,-8.253465104811262,5.280098792349938,4.432307903583233,,,-5.257894817151521,,,"Rob Whalen",14165,547007
"José Berríos","MIN",58.1,-3.1148786734271523,,,,,-6.734121671286962,,9.228704413904353,,,-6.918666400331439,,,"Jose Berrios",14168,621244
"Shae Simmons","ATL",6.2,-4.17930652249244,,,-4.937285831996372,,-8.100000381469727,7.362500190734863,,,,,,,"Shae Simmons",14200,623406
"Dario Álvarez","- - -",26.2,7.629894698293586,,-2.131818077780984,,,-9.180000305175781,,-2.920961585411659,,,,,,"Dario Alvarez",14239,516714
"Wandy Peralta","CIN",7.1,7.4509676041141635,,,,,10.136346670297476,3.8399998346964517,,,,9.45595729097407,,,"Wandy Peralta",14295,593974
"Ty Blach","SFG",17,7.6282353120691635,,,,,9.808846341646635,1.3435417016347249,-1.7329999446868896,,,10.457143075125558,,,"Ty Blach",14361,621389
"Jake Thompson","PHI",53.2,-1.9273937538730523,,,,,-7.805101182725695,7.44833343197601,7.16999986436632,,,-7.273040771484375,,,"Jake Thompson",14371,622097
"Tyler Glasnow","PIT",23.1,-2.219454567649148,,,,,,,5.462353076810151,,,-3.351428576878139,,,"Tyler Glasnow",14374,607192
"Jake Smith","SDP",4,-5.047812461853027,,,,,-8.56000010172526,-0.46666669845581055,4,,,-6.432499885559082,,,"Jake Smith",14379,607727
"Yohander Méndez","TEX",3,5.207692072941707,,,,,9.365713936941964,-0.875,-0.7244444423251681,,,7.361290716355847,,,"Yohander Mendez",14391,622795
"Gerardo Concepción","CHC",2.1,5.527187347412109,,,,,,,-4.7272727272727275,,,4.865000247955322,,,"Gerardo Concepcion",14411,615868
"Hyun Jin Ryu","LAD",4.2,5.3277777777777775,,,,,6.670000076293945,-2.1690000534057616,-6.5581817626953125,,,7.059999942779541,,,"Hyun Jin Ryu",14444,547943
"Adam Conley","MIA",133.1,10.36753162202381,,,,,,3.442487354767628,,,,11.64416627209596,,,"Adam Conley",14457,543045
"José A. Váldez","LAA",23.1,-4.273235160763524,,,,,,3.1952499389648437,,,,,,,"Jose A. Valdez",14470,572308
"J.B. Wendelken","OAK",12.2,-3.976536244653457,,,,,,,6.44423088660607,,,-7.9486566799790115,,,"J.B. Wendelken",14506,605525
"José Leclerc","TEX",15,-2.862129493995949,,,,,-6.3202001953125,3.199322199417373,8.955555386013454,,,-7.170000249689275,,,"Jose Leclerc",14524,600917
"Carlos Estévez","COL",55,-2.808321824023141,,0.534000015258789,,,-6.607027208482897,3.320646826900653,,,,-6.081011482838834,,,"Carlos Estevez",14542,608032
"James Hoyt","HOU",22,-4.369145320012019,,,,,-7.481538625863882,1.5770646280317164,,,,-4.2270369353117765,,,"James Hoyt",14605,624586
"Chi Chi González","TEX",10.1,-1.0000917627177108,,,,,-6.167856852213542,2.4093332926432294,4.026785714285714,,,-5.601600341796875,,,"Chi Chi Gonzalez",14663,592346
"Jandel Gustave","HOU",15.1,-4.057407407407408,,,,,-8.417826113493547,4.709500122070312,,,,,,,"Jandel Gustave",14665,594311
"Luis Perdomo","SDP",146.2,-2.5840795716243004,,5.110000133514404,,,-7.801091408242985,,2.243032895093154,,,-6.4304239118057085,,,"Luis Perdomo",14682,606131
"Keone Kela","TEX",34,-2.4143199869791667,,,,,-5.929473475406044,,2.0140087783074065,,,-6.3263633034446025,,,"Keone Kela",14696,605309
"Severino González","PHI",35.1,-5.6424588563012295,,,,,-9.123166910807292,,5.155732561828224,,,-9.004883522211118,,,"Severino Gonzalez",14697,605894
"Edwin Díaz","SEA",51.2,-5.849470328021523,,,,,-8.572747258856745,1.1180523933096325,,,,-6.166666666666667,,,"Edwin Diaz",14710,621242
"Tyler Olson","NYY",2.2,1.8781818043101917,,,,,10.708181901411576,,-10.26846196101262,,,7.400000095367432,,,"Tyler Olson",14741,621397
"Julio Urías","LAD",77,2.949313117650932,,,,,7.8066666920979815,-2.003271013776833,-6.79504374453896,,,8.185869631559953,,,"Julio Urias",14765,628711
"Buck Farmer","DET",29.1,-5.032020777872164,,0.4509999990463257,,,-8.811428615025111,,2.3646295777073614,,,-7.8620492903912655,,,"Buck Farmer",14814,571656
"Michael Lorenzen","CIN",50,-4.525678214380297,,,,,-7.900747014188219,1.8421622611380912,2.8942223442925346,,,-6.122222052680121,,,"Michael Lorenzen",14843,547179
"Matt Dermody","TOR",3,,,,,,10.038333257039389,0.2273333231608073,6.449999809265137,,,9.052499771118164,,,"Matt Dermody",14844,571616
"Joe Mantiply","DET",2.2,6.573333740234375,,,,,9.594444274902344,-3.585714340209961,-2.075000047683716,,,9.985789248817845,,,"Joe Mantiply",14857,573009
"Zack Godley","ARI",74.2,-2.3126153799203726,,0.24587498903274535,,,-6.5488734715421435,,3.1085860679889548,,,-3.9670796352150166,,,"Zack Godley",14862,643327
"Jason Hursh","ATL",1.1,-9.44051263271234,,,,,,-1.509000015258789,,,,,,,"Jason Hursh",14914,592422
"Jon Gray","COL",168,-5.167006772524351,,,,,,1.7194188920938351,6.674052319495506,,,-5.550627924969807,,,"Jon Gray",14916,592351
"Aaron Blair","ATL",70,-5.314363836820892,,,,,-8.856014854029604,,2.5313469088807397,,,-5.829488438884105,,,"Aaron Blair",14934,594760
"José Torres","SDP",3,9.130000114440918,,,,,11.289244453862029,,,,,7.366666793823242,,,"Jose Torres",14957,600526
"Chad Kuhl","PIT",70.2,-4.263050919872219,,,,,-8.277442932128906,2.0316294709714455,,,,-7.205468654632568,,,"Chad Kuhl",14975,641771
"Corey Knebel","MIL",32.2,-3.3456037585862015,,,,,-3.5366668701171875,-1.669374942779541,,6.173742376222201,,-7.667500019073486,,,"Corey Knebel",15010,608349
"Alex Reyes","STL",46,-3.5917941954077746,,,,,-7.120036630069508,,3.4256250063578286,,,-7.031800907370038,,,"Alex Reyes",15015,621052
"Kyle Crockett","CLE",16,10.141021400369624,,,,,,-0.7080519539969308,,,,11.086427961077009,,,"Kyle Crockett",15033,641490
"Germán Márquez","COL",20.2,-4.072842085988898,,-0.5423809176399594,,,-8.525000095367432,,6.6912001037597655,,,-4.577419157951109,,,"German Marquez",15038,608566
"Trevor Gott","WSN",6,-8.735333251953126,,,,,-10.607091175426136,,6.559629652235243,,,-7.516000366210937,,,"Trevor Gott",15046,641627
"Silvino Bracho","ARI",24.2,-2.3604911938048247,,,,,-5.420833587646484,5.580000252559267,,,,-2.8631110297309026,,,"Silvino Bracho",15051,611093
"Matt Marksberry","ATL",3.1,2.6100000381469726,,,,,,-3.9074998583112444,,,,,,,"Matt Marksberry",15089,621408
"Rob Zastryzny","CHC",16,2.1726316652799906,,0.09130434367967688,,,4.924915378376589,,0.03469696911898526,,,5.985000133514404,,,"Rob Zastryzny",15094,642239
"Ben Heller","NYY",7,-10.08195628290591,,,,,,2.719999905290275,,,,-7.640000343322754,,,"Ben Heller",15100,621294
"Tyler Danish","CHW",1.2,,,,,,-8.640000406901041,1.1460000038146974,,,,-7.451666514078776,,,"Tyler Danish",15126,641501
"Braden Shipley","ARI",70,-5.073738648010804,,,,,-8.041121915491615,,2.7130449552437015,,,-7.20087857425961,,,"Braden Shipley",15158,640463
"Daniel Wright","- - -",39.2,-3.07144484139214,,,,,-7.091818252167144,3.5064129414765732,6.71923828125,,,-6.259844935217569,,,"Daniel Wright",15179,642229
"Cody Reed","CIN",47.2,10.441866319444445,,,,,,0.3777531732486773,,,,10.541000088778409,,,"Cody Reed",15232,642003
"Kevin McCarthy","KCR",8.1,-6.28,,,,,-9.456493030894887,0.19392157535926968,,,,-9.980000422551083,,,"Kevin McCarthy",15240,641838
"Steven Brault","PIT",33.1,8.473710280198317,,,,,,-0.1145912026459316,,,,9.949824550695586,,,"Steven Brault",15291,643230
"Steve Hathaway","ARI",14.2,9.044214020735064,,,,,,,-4.055875015258789,,,9.065714154924665,,,"Steve Hathaway",15293,643355
"Layne Somsen","CIN",2.1,1.7479999542236329,,5.655624866485596,,,,,2.639349937438965,,,-3.4700000286102295,,,"Layne Somsen",15301,643550
"Donnie Hart","BAL",18.1,,,,,,12.723821376397357,-2.1891509721863947,,,,12.214474326685854,,,"Donnie Hart",15306,643354
"Andrew Heaney","LAA",6,,,,,,10.663725011488971,0.25333333015441895,,,,11.535714285714286,,,"Andrew Heaney",15423,571760
"Matthew Boyd","DET",97.1,7.77966826648247,,,,,,1.1613658358411092,-5.275736999511719,,,7.779315730918043,,,"Matthew Boyd",15440,571510
"Mike Mayers","STL",5.1,-7.547750091552734,,,,,,0.7369565445443859,,,,-8.004705765668083,,,"Mike Mayers",15451,594577
"José De León","LAD",17,-5.829796805599619,,,,,,3.381904965355283,7.6099997127757355,,,-7.369841560484871,,,"Jose De Leon",15463,592254
"Lucas Giolito","WSN",21.1,-4.607463781384454,,,,,-7.799999645778111,,3.5522535082320092,,,-4.602727369828657,,,"Lucas Giolito",15474,608337
"Kendall Graveman","OAK",186,-0.8038922155688623,,2.6155069097135932,,,-7.538315488047809,7.037376862406079,,,,-6.734359958160545,,,"Kendall Graveman",15514,608665
"Chad Girodo","TOR",10.1,,,,,,12.707766269115691,-3.1411111619737415,,,,11.512856619698661,,,"Chad Girodo",15542,643325
"Chad Green","NYY",45.2,-3.0527300688386694,,1.0259349481846258,,,-7.07598376664959,1.8957201796794625,,,,-5.134090835397894,,,"Chad Green",15552,643338
"Tyler White","HOU",1,,,,,,,-1.684999942779541,-5.3133331934611014,,,-6.318888770209418,,,"Tyler White",15564,643603
"Nick Wittgren","MIA",51.2,-5.144018980289223,,,,,,2.7764211554276317,,,,-7.937778049045139,,,"Nick Wittgren",15594,621295
"Dillon Overton","OAK",24.1,7.134212347801696,,3.3214705972110523,,,,,-1.3318367588276765,,,9.178203834031157,,,"Dillon Overton",15627,592614
"Dalier Hinojosa","PHI",11,-5.108444552951389,,,,,-8.746190388997396,2.3059307861328127,,,,-7.216249942779541,,,"Dalier Hinojosa",15671,648737
"Miguel Castro","COL",14.2,-8.212573780732995,,,,,,5.4178020770733175,,,,-7.782307551457332,,,"Miguel Castro",15684,612434
"Masahiro Tanaka","NYY",199.2,-6.075052682976974,,-3.557290113609256,-6.674868715257982,,-8.24547489987144,1.368522155461053,4.70055549527392,,,,,,"Masahiro Tanaka",15764,547888
"Adam Plutko","CLE",3.2,-2.1032000732421876,,,,,,2.8950001852852956,5.4229999542236325,,,-3.4060001373291016,,,"Adam Plutko",15846,592644
"Sean Manaea","OAK",144.2,11.265872223695245,,,,,,1.0110469294799365,,,,8.308135078650961,,,"Sean Manaea",15873,640455
"Luis Severino","NYY",71,-3.2342324386881276,,-2.932499965031942,,,,4.522546786014165,,,,-8.197719507050095,,,"Luis Severino",15890,622663
"Cody Ege","- - -",11.2,3.6500000953674316,,,,,10.960740548593026,,-4.85044428507487,,,11.519019631778493,,,"Cody Ege",15928,643297
"Odrisamer Despaigne","- - -",30.1,-3.3896618350116525,,1.83294116749483,,,-8.149857221330915,0.977750039100647,6.729650852292083,,,-4.467500114440918,,,"Odrisamer Despaigne",16017,628333
"Edubray Ramos","PHI",40,-4.655871470040138,,,,,,3.9568395074808373,3.946440615896451,,,-7.397500038146973,,,"Edubray Ramos",16086,591693
"Carlos Rodón","CHW",165,5.8144873626281015,,,,,9.092121257648602,-2.906455682467475,,,,9.532389045168514,,,"Carlos Rodon",16137,607074
"Aaron Nola","PHI",111,-7.139344262295082,,,,,-10.514056511645046,,9.876523049461921,,,-8.689675071022727,,,"Aaron Nola",16149,605400
"Brandon Finnegan","CIN",172,3.4849453285092213,,,,,7.7258543305049665,-0.8155786531261591,,,,7.610790125142477,,,"Brandon Finnegan",16208,605232
"Reynaldo López","WSN",44,-5.992388264183859,,,,,,,3.396039679498956,,,-6.864512373761433,,,"Reynaldo Lopez",16400,625643
"Dan Altavilla","SEA",12.1,-6.403783849767737,,,,,-5.637499809265137,3.7257893880208335,,,,,,,"Dan Altavilla",16507,656186
"Jonathan Holder","NYY",8.1,-1.789791742960612,,,,,-7.06666628519694,2.998461503248948,8.49625015258789,,,,,,"Jonathan Holder",16588,656547
"Zac Curtis","ARI",13.1,9.502375030517578,,,,,,-0.5674999952316284,,,,8.308181762695312,,,"Zac Curtis",16684,657205
