Name,Team,IP,Loc+ FA,Loc+ SI,Loc+ FC,Loc+ FS,Loc+ SL,Loc+ CU,Loc+ CH,Loc+ KC,Loc+ FO,Stuff+,Location+,Pitching+,NameASCII,PlayerId,MLBAMID
"Seth Lugo","NYM",65,98.11524115755624,105.2018565400844,,,95.94260273972606,101.0184196185286,84.39999999999999,,,101.63622920517562,99.82585951940854,100.93142329020337,"Seth Lugo",12447,607625
"Jordan Montgomery","- - -",178.1,100.23930885529158,101.22749733759318,92.30807692307691,,,101.00106148494451,104.82152317880795,,,101.17369138497844,101.50749197738332,100.8837538120512,"Jordan Montgomery",16511,656756
"Tyler Duffey","MIN",44,110.7964835164835,112.05,,,95.09296703296707,,113.57272727272728,108.99999999999999,,91.38659459459461,108.42218918918921,100.82600000000005,"Tyler Duffey",13758,608648
"Ken Waldichuk","OAK",34.2,106.37534743202416,,,,102.11491803278689,95.23361702127659,104.61105882352939,,,99.26290598290599,104.33535042735043,100.81726495726494,"Ken Waldichuk",27681,686610
"Austin Gomber","COL",124.2,104.36291866028708,86,,,106.37983440995121,,110.280773480663,102.67096590909091,,95.49823989667743,105.6206077682684,100.81606433932508,"Austin Gomber",16561,596295
"Taylor Rogers","- - -",64.1,121.66,91.31396551724139,,,107.34434632725207,,,,,107.99455010618544,100.51731230548158,100.79563583862442,"Taylor Rogers",13449,573124
"Braxton Garrett","MIA",88,105.28960893854749,113.61119999999998,97,,96.9072925764192,110.68810810810811,76.48099290780141,,,98.81745987438941,102.41553384508026,100.77224005582693,"Braxton Garrett",21844,666129
"Carlos Hernández","KCR",56,89.8615953307393,54.955,,84.2079245283019,104.29559088955735,,,107.52025862068967,,103.34341041156273,95.55333231008392,100.73327776301936,"Carlos Hernandez",22713,672578
"Hyun Jin Ryu","TOR",27,109.13393939393939,,118.60188679245285,,,121.35277108433736,113.19787234042552,,,85.11908629441623,114.01852791878171,100.73233502538069,"Hyun Jin Ryu",14444,547943
"Kaleb Ort","BOS",28.1,100.92569620253164,,,,84.96829545454547,,102.89,,,104.59361058601137,95.66741020793953,100.72869565217391,"Kaleb Ort",20061,672391
"Calvin Faucher","TBR",21.1,,100.69899441340782,,,97.42515463917526,104.15533333333332,,,,103.69732026143792,97.83049019607843,100.6917973856209,"Calvin Faucher",20116,676534
"Taijuan Walker","NYM",157.1,101.27150537634408,108.30768115942026,86.58164705882352,106.83677793904208,92.76985074626865,106.2596296296296,,,,97.21732264529057,101.82618036072145,100.49636873747498,"Taijuan Walker",11836,592836
"Tyler Beede","- - -",61.1,99.7310505836576,108.4634285714286,,,102.06073170731707,87.66959349593498,97.97766784452294,,,96.37126348154078,100.53326239386251,100.45306928137613,"Tyler Beede",16981,595881
"Zack Kelly","BOS",13.2,101.52685714285712,,,,93.30451612903228,,102.02988505747126,,,97.36331838565025,100.58008968609867,100.40878923766815,"Zack Kelly",20349,677161
"Adrian Houser","MIL",102.2,111.84086153846155,107.82428571428571,,,106.39607694881232,114.88958525345623,97.63666666666666,,,90.50401609364008,108.25021572871572,100.38713698376925,"Adrian Houser",12718,605288
"Bailey Falter","PHI",84,107.70543689320388,100.18180952380952,,,101.23312500000002,97.51981735159819,101.69923076923078,,,99.82132049608492,102.44148676652635,100.37385685626444,"Bailey Falter",20070,663559
"Jesus Tinoco","TEX",20.2,99.304,85.62235294117646,,,107.3174285714286,102.30410256410255,1.9266666666666623,,,108.22171428571428,96.02817142857143,100.32765714285719,"Jesus Tinoco",16300,622786
"Javy Guerra","- - -",18,90.21254901960785,103.1391208791209,,,82.82193712612957,,,,,105.02745454545456,95.26503030303029,100.29975757575755,"Javy Guerra",17292,642770
"Miguel Castro","NYY",29,,106.64126984126983,,,95.50517543859648,,83.84680412371135,,,105.37031128404669,95.62867704280157,100.28879377431906,"Miguel Castro",15684,612434
"Wyatt Mills","- - -",29.1,95.42113402061858,103.78672268907562,,,86.8378947368421,,,,,107.16724521503684,93.41138413486905,100.27976303039672,"Wyatt Mills",20010,670090
"Jason Alexander","MIL",71.2,89.16627450980391,107.52121580547113,,,104.10690086741016,,93.53758241758241,,,96.71257871280919,103.97273486559432,100.21308278126867,"Jason Alexander",19666,669920
"Duane Underwood Jr.","PIT",57.1,107.82017094017094,94.39452471482889,99.48802973977696,,,84.27234961555858,90.02119266055047,,,104.32440805306693,94.88369251926308,100.17009345359673,"Duane Underwood Jr.",14677,621249
"Phillip Diehl","CIN",5.2,81.65451612903226,,,,118.96178571428572,,11.830000000000005,,,105.254,97.90083333333332,100.15783333333333,"Phillip Diehl",20030,670426
"Tyler Alexander","DET",101,110.51581769436997,99.224115755627,97.94680272108843,,111.56725158562368,,106.49809523809525,,,97.45442439122476,104.00410455223852,100.09365885515815,"Tyler Alexander",17735,641302
"Packy Naughton","STL",32,103.48285714285714,104.12584905660377,,,96.47485875706214,,124.67845070422536,,,91.34513138010043,107.6721301938608,100.08748370951754,"Packy Naughton",23292,676050
"Tyler Anderson","LAD",178.2,102.62792645556691,110.68568306010928,104.62924162257497,,,75.530625,99.09406134969328,,,100.55188874470002,101.96791800128126,100.05739807944119,"Tyler Anderson",12880,542881
"Joey Krehbiel","BAL",57.2,103.69899705014747,,92.65471014492752,,99.07435897435896,,110.5529012345679,,,96.66186858316222,102.70558521560571,100.055112936345,"Joey Krehbiel",13707,607216
"Carlos Carrasco","NYM",152,113.51557894736841,105.35560439560437,,,105.24332767402377,82.62080808080809,111.35983136593593,,,90.0527318087318,108.71945114345112,100.0296798336798,"Carlos Carrasco",6632,471911
"Beau Brieske","DET",81.2,105.29346801346801,86.04195652173912,,,102.97280898876406,114.85714285714286,118.01305263157896,,,93.02535408560311,106.34905836575875,100.01534630350197,"Beau Brieske",26079,689225
"Jose Quintana","- - -",165.2,111.8770642201835,107.89560538116592,,,,112.2679061881684,97.17431261770245,,,89.34703111433065,108.4984119620585,99.98908060527037,"Jose Quintana",11423,500779
"Kirk McCarty","CLE",37.2,96.30045454545454,117.72,99.60969696969698,,108.429,105.08103448275864,102.14454545454547,,,103.92059590177536,99.40723295171726,99.97061241081799,"Kirk McCarty",20555,668948
"Daniel Bard","COL",60.1,93.415,92.74480961923847,,,93.05056790123454,113.89999999999999,109.53391304347825,,,110.37853095487934,93.50587618048267,99.940944386149,"Daniel Bard",7115,453268
"James Norwood","PHI",17.1,103.02522222222223,100.61500000000001,,103.69986754966888,88.24742857142857,,,,,97.26691689008044,101.9668632707775,99.91715817694372,"James Norwood",16440,656803
"Gavin Hollowell","COL",7,120.32432432432432,101.742,148.6,,85.66912280701754,,95.19333333333334,,,97.65552447552449,101.97202797202794,99.88447552447553,"Gavin Hollowell",25427,668970
"Mitch Keller","PIT",159,104.35267192784669,101.95966159052455,,,95.4994076547332,100.4901703163017,97.63838150289017,,,98.87270772916038,100.83282082916764,99.85707896969737,"Mitch Keller",17594,656605
"Yohan Ramírez","- - -",37.1,80.33599999999998,99.88486956521739,,,74.9316,,,,,112.3826960061444,89.42481382488482,99.81144792626728,"Yohan Ramirez",19444,670990
"Jimmy Herget","LAA",69,69.37103448275862,113.33129824561402,,,92.30917921488542,100.84073071561339,102.62081081081081,,,99.23832904699768,100.88331682143922,99.74885573841104,"Jimmy Herget",17556,623474
"Andrew Vasquez","- - -",8.2,,82.50590909090909,,,99.67541284403669,,,,,109.1650980392157,94.73777777777778,99.72379084967321,"Andrew Vasquez",19482,607755
"Matt Foster","CHW",45,111.93605,,164.03,,99.22136752136747,106.2698113207547,86.8333333333333,,,93.6973001310616,105.44214941022284,99.69921363040625,"Matt Foster",19647,641582
"Sean Reid-Foley","NYM",10,96.967816091954,29.179999999999996,,,107.37194029850747,,114.09945945945947,,,97.7937688442211,102.14914572864325,99.66703517587939,"Sean Reid-Foley",17034,656887
"Michael Wacha","BOS",127.1,103.42388802488338,102.87314285714285,114.72309523809524,,,99.38358620689655,105.37672413793103,,,94.66804515135965,105.2698204207286,99.65864545920984,"Michael Wacha",14078,608379
"Dean Kremer","BAL",125.1,105.2739717425432,107.14223529411765,106.3894176372712,,,97.4708962882096,79.09458193979933,,,99.34211054482239,101.10788149703403,99.65049323557794,"Dean Kremer",19350,665152
"Erasmo Ramírez","WSN",86.1,98.46071428571427,98.1029106029106,100.00721428571426,,,97.24593340815565,91.30714285714286,,,103.56791643007446,98.81434502328652,99.57235830246138,"Erasmo Ramirez",10314,541640
"Trevor Richards","TOR",64,85.47562015503878,,,,,,103.12329519450797,,,103.89993966083703,90.01994004415158,99.5206648694391,"Trevor Richards",19309,670950
"José Leclerc","TEX",47.2,92.56293706293708,,68.28936170212766,,96.94485507246377,,105.27098265895954,,,103.8770437017995,95.20465295629816,99.51269922879185,"Jose Leclerc",14524,600917
"Giovanny Gallegos","STL",59,101.09505285412261,,,,93.49883870967739,,96.12541666666668,,,105.28819105691058,97.25298780487803,99.49995934959348,"Giovanny Gallegos",14986,606149
"Tayler Scott","SDP",12,92.84487804878047,104.72060606060607,,,110.88027777777778,,66.265,,,97.46478431372549,105.45796078431373,99.43976470588235,"Tayler Scott",13652,605463
"Rony García","DET",51,99.81208121827412,120.79315315315316,,,,86.85006798114658,99.48145833333335,,,102.83887492535942,98.56404152312707,99.40876551375682,"Rony Garcia",20430,665621
"Adonis Medina","NYM",23.2,89.22191780821916,115.69216,,,90.36347826086956,96.90129032258066,89.19391304347826,,,99.11031630170318,98.17201946472021,99.30355231143551,"Adonis Medina",19903,658431
"Robert Stephenson","- - -",58,104.1067881548975,,,87.08,97.71273446010754,108.24000000000001,,,,102.93799034253497,100.63824450850024,99.29654624642315,"Robert Stephenson",13594,596112
"Joe Mantiply","ARI",60,95.48133333333334,106.02093922651935,,,,89.15868131868133,107.8558035714286,,,106.03890063424949,94.35579281183934,99.28752642706125,"Joe Mantiply",14857,573009
"Jarlín García","SFG",65,108.96175115207373,,,,89.19908771929822,,97.48341296928328,,,96.09531034482764,101.58355555555549,99.28030651340993,"Jarlin Garcia",18282,606424
"Patrick Sandoval","LAA",148.2,98.12666666666667,98.56201149425287,,,100.40053146853145,100.6588495575221,87.74440397350993,,,99.52924397221088,96.49860237024927,99.27345320800974,"Patrick Sandoval",19447,663776
"Aaron Bummer","CHW",26.2,232.94,85.80193103448275,97.3078947368421,,83.84258064516129,,70,,,113.80109649122805,86.4538596491228,99.26530701754383,"Aaron Bummer",16258,607481
"Jake McGee","- - -",37,103.26610364683302,,,,100.23611111111111,,,,,99.34254255688535,102.83801963619584,99.25777151867217,"Jake McGee",7550,459429
"Erich Uelmen","CHC",27,99.23625,103.6633566433566,,,87.34469696969697,,73.805,,,100.58082073434124,94.79036717062631,99.25053995680344,"Erich Uelmen",20323,657272
"Brady Singer","KCR",153.1,64.14769230769231,105.397965571205,,,104.55230202922964,,92.25197802197802,,,95.57626693712598,103.84420897327934,99.2075959009296,"Brady Singer",25377,663903
"Josiah Gray","WSN",148.2,102.95804154302671,101.752427184466,88.26,,101.02690666666668,98.40322480620155,91.74794520547945,,,97.87608477842008,100.83066666666666,99.10470134874761,"Josiah Gray",24580,680686
"Jake Diekman","- - -",57.2,81.84162162162161,91.58305676855895,,,96.23812524847732,,85.45857142857143,,,113.52692494954651,89.40696483290402,99.09214814378932,"Jake Diekman",5003,518617
"Cody Poteet","MIA",28,100.68521008403363,114.46326530612245,,,93.87711340206188,110.11666666666667,103.59625730994152,,,94.18884775420433,101.8600168671574,99.0759002658248,"Cody Poteet",18769,547001
"Jeurys Familia","- - -",44.1,112.85477386934673,102.11899736147758,,95.94440677966101,89.71619834710745,,,,,93.88171358629131,102.00526315789472,99.07471236230111,"Jeurys Familia",5114,544727
"Anthony Banda","- - -",26.2,96.25462857142858,97.80904347826088,,,104.54,93.8081632653061,107.6742718446602,,,97.63484573502723,100.8020326678766,98.97658802177857,"Anthony Banda",14706,607455
"Sam Coonrod","PHI",12.2,98.88682926829269,71.85583333333335,,,113.76140350877192,,107.26240000000001,,,105.48340425531916,96.17795744680849,98.96519148936169,"Sam Coonrod",17264,656322
"Matt Strahm","BOS",44.2,85.34046822742475,100.30596153846153,90.59450980392157,,65.4,107.4663565891473,88.23942857142859,,,112.5574385510997,91.47203104786537,98.94100905562743,"Matt Strahm",13799,621381
"Mike Baumann","BAL",34.1,104.81985454545455,44.480000000000004,,,102.2715294117647,,117.5353846153846,78.94,,97.24709788263762,99.71046949050006,98.92560490530826,"Mike Baumann",20206,657508
"Erik Swanson","SEA",53.2,102.62755186721992,,,94.21982062780269,98.74666666666661,,,,,103.18492548567139,99.43510934313622,98.92312104218098,"Erik Swanson",16587,657024
"David Robertson","- - -",63.2,,,86.69643784786643,,87.34257378725891,,,91.705,,109.34128962117437,88.09270621203673,98.90844769506151,"David Robertson",8241,502085
"Collin Snider","KCR",34.1,,104.61633802816903,,,98.16020833333334,,111.99454545454546,,,97.74085910652923,101.53594501718212,98.8889347079038,"Collin Snider",23307,676092
"Noah Syndergaard","- - -",134.2,107.55156146179401,104.17808936825888,101.22363636363637,140.38,101.83926136363638,105.45708664088473,108.1365,,,94.25304318679979,105.13626745966795,98.85444522595797,"Noah Syndergaard",11762,592789
"Reid Detmers","LAA",129,97.55912591050988,75.34,,,96.50781981981984,102.7491139240506,103.1668292682927,,,100.95272143184944,98.78179899036259,98.76572739788894,"Reid Detmers",27468,672282
"Kyle Gibson","PHI",167.2,100.03443425076453,100.59219765929782,102.82799999999999,,99.64987654320988,104.01315789473686,106.74284745762711,,,95.24200659099226,101.71149761991936,98.7397803002563,"Kyle Gibson",10123,502043
"Angel De Jesus","DET",12.2,,,,,109.25721518987342,,56.222857142857144,,,98.19884816753927,102.35078534031412,98.72429319371729,"Angel De Jesus",22323,669804
"Steve Cishek","WSN",66.1,101.29085545722714,104.68177664974621,,,95.96551724137933,,84.256,,,97.79089666951316,100.42891545687445,98.70387702818104,"Steve Cishek",6483,518553
"Collin McHugh","ATL",69.1,107.67777777777776,,104.76930232558138,,108.475785440613,129.09384615384616,,,,95.0871719038817,107.23957486136781,98.66619223659892,"Collin McHugh",7531,543521
"Drey Jameson","ARI",24.1,109.06472440944881,112.99650485436892,,,102.4132608695652,92.32875,71.7341935483871,,,93.7375,104.42967391304349,98.58451086956521,"Drey Jameson",26260,686753
"Cam Alldred","PIT",1,92.34,124.6,,,102.12,,35.11999999999999,,,106.3125,102.96875,98.5825,"Cam Alldred",25078,682027
"José Quijada","LAA",40.2,98.84085178875641,,,,85.23172413793104,,84.9088,,,103.8317971014493,96.74452173913046,98.54634782608694,"Jose Quijada",19200,650671
"Kyle Wright","ATL",180.1,92.85086372360846,101.4791304347826,,,114.07690721649483,,89.7983253588517,99.10805223068552,,101.47531377645748,97.94406981062015,98.54312662458221,"Kyle Wright",19665,657140
"Taylor Hearn","TEX",100,91.3183916083916,94.64473282442748,115.24133333333333,,99.96479166666668,,113.81121019108281,,,102.618712636491,96.34116710575125,98.50104309211387,"Taylor Hearn",18325,621368
"Dominic Leone","SFG",49.1,92.33261437908493,34.78,96.76178571428572,,95.40307167235491,,,,,104.34598540145987,95.16625304136258,98.47968369829681,"Dominic Leone",13763,608678
"Alex Lange","DET",63.1,70.11941176470589,85.10999999999997,,,,,85.8100980392157,,,103.3684739336493,91.94250236966825,98.44070142180095,"Alex Lange",19883,656638
"Kyle Muller","ATL",12.1,92.70770642201835,,,,118.78145454545454,120.70521739130436,93.95913043478261,,,94.99834782608696,104.86069565217389,98.27808695652173,"Kyle Muller",20167,666205
"Adbert Alzolay","CHC",13.1,101.67055555555555,88.78909090909089,107.79777777777778,,107.44628571428572,,65.77428571428572,,,116.0865129682997,89.99181556195964,98.2679538904899,"Adbert Alzolay",17859,640470
"Will Vest","DET",63,113.40187499999999,151.98000000000002,,,107.407206763285,,92.66087719298244,,,86.5692360845907,109.40393843064483,98.26326780159391,"Will Vest",19769,676684
"Darwinzon Hernández","BOS",6.2,86.37783783783784,,,,114.4927659574468,91.89999999999999,,,,105.28879120879121,94.36648351648353,98.25824175824175,"Darwinzon Hernandez",19848,650382
"Matt Peacock","- - -",10,,97.05471264367816,,,117.50464285714285,,82.37333333333333,,,90.9406711409396,104.14939597315437,98.2530201342282,"Matt Peacock",20339,676840
"Hunter Brown","HOU",20.1,95.06567901234567,138.02,92.84780487804879,,,,,92.05340206185568,,104.70763754045306,93.86414239482201,98.2526213592233,"Hunter Brown",25880,686613
"Trevor Williams","NYM",89.2,110.14438761776582,90.87112359550561,,,101.3370909090909,87.1185401459854,92.26608695652173,,,96.42015191926131,102.15073277786125,98.23232974678696,"Trevor Williams",16977,592866
"Eric Lauer","MIL",158.2,96.7025,,97.57656603773586,,102.81813852813855,105.72508235294119,94.15487804878049,,,99.0593930310978,99.2404945672536,98.21667291120269,"Eric Lauer",19316,641778
"Aroldis Chapman","NYY",36.1,77.21442970822282,60.57882352941177,,98.04158415841583,96.42670658682634,,,,,113.43466076696167,84.18206489675515,98.20115044247788,"Aroldis Chapman",10233,547973
"Mark Melancon","ARI",56,121.81629629629627,,102.25352517985613,93.9904761904762,109.72500000000001,,,107.48458646616541,,92.15467415730339,104.1009213483146,98.1803820224719,"Mark Melancon",4264,453343
"Rich Hill","BOS",124.1,97.02912429378533,197.38,108.90949416342409,,113.96220095693782,102.90531073446327,80.17928571428571,,,102.0100904522613,102.19100502512563,98.15070351758796,"Rich Hill",4806,448179
"Jeremy Beasley","TOR",15,103.01481927710843,,,68.83793103448275,100.63210526315791,,,,,103.15601476014761,98.68929889298893,98.11033210332106,"Jeremy Beasley",20205,676886
"Casey Mize","DET",10,98.32963855421687,83.42,,100.41043478260868,138.08439024390248,,,72.2188888888889,,88.6825,104.87309523809525,98.10571428571427,"Casey Mize",20492,663554
"Luis Garcia","HOU",157.1,105.46676300578035,129.348,89.63031636863826,,102.05588785046727,99.3459677419355,98.0978354978355,,,100.76284434490476,99.36515117581189,98.0830309817096,"Luis Garcia",23735,677651
"Brock Burke","TEX",82.1,97.22898688915376,87.68520000000001,,,110.59287356321835,,106.76102272727275,,,98.21263477600608,100.5897646165528,97.98721336370544,"Brock Burke",17968,656271
"Yusei Kikuchi","TOR",100.2,87.57577253218885,,107.60242424242423,,112.765443458678,158.5,90.98161943319839,,,96.9494674419539,96.94610002840619,97.94660382880556,"Yusei Kikuchi",20633,579328
"Robbie Ray","SEA",189,106.79662489557226,93.65290423861852,,,89.6125198938992,,74.33619047619047,104.01000000000002,,99.65967784352394,97.32491781722555,97.93688362919131,"Robbie Ray",11486,592662
"Jovani Morán","MIN",40.2,91.26688046647233,,,,98.48999999999998,57.637777777777764,92.891045751634,,,103.38751117734725,91.65484351713857,97.92152011922505,"Jovani Moran",20422,663558
"Jay Jackson","ATL",1.1,86.976,,,,94.0542857142857,,,,,88.04833333333333,91.10499999999998,97.91666666666667,"Jay Jackson",7432,543351
"Daniel Lynch IV","KCR",131.2,102.75432406519654,96.93903614457832,,,110.17161559888584,,110.14280542986424,102.72680272108843,,89.46854918032791,105.94995901639346,97.9026721311476,"Daniel Lynch IV",21537,663738
"Paolo Espino","WSN",113.1,103.63775305895439,,,,98.19860349127183,111.16544329896908,116.23681818181818,,,93.63269660059291,105.05436811151532,97.89814270293293,"Paolo Espino",8246,502179
"Locke St. John","CHC",2,95.68,39.22,,,,148.18,132.68,,,85.21310344827587,115.66413793103447,97.89655172413794,"Locke St. John",16850,657766
"Michael Fulmer","- - -",63.2,89.74049079754599,76.40503703703703,98.44963636363637,,,0.6983164983164998,80.30698412698413,,,101.31496720834672,91.56078425098991,97.89357033286888,"Michael Fulmer",13218,605242
"Austin Warren","LAA",16,92.75176470588234,115.52949152542372,,,96.544,,118.58545454545455,,,97.9500757575757,100.4709090909091,97.82507575757577,"Austin Warren",24937,681810
"Craig Stammen","SDP",40.2,102.42,103.07470899470898,106.50774193548389,,106.83912776412777,,104.73684210526316,103.29508771929825,,91.20071480407209,105.07887636181954,97.82330499105873,"Craig Stammen",7274,489334
"Chase Silseth","LAA",28.2,102.04939999999999,113.90749999999997,148.57999999999998,107.23956204379562,100.9232727272727,102.00631578947367,,,,91.51129032258065,103.82254032258066,97.78483870967742,"Chase Silseth",30074,681217
"JT Brubaker","PIT",144,93.2473381294964,103.8042,,,105.8317934782609,109.92351706036747,86.47131147540982,,,94.01578637510515,103.91225399495376,97.76978132884777,"JT Brubaker",17578,664141
"Brennan Bernardino","SEA",2.1,,102.85384615384615,,,,111.58,,,,93.79414634146342,106.04634146341462,97.75170731707317,"Brennan Bernardino",16835,657514
"Vinny Nittoli","PHI",2,143.356,-398.5,198.2,,96.77833333333335,29.889999999999993,,,,104.06549999999997,91.8875,97.74050000000001,"Vinny Nittoli",16754,657697
"J.C. Mejía","MIL",2.1,5.273333333333331,85.39625000000001,,,108.51052631578946,124.72,,,,113.14406779661017,86.02474576271186,97.7257627118644,"J.C. Mejia",20617,650496
"Triston McKenzie","CLE",191.1,103.73384126984129,,,,92.31558441558442,97.24868386932215,,,,98.26565070294264,99.79438389168959,97.66245894958273,"Triston McKenzie",18000,663474
"Luke Bard","- - -",15,89.86987951807228,,103.15,,105.5966690909091,81.25166666666668,53.96909090909091,,,102.42266862661182,92.42955063915305,97.64776101073628,"Luke Bard",14288,572703
"Jonathan Hernández","TEX",30.1,78.16,106.90093023255814,,,83.46749999999999,,104.69142857142859,,,99.49011718750002,96.98160156250002,97.64375000000001,"Jonathan Hernandez",17464,642546
"Luis L. Ortiz","PIT",16,73.34338983050849,116.67902439024391,,,102.02529411764708,,65.67714285714287,,,108.47229090909093,89.89956363636362,97.53330909090909,"Luis L. Ortiz",27646,682847
"Joe Ryan","MIN",147,98.11276773296245,,,95.47555555555554,104.92291497975707,87.05664596273292,81.79958333333335,,,104.10172746331233,96.98359748427671,97.5277987421384,"Joe Ryan",21390,657746
"Tyler Danish","BOS",40.1,107.89440000000002,108.10785123966943,,,97.32354243542436,45.64,110.87918367346938,,,93.73293051359514,103.99290030211482,97.52075528700907,"Tyler Danish",15126,641501
"Luis Patiño","TBR",20,98.82376470588234,95.60549019607842,,,89.37,,86.46520000000001,,,102.31649484536081,94.02561855670102,97.51835051546392,"Luis Patino",22815,672715
"Kevin Herget","TBR",7,105.97777777777779,,92.12413793103448,,145.84,,107.13121951219513,,,92.4609009009009,104.58000000000003,97.50378378378379,"Kevin Herget",15369,643361
"Antonio Senzatela","COL",92.1,115.79533816425122,102.42971428571428,,,102.65200980392159,101.53333333333333,91.99303571428572,,,88.53313077939238,108.42894319682961,97.49891677675029,"Antonio Senzatela",15488,622608
"Tyler Cyr","- - -",13.1,85.9856603773585,,106.16,,,,109.89466666666665,,,100.44116071428572,97.86321428571432,97.48464285714287,"Tyler Cyr",18421,664202
"Austin Davis","- - -",56,92.01714285714286,93.16271493212669,,,106.07169014084505,86.78666666666665,94.60122905027933,,,101.04223052369429,98.22434125142378,97.4535908512732,"Austin Davis",17117,656354
"Jacob Barnes","- - -",22.1,92.32381502890172,,85.71006535947714,,107.30228571428573,,,,,106.22560684724732,91.23831505963142,97.4419619486788,"Jacob Barnes",12323,606930
"Paul Blackburn","OAK",111.1,111.78411764705884,100.5158263772955,113.06373177842568,,99.21796296296297,104.87323943661971,110.94941704035875,,,89.13524459613198,106.1585210466439,97.44054607508534,"Paul Blackburn",14739,621112
"Corey Kluber","TBR",164,97.08333333333333,98.17009118541034,108.86448152562573,,,101.09814092953523,94.44619047619047,,,99.34783816918676,102.18609726195342,97.38295872496937,"Corey Kluber",2429,446372
"Luis Cessa","CIN",80.2,105.7451612903226,103.01159851301117,,,102.02068176249138,,119.8621551724138,,,88.03708675075876,108.89471495910138,97.35110582464091,"Luis Cessa",13345,570666
"Manny Bañuelos","- - -",41,103.85152777777779,98.62522875816995,,,89.19048568790399,97.90178295733989,80.29784067085956,,,100.42621160210808,96.27204109363018,97.29285432822498,"Manny Banuelos",5365,544365
"Yonny Chirinos","TBR",7,119.83,106.79684210526315,,57.45647058823529,90.27,,,,,101.92039999999999,94.7032,97.28599999999999,"Yonny Chirinos",16401,630023
"Pierce Johnson","SDP",14.1,94.48259259259261,,,,140.24,102.5490058479532,,,,99.00692857142857,99.5722857142857,97.27099999999999,"Pierce Johnson",13435,572955
"Michel Baez","SDP",2,115.29846153846155,54.68,,,64.79333333333334,,81.4625,,,93.97923076923077,96.40384615384615,97.24153846153845,"Michel Baez",20100,673258
"Justin Steele","CHC",119,98.36568439407148,99.47405063291139,,,94.11607594936709,74.6543396226415,75.72999999999999,,,100.86281773399014,95.8333596059113,97.21009852216747,"Justin Steele",17312,657006
"Sean Hjelle","SFG",25,118.11,104.44949019607843,,,,,118.2242424242424,99.24978021978022,,95.28244725738398,103.6579324894515,97.17438818565398,"Sean Hjelle",21481,663546
"Brandon Bielak","HOU",12.1,120.88354430379746,102.61563636363637,,,96.97843137254903,80.30250000000001,95.48714285714286,,,91.89616326530614,103.60359183673471,97.14604081632653,"Brandon Bielak",19866,656232
"A.J. Ladwig","MIA",3.1,90.03999999999999,108.38,,,107.64,136.56,127.56,,,85.44390243902438,111.9770731707317,97.07707317073171,"A.J. Ladwig",16266,607609
"Sean Poppen","ARI",28.2,,113.41194139194137,,,89.96590604026844,,72.56533333333333,,,95.21762013729976,102.51231121281465,97.04013729977113,"Sean Poppen",19583,664092
"Kyle Tyler","SDP",4,,,81.675,,,141.1709090909091,154.76,,,88.68100000000001,99.86350000000002,97.02949999999998,"Kyle Tyler",22092,667725
"Anthony DeSclafani","SFG",19,110.58577777777776,116.04084210526317,,,84.80253968253967,,109.99157894736842,108.40511627906974,,89.83498470948011,101.2001834862385,96.94024464831803,"Anthony DeSclafani",13050,543101
"Zack Greinke","KCR",137,111.25604597701151,103.16745098039216,98.47832853025938,,99.53416666666665,117.18873913043481,105.82433155080214,,,87.86485008818342,108.52066137566132,96.92601410934748,"Zack Greinke",1943,425844
"Tucker Davidson","- - -",52,97.48484210526317,105.83333333333333,,45.372,91.29526184538653,92.07972602739726,75.64634146341463,,,102.4041157742302,93.14449183780938,96.8786962320889,"Tucker Davidson",19871,656353
"Easton McGee","TBR",3,130.16,110.1,126,,86.16,-71.9,72.8,,,101.08608695652174,92.37608695652172,96.86869565217391,"Easton McGee",22176,668834
"Ryan Burr","CHW",9,113.47890410958902,80.90666666666667,86.4160655737705,,76.60444444444445,,,,,95.90496644295304,98.86053691275167,96.78013422818789,"Ryan Burr",17536,621114
"Will Smith","- - -",59,94.86488664987408,126.86142857142856,,,97.35645292928464,97.20008080808078,97.94888888888889,,,103.23783892216102,96.68970208898072,96.7489040430345,"Will Smith",8048,519293
"Sonny Gray","MIN",119.2,108.73882575757575,84.82782608695652,-492.02,,94.60382978723406,99.74740576496673,77.32842105263158,,,97.61434852546913,96.8019302949062,96.72204825737273,"Sonny Gray",12768,543243
"Tommy Hunter","NYM",22.1,93.6490909090909,100.81536,96.57527950310559,,,107.54392156862745,123.56,,,100.11132947976881,99.76375722543352,96.68526011560695,"Tommy Hunter",1157,488984
"Cristopher Sánchez","PHI",40,,98.14985148514852,,,108.26879999999997,,86.7160902255639,,,97.45681197567522,98.0807471182397,96.66680380690586,"Cristopher Sanchez",20778,650911
"Daniel Castano","MIA",35.2,90.1907042253521,75.20176470588234,111.94754237288137,,98.23952543560108,,104.18324324324325,,,96.89546370195063,101.90846243491838,96.62811518975892,"Daniel Castano",19805,641447
"Bryan Hoeing","MIA",12.2,186.58,86.58054644808742,,,104.56625,55.80666666666668,93.89625000000001,,,102.66731559643708,96.11154295472629,96.62078244163706,"Bryan Hoeing",26304,663773
"Kirby Snead","OAK",44.2,83.98710280373834,107.47018404907975,,,99.08779310344826,,68.92472727272728,,,99.65907096774195,98.18792258064518,96.54139354838712,"Kirby Snead",19179,669912
