Name,Team,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,CSW%,NameASCII,PlayerId,MLBAMID
"Kyle Hendricks","CHC",0.33171913,0.64683301,0.45360059,0.67518248,0.85163205,0.77250409,0.38678545,0.62921348,0.10319228,0.1796585,0.28285078,"Kyle Hendricks",12049,543294
"Cristian Javier","HOU",0.33221701,0.71536287,0.49138606,0.59475806,0.7997365,0.7187251,0.41542678,0.55897436,0.13821457,0.14447925,0.28269381,"Cristian Javier",17606,664299
"Trevor Gott","MIL",0.34279476,0.64686469,0.46386334,0.69426752,0.83673469,0.7733711,0.39816032,0.56989247,0.10512484,0.17739816,0.282523,"Trevor Gott",15046,641627
"Craig Stammen","SDP",0.31554524,0.66296296,0.44935806,0.60294118,0.87709497,0.75873016,0.38516405,0.62711864,0.10841655,0.17403709,0.28245364,"Craig Stammen",7274,489334
"Julio Urías","LAD",0.3611691,0.70016892,0.51430752,0.65895954,0.86248492,0.78412463,0.45173598,0.66618287,0.11098398,0.17124333,0.28222731,"Julio Urias",14765,628711
"José Quijada","LAA",0.36038186,0.73897059,0.50940666,0.60264901,0.78606965,0.70738636,0.39363242,0.61538462,0.14905933,0.13314038,0.28219971,"Jose Quijada",19200,650671
"Brock Burke","TEX",0.2985843,0.69746377,0.46425884,0.68965517,0.80519481,0.76175041,0.41534989,0.60060976,0.11052632,0.17142857,0.28195489,"Brock Burke",17968,656271
"Tony Santillan","CIN",0.23206751,0.69005848,0.42401961,0.54545455,0.83050847,0.73988439,0.41911765,0.51041667,0.11029412,0.17156863,0.28186275,"Tony Santillan",19926,663574
"Shawn Armstrong","- - -",0.37937385,0.70833333,0.53772684,0.69902913,0.80672269,0.76731794,0.48137536,0.64312268,0.12511939,0.15663801,0.2817574,"Shawn Armstrong",12857,542888
"Calvin Faucher","TBR",0.28793774,0.61363636,0.42032333,0.62162162,0.85185185,0.75824176,0.40646651,0.5049505,0.10161663,0.18013857,0.2817552,"Calvin Faucher",20116,676534
"Cody Sedlock","BAL",0.41666667,0.7826087,0.53521127,0.5,0.88888889,0.68421053,0.32394366,0.625,0.16901408,0.11267606,0.28169014,"Cody Sedlock",19357,642060
"Dylan Floro","MIA",0.36811024,0.65070423,0.48435689,0.70588235,0.89177489,0.80861244,0.41135574,0.64090909,0.09269988,0.18887601,0.2815759,"Dylan Floro",13394,571670
"Emilio Pagán","MIN",0.36053412,0.74778761,0.51598579,0.66255144,0.77514793,0.72805508,0.40142096,0.63868613,0.14031972,0.14120782,0.28152753,"Emilio Pagan",14771,641941
"Lucas Gilbreath","COL",0.26859504,0.67845659,0.42893082,0.6,0.8056872,0.72727273,0.39119497,0.59358289,0.11683417,0.16457286,0.28140704,"Lucas Gilbreath",21290,656458
"Luis Severino","NYY",0.31461864,0.72805755,0.48993289,0.60606061,0.83201581,0.74844334,0.42403905,0.63950617,0.12324588,0.15802318,0.28126907,"Luis Severino",15890,622663
"Max Meyer","MIA",0.2826087,0.72093023,0.49438202,0.46153846,0.87096774,0.75,0.48314607,0.73076923,0.12359551,0.15730337,0.28089888,"Max Meyer",27474,676974
"Pablo López","MIA",0.35216138,0.70042553,0.49278351,0.63338789,0.82381531,0.74267782,0.40378007,0.62907609,0.12680412,0.15395189,0.28075601,"Pablo Lopez",17085,641154
"Luis Perdomo","MIL",0.35672515,0.73684211,0.50877193,0.67213115,0.83333333,0.76551724,0.4,0.625,0.11929825,0.16140351,0.28070175,"Luis Perdomo",14682,606131
"Tyler Anderson","LAD",0.3909465,0.69740376,0.5238835,0.65263158,0.86264442,0.7739066,0.43378641,0.66053748,0.11840062,0.16226708,0.2806677,"Tyler Anderson",12880,542881
"Ty Blach","COL",0.33055556,0.68789809,0.49703264,0.71428571,0.87962963,0.82089552,0.46587537,0.69430052,0.08902077,0.19139466,0.28041543,"Ty Blach",14361,621389
"Bryan Baker","BAL",0.27023121,0.70143149,0.44877223,0.71657754,0.79008746,0.76415094,0.41405588,0.63573883,0.10584251,0.17442845,0.28027096,"Bryan Baker",19804,641329
"Ryan Brasier","BOS",0.38589981,0.74215247,0.54720812,0.61538462,0.86102719,0.76623377,0.45279188,0.67680608,0.12791878,0.15228426,0.28020305,"Ryan Brasier",5615,518489
"Vince Velasquez","CHW",0.30864198,0.71582734,0.4848249,0.63111111,0.82663317,0.75601926,0.43268482,0.62382445,0.11819596,0.16174184,0.27993779,"Vince Velasquez",11189,592826
"Kaleb Ort","BOS",0.30519481,0.72727273,0.48106061,0.65957447,0.8125,0.75590551,0.41666667,0.60447761,0.11720227,0.16257089,0.27977316,"Kaleb Ort",20061,672391
"Jackson Kowar","KCR",0.34042553,0.63414634,0.45659164,0.609375,0.91025641,0.77464789,0.39549839,0.52439024,0.10289389,0.17684887,0.27974277,"Jackson Kowar",21549,663804
"Marcus Stroman","CHC",0.31921569,0.65011038,0.45667125,0.64127764,0.90662139,0.79819277,0.41540578,0.66783831,0.09215956,0.18752866,0.27968822,"Marcus Stroman",13431,573186
"Luis F. Ortiz","SFG",0.34285714,0.72916667,0.5,0.70833333,0.74285714,0.72881356,0.40677966,0.60606061,0.13559322,0.1440678,0.27966102,"Luis F. Ortiz",16942,656814
"Miguel Sánchez","MIL",0.29104478,0.71428571,0.44549763,0.64102564,0.83636364,0.75531915,0.36492891,0.60344828,0.10900474,0.17061611,0.27962085,"Miguel Sanchez",20074,667376
"Kevin Herget","TBR",0.328125,0.72340426,0.4954955,0.66666667,0.91176471,0.81818182,0.42342342,0.46666667,0.09009009,0.18918919,0.27927928,"Kevin Herget",15369,643361
"Eli Morgan","CLE",0.34086957,0.739819,0.51425762,0.64285714,0.8470948,0.77055449,0.4346116,0.703125,0.1179941,0.1612586,0.2792527,"Eli Morgan",20203,669212
"Collin Wiles","OAK",0.39449541,0.64444444,0.46753247,0.65116279,0.93103448,0.76388889,0.29220779,0.58536585,0.11038961,0.16883117,0.27922078,"Collin Wiles",15106,621079
"Jeurys Familia","- - -",0.29859719,0.62893082,0.42717258,0.59731544,0.86,0.747851,0.38922889,0.50980392,0.10771114,0.17135863,0.27906977,"Jeurys Familia",5114,544727
"Tim Mayza","TOR",0.33777778,0.64412811,0.45554036,0.67105263,0.89502762,0.79279279,0.38440492,0.62176166,0.09439124,0.18467852,0.27906977,"Tim Mayza",15042,641835
"Aneurys Zabala","MIA",0.20833333,0.73684211,0.44186047,0.6,0.78571429,0.73684211,0.44186047,0.36363636,0.11627907,0.1627907,0.27906977,"Aneurys Zabala",20802,656008
"Kyle Muller","ATL",0.28244275,0.69607843,0.46351931,0.45945946,0.88732394,0.74074074,0.43776824,0.62711864,0.12017167,0.15879828,0.27896996,"Kyle Muller",20167,666205
"Jarlín García","SFG",0.30931459,0.69730942,0.47980296,0.65340909,0.83279743,0.76796715,0.43940887,0.6,0.11133005,0.16748768,0.27881773,"Jarlin Garcia",18282,606424
"Josiah Gray","WSN",0.30176768,0.67193676,0.44607088,0.59832636,0.84852941,0.74525043,0.38983051,0.57781202,0.11359261,0.1651906,0.27878321,"Josiah Gray",24580,680686
"Adam Wainwright","STL",0.29035813,0.63201821,0.43408873,0.74193548,0.90996399,0.84485294,0.42068305,0.626401,0.06734759,0.21129907,0.27864666,"Adam Wainwright",2233,425794
"Domingo Acevedo","OAK",0.35802469,0.78767123,0.54527363,0.55172414,0.80289855,0.70985401,0.4358209,0.59022556,0.15820896,0.12039801,0.27860697,"Domingo Acevedo",17092,642758
"Cionel Pérez","BAL",0.316,0.67331671,0.47502775,0.57594937,0.86666667,0.75934579,0.44506104,0.61538462,0.11431743,0.16426193,0.27857936,"Cionel Perez",19614,672335
"Francisco Morales","PHI",0.21052632,0.5,0.29113924,0.75,0.72727273,0.73913043,0.27848101,0.66666667,0.07594937,0.20253165,0.27848101,"Francisco Morales",22913,672839
"Derek Law","- - -",0.36199095,0.61068702,0.45454545,0.65,0.925,0.7875,0.37215909,0.64130435,0.09659091,0.18181818,0.27840909,"Derek Law",13133,571882
"Nick Sandlin","CLE",0.30888889,0.69310345,0.45945946,0.61870504,0.83084577,0.74411765,0.39189189,0.53888889,0.11756757,0.16081081,0.27837838,"Nick Sandlin",20517,680704
"Zac Gallen","ARI",0.34767837,0.65667808,0.47068848,0.67752443,0.87092568,0.78493845,0.39809134,0.64565826,0.1011925,0.17717206,0.27836457,"Zac Gallen",19291,668678
"Wandy Peralta","NYY",0.37781955,0.76408451,0.5122549,0.53233831,0.8202765,0.68181818,0.34803922,0.58744395,0.1629902,0.11519608,0.27818627,"Wandy Peralta",14295,593974
"Andrew Nardi","MIA",0.29,0.72413793,0.49197861,0.55172414,0.81746032,0.73369565,0.46524064,0.57831325,0.13101604,0.14705882,0.27807487,"Andrew Nardi",25942,677053
"Dane Dunning","TEX",0.31955583,0.6511879,0.44012564,0.65830116,0.87230514,0.77341659,0.36356498,0.59612519,0.09968603,0.17817896,0.27786499,"Dane Dunning",19409,641540
"Luke Barker","MIL",0.44117647,0.75,0.55555556,0.73333333,0.86666667,0.8,0.37037037,0.63157895,0.11111111,0.16666667,0.27777778,"Luke Barker",19609,673316
"Jhon Romero","MIN",0.39215686,0.66666667,0.51111111,0.7,0.84615385,0.7826087,0.43333333,0.75,0.11111111,0.16666667,0.27777778,"Jhon Romero",19940,664584
"Bryan Garcia","DET",0.22905028,0.72463768,0.44479495,0.56097561,0.83,0.75177305,0.43533123,0.55952381,0.11041009,0.16719243,0.27760252,"Bryan Garcia",19457,650530
"Diego Castillo","SEA",0.32780083,0.69252078,0.48398577,0.56329114,0.868,0.75,0.4282325,0.56306306,0.12099644,0.15658363,0.27758007,"Diego Castillo",17496,650895
"Tarik Skubal","DET",0.34180791,0.70774648,0.50470219,0.60606061,0.86567164,0.76811594,0.44514107,0.64989518,0.11703239,0.16039707,0.27742947,"Tarik Skubal",22267,669373
"Yohan Ramírez","- - -",0.26404494,0.64393939,0.42580645,0.63829787,0.88235294,0.79545455,0.42580645,0.56886228,0.08709677,0.19032258,0.27741935,"Yohan Ramirez",19444,670990
"David Peterson","NYM",0.31182796,0.68041237,0.44438559,0.54376658,0.84848485,0.71156138,0.35963983,0.52202643,0.12811011,0.14928534,0.27739545,"David Peterson",20302,656849
"Kirby Yates","ATL",0.28888889,0.65957447,0.41605839,0.53846154,0.83870968,0.70175439,0.34306569,0.54545455,0.12408759,0.15328467,0.27737226,"Kirby Yates",9073,489446
"Amir Garrett","KCR",0.29577465,0.63192182,0.42412935,0.63265306,0.84536082,0.75366569,0.3818408,0.58673469,0.10447761,0.17288557,0.27736318,"Amir Garrett",14375,607237
"Albert Abreu","- - -",0.28216704,0.64393939,0.41725601,0.632,0.84705882,0.7559322,0.37340877,0.56395349,0.10183876,0.17538897,0.27722772,"Albert Abreu",17485,656061
"Brayan Bello","BOS",0.32357724,0.67801047,0.45937813,0.61809045,0.84169884,0.74454148,0.38314945,0.62686567,0.11735206,0.15947844,0.27683049,"Brayan Bello",23920,678394
"José Berríos","TOR",0.34063104,0.67465753,0.48401323,0.68241966,0.89213198,0.80789674,0.42925395,0.66002656,0.09298052,0.18375597,0.27673649,"Jose Berrios",14168,621244
"Ryne Nelson","ARI",0.26865672,0.62184874,0.43478261,0.63888889,0.89189189,0.80909091,0.47035573,0.53623188,0.08300395,0.19367589,0.27667984,"Ryne Nelson",26253,669194
"Yennier Cano","- - -",0.33870968,0.60273973,0.43654822,0.61904762,0.92045455,0.77325581,0.37055838,0.57731959,0.09898477,0.17766497,0.27664975,"Yennier Cano",25911,666974
"Brent Suter","MIL",0.32579186,0.70197044,0.4686623,0.66666667,0.80701754,0.74650699,0.3797942,0.62867647,0.11869159,0.15794393,0.27663551,"Brent Suter",13942,608718
"Johan Oviedo","- - -",0.30952381,0.69815668,0.48163265,0.57988166,0.87128713,0.76694915,0.44285714,0.59917355,0.1122449,0.16428571,0.27653061,"Johan Oviedo",22487,670912
"Zack Wheeler","PHI",0.35955882,0.6993988,0.50339271,0.67689162,0.84097421,0.77337826,0.42324003,0.67215815,0.11407973,0.16242578,0.27650551,"Zack Wheeler",10310,554430
"Aaron Civale","CLE",0.33679834,0.66613419,0.46662469,0.64506173,0.88009592,0.77732794,0.39420655,0.63144963,0.10390428,0.17254408,0.27644836,"Aaron Civale",19479,650644
"Lou Trivino","- - -",0.33162393,0.7,0.47434555,0.58762887,0.85714286,0.74172185,0.38743455,0.56,0.12251309,0.1539267,0.27643979,"Lou Trivino",15043,642152
"Drey Jameson","ARI",0.27083333,0.71751412,0.48509485,0.57692308,0.84251969,0.76536313,0.4796748,0.58163265,0.11382114,0.16260163,0.27642276,"Drey Jameson",26260,686753
"Triston McKenzie","CLE",0.35899094,0.72799366,0.52475953,0.59099099,0.85076253,0.75288527,0.44923406,0.62483131,0.12967581,0.14641967,0.27609548,"Triston McKenzie",18000,663474
"Yusei Kikuchi","TOR",0.31452359,0.69908016,0.47339848,0.57352941,0.81015038,0.71788991,0.41313789,0.57268722,0.13340564,0.14262473,0.27603037,"Yusei Kikuchi",20633,579328
"Daniel Hudson","LAD",0.26431718,0.82681564,0.51231527,0.43333333,0.78378378,0.68269231,0.4408867,0.53608247,0.16256158,0.11330049,0.27586207,"Daniel Hudson",7146,543339
"Rowan Wick","CHC",0.33433735,0.66188525,0.47309028,0.66666667,0.86687307,0.7853211,0.42361111,0.59183673,0.10147441,0.17432784,0.27580225,"Rowan Wick",14646,592858
"Packy Naughton","STL",0.36592179,0.66176471,0.47330961,0.64885496,0.85925926,0.7556391,0.36298932,0.63120567,0.11565836,0.16014235,0.27580071,"Packy Naughton",23292,676050
"Julian Merryweather","TOR",0.33928571,0.75129534,0.52997602,0.55263158,0.91724138,0.7918552,0.46282974,0.68067227,0.11031175,0.16546763,0.27577938,"Julian Merryweather",16703,657240
"Zach Eflin","PHI",0.33819242,0.66141732,0.47571189,0.67241379,0.875,0.79225352,0.42546064,0.67092652,0.09882747,0.17671692,0.27554439,"Zach Eflin",13774,621107
"Matt Swarmer","CHC",0.32101617,0.6875,0.44596651,0.56115108,0.82467532,0.6996587,0.34094368,0.50326797,0.13394216,0.14155251,0.27549467,"Matt Swarmer",19705,664161
"Kutter Crawford","BOS",0.31951872,0.68613139,0.47453704,0.62761506,0.84574468,0.76097561,0.42283951,0.61377246,0.11342593,0.16203704,0.27546296,"Kutter Crawford",20531,676710
"Ryan Pepiot","LAD",0.29501085,0.63043478,0.42062415,0.67647059,0.79310345,0.74193548,0.37449118,0.625,0.10854817,0.16689281,0.27544098,"Ryan Pepiot",26221,686752
"Blake Treinen","LAD",0.325,0.72413793,0.49275362,0.61538462,0.9047619,0.79411765,0.42028986,0.58823529,0.10144928,0.17391304,0.27536232,"Blake Treinen",12572,595014
"Michael Fulmer","- - -",0.3122102,0.69191919,0.45637584,0.58415842,0.84671533,0.73529412,0.37967402,0.54347826,0.12080537,0.15436242,0.27516779,"Michael Fulmer",13218,605242
"Matt Wisler","TBR",0.28229665,0.71903323,0.4753004,0.59322034,0.86134454,0.77247191,0.44192256,0.64204545,0.10814419,0.16688919,0.27503338,"Matt Wisler",12804,605538
"Ross Stripling","TOR",0.37883959,0.69802555,0.51401869,0.67117117,0.87021631,0.78564593,0.42351205,0.70335821,0.110182,0.16478111,0.27496311,"Ross Stripling",13273,548389
"Sandy Alcantara","MIA",0.37854031,0.72501772,0.52910379,0.64604317,0.85434995,0.77008149,0.43455497,0.6241535,0.1216133,0.15332512,0.27493842,"Sandy Alcantara",18684,645261
"Alek Manoah","TOR",0.34713187,0.69157393,0.49406579,0.64054514,0.86436782,0.77419355,0.42658528,0.61704835,0.11156324,0.16310614,0.27466938,"Alek Manoah",26410,666201
"Max Fried","ATL",0.3680276,0.70064875,0.4953868,0.6359375,0.86111111,0.75787966,0.38289567,0.61527967,0.11994322,0.15471966,0.27466288,"Max Fried",13743,608331
"Cody Poteet","MIA",0.33463035,0.72251309,0.5,0.59302326,0.79710145,0.71875,0.42633929,0.5877193,0.140625,0.13392857,0.27455357,"Cody Poteet",18769,547001
"Chris Stratton","- - -",0.35568513,0.68357488,0.47909091,0.65983607,0.84805654,0.76091082,0.37636364,0.60573477,0.11454545,0.16,0.27454545,"Chris Stratton",13761,608717
"Drew Smyly","CHC",0.36354582,0.71234568,0.51929438,0.62739726,0.8457539,0.7611465,0.44652701,0.68456376,0.12403528,0.15049614,0.27453142,"Drew Smyly",11760,592767
"José Cisnero","DET",0.28076923,0.67058824,0.43488372,0.63013699,0.78947368,0.72727273,0.39534884,0.53333333,0.11860465,0.15581395,0.2744186,"Jose Cisnero",6399,542585
"Sean Manaea","SDP",0.32224686,0.7393617,0.51189037,0.62385321,0.83932854,0.76535433,0.45465538,0.63785395,0.12006446,0.15431104,0.2743755,"Sean Manaea",15873,640455
"Wyatt Mills","- - -",0.32659933,0.68932039,0.47514911,0.71134021,0.76760563,0.74476987,0.40954274,0.53125,0.12127237,0.15308151,0.27435388,"Wyatt Mills",20010,670090
"Greg Weissert","NYY",0.27826087,0.61971831,0.40860215,0.65625,0.93181818,0.81578947,0.38172043,0.5,0.07526882,0.19892473,0.27419355,"Greg Weissert",20375,669711
"Paul Blackburn","OAK",0.30558097,0.66816143,0.44324631,0.66167665,0.87248322,0.78233035,0.37968218,0.6359743,0.09648127,0.17763905,0.27412032,"Paul Blackburn",14739,621112
"Aaron Loup","LAA",0.36602452,0.66414141,0.48810755,0.6507177,0.86311787,0.7690678,0.40951396,0.58076923,0.11271975,0.16132368,0.27404343,"Aaron Loup",10343,571901
"Jonathan Hernández","TEX",0.26045016,0.715,0.43835616,0.48148148,0.84615385,0.71428571,0.39138943,0.54198473,0.12524462,0.14872798,0.2739726,"Jonathan Hernandez",17464,642546
"Eric Lauer","MIL",0.29907773,0.67875648,0.46337818,0.70044053,0.83842239,0.78790323,0.43273543,0.6172466,0.09828102,0.17563528,0.27391629,"Eric Lauer",19316,641778
"Josh Fleming","TBR",0.37557604,0.69736842,0.48640483,0.67484663,0.89308176,0.7826087,0.34441088,0.65680473,0.10574018,0.16767372,0.2734139,"Josh Fleming",20418,676596
"Sean Poppen","ARI",0.22943723,0.64423077,0.42596811,0.69811321,0.91044776,0.85026738,0.4738041,0.60833333,0.06378132,0.2095672,0.27334852,"Sean Poppen",19583,664092
"Joe Ryan","MIN",0.31960336,0.73518519,0.50731911,0.64439141,0.84382872,0.77493817,0.45169385,0.64403974,0.11417817,0.15892932,0.27310749,"Joe Ryan",21390,657746
"Kirby Snead","OAK",0.29977629,0.61261261,0.43333333,0.70149254,0.88235294,0.81065089,0.42692308,0.62857143,0.08205128,0.19102564,0.27307692,"Kirby Snead",19179,669912
"Bailey Ober","MIN",0.37148594,0.74719101,0.52810304,0.64864865,0.81578947,0.74722838,0.41686183,0.6784141,0.13348946,0.13934426,0.27283372,"Bailey Ober",21224,641927
"Matt Gage","TOR",0.35652174,0.73611111,0.5026738,0.63414634,0.77358491,0.71276596,0.38502674,0.58,0.14438503,0.12834225,0.27272727,"Matt Gage",17381,657424
"Gavin Hollowell","COL",0.25301205,0.7,0.44055944,0.57142857,0.85714286,0.76190476,0.41958042,0.46875,0.1048951,0.16783217,0.27272727,"Gavin Hollowell",25427,668970
"Ethan Small","MIL",0.12,0.73684211,0.38636364,0.55555556,0.71428571,0.68627451,0.43181818,0.45454545,0.12121212,0.15151515,0.27272727,"Ethan Small",26364,663629
"Chris Paddack","MIN",0.36898396,0.68333333,0.52316076,0.75362319,0.82926829,0.80208333,0.49046322,0.65591398,0.10354223,0.16893733,0.27247956,"Chris Paddack",20099,663978
"Martín Pérez","TEX",0.31220534,0.67476636,0.44243035,0.73993289,0.86842105,0.81031866,0.35918093,0.62606577,0.08392078,0.18831823,0.27223901,"Martin Perez",6902,527048
"Hayden Wesneski","CHC",0.34716981,0.7,0.51111111,0.66304348,0.83229814,0.77075099,0.46464646,0.62878788,0.11693548,0.15524194,0.27217742,"Hayden Wesneski",27581,669713
"Seranthony Domínguez","PHI",0.32258065,0.74006116,0.48845687,0.55,0.81818182,0.71144279,0.39732685,0.57971014,0.14094775,0.13122722,0.27217497,"Seranthony Dominguez",19249,622554
"Erich Uelmen","CHC",0.28378378,0.65868263,0.41900648,0.58333333,0.87272727,0.74742268,0.36069114,0.60655738,0.10583153,0.1663067,0.27213823,"Erich Uelmen",20323,657272
"Jordan Hicks","STL",0.27152318,0.62192394,0.42055186,0.59146341,0.87769784,0.77149321,0.42530923,0.58174905,0.09609895,0.17602284,0.27212179,"Jordan Hicks",19618,663855
"Kodi Whitley","STL",0.33333333,0.69090909,0.47794118,0.66666667,0.81578947,0.75384615,0.40441176,0.61016949,0.11764706,0.15441176,0.27205882,"Kodi Whitley",19731,676831
"Michael Kopech","CHW",0.29134533,0.66429419,0.44776119,0.64705882,0.85714286,0.77777778,0.41940299,0.56680162,0.09945301,0.17255097,0.27200398,"Michael Kopech",17282,656629
"Brett Martin","TEX",0.41052632,0.66545455,0.504,0.64615385,0.90710383,0.77248677,0.36666667,0.63207547,0.11466667,0.15733333,0.272,"Brett Martin",17369,656685
"Joel Kuhnel","CIN",0.3588785,0.67919799,0.49571734,0.65625,0.85608856,0.77321814,0.42719486,0.58823529,0.1124197,0.15952891,0.27194861,"Joel Kuhnel",19995,669270
"Austin Pruitt","OAK",0.36842105,0.74662162,0.50679852,0.68253968,0.85067873,0.77317073,0.36588381,0.67857143,0.11495674,0.15698393,0.27194067,"Austin Pruitt",15290,643493
"Austin Davis","- - -",0.3078056,0.68949772,0.45747538,0.63157895,0.84768212,0.7592955,0.39212175,0.56439394,0.11001789,0.16189624,0.27191413,"Austin Davis",17117,656354
"Jacob Lemoine","OAK",0.20338983,0.63636364,0.37919463,0.58333333,0.88311688,0.78761062,0.40604027,0.63513514,0.08053691,0.19127517,0.27181208,"Jacob Lemoine",19785,621082
"JP Sears","- - -",0.29139073,0.67157895,0.45875811,0.70454545,0.89341693,0.82626263,0.44022243,0.63541667,0.07970343,0.1918443,0.27154773,"JP Sears",23429,676664
"Carlos Carrasco","NYM",0.3849797,0.72805139,0.51782753,0.60808436,0.86764706,0.74939952,0.38723051,0.68372093,0.12976783,0.14137645,0.27114428,"Carlos Carrasco",6632,471911
"Wil Crowe","PIT",0.32342857,0.67326733,0.45144928,0.60070671,0.84705882,0.73515249,0.36594203,0.56927711,0.11956522,0.15144928,0.27101449,"Wil Crowe",19800,640444
"Dusten Knight","TBR",0.32038835,0.6741573,0.484375,0.6969697,0.81666667,0.77419355,0.46354167,0.59183673,0.109375,0.16145833,0.27083333,"Dusten Knight",16537,643400
"Anthony DeSclafani","SFG",0.32994924,0.66666667,0.46504559,0.66153846,0.89772727,0.79738562,0.40121581,0.58510638,0.09422492,0.17629179,0.27051672,"Anthony DeSclafani",13050,543101
"José Suarez","LAA",0.36055777,0.70218228,0.50981492,0.64088398,0.85557587,0.77007701,0.43690409,0.64502165,0.11721817,0.15311273,0.2703309,"Jose Suarez",19911,660761
"Cristofer Ogando","TBR",0.3255814,0.61290323,0.44594595,0.92857143,0.78947368,0.84848485,0.41891892,0.64705882,0.06756757,0.2027027,0.27027027,"Cristofer Ogando",20667,642657
"Carl Edwards Jr.","WSN",0.33990148,0.68811881,0.47877591,0.64251208,0.87410072,0.77525773,0.3988154,0.61328125,0.10749507,0.16272189,0.27021696,"Carl Edwards Jr.",13607,605218
"David Price","LAD",0.26755853,0.70707071,0.48657718,0.725,0.87619048,0.83448276,0.49832215,0.66467066,0.08053691,0.18959732,0.27013423,"David Price",3184,456034
"Reid Detmers","LAA",0.32419355,0.68650372,0.48051353,0.66169154,0.83436533,0.76812977,0.43145346,0.60111317,0.11141678,0.15864282,0.27005961,"Reid Detmers",27468,672282
"Trevor Megill","MIN",0.32318501,0.70605187,0.49483204,0.62318841,0.84897959,0.76762402,0.44832041,0.62755102,0.11498708,0.15503876,0.27002584,"Trevor Megill",17722,656730
"Yonny Chirinos","TBR",0.33333333,0.67391304,0.49,0.61111111,0.93548387,0.81632653,0.46,0.7,0.09,0.18,0.27,"Yonny Chirinos",16401,630023
"Adrián Martínez","OAK",0.30782313,0.70491803,0.47487685,0.64640884,0.85049834,0.77385892,0.42068966,0.59459459,0.10738916,0.16256158,0.26995074,"Adrian Martinez",21023,661309
"Tanner Banks","CHW",0.32657201,0.70049505,0.49498328,0.72670807,0.87279152,0.81981982,0.45039019,0.68202765,0.08918618,0.18060201,0.26978818,"Tanner Banks",16990,621383
"Yerry De los Santos","PIT",0.3277027,0.64705882,0.43652561,0.64948454,0.93939394,0.79591837,0.34075724,0.63392857,0.08908686,0.18040089,0.26948775,"Yerry De los Santos",21420,660787
"David Phelps","TOR",0.27359781,0.60952381,0.39617724,0.73,0.90234375,0.82675439,0.36490009,0.59926471,0.06863597,0.20069505,0.26933102,"David Phelps",6316,475479
"Matthew Batten","SDP",0.47368421,0.71428571,0.53846154,0.88888889,0.6,0.78571429,0.26923077,0.75,0.11538462,0.15384615,0.26923077,"Matthew Batten",20157,676946
"Chase De Jong","PIT",0.28732394,0.6875,0.44548552,0.59313725,0.87147335,0.76290631,0.39522998,0.59726962,0.10562181,0.16354344,0.26916525,"Chase De Jong",15036,608328
"Caleb Smith","ARI",0.30222841,0.74224806,0.48622366,0.60829493,0.80678851,0.735,0.41815235,0.62582781,0.12884927,0.14019449,0.26904376,"Caleb Smith",14875,592761
"Jimmy Lambert","CHW",0.32298137,0.71556886,0.48347613,0.66025641,0.82845188,0.76202532,0.40881273,0.61764706,0.11491443,0.15403423,0.26894866,"Jimmy Lambert",19541,669424
"Anthony Misiewicz","- - -",0.32608696,0.6984127,0.47741935,0.68888889,0.84090909,0.77927928,0.40645161,0.59504132,0.10537634,0.16344086,0.2688172,"Anthony Misiewicz",18152,664948
"Reiver Sanmartin","CIN",0.32445141,0.66157761,0.45295829,0.60386473,0.88461538,0.76017131,0.38118332,0.58203125,0.1086324,0.1600388,0.26867119,"Reiver Sanmartin",19754,665665
"Yimi García","TOR",0.2862069,0.71459695,0.47545717,0.68674699,0.82621951,0.77935223,0.44177093,0.61538462,0.10490857,0.16361886,0.26852743,"Yimi Garcia",12095,554340
"Matt Peacock","- - -",0.35443038,0.7,0.51677852,0.60714286,0.89795918,0.79220779,0.46979866,0.65217391,0.10738255,0.16107383,0.26845638,"Matt Peacock",20339,676840
"Keegan Thompson","CHC",0.31312217,0.66882277,0.45953142,0.65895954,0.86653772,0.78331402,0.41160809,0.57319588,0.09957401,0.16879659,0.26837061,"Keegan Thompson",19795,624522
"Logan Allen","- - -",0.26666667,0.62711864,0.39634146,0.64285714,0.86486486,0.76923077,0.3597561,0.5,0.09146341,0.17682927,0.26829268,"Logan Allen",18555,663531
"Adam Cimber","TOR",0.32116788,0.71111111,0.50623202,0.73295455,0.86647727,0.8219697,0.47459252,0.64846416,0.09003831,0.17816092,0.26819923,"Adam Cimber",15288,643256
"Jonathan Loáisiga","NYY",0.40165631,0.68345324,0.50459921,0.68041237,0.85263158,0.765625,0.3653088,0.61576355,0.11826544,0.14980289,0.26806833,"Jonathan Loaisiga",19753,642528
"Corey Knebel","PHI",0.29896907,0.67096774,0.44402516,0.5862069,0.85576923,0.74504249,0.38993711,0.56185567,0.11320755,0.15471698,0.26792453,"Corey Knebel",15010,608349
"Tyler Cyr","- - -",0.27272727,0.7184466,0.47767857,0.63636364,0.81081081,0.75700935,0.45982143,0.56363636,0.11607143,0.15178571,0.26785714,"Tyler Cyr",18421,664202
"Kervin Castro","- - -",0.3,0.64646465,0.44351464,0.64285714,0.875,0.78301887,0.41422594,0.59649123,0.09623431,0.17154812,0.26778243,"Kervin Castro",21656,665645
