Name,Team,IP,FA-X,FT-X,FC-X,FS-X,FO-X,SI-X,SL-X,CU-X,KC-X,EP-X,CH-X,SC-X,KN-X,NameASCII,PlayerId,MLBAMID
"Kyle Freeland","COL",174.2,3.70432862781343,,,,,7.751838732065645,-0.2671480622758452,,-1.9391330741129715,,6.523452640503876,,,"Kyle Freeland",16256,607536
"Aaron Bummer","CHW",26.2,8.684852600097656,,-1.795171436510588,,,8.819791386045258,-9.524226034841229,,,,10.288759231567383,,,"Aaron Bummer",16258,607481
"Sam Howard","PIT",2,6.41871101625504,,,,,,-0.5211666954888238,,,,,,,"Sam Howard",16265,607572
"A.J. Ladwig","MIA",3.1,-5.301140213012696,,,,,-8.545130593436104,3.94467509876598,4.008464813232422,,,-10.12301296657986,,,"A.J. Ladwig",16266,607609
"John Means","BAL",8,5.114398621676261,,,,,,-1.7846619101131664,,-8.411047684518914,,8.065535772414435,,,"John Means",16269,607644
"Sam Clay","- - -",5.1,,,,,,8.863983369209397,-7.728547748766448,,,,6.811995315551758,,,"Sam Clay",16279,621348
"Jesus Tinoco","TEX",20.2,-4.739209747314453,,,,,-9.533594468060661,0.8014395032610212,2.1333476335574417,,,-7.163550694783528,,,"Jesus Tinoco",16300,622786
"Gerardo Reyes","LAA",2,-6.374976687961155,,,,,,6.881059126420454,,,,,,,"Gerardo Reyes",16306,622103
"Nick Gordon","MIN",3.2,-5.030750947840073,,,,,,,,,,,,,"Nick Gordon",16337,624503
"Ryan Borucki","- - -",25.1,,,,,,11.031347128061148,-0.42539942264556885,,,,9.351122151250424,,,"Ryan Borucki",16350,621366
"Pablo Reyes","MIL",1,-5.571104526519775,,,,,,,,,0.3461723327636719,,,,"Pablo Reyes",16357,622569
"Tyler Mahle","- - -",120.2,-6.492100515094123,,0.43351422337924733,-8.65511974211662,,,2.083048908281526,,,,,,,"Tyler Mahle",16358,641816
"Ryan Castellani","OAK",2.2,-5.729696655273438,,,,,-10.187727610270182,1.909841083344959,4.6801557540893555,,,,,,"Ryan Castellani",16377,624418
"Reynaldo López","CHW",65.1,-4.57891816305458,,,,,,2.962304961681366,4.86540271074344,,,-6.901875211837444,,,"Reynaldo Lopez",16400,625643
"Yonny Chirinos","TBR",7,-5.606327772140503,,,-4.401487687054803,,-10.461780748869243,1.0091636578241985,,,,,,,"Yonny Chirinos",16401,630023
"Blake Taylor","HOU",16,-0.5916000774928502,,,,,,-3.2685774791089792,,,,,,,"Blake Taylor",16418,642130
"Foster Griffin","- - -",6.1,3.289120568169488,,-2.370465202331543,,,,,-3.65247957330001,,,8.382112121582031,,,"Foster Griffin",16432,656492
"James Norwood","PHI",17.1,-7.531189643012153,,,-6.826815371481788,,-10.313957214355469,-0.2300011498587472,,,,,,,"James Norwood",16440,656803
"Ryan Yarbrough","TBR",80,8.998189290364584,,-0.04374724525024711,,,9.012467520577568,,-7.879417878031079,,,10.473843317651896,,,"Ryan Yarbrough",16502,642232
"Jordan Montgomery","- - -",178.1,5.641641241942832,,0.7445187385265644,,,10.123079895084532,,-1.075433854032154,,,6.643958287523282,,,"Jordan Montgomery",16511,656756
"Dusten Knight","TBR",11,-1.2699707984924316,,3.1162241951363985,,,,,1.892744164717825,,,-6.669276767306858,,,"Dusten Knight",16537,643400
"Austin Gomber","COL",124.2,4.11365432374215,,,,,6.681282997131348,-2.215092706021943,,-3.440198291431774,,5.95100563007165,,,"Austin Gomber",16561,596295
"Erik Swanson","SEA",53.2,-6.046578767388688,,,-7.177220126438568,,,2.7186784840178215,,,,,,,"Erik Swanson",16587,657024
"Bryan Abreu","HOU",60.1,-4.228848930027174,,,,,-9.298439979553223,3.790951877170139,5.930573398627124,,,-7.166807174682617,,,"Bryan Abreu",16609,650556
"J.P. Feyereisen","TBR",24.1,-2.417248146206725,,,,,,4.264293746948242,,,,-8.438501378992102,,,"J.P. Feyereisen",16610,656420
"Jeff Brigham","MIA",24,-7.399153969504616,,-8.298624038696289,,,,8.739807888679978,,,,,,,"Jeff Brigham",16631,656257
"Ryan Thompson","TBR",42.2,-8.97735064962636,,-2.608396742078993,,,-10.142615047501929,6.556897109813905,,,,-3.902455139160156,,,"Ryan Thompson",16647,657044
"Julian Merryweather","TOR",26.2,-4.231278654586437,,,,,,0.5151792339511685,6.086716842651367,,,-7.035503436357547,,,"Julian Merryweather",16703,657240
"Vinny Nittoli","PHI",2,-6.335974884033203,,-1.9467452764511108,,,-9.197413444519043,4.6375382741292315,6.697393894195557,,,,,,"Vinny Nittoli",16754,657697
"Tim Hill","SDP",48,11.087688463305996,,5.810593872070313,,,10.194879541256158,2.2256384456858918,,,,,,,"Tim Hill",16814,657612
"Brennan Bernardino","SEA",2.1,,,,,,11.26212369478666,,-6.682614135742187,,,,,,"Brennan Bernardino",16835,657514
"Locke St. John","CHC",2,5.546627807617187,,,,,9.300034523010254,,-5.5384162902832035,,,9.67599360148112,,,"Locke St. John",16850,657766
"Reed Garrett","WSN",9.1,-4.786448685164304,,2.0260000228881836,-6.626007080078125,,-8.398089599609374,1.9766590720728825,,,,,,,"Reed Garrett",16866,657585
"Eric Stout","- - -",22.1,6.178713270053742,,,,,,-8.92333984375,-7.041801147460937,,,9.665528938987038,,,"Eric Stout",16873,657770
"Luke Weaver","- - -",35.2,-5.494711146108421,,,,,-9.379700554741753,0.7521257326006889,2.7915568849933683,,,-8.717891999106994,,,"Luke Weaver",16918,596133
"Touki Toussaint","LAA",25.1,-5.131062292283581,,,-6.32055593907148,,-9.444309881556103,,7.171939903581646,,,,,,"Touki Toussaint",16929,657053
"Elieser Hernández","MIA",62.1,-4.260539984350225,,,,,-8.378809482236452,4.0351085807703715,,,,-9.942606539339632,,,"Elieser Hernandez",16933,622694
"Luis F. Ortiz","SFG",8.2,-6.37986804592994,,,,,-10.22747011537905,1.2311840057373047,6.113986333211263,,,-10.294205983479818,,,"Luis F. Ortiz",16942,656814
"Sean Newcomb","- - -",27.2,3.6266875517995736,,-1.471346452501085,,,7.402381539344788,,-5.650156415742019,,,4.69571050008138,,,"Sean Newcomb",16943,656794
"Trevor Williams","NYM",89.2,-4.679573972966437,,,,,-9.48304045602177,2.2815830115116005,5.4259663602731525,,,-8.499726668648098,,,"Trevor Williams",16977,592866
"Daniel Mengden","KCR",7,-3.2410405840192524,,2.1526155716333633,,,,2.7805752754211426,6.588132222493489,,,-7.61801578687585,,,"Daniel Mengden",16980,596043
"Tyler Beede","- - -",61.1,-6.8865311322045235,,,,,-9.389887323184889,0.09456947954689585,4.513712689159362,,,-9.363194334212125,,,"Tyler Beede",16981,595881
"Tanner Banks","CHW",53,1.6943785412476795,,,,,-8.90920352935791,-1.8172063115817398,-6.378447850545247,0.5931148529052734,,6.237976407744194,,,"Tanner Banks",16990,621383
"Sean Reid-Foley","NYM",10,-5.036888034864404,,,,,-9.458905537923178,2.213411504572088,,,,-5.610301662135768,,,"Sean Reid-Foley",17034,656887
"Pablo López","MIA",180,-3.198193057700794,,0.5507831991153912,,,-8.990685255984042,0.40429380536079407,5.638128012799202,,,-10.492404830235666,,,"Pablo Lopez",17085,641154
"Domingo Acevedo","OAK",67.2,-8.414144453308392,,,,,-11.409858703613281,-4.8578266713811065,,,,-10.903364301801801,,,"Domingo Acevedo",17092,642758
"Austin Davis","- - -",56,6.67092440308643,,,,,8.779260298785042,-7.763410971198283,-6.205382029215495,,,9.604678873243278,,,"Austin Davis",17117,656354
"Raisel Iglesias","- - -",62,-6.1075271557064115,,,,,-10.292193942599827,4.051420204312193,,,,-10.099185505319149,,,"Raisel Iglesias",17130,628452
"Domingo Germán","NYY",72.1,-6.82006630331783,,,,,-10.425705924178615,,0.23124496516755438,,,-10.768881505229084,,,"Domingo German",17149,593334
"José Castillo","SDP",1,7.770915508270264,,,,,,-2.499581813812256,,,,,,,"Jose Castillo",17169,620454
"Gabe Speier","KCR",19.1,6.641149727073875,,,,,10.044274288675059,-1.9851315099684919,,,,7.304467010498047,,,"Gabe Speier",17170,642100
"Bubby Rossman","PHI",1,-4.069921493530273,,2.849402904510498,,,,,,,,,,,"Bubby Rossman",17179,657745
"Yoan López","NYM",11,-3.3316148546006943,,,,,-8.990978240966797,2.384090667075299,,,,-5.200748443603516,,,"Yoan Lopez",17181,661255
"Dinelson Lamet","- - -",32.1,-3.8773488170695756,,,,,-9.127902825673422,-0.16852972173535474,,,,-6.5063934326171875,,,"Dinelson Lamet",17186,659275
"Jalen Beeks","TBR",61,3.2193141319939707,,-0.9373801606042045,,,,-0.9673764488913796,,,,9.728366634710047,,,"Jalen Beeks",17192,656222
"Austin Brice","PIT",6.2,-8.083483296055947,,,,,-10.502896728515625,,6.4092724609375,,,,,,"Austin Brice",17237,592169
"Sam Coonrod","PHI",12.2,-6.646255120998475,,,,,-9.394339667426216,1.3319283200983416,,,,-8.9289599609375,,,"Sam Coonrod",17264,656322
"Ranger Suárez","PHI",155.1,4.536122595161069,,0.622213433713329,,,9.850462682038835,-3.0457421727927336,-4.980709533691407,,,8.946053767549818,,,"Ranger Suarez",17277,624133
"Michael Kopech","CHW",119.1,-6.28306598062954,,,,,,1.8977859710266967,3.472665620542661,,,-7.94558837890625,,,"Michael Kopech",17282,656629
"Justus Sheffield","SEA",11.2,3.6892322358630953,,,,,8.982525295681423,-6.4937647259424605,,,,7.649255037307739,,,"Justus Sheffield",17285,656954
"Javy Guerra","- - -",18,-6.705425673840093,,,,,-11.140167571686126,1.0994080415706045,,,,,,,"Javy Guerra",17292,642770
"Framber Valdez","HOU",201.1,4.606490108944954,,,,,8.57602158368644,-1.634154172803535,-6.290703858568075,,,9.04997567407491,,,"Framber Valdez",17295,664285
"Justin Steele","CHC",119,-0.3774592059533702,,,,,5.739196391045293,-7.46965548358386,-6.481057221034788,,,6.562851678757441,,,"Justin Steele",17312,657006
"Brett Martin","TEX",50,3.6953390542562907,,,,,8.713760811113133,-0.9226784986608169,-0.6009106666502291,,,,,,"Brett Martin",17369,656685
"Matt Gage","TOR",13,0.8414526780446371,,-2.209367370605469,,,,-3.0957618713378907,,,,4.814571857452393,,,"Matt Gage",17381,657424
"Erick Fedde","WSN",127,,,0.4005808010585996,,,-5.464387818646481,,7.845452688484957,,,-8.778297862787356,,,"Erick Fedde",17425,607200
"Jeff Hoffman","CIN",44.2,-6.817251147375174,,,-8.786488089143955,,,5.294115816182758,,,,-10.982780456542969,,,"Jeff Hoffman",17432,656546
"Jonathan Hernández","TEX",30.1,-8.240727106730143,,,,,-11.160590025436047,2.242930644267314,,,,-11.462855747767858,,,"Jonathan Hernandez",17464,642546
"Jack Flaherty","STL",36,-2.731919827145357,,1.8691023190816243,,,-6.981334485505757,3.3883418692163674,,7.152240341956462,,-7.736271381378174,,,"Jack Flaherty",17479,656427
"Daniel Duarte","CIN",2.2,-4.243427276611328,,,,,,8.586761474609375,,,,-8.858859252929687,,,"Daniel Duarte",17480,650960
"Albert Abreu","- - -",38.2,-6.651707603817894,,,,,-8.834378847868546,0.7057607554007268,,,,-10.013463194941131,,,"Albert Abreu",17485,656061
"Spenser Watkins","BAL",105.1,-1.1757888915239343,,2.7846774807224026,,,-8.210758717854818,7.238468183274941,2.6716611610268646,,,-6.506047275704398,,,"Spenser Watkins",17489,657093
"Génesis Cabrera","STL",44.2,4.710850306919643,,-1.0164713859558105,,,8.5760375030281,,-4.793751007920012,,,8.81774050690407,,,"Genesis Cabrera",17490,650893
"Diego Castillo","SEA",54.1,-6.974119145819482,,,,,-10.083565313697317,-0.179228673098002,,,,,,,"Diego Castillo",17496,650895
"Ryan Burr","CHW",9,-1.9016654654724958,,2.703791133693007,,,-7.275898615519206,4.893564012315538,,,,,,,"Ryan Burr",17536,621114
"Jimmy Herget","LAA",69,-9.164184603197821,,,,,-10.859386671635143,1.1809881429756637,8.88443256931234,,,-5.225105904244088,,,"Jimmy Herget",17556,623474
"JT Brubaker","PIT",144,-6.043254166198292,,,,,-9.893544921875,-0.34218806238355354,3.0242165770206153,,,-9.213995261270492,,,"JT Brubaker",17578,664141
"Marcos Diplán","BAL",5.2,-0.6321248251294332,,,,,,2.5699852653171704,3.792048136393229,,,-5.118407694498698,,,"Marcos Diplan",17583,650959
"Tanner Scott","MIA",62.2,3.853460921291494,,,,,,-2.092131912482222,,,,,,,"Tanner Scott",17586,656945
"Mitch Keller","PIT",159,-4.804984418488409,,,,,-8.974991128731096,7.148259540233071,5.894287109375,,,-8.973225676255419,,,"Mitch Keller",17594,656605
"Cristian Javier","HOU",148.2,-4.7174562932614,,,,,,8.01087343472961,,7.064250767788041,,-8.57022102355957,,,"Cristian Javier",17606,664299
"Tanner Rainey","WSN",30,-5.8712667106607626,,,,,,1.118073015023541,,,,-6.31805419921875,,,"Tanner Rainey",17610,663432
"Taylor Clarke","KCR",49,-3.5151048597398695,,,,,,1.6059820537015173,,,,-8.391486126443613,,,"Taylor Clarke",17611,664199
"Justin Lawrence","COL",42.2,,,,,,-10.157370379305226,7.252179419088085,,,,,,,"Justin Lawrence",17639,664875
"Jeffrey Springs","TBR",135.1,7.274105300551735,,,,,11.309232076009115,-1.7631350118268498,,,,8.347366476378985,,,"Jeffrey Springs",17677,605488
"Ralph Garza Jr.","TBR",35,-4.739449838491587,,-1.1759715360753678,,,-9.895992524442617,6.983946719412076,3.361095428466797,,,-9.666035131080863,,,"Ralph Garza Jr.",17682,621248
"Jose Cuas","KCR",37.2,-11.286320686340332,,,,,-10.85180375480201,0.9654399283789834,,,,-9.70518632368608,,,"Jose Cuas",17701,621016
"Trevor Megill","MIN",45,-2.7754697288388694,,,,,,3.083467591483638,,3.8751501618070083,,,,,"Trevor Megill",17722,656730
"Nabil Crismatt","SDP",67.1,-4.9223481762793755,,,,,-9.70201473548764,0.5007286548614502,6.97603847362377,,,-8.24531824785964,,,"Nabil Crismatt",17732,622503
"Evan Phillips","LAD",63,-3.7673414363417517,,-0.13107174682617187,,,-9.12879139889953,7.866124171836703,,,,,,,"Evan Phillips",17734,623465
"Tyler Alexander","DET",101,5.025860824789502,,-1.6013711596292162,,,8.959448026307527,-6.967948913574219,,,,8.25731830207669,,,"Tyler Alexander",17735,641302
"Max Schrock","CIN",1,-4.393678518442007,,,,,,,,,,,,,"Max Schrock",17750,621011
"Drew Smith","NYM",46,-4.697799869154951,,,,,-9.90848159790039,3.666475702278881,8.229216918945312,,,-8.741332298101382,,,"Drew Smith",17755,622098
"José Alvarado","PHI",51,3.6254444122314453,,-0.4888588637901992,,,7.6686152140299475,,0.9130331386219371,,,,,,"Jose Alvarado",17780,621237
"Jake Brentz","KCR",5.1,5.537230118461277,,,,,10.508733476911273,-1.7891511737175707,,,,10.072916984558105,,,"Jake Brentz",17783,641394
"Dillon Tate","BAL",73.2,,,2.632169008255005,,,-10.262167225713315,4.914853914962825,,,,-10.19067668914795,,,"Dillon Tate",17796,622253
"Adbert Alzolay","CHC",13.1,-4.800957573784722,,1.19195881596318,,,-8.737048755992543,3.8289661710224454,,,,-9.517642429896764,,,"Adbert Alzolay",17859,640470
"Ian Gibaut","- - -",36,-3.0028843508138285,,1.8532487761299565,,,,6.886339725592197,,,,-8.75307493209839,,,"Ian Gibaut",17871,664139
"Nestor Cortes","NYY",158.1,2.6668786914423523,,-2.174143680909864,,,7.014276452966638,-8.169288385927288,-4.326403754098075,,,7.513835765697338,,,"Nestor Cortes",17874,641482
"Dennis Santana","TEX",58.2,-7.9703953001234265,,,,,-10.692731234693774,0.1663339465039032,,,,-10.441789063540371,,,"Dennis Santana",17878,642701
"Tayler Saucedo","TOR",2.2,3.3135032653808594,,,,,10.438097272600446,-1.4074947834014893,-5.844052314758301,,,11.70121078491211,,,"Tayler Saucedo",17888,642048
"Garrett Cleavinger","- - -",23,6.532217225032066,,,,,11.026614379882812,-4.455363697475857,-8.52963638305664,,,9.751596450805664,,,"Garrett Cleavinger",17897,664076
"Trent Thornton","TOR",46,-1.7904107820256092,,,,,-6.471548672380118,7.72446640549003,4.4797849749574565,,,,,,"Trent Thornton",17948,663423
"Tyler Gilbert","ARI",34.1,4.58112707734108,,-0.8762043008998949,7.031381450287284,,8.554827717901434,,,-3.315498471260071,,,,,"Tyler Gilbert",17964,656457
"Brock Burke","TEX",82.1,6.475901952659416,,,,,9.700545654296874,0.10395506372991598,,,,10.069806185635654,,,"Brock Burke",17968,656271
"Logan Webb","SFG",192.1,-5.659104180090206,,,,,-8.962701231060606,5.187437909301882,,,,-4.476151947282318,,,"Logan Webb",17995,657277
"Pete Fairbanks","TBR",24,-0.11039611145302101,,,,,,1.3967293127259213,,,,-8.661518096923828,,,"Pete Fairbanks",17998,664126
"Triston McKenzie","CLE",191.1,-2.282432861328125,,,,,,2.375862118485686,3.852035471371242,,,,,,"Triston McKenzie",18000,663474
"Phil Maton","HOU",65.2,-1.1709268259447674,,4.538437979561942,,,-9.034826490614149,9.397534675404506,10.970380916151889,,,-2.6846821308135986,,,"Phil Maton",18064,664208
"Garrett Stubbs","PHI",3.2,-6.985710313585069,,,,,,,,,-1.8412651062011718,,,,"Garrett Stubbs",18067,596117
"Cody Stashak","MIN",16.1,-3.0339297732791386,,,,,,3.3918372562953403,,,,-6.126563549041748,,,"Cody Stashak",18088,664054
"Ryan Helsley","STL",64.2,-1.71203991966526,,,,,,2.372529169635586,3.718333933613088,,,-6.225170771280925,,,"Ryan Helsley",18138,664854
"Anthony Misiewicz","- - -",29,5.035805673310251,,0.18648506451204333,,,,-5.0806989669799805,-4.73207522661258,,,,,,"Anthony Misiewicz",18152,664948
"James Naile","STL",9,-4.347475051879883,,0.20589929819107056,,,-8.74444307599749,,6.489610195159912,,,-6.44444580078125,,,"James Naile",18186,664942
"Art Warren","CIN",36,-3.8291418054601647,,,,,,3.9502461218709097,,,,,,,"Art Warren",18251,605521
"Jarlín García","SFG",65,8.986811916307472,,,,,,-2.793327730291812,,,,9.620070525810581,,,"Jarlin Garcia",18282,606424
"Tyler Kinley","COL",24,-2.306587574093841,,,,,-4.579408264160156,0.6990211642518336,,,,-6.52778434753418,,,"Tyler Kinley",18297,641755
"Josh Sborz","TEX",22.1,-3.810300572127241,,,,,,-0.6196533267937817,6.465072477706755,,,,,,"Josh Sborz",18323,622250
"Taylor Hearn","TEX",100,5.304230234283946,,1.1371176401774088,,,9.031188033009304,-0.9451887130737304,,,,6.656832360917596,,,"Taylor Hearn",18325,621368
"James Kaprielian","OAK",134,-5.12864040301329,,,,,-9.71830274237961,1.5496569871902466,3.4229979156165995,,,-5.510386239110896,,,"James Kaprielian",18331,621076
"Alex Young","- - -",26.2,6.651724073621962,,4.046012878417969,,,9.423876810555507,,-1.4684727058730311,,,7.076813965230374,,,"Alex Young",18333,622065
"Josh Staumont","KCR",37.2,-1.8102996419270834,,,,,-5.4164730865176365,5.012535095214844,4.972899429441437,,,,,,"Josh Staumont",18335,622251
"Jaime Barria","LAA",79.1,-3.5575432043809156,,,,,-6.675145971363988,1.6460229336426704,,,,-8.39999280657087,,,"Jaime Barria",18356,642545
"Connor Overton","CIN",33,-6.577152129142515,,-2.5272555351257324,,,-10.376293406767005,2.452545323865167,4.093359810965402,,,-9.484973775929419,,,"Connor Overton",18376,656818
"Scott Effross","- - -",56.2,-11.175348009381976,,,,,-11.442015857903105,5.7172115837655415,,,,-9.352304923434218,,,"Scott Effross",18384,664123
"Enyel De Los Santos","CLE",53.1,-7.428234600507583,,4.03487491607666,,,,0.8393706639607748,,,,-9.386550578665226,,,"Enyel De Los Santos",18403,660853
"José Urquidy","HOU",164.1,-4.896942697722336,,1.6350975036621094,,,,7.45798460375361,3.6611446884443177,,,-9.473429920722028,,,"Jose Urquidy",18413,664353
"Tyler Cyr","- - -",13.1,-3.131572957308787,,2.6057216954785725,,,,,,,,-5.080251426696777,,,"Tyler Cyr",18421,664202
"Danny Young","- - -",6.1,,,,,,11.85349391056941,-8.661967532735476,,,,12.441754659016928,,,"Danny Young",18439,664849
"Trevor Kelley","MIL",23.2,,,,,,-11.367552469544492,-1.2897756476151316,3.6192217443743324,,,-11.426936708647629,,,"Trevor Kelley",18454,665001
"Junior Fernández","- - -",18.2,-5.985750470842634,,,,,-9.053429848807198,-1.0858882186759231,,,,-8.550892212811638,,,"Junior Fernandez",18496,658551
"Josh Rogers","WSN",26.1,7.604730922154018,,,,,10.347907881303268,-3.7047287298708547,,,,9.05018070765904,,,"Josh Rogers",18510,642028
"Phil Bickford","LAD",61,-3.500387432670877,,,,,-9.826068878173828,2.922203739987144,,,,-5.883330345153809,,,"Phil Bickford",18519,641360
"Dylan Cease","CHW",184,-2.1823832767803184,,,,,-4.99869130452474,1.6541903143684604,,1.5504133553340518,,-4.991567109760485,,,"Dylan Cease",18525,656302
"Sam Hentges","CLE",62,5.3436362526633525,,0.1776132881641388,,,8.565154272662706,-1.2497435506184895,-3.081156005859375,,,,,,"Sam Hentges",18548,656529
"Logan Allen","- - -",7.2,6.3685029602050784,,-1.258392333984375,,,8.29999828338623,-6.497543017069499,-7.2182051340738935,,,8.021793365478516,,,"Logan Allen",18555,663531
"Anderson Espinoza","CHC",18.1,-5.7617005242241754,,,,,,2.77078397774402,,,,-9.717241287231445,,,"Anderson Espinoza",18593,659262
"Travis Lakins Sr.","BAL",10.1,-2.7110802255025725,,1.5177967071533203,,,-9.718899726867676,6.27541767467152,7.473459031846788,,,-8.063777757727582,,,"Travis Lakins Sr.",18600,664042
"A.J. Minter","ATL",70,4.2993671769043855,,-2.1896733302696076,,,,,,,,9.836842399331468,,,"A.J. Minter",18655,621345
"Jake Woodford","STL",48.1,-3.9228911431843803,,,,,-7.8231884375550695,6.2640083429171955,5.249512753244174,,,-7.644198197584886,,,"Jake Woodford",18674,663765
"Freddy Peralta","MIL",78,-5.812976708803652,,,,,,3.665617012023926,2.469916722545885,,,-9.09269848275692,,,"Freddy Peralta",18679,642547
"Sandy Alcantara","MIA",228.2,-7.574355014534884,,,,,-10.675441680795315,-0.5075541263868829,0.9753359014337714,,,-10.153625829259777,,,"Sandy Alcantara",18684,645261
"Kolby Allard","TEX",21,4.765171266951651,,-1.5099415634617661,,,,,-2.9920549392700195,,,7.894800646551724,,,"Kolby Allard",18694,663465
"Nick Neidert","MIA",5,-9.48538818359375,,,,,,-1.2444569082821118,3.6394358548251065,,,-10.409652709960938,,,"Nick Neidert",18699,663734
"Cody Poteet","MIA",28,-4.178212013565192,,,,,-9.18142591203962,3.2835655605670104,7.495728651682536,,,-9.210728695518092,,,"Cody Poteet",18769,547001
"Dillon Peters","PIT",39.1,3.306499687401024,,,,,8.049522355286001,-1.5557880810328892,-6.058603203814963,,,7.581675610511131,,,"Dillon Peters",18790,596071
"Drew Steckenrider","SEA",14.1,-4.934454476961526,,,,,,2.0524942609998913,-1.1336009502410889,,,-7.135091753148321,,,"Drew Steckenrider",18806,608716
"Miguel Díaz","DET",3.2,-7.100813689055266,,,,,-10.306029319763184,3.409714698791504,,,,-11.047239884086277,,,"Miguel Diaz",18815,622766
"Pedro Avila","SDP",4,-4.09628963470459,,,,,-7.201372146606445,0.8683974266052246,5.20233154296875,,,-1.8580301602681477,,,"Pedro Avila",18864,658648
"Tommy Nance","MIA",43.2,-5.6806878662109375,,,,,-9.503629351974627,0.8725019537884257,6.108042830127781,,,,,,"Tommy Nance",19178,667297
"Kirby Snead","OAK",44.2,9.062049366603388,,,,,11.460143668519938,-4.4681680757705475,,,,11.331358753551136,,,"Kirby Snead",19179,669912
"Robert Dugger","- - -",16,-4.812617123126984,,,,,-8.907365572654594,5.97828105579723,5.746811632840139,,,-8.203371299887603,,,"Robert Dugger",19191,667498
"Conner Menez","CHC",1,1.649345571344549,,,,,,-3.4985068639119468,-7.889838695526123,,,,,,"Conner Menez",19199,669214
"José Quijada","LAA",40.2,4.176568156409711,,,,,,-5.3079860292632,,,,9.93889404296875,,,"Jose Quijada",19200,650671
"Dakota Hudson","STL",139.2,-2.9820370282895765,,,,,-7.535071667329765,-0.4135179584090774,3.644891371134839,,,-7.493530944153503,,,"Dakota Hudson",19206,641712
"Mitch White","- - -",99,-2.7997485288639656,,,,,-7.743026458465301,4.507513408213536,2.4201761773015047,,,-8.227134011008523,,,"Mitch White",19225,669952
"Cole Irvin","OAK",181,6.091347995403473,,1.4598661569448619,,,8.646224132408646,,-4.1260442539856745,,,7.960329451650943,,,"Cole Irvin",19244,608344
"Seranthony Domínguez","PHI",51,-2.5244817918346776,,-2.6864943504333496,,,-9.346310227542777,2.0941408655326357,,,,-9.666186210436699,,,"Seranthony Dominguez",19249,622554
"Ian Hamilton","MIN",2.2,-4.561329928311435,,,,,,0.8277723312377929,,,,,,,"Ian Hamilton",19261,641656
"Thomas Hatch","TOR",4.2,-5.121848064920177,,1.9362140523976292,,,-10.197627067565918,,,,,-3.770003232088956,,,"Thomas Hatch",19264,641672
"Taylor Widener","ARI",17.1,-4.936015449831839,,-3.768380641937256,,,,2.0433393536191997,2.7835693359375,,,-9.67647507611443,,,"Taylor Widener",19266,642203
"Justin Dunn","CIN",31,-5.015120321245336,,,,,,3.23509890534157,8.187710992221174,,,-6.474296852394387,,,"Justin Dunn",19268,643290
"T.J. Zeuch","CIN",10.2,-5.741377694266183,,-0.17112210818699428,,,-9.80364870557598,6.623976522417211,,,,-8.534591674804688,,,"T.J. Zeuch",19269,643615
"Vladimir Gutierrez","CIN",36.2,-7.4781035030589385,,,,,,6.5033951822916665,8.122597940852133,,,-8.037999943324499,,,"Vladimir Gutierrez",19278,661269
"Kyle Dowdy","CIN",6.1,-2.5039159986707897,,3.1316063290550593,,,,,7.512067292865954,,,,,,"Kyle Dowdy",19285,664871
"Zac Gallen","ARI",184,-2.8143568539450357,,2.0824135596599054,,,-8.53022575378418,3.2256883474496694,,2.974025181361607,,-7.572703092292165,,,"Zac Gallen",19291,668678
"Trevor Richards","TOR",64,-4.884437058323114,,,,,,,0.25510238806406654,,,-9.770642662484804,,,"Trevor Richards",19309,670950
"Cal Quantrill","CLE",186.1,-4.110147748674665,,1.0783536783854166,,,-7.133343143550229,,1.8289383544921876,,,-7.27850588759935,,,"Cal Quantrill",19312,615698
"Donovan Walton","SFG",1,-8.57783031463623,,,,,,,,,0.6923532485961914,,,,"Donovan Walton",19314,622268
"Eric Lauer","MIL",158.2,6.060783541932398,,0.8070212886018573,,,,-1.2184338827112582,-3.1993994140625,,,8.88764023199314,,,"Eric Lauer",19316,641778
"Matt Festa","SEA",54,-3.3420281164424934,,,,,-1.944962978363037,8.176856046597633,,,,,,,"Matt Festa",19330,670036
"Nicky Lopez","KCR",1,-5.836854298909505,,,,,,-1.6362301111221313,,,,,,,"Nicky Lopez",19339,670032
"A.J. Puk","OAK",66.1,8.174262321266822,,,,,10.726220157559357,-0.8968448975224339,,,,1.5364200885479267,,,"A.J. Puk",19343,640462
"Daulton Jefferies","OAK",39.1,-7.079729234850085,,-2.58081640625,,,-10.273965688852163,1.8669600888907192,,,,-9.396867736311984,,,"Daulton Jefferies",19345,641726
"Caleb Ferguson","LAD",34.2,4.234631833341933,,,,,,,-7.158768663803737,,,,,,"Caleb Ferguson",19349,657571
"Dean Kremer","BAL",125.1,-5.86695908526985,,1.8613097433639247,,,-9.903428380629595,,5.609565385182699,,,-9.397477319009328,,,"Dean Kremer",19350,665152
"Cody Sedlock","BAL",3,-4.128556774508569,,,,,,-0.09985470771789551,9.382990837097168,,,-6.881492614746094,,,"Cody Sedlock",19357,642060
"Corbin Burnes","MIL",202,-3.0467069149017334,,2.225438511535813,,,-6.609426602450284,3.8329031808035716,5.486728807620432,,,-8.298955535888672,,,"Corbin Burnes",19361,669203
"Keegan Akin","BAL",81.2,6.83214942242869,,,,,,-2.107584751569308,-5.089447021484375,,,9.849930116108485,,,"Keegan Akin",19362,669211
