Name,Team,IP,wFA,wFT,wFC,wFS,wFO,wSI,wSL,wCU,wKC,wEP,wCH,wSC,wKN,NameASCII,PlayerId,MLBAMID
"Aaron Nola","PHI",205,14.845314025878906,,2.1473135948181152,,,12.711291313171387,,,7.999307632446289,,-6.10684871673584,,,"Aaron Nola",16149,605400
"Brandon Woodruff","MIL",153.1,6.865111351013184,,,,,3.4389209747314453,1.9477148056030273,-0.045622967183589935,,,2.9944450855255127,,,"Brandon Woodruff",16162,605540
"Jake Reed","- - -",16.2,1.6763437241315842,,,,,0.19994960725307465,-3.819292277097702,,,,-0.26917028427124023,,,"Jake Reed",16209,596082
"Kyle Freeland","COL",174.2,-0.012204818427562714,,,,,-4.832120895385742,-0.6000016331672668,,-4.382602214813232,,-10.988438606262207,,,"Kyle Freeland",16256,607536
"Aaron Bummer","CHW",26.2,0.073296457529068,,-1.1623785495758057,,,-1.10945725440979,1.8606414794921875,,,,0.24135319888591766,,,"Aaron Bummer",16258,607481
"Sam Howard","PIT",2,0.33766990900039673,,,,,,-2.6195662021636963,,,,,,,"Sam Howard",16265,607572
"A.J. Ladwig","MIA",3.1,-0.175812229514122,,,,,-0.9245936274528503,-1.753686547279358,0.012170692905783653,,,0.43623462319374084,,,"A.J. Ladwig",16266,607609
"John Means","BAL",8,0.31436875462532043,,,,,,0.00883563607931137,,0.4341872036457062,,0.4162072539329529,,,"John Means",16269,607644
"Sam Clay","- - -",5.1,,,,,,-1.8435656428337097,-0.2284955233335495,,,,0.016182750463485718,,,"Sam Clay",16279,621348
"Jesus Tinoco","TEX",20.2,0.534024715423584,,,,,1.4861984848976135,1.2514867186546326,0.9103149771690369,,,-0.19209621846675873,,,"Jesus Tinoco",16300,622786
"Gerardo Reyes","LAA",2,-1.980217456817627,,,,,,-0.09262979030609131,,,,,,,"Gerardo Reyes",16306,622103
"Nick Gordon","MIN",3.2,-5.614711761474609,,,,,,,,,,,,,"Nick Gordon",16337,624503
"Ryan Borucki","- - -",25.1,,,,,,1.719409704208374,-4.614778757095337,,,,-1.2268412411212921,,,"Ryan Borucki",16350,621366
"Pablo Reyes","MIL",1,0.2580970227718353,,,,,,,,,0.4936739206314087,,,,"Pablo Reyes",16357,622569
"Tyler Mahle","- - -",120.2,7.934289216995239,,0.11271095275878906,-0.6034204959869385,,,-4.225610017776489,,,,,,,"Tyler Mahle",16358,641816
"Ryan Castellani","OAK",2.2,-0.08050599694252014,,,,,-0.10667027533054352,1.6457610130310059,-0.056592393666505814,,,,,,"Ryan Castellani",16377,624418
"Reynaldo López","CHW",65.1,11.725403547286987,,,,,,0.8799532055854797,0.16951262205839157,,,1.158914789557457,,,"Reynaldo Lopez",16400,625643
"Yonny Chirinos","TBR",7,0.18025190941989422,,,0.4355097562074661,,-0.18784284591674805,-0.04598885774612427,,,,,,,"Yonny Chirinos",16401,630023
"Blake Taylor","HOU",16,0.9147706031799316,,,,,,-1.2372435331344604,,,,,,,"Blake Taylor",16418,642130
"Foster Griffin","- - -",6.1,-0.032228946685791016,,-2.2408095449209213,,,,,0.3979398384690285,,,-0.23224176466464996,,,"Foster Griffin",16432,656492
"James Norwood","PHI",17.1,-3.3089959621429443,,,-0.4749188721179962,,-0.4070558249950409,0.031867772340774536,,,,,,,"James Norwood",16440,656803
"Ryan Yarbrough","TBR",80,-0.3104076385498047,,-5.7762956619262695,,,0.009530238807201385,,-1.71157306432724,,,-3.130786895751953,,,"Ryan Yarbrough",16502,642232
"Jordan Montgomery","- - -",178.1,-4.261603906750679,,-1.3324025869369507,,,13.74437153339386,,1.0736045241355896,,,3.639397531747818,,,"Jordan Montgomery",16511,656756
"Dusten Knight","TBR",11,-0.827283501625061,,-1.3657121658325195,,,,,-1.343870997428894,,,1.3419554233551025,,,"Dusten Knight",16537,643400
"Austin Gomber","COL",124.2,-13.396157503128052,,,,,0.012170694768428802,2.2792081236839294,,-2.3015936613082886,,2.6743812561035156,,,"Austin Gomber",16561,596295
"Erik Swanson","SEA",53.2,10.080636620521545,,,5.928064405918121,,,-3.6387465596199036,,,,,,,"Erik Swanson",16587,657024
"Bryan Abreu","HOU",60.1,-0.6969072222709656,,,,,0.21610522270202637,10.164663314819336,2.2211883068084717,,,0.11121190339326859,,,"Bryan Abreu",16609,650556
"J.P. Feyereisen","TBR",24.1,8.845103859901428,,,,,,2.003703534603119,,,,1.5765466094017029,,,"J.P. Feyereisen",16610,656420
"Jeff Brigham","MIA",24,0.6833215355873108,,-0.07470118254423141,,,,-0.5965465307235718,,,,,,,"Jeff Brigham",16631,656257
"Ryan Thompson","TBR",42.2,0.6856728196144104,,-1.0006170272827148,,,0.655064582824707,1.0493894815444946,,,,0.30617642402648926,,,"Ryan Thompson",16647,657044
"Julian Merryweather","TOR",26.2,-7.69030836224556,,,,,,2.7736577466130257,0.5027672052383423,,,0.8871064782142639,,,"Julian Merryweather",16703,657240
"Vinny Nittoli","PHI",2,0.5316782593727112,,0.073296457529068,,,-0.3548893332481384,0.7933177351951599,-0.20927321910858154,,,,,,"Vinny Nittoli",16754,657697
"Tim Hill","SDP",48,3.6806066036224365,,-1.2683078050613403,,,4.5803141593933105,-0.01249617524445057,,,,,,,"Tim Hill",16814,657612
"Brennan Bernardino","SEA",2.1,,,,,,-0.33265066146850586,,0.5858256816864014,,,,,,"Brennan Bernardino",16835,657514
"Locke St. John","CHC",2,-1.630096197128296,,,,,-0.036094389855861664,,-0.5401031374931335,,,0.20466846227645874,,,"Locke St. John",16850,657766
"Reed Garrett","WSN",9.1,0.3032923936843872,,-0.5276782512664795,-0.18047383427619934,,-1.8929555416107178,-0.8292908668518066,,,,,,,"Reed Garrett",16866,657585
"Eric Stout","- - -",22.1,-2.6650003492832184,,,,,,-1.5330914855003357,0.18251383304595947,,,-0.448226997628808,,,"Eric Stout",16873,657770
"Luke Weaver","- - -",35.2,-3.4503764510154724,,,,,0.31973718851804733,-1.7175601720809937,-1.0235529243946075,,,-1.970135897397995,,,"Luke Weaver",16918,596133
"Touki Toussaint","LAA",25.1,0.3157591372728348,,,2.934204578399658,,-0.701779305934906,,1.1054817363619804,,,,,,"Touki Toussaint",16929,657053
"Elieser Hernández","MIA",62.1,-11.083742618560791,,,,,-1.1940472275018692,-3.9490140676498413,,,,-2.801994651556015,,,"Elieser Hernandez",16933,622694
"Luis F. Ortiz","SFG",8.2,1.6659141778945923,,,,,0.04206610098481178,2.6082046031951904,-0.8985673785209656,,,0.022443288937211037,,,"Luis F. Ortiz",16942,656814
"Sean Newcomb","- - -",27.2,-0.8465295657515526,,-8.200154662132263,,,0.08109885081648827,,-2.1526980698108673,,,0.9046133607625961,,,"Sean Newcomb",16943,656794
"Trevor Williams","NYM",89.2,10.902821063995361,,,,,2.1940149068832397,-2.7634706497192383,-4.110944747924805,,,-3.4385859966278076,,,"Trevor Williams",16977,592866
"Daniel Mengden","KCR",7,-0.19650325179100037,,0.617805901914835,,,,-0.4925229847431183,-1.0850791037082672,,,-0.3449283540248871,,,"Daniel Mengden",16980,596043
"Tyler Beede","- - -",61.1,-1.1443217396736145,,,,,-7.246156979352236,-3.4177965819835663,-0.6672073006629944,,,2.328049913048744,,,"Tyler Beede",16981,595881
"Tanner Banks","CHW",53,8.237556457519531,,,,,0,-3.035707712173462,1.3519307374954224,0,,-0.11506803333759308,,,"Tanner Banks",16990,621383
"Sean Reid-Foley","NYM",10,-2.6765801906585693,,,,,-0.010377086699008942,1.0095844268798828,,,,0.42995357513427734,,,"Sean Reid-Foley",17034,656887
"Pablo López","MIA",180,3.2467668056488037,,-4.305055618286133,,,1.2808407545089722,-0.05855894833803177,2.392007827758789,,,4.235805034637451,,,"Pablo Lopez",17085,641154
"Domingo Acevedo","OAK",67.2,-2.1253812313079834,,,,,-0.5253075957298279,6.019687652587891,,,,6.598238468170166,,,"Domingo Acevedo",17092,642758
"Austin Davis","- - -",56,-3.535921961069107,,,,,-1.4036254435777664,2.2482912838459015,0.0516573041677475,,,-1.4590865820646286,,,"Austin Davis",17117,656354
"Raisel Iglesias","- - -",62,4.404317855834961,,,,,2.488042339682579,-0.5157018154859543,,,,5.872928977012634,,,"Raisel Iglesias",17130,628452
"Domingo Germán","NYY",72.1,-6.449888706207275,,,,,0.7532327324151993,,2.6479221880435944,,,4.989558815956116,,,"Domingo German",17149,593334
"José Castillo","SDP",1,-0.37579891085624695,,,,,,0.23440735042095184,,,,,,,"Jose Castillo",17169,620454
"Gabe Speier","KCR",19.1,-2.3183566629886627,,,,,2.4244362115859985,2.9141558408737183,,,,-0.22515730559825897,,,"Gabe Speier",17170,642100
"Bubby Rossman","PHI",1,-1.1266086101531982,,0.16018255054950714,,,,,,,,,,,"Bubby Rossman",17179,657745
"Yoan López","NYM",11,-4.418756008148193,,,,,0.048265084624290466,1.4169611930847168,,,,-0.01812249794602394,,,"Yoan Lopez",17181,661255
"Dinelson Lamet","- - -",32.1,-6.363384485244751,,,,,0.0516573041677475,1.6351842880249023,,,,0.6011074781417847,,,"Dinelson Lamet",17186,659275
"Jalen Beeks","TBR",61,2.329136909916997,,-2.2576632499694824,,,,-1.4234840869903564,,,,5.364087447524071,,,"Jalen Beeks",17192,656222
"Austin Brice","PIT",6.2,0.4638051688671112,,,,,-1.0642657279968262,,1.9057999849319458,,,,,,"Austin Brice",17237,592169
"Sam Coonrod","PHI",12.2,-0.8171639442443848,,,,,-1.2593446969985962,0.2415395975112915,,,,0.24801962077617645,,,"Sam Coonrod",17264,656322
"Ranger Suárez","PHI",155.1,-8.008037567138672,,1.427187204360962,,,12.047163009643555,-0.5800069570541382,-2.4388115406036377,,,-3.0224175453186035,,,"Ranger Suarez",17277,624133
"Michael Kopech","CHW",119.1,9.497573852539062,,,,,,-2.118499755859375,1.2404931783676147,,,-0.2639040946960449,,,"Michael Kopech",17282,656629
"Justus Sheffield","SEA",11.2,0.3068133592605591,,,,,0.8249957263469696,-1.5825282335281372,,,,2.2162803411483765,,,"Justus Sheffield",17285,656954
"Javy Guerra","- - -",18,1.837203823029995,,,,,1.5133431106805801,-3.9881073236465454,,,,,,,"Javy Guerra",17292,642770
"Framber Valdez","HOU",201.1,0.0046510957181453705,,,,,6.940874099731445,8.963756561279297,9.306788444519043,,,4.676013946533203,,,"Framber Valdez",17295,664285
"Justin Steele","CHC",119,-5.683927536010742,,,,,-0.018243249505758286,8.825421333312988,0.1645992547273636,,,0.7340177893638611,,,"Justin Steele",17312,657006
"Brett Martin","TEX",50,2.3463222980499268,,,,,0.5006793290376663,1.5320825576782227,-2.4910638332366943,,,,,,"Brett Martin",17369,656685
"Matt Gage","TOR",13,2.958179235458374,,0.02096225507557392,,,,-0.366366446018219,,,,-0.0203041210770607,,,"Matt Gage",17381,657424
"Erick Fedde","WSN",127,,,-0.7167016863822937,,,-6.108918190002441,,-10.544221878051758,,,-2.966301918029785,,,"Erick Fedde",17425,607200
"Jeff Hoffman","CIN",44.2,-2.036403000354767,,,0.8413896560668945,,,-2.0485353469848633,,,,-0.7584910988807678,,,"Jeff Hoffman",17432,656546
"Jonathan Hernández","TEX",30.1,-0.6948205828666687,,,,,-1.1932846307754517,4.983960151672363,,,,-0.9783762097358704,,,"Jonathan Hernandez",17464,642546
"Jack Flaherty","STL",36,-8.01434850692749,,-0.07535703480243683,,,-0.35560837388038635,2.876931607723236,,1.8428342714905739,,0.2886755168437958,,,"Jack Flaherty",17479,656427
"Daniel Duarte","CIN",2.2,-1.6549427509307861,,,,,,0.00824694149196148,,,,-0.12847264111042023,,,"Daniel Duarte",17480,650960
"Albert Abreu","- - -",38.2,-3.4392473101615906,,,,,5.137670934200287,1.079272374510765,,,,-3.628073200583458,,,"Albert Abreu",17485,656061
"Spenser Watkins","BAL",105.1,-5.893949508666992,,-1.9394643008708954,,,0.20438939332962036,4.328159213066101,-3.7869303226470947,,,-2.2360619101673365,,,"Spenser Watkins",17489,657093
"Génesis Cabrera","STL",44.2,-2.045013189315796,,-1.236338496208191,,,-0.9685769081115723,,4.279399394989014,,,-2.40616774559021,,,"Genesis Cabrera",17490,650893
"Diego Castillo","SEA",54.1,0.22903986275196075,,,,,0.10764884203672409,10.901405334472656,,,,,,,"Diego Castillo",17496,650895
"Ryan Burr","CHW",9,0.08297203481197357,,-2.231081485748291,,,0.3598598837852478,-0.041847024112939835,,,,,,,"Ryan Burr",17536,621114
"Jimmy Herget","LAA",69,0.2977283000946045,,,,,-3.4564356803894043,11.289212614297867,4.975104093551636,,,2.229402780532837,,,"Jimmy Herget",17556,623474
"JT Brubaker","PIT",144,-6.635380744934082,,,,,-3.4791910648345947,-9.129973411560059,3.8949942588806152,,,-3.365083694458008,,,"JT Brubaker",17578,664141
"Marcos Diplán","BAL",5.2,-0.8171609044075012,,,,,,0.3286344110965729,0.576877772808075,,,0.017910318449139595,,,"Marcos Diplan",17583,650959
"Tanner Scott","MIA",62.2,-1.4490647315979004,,,,,,-0.2439083456993103,,,,,,,"Tanner Scott",17586,656945
"Mitch Keller","PIT",159,-2.4484384059906006,,,,,7.36215752363205,4.081254541873932,-5.734490096569061,,,-4.009339511394501,,,"Mitch Keller",17594,656605
"Cristian Javier","HOU",148.2,21.49029517173767,,,,,,11.120456218719482,,-1.6488357782363892,,-3.3918100595474243,,,"Cristian Javier",17606,664299
"Tanner Rainey","WSN",30,-0.702625036239624,,,,,,0.8771036863327026,,,,0.21094632148742676,,,"Tanner Rainey",17610,663432
"Taylor Clarke","KCR",49,-1.3975515365600586,,,,,,3.9387829303741455,,,,-1.739235758781433,,,"Taylor Clarke",17611,664199
"Justin Lawrence","COL",42.2,,,,,,-1.6384625434875488,-1.311103105545044,,,,,,,"Justin Lawrence",17639,664875
"Jeffrey Springs","TBR",135.1,0.6105400640517473,,,,,0.026105068624019623,5.372830092906952,,,,10.593247413635254,,,"Jeffrey Springs",17677,605488
"Ralph Garza Jr.","TBR",35,-1.7027645111083984,,-2.763202667236328,,,4.865398406982422,-1.8473378419876099,1.2110484838485718,,,-0.7836540937423706,,,"Ralph Garza Jr.",17682,621248
"Jose Cuas","KCR",37.2,0,,,,,-3.3516178131103516,-0.752888023853302,,,,-0.3645443618297577,,,"Jose Cuas",17701,621016
"Trevor Megill","MIN",45,2.263857126235962,,,,,,-2.1318297386169434,,-1.9088952541351318,,,,,"Trevor Megill",17722,656730
"Nabil Crismatt","SDP",67.1,-1.01172143407166,,,,,0.1870337724685669,-0.548086941242218,-0.5541198253631592,,,9.536689579486847,,,"Nabil Crismatt",17732,622503
"Evan Phillips","LAD",63,4.372230052947998,,9.159441947937012,,,4.101924896240234,3.784912347793579,,,,,,,"Evan Phillips",17734,623465
"Tyler Alexander","DET",101,-0.6989412307739258,,-0.663912296295166,,,-2.7676346600055695,1.8452101945877075,,,,-5.622324004769325,,,"Tyler Alexander",17735,641302
"Max Schrock","CIN",1,-4.826695919036865,,,,,,,,,,,,,"Max Schrock",17750,621011
"Drew Smith","NYM",46,0.9578174948692322,,,,,0.039486609399318695,-0.7746633887290955,0.6720237731933594,,,1.5790139436721802,,,"Drew Smith",17755,622098
"José Alvarado","PHI",51,-0.0646522119641304,,8.829133987426758,,,-0.730532705783844,,0.1403045952320099,,,,,,"Jose Alvarado",17780,621237
"Jake Brentz","KCR",5.1,-2.540346145629883,,,,,-0.13423655927181244,-2.3468666076660156,,,,-0.39236390590667725,,,"Jake Brentz",17783,641394
"Dillon Tate","BAL",73.2,,,-0.036094389855861664,,,16.23868751525879,-3.9989452362060547,,,,-3.040087938308716,,,"Dillon Tate",17796,622253
"Adbert Alzolay","CHC",13.1,0.3494264781475067,,-0.10865198820829391,,,1.507309913635254,2.1281321048736572,,,,-1.5515204668045044,,,"Adbert Alzolay",17859,640470
"Ian Gibaut","- - -",36,2.040359288454056,,-7.545001983642578,,,,1.1320369243621826,,,,0.09245968610048294,,,"Ian Gibaut",17871,664139
"Nestor Cortes","NYY",158.1,23.494216918945312,,9.73360824584961,,,0.9363576173782349,0.05327032133936882,-0.47216910123825073,,,-1.1711634397506714,,,"Nestor Cortes",17874,641482
"Dennis Santana","TEX",58.2,3.0472641587257385,,,,,-4.972760856151581,4.173819661140442,,,,3.1281096935272217,,,"Dennis Santana",17878,642701
"Tayler Saucedo","TOR",2.2,-0.03909777104854584,,,,,-1.4179860353469849,-2.6480038166046143,-0.060018084943294525,,,0.10028134286403656,,,"Tayler Saucedo",17888,642048
"Garrett Cleavinger","- - -",23,-0.2023349404335022,,,,,0.704990029335022,3.30237078666687,-0.038970790803432465,,,0.055187664926052094,,,"Garrett Cleavinger",17897,664076
"Trent Thornton","TOR",46,-7.475794315338135,,,,,1.7564932107925415,8.827444076538086,-0.7113786339759827,,,,,,"Trent Thornton",17948,663423
"Tyler Gilbert","ARI",34.1,0.05902354419231415,,-1.282610684633255,2.2297697365283966,,-2.162030003964901,,,-0.9581855610013008,,,,,"Tyler Gilbert",17964,656457
"Brock Burke","TEX",82.1,6.356893062591553,,,,,-1.6744744777679443,5.146207809448242,,,,1.4006797075271606,,,"Brock Burke",17968,656271
"Logan Webb","SFG",192.1,-0.8609895706176758,,,,,4.8753838539123535,3.377768039703369,,,,12.723657608032227,,,"Logan Webb",17995,657277
"Pete Fairbanks","TBR",24,6.22283935546875,,,,,,3.4776668548583984,,,,-0.4939276874065399,,,"Pete Fairbanks",17998,664126
"Triston McKenzie","CLE",191.1,20.398188024759293,,,,,,-5.44192361831665,13.323478698730469,,,,,,"Triston McKenzie",18000,663474
"Phil Maton","HOU",65.2,0.1379442662000656,,-1.221842646598816,,,1.4208855628967285,-2.3595058917999268,1.5667344331741333,,,-0.2603718042373657,,,"Phil Maton",18064,664208
"Garrett Stubbs","PHI",3.2,-4.363583564758301,,,,,,,,,-0.11782006174325943,,,,"Garrett Stubbs",18067,596117
"Cody Stashak","MIN",16.1,-1.4274773597717285,,,,,,3.288908004760742,,,,0.17235325276851654,,,"Cody Stashak",18088,664054
"Ryan Helsley","STL",64.2,13.723841667175293,,,,,,5.769336700439453,3.3258912563323975,,,-0.009303389117121696,,,"Ryan Helsley",18138,664854
"Anthony Misiewicz","- - -",29,-0.8937532156705856,,3.877704083919525,,,,0.7675332427024841,-2.709309458732605,,,,,,"Anthony Misiewicz",18152,664948
"James Naile","STL",9,-1.4284895658493042,,0.18504655361175537,,,2.7032570838928223,,1.05265474319458,,,-1.3557742834091187,,,"James Naile",18186,664942
"Art Warren","CIN",36,-5.587001323699951,,,,,,1.6464859247207642,,,,,,,"Art Warren",18251,605521
"Jarlín García","SFG",65,3.2169318199157715,,,,,,0.20862065255641937,,,,-1.0911037921905518,,,"Jarlin Garcia",18282,606424
"Tyler Kinley","COL",24,0.6217739582061768,,,,,0.16165149211883545,3.7791223526000977,,,,0.025911185890436172,,,"Tyler Kinley",18297,641755
"Josh Sborz","TEX",22.1,-2.555143177509308,,,,,,-0.3370496928691864,-2.077662467956543,,,,,,"Josh Sborz",18323,622250
"Taylor Hearn","TEX",100,1.3085548877716064,,-1.0110957622528076,,,-3.214190721511841,-3.830068349838257,,,,-2.930994391441345,,,"Taylor Hearn",18325,621368
"James Kaprielian","OAK",134,-7.155618667602539,,,,,5.366929531097412,1.482030987739563,1.1714973449707031,,,-5.6268229484558105,,,"James Kaprielian",18331,621076
"Alex Young","- - -",26.2,-0.21553827077150345,,0.3175143003463745,,,-0.7476456984877586,,0.005816645920276642,,,2.1507444977760315,,,"Alex Young",18333,622065
"Josh Staumont","KCR",37.2,5.591297626495361,,,,,-2.113952875137329,-0.036288272589445114,-9.197592735290527,,,,,,"Josh Staumont",18335,622251
"Jaime Barria","LAA",79.1,-4.661899968981743,,,,,5.948131203651428,1.945711612701416,,,,5.2472007274627686,,,"Jaime Barria",18356,642545
"Connor Overton","CIN",33,2.5558240711688995,,-0.12471985816955566,,,1.5870075225830078,3.0856869220733643,-0.07612274587154388,,,1.4849039316177368,,,"Connor Overton",18376,656818
"Scott Effross","- - -",56.2,0.4079982228577137,,,,,-2.5271663330495358,6.576217383146286,,,,6.785784363746643,,,"Scott Effross",18384,664123
"Enyel De Los Santos","CLE",53.1,5.279551029205322,,0.039486609399318695,,,,3.6347873210906982,,,,-0.1033722460269928,,,"Enyel De Los Santos",18403,660853
"José Urquidy","HOU",164.1,3.778467893600464,,-0.9754632115364075,,,,-1.1008984297513962,-4.354966226965189,,,0.015609033405780792,,,"Jose Urquidy",18413,664353
"Tyler Cyr","- - -",13.1,2.6167763769626617,,-2.2361540645360947,,,,,,,,0.6983051300048828,,,"Tyler Cyr",18421,664202
"Danny Young","- - -",6.1,,,,,,-0.4582183137536049,-0.47219568490982056,,,,-1.5376871824264526,,,"Danny Young",18439,664849
"Trevor Kelley","MIL",23.2,,,,,,0.5694392323493958,-1.4440228939056396,-2.606032371520996,,,-1.965204119682312,,,"Trevor Kelley",18454,665001
"Junior Fernández","- - -",18.2,1.367238163948059,,,,,-0.8280004858970642,-1.9310854971408844,,,,0.15748198330402374,,,"Junior Fernandez",18496,658551
"Josh Rogers","WSN",26.1,2.434992790222168,,,,,0.07622230798006058,-1.7485955953598022,,,,-2.4592364728450775,,,"Josh Rogers",18510,642028
"Phil Bickford","LAD",61,-0.5002655982971191,,,,,-0.03521457314491272,0.5682787299156189,,,,-0.30662426352500916,,,"Phil Bickford",18519,641360
"Dylan Cease","CHW",184,-0.1362701952457428,,,,,1.5598950386047363,35.11089324951172,,-5.119325637817383,,-3.8633875846862793,,,"Dylan Cease",18525,656302
"Sam Hentges","CLE",62,-0.5975847840309143,,0.039486609399318695,,,6.889754295349121,2.68627667427063,5.445642471313477,,,,,,"Sam Hentges",18548,656529
"Logan Allen","- - -",7.2,-2.0054083466529846,,-1.4262962341308594,,,0.2328052669763565,0.7975631803274155,0.058579884469509125,,,-0.7602677345275879,,,"Logan Allen",18555,663531
"Anderson Espinoza","CHC",18.1,-0.6368242502212524,,,,,,-1.3543506860733032,,,,-0.8408557772636414,,,"Anderson Espinoza",18593,659262
"Travis Lakins Sr.","BAL",10.1,-1.4209799766540527,,-3.009951591491699,,,-0.0573481023311615,0.08372700959444046,-0.40217506885528564,,,-0.2864309847354889,,,"Travis Lakins Sr.",18600,664042
"A.J. Minter","ATL",70,10.31934642791748,,-0.9065840244293213,,,,,,,,6.209718704223633,,,"A.J. Minter",18655,621345
"Jake Woodford","STL",48.1,2.1975530087947845,,,,,4.535230815410614,2.2525672912597656,1.3841391801834106,,,-1.2355886697769165,,,"Jake Woodford",18674,663765
"Freddy Peralta","MIL",78,5.246281981468201,,,,,,0.6143079549074173,4.823851048946381,,,1.9198570549488068,,,"Freddy Peralta",18679,642547
"Sandy Alcantara","MIA",228.2,1.082886815071106,,,,,8.391532897949219,3.4048428535461426,0.11831708252429962,,,24.45386505126953,,,"Sandy Alcantara",18684,645261
"Kolby Allard","TEX",21,-1.8299299478530884,,-3.0003583431243896,,,,,-0.2706712484359741,,,-0.6207751035690308,,,"Kolby Allard",18694,663465
"Nick Neidert","MIA",5,0.5388851165771484,,,,,,-0.7240714430809021,-0.31731662154197693,,,0.6266989707946777,,,"Nick Neidert",18699,663734
"Cody Poteet","MIA",28,-1.4258214626461267,,,,,-1.0875957310199738,-1.5328024923801422,0.23168185353279114,,,3.550722360610962,,,"Cody Poteet",18769,547001
"Dillon Peters","PIT",39.1,1.0433306396007538,,,,,3.692512273788452,-2.949987530708313,1.171069622039795,,,-2.95944232493639,,,"Dillon Peters",18790,596071
"Drew Steckenrider","SEA",14.1,-2.1409270763397217,,,,,,-0.9368538856506348,-0.5618932247161865,,,-1.7820719480514526,,,"Drew Steckenrider",18806,608716
"Miguel Díaz","DET",3.2,0.6016107797622681,,,,,-0.33245089650154114,0.09467427432537079,,,,1.1098867654800415,,,"Miguel Diaz",18815,622766
"Pedro Avila","SDP",4,-0.990149736404419,,,,,0.12060346454381943,0.10925369709730148,0.11187925934791565,,,0.9552009701728821,,,"Pedro Avila",18864,658648
"Tommy Nance","MIA",43.2,-0.610178530216217,,,,,-4.975967645645142,2.303933024406433,0.5871765166521072,,,,,,"Tommy Nance",19178,667297
"Kirby Snead","OAK",44.2,0.622736930847168,,,,,-4.601657390594482,-4.740878105163574,,,,-1.2285429239273071,,,"Kirby Snead",19179,669912
"Robert Dugger","- - -",16,1.2896187901496887,,,,,-1.3640965819358826,-1.0001450181007385,0.3734665662050247,,,-3.3296578526496887,,,"Robert Dugger",19191,667498
"Conner Menez","CHC",1,-0.25150129199028015,,,,,,0.2070685625076294,0,,,,,,"Conner Menez",19199,669214
"José Quijada","LAA",40.2,3.6762516498565674,,,,,,0.6335753202438354,,,,-0.33392125368118286,,,"Jose Quijada",19200,650671
"Dakota Hudson","STL",139.2,-2.3784186467528343,,,,,-1.701391577720642,8.61832058429718,-1.5443112552165985,,,-2.165437936782837,,,"Dakota Hudson",19206,641712
"Mitch White","- - -",99,-2.822364494204521,,,,,-2.8094232082366943,-0.854537695646286,-1.946618303656578,,,0.3572822753340006,,,"Mitch White",19225,669952
"Cole Irvin","OAK",181,6.580270767211914,,-0.5005823969841003,,,1.2555301189422607,,-7.242442607879639,,,6.452712059020996,,,"Cole Irvin",19244,608344
"Seranthony Domínguez","PHI",51,2.6171061992645264,,-0.5257500410079956,,,7.115830421447754,-1.829078197479248,,,,1.0465309619903564,,,"Seranthony Dominguez",19249,622554
"Ian Hamilton","MIN",2.2,0.22111016511917114,,,,,,-0.8833730220794678,,,,,,,"Ian Hamilton",19261,641656
"Thomas Hatch","TOR",4.2,-1.5675536394119263,,-2.289029121398926,,,-0.3781128227710724,,,,,-1.3440465927124023,,,"Thomas Hatch",19264,641672
"Taylor Widener","ARI",17.1,1.5796542167663574,,-0.0636041909456253,,,,-2.845372438430786,-0.9844631552696228,,,-0.038655348122119904,,,"Taylor Widener",19266,642203
"Justin Dunn","CIN",31,-5.337723255157471,,,,,,-0.9117943048477173,-1.467459797859192,,,-3.5252761840820312,,,"Justin Dunn",19268,643290
"T.J. Zeuch","CIN",10.2,-0.26296937465667725,,-0.877755343914032,,,-6.968815803527832,-1.1076076030731201,,,,-1.807061791419983,,,"T.J. Zeuch",19269,643615
"Vladimir Gutierrez","CIN",36.2,-12.647261142730713,,,,,,1.264329731464386,-3.775174170732498,,,-1.6564189493656158,,,"Vladimir Gutierrez",19278,661269
"Kyle Dowdy","CIN",6.1,-0.18025273084640503,,-0.27828603982925415,,,,,1.647059679031372,,,,,,"Kyle Dowdy",19285,664871
"Zac Gallen","ARI",184,19.319997787475586,,2.1862494945526123,,,-0.4170888066291809,0.323146253824234,,9.14098072052002,,5.5068817138671875,,,"Zac Gallen",19291,668678
"Trevor Richards","TOR",64,-4.6507455706596375,,,,,,,-4.934456512331963,,,6.263942018151283,,,"Trevor Richards",19309,670950
"Cal Quantrill","CLE",186.1,-1.442510724067688,,5.769312381744385,,,0.2557559609413147,,0.3083258271217346,,,4.215583801269531,,,"Cal Quantrill",19312,615698
"Donovan Walton","SFG",1,-0.36781030893325806,,,,,,,,,-1.5482981204986572,,,,"Donovan Walton",19314,622268
"Eric Lauer","MIL",158.2,6.754635810852051,,-4.403617858886719,,,,5.460218906402588,-4.43612813949585,,,-1.7793744802474976,,,"Eric Lauer",19316,641778
"Matt Festa","SEA",54,2.473203659057617,,,,,-0.17298494279384613,-0.1969740241765976,,,,,,,"Matt Festa",19330,670036
"Nicky Lopez","KCR",1,-2.333073854446411,,,,,,-0.1656312644481659,,,,,,,"Nicky Lopez",19339,670032
"A.J. Puk","OAK",66.1,0.7081661224365234,,,,,-0.7113587856292725,4.8144097328186035,,,,0.4021381735801697,,,"A.J. Puk",19343,640462
"Daulton Jefferies","OAK",39.1,0.054389894008636475,,-2.8381407260894775,,,1.5202423334121704,-3.1435916423797607,,,,1.4673749208450317,,,"Daulton Jefferies",19345,641726
