Name,Team,IP,wFA/C,wFT/C,wFC/C,wFS/C,wFO/C,wSI/C,wSL/C,wCU/C,wKC/C,wEP/C,wCH/C,wSC/C,wKN/C,NameASCII,PlayerId,MLBAMID
"Adam Kolarek","TBR",8.1,5.475336738995144,,,,,-1.889045579092843,-10.715947300195694,-5.262150168418884,,,-1.866642799642351,,,"Adam Kolarek",10843,592473
"Chasen Shreve","NYY",45.1,-0.7653541542126231,,,0.7321724931288954,,,1.9665785961680942,,,,,,,"Chasen Shreve",10855,592741
"Christian Bergman","SEA",54,,,,,,0.29348995267730393,0.6660066744578736,0.0018344404771155917,,,-5.2905227161116075,,,"Christian Bergman",10925,548357
"Josh A. Smith","OAK",35,-1.734614372253418,,2.7250911878502886,,,-2.6503507737760192,0.9723843880070067,-3.589416353890065,,,-4.8500800132751465,,,"Josh A. Smith",10946,595001
"Jacob deGrom","NYM",201.1,1.21661376953125,,,,,-0.005175250177392979,1.2365932981569996,0.19252512733266933,,,0.6925059942192097,,,"Jacob deGrom",10954,594798
"Jake Buchanan","CIN",14.1,-3.246763128983347,,,,,0.8228665048425848,1.3254586790428786,-6.178552370805006,,,-5.815400860526345,,,"Jake Buchanan",10962,594772
"Tim Adleman","CIN",122.1,-0.6102844578641455,,,,,-4.957567696547627,,-0.1504081336757805,,,-0.19258759107934423,,,"Tim Adleman",10968,534947
"Chase Whitley","TBR",57.1,2.1157861087979715,,,,,-18.33234876394272,-0.44369953420926933,-2.226598858833313,,,1.5198837801155793,,,"Chase Whitley",10982,595032
"Kevin Shackelford","CIN",30.2,-0.15576612080959296,,,,,-0.2855177271750665,0.21461935270400273,,,,-3.01999244838953,,,"Kevin Shackelford",11012,594992
"Casey Lawrence","- - -",55.1,-6.774202564100581,,-5.065987259149551,,,-1.0044536014353886,0.4775700852734402,2.5717538595199585,-4.485328495502472,,-0.7406906991065303,,,"Casey Lawrence",11121,596271
"A.J. Griffin","TEX",77.1,-1.648608133698627,,-3.014959692955017,,,-5.727855761845906,,0.14933445804434226,,,2.4594350016280395,,,"A.J. Griffin",11132,456167
"Mike Bolsinger","TOR",41.1,-3.5223571999559127,,-2.6446676979500077,,,-5.070912465453148,0.32104703329377254,0.2613696575164795,,,-2.2125265427998135,,,"Mike Bolsinger",11137,502211
"Vince Velasquez","PHI",72,0.6272753270772787,,,,,-2.0363256335258484,-0.5279914899305863,-141.88249111175537,-1.8334050418278358,,-7.233438565749531,,,"Vince Velasquez",11189,592826
"Brett Nicholas","TEX",1,-21.072548085992988,,,,,,,-7.97949954867363,,,,,,"Brett Nicholas",11192,592592
"Grant Dayton","LAD",23.2,0.2143021448549018,,,,,-9.752090771993,,0.616422754067641,,,,,,"Grant Dayton",11203,594795
"Mike Freeman","SEA",1,,,,,,,,-3.3112634312022817,,,,,,"Mike Freeman",11241,502273
"Lisalverto Bonilla","CIN",36.2,-1.6478636564114393,,,,,0.2038797506919274,,-2.0859554113931216,,,-1.648545434529131,,,"Lisalverto Bonilla",11266,570810
"Zach Neal","OAK",14.2,-5.337582230567932,,-0.9880354429813141,,,-2.8605459286616397,,2.112716165455905,,,0.9504749494440415,,,"Zach Neal",11294,594943
"Tyler Lyons","STL",54,-0.8171651231583638,,,,,1.1710661810797613,2.1584244184596564,-5.438104271888733,,,4.025795021835639,,,"Tyler Lyons",11334,544928
"Seth Frankoff","CHC",2,-3.969336673617363,,,,,-6.994332869847615,2.4447379012902575,-6.968957185745239,,,6.8306490778923035,,,"Seth Frankoff",11346,571676
"Tommy Kahnle","- - -",62.2,1.4093820266367674,,-3.01999244838953,,,-1.5006880125691813,0.6737739968476659,,,,1.7553849997024191,,,"Tommy Kahnle",11384,592454
"Danny Barnes","TOR",66,1.549813808889307,,,,,-8.925477663675945,-6.557906434891072,,,,1.886520288096353,,,"Danny Barnes",11388,592130
"Alex Wimmers","MIN",7.1,-0.5677951348794473,,-0.9421564638614655,,,,,-0.47941628311361584,,,-2.3953830986692197,,,"Alex Wimmers",11394,592872
"Jose Quintana","- - -",188.2,0.9020615347112642,,,,,-0.04990883727571858,,-0.06559515909179962,,,0.75402105604852,,,"Jose Quintana",11423,500779
"Drew Pomeranz","BOS",173.2,0.27177205236521257,,-1.3626853624979653,,,-0.8906828260969841,,,0.8234140287514683,,0.7039493599603343,,,"Drew Pomeranz",11426,519141
"Brandon Workman","BOS",39.2,0.7657089172460781,,-0.7314208306764302,,,,,,-1.0366634146807945,,,,,"Brandon Workman",11428,519443
"A.J. Schugel","PIT",32,-4.619680962911466,,,,,1.1565229077359815,,0.00847550481557846,,,0.9167380754460287,,,"A.J. Schugel",11432,519263
"Johnny Barbato","PIT",28.2,1.4488557110662046,,,,,-2.208468138453472,0.99255405030809,0.8634792369546241,,,0.6936025619506836,,,"Johnny Barbato",11440,592127
"Matt Grace","WSN",50,-3.4242606163024902,,,,,-0.03915032873494926,2.0982380708058677,,,,-0.6795253604650497,,,"Matt Grace",11449,594840
"Sammy Solís","WSN",26,-5.690191189448038,,,,,0.07085837287343902,,,0.33152794415971876,,1.3885481357574463,,,"Sammy Solis",11457,519301
"A.J. Cole","WSN",52,0.36566090309756927,,0,,,-5.853627513094646,0.2718265135276136,1.4222046696996113,,,-5.588102151477148,,,"A.J. Cole",11467,595918
"Zach Lee","SDP",8,0.413571298122406,,1.5356099876490508,,,-6.592733928790459,,-21.09054923057556,,,3.4439759949843087,,,"Zach Lee",11468,545346
"Bryan Mitchell","NYY",32.2,0.5615569908043434,,-3.0150386215258047,,,-0.7684217145045598,,-1.625928900590757,,,,,,"Bryan Mitchell",11479,571951
"Robbie Ray","ARI",162,1.2859084106285847,,,,,-8.187282747692532,0.8041347835374916,,0.9795161013333303,,,,,"Robbie Ray",11486,592662
"Joely Rodríguez","PHI",27,0.8608895773981131,,,,,-1.3995752290443138,-2.6394254705879123,,,,,,,"Joely Rodriguez",11487,570257
"Aaron Sanchez","TOR",36,-1.8914022563416282,,,,,0.4840465612286564,,-2.204273962507061,,,3.9132749712145003,,,"Aaron Sanchez",11490,592717
"Parker Bridwell","LAA",121,-1.321499906109021,,2.123820472073245,,,1.0641255179402147,,1.819815177943825,,,-0.8294207611303219,,,"Parker Bridwell",11502,592170
"Jeff Ferrell","DET",9.1,-3.7194900787793674,,,,,-3.01999244838953,-5.901265740394592,2.288675059874852,,,0.470793495575587,,,"Jeff Ferrell",11506,594815
"Josh Osich","SFG",43.1,-2.073929399092567,,0.4729892353753786,,,-0.495018829137851,0.4535007767561005,,,,1.6329276027964121,,,"Josh Osich",11528,592612
"Dayan Díaz","HOU",13,-0.17654519753168094,,,,,3.656970506364649,-2.530321152880788,,,,-1.4258228415666623,,,"Dayan Diaz",11543,500765
"José Ureña","MIA",169.2,-0.7740730053841339,,37.373170256614685,,,1.3106271624565125,0.9335827409175405,,,,-0.06424405621093454,,,"Jose Urena",11589,570632
"Deck McGuire","CIN",13.2,2.2152975911185853,,,,,14.258691242762975,-2.6894804593679065,-0.6244977563619614,,,3.9639394730329514,,,"Deck McGuire",11596,592547
"Dovydas Neverauskas","PIT",25.1,-0.35829396895420407,,-2.4215901692708335,,,,,4.513418674468994,,,-6.172488257288933,,,"Dovydas Neverauskas",11604,596720
"Heath Hembree","BOS",62,-0.2041633437279941,,,,,11.001880602403121,0.16185289351784404,-1.2880676863144855,,,,,,"Heath Hembree",11632,592390
"Jameson Taillon","PIT",133.2,0.2533876878191422,,,,,-0.4172384006678326,,0.04501367526196958,,,-0.48687986114568876,,,"Jameson Taillon",11674,592791
"Carlos Martinez","STL",205,0.2013480065895376,,,,,0.28567406169155185,1.9032917400397877,-0.2209816575050354,,,-0.6137609934218694,,,"Carlos Martinez",11682,593372
"Josh Lucas","STL",7.1,3.9864275604486465,,,,,-8.823158343633015,2.4073878330970877,,,,,,,"Josh Lucas",11686,572998
"Sam Dyson","- - -",54.2,2.005213499069214,,0.9720123814685004,,,-2.0021892156723746,-5.037354975938797,,,,-2.8507519812479507,,,"Sam Dyson",11710,473879
"Erik Goeddel","NYM",29,-2.2625889694481565,,,,,,7.403527945280075,-0.97456253984923,,,1.133525573601157,,,"Erik Goeddel",11712,592340
"Matt Harvey","NYM",92.2,-1.2534416116789509,,,,,-1.8727145157754421,-0.3432886007635351,-1.9608597122445826,,,-0.15705352737790063,,,"Matt Harvey",11713,518774
"Nick Tepesch","- - -",15.2,-0.549792464483868,,,,,1.2078053460401648,-9.425364002104729,-4.888152011803219,,,-1.8418381611506145,,,"Nick Tepesch",11716,519344
"Justin Grimm","CHC",55.1,-1.1294456217779403,,,,,0.3032248318195343,-1.0690415278077126,1.4545508117297152,,,,,,"Justin Grimm",11720,518748
"Carlos Ramirez","TOR",16.2,-1.5599949906269708,,,,,5.5569154628808946,2.3646276988340227,,,,,,,"Carlos Ramirez",11743,570702
"Luke Jackson","ATL",50.2,-0.5044369188786736,,,,,-17.915030320485435,0.9774629342353951,-1.2124654072434153,,,2.7260922723346286,,,"Luke Jackson",11752,592426
"Kyle Ryan","DET",5.2,-0.47549797516120107,,1.3298378388086955,,,-4.962012313661121,,-0.7829420268535614,,,15.795440333230154,,,"Kyle Ryan",11753,594986
"Justin Nicolino","MIA",48,-1.888313546406765,,-0.8130311965942383,,,,,0.2688044393566293,,,0.1374965555527631,,,"Justin Nicolino",11754,592593
"Noah Syndergaard","NYM",30.1,-0.02116958610713482,,,,,1.2101968652323671,3.223241435156928,3.69795560836792,,,1.0416196925299508,,,"Noah Syndergaard",11762,592789
"Myles Jaye","DET",12.2,-3.475849034971204,,,,,-4.71288447196667,-0.5136603558505023,-1.4251163285790067,,,2.089908170072656,,,"Myles Jaye",11769,594867
"Angel Sánchez","PIT",12.1,-1.0461123863069137,,-4.269346396128337,,,,,1.620929611140284,,,-4.210751706903631,,,"Angel Sanchez",11776,605795
"Hansel Robles","NYM",56.2,-1.1809392408891157,,,,,2.9804932950723053,-0.2646106160033293,,,,-4.194451585600648,,,"Hansel Robles",11801,570663
"Héctor Neris","PHI",74.2,-0.22610266480529517,,,1.2112819260538286,,1.5385806983244334,-0.052893285950024925,,,,,,,"Hector Neris",11804,593576
"James Paxton","SEA",136,1.5928971751294374,,0.6630201557365196,,,,,,0.9754201726457433,,-2.976957017725164,,,"James Paxton",11828,572020
"Taijuan Walker","ARI",157.1,0.4066795349121094,,-0.29891030341749353,-0.46676630696291643,,2.7693663168390956,,-0.1835008056796327,,,,,,"Taijuan Walker",11836,592836
"Michael Feliz","HOU",48,-0.3512088272922723,,,,,,-1.7958701634016194,,,,3.5356438159942627,,,"Michael Feliz",11903,593140
"Taylor Cole","TOR",1,-9.732788542042607,,,,,4.318779706954956,4.318779706954956,,,,-6.637828052043915,,,"Taylor Cole",11964,518566
"Matt Andriese","TBR",86,-0.6724770976845498,,,,,,-0.618365715289938,-1.8259664661571628,,,1.1519264523152066,,,"Matt Andriese",12022,542882
"Brian Flynn","KCR",2.1,-0.2948964200913906,,,,,-6.93130890528361,-0.37203148007392883,,,,,,,"Brian Flynn",12027,543169
"Kyle Hendricks","CHC",139.2,0.3525191657948044,,0.7512492056076343,,,0.9698761360985892,,-2.1596112516191273,,,1.268463978458543,,,"Kyle Hendricks",12049,543294
"Felipe Vázquez","PIT",75.1,1.6841141176430177,,,,,-5.174681544303894,5.119797126534059,2.3135994234655657,,,1.778792923894422,,,"Felipe Vazquez",12076,553878
"David Goforth","MIL",1,-1.9130369648337364,,,,,0,8.035936206579208,,,,,,,"David Goforth",12166,592341
"Cody Martin","SEA",2,-2.5049597024917603,,-15.348104068211146,,,1.7295749858021736,,1.543853718500871,,,4.835725128650665,,,"Cody Martin",12182,592533
"Cody Allen","CLE",67.1,0.3768690637259239,,,,,,,,1.5038704272626218,,,,,"Cody Allen",12183,592102
"Akeel Morris","ATL",7.1,-0.4740516064872204,,,,,,0.43737731341804775,,,,2.901427690372911,,,"Akeel Morris",12185,592570
"Seth Maness","KCR",9.2,-14.590791555551382,,,,,-2.827375464969211,,4.557417971747262,,,-0.8130120880463544,,,"Seth Maness",12235,595307
"Dan Winkler","ATL",14.1,1.8385423554314508,,1.376237994746158,,,8.22051213337825,,0.747242197394371,,,0.7452210783958435,,,"Dan Winkler",12237,595465
"Ryan Sherriff","STL",14.1,-2.4164579808712006,,,,,0.09372620195742475,2.370745485479181,,,,,,,"Ryan Sherriff",12249,595411
"Leonel Campos","TOR",13.2,-4.731394865802516,,,,,-9.35318648815155,4.539164957010521,,,,7.25998729467392,,,"Leonel Campos",12277,599998
"Evan Marshall","SEA",7.2,1.3419354663175695,,,,,-0.4298812021379886,,-2.812372825362466,,,-7.539987564086914,,,"Evan Marshall",12297,605359
"Jacob Barnes","MIL",72,0.08516733435497828,,1.1893492872996996,,,,7.891350239515305,,,,,,,"Jacob Barnes",12323,606930
"Kevin Quackenbush","SDP",26.1,-1.698643503791074,,,,,,-2.1812362330300465,1.0744123458862305,,,,,,"Kevin Quackenbush",12360,534812
"Seth Lugo","NYM",101.1,0.6535661089551318,,-0.20882618777892167,,,1.217512997776963,-0.3157945296594075,-0.5732713247600355,,,-2.168849045815675,,,"Seth Lugo",12447,607625
"Chasen Bradford","NYM",33.2,1.9062749477995542,,,,,0.11052962611703313,1.232842206954956,,,,0.8397276464261506,,,"Chasen Bradford",12452,607473
"Drew Rucinski","MIN",4.1,-9.290010353614544,,-4.267982296321703,,,0.05005975253880024,-4.0008413294951115,6.227114796638489,,,16.93023840586344,,,"Drew Rucinski",12499,607968
"Cory Mazzoni","SDP",8,-2.628430866059803,,,,,-7.252015007866754,-6.323193709055583,,,,-5.791845321655273,,,"Cory Mazzoni",12537,543508
"Tony Cingrani","- - -",42.2,-0.05708382523648784,,,,,,-0.8656098487529349,,,,-0.6008835385243098,,,"Tony Cingrani",12555,571561
"Jack Leathersich","- - -",5,0.16435055897153658,,,,,,,3.0613227614334653,,,-9.970332140272314,,,"Jack Leathersich",12562,605333
"Blake Treinen","- - -",75.2,-1.9828970714281964,,,,,0.5109582967185355,1.6513225340074107,,,,1.735156338389327,,,"Blake Treinen",12572,595014
"Adam Morgan","PHI",54.2,1.7732631775640673,,-0.08716434240341187,,,-0.4834980277691857,0.7604651531930697,-3.438427124494388,,,0.8954491531639769,,,"Adam Morgan",12580,605388
"Mike Wright Jr.","BAL",25,-0.16633565387418192,,19.84243392944336,,,-2.166381683058411,1.2518928386271,-26.81340177853902,,,-2.284384568532308,,,"Mike Wright Jr.",12586,605541
"Nate Karns","KCR",45.1,-1.2405559227064058,,,,,-2.031580408414205,,,1.8012912122204023,,-0.09978485998706282,,,"Nate Karns",12638,501992
"Jerad Eickhoff","PHI",128,-0.3200359031802318,,,,,-2.898593865908109,-1.6849951783058104,0.9670611946620422,,,-8.483111316507513,,,"Jerad Eickhoff",12664,595191
"Tyler Wilson","BAL",15.1,1.8588360456319957,,-6.063334345817566,,,-8.14722889661789,,-4.673277906009129,,,1.7734554078843858,,,"Tyler Wilson",12691,592869
"Trevor Bauer","CLE",176.1,0.5216146318300707,,-0.464282239355692,,,-3.1996843973795577,-3.969336673617363,,0.8211466301834445,,-1.1296287367615518,,,"Trevor Bauer",12703,545333
"Nick Martinez","TEX",111.1,-0.5021666729006179,,0.6764952233645707,,,-1.6003729070274575,,-1.1134146934463864,,,-1.670785631452288,,,"Nick Martinez",12730,607259
"Tyler Pill","NYM",22,-1.6440075700697694,,,,,0.5696863530719856,3.345534696683779,-6.541579438222421,,,-5.1740038151643715,,,"Tyler Pill",12751,543652
"Rafael Montero","NYM",119,-0.9616147959890541,,,,,0.18310603839812023,0.13407461223498449,,,,-0.7611965222688734,,,"Rafael Montero",12760,606160
"Chris Devenski","HOU",80.2,0.9911630073077162,,,,,,1.488903614512661,,,,1.736717422803243,,,"Chris Devenski",12763,606965
"Sonny Gray","- - -",162.1,-0.12016086821343488,,-3.827479233344396,,,0.9646662779213715,1.3280823297678186,0.3480501869479481,0.17472151666879654,,-0.09714980210576739,,,"Sonny Gray",12768,543243
"Jairo Díaz","COL",5,-3.217188801084246,,,,,-8.354960547553167,-4.2123183608055115,2.509561993859031,,,,,,"Jairo Diaz",12774,545064
"John Brebbia","STL",51.2,0.5687011508491095,,,,,-0.3102741432639788,1.7170012188877708,12.375839054584503,,,2.5343212816450333,,,"John Brebbia",12777,605154
"Sam Gaviglio","- - -",74.1,-6.648102402687073,,,,,-0.40712691377848387,-1.788057787578647,0.9406955011429327,,,0.9526372478719344,,,"Sam Gaviglio",12778,543208
"Sean Gilmartin","NYM",3.1,-4.177285993800444,,,,,-5.240087583661079,-10.628531376520794,0.412057526409626,,,-0.48261718714938445,,,"Sean Gilmartin",12781,543219
"Raúl Alcántara","OAK",24,-2.18897516077215,,,,,0.1331427964297208,-0.5784500586359124,3.4000640735030174,,,0.36278718925384157,,,"Raul Alcantara",12790,593417
"Noé Ramirez","- - -",13,-0.08759350680253085,,,,,-20.44905126094818,,0.2833801096883313,,,5.672138340679216,,,"Noe Ramirez",12800,598287
"Carter Capps","SDP",12.1,1.4187698647127314,,,,,,,,-1.9878714856967121,,-1.509996224194765,,,"Carter Capps",12803,605169
"Matt Wisler","ATL",32.1,-0.08790609313220513,,,,,-2.526642563550369,-1.3697436877659388,-4.069054454565048,,,-6.656103829542796,,,"Matt Wisler",12804,605538
"Mike Clevinger","CLE",121.2,-0.0030482169425133433,,,,,-5.213731825351715,2.469149246849213,1.5186599007359258,,,-0.13677937694402406,,,"Mike Clevinger",12808,605182
"Andrew Kittredge","TBR",15.1,-1.1474140093360148,,,,,,1.3952859516801506,,,,,,,"Andrew Kittredge",12828,552640
"Alex Meyer","LAA",67.1,-0.4645000563727485,,,,,1.921302281068952,2.50700759260278,0.9758506022708517,,,-10.997937619686127,,,"Alex Meyer",12833,543542
"Shawn Armstrong","CLE",24.2,1.5315927805439118,,-3.2370662689208984,,,-1.8428148894474423,-1.0260120646594322,,,,,,,"Shawn Armstrong",12857,542888
"Matt Barnes","BOS",69.2,1.1387781007567621,,,,,,-1.6694071852130656,-2.722258120775223,1.11580930510411,,,,,"Matt Barnes",12863,598264
"Tony Zych","SEA",40.2,0.039489567279815674,,,,,1.9601641960863798,1.7999253899927632,-3.969336673617363,,,,,,"Tony Zych",12876,543964
"Tyler Anderson","COL",86,0.2063850235939026,,-0.5568330534375632,,,-7.0881775447300495,,15.486389398574829,,,-0.7347272765720197,,,"Tyler Anderson",12880,542881
"Alex Claudio","TEX",82.2,-6.550618261098862,,,,,1.6002976538809353,1.6841833591461182,,,,3.0435696464020943,,,"Alex Claudio",12890,592222
"Logan Verrett","BAL",10.2,-1.9309725612401962,,,,,-4.506041926722372,-1.028772345129049,0.17891833558678627,,,5.928833782672882,,,"Logan Verrett",12905,548337
"Ken Giles","HOU",62.2,0.7729767325395596,,,,,,2.425221095415836,,,,-5.065987259149551,,,"Ken Giles",12910,571704
"Dylan Bundy","BAL",169.2,-0.029285377071749778,,,,,-2.167625637615428,1.9814108596970499,0.10368570171553514,,,2.1693621183696545,,,"Dylan Bundy",12917,605164
"Archie Bradley","ARI",73,1.8631116107658103,,,,,7.403527945280075,-1.8602419644594193,,1.246849792759593,,-3.01999244838953,,,"Archie Bradley",12918,605151
"Gabriel Ynoa","BAL",34.2,0.6438021344700079,,-6.1739906668663025,,,-1.150033020516902,2.039337635040283,-3.01999244838953,,,-5.80257460474968,,,"Gabriel Ynoa",12938,593679
"Roberto Gómez","SFG",5.1,-0.058109561602274575,,,,,-5.374403202787359,0.270658332322325,2.405306531323327,,,-6.172488257288933,,,"Roberto Gomez",12963,596816
"Joe Musgrove","HOU",109.1,-1.1979208629562679,,1.7559821526688266,,,0.5662999265677445,1.8819136745180967,-0.9368813181497965,,,-2.7036241573445934,,,"Joe Musgrove",12970,605397
"Joe Ross","WSN",73.2,0.8494029442469279,,,,,-1.931166529853808,0.5888915169832394,,,,1.2635006258885064,,,"Joe Ross",12972,605452
"Andrew Chafin","ARI",51.1,-0.3423967144706032,,,,,0.9579517051037971,0.35078210717492714,,,,0.6775130517780781,,,"Andrew Chafin",12988,605177
"Robby Scott","BOS",35.2,0.4096267646864841,,,,,0.46249046921730036,3.0856648087501526,-3.3531291144234796,,,2.434462681412697,,,"Robby Scott",13042,582494
"Hisashi Iwakuma","SEA",31,-2.6467910746938177,,1.8747663497924802,3.403774174776944,,-2.061749222766922,,-8.41512680053711,,,,,,"Hisashi Iwakuma",13048,547874
"Reymin Guduan","HOU",16,-2.2666198619897817,,,,,,0.11696660111093114,,,,,,,"Reymin Guduan",13058,594056
"Wei-Yin Chen","MIA",33,0.9754293559865559,,,,,1.0404911243690635,1.9499393050060716,-0.6249893107451499,,,4.156092267770033,,,"Wei-Yin Chen",13071,612672
"Yu Darvish","- - -",186.2,-0.09927245852445535,,0.7282597422599792,,,-0.0713028851345446,1.96045587791779,0.18029805428967505,-4.1562988207890434,,0.007393956184387207,,,"Yu Darvish",13074,506433
"Norichika Aoki","HOU",1,,,,,,,,-4.2010751366615295,,,,,,"Norichika Aoki",13075,493114
"Gerrit Cole","PIT",203,0.06622440692904083,,,,,0.422882200121046,-0.28070299403319665,,-0.40080307112532837,,1.3945327002621262,,,"Gerrit Cole",13125,543037
"Jason Wheeler","MIN",3,-8.046333228840547,,,,,0.006900681182742119,1.4567879339059195,,,,-9.630179405212402,,,"Jason Wheeler",13128,605528
"Derek Law","SFG",37.1,-0.0241196561943401,,,,,1.6955657729080746,0.3356374376188449,-2.170673550152388,,,-1.0021376868952876,,,"Derek Law",13133,571882
"Jayson Aquino","BAL",13.1,-2.0813347437442875,,-1.8073006651618266,,,17.42597669363022,,4.508288126242788,,,-2.4277267191145153,,,"Jayson Aquino",13150,593969
"Luis Sardinas","SDP",1,5.439782738685608,,,,,,,1.9187598178784053,,,-11.363090078035992,,,"Luis Sardinas",13153,596143
"Eduardo Rodriguez","BOS",137.1,0.2766120433807373,,-0.5952403383347594,,,-3.090601308005197,-1.1270279890483188,,,,1.6716311083120459,,,"Eduardo Rodriguez",13164,593958
"Carson Smith","BOS",6.2,1.4240200631320477,,,,,0.24848435074090958,0.9049563475374907,,,,4.193352460861206,,,"Carson Smith",13172,605476
"Kyle Crick","SFG",32.1,1.769644169768026,,2.691891614128562,,,0.3385595622516814,-1.1995744899036438,,,,-3.9784468710422516,,,"Kyle Crick",13182,605195
"Zach Davies","MIL",191.1,,,1.1181366686918297,,,0.057213790777632535,,-0.2895448082371762,,,-0.7801471612392328,,,"Zach Davies",13183,605200
"Adalberto Mejía","MIN",98,-0.39242518641961316,,,,,-1.06410461001926,0.6708984917933398,-0.24871228262782094,,,-1.9007291275853166,,,"Adalberto Mejia",13188,606167
"Joe Biagini","TOR",119.2,-0.8524968226750692,,-1.3344936113099792,,,-0.19378646760539436,,0.06605395351547792,,,0.8503181900051858,,,"Joe Biagini",13194,607352
"Warwick Saupold","DET",62.2,0.15872667615230265,,,,,-1.087896716900361,1.8312648603111314,-3.4679782924367424,,,-2.3121084485735213,,,"Warwick Saupold",13211,599683
"Michael Fulmer","DET",164.2,0.9878499902409614,,1.1846439724876767,,,1.2989001032006136,2.159389853477478,-6.7475661635398865,,,0.6164932352864844,,,"Michael Fulmer",13218,605242
"Ross Stripling","LAD",74.1,-0.17790791705684111,,,,,,1.9419906783277971,,0.9787780710128174,,0.05103343306747201,,,"Ross Stripling",13273,548389
"Jesse Hahn","OAK",69.2,-4.162009998604104,,,,,0.717296752798764,1.8702016796095895,-2.304311901191031,,,-1.2798942743785797,,,"Jesse Hahn",13287,534910
"Danny Coulombe","OAK",51.2,-2.2178897670671054,,,,,0.16980096697807312,1.023750027565107,,0.6502075532896329,,-4.49310839176178,,,"Danny Coulombe",13293,543056
"Jordan Jankowski","HOU",4.1,-0.27981095987817517,,1.905328407883644,,,,-10.06467482622932,-4.735305905342102,,,,,,"Jordan Jankowski",13313,543357
"Jake Barrett","ARI",27,-0.425720140800713,,,0.8098500696095553,,19.05164122581482,-1.229990663982573,,,,,,,"Jake Barrett",13322,545332
"James Pazos","SEA",53.2,,,,,,-0.35429712968549826,0.7236339597620516,,,,,,,"James Pazos",13323,572021
"Luis Cessa","NYY",36,-2.485867021641055,,,,,5.268123745918274,-1.3791106601449894,1.7541811682961201,,,3.130634427070618,,,"Luis Cessa",13345,570666
"Hoby Milner","PHI",31.1,1.105353342635291,,,,,0.16814396881005342,-1.3776657978693645,2.159389853477478,,,0.29696419835090637,,,"Hoby Milner",13346,571948
"Cam Bedrosian","LAA",44.2,0.18503315865047396,,,,,,0.5765635774742743,,,,,,,"Cam Bedrosian",13360,592135
"Steven Matz","NYM",66.2,-9.665981928507488,,,,,-0.7707286956875953,-1.292598009109497,-0.37035004181020403,,,-0.1618802547454834,,,"Steven Matz",13361,571927
"Dylan Floro","CHC",9.2,0.44060466544968746,,19.84243392944336,,,-3.9916963190645784,-0.6998851895332336,,,,-3.168795257806778,,,"Dylan Floro",13394,571670
"Félix Peña","CHC",34.1,-1.564210024311315,,,,,,0.767109827561812,,,,1.0718363381567457,,,"Felix Pena",13403,570240
"Chris Beck","CHW",64.2,-0.9014004068817822,,,,,-2.61050731905045,-1.0088001364689034,4.318779706954956,,,-1.7202489632220308,,,"Chris Beck",13418,571476
"Drew VerHagen","DET",34.1,-1.9710015367578575,,,,,1.5324397753643733,-5.141725597857702,-2.3406284045329135,,,2.3012720917661986,,,"Drew VerHagen",13424,572403
"Marcus Stroman","TOR",201,-3.9086003457346274,,-2.6639398406533634,,,0.816732595114652,,1.2400037475994654,,,1.9570219901300245,,,"Marcus Stroman",13431,573186
"Pierce Johnson","CHC",1,-7.720484183384822,,,,,,,0.6312978453934193,,,,,,"Pierce Johnson",13435,572955
"Mike Morin","- - -",20,-1.1219934134160057,,3.244638868740627,,,-10.486651154664846,-2.3014214266552013,,,,0.7666081699550661,,,"Mike Morin",13442,573046
"Taylor Rogers","MIN",55.2,-4.54185406366984,,,,,1.8791330401478905,,-0.1954124988736333,,,0.7101670373231173,,,"Taylor Rogers",13449,573124
"Eddie Butler","CHC",54.2,-0.4765848574111272,,-0.018454571677879856,,,1.0658349958248436,,1.2338385091605761,,,-0.8218522227945783,,,"Eddie Butler",13453,572750
"Lucas Sims","ATL",57.2,-1.196410597824469,,,,,-0.35349746083104333,1.5777130140347428,-4.18885675396106,,,-2.492958144284785,,,"Lucas Sims",13470,608371
"Daniel Norris","DET",101.2,-1.5865042958661024,,,,,-3.896584987640381,0.09794357757997739,0.3530377417467953,,,1.5340431403797286,,,"Daniel Norris",13475,596057
"Sam Tuivailala","STL",42.1,0.6914624300870029,,,,,3.1174710456361163,5.667696342811928,-2.830058235233113,,,,,,"Sam Tuivailala",13485,592815
"Matt Bowman","STL",58.2,-2.8411034494638443,,,1.2092060961965787,,1.071302757198418,-1.3528116747864292,,,,,,,"Matt Bowman",13528,621199
"Alejandro Chacin","CIN",6,-3.831638644138972,,,,,-15.10150065788856,4.318779706954956,-0.011412724059946994,,,0.8991325443441217,,,"Alejandro Chacin",13530,591701
"Andrew Triggs","OAK",65.1,-8.684176412122003,,,,,-0.10512007383612898,1.9031221466946464,-1.2964442958981972,,,-23.89762912477766,,,"Andrew Triggs",13533,592811
"Blake Snell","TBR",129.1,0.22977023078991585,,,,,,0.015581137360856177,0.8472834091519684,,,1.629046243838114,,,"Blake Snell",13543,605483
"Richard Rodríguez","BAL",5.2,-5.558382710324058,,,,,,-4.0533839202508695,,,,,,,"Richard Rodriguez",13549,593144
"Alec Asher","BAL",60,-0.6814438739471887,,-1.7404752459755555,,,0.8550496377066831,-4.231222718954086,-0.2897464761547014,,,0.26783437541361604,,,"Alec Asher",13560,594742
"Justin Haley","MIN",18,-2.1879861521166424,,,,,,0.10051211795291386,-2.5294588458153506,,,4.961108654103381,,,"Justin Haley",13572,595234
