Name,Team,IP,wFA,wFT,wFC,wFS,wFO,wSI,wSL,wCU,wKC,wEP,wCH,wSC,wKN,NameASCII,PlayerId,MLBAMID
"Andrew Miller","CLE",62.2,7.402193069458008,,,,,-0.1822310835123062,15.601537704467773,,,,,,,"Andrew Miller",6785,453192
"Julio Teheran","ATL",188.1,7.394342422485352,,,,,-2.826784133911133,-3.8652899265289307,-2.274305582046509,,,-1.631759762763977,,,"Julio Teheran",6797,527054
"Robbie Ross Jr.","BOS",9,1.3821560144424438,,0.09519588202238083,,,0.04318779706954956,,-2.3851587772369385,,,,,,"Robbie Ross Jr.",6819,543726
"Sam Freeman","ATL",60,10.15694808959961,,,-0.28165173530578613,,-1.8346927165985107,,4.6777448654174805,,,,,,"Sam Freeman",6832,518693
"Johnny Cueto","SFG",147.1,6.182168960571289,,-2.642347812652588,,,-5.638103485107422,-2.7584550380706787,-0.0015867985785007477,,,-3.0353946685791016,,,"Johnny Cueto",6893,456501
"Chase Anderson","MIL",141.1,3.976121425628662,,0.9151290059089661,,,2.6818432807922363,,6.271787166595459,,,7.794948577880859,,,"Chase Anderson",6895,502624
"Martín Pérez","TEX",185,-8.397765159606934,,,,,4.41066312789917,-6.680946350097656,-0.5049154758453369,,,3.702305793762207,,,"Martin Perez",6902,527048
"Joakim Soria","KCR",56,6.520133972167969,,,,,,1.945807695388794,-1.2523596286773682,,,5.758416652679443,,,"Joakim Soria",6941,465657
"Drew Storen","CIN",54.2,0.04238860309123993,,,,,0.9249967932701111,-5.16002082824707,0.588937520980835,,,1.6821668148040771,,,"Drew Storen",6983,519322
"Luis García","PHI",71.1,7.329633712768555,,,-0.688711404800415,,6.442060470581055,5.075923919677734,,,,,,,"Luis Garcia",6984,472610
"Ian Kennedy","KCR",154,3.8307065963745117,,,,,-1.9276559352874756,-0.7625150680541992,,-8.676712989807129,,-1.4187954664230347,,,"Ian Kennedy",6986,453178
"Ryan Pressly","MIN",61.1,1.3796381950378418,,,,,-0.44573554396629333,1.915128231048584,5.13967227935791,,,,,,"Ryan Pressly",7005,519151
"Miguel González","- - -",156,-2.7234042286872864,,,-1.3675555288791656,,-0.9239926338195801,-8.024501323699951,0.35372400283813477,,,1.0456532388925552,,,"Miguel Gonzalez",7024,456068
"James Shields","CHW",117,-4.2214674949646,,-2.3671185970306396,,,-3.862408399581909,,,5.413624286651611,1.2915189266204834,-7.72861909866333,,,"James Shields",7059,448306
"Daniel Hudson","PIT",61.2,-5.326617240905762,,,,,-2.7227118015289307,10.562463760375977,,,,-2.314570426940918,,,"Daniel Hudson",7146,543339
"Greg Holland","COL",57.1,-2.827655553817749,,,,,,13.369592666625977,-0.3211875557899475,,,,,,"Greg Holland",7196,518813
"Craig Stammen","SDP",80.1,0.7688348889350891,,0.7894788980484009,,,9.29745101928711,,,0.04091966897249222,,0.22247079014778137,,,"Craig Stammen",7274,489334
"Brad Ziegler","MIA",47,,,,,,7.219432830810547,,-0.882116436958313,,,-1.9284653663635254,,,"Brad Ziegler",7293,446899
"Josh Collmenter","ATL",17,0.3455509543418884,,-7.399489879608154,,,,,1.0604408979415894,,,-3.4169158935546875,,,"Josh Collmenter",7312,518567
"Chris Gimenez","MIN",5,-0.8623358011245728,,,,,,,,,,,,,"Chris Gimenez",7324,460269
"Michael Martinez","CLE",1,,,,,,,,-0.34862130880355835,,,0.26455169916152954,,,"Michael Martinez",7358,492841
"Dan Otero","CLE",60,-1.5765520334243774,,-0.06172488257288933,,,10.349602699279785,-0.21798820793628693,,,,0.30215203762054443,,,"Dan Otero",7385,519096
"Dillon Gee","- - -",49.1,1.5839900895953178,,-2.3463253378868103,,,-2.530217232182622,,,-0.7032804936170578,,1.1651154160499573,,,"Dillon Gee",7396,518716
"Javy Guerra","MIA",21,-2.15335750579834,,-0.5495132207870483,,,,4.388672828674316,1.3212062120437622,,,-0.31644439697265625,,,"Javy Guerra",7407,457915
"J.A. Happ","TOR",145.1,-0.789126455783844,,,,,10.119318008422852,-2.769617795944214,2.1208088397979736,,,-2.6105332374572754,,,"J.A. Happ",7410,457918
"Wade Davis","CHC",58.2,7.408526420593262,,6.655196666717529,,,-0.824163556098938,,,-0.5975509285926819,,,,,"Wade Davis",7441,451584
"Gio González","WSN",201,15.152181625366211,,,,,-2.0760066509246826,,5.596905708312988,,,13.293896675109863,,,"Gio Gonzalez",7448,461829
"Phil Hughes","MIN",53.2,3.3087726831436157,,-4.035420000553131,,,-1.7750449180603027,,,-3.9834064692258835,,-6.386842310428619,,,"Phil Hughes",7450,461833
"Anthony Swarzak","- - -",77.1,17.039846420288086,,,,,,1.8440626710653305,,,,,,,"Anthony Swarzak",7466,461872
"Tommy Layne","NYY",13,1.2793790102005005,,-1.008429765701294,,,-0.7731515169143677,0.4324226677417755,-1.4504714012145996,,,-0.019595138728618622,,,"Tommy Layne",7501,518927
"Evan Scribner","SEA",7.1,-2.249901533126831,,-0.22925972938537598,,,0.3209955394268036,,-1.3543128967285156,,,,,,"Evan Scribner",7525,519267
"Collin McHugh","HOU",63.1,4.246816158294678,,3.957895040512085,,,-0.4878244996070862,1.4395029544830322,-4.970739364624023,,,-1.5383498668670654,,,"Collin McHugh",7531,543521
"Lucas Harrell","TOR",6.1,0.2606954872608185,,,,,-3.2023870944976807,0.723290741443634,-0.128263920545578,,,-0.3671799302101135,,,"Lucas Harrell",7541,449173
"Jake McGee","COL",57.1,13.281679153442383,,,,,0.6457056403160095,-0.9595487713813782,,,,,,,"Jake McGee",7550,459429
"Nick Vincent","SEA",64.2,6.540340423583984,,6.5303215980529785,,,-2.6316967010498047,-0.412983238697052,0.43120867013931274,,,1.094604730606079,,,"Nick Vincent",7555,543883
"Jordan Lyles","- - -",69.2,-3.6225836277008057,,,,,-3.040302872657776,-3.848080277442932,-6.184854984283447,,,-0.5061481595039368,,,"Jordan Lyles",7593,543475
"Tommy Milone","- - -",48.1,-4.041848301887512,,-1.5837620496749878,,,0.9119293391704559,0.8622243404388428,-4.834566354751587,,,-6.078531384468079,,,"Tommy Milone",7608,543548
"Carlos Torres","MIL",72.2,-3.868488073348999,,2.590230941772461,,,-2.3683724403381348,-0.2857198119163513,1.8801307678222656,,,,,,"Carlos Torres",7624,448614
"Neil Ramírez","- - -",31.1,-5.975184798240662,,,,,-3.988204002380371,5.41527795791626,-1.1552518606185913,,,0.18151559680700302,,,"Neil Ramirez",7677,519166
"David Holmberg","CHW",57.2,-5.088119268417358,,,,,-0.45480871200561523,-2.001633159816265,-1.1574479043483734,,,-3.7038381099700928,,,"David Holmberg",7725,571787
"Juan Nicasio","- - -",72.1,7.672187447547913,,,,,6.29774671792984,0.7817816436290741,,,,-0.283733993768692,,,"Juan Nicasio",7731,504379
"Wily Peralta","MIL",57.1,-6.83885931968689,,,,,-2.592677354812622,-5.724331378936768,0.6445956788957119,,,-2.738055281341076,,,"Wily Peralta",7738,503449
"Mike Fiers","HOU",153.1,-8.779586628079414,,-5.371748447418213,,,5.456137865781784,-1.1376572847366333,-5.658811986446381,,,0.7567135691642761,,,"Mike Fiers",7754,571666
"Shawn Kelley","WSN",26,-7.463176250457764,,,,,-0.8919783234596252,0.56836998462677,,,,,,,"Shawn Kelley",7773,518875
"Richard Bleier","BAL",63.1,-2.0618746280670166,,2.7047953605651855,,,9.907118797302246,-1.3484528064727783,,,,-2.3762004375457764,,,"Richard Bleier",7803,542947
"Hunter Strickland","SFG",61.1,8.332038879394531,,,,,-2.05635666847229,-0.7631179690361023,,,,0.10853932052850723,,,"Hunter Strickland",7836,519326
"Jerry Blevins","NYM",49,-5.691421031951904,,,,,-0.22036100924015045,,10.675918579101562,,,-1.9008702039718628,,,"Jerry Blevins",7841,460283
"Andrew Albers","SEA",41,4.3153382539749146,,,,,-0.5703166425228119,-1.3818370997905731,-0.5875912308692932,,,-1.4887706637382507,,,"Andrew Albers",7853,452027
"Tyson Ross","TEX",49,-11.1900475025177,,,,,-2.615957260131836,3.122273698449135,,,,-0.09559095650911331,,,"Tyson Ross",7872,475115
"Josh Lindblom","PIT",10.1,0.22258856892585754,,-1.3146287202835083,,,-0.1498737782239914,0.9488186836242676,-1.3493794202804565,,,-0.3884071409702301,,,"Josh Lindblom",7882,458676
"Cory Gearrin","SFG",68,0.5765116810798645,,,,,2.519862651824951,6.192926406860352,,,,1.1397637128829956,,,"Cory Gearrin",7947,518715
"Anthony Bass","TEX",5.2,-0.752800703048706,,,-1.7318171262741089,,-1.7102493047714233,0.12900038063526154,,,,,,,"Anthony Bass",7982,542914
"Glen Perkins","MIN",5.2,-0.9152389764785767,,,,,-1.4489485025405884,-0.5447303056716919,,,,,,,"Glen Perkins",8041,450282
"Jason Vargas","KCR",179.2,-3.8210017681121826,,,,,-17.70844841003418,,,4.917478084564209,,21.67466163635254,,,"Jason Vargas",8044,450306
"Dan Jennings","- - -",62.2,1.9022905826568604,,,,,8.35457170009613,-1.5784629881381989,,,,,,,"Dan Jennings",8073,543359
"Bryan Shaw","CLE",76.2,1.136430025100708,,17.45752716064453,,,,-3.358971118927002,,,,,,,"Bryan Shaw",8110,543766
"Jaime García","- - -",157,-2.5083837509155273,,-1.5909495949745178,,,10.186394929885864,-3.523000920191407,-2.847041565924883,,,1.1932308077812195,,,"Jaime Garcia",8137,448802
"Yovani Gallardo","SEA",130.2,-8.689042925834656,,,,,0.1485217809677124,-0.07922863960266113,3.696053385734558,,,-3.11739444732666,,,"Yovani Gallardo",8173,451596
"Kevin Siegrist","- - -",39.1,3.188057780265808,,,,,0.699586808681488,,-3.233798384666443,,,-2.210581660270691,,,"Kevin Siegrist",8180,543779
"Brett Anderson","- - -",55.1,-3.13831102848053,,,,,-3.1921826004981995,0.013466358184814453,,1.317430168390274,,-2.6939940452575684,,,"Brett Anderson",8223,474463
"David Robertson","- - -",68.1,-1.7267730236053467,,8.92085576057434,,,0.3301995098590851,1.954189956188202,,15.695810317993164,,-0.18486493825912476,,,"David Robertson",8241,502085
"J.P. Howell","TOR",11,-0.4088926315307617,,,,,-0.19316734373569489,,,-2.5409133434295654,,-0.6154972910881042,,,"J.P. Howell",8245,434442
"Paolo Espino","- - -",24,-4.509041488170624,,,,,0.5715377256274223,-1.371358871459961,1.8775418400764465,,,-0.8257691860198975,,,"Paolo Espino",8246,502179
"Huston Street","LAA",4,,,,,,0.22926534712314606,0.9608734250068665,,,,0.4105715751647949,,,"Huston Street",8258,434718
"Tony Sipp","HOU",37.1,-2.4799907207489014,,,-0.17331819236278534,,-1.2358570098876953,-0.7384276986122131,,,,,,,"Tony Sipp",8280,448609
"JC Ramírez","LAA",147.1,0.005814909934997559,,,,,5.629825741052628,-0.5788459777832031,-2.7091068625450134,,,0.2720407247543335,,,"JC Ramirez",8302,500724
"AJ Ramos","- - -",58.2,0.9558412432670593,,0.36293555423617363,,,-2.8596548438072205,3.5958274602890015,-1.965832695364952,,,4.5648698806762695,,,"AJ Ramos",8350,573109
"Homer Bailey","CIN",91,-8.427966117858887,,,-0.4779779016971588,,-2.3206369876861572,-1.977333664894104,,-2.3472795486450195,,0.05268123745918274,,,"Homer Bailey",8362,456701
"Daniel Descalso","ARI",2,1.2272799015045166,,,,,0.19664670526981354,0.2305196225643158,-0.09486648440361023,,,,,,"Daniel Descalso",8392,518614
"Deolis Guerra","LAA",25,0.40096408128738403,,,,,0.14229820668697357,-1.1020400524139404,0.4914674162864685,,,0.41864702105522156,,,"Deolis Guerra",8410,500610
"Adam Wilk","- - -",14,-1.439394772052765,,,,,0.06830649077892303,-4.74077445268631,-0.9893275499343872,,,-3.242689222097397,,,"Adam Wilk",8421,573244
"Michael Brady","OAK",31.2,-8.036843299865723,,3.8050918579101562,,,-0.5754706263542175,,-1.7112127542495728,,,2.3291001319885254,,,"Michael Brady",8461,572728
"Buddy Boshers","MIN",35,,,,,,-5.318624496459961,,-0.5983608961105347,,,2.5207340717315674,,,"Buddy Boshers",8490,542953
"Danny Farquhar","- - -",49.1,0.2097383737564087,,,,,-0.15278450772166252,,-0.6528149545192719,,,6.458017587661743,,,"Danny Farquhar",8501,543144
"Jeff Beliveau","TOR",15.2,-2.7898306846618652,,0.998899519443512,,,0,,0.09628502279520035,,,-1.022002100944519,,,"Jeff Beliveau",8504,542924
"Tyler Cloyd","SEA",1,-0.8220865726470947,,-0.030199924483895302,,,0.21591317653656006,,,,,-0.09782077372074127,,,"Tyler Cloyd",8536,543031
"Dustin McGowan","MIA",77.2,-3.70674467086792,,,,,-0.6043083071708679,1.5959868431091309,,,,1.3254858255386353,,,"Dustin McGowan",8600,430661
"Justin Verlander","- - -",206,34.49075412750244,,1.2403780817985535,,,0.23379294574260712,-1.0308377742767334,-1.3150017261505127,,,-3.529025435447693,,,"Justin Verlander",8700,434378
"Tanner Roark","WSN",181.1,3.7167305946350098,,,,,-8.422137454152107,0.7056114971637726,5.192210674285889,,,5.8227033615112305,,,"Tanner Roark",8753,543699
"Wade Miley","BAL",157.1,-9.140113830566406,,-1.5060406923294067,,,-3.6145682334899902,-1.2730449438095093,-3.007253885269165,,,-3.3327813148498535,,,"Wade Miley",8779,489119
"Andrew Cashner","TEX",166.2,4.829222679138184,,,,,13.777058601379395,1.3077235221862793,-4.910531997680664,,,-1.0277116298675537,,,"Andrew Cashner",8782,488768
"Oliver Drake","- - -",56,-3.798407554626465,,,0.1540759578347206,,,,,,,,,,"Oliver Drake",8823,543118
"Antonio Bastardo","PIT",9,-4.839122772216797,,,,,,-2.795501708984375,,,,-0.7374802231788635,,,"Antonio Bastardo",8844,455374
"Arcenio Leon","DET",6.2,0.781783938407898,,,,,0.25990501046180725,-1.3794543743133545,,,,,,,"Arcenio Leon",8846,455376
"César Valdez","- - -",30.2,-0.5735226720571518,,,,,-11.305502891540527,-1.8191983252763748,,,,5.315330147743225,,,"Cesar Valdez",9013,491624
"Adam Warren","NYY",57.1,5.8486647605896,,-0.030199924483895302,,,-0.007814481854438782,8.057392120361328,2.108330011367798,,,1.4296672344207764,,,"Adam Warren",9029,476589
"Jeanmar Gómez","PHI",22.1,-0.8131992816925049,,,,,-6.938077926635742,-0.658697247505188,,,,2.054213047027588,,,"Jeanmar Gomez",9033,491646
"J.J. Hoover","ARI",41.1,-4.4522175788879395,,,,,0.8904671669006348,-4.323976993560791,1.0467005968093872,,,0.04859624803066254,,,"J.J. Hoover",9037,543331
"John Axford","OAK",21,-4.492020130157471,,,,,-0.05454656481742859,-0.2941262423992157,-1.3379849195480347,,,,,,"John Axford",9059,446099
"Kirby Yates","- - -",56.2,4.771232783794403,,,5.335046365857124,,-0.4867039918899536,-4.139791965484619,,,,,,,"Kirby Yates",9073,489446
"Zach Putnam","CHW",8.2,-0.023585321381688118,,,4.050281047821045,,1.4077210426330566,,,,,,,,"Zach Putnam",9080,474029
"Brad Hand","SDP",79.1,7.304907321929932,,,,,0.5414472818374634,12.110092163085938,0.6116132140159607,,,,,,"Brad Hand",9111,543272
"Gregory Infante","CHW",54.2,2.8120439052581787,,,,,-0.03969336673617363,0.44641798734664917,4.579157829284668,,,-0.5404534339904785,,,"Gregory Infante",9119,500872
"TJ House","TOR",2,,,,,,0.2163526564836502,0.1884755790233612,0.42128223180770874,,,-1.2471508979797363,,,"TJ House",9121,543334
"Tim Melville","- - -",5.2,-1.787630319595337,,,,,,-0.044149577617645264,-0.38760772347450256,,,-0.09747402369976044,,,"Tim Melville",9149,543532
"Koji Uehara","CHC",43,5.4018330574035645,,,0.9993336796760559,,-0.6412338018417358,-0.5218468308448792,,,,,,,"Koji Uehara",9227,493157
"Alex Wilson","DET",60,4.901984691619873,,,,,-0.9005162715911865,-0.6813251972198486,0.13611194491386414,,,-0.5409454107284546,,,"Alex Wilson",9239,543935
"Simon Castro","OAK",37,2.9839892387390137,,,,,-0.696792721748352,-2.162219524383545,,,,,,,"Simon Castro",9243,501563
"Rob Scahill","MIL",22.1,0.7260053753852844,,,,,0.6681137681007385,0.7926387786865234,0.04351447522640228,,,,,,"Rob Scahill",9286,543746
"Buddy Baumann","SDP",17.2,3.108563184738159,,,,,-2.813638687133789,1.3583887815475464,,,,0.6425154209136963,,,"Buddy Baumann",9309,571473
"Patrick Corbin","ARI",189.2,-4.364363342523575,,,,,-11.341689109802246,12.771627128124237,,,,-8.589738685637712,,,"Patrick Corbin",9323,571578
"Jared Hughes","MIL",59.2,0.554636538028717,,,,,4.687384605407715,0.8036920428276062,,,,0.1533072292804718,,,"Jared Hughes",9325,453172
"Brandon Morrow","LAD",43.2,13.72591781616211,,4.572539806365967,,,,-1.0909833908081055,,,,,,,"Brandon Morrow",9346,453344
"Josh Tomlin","CLE",141,-4.804111003875732,,-0.8125126957893372,,,-3.320009231567383,,2.252626657485962,,,2.8392982482910156,,,"Josh Tomlin",9388,458708
"Zac Rosscup","- - -",7.2,0.22052855044603348,,,,,-1.3037492632865906,1.3680819422006607,,,,-0.0678719263523817,,,"Zac Rosscup",9419,573127
"Doug Fister","BOS",90.1,-0.46322426199913025,,3.87321674823761,,,1.0517692565917969,,0.3667948320508003,,,-1.9259927868843079,,,"Doug Fister",9425,450729
"Dallas Keuchel","HOU",145.2,-1.4512465000152588,,-1.6511502265930176,,,16.96997833251953,5.4458537101745605,,,,6.253147602081299,,,"Dallas Keuchel",9434,572971
"Ryan Buchter","- - -",65.1,10.387240648269653,,-2.0222917199134827,,,,,-0.4452381581068039,,,,,,"Ryan Buchter",9456,488748
"Dan Straily","MIA",181.2,-4.585585117340088,,,,,7.5437211990356445,3.293940544128418,-0.7969209551811218,,,-6.381714344024658,,,"Dan Straily",9460,573185
"George Kontos","- - -",66.1,-0.5991048812866211,,8.78722357749939,,,-2.262499660253525,-1.538987010717392,-0.4211425594985485,,,-0.09727904945611954,,,"George Kontos",9486,502004
"Jeremy Jeffress","- - -",65.1,-1.0077517628669739,,,3.282562553882599,,-4.666196286678314,,,-0.8128183484077454,,,,,"Jeremy Jeffress",9490,502026
"Bud Norris","LAA",62,-2.439204692840576,,8.330074429512024,,,-0.29846394062042236,0.08573973178863525,,,,-0.06989329308271408,,,"Bud Norris",9492,502032
"Austin Bibens-Dirkx","TEX",69.1,-6.928942330181599,,,,,-0.7923710346221924,-0.31364911794662476,4.06534731388092,,,-0.07322043180465698,,,"Austin Bibens-Dirkx",9559,502212
"Michael Blazek","MIL",8.2,-2.34800922870636,,,,,-1.5475626289844513,0.5905983448028564,-0.1143898069858551,,,-0.7645077705383301,,,"Michael Blazek",9654,518468
"Vidal Nuño","BAL",14.2,-6.231048107147217,,,,,-0.7649753093719482,-0.16569161415100098,-0.5188159942626953,,,-2.6053836345672607,,,"Vidal Nuno",9674,573064
"Joe Kelly","BOS",58,5.474114418029785,,,,,9.619268417358398,0.7981980443000793,,-2.6127309799194336,,0.793118953704834,,,"Joe Kelly",9761,523260
"Garrett Richards","LAA",27.2,0.6531269550323486,,,,,4.113262176513672,2.320279359817505,1.243398904800415,,,,,,"Garrett Richards",9784,572070
"Rex Brothers","ATL",23.2,2.8570797443389893,,,,,,-1.8606618642807007,,,,-0.08085979521274567,,,"Rex Brothers",9794,571521
"Sergio Romo","- - -",55.2,3.3589327335357666,,,,,-0.16934537887573242,4.7261353731155396,,,,0.2025715708732605,,,"Sergio Romo",9817,489265
"Chaz Roe","- - -",10.2,0.46661369502544403,,,,,0.5041123032569885,0.8443812727928162,,,,,,,"Chaz Roe",9866,475054
"Travis Wood","- - -",94,-7.244310021400452,,-2.008694052696228,,,0.7572646029293537,-7.685113787651062,-5.087355017662048,,,0.9654626548290253,,,"Travis Wood",9884,475243
"Chris Rusin","COL",85,2.6808996200561523,,0.6064064502716064,,,9.072090148925781,-0.6981834173202515,0.6470337510108948,,,3.15139102935791,,,"Chris Rusin",9895,543734
"Chris Volstad","CHW",19.1,-0.40084517002105713,,,,,3.803262710571289,-1.272634081542492,0.021634697914123535,,,-1.5243988633155823,,,"Chris Volstad",9901,458690
"Brandon Kintzler","- - -",71.1,6.280087530612946,,,,,7.637200117111206,-2.7250794172286987,,,,1.346023291349411,,,"Brandon Kintzler",9939,445213
"Mike Dunn","COL",50.1,-2.5701136589050293,,,,,0.05033043026924133,1.8768800497055054,1.169988989830017,,,,,,"Mike Dunn",9948,445197
"Tom Wilhelmsen","ARI",26.1,1.804870367050171,,,,,-1.7848535776138306,-1.1921199560165405,0.6734033226966858,,,0.10818161070346832,,,"Tom Wilhelmsen",9975,452666
"Mike Minor","KCR",77.2,7.245964050292969,,,,,0.09496951103210449,12.001432418823242,,0.13936886191368103,,0.26848697662353516,,,"Mike Minor",10021,501985
"Christian Bethancourt","SDP",3.2,-3.6353213787078857,,,,,,-0.6419064402580261,,,,-0.11687208712100983,,,"Christian Bethancourt",10028,542194
"Ashur Tolliver","HOU",5,-0.9848520159721375,,,,,,0.7676486372947693,,,,-0.044781919568777084,,,"Ashur Tolliver",10044,572208
"Ian Krol","ATL",49,-3.817383050918579,,,,,-1.2177654504776,4.74976110458374,-0.06984036415815353,,,-0.15795528888702393,,,"Ian Krol",10066,571871
"Kyle Gibson","MIN",158,-12.593774795532227,,,,,3.881157398223877,-3.6340935230255127,-0.8309165239334106,,,2.193274736404419,,,"Kyle Gibson",10123,502043
"Mike Leake","- - -",186,0.7152088582515717,,14.454340696334839,,,2.1472971439361572,2.6107154190540314,,-7.102118253707886,,-3.027290165424347,,,"Mike Leake",10130,502190
"Stephen Strasburg","WSN",175.1,9.569488525390625,,,,,3.144425868988037,4.548026084899902,13.082270622253418,,,9.442846298217773,,,"Stephen Strasburg",10131,544931
"Brad Boxberger","TBR",29.1,8.82055950164795,,,,,,-2.416689395904541,0.003494430333375931,,,-1.323612093925476,,,"Brad Boxberger",10133,502202
"Ryan Weber","SEA",3.2,,,,,,1.3064600229263306,,-0.17950934171676636,,,0.1533980518579483,,,"Ryan Weber",10160,543901
"José Ramirez","ATL",62,1.5175144672393799,,,,,0.266539990901947,2.2989661693573,,,,2.1806206703186035,,,"Jose Ramirez",10171,542432
"Jacob Turner","WSN",39,0.4229764938354492,,,,,-2.783356487751007,-0.7451367974281311,-1.0879639238119125,,,-0.5055805444717407,,,"Jacob Turner",10185,545363
"Tyler Skaggs","LAA",85,1.1467117071151733,,,,,0.470922589302063,,0.32971513271331787,,,-3.8661084175109863,,,"Tyler Skaggs",10190,572140
"Shelby Miller","ARI",22,-0.26505109667778015,,0.8767028450965881,,,0.3182455897331238,,-0.33960703015327454,,,,,,"Shelby Miller",10197,571946
"Aroldis Chapman","NYY",50.1,9.634190559387207,,,,,,0.3984353244304657,,,,-0.9402056336402893,,,"Aroldis Chapman",10233,547973
"Bryan Morris","SFG",21,1.7589242458343506,,-4.090585708618164,,,0.7057651877403259,,0.7663810849189758,,,0.2312241792678833,,,"Bryan Morris",10234,457768
"Justin Marks","TBR",1.1,0.717411458492279,,,,,,,-0.6233919858932495,,,-1.1178929805755615,,,"Justin Marks",10265,476123
"Tanner Scheppers","TEX",4,-1.523902416229248,,,,,,,0.4468871057033539,,,,,,"Tanner Scheppers",10267,489294
"Josh Smoker","NYM",56.1,-5.83764123916626,,,-3.5606560707092285,,-0.3052557706832886,0.5518674850463867,,,,,,,"Josh Smoker",10285,519294
"Ryan Tepera","TOR",77.2,3.9735474586486816,,7.49384880065918,,,3.997877359390259,-0.22761893272399902,,,,,,,"Ryan Tepera",10291,572193
"Chad Bell","DET",62.1,-2.395975112915039,,2.444918632507324,,,-10.012150287628174,-4.533870816230774,,,,3.187380999326706,,,"Chad Bell",10297,518445
"Chris Heston","- - -",6,0.4727090746164322,,,,,-4.468343615531921,-2.341326419264078,-0.9105013012886047,,,-1.027106761932373,,,"Chris Heston",10302,518790
"Jarred Cosart","SDP",24,-0.7058178335428238,,0.12099073082208633,,,-0.021789243444800377,1.7760619223117828,,-1.6763654351234436,,-0.8239945769309998,,,"Jarred Cosart",10304,543054
"Zack Wheeler","NYM",86.1,-3.63315749168396,,0.3894761800765991,,,-2.0602879524230957,,0.3753509819507599,,,-2.1618690490722656,,,"Zack Wheeler",10310,554430
"Erasmo Ramírez","- - -",131.1,2.5651766806840897,,10.356165409088135,-0.03969336673617363,,-9.8611945733428,-1.1792880296707153,0.04864999279379845,,,2.755270481109619,,,"Erasmo Ramirez",10314,541640
"Michael Tonkin","MIN",21,-1.151084303855896,,-1.6749939918518066,,,-1.3275904655456543,-0.7789503335952759,,,,,,,"Michael Tonkin",10315,543859
"Scooter Gennett","CIN",1,,,,,,,,-1.6553504467010498,,,,,,"Scooter Gennett",10339,571697
"Juan Minaya","CHW",43.2,-1.246396541595459,,0.002021368592977524,,,2.4163384437561035,0.08006203919649124,-1.9426501989364624,,,0.32853689789772034,,,"Juan Minaya",10341,573668
"Aaron Loup","TOR",57.2,-1.1623295545578003,,-3.669968366622925,,,10.824512481689453,,-0.29406553506851196,,,-1.6870050430297852,,,"Aaron Loup",10343,571901
"Brooks Pounders","LAA",10.1,-2.521470785140991,,,,,-0.6301319003105164,-0.014969250187277794,-3.4532358646392822,,,0.38850703835487366,,,"Brooks Pounders",10387,572044
"Mychal Givens","BAL",78.2,12.711793899536133,,0.8147681355476379,,,0.44006040692329407,-0.5081304907798767,,,,0.26008468866348267,,,"Mychal Givens",10430,571710
"Preston Claiborne","TEX",2,-0.5390501618385315,,,,,,-0.27417585253715515,,,,-0.793165385723114,,,"Preston Claiborne",10500,502011
"Hunter Cervenka","MIA",4.2,-0.2742196023464203,,,,,-0.11046189069747925,-0.36806178092956543,0.7621778845787048,,,,,,"Hunter Cervenka",10510,543017
"Jake Petricka","CHW",25.2,-4.188756465911865,,,,,-3.7184805870056152,-2.3255417346954346,,,,1.3773174285888672,,,"Jake Petricka",10534,502593
"Jimmy Nelson","MIL",175.1,-3.3648688793182373,,,,,13.487310409545898,1.710085391998291,,8.588042259216309,,-1.3732819557189941,,,"Jimmy Nelson",10547,519076
"Addison Reed","- - -",76,13.175042867660522,,,,,,-1.6866921186447144,,,,-0.0449310839176178,,,"Addison Reed",10586,592665
"Chad Bettis","COL",46.1,1.5642778873443604,,0.6030306816101074,,,-4.618932723999023,,-1.077893853187561,,,-1.6916128396987915,,,"Chad Bettis",10587,518452
"Scott Alexander","KCR",69,0.6651099920272827,,,,,11.261429786682129,0.6822357177734375,,,,-0.4649502635002136,,,"Scott Alexander",10591,518397
"Chris Sale","BOS",214.1,27.47161865234375,,,,,4.407791614532471,7.894954204559326,,,,5.59373140335083,,,"Chris Sale",10603,519242
"Adam Liberatore","LAD",3.1,0.38189586997032166,,,,,,0.012987872585654259,,,,0.17700596153736115,,,"Adam Liberatore",10637,571893
"Rob Brantly","CHW",1,,,,,,,,-0.6621623039245605,,,,,,"Rob Brantly",10655,542963
"Trevor Rosenthal","STL",47.2,4.419590950012207,,,,,-0.024164579808712006,3.2359840869903564,,,,2.3076837062835693,,,"Trevor Rosenthal",10745,572096
"Shane Greene","DET",67.2,1.6298425197601318,,-0.5148108005523682,,,2.0616769790649414,9.430719375610352,0.11813363432884216,,,,,,"Shane Greene",10756,572888
"Josh Edgin","NYM",37,-1.13352632522583,,,,,0.1492745578289032,2.0702455043792725,-0.7797667980194092,,,-1.8868378400802612,,,"Josh Edgin",10796,572831
"Mike Foltynewicz","ATL",154,-8.01426362991333,,,,,-1.928344964981079,1.8355781435966492,2.2720556259155273,,,-3.876112163066864,,,"Mike Foltynewicz",10811,592314
"Asher Wojciechowski","CIN",62.1,-8.578222393989563,,,,,,0.7600836753845215,,,,-3.918576180934906,,,"Asher Wojciechowski",10836,592879
"Adam Kolarek","TBR",8.1,0.7665471434593201,,,,,-1.9834978580474854,-0.21431894600391388,-0.2631075084209442,,,-0.16799785196781158,,,"Adam Kolarek",10843,592473
"Chasen Shreve","NYY",45.1,-3.1991803646087646,,,2.6431427001953125,,,1.4159365892410278,,,,,,,"Chasen Shreve",10855,592741
