Name,Team,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,xFIP-,ERA,FIP,E-F,xFIP,SIERA,NameASCII,PlayerId,MLBAMID
"Charlie Haeger","CHW",9.327274344578543,6.381819288395845,1.46153846,0,0.24050633,0.16455696,0.07594937,0.18181818181818182,1.3636366000845823,0.2553191489361702,0.6,72.56316203484238,67.41220426165587,97.97863285279564,3.436364232213147,3.201293243849575,0.2350709883635722,4.429221663903997,4.548625848913005,"Charlie Haeger",3545,446624
"Macay McBride","ATL",7.305885139915183,5.082354879940997,1.4375,0.3176471799963123,0.18473896,0.12851406,0.0562249,0.24537037037037038,1.5000005722048082,0.30357142857142855,0.69711538,81.42194587076327,82.65372578673757,102.32284174050695,3.6529425699575917,3.729100943172764,-0.07615837321517249,4.635896445922553,4.5473219090970245,"Macay McBride",3475,434680
"Claudio Vargas","ARI",6.602385485597599,2.7912524004152455,2.36538462,1.449304130984839,0.16465863,0.06961178,0.09504685,0.2692867540029112,1.4135188438000281,0.2942271880819367,0.69498069,102.84981610188244,103.70353931700653,103.74857133970791,4.831013769949463,4.846548921124707,-0.015535151175243733,4.699973866310807,4.540173596708489,"Claudio Vargas",1695,282567
"Sean Green","SEA",4.21875100582862,3.6562508717181377,1.15384615,0.5625001341104827,0.10791367,0.09352518,0.01438849,0.27419354838709675,1.4687503501773715,0.29906542056074764,0.71428571,102.5183055778909,99.58279009191486,104.23376882663675,4.500001072883862,4.427998085320069,0.07200298756379286,4.714717740146732,4.538139074584506,"Sean Green",3001,434958
"Roberto Novoa","CHC",6.276317049592079,3.7894744450367264,1.65625,1.7763161461109656,0.1577381,0.0952381,0.0625,0.25838926174496646,1.4342108142673722,0.26956521739130435,0.72340426,91.45387306196933,125.8927473837861,110.66365571414363,4.263158750666317,5.81780094770194,-1.5546421970356228,5.010762650333586,4.532266555908162,"Roberto Novoa",2217,430604
"Joe Beimel","LAD",3.857142857142857,2.7,1.42857143,0.9,0.10169492,0.07118644,0.03050848,0.25547445255474455,1.3,0.26582278481012656,0.80049261,67.18623962979521,99.93242209509818,103.68476255555834,2.9571428571428573,4.489604922703334,-1.5324620655604768,4.697106069858585,4.5322281118613885,"Joe Beimel",979,346847
"Roberto Hernandez","- - -",6.785340585172986,4.523560390115324,1.5,0.7068063109555194,0.16842105,0.1122807,0.05614035,0.24206349206349206,1.4607330426414067,0.2814070351758794,0.71264368,70.67395117019939,94.40648386776603,103.67425454550559,3.1099477682042855,4.214810649734531,-1.1048628815302455,4.696633802061122,4.528759201741395,"Roberto Hernandez",605,115832
"Ryan Madson","PHI",6.632754216863775,3.3498758671029165,1.98,1.3399503468411667,0.15967742,0.08064516,0.07903226,0.3142857142857143,1.6823821021450203,0.35374149659863946,0.69230769,123.62868899072379,106.2826562229386,102.79603367147948,5.694788974074958,4.948236579488204,0.7465523945867547,4.657163394649892,4.526459926156164,"Ryan Madson",1852,425492
"Ryan Braun","KCR",5.062500301748532,2.531250150874266,2,1.687500100582844,0.13043478,0.06521739,0.06521739,0.3023255813953488,1.5000000894069725,0.3142857142857143,0.60606061,148.0676114574248,118.57087892733637,101.28828625673749,6.750000402331376,5.302997908368715,1.4470024939626613,4.580280420180493,4.525558097093177,"Ryan Braun",5648,461334
"Tyler Yates","ATL",8.280004421999433,5.580002980043095,1.48387097,1.0800005767825347,0.21198157,0.14285714,0.06912442,0.22580645161290322,1.4600007797245376,0.26865671641791045,0.77399381,88.26612290505813,104.988547388187,100.94006791485704,3.9600021148692934,4.726748623657677,-0.7667465087883838,4.573749612625624,4.519392644469636,"Tyler Yates",1527,407884
"Brett Tomko","LAD",6.089020737050785,2.323442123348326,2.62068966,1.3620177964455704,0.15478615,0.05906314,0.09572301,0.2673913043478261,1.353115719344619,0.2888283378746594,0.66820276,107.39743314433528,102.16067654623026,103.76503371979727,4.727002940605215,4.5888842702003245,0.13811867040489023,4.700713744931669,4.5184543072718135,"Brett Tomko",1056,123387
"Jason Bergmann","WSN",7.5154639914155155,3.7577319957077577,2,1.670103109203448,0.17821782,0.08910891,0.08910891,0.3,1.670103109203448,0.3382352941176471,0.66872428,154.6985966885343,124.07463726575385,110.63078681894729,6.680412436813792,5.419943678484218,1.2604687583295737,5.00928540386527,4.517469744733814,"Jason Bergmann",4640,456589
"David Wells","- - -",4.53982320042092,1.4336283790802904,3.16666667,1.3141593474902662,0.11728395,0.03703704,0.08024691,0.3108974358974359,1.4469027159236265,0.3269961977186312,0.72649573,97.61463428085827,102.56879117279895,94.95288855113974,4.420354168830896,4.514004474709802,-0.09365030587890644,4.296704859713309,4.516830494263637,"David Wells",855,124071
"Anthony Reyes","STL",7.593751810491517,3.5859383549543273,2.11764706,1.7929691774771637,0.19459459,0.09189189,0.1027027,0.2553191489361702,1.38281282968827,0.2791666666666667,0.76086957,115.75423372878382,124.24819079833051,105.90314605648707,5.0625012069943445,5.49049833863987,-0.4279971316455251,4.796808209907469,4.515596598672747,"Anthony Reyes",7105,435039
"Taylor Buchholz","HOU",6.132744087442189,2.70796492172772,2.26470588,1.6725665693024152,0.16075157,0.07098121,0.08977036,0.2420814479638009,1.2477877580510082,0.25,0.55846422,132.02463213225315,113.39246917869094,98.67724308926933,5.893806006113272,5.18214625042585,0.711659755687422,4.472050119471088,4.513487191635121,"Taylor Buchholz",2168,430587
"Elizardo Ramirez","CIN",5.971153572378086,2.5096152695502103,2.37931034,1.2115384059897567,0.1483871,0.06236559,0.08602151,0.28738317757009346,1.4615383945273255,0.3159420289855073,0.64102564,116.9019071391717,99.06365626638402,98.33079918333927,5.365384369383208,4.637132326897083,0.7282520424861252,4.456479683244141,4.5127762044431,"Elizardo Ramirez",1946,430579
"Steve Karsay","OAK",4.821430706248937,2.892858423749362,1.66666667,3.857144564999149,0.11627907,0.06976744,0.04651163,0.3333333333333333,1.7142864733329553,0.3,0.96491228,129.76656750198475,196.8730446678378,100.9980838462661,5.785716847498724,8.932464627344917,-3.1467477798461925,4.567035040727152,4.512417008356809,"Steve Karsay",829,116853
"Jason Standridge","CIN",8.678575271248086,6.750002988748512,1.28571429,0.9642861412497873,0.20689655,0.16091954,0.04597701,0.2361111111111111,1.6607150210413004,0.28846153846153844,0.61643836,105.0501522157784,107.34660312844622,96.68789728088953,4.821430706248937,5.021748610054111,-0.2003179038051739,4.382641757792548,4.505739501646599,"Jason Standridge",1229,285075
"Jason Grimsley","ARI",3.2530125714747418,2.6024100571797932,1.25,1.3012050285898966,0.08474576,0.06779661,0.01694915,0.2727272727272727,1.373494196844891,0.2708333333333333,0.70987654,103.88246463954569,110.69620643664845,100.6944983081124,4.879518857212113,5.170844490986031,-0.2913256337739183,4.562712830521379,4.505155547943276,"Jason Grimsley",602,115169
"Ted Lilly","TOR",7.926605948441865,4.012844261398694,1.97530864,1.3871560409773263,0.20075282,0.10163112,0.09912171,0.25140449438202245,1.4311927406908922,0.2881679389312977,0.73843416,93.34001239136776,104.56540249759401,101.2390998313077,4.310091984465264,4.792619431640718,-0.48252744717545415,4.578035459955274,4.49928732405138,"Ted Lilly",833,150404
"Ricky Nolasco","FLA",6.364285540872696,2.635714213896773,2.41463415,1.2857142506813526,0.16150082,0.06688418,0.09461664,0.2793594306049822,1.414285675749488,0.309255079006772,0.67777778,109.93262926089695,105.47375400194001,102.28777776115815,4.821428440055072,4.682462023715585,0.13896641633948725,4.63432054447078,4.492671030293569,"Ricky Nolasco",3830,445060
"Aaron Cook","COL",3.893416834782404,2.327586151228611,1.67272727,0.7194357194706616,0.10054645,0.06010929,0.04043716,0.283704572098476,1.3965516907371667,0.3024193548387097,0.70306924,86.16245014195194,88.64353141699245,95.60113623428505,4.231974820415656,4.195337096460293,0.03663772395536302,4.333798804343395,4.485155521202296,"Aaron Cook",1571,346871
"Chad Harville","TBD",6.585365240946957,4.829267843361102,1.36363636,1.0975608734911595,0.16304348,0.11956522,0.04347826,0.2716049382716049,1.6097559477870338,0.30708661417322836,0.66101695,132.39256739185862,107.92976840617129,99.40201745635851,5.926828716852261,4.87845493579891,1.0483737810533507,4.494187592862367,4.480854050427466,"Chad Harville",915,150420
"George Sherrill","SEA",9.450004506113293,6.075002896787117,1.55555556,0,0.24137931,0.15517241,0.0862069,0.20408163265306123,1.4250006794932744,0.2857142857142857,0.66666667,97.39241351916273,69.37296357638488,106.77052272725591,4.2750020384798235,3.0717477440833876,1.203254294396436,4.8304999210695705,4.479568526914053,"George Sherrill",6291,430941
"Edgar Gonzalez","ARI",5.906249559950116,1.8984373585553944,3.11111111,1.476562389987529,0.15384615,0.04945055,0.1043956,0.2647058823529412,1.2656249057035964,0.2814814814814815,0.78389831,89.81502641348565,102.93291735370673,106.45200371224402,4.218749685678654,4.810810155863884,-0.5920604701852294,4.821475848680599,4.47632637905358,"Edgar Gonzalez",1727,429440
"John Maine","NYM",7.100000601874508,3.30000027974449,2.15151515,1.5000001271565864,0.19452055,0.09041096,0.10410959,0.20909090909090908,1.1333334294071986,0.22131147540983606,0.77108434,82.19387943564931,109.45596065290252,101.43524990859626,3.600000305175807,4.902303484222047,-1.3023031790462403,4.596004873931347,4.475409349558177,"John Maine",4773,429720
"Jose Contreras","CHW",6.153061224489796,2.5255102040816326,2.43636364,0.9183673469387755,0.16086435,0.06602641,0.09483794,0.2526041666666667,1.2704081632653061,0.28338762214983715,0.68398268,90.17505088695539,86.10509303339828,99.78164293373322,4.270408163265306,4.100829412499253,0.16957875076605333,4.511514407928501,4.474094963153423,"Jose Contreras",1660,425747
"Rodrigo Lopez","BAL",6.476189822626889,2.8095235259925473,2.30508475,1.523809370029856,0.16056671,0.06965762,0.09090909,0.29846938775510207,1.5502643938150966,0.32792207792207795,0.66613799,128.37473501486733,105.09150924582961,96.79396124030879,5.904761308865693,4.9086523639432125,0.9961089449224803,4.375151041232391,4.469195808046835,"Rodrigo Lopez",150,150438
"Todd Williams","BAL",3.789473937819226,3.000000200773554,1.26315789,1.2631579792730752,0.09230769,0.07307692,0.01923077,0.3179916317991632,1.66666677820753,0.3285024154589372,0.71095571,102.98314511944696,112.00685905845572,103.22775673337652,4.736842422274032,5.234467217811414,-0.4976247955373818,4.668801471263103,4.462644795970356,"Todd Williams",805,124343
"Odalis Perez","- - -",5.770449390980222,2.20844359407885,2.61290323,1.2823220868844936,0.14136126,0.05410122,0.08726004,0.313543599257885,1.5831136875117207,0.3431818181818182,0.61867267,138.4700421283762,101.04722720059303,95.95303473695284,6.197890086608386,4.524056687981388,1.6738333986269982,4.342395663593443,4.4589502031954975,"Odalis Perez",668,136602
"John Rheinecker","TEX",3.566037527307079,2.4198111792440895,1.47368421,0.7641508987086598,0.08695652,0.05900621,0.02795031,0.3466666666666667,1.740565935947503,0.3684210526315789,0.68027211,123.39460327198039,95.37809334772398,98.71805553979584,5.8584902234330585,4.392030725889934,1.4664594975431244,4.462970294901987,4.458380028514303,"John Rheinecker",2165,425850
"Jason Childers","TBD",5.869570449985201,4.695656359988161,1.25,1.1739140899970402,0.125,0.1,0.025,0.3333333333333333,2.08695838221696,0.36666666666666664,0.68493151,104.89083298815342,112.8603883867112,103.74198643706522,4.695656359988161,5.103271263174592,-0.4076149031864311,4.6922718743533895,4.451074405641556,"Jason Childers",2379,431146
"Roy Corcoran","WSN",9.529412833877208,6.352941889251472,1.5,1.588235472312868,0.17647059,0.11764706,0.05882353,0.4,2.8235297285562098,0.4782608695652174,0.54794521,257.45185760784557,124.55689339982534,102.33657763653328,11.117648306190077,5.440865684298112,5.676782621891965,4.636513786535096,4.449356993441494,"Roy Corcoran",1780,429981
"Chris Young","SDP",8.230482804508547,3.4628250823846933,2.37681159,1.4052043812575568,0.22312925,0.09387755,0.1292517,0.20303030303030303,1.1319701960130317,0.2264957264957265,0.80683157,83.89499357851093,106.0957731319381,103.36867275399287,3.4628250823846933,4.602138031862947,-1.1393129494782537,4.682899856347481,4.4421575362405665,"Chris Young",3196,432934
"Jason Johnson","- - -",4.226086676152326,2.7391302530616923,1.54285714,1.095652101224677,0.10246679,0.06641366,0.03605313,0.32854209445585214,1.6956520614191428,0.34844868735083534,0.63192905,133.09774075670228,108.6141177800692,98.6623660495743,6.104347421108915,4.833704189668313,1.2706432314406015,4.4623399186285715,4.441926792718916,"Jason Johnson",147,116595
"Gary Majewski","- - -",5.502371036070363,3.7109013964195467,1.48275862,0.639810585589577,0.13607595,0.09177215,0.0443038,0.2791519434628975,1.5355454054149849,0.3148936170212766,0.7047619,104.22377807632844,95.89082730645322,103.12394338792896,4.606636216244954,4.255752794868125,0.35088342137682904,4.671900837684042,4.429110339054141,"Gary Majewski",2131,400008
"Josh Beckett","BOS",6.94788256349141,3.2540715803693945,2.13513514,1.583061849909435,0.18181818,0.08515535,0.09666283,0.24331210191082803,1.2947882414382725,0.2622673434856176,0.69011576,106.15475267572091,115.99582546804136,98.27394172582,5.013029191379878,5.120689098869067,-0.10765990748918952,4.442700111835535,4.42530340046925,"Josh Beckett",510,277417
"Randy Messenger","FLA",6.712708172644456,3.5801110254103765,1.875,1.193370341803459,0.16363636,0.08727273,0.07636364,0.288,1.5911604557379453,0.3248730964467005,0.64102564,129.2467822950665,104.0983558064122,107.76236781886941,5.668509123566429,4.621886119019912,1.0466230045465172,4.880368328551234,4.423163596375893,"Randy Messenger",2658,434591
"Byung-Hyun Kim","COL",7.490321843269413,3.541935135189412,2.1147541,1.0451611874329414,0.18722787,0.08853411,0.09869376,0.2887096774193548,1.5483869443450982,0.3403805496828753,0.6508079,113.48983554824859,91.45866613384055,96.00167462641437,5.574192999642354,4.327392824909329,1.2468001747330248,4.351800441504109,4.417303047344598,"Byung-Hyun Kim",61,218294
"Nick Masset","TEX",4.153846458570514,2.076923229285257,2,0,0.11111111,0.05555556,0.05555556,0.28125,1.2692308623409905,0.32142857142857145,0.69230769,87.49049947337272,78.52206400796618,115.56177700026267,4.153846458570514,3.6082862752429152,0.5455601833275985,5.231749168198944,4.410882180920861,"Nick Masset",7267,434665
"Scott Baker","MIN",6.6960004086914315,1.7280001054687564,3.875,1.8360001120605538,0.16445623,0.04244032,0.12201592,0.31843575418994413,1.5600000952148496,0.34767025089605735,0.64102564,142.44932932618462,114.11080798148153,102.57423715185763,6.37200038891604,4.994747892639167,1.3772524962768724,4.638973618271307,4.410496187230175,"Scott Baker",6176,435044
"Zack Greinke","KCR",7.105266724268624,4.263160034561174,1.66666667,1.4210533448537248,0.17857143,0.10714286,0.07142857,0.28,1.5789481609485831,0.3157894736842105,0.81395349,93.51642754868631,112.7703803719688,95.62509960795867,4.263160034561174,5.041485572984492,-0.7783255384233172,4.321802015551384,4.410067421946152,"Zack Greinke",1943,425844
"Agustin Montero","CHW",4.500000306538194,1.285714373296627,3.5,1.9285715599449402,0.11864407,0.03389831,0.08474576,0.2631578947368421,1.2142857970023697,0.2553191489361702,0.546875,108.5979181432268,112.29287554644856,103.60064788803436,5.142857493186508,5.36103364496816,-0.21817615178165184,4.685820919276009,4.409073389133242,"Agustin Montero",2268,430903
"Mike Stanton","- - -",6.384238672649505,3.5911342533653463,1.77777778,0.26600994469372935,0.16551724,0.09310345,0.07241379,0.2681992337164751,1.433498035293986,0.3222748815165877,0.71725572,91.30802424864964,77.09391255964968,104.16699163295313,3.99014917040594,3.397979394279158,0.5921697761267821,4.718779180477164,4.408957534396591,"Mike Stanton",849,122681
"Kyle Lohse","- - -",6.892104882626013,3.1263156168612842,2.20454545,1.065789414839074,0.17137809,0.07773852,0.09363958,0.29069767441860467,1.5315788628057807,0.3341584158415842,0.65363128,128.96030802081452,96.22060770772318,99.03907951162817,5.826315467786939,4.338852977184711,1.487462490602228,4.487780569565368,4.407300785215902,"Kyle Lohse",739,346798
"Matt Wise","MIL",5.481204107999551,2.842105833777545,1.92857143,1.2180453573332335,0.14361702,0.07446809,0.06914894,0.2616279069767442,1.3308273348640884,0.2805755395683453,0.70342205,85.8428143854362,105.5244569572237,102.19142068982,3.8571436315552394,4.770808256290503,-0.9136646247352638,4.629989910828204,4.400905477942891,"Matt Wise",42,277184
"Justin Lehr","MIL",6.893620658106238,4.021278717228639,1.71428571,1.1489367763510396,0.16,0.09333333,0.06666667,0.3582089552238806,1.9787244481601238,0.41509433962264153,0.54794521,191.77656289364563,106.3161657458344,103.15940094542233,8.617025822632797,4.8063231234643595,3.810702699168438,4.673494427954397,4.390984401280436,"Justin Lehr",2163,430680
"Matt Cain","SFG",8.449300473905431,4.106643247093701,2.05747126,0.8496503269849036,0.21882641,0.10635697,0.11246944,0.21655172413793103,1.2797202455822005,0.26325757575757575,0.69839858,91.92767174728407,89.00820599611158,101.34647234498317,4.153846043037307,3.95968482109718,0.19416122194012697,4.592014890649896,4.388103916807392,"Matt Cain",4732,430912
"Carlos Zambrano","CHC",8.831775071204707,4.836448253278768,1.82608696,0.8411214353528291,0.22900763,0.12540894,0.10359869,0.2042875157629256,1.2943924310707426,0.2522202486678508,0.75581395,73.07760765748318,89.29657984112333,93.60260639397917,3.406541813178958,4.137401914817302,-0.7308601016383434,4.243977679210329,4.387609611165696,"Carlos Zambrano",305,407296
"Juan Cruz","ARI",8.366197913536373,4.468310249275109,1.87234043,0.6654930158494843,0.21307506,0.11380145,0.09927361,0.22535211267605634,1.3415494129029286,0.28076923076923077,0.72542902,89.05604060078781,87.32326312732235,100.46590733160241,4.183098956768187,4.0868887069986375,0.09621024976954917,4.552439129177869,4.3804503721162735,"Juan Cruz",273,407297
"Oscar Villarreal","ATL",5.36101245456343,2.6317697504220474,2.03703704,1.2671483983513563,0.13853904,0.06801008,0.07052897,0.2547945205479452,1.299639382924468,0.26936026936026936,0.78651685,80.38675236620989,107.1981926481389,100.73796480397954,3.6064992876153985,4.825448649456963,-1.218949361841564,4.5646663713120335,4.3796580548997825,"Oscar Villarreal",1654,425629
"Rich Hill","CHC",8.154362833643297,3.533557227912095,2.30769231,1.4496645037588083,0.21582734,0.09352518,0.12230216,0.22074468085106383,1.2281879823512125,0.24814814814814815,0.71850394,89.4079117460447,100.82773682895949,100.85905126886068,4.1677854483065735,4.666882085871054,-0.4990966375644801,4.570108432918852,4.378125050243388,"Rich Hill",4806,448179
"Vicente Padilla","TEX",7.019999464416545,3.1499997596740905,2.22857143,0.9449999279022272,0.17889908,0.08027523,0.09862385,0.2624203821656051,1.3799998947143635,0.3042763157894737,0.70182094,94.78136024512304,92.4685547433052,96.9696284500734,4.499999656677272,4.256747695159919,0.24325196151735362,4.3831688204336805,4.375990070268985,"Vicente Padilla",964,218894
"Josh Johnson","FLA",7.6242031732860225,3.898088840477064,1.95588235,0.8025477024511602,0.20182094,0.10318665,0.09863429,0.23168654173764908,1.299362946825688,0.2772727272727273,0.76963907,70.5809451533765,89.69465901366226,93.20962389035904,3.095541138025904,3.987512039556931,-0.8919709015310269,4.226315630878157,4.370771328875471,"Josh Johnson",4567,435178
"Arthur Rhodes","PHI",9.459856121838673,5.912410076149171,1.6,0.39416067174327807,0.22429907,0.14018692,0.08411215,0.25824175824175827,1.6861317624573562,0.3409090909090909,0.6824147,115.51774066355804,79.61739005161466,105.52228609031104,5.321169068534254,3.7160909723642597,1.6050780961699944,4.779690992045544,4.367662437553792,"Arthur Rhodes",1097,121125
"Rudy Seanez","- - -",9.169813135757886,5.433963339708377,1.6875,1.3584908349270943,0.21686747,0.12851406,0.08835341,0.26851851851851855,1.698113543658868,0.3246753246753247,0.73934837,106.35345461867473,112.46133295494272,108.06593218576064,4.924529276610717,4.939200964819442,-0.014671688208724554,4.888334484729295,4.366212055614718,"Rudy Seanez",1279,121955
"Javier López","BOS",5.940004305270454,5.400003913882231,1.1,0.5400003913882231,0.15942029,0.14492754,0.01449275,0.22807017543859648,1.380001000214348,0.26666666666666666,0.63559322,57.17462017893271,108.04454942766415,99.38189444848494,2.7000019569411156,4.766748954010861,-2.0667469970697456,4.493269141238914,4.358030061390985,"Javier Lopez",1663,425657
"Jon Lieber","PHI",5.35714334371143,1.2857144024907432,4.16666667,1.4464287028020861,0.14005602,0.03361345,0.10644258,0.28654970760233917,1.309523928462794,0.30341113105924594,0.66950053,106.99481270101445,98.34104964153619,91.88956076886183,4.928571876214516,4.581271719662252,0.3473001565522642,4.166987242365629,4.354973974265897,"Jon Lieber",287,117758
"Kurt Birkins","BAL",7.838716911854509,4.6451655773952645,1.6875,1.1612913943488161,0.19852941,0.11764706,0.08088235,0.21367521367521367,1.3225818657861517,0.2441860465116279,0.65104167,107.30188498951489,105.35237460923648,110.7826702047687,4.935488425982468,4.920942965656883,0.01454546032558568,5.013621817528314,4.352678365473899,"Kurt Birkins",7266,451256
"Ricardo Rincon","STL",16.200025877993912,10.800017251995943,1.5,2.7000043129989857,0.28571429,0.19047619,0.0952381,0.375,3.000004792221095,0.5555555555555556,0.72916667,246.94270087980104,180.21104174723033,107.99783805202145,10.800017251995943,7.946755447399943,2.8532618045959994,4.8909512084515026,4.350907126811548,"Ricardo Rincon",401,121215
"Jose Capellan","MIL",7.283721964100252,3.8930238083984103,1.87096774,1.381395544915565,0.18709677,0.1,0.08709677,0.23550724637681159,1.3395350738575176,0.2608695652173913,0.74162679,97.82087575405339,109.44656283642047,105.03066775935727,4.3953494610949795,4.946748035342231,-0.5513985742472514,4.757595894573521,4.349780245324764,"Jose Capellan",2236,430642
"Neal Cotts","CHW",7.16667122311352,4.000002543133127,1.79166667,2.0000012715665636,0.17131474,0.09561753,0.07569721,0.2857142857142857,1.6296306657209036,0.3076923076923077,0.78167116,109.10074821527198,124.38743034706674,104.95790366140163,5.1666699515469565,5.943045853980925,-0.7763759024339683,4.747768605045694,4.348436310994902,"Neal Cotts",1797,425840
"Jason Schmidt","SFG",7.593750181049113,3.3750000804662723,2.25,0.8859375211223965,0.20134228,0.08948546,0.11185682,0.23391089108910892,1.2609375300630934,0.27677100494233936,0.73697068,79.35943938467008,88.75010169026632,97.58536683721472,3.5859375854954143,3.9483102989569314,-0.3623727134615171,4.422977270275797,4.346900910588468,"Jason Schmidt",1131,121834
"Brian Sanches","PHI",9.281250553205643,5.484375326894243,1.69230769,2.109375125728555,0.2244898,0.13265306,0.09183673,0.27058823529411763,1.687500100582844,0.3103448275862069,0.75862069,128.21932317383343,128.16228398282348,105.06328389711686,5.9062503520399545,5.959247947484265,-0.052997595444310264,4.759061781212777,4.34318979454514,"Brian Sanches",2739,430083
"Tyler Johnson","STL",9.165141784487496,5.6972502984652,1.60869565,1.2385326735793911,0.22560976,0.1402439,0.08536585,0.24087591240875914,1.5412851048987979,0.29473684210526313,0.73584906,113.27633888179301,115.99821889599365,107.94109846378703,4.9541306943175645,5.128400057573217,-0.1742693632556529,4.888401127110701,4.341606630557314,"Tyler Johnson",3404,431164
"Tim Hamulack","LAD",9.000003029319437,5.823531371912576,1.54545455,1.8529418001540017,0.21118012,0.13664596,0.07453416,0.26277372262773724,1.7058829271259062,0.3020833333333333,0.6374502,144.33877310749085,132.50495460449244,101.27119433292253,6.35294331481372,5.9408663673800035,0.41207694743371626,4.588631625809562,4.339065702808964,"Tim Hamulack",1900,425787
"Chris Ray","BAL",6.954546258469351,3.6818186074249506,1.88888889,1.3636365212685002,0.19101124,0.1011236,0.08988764,0.18828451882845187,1.0909092170148003,0.19662921348314608,0.86440678,59.293328863810636,103.71328447291981,105.47435309013264,2.7272730425370004,4.8437176729803255,-2.116444630443325,4.771340320528317,4.329159328124258,"Chris Ray",6315,444884
"Guillermo Mota","- - -",7.437125323796682,3.880239299372182,1.91666667,1.77844301221225,0.19087137,0.09958506,0.09128631,0.2534562211981567,1.4191615956037147,0.275,0.78616352,100.28294234506535,120.07572866605568,107.20888287517752,4.526945849267546,5.356328491988684,-0.8293826427211384,4.860054648393964,4.3290607256355,"Guillermo Mota",1467,150407
"Bryan Corey","- - -",6.461538145528053,3.461538292247171,1.86666667,0.23076921948314474,0.1686747,0.09036145,0.07831325,0.2348993288590604,1.282051219350804,0.2833333333333333,0.71146245,78.05678836716457,74.95053955098338,100.26935520821657,3.692307511730316,3.3518759749423204,0.34043153678799554,4.533774506075481,4.313893780519878,"Bryan Corey",1439,132241
"Danys Baez","- - -",5.882682285104744,2.5642461242764267,2.29411765,0.45251402193113416,0.15175097,0.06614786,0.08560311,0.2575107296137339,1.2905029514332345,0.29842931937172773,0.61403509,102.42143612147423,82.1757138768014,108.9261129070308,4.525140219311341,3.6998204733175784,0.8253197459937627,4.93267122194748,4.311462804517438,"Danys Baez",367,276056
"Josh Hancock","STL",5.844158160383809,2.6883127537765517,2.17391304,1.0519484688690854,0.15479876,0.07120743,0.08359133,0.23411371237458195,1.2077926864793205,0.25416666666666665,0.7002457,93.53878950138129,97.18318889119188,100.94209277704635,4.090910712268665,4.302592393788767,-0.21168168152010125,4.573840617221309,4.308244025353013,"Josh Hancock",1606,407820
"Tim Hudson","ATL",5.812213469656979,3.2564883978929173,1.78481013,1.03053430313067,0.14702815,0.08237748,0.06465068,0.269804822043628,1.4381678719245796,0.2978723404255319,0.67361111,108.41842250278164,101.09549734985703,92.30391144788508,4.864121910776762,4.552854584562262,0.3112673262145007,4.1856096534194585,4.302225533995465,"Tim Hudson",921,218596
"Cory Lidle","- - -",6.8554686989227775,3.0585937272117008,2.24137931,1.5820312382129487,0.17449664,0.07785235,0.0966443,0.2677514792899408,1.4003906145662768,0.2926356589147287,0.72115385,105.68237526843754,110.96557934529963,94.78349482690788,4.851562463853043,5.121357140134204,-0.2697946762811618,4.295414897323388,4.290189668930495,"Cory Lidle",926,117756
"Edward Mujica","CLE",5.8909094994915705,0,12,0.49090912495763084,0.15384615,0,0.15384615,0.3246753246753247,1.3636364582156413,0.375,0.81300813,65.09515517632772,61.42157893034318,105.31641677917081,2.9454547497457853,2.710384113217186,0.23507063652859905,4.76413181262946,4.275709937834841,"Edward Mujica",3970,465629
"Chien-Ming Wang","NYY",3.137614981728434,2.1467891980247176,1.46153846,0.49541289185185794,0.08444444,0.05777778,0.02666667,0.27541371158392436,1.3073395757201807,0.29155672823219,0.72168764,79.82195583059926,86.6147271158615,92.66189822731634,3.6330278735802914,3.9082157432481215,-0.27518786966783004,4.186555976004309,4.270494764908417,"Chien-Ming Wang",2074,425426
"Keith Foulke","BOS",6.523490266914638,1.2684564407889574,5.14285714,1.6308725667286594,0.17560976,0.03414634,0.14146342,0.2653061224489796,1.187919523913468,0.2847682119205298,0.76446281,92.09328590619809,104.2179309842029,105.2692266933756,4.348993511276425,4.596412283605,-0.247418772328575,4.761977969069795,4.257979950327137,"Keith Foulke",231,114342
"J.P. Howell","TBD",7.015746977836582,2.976377505748853,2.35714286,0.8503935730711009,0.17647059,0.07486631,0.10160428,0.3058823529411765,1.5590548839636849,0.3609022556390977,0.69400631,113.97574704221942,89.11907485196284,91.24457622107161,5.102361438426605,4.020763396613712,1.0815980418128932,4.121866755298709,4.243819187570959,"J.P. Howell",8245,434442
"David Aardsma","CHC",8.320756513650968,4.7547180078005535,1.75,1.5283022167930351,0.21777778,0.12444444,0.09333333,0.20918367346938777,1.3018870735644374,0.2318840579710145,0.78397213,87.42760324564259,111.2783862254273,102.37456538959249,4.07547257811476,5.146748211698805,-1.0712756335840448,4.638221092902125,4.2373986702860496,"David Aardsma",1902,430911
"Russ Springer","HOU",6.938549556192873,2.4134085412844777,2.875,1.5083803383027985,0.19166667,0.06666667,0.125,0.20909090909090908,1.0391064552752611,0.21951219512195122,0.82692308,77.71374318543924,104.7323397923711,108.67478778316422,3.4692747780964366,4.789206370442573,-1.319931592346136,4.921375766185634,4.236218294530484,"Russ Springer",1652,122620
