Name,Team,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,CSW%,NameASCII,PlayerId,MLBAMID
"Micah Bowie","WSN",0.1875,0.68125,0.44736842,0.7037037,0.82568807,0.80147059,0.52631579,0.58666667,0.08881579,0.16447368,0.25328947,"Micah Bowie",1561,150295
"Joe Saunders","LAA",0.26872964,0.65441176,0.44991364,0.60606061,0.87640449,0.79078695,0.46977547,0.56622517,0.09380379,0.15920826,0.25301205,"Joe Saunders",4366,434578
"Joe Blanton","OAK",0.20150273,0.64856802,0.44012739,0.65084746,0.89696412,0.84442836,0.53375796,0.55957944,0.06795196,0.18489254,0.2528445,"Joe Blanton",4849,430599
"Wandy Rodriguez","HOU",0.22454545,0.65039233,0.44192256,0.57894737,0.89812332,0.81873112,0.51045839,0.57283142,0.07912088,0.17362637,0.25274725,"Wandy Rodriguez",2586,434643
"Salomon Torres","PIT",0.26997245,0.70868347,0.4875,0.42346939,0.88932806,0.75925926,0.49583333,0.61800487,0.11449864,0.13821138,0.25271003,"Salomon Torres",1628,123415
"Ryan Feierabend","SEA",0.24444444,0.70422535,0.4801444,0.63636364,0.84,0.78947368,0.51263538,0.63013699,0.10108303,0.15162455,0.25270758,"Ryan Feierabend",6336,456387
"Scott Mathieson","PHI",0.2019544,0.69589041,0.4702381,0.64516129,0.84645669,0.80696203,0.54315476,0.58757062,0.0901034,0.16248154,0.25258493,"Scott Mathieson",4771,455949
"Kevin Correia","SFG",0.20512821,0.70747218,0.48327465,0.51923077,0.87191011,0.80510018,0.55369718,0.62372881,0.0941073,0.15831135,0.25241865,"Kevin Correia",1767,429781
"Pedro Astacio","WSN",0.17993631,0.62208589,0.42966043,0.68141593,0.93885602,0.89193548,0.56479556,0.65110565,0.0462069,0.2062069,0.25241379,"Pedro Astacio",862,110359
"Brandon McCarthy","CHW",0.2526003,0.68108108,0.47699929,0.62941176,0.8531746,0.79673591,0.52370842,0.53672316,0.09448276,0.15793103,0.25241379,"Brandon McCarthy",4662,435221
"Bryan Corey","- - -",0.25,0.66363636,0.46805112,0.60810811,0.89041096,0.81911263,0.52715655,0.61445783,0.08466454,0.16773163,0.25239617,"Bryan Corey",1439,132241
"Jae Weong Seo","- - -",0.22769754,0.65797101,0.45991396,0.56343284,0.91740088,0.83673469,0.53969496,0.59405941,0.07453416,0.17779503,0.25232919,"Jae Weong Seo",895,150242
"Michael O'Connor","WSN",0.19016818,0.6494382,0.43595911,0.55102041,0.9083045,0.83586207,0.53517739,0.57582418,0.0707912,0.18143962,0.25223081,"Michael O'Connor",6457,456585
"Jason Hammel","TBD",0.1671159,0.65647059,0.42839196,0.58064516,0.89247312,0.83577713,0.5339196,0.52403846,0.06991261,0.18227216,0.25218477,"Jason Hammel",4538,434628
"Adam Loewen","BAL",0.22372228,0.65575502,0.42993952,0.51293103,0.89533011,0.79132474,0.47731855,0.56547619,0.08953722,0.16247485,0.25201207,"Adam Loewen",2134,429400
"Kevin Gryboski","WSN",0.26984127,0.73529412,0.51145038,0.47058824,0.88,0.7761194,0.51908397,0.65714286,0.11450382,0.13740458,0.2519084,"Kevin Gryboski",91,407839
"Doug Brocail","SDP",0.2972973,0.67123288,0.5,0.70909091,0.88435374,0.83663366,0.54207921,0.66386555,0.07990315,0.17191283,0.25181598,"Doug Brocail",551,111492
"Gavin Floyd","PHI",0.19449902,0.57442348,0.37829615,0.61616162,0.94525547,0.85790885,0.48377282,0.61363636,0.05315948,0.19859579,0.25175527,"Gavin Floyd",3886,425856
"Gil Meche","SEA",0.23592175,0.668125,0.44630362,0.61055276,0.87090739,0.80027267,0.48676605,0.56596794,0.08886867,0.16287534,0.25174401,"Gil Meche",1089,219194
"Kevin Millwood","TEX",0.25440313,0.66875356,0.47568389,0.67179487,0.88851064,0.83450479,0.53404255,0.61300992,0.07834241,0.17332123,0.25166364,"Kevin Millwood",106,119154
"Barry Zito","OAK",0.21484992,0.62471396,0.41129696,0.62009804,0.88553114,0.81333333,0.47929805,0.54391534,0.07639836,0.17489768,0.25129604,"Barry Zito",944,217096
"Jose Contreras","CHW",0.22904624,0.68527607,0.47577969,0.52996845,0.89973142,0.81799163,0.54080956,0.60384154,0.08582703,0.16540612,0.25123315,"Jose Contreras",1660,425747
"Ryan Franklin","- - -",0.25364964,0.67868339,0.48229342,0.61151079,0.87297921,0.80944056,0.53794266,0.63556851,0.08890701,0.16231648,0.25122349,"Ryan Franklin",1076,211041
"Ron Villone","NYY",0.22297297,0.65957447,0.43598616,0.55757576,0.86236559,0.78253968,0.48788927,0.48767123,0.09244265,0.1585695,0.25101215,"Ron Villone",1010,123725
"Brad Radke","MIN",0.26809651,0.68475836,0.49553571,0.74,0.88707926,0.85094185,0.54586039,0.67343977,0.07344633,0.17756255,0.25100888,"Brad Radke",748,120878
"Roberto Hernandez","CLE",0.25442834,0.70779221,0.48019402,0.4556962,0.88073394,0.76767677,0.49797898,0.53823529,0.11057692,0.14022436,0.25080128,"Roberto Hernandez",3273,433584
"Wilfredo Ledezma","DET",0.2173913,0.67716535,0.46455026,0.63157895,0.88662791,0.83143508,0.53756614,0.62121212,0.07830688,0.17248677,0.25079365,"Wilfredo Ledezma",1669,425656
"Oscar Villarreal","ATL",0.2244582,0.65924896,0.45347985,0.57241379,0.9092827,0.83037157,0.52673993,0.60453401,0.07630814,0.1744186,0.25072674,"Oscar Villarreal",1654,425629
"Jon Adkins","SDP",0.24146982,0.65296804,0.46153846,0.64130435,0.8986014,0.83597884,0.53479853,0.64655172,0.07434053,0.17625899,0.25059952,"Jon Adkins",1799,424668
"Chris Schroder","WSN",0.25291829,0.74493927,0.49404762,0.43076923,0.8423913,0.73493976,0.49007937,0.59055118,0.12815534,0.1223301,0.25048544,"Chris Schroder",3553,456744
"Paul Byrd","CLE",0.2209507,0.68306971,0.49841716,0.72111554,0.90823328,0.87508821,0.60042209,0.67080745,0.06190976,0.18852746,0.25043722,"Paul Byrd",594,111838
"Elmer Dessens","- - -",0.21993127,0.64050235,0.43970468,0.71875,0.89705882,0.85447761,0.52255947,0.63473054,0.0624,0.188,0.2504,"Elmer Dessens",317,113296
"Jake Westbrook","CLE",0.21280724,0.65125805,0.44301075,0.57446809,0.91913747,0.84049931,0.5250384,0.61725664,0.0702934,0.18001222,0.25030562,"Jake Westbrook",412,150414
"Brad Penny","LAD",0.20097697,0.65971831,0.4548005,0.67361111,0.8941076,0.85058259,0.55330424,0.59286593,0.06738794,0.18268934,0.25007728,"Brad Penny",535,207267
"Paul Maholm","PIT",0.19197708,0.63344482,0.4202698,0.5858209,0.9123548,0.84032922,0.5171221,0.60279188,0.06659801,0.18331617,0.24991418,"Paul Maholm",8678,430904
"Ricky Nolasco","FLA",0.21714286,0.65232358,0.44575045,0.64035088,0.88654354,0.8296146,0.52531646,0.56606852,0.07506702,0.17470956,0.24977659,"Ricky Nolasco",3830,445060
"Denny Bautista","- - -",0.24460432,0.6627907,0.43363995,0.56862745,0.88157895,0.78484848,0.45203679,0.54639175,0.09329829,0.15637319,0.24967148,"Denny Bautista",1947,429714
"Ruddy Lugo","TBD",0.21264368,0.65857143,0.43624642,0.58108108,0.88720174,0.81280788,0.50143266,0.57300275,0.08154506,0.16809728,0.24964235,"Ruddy Lugo",2710,425843
"David Aardsma","CHC",0.19555556,0.72460938,0.47713098,0.61363636,0.82210243,0.78213508,0.53222453,0.56888889,0.1039501,0.14553015,0.24948025,"David Aardsma",1902,430911
"Jeff Francis","COL",0.19143055,0.66607036,0.44622279,0.63537906,0.87108326,0.82424677,0.53681178,0.55516014,0.07706826,0.17206669,0.24913495,"Jeff Francis",4684,433585
"Matt Thornton","CHW",0.25135135,0.74623656,0.52694611,0.51612903,0.85302594,0.78181818,0.55688623,0.5814978,0.11280846,0.13631022,0.24911868,"Matt Thornton",1918,407819
"Davis Romero","TOR",0.1984127,0.58088235,0.39694656,0.8,0.92405063,0.89423077,0.51908397,0.47887324,0.04150943,0.20754717,0.2490566,"Davis Romero",2756,456630
"Cliff Lee","CLE",0.23654485,0.67678959,0.47894894,0.69382022,0.89022436,0.84663342,0.55061212,0.62131519,0.0731925,0.17584052,0.24903303,"Cliff Lee",1636,424324
"Brad Thompson","STL",0.20054201,0.65750529,0.45724466,0.58108108,0.92282958,0.85714286,0.56175772,0.60816327,0.06425234,0.18457944,0.24883178,"Brad Thompson",4911,433581
"Juan Salas","TBD",0.2,0.64210526,0.42702703,0.55555556,0.91803279,0.83544304,0.51351351,0.5,0.07027027,0.17837838,0.24864865,"Juan Salas",2533,466838
"Manny Corpas","COL",0.29166667,0.72727273,0.50530786,0.58571429,0.83928571,0.76470588,0.49044586,0.54411765,0.11789474,0.13052632,0.24842105,"Manny Corpas",2807,466918
"Brian Tallet","TOR",0.22421525,0.70480549,0.46206116,0.55,0.83766234,0.76715686,0.49490374,0.55895197,0.10579065,0.14253898,0.24832962,"Brian Tallet",1646,425226
"Casey Fossum","TBD",0.16512059,0.62818182,0.3989899,0.5,0.92185239,0.83544304,0.50505051,0.4983165,0.06538637,0.18289895,0.24828532,"Casey Fossum",188,407154
"Brian Moehler","FLA",0.21810251,0.63474827,0.43678756,0.605,0.93157076,0.85409253,0.52487047,0.62230216,0.06317411,0.18489985,0.24807396,"Brian Moehler",480,119215
"Jack Taschner","SFG",0.23036649,0.734375,0.48302872,0.45454545,0.85106383,0.75675676,0.50130548,0.54455446,0.11749347,0.1305483,0.24804178,"Jack Taschner",2766,435620
"Scott Proctor","NYY",0.29861111,0.74113475,0.53767561,0.61860465,0.84688995,0.78859857,0.54022989,0.62910798,0.11166876,0.13613551,0.24780427,"Scott Proctor",1911,429984
"Clay Condrey","PHI",0.24157303,0.65765766,0.4725,0.6744186,0.90410959,0.85185185,0.555,0.70491803,0.06862745,0.17892157,0.24754902,"Clay Condrey",1579,424925
"Billy Traber","WSN",0.22985075,0.66576087,0.45803698,0.68831169,0.87346939,0.82919255,0.52347084,0.6039604,0.07735584,0.17018284,0.24753868,"Billy Traber",410,407896
"Guillermo Mota","- - -",0.23076923,0.72310757,0.48219736,0.47747748,0.85950413,0.77004219,0.51068159,0.56846473,0.10921844,0.13827655,0.24749499,"Guillermo Mota",1467,150407
"Jae Kuk Ryu","CHC",0.22463768,0.72992701,0.47636364,0.4516129,0.84,0.7480916,0.49818182,0.46753247,0.11827957,0.12903226,0.24731183,"Jae Kuk Ryu",8228,472490
"Roberto Novoa","CHC",0.22544283,0.68167702,0.45770751,0.57142857,0.87243736,0.79965458,0.50909091,0.59821429,0.09013209,0.15695416,0.24708625,"Roberto Novoa",2217,430604
"Julio Santana","PHI",0.22988506,0.60759494,0.40963855,0.65,0.89583333,0.82352941,0.47590361,0.46511628,0.07058824,0.17647059,0.24705882,"Julio Santana",496,121690
"Matt Garza","MIN",0.23023256,0.68763557,0.46689113,0.58585859,0.88328076,0.8125,0.51739618,0.56034483,0.08754209,0.15937149,0.24691358,"Matt Garza",3340,490063
"Carlos Villanueva","MIL",0.20844327,0.67857143,0.45556946,0.58227848,0.86666667,0.80494505,0.52565707,0.52093023,0.08808933,0.15880893,0.24689826,"Carlos Villanueva",4138,453646
"Roy Halladay","TOR",0.28370787,0.68125,0.49404762,0.57425743,0.92201835,0.82797858,0.52910053,0.62557078,0.08434526,0.16245487,0.24680013,"Roy Halladay",1303,136880
"Esteban Loaiza","OAK",0.23906706,0.66964952,0.48270042,0.69512195,0.9142539,0.86713287,0.56582278,0.60530191,0.06373166,0.18280922,0.24654088,"Esteban Loaiza",1310,117842
"Rheal Cormier","- - -",0.24332344,0.66758242,0.4636234,0.56097561,0.90946502,0.82153846,0.5192582,0.66341463,0.08169014,0.16478873,0.24647887,"Rheal Cormier",952,112690
"Manny Delcarmen","BOS",0.24183007,0.65863454,0.45872518,0.66666667,0.89329268,0.83599089,0.52037618,0.60082305,0.07453416,0.17184265,0.24637681,"Manny Delcarmen",3180,434668
"Zach Duke","PIT",0.22079589,0.63170301,0.43502304,0.63081395,0.93470149,0.86087571,0.52135177,0.57860963,0.06013431,0.18620269,0.246337,"Zach Duke",3840,435043
"T.J. Beam","NYY",0.26829268,0.66666667,0.47164179,0.63636364,0.90350877,0.82911392,0.51044776,0.57647059,0.07917889,0.16715543,0.24633431,"T.J. Beam",6101,446884
"Dustin Nippert","ARI",0.13978495,0.64150943,0.40703518,0.53846154,0.92647059,0.86419753,0.53266332,0.52941176,0.05527638,0.19095477,0.24623116,"Dustin Nippert",4426,430962
"John Maine","NYM",0.23719677,0.68496732,0.464499,0.59090909,0.87977099,0.80714286,0.50763106,0.60821918,0.08928571,0.15674603,0.24603175,"John Maine",4773,429720
"Jorge De La Rosa","- - -",0.2115903,0.64634146,0.41559371,0.54140127,0.88207547,0.79001721,0.46924177,0.53678474,0.08689459,0.15883191,0.2457265,"Jorge De La Rosa",2047,407822
"Justin Verlander","DET",0.22542135,0.68390433,0.46415348,0.62616822,0.88185255,0.82233503,0.5207001,0.57731959,0.08243607,0.16318977,0.24562584,"Justin Verlander",8700,434378
"Josh Rupe","TEX",0.29059829,0.64976959,0.46341463,0.57352941,0.95744681,0.83253589,0.48115299,0.50793651,0.07743363,0.16814159,0.24557522,"Josh Rupe",7206,434666
"Mike MacDougal","- - -",0.23383085,0.70526316,0.4629156,0.53191489,0.85820896,0.77348066,0.4859335,0.54545455,0.10485934,0.14066496,0.2455243,"Mike MacDougal",612,213680
"Jay Witasick","OAK",0.24369748,0.69354839,0.44103774,0.46551724,0.86046512,0.73796791,0.43867925,0.47747748,0.11342593,0.13194444,0.24537037,"Jay Witasick",1138,124482
"Ryan Wagner","WSN",0.30689655,0.64814815,0.45256917,0.57303371,0.89285714,0.76855895,0.42687747,0.56737589,0.1023166,0.14285714,0.24517375,"Ryan Wagner",1770,429842
"Jermaine Van Buren","BOS",0.19230769,0.58695652,0.37755102,0.66666667,0.91358025,0.84684685,0.46938776,0.46153846,0.05704698,0.18791946,0.24496644,"Jermaine Van Buren",2492,435278
"Geoff Geary","PHI",0.24802528,0.68331303,0.49381018,0.71974522,0.8912656,0.85376045,0.56464924,0.61282051,0.07142857,0.17346939,0.24489796,"Geoff Geary",1813,407783
"Lance Cormier","ATL",0.21533442,0.61578045,0.41053512,0.59090909,0.93871866,0.84521385,0.48745819,0.56756757,0.06224406,0.18263718,0.24488124,"Lance Cormier",4346,433578
"Mike Timlin","BOS",0.27990431,0.71235195,0.53320119,0.63247863,0.89548694,0.83828996,0.58572844,0.6702509,0.08487805,0.16,0.24487805,"Mike Timlin",1187,123348
"Cesar Jimenez","SEA",0.21333333,0.64705882,0.41958042,0.5,0.93181818,0.81666667,0.47552448,0.39473684,0.07692308,0.16783217,0.24475524,"Cesar Jimenez",3762,462945
"Chad Gaudin","OAK",0.18446602,0.68485915,0.44690674,0.57894737,0.8714653,0.81404959,0.52446907,0.60869565,0.08249313,0.16223648,0.24472961,"Chad Gaudin",1783,429985
"Chris Demaria","MIL",0.16923077,0.71212121,0.44274809,0.68181818,0.79787234,0.77586207,0.50381679,0.3968254,0.09923664,0.14503817,0.24427481,"Chris Demaria",4361,444518
"Ryan Madson","PHI",0.21047431,0.68452381,0.46526508,0.57276995,0.88571429,0.82023576,0.53747715,0.6016129,0.08306854,0.16114389,0.24421244,"Ryan Madson",1852,425492
"Sidney Ponson","- - -",0.20175439,0.63474692,0.4254417,0.57246377,0.93318966,0.85049834,0.51660777,0.55729167,0.06333568,0.18085855,0.24419423,"Sidney Ponson",161,132260
"Doug Davis","MIL",0.19644903,0.65322581,0.4241815,0.57725948,0.89770723,0.82329045,0.49856404,0.57743363,0.07487091,0.16896156,0.24383247,"Doug Davis",1244,150277
"Adam Eaton","TEX",0.19879518,0.66984127,0.46187943,0.62626263,0.92654028,0.86948177,0.55851064,0.58762887,0.06028369,0.18351064,0.24379433,"Adam Eaton",1029,284566
"Ezequiel Astacio","HOU",0.19148936,0.64285714,0.4368932,0.44444444,0.88888889,0.8,0.54368932,0.56666667,0.07826087,0.16521739,0.24347826,"Ezequiel Astacio",2169,430586
"Woody Williams","SDP",0.24363992,0.65602554,0.47076923,0.75502008,0.90632603,0.87114846,0.55076923,0.63942308,0.06039387,0.18293217,0.24332604,"Woody Williams",1190,124315
"Noah Lowry","SFG",0.22694467,0.65613519,0.45092025,0.70671378,0.89361702,0.84863946,0.52185583,0.59071118,0.06799083,0.17532468,0.24331551,"Noah Lowry",1833,430161
"Jason Jennings","COL",0.22264151,0.67509025,0.45387454,0.52824859,0.90017825,0.81097561,0.51107011,0.58758315,0.08495737,0.15834348,0.24330085,"Jason Jennings",434,407298
"Matt Guerrier","MIN",0.28467153,0.6851145,0.48041045,0.57692308,0.90529248,0.80582524,0.48880597,0.67,0.09319664,0.1500466,0.24324324,"Matt Guerrier",2061,407825
"Dontrelle Willis","FLA",0.21894498,0.67196057,0.44942881,0.57772021,0.88671557,0.81277123,0.50877682,0.55179487,0.0835408,0.15961272,0.24315353,"Dontrelle Willis",1703,425883
"Tim Corcoran","TBD",0.21722365,0.63911846,0.42087766,0.56804734,0.92025862,0.82622433,0.48271277,0.52777778,0.07265522,0.17040951,0.24306473,"Tim Corcoran",2351,434898
"Doug Slaten","ARI",0.14285714,0.68421053,0.45454545,0.75,0.84615385,0.83333333,0.57575758,0.47619048,0.07142857,0.17142857,0.24285714,"Doug Slaten",3107,460657
"Darrell Rasner","NYY",0.2625,0.63583815,0.45645646,0.80952381,0.90909091,0.88157895,0.51951952,0.45783133,0.05389222,0.18862275,0.24251497,"Darrell Rasner",4770,434480
"John Halama","BAL",0.24497992,0.62200957,0.41703057,0.63934426,0.9,0.81675393,0.45633188,0.5530303,0.0751073,0.16738197,0.24248927,"John Halama",1080,134280
"Bruce Chen","BAL",0.19035847,0.70289133,0.47406181,0.70779221,0.85531915,0.82887078,0.55353201,0.59161148,0.08059211,0.16173246,0.24232456,"Bruce Chen",769,136600
"Luke Hudson","KCR",0.21298701,0.66629339,0.45640409,0.61585366,0.91596639,0.85111989,0.53698136,0.55681818,0.0677458,0.17446043,0.24220624,"Luke Hudson",1542,346873
"Royce Ring","NYM",0.14444444,0.63,0.4,0.69230769,0.92063492,0.88157895,0.52631579,0.58333333,0.04736842,0.19473684,0.24210526,"Royce Ring",4350,429721
"Russ Springer","HOU",0.27235772,0.73385519,0.50747757,0.61940299,0.848,0.78781925,0.50947159,0.54583333,0.10714286,0.13492063,0.24206349,"Russ Springer",1652,122620
"Victor Santos","PIT",0.19803922,0.64448858,0.41983226,0.58415842,0.90909091,0.8319624,0.49679329,0.48467433,0.07020128,0.17182131,0.24202258,"Victor Santos",446,276343
"Jason Grilli","DET",0.23160173,0.663286,0.45445026,0.68224299,0.90825688,0.85253456,0.51623037,0.56666667,0.06618407,0.17580145,0.24198552,"Jason Grilli",521,276351
"Brian Shackelford","CIN",0.2260274,0.76335878,0.4801444,0.3030303,0.87,0.72932331,0.47292419,0.49367089,0.1299639,0.11191336,0.24187726,"Brian Shackelford",2461,430939
"Shawn Hill","WSN",0.22592593,0.625,0.43462898,0.6557377,0.95135135,0.87804878,0.5229682,0.55828221,0.05217391,0.18956522,0.24173913,"Shawn Hill",1882,429718
"Justin Lehr","MIL",0.22368421,0.69444444,0.4527027,0.52941176,0.87,0.78358209,0.48648649,0.56,0.09731544,0.1442953,0.24161074,"Justin Lehr",2163,430680
"Winston Abreu","BAL",0.32,0.71621622,0.48850575,0.46875,0.90566038,0.74117647,0.42528736,0.61904762,0.12359551,0.11797753,0.24157303,"Winston Abreu",582,275700
"Todd Coffey","CIN",0.25460637,0.7094703,0.48688525,0.48026316,0.90950226,0.7996633,0.51065574,0.55882353,0.0958132,0.14573269,0.24154589,"Todd Coffey",2467,434298
"Zach Miner","DET",0.24235294,0.66794872,0.44601227,0.57281553,0.90019194,0.80742779,0.47852761,0.56532663,0.08557457,0.15586797,0.24144254,"Zach Miner",3193,435261
"Justin Hampson","COL",0.1826087,0.65811966,0.42241379,0.66666667,0.88311688,0.83673469,0.50431034,0.51666667,0.06896552,0.17241379,0.24137931,"Justin Hampson",2209,430618
"Jeremy Accardo","- - -",0.23188406,0.72143975,0.4945424,0.546875,0.87635575,0.80475382,0.53652393,0.60942761,0.09504132,0.14628099,0.24132231,"Jeremy Accardo",6428,435618
"Brian Falkenborg","STL",0.33962264,0.72881356,0.54464286,0.55555556,0.90697674,0.80327869,0.52678571,0.48,0.10714286,0.13392857,0.24107143,"Brian Falkenborg",1859,237346
"Roman Colon","DET",0.30503145,0.73745174,0.49913345,0.62886598,0.85340314,0.77777778,0.44887348,0.60588235,0.10940171,0.13162393,0.24102564,"Roman Colon",2242,430638
"Francisco Del Rosario","TOR",0.24691358,0.68686869,0.44444444,0.55,0.86029412,0.76530612,0.44897959,0.5462963,0.1036036,0.13738739,0.24099099,"Francisco Del Rosario",2091,425564
"Jorge Sosa","- - -",0.21364653,0.69789675,0.47474227,0.58638743,0.88630137,0.82410423,0.53917526,0.59351145,0.08252674,0.15843097,0.24095772,"Jorge Sosa",1228,407901
"Todd Wellemeyer","- - -",0.20886981,0.68055556,0.43578322,0.56164384,0.85714286,0.78364566,0.48106904,0.51884058,0.09351988,0.14727541,0.24079529,"Todd Wellemeyer",1709,425487
"Randy Keisler","OAK",0.22077922,0.70731707,0.47169811,0.47058824,0.89655172,0.8,0.51572327,0.57142857,0.09259259,0.14814815,0.24074074,"Randy Keisler",830,342892
"Steve Trachsel","NYM",0.19354839,0.61370056,0.40519388,0.67777778,0.93325662,0.87269535,0.50373533,0.58831522,0.05149148,0.18892045,0.24041193,"Steve Trachsel",898,123431
"Jeff Weaver","- - -",0.22633136,0.66995398,0.46119039,0.64379085,0.90480864,0.8445283,0.52941176,0.60779221,0.07152778,0.16840278,0.23993056,"Jeff Weaver",503,213711
"Ken Ray","ATL",0.2037037,0.68356643,0.43910806,0.5785124,0.86189258,0.79492188,0.49056604,0.53177258,0.08898305,0.15084746,0.23983051,"Ken Ray",1986,150208
"Edinson Volquez","TEX",0.21021021,0.64465409,0.42242704,0.58571429,0.93170732,0.84363636,0.48847926,0.48170732,0.06605223,0.17357911,0.23963134,"Edinson Volquez",3990,450172
"Jake Woods","SEA",0.20258621,0.62777778,0.4119256,0.69680851,0.9079646,0.85524568,0.49234136,0.49894292,0.05907859,0.1804878,0.2395664,"Jake Woods",2196,430646
"Mark Hendrickson","- - -",0.20535714,0.66787791,0.4493865,0.64822134,0.9031556,0.84812287,0.52760736,0.61891516,0.06819923,0.17126437,0.2394636,"Mark Hendrickson",1574,424805
"Andrew Sisco","KCR",0.20458554,0.6796875,0.4300278,0.62068966,0.85344828,0.79525862,0.47451344,0.47482014,0.08612874,0.1532185,0.23934723,"Andrew Sisco",3706,434878
"Jerome Williams","CHC",0.14414414,0.63636364,0.40086207,0.6875,0.8961039,0.86021505,0.52155172,0.6557377,0.05555556,0.18376068,0.23931624,"Jerome Williams",1137,425532
"Gustavo Chacin","TOR",0.19914651,0.66401062,0.43956044,0.72142857,0.876,0.8421875,0.51717033,0.58072917,0.06903623,0.17019822,0.23923445,"Gustavo Chacin",2060,407860
"Franquelis Osoria","LAD",0.26896552,0.72483221,0.5,0.53846154,0.85185185,0.76870748,0.50680272,0.54651163,0.11295681,0.12624585,0.23920266,"Franquelis Osoria",2860,434701
"David Wells","- - -",0.24050633,0.66826156,0.48410536,0.65789474,0.9522673,0.88930582,0.56948229,0.61111111,0.05358765,0.1852861,0.23887375,"David Wells",855,124071
"Steve Kline","SFG",0.25336323,0.66212534,0.43788438,0.52212389,0.91769547,0.79213483,0.45141451,0.56387665,0.08969697,0.14909091,0.23878788,"Steve Kline",1164,117157
"Jeff Suppan","STL",0.23428193,0.63511749,0.43608281,0.66666667,0.93216855,0.86134137,0.50345054,0.58661888,0.05999348,0.17867623,0.23866971,"Jeff Suppan",633,122987
"Brian Shouse","- - -",0.20521173,0.63311688,0.4195122,0.61904762,0.91794872,0.84496124,0.50081301,0.5,0.06319115,0.17535545,0.2385466,"Brian Shouse",630,122195
"Dan Miceli","TBD",0.19727891,0.68339768,0.42495479,0.43103448,0.88135593,0.77021277,0.46835443,0.52112676,0.09608541,0.14234875,0.23843416,"Dan Miceli",1463,119023
"Runelvys Hernandez","KCR",0.24708378,0.67307692,0.45928685,0.59656652,0.91904762,0.83198146,0.49813731,0.60629921,0.07716871,0.16125599,0.23842469,"Runelvys Hernandez",1528,424465
"Russ Ortiz","- - -",0.17948718,0.65576592,0.40912863,0.58035714,0.87926509,0.81135903,0.48215768,0.51485149,0.07698675,0.16142384,0.2384106,"Russ Ortiz",1124,133460
"Jason Windsor","OAK",0.24242424,0.625,0.42460317,0.78125,0.89333333,0.85981308,0.47619048,0.56923077,0.05952381,0.17857143,0.23809524,"Jason Windsor",8373,448253
"Scott Baker","MIN",0.26349206,0.72716049,0.52430556,0.70481928,0.87096774,0.83443709,0.5625,0.58090186,0.08674532,0.15128383,0.23802915,"Scott Baker",6176,435044
"Alay Soler","NYM",0.2086514,0.60613811,0.40688776,0.74390244,0.93670886,0.88714734,0.49872449,0.53846154,0.04580153,0.19211196,0.23791349,"Alay Soler",8542,434057
"Mike Stanton","- - -",0.2593361,0.69157088,0.48406375,0.576,0.89750693,0.81481481,0.51992032,0.5862069,0.08587786,0.15171756,0.23759542,"Mike Stanton",849,122681
"Fernando Nieve","HOU",0.21610169,0.68795181,0.47074122,0.5620915,0.91768827,0.84254144,0.5396619,0.56447689,0.07298335,0.16453265,0.23751601,"Fernando Nieve",2173,430588
"Mike Pelfrey","NYM",0.13020833,0.60962567,0.36675462,0.56,0.89473684,0.83453237,0.49340369,0.58585859,0.06068602,0.176781,0.23746702,"Mike Pelfrey",5203,460059
"Mark Prior","CHC",0.1958042,0.62216625,0.40072639,0.60714286,0.93117409,0.8489426,0.48062954,0.52606635,0.05988024,0.17724551,0.23712575,"Mark Prior",301,407578
"Mike Maroth","DET",0.2172949,0.62716049,0.41121495,0.74489796,0.90944882,0.86363636,0.47313084,0.49145299,0.05574913,0.18118467,0.2369338,"Mike Maroth",1508,400077
"Kevin Barry","ATL",0.21818182,0.70776256,0.46241458,0.58333333,0.85806452,0.79310345,0.49886105,0.57391304,0.09567198,0.14123007,0.23690205,"Kevin Barry",3460,435258
"Randy Messenger","FLA",0.21458333,0.65427509,0.44695481,0.6407767,0.91761364,0.85494505,0.52848723,0.57454545,0.06401552,0.17264791,0.23666343,"Randy Messenger",2658,434591
"Sean Marshall","CHC",0.19212296,0.64207378,0.41291585,0.66,0.89906832,0.84241706,0.4907045,0.47957371,0.06462585,0.17201166,0.23663751,"Sean Marshall",5905,445156
"David Riske","- - -",0.20783133,0.65951743,0.44680851,0.63768116,0.91869919,0.85714286,0.52907801,0.5978836,0.06338028,0.17323944,0.23661972,"David Riske",402,228594
"Cha Seung Baek","SEA",0.2810219,0.69230769,0.495637,0.67532468,0.90338164,0.8415493,0.52181501,0.63571429,0.07826087,0.15826087,0.23652174,"Cha Seung Baek",8214,430657
"Kevin Jarvis","- - -",0.18932039,0.66135458,0.44857768,0.69230769,0.92771084,0.88292683,0.54923414,0.66666667,0.05194805,0.18398268,0.23593074,"Kevin Jarvis",1037,116496
"Victor Zambrano","NYM",0.18617021,0.6440678,0.40821918,0.51428571,0.93859649,0.83892617,0.48493151,0.59793814,0.06575342,0.16986301,0.23561644,"Victor Zambrano",1237,406913
"Jim Hoey","BAL",0.23762376,0.68888889,0.45026178,0.5,0.91935484,0.80232558,0.47120419,0.51020408,0.08900524,0.14659686,0.23560209,"Jim Hoey",6007,460597
"Danys Baez","- - -",0.24887892,0.73175542,0.50577125,0.65765766,0.85714286,0.81120332,0.5320042,0.61867704,0.09400826,0.14152893,0.23553719,"Danys Baez",367,276056
