Name,Team,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,CSW%,NameASCII,PlayerId,MLBAMID
"Joe Beimel","COL",0.30769231,0.6722408,0.46893491,0.68103448,0.85572139,0.79179811,0.44230769,0.62765957,0.09620991,0.16472303,0.26093294,"Joe Beimel",979,346847
"Ricky Romero","TOR",0.27100115,0.63950276,0.43848085,0.58598726,0.89956803,0.79384395,0.45448839,0.58049887,0.0904042,0.1703178,0.260722,"Ricky Romero",3403,460069
"Scott Downs","TOR",0.29083665,0.56730769,0.416122,0.64383562,0.94915254,0.83246073,0.45315904,0.46473029,0.06837607,0.19230769,0.26068376,"Scott Downs",773,275933
"Jason Vargas","SEA",0.31509434,0.64087591,0.46587838,0.74650699,0.88268793,0.83321247,0.46283784,0.62515413,0.07748344,0.18311258,0.26059603,"Jason Vargas",8044,450306
"Jamie Moyer","PHI",0.28,0.61833105,0.42287695,0.73214286,0.92920354,0.85382514,0.42229925,0.58478261,0.06182026,0.19862622,0.26044648,"Jamie Moyer",1091,119469
"Jose Ceda","FLA",0.24576271,0.5942029,0.37433155,0.48275862,0.92682927,0.74285714,0.36898396,0.4,0.09375,0.16666667,0.26041667,"Jose Ceda",2377,469167
"Scott Baker","MIN",0.33103448,0.69888476,0.51773585,0.6712963,0.87446809,0.81049563,0.50754717,0.63034483,0.09839132,0.16199027,0.26038159,"Scott Baker",6176,435044
"Matt Guerrier","MIN",0.3361204,0.70547945,0.49227799,0.6119403,0.89644013,0.78431373,0.42277992,0.63636364,0.10717703,0.15311005,0.26028708,"Matt Guerrier",2061,407825
"Ross Wolf","OAK",0.2972973,0.65,0.46445498,0.75757576,0.89230769,0.84693878,0.47393365,0.625,0.06849315,0.19178082,0.26027397,"Ross Wolf",4534,448693
"Fernando Nieve","NYM",0.23441397,0.67638484,0.43817204,0.69148936,0.8362069,0.79447853,0.46102151,0.53513514,0.08850727,0.17173052,0.26023778,"Fernando Nieve",2173,430588
"Kevin Correia","SDP",0.26323423,0.62602366,0.42413236,0.69972452,0.87209302,0.81255947,0.44350282,0.5975039,0.0781746,0.18174603,0.25992063,"Kevin Correia",1767,429781
"Ramon E Ramirez","- - -",0.29276316,0.6742268,0.46203111,0.61235955,0.86850153,0.77821782,0.44373285,0.53521127,0.10125448,0.15860215,0.25985663,"Ramon E Ramirez",7986,430673
"Vance Worley","PHI",0.27272727,0.58510638,0.41666667,0.73333333,0.90909091,0.84705882,0.46078431,0.60784314,0.06372549,0.19607843,0.25980392,"Vance Worley",6435,474699
"Jason Berken","BAL",0.33969466,0.6313253,0.4685836,0.65730337,0.91603053,0.81136364,0.44195953,0.58396947,0.08790072,0.17166494,0.25956567,"Jason Berken",5673,460072
"Guillermo Mota","SFG",0.27104723,0.66334165,0.4481982,0.65151515,0.88721805,0.80904523,0.45157658,0.60526316,0.08388521,0.17549669,0.2593819,"Guillermo Mota",1467,150407
"Sergio Santos","CHW",0.27623126,0.66004963,0.45402299,0.54263566,0.85338346,0.75189873,0.46321839,0.56595745,0.11161218,0.14768884,0.25930101,"Sergio Santos",4734,435045
"Brett Anderson","OAK",0.2481203,0.61638955,0.42301184,0.64069264,0.9344894,0.844,0.4749013,0.55531915,0.06551916,0.19378123,0.25930039,"Brett Anderson",8223,474463
"Jose Mijares","MIN",0.25838926,0.67808219,0.46610169,0.71428571,0.84343434,0.80727273,0.49491525,0.57553957,0.08922559,0.17003367,0.25925926,"Jose Mijares",4140,467726
"Vicente Padilla","LAD",0.29312763,0.65347885,0.4757953,0.68899522,0.92484342,0.85319767,0.50691563,0.61182519,0.06889495,0.19031378,0.25920873,"Vicente Padilla",964,218894
"Jair Jurrjens","ATL",0.29669157,0.66822978,0.47374302,0.70863309,0.85614035,0.80778302,0.47653631,0.602,0.0898138,0.16922234,0.25903614,"Jair Jurrjens",5556,457453
"Derek Lowe","ATL",0.29312169,0.6526749,0.43381643,0.68592058,0.88398487,0.80252413,0.39130435,0.54004854,0.08433354,0.17466835,0.2590019,"Derek Lowe",199,117955
"Jeff Weaver","LAD",0.27222222,0.68313953,0.47301136,0.68367347,0.86382979,0.81081081,0.48863636,0.62436548,0.08677686,0.17217631,0.25895317,"Jeff Weaver",503,213711
"Blake Hawksworth","STL",0.30599755,0.63458647,0.4534413,0.736,0.88151659,0.82738095,0.44871795,0.58679707,0.07780013,0.18108652,0.25888665,"Blake Hawksworth",8963,458003
"Bobby Cramer","OAK",0.25714286,0.64550265,0.45879121,0.73333333,0.90983607,0.86227545,0.51923077,0.48387097,0.0626703,0.19618529,0.25885559,"Bobby Cramer",2744,450864
"Mark Hendrickson","BAL",0.25117739,0.64935065,0.43367347,0.7125,0.92571429,0.85882353,0.45833333,0.5840708,0.05950413,0.19917355,0.25867769,"Mark Hendrickson",1574,424805
"David Pauley","SEA",0.28894472,0.62016807,0.43062545,0.70434783,0.899729,0.82470785,0.42774982,0.55641026,0.07399577,0.18463707,0.25863284,"David Pauley",3625,456102
"Drew Storen","WSN",0.32648871,0.64019851,0.46853933,0.63522013,0.8875969,0.79136691,0.45280899,0.57327586,0.09655938,0.16204218,0.25860155,"Drew Storen",6983,519322
"Edwin Jackson","- - -",0.28851541,0.68175853,0.46962829,0.5592233,0.87680462,0.77155727,0.4605621,0.57095344,0.10631328,0.15217391,0.25848719,"Edwin Jackson",1841,429719
"Sean Gallagher","- - -",0.21915584,0.62806236,0.3915493,0.63703704,0.86879433,0.79376499,0.42159624,0.54212454,0.07974335,0.17873511,0.25847846,"Sean Gallagher",8261,451595
"Clayton Richard","SDP",0.28763127,0.63069376,0.44348933,0.69979716,0.89222222,0.8241206,0.45431391,0.57955865,0.07814446,0.18026152,0.25840598,"Clayton Richard",3551,453385
"Iván Nova","NYY",0.24362606,0.62458472,0.41896024,0.6627907,0.91489362,0.83576642,0.46024465,0.6,0.06906907,0.18918919,0.25825826,"Ivan Nova",1994,467100
"Josh Tomlin","CLE",0.31953642,0.67359667,0.4764977,0.67875648,0.91975309,0.82978723,0.44331797,0.60465116,0.07913669,0.17895683,0.25809353,"Josh Tomlin",9388,458708
"Jesse English","WSN",0.33333333,0.61290323,0.47540984,0.7,0.92105263,0.84482759,0.50819672,0.57575758,0.07258065,0.18548387,0.25806452,"Jesse English",4454,450832
"Jeremy Bonderman","DET",0.31109643,0.63505504,0.45306122,0.67091295,0.924,0.82637183,0.43821892,0.58488064,0.07821637,0.17982456,0.25804094,"Jeremy Bonderman",1667,425827
"Yunesky Maya","WSN",0.32388664,0.58854167,0.43963554,0.7875,0.90265487,0.85492228,0.43735763,0.61016949,0.06561086,0.19230769,0.25791855,"Yunesky Maya",11420,493337
"Ramon Ortiz","LAD",0.26206897,0.6835443,0.4516129,0.64473684,0.88888889,0.81092437,0.44971537,0.6,0.08348794,0.17439703,0.25788497,"Ramon Ortiz",27,150009
"Brian Matusz","BAL",0.28288169,0.65825375,0.46760658,0.72196262,0.87564767,0.82842785,0.49211145,0.57105263,0.08014633,0.17758563,0.25773196,"Brian Matusz",2646,451085
"Cristhian Martinez","ATL",0.26530612,0.68055556,0.48300971,0.57692308,0.84353741,0.77386935,0.52427184,0.56363636,0.10638298,0.15130024,0.25768322,"Cristhian Martinez",5337,450852
"Matt Daley","COL",0.25242718,0.66359447,0.46335697,0.75,0.79861111,0.78571429,0.51300236,0.64814815,0.09836066,0.15925059,0.25761124,"Matt Daley",7952,457935
"Scott Atchison","BOS",0.29467681,0.62811791,0.4467425,0.70967742,0.90613718,0.83564815,0.45604964,0.56521739,0.07302231,0.18458418,0.25760649,"Scott Atchison",2642,425786
"Joel Pineiro","LAA",0.28003384,0.62046512,0.44217988,0.75226586,0.92953523,0.87074148,0.47629597,0.58990536,0.05724198,0.20034692,0.2575889,"Joel Pineiro",1094,334492
"Taylor Tankersley","FLA",0.26923077,0.65656566,0.43668122,0.65714286,0.89230769,0.81,0.43231441,0.49122807,0.08154506,0.17596567,0.25751073,"Taylor Tankersley",8249,452237
"Aaron Harang","CIN",0.29578676,0.65039728,0.44863014,0.70639535,0.88307155,0.81679389,0.43101761,0.58531746,0.08151383,0.17564289,0.25715672,"Aaron Harang",1451,421685
"Homer Bailey","CIN",0.28335057,0.67025862,0.47282322,0.67518248,0.88102894,0.81808036,0.48970976,0.60430108,0.08479835,0.17218201,0.25698035,"Homer Bailey",8362,456701
"Jeff Fulchino","HOU",0.28601695,0.61942257,0.43493552,0.61481481,0.90254237,0.79784367,0.44665885,0.57142857,0.0872093,0.16976744,0.25697674,"Jeff Fulchino",3532,445246
"Nate Robertson","- - -",0.27272727,0.61007958,0.42735562,0.72016461,0.90869565,0.84352774,0.45835866,0.57608696,0.06587537,0.19109792,0.25697329,"Nate Robertson",1620,425146
"Scott Proctor","ATL",0.30508475,0.63043478,0.44761905,0.55555556,0.79310345,0.70212766,0.43809524,0.33333333,0.12844037,0.12844037,0.25688073,"Scott Proctor",1911,429984
"Esmil Rogers","COL",0.24116743,0.68350168,0.45220884,0.49681529,0.90394089,0.79040853,0.47710843,0.51351351,0.0974077,0.15946583,0.25687353,"Esmil Rogers",6317,469134
"Chris Seddon","SEA",0.26237624,0.66666667,0.44230769,0.71698113,0.81481481,0.7826087,0.44505495,0.62105263,0.09562842,0.16120219,0.2568306,"Chris Seddon",3833,434629
"Daniel Bard","BOS",0.306914,0.6621881,0.47307002,0.64835165,0.86376812,0.78937381,0.46768402,0.59322034,0.0978836,0.15873016,0.25661376,"Daniel Bard",7115,453268
"Brett Cecil","TOR",0.32118758,0.65591398,0.47157191,0.68277311,0.87641866,0.80378251,0.44927536,0.57024793,0.09221689,0.16414607,0.25636297,"Brett Cecil",2660,446399
"Tom Gorzelanny","CHC",0.30596437,0.64831804,0.45378521,0.63797468,0.86792453,0.77982541,0.43177817,0.5794702,0.09849462,0.15784946,0.25634409,"Tom Gorzelanny",6244,452733
"Mike MacDougal","STL",0.18518519,0.60509554,0.37572254,0.6,0.91578947,0.83076923,0.45375723,0.5326087,0.06197183,0.1943662,0.25633803,"Mike MacDougal",612,213680
"Mike Minor","ATL",0.32801822,0.70245399,0.4875817,0.66666667,0.82969432,0.76675603,0.42614379,0.57837838,0.11313394,0.14304291,0.25617685,"Mike Minor",10021,501985
"Trever Miller","STL",0.26567164,0.61313869,0.42200328,0.7752809,0.875,0.84046693,0.4499179,0.57615894,0.06732348,0.18883415,0.25615764,"Trever Miller",1672,119125
"Jeff Niemann","TBR",0.26738794,0.63509317,0.45081332,0.63583815,0.88997555,0.81443299,0.49883811,0.579809,0.08270106,0.17336874,0.2560698,"Jeff Niemann",8591,435298
"Travis Wood","CIN",0.31812999,0.64364641,0.46533417,0.74193548,0.89270386,0.83624161,0.45221736,0.58472554,0.07625542,0.17978921,0.25604464,"Travis Wood",9884,475243
"Kyle Lohse","STL",0.24200913,0.59749304,0.402133,0.75471698,0.92074592,0.86583463,0.45043915,0.5638051,0.05318491,0.20284477,0.25602968,"Kyle Lohse",739,346798
"Bruce Chen","KCR",0.29457973,0.63090909,0.45048462,0.744,0.89481268,0.84190833,0.46354825,0.62993421,0.07083679,0.18516984,0.25600663,"Bruce Chen",769,136600
"Craig Breslow","OAK",0.29141104,0.68928571,0.47524752,0.63157895,0.85751295,0.78298611,0.4620462,0.54934211,0.10283401,0.15303644,0.25587045,"Craig Breslow",4363,444520
"Luke Hochevar","KCR",0.26987952,0.65019011,0.45521927,0.62053571,0.86549708,0.79104478,0.48733786,0.53777778,0.09500609,0.16077954,0.25578563,"Luke Hochevar",6943,460024
"Jack Taschner","- - -",0.24242424,0.65408805,0.42577031,0.625,0.82692308,0.76315789,0.44537815,0.56382979,0.1,0.15555556,0.25555556,"Jack Taschner",2766,435620
"Javier Vazquez","NYY",0.29671802,0.66129032,0.45750655,0.68848758,0.88061617,0.81096563,0.44103332,0.61200586,0.08542899,0.17011834,0.25554734,"Javier Vazquez",801,134320
"Steven Jackson","PIT",0.32432432,0.75,0.49180328,0.5,0.81481481,0.68888889,0.39344262,0.47272727,0.15217391,0.10326087,0.25543478,"Steven Jackson",7341,452259
"Dontrelle Willis","- - -",0.21763869,0.5323475,0.35450161,0.79084967,0.88541667,0.85260771,0.43488746,0.5221519,0.05154639,0.2038065,0.25535289,"Dontrelle Willis",1703,425883
"Charlie Haeger","LAD",0.18926554,0.62372881,0.38674884,0.68656716,0.83152174,0.79282869,0.45454545,0.43046358,0.08256881,0.17278287,0.25535168,"Charlie Haeger",3545,446624
"Trevor Bell","LAA",0.24767225,0.65948276,0.43856144,0.66917293,0.90849673,0.83599089,0.46353646,0.55311355,0.07184466,0.18349515,0.25533981,"Trevor Bell",7074,457707
"Royce Ring","NYY",0.06666667,0.52941176,0.23404255,0.5,1,0.90909091,0.36170213,0.5,0.0212766,0.23404255,0.25531915,"Royce Ring",4350,429721
"Tim Byrdak","HOU",0.23809524,0.67656766,0.43939394,0.57647059,0.86829268,0.78275862,0.45909091,0.53529412,0.0975976,0.15765766,0.25525526,"Tim Byrdak",1995,136263
"Rick Van Den Hurk","- - -",0.31055901,0.62307692,0.45017182,0.72,0.87654321,0.81679389,0.4467354,0.55263158,0.08389262,0.17114094,0.25503356,"Rick Van Den Hurk",5099,462995
"Mike Zagurski","PHI",0.24050633,0.75675676,0.49019608,0.52631579,0.78571429,0.72,0.48366013,0.58823529,0.1372549,0.11764706,0.25490196,"Mike Zagurski",9683,489448
"Trevor Cahill","OAK",0.24636804,0.59439528,0.40325798,0.70515971,0.92183623,0.84913438,0.45079787,0.56704981,0.060237,0.19453588,0.25477288,"Trevor Cahill",6249,502239
"Chad Gaudin","- - -",0.26746167,0.67773438,0.45859873,0.65605096,0.85014409,0.78968254,0.46587807,0.58983051,0.09575429,0.15898826,0.25474255,"Chad Gaudin",1783,429985
"Dillon Gee","NYM",0.27697842,0.6453202,0.43243243,0.67532468,0.89312977,0.8125,0.42203742,0.60294118,0.07942974,0.17515275,0.25458248,"Dillon Gee",7396,518716
"Clay Buchholz","BOS",0.29089752,0.67351974,0.45783997,0.69146608,0.84981685,0.79310345,0.43631145,0.58790436,0.09430605,0.16014235,0.2544484,"Clay Buchholz",3543,453329
"Dustin Moseley","NYY",0.2779661,0.56046512,0.39705882,0.78658537,0.91701245,0.86419753,0.42156863,0.57194245,0.05360624,0.20077973,0.25438596,"Dustin Moseley",7060,400291
"Justin Masterson","CLE",0.29538462,0.64663287,0.45675316,0.61875,0.90593505,0.80553532,0.4594145,0.55610973,0.08640777,0.16796117,0.25436893,"Justin Masterson",2038,475416
"Zack Greinke","KCR",0.29001074,0.64095917,0.44904552,0.67777778,0.90899899,0.82733813,0.45315712,0.61588683,0.07750363,0.17677794,0.25428157,"Zack Greinke",1943,425844
"Nelson Figueroa","- - -",0.27777778,0.65143603,0.45939086,0.73333333,0.89178357,0.84254144,0.48604061,0.62820513,0.07201002,0.18221666,0.25422668,"Nelson Figueroa",683,150153
"Brian Duensing","MIN",0.30041152,0.63092551,0.45801938,0.6609589,0.91413238,0.82726204,0.47685684,0.57570093,0.07798408,0.17612732,0.25411141,"Brian Duensing",4064,488846
"Vin Mazzaro","OAK",0.26943005,0.64613662,0.4334471,0.71153846,0.89774697,0.83239595,0.43539737,0.58100559,0.07232401,0.18177435,0.25409836,"Vin Mazzaro",5231,476570
"César Valdez","ARI",0.27083333,0.69879518,0.46927374,0.53846154,0.85344828,0.75595238,0.46368715,0.4742268,0.11202186,0.1420765,0.25409836,"Cesar Valdez",9013,491624
"D.J. Carrasco","- - -",0.29268293,0.62210339,0.44453574,0.61979167,0.89684814,0.79852126,0.4609696,0.59090909,0.08899676,0.16504854,0.25404531,"D.J. Carrasco",1666,425647
"Dustin Nippert","TEX",0.27444254,0.61184211,0.42252166,0.675,0.8781362,0.80410023,0.43888354,0.51908397,0.08184384,0.17215428,0.25399812,"Dustin Nippert",4426,430962
"Wesley Wright","HOU",0.3164557,0.63598326,0.45405405,0.7,0.85526316,0.79365079,0.43063063,0.56081081,0.09236234,0.1616341,0.25399645,"Wesley Wright",5960,449079
"Alfredo Aceves","NYY",0.23376623,0.59433962,0.44262295,0.83333333,0.96825397,0.9382716,0.57923497,0.66037736,0.02645503,0.22751323,0.25396825,"Alfredo Aceves",5164,469686
"Dave Bush","MIL",0.26623377,0.64662757,0.44490358,0.76341463,0.90589569,0.86068111,0.46969697,0.60691421,0.06127285,0.19262018,0.25389303,"Dave Bush",4635,433657
"Jesse Chavez","- - -",0.29020333,0.69728601,0.48137255,0.66878981,0.87125749,0.80651731,0.46960784,0.56428571,0.08996212,0.16382576,0.25378788,"Jesse Chavez",5448,445926
"Craig Stammen","WSN",0.34244373,0.63995068,0.45985401,0.66666667,0.87475915,0.78095238,0.3946472,0.57829181,0.09952153,0.15406699,0.25358852,"Craig Stammen",7274,489334
"Derek Holland","TEX",0.27197347,0.65777778,0.4368471,0.70731707,0.86824324,0.81086957,0.42735043,0.56126482,0.08325449,0.17029328,0.25354778,"Derek Holland",4141,502706
"Tommy Hunter","TEX",0.2792696,0.63213531,0.45711241,0.71538462,0.93812709,0.87062937,0.50399574,0.63432836,0.05879265,0.19475066,0.25354331,"Tommy Hunter",1157,488984
"John Danks","CHW",0.29378847,0.68264249,0.47403182,0.69142857,0.86717268,0.80873971,0.46352447,0.60022779,0.08999705,0.16347005,0.2534671,"John Danks",6329,433579
"Sammy Gervacio","HOU",0.23255814,0.61290323,0.39189189,0.4,0.94736842,0.75862069,0.41891892,0.47619048,0.09333333,0.16,0.25333333,"Sammy Gervacio",5127,463645
"Brendan Donnelly","PIT",0.24358974,0.64638783,0.42782609,0.73684211,0.8,0.7804878,0.4573913,0.46478873,0.0929432,0.16006885,0.25301205,"Brendan Donnelly",1441,407791
"Felix Doubront","BOS",0.25,0.62439024,0.43230404,0.81481481,0.8515625,0.84065934,0.48693587,0.61061947,0.06855792,0.18439716,0.25295508,"Felix Doubront",1478,467094
"Justin James","OAK",0.35294118,0.52777778,0.42528736,0.61111111,0.94736842,0.78378378,0.4137931,0.52173913,0.09195402,0.16091954,0.25287356,"Justin James",6140,448241
"Chad Qualls","- - -",0.31599229,0.63905325,0.47563353,0.66463415,0.90740741,0.82581967,0.49415205,0.62989324,0.08229665,0.17033493,0.25263158,"Chad Qualls",2170,430589
"Clayton Mortensen","OAK",0.40384615,0.58139535,0.48421053,0.66666667,0.96,0.82608696,0.45263158,0.57692308,0.08421053,0.16842105,0.25263158,"Clayton Mortensen",3166,489150
"Jon Garland","SDP",0.27053669,0.65025344,0.43405051,0.71862348,0.89309577,0.83117816,0.43062052,0.60095579,0.07285583,0.17952659,0.25238242,"Jon Garland",232,279782
"LaTroy Hawkins","MIL",0.28220859,0.70666667,0.485623,0.7173913,0.8490566,0.80921053,0.47923323,0.60810811,0.09034268,0.16199377,0.25233645,"LaTroy Hawkins",729,115629
"Alfredo Simon","BAL",0.27546296,0.67156863,0.46785714,0.57142857,0.86131387,0.7735369,0.48571429,0.53153153,0.1050175,0.1470245,0.25204201,"Alfredo Simon",2155,430580
"Ramon Pena","CHW",0.23386114,0.68782383,0.45386064,0.671875,0.90018832,0.8395574,0.48462021,0.59234234,0.07138462,0.18030769,0.25169231,"Ramon Pena",4573,430963
"Matt Cain","SFG",0.29878721,0.6822885,0.48105294,0.67712177,0.89027654,0.82080577,0.47526757,0.59263393,0.08626107,0.16538132,0.25164239,"Matt Cain",4732,430912
"Rick Porcello","DET",0.27633588,0.61658456,0.44026899,0.72928177,0.92676431,0.86253369,0.4818038,0.57,0.05982246,0.19181783,0.25164029,"Rick Porcello",2717,519144
"Chris Sampson","HOU",0.32936508,0.69432314,0.5031185,0.61445783,0.90566038,0.80578512,0.47609148,0.61870504,0.0977131,0.15384615,0.25155925,"Chris Sampson",2651,448200
"Randy Williams","CHW",0.228,0.62162162,0.41313559,0.63157895,0.86231884,0.79487179,0.47033898,0.53787879,0.0804829,0.17102616,0.25150905,"Randy Williams",2362,430942
"Hector Ambriz","CLE",0.32091097,0.64912281,0.4569697,0.61935484,0.92342342,0.79840849,0.41454545,0.56696429,0.09090909,0.16028708,0.25119617,"Hector Ambriz",559,459932
"Sean Burnett","WSN",0.3216,0.58968059,0.42732558,0.69651741,0.89166667,0.80272109,0.39437984,0.52873563,0.08341143,0.16776007,0.25117151,"Sean Burnett",1886,430634
"Eddie Bonine","DET",0.2875,0.61443299,0.43923445,0.80745342,0.93624161,0.89106754,0.46411483,0.71947195,0.04775281,0.20318352,0.25093633,"Eddie Bonine",5890,444382
"Brandon Beachy","ATL",0.28301887,0.69444444,0.4494382,0.71111111,0.81333333,0.775,0.40449438,0.50746269,0.09677419,0.15412186,0.25089606,"Brandon Beachy",8851,545404
"Phil Hughes","NYY",0.29828042,0.69686649,0.49463087,0.70953437,0.86999022,0.82089552,0.49261745,0.63013699,0.0881277,0.16262055,0.25074825,"Phil Hughes",7450,461833
"Jeremy Affeldt","SFG",0.25427873,0.59779614,0.41580311,0.61538462,0.90322581,0.80996885,0.47020725,0.57894737,0.0768262,0.17380353,0.25062972,"Jeremy Affeldt",583,346793
"Ryan Perry","DET",0.22606925,0.68614719,0.44910808,0.62162162,0.86119874,0.79906542,0.48478489,0.55938697,0.08865979,0.16185567,0.25051546,"Ryan Perry",8799,543634
"Josh Beckett","BOS",0.27972028,0.64924623,0.4516129,0.6875,0.87770898,0.81469979,0.46517064,0.58405546,0.08333333,0.16712707,0.25046041,"Josh Beckett",510,277417
"Randy Wells","CHC",0.30998249,0.66995448,0.4665127,0.64218456,0.86862967,0.78359264,0.43483999,0.58244365,0.10012962,0.1500324,0.25016202,"Randy Wells",4535,448694
"Rodrigo Lopez","ARI",0.28286082,0.64332893,0.46086106,0.81093394,0.92402464,0.88888889,0.493803,0.64874142,0.05118238,0.19889861,0.25008098,"Rodrigo Lopez",150,150438
"Dennys Reyes","STL",0.29014085,0.64777328,0.43687708,0.5631068,0.8875,0.76045627,0.410299,0.50920245,0.10294118,0.14705882,0.25,"Dennys Reyes",444,121096
"Manny Delcarmen","- - -",0.25048924,0.6291866,0.42088267,0.6796875,0.878327,0.81329923,0.44994618,0.5,0.0787234,0.1712766,0.25,"Manny Delcarmen",3180,434668
"Robert Ray","TOR",0.23913043,0.67857143,0.40540541,0.54545455,0.84210526,0.73333333,0.37837838,0.38888889,0.1,0.15,0.25,"Robert Ray",3359,459988
"Armando Gabino","BAL",0.1875,0.60784314,0.4040404,0.44444444,0.90322581,0.8,0.51515152,0.53846154,0.08,0.17,0.25,"Armando Gabino",3387,471803
"Jason Bergmann","WSN",0.25,0.60714286,0.44230769,1,0.82352941,0.86956522,0.53846154,0.54545455,0.05769231,0.19230769,0.25,"Jason Bergmann",4640,456589
"Carlos Fisher","CIN",0.2952381,0.64,0.45194805,0.61290323,0.875,0.7816092,0.45454545,0.56,0.09669211,0.15267176,0.24936387,"Carlos Fisher",9832,457567
"Leo Rosales","ARI",0.26530612,0.66025641,0.46864686,0.64102564,0.86407767,0.8028169,0.51485149,0.55,0.09180328,0.15737705,0.24918033,"Leo Rosales",5618,449820
"Scott Kazmir","LAA",0.23703704,0.65053322,0.42344675,0.69602273,0.87894073,0.82270742,0.45081361,0.57624633,0.07453416,0.17464377,0.24917793,"Scott Kazmir",4897,431148
"Fernando Salas","STL",0.27868852,0.71659919,0.47463768,0.6,0.82485876,0.7519084,0.44746377,0.55639098,0.11660777,0.13250883,0.24911661,"Fernando Salas",4971,477569
"Daisuke Matsuzaka","BOS",0.2803532,0.65506073,0.45875096,0.70603675,0.88133498,0.82521008,0.47609869,0.57228916,0.0805651,0.16838488,0.24894998,"Daisuke Matsuzaka",7775,493137
"Kevin Slowey","MIN",0.2784,0.66381988,0.47399527,0.77586207,0.90175439,0.86533666,0.50748621,0.65407855,0.06356589,0.18527132,0.24883721,"Kevin Slowey",9918,458713
"Johnny Cueto","CIN",0.29751589,0.67797888,0.46254498,0.66796117,0.87430478,0.79915134,0.43375859,0.5525641,0.09175489,0.15688162,0.24863651,"Johnny Cueto",6893,456501
"J.C. Romero","PHI",0.26941748,0.59230769,0.39434524,0.6036036,0.87012987,0.75849057,0.38690476,0.46783626,0.09129815,0.15691869,0.24821683,"J.C. Romero",754,240694
"Brad Kilby","OAK",0.37837838,0.77777778,0.5620438,0.46428571,0.83673469,0.7012987,0.45985401,0.46875,0.16788321,0.08029197,0.24817518,"Brad Kilby",9823,489020
"James McDonald","- - -",0.28983308,0.64952381,0.44932432,0.66492147,0.88856305,0.80827068,0.44341216,0.53594771,0.08436725,0.16377171,0.24813896,"James McDonald",5523,457428
"Randy Wolf","MIL",0.25054945,0.66410862,0.44991463,0.71710526,0.904,0.85009488,0.48207171,0.60363248,0.06685315,0.18125874,0.24811189,"Randy Wolf",976,150116
"Sean O'Sullivan","- - -",0.24348958,0.62479871,0.41396688,0.78074866,0.89175258,0.85565217,0.44708423,0.5625,0.05990134,0.18816068,0.24806202,"Sean O'Sullivan",9137,457711
"Brian Moehler","HOU",0.24784854,0.61917808,0.39112051,0.77777778,0.90265487,0.85405405,0.3858351,0.57429719,0.05753138,0.19037657,0.24790795,"Brian Moehler",480,119215
"Zach Kroenke","ARI",0.23880597,0.57777778,0.375,0.8125,0.96153846,0.9047619,0.40178571,0.59375,0.03539823,0.21238938,0.24778761,"Zach Kroenke",4383,476127
"Brad Thompson","KCR",0.25333333,0.64779874,0.45631068,0.81578947,0.89320388,0.87234043,0.51456311,0.71910112,0.05642633,0.19122257,0.2476489,"Brad Thompson",4911,433581
"Matt Maloney","CIN",0.32727273,0.6962963,0.49333333,0.72222222,0.91489362,0.84459459,0.45,0.63953488,0.07491857,0.17263844,0.247557,"Matt Maloney",9920,476011
"Zach Duke","PIT",0.29609321,0.64129484,0.44773251,0.71990741,0.90995907,0.83948498,0.43927748,0.58493151,0.07126611,0.1762699,0.24753601,"Zach Duke",3840,435043
"Paul Maholm","PIT",0.2785114,0.60599415,0.42617007,0.75,0.92038601,0.85924207,0.45088991,0.61190476,0.05997392,0.18741851,0.24739244,"Paul Maholm",8678,430904
"Garrett Olson","SEA",0.25889968,0.67218543,0.46317512,0.725,0.86699507,0.82685512,0.49427169,0.5872093,0.07915994,0.16801292,0.24717286,"Garrett Olson",9889,457796
"Rich Harden","TEX",0.25902335,0.648582,0.43924701,0.7295082,0.86882129,0.82467532,0.46263548,0.53953488,0.07692308,0.16968326,0.24660633,"Rich Harden",1772,425848
"Jason Marquis","WSN",0.26623377,0.65829146,0.42011834,0.70121951,0.90839695,0.8286385,0.39250493,0.5942029,0.0711501,0.1754386,0.24658869,"Jason Marquis",105,150302
"Chad Durbin","PHI",0.28242075,0.62324649,0.42497904,0.65306122,0.89067524,0.79881657,0.41827326,0.52233677,0.08408163,0.16244898,0.24653061,"Chad Durbin",1442,239795
"David Riske","MIL",0.33471074,0.69480519,0.47474747,0.69135802,0.86915888,0.79255319,0.38888889,0.63461538,0.09798995,0.14824121,0.24623116,"David Riske",402,228594
"Chris Young","SDP",0.27956989,0.64227642,0.42394822,0.69230769,0.88607595,0.80916031,0.39805825,0.62195122,0.08090615,0.16504854,0.24595469,"Chris Young",3196,432934
"Charlie Morton","PIT",0.27700831,0.64925373,0.45617816,0.68,0.89195402,0.82519685,0.48132184,0.55759162,0.07751397,0.16829609,0.24581006,"Charlie Morton",4676,450203
"Pat Neshek","MIN",0.28301887,0.64615385,0.42105263,0.7,0.9047619,0.81944444,0.38011696,0.44186047,0.08,0.16571429,0.24571429,"Pat Neshek",4682,450212
"Mariano Rivera","NYY",0.39377289,0.67307692,0.50549451,0.75813953,0.89387755,0.83043478,0.4,0.5826087,0.08405172,0.16163793,0.24568966,"Mariano Rivera",844,121250
