Name,Team,IP,FA-X,FT-X,FC-X,FS-X,FO-X,SI-X,SL-X,CU-X,KC-X,EP-X,CH-X,SC-X,KN-X,NameASCII,PlayerId,MLBAMID
"Sean West","FLA",9.1,8.1201316431949,,,,,10.832857404436384,0.2597619011288598,,,,10.46714346749442,,,"Sean West",4393,476811
"Dan Meyer","FLA",9.1,6.899391240658967,,,,,9.104545593261719,1.4141892098091744,,,,9.104166666666666,,,"Dan Meyer",4402,434159
"Brad Mills","TOR",22.1,3.118517045285765,,,,,,,0.7495000123977661,,,4.608543618211469,,,"Brad Mills",4420,502166
"Kameron Loe","MIL",58.1,-3.2855555216471353,,,,,-8.605593143759151,6.667294491038603,,,,-5.457777659098308,,,"Kameron Loe",4422,434180
"Jonathon Niese","NYM",173.2,3.6826283118897476,,-1.218231478965174,,,8.46592784258137,-1.3417391569718071,-6.0057073629127355,,,9.028219966565148,,,"Jonathon Niese",4424,477003
"Dustin Nippert","TEX",56.2,-3.057937219197994,,1.086296275809959,,,-7.887090613625267,2.07000008225441,4.007592519124349,,,-5.907379476781835,,,"Dustin Nippert",4426,430962
"Michael Bowden","BOS",15.1,-2.1423529331980187,,0.49405407261204076,-4.692222171359592,,-6.760000228881836,3.260555691189236,,,,,,,"Michael Bowden",4440,476601
"Jesse English","WSN",7,5.880000220404731,,,,,9.332930992389548,-1.2364912869637472,,,,,,,"Jesse English",4454,450832
"Matt Palmer","LAA",33.2,-2.137307656116975,,1.6988166041628143,,,-9.28289628159153,,6.409230700611363,,,-6.856666353013781,,,"Matt Palmer",4457,461212
"Jordan Zimmermann","WSN",31,-5.502049834444252,,,,,,1.2919999440511067,4.96017563133909,,,-8.28111097547743,,,"Jordan Zimmermann",4505,519455
"Scott Olsen","WSN",81,4.871102205411655,,,,,7.99371682544998,1.6390375844749487,,,,9.172281707647635,,,"Scott Olsen",4529,435179
"Ross Wolf","OAK",12.2,-7.830519639052354,,,,,-10.746956203294838,-0.675294090719784,,,,-9.634736713610197,,,"Ross Wolf",4534,448693
"Randy Wells","CHC",194.1,-2.5338477962203694,,-0.3628260985664699,,,-6.861944641729798,2.800533850216171,2.9331578706440173,,,-7.932382916389628,,,"Randy Wells",4535,448694
"Jason Hammel","COL",177.2,-3.576718496347403,,,,,-6.153772102980427,2.900074238679847,6.701342130962171,,,-6.67005303565492,,,"Jason Hammel",4538,434628
"Chris Smith","MIL",3.1,-8.197143009730748,,,,,,,4.793077028714693,,,-6.5,,,"Chris Smith",4544,434672
"Daniel Herrera","CIN",23,2.161384699894832,,,,,10.280832926432291,-5.424947317023026,,,,10.780833774142796,7.685145702176881,,"Daniel Herrera",4552,502609
"Zach Braddock","MIL",33.2,5.239259507921007,,,,,,-2.542974737626088,,,,7.550000190734863,,,"Zach Braddock",4553,488722
"Josh Johnson","FLA",183.2,-3.110820531563607,,,,,-7.270855552271793,2.5027061171490623,,,,-6.27817874213758,,,"Josh Johnson",4567,435178
"Ramon Pena","CHW",100.2,-6.2125060722955965,,0.546666701634725,,,-9.24584173905222,1.097882202317043,3.134999990463257,,,-5.236276504841257,,,"Ramon Pena",4573,430963
"Tobi Stoner","NYM",2.1,-4.609999974568685,,,,,-10.086499786376953,4.199999809265137,3.0714285714285716,,,-6.704999923706055,,,"Tobi Stoner",4591,502621
"Clay Hensley","FLA",75,,,,,,-7.785068226509353,4.985333251953125,10.324309062182419,,,-4.846153846153846,,,"Clay Hensley",4593,454535
"Matt Lindstrom","HOU",53.1,-3.4381043151184754,,,,,-7.054031794250247,4.722538948059082,,,,-7.114285423642113,,,"Matt Lindstrom",4604,434637
"Joe Thatcher","SDP",35,2.120860110047043,,-0.11976470947265624,,,,-8.189615438272664,,,,,,,"Joe Thatcher",4620,491159
"Dave Bush","MIL",174.1,-4.8638328530259365,,1.4650136229145494,,,-8.608580323117392,,5.9258601044955315,,,-3.2223390740863347,,,"Dave Bush",4635,433657
"Jason Bergmann","WSN",2.1,-4.5828570411318825,,,,,-7.398000335693359,-1.0260000228881836,0.24952379862467447,,,,,,"Jason Bergmann",4640,456589
"Hunter Jones","FLA",1.2,2.875,,-0.550000011920929,,,8.557999674479166,-1.9642857142857142,,,,2.880000114440918,,,"Hunter Jones",4656,491220
"Sam LeCure","CIN",48,-4.636405196844363,,,,,-9.10270938967249,3.6506856863839285,,6.662588141946232,,-8.284875297546387,,,"Sam LeCure",4664,459967
"Charlie Morton","PIT",79.2,-7.471823147123894,,,,,-9.665361929630887,1.9674712433212105,7.210233577030642,,,-9.716383047983156,,,"Charlie Morton",4676,450203
"Pat Neshek","MIN",9,,,,,,-9.053692157451923,-0.2623584855277583,,,,-6.575000286102295,,,"Pat Neshek",4682,450212
"Jeff Francis","COL",104.1,,,,,,8.330157094090506,,-5.198903924253978,,,6.088725393893672,,,"Jeff Francis",4684,433585
"Ramon Troncoso","LAD",54,-5.028549543773855,,,,,-8.456751545583169,-5.940000057220459,5.642449951171875,,,,,,"Ramon Troncoso",4685,470462
"Joel Zumaya","DET",38.1,-8.049950325843131,,,,,-11.597826086956522,,4.443902364591273,,,,,,"Joel Zumaya",4699,451491
"Matt Cain","SFG",223.1,-4.8484101692646355,,,,,-8.028854370117188,2.030487060546875,4.725127784242021,,,-7.429819600137775,,,"Matt Cain",4732,430912
"Sergio Santos","CHW",51.2,-4.522974867765078,,1.5799999237060547,,,-7.051666895548503,2.992282751834754,,,,-8.487189745380931,,,"Sergio Santos",4734,435045
"Jonathan Broxton","LAD",62.1,-2.853277900242047,,1.1285106577771775,,,-6.990000152587891,3.1922891762361947,,,,-2.8958333333333335,,,"Jonathan Broxton",4759,455009
"Scott Mathieson","PHI",1.2,-3.45999993218316,,,,,-6.460000038146973,3.6542859758649553,,,,-4.889999866485596,,,"Scott Mathieson",4771,455949
"Félix Hernández","SEA",249.2,-3.7989754943607172,,0.49633026123046875,,,-8.22543724068098,1.9146926129450563,5.642387086579907,,,-6.78154750211557,,,"Felix Hernandez",4772,433587
"John Maine","NYM",39.2,-6.063624678663239,,,,,-10.210764113505174,1.0997709317971731,,,,-8.766770680745443,,,"John Maine",4773,429720
"Vinnie Pestano","CLE",5,-4.012352887321921,,,,,-8.807826166567596,9.356999969482422,,,,,,,"Vinnie Pestano",4782,502260
"Matt Capps","- - -",73,-4.684424198035038,,,,,-8.817518406111521,2.9142011834319526,,,,-6.034857177734375,,,"Matt Capps",4788,448165
"Rich Hill","BOS",4,5.875,,,,,10.15344869679418,,-9.39324291332348,,,10.462499618530273,,,"Rich Hill",4806,448179
"Jesse Crain","MIN",68,-1.6058225308012402,,,,,-6.578904243364726,4.375279523324275,6.860873620486954,,,-3.2792105423776725,,,"Jesse Crain",4817,430884
"Edwar Ramirez","OAK",11,-5.109878167873475,,,,,-8.506153987004208,0.9175000190734863,,,,-9.511515299479166,,,"Edwar Ramirez",4830,469735
"Clay Rapada","TEX",9,9.33588274787454,,,,,11.005166625976562,-2.7977778116861978,,,,10.279999732971191,,,"Clay Rapada",4831,449060
"Kyle McClellan","STL",75.1,-4.161000061035156,,,,,-8.687098938454199,2.2791175842285156,6.593952646368577,,,-7.947636274857954,,,"Kyle McClellan",4845,449072
"Joe Blanton","PHI",175.2,-2.7399762701818324,,1.4428723796885063,,,-7.108486518525241,3.7224577151565037,2.90053231951855,,,-6.91677521759609,,,"Joe Blanton",4849,430599
"Peter Moylan","ATL",63.2,-8.954999923706055,,,,,-9.506220499674479,3.453812853037882,,,,-8.851756327861064,,,"Peter Moylan",4891,493247
"Hayden Penn","PIT",2.1,-3.3432000732421874,,,,,-7.245713733491444,,6.048947384482936,,,,,,"Hayden Penn",4893,435140
"Scott Kazmir","LAA",150,3.937215298036986,,5.071333312988282,,,8.08295455533528,0.8783468437711721,,,,7.395264209629681,,,"Scott Kazmir",4897,431148
"Brad Thompson","KCR",19.2,,,,,,-10.90135179124437,0.3903225929506363,2.6881251335144043,,,-9.928888617621528,,,"Brad Thompson",4911,433581
"Jon Lester","BOS",208,4.665992582514045,,-0.7565337573092408,,,8.698273389328756,,-3.9576082678613465,,,9.224974320960168,,,"Jon Lester",4930,452657
"Mitch Talbot","CLE",159.1,-2.0136507548983134,,0.4093478327212126,,,-8.143366180313588,5.286422309525516,,,,-9.025648850661058,,,"Mitch Talbot",4961,452676
"Fernando Salas","STL",30.2,-4.633313282426581,,,,,-8.058695917544158,,,3.440135027911212,,-7.5896750349339435,,,"Fernando Salas",4971,477569
"Cole Hamels","PHI",208.2,4.010329832706152,,-0.7374431436712091,,,7.290526540655839,,-1.5580147013944738,,,7.842905165774968,,,"Cole Hamels",4972,430935
"Fernando Abad","HOU",19,3.4805554586743552,,,,,7.677173780358356,,,-1.4664999961853027,,7.220999755859375,,,"Fernando Abad",4994,472551
"Dale Thayer","TBR",2,-8.33866678873698,,,,,-9.986666997273764,-1.1635713577270508,,,,,,,"Dale Thayer",5032,445612
"Bryan Bullington","KCR",42.2,-5.681068224784656,,,,,-9.814930999333958,2.625221741023322,,,,-9.438333299424913,,,"Bryan Bullington",5066,425860
"Franklin Morales","COL",28.2,6.358170545141851,,,,,9.160424183990996,-2.674999952316284,-5.971163017805233,,,5.274210611979167,,,"Franklin Morales",5088,462985
"Rick Van Den Hurk","- - -",17.2,-7.05716978828862,,,,,-10.547432383975467,1.4579775949542442,6.210000038146973,,,-8.107500008174352,,,"Rick Van Den Hurk",5099,462995
"Rob Delaney","MIN",1,-3.5258334477742515,,,,,-8.300000190734863,4.826666831970215,,,,-7.619999885559082,,,"Rob Delaney",5100,503438
"Evan Meek","PIT",80,-0.9174597638979602,,1.0520454175544507,,,-3.4706451837917625,-0.05000000074505806,6.092397946363304,,,,,,"Evan Meek",5109,457425
"Sammy Gervacio","HOU",3.2,-6.104000091552734,,,,,-9.367428152901786,-0.24129033857776272,,,,-8.669999440511068,,,"Sammy Gervacio",5127,463645
"Victor Marte","KCR",27.2,-6.308541615804036,,,-9.560072850136862,,-9.233983993530273,3.1434484021417024,6.650000095367432,,,-10.989999771118164,,,"Victor Marte",5158,469690
"Alfredo Aceves","NYY",12,-4.240054598721591,,0.04860975102680486,-6.644461411696214,,-7.731666564941406,-2.740666707356771,4.832535879952567,,,-8.254276144093481,,,"Alfredo Aceves",5164,469686
"Ernesto Frieri","SDP",31.2,-5.838724070581897,,,,,-8.913612808719758,4.845363547585228,,,,-7.975,,,"Ernesto Frieri",5178,457117
"Mike Pelfrey","NYM",204,-6.282174820636385,,,-6.788634778696522,,-8.144228085864349,1.8725761611392533,2.3202969233194985,,,,,,"Mike Pelfrey",5203,460059
"Chris Perez","CLE",63,-8.104191132563694,,,,,-10.255000523158483,6.43072021484375,,,,-8.949999809265137,,,"Chris Perez",5213,453198
"Wade LeBlanc","SDP",146,4.366620149735217,,-0.8859450087924183,,,8.186121359738436,,-2.4033898876211737,,,8.33490976080837,,,"Wade LeBlanc",5221,453281
"Vin Mazzaro","OAK",122.1,-6.338620708363266,,,,,-8.88027688731318,1.7746458530426026,,5.164523760477702,,-7.544506285835233,,,"Vin Mazzaro",5231,476570
"Chris Tillman","BAL",53.2,-3.15368926659059,,0.6758536362066502,,,-7.440000360662287,2.4090665690104167,2.210892813546317,2.815083312988281,,-5.755237978980655,,,"Chris Tillman",5279,501957
"Esmerling Vasquez","ARI",53.2,-5.946562767028809,,,,,-8.70837933084239,,5.024464198521206,,,-10.445733235677084,,,"Esmerling Vasquez",5280,458220
"Esmailin Caridad","CHC",4,-4.367733154296875,,,,,-10.869999885559082,,11.277999877929688,,,,,,"Esmailin Caridad",5284,534428
"Samuel Deduno","COL",2.2,-2.1910526877955387,,0.778571469443185,,,,,5.178571428571429,,,-0.7733333110809326,,,"Samuel Deduno",5285,465679
"Cristhian Martinez","ATL",26,-4.421363483775746,,,,,-8.661333550347223,0.5074025934392755,,,,-9.034359141292734,,,"Cristhian Martinez",5337,450852
"Alex Sanabia","FLA",72.1,-7.436554899183803,,,,,-9.909211247604086,1.3368520454542172,,,,-10.010618803516918,,,"Alex Sanabia",5350,502253
"Henry Villar","HOU",6,-3.305263117740029,,,,,-7.694545399058949,2.640625,,,,-7.380333455403646,,,"Henry Villar",5360,492821
"Luis Perdomo","SDP",1,-3.9959999084472657,,0.8849999904632568,,,-8.76999991280692,2.950000047683716,,,,,,,"Luis Perdomo",5380,466412
"Jesse Chavez","- - -",62.2,-5.30056869224846,,0.6648609117166886,,,-9.239657366717303,2.7999999956651167,6.693200029645648,,,-9.32704724763569,,,"Jesse Chavez",5448,445926
"Dana Eveland","- - -",54.1,3.2226638793945312,,2.438000043233236,,,9.635273433574909,-1.7562499890724819,-3.928120785911611,,,10.154853776184439,,,"Dana Eveland",5508,445968
"James McDonald","- - -",71.2,-2.4856654352702376,,,,,-7.722931866870501,1.508333424727122,4.641572813833913,,,-7.666536218979779,,,"James McDonald",5523,457428
"Madison Bumgarner","SFG",111,5.303855408344072,,-1.5809940200254142,,,6.963999938964844,1.043333371480306,-6.618431540096507,,,6.975430396295363,,,"Madison Bumgarner",5524,518516
"Boone Logan","NYY",40,5.307976875596374,,,,,9.562869978539737,-0.533325466178578,5.447999954223633,,,8.88487801900724,,,"Boone Logan",5525,457429
"Phil Coke","DET",64.2,6.508478389763684,,,,,8.58501644196248,-0.9463889258248466,0.12000004450480144,,,10.164868053637052,,,"Phil Coke",5535,457435
"Matt Harrison","TEX",78.1,5.590976715087891,,0.5551612607894405,,,9.300855667195856,,-0.6504800109863281,,,9.066702847867399,,,"Matt Harrison",5551,457448
"Jair Jurrjens","ATL",116.1,-2.8670757004310343,,1.0039999961853028,,,-6.1465104420979815,3.1252447808539117,,,,-6.737676316702023,,,"Jair Jurrjens",5556,457453
"Jo-Jo Reyes","ATL",3.1,0.4633333206176758,,,,,7.963181929154829,-3.7176190330868675,-4.927777608235677,,,6.194444444444445,,,"Jo-Jo Reyes",5559,457456
"Sean White","SEA",34.1,-5.0982279717167724,,,,,-8.853902677210366,2.0967568062447213,1.8345454822887073,,,-7.58195628290591,,,"Sean White",5564,457461
"Josh Banks","HOU",4,-2.4339622641509435,,,,,,,5.090000152587891,,,-2.4686205633755387,,,"Josh Banks",5570,457468
"Evan MacLane","STL",1,5.562221950954861,,,,,7.857500076293945,8.100000381469727,-9.994999885559082,,,4.812857491629464,,,"Evan MacLane",5576,449774
"Mitch Stetter","MIL",3.2,3.2643749713897705,,,,,8.369999885559082,-5.058305126125529,,,,,,,"Mitch Stetter",5579,449777
"Leo Rosales","ARI",16.1,-4.110645318800403,,,,,-7.906470803653493,1.596250057220459,1.1100000143051147,,,-4.497900085449219,,,"Leo Rosales",5618,449820
"Tyler Clippard","WSN",91,-2.542892654220779,,2.649907430013021,,,,,5.466889105902778,,,-6.872407821352692,,,"Tyler Clippard",5640,461325
"Jason Berken","BAL",62.1,-4.8045499852684,,-1.1886666615804036,,,-8.741351153399494,1.9457000732421874,,,,-5.83939384691643,,,"Jason Berken",5673,460072
"Tim Lincecum","SFG",212.1,0.18014106630905294,,,,,-5.034247885459711,2.2548244543242872,3.979115734835601,,,-2.1811449282637265,,,"Tim Lincecum",5705,453311
"Brian Bannister","KCR",127.2,-3.2452205690015266,,0.0004390293505133652,,,-8.548919162234744,4.450096945160801,5.475324754591112,,,-9.062449089794201,,,"Brian Bannister",5718,446454
"Eric O'Flaherty","ATL",44,5.287533365885417,,,,,9.414473684210526,-1.8503804414168648,,,,7.3138708299206145,,,"Eric O'Flaherty",5746,447714
"Jhan Mariñez","FLA",2.2,-4.739749908447266,,,,,-9.180000305175781,2.1100000653948103,,,,,,,"Jhan Marinez",5830,501697
"Chad Billingsley","LAD",191.2,-1.0197280470033896,,2.0256026418585527,,,-5.776230503136004,5.8593537498488875,4.9718869116998485,,,-7.972195329337285,,,"Chad Billingsley",5842,451532
"Jason Motte","STL",52.1,-3.953333263328853,,1.032747289636633,,,-8.40152546510858,0.7290000438690185,1.7839999728732638,,,-7.859999656677246,,,"Jason Motte",5861,435400
"Jeff Karstens","PIT",122.2,-4.376064495898964,,1.8231818025762385,,,-8.588906076219347,4.864227198651912,7.68040270683093,,,-7.966721331486936,,,"Jeff Karstens",5879,444371
"Eddie Bonine","DET",68,-5.223869142078218,,,,,-9.311722025050138,-1.6035245363829567,2.530642528610536,,,-7.893770311699539,,,"Eddie Bonine",5890,444382
"Sean Marshall","CHC",74.2,3.0085634684694407,,,,,7.514571126302084,-2.5115404253528886,-8.493830268180641,,,5.805999755859375,,,"Sean Marshall",5905,445156
"Pat Misch","NYM",37.2,2.0875690944945613,,,,,10.178650207519532,,-2.877466812133789,,,9.65252245653857,,,"Pat Misch",5909,435619
"Wesley Wright","HOU",33,7.042612005739796,,,,,10.138234935087317,-1.3692856924874441,-0.7833333015441895,-3.3869525727771577,,7.9827086130778,,,"Wesley Wright",5960,449079
"Pedro Viola","BAL",1.1,6.992499828338623,,,,,9.56222195095486,0.27571429525102886,,,,5.590000152587891,,,"Pedro Viola",5971,501638
"Jonathan Papelbon","BOS",67,-7.893862422569885,,-1.3866666158040364,-9.249915529404008,,-8.010909340598367,1.4900000741548627,,,,,,,"Jonathan Papelbon",5975,449097
"Takashi Saito","ATL",54,-5.275134649910234,,,,,-9.240757797703598,4.388229735159988,5.854352883731617,,,,,,"Takashi Saito",6021,493416
"Matt Chico","WSN",5,6.319499969482422,,,,,10.255000114440918,1.2858333587646484,0.7325000166893005,,,9.750526026675576,,,"Matt Chico",6068,453889
"James Houser","FLA",1.1,9.755000114440918,,,,,13.600000381469727,-5.759999847412109,-5.483333587646484,,,10.888666788736979,,,"James Houser",6113,446901
"John Ely","LAD",100,-3.0803891484608905,,1.242272764263731,,,-6.501736610814144,,2.4299281278102516,,,-2.129385782183234,,,"John Ely",6132,518655
"Justin James","OAK",4,-3.622830372936321,,,,,,2.006666819254557,,,,-6.639999866485596,,,"Justin James",6140,448241
"Dusty Hughes","KCR",56.1,4.03475411952227,,,,,9.021371164629537,0.21436493972252155,-7.00010250776242,,-9.106666564941406,6.881774246051747,,,"Dusty Hughes",6164,458250
"Scott Baker","MIN",170.1,-3.6638891432020397,,,,,-7.4810380676674715,0.9014267185473411,,,,-7.579951946551983,,,"Scott Baker",6176,435044
"Shaun Marcum","TOR",195.1,-3.190719381192835,,1.3310404871240518,,,-7.560663352833728,1.3692090740311618,3.9807141985212056,,,-6.00573478777384,,,"Shaun Marcum",6204,451788
"Kyle Kendrick","PHI",180.2,-5.075306172273597,,0.28369900211167903,,,-9.503473438613058,1.148181828585538,,,,-7.470132908922561,,,"Kyle Kendrick",6230,452718
"Tom Gorzelanny","CHC",136.1,5.400366372365495,,,,,9.152451973861446,-2.3962666004627673,,,,8.884131340131368,,,"Tom Gorzelanny",6244,452733
"Aaron Laffey","CLE",55.2,2.619442967584342,,-1.3045454892245205,,,7.074329595456178,-6.0019805465919385,,,,7.111496594487404,,,"Aaron Laffey",6248,444836
"Trevor Cahill","OAK",196.2,-6.293039359298407,,,,,-10.181837390884374,0.6958772090443394,,5.793900146484375,,-6.844509838736631,,,"Trevor Cahill",6249,502239
"Scott Feldman","TEX",141.1,-1.4831169301813298,,1.0417892425719122,,,-6.936618922565477,,7.363777456556967,,,-7.074873574172394,,,"Scott Feldman",6283,444857
"George Sherrill","LAD",36.1,4.403189956872172,,-0.49352943196016197,,,,-6.950321304750251,,,,,,,"George Sherrill",6291,430941
"Chris Ray","- - -",55.2,-6.918970253776474,,,,,-9.885250418526786,0.9720419039901015,2.8917582585261417,,,-6.28000005086263,,,"Chris Ray",6315,444884
"Esmil Rogers","COL",72,-3.4499591546747275,,2.9000000953674316,,,-6.9073239178724695,3.3587226273486177,5.156666633410332,,,-5.827636163884943,,,"Esmil Rogers",6317,469134
"John Danks","CHW",213,5.132669588414634,,-0.9901891397246232,,,8.084599405215592,,-3.3897221883138022,,,7.318927065311419,,,"John Danks",6329,433579
"Henry Alberto Rodriguez","OAK",27.2,-3.583878317713284,,,,,-6.500370732060185,3.5776709987692636,,,,-8.006538391113281,,,"Henry Alberto Rodriguez",6371,469159
"Rafael Rodriguez","- - -",4.2,-5.893333435058594,,,,,-10.363773561873526,2.2266666775658015,,,,-8.582631562885485,,,"Rafael Rodriguez",6417,444126
"Rich Thompson","LAA",19.2,-0.7663414807823615,,3.656346247746394,,,,,4.429583231608073,,,-5.82076908991887,,,"Rich Thompson",6422,460366
"Jeremy Accardo","TOR",6.2,-6.594081333705357,,-1.2481249570846558,,,-9.95687484741211,1.1486666361490885,,,,-9.097390879755435,,,"Jeremy Accardo",6428,435618
"Tim Stauffer","SDP",82.2,-6.207979192387873,,,,,-8.87053771823426,0.7291008224279419,6.125762680829582,,,-4.97075646664916,,,"Tim Stauffer",6432,431162
"Vance Worley","PHI",13,-4.055862251369432,,-0.38230768075356114,,,-7.84058806475471,2.792272784493186,,3.591176425709444,,-5.983333693610297,,,"Vance Worley",6435,474699
"Kevin Jepsen","LAA",59,-2.143759666082685,,0.8479838832732169,,,-5.204706079819623,1.5177797915330573,4.595686370251226,,,,,,"Kevin Jepsen",6475,448178
"Steve Cishek","FLA",4.1,,,,,,-10.816666666666666,1.1235484461630545,,,,-9.559999465942383,,,"Steve Cishek",6483,518553
"Brian Wilson","SFG",74.2,-3.1651939328687675,,,,,-6.176037482495578,2.3238067927915433,1.565000057220459,,,,,,"Brian Wilson",6485,451216
"Waldis Joaquin","SFG",4.2,-6.151034651131465,,,,,-8.824999809265137,0.7473333994547526,,,,,,,"Waldis Joaquin",6580,471183
"Marc Rzepczynski","TOR",63.2,,,,,,9.621421523069385,-3.602643692630461,,,,7.964767759209437,,,"Marc Rzepczynski",6612,519240
"Carlos Carrasco","CLE",44.2,-7.639686145083442,,,,,-9.674948556082589,0.30285714921497164,5.840672084263393,,,-6.957432102512669,,,"Carlos Carrasco",6632,471911
"Craig Kimbrel","ATL",20.2,-5.518985471863678,,,,,-8.005000027743252,,,5.863012107021837,,,,,"Craig Kimbrel",6655,518886
"Francisco Rodriguez","LAA",47.1,-4.557550417496854,,-0.35165095779131045,,,-8.91864990234375,2.1089706420898438,,,,,,,"Francisco Rodriguez",6688,477557
"Andrew Miller","FLA",32.2,4.064501292345531,,,,,8.606037436791187,-5.247931217325145,,,,3.363414702376699,,,"Andrew Miller",6785,453192
"Jeff Manship","MIN",29,-4.640560827522634,,,,,-7.234634027248475,-0.25999999046325684,3.317971929803595,,,-5.877857099260603,,,"Jeff Manship",6865,453249
"Marcos Mateo","CHC",21.2,-7.3153295459861525,,,,,-9.649110921223958,1.7798158610525308,,,,,,,"Marcos Mateo",6869,456496
"Collin Balester","WSN",21,-4.939130368440048,,,,,-7.961738918138587,,6.25882342683167,,,-5.346666547987196,,,"Collin Balester",6883,444446
"Johnny Cueto","CIN",185.2,-4.25669885530441,,-0.32363636071602125,,,-7.687454502911813,2.277933268229167,,,,-5.901824126372466,,,"Johnny Cueto",6893,456501
"Joakim Soria","KCR",65.2,-3.026101141924959,,0.6502460659486461,,,-6.27111095852322,4.534863558682528,5.583666585286458,,,-9.912478715945513,,,"Joakim Soria",6941,465657
"Luke Hochevar","KCR",103,-6.764088345417934,,-0.32969999074935913,,,-10.177790109623862,1.071255812534066,,5.016014005754378,,-7.939790312226836,,,"Luke Hochevar",6943,460024
"Kevin Mulvey","ARI",3,-6.6400001525878904,,,,,-9.033684178402549,4.658333460489909,5.257499694824219,,,-9.933333079020182,,,"Kevin Mulvey",6947,453381
"Bobby Cassevah","LAA",20,-5.560416539510091,,,-6.191020732023278,,-9.0731981926158,0.6342553077860081,,,,,,,"Bobby Cassevah",6950,445001
"Drew Storen","WSN",55.1,-2.761130828318242,,,,,-8.191462218997035,5.999241954036079,,,,-5.370999908447265,,,"Drew Storen",6983,519322
"Ian Kennedy","ARI",194,-5.072246780237767,,,,,-8.192853515625,0.6612087710873111,1.336666742960612,5.313560795520065,,-6.283267095512024,,,"Ian Kennedy",6986,453178
"Hung-Chih Kuo","LAD",60,5.925689019097222,,,,,9.470293830422793,-1.4600979674096202,-6.0079998016357425,,,5.222857157389323,,,"Hung-Chih Kuo",7016,425539
"Merkin Valdez","TOR",1.1,-4.936111026340061,,,,,-9.492500305175781,-1.1000000635782878,,,,-9.431429181780134,,,"Merkin Valdez",7019,429723
"James Shields","TBR",203.1,-5.260299911335653,,3.549229236945861,,,-8.660316798444184,3.0117393161939536,1.9900000095367432,6.849826506575379,,-7.259929297952091,,,"James Shields",7059,448306
"Dustin Moseley","NYY",65.1,-6.363559399620962,,-0.7266466974498269,,,-9.883462229082662,,1.9751852933691922,,,-8.32102175524635,,,"Dustin Moseley",7060,400291
"Trevor Bell","LAA",61,-2.6383784820674467,,0.8130302621860697,,,-6.77829277224657,3.474876088544357,,,,-5.513559244446835,,,"Trevor Bell",7074,457707
"John Lannan","WSN",143.1,3.3348674311016833,,,,,7.198520071138211,-1.2242380777994792,-1.6883084880771921,,,9.121982992130475,,,"John Lannan",7080,458709
"Daniel Bard","BOS",74.2,-4.250230555693562,,,,,-8.961706474002472,8.13504781351461,,,,-9.751171003069196,,,"Daniel Bard",7115,453268
"Daniel Hudson","- - -",95.1,-7.498904497195513,,,,,-8.335055919175737,0.37126661936442057,3.635454611344771,,,-10.748240529755016,,,"Daniel Hudson",7146,543339
"Jonny Venters","ATL",83,5.630399780273438,,,,,9.940998929904737,-0.6954948763798529,,,,10.32846186711238,,,"Jonny Venters",7175,458924
"Greg Holland","KCR",18.2,-3.0610838641086824,,,-4.718888600667317,,,1.4713953594828761,1.7245453921231357,,,,,,"Greg Holland",7196,518813
"Josh Rupe","KCR",9.2,-4.596666653951009,,,,,-10.73999992249504,2.9552381606329057,6.776000213623047,,,-7.788181651722301,,,"Josh Rupe",7206,434666
"Nick Masset","CIN",76.2,-5.258109019886364,,-0.8852474854724242,-6.708448212722252,,-7.572831685564159,3.843798496926478,,,,,,,"Nick Masset",7267,434665
"Craig Stammen","WSN",128,-3.845688363780146,,0.6104101538658142,,,-7.34039561512706,-0.3699999650319417,7.199999809265137,2.334208514239337,,-7.325675758155617,,,"Craig Stammen",7274,489334
"Brad Ziegler","OAK",60.2,-10.955714634486608,,,,,-9.580827067669173,,3.462137998383621,,,-7.189019895067402,,,"Brad Ziegler",7293,446899
"Matt Fox","- - -",7.1,-3.722638871934679,,,,,-6.752856935773577,1.0468750298023224,7.312222162882487,,,-7.538000106811523,,,"Matt Fox",7320,460257
"Adam Russell","SDP",15.2,,,,,,-8.100000290643601,1.814202902973562,,,,-9.81000010172526,,,"Adam Russell",7334,452240
"Garrett Mock","WSN",3.1,-3.270000139872233,,,,,-11.6424560546875,5.184999738420759,7.316000366210938,,,-8.654000091552735,,,"Garrett Mock",7335,452241
"Steven Jackson","PIT",11.1,-5.874444580078125,,,,,-10.31684206243147,0.47300000190734864,,,,-6.9689997355143225,,,"Steven Jackson",7341,452259
"Casey Janssen","TOR",68.2,-0.7350289229023663,,2.148199443265173,,,-5.009135681905864,3.7898492094260363,9.73466136043233,,,-5.516739223314368,,,"Casey Janssen",7355,445163
"Joe Bisenius","WSN",4.2,-3.7798751831054687,,,,,,5.686956654424253,5.510000228881836,,,5.84499979019165,,,"Joe Bisenius",7370,445202
"Dillon Gee","NYM",33,-4.018064437373992,,,,,-8.625,5.138624954223633,,9.80885707310268,,-8.069876965181328,,,"Dillon Gee",7396,518716
"J.A. Happ","- - -",87.1,4.77596974536838,,,,,9.94324458040149,1.1377910443206332,-0.4391911450554343,,,6.989099439286508,,,"J.A. Happ",7410,457918
"Mark Lowe","- - -",13.1,-7.146250072278474,,,,,,0.4514035342032449,,,,-8.49210558439556,,,"Mark Lowe",7416,450275
"Wade Davis","TBR",168,-3.237662800041844,,-0.6279999732971191,,,-7.543954967778955,4.086127948043938,,5.9800980621561735,,-6.122643481725934,,,"Wade Davis",7441,451584
