Name,Team,IP,wFA/C,wFT/C,wFC/C,wFS/C,wFO/C,wSI/C,wSL/C,wCU/C,wKC/C,wEP/C,wCH/C,wSC/C,wKN/C,NameASCII,PlayerId,MLBAMID
"Sean Burnett","WSN",63,-2.3138984044392905,,,,,1.2927580827119334,2.207907267979213,,,,-0.2715909055301121,,,"Sean Burnett",1886,430634
"David Aardsma","SEA",49.2,1.4411878881987579,,,0.20105560843864187,,-16.140513618787132,2.8975608736969702,-2.097180956288388,,,,,,"David Aardsma",1902,430911
"Jason Frasor","TOR",63.2,0.4613446973567635,,,,,6.323195205015295,1.3002653555436567,,,,-1.0869939372224628,,,"Jason Frasor",1906,430630
"Scott Proctor","ATL",5.2,-1.4662165899534483,,,,,,8.827803893522782,-6.061604950163099,,,,,,"Scott Proctor",1911,429984
"Matt Thornton","CHW",60.2,2.376974000633478,,0.9969488717615604,18.09978187084198,,-5.048274993896484,-1.5003187859312017,,,,,,,"Matt Thornton",1918,407819
"Brian Bruney","WSN",17.2,-0.08396914447931683,,,,,0,-5.83947744124975,,,,-1.4405083656311035,,,"Brian Bruney",1929,430663
"Frank Francisco","TEX",52.2,0.9500955004210866,,,0.3640176378530899,,-1.8393732607364655,4.154227461133685,-1.4979676121757144,,,,,,"Frank Francisco",1933,407911
"Mike Adams","SDP",66.2,0.7457397200844504,,,,,0.6404361442515725,3.0092077276301437,-2.1731338717720727,,,0.387405509298498,,,"Mike Adams",1937,430606
"Justin Germano","CLE",35.1,0.20122341811656952,,,,,0.6639573813309719,,0.594777743750756,,,-0.6121052909143192,,,"Justin Germano",1938,430683
"Zack Greinke","KCR",220,0.17934349340005432,,4.1290053725242615,,,0.8132102021833709,1.7443866389138358,-2.0125882125195163,,,-0.8529393742772824,,,"Zack Greinke",1943,425844
"Denny Bautista","SFG",33.2,-1.3708445651472108,,,,,1.2103225873864216,0.26338291431658833,3.4466316483237525,,,18.24975311756134,,,"Denny Bautista",1947,429714
"Raul Valdes","NYM",58.2,-2.5800287962917343,,-3.7277743220329285,,,-0.6863216213558031,,1.5457352103315634,,,-3.189839588271247,,,"Raul Valdes",1953,447744
"Justin Berg","CHC",40,,,,,,-0.7450265369379765,1.6490260017252414,-22.646820545196533,,,,,,"Justin Berg",1973,448753
"Cory Luebke","SDP",17.2,-5.610702852992451,,,,,1.2800135489167839,0.8056707148041045,,,,0.043697849563930344,,,"Cory Luebke",1984,458537
"Iván Nova","NYY",42,0.2618598501856734,,6.43545538187027,,,-0.9317022732325964,-11.353371540705364,2.2352365524538103,,,-0.8500512188939905,,,"Ivan Nova",1994,467100
"Tim Byrdak","HOU",38.2,-0.24794377931734413,,,,,-8.465525553776668,1.689777659419367,,,,-1.023773153622945,,,"Tim Byrdak",1995,136263
"Saul Rivera","ARI",3.2,-4.757476371267567,,-2.7762868712025304,,,,-32.110605921064106,,,,,,,"Saul Rivera",2027,346800
"Clayton Kershaw","LAD",204.1,0.6976734943469698,,,,,,2.6966473054603712,-0.8773821256893537,,,-5.661181343926324,,,"Clayton Kershaw",2036,477132
"Justin Masterson","CLE",180,-0.8577701074105721,,,,,-0.12689096849942083,0.9393763123897084,,,,-3.204922839999199,,,"Justin Masterson",2038,475416
"Jorge De La Rosa","COL",121.2,-0.6874777452467108,,,1.9709869169853103,,,0.7053423900993503,-0.9775697333472116,,,,,,"Jorge De La Rosa",2047,407822
"Gustavo Chacin","HOU",38.1,0.4905828940016883,,1.1897383257746696,,,0.09974229372352178,-3.2452280070924537,-0.5130153681550708,,,0.955293658706877,,,"Gustavo Chacin",2060,407860
"Matt Guerrier","MIN",71,0.8828869489865881,,2.07331134722783,,,-0.4678103812905245,,-2.1245616028107794,,,2.310640613238017,,,"Matt Guerrier",2061,407825
"Jose Veras","FLA",48,,,,0.22296506956399204,,-0.12159949401393533,-9.986665844917297,3.3007185373987467,,,,,,"Jose Veras",2063,407842
"Jeremy Guthrie","BAL",209.1,-0.35415398569759404,,3.2537841371127536,,,1.1250553515133441,-1.0739416911684234,0.7935399022595636,,,-0.19062238873219955,,,"Jeremy Guthrie",2072,425386
"Heath Bell","SDP",70,1.242287126467869,,,,,0.9404114774755529,0.4267048090696335,1.0979199200955494,,,-3.548241300242288,,,"Heath Bell",2080,425514
"Fernando Cabrera","BOS",1.1,-1.523024340470632,,-2.4228617548942566,,,,-7.696070770422618,,,,-3.8529422134160995,,,"Fernando Cabrera",2105,425507
"Gary Majewski","HOU",2,,,,,,-1.9377440214157104,-17.555812688974235,,,,-2.790295332670212,,,"Gary Majewski",2131,400008
"Chris Narveson","MIL",167.2,-1.4894523887834699,,-0.49794499363218037,,,-0.10037032925352758,,0.9627141892264466,,,-0.38480502875722744,,,"Chris Narveson",2141,429780
"Alfredo Simon","BAL",49.1,-3.3026673158623536,,-0.06890776256720225,1.5237086910312458,,-1.0300312174080704,,0.406182450907571,,,,,,"Alfredo Simon",2155,430580
"Boof Bonser","- - -",25,1.904695082192469,,,,,-0.4281541791515074,3.689688876751931,-5.041024287541707,,,-1.4989072626287288,,,"Boof Bonser",2159,425818
"Taylor Buchholz","- - -",12,-0.7006160914897919,,,,,-4.573718501731407,,3.479952289133656,,,-2.992070113357745,,,"Taylor Buchholz",2168,430587
"Chad Qualls","- - -",59,-9.930269190898308,,,,,-1.156303741313793,-1.4560025841442508,,,,-14.6055206656456,,,"Chad Qualls",2170,430589
"Fernando Nieve","NYM",42,0.29494949551515803,,,,,1.206907952154005,-2.206834096174974,-4.0015506986025215,,,-0.3107380742828051,,,"Fernando Nieve",2173,430588
"Renyel Pinto","FLA",16.2,2.2010558417865207,,,,,-0.8379860416702603,-1.5043956312266265,,,,-2.0949433247248335,,,"Renyel Pinto",2180,430594
"Joel Hanrahan","PIT",69.2,-1.0720804521253893,,,,,,3.0707110438430516,,,,,,,"Joel Hanrahan",2186,430629
"Ronald Belisario","LAD",55.1,-5.076821846298025,,,,,1.4489311769784214,-3.471014897028605,,,,10.84187924861908,,,"Ronald Belisario",2203,430613
"Brian Bass","PIT",7.1,-2.8660958011945086,,,,,0.11016550873007094,1.5289855274287139,1.5077852540545993,,,-28.712064027786255,,,"Brian Bass",2219,430654
"Ian Snell","SEA",46.1,0.5791482471284413,,,,,-2.5935122321323796,-3.9226639027498207,,,,-3.6513875994047895,,,"Ian Snell",2227,430636
"Adam Wainwright","STL",230.1,-0.5972136591756066,,1.7813191642620467,,,0.6688415287970224,,1.920421817634679,,,1.3409692397232318,,,"Adam Wainwright",2233,425794
"Blaine Boyer","ARI",57,-0.04867430751686854,,,-3.7277743220329285,,0.6050705909729004,-2.6413947343826294,-0.0477196457230042,,,-1.5432397001668028,,,"Blaine Boyer",2237,430641
"Roman Colon","KCR",2,7.633668929338455,,,,,-3.4047414274776684,-3.404571612675985,-37.491098046302795,,,-3.795520133442349,,,"Roman Colon",2242,430638
"Joel Peralta","WSN",49,2.7178422318703217,,,0.03566006198525429,,,,1.431328889095422,,,,,,"Joel Peralta",2332,407908
"Randy Williams","CHW",25,0.007667019963264465,,,,,-6.021842956542969,-1.497752206367359,-0.44178497255518195,,,-7.884449164072673,,,"Randy Williams",2362,430942
"Jose Ceda","FLA",8.2,-1.6738658859616236,,,,,,0.9812128085356493,,,,1.602108180522919,,,"Jose Ceda",2377,469167
"Anthony Varvaro","SEA",4,-5.175124992758541,,,,,,,-1.7571491854531422,,,3.7863630514878497,,,"Anthony Varvaro",2385,460008
"Barry Enright","ARI",99,-0.08788911195901725,,,,,-0.8963799873386677,0.5716523102351597,-0.8514697632093109,,,2.2391640533835204,,,"Barry Enright",2412,446264
"Todd Coffey","MIL",62.1,-1.1471634957848527,,,,,-0.9826313931009044,0.5985567291963448,,,,-8.109207153320312,,,"Todd Coffey",2467,434298
"Carlos Monasterios","LAD",88.1,-1.0491057181022536,,-5.906689912080765,,,-0.1108144862311227,0.7390953124837673,-1.3985779433123835,,,0.32443419369784265,,,"Carlos Monasterios",2506,467856
"Dustin Richardson","BOS",13,-1.8110550366915188,,-1.6184305245021604,,,,-1.0622557252645493,4.981043792906262,,,-0.9083317858832223,,,"Dustin Richardson",2548,450580
"Enrique Gonzalez","DET",26,-3.904566790330856,,,,,-0.6888212717097738,6.051901303804838,1.8266282583537856,,,0.3278794387976328,,,"Enrique Gonzalez",2568,434619
"Robinson Tejeda","KCR",61,1.680253289483331,,,,,-0.0072739770015080776,-2.6436464539889633,,,,-0.41147047779949536,,,"Robinson Tejeda",2575,434565
"Wandy Rodriguez","HOU",195,0.8433373987982483,,7.990782077495869,,,-0.8430472875045518,,-0.11454293440128194,,,0.5778386090931139,,,"Wandy Rodriguez",2586,434643
"Jhoulys Chacín","COL",137.1,-0.17234133576427843,,2.884131596412188,,,-0.7084724735411665,3.107158445260104,1.8547344420637404,,,0.20238929292530689,,,"Jhoulys Chacin",2608,468504
"Scott Atchison","BOS",60,-0.17860952045833856,,,,,-4.44368166582925,1.054278627038002,-1.9420899995943395,,,-4.230796652180808,,,"Scott Atchison",2642,425786
"Brian Matusz","BAL",175.2,0.37561802685218587,,0.8399873971939087,,,-1.6494570776473645,1.088816105429806,-0.10614199099746653,,,-0.6224906399901886,,,"Brian Matusz",2646,451085
"Chris Sampson","HOU",30.1,-5.6290650031936,,,,,-0.2964666025750589,-0.039237661811406026,-6.324332844127309,,,-2.3423759560835986,,,"Chris Sampson",2651,448200
"Brett Cecil","TOR",172.2,-0.3654679272774314,,-9.188698530197144,,,0.1091610108103071,2.08037126368547,-1.4605604807535806,,,0.7438035846274083,,,"Brett Cecil",2660,446399
"Joba Chamberlain","NYY",71.2,0.3473186368905056,,,,,,0.5955960526562377,-1.4759069265321243,,,-4.281566292047501,,,"Joba Chamberlain",2692,501955
"Rick Porcello","DET",162.2,0.008672545067010783,,,,,0.20927580920132727,-0.8755793812078073,-2.8400122434243387,,,0.06792424321174621,,,"Rick Porcello",2717,519144
"Brian Sanches","FLA",63.2,0.4583512877558803,,,,2.6369653041893835,-0.2527557853339375,1.408179480620105,2.541838089625041,,,,,,"Brian Sanches",2739,430083
"Bobby Cramer","OAK",23.2,-1.1359539963084566,,-1.1355766985151503,,,3.1818217701382108,-11.533002853393555,2.4605482144463333,,,2.296207596858342,,,"Bobby Cramer",2744,450864
"Jack Taschner","- - -",19.2,4.594547811307406,,-10.173384845256805,,,-2.356950839360555,0.2049604654312134,-0.10557826608419418,,,-0.046323103686937914,,,"Jack Taschner",2766,435620
"Carlos Marmol","CHC",77.2,0.6345660020942823,,2.2132903337478638,,,-1.3598408550024033,1.9918561413147196,,,,,,,"Carlos Marmol",2790,461791
"Manny Corpas","COL",62.1,0.8289038236416764,,,,,-0.09231793157982104,-0.7975441370254908,,,,,,,"Manny Corpas",2807,466918
"Ross Detwiler","WSN",29.2,-2.238973349700739,,,,,-1.5308215504600888,-2.1848290823818592,,,,5.66934071089092,,,"Ross Detwiler",2859,446321
"Santiago Casilla","SFG",55.1,1.894489069566077,,,,,0.4751729586767772,0.8330131278318517,,2.28098853816831,,,,,"Santiago Casilla",2873,433586
"Juan Carlos Oviedo","FLA",65,-0.8679343714858546,,,,,0.14183148741722107,-8.024386926130815,,,,1.5633790770922702,,,"Juan Carlos Oviedo",2886,434663
"Sean Green","NYM",9.1,-1.0938475044762217,,,,,-1.2207948542260503,,2.88647323846817,,,,,,"Sean Green",3001,434958
"Anthony Slama","MIN",4.2,-1.150048772493998,,,,,-8.082037705641525,,0.5092915486205708,,,2.5463753938674927,,,"Anthony Slama",3064,460104
"Kenley Jansen","LAD",27,,,2.1394204402315444,,,,3.1889408826828003,,,,1.4829573035240173,,,"Kenley Jansen",3096,445276
"Doug Slaten","WSN",40.2,2.041266980718394,,,,,0.2009821158868295,1.3210085885865348,,,,-5.290333554148674,,,"Doug Slaten",3107,460657
"Luis Mendoza","KCR",4,-9.868416962800202,,0,,,-5.051260427995161,-3.2614286456789285,,,,-27.494828701019287,,,"Luis Mendoza",3126,434669
"Max Scherzer","DET",195.2,0.3352183464364336,,-5.099146706717355,,,-3.7597596645355225,2.123819973924077,-3.839969038963318,,,-0.22346514229327888,,,"Max Scherzer",3137,453286
"Erick Threets","CHW",12.1,4.524186513956311,,12.532124519348145,,,,-3.6403325296217397,,,,-25.025594234466553,,,"Erick Threets",3158,408069
"Clayton Mortensen","OAK",6,-9.709392786026001,,,,,1.28609953924667,2.9598363240559897,,,,-1.0946910828351974,,,"Clayton Mortensen",3166,489150
"Manny Delcarmen","- - -",52.1,0.10575740063776735,,,,,-1.8932003527879715,,0.1943290738736169,,,-0.4048242678188465,,,"Manny Delcarmen",3180,434668
"David Price","TBR",208.2,0.33879067852044664,,1.6465282725716779,,,1.9657461435505836,-16.059378215244838,4.070409759879112,-0.016187727451324463,,0.4974281058019521,,,"David Price",3184,456034
"Chris Young","SDP",20,2.6199557200199415,,,,,,-1.6521757299249822,-2.2612258791923523,,,13.320238888263702,,,"Chris Young",3196,432934
"Ervin Santana","LAA",222.2,-0.645952724984714,,,,,-0.3249547645157459,0.7144069820875666,,,,0.0238943418644997,,,"Ervin Santana",3200,429722
"Francisco Liriano","MIN",191.2,-0.6273329750565458,,,,,0.17397627721424974,1.7540937311509075,,,,-0.04839696965588564,,,"Francisco Liriano",3201,434538
"Andy Marte","CLE",1,12.469216187795002,,,,,6.43545538187027,,,,,4.074271188841926,,,"Andy Marte",3203,429708
"Josh Roenicke","TOR",19,-1.970335046450297,,,,,-0.8546414750593679,4.113971722590459,-0.39723529057069257,,,-5.277484655380249,,,"Josh Roenicke",3241,502158
"Ryan Rowland-Smith","SEA",109.1,-1.934681882131968,,-130.647873878479,,,-2.147936756633393,-1.3352480766020323,-2.4687770737542047,,,-0.8440080231166318,,,"Ryan Rowland-Smith",3245,434884
"Jeff Samardzija","CHC",19.1,-2.307055058417382,,1.185750437003595,-3.686446081037107,,-2.4521676131657193,-1.4626986359896725,,,,,,,"Jeff Samardzija",3254,502188
"Juan Gutierrez","ARI",56.2,-2.5668805131071606,,,,,0.014891226462383365,,1.611293497539702,,,1.0534673497296763,,,"Juan Gutierrez",3265,434641
"Jordan Walden","LAA",15.1,0.6285316507581253,,,,,,-0.3467728694279989,,,,6.43545538187027,,,"Jordan Walden",3271,477229
"Roberto Hernandez","CLE",210.1,-0.10934970595619896,,,,,0.14443832563591635,0.5272643566131592,,,,0.9473992703435623,,,"Roberto Hernandez",3273,433584
"Joe Smith","CLE",40,1.1270137503743172,,,,,0.8202938437461853,1.163354441523552,,,,-22.750508785247803,,,"Joe Smith",3281,501925
"Hiroki Kuroda","LAD",196.1,-0.17988873649031517,,3.875576257705689,1.3603583567560056,,0.9364372686757072,0.9685719654850514,0.9836699075744924,,,,,,"Hiroki Kuroda",3283,493133
"Aníbal Sánchez","FLA",195,0.6521684356277848,,-0.631748402819914,0.2283147763257003,,-1.2110277862245473,1.2498395783560616,-0.5123407696001826,,,-6.166493892669678,,,"Anibal Sanchez",3284,434671
"Cedrick Bowers","OAK",14,-1.3006690036819641,,,,,-3.5516043504079184,,2.583976586659749,,,-4.388297100861868,,,"Cedrick Bowers",3293,276914
"Alberto Castillo","BAL",10.2,,,,,,-2.9034328910539737,-2.6626293252154096,,,,-16.665503111752596,,,"Alberto Castillo",3316,441368
"Darren O'Day","TEX",62,1.8649590015411377,,,,,1.0812979033499053,2.2253215312957764,,,,,,,"Darren O'Day",3321,503285
"Matt Garza","TBR",204.2,0.5882019735965739,,,,,-0.5722602326367658,-0.10957321615718857,-1.1606043698836346,,,-0.7678105844465714,,,"Matt Garza",3340,490063
"Mitchell Boggs","STL",67.1,0.9151766914467624,,1.2829812509672982,,,0.4032506623081655,0.5092635222360598,,,,-2.4461162941796437,,,"Mitchell Boggs",3344,459939
"Cesár Ramos","SDP",8.1,-3.176018217919578,,5.569944530725479,,,-6.2308673200936155,0.570042603290998,-9.947576125462849,,,-1.240069132584792,,,"Cesar Ramos",3357,459987
"Robert Ray","TOR",3.2,-7.498496487027123,,3.721952752063149,,,0.351479383451598,6.833743254343669,-4.435902021147988,,,7.7124327421188354,,,"Robert Ray",3359,459988
"Jeff Stevens","CHC",17.2,-0.7358045163361923,,,,,,-3.182247706821987,-4.666414658228557,,,,,,"Jeff Stevens",3367,459999
"Ubaldo Jiménez","COL",221.2,0.6959551950459967,,-0.12304660324987612,1.1687849186084889,,2.320519809065194,0.8841370636562133,-0.23649113300519112,,,,,,"Ubaldo Jimenez",3374,434622
"Jensen Lewis","CLE",36.1,1.792559984769896,,-0.3726181997494264,,,,4.642899036407471,,,,-0.8519793403219188,,,"Jensen Lewis",3384,460029
"Armando Gabino","BAL",4.2,-9.668153762817383,,,,,0.8810406550765038,5.008220672607422,-1.8241843756507423,,,6.43545538187027,,,"Armando Gabino",3387,471803
"Ricky Romero","TOR",210,0.12525733446407875,,4.552719706580753,,,1.0230836062364175,-0.5780952948111074,0.8836253519333123,,,0.687307504709026,,,"Ricky Romero",3403,460069
"Jonathan Van Every","BOS",1,,,,,,,-3.7277743220329285,,,,-10.773548713097206,,,"Jonathan Van Every",3409,457508
"Brian Burres","PIT",79.1,0.5919791052861468,,,,,-1.6372045409243765,-3.6570211046749783,-0.8505396380582276,,,-2.2921085744709164,,,"Brian Burres",3425,434638
"Anthony Lerew","KCR",26.1,-7.027352483649003,,,,,0.5466386971884216,-0.0341278500854969,-12.936337177570051,,,-0.5384336146273354,,,"Anthony Lerew",3440,434679
"Greg Smith","COL",39,-4.617142780518635,,,,,-6.015940214458264,-0.15633788975802335,-0.10294789698586536,,,0.9695421094479769,,,"Greg Smith",3455,460105
"Jonathan Albaladejo","NYY",11.1,0.9758699231031464,,,,,-2.8520985885902688,0.5959407426416874,5.049114757113986,,,-2.790295332670212,,,"Jonathan Albaladejo",3521,452293
"Jeff Fulchino","HOU",47.1,0.30924998303895357,,,,,-0.37764975492902797,-1.533741042727516,,,,-0.927534806642601,,,"Jeff Fulchino",3532,445246
"Clay Buchholz","BOS",173.2,0.6343627040625265,,1.2386732762402828,,,1.6827886754816228,,-1.6521591481154527,,,1.3074280679687973,,,"Clay Buchholz",3543,453329
"Clayton Richard","SDP",201.2,0.5444431358478767,,,,,3.8986187355191095,0.47039963546823677,-0.8891417960490077,,,-1.7151653637337838,,,"Clayton Richard",3551,453385
"C.J. Wilson","TEX",204,0.7815868842420239,,0.6318186756468167,,,0.9794783509151447,1.477010503905398,-0.45263254324123486,,,0.8975309448818716,,,"C.J. Wilson",3580,450351
"Rommie Lewis","TOR",18.2,0.5860589120699011,,0.4340738832176506,,,-0.707220983505249,-4.951248787067555,,,,-6.014951318502426,,,"Rommie Lewis",3588,451650
"Brian Schlitter","CHC",8,-2.414140351321719,,,,,-12.74207149233137,-2.432760108600963,,,,-17.01941887537638,,,"Brian Schlitter",3599,489295
"David Pauley","SEA",90.2,-0.46516683968630707,,,,,-0.7621743192720176,2.0041081982274207,1.1193886885176534,,,0.692019047944442,,,"David Pauley",3625,456102
"Kyle Davies","KCR",183.2,-0.7685482076573806,,-0.2773239897844166,,,3.047176395974508,,-0.7993485630349076,,,0.012845503432410105,,,"Kyle Davies",3642,434678
"Jim Johnson","BAL",26.1,-1.267459922366672,,,,,-0.29513011807980744,,-1.5033844399125609,,,2.703277615533359,,,"Jim Johnson",3656,462382
"Logan Ondrusek","CIN",58.2,0.2349549456487728,,0.368717968289104,,,2.6211383087294444,,0.7326202831049076,,,-1.5490391152970333,,,"Logan Ondrusek",3677,446185
"J.D. Martin","WSN",48,-0.003569321393602121,,1.7284199043556496,,,-0.5332546101676093,,-2.6913594316553184,,,-8.92466041776869,,,"J.D. Martin",3685,455605
"Jesse Litsch","TOR",46.2,-2.560449710914067,,-1.1148489593120103,,,-0.9201873798628111,-0.4281909176797578,-1.3589407268323397,,,3.041478503834117,,,"Jesse Litsch",3688,446209
"Brandon League","SEA",79,-3.0266130963961286,,,2.4512337229925873,,0.9464300684182041,4.971473291516304,,,,,,,"Brandon League",3731,434181
"Adalberto Mendez","FLA",24.2,-0.9538556298901957,,,,,-1.802566105669195,-1.15670226869129,,,,-4.9837619830400515,,,"Adalberto Mendez",3752,458657
"Tim Wood","FLA",27.2,4.960649769480636,,,,,-2.3219597912251166,-1.743661009747049,,,,,,,"Tim Wood",3775,445971
"Felipe Paulino","HOU",91.2,-1.0523022013967531,,,,,-2.9921588424133927,2.338486961696459,-1.045772379094904,,,1.643638809521993,,,"Felipe Paulino",3777,462956
"Chris Resop","- - -",21,0.6167704408819025,,,,,1.8197968625908445,13.9681875705719,-1.3925305395214647,,,-1.2242551520466805,,,"Chris Resop",3799,434592
"Luis Atilano","WSN",85.2,0.12387173587220127,,,,,-1.2854498137468062,-0.322129117681625,-7.334368479879279,,,-0.7604391420658548,,,"Luis Atilano",3802,457447
"Jess Todd","CLE",6,-1.5926699186193531,,-1.8105353627886092,,,,-0.9289493163426717,12.786412239074707,,,3.6351289600133896,,,"Jess Todd",3805,519357
"Mat Latos","SDP",184.2,0.5099780547122161,,0.20934885347282492,4.581276575724283,,1.4590564769197285,1.629537213457762,-0.10102943954419118,,,2.068416499558774,,,"Mat Latos",3815,502009
"Ricky Nolasco","FLA",157.2,-1.2863572309856954,,6.607482650063255,-0.41718739497510693,,-0.8460582029528735,0.6467239089208107,0.4394359788869623,,,,,,"Ricky Nolasco",3830,445060
"Chris Seddon","SEA",22.1,-1.2561681724729994,,,,,-2.062337914692987,1.6592001015285276,21.254996955394745,,,0.8978451905625591,,,"Chris Seddon",3833,434629
"Zach Duke","PIT",159,-1.226081983524166,,,,,-1.7845758858764278,-2.883618433956101,0.062247443737680166,,,-0.4841732434900088,,,"Zach Duke",3840,435043
"Travis Schlichting","LAD",22.2,-1.5609118071469392,,,,,1.1871793053366921,-0.7366769454058478,,,,7.569745679696401,,,"Travis Schlichting",3847,459411
"Gavin Floyd","CHW",187.1,-0.5337111072836762,,1.2234395676916774,,,0.4486395510710622,0.527263805270195,0.5498920249483751,,,-0.5864446125333271,,,"Gavin Floyd",3886,425856
"Jon Link","LAD",8.2,-0.0020586161149872676,,,,,-0.05069998723845329,-1.513482197638481,,,,0.8108790218830108,,,"Jon Link",3894,456899
"Jason Bulger","LAA",24,-2.9731461790954175,,,,,0.9667110793730792,0.8502089586414274,,,,-4.428007141236336,,,"Jason Bulger",3915,408072
"Casey Fien","DET",2.2,-13.899771372477213,,,,,-8.9881723577326,6.59494059426444,17.648521065711975,,,,,,"Casey Fien",3926,502272
"Joe Martinez","- - -",19.2,-2.1651316826280795,,,,,1.3854498664538064,,-6.434386552766312,,,-1.6403820663690567,,,"Joe Martinez",3935,458155
"Doug Mathis","TEX",22.1,-1.635197625643965,,1.5029645214478173,,,-2.439204063124329,,-1.3978726863861084,,,-8.98923737662179,,,"Doug Mathis",3944,450545
"Edward Mujica","SDP",69.2,0.8381722306202292,,2.7871804577963695,1.0716407463468354,,-1.2186097602049508,-2.5198360032673124,,,,-3.7277743220329285,,,"Edward Mujica",3970,465629
"Edinson Volquez","CIN",62.2,-0.2644260485009496,,,,,-0.7099458149501255,,,1.0183672677902949,,0.28740320565565575,,,"Edinson Volquez",3990,450172
"Dan Cortes","SEA",5.1,1.4512215988545478,,,,,-1.9057497382164001,2.6103687913794267,,,,,,,"Dan Cortes",4027,451135
"Brian Duensing","MIN",130.2,-0.09719248861074448,,,,,-0.19738159710735842,3.5636167372426675,0.5370523649103501,,,0.9054416924520257,,,"Brian Duensing",4064,488846
"Alex Burnett","MIN",47.2,0.39741337425896067,,,,,-2.1718831289382208,1.0108866279931377,-5.498582124710083,,,-10.39304832617442,,,"Alex Burnett",4065,488751
"Pedro Strop","TEX",10.2,-2.6741639115756617,,,,,-9.437593391963414,-0.265120750381833,,,,-11.626869837443033,,,"Pedro Strop",4070,467008
"Rafael Perez","CLE",61,0.20119087084343562,,,,,-4.871362820267677,-0.026610076844275417,,,,9.04989093542099,,,"Rafael Perez",4078,460370
"Dan Runzler","SFG",32.2,11.303695042928059,,,,,1.1733190109740654,-2.663036755153111,,,,,,,"Dan Runzler",4080,502130
"Mark Rogers","MIL",10,5.725314488282074,,,,,-0.9011515894451656,3.7456133044683018,0.17893829693396884,,,9.212826192378998,,,"Mark Rogers",4083,449161
"James Russell","CHC",49,-1.5250261340822493,,5.924872060616812,,,-1.6235821041060083,0.5359365274913632,-4.071449919750815,,,-3.9338076436841813,,,"James Russell",4089,460701
"Luke Gregerson","SDP",78.1,-3.498553204280074,,1.9948235873518319,,,3.5015724207225594,2.2725501038168967,,,,3.864259190029568,,,"Luke Gregerson",4090,502381
"Carlos Villanueva","MIL",52.2,-2.4280897776285806,,,,,3.1369543075561523,0.8153149136551865,2.336588311702647,,-3.7277743220329285,1.1598528424898784,,,"Carlos Villanueva",4138,453646
"Jose Mijares","MIN",32.2,0.06232580685235084,,,,,,0.6414444282137114,,,,-3.676137057217685,,,"Jose Mijares",4140,467726
"Derek Holland","TEX",57.1,3.244720112818938,,,,,-0.8231381638743245,1.542972976511175,,-1.9424009456563351,,0.17694431564790739,,,"Derek Holland",4141,502706
"Jake Arrieta","BAL",100.1,-0.7017498621359493,,,,,0.2797278270764491,0.38096472429103606,0.7131031443995814,,,-3.3178083189241176,,,"Jake Arrieta",4153,453562
"Romulo Sanchez","NYY",4.1,2.100342877057134,,,,,0.11421181261539459,4.4158296925680975,,,,3.119385540485382,,,"Romulo Sanchez",4170,454972
"Fu-Te Ni","DET",23,,,,,,0.15091657864324975,-2.6390927809256093,,,,-5.988422588065818,,,"Fu-Te Ni",4199,547820
"Enerio Del Rosario","- - -",10,0.3459385850212791,,,,,-2.241145840315061,-1.5811772085726261,,,,-8.58199934164683,,,"Enerio Del Rosario",4204,491688
"Armando Galarraga","DET",144.1,,,,,,-0.22116754458283105,-0.39113308713226125,,,,0.13894024648164446,,,"Armando Galarraga",4222,451482
"Wilton Lopez","HOU",67,2.5560279687245684,,,0.7348784851649451,,1.171842933947201,-8.531838059425354,,,,,,,"Wilton Lopez",4227,446641
"Frank Mata","BAL",17.1,-3.1625945317117794,,,,,1.5902246153631876,-0.5518072843551636,,,,-5.5908203125,,,"Frank Mata",4230,469097
"Jered Weaver","LAA",224.1,0.5530495797434161,,-3.1237855553627014,,,0.45011855686350694,0.3736059911813134,1.8853360401796124,,,1.5736080169677733,,,"Jered Weaver",4235,450308
"Brad Lincoln","PIT",52.2,-1.7829958138600837,,,,,-5.094990134239197,,0.5207093432545662,,,0.3571081512114581,,,"Brad Lincoln",4241,453184
"Micah Owings","CIN",33.1,0.8557335669253053,,-1.7130523747791444,,,-3.618388426931281,-0.23963419574030329,,,,0.7656997442245483,,,"Micah Owings",4253,452249
"David Huff","CLE",79.2,-1.3300762089618519,,-1.6135553067380732,,,3.149502807193332,-10.477899134844199,-0.1329130109618692,,,0.3101790961572679,,,"David Huff",4257,453307
"David Hernandez","BAL",79.1,0.2612955951336148,,,,,-1.4762286186218263,,0.3142819666737661,,,-0.6603107044968425,,,"David Hernandez",4259,456696
"Mark Melancon","- - -",21.1,-1.7624665796756744,,-1.6342831775546074,3.231118156992156,,-1.9928613992837758,,,3.2767951204663235,,,,,"Mark Melancon",4264,453343
"Nick Blackburn","MIN",161,0.6474556711812813,,-2.655233574148856,,,-0.01787764754395025,,-2.6341140775357266,,,-2.1801592452733076,,,"Nick Blackburn",4270,448147
"Manny Parra","MIL",122,-1.8460592497950017,,4.123946172850473,1.3744265409234906,,-0.13297832742029309,,-0.707934721041534,,,,,,"Manny Parra",4279,448159
"Matt Albers","BAL",75.2,-0.5412846479726874,,,,,0.6826346876931056,-1.341407559812069,0.15283854601020638,,,,,,"Matt Albers",4300,458006
"Lance Cormier","TBR",62,,,0.07785390058677354,,,-2.2242598829016225,,-1.8914551348299593,,,,,,"Lance Cormier",4346,433578
