Name,Team,IP,wFA,wFT,wFC,wFS,wFO,wSI,wSL,wCU,wKC,wEP,wCH,wSC,wKN,NameASCII,PlayerId,MLBAMID
"David Aardsma","SEA",49.2,9.28125,,,0.17893949151039124,,-0.4842154085636139,2.4919023513793945,-0.3984643816947937,,,,,,"David Aardsma",1902,430911
"Jason Frasor","TOR",63.2,3.058715343475342,,,,,1.0749431848526,2.860583782196045,,,,-1.7283203601837158,,,"Jason Frasor",1906,430630
"Scott Proctor","ATL",5.2,-1.0850002765655518,,,,,,1.9421168565750122,-0.545544445514679,,,,,,"Scott Proctor",1911,429984
"Matt Thornton","CHW",60.2,19.823963165283203,,0.03987795487046242,0.1809978187084198,,-1.0601377487182617,-1.4102996587753296,,,,,,,"Matt Thornton",1918,407819
"Brian Bruney","WSN",17.2,-0.22839607298374176,,,,,0,-4.554792404174805,,,,-0.3601270914077759,,,"Brian Bruney",1929,430663
"Frank Francisco","TEX",52.2,5.178020477294922,,,0.7171147465705872,,-0.22072479128837585,0.5815918445587158,-1.2582927942276,,,,,,"Frank Francisco",1933,407911
"Mike Adams","SDP",66.2,2.6250038146972656,,,,,0.9734629392623901,13.63171100616455,-0.9561789035797119,,,0.2130730301141739,,,"Mike Adams",1937,430606
"Justin Germano","CLE",35.1,0.026159044355154037,,,,,1.9188368320465088,,0.648307740688324,,,-0.5937421321868896,,,"Justin Germano",1938,430683
"Zack Greinke","KCR",220,2.0283749103546143,,0.41290053725242615,,,7.58725118637085,9.76856517791748,-6.520785808563232,,,-4.07705020904541,,,"Zack Greinke",1943,425844
"Denny Bautista","SFG",33.2,-3.31744384765625,,,,,1.9486193656921387,0.4767230749130249,1.895647406578064,,,0.1824975311756134,,,"Denny Bautista",1947,429714
"Raul Valdes","NYM",58.2,-6.4242717027664185,,-0.037277743220329285,,,-2.3678095936775208,,6.09019672870636,,,-2.296684503555298,,,"Raul Valdes",1953,447744
"Justin Berg","CHC",40,,,,,,-4.000792503356934,1.7644578218460083,-1.8117456436157227,,,,,,"Justin Berg",1973,448753
"Cory Luebke","SDP",17.2,-4.769097425043583,,,,,1.4848157167434692,0.33838170021772385,,,,0.02010101079940796,,,"Cory Luebke",1984,458537
"Iván Nova","NYY",42,0.6441752314567566,,0.0643545538187027,,,-1.6304789781570435,-1.3624045848846436,3.4646166563034058,,,-0.5695343166589737,,,"Ivan Nova",1994,467100
"Tim Byrdak","HOU",38.2,-0.5082847476005554,,,,,-5.502591609954834,5.086230754852295,,,,-0.9213958382606506,,,"Tim Byrdak",1995,136263
"Saul Rivera","ARI",3.2,-2.188439130783081,,-0.8606489300727844,,,,-2.2477424144744873,,,,,,,"Saul Rivera",2027,346800
"Clayton Kershaw","LAD",204.1,16.674396514892578,,,,,,18.22933578491211,-2.0267527103424072,,,-2.5475316047668457,,,"Clayton Kershaw",2036,477132
"Justin Masterson","CLE",180,-5.789948225021362,,,,,-2.2193230390548706,5.354444980621338,,,,-1.6024614199995995,,,"Justin Masterson",2038,475416
"Jorge De La Rosa","COL",121.2,-7.431634426116943,,,11.195205688476562,,,2.07370662689209,-0.6842988133430481,,,,,,"Jorge De La Rosa",2047,407822
"Gustavo Chacin","HOU",38.1,0.06868160516023636,,0.023794766515493393,,,0.32515987753868103,-7.042144775390625,-0.2872886061668396,,,0.6878114342689514,,,"Gustavo Chacin",2060,407860
"Matt Guerrier","MIN",71,3.7787561416625977,,6.46873140335083,,,-0.6034753918647766,,-1.7633861303329468,,,1.663661241531372,,,"Matt Guerrier",2061,407825
"Jose Veras","FLA",48,,,,0.1850610077381134,,-0.6225894093513489,-0.09986665844917297,7.393609523773193,,,,,,"Jose Veras",2063,407842
"Jeremy Guthrie","BAL",209.1,-2.1745054721832275,,0.4555297791957855,,,15.086992263793945,-7.474634170532227,1.1506328582763672,,,-0.7777393460273743,,,"Jeremy Guthrie",2072,425386
"Heath Bell","SDP",70,10.025257110595703,,,,,0.3479522466659546,0.012801144272089005,3.7658653259277344,,,-0.4967537820339203,,,"Heath Bell",2080,425514
"Fernando Cabrera","BOS",1.1,-0.18276292085647583,,-0.0726858526468277,,,,-0.9235284924507141,,,,-0.07705884426832199,,,"Fernando Cabrera",2105,425507
"Gary Majewski","HOU",2,,,,,,-0.5038134455680847,-2.2822556495666504,,,,-0.027902953326702118,,,"Gary Majewski",2131,400008
"Chris Narveson","MIL",167.2,-8.504773139953613,,-1.7428074777126312,,,-0.7869033813476562,,5.333436608314514,,,-2.389639228582382,,,"Chris Narveson",2141,429780
"Alfredo Simon","BAL",49.1,-8.553908348083496,,-0.05168082192540169,3.5959525108337402,,-2.2351677417755127,,0.1705966293811798,,,,,,"Alfredo Simon",2155,430580
"Boof Bonser","- - -",25,1.8856481313705444,,,,,-0.5908527672290802,2.287607103586197,-4.536921858787537,,,-0.16487979888916016,,,"Boof Bonser",2159,425818
"Taylor Buchholz","- - -",12,-0.4483942985534668,,,,,-1.966698955744505,,1.7051766216754913,,,-0.5684933215379715,,,"Taylor Buchholz",2168,430587
"Chad Qualls","- - -",59,-1.29093499481678,,,,,-7.805050253868103,-4.87760865688324,,,,-0.584220826625824,,,"Chad Qualls",2170,430589
"Fernando Nieve","NYM",42,1.2682828307151794,,,,,0.8931118845939636,-2.868884325027466,-1.480573758482933,,,-0.2237314134836197,,,"Fernando Nieve",2173,430588
"Renyel Pinto","FLA",16.2,2.4651825428009033,,,,,-0.7709471583366394,-0.6619340777397156,,,,-1.5083591938018799,,,"Renyel Pinto",2180,430594
"Joel Hanrahan","PIT",69.2,-7.665375232696533,,,,,,14.002442359924316,,,,,,,"Joel Hanrahan",2186,430629
"Ronald Belisario","LAD",55.1,-4.0106892585754395,,,,,9.620903015136719,-2.9156525135040283,,,,0.2168375849723816,,,"Ronald Belisario",2203,430613
"Brian Bass","PIT",7.1,-2.7514519691467285,,,,,0.01542317122220993,0.336376816034317,0.2714013457298279,,,-0.5742412805557251,,,"Brian Bass",2219,430654
"Ian Snell","SEA",46.1,1.8243169784545898,,,,,-4.694257140159607,-5.766315937042236,,,,-8.50773310661316,,,"Ian Snell",2227,430636
"Adam Wainwright","STL",230.1,-0.25680187344551086,,9.654749870300293,,,10.019246101379395,,18.205598831176758,,,3.9022204875946045,,,"Adam Wainwright",2233,425794
"Blaine Boyer","ARI",57,-0.0734982043504715,,,-0.037277743220329285,,3.436800956726074,-1.5848368406295776,-0.0510600209236145,,,-0.2932155430316925,,,"Blaine Boyer",2237,430641
"Roman Colon","KCR",2,0.07633668929338455,,,,,-1.1576120853424072,-0.6128228902816772,-0.37491098046302795,,,-0.3415968120098114,,,"Roman Colon",2242,430638
"Joel Peralta","WSN",49,10.382157325744629,,,0.061335306614637375,,,,2.3616926670074463,,,,,,"Joel Peralta",2332,407908
"Randy Williams","CHW",25,0.008203711360692978,,,,,-4.516382217407227,-2.5611562728881836,-0.39318862557411194,,,-2.3653347492218018,,,"Randy Williams",2362,430942
"Jose Ceda","FLA",8.2,-2.1090710163116455,,,,,,0.5102306604385376,,,,0.16021081805229187,,,"Jose Ceda",2377,469167
"Anthony Varvaro","SEA",4,-3.053323745727539,,,,,,,-0.3690013289451599,,,0.4922271966934204,,,"Anthony Varvaro",2385,460008
"Barry Enright","ARI",99,-0.2742140293121338,,,,,-5.925071716308594,1.2004698514938354,-1.5156161785125732,,,2.6422135829925537,,,"Barry Enright",2412,446264
"Todd Coffey","MIL",62.1,-1.4110110998153687,,,,,-4.52010440826416,2.4660537242889404,,,,-0.8109207153320312,,,"Todd Coffey",2467,434298
"Carlos Monasterios","LAD",88.1,-8.193515658378601,,-1.181337982416153,,,-0.15514028072357178,1.0421243906021118,-1.5803930759429932,,,0.8921940326690674,,,"Carlos Monasterios",2506,467856
"Dustin Richardson","BOS",13,-3.2961201667785645,,-0.857768177986145,,,,-0.2549413740634918,1.046019196510315,,,-0.06358322501182556,,,"Dustin Richardson",2548,450580
"Enrique Gonzalez","DET",26,-7.301539897918701,,,,,-0.15842889249324799,7.867471694946289,0.34705936908721924,,,0.11803659796714783,,,"Enrique Gonzalez",2568,434619
"Robinson Tejeda","KCR",61,5.595243453979492,,,,,-0.0283685103058815,-0.7666574716567993,,,,-1.0327908992767334,,,"Robinson Tejeda",2575,434565
"Wandy Rodriguez","HOU",195,9.799580574035645,,1.038801670074463,,,-3.9791831970214844,,-1.3286980390548706,,,2.195786714553833,,,"Wandy Rodriguez",2586,434643
"Jhoulys Chacín","COL",137.1,-1.6096680760383606,,2.336146593093872,,,-2.3167049884796143,12.677206456661224,4.154605150222778,,,0.6253829151391983,,,"Jhoulys Chacin",2608,468504
"Scott Atchison","BOS",60,-0.8144594132900238,,,,,-0.3110577166080475,4.217114508152008,-1.5925137996673584,,,-1.1846230626106262,,,"Scott Atchison",2642,425786
"Brian Matusz","BAL",175.2,5.307482719421387,,0.14279785752296448,,,-5.674132347106934,2.91802716255188,-0.31948739290237427,,,-3.3241000175476074,,,"Brian Matusz",2646,451085
"Chris Sampson","HOU",30.1,-3.996636152267456,,,,,-0.44173523783683777,-0.06552689522504807,-3.4783830642700195,,,-0.8901028633117676,,,"Chris Sampson",2651,448200
"Brett Cecil","TOR",172.2,-3.808175802230835,,-1.8377397060394287,,,0.3973460793495178,8.966400146484375,-2.190840721130371,,,5.139682769775391,,,"Brett Cecil",2660,446399
"Joba Chamberlain","NYY",71.2,2.6708803176879883,,,,,,1.7748762369155884,-1.269279956817627,,,-0.042815662920475006,,,"Joba Chamberlain",2692,501955
"Rick Porcello","DET",162.2,0.04058751091361046,,,,,2.7624406814575195,-3.81752610206604,-2.470810651779175,,,0.16981060802936554,,,"Rick Porcello",2717,519144
"Brian Sanches","FLA",63.2,2.0350797176361084,,,,5.5639967918396,-0.34880298376083374,2.7881953716278076,0.686296284198761,,,,,,"Brian Sanches",2739,430083
"Bobby Cramer","OAK",23.2,-1.9197622537612915,,-0.5110095143318176,,,0.28636395931243896,-0.5766501426696777,3.272529125213623,,,0.13777245581150055,,,"Bobby Cramer",2744,450864
"Jack Taschner","- - -",19.2,0.872964084148407,,-0.2034676969051361,,,-4.9495967626571655,0.15372034907341003,-0.0021115653216838837,,,-0.024088013917207718,,,"Jack Taschner",2766,435620
"Carlos Marmol","CHC",77.2,3.5916435718536377,,0.13279742002487183,,,-0.0815904513001442,16.512487411499023,,,,,,,"Carlos Marmol",2790,461791
"Manny Corpas","COL",62.1,1.649518609046936,,,,,-0.3655790090560913,-3.110422134399414,,,,,,,"Manny Corpas",2807,466918
"Ross Detwiler","WSN",29.2,-3.6271368265151978,,,,,-2.2503076791763306,-1.9444978833198547,,,,5.3858736753463745,,,"Ross Detwiler",2859,446321
"Santiago Casilla","SFG",55.1,5.2856245040893555,,,,,1.7961537837982178,0.8496733903884888,,2.8056159019470215,,,,,"Santiago Casilla",2873,433586
"Juan Carlos Oviedo","FLA",65,-1.4320917129516602,,,,,0.5332863926887512,-2.648047685623169,,,,7.644923686981201,,,"Juan Carlos Oviedo",2886,434663
"Sean Green","NYM",9.1,-0.44847747683525085,,,,,-0.9400120377540588,,1.154589295387268,,,,,,"Sean Green",3001,434958
"Anthony Slama","MIN",4.2,-0.5520234107971191,,,,,-2.101329803466797,,0.11204414069652557,,,0.25463753938674927,,,"Anthony Slama",3064,460104
"Kenley Jansen","LAD",27,,,8.857200622558594,,,,1.5306916236877441,,,,0.2224435955286026,,,"Kenley Jansen",3096,445276
"Doug Slaten","WSN",40.2,4.980691432952881,,,,,0.27132585644721985,2.959059238433838,,,,-1.6929067373275757,,,"Doug Slaten",3107,460657
"Luis Mendoza","KCR",4,-2.6644725799560547,,0,,,-2.778193235397339,-0.22830000519752502,,,,-1.3747414350509644,,,"Luis Mendoza",3126,434669
"Max Scherzer","DET",195.2,6.9222588539123535,,-1.0708208084106445,,,-1.4287086725234985,10.343003273010254,-0.3839969038963318,,,-1.4793392419815063,,,"Max Scherzer",3137,453286
"Erick Threets","CHW",12.1,4.659912109375,,0.6266062259674072,,,,-1.1285030841827393,,,,-0.500511884689331,,,"Erick Threets",3158,408069
"Clayton Mortensen","OAK",6,-0.9709392786026001,,,,,0.5530228018760681,0.8879508972167969,,,,-0.1313629299402237,,,"Clayton Mortensen",3166,489150
"Manny Delcarmen","- - -",52.1,0.6451201438903809,,,,,-0.30291205644607544,,0.22930830717086792,,,-0.7124907113611698,,,"Manny Delcarmen",3180,434668
"David Price","TBR",208.2,4.766784846782684,,2.749702215194702,,,19.46088682115078,-1.1241564750671387,0.04070409759879112,-0.08417618274688721,,1.2186988592147827,,,"David Price",3184,456034
"Chris Young","SDP",20,6.235494613647461,,,,,,-1.0904359817504883,-0.022612258791923523,,,0.5328095555305481,,,"Chris Young",3196,432934
"Ervin Santana","LAA",222.2,-11.575472831726074,,,,,-0.6629077196121216,9.130121231079102,,,,0.039664607495069504,,,"Ervin Santana",3200,429722
"Francisco Liriano","MIN",191.2,-1.5181457996368408,,,,,2.129469633102417,17.891756057739258,,,,-0.25505203008651733,,,"Francisco Liriano",3201,434538
"Andy Marte","CLE",1,0.3740764856338501,,,,,0.0643545538187027,,,,,0.3666844069957733,,,"Andy Marte",3203,429708
"Josh Roenicke","TOR",19,-2.3644020557403564,,,,,-0.9230127930641174,3.1677582263946533,-0.08739176392555237,,,-1.2665963172912598,,,"Josh Roenicke",3241,502158
"Ryan Rowland-Smith","SEA",109.1,-5.842739284038544,,-1.30647873878479,,,-15.916211366653442,-2.029577076435089,-5.5547484159469604,,,-3.2663110494613647,,,"Ryan Rowland-Smith",3245,434884
"Jeff Samardzija","CHC",19.1,-3.5528647899627686,,0.3201526179909706,-1.695765197277069,,-1.7165173292160034,-1.067770004272461,,,,,,,"Jeff Samardzija",3254,502188
"Juan Gutierrez","ARI",56.2,-8.445036888122559,,,,,0.0296335406601429,,5.413946151733398,,,0.7268924713134766,,,"Juan Gutierrez",3265,434641
"Jordan Walden","LAA",15.1,1.3387724161148071,,,,,,-0.20806372165679932,,,,0.0643545538187027,,,"Jordan Walden",3271,477229
"Roberto Hernandez","CLE",210.1,-0.4811387062072754,,,,,2.6201112270355225,3.163586139678955,,,,4.140134811401367,,,"Roberto Hernandez",3273,433584
"Joe Smith","CLE",40,0.721288800239563,,,,,3.281175374984741,1.861367106437683,,,,-2.2750508785247803,,,"Joe Smith",3281,501925
"Hiroki Kuroda","LAD",196.1,-0.9947847127914429,,0.19377881288528442,4.81566858291626,,10.881401062011719,6.838118076324463,2.036196708679199,,,,,,"Hiroki Kuroda",3283,493133
"Aníbal Sánchez","FLA",195,6.769508361816406,,-0.6443833708763123,0.9178254008293152,,-6.091469764709473,10.498652458190918,-1.6036266088485718,,,-0.7399792671203613,,,"Anibal Sanchez",3284,434671
"Cedrick Bowers","OAK",14,-2.1591105461120605,,,,,-0.2130962610244751,,1.627905249595642,,,-1.0531913042068481,,,"Cedrick Bowers",3293,276914
"Alberto Castillo","BAL",10.2,,,,,,-3.077638864517212,-2.1833560466766357,,,,-1.8332053422927856,,,"Alberto Castillo",3316,441368
"Darren O'Day","TEX",62,3.356926202774048,,,,,3.5682830810546875,8.189183235168457,,,,,,,"Darren O'Day",3321,503285
"Matt Garza","TBR",204.2,11.781685531139374,,,,,-1.9285169839859009,-0.5018453299999237,-3.4121768474578857,,,-1.3743809461593628,,,"Matt Garza",3340,490063
"Mitchell Boggs","STL",67.1,2.095754623413086,,0.08980868756771088,,,2.1654560565948486,1.4361231327056885,,,,-0.17122814059257507,,,"Mitchell Boggs",3344,459939
"Cesár Ramos","SDP",8.1,-2.2549729347229004,,0.11139889061450958,,,-1.8069515228271484,0.29642215371131897,-0.8952818512916565,,,-0.48362696170806885,,,"Cesar Ramos",3357,459987
"Robert Ray","TOR",3.2,-1.5746842622756958,,0.7071710228919983,,,0.024603556841611862,1.0250614881515503,-0.4879492223262787,,,0.1542486548423767,,,"Robert Ray",3359,459988
"Jeff Stevens","CHC",17.2,-1.6923503875732422,,,,,,-2.2275733947753906,-1.399924397468567,,,,,,"Jeff Stevens",3367,459999
"Ubaldo Jiménez","COL",221.2,10.105269432067871,,-0.04675770923495293,6.31143856048584,,16.823768615722656,4.217333793640137,-0.7378523349761963,,,,,,"Ubaldo Jimenez",3374,434622
"Jensen Lewis","CLE",36.1,6.865504741668701,,-0.16395200788974762,,,,0.46428990364074707,,,,-1.439845085144043,,,"Jensen Lewis",3384,460029
"Armando Gabino","BAL",4.2,-4.834076881408691,,,,,0.03524162620306015,0.45073986053466797,-0.6202226877212524,,,0.0643545538187027,,,"Armando Gabino",3387,471803
"Ricky Romero","TOR",210,1.9252052307128906,,0.956071138381958,,,3.6319468021392822,-0.6243429183959961,3.9851503372192383,,,4.996725559234619,,,"Ricky Romero",3403,460069
"Jonathan Van Every","BOS",1,,,,,,,-0.037277743220329285,,,,-1.4005613327026367,,,"Jonathan Van Every",3409,457508
"Brian Burres","PIT",79.1,2.877018451690674,,,,,-4.927985668182373,-7.094620943069458,-2.313467815518379,,,-1.7649236023426056,,,"Brian Burres",3425,434638
"Anthony Lerew","KCR",26.1,-8.011181831359863,,,,,0.8254244327545166,-0.01774648204445839,-1.6817238330841064,,,-0.6945793628692627,,,"Anthony Lerew",3440,434679
"Greg Smith","COL",39,-10.665599822998047,,,,,-5.715143203735352,-0.17197167873382568,-0.06897509098052979,,,1.7839574813842773,,,"Greg Smith",3455,460105
"Jonathan Albaladejo","NYY",11.1,0.8002133369445801,,,,,-1.5401332378387451,0.09535051882266998,1.3632609844207764,,,-0.027902953326702118,,,"Jonathan Albaladejo",3521,452293
"Jeff Fulchino","HOU",47.1,0.8628074526786804,,,,,-1.0498663187026978,-2.2545993328094482,,,,-1.2892733812332153,,,"Jeff Fulchino",3532,445246
"Clay Buchholz","BOS",173.2,4.681596755981445,,6.255300045013428,,,13.327686309814453,,-4.064311504364014,,,6.746328830718994,,,"Clay Buchholz",3543,453329
"Clayton Richard","SDP",201.2,9.696532249450684,,,,,5.964886665344238,3.043485641479492,-1.0758615732192993,,,-7.906912326812744,,,"Clayton Richard",3551,453385
"C.J. Wilson","TEX",204,7.6986308097839355,,1.7311831712722778,,,8.433308601379395,8.46327018737793,-1.5253716707229614,,,3.5631978511810303,,,"C.J. Wilson",3580,450351
"Rommie Lewis","TOR",18.2,0.4043806493282318,,0.33423689007759094,,,-0.8840262293815613,-2.6736743450164795,,,,-0.06014951318502426,,,"Rommie Lewis",3588,451650
"Brian Schlitter","CHC",8,-2.631412982940674,,,,,-1.7838900089263916,-1.3380180597305298,,,,-0.5105825662612915,,,"Brian Schlitter",3599,489295
"David Pauley","SEA",90.2,-0.15350505709648132,,,,,-6.1278815269470215,3.1063677072525024,2.0596751868724823,,,1.5916438102722168,,,"David Pauley",3625,456102
"Kyle Davies","KCR",183.2,-9.69139289855957,,-2.526421546936035,,,1.2493423223495483,,-3.0135440826416016,,,0.06743889302015305,,,"Kyle Davies",3642,434678
"Jim Johnson","BAL",26.1,-0.5703569650650024,,,,,-0.6787992715835571,,-1.0974706411361694,,,1.8652615547180176,,,"Jim Johnson",3656,462382
"Logan Ondrusek","CIN",58.2,0.5568432211875916,,1.2573282718658447,,,2.9356749057769775,,1.274759292602539,,,-0.7280483841896057,,,"Logan Ondrusek",3677,446185
"J.D. Martin","WSN",48,-0.011671680957078934,,3.2667136192321777,,,-0.5759149789810181,,-2.906668186187744,,,-6.425755500793457,,,"J.D. Martin",3685,455605
"Jesse Litsch","TOR",46.2,-2.867703676223755,,-1.9844311475753784,,,-1.3618773221969604,-0.7065150141716003,-0.7745962142944336,,,3.3456263542175293,,,"Jesse Litsch",3688,446209
"Brandon League","SEA",79,-0.09079839289188385,,,5.809423923492432,,7.855369567871094,0.7954357266426086,,,,,,,"Brandon League",3731,434181
"Adalberto Mendez","FLA",24.2,-2.3655619621276855,,,,,-0.19828227162361145,-1.2145373821258545,,,,-1.9436671733856201,,,"Adalberto Mendez",3752,458657
"Tim Wood","FLA",27.2,4.067732810974121,,,,,-5.317287921905518,-2.0052101612091064,,,,,,,"Tim Wood",3775,445971
"Felipe Paulino","HOU",91.2,-8.702539205551147,,,,,-2.1842759549617767,8.067780017852783,-2.300699234008789,,,2.1696032285690308,,,"Felipe Paulino",3777,462956
"Chris Resop","- - -",21,0.8819817304611206,,,,,2.857081074267626,0.139681875705719,-1.1279497370123863,,,-0.2448510304093361,,,"Chris Resop",3799,434592
"Luis Atilano","WSN",85.2,0.5958230495452881,,,,,-6.131595611572266,-0.7570034265518188,-2.787060022354126,,,-1.5284826755523682,,,"Luis Atilano",3802,457447
"Jess Todd","CLE",6,-0.9237485527992249,,-0.2534749507904053,,,,-0.41802719235420227,0.7671847343444824,,,0.29081031680107117,,,"Jess Todd",3805,519357
"Mat Latos","SDP",184.2,3.9166314601898193,,0.3810149133205414,1.6492595672607422,,12.09557819366455,8.929863929748535,-0.19801770150661469,,,7.40493106842041,,,"Mat Latos",3815,502009
"Ricky Nolasco","FLA",157.2,-12.709209442138672,,2.180469274520874,-1.318312168121338,,-1.3875354528427124,3.776867628097534,1.6742510795593262,,,,,,"Ricky Nolasco",3830,445060
"Chris Seddon","SEA",22.1,-1.582771897315979,,,,,-2.0004677772521973,0.8793760538101196,0.21254996955394745,,,0.7990822196006775,,,"Chris Seddon",3833,434629
"Zach Duke","PIT",159,-7.773359775543213,,,,,-17.72083854675293,-7.2955546379089355,0.30314505100250244,,,-1.2733756303787231,,,"Zach Duke",3840,435043
"Travis Schlichting","LAD",22.2,-0.51510089635849,,,,,3.003563642501831,-0.3757052421569824,,,,0.9083694815635681,,,"Travis Schlichting",3847,459411
"Gavin Floyd","CHW",187.1,-6.180374622344971,,8.90664005279541,,,1.960554838180542,0.0105452761054039,2.3040475845336914,,,-0.7389202117919922,,,"Gavin Floyd",3886,425856
"Jon Link","LAD",8.2,-0.0007411018013954163,,,,,-0.031433992087841034,-0.4691794812679291,,,,0.04054395109415054,,,"Jon Link",3894,456899
"Jason Bulger","LAA",24,-4.370524883270264,,,,,0.3286817669868469,2.074509859085083,,,,-1.3726822137832642,,,"Jason Bulger",3915,408072
"Casey Fien","DET",2.2,-2.5019588470458984,,,,,-0.9886989593505859,0.9232916831970215,0.3529704213142395,,,,,,"Casey Fien",3926,502272
"Joe Martinez","- - -",19.2,-0.4113750196993351,,,,,2.6600637435913086,,-5.533572435379028,,,-0.4100955165922642,,,"Joe Martinez",3935,458155
"Doug Mathis","TEX",22.1,-1.128286361694336,,1.4428459405899048,,,-3.195357322692871,,-0.6989363431930542,,,-3.146233081817627,,,"Doug Mathis",3944,450545
"Edward Mujica","SDP",69.2,4.383640766143799,,1.170615792274475,3.7293097972869873,,-0.29246634244918823,-1.9906704425811768,,,,-0.037277743220329285,,,"Edward Mujica",3970,465629
"Edinson Volquez","CIN",62.2,-1.316841721534729,,,,,-0.8945317268371582,,,2.138571262359619,,0.7616184949874878,,,"Edinson Volquez",3990,450172
"Dan Cortes","SEA",5.1,1.1464650630950928,,,,,-0.11434498429298401,0.49597007036209106,,,,,,,"Dan Cortes",4027,451135
"Brian Duensing","MIN",130.2,-0.23326197266578674,,,,,-1.7014293670654297,13.256654262542725,0.4564945101737976,,,2.7706515789031982,,,"Brian Duensing",4064,488846
"Alex Burnett","MIN",47.2,1.8718169927597046,,,,,-3.1926681995391846,1.4051324129104614,-3.7390358448028564,,,-0.31179144978523254,,,"Alex Burnett",4065,488751
"Pedro Strop","TEX",10.2,-3.55663800239563,,,,,-0.660631537437439,-0.22270143032073975,,,,-1.744030475616455,,,"Pedro Strop",4070,467008
"Rafael Perez","CLE",61,1.2232404947280884,,,,,-0.09742725640535355,-0.11415722966194153,,,,0.1809978187084198,,,"Rafael Perez",4078,460370
"Dan Runzler","SFG",32.2,1.0173325538635254,,,,,5.139137268066406,-3.5418388843536377,,,,,,,"Dan Runzler",4080,502130
"Mark Rogers","MIL",10,4.236732721328735,,,,,-0.3334260880947113,0.9738594591617584,0.010736297816038132,,,0.3685130476951599,,,"Mark Rogers",4083,449161
"James Russell","CHC",49,-5.124087810516357,,0.35549232363700867,,,-1.3151015043258667,1.7096375226974487,-0.773575484752655,,,-2.911017656326294,,,"James Russell",4089,460701
"Luke Gregerson","SDP",78.1,-3.2536544799804688,,0.5784988403320312,,,10.644780158996582,14.567046165466309,,,,1.0433499813079834,,,"Luke Gregerson",4090,502381
"Carlos Villanueva","MIL",52.2,-6.191628932952881,,,,,0.47054314613342285,1.8099991083145142,4.392786026000977,,-0.037277743220329285,2.783646821975708,,,"Carlos Villanueva",4138,453646
"Jose Mijares","MIN",32.2,0.23434503376483917,,,,,,1.116113305091858,,,,-1.6175003051757812,,,"Jose Mijares",4140,467726
"Derek Holland","TEX",57.1,0.42181361466646194,,,,,-5.1528449058532715,3.2248135209083557,,-1.3014086335897446,,0.24595259875059128,,,"Derek Holland",4141,502706
"Jake Arrieta","BAL",100.1,-4.203481674194336,,,,,1.2391942739486694,0.887647807598114,1.768495798110962,,,-6.0384111404418945,,,"Jake Arrieta",4153,453562
"Romulo Sanchez","NYY",4.1,1.0291680097579956,,,,,0.0034263543784618378,0.30910807847976685,,,,0.6238771080970764,,,"Romulo Sanchez",4170,454972
"Fu-Te Ni","DET",23,,,,,,0.3984197676181793,-2.850220203399658,,,,-3.233748197555542,,,"Fu-Te Ni",4199,547820
"Enerio Del Rosario","- - -",10,0.0380532443523407,,,,,-2.3980260491371155,-0.2529883533716202,,,,-1.2872999012470245,,,"Enerio Del Rosario",4204,491688
"Armando Galarraga","DET",144.1,,,,,,-2.9813385009765625,-3.0195474326610565,,,,0.2639864683151245,,,"Armando Galarraga",4222,451482
"Wilton Lopez","HOU",67,4.907573699951172,,,0.9259468913078308,,6.726378440856934,-3.4127352237701416,,,,,,,"Wilton Lopez",4227,446641
"Frank Mata","BAL",17.1,-4.807143688201904,,,,,0.6837965846061707,-0.46903619170188904,,,,-1.1181640625,,,"Frank Mata",4230,469097
"Jered Weaver","LAA",224.1,6.343478679656982,,-0.7497085332870483,,,4.109582424163818,2.4247028827667236,8.842226028442383,,,7.868040084838867,,,"Jered Weaver",4235,450308
"Brad Lincoln","PIT",52.2,-7.559902250766754,,,,,-6.521587371826172,,1.124732181429863,,,0.3035419285297394,,,"Brad Lincoln",4241,453184
"Micah Owings","CIN",33.1,2.0366458892822266,,-2.96358060836792,,,-1.3749876022338867,-0.21327443420886993,,,,0.7656997442245483,,,"Micah Owings",4253,452249
"David Huff","CLE",79.2,-11.678069114685059,,-0.3549821674823761,,,0.2834552526473999,-9.115772247314453,-0.1129760593175888,,,0.9150283336639404,,,"David Huff",4257,453307
"David Hernandez","BAL",79.1,2.1086554527282715,,,,,-1.8452857732772827,,1.2005571126937866,,,-0.5216454565525055,,,"David Hernandez",4259,456696
"Mark Melancon","- - -",21.1,-2.1149598956108093,,-0.4902849532663822,0.9370242655277252,,-1.2953599095344543,,,3.4406348764896393,,,,,"Mark Melancon",4264,453343
"Nick Blackburn","MIN",161,0.3107787221670151,,-5.044943790882826,,,-0.2651255130767822,,-6.216509222984314,,,-6.780295252799988,,,"Nick Blackburn",4270,448147
"Manny Parra","MIL",122,-20.380494117736816,,0.2886762320995331,7.93044114112854,,-0.1303187608718872,,-2.50608891248703,,,,,,"Manny Parra",4279,448159
"Matt Albers","BAL",75.2,-0.24899093806743622,,,,,6.041316986083984,-1.7170016765594482,0.3316596448421478,,,,,,"Matt Albers",4300,458006
"Lance Cormier","TBR",62,,,0.5200640559196472,,,-2.513413667678833,,-4.19903039932251,,,,,,"Lance Cormier",4346,433578
"Royce Ring","NYY",2.1,,,,,,0.5982967019081116,,-0.29385387897491455,,,-0.664800763130188,,,"Royce Ring",4350,429721
