Name,Team,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,xFIP-,ERA,FIP,E-F,xFIP,SIERA,NameASCII,PlayerId,MLBAMID
"Jeff Francis","COL",5.779552997408882,1.9840256558269296,2.91304348,0.9488818353954881,0.15192744,0.0521542,0.09977324,0.2860576923076923,1.3610224305672658,0.31952662721893493,0.64541213,109.55766420418259,91.31135843703692,94.81916129703946,5.003195132085301,3.8829542866356146,1.1202408454496862,3.7882115222641244,4.006670283039957,"Jeff Francis",4684,433585
"Rommie Lewis","TOR",7.232139408590053,3.8571410179146954,1.875,1.9285705089573477,0.18292683,0.09756098,0.08536585,0.2702702702702703,1.4999992847446038,0.2909090909090909,0.625,161.65415421263657,131.9310770549174,100.57159742902036,6.749996781350717,5.542126965523327,1.2078698158273902,4.195732023711141,4.005805110002227,"Rommie Lewis",3588,451650
"Mike Dunn","ATL",12.789480103683523,8.052635620837775,1.58823529,0.47368444828457495,0.30681818,0.19318182,0.11363636,0.2112676056338028,1.6842113716784888,0.32558139534883723,0.91503268,47.24716452343731,91.31547457614528,106.78215616700533,1.8947377931382998,3.604158479949577,-1.7094206868112771,4.269739989006551,4.000508898837502,"Mike Dunn",9948,445197
"Aaron Heilman","ARI",6.875002914006091,3.250001377530152,2.11538462,1.1250004768373603,0.17405063,0.08227848,0.09177215,0.256140350877193,1.3750005828012182,0.2895927601809955,0.73304158,105.75691464037268,110.20335134530457,113.02284536232754,4.500001907349441,4.466731903877037,0.0332700034724045,4.520937079058308,4.00001976229341,"Aaron Heilman",1751,408310
"Juan Rincon","COL",13.5,9,1.5,0,0.27272727,0.18181818,0.09090909,0.3333333333333333,2.5,0.5,0.8,98.53892880514901,72.51586745995722,92.34101650686603,4.5,3.077842426300049,1.422157573699951,3.68846248164773,3.9955558917551794,"Juan Rincon",752,346799
"Juan Gutierrez","ARI",7.464707724891774,3.652942078138528,2.04347826,2.0647063919913418,0.1902834,0.09311741,0.09716599,0.25,1.3764709279942278,0.2625,0.76802508,119.44308244978244,143.64465789561999,116.98180716882801,5.0823541956709954,5.830784282288505,-0.7484300866175095,4.6802912231750184,3.9941812753127586,"Juan Gutierrez",3265,434641
"Jason Bulger","LAA",9.375002980233186,5.625001788139912,1.66666667,1.1250003576279823,0.22522523,0.13513514,0.09009009,0.26595744680851063,1.6666671964858997,0.3333333333333333,0.74074074,122.38520531622649,116.54009169946228,106.5331772854877,4.875001549721257,4.744509622785949,0.1304919269353082,4.442519646705897,3.990562255975725,"Jason Bulger",3915,408072
"Denny Bautista","SFG",11.762379791676675,7.2178239630743235,1.62962963,1.0693072537887887,0.28025478,0.17197452,0.10828026,0.1968503937007874,1.5445549221393615,0.26582278481012656,0.82995951,97.29435679267618,121.1876636130109,117.39817324838906,3.7425753882607604,4.681803306983232,-0.9392279187224717,4.697050581686318,3.9892728883039883,"Denny Bautista",1947,429714
"Craig Stammen","WSN",5.976563479635094,2.8828129725298686,2.07317073,0.9140626498265437,0.15124555,0.07295374,0.07829182,0.2903846153846154,1.5000002458692,0.32701421800947866,0.65789474,127.6038041853088,100.81064302809077,94.70448829461445,5.1328133413336685,4.054405086371142,1.0784082549625262,3.7835957621108625,3.988727809356944,"Craig Stammen",7274,489334
"Vinnie Pestano","CLE",14.4,9,1.6,0,0.34782609,0.2173913,0.13043478,0.2222222222222222,1.8,0.4,0.77777778,89.8006282459198,69.84299651309101,98.23686270387307,3.6,2.877842426300049,0.7221575736999513,4.099082536995411,3.9876196104353525,"Vinnie Pestano",4782,502260
"Brian Duensing","MIN",5.372449711530023,2.4107146141480875,2.22857143,0.7576531644465417,0.14579439,0.06542056,0.08037383,0.2454728370221328,1.2015307759404752,0.27205882352941174,0.81604426,62.7922776177933,93.39763512164942,94.92725917306394,2.6173472953607804,3.850801715280864,-1.2334544199200836,3.9620770438059885,3.982479186166337,"Brian Duensing",4064,488846
"Ryan Perry","DET",6.462768186753033,3.3031926287848834,1.95652174,0.8617024249004044,0.17241379,0.08812261,0.08429119,0.23605150214592274,1.2446812804116953,0.2692307692307692,0.76407507,85.20359078836228,100.76474578251783,106.09065627436112,3.5904267704183517,4.226778992833921,-0.6363522224155695,4.424200893776218,3.98193962978966,"Ryan Perry",8799,543634
"Andy Pettitte","NYY",7.046512461405017,2.8604654546297597,2.46341463,0.9069768514679726,0.18843284,0.07649254,0.1119403,0.25,1.2713179798354488,0.291005291005291,0.77284946,77.11099506949638,88.68436678706286,93.16158683125137,3.2790701553072856,3.8452843775421797,-0.566214222234894,3.888984660458848,3.9795027872286335,"Andy Pettitte",840,120485
"Ian Kennedy","ARI",7.793814432989691,3.247422680412371,2.4,1.2061855670103092,0.20740741,0.08641975,0.12098765,0.2232876712328767,1.2010309278350515,0.2555970149253731,0.75508228,89.4027146887569,106.73513076554747,102.56776985024145,3.804123711340206,4.32526510671242,-0.5211413953722142,4.1001046256690294,3.9700451343362766,"Ian Kennedy",6986,453178
"Daniel Herrera","CIN",5.478262686775103,2.3478268657607586,2.33333333,0.7826089552535862,0.13461538,0.05769231,0.07692308,0.3163265306122449,1.6086961857990383,0.35365853658536583,0.78947368,95.3501451568198,91.60766453606188,100.66691649870516,3.913044776267931,3.7734948309699035,0.13954994529802756,4.023592430368716,3.968312673394176,"Daniel Herrera",4552,502609
"Logan Ondrusek","CIN",5.982958306091284,3.068183746713479,1.95,1.0738643113497177,0.1625,0.08333333,0.07916667,0.22272727272727272,1.1761371029068337,0.2413793103448276,0.74324324,89.71584502928594,104.82792464453016,104.7154818521302,3.681820496056175,4.32216139024496,-0.6403408941887854,4.186553251495176,3.9669124063463634,"Logan Ondrusek",3677,446185
"James McDonald","- - -",8.539534959478466,3.64186049742464,2.34482759,0.5023255858516745,0.22222222,0.09477124,0.12745098,0.2527075812274368,1.3813953610921048,0.32195121951219513,0.71734475,103.32238752462919,79.5226810801417,99.55642676146736,4.018604686813396,3.1197028917876883,0.8989017950257079,3.97889355468435,3.9617363562327172,"James McDonald",5523,457428
"Andrew Cashner","CHC",8.282211690221377,4.969327014132827,1.66666667,1.3251538704354204,0.2016129,0.12096774,0.08064516,0.2570093457943925,1.5644177637084824,0.30128205128205127,0.74550129,116.13672210096797,124.4726660017423,106.56427858220945,4.8036827803283995,5.028763402218863,-0.22508062189046374,4.260970089789449,3.9603239114437674,"Andrew Cashner",8782,488768
"Hector Ambriz","CLE",6.889654809904174,3.165517074820837,2.17647059,1.8620688675416688,0.16517857,0.07589286,0.08928571,0.3300970873786408,1.7586205971226871,0.36477987421383645,0.76388889,139.3457951186752,130.61518623277752,106.29697718676647,5.586206602625007,5.353704375517644,0.23250222710736246,4.432741825672214,3.956949196844127,"Hector Ambriz",559,459932
"Shawn Kelley","SEA",9.360002142334475,4.320000988769758,2.16666667,1.800000411987399,0.23214286,0.10714286,0.125,0.26262626262626265,1.5200003479004702,0.3088235294117647,0.875,102.14197723487179,128.22897003170738,111.74755372500873,3.9600009063722776,5.157842902374377,-1.197841996002099,4.658375778451448,3.955137389819797,"Shawn Kelley",7773,518875
"Bud Norris","HOU",9.25379487026721,4.509760791206173,2.05194805,1.0542297953468975,0.23133236,0.11273792,0.11859444,0.25166666666666665,1.4837308230808186,0.3136792452830189,0.67049808,123.71836851258944,103.37940440345643,99.11413988906426,4.919739044952188,4.164610178293456,0.7551288666587315,3.961090845426047,3.9517215940350443,"Bud Norris",9492,502032
"Brandon Beachy","ATL",9,4.2,2.14285714,0,0.2238806,0.10447761,0.11940299,0.26666666666666666,1.5333333333333334,0.35555555555555557,0.60869565,74.80797294676964,63.002087433731354,94.62754164982991,3,2.477842426300049,0.5221575736999511,3.780498544375102,3.950567362118504,"Brandon Beachy",8851,545404
"Joe Blanton","PHI",6.865275539870176,2.2030361807046086,3.11627907,1.3833017878842893,0.1751634,0.05620915,0.11895425,0.2865090403337969,1.4174573875851357,0.3207885304659498,0.69094304,119.53127006166925,108.19130211427138,96.95552521452284,4.815939557819377,4.335907015281235,0.480032542538142,3.874203370691003,3.937388550450097,"Joe Blanton",4849,430599
"Scott Atchison","BOS",6.150001564026277,2.8500007247926646,2.15789474,1.3500003433228411,0.16205534,0.07509881,0.08695652,0.24892703862660945,1.2833336597019602,0.2677595628415301,0.62691131,103.5331626967511,113.30624334617605,103.06109710851356,4.50000114440947,4.661176162295974,-0.1611750178865039,4.298788214039924,3.930380422939993,"Scott Atchison",2642,425786
"Garrett Olson","SEA",7.407080896273063,3.58407140142245,2.06666667,1.43362856056898,0.18023256,0.0872093,0.09302326,0.267515923566879,1.5132745917117012,0.3,0.76131687,117.09759357478961,116.70726409726161,102.60850828845737,4.539823775135104,4.697311726202045,-0.15748795106694136,4.280052690607407,3.9299771559510788,"Garrett Olson",9889,457796
"Chad Gaudin","- - -",7.301018631940318,3.4438767131793955,2.12,2.204081096434813,0.17966102,0.08474576,0.09491525,0.2786259541984733,1.4999996350736922,0.29533678756476683,0.72966507,135.8642403543464,144.62416617259422,112.97281419625068,5.6479578096142085,6.154372290073643,-0.5064144804594344,4.709097084972103,3.9275472084027294,"Chad Gaudin",1783,429985
"Boof Bonser","- - -",6.120001400757157,2.880000659179838,2.125,0.7200001647949595,0.15178571,0.07142857,0.08035714,0.3173076923076923,1.6400003753662968,0.36470588235294116,0.62827225,149.27370061348233,90.89678440228201,99.30575573881461,6.120001400757157,3.717842572784458,2.4021588279726984,4.14333080300542,3.927001708015051,"Boof Bonser",2159,425818
"Marco Estrada","MIL",10.323527095227613,4.764704813181975,2.16666667,2.3823524065909876,0.22413793,0.10344828,0.12068966,0.27450980392156865,1.7647054863636944,0.3142857142857143,0.47619048,236.4790656443942,149.37061265439053,119.75198865200326,9.52940962636395,6.07784175311833,3.4515678732456205,4.791795178220637,3.9264546951164965,"Marco Estrada",1118,462136
"Chris Leroux","- - -",8.735293627610284,5.558823217570181,1.57142857,0.3970588012550129,0.20952381,0.13333333,0.07619048,0.3076923076923077,1.8529410725233935,0.39705882352941174,0.591133,166.71118004289812,90.6118283951662,100.41105553100084,6.74999962133522,3.563136516722842,3.1868631046123777,4.0132936430819965,3.926047791797438,"Chris Leroux",7645,460092
"Phil Coke","DET",7.3762917646181085,3.6185582241522796,2.03846154,0.2783506326270984,0.18996416,0.09318996,0.09677419,0.26907630522088355,1.4381449352400086,0.33505154639175255,0.72186837,89.17390921643785,76.87778603326413,105.45502976115633,3.757733540465829,3.232481666648437,0.5252518738173921,4.397888278650198,3.9247839157064384,"Phil Coke",5535,457435
"Matt Cain","SFG",7.13283549600468,2.45820884325585,2.90163934,0.8865671237971918,0.19754464,0.06808036,0.12946429,0.21780986762936222,1.083582040196568,0.25158227848101267,0.7527881,81.71478425412644,94.55058654000158,100.10329043662966,3.1432834389173165,3.64649911681643,-0.5032156778991133,4.000905636933013,3.9240500165078758,"Matt Cain",4732,430912
"Kerry Wood","- - -",9.586957714282871,5.673913749269454,1.68965517,0.7826087930026834,0.24378109,0.14427861,0.09950249,0.20710059171597633,1.3913045208936592,0.2672413793103448,0.81433225,77.52853315885896,98.99420358165251,105.22456620301212,3.1304351720107335,4.16479908324822,-1.0343639112374867,4.388347929435616,3.919361454763431,"Kerry Wood",304,134268
"Brian Sanches","FLA",7.633507700944916,3.816753850472458,2,0.989528776048415,0.21259843,0.10629921,0.10629921,0.1902654867256637,1.0994764178315724,0.21818181818181817,0.83333333,55.423378053710714,104.89903968525691,109.741943201104,2.2617800595392343,4.130198426224554,-1.86841836668532,4.388875851548112,3.918693193515199,"Brian Sanches",2739,430083
"Ramon Troncoso","LAD",5.6666686682060625,3.0000010596385036,1.88888889,1.1666670787483069,0.14529915,0.07692308,0.06837607,0.25821596244131456,1.3518523293432763,0.27906976744186046,0.72507553,113.10786170166811,118.96245446857839,107.45822085093417,4.333334863922283,4.670435581416785,-0.33710071749450243,4.296952605429907,3.90970507448498,"Ramon Troncoso",4685,470462
"Tony Sipp","CLE",9.857147632004333,5.571431270263318,1.76923077,1.7142865446964057,0.2593985,0.14661654,0.11278196,0.21333333333333335,1.3809530498943268,0.25,0.81717452,103.34204288219131,129.6881959988766,107.15034196155429,4.14285914968298,5.315938748542578,-1.173079598859598,4.468068009232244,3.8982421681623984,"Tony Sipp",8280,448609
"R.A. Dickey","NYM",5.369025013240574,2.168260101501001,2.47619048,0.6711281266550717,0.14586255,0.05890603,0.08695652,0.24737631184407796,1.1873805317743578,0.27636363636363637,0.77282158,72.89840640565158,93.04362812279625,93.82285306692597,2.8393882281560727,3.6457200719312635,-0.8063318437751907,3.748108623310798,3.894953440611684,"R.A. Dickey",1245,285079
"Chris Sampson","HOU",4.747253543267478,2.373626771633739,2,2.076923425179521,0.11510791,0.05755396,0.05755396,0.33076923076923076,1.681318963240565,0.3364485981308411,0.71090047,149.22602040530825,146.486435830421,102.08237253032885,5.934066929084347,5.91300773686257,0.021059192221776435,4.080566656309434,3.8887788701152237,"Chris Sampson",2651,448200
"Manny Corpas","COL",6.786097225713078,3.1764710418231434,2.13636364,1.010695331489182,0.17153285,0.08029197,0.09124088,0.264,1.4117649074769525,0.3010204081632653,0.71072319,101.17367396907581,98.35787515079912,105.88162200606807,4.620321515379118,4.184794456026296,0.43552705935282177,4.233492139828419,3.888497588198369,"Manny Corpas",2807,466918
"Derek Holland","TEX",8.476744656049632,3.767442069355392,2.25,0.941860517338848,0.21343874,0.09486166,0.11857708,0.24444444444444444,1.3779070531438702,0.296969696969697,0.71045576,91.94878323036842,92.26788183618608,101.01745527278129,4.081395575135008,4.019702943638897,0.06169263149611037,4.214188909319403,3.8837653546696074,"Derek Holland",4141,502706
"Fernando Salas","STL",8.510868153635414,4.402173182914869,1.93333333,1.1739128487772985,0.21804511,0.11278195,0.10526316,0.23728813559322035,1.4021736804839955,0.2823529411764706,0.80213904,89.95913021796198,111.17754505324311,108.19221956628058,3.5217385463318953,4.349581345808789,-0.827842799476894,4.326497153415881,3.8747414468960275,"Fernando Salas",4971,477569
"Alberto Castillo","BAL",9.281249723397204,5.062499849125747,1.83333333,4.218749874271456,0.21568627,0.11764706,0.09803922,0.35555555555555557,2.062499938532712,0.3793103448275862,0.66666667,237.83760911459956,203.62052535756217,108.76001397329618,10.124999698251495,8.796592255868024,1.3284074423834706,4.534702548925277,3.8722535479663813,"Alberto Castillo",3316,441368
"Philip Humber","KCR",6.646152871036108,2.9076918810782972,2.28571429,0.41538455443975675,0.17021277,0.07446809,0.09574468,0.2558139534883721,1.3384613420836606,0.30434782608695654,0.6993007,99.7679882969779,80.04926090408517,100.04902969801502,4.1538455443975675,3.308611623211025,0.8452339211865425,4.174099629061816,3.8699263378377444,"Philip Humber",8586,458950
"Jonathon Niese","NYM",7.669864744469495,3.213051447007491,2.38709677,1.036468208712094,0.19220779,0.08051948,0.11168831,0.27467811158798283,1.4625718056270658,0.3239171374764595,0.70638298,107.77158397071759,104.47277729306657,94.9970311279829,4.19769624528398,4.0970361648669416,0.10066008041703878,3.7953710494481547,3.869443295420954,"Jonathon Niese",4424,477003
"Wesley Wright","HOU",7.909092737623905,3.5454553651417506,2.23076923,1.636364014680808,0.19594595,0.08783784,0.10810811,0.2803030303030303,1.5151518654451925,0.31958762886597936,0.58295964,144.02572884197718,127.38956096342521,103.66032444007843,5.727274051382828,5.13844896330551,0.5888250880773178,4.1440815847996735,3.868230023045028,"Wesley Wright",5960,449079
"Edinson Volquez","CIN",9.622339058807588,5.026595030720382,1.91428571,0.8617020052663511,0.24363636,0.12727273,0.11636364,0.2489451476793249,1.4999997869451298,0.3231707317073171,0.75620767,104.98654625980627,97.1466665573507,93.93381416473493,4.3085100263317555,4.003374209734278,0.30513581659747757,3.7525749737420044,3.8676444148276357,"Edinson Volquez",3990,450172
"Romulo Sanchez","NYY",10.384609290132206,6.2307655740793235,1.66666667,0,0.29411765,0.17647059,0.11764706,0.07142857142857142,0.923076381345085,0.1111111111111111,1,0,65.46663264685952,95.2242464787683,0,2.8470733309637777,-2.8470733309637777,3.9743712330979237,3.8608856143428394,"Romulo Sanchez",4170,454972
"David Herndon","PHI",4.987261631207473,2.923567163121622,1.70588235,0.34394907801430846,0.125,0.07327586,0.05172414,0.3145539906103286,1.6050956974001063,0.35714285714285715,0.70913462,106.70988920749139,88.84622322269966,104.52416772239363,4.299363475178856,3.5555494790977,0.7438139960811561,4.1788525711421745,3.8603568110506923,"David Herndon",9264,458589
"Joel Pineiro","LAA",5.435449303618157,2.0087530035110577,2.70588235,0.8862145603725256,0.14511041,0.05362776,0.09148265,0.2587646076794658,1.2407003845215356,0.2845528455284553,0.73372781,96.40845906405175,94.15299567332309,89.31401880483251,3.8402630949476104,3.8393304929905154,0.0009326019570949917,3.7297094028238376,3.8571435721080256,"Joel Pineiro",1094,334492
"Travis Wood","CIN",7.538961785944335,2.2792210050529387,3.30769231,0.7889611171337095,0.2052506,0.06205251,0.14319809,0.2185089974293059,1.0811689382943426,0.2585034013605442,0.68359375,85.44361669236363,83.06003509916722,99.29222483389245,3.506493853927598,3.418751550987454,0.08774230294014362,3.9682590312662263,3.8570909372303817,"Travis Wood",9884,475243
"Robinson Tejeda","KCR",8.262295081967213,3.8360655737704916,2.15384615,0.7377049180327869,0.21705426,0.10077519,0.11627907,0.23706896551724138,1.3278688524590163,0.29239766081871343,0.71621622,85.04813364938025,86.82785477781142,102.17806858296181,3.540983606557377,3.5860391476115243,-0.04505554105414733,4.262234059586877,3.846906699909908,"Robinson Tejeda",2575,434565
"David Purcey","TOR",8.47058918566863,3.97058868078217,2.13333333,0.794117736156434,0.22377622,0.1048951,0.11888112,0.203125,1.205882488237548,0.24731182795698925,0.67934783,88.7513526295872,87.00856469762017,104.31944468359262,3.7058827687300253,3.666077786415926,0.039804982314099124,4.350879205762207,3.8408724376378456,"David Purcey",8360,453515
"Raul Valdes","NYM",8.590908625401767,4.142045230104423,2.07407407,1.0738635781752208,0.21374046,0.10305344,0.11068702,0.2554112554112554,1.4659090114772855,0.30952380952380953,0.71072319,126.03591197330509,109.74217733949155,112.04943654870657,4.909090643086723,4.30511508707173,0.6039755560149933,4.4817559159272236,3.8321911119532315,"Raul Valdes",1953,447744
"David Price","TBR",8.108626000434802,3.4073481597571775,2.37974684,0.6469648404602236,0.21835075,0.09175377,0.12659698,0.2187902187902188,1.1932907057377458,0.2700348432055749,0.78540773,68.8736429292631,83.96430305951938,91.72918688100559,2.717252329932939,3.418098009060611,-0.700845679127672,3.8296885363759894,3.8269670287464055,"David Price",3184,456034
"Edwin Jackson","- - -",7.781846755600133,3.353503021750334,2.32051282,0.9028661981635514,0.20066519,0.0864745,0.11419069,0.2616136919315403,1.394904390813529,0.3133116883116883,0.69620253,104.5886863026616,92.98078133457983,91.68514763124661,4.471337362333778,3.8565048088432174,0.6148325534905608,3.7133206535164103,3.8250376798726955,"Edwin Jackson",1841,429719
"Justin Masterson","CLE",7.000000222524014,3.650000116030379,1.91780822,0.7000000222524014,0.17456359,0.09102244,0.08354115,0.2743732590529248,1.5000000476837174,0.324468085106383,0.66564652,117.23971282578982,95.75252840561328,92.75468268089345,4.700000149408981,3.933398009052984,0.7666021403559973,3.8721403154242693,3.8227160737607773,"Justin Masterson",2038,475416
"Juan Cruz","KCR",11.812512321410514,6.750007040806008,1.75,0,0.25,0.14285714,0.10714286,0.375,2.437502542513281,0.5294117647058824,0.84615385,81.06158693838972,65.2480401981258,92.16563353605518,3.375003520403004,2.70284203514416,0.6721614852588442,3.847755833159216,3.813515089117819,"Juan Cruz",273,407297
"Jorge De La Rosa","COL",8.358904808475426,4.068493490850871,2.05454545,1.1095891338684194,0.22070313,0.10742188,0.11328125,0.2323008849557522,1.3150686031033119,0.2777777777777778,0.71527778,92.32963416174736,101.10573514602545,91.46822530092261,4.216438708699994,4.302500062940008,-0.08606135424001415,3.6533313279732154,3.813163601446648,"Jorge De La Rosa",2047,407822
"Chris Capuano","MIL",7.36363615083301,2.8636362808795037,2.57142857,1.2272726918055017,0.1942446,0.07553957,0.11870504,0.25390625,1.3030302653737424,0.29015544041450775,0.77956989,98.13485029821459,103.78245223506369,97.67755549665121,3.954545340262172,4.214206029823662,-0.25966068956148947,3.9032661713085757,3.811875520505792,"Chris Capuano",1701,425626
"Sean Green","NYM",11.57143487736014,7.714289918240094,1.5,0.9642862397800117,0.25,0.16666667,0.08333333,0.19444444444444445,1.6071437329666862,0.2608695652173913,0.73863636,99.02827588252856,146.49497000664508,125.36664585858807,3.857144959120047,5.756415314577859,-1.8992703554578125,5.017793542790596,3.811245107395064,"Sean Green",3001,434958
"Felix Doubront","BOS",8.280000631713916,3.6000002746582243,2.3,1.0800000823974671,0.20353982,0.08849558,0.11504425,0.2647058823529412,1.4800001129150477,0.3157894736842105,0.65088757,99.391818495224,100.00606122876741,99.94708414662084,4.320000329589869,4.117842505645758,0.20215782394411086,4.16987945573374,3.8107918375647647,"Felix Doubront",1478,467094
"Jonathan Sánchez","SFG",9.543103465438332,4.468965525278438,2.13541667,0.9775862086546584,0.25246305,0.1182266,0.13423645,0.20084865629420084,1.2310344849725328,0.2515592515592516,0.79503676,79.87241226354068,103.60795281452343,98.70360855252467,3.0724137986289266,3.9985320831282456,-0.926118284499319,3.9445663440631042,3.808258881183899,"Jonathan Sanchez",7507,456043
"Jake Peavy","CHW",7.82243046430288,2.859813288024709,2.73529412,1.0934580218918004,0.20666667,0.07555556,0.13111111,0.2384428223844282,1.2336449477753646,0.2786885245901639,0.69023569,106.7510562385965,91.45898984885696,93.55616803277961,4.626168554157617,4.012421932190477,0.6137466219671408,3.905318880438797,3.8078760186196483,"Jake Peavy",1051,408241
"Ted Lilly","- - -",7.714285815585766,2.044750457143215,3.77272727,1.4870912415587019,0.21146497,0.05605096,0.15541401,0.22418478260869565,1.0791738523811414,0.24721189591078066,0.77423168,90.31899776613409,106.92919654803774,98.7142382064998,3.6247849012993356,4.270613526300258,-0.645828625000922,3.9449942035611882,3.80719494664236,"Ted Lilly",833,150404
"Josh Beckett","BOS",8.177545366111124,3.172323633405177,2.57777778,1.4099216148467455,0.20103986,0.0779896,0.12305026,0.2881679389312977,1.5352479806109005,0.33762886597938147,0.65340909,132.99817509954772,110.40349657721242,92.33641588882894,5.780678620871656,4.542594326168612,1.238084294703044,3.8548255985410824,3.8027164579747397,"Josh Beckett",510,277417
"Carlos Silva","CHC",6.371681846124554,1.9115045538373663,3.33333333,0.8761062538421263,0.16666667,0.05,0.11666667,0.267260579064588,1.2743363692249108,0.30446927374301674,0.7079646,102.05521658872361,93.00835856954352,93.85473619007757,4.221239223057517,3.750408843390974,0.47083037966654295,3.7493919667856574,3.8027059865928847,"Carlos Silva",973,400067
"Doug Slaten","WSN",7.967215107705815,4.204919084622514,1.89473684,0.442623061539212,0.20689655,0.1091954,0.09770115,0.2251655629139073,1.3032790145321242,0.2831858407079646,0.7195572,77.02651139172978,90.6627126144172,108.91138172377082,3.098361430774484,3.64341633826682,-0.5450549074923363,4.355444507719682,3.798525470406186,"Doug Slaten",3107,460657
"Madison Bumgarner","SFG",6.972972493697673,2.1081079632109248,3.30769231,0.8918918305892374,0.18220339,0.05508475,0.12711864,0.2698412698412698,1.30630621651959,0.313953488372093,0.81723626,77.98989199562685,94.75435424592924,96.38956658545148,2.999999793800162,3.6544189632466266,-0.6544191694464647,3.851422687939012,3.7975889482469394,"Madison Bumgarner",5524,518516
"Homer Bailey","CIN",8.25688131188078,3.302752524752312,2.5,0.9082569443068859,0.21505376,0.08602151,0.12903226,0.25829383886255924,1.366972572744707,0.31511254019292606,0.71010249,108.6466507255069,90.76187534634911,93.83363908174054,4.458715908415622,3.738392931250512,0.7203229771651096,3.748542776566933,3.7948905776431605,"Homer Bailey",8362,456701
"Jaime García","STL",7.273470293749788,3.5265310515150485,2.0625,0.49591842911930367,0.18992806,0.09208633,0.09784173,0.24044585987261147,1.3163266945759295,0.2915811088295688,0.74975657,68.9686865301785,87.27792148708738,90.62210607495177,2.700000336316209,3.408454712379585,-0.7084543760633761,3.6192737614531527,3.792992221251821,"Jaime Garcia",8137,448802
"Shawn Hill","TOR",6.096773255752248,1.7419352159292134,3.5,0.43548380398230335,0.15384615,0.04395604,0.10989011,0.27906976744186046,1.354838501278277,0.323943661971831,0.76086957,62.57582184385027,72.92310759548954,88.3486728106241,2.6129028238938203,3.077842426300049,-0.46493960240622867,3.6897476059488437,3.786584187673485,"Shawn Hill",1882,429718
"Manny Parra","MIL",9.516393740181648,4.647541128925922,2.04761905,1.3278688939788348,0.23035714,0.1125,0.11785714,0.2732793522267207,1.6229508704185758,0.3371757925072046,0.71103527,124.4853687500832,110.87313805428052,95.29287680311752,5.016393599475598,4.504071979092131,0.5123216203834673,3.8072792811149254,3.7862282709387376,"Manny Parra",4279,448159
"Peter Moylan","ATL",7.350787836112641,5.230368268003225,1.40540541,0.7068065227031386,0.19188192,0.13653137,0.05535055,0.22844827586206898,1.4136130454062772,0.2742857142857143,0.8,74.02466852056739,108.88232600940277,99.87600720850699,2.968587395353182,4.302973732318822,-1.3343863369656401,3.9917571464802633,3.7743189555912298,"Peter Moylan",4891,493247
"Gavin Floyd","CHW",7.254448595541104,2.786476943982676,2.60344828,0.6725978830303011,0.18922306,0.0726817,0.11654135,0.27111716621253407,1.3718861582443442,0.3251318101933216,0.70254725,94.2317192128373,78.81467612639797,88.3587240477807,4.083630004112543,3.462184073745935,0.6214459303666078,3.690163690440833,3.7713537700620385,"Gavin Floyd",3886,425856
"Jordan Smith","CIN",5.57143110158607,2.3571439275941066,2.36363636,1.5000006811962496,0.1452514,0.06145251,0.08379888,0.2710843373493976,1.3333339388411107,0.2857142857142857,0.82987552,93.98801173181953,119.59409233159633,101.26617440466615,3.8571446087903563,4.934986126828739,-1.0778415180383827,4.0477134589052355,3.770826983836789,"Jordan Smith",9515,502136
"Jordan Zimmermann","WSN",7.838709677419355,2.903225806451613,2.7,2.3225806451612905,0.2,0.07407407,0.12592593,0.25203252032520324,1.3225806451612903,0.26136363636363635,0.72327044,122.69811418216878,145.19685371693063,97.97929372591906,4.935483870967742,5.852035974687146,-0.916552103719404,3.9154115871075663,3.7671519733824272,"Jordan Zimmermann",4505,519455
"Ricky Romero","TOR",7.457142857142857,3.5142857142857142,2.12195122,0.6428571428571429,0.19727891,0.09297052,0.10430839,0.23863636363636365,1.2904761904761906,0.2885572139303483,0.70155039,89.29471823933291,86.26404618255151,87.07162543084578,3.7285714285714286,3.634985283442906,0.0935861451285227,3.6368825106393725,3.7666969066822333,"Ricky Romero",3403,460069
"Brett Myers","HOU",7.242920354586028,2.6557374633482103,2.72727273,0.8047689282873364,0.19230769,0.07051282,0.12179487,0.24452133794694347,1.2429209003548862,0.28785607196401797,0.76284585,78.92742316566864,88.37976046858648,91.91835594619872,3.138598820320612,3.5562328447819658,-0.4176340244613539,3.671449760841372,3.766659240500934,"Brett Myers",962,408206
"Jason Hammel","COL",7.142589527156724,2.380863175718908,3,0.9118199396370286,0.18311688,0.06103896,0.12207792,0.2803347280334728,1.395872500185081,0.3279569892473118,0.68618881,105.37934828303457,87.10113835630484,91.56390395659271,4.812383014750984,3.70260794049579,1.109775074255194,3.6571825372118365,3.7655151448585866,"Jason Hammel",4538,434628
"Thomas Diamond","CHC",11.172410119020489,5.586205059510244,2,1.5517236276417345,0.26086957,0.13043478,0.13043478,0.2796610169491525,1.7586201113272992,0.36363636363636365,0.65217391,165.06777350479035,121.43699645836043,104.55444226302949,6.827583961623632,4.905428032189203,1.922155929434429,4.180071166760761,3.75133086451287,"Thomas Diamond",8025,435080
