Name,Team,IP,vFA,vFT,vFC,vFS,vFO,vSI,vSL,vCU,vKC,vEP,vCH,vSC,vKN,NameASCII,PlayerId,MLBAMID
"Matt Lindstrom","HOU",53.1,95.75329455700549,,,,,95.39051692193677,83.5746078491211,,,,85.12380836123512,,,"Matt Lindstrom",4604,434637
"Joe Thatcher","SDP",35,86.24874691980287,,86.20470473345588,,,,77.01868346497253,,,,,,,"Joe Thatcher",4620,491159
"Dave Bush","MIL",174.1,86.36455331412104,,80.93631436314364,,,86.1401116524777,,68.35586236637296,,,80.60372748940678,,,"Dave Bush",4635,433657
"Jason Bergmann","WSN",2.1,91.4000011625744,,,,,92.26000366210937,83.97999877929688,78.33333333333333,,,,,,"Jason Bergmann",4640,456589
"Hunter Jones","FLA",1.2,85.2,,81.80000305175781,,,88.24666341145833,78.14285714285714,,,,81,,,"Hunter Jones",4656,491220
"Sam LeCure","CIN",48,88.64052606719771,,,,,88.1142842710899,77.63828404017858,,71.84117503446691,,81.05375061035156,,,"Sam LeCure",4664,459967
"Charlie Morton","PIT",79.2,93.1334485619469,,,,,92.28623188405797,84.04770002693965,77.1451392266537,,,82.82127521054964,,,"Charlie Morton",4676,450203
"Pat Neshek","MIN",9,,,,,,85.53538161057692,80.94245651533019,,,,70.9000015258789,,,"Pat Neshek",4682,450212
"Jeff Francis","COL",104.1,,,,,,87.1122459837552,,72.5292227409746,,,79.06274608537262,,,"Jeff Francis",4684,433585
"Ramon Troncoso","LAD",54,91.13205957776718,,,,,91.16869924950787,83,76.3435009765625,,,,,,"Ramon Troncoso",4685,470462
"Joel Zumaya","DET",38.1,99.19381381497524,,,,,98.4380413552989,,81.2451231421494,,,,,,"Joel Zumaya",4699,451491
"Matt Cain","SFG",223.1,91.51709007615422,,,,,91.52395629882812,85.04902470576299,76.99787234042553,,,84.82444576653306,,,"Matt Cain",4732,430912
"Sergio Santos","CHW",51.2,95.78949568336576,,95.89999389648438,,,96.21666463216145,85.71312736742425,,,,87.60583941605839,,,"Sergio Santos",4734,435045
"Jonathan Broxton","LAD",62.1,95.28948392116183,,95.3468043550532,,,95.12750244140625,86.96345538403614,,,,88.4249979654948,,,"Jonathan Broxton",4759,455009
"Scott Mathieson","PHI",1.2,95.11481843171296,,,,,94.69999694824219,81.0142822265625,,,,85.44999694824219,,,"Scott Mathieson",4771,455949
"Félix Hernández","SEA",249.2,94.20449172576832,,94.42844215883028,,,93.52328931770285,85.21762134989754,81.320690691313,,,89.53848827369438,,,"Felix Hernandez",4772,433587
"John Maine","NYM",39.2,88.79640303663238,,,,,88.42165729498407,83.86641221374046,,,,82.92916870117188,,,"John Maine",4773,429720
"Vinnie Pestano","CLE",5,92.70147346047794,,,,,93.14782184103261,82.03999633789063,,,,,,,"Vinnie Pestano",4782,502260
"Matt Capps","- - -",73,94.02908972537878,,,,,93.69113506277695,85.6224834735577,,,,87.38000139508928,,,"Matt Capps",4788,448165
"Rich Hill","BOS",4,87.80000305175781,,,,,89.28620858028017,,73.20540804476352,,,83.9000015258789,,,"Rich Hill",4806,448179
"Jesse Crain","MIN",68,94.92297650130548,,,,,93.68630270761986,85.39999838250517,75.32427089654126,,,84.1131591796875,,,"Jesse Crain",4817,430884
"Edwar Ramirez","OAK",11,87.48048661394817,,,,,87.6999981219952,77.73749542236328,,,,76.79797979797979,,,"Edwar Ramirez",4830,469735
"Clay Rapada","TEX",9,85.63235294117646,,,,,84.4683349609375,74.87555338541667,,,,78,,,"Clay Rapada",4831,449060
"Kyle McClellan","STL",75.1,90.91,,,,,91.18412452290076,86.8433837890625,75.61936450098814,,,84.23636363636363,,,"Kyle McClellan",4845,449072
"Joe Blanton","PHI",175.2,89.4477453254464,,87.21241132587406,,,89.67850708543209,82.8269333759141,77.21026913022814,,,83.42641374381901,,,"Joe Blanton",4849,430599
"Peter Moylan","ATL",63.2,91.55000305175781,,,,,90.19345238095238,79.53453096897482,,,,80.70540804476352,,,"Peter Moylan",4891,493247
"Hayden Penn","PIT",2.1,93,,,,,93.05714053199405,,77.3631591796875,,,,,,"Hayden Penn",4893,435140
"Scott Kazmir","LAA",150,91.06835319422468,,89.8,,,90.51580759599332,80.82791327913279,,,,79.40308370044053,,,"Scott Kazmir",4897,431148
"Brad Thompson","KCR",19.2,,,,,,88.24729905686937,78.85806766633064,77.6312484741211,,,82.10666775173611,,,"Brad Thompson",4911,433581
"Jon Lester","BOS",208,93.34074789325842,,89.50475699769939,,,92.41681264013452,,77.6075358992467,,,85.34352736398964,,,"Jon Lester",4930,452657
"Mitch Talbot","CLE",159.1,89.56095610119047,,89.1804347826087,,,90.8191637630662,83.61422197534404,,,,79.63990196814903,,,"Mitch Talbot",4961,452676
"Fernando Salas","STL",30.2,91.33764942582832,,,,,90.6652195142663,,,80.64864864864865,,84.6951219512195,,,"Fernando Salas",4971,477569
"Cole Hamels","PHI",208.2,91.71324443717278,,88.96988747336648,,,92.38421309621711,,76.4286750344669,,,82.1409847195201,,,"Cole Hamels",4972,430935
"Fernando Abad","HOU",19,90.19047619047619,,,,,89.6652195142663,,,76.25750122070312,,76.597998046875,,,"Fernando Abad",4994,472551
"Dale Thayer","TBR",2,92.97333170572917,,,,,92.90000406901042,83.17143031529018,,,,,,,"Dale Thayer",5032,445612
"Bryan Bullington","KCR",42.2,92.27991452991454,,,,,92.07096954205069,82.50197236761083,,,,87.21666350188079,,,"Bryan Bullington",5066,425860
"Franklin Morales","COL",28.2,94.20443819325939,,,,,94.74322199417372,84.94999694824219,74.87674305050872,,,83.70701411732456,,,"Franklin Morales",5088,462985
"Rick Van Den Hurk","- - -",17.2,92.28773700066333,,,,,93.07297165329392,82.40561633163624,72.19999694824219,,,84.84285572596959,,,"Rick Van Den Hurk",5099,462995
"Rob Delaney","MIN",1,90.6749979654948,,,,,90.4000015258789,82.38333638509114,,,,91.0999984741211,,,"Rob Delaney",5100,503438
"Evan Meek","PIT",80,94.46446694131832,,93.89697265625,,,95.12166078629032,82.9000015258789,82.20614035087719,,,,,,"Evan Meek",5109,457425
"Sammy Gervacio","HOU",3.2,90.74000244140625,,,,,90.77999441964286,85.62581117691532,,,,84.43333435058594,,,"Sammy Gervacio",5127,463645
"Victor Marte","KCR",27.2,93.74027506510417,,,86.58102617472628,,94.16093444824219,82.63218390804597,69.4000015258789,,,87.0999984741211,,,"Victor Marte",5158,469690
"Alfredo Aceves","NYY",12,90.2763671875,,87.47560975609755,87.0076904296875,,90.06110975477431,85.13333129882812,78.07856968470982,,,82.99654835668103,,,"Alfredo Aceves",5164,469686
"Ernesto Frieri","SDP",31.2,92.6889682112069,,,,,92.92064642137096,76.72182173295455,,,,86.62999877929687,,,"Ernesto Frieri",5178,457117
"Mike Pelfrey","NYM",204,91.89698492462311,,,84.39658436433447,,91.88928606697682,83.87173912490624,75.46249898274739,,,,,,"Mike Pelfrey",5203,460059
"Chris Perez","CLE",63,94.54853702229299,,,,,94.27142333984375,83.2763984375,,,,88.30000305175781,,,"Chris Perez",5213,453198
"Wade LeBlanc","SDP",146,86.58369432703108,,82.25188726575924,,,85.99636359937263,,74.54689155190678,,,75.53900716390955,,,"Wade LeBlanc",5221,453281
"Vin Mazzaro","OAK",122.1,91.93486590038314,,,,,91.02411105792984,84.26541951497396,,78.63095310756138,,84.97553773806331,,,"Vin Mazzaro",5231,476570
"Chris Tillman","BAL",53.2,90.37677756320225,,90.39756216653963,,,89.63636363636364,84.84399739583333,75.54999651227679,75.7058349609375,,78.28666294642858,,,"Chris Tillman",5279,501957
"Esmerling Vasquez","ARI",53.2,92.8828125,,,,,93.0861690958498,,77.68392508370536,,,82.15833333333333,,,"Esmerling Vasquez",5280,458220
"Esmailin Caridad","CHC",4,91.5106640625,,,,,89.19999694824219,,77.425,,,,,,"Esmailin Caridad",5284,534428
"Samuel Deduno","COL",2.2,89.77894993832237,,90.64999825613839,,,,,78.93571254185268,,,85.23333740234375,,,"Samuel Deduno",5285,465679
"Cristhian Martinez","ATL",26,90.71136474609375,,,,,90.79000108506945,83.55584161931819,,,,84.20855034722223,,,"Cristhian Martinez",5337,450852
"Alex Sanabia","FLA",72.1,89.99866498353887,,,,,89.96552916343168,83.96923322508322,,,,81.95960361910183,,,"Alex Sanabia",5350,502253
"Henry Villar","HOU",6,90.99210397820724,,,,,90.54545454545455,82.2125015258789,,,,85.71000162760417,,,"Henry Villar",5360,492821
"Luis Perdomo","SDP",1,93.14000244140625,,88.94999694824219,,,92.31428745814732,87.5,,,,,,,"Luis Perdomo",5380,466412
"Jesse Chavez","- - -",62.2,94.6418903202002,,89.33774672754554,,,93.70463053385417,81.8181828585538,76.94285714285714,,,86.06052631578947,,,"Jesse Chavez",5448,445926
"Dana Eveland","- - -",54.1,88.3358042354667,,87.87332967122396,,,87.65948780709907,83.67291514078777,77.42953183986997,,,81.30058565195542,,,"Dana Eveland",5508,445968
"James McDonald","- - -",71.2,92.39778423634812,,,,,91.71518503558573,79.05000305175781,76.42378579416582,,,81.23464068244485,,,"James McDonald",5523,457428
"Madison Bumgarner","SFG",111,91.22020779639175,,84.76867234563252,,,91.66000162760416,83.5,74.61813534007354,,,83.10645056283602,,,"Madison Bumgarner",5524,518516
"Boone Logan","NYY",40,93.3854961832061,,,,,93.26789761766975,81.98875508505917,78.5,,,87.17073170731707,,,"Boone Logan",5525,457429
"Phil Coke","DET",64.2,93.95434778817692,,,,,93.10906291085153,81.55714440724206,77.76666768391927,,,83.62960775274979,,,"Phil Coke",5535,457435
"Matt Harrison","TEX",78.1,92.4419937133789,,85.9526865969422,,,91.52379783589572,,76.26159765625,,,82.60810810810811,,,"Matt Harrison",5551,457448
"Jair Jurrjens","ATL",116.1,91.37683189655172,,90.50999755859375,,,90.6218770345052,80.65034965034965,,,,83.52793529699738,,,"Jair Jurrjens",5556,457453
"Jo-Jo Reyes","ATL",3.1,90.68333333333334,,,,,91.63636363636364,84.0952380952381,77.02222357855902,,,85.31110975477431,,,"Jo-Jo Reyes",5559,457456
"Sean White","SEA",34.1,91.82405186906645,,,,,92.06445993031359,84.79189321157095,79.52727161754261,,,83.30217179008152,,,"Sean White",5564,457461
"Josh Banks","HOU",4,83.93773953419812,,,,,,,69.5,,,80.19310681573276,,,"Josh Banks",5570,457468
"Evan MacLane","STL",1,87.67777506510417,,,,,79.7249984741211,86.30000305175781,74.85000610351562,,,79.22856794084821,,,"Evan MacLane",5576,449774
"Mitch Stetter","MIL",3.2,84.4468765258789,,,,,86.5999984741211,78.55084745762711,,,,,,,"Mitch Stetter",5579,449777
"Leo Rosales","ARI",16.1,89.95870715725806,,,,,88.97058823529412,86.3812484741211,74,,,82.117001953125,,,"Leo Rosales",5618,449820
"Tyler Clippard","WSN",91,92.21794753541913,,87.01759620949075,,,,,76.23629918981482,,,81.02521357117564,,,"Tyler Clippard",5640,461325
"Jason Berken","BAL",62.1,91.55474452554745,,91.59666341145834,,,91.04189321157095,82.53275390625,,,,82.06363932291667,,,"Jason Berken",5673,460072
"Tim Lincecum","SFG",212.1,91.32931279388714,,,,,91.07900955578512,83.22061746162281,77.43990929705215,,,83.76553373247664,,,"Tim Lincecum",5705,453311
"Brian Bannister","KCR",127.2,89.81176629587382,,86.88122141768292,,,90.73648236248944,76.99029126213593,71.02727399553571,,,84.65101862278114,,,"Brian Bannister",5718,446454
"Eric O'Flaherty","ATL",44,91.72333333333333,,,,,91.84173079182331,84.83749787703805,,,,85.05483713457662,,,"Eric O'Flaherty",5746,447714
"Jhan Mariñez","FLA",2.2,95.77000122070312,,,,,88.5,86.77143205915179,,,,,,,"Jhan Marinez",5830,501697
"Chad Billingsley","LAD",191.2,91.5230908483977,,87.47759046052632,,,91.08556613116197,78.31354267408123,67.81128717237904,,,85.77356097341954,,,"Chad Billingsley",5842,451532
"Jason Motte","STL",52.1,96.25197412634408,,90.32637577266483,,,92.18983381885593,84.95999755859376,79.95555555555555,,,81.19999694824219,,,"Jason Motte",5861,435400
"Jeff Karstens","PIT",122.2,89.16064453125,,85.30682095614347,,,88.55295308430989,79.57318596584187,71.56520253834707,,,79.43497121008367,,,"Jeff Karstens",5879,444371
"Eddie Bonine","DET",68,89.02321515764508,,,,,89.07402047794031,81.82623090900358,76.7152643778238,,,81.52786571731984,,,"Eddie Bonine",5890,444382
"Sean Marshall","CHC",74.2,90.6430960808011,,,,,90.67428385416666,85.65692313968668,76.90807776915113,,,87.22000122070312,,,"Sean Marshall",5905,445156
"Pat Misch","NYM",37.2,83.91657472051968,,,,,85.30750122070313,,74.94799723307291,,,80.59189365146396,,,"Pat Misch",5909,435619
"Wesley Wright","HOU",33,88.60285794005102,,,,,88.6470588235294,81.67999790736607,77.21111382378473,76.39142950148809,,82.43749745686848,,,"Wesley Wright",5960,449079
"Pedro Viola","BAL",1.1,90.32499694824219,,,,,91.33333333333333,79.54286411830357,,,,84.0999984741211,,,"Pedro Viola",5971,501638
"Jonathan Papelbon","BOS",67,94.77331837674714,,95.23333740234375,89.74556632383967,,94.13636363636364,82.41401686623831,,,,,,,"Jonathan Papelbon",5975,449097
"Takashi Saito","ATL",54,91.38115041517055,,,,,90.32424094460227,82.05071583433015,77.83764935661765,,,,,,"Takashi Saito",6021,493416
"Matt Chico","WSN",5,86.725,,,,,87.07499694824219,80.36666870117188,78.6500015258789,,,82.64210269325658,,,"Matt Chico",6068,453889
"James Houser","FLA",1.1,84.94999694824219,,,,,85.55000305175781,72.3,72.73333231608073,,,82.76666666666667,,,"James Houser",6113,446901
"John Ely","LAD",100,87.20673886601796,,84.87121212121212,,,87.39841694078947,,70.32086049910072,,,78.26962457337883,,,"John Ely",6132,518655
"Justin James","OAK",4,93.9622641509434,,,,,,88.33888753255208,,,,86.19999694824219,,,"Justin James",6140,448241
"Dusty Hughes","KCR",56.1,90.30206537356322,,,,,87.55967269405242,84.20143565912356,74.04358849158653,,80.26666768391927,81.04838709677419,,,"Dusty Hughes",6164,458250
"Scott Baker","MIN",170.1,91.28888617621527,,,,,91.34706925165962,82.31011875810636,,,,83.40865384615384,,,"Scott Baker",6176,435044
"Shaun Marcum","TOR",195.1,86.99524580792684,,85.05346820809248,,,86.89841898696683,80.78192311087571,73.98428431919643,,,80.82203910277062,,,"Shaun Marcum",6204,451788
"Kyle Kendrick","PHI",180.2,88.3612284757653,,86.27946770476221,,,89.64295334292517,82.71818403764205,,,,82.75505325642038,,,"Kyle Kendrick",6230,452718
"Tom Gorzelanny","CHC",136.1,90.08803329659949,,,,,89.61815165607986,79.07152880419481,,,,83.51780704864083,,,"Tom Gorzelanny",6244,452733
"Aaron Laffey","CLE",55.2,87.5952239099801,,87.28636585582386,,,85.48237697557471,77.97535948822464,,,,80.33129384566327,,,"Aaron Laffey",6248,444836
"Trevor Cahill","OAK",196.2,91.44755284926471,,,,,90.14224384659416,82.95262815241227,,77.673251953125,,80.66826815953654,,,"Trevor Cahill",6249,502239
"Scott Feldman","TEX",141.1,90.08788032036323,,88.63001774509195,,,90.2491207710972,,75.72900225943297,,,83.37404931949663,,,"Scott Feldman",6283,444857
"George Sherrill","LAD",36.1,88.48280189479638,,88.18235150505515,,,,75.070281124498,,,,,,,"George Sherrill",6291,430941
"Chris Ray","- - -",55.2,93.59169305440199,,,,,94.01571219308036,84.97958166312172,78.61318734975961,,,86.32499694824219,,,"Chris Ray",6315,444884
"Esmil Rogers","COL",72,94.32697547683924,,94.0999984741211,,,94.01549089458626,83.74641927083333,79.16922936072716,,,85.75999866832386,,,"Esmil Rogers",6317,469134
"John Danks","CHW",213,91.75774555042848,,87.34456264775413,,,91.00905787238676,,77.07777913411458,,,82.68944636678201,,,"John Danks",6329,433579
"Henry Alberto Rodriguez","OAK",27.2,98.48669201520913,,,,,99.06234326774691,84.9438342786815,,,,89.65384615384616,,,"Henry Alberto Rodriguez",6371,469159
"Rafael Rodriguez","- - -",4.2,91.76666259765625,,,,,91.00377266362028,85.08095005580357,,,,87.5105269582648,,,"Rafael Rodriguez",6417,444126
"Rich Thompson","LAA",19.2,92.0869934578252,,88.7471172626202,,,,,77.67708333333333,,,85.03077110877403,,,"Rich Thompson",6422,460366
"Jeremy Accardo","TOR",6.2,92.72244698660714,,90.63749694824219,,,92.9000015258789,87.33333333333333,,,,82.80000106148098,,,"Jeremy Accardo",6428,435618
"Tim Stauffer","SDP",82.2,91.38756375485751,,,,,91.15770171149144,86.07902173450273,77.05423646054025,,,81.43445131959034,,,"Tim Stauffer",6432,431162
"Vance Worley","PHI",13,91.57471544989224,,91.26923311673679,,,90.94999784581802,82.93636391379617,,74.91176111557904,,85.08888753255208,,,"Vance Worley",6435,474699
"Kevin Jepsen","LAA",59,95.71030042918454,,95.37177104334677,,,95.32352941176471,89.9399268306903,82.75,,,,,,"Kevin Jepsen",6475,448178
"Steve Cishek","FLA",4.1,,,,,,92.47000325520834,84.20967741935483,,,,84,,,"Steve Cishek",6483,518553
"Brian Wilson","SFG",74.2,95.93129977493075,,,,,96.18679061025944,88.94220753205128,81,,,,,,"Brian Wilson",6485,451216
"Waldis Joaquin","SFG",4.2,93.8000067349138,,,,,93.4468765258789,86.3066650390625,,,,,,,"Waldis Joaquin",6580,471183
"Marc Rzepczynski","TOR",63.2,,,,,,89.05216369100006,81.92586192865481,,,,82.89205427359272,,,"Marc Rzepczynski",6612,519240
"Carlos Carrasco","CLE",44.2,93.18220304319372,,,,,92.50866948341837,84.05238560267857,80.39579503676471,,,86.26080817145271,,,"Carlos Carrasco",6632,471911
"Craig Kimbrel","ATL",20.2,95.4811622509058,,,,,94.71818403764205,,,84.65060240963855,,,,,"Craig Kimbrel",6655,518886
"Francisco Rodriguez","LAA",47.1,91.56375838926175,,88.31839622641509,,,93.805,79.68529555376838,,,,,,,"Francisco Rodriguez",6688,477557
"Andrew Miller","FLA",32.2,90.78319199608262,,,,,91.63396036399985,77.41120437095906,,,,82.9650452156377,,,"Andrew Miller",6785,453192
"Jeff Manship","MIN",29,90.61028083016939,,,,,89.32317073170732,85.64999389648438,81.21538324956293,,,82.6914306640625,,,"Jeff Manship",6865,453249
"Marcos Mateo","CHC",21.2,93.83413056699102,,,,,93.3377712673611,86.00613496932516,,,,,,,"Marcos Mateo",6869,456496
"Collin Balester","WSN",21,93.97880222486413,,,,,94.5043414572011,,78.8605074842437,,,87.92222086588542,,,"Collin Balester",6883,444446
"Johnny Cueto","CIN",185.2,93.01011326860842,,89.6296632027512,,,92.9910175748752,84.80653125,,,,82.61959591427365,,,"Johnny Cueto",6893,456501
"Joakim Soria","KCR",65.2,92.19445223287113,,90.21832051701571,,,91.95555284288194,81.86704323508523,69.10133463541666,,,85.24530081463675,,,"Joakim Soria",6941,465657
"Luke Hochevar","KCR",103,93.50866980088496,,89.51449615478515,,,93.30359548494961,84.63953857421875,,76.27412723994755,,83.75174825174825,,,"Luke Hochevar",6943,460024
"Kevin Mulvey","ARI",3,89.97999877929688,,,,,90.19210654810855,81.51666259765625,76.375,,,80.60000101725261,,,"Kevin Mulvey",6947,453381
"Bobby Cassevah","LAA",20,92.86666870117188,,,86.37143255739795,,91.54721208756345,83.63191385472075,,,,,,,"Bobby Cassevah",6950,445001
"Drew Storen","WSN",55.1,94.52862052782686,,,,,94.2094861660079,83.78833933126822,,,,87.69000244140625,,,"Drew Storen",6983,519322
"Ian Kennedy","ARI",194,89.37953351137146,,,,,89.05146875,83.39010989010988,79,76.58265826798893,,80.58606706053068,,,"Ian Kennedy",6986,453178
"Hung-Chih Kuo","LAD",60,94.13007523148148,,,,,92.9588264016544,86.44117647058823,77.84000244140626,,,85.80000232514881,,,"Hung-Chih Kuo",7016,425539
"Merkin Valdez","TOR",1.1,94.72500271267361,,,,,95.4749984741211,83.7000020345052,,,,86.94285365513393,,,"Merkin Valdez",7019,429723
"James Shields","TBR",203.1,91.54411469486081,,86.11027503983622,,,91.37829844581464,86.89999787703805,81.69999694824219,77.36637405097613,,83.41893933464499,,,"James Shields",7059,448306
"Dustin Moseley","NYY",65.1,89.03389830508475,,85.31257455791543,,,89.1922610047043,,77.36190424520503,,,83.3328438640511,,,"Dustin Moseley",7060,400291
"Trevor Bell","LAA",61,92.38667727437259,,91.93535205571338,,,90.01706900247713,83.65495867768595,,,,84.97203348450742,,,"Trevor Bell",7074,457707
"John Lannan","WSN",143.1,88.60220923013244,,,,,88.84227642276423,80.08095238095238,74.10696517412936,,,83.17858500608273,,,"John Lannan",7080,458709
"Daniel Bard","BOS",74.2,97.83370180842607,,,,,97.85367010946328,84.11212290313853,,,,90.15,,,"Daniel Bard",7115,453268
"Daniel Hudson","- - -",95.1,92.52750309586247,,,,,92.26067292288448,84.99133463541666,74.49090576171875,,,82.61789882330247,,,"Daniel Hudson",7146,543339
"Jonny Venters","ATL",83,94.85400390625,,,,,94.48208193872297,84.62832631186006,,,,86.92307692307692,,,"Jonny Venters",7175,458924
"Greg Holland","KCR",18.2,95.67882158251231,,,85.9888916015625,,,86.62325694949128,79.50908868963069,,,,,,"Greg Holland",7196,518813
"Josh Rupe","KCR",9.2,94,,,,,93.59682694692461,84.62380836123512,72.45999755859376,,,83.5818204012784,,,"Josh Rupe",7206,434666
"Nick Masset","CIN",76.2,94.35563920454545,,90.96436030321782,88.79655509159483,,94.306640625,81.46899224806202,,,,,,,"Nick Masset",7267,434665
"Craig Stammen","WSN",128,90.2670314622962,,84.8824234008789,,,90.36978021978022,88.2000020345052,82.69999694824219,78.58648610943533,,83.68108141100085,,,"Craig Stammen",7274,489334
"Brad Ziegler","OAK",60.2,85.89999825613839,,,,,84.20886983082707,,72.87310075431034,,,75.25293926164215,,,"Brad Ziegler",7293,446899
"Matt Fox","- - -",7.1,90.17222086588542,,,,,91,85.19999885559082,77.76666598849826,,,85.11999816894532,,,"Matt Fox",7320,460257
"Adam Russell","SDP",15.2,,,,,,94.8125,82.94347967617753,,,,84.05833435058594,,,"Adam Russell",7334,452240
"Garrett Mock","WSN",3.1,88.13333129882812,,,,,88.68947025767544,80.07856968470982,75.15999755859374,,,77.47999877929688,,,"Garrett Mock",7335,452241
"Steven Jackson","PIT",11.1,90.13777669270833,,,,,90.28070175438596,83.55499877929688,,,,83.72999674479166,,,"Steven Jackson",7341,452259
"Casey Janssen","TOR",68.2,91.50578034682081,,89.23054411173634,,,91.17346040702161,84.61206422738694,75.86842105263158,,,84.5521770974864,,,"Casey Janssen",7355,445163
"Joe Bisenius","WSN",4.2,95.70999755859376,,,,,,85.65652067764945,85.80000813802083,,,87.67500305175781,,,"Joe Bisenius",7370,445202
"Dillon Gee","NYM",33,89.21881300403226,,,,,88.757001953125,78.76749877929687,,72.63999720982143,,81.87037037037037,,,"Dillon Gee",7396,518716
"J.A. Happ","- - -",87.1,89.81361492004814,,,,,89.98808076365894,83.75015012826492,77.05809110753677,,,81.34407397808057,,,"J.A. Happ",7410,457918
"Mark Lowe","- - -",13.1,95.27697432668586,,,,,,84.76490864000823,,,,87.44736842105263,,,"Mark Lowe",7416,450275
"Wade Davis","TBR",168,92.4319556451613,,89.1,,,91.42034118997175,85.61503612546993,,79.2718807304401,,84.69425175107759,,,"Wade Davis",7441,451584
"Gio González","OAK",200.2,92.04535992833053,,,,,91.38186186393806,,78.49547738693467,,,82.83819051427166,,,"Gio Gonzalez",7448,461829
"Phil Hughes","NYY",176.1,92.33033753229974,,88.13132071221011,,,92.46980947818396,,,75.76599913199902,,84.8702737619211,,,"Phil Hughes",7450,461833
"Jeff Marquez","CHW",1,91.85999755859375,,,,,90.32000122070312,84.85999755859375,74.30000305175781,,,,,,"Jeff Marquez",7456,457812
"Ryan Webb","SDP",59,,,,,,94.86438489940069,85.29662337039878,,,,85.11052503083882,,,"Ryan Webb",7474,444436
"Mike Ekstrom","TBR",16.1,90.62922331574676,,,,,90.5945945945946,83.34151127653301,,,,83.41000162760416,,,"Mike Ekstrom",7488,455091
"Jonathan Sánchez","SFG",193.1,90.42363916634075,,,,,90.95628933066362,80.42023474343776,,,,81.15700725767755,,,"Jonathan Sanchez",7507,456043
"Luke French","SEA",87.2,85.84353502838584,,,,,86.0207998046875,78.45609488138338,,,,76.22994598561088,,,"Luke French",7529,448287
"Lucas Harrell","CHW",24,90.14166768391927,,,,,91.82727209314123,87.27749633789062,78.60199951171874,,,82.89374923706055,,,"Lucas Harrell",7541,449173
"Jake McGee","TBR",5,93.46986702696918,,,,,,,77.19999694824219,,,,,,"Jake McGee",7550,459429
"Cla Meredith","BAL",15,85.07829154554264,,,,,84.70476422991071,78.79868035567434,,,,76.5,,,"Cla Meredith",7613,448592
"Carlos Torres","CHW",13.2,89.28403197216386,,86.71154080904446,,,,88,75.67241379310344,,,79.69999764182351,,,"Carlos Torres",7624,448614
"Chris Leroux","- - -",22.2,94.08321439302884,,,,,93.20356968470982,84.93367346938776,,,,85.43777448866102,,,"Chris Leroux",7645,460092
"Andy Sonnanstine","TBR",81,86.53283873600746,,85.4564907275321,,,,82.05555555555556,75.0233863092238,,,,,,"Andy Sonnanstine",7667,458567
"Jeff Gray","CHC",9.1,92.34857003348215,,,,,92.0764705882353,85.04166666666667,,,,90.5999984741211,,,"Jeff Gray",7718,462522
"Hideki Okajima","BOS",46,87.1884765625,,86.51249694824219,82.60974559294871,,,,76.57836485745614,,,,,,"Hideki Okajima",7763,506606
"Shawn Kelley","SEA",25,92.58333333333333,,,,,,82.97826086956522,,,,85.18636252663352,,,"Shawn Kelley",7773,518875
"Daisuke Matsuzaka","BOS",153.2,91.83879421701113,,90.12175721612596,81.53743125872904,,91.72395833333333,81.57470513132296,75.59230863131009,,,,,,"Daisuke Matsuzaka",7775,493137
"Jerry Blevins","OAK",48.2,88.97999877929688,,86.0999984741211,,,90.47300773261759,84.43500162760417,72.30232558139535,,,82.87924712558963,,,"Jerry Blevins",7841,460283
"Tyson Ross","OAK",39.1,93.12411534926471,,91.55000019073486,,,91.7513330078125,84.81843575418995,72.4000015258789,,,86.37037263093171,,,"Tyson Ross",7872,475115
"Matt Daley","COL",23.1,88.93394316227064,,,,,88.81724250179597,,76.41875,,,80.92222086588542,,,"Matt Daley",7952,457935
"Frank Herrmann","CLE",44.2,93.63165436557789,,,91.86250305175781,,94.52104871553885,84.04081632653062,79.87083604600694,,,85.65999755859374,,,"Frank Herrmann",7960,497807
"Ramon E Ramirez","- - -",69.1,92.49349076062387,,,,,92.20270270270271,87.13088923929664,,,,87.49829656427556,,,"Ramon E Ramirez",7986,430673
"Thomas Diamond","CHC",29,89.59362826783241,,86.85542637468821,,,90.26000061035157,,76.02173647673234,,,81.27415620610955,,,"Thomas Diamond",8025,435080
"Glen Perkins","MIN",21.2,92.64132110343492,,,,,91.2866719563802,82.70352926815258,,,,83.61249923706055,,,"Glen Perkins",8041,450282
"Jason Vargas","SEA",192.2,86.79313725490196,,83.7543242026749,,,86.50273285110534,,,74.64455542233911,,79.06208453757226,,,"Jason Vargas",8044,450306
"Dallas Braden","OAK",192.2,87.20467212484625,,85.23435702645706,,,85.80126459911617,,74.57485029940119,,,72.24770994777629,,,"Dallas Braden",8099,460284
"Jaime García","STL",163.1,90.00471067844677,,89.90996165821034,,,90.38674955638801,84.61868743583162,73.55134490352349,,,82.69267515923566,,,"Jaime Garcia",8137,448802
"Yovani Gallardo","MIL",185,92.62681577771156,,,,,92.47454427083333,86.82961408466312,80.13504295694864,,,84.15043308423913,,,"Yovani Gallardo",8173,451596
"Brett Anderson","OAK",112.1,92.48561540570175,,,,,91.2687970966312,83.60426507994185,,77.61517376077586,,84.06423215100365,,,"Brett Anderson",8223,474463
"David Robertson","NYY",61.1,91.8445945945946,,91.87257215711806,,,,79.69999694824219,76.5999984741211,80.1682467495438,,87.87777370876736,,,"David Robertson",8241,502085
"Taylor Tankersley","FLA",12,87.22856794084821,,,,,87.33333333333333,,74.4881591796875,,,79.74000244140625,,,"Taylor Tankersley",8249,452237
