Name,Team,IP,FA-X,FT-X,FC-X,FS-X,FO-X,SI-X,SL-X,CU-X,KC-X,EP-X,CH-X,SC-X,KN-X,NameASCII,PlayerId,MLBAMID
"Miguel González","BAL",159,-4.434299201710776,,,,,-7.959208655414535,2.799973903685886,6.306274243095676,,,-6.3341938085919605,,,"Miguel Gonzalez",7024,456068
"Alex Torres","SDP",54,5.766310125259456,,0.053793105585821746,,,9.654492364413496,,-2.069999933242798,,,7.886530060873422,,,"Alex Torres",7038,456776
"Eric Fornataro","STL",9.2,-6.262187480926514,,,,,-9.738775759327169,,3.985357012067522,,,,,,"Eric Fornataro",7042,543174
"James Shields","KCR",227,-4.7180621901669175,,3.085250680701879,,,-8.125860395007253,,,2.7946666124131943,,-7.799619648090938,,,"James Shields",7059,448306
"John Lannan","NYM",4,2.5617072872999236,,,,,6.664117700913373,-1.6540000915527344,-2.547333272298177,,,9.73888905843099,,,"John Lannan",7080,458709
"Jonathan Pettibone","PHI",9,-5.601666598849826,,,,,-7.467777676052517,2.1712499618530274,,,,-8.475454619436553,,,"Jonathan Pettibone",7106,543643
"Daniel Hudson","ARI",2.2,-5.657691955566406,,,,,-8.690999603271484,0.5300000309944153,,,,-9.486428397042411,,,"Daniel Hudson",7146,543339
"Chris Withrow","LAD",21.1,-5.20114990234375,,0.3121641643011748,,,,,4.433939615885417,,,-6.784999847412109,,,"Chris Withrow",7161,519437
"Ryan Mattheus","WSN",8.2,-5.896956734035326,,1.1380000114440918,-3.332307668832632,,-9.87656687266791,3.340769254244291,,,,,,,"Ryan Mattheus",7169,458919
"B.J. Rosenberg","PHI",12,-5.440000221946023,,,,,-9.495102240114797,1.825882406795726,4.969047546386719,,,-10.603750228881836,,,"B.J. Rosenberg",7183,543725
"Greg Holland","KCR",62.1,-0.9786563294461266,,,-2.806347722592561,,,1.9328251907597611,,,,,,,"Greg Holland",7196,518813
"Nick Masset","COL",45,-3.5470509772753194,,0.2475833296775818,-5.4412966127748845,,-6.736400447479666,,7.119341070001775,,,,,,"Nick Masset",7267,434665
"Craig Stammen","WSN",72.2,-4.140909021550959,,-0.3319967954586714,,,-8.910924519416538,-1.652307657095102,,4.287947346393327,,-7.050000190734863,,,"Craig Stammen",7274,489334
"Brad Ziegler","ARI",67,,,,,,-7.479027078919492,,8.489763429178995,,,-4.5248681372338595,,,"Brad Ziegler",7293,446899
"Preston Guilmet","BAL",10.1,-0.9473437070846558,,2.0910526074861226,,,,-0.7847499847412109,,,,,,,"Preston Guilmet",7303,543258
"Josh Collmenter","ARI",179.1,-3.134444342719184,,2.155858184228828,,,,,-0.24961326925794064,,,-3.343697153395861,,,"Josh Collmenter",7312,518567
"Casey Janssen","TOR",45.2,-2.1184409632088657,,1.2659642745037467,,,-5.605000178019206,2.1158536585365852,9.676315575315241,,,-6.807916641235352,,,"Casey Janssen",7355,445163
"Dan Otero","OAK",86.2,-6.288530193391393,,,,,-9.47816097861842,2.7346714882955063,5.793307573367388,,,-7.30799375591856,,,"Dan Otero",7385,519096
"Dillon Gee","NYM",137.1,-3.4690101162699243,,-0.5685714312962123,,,-8.429287653589396,3.039916737874349,,8.470826951719873,,-8.337096631002566,,,"Dillon Gee",7396,518716
"Javy Guerra","CHW",46.1,-3.657006567651099,,0.715624988079071,,,,0.8671151030835488,3.1086584571900406,,,-6.314286004929316,,,"Javy Guerra",7407,457915
"J.A. Happ","TOR",158,5.269600668401257,,,,,9.31667948133163,-0.8456817756999623,-2.4276686124275066,,,9.066666367474724,,,"J.A. Happ",7410,457918
"Austin Adams","CLE",7,-2.6231884057971016,,,,,,3.0644000244140623,,,,-7.938333511352539,,,"Austin Adams",7411,542866
"Mark Lowe","CLE",7,-8.001081312024915,,,,,-10.58375072479248,0.5042168490857963,,,,,,,"Mark Lowe",7416,450275
"Bradin Hagens","ARI",2.2,-0.26411109500461155,,2.4738420185289884,,,-7.453000386555989,,3.304500102996826,,,-8.494333267211914,,,"Bradin Hagens",7422,543266
"Wade Davis","KCR",72,-3.155446530068652,,1.9840581139852835,,,-8.004881914924173,,,2.8266432169775606,,,,,"Wade Davis",7441,451584
"Gio González","WSN",158.2,6.60770674687184,,,,,10.235924643294817,,-5.724250897023473,,,9.163426503413865,,,"Gio Gonzalez",7448,461829
"Phil Hughes","MIN",209.2,-4.339423369930045,,1.25417287207189,,,-7.351339692050971,,,7.173602935930365,,-8.64142826625279,,,"Phil Hughes",7450,461833
"Jim Miller","NYY",2.2,-3.402826060419497,,,,,-5.440000057220459,2.965999984741211,4.3066666920979815,,,-7.400000095367432,,,"Jim Miller",7458,461848
"Anthony Swarzak","MIN",86,-6.77173845314219,,,,,-8.207446625892151,2.9039789968760226,,,,-7.3470832506815595,,,"Anthony Swarzak",7466,461872
"Ryan Webb","BAL",49.1,,,,,,-9.479044311807984,3.762477565456081,,,,-9.602308067908654,,,"Ryan Webb",7474,444436
"Scott Elbert","LAD",4.1,6.7447998046875,,,,,9.085833231608072,-0.12258068207771547,,,,,,,"Scott Elbert",7489,455092
"Tommy Layne","BOS",19,5.438378411370355,,,,,11.401215455242406,1.0999218225479126,-6.239643096923828,,,,,,"Tommy Layne",7501,518927
"Evan Scribner","OAK",11.2,-3.395217563795007,,3.243333180745443,,,,,8.044499969482422,,,-1.3194999694824219,,,"Evan Scribner",7525,519267
"Collin McHugh","HOU",154.2,-3.6753782282221503,,4.427282088842148,,,-8.031428745814733,,9.553614289748278,,10.40999984741211,-5.974920848059276,,,"Collin McHugh",7531,543521
"Lucas Harrell","HOU",12.1,-2.3007142203194753,,,,,-6.8507945079677155,2.8061539087540064,7.180800170898437,,,-6.59567590661951,,,"Lucas Harrell",7541,449173
"Jake McGee","TBR",71.1,7.496910775061881,,,,,10.585209382871536,2.575000047683716,0.20146342021663013,,,,,,"Jake McGee",7550,459429
"Nick Vincent","SDP",55,-3.884920528017241,,,,,-8.069422795222355,2.368870362332819,,,,-8.777777777777779,,,"Nick Vincent",7555,543883
"Fernando Rodriguez Jr.","OAK",9,-3.388000052315848,,1.1878260736880095,,,,,3.8165000915527343,,,-6.048749923706055,,,"Fernando Rodriguez Jr.",7558,451775
"Jordan Lyles","COL",126.2,-4.279472283953446,,,,,-7.348416841947115,1.9491837170659279,2.8670454892245205,,,-5.038181744199811,,,"Jordan Lyles",7593,543475
"Tommy Milone","- - -",118,6.091449020425582,,0.9719999933242798,,,11.1363037109375,,-3.818646297704705,,,10.24297274869098,,,"Tommy Milone",7608,543548
"Carlos Torres","NYM",97,-1.2119402956606737,,3.217903179475145,,,-7.393225885206653,,6.52479616800944,,,-4.1513636112213135,,,"Carlos Torres",7624,448614
"Chris Leroux","NYY",2,-5.744285583496094,,,,,-9.460000610351562,3.742631611071135,,,,-9.141666412353516,,,"Chris Leroux",7645,460092
"Neil Ramírez","CHC",43.2,-3.676708122168332,,,,,,2.1216063011349657,1.9947250366210938,,,-4.039999961853027,,,"Neil Ramirez",7677,519166
"David Holmberg","CIN",30,8.799774366809476,,,,,-6.96999979019165,-5.148936332540309,-3.3439998626708984,,,9.708175762279614,,,"David Holmberg",7725,571787
"Juan Nicasio","COL",93.2,-3.190458979706919,,,,,-7.169999729503285,2.655491813284452,,,,-2.19298848475533,,,"Juan Nicasio",7731,504379
"Wily Peralta","MIL",198.2,-4.369425253290838,,,,,-7.295352281717491,0.7790238448629043,,,,-4.5198889101185085,,,"Wily Peralta",7738,503449
"Mike Fiers","MIL",71.2,-3.596518331178477,,1.6391504675941129,,,-9.399999618530273,,3.21638552347819,,,-8.135732594102915,,,"Mike Fiers",7754,571666
"Bobby LaFromboise","PIT",3.2,,,,,,10.728611416286892,-2.276666800181071,,,,9.347999572753906,,,"Bobby LaFromboise",7758,489039
"Yoslan Herrera","LAA",16.2,-5.347605530644806,,,,,-7.810778130425347,,7.673650832403274,,,-3.9269621643839003,,,"Yoslan Herrera",7759,506648
"Shawn Kelley","NYY",51.2,-2.538692971934443,,,,,,2.739246649012177,,,,,,,"Shawn Kelley",7773,518875
"Daisuke Matsuzaka","NYM",83.1,-4.936028025974737,,0.292116184946907,-9.734237412274894,,-7.99482261711824,6.981673619737186,8.44977693184794,,,,,,"Daisuke Matsuzaka",7775,493137
"Hunter Strickland","SFG",7,-3.700769277719351,,,,,-4.909999847412109,,4.619583447774251,,,-7.769999694824219,,,"Hunter Strickland",7836,519326
"Jerry Blevins","WSN",57.1,1.75,,,,,7.76436077180456,2.106638929578993,-7.47672909007353,,,10.944920362624448,,,"Jerry Blevins",7841,460283
"Tyson Ross","SDP",195.2,-3.4032822822496525,,1.5014286041259766,,,-7.397802537487399,1.8868931361607142,,,,-6.039813175379673,,,"Tyson Ross",7872,475115
"Josh Lindblom","OAK",4.2,-4.604285648890904,,,,,-7.916842008891859,2.702000045776367,9.033333672417534,,,-8.712222629123264,,,"Josh Lindblom",7882,458676
"Christian Friedrich","COL",24.1,2.659360397693723,,,,,5.754810848751584,-1.5254875687528249,-3.4933334697376597,,,6.000000238418579,,,"Christian Friedrich",7942,543184
"Matt Daley","NYY",14.1,-5.389999866485596,,,,,-7.330869591754416,,4.999016433465676,,,-6.018333435058594,,,"Matt Daley",7952,457935
"Matt West","TEX",4,-4.583137063419118,,,,,-8.960000038146973,,7.663333468967014,,,-6.127500057220459,,,"Matt West",7980,519411
"Anthony Bass","HOU",27,-2.152183971185794,,1.301790119689188,,,-5.693749904632568,4.017999945746528,3.865000009536743,,,-3.0748386998330393,,,"Anthony Bass",7982,542914
"Ramon E Ramirez","BAL",1,-4.198571341378348,,,,,,0.08500000089406967,,,,-8.296666463216146,,,"Ramon E Ramirez",7986,430673
"Eric Stults","SDP",176,6.965865800127365,,,,,8.826842458624588,0.15079498291015625,-1.145650351919779,,,9.33411941639374,,,"Eric Stults",8011,445590
"Paul Clemens","HOU",24.2,-4.61639624243384,,,,,-8.25689644649111,2.875,7.134605006167763,,,-4.424499893188477,,,"Paul Clemens",8037,518560
"Glen Perkins","MIN",61.2,7.733462771853885,,,,,10.468585320238796,0.6420832951863606,,,,,,,"Glen Perkins",8041,450282
"Jason Vargas","KCR",187,6.13712196613584,,1.7350000143051147,,,9.21943634631587,,,-2.0686188587167647,,9.85846027224345,,,"Jason Vargas",8044,450306
"Will Smith","MIL",65.2,4.379305222455193,,,,,8.094000244140625,-4.525928433584427,-4.3874664306640625,,,4.076666831970215,,,"Will Smith",8048,519293
"Dan Jennings","MIA",40.1,4.739449812539259,,,,,7.480000178019206,-2.768297050652331,,,,,,,"Dan Jennings",8073,543359
"Stephen Fife","LAD",6,-0.6423999786376953,,3.404999923706055,,,-6.512857164655413,,5.766129032258065,,,-0.5918750166893005,,,"Stephen Fife",8077,543155
"Bryan Shaw","CLE",76.1,-5.767499923706055,,1.6286300589504852,,,,9.185614249119066,,,,-2.3392307574932394,,,"Bryan Shaw",8110,543766
"Jaime García","STL",43.2,2.3273845966045674,,-0.7738888528611925,,,6.802705479128925,-3.069908212084289,-4.865814208984375,,,7.072452761092276,,,"Jaime Garcia",8137,448802
"Neil Wagner","TOR",10,-2.625089725334487,,,,,,3.9279998779296874,,,,-4.753571646554129,,,"Neil Wagner",8162,474599
"Yovani Gallardo","MIL",192.1,-1.3249793419471154,,3.450000047683716,,,-4.722434057644284,3.1872069088737467,4.0014477459537865,,,-7.261130291482677,,,"Yovani Gallardo",8173,451596
"Kevin Siegrist","STL",30.1,6.566374924420825,,,,,9.735384427584135,,-1.817608708920686,,,8.41827603044181,,,"Kevin Siegrist",8180,543779
"Nick Greenwood","STL",36,5.826222027672662,,,,,9.428306819885735,-0.953333298365275,-2.4207143442971364,,,9.456126273215354,,,"Nick Greenwood",8182,572889
"Brett Anderson","COL",43.1,5.438258017263105,,,,,8.250347159501445,-1.0255454323508524,,-2.413731361503032,,8.219743777544071,,,"Brett Anderson",8223,474463
"David Robertson","NYY",64.1,-1.895714351109096,,2.499163692328079,,,,,,4.453184291294643,,-5.3930000305175785,,,"David Robertson",8241,502085
"J.P. Howell","LAD",49,-6.5,,,,,10.141498717682637,-11.039999961853027,,-4.970373383201504,,8.981874465942383,,,"J.P. Howell",8245,434442
"Billy Buckner","SDP",5.2,-4.874857003348215,,,,,-7.0826665242513025,,7.816521686056386,,,-4.8799999237060545,,,"Billy Buckner",8253,434438
"Huston Street","- - -",59.1,,,,,,-7.716154177617367,-0.10467499494552612,,,,-6.945260563252135,,,"Huston Street",8258,434718
"Casey Coleman","KCR",12,-7.2074771915470155,,,,,-9.080980487898284,2.5090384850135217,6.353749752044678,,,3.609999895095825,,,"Casey Coleman",8270,488787
"Tony Sipp","HOU",50.2,7.016213252626616,,,,,7.970999908447266,2.809023914109188,,,,8.640105842141544,,,"Tony Sipp",8280,448609
"Lucas Luetge","SEA",9,2.432777828640408,,,,,8.773191411444481,-1.813269248375526,-3.894545468417081,,,8.094999313354492,,,"Lucas Luetge",8337,476595
"Jared Burton","MIN",64,-1.747928541533801,,,,,-6.980341131036932,3.4818881374972683,,,,-5.319298253524901,,,"Jared Burton",8346,454537
"AJ Ramos","MIA",64,-0.7452357187017289,,2.5448709303332913,,,-7.141891891891892,5.812086098510305,7.612444559733073,,,-6.199833170572917,,,"AJ Ramos",8350,573109
"Homer Bailey","CIN",145.2,-4.231696067064193,,,,,-7.6777450784512,1.7149109491027228,,6.076628219249637,,-5.3004168886126894,,,"Homer Bailey",8362,456701
"Troy Patton","- - -",14,,,,,,11.480808450718119,2.3154545697298916,-3.9403125047683716,,,11.093703658492476,,,"Troy Patton",8368,461856
"Steve Geltz","TBR",8.1,-1.2796154022216797,,3.058333079020182,-1.5636000061035156,,,5.8495655889096465,,,,,,,"Steve Geltz",8402,544993
"Alfredo Figaro","MIL",8.2,-4.562395731608073,,,,,-8.65500005086263,4.471458435058594,,,,-6.159999847412109,,,"Alfredo Figaro",8404,451628
"Bryan Price","CLE",2.2,-5.5447998046875,,,,,-8.59000049937855,2.7043750286102295,,,,-4.711666742960612,,,"Bryan Price",8436,458669
"Jenrry Mejia","NYM",93.2,-1.3047830577527624,,1.092352923224954,,,-4.770261018172555,3.396111054232471,8.537902573407706,,,-6.55657265403054,,,"Jenrry Mejia",8476,516769
"Danny Farquhar","SEA",71,-3.780791812472873,,1.6396519307680844,,,-7.491210327148438,,7.704994244282472,,,-8.100088385087025,,,"Danny Farquhar",8501,543144
"Jeff Beliveau","TBR",24,5.662553070284796,,2.1853946886564555,,,9.156867705195783,,-5.145822645742682,,,11.536250114440918,,,"Jeff Beliveau",8504,542924
"Michael Kohn","LAA",23.2,-4.954217636376097,,0.24538461978618914,,,-6.663562774658203,4.698141244741587,,,,-8.21548816769622,,,"Michael Kohn",8505,543409
"Rob Wooten","MIL",34.1,-5.377999877929687,,,-7.361395547556323,,-8.362876578553083,3.1584819126443895,9.204499816894531,,,,,,"Rob Wooten",8532,543942
"Justin Miller","DET",12.1,-4.337166849772135,,,,,,5.204931389795591,,,,,,,"Justin Miller",8580,502522
"Dustin McGowan","TOR",82,-3.1646566889427263,,,,,-7.421237557114883,2.124487733004386,4.39687517285347,,,-8.847152709960938,,,"Dustin McGowan",8600,430661
"Paul Maholm","LAD",70.2,5.379198038353111,,-0.3680833578109741,,,9.148055991248402,-1.8885827252245324,-5.87571422505823,,-5.860454559326172,7.1666126866494455,,,"Paul Maholm",8678,430904
"Justin Verlander","DET",206,-6.846111746273713,,,,,-8.068360375576331,1.705191459139265,4.6627689669324575,,,-9.506752014160156,,,"Justin Verlander",8700,434378
"Tanner Roark","WSN",198.2,-2.444615290715144,,,,,-7.380293060255076,1.1508333389073202,5.45843212890625,,,-8.338886653862126,,,"Tanner Roark",8753,543699
"Wade Miley","ARI",201.1,4.928422178071121,,,,,8.975836247743683,-0.8660419170673077,-2.124333318074544,,,9.07141282353705,,,"Wade Miley",8779,489119
"Andrew Cashner","SDP",123.1,-5.7653285751758165,,,,,-8.502825055803571,1.5575080699859325,5.290111400462963,,,-6.896342746460635,,,"Andrew Cashner",8782,488768
"Wilking Rodríguez","KCR",2,-2.702962804723669,,,,,,,6.829999923706055,,,-4.909999847412109,,,"Wilking Rodriguez",8801,516853
"Antonio Bastardo","PHI",64,4.311797752808989,,-4.710000038146973,,,,-1.7383550340139524,,,,4.101034493281923,,,"Antonio Bastardo",8844,455374
"Ryan Cook","OAK",50,-5.575732293717191,,,,,-8.863300804952972,3.080443713129783,,,,-6.891059533873601,,,"Ryan Cook",8855,475857
"David Martinez","HOU",7,-6.946444363064236,,,,,-9.59947365208676,-0.20000002119276258,,,,-7.4418182373046875,,,"David Martinez",8893,451075
"Arquimedes Caminero","MIA",6.2,-7.039737099095395,,,,,,0.07199999094009399,6.851666768391927,,,-7.9418515805844905,,,"Arquimedes Caminero",8992,491708
"Adam Warren","NYY",78.2,-2.5410255366920405,,1.079199981689453,,,-7.598793292867726,4.710873518318966,4.878346360574557,,,-8.422558025981104,,,"Adam Warren",9029,476589
"Jeanmar Gómez","PIT",62,-6.056866963704427,,,,,-8.86788783482143,3.2539279855412544,3.163333257039388,,,-9.137867046399714,,,"Jeanmar Gomez",9033,491646
"J.J. Hoover","CIN",62.2,-3.405503486786913,,,,,-7.175000190734863,3.6387401190329722,7.257956330672554,,,-6.438333129882812,,,"J.J. Hoover",9037,543331
"John Axford","- - -",54.2,-1.1345809589732776,,,,,,3.9061377062768994,4.555237436294556,,,,,,"John Axford",9059,446099
"Kirby Yates","TBR",36,-6.175179305483815,,,,,,3.922355268912886,,7.823333013625372,,-6.263529609231388,,,"Kirby Yates",9073,489446
"Zach Putnam","CHW",54.2,-5.063636548591383,,-0.3548717987843049,-7.5501487038352275,,-8.43947998046875,,,,,,,,"Zach Putnam",9080,474029
"Brad Hand","MIA",111,7.972805915994847,,,,,11.49163031288017,,-5.46300265558706,,,7.780689502584523,,,"Brad Hand",9111,543272
"TJ House","CLE",102,4.864999771118164,,,,,11.886798245874465,1.7021812690155846,-2.845749991280692,,,10.570687516291338,,,"TJ House",9121,543334
"Charlie Leesman","CHW",2.2,3.0210909756747157,,,,,,,-1.4800000624223189,,,4.789999825613839,,,"Charlie Leesman",9124,489056
"Nathan Eovaldi","MIA",199.2,-7.726200127751572,,,-8.038125038146973,,-9.93249976116678,2.477091886559311,6.839026943949245,,,-7.749113831339003,,,"Nathan Eovaldi",9132,543135
"Sean O'Sullivan","PHI",12.2,-7.192353080300724,,,,,-9.059487171662159,4.124878255332389,2.5666667090521917,,,-9.913999884469169,,,"Sean O'Sullivan",9137,457711
"Lester Oliveros","MIN",6.1,-3.135833422342936,,,,,,2.8200000265370244,,,,-7.5849995613098145,,,"Lester Oliveros",9167,500902
"Kyle Lobstein","DET",39.1,7.678042483075234,,0.09107692425067608,,,10.072316890809594,,-2.735882422503303,,,8.08354123433431,,,"Kyle Lobstein",9178,543456
"Vic Black","NYM",34.2,-1.8658092697231756,,,,,-7.497234344482422,,3.4019205459695776,,,,,,"Vic Black",9195,502195
"Koji Uehara","BOS",64.1,-5.418226721251539,,-2.240000009536743,-7.103849427889934,,-7.477000209263393,1.5935000419616698,3.2799999713897705,,,,,,"Koji Uehara",9227,493157
"Alex Wilson","BOS",28.1,-1.6535043308877537,,1.6393333435058595,,,-5.320149435925839,3.9759477602890114,5.535135217615076,,,-7.328695546025815,,,"Alex Wilson",9239,543935
"David Carpenter","LAA",3,-5.872499942779541,,,,,-7.975882137522978,7.216923053448017,,,,,,,"David Carpenter",9244,518526
"Ryan Dennick","CIN",4.2,5.7103923722809435,,,,,,0.5332258286014679,,,,7.512500127156575,,,"Ryan Dennick",9261,572810
"Daniel Corcino","CIN",18.2,-3.2769629584418403,,,,,-8.009285722460065,2.065463823141511,,,,-8.377241726579337,,,"Daniel Corcino",9266,542289
"Rob Scahill","COL",15,-4.391834783991542,,,,,-8.292222199616608,1.4115713936941965,5.362631546823602,,-6.054999828338623,-6.522500038146973,,,"Rob Scahill",9286,543746
"Dylan Axelrod","CIN",18.1,-3.2776827463289586,,,,,-6.75235299503102,1.5637998867034912,4.369375228881836,,,-5.430285889761788,,,"Dylan Axelrod",9303,518420
"Jared Hughes","PIT",64.1,-6.201727294921875,,,,,-9.271053240740741,2.0821440098649364,,,,-7.082307668832632,,,"Jared Hughes",9325,453172
"Brandon Morrow","TOR",33.1,-3.418304706441945,,,-5.916170160821143,,-7.083333492279053,2.925999976848734,,4.395263270327919,,,,,"Brandon Morrow",9346,453344
"Josh Tomlin","CLE",104,-1.8143379432707085,,3.083581567530181,,,-5.89333337726015,,4.689011886656991,,,-6.622222098093184,,,"Josh Tomlin",9388,458708
"John Holdzkom","PIT",9,1.1084374700273787,,10.716667175292969,,,-4.239999771118164,,,,,-0.7800000054495675,,,"John Holdzkom",9392,458720
"Zac Rosscup","CHC",13.1,3.239771734089612,,,,,6.244999885559082,-4.847352869370404,,,,,,,"Zac Rosscup",9419,573127
"Doug Fister","WSN",164,-4.736650085449218,,0.8554858742836501,,,-9.004989634791814,,3.0807832638788883,,,-8.84891361321885,,,"Doug Fister",9425,450729
"Dallas Keuchel","HOU",200,5.125949873291891,,2.0730573326159436,,,10.120229343980721,-4.0051857204159935,,,,10.387816849754367,,,"Dallas Keuchel",9434,572971
"Ryan Buchter","ATL",1,2.9700000286102295,,,,,,,-5.840000152587891,,,,,,"Ryan Buchter",9456,488748
"Dan Straily","- - -",52,-5.497909377106523,,,,,-8.753810487944504,2.7224278236503032,5.072902725964058,,,-7.366435389364919,,,"Dan Straily",9460,573185
"George Kontos","SFG",32.1,-4.397422869180896,,1.2693197029788479,,,-7.9878478231309336,4.581623827290331,,,,-8.218125343322754,,,"George Kontos",9486,502004
"Phil Irwin","TEX",4,-4.172083218892415,,,,,-7.752999877929687,,3.443125009536743,,,-5.497777726915148,,,"Phil Irwin",9489,572947
"Jeremy Jeffress","- - -",32,-4.6637692130528965,,,,,-8.850635859812675,,,8.374807235297807,,-8.88099952177568,,,"Jeremy Jeffress",9490,502026
"Bud Norris","BAL",165.1,-4.419466168692942,,0.3824999928474426,,,-7.442675674170778,3.231358161339393,,,,-7.631854641822077,,,"Bud Norris",9492,502032
"Jose Ortega","DET",1.1,-1.5965000152587892,,0.8799999952316284,,,-7.830999755859375,7.303750038146973,,,,-6.396666844685872,,,"Jose Ortega",9651,514639
"Vidal Nuño","- - -",161.2,3.245317648307248,,,,,8.351220443366172,-2.7775893790334827,-5.23856129877248,,,7.115886600305003,,,"Vidal Nuno",9674,573064
"Louis Coleman","KCR",34,-6.238577480973868,,,,,-9.221849415400257,3.1734632351697782,,,,,,,"Louis Coleman",9720,488786
"Burke Badenhop","BOS",70.2,-3.205714362008231,,3.690000057220459,-8.005353142233457,,-9.56295542855376,6.030181884765625,,,,,,,"Burke Badenhop",9736,488674
"David Hale","ATL",87.1,-4.443374013513084,,,,,-7.732151184803487,,3.7653816747301407,,,-6.174926156480911,,,"David Hale",9756,571735
"Joe Kelly","- - -",96.1,-5.742514694793315,,,,,-8.782557015467171,2.381055014474051,6.795786689309513,,,-9.518785379700741,,,"Joe Kelly",9761,523260
"Garrett Richards","LAA",168.2,-1.186211942610003,,2.7172034312102755,,,-6.720683113473361,2.2589158038703765,5.690335472158138,,,-7.209333292643229,,,"Garrett Richards",9784,572070
"Rex Brothers","COL",56.1,5.638497742676492,,,,,8.41500015258789,1.7631445174176699,,,,7.058541615804036,,,"Rex Brothers",9794,571521
"Miles Mikolas","TEX",57.1,-3.7946666370738638,,,,,-7.3344309737042686,2.7010897122896633,6.368333604600695,,,-7.405294261259191,,,"Miles Mikolas",9803,571945
"Sergio Romo","SFG",58,-7.384957857221086,,,,,-9.297040226483587,8.060409238674497,,,,-9.46263278260523,,,"Sergio Romo",9817,489265
"Chaz Roe","NYY",2,-2.862499952316284,,,,,-6.831999969482422,6.03111097547743,,,,,,,"Chaz Roe",9866,475054
"Michael Kirkman","TEX",5.2,,,,,,8.32243905416349,-3.5268422176963403,,,,5.760000228881836,,,"Michael Kirkman",9877,457779
"Travis Wood","CHC",173.2,3.520303128945707,,-0.957171159397834,,,7.125655613588483,-2.782126586361708,-2.457477466480152,,,8.496299710042676,,,"Travis Wood",9884,475243
"Chris Rusin","CHC",12.2,5.891250133514404,,0.2567272879860618,,,9.204567991657022,0.1399999005453927,-2.01347832057787,,,7.105999755859375,,,"Chris Rusin",9895,543734
"Pedro Villarreal","CIN",14.2,-4.81045439749053,,,,,-7.36216199720228,-0.2226154033954327,1.9780487432712461,,,-6.650000095367432,,,"Pedro Villarreal",9904,543881
"Kevin Slowey","MIA",37.1,-4.565105337845652,,,,,-7.859371869991987,2.5052153954139125,3.8383043537969175,,,-4.909629821777344,,,"Kevin Slowey",9918,458713
"Bobby Parnell","NYM",1,-9.3569568136464,,,-10.739999771118164,,,,,4.050000190734863,,,,,"Bobby Parnell",9926,458730
"Brandon Kintzler","MIL",58.1,-5.321259746401329,,,,,-7.611283735795454,1.0504464421953474,,,,-8.794905752505896,,,"Brandon Kintzler",9939,445213
"Todd Redmond","TOR",75,-2.3499999046325684,,,,,-7.209603022603155,3.0067924314716694,,,,-6.683052464535362,,,"Todd Redmond",9943,445170
"Mike Dunn","MIA",57,4.459950046468402,,,,,9.63599967956543,-1.4648191270152047,-6.1010002723106975,,,,,,"Mike Dunn",9948,445197
"Tom Wilhelmsen","SEA",79.1,-1.7248577393054032,,,,,-6.6035979786558014,2.045961626283415,5.883853158034848,,,-5.236414454004786,,,"Tom Wilhelmsen",9975,452666
"Taylor Thompson","CHW",5.1,,,,,,-6.781666649712457,-0.44333333439297146,,,,-7.004545731977983,,,"Taylor Thompson",10019,543853
"Mike Minor","ATL",145.1,4.708630739144944,,,,,8.806431976183921,0.1762078638826863,,-0.6640155377165641,,9.13363176791822,,,"Mike Minor",10021,501985
"Tyler Matzek","COL",117.2,4.520646133422852,,,,,,-0.6188152784324554,-1.9019588490122372,,,9.70143614424036,,,"Tyler Matzek",10058,554431
"Ian Krol","DET",32.2,6.586372375488281,,,,,8.53499984741211,,-5.316361664034796,,,9.758499671672952,,,"Ian Krol",10066,571871
"Caleb Thielbar","MIN",47.2,4.554102126521246,,,,,7.728549437903462,-1.8706108542049633,-2.5286755948453337,,,6.069942801339286,,,"Caleb Thielbar",10078,573204
"Keith Butler","STL",2,-8.163845942570614,,,,,-8.642940745634192,,8.77331256866455,,,-8.00885718209403,,,"Keith Butler",10080,572751
"Dane De La Rosa","LAA",2.1,-0.9763157493189761,,1.0720000267028809,-4.925000190734863,,,4.813999938964844,,,,-3.869999885559082,,,"Dane De La Rosa",10095,451773
"Kyle Gibson","MIN",179.1,-3.9358212874899356,,,,,-8.127932289353907,2.7968551188416124,3.802569722020349,,,-7.910099376331676,,,"Kyle Gibson",10123,502043
"Mike Leake","CIN",214.1,-2.1988983154296875,,1.0061469402791778,,,-7.330100056534622,6.608543417366946,,7.576038645905471,,-7.097874443312198,,,"Mike Leake",10130,502190
"Stephen Strasburg","WSN",215,-6.152679508800929,,,,,-8.28273193359375,2.018800048828125,7.014541137260899,,,-9.724368867420015,,,"Stephen Strasburg",10131,544931
"Brad Boxberger","TBR",64.2,-2.9524879192483837,,0.7981226219321197,,,,5.566999816894532,6,,,-7.47638027400036,,,"Brad Boxberger",10133,502202
"Aaron Crow","KCR",59,-5.937831642353429,,,,,-9.138533203125,1.445172434839709,,5.715000152587891,,-8.789189519108954,,,"Aaron Crow",10149,543070
"José Ramirez","NYY",10,-6.148028965414006,,,,,,2.3141934794764363,,,,-8.920277913411459,,,"Jose Ramirez",10171,542432
"Melvin Mercedes","DET",2,-9.355999755859376,,,,,,2.9099998474121094,,,,-7.0366668701171875,,,"Melvin Mercedes",10181,542235
"Jacob Turner","- - -",113,-4.918817269930275,,1.7871142743125794,,,-8.336835143865024,,3.4147266731705774,,,-7.647719422279046,,,"Jacob Turner",10185,545363
