Name,Team,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,CSW%,NameASCII,PlayerId,MLBAMID
"Ubaldo Jiménez","BAL",0.24852071,0.59305994,0.39079462,0.70238095,0.89539007,0.82333333,0.41293964,0.55334539,0.06895056,0.20208153,0.27103209,"Ubaldo Jimenez",3374,434622
"Carlos Torres","NYM",0.30997625,0.67270195,0.47692308,0.54022989,0.86128364,0.74865591,0.46025641,0.61234568,0.11865482,0.15228426,0.27093909,"Carlos Torres",7624,448614
"Randall Delgado","ARI",0.30976431,0.70125224,0.46068966,0.57246377,0.80357143,0.70808383,0.38551724,0.56342183,0.13365319,0.13708019,0.27073338,"Randall Delgado",5985,517414
"Jhoulys Chacín","COL",0.26619965,0.63274336,0.42815249,0.65789474,0.8986014,0.81506849,0.44183773,0.63602941,0.0788705,0.19182084,0.27069133,"Jhoulys Chacin",2608,468504
"Doug Fister","WSN",0.34749621,0.59304348,0.46191248,0.79912664,0.91348974,0.86754386,0.46596434,0.64954683,0.06118314,0.20948136,0.27066451,"Doug Fister",9425,450729
"Yoervis Medina","SEA",0.30524345,0.61263736,0.4298441,0.61349693,0.89686099,0.77720207,0.40534521,0.53846154,0.09460946,0.1760176,0.27062706,"Yoervis Medina",10498,500721
"Matt Albers","HOU",0.35185185,0.64516129,0.45882353,0.63157895,0.85,0.74358974,0.36470588,0.64285714,0.11764706,0.15294118,0.27058824,"Matt Albers",4300,458006
"A.J. Burnett","PHI",0.24682875,0.62468193,0.41830254,0.55674518,0.90733198,0.79434092,0.45381062,0.5657754,0.08582949,0.18461982,0.27044931,"A.J. Burnett",512,150359
"Bryan Shaw","CLE",0.30182927,0.69670711,0.486618,0.62626263,0.84328358,0.77166667,0.46796431,0.59105431,0.10986367,0.16038492,0.2702486,"Bryan Shaw",8110,543766
"Joe Nathan","DET",0.29647436,0.64186047,0.4373814,0.61081081,0.90217391,0.78524946,0.40796964,0.5984556,0.09322034,0.17702448,0.27024482,"Joe Nathan",1122,150274
"Tommy Hunter","BAL",0.28959276,0.67396594,0.47479484,0.7109375,0.89169675,0.8345679,0.48182884,0.65145228,0.07736721,0.19284065,0.27020785,"Tommy Hunter",1157,488984
"Mike Foltynewicz","HOU",0.2893401,0.65891473,0.43558282,0.63157895,0.87058824,0.77464789,0.39570552,0.52380952,0.09815951,0.17177914,0.26993865,"Mike Foltynewicz",10811,592314
"Blake Beavan","SEA",0.17647059,0.65517241,0.3968254,0.5,0.94736842,0.84,0.46031746,0.5625,0.06349206,0.20634921,0.26984127,"Blake Beavan",338,518444
"Buddy Carlyle","NYM",0.27074236,0.71008403,0.49464668,0.69354839,0.85207101,0.80952381,0.50963597,0.70588235,0.09421842,0.17558887,0.26980728,"Buddy Carlyle",2010,234194
"Brandon Gomes","TBR",0.34237288,0.68181818,0.49534451,0.65346535,0.86060606,0.78195489,0.45065177,0.60869565,0.10642202,0.16330275,0.26972477,"Brandon Gomes",2267,460156
"Cam Bedrosian","LAA",0.29310345,0.69767442,0.46534653,0.64705882,0.84166667,0.7712766,0.42574257,0.61290323,0.10539216,0.16421569,0.26960784,"Cam Bedrosian",13360,592135
"Tyler Skaggs","LAA",0.31513083,0.64677223,0.47529412,0.71119134,0.88323917,0.82425743,0.48294118,0.64008621,0.08338227,0.1861421,0.26952437,"Tyler Skaggs",10190,572140
"Zack Wheeler","NYM",0.27533156,0.66219081,0.44121212,0.6300578,0.85378869,0.77403846,0.42878788,0.5440806,0.09945586,0.16989117,0.26934704,"Zack Wheeler",10310,554430
"Nate Adcock","TEX",0.27927928,0.64788732,0.42307692,0.4516129,0.93478261,0.74025974,0.39010989,0.46666667,0.10989011,0.15934066,0.26923077,"Nate Adcock",3282,502264
"Junichi Tazawa","BOS",0.32675045,0.72727273,0.5010142,0.60989011,0.85576923,0.76518219,0.43509128,0.59770115,0.11740891,0.15182186,0.26923077,"Junichi Tazawa",4079,547749
"Charlie Morton","PIT",0.29377713,0.60017969,0.43046092,0.66995074,0.90868263,0.81843575,0.44609218,0.60960961,0.0778754,0.19129393,0.26916933,"Charlie Morton",4676,450203
"Chase Anderson","ARI",0.30447193,0.6754491,0.46871686,0.65625,0.86879433,0.7918552,0.44273595,0.63374486,0.09725159,0.1717759,0.26902748,"Chase Anderson",6895,502624
"Craig Stammen","WSN",0.38653001,0.65011287,0.49023091,0.65151515,0.87847222,0.76992754,0.39342806,0.60855263,0.11189427,0.15682819,0.26872247,"Craig Stammen",7274,489334
"Jake Petricka","CHW",0.28311258,0.60456942,0.43904518,0.71929825,0.875,0.82330097,0.48508099,0.61237785,0.07640638,0.1922754,0.26868178,"Jake Petricka",10534,502593
"Scott Snodgress","CHW",0.20588235,0.62068966,0.3968254,0.42857143,0.88888889,0.76,0.46031746,0.57894737,0.08955224,0.17910448,0.26865672,"Scott Snodgress",12020,607087
"Johnny Cueto","CIN",0.34729176,0.67239011,0.47686833,0.70380079,0.86108274,0.79219288,0.39857651,0.62851197,0.09893414,0.1697185,0.26865264,"Johnny Cueto",6893,456501
"Vidal Nuño","- - -",0.33643522,0.63797468,0.47482572,0.72978723,0.88624339,0.82626427,0.45894655,0.66863034,0.08230294,0.1862442,0.26854714,"Vidal Nuno",9674,573064
"Donn Roach","SDP",0.28990228,0.60638298,0.41010101,0.73033708,0.92105263,0.83743842,0.37979798,0.60714286,0.06613226,0.20240481,0.26853707,"Donn Roach",10620,543698
"Evan Marshall","ARI",0.41119691,0.72013652,0.52281134,0.58685446,0.87203791,0.72877358,0.36128237,0.61904762,0.13973269,0.12879708,0.26852977,"Evan Marshall",12297,605359
"Drew VerHagen","DET",0.18604651,0.64102564,0.40243902,0.625,0.8,0.75757576,0.47560976,0.65,0.09756098,0.17073171,0.26829268,"Drew VerHagen",13424,572403
"Héctor Rondón","CHC",0.30769231,0.72560976,0.51351351,0.6474359,0.83753501,0.7797271,0.49249249,0.65098039,0.11311311,0.15515516,0.26826827,"Hector Rondon",2391,444468
"Edward Mujica","BOS",0.36653386,0.70615034,0.52497343,0.68478261,0.88064516,0.80769231,0.46652497,0.68774704,0.09989485,0.16824395,0.2681388,"Edward Mujica",3970,465629
"Colby Lewis","TEX",0.3120474,0.62933754,0.45640474,0.73839662,0.90601504,0.84355346,0.4549695,0.65879265,0.0710207,0.19700214,0.26802284,"Colby Lewis",1259,407890
"Eric O'Flaherty","OAK",0.30167598,0.5915493,0.42990654,0.64814815,0.88095238,0.78985507,0.4423676,0.6125,0.09034268,0.17757009,0.26791277,"Eric O'Flaherty",5746,447714
"Eury De La Rosa","ARI",0.28189911,0.67857143,0.4516129,0.67368421,0.85380117,0.78947368,0.4278438,0.53797468,0.09256198,0.17520661,0.2677686,"Eury De La Rosa",4055,545001
"Jeremy Jeffress","- - -",0.29118774,0.59504132,0.43737575,0.73684211,0.91666667,0.85454545,0.48111332,0.6,0.06299213,0.20472441,0.26771654,"Jeremy Jeffress",9490,502026
"Zeke Spruill","ARI",0.32298137,0.61585366,0.47076923,0.75,0.9009901,0.8496732,0.50461538,0.66666667,0.07076923,0.19692308,0.26769231,"Zeke Spruill",3873,543809
"Vinnie Pestano","- - -",0.2816092,0.78807947,0.51692308,0.69387755,0.75630252,0.73809524,0.46461538,0.56410256,0.13538462,0.13230769,0.26769231,"Vinnie Pestano",4782,502260
"Daisuke Matsuzaka","NYM",0.23620026,0.63496933,0.41788959,0.70108696,0.83574879,0.79431438,0.45562544,0.56267409,0.08506224,0.18257261,0.26763485,"Daisuke Matsuzaka",7775,493137
"Joe Beimel","SEA",0.3088685,0.65467626,0.4677686,0.64356436,0.92307692,0.82332155,0.45950413,0.6576087,0.08012821,0.1875,0.26762821,"Joe Beimel",979,346847
"James Shields","KCR",0.33186706,0.65132409,0.47136564,0.6539028,0.88867377,0.79556075,0.43667401,0.62619808,0.09636564,0.17125551,0.26762115,"James Shields",7059,448306
"Eric Stults","SDP",0.30773918,0.63313609,0.44405099,0.75049505,0.88651535,0.83173844,0.41890935,0.62909567,0.07447935,0.19308154,0.26756089,"Eric Stults",8011,445590
"Randy Wolf","MIA",0.25726141,0.65079365,0.43023256,0.72580645,0.8699187,0.82162162,0.43953488,0.60176991,0.07674419,0.19069767,0.26744186,"Randy Wolf",976,150116
"Alex Torres","SDP",0.27066451,0.72702703,0.44174265,0.55688623,0.80669145,0.71100917,0.37487335,0.5560166,0.1271443,0.14026236,0.26740666,"Alex Torres",7038,456776
"Tom Gorzelanny","MIL",0.29302326,0.69811321,0.46524064,0.71428571,0.82882883,0.78735632,0.42513369,0.61052632,0.09893048,0.1684492,0.26737968,"Tom Gorzelanny",6244,452733
"Vic Black","NYM",0.31076923,0.62288136,0.44206774,0.56435644,0.88435374,0.75403226,0.42067736,0.48648649,0.1087344,0.15864528,0.26737968,"Vic Black",9195,502195
"Jamey Wright","LAD",0.29643527,0.61818182,0.4598338,0.63291139,0.89411765,0.81124498,0.50784857,0.60714286,0.08576642,0.18156934,0.26733577,"Jamey Wright",715,124604
"Andrew Heaney","MIA",0.31118881,0.68393782,0.46137787,0.57303371,0.93939394,0.7918552,0.40292276,0.6031746,0.0960334,0.17118998,0.26722338,"Andrew Heaney",15423,571760
"Taijuan Walker","SEA",0.29479769,0.67509025,0.46388443,0.70588235,0.83957219,0.79238754,0.44462279,0.6125,0.096,0.1712,0.2672,"Taijuan Walker",11836,592836
"Donnie Veal","CHW",0.15492958,0.51785714,0.31496063,0.81818182,0.82758621,0.825,0.44094488,0.375,0.05343511,0.21374046,0.26717557,"Donnie Veal",4741,453264
"John Danks","CHW",0.2811086,0.64149705,0.44788818,0.70422535,0.87819857,0.81953867,0.46277727,0.61403509,0.08065494,0.18617344,0.26682838,"John Danks",6329,433579
"Jason Frasor","- - -",0.24731183,0.64444444,0.42060606,0.68695652,0.86206897,0.80403458,0.43636364,0.60714286,0.08173077,0.18509615,0.26682692,"Jason Frasor",1906,430630
"Yovani Gallardo","MIL",0.26807388,0.6243346,0.41401869,0.68110236,0.92448234,0.83145222,0.40965732,0.57160343,0.06965174,0.1971393,0.26679104,"Yovani Gallardo",8173,451596
"Martín Maldonado","MIL",0.2,0.8,0.4,0.5,1,0.83333333,0.33333333,0.25,0.06666667,0.2,0.26666667,"Martin Maldonado",6887,455117
"Luis García","PHI",0.31460674,0.6509434,0.44014085,0.48214286,0.91304348,0.72,0.37323944,0.49275362,0.12280702,0.14385965,0.26666667,"Luis Garcia",6984,472610
"Bronson Arroyo","ARI",0.31532847,0.62014134,0.45323741,0.75,0.91737892,0.85361552,0.45243805,0.67787115,0.06624102,0.20031923,0.26656026,"Bronson Arroyo",978,276520
"Brett Oberholtzer","HOU",0.30870712,0.63579137,0.4704313,0.68945869,0.91230552,0.83837429,0.49444197,0.60674157,0.07596624,0.19058196,0.2665482,"Brett Oberholtzer",3855,519085
"George Kontos","SFG",0.32806324,0.66995074,0.48026316,0.69879518,0.88235294,0.81278539,0.44517544,0.568,0.08742004,0.17910448,0.26652452,"George Kontos",9486,502004
"Ryan Vogelsong","SFG",0.27765363,0.64705882,0.43011811,0.74245473,0.87714988,0.82608696,0.41272966,0.62051282,0.07455853,0.19162852,0.26618705,"Ryan Vogelsong",1011,285064
"Jake Odorizzi","TBR",0.3231982,0.67066347,0.46679881,0.70731707,0.84862932,0.79122435,0.41328048,0.61613352,0.09742404,0.16875826,0.2661823,"Jake Odorizzi",6397,543606
"Seth Maness","STL",0.33807829,0.6621881,0.49399815,0.66315789,0.91014493,0.82242991,0.4810711,0.67507886,0.08683729,0.17915905,0.26599634,"Seth Maness",12235,595307
"Brandon Workman","BOS",0.28145266,0.64840183,0.45028011,0.70967742,0.89671362,0.83359253,0.46008403,0.58201058,0.07487754,0.19104269,0.26592022,"Brandon Workman",11428,519443
"Tom Koehler","MIA",0.26612398,0.64806548,0.44066644,0.64705882,0.88633754,0.80787037,0.45698742,0.59028643,0.08466508,0.18123087,0.26589595,"Tom Koehler",6570,543408
"Logan Ondrusek","CIN",0.28981723,0.69256757,0.46539028,0.63963964,0.81463415,0.75316456,0.4359352,0.56613757,0.11453744,0.15124816,0.26578561,"Logan Ondrusek",3677,446185
"Ryan Rowland-Smith","ARI",0.3,0.60294118,0.44927536,0.66666667,0.87804878,0.80645161,0.49275362,0.54545455,0.08391608,0.18181818,0.26573427,"Ryan Rowland-Smith",3245,434884
"Neal Cotts","TEX",0.32474227,0.67142857,0.48320896,0.67724868,0.84802432,0.78571429,0.45708955,0.66433566,0.1026827,0.16281221,0.26549491,"Neal Cotts",1797,425840
"Brandon Maurer","SEA",0.2862069,0.68081181,0.47682709,0.69277108,0.84823848,0.8,0.48306595,0.63122924,0.09435626,0.17107584,0.2654321,"Brandon Maurer",4878,543506
"R.J. Alvarez","SDP",0.34408602,0.78461538,0.52531646,0.71875,0.76470588,0.74698795,0.41139241,0.51515152,0.12962963,0.13580247,0.2654321,"R.J. Alvarez",13401,571439
"Jonathon Niese","NYM",0.27571728,0.64196625,0.45451289,0.70050761,0.904,0.84081954,0.48818052,0.63104326,0.07234957,0.19305158,0.26540115,"Jonathon Niese",4424,477003
"Danny Salazar","CLE",0.3015873,0.7,0.48385361,0.625,0.84201681,0.76863181,0.45748116,0.59704641,0.11128946,0.1540931,0.26538256,"Danny Salazar",5867,517593
"Daniel Hudson","ARI",0.26086957,0.69230769,0.48979592,0.83333333,0.83333333,0.83333333,0.53061224,0.53846154,0.08163265,0.18367347,0.26530612,"Daniel Hudson",7146,543339
"Rick Porcello","DET",0.34045149,0.62401716,0.47103357,0.73655914,0.90492554,0.83927324,0.46050033,0.64642857,0.07528642,0.1898527,0.26513912,"Rick Porcello",2717,519144
"Joe Wieland","SDP",0.23404255,0.71621622,0.4,0.72727273,0.8490566,0.80232558,0.34418605,0.62962963,0.07906977,0.18604651,0.26511628,"Joe Wieland",6109,543921
"Tim Hudson","SFG",0.3099455,0.66590038,0.47746123,0.64175824,0.90448792,0.8141994,0.47060945,0.63244613,0.08836207,0.17672414,0.26508621,"Tim Hudson",921,218596
"Shawn Tolleson","TEX",0.25657895,0.65129151,0.4426087,0.63461538,0.8470255,0.78192534,0.47130435,0.55743243,0.09519726,0.16981132,0.26500858,"Shawn Tolleson",10481,474521
"Scott Elbert","LAD",0.2972973,0.83870968,0.54411765,0.45454545,0.80769231,0.7027027,0.45588235,0.5,0.16176471,0.10294118,0.26470588,"Scott Elbert",7489,455092
"J.J. Hoover","CIN",0.31117825,0.69002123,0.46866726,0.66019417,0.83692308,0.76836158,0.4157105,0.61454545,0.10742358,0.15720524,0.26462882,"J.J. Hoover",9037,543331
"Trevor May","MIN",0.30136986,0.64,0.46300716,0.71212121,0.83984375,0.79639175,0.47732697,0.62441315,0.09415971,0.170441,0.26460072,"Trevor May",6398,543507
"Michael Kohn","LAA",0.17241379,0.66341463,0.402746,0.6,0.80147059,0.75568182,0.46910755,0.4950495,0.09794989,0.16628702,0.2642369,"Michael Kohn",8505,543409
"Evan Reed","DET",0.28267477,0.69879518,0.46193772,0.59139785,0.85057471,0.76029963,0.43079585,0.57241379,0.10977702,0.15437393,0.26415094,"Evan Reed",1349,519175
"Mike Kickham","SFG",0.41935484,0.59090909,0.49056604,0.76923077,0.92307692,0.84615385,0.41509434,0.625,0.0754717,0.18867925,0.26415094,"Mike Kickham",11618,592464
"Kevin Gregg","MIA",0.28421053,0.60294118,0.41717791,0.62962963,0.87804878,0.77941176,0.41717791,0.65853659,0.09202454,0.17177914,0.26380368,"Kevin Gregg",1793,276514
"Erasmo Ramírez","SEA",0.29051095,0.67833333,0.47159533,0.66331658,0.81818182,0.76732673,0.46692607,0.60946746,0.10904872,0.15467904,0.26372776,"Erasmo Ramirez",10314,541640
"Ian Krol","DET",0.26837061,0.63829787,0.44369748,0.64285714,0.91111111,0.82575758,0.47394958,0.52597403,0.07528642,0.18821604,0.26350245,"Ian Krol",10066,571871
"Henderson Alvarez III","MIA",0.29961977,0.65396579,0.47481738,0.72588832,0.90487515,0.84777328,0.49442522,0.62305699,0.07200306,0.19149751,0.26350057,"Henderson Alvarez III",5669,506693
"Neftalí Feliz","TEX",0.3465704,0.66829268,0.48340249,0.75,0.82481752,0.79399142,0.4253112,0.6557377,0.09958506,0.16390041,0.26348548,"Neftali Feliz",18,491703
"Jarred Cosart","- - -",0.2713688,0.61713836,0.42071307,0.71806167,0.9133758,0.84180791,0.43191851,0.58093995,0.06650831,0.19681032,0.26331863,"Jarred Cosart",10304,543054
"Dan Jennings","MIA",0.32191781,0.65073529,0.44788732,0.53900709,0.88700565,0.7327044,0.38309859,0.52197802,0.11904762,0.1442577,0.26330532,"Dan Jennings",8073,543359
"Alexi Ogando","TEX",0.25098039,0.68803419,0.4601227,0.640625,0.85093168,0.79111111,0.47852761,0.58196721,0.0951417,0.16801619,0.26315789,"Alexi Ogando",10261,468396
"Carlos Villanueva","CHC",0.3282967,0.69107143,0.48602484,0.61924686,0.85271318,0.76357827,0.43478261,0.58892128,0.11340996,0.14942529,0.26283525,"Carlos Villanueva",4138,453646
"Gavin Floyd","ATL",0.375,0.66011236,0.49758454,0.6440678,0.86382979,0.76941748,0.42995169,0.6419214,0.1143201,0.14801444,0.26233454,"Gavin Floyd",3886,425856
"Tyler Thornburg","MIL",0.27586207,0.63181818,0.42941176,0.6375,0.84892086,0.7716895,0.43137255,0.54198473,0.09784736,0.16438356,0.26223092,"Tyler Thornburg",10688,592804
"Jonathan Broxton","- - -",0.29106029,0.70783848,0.48558758,0.68571429,0.82885906,0.78310502,0.46674058,0.61038961,0.1050885,0.15707965,0.26216814,"Jonathan Broxton",4759,455009
"Jose Valverde","NYM",0.27272727,0.66853933,0.46575342,0.70588235,0.82352941,0.78823529,0.48767123,0.55789474,0.09625668,0.1657754,0.26203209,"Jose Valverde",1726,407878
"Yoslan Herrera","LAA",0.32748538,0.64393939,0.46534653,0.69642857,0.91764706,0.82978723,0.43564356,0.67532468,0.07667732,0.18530351,0.26198083,"Yoslan Herrera",7759,506648
"Rafael Soriano","WSN",0.33082707,0.75420168,0.53075397,0.59659091,0.83008357,0.75327103,0.47222222,0.56746032,0.13095238,0.13095238,0.26190476,"Rafael Soriano",1100,400089
"Kyle Lobstein","DET",0.32731959,0.63135593,0.44230769,0.71653543,0.88590604,0.80797101,0.37820513,0.5304878,0.08412698,0.17777778,0.26190476,"Kyle Lobstein",9178,543456
"Matt Cain","SFG",0.27700127,0.65944272,0.44940684,0.66055046,0.87793427,0.80434783,0.45080251,0.62566845,0.0875,0.17430556,0.26180556,"Matt Cain",4732,430912
"Aníbal Sánchez","DET",0.32979664,0.64754953,0.47559809,0.70241287,0.86634461,0.80482897,0.45885167,0.60311284,0.09251311,0.16928946,0.26180258,"Anibal Sanchez",3284,434671
"Wesley Wright","CHC",0.3,0.60493827,0.42931937,0.62878788,0.90816327,0.79573171,0.42408377,0.54545455,0.08678756,0.17487047,0.26165803,"Wesley Wright",5960,449079
"Aaron Crow","KCR",0.26900585,0.61151079,0.42258065,0.64492754,0.92156863,0.82442748,0.4483871,0.53278689,0.0738758,0.18736617,0.26124197,"Aaron Crow",10149,543070
"Tommy Kahnle","COL",0.28782895,0.68930041,0.46617916,0.57714286,0.85671642,0.76078431,0.44424132,0.49824561,0.11101001,0.15013649,0.2611465,"Tommy Kahnle",11384,592454
"Scott Rice","NYM",0.34444444,0.64835165,0.44649446,0.51612903,0.86440678,0.68595041,0.33579336,0.45454545,0.13970588,0.12132353,0.26102941,"Scott Rice",2743,446488
"Mike Leake","CIN",0.30573951,0.62984218,0.44666251,0.7166065,0.9214123,0.84217877,0.43480973,0.60199557,0.07029549,0.19066874,0.26096423,"Mike Leake",10130,502190
"Matt Garza","MIL",0.3403106,0.67778837,0.48023715,0.6765873,0.90857947,0.81234568,0.41462451,0.64411765,0.08983452,0.17100079,0.2608353,"Matt Garza",3340,490063
"Josh Collmenter","ARI",0.31281726,0.67107584,0.46273063,0.7464503,0.88436268,0.83014354,0.41845018,0.59805285,0.07833762,0.18242001,0.26075763,"Josh Collmenter",7312,518567
"Jimmy Nelson","MIL",0.29815745,0.67123288,0.47021661,0.66853933,0.87463557,0.80422265,0.46119134,0.62700965,0.09197475,0.16862038,0.26059513,"Jimmy Nelson",10547,519076
"Brad Brach","BAL",0.35135135,0.70559611,0.49134615,0.68778281,0.79310345,0.74755382,0.39519231,0.57874016,0.12344498,0.13684211,0.26028708,"Brad Brach",6627,542960
"Tommy Layne","BOS",0.24840764,0.61538462,0.42333333,0.61538462,0.92045455,0.82677165,0.47666667,0.56578947,0.07236842,0.1875,0.25986842,"Tommy Layne",7501,518927
"Bryan Morris","- - -",0.36764706,0.72606383,0.51413043,0.545,0.85347985,0.7230444,0.40869565,0.63602941,0.13951012,0.12034079,0.25985091,"Bryan Morris",10234,457768
"Jumbo Díaz","CIN",0.3364486,0.73387097,0.50966608,0.64814815,0.80769231,0.74827586,0.43585237,0.57042254,0.12478632,0.13504274,0.25982906,"Jumbo Diaz",3397,471822
"Nick Greenwood","STL",0.34166667,0.6244898,0.48453608,0.73170732,0.91503268,0.85106383,0.50515464,0.62758621,0.07157464,0.18813906,0.2597137,"Nick Greenwood",8182,572889
"Justin Wilson","PIT",0.31296296,0.67164179,0.47968285,0.67455621,0.85714286,0.79338843,0.46481665,0.60546875,0.09689922,0.1627907,0.25968992,"Justin Wilson",4301,458677
"Yordano Ventura","KCR",0.28184111,0.69318996,0.47433747,0.6689038,0.83557394,0.78288543,0.46796377,0.61381074,0.10284757,0.15678392,0.25963149,"Yordano Ventura",11855,570649
"Liam Hendriks","- - -",0.32432432,0.63529412,0.46823956,0.76041667,0.87654321,0.83333333,0.46279492,0.6993007,0.07803993,0.1814882,0.25952813,"Liam Hendriks",3548,521230
"Brian Matusz","BAL",0.30912863,0.66825776,0.47613762,0.67114094,0.86071429,0.79487179,0.46503885,0.57964602,0.09628009,0.16301969,0.25929978,"Brian Matusz",2646,451085
"Josh Zeid","HOU",0.31555556,0.73154362,0.48128342,0.6056338,0.86238532,0.76111111,0.39839572,0.60204082,0.11375661,0.14550265,0.25925926,"Josh Zeid",6527,473646
"Edwin Jackson","CHC",0.29394813,0.66575092,0.45766129,0.61519608,0.84594223,0.76299559,0.44032258,0.55608215,0.10794543,0.15128411,0.25922953,"Edwin Jackson",1841,429719
"Vance Worley","PIT",0.31272295,0.64665757,0.4682338,0.79847909,0.92405063,0.87924016,0.4656925,0.62663755,0.05640051,0.20278834,0.25918885,"Vance Worley",6435,474699
"Chad Jenkins","TOR",0.39111111,0.61137441,0.49770642,0.84090909,0.91472868,0.88479263,0.48394495,0.69117647,0.05681818,0.20227273,0.25909091,"Chad Jenkins",10326,554432
"Brad Mills","- - -",0.24583333,0.67052023,0.42372881,0.69491525,0.86206897,0.80571429,0.4188862,0.53465347,0.08232446,0.17675545,0.2590799,"Brad Mills",4420,502166
"Josh Outman","- - -",0.30666667,0.67821782,0.4561753,0.61956522,0.81021898,0.73362445,0.40239044,0.55737705,0.11960784,0.13921569,0.25882353,"Josh Outman",4004,489189
"Dan Straily","- - -",0.27291667,0.67676768,0.45547945,0.54198473,0.84328358,0.7443609,0.45205479,0.47186147,0.11577753,0.1430193,0.25879682,"Dan Straily",9460,573185
"Ryan Webb","BAL",0.30107527,0.65597668,0.47132867,0.74107143,0.88888889,0.83976261,0.47972028,0.63768116,0.0746888,0.18395574,0.25864454,"Ryan Webb",7474,444436
"Heath Hembree","BOS",0.30337079,0.74358974,0.50898204,0.7037037,0.84482759,0.8,0.46706587,0.76744186,0.09770115,0.16091954,0.25862069,"Heath Hembree",11632,592390
"André Rienzo","CHW",0.27259684,0.62565905,0.43127962,0.62105263,0.88764045,0.79487179,0.44944708,0.51282051,0.08846761,0.16982622,0.25829384,"Andre Rienzo",3507,516589
"Joe Kelly","- - -",0.23503808,0.65,0.40848638,0.68518519,0.8997669,0.82790698,0.41798607,0.57108434,0.07025316,0.18797468,0.25822785,"Joe Kelly",9761,523260
"Tony Cingrani","CIN",0.23026316,0.63527054,0.41282746,0.68571429,0.86750789,0.81181619,0.45076784,0.53571429,0.07733813,0.1807554,0.25809353,"Tony Cingrani",12555,571561
"Hiroki Kuroda","NYY",0.33100484,0.69311741,0.4754522,0.63311688,0.90420561,0.79076087,0.39890181,0.60121951,0.09945108,0.15821763,0.25766871,"Hiroki Kuroda",3283,493133
"Blaine Boyer","SDP",0.31940299,0.75517241,0.5216,0.69158879,0.8630137,0.80674847,0.464,0.68125,0.1008,0.1568,0.2576,"Blaine Boyer",2237,430641
"Dan Otero","OAK",0.36661466,0.63802559,0.49158249,0.76170213,0.93123209,0.8630137,0.46043771,0.6954023,0.06578947,0.19161184,0.25740132,"Dan Otero",7385,519096
"Hector Noesí","- - -",0.31225033,0.68218299,0.47998544,0.68656716,0.86941176,0.80439727,0.45342067,0.6207367,0.09371595,0.16345805,0.25717399,"Hector Noesi",3292,456051
"Stephen Pryor","SEA",0.14285714,0.5,0.28571429,0.66666667,0.85714286,0.8,0.4,0.5,0.05714286,0.2,0.25714286,"Stephen Pryor",10663,543668
"Dale Thayer","SDP",0.32495512,0.72016461,0.50910834,0.6961326,0.87714286,0.81544256,0.46596357,0.63773585,0.092891,0.16398104,0.25687204,"Dale Thayer",5032,445612
"Rex Brothers","COL",0.25700935,0.66447368,0.42622951,0.52121212,0.8679868,0.7457265,0.41530055,0.58974359,0.10837887,0.14845173,0.2568306,"Rex Brothers",9794,571521
"Kyle Farnsworth","- - -",0.27626459,0.68691589,0.46284501,0.6056338,0.84353741,0.76605505,0.45435244,0.578125,0.10647182,0.15031315,0.25678497,"Kyle Farnsworth",278,150035
"Miles Mikolas","TEX",0.30512249,0.66947368,0.49242424,0.68613139,0.89622642,0.83296703,0.51406926,0.62352941,0.08163265,0.17508056,0.25671321,"Miles Mikolas",9803,571945
"Javy Guerra","CHW",0.27930175,0.6713881,0.46286472,0.69642857,0.87763713,0.81948424,0.46816976,0.52525253,0.08160622,0.17487047,0.25647668,"Javy Guerra",7407,457915
"David Carpenter","LAA",0.31578947,0.52631579,0.42105263,1,1,1,0.5,0.58333333,0,0.25641026,0.25641026,"David Carpenter",9244,518526
"Ricky Nolasco","MIN",0.31949934,0.65504915,0.46188851,0.65154639,0.9058663,0.8045977,0.42434585,0.57697842,0.09011738,0.16622491,0.25634229,"Ricky Nolasco",3830,445060
"Nick Tropeano","HOU",0.27962085,0.65584416,0.43835616,0.66101695,0.87128713,0.79375,0.42191781,0.54945055,0.08991826,0.16621253,0.25613079,"Nick Tropeano",12385,607374
"Jason Motte","STL",0.32110092,0.6875,0.49268293,0.68571429,0.86363636,0.8019802,0.46829268,0.62727273,0.09756098,0.15853659,0.25609756,"Jason Motte",5861,435400
"Brandon Cumpton","PIT",0.31034483,0.6437247,0.45965549,0.71957672,0.93710692,0.85601578,0.44786945,0.62135922,0.0655885,0.19047619,0.25606469,"Brandon Cumpton",11366,592238
"Michael Tonkin","MIN",0.33146067,0.62987013,0.46987952,0.72881356,0.87628866,0.82051282,0.46385542,0.6091954,0.08433735,0.17168675,0.2560241,"Michael Tonkin",10315,543859
"Blake Wood","CLE",0.11666667,0.5862069,0.34745763,0.57142857,0.88235294,0.82926829,0.49152542,0.66666667,0.056,0.2,0.256,"Blake Wood",1345,502028
"Kris Johnson","MIN",0.34782609,0.65591398,0.46062992,0.66071429,0.81967213,0.74358974,0.36614173,0.53125,0.11811024,0.13779528,0.25590551,"Kris Johnson",886,453241
"Trevor Bauer","CLE",0.32053872,0.6474359,0.45906092,0.68907563,0.88118812,0.80388842,0.42374854,0.56410256,0.08954072,0.16595909,0.25549981,"Trevor Bauer",12703,545333
