Name,Team,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,xFIP-,ERA,FIP,E-F,xFIP,SIERA,NameASCII,PlayerId,MLBAMID
"Aaron Thompson","MIN",7.36364386496244,2.45454795498748,3,0,0.19354839,0.06451613,0.12903226,0.27586206896551724,1.3636377527708223,0.34782608695652173,0.8,63.101864120159014,60.96583111087595,109.90176250723182,2.45454795498748,2.314069516992902,0.14047843799457782,4.168008554643937,3.79991891108539,"Aaron Thompson",999,457744
"Chris Archer","TBR",7.998287462253114,3.328767036313435,2.40277778,0.5547945060522391,0.21046229,0.08759124,0.12287105,0.238544474393531,1.2791095556204402,0.296229802513465,0.71606994,89.72944787120568,91.82229028506822,97.61768959717261,3.328767036313435,3.3891014770129138,-0.0603344406994788,3.698824075370373,3.798552601103712,"Chris Archer",6345,502042
"Derek Holland","TEX",6.081081355375661,1.216216271075132,5,0,0.17241379,0.03448276,0.13793104,0.24285714285714285,1.0540541015984477,0.2956521739130435,0.79487179,36.62547953098439,57.251541196547855,98.24811299636347,1.4594595252901585,2.186306180041404,-0.7268466547512455,3.7229028053190545,3.796508639627626,"Derek Holland",4141,502706
"Yohan Flande","COL",5.186440845633065,2.4406780450037955,2.125,0.762711889063686,0.14107884,0.06639004,0.0746888,0.24663677130044842,1.2033898694115936,0.2717391304347826,0.59090909,120.48154801499317,100.46571546315387,101.10781937608162,5.186440845633065,3.996658976260907,1.1897818693721582,3.7329017469648456,3.79479791637611,"Yohan Flande",5057,456071
"Jonathon Niese","NYM",6.618117049761186,2.1580816466612562,3.06666667,0.8152752887386969,0.17557252,0.05725191,0.11832061,0.26294277929155313,1.2682060047046395,0.30397236614853196,0.74593128,97.58619888076552,99.07115317143509,98.35803416155258,3.4049732647322046,3.670440431156104,-0.2654671664238992,3.6321851099381406,3.7825122427976003,"Jonathon Niese",4424,477003
"Chase Anderson","ARI",8.2653064901416,3.148688186720609,2.625,1.2594752746882436,0.21604938,0.08230453,0.13374486,0.2635135135135135,1.3731779036531544,0.3126934984520124,0.75402635,104.50831407786245,113.38057092494877,99.47656261045972,4.014577438068776,4.216800321859161,-0.20222288379038478,3.6731535547451717,3.78193432696404,"Chase Anderson",6895,502624
"Yovani Gallardo","MIL",6.831888720116642,2.5268629512760183,2.7037037,0.9826689254962293,0.17870257,0.06609547,0.1126071,0.25691699604743085,1.2946273145426512,0.2939189189189189,0.74686941,93.08964316801713,102.53015397652962,98.48620804459466,3.5095318767722476,3.938144673691986,-0.4286127969197384,3.6368797465906484,3.781668158788988,"Yovani Gallardo",8173,451596
"Tyler Chatwood","COL",7.5,3,2.5,1.5,0.1980198,0.07920792,0.11881188,0.23076923076923078,1.2083333333333333,0.2537313432835821,0.70866142,104.53545739829826,122.8934434026105,98.64112970384105,4.5,4.882252168655397,-0.3822521686553966,3.6425540765126554,3.768992370847747,"Tyler Chatwood",4338,543022
"Brian Wilson","LAD",10.055174265531866,5.400000994452298,1.86206897,0.9310346542159135,0.24215247,0.13004484,0.11210762,0.2578947368421053,1.6137934006409167,0.33587786259541985,0.74666667,134.3116009353687,118.15941352320577,115.23104316261946,4.655173271079567,4.290873071679643,0.3643001993999242,4.250194369035797,3.7611528680199324,"Brian Wilson",6485,451216
"Dario Álvarez","NYM",6.750007040806008,0,1,6.750007040806008,0.125,0,0.125,0.5,3.0000031292471148,0.5,0.76923077,386.9090758235183,308.9189537312542,119.68034144907246,13.500014081612017,11.382260774084962,2.117753307527055,4.413159228317353,3.7608066913187503,"Dario Alvarez",14239,516714
"Jimmy Nelson","MIL",7.399038495462851,2.4663461651542837,3,0.7788461574171422,0.18327974,0.06109325,0.1221865,0.2887323943661972,1.45673077590984,0.3438914027149321,0.66600398,130.83869444957264,98.41549305488145,106.26950449113471,4.9326923303085675,3.781290633169681,1.1514016971388865,3.9219592644146184,3.7605655408203904,"Jimmy Nelson",10547,519076
"Bartolo Colon","NYM",6.716638871539454,1.3344315638820108,5.03333333,0.9785831468468078,0.178487,0.03546099,0.14302601,0.2688039457459926,1.2257001031212542,0.3072100313479624,0.70207021,117.28367728835643,96.39574688717254,99.6534890244494,4.092256795904833,3.5721203508239103,0.5201364450809223,3.6796338548515517,3.752873575385472,"Bartolo Colon",375,112526
"Danny Coulombe","LAD",8.307698402183535,4.153849201091767,2,2.0769246005458837,0.18181818,0.09090909,0.09090909,0.25,1.615385800424576,0.26666666666666666,0.71428571,119.84734052946526,156.42075033671884,103.25641629868514,4.153849201091767,5.670715569322587,-1.5168663682308194,3.811598604896572,3.746187629998879,"Danny Coulombe",13293,543056
"Zac Rosscup","CHC",14.175000337958345,8.100000193119053,1.75,1.3500000321865089,0.31818182,0.18181818,0.13636364,0.25925925925925924,1.950000046491624,0.3870967741935484,0.51724138,259.40793923795155,125.41612038769513,110.38519532897664,9.450000225305562,4.632252204418183,4.817748020887379,4.072705052863428,3.745675222823503,"Zac Rosscup",9419,573127
"Dan Haren","LAD",7.016129607836784,1.7419356267732704,4.02777778,1.3064517200799528,0.18685567,0.04639175,0.14046392,0.24830393487109906,1.1774194514300809,0.2761061946902655,0.65689468,115.87383169779103,112.56841766618989,100.31601428492056,4.016129361727263,4.089241494475279,-0.0731121327480162,3.7039002287586222,3.7430797167928214,"Dan Haren",1757,429717
"Bobby Korecky","TOR",5.40000514984622,2.70000257492311,2,0,0.14285714,0.07142857,0.07142857,0.3076923076923077,1.5000014305128389,0.36363636363636365,0.4,208.6108643222315,74.04034214081527,94.3450586069315,8.10000772476933,2.832251882552828,5.267755842216502,3.5738274493935402,3.741956569661199,"Bobby Korecky",4608,445090
"Michael Wacha","STL",7.906542056074766,2.7757009345794392,2.84848485,0.5046728971962616,0.21029083,0.0738255,0.13646532,0.23227383863080683,1.1962616822429906,0.28802588996763756,0.73836276,88.74624009703857,86.49888860240311,100.51734844941909,3.196261682242991,3.169635346225489,0.02662633601750164,3.7112745137972256,3.741593166731614,"Michael Wacha",14078,608379
"Brad Brach","BAL",7.796793511504222,3.609626625696399,2.16,0.8663103901671358,0.21259843,0.0984252,0.11417323,0.21052631578947367,1.1711233052259429,0.25,0.76219512,81.29711848060947,99.96510159998428,108.5991575991263,3.1764714306128314,3.9023058488039606,-0.7258344181911291,4.11825616307288,3.7400203255335085,"Brad Brach",6627,542960
"Tyler Skaggs","LAA",6.849556134744263,2.3893800470038125,2.86666667,0.7168140141011438,0.18534483,0.06465517,0.12068966,0.24883720930232558,1.2123891349611937,0.29253731343283584,0.63862928,117.95115613899866,96.48068480079486,96.34729641816448,4.300884084606863,3.548181287948652,0.7527027966582107,3.650301995883403,3.735627323773586,"Tyler Skaggs",10190,572140
"Wily Peralta","MIL",6.976509888501522,2.7634227480428106,2.52459016,1.0419462820489287,0.18377088,0.07279236,0.11097852,0.2571428571428571,1.3036912417906885,0.2951096121416526,0.76133447,93.72690368558713,107.13790708189666,98.61214121542416,3.533556956513758,4.113795767686995,-0.5802388111732375,3.6414923124699907,3.7300015416618746,"Wily Peralta",7738,503449
"Charlie Morton","PIT",7.207627351651833,3.260593325747258,2.21052632,0.5148305251179881,0.18918919,0.08558559,0.1036036,0.2423728813559322,1.2711864817728102,0.2945054945054945,0.69282946,105.25452176236396,103.5879039500069,102.42067243190543,3.7182204591854697,3.7233538826797523,-0.005133423494282585,3.780987737097516,3.7297670885208203,"Charlie Morton",4676,450203
"Jesse Hahn","SDP",8.590908569540892,3.927272488932979,2.1875,0.49090906111662236,0.22875817,0.10457516,0.12418301,0.2111111111111111,1.2136362899827609,0.27040816326530615,0.76659039,87.98094940826465,94.00343172132033,97.18305749153475,3.0681816319788897,3.4049794248312972,-0.3367977928524075,3.589149130922849,3.7266678263584354,"Jesse Hahn",13287,534910
"John Axford","- - -",10.37195477802772,5.926831301730125,1.75,0.987805216955021,0.25925926,0.14814815,0.11111111,0.2097560975609756,1.4451224470267898,0.27205882352941174,0.75757576,103.97144623107636,114.62977879249944,104.20257266509239,3.951220867820084,4.3395696560448656,-0.3883487882247816,3.9301447802966054,3.725603549683361,"John Axford",9059,446099
"Jose Veras","- - -",9.782613563179462,5.2826113241169095,1.85185185,1.1739136275815354,0.24630542,0.13300493,0.11330049,0.2138728323699422,1.3913050400966347,0.26495726495726496,0.71672355,122.06790663122584,123.36162459069378,107.18309292493565,4.500002239062552,4.61051377375807,-0.11051153469551789,4.0164761319652875,3.713178900836617,"Jose Veras",2063,407842
"Brandon Kintzler","MIL",4.782857872663337,2.468571805245593,1.9375,1.2342859026227966,0.12970711,0.06694561,0.06276151,0.27802690582959644,1.3371430611746964,0.29347826086956524,0.83832335,85.94037623156689,121.86252536115238,104.76608895796689,3.2400004943848413,4.675109546933891,-1.4351090525490497,3.866893524823641,3.7131678901192364,"Brandon Kintzler",9939,445213
"Andrew Cashner","SDP",6.7864867663610005,2.116216303488914,3.20689655,0.5108108318766345,0.18379447,0.05731225,0.12648221,0.23109243697478993,1.1270270735055903,0.27393617021276595,0.75268817,73.23820318868425,85.27896354446139,95.46887982698229,2.5540541593831723,3.0917116264429643,-0.537657467059792,3.5263637872793505,3.7049427228483673,"Andrew Cashner",8782,488768
"Anthony DeSclafani","MIA",7.09090929583085,1.3636364030443944,5.2,1.0909091224355154,0.17808219,0.03424658,0.14383562,0.28776978417266186,1.3636364030443944,0.3302752293577982,0.57971014,174.05146131688747,105.35291603399625,103.03118685893358,6.272727454004214,3.7686158234094465,2.504111630594768,3.803349105404274,3.7011299187833155,"Anthony DeSclafani",13050,543101
"Chase Whitley","NYY",7.13656411650953,2.140969234952859,3.33333333,1.1894273527515882,0.18181818,0.05454545,0.12727273,0.3051948051948052,1.4801762612019764,0.35294117647058826,0.70588235,136.15836953589894,105.17058692008284,99.5947867837301,5.233480352106988,4.136657488756737,1.0968228633502513,3.774338387336772,3.6978612131934,"Chase Whitley",10982,595032
"Henderson Alvarez III","MIA",5.342245989304812,1.588235294117647,3.36363636,0.6737967914438503,0.14378238,0.04274611,0.10103627,0.2708618331053352,1.2352941176470589,0.30363036303630364,0.79307201,73.44882426430792,99.92851128266192,96.78098649179182,2.6470588235294117,3.5761024360350744,-0.9290436125056627,3.574422439279403,3.697848447846181,"Henderson Alvarez III",5669,506693
"Arquimedes Caminero","MIA",10.800005664828412,5.400002832414206,2,2.700001416207103,0.25806452,0.12903226,0.12903226,0.2962962962962963,1.8000009441380684,0.35294117647058826,0.43478261,299.67136018226006,180.40562396900836,124.00567958093298,10.800005664828412,6.432253899575188,4.367751765253224,4.571583787567511,3.6954319195123113,"Arquimedes Caminero",8992,491708
"Rob Rasmussen","TOR",10.3235331761397,5.558825556382915,1.85714286,0.7941179366261307,0.26,0.14,0.12,0.1951219512195122,1.3235298943768845,0.25925925925925924,0.83333333,81.80813389932013,113.76015847189352,116.50181023694026,3.176471746504523,4.367546736740487,-1.1910749902359643,4.420094322932411,3.6919876413187502,"Rob Rasmussen",11250,519169
"Drew Smyly","- - -",7.823529411764706,2.4705882352941178,3.16666667,1.0588235294117647,0.21521036,0.06796117,0.14724919,0.23652173913043478,1.1633986928104576,0.2783018867924528,0.79323797,84.46600108606584,99.38000424431664,99.31361344648553,3.235294117647059,3.766239096759971,-0.5309449791129119,3.7635991018582016,3.6898647357259744,"Drew Smyly",11760,592767
"C.C. Lee","CLE",8.357146272855326,3.857144433625535,2.16666667,0.9642861084063837,0.20472441,0.09448819,0.11023622,0.26785714285714285,1.5000006130765968,0.3253012048192771,0.73529412,116.05059712629581,112.12385580067765,110.90936403038097,4.500001839229791,4.275109778618517,0.22489206061127387,4.206493428465132,3.6891172340302947,"C.C. Lee",5177,547348
"Julio Teheran","ATL",7.574661156471298,2.076923220322775,3.64705882,0.8959276636686482,0.21040724,0.05769231,0.15271493,0.22677925211097708,1.0814480384687217,0.2673107890499195,0.75871819,79.36191171025696,97.12926843852162,100.82034497414433,2.8914029145670006,3.4897182566848057,-0.5983153421178051,3.722372395493536,3.678494892741158,"Julio Teheran",6797,527054
"Vance Worley","PIT",6.424699385741763,1.7891567909660606,3.59090909,0.7319277781224793,0.17248908,0.04803493,0.12445415,0.2586605080831409,1.2108434847952128,0.2985507246376812,0.75562701,80.57482869017305,95.62692008136655,95.94369806274314,2.846385803809642,3.4394811125586586,-0.5930953087490165,3.543754998655465,3.678458756963991,"Vance Worley",6435,474699
"Josh Beckett","LAD",8.325648048878076,3.034581999123785,2.74358974,1.322766512438573,0.22526316,0.08210526,0.14315789,0.22273781902552203,1.1671469227399174,0.25732899022801303,0.85197935,83.06415845890999,119.35474956949106,100.94536357813286,2.8789624094251294,4.3339812224394585,-1.4550188130143291,3.7269514634487235,3.6706231353718524,"Josh Beckett",510,277417
"Wade Miley","ARI",8.180463162834563,3.3526488372272802,2.44,1.0281456434163658,0.2113164,0.08660508,0.12471132,0.2630241423125794,1.4006621808860638,0.31669535283993117,0.72104019,112.8780608790587,106.87704892307906,94.87021277302993,4.336092496147282,3.9766229869200442,0.35946950922723797,3.5044363538004806,3.6687521917075223,"Wade Miley",8779,489119
"Jake Odorizzi","TBR",9.321429418057889,3.1607145727897437,2.94915254,1.071428668742286,0.24200278,0.08205841,0.15994437,0.2381679389312977,1.2797620209977305,0.2950108459869848,0.734375,111.19252325223681,101.55040204746876,102.77398266599222,4.125000374657801,3.751299843928716,0.3737005307290846,3.8957663026095917,3.6637946544362885,"Jake Odorizzi",6397,543606
"Eric Jokisch","CHC",6.279071160043929,2.511628464017572,2.5,1.8837213480131787,0.15151515,0.06060606,0.09090909,0.2903225806451613,1.5348840613440715,0.30612244897959184,0.8988764,51.709234003836706,143.47635706066973,100.07569443761136,1.8837213480131787,5.29504334600386,-3.4113219979906813,3.6950980115149394,3.6633018530366996,"Eric Jokisch",11157,518852
"Brian Schlitter","CHC",4.952665181326646,3.035504465974396,1.63157895,0.31952678589204164,0.12809917,0.0785124,0.04958678,0.26244343891402716,1.366864584093734,0.2978723404255319,0.65616798,114.02552170200686,97.60304258101833,106.15886875902146,4.153848216596542,3.611542347493458,0.5423058691030835,3.9179069992360285,3.662382086713194,"Brian Schlitter",3599,489295
"Tim Hudson","SFG",5.704225505351363,1.6161972265162192,3.52941176,0.7130281881689203,0.15209125,0.04309252,0.10899873,0.2660427807486631,1.230633835876729,0.300163132137031,0.70319635,102.9328499079319,101.29328711841002,96.53176047064817,3.5651409408446013,3.5442240107085494,0.020916930136051892,3.5652940147840972,3.660698539611867,"Tim Hudson",921,218596
"Manny Parra","CIN",8.345460333709948,4.4181848825523256,1.88888889,0.9818188627894057,0.20731707,0.1097561,0.09756098,0.2689655172413793,1.5545465327498924,0.32710280373831774,0.72519084,125.65448079357479,111.7020558400359,101.36624680469643,4.663639598249677,4.2504347623877745,0.4132048358619027,3.7423671922614523,3.6559310727223604,"Manny Parra",4279,448159
"Eury De La Rosa","ARI",7.854546816487193,3.436364232213147,2.28571429,0.4909091760304496,0.20253165,0.08860759,0.11392405,0.2624113475177305,1.390909332086274,0.32710280373831774,0.8203125,76.6766980740691,93.61355913119199,112.76124290853303,2.9454550561826975,3.486797684677387,-0.5413426284946894,4.159732767015041,3.650330135981053,"Eury De La Rosa",4055,545001
"Aaron Loup","TOR",7.339810990135741,3.9320416018584328,1.86666667,0.5242722135811244,0.19787986,0.10600707,0.09187279,0.20242914979757085,1.1650493635136097,0.24598930481283424,0.75870647,81.01390763925659,99.8863769896071,103.40772024740342,3.1456332814867465,3.8312817867635616,-0.6856485052768151,3.9199716162142524,3.648780364929809,"Aaron Loup",10343,571901
"Wesley Wright","CHC",6.889658072492117,3.5379325237121684,1.94736842,0.37241394986443876,0.17703349,0.09090909,0.0861244,0.2553191489361702,1.3862074800509665,0.3087248322147651,0.75528701,86.89530479188396,92.99949483017818,102.93074968112768,3.1655185738477294,3.442597126875761,-0.27707855302803175,3.799670383616255,3.6471323439139787,"Wesley Wright",5960,449079
"Josh Zeid","HOU",7.838713535783109,3.048388597248987,2.57142857,2.612904511927703,0.18367347,0.07142857,0.1122449,0.3333333333333333,1.790323461876389,0.36363636363636365,0.67567568,186.54264800193607,167.27887259407422,102.0288079899895,6.967745365140541,6.325802127678143,0.6419432374623977,3.867304700754243,3.644480095567975,"Josh Zeid",6527,473646
"Tommy Kahnle","COL",8.257280941766465,4.063106495154927,2.03225806,0.9174756601962739,0.22105263,0.10877193,0.1122807,0.2015810276679842,1.1941746688268962,0.24043715846994534,0.6010929,97.43109870773145,101.07206502253341,105.70595333522601,4.194174446611538,4.020601617416867,0.1735728291946712,3.9013180241767476,3.6412479629150343,"Tommy Kahnle",11384,592454
"Hiroki Kuroda","NYY",6.603014062773882,1.5829143301170265,4.17142857,0.9045224743525866,0.17804878,0.04268293,0.13536585,0.2455012853470437,1.1356782177982476,0.27941176470588236,0.69268293,96.4843694491089,91.7401111525767,93.46594719502626,3.708542144845605,3.6046139052617465,0.10392823958385833,3.5402501959013013,3.6411124544076703,"Hiroki Kuroda",3283,493133
"John Lackey","- - -",7.454545454545454,2.1363636363636362,3.4893617,1.0909090909090908,0.19687875,0.05642257,0.14045618,0.2624203821656051,1.2777777777777777,0.304857621440536,0.72595281,98.86301675831226,101.69813130625786,92.79262755556624,3.8181818181818183,3.7787168151200423,0.03946500306177603,3.482612827089098,3.640477700969087,"John Lackey",1507,407793
"Aníbal Sánchez","DET",7.285714726869778,2.1428572726087585,3.4,0.2857143030145011,0.19844358,0.05836576,0.14007782,0.22453222453222454,1.0952381615555877,0.2773333333333333,0.6351551,88.94312376448488,71.13542447700735,94.09573198961573,3.4285716361740133,2.7116172225507134,0.7169544136232999,3.564304534642802,3.6381785909518096,"Anibal Sanchez",3284,434671
"Jesse Chavez","OAK",8.383561205743177,3.020547787363351,2.7755102,1.0479451507178972,0.21900161,0.07890499,0.14009662,0.25044091710758376,1.308219109719728,0.30193236714975846,0.76655052,93.90840341878555,104.8862486323456,96.7472589906225,3.452054614129544,3.892526101529165,-0.4404714873996207,3.6655783812208727,3.6359871270534168,"Jesse Chavez",5448,445926
"Ervin Santana","ATL",8.21938775510204,2.892857142857143,2.84126984,0.7346938775510204,0.21909425,0.07711138,0.14198286,0.25733333333333336,1.3061224489795917,0.31891891891891894,0.71548822,108.38979518697977,94.39900566913985,94.00104402541504,3.9489795918367347,3.3924562502880486,0.5565233415486861,3.472601229803903,3.6335335984383628,"Ervin Santana",3200,429722
"Chad Smith","DET",6.942855818612488,2.314285272870829,3,0.7714284242902764,0.18,0.06,0.12,0.3191489361702128,1.5428568485805527,0.3783783783783784,0.6626506,140.0853847276197,90.9479982407079,101.41794785730322,5.399998970031935,3.4751092461177406,1.9248897239141942,3.8439731807150954,3.62701124131875,"Chad Smith",13604,605477
"Drew Pomeranz","OAK",8.347825856199794,3.391304254081166,2.46153846,0.9130434530218524,0.23021583,0.09352518,0.13669065,0.20318725099601595,1.1159419981378196,0.24444444444444444,0.82111437,63.86938153699254,101.6078807902078,96.37148744454636,2.347826022056192,3.7699333104484354,-1.4221072883922434,3.651225960939551,3.6249163530945623,"Drew Pomeranz",11426,519141
"Edward Mujica","BOS",6.450001230240103,2.1000004005432893,3.07142857,0.9000001716614097,0.16996047,0.05533597,0.11462451,0.28870292887029286,1.3833335971832779,0.33157894736842103,0.73726542,97.13007938557567,98.6530980916957,100.79737743926513,3.9000007438661086,3.698918943405172,0.2010818004609365,3.8202707808212177,3.622547221738457,"Edward Mujica",3970,465629
"Scott Kazmir","OAK",7.754816941009569,2.3642734576248685,3.28,0.756567506439958,0.21106821,0.06435006,0.14671815,0.23651452282157676,1.1611209647446576,0.285451197053407,0.71076012,96.47521713975611,90.45607828034139,94.80242652417947,3.5464101864373028,3.35291769136705,0.1934924950702528,3.5912964053059313,3.60956049194168,"Scott Kazmir",4897,431148
"Francisco Liriano","PIT",9.702258118912894,4.49075947218254,2.16049383,0.7207391745478151,0.25325615,0.11722142,0.13603473,0.2145214521452145,1.2997945797400767,0.2799043062200957,0.74695122,95.73488872875477,99.79493791044344,92.0126325121434,3.381929972878209,3.588104296147176,-0.206174323268967,3.399771497654732,3.6091227309255958,"Francisco Liriano",3201,434538
"Brett Anderson","COL",6.02307763003747,2.7000003169133486,2.23076923,0.20769233207025758,0.16111111,0.07222222,0.08888889,0.2634730538922156,1.3153847697782979,0.31386861313868614,0.70143885,67.54599578559349,75.06798320601588,96.09929272507367,2.907692648983606,2.9937906139418904,-0.08609796495828448,3.5494539787235917,3.607420336081451,"Brett Anderson",8223,474463
"Homer Bailey","CIN",7.6613277661445505,2.7803205602943932,2.75555556,0.9885584214380065,0.20529801,0.07450331,0.1307947,0.2427536231884058,1.2288330377597443,0.28640776699029125,0.77017115,99.88185667251877,103.18460316833166,95.49549632956368,3.7070940803925243,3.928590897036012,-0.22149681664348764,3.5273386723777373,3.598564148013806,"Homer Bailey",8362,456701
"Drew Hutchison","TOR",8.967509519253921,2.924187886713235,3.06666667,1.1209386899067402,0.23409669,0.07633588,0.15776082,0.24061196105702365,1.2617329214892292,0.29296875,0.71222329,115.47642762789296,100.29441300407547,100.81211260736367,4.483754759626961,3.8470536520741865,0.6367011075527742,3.8208335837467575,3.591312906788856,"Drew Hutchison",10732,571800
"Sam Freeman","STL",8.289476180671747,4.500001355221805,1.84210526,0.47368435318124263,0.20710059,0.11242604,0.09467456,0.2328767123287671,1.39473726214477,0.29357798165137616,0.81180812,72.33681167016667,103.59228094505542,106.19053781484979,2.6052639424968347,3.790147103629344,-1.1848831611325092,3.9190669446688533,3.5900091855636975,"Sam Freeman",6832,518693
"James Shields","KCR",7.136563876651983,1.7444933920704846,4.09090909,0.9118942731277533,0.19169329,0.04685836,0.14483493,0.25339366515837103,1.1806167400881058,0.29515418502202645,0.74554295,81.92862090730537,95.90389939836543,93.93543787287362,3.211453744493392,3.590401948391079,-0.378948203897687,3.558182175043922,3.5874796744018336,"James Shields",7059,448306
"Jake Buchanan","HOU",5.09433898097393,3.056603388584358,1.66666667,1.018867796194786,0.12987013,0.07792208,0.05194805,0.2907801418439716,1.499999811064546,0.3162393162393162,0.7231405,122.74850617766143,121.2138087325782,98.52790255128961,4.584905082876537,4.575648213264676,0.009256869611860452,3.7335892378724393,3.586342618479326,"Jake Buchanan",10962,594772
"Heath Bell","TBR",6.230766945337535,4.153844630225024,1.5,0.519230578778128,0.13636364,0.09090909,0.04545455,0.3157894736842105,1.8461531689888995,0.36507936507936506,0.57803468,195.94757368328342,123.66193274516274,123.31242476776747,7.269228102893791,4.574559331927974,2.6946687709658175,4.680222592731467,3.581963453254279,"Heath Bell",2080,425514
"Brandon League","LAD",5.428572085979654,3.8571433242487014,1.40740741,0,0.13919414,0.0989011,0.04029304,0.26859504132231404,1.4603176371641173,0.31862745098039214,0.76041667,74.19116536226824,93.51464739520014,110.8229011081581,2.5714288828324676,3.4020934711748523,-0.8306645883423847,4.0887369428646485,3.5818211066565033,"Brandon League",3731,434181
"Gonzalez Germen","NYM",9.197804896789982,4.153847372743862,2.21428571,2.076923686371931,0.23308271,0.10526316,0.12781955,0.2542372881355932,1.4505498761962694,0.2875,0.82386364,136.05583675771092,150.80977023987268,111.68071063397088,4.7472541402787005,5.571813324076395,-0.8245591837976942,4.120156011595125,3.5750189155504875,"Gonzalez Germen",5876,542674
"Michael Tonkin","MIN",7.578948129247176,2.8421055484676914,2.66666667,0.947368516155897,0.18390805,0.06896552,0.11494253,0.2911392405063291,1.5263159426956119,0.3442622950819672,0.63829787,121.77541542163719,106.8923280264364,104.1195001000379,4.736842580779485,4.079620684811292,0.6572218959681928,3.9471577182474187,3.563284219754411,"Michael Tonkin",10315,543859
"Sonny Gray","OAK",7.52054794520548,3.041095890410959,2.47297297,0.6164383561643836,0.20355951,0.08231368,0.12124583,0.22860635696821516,1.1917808219178083,0.27741935483870966,0.74493927,83.84679314828125,93.34692371984742,91.57294295336462,3.0821917808219177,3.461019291943067,-0.3788275111211492,3.4679477750438537,3.558951731556417,"Sonny Gray",12768,543243
"Bryan Mitchell","NYY",5.7272727272727275,2.4545454545454546,2.33333333,0,0.15909091,0.06818182,0.09090909,0.2564102564102564,1.1818181818181819,0.3125,0.8,63.85939844182467,82.11103061591349,102.81466702455374,2.4545454545454546,3.2231612595644865,-0.7686158050190319,3.8973202228546144,3.551038353307088,"Bryan Mitchell",11479,571951
"Phil Coke","DET",6.362069802392079,3.103448684093697,2.05,0.7758621710234243,0.15953307,0.07782101,0.08171206,0.2936170212765957,1.5344829604685502,0.3386243386243386,0.75,100.6360846794568,103.974106734946,100.10991765293136,3.879310855117121,3.977079865992013,-0.09776901087489209,3.7940135724641744,3.5472788880333708,"Phil Coke",5535,457435
"Logan Darnell","MIN",8.25,3,2.75,1.875,0.19642857,0.07142857,0.125,0.30097087378640774,1.625,0.34210526315789475,0.60606061,183.17050230881566,134.27396242886726,91.20472650247557,7.125,5.132252168655397,1.9927478313446034,3.453883918126425,3.5461616035011074,"Logan Darnell",11261,592244
"Zack Wheeler","NYM",9.080934753366662,3.836330724684312,2.36708861,0.6798560777921565,0.23551637,0.09949622,0.13602015,0.2372159090909091,1.3273380566418294,0.30417495029821073,0.72872789,101.59831483339445,95.8786010732733,94.5143137022628,3.544963834201959,3.553115454907683,-0.00815162070572395,3.4914008056641377,3.543184582511246,"Zack Wheeler",10310,554430
"Gavin Floyd","ATL",7.453988427845626,2.1533744347109587,3.46153846,0.9938651237127502,0.19650655,0.05676856,0.13973799,0.25821596244131456,1.25153385949013,0.30246913580246915,0.76677316,72.7444206433441,105.69409564534018,94.03604256657928,2.6503069965673336,3.794828917797229,-1.1445219212298956,3.473883124603642,3.5352403240762675,"Gavin Floyd",3886,425856
"Tom Wilhelmsen","SEA",8.168069321594064,4.084034660797032,2,0.6806724434661721,0.22712934,0.11356467,0.11356467,0.16845878136200718,1.0462187556980052,0.20398009950248755,0.82245431,61.70752164548268,100.29511130612725,97.35679369931151,2.26890814488724,3.7372943406253265,-1.4683861957380864,3.6888592773039,3.5350714199950706,"Tom Wilhelmsen",9975,452666
"George Kontos","SFG",7.515465986439102,3.061856512993708,2.45454545,0.2783505920903371,0.216,0.088,0.128,0.21052631578947367,1.0824745247957555,0.26744186046511625,0.74404762,80.36546154226085,82.2891047909503,105.59111002258037,2.783505920903371,2.8848294201306515,-0.10132349922728068,3.897111647557381,3.53415354531875,"George Kontos",9486,502004
"Jamey Wright","LAD",6.909953855894885,3.4549769279474427,2,0.3838863253274936,0.17532468,0.08766234,0.08766234,0.259927797833935,1.4075831928674767,0.31363636363636366,0.68825911,125.52723988289013,95.49423172510289,102.87491564914427,4.350711687044928,3.47348445783539,0.877227229209538,3.7976253453698865,3.5278445966624696,"Jamey Wright",715,124604
"Adam Wainwright","STL",7.096916299559472,1.9823788546255507,3.58,0.3964757709251101,0.19933185,0.05567929,0.14365256,0.21878715814506539,1.0308370044052864,0.2668711656441718,0.77973568,66.05041287073817,78.55193406043209,90.46171766538936,2.3788546255506606,2.881150847069493,-0.5022962215188325,3.3429659963179272,3.5212487450413117,"Adam Wainwright",2233,425794
"Blake Treinen","WSN",5.328947034073689,2.309210381431932,2.30769231,0.1776315678024563,0.14018692,0.06074766,0.07943925,0.2864321608040201,1.3815788606857713,0.3333333333333333,0.77903683,67.60934283595913,84.37447792153121,97.93811308993155,2.4868419492343885,3.0927784869215165,-0.605936537687128,3.6168046220633574,3.517951013708506,"Blake Treinen",12572,595014
"Esmil Rogers","- - -",8.671530069988952,3.3503638906775497,2.58823529,1.5766418309070822,0.21782178,0.08415842,0.13366337,0.273224043715847,1.4671528148718682,0.32061068702290074,0.67474048,147.86707769162373,121.71325430392342,106.10981222568556,5.7153266370381735,4.73079180276952,0.9845348342686533,4.0231767686960005,3.517799620922423,"Esmil Rogers",6317,469134
