Name,Team,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,CSW%,NameASCII,PlayerId,MLBAMID
"Willie MacIver","ATH",0.44444444,0.66666667,0.55555556,1,1,1,0.5,0.8,0,0.27777778,0.27777778,"Willie MacIver",24641,680862
"Yu Darvish","SDP",0.2892562,0.66485507,0.4684529,0.62857143,0.86648501,0.7896679,0.47709594,0.64864865,0.09827586,0.17931034,0.27758621,"Yu Darvish",13074,506433
"Daniel Lynch IV","KCR",0.27529022,0.61649485,0.42738971,0.63253012,0.88963211,0.79784946,0.44577206,0.60899654,0.08639706,0.19117647,0.27757353,"Daniel Lynch IV",21537,663738
"AJ Blubaugh","HOU",0.33774834,0.68292683,0.47731755,0.56862745,0.82857143,0.71900826,0.40433925,0.60483871,0.13385827,0.14370079,0.27755906,"AJ Blubaugh",31764,805123
"Chris Stratton","- - -",0.28151261,0.69364162,0.45498783,0.50746269,0.86666667,0.73796791,0.42092457,0.54807692,0.11922141,0.15815085,0.27737226,"Chris Stratton",13761,608717
"Tanner Bibee","CLE",0.30115361,0.66137566,0.46161616,0.625,0.87428571,0.7840992,0.44545455,0.64435696,0.09962975,0.17771794,0.27734769,"Tanner Bibee",30134,676440
"Daniel Robert","PHI",0.31081081,0.6635514,0.45882353,0.63043478,0.8028169,0.73504274,0.41960784,0.61016949,0.12109375,0.15625,0.27734375,"Daniel Robert",21229,642016
"Yennier Cano","BAL",0.32241379,0.62315271,0.44624746,0.63101604,0.88932806,0.77954545,0.41176471,0.58964143,0.09817814,0.1791498,0.27732794,"Yennier Cano",25911,666974
"Lazaro Estrada","TOR",0.3943662,0.75,0.53781513,0.60714286,0.83333333,0.734375,0.40336134,0.57142857,0.14285714,0.13445378,0.27731092,"Lazaro Estrada",24914,681751
"Gavin Williams","CLE",0.29453682,0.67687349,0.45675214,0.53427419,0.86428571,0.74176647,0.4242735,0.57528409,0.11794872,0.15931624,0.27726496,"Gavin Williams",30122,668909
"Kevin Kelly","TBR",0.30503145,0.64814815,0.46258503,0.69072165,0.85142857,0.79411765,0.45918367,0.67251462,0.0952381,0.18197279,0.27721088,"Kevin Kelly",25679,687330
"Hoby Milner","TEX",0.2641196,0.61261261,0.43128781,0.75471698,0.90882353,0.85971944,0.47968885,0.63481229,0.06044905,0.21675302,0.27720207,"Hoby Milner",13346,571948
"Nick Burdi","BOS",0.24444444,0.65789474,0.43373494,0.72727273,0.84,0.80555556,0.45783133,0.57142857,0.08433735,0.19277108,0.27710843,"Nick Burdi",16074,595897
"Ian Seymour","TBR",0.31226766,0.71115974,0.49547739,0.63095238,0.81846154,0.75456389,0.45929648,0.60743802,0.12148594,0.15562249,0.27710843,"Ian Seymour",27932,693855
"Jacob Webb","TEX",0.34259259,0.71689498,0.51022495,0.64864865,0.81847134,0.75551102,0.44785276,0.59925094,0.12474438,0.15235174,0.27709611,"Jacob Webb",19274,657097
"Yerry De los Santos","NYY",0.29051988,0.67557252,0.46179966,0.68421053,0.84745763,0.79044118,0.44482173,0.7,0.09628378,0.18074324,0.27702703,"Yerry De los Santos",21420,660787
"PJ Poulin","WSN",0.28861789,0.65317919,0.43914081,0.67605634,0.81415929,0.76086957,0.41288783,0.56363636,0.10501193,0.17183771,0.27684964,"PJ Poulin",23394,676571
"Justin Verlander","SFG",0.31459904,0.70060923,0.48466258,0.66013072,0.83850932,0.77373418,0.44056748,0.6223565,0.10966258,0.16717791,0.27684049,"Justin Verlander",8700,434378
"Grant Holmes","ATL",0.32716049,0.6939759,0.48217923,0.50673854,0.87326389,0.72967265,0.42260692,0.58943089,0.13021363,0.14649034,0.27670397,"Grant Holmes",16944,656550
"Matt Strahm","PHI",0.35797665,0.69728601,0.52165156,0.65217391,0.83832335,0.77220077,0.48237664,0.640625,0.11871227,0.15794769,0.27665996,"Matt Strahm",13799,621381
"Tristan Beck","SFG",0.32236842,0.70360111,0.49082007,0.6122449,0.88582677,0.78553616,0.44186047,0.64224138,0.10526316,0.17135863,0.27662179,"Tristan Beck",21584,663941
"Elvis Peguero","- - -",0.37984496,0.67241379,0.47058824,0.53061224,0.92307692,0.70454545,0.31016043,0.53191489,0.13829787,0.13829787,0.27659574,"Elvis Peguero",21652,665625
"Jeffrey Springs","ATH",0.31793961,0.66897148,0.46064652,0.6424581,0.84366925,0.76125095,0.40653549,0.60308555,0.10986311,0.16672517,0.27658828,"Jeffrey Springs",17677,605488
"Cade Povich","BAL",0.28911253,0.64497717,0.44743525,0.59810127,0.87964602,0.77866061,0.44489589,0.60245902,0.09893455,0.17757484,0.27650939,"Cade Povich",30055,700249
"Shaun Anderson","LAA",0.28828829,0.68867925,0.48387097,0.59375,0.84931507,0.77142857,0.48847926,0.71428571,0.11059908,0.16589862,0.2764977,"Shaun Anderson",19453,641312
"Freddy Peralta","MIL",0.318542,0.7007544,0.46629942,0.57379768,0.83133971,0.72341904,0.38658458,0.63347165,0.12884429,0.14762059,0.27646488,"Freddy Peralta",18679,642547
"Alek Jacob","SDP",0.29283489,0.65660377,0.45733788,0.70212766,0.85057471,0.79850746,0.45221843,0.61437908,0.09215017,0.18430034,0.27645051,"Alek Jacob",29628,689690
"Pablo López","MIN",0.33427762,0.67088608,0.48212867,0.60169492,0.85983827,0.75947282,0.43923749,0.6025641,0.11596505,0.1604448,0.27640985,"Pablo Lopez",17085,641154
"Jesus Tinoco","MIA",0.35294118,0.55555556,0.43092105,0.75757576,0.90769231,0.83206107,0.38486842,0.675,0.07236842,0.20394737,0.27631579,"Jesus Tinoco",16300,622786
"Jack Perkins","ATH",0.32375979,0.71259843,0.47880691,0.50806452,0.82320442,0.69508197,0.39874411,0.56521739,0.14599686,0.13029827,0.27629513,"Jack Perkins",31468,678022
"Patrick Corbin","TEX",0.32023196,0.67181467,0.46097372,0.58148893,0.86925287,0.74937133,0.40030912,0.6546003,0.11548861,0.1606798,0.2761684,"Patrick Corbin",9323,571578
"Scott McGough","- - -",0.29885057,0.7398374,0.48148148,0.55769231,0.78021978,0.6993007,0.41414141,0.58666667,0.14478114,0.13131313,0.27609428,"Scott McGough",12056,543518
"Jorge Alcala","- - -",0.31472081,0.67023555,0.47164461,0.66129032,0.82747604,0.76553106,0.44139887,0.61867704,0.11058601,0.16540643,0.27599244,"Jorge Alcala",19459,660896
"Zac Gallen","ARI",0.31102784,0.64612954,0.44639438,0.60413081,0.91809291,0.7877055,0.4039566,0.66174662,0.09473684,0.18118022,0.27591707,"Zac Gallen",19291,668678
"Liam Hendriks","BOS",0.31333333,0.7195122,0.45689655,0.4893617,0.91525424,0.72641509,0.35344828,0.57627119,0.125,0.15086207,0.27586207,"Liam Hendriks",3548,521230
"Penn Murfee","CHW",0.33561644,0.65116279,0.45258621,0.59183673,0.92857143,0.77142857,0.37068966,0.58730159,0.10344828,0.17241379,0.27586207,"Penn Murfee",25174,682171
"Jordan Hicks","- - -",0.27002967,0.64571429,0.43452877,0.5989011,0.89380531,0.79078695,0.43786489,0.59872611,0.09083333,0.185,0.27583333,"Jordan Hicks",19618,663855
"Tim Mayza","- - -",0.30409357,0.65384615,0.4551495,0.69230769,0.85882353,0.79562044,0.43189369,0.67567568,0.09302326,0.18272425,0.27574751,"Tim Mayza",15042,641835
"Colin Selby","BAL",0.2972973,0.7184466,0.5,0.39393939,0.89189189,0.73831776,0.48130841,0.61666667,0.13084112,0.14485981,0.27570093,"Colin Selby",24986,681882
"Shane Baz","TBR",0.33824514,0.67183673,0.48859455,0.6019802,0.86026731,0.76204819,0.45069904,0.6230661,0.11600587,0.15969163,0.2756975,"Shane Baz",22264,669358
"Brady Singer","CIN",0.28370958,0.65400495,0.44105263,0.62795699,0.87373737,0.78281623,0.42491228,0.6075419,0.09578947,0.17964912,0.2754386,"Brady Singer",25377,663903
"Hurston Waldrep","ATL",0.27142857,0.66161616,0.44582393,0.51879699,0.85496183,0.74177215,0.4469526,0.55895197,0.11512415,0.16027088,0.27539503,"Hurston Waldrep",33527,694462
"Carlos Hernández","- - -",0.3115942,0.72463768,0.49934124,0.55813953,0.84,0.74406332,0.45454545,0.60098522,0.12779974,0.14756258,0.27536232,"Carlos Hernandez",22713,672578
"Caden Dana","LAA",0.26219512,0.64529915,0.42170819,0.56976744,0.84768212,0.74683544,0.41637011,0.58156028,0.10657194,0.1687389,0.27531083,"Caden Dana",31508,702674
"Seth Halvorsen","COL",0.33333333,0.67790262,0.47798742,0.57723577,0.82872928,0.72697368,0.41981132,0.59537572,0.13050314,0.14465409,0.27515723,"Seth Halvorsen",33294,678020
"Génesis Cabrera","- - -",0.31851852,0.68932039,0.4789916,0.60465116,0.83568075,0.74853801,0.43277311,0.57219251,0.12011173,0.15502793,0.27513966,"Genesis Cabrera",17490,650893
"Roddery Muñoz","STL",0.31617647,0.77419355,0.50218341,0.39534884,0.875,0.69565217,0.40611354,0.58823529,0.15283843,0.12227074,0.27510917,"Roddery Munoz",25311,682610
"Kyle Finnegan","- - -",0.29953917,0.70145631,0.49527187,0.61538462,0.85813149,0.78281623,0.48699764,0.64628821,0.10743802,0.16765053,0.27508855,"Kyle Finnegan",15009,640448
"Michael Kelly","ATH",0.26243094,0.62837838,0.42705167,0.61052632,0.91397849,0.8113879,0.44984802,0.53614458,0.08054711,0.19452888,0.27507599,"Michael Kelly",12791,547184
"Steven Matz","- - -",0.33275563,0.63402062,0.48403796,0.72395833,0.89430894,0.83600713,0.50215703,0.65048544,0.07931034,0.19568966,0.275,"Steven Matz",13361,571927
"Cam Booser","CHW",0.30721003,0.67857143,0.47110333,0.6122449,0.8245614,0.7472119,0.441331,0.57342657,0.11908932,0.1558669,0.27495622,"Cam Booser",16061,592155
"Keider Montero","DET",0.31074169,0.66280753,0.47589952,0.6872428,0.89082969,0.82025678,0.46911066,0.64010283,0.08548168,0.18928087,0.27476255,"Keider Montero",22630,672456
"Justin Steele","CHC",0.37790698,0.68085106,0.514377,0.66153846,0.9375,0.82608696,0.45047923,0.67391304,0.08945687,0.18530351,0.27476038,"Justin Steele",17312,657006
"Hunter Dobbins","BOS",0.32442748,0.64373464,0.46401719,0.62352941,0.91221374,0.79861111,0.43716434,0.60546875,0.09334764,0.18133047,0.27467811,"Hunter Dobbins",30240,690928
"Hogan Harris","ATH",0.28055077,0.64338235,0.456,0.67484663,0.85714286,0.79922027,0.48355556,0.6101083,0.09155556,0.18311111,0.27466667,"Hogan Harris",21520,663687
"Michael Tonkin","MIN",0.27906977,0.62637363,0.43828715,0.73333333,0.85964912,0.81609195,0.45843829,0.63106796,0.08060453,0.19395466,0.27455919,"Michael Tonkin",10315,543859
"Robert Gasser","MIL",0.21875,0.68421053,0.39215686,0.57142857,0.84615385,0.75,0.37254902,0.72413793,0.09803922,0.17647059,0.2745098,"Robert Gasser",29812,688107
"Wandy Peralta","SDP",0.34548105,0.69179601,0.4828496,0.58649789,0.84294872,0.73224044,0.39665787,0.6485623,0.12883436,0.14548642,0.27432077,"Wandy Peralta",14295,593974
"Spencer Strider","ATL",0.31669267,0.71980676,0.47488152,0.49507389,0.85067114,0.70658683,0.39241706,0.58812616,0.13927049,0.13500711,0.27427759,"Spencer Strider",27498,675911
"Brennan Bernardino","BOS",0.27489177,0.61725067,0.42737095,0.62204724,0.92576419,0.81741573,0.44537815,0.59821429,0.07784431,0.19640719,0.2742515,"Brennan Bernardino",16835,657514
"Joe Ryan","MIN",0.29864865,0.71787072,0.49588551,0.66968326,0.81144068,0.76623377,0.47048301,0.65892598,0.115797,0.15832738,0.27412437,"Joe Ryan",21390,657746
"Nestor Cortes","- - -",0.23255814,0.68627451,0.42570952,0.6125,0.86857143,0.78823529,0.42570952,0.61146497,0.09015025,0.1836394,0.27378965,"Nestor Cortes",17874,641482
"Andrew Chafin","- - -",0.35078534,0.61637931,0.45114007,0.61940299,0.87412587,0.75090253,0.37785016,0.60839161,0.11237785,0.16123779,0.27361564,"Andrew Chafin",12988,605177
"Josh Simpson","MIA",0.29885057,0.65530303,0.45261438,0.55769231,0.89595376,0.76895307,0.43137255,0.57615894,0.10423453,0.16938111,0.27361564,"Josh Simpson",25957,681006
"Caleb Boushley","TEX",0.25917431,0.65359477,0.42183288,0.62831858,0.905,0.80511182,0.41239892,0.63212435,0.08221024,0.19137466,0.27358491,"Caleb Boushley",19736,676961
"Justin Sterner","ATH",0.34722222,0.72072072,0.49908425,0.55555556,0.834375,0.71926606,0.40659341,0.60902256,0.1399817,0.13357731,0.27355901,"Justin Sterner",27694,686993
"Jack Dreyer","LAD",0.31795717,0.72541744,0.5095986,0.56476684,0.84654731,0.75342466,0.47033159,0.58306189,0.12543554,0.14808362,0.27351916,"Jack Dreyer",30249,676263
"Dillon Tate","TOR",0.22222222,0.62068966,0.38848921,0.61111111,0.91666667,0.81481481,0.41726619,0.5,0.07194245,0.20143885,0.27338129,"Dillon Tate",17796,622253
"Greg Weissert","BOS",0.29401993,0.6888412,0.46629213,0.68926554,0.83800623,0.78514056,0.43632959,0.56115108,0.10009355,0.17305893,0.27315248,"Greg Weissert",20375,669711
"Lyon Richardson","CIN",0.25615764,0.62686567,0.40356083,0.75961538,0.83333333,0.80514706,0.39762611,0.54069767,0.07863501,0.19436202,0.27299703,"Lyon Richardson",24581,680689
"Michael Soroka","- - -",0.28784119,0.63938974,0.45383104,0.60775862,0.88720174,0.79365079,0.47216765,0.5883905,0.09358639,0.17931937,0.27290576,"Michael Soroka",18383,647336
"Anthony DeSclafani","ARI",0.33952255,0.64980545,0.46529968,0.59375,0.89820359,0.76610169,0.40536278,0.55029586,0.10883281,0.16403785,0.27287066,"Anthony DeSclafani",13050,543101
"Michael Kopech","LAD",0.24444444,0.625,0.4025974,0.72727273,0.75,0.74193548,0.41558442,0.54716981,0.1038961,0.16883117,0.27272727,"Michael Kopech",17282,656629
"César Salazar","HOU",0.33333333,0.4,0.36363636,1,1,1,0.45454545,0.75,0,0.27272727,0.27272727,"Cesar Salazar",21587,663967
"Slade Cecconi","CLE",0.27117117,0.68940189,0.46437227,0.60465116,0.88127854,0.79436326,0.46194862,0.65504587,0.09539952,0.17723971,0.27263923,"Slade Cecconi",27500,677944
"Tyler Zuber","- - -",0.30882353,0.63636364,0.45528455,0.76190476,0.87142857,0.83035714,0.44715447,0.55932203,0.07723577,0.19512195,0.27235772,"Tyler Zuber",20379,676604
"Eric Lauer","TOR",0.30794702,0.69458763,0.4863258,0.68100358,0.86827458,0.80440098,0.46135553,0.67370892,0.09489917,0.17734282,0.27224199,"Eric Lauer",19316,641778
"John Schreiber","KCR",0.28721541,0.69747899,0.47373448,0.69512195,0.82228916,0.78024194,0.45463228,0.60754717,0.10410697,0.16809933,0.2722063,"John Schreiber",20020,670167
"Chase Petty","CIN",0.27272727,0.71186441,0.4260355,0.56666667,0.76190476,0.68055556,0.34911243,0.575,0.13609467,0.13609467,0.27218935,"Chase Petty",30170,695534
"Cam Sanders","PIT",0.2967033,0.67857143,0.44217687,0.62962963,0.81578947,0.73846154,0.38095238,0.58823529,0.11564626,0.15646259,0.27210884,"Cam Sanders",23479,676742
"Spencer Turnbull","TOR",0.36486486,0.62745098,0.472,0.59259259,0.90625,0.76271186,0.408,0.66666667,0.112,0.16,0.272,"Spencer Turnbull",16207,605513
"Eduarniel Núñez","- - -",0.31543624,0.64,0.44578313,0.59574468,0.78125,0.7027027,0.40160643,0.55,0.132,0.14,0.272,"Eduarniel Nunez",23162,674384
"Ranger Suárez","PHI",0.33093525,0.66826923,0.47530864,0.69565217,0.86906475,0.8,0.42798354,0.66359447,0.09498355,0.17680921,0.27179276,"Ranger Suarez",17277,624133
"Evan Phillips","LAD",0.26,0.71428571,0.4673913,0.46153846,0.86666667,0.74418605,0.45652174,0.40909091,0.11956522,0.15217391,0.27173913,"Evan Phillips",17734,623465
"Eury Pérez","MIA",0.31991295,0.72281167,0.50149432,0.56802721,0.82568807,0.73539928,0.45068739,0.58961039,0.13253731,0.13910448,0.27164179,"Eury Perez",27768,691587
"Andrew Abbott","CIN",0.34679021,0.69210978,0.49719836,0.67748092,0.84634449,0.77986476,0.4355622,0.63450292,0.10945088,0.16212178,0.27157266,"Andrew Abbott",29911,671096
"Anthony Maldonado","ATH",0.29069767,0.72093023,0.43410853,0.44,0.90322581,0.69642857,0.33333333,0.54545455,0.13178295,0.13953488,0.27131783,"Anthony Maldonado",26034,687424
"Robert Stock","BOS",0.09375,0.59259259,0.3220339,1,0.8125,0.84210526,0.45762712,0.4,0.05084746,0.22033898,0.27118644,"Robert Stock",6576,476594
"Casey Mize","DET",0.32394366,0.69674419,0.49426264,0.66908213,0.84245661,0.78073947,0.45686358,0.67942584,0.10837229,0.16277093,0.27114322,"Casey Mize",20492,663554
"Tanner Houck","BOS",0.31497797,0.6440678,0.44459279,0.65034965,0.91052632,0.7987988,0.39385848,0.62068966,0.0894526,0.18157543,0.27102804,"Tanner Houck",19879,656557
"Kade Strowd","BAL",0.34482759,0.65517241,0.47783251,0.6,0.87719298,0.7628866,0.42857143,0.6,0.11330049,0.15763547,0.27093596,"Kade Strowd",26191,669704
"Ethan Roberts","CHC",0.40449438,0.56363636,0.46527778,0.77777778,0.96774194,0.86567164,0.38194444,0.61538462,0.0625,0.20833333,0.27083333,"Ethan Roberts",24930,681799
"JT Brubaker","- - -",0.33557047,0.67836257,0.46055437,0.64,0.90517241,0.78240741,0.36460554,0.69230769,0.10021322,0.17057569,0.27078891,"JT Brubaker",17578,664141
"Clay Holmes","NYM",0.31772784,0.6222031,0.44573082,0.64243615,0.90318119,0.79545455,0.42040521,0.60310734,0.09110629,0.17968185,0.27078814,"Clay Holmes",13649,605280
"Sean Newcomb","- - -",0.29759036,0.64747191,0.45914397,0.70040486,0.87635575,0.81497175,0.461738,0.58823529,0.08462532,0.18604651,0.27067183,"Sean Newcomb",16943,656794
"Carson Fulmer","LAA",0.32142857,0.69273743,0.46623094,0.61111111,0.85483871,0.75233645,0.38997821,0.52845528,0.11471861,0.15584416,0.27056277,"Carson Fulmer",18311,608334
"Angel Chivilli","COL",0.3203252,0.76904177,0.49902153,0.56345178,0.80511182,0.71176471,0.39823875,0.55636364,0.14355469,0.12695313,0.27050781,"Angel Chivilli",26790,683409
"Michel Otañez","ATH",0.26829268,0.56410256,0.36363636,0.40909091,1,0.70454545,0.32231405,0.32142857,0.10655738,0.16393443,0.2704918,"Michel Otanez",22533,671305
"Richard Lovelady","- - -",0.32758621,0.65714286,0.4841629,0.63157895,0.85507246,0.77570093,0.47511312,0.66666667,0.10810811,0.16216216,0.27027027,"Richard Lovelady",19337,663992
"Max Scherzer","TOR",0.31909212,0.71294852,0.50071942,0.68200837,0.84026258,0.78591954,0.46115108,0.64804469,0.10704023,0.16307471,0.27011494,"Max Scherzer",3137,453286
"Shinnosuke Ogasawara","WSN",0.24301676,0.68670886,0.45103858,0.6091954,0.84792627,0.77960526,0.46884273,0.57225434,0.09940653,0.17062315,0.27002967,"Shinnosuke Ogasawara",35324,829272
"Tayler Scott","- - -",0.31137725,0.61386139,0.42537313,0.57692308,0.89516129,0.75,0.37686567,0.58955224,0.10614525,0.16387337,0.27001862,"Tayler Scott",13652,605463
"Joe La Sorsa","CIN",0.19565217,0.62962963,0.43,0.77777778,0.94117647,0.90697674,0.54,0.63636364,0.04,0.23,0.27,"Joe La Sorsa",25481,686747
"Merrill Kelly","- - -",0.35611511,0.68583691,0.49170491,0.65656566,0.87984981,0.78463747,0.41122485,0.64973262,0.10582011,0.16402116,0.26984127,"Merrill Kelly",11156,518876
"Trent Thornton","SEA",0.33625731,0.6656051,0.49390244,0.66086957,0.88038278,0.80246914,0.47865854,0.63888889,0.09756098,0.1722561,0.26981707,"Trent Thornton",17948,663423
"Robbie Ray","SFG",0.32114736,0.72325581,0.49022164,0.59019264,0.83815648,0.74401596,0.42046936,0.59072848,0.12532552,0.14420573,0.26953125,"Robbie Ray",11486,592662
"Carmen Mlodzinski","PIT",0.30561555,0.66435506,0.46265938,0.63250883,0.87682672,0.78608924,0.43776563,0.62529833,0.09890777,0.17050971,0.26941748,"Carmen Mlodzinski",27572,669387
"Taylor Clarke","KCR",0.30722892,0.69482289,0.4716763,0.60784314,0.89411765,0.78676471,0.42427746,0.66019417,0.10057803,0.16878613,0.26936416,"Taylor Clarke",17611,664199
"Anthony Veneziano","- - -",0.33691756,0.68137255,0.48240166,0.63829787,0.85611511,0.76824034,0.42236025,0.65811966,0.11180124,0.1573499,0.26915114,"Anthony Veneziano",27453,685107
"José Alvarado","PHI",0.31417625,0.68877551,0.47483589,0.57317073,0.8962963,0.77419355,0.42888403,0.62280702,0.10722101,0.1619256,0.26914661,"Jose Alvarado",17780,621237
"Shane Smith","CHW",0.28914729,0.69973428,0.48077718,0.54423592,0.85063291,0.75236457,0.46672179,0.6038961,0.11905746,0.15006201,0.26911947,"Shane Smith",31687,681343
"Tony Santillan","CIN",0.2962963,0.71305842,0.49349593,0.57291667,0.84096386,0.75617792,0.47317073,0.64784053,0.1203252,0.14878049,0.26910569,"Tony Santillan",19926,663574
"Easton McGee","MIL",0.36440678,0.73333333,0.53811659,0.76744186,0.87012987,0.83333333,0.47085202,0.69354839,0.0896861,0.1793722,0.2690583,"Easton McGee",22176,668834
"Luis Mey","CIN",0.25206612,0.6011236,0.4,0.59016393,0.85046729,0.75595238,0.42380952,0.48958333,0.09761905,0.17142857,0.26904762,"Luis Mey",25620,682825
"Chris Bassitt","TOR",0.29052369,0.69469388,0.46553552,0.68454936,0.84371328,0.7873956,0.4330152,0.59646739,0.09873061,0.1703103,0.2690409,"Chris Bassitt",12304,605135
"Quinn Priester","MIL",0.29386591,0.66979362,0.45623987,0.59951456,0.8767507,0.77531083,0.43192869,0.64777948,0.10247064,0.16646416,0.26893479,"Quinn Priester",25977,682990
"Seth Lugo","KCR",0.27505652,0.6362773,0.43487395,0.65479452,0.90298507,0.81545894,0.44243697,0.66775777,0.0802521,0.18865546,0.26890756,"Seth Lugo",12447,607625
"Chris Murphy","BOS",0.29970326,0.64224138,0.43936731,0.54455446,0.87919463,0.744,0.40773286,0.55405405,0.11247803,0.15641476,0.26889279,"Chris Murphy",26214,669684
"MacKenzie Gore","WSN",0.3305136,0.71969046,0.49112846,0.56672761,0.83512545,0.72904624,0.41270405,0.60147059,0.1330259,0.13586378,0.26888968,"MacKenzie Gore",22201,669022
"Kevin Ginkel","ARI",0.31372549,0.71891892,0.46639511,0.51041667,0.88721805,0.72925764,0.37678208,0.61983471,0.12627291,0.14256619,0.2688391,"Kevin Ginkel",19876,656464
"Hunter Bigge","TBR",0.3015873,0.8,0.52212389,0.42105263,0.8625,0.72033898,0.44247788,0.53333333,0.14537445,0.12334802,0.26872247,"Hunter Bigge",26259,685801
"Noah Cameron","KCR",0.30820215,0.66980146,0.4681146,0.58333333,0.85335413,0.75419546,0.4422366,0.57733813,0.11495845,0.15373961,0.26869806,"Noah Cameron",30184,702070
"Jacob Latz","TEX",0.32908163,0.69485904,0.48810382,0.55813953,0.84009547,0.73264402,0.43475126,0.60632184,0.13030958,0.13822894,0.26853852,"Jacob Latz",21306,656641
"Huascar Brazobán","NYM",0.35405872,0.64583333,0.47873393,0.6195122,0.88530466,0.77272727,0.4272997,0.60305344,0.10858835,0.15992103,0.26850938,"Huascar Brazoban",6107,623211
"Carson Seymour","SFG",0.24046921,0.67142857,0.43478261,0.58536585,0.89361702,0.8,0.45088567,0.58974359,0.08681672,0.18167203,0.26848875,"Carson Seymour",30084,693313
"Emilio Pagán","CIN",0.35284553,0.76379691,0.52715356,0.57603687,0.8150289,0.72291297,0.4241573,0.64444444,0.14593078,0.12254443,0.26847521,"Emilio Pagan",14771,641941
"Kyle Nicolas","PIT",0.31592689,0.70260223,0.47546012,0.47933884,0.88888889,0.72903226,0.41257669,0.56886228,0.12883436,0.13957055,0.26840491,"Kyle Nicolas",27775,693312
"Rafael Montero","- - -",0.3250366,0.70617284,0.46691176,0.57207207,0.83216783,0.71850394,0.37224265,0.66007905,0.13143382,0.13694853,0.26838235,"Rafael Montero",12760,606160
"Justin Wrobleski","LAD",0.32110092,0.67641682,0.49908425,0.66857143,0.84864865,0.79082569,0.50091575,0.61785714,0.1043956,0.16391941,0.26831502,"Justin Wrobleski",31204,680736
"Gunnar Hoglund","ATH",0.27906977,0.67073171,0.45521024,0.61904762,0.88484848,0.79518072,0.44972578,0.58273381,0.09306569,0.17518248,0.26824818,"Gunnar Hoglund",31318,680684
"Bryan Woo","SEA",0.33616419,0.7432744,0.53131909,0.62315789,0.83764219,0.76699029,0.47936625,0.66484268,0.12380251,0.14443626,0.26823876,"Bryan Woo",30279,693433
"Tommy Kahnle","DET",0.27317881,0.65429234,0.43188406,0.60606061,0.88652482,0.78299776,0.41642512,0.56179775,0.09353905,0.17454195,0.268081,"Tommy Kahnle",11384,592454
"Danny Coulombe","- - -",0.3724605,0.71376812,0.50347705,0.61212121,0.84771574,0.74033149,0.38386648,0.57954545,0.13055556,0.1375,0.26805556,"Danny Coulombe",13293,543056
"Max Lazar","PHI",0.28908555,0.64495114,0.45820433,0.60204082,0.8989899,0.80067568,0.4752322,0.56470588,0.09133127,0.17647059,0.26780186,"Max Lazar",23426,676661
"Zach Pop","- - -",0.28169014,0.67857143,0.45669291,0.85,0.84210526,0.84482759,0.44094488,0.66666667,0.07086614,0.19685039,0.26771654,"Zach Pop",20185,647315
"Wander Suero","ATL",0.36781609,0.67272727,0.48591549,0.65625,0.78378378,0.72463768,0.38732394,0.625,0.13380282,0.13380282,0.26760563,"Wander Suero",15855,593833
"Matt Krook","ATH",0.31578947,0.63636364,0.46478873,0.58333333,0.9047619,0.78787879,0.46478873,0.6,0.09859155,0.16901408,0.26760563,"Matt Krook",19315,640454
"Kaleb Ort","HOU",0.29565217,0.68902439,0.45939086,0.63235294,0.78318584,0.72651934,0.41624365,0.57731959,0.12547529,0.14195184,0.26742712,"Kaleb Ort",20061,672391
"Bailey Ober","MIN",0.3800905,0.68932039,0.51528014,0.65277778,0.85915493,0.77347611,0.43718166,0.65384615,0.11672326,0.15067912,0.26740238,"Bailey Ober",21224,641927
"Cam Schlittler","NYY",0.31911765,0.71727749,0.50119713,0.640553,0.85158151,0.77866242,0.45730247,0.625,0.11093376,0.15642458,0.26735834,"Cam Schlittler",32095,693645
"Justin Topa","MIN",0.32325142,0.64523282,0.47142857,0.69590643,0.91408935,0.83333333,0.46020408,0.65671642,0.07857143,0.18877551,0.26734694,"Justin Topa",15145,623437
"Eric Orze","TBR",0.30081301,0.73717949,0.50073421,0.55855856,0.82173913,0.73607038,0.45814978,0.65168539,0.13215859,0.13509545,0.26725404,"Eric Orze",27626,679358
"Tayler Saucedo","SEA",0.2826087,0.68085106,0.44396552,0.66666667,0.859375,0.78640777,0.40517241,0.54545455,0.09482759,0.17241379,0.26724138,"Tayler Saucedo",17888,642048
"Bobby Miller","LAD",0.26229508,0.63636364,0.43965517,0.5625,0.94285714,0.82352941,0.47413793,0.60714286,0.07758621,0.18965517,0.26724138,"Bobby Miller",27483,676272
"Scott Blewett","- - -",0.29411765,0.73267327,0.48101266,0.525,0.85135135,0.73684211,0.42616034,0.63402062,0.12658228,0.14064698,0.26722925,"Scott Blewett",16427,656240
"Luke Weaver","NYY",0.35955056,0.75586854,0.52049571,0.60714286,0.82298137,0.73443223,0.40610105,0.64503817,0.13822688,0.12869399,0.26692088,"Luke Weaver",16918,596133
"Kyle Hendricks","LAA",0.34487441,0.65938069,0.47919098,0.76574803,0.87845304,0.83198052,0.42707118,0.65755396,0.08041958,0.18648019,0.26689977,"Kyle Hendricks",12049,543294
"Jackson Jobe","DET",0.28816794,0.66288952,0.43899658,0.64900662,0.85042735,0.77142857,0.40250855,0.66055046,0.10034208,0.16647662,0.2668187,"Jackson Jobe",30203,695549
