Name,Team,IP,wFA/C,wFT/C,wFC/C,wFS/C,wFO/C,wSI/C,wSL/C,wCU/C,wKC/C,wEP/C,wCH/C,wSC/C,wKN/C,NameASCII,PlayerId,MLBAMID
"Bryan Baker","- - -",68.2,0.17833367500698705,,,,,,-0.7096564030125194,,,,2.073478854052019,,,"Bryan Baker",19804,641329
"Gerson Garabito","TEX",8,-5.768289089202881,,,,,-5.036948976062592,0.47236548529730904,1.9301430932406722,,,-6.977190469440661,,,"Gerson Garabito",19835,642520
"Abraham Toro","BOS",1,-6.725184619426727,,,,,,,,,-16.402521500220665,,,,"Abraham Toro",19844,647351
"Michael King","SDP",73.1,-2.0667029550982643,,,,,1.9292529424031577,-0.6468173673382629,,,,1.9157026005887436,,,"Michael King",19853,650633
"Griffin Canning","NYM",76.1,-0.38813535389580944,,-2.684227158041561,,,-0.26039869990199804,-0.3769003384486194,,2.831991239525806,,2.0647603195983093,,,"Griffin Canning",19867,656288
"Kevin Ginkel","ARI",25.2,-0.9613423308065114,,,,,-2.240644246339798,0.12401934160570208,,,,,,,"Kevin Ginkel",19876,656464
"Tanner Houck","BOS",43.2,-6.979745084589179,,,-3.227967611500915,,-0.016012735314817235,-1.8836021423339844,,,,,,,"Tanner Houck",19879,656557
"Alex Lange","DET",1,-10.855765640735626,,,,,-29.922596613566082,,,6.644747654596965,,-5.165146291255951,,,"Alex Lange",19883,656638
"Corbin Martin","BAL",18,-1.080162184579032,,,,,,-3.315198978531026,-0.06025400670135723,,,-1.218184232711792,,,"Corbin Martin",19884,656686
"Emmanuel Rivera","BAL",1,-10.835050685065132,,,,,,,,,-13.572292070131045,4.040918871760368,,,"Emmanuel Rivera",19890,656896
"Clarke Schmidt","NYY",78.2,2.551018714904785,,0.6775292658036755,,,-4.700830459594727,2.8379387498290223,,0.5762252572406033,,,,,"Clarke Schmidt",19899,657376
"José Suarez","ATL",19.1,-0.034539825548001425,,,,,5.406005680561066,2.595950663089752,12.65742207566897,,,-0.3201960452965328,,,"Jose Suarez",19911,660761
"Bryan Hudson","- - -",15,-0.615854505098091,,0.05290650508620522,,,-8.46555158495903,-0.9463405183383397,,,,1.810833066701889,,,"Bryan Hudson",19924,663542
"Tony Santillan","CIN",73.2,1.6678195423417455,,,,,,-0.13978722420605746,-1.0340981213551648,,,-3.507758677005768,,,"Tony Santillan",19926,663574
"Luke Williams","ATL",6,5.9364914894104,,,,,,,,,-1.5453774195451002,,,,"Luke Williams",19931,663897
"Ian Anderson","LAA",9.1,-1.9236046927315849,,,,,,,-3.309326086725507,,,-3.660695893423898,,,"Ian Anderson",19951,666120
"Jesús Luzardo","PHI",183.2,-0.3802372162622974,,,,,0.47350393181227374,1.1626840047410265,,,,1.0383667277740654,,,"Jesus Luzardo",19959,666200
"Joey Wentz","- - -",98,-0.263563547283411,,0.9769348711367474,,,,-0.21693420285979906,-0.5247480610263682,,,-4.973894736123464,,,"Joey Wentz",19962,666214
"Bryse Wilson","CHW",47.1,-2.856701020373414,,-3.6507893771660034,,,1.1110728303787156,,-1.893441868828727,,,-3.124533770115752,,,"Bryse Wilson",19990,669060
"Dylan Lee","ATL",68.1,-0.4499400077864181,,,,,,1.239431449790406,,,,1.5250530961441668,,,"Dylan Lee",19996,669276
"Tyler Wells","BAL",21.2,0.15606085062026978,,4.120889953944994,,,,0.8080753587907361,-1.9393569231033323,,,1.6084518613694592,,,"Tyler Wells",20000,669330
"Miles Mastrobuoni","SEA",1,-1.7581120133399963,,,,,,,,,-1.645137911493128,,,,"Miles Mastrobuoni",20017,670156
"John Schreiber","KCR",64,-0.3100206996455337,,1.8927772434390322,,,-0.16985615971041662,-0.00906199644747618,,,,7.89464030947004,,,"John Schreiber",20020,670167
"Rico Garcia","- - -",34.1,1.2915582593643304,,4.040918871760368,,,,2.6400376510407244,-2.5802975161033763,,,0.2542979495469914,,,"Rico Garcia",20023,670329
"Darren McCaughan","MIN",5.1,3.4185588359832764,,,,,-8.112958669662476,2.4140813284450107,,,,9.345113635063171,,,"Darren McCaughan",20038,670766
"Sean Guenther","DET",10.1,-2.7044719085097313,,,4.216755313031814,,-0.773065880177513,2.294217303114117,,,,,,,"Sean Guenther",20045,674944
"Alan Trejo","COL",1,4.555721007860624,,,,,,,,,,-1.8018751094738643,,,"Alan Trejo",20056,676701
"Kaleb Ort","HOU",46,0.5777163483272089,,-0.41386052570511805,,,,0.776534290104122,,,,-2.0780603702251725,,,"Kaleb Ort",20061,672391
"Bailey Falter","- - -",125.1,0.35219434567413993,,,-1.3003070844917108,,1.487093393722277,-0.11044856245544825,-1.0580565625766538,,,,,,"Bailey Falter",20070,663559
"Chris Paddack","- - -",158,0.29175320682912487,,-1.5766110850705042,,,0.24705866796780476,-1.3897752348994796,-1.125669752965208,,,-1.0728181695621275,,,"Chris Paddack",20099,663978
"Calvin Faucher","MIA",60.1,-0.2531178577526195,,1.2795557119907477,,,0.2792865496415358,-1.5575580298900604,1.2453866612379718,,,-2.460338734090328,,,"Calvin Faucher",20116,676534
"Nate Pearson","CHC",14.2,-1.5547577648946684,,,,,-7.444828748703003,-1.8970727920532227,-6.304008194378444,,,,,,"Nate Pearson",20160,663878
"Zach Pop","- - -",6.2,,,-12.634804271734678,,,-7.188704013824462,0.12365079695178616,,,,,,,"Zach Pop",20185,647315
"Garrett Whitlock","BOS",72,,,,,,1.5602715581441096,1.952033068137194,,,,-0.2587425272639205,,,"Garrett Whitlock",20191,676477
"Ben Bowden","ATH",10.2,0.5610574375499379,,,,,,-3.442252806897433,-27.83849537372589,,,-4.13927598433061,,,"Ben Bowden",20198,641386
"Eli Morgan","CHC",7.1,-13.697083791097006,,,,,,1.4199272582405493,,,,-0.6468711657957598,,,"Eli Morgan",20203,669212
"Griffin Jax","- - -",66,-1.569664722833878,,-0.9138865565711801,,,0.32285710019389474,0.8700850057302658,-19.225429892539978,,,1.704809338342948,,,"Griffin Jax",20253,643377
"Daysbel Hernández","ATL",37,0.5579617372743643,,,,,,0.04865336749288771,,,,,,,"Daysbel Hernandez",20271,678226
"Jhonathan Díaz","SEA",1.1,-17.27153261502584,,,,,-0.3659786656498909,5.553586284319559,8.889404932657879,,,4.22990620136261,,,"Jhonathan Diaz",20298,646242
"David Peterson","NYM",168.2,-1.0007534401701632,,,,,0.648919821995769,-0.2876309230346088,1.2399945387969145,,,1.4944510759362852,,,"David Peterson",20302,656849
"Nick Raquet","STL",2,11.170694231987,,,,,5.308656021952629,3.6082973847022424,,,,-1.0782827933629355,,,"Nick Raquet",20333,675919
"Riley O'Brien","STL",48,,,,,,1.5915927991189591,0.4686812301734825,1.641402691602707,,,-3.507758677005768,,,"Riley O'Brien",20348,676617
"Zack Kelly","BOS",35.1,-2.4046731596233464,,3.051474854186341,,,0.8648082282808093,-1.3870233395060554,10.487757126490276,,,-2.0067622696143994,,,"Zack Kelly",20349,677161
"Steven Wilson","CHW",55.1,1.559604603820052,,-1.8258644775910813,,,0.22233668714761734,0.7450505881242349,,,,-9.354897619972766,,,"Steven Wilson",20353,621051
"Bruce Zimmermann","MIL",6,1.5606099367141724,,-18.288320302963257,-2.432481081862199,,5.73145364012037,-8.357490599155426,2.16869314511617,,,,,,"Bruce Zimmermann",20370,669145
"Andrés Muñoz","SEA",62.1,0.10570569661749663,,,,,0.9448333581288656,3.2318725439780516,,,,1.9583017988638443,,,"Andres Munoz",20373,662253
"Greg Weissert","BOS",67,1.5123230501137737,,,,,1.4327345056048895,-1.8848720071940404,2.1533095836639404,,,1.6359371634630058,,,"Greg Weissert",20375,669711
"Tyler Zuber","- - -",12,-0.18681726034949808,,-0.9396239183843136,,,0.060612813880046204,-3.342789127713158,,,,-4.836102881852318,,,"Tyler Zuber",20379,676604
"Isaac Mattson","PIT",47.2,1.4720832462591742,,,,,,1.3377877249233965,0.9970370147909438,,,-2.1094077307245005,,,"Isaac Mattson",20385,676755
"Jovani Morán","BOS",4,-1.0379128415009071,,1.988390939576285,,,,5.379317402839661,-3.507758677005768,,,-2.9647717552800334,,,"Jovani Moran",20422,663558
"Ryan Walker","SFG",61.1,,,,,,0.530499407330399,-0.6136528484484288,,,,,,,"Ryan Walker",20423,676254
"Casey Mize","DET",149,0.018777070420511653,,,-1.9640708011566859,,0.8498549461364746,2.069516987681719,-1.0783783027103968,,,,,,"Casey Mize",20492,663554
"Kyle Nelson","ARI",2,2.9560973769740055,,-27.091309428215027,,,,-5.8907076716423035,,,,,,,"Kyle Nelson",20515,669459
"Nick Sandlin","TOR",16.1,-2.144603651078021,,,2.9188714529338635,,-4.479161649942398,1.6269056509572561,,1.810833252966404,,,,,"Nick Sandlin",20517,680704
"Vidal Bruján","ATL",2,-10.373660922050476,,,,,,,,-2.460338734090328,-6.657001518067859,,,,"Vidal Brujan",20536,660644
"Edwin Uceta","TBR",76,0.5658628974434812,,-0.9860602067542199,,,0.9193407744169235,-4.353333512941996,,,,1.0870641570980266,,,"Edwin Uceta",20539,670955
"Grant Anderson","MIL",69.2,1.1854021042739789,,,,,-0.5697164270612929,0.752954722539475,,,,-4.350684518399446,,,"Grant Anderson",20546,681982
"Bowden Francis","TOR",64,-0.504974729391704,,,-2.4639444425702095,,-1.1973853409290314,-0.6563748825680126,-3.732889592647552,,,,,,"Bowden Francis",20548,670102
"Kody Clemens","MIN",1,13.89840841293335,,,,,,,,,-14.906740188598633,,,,"Kody Clemens",20572,665019
"Logan Porter","SFG",1,,,,,,,-7.520281417029244,-3.507758677005768,,,,,,"Logan Porter",20626,682515
"Tyler Phillips","MIA",77.2,0.030383106433984005,,,2.928201638554272,,1.4804807576266203,-0.3747835040092468,0.8113815695389934,,,,,,"Tyler Phillips",20629,663969
"Yusei Kikuchi","LAA",178.1,-1.2407285212147137,,,,,0.25179829034540385,0.31140586815794274,0.4646023281482088,,,0.3446799867293414,,,"Yusei Kikuchi",20633,579328
"Luis F. Castillo","SEA",7,-2.502501475346553,,,,,-3.8273736282631208,0.7220142654010228,,,,0.7461759854446758,,,"Luis F. Castillo",20638,622379
"Félix Bautista","BAL",34.2,,,9.099919348955154,1.9328049441289636,,0.778640115383974,1.0986519270929795,,,,,,,"Felix Bautista",20666,642585
"Cristopher Sánchez","PHI",202,,,,,,1.4924622154808618,-0.1948937185093172,,,,1.824657232367321,,,"Cristopher Sanchez",20778,650911
"Manuel Rodríguez","TBR",30.1,-0.14212303598162154,,,,,-0.21831162580072064,3.2830565889305046,,,,,,,"Manuel Rodriguez",20794,655889
"Michael Petersen","- - -",18,1.749002900931353,,-2.5862053588584617,,,3.780682384967804,,4.710348695516586,,,-4.815428331494331,,,"Michael Petersen",20827,656848
"Elvin Rodríguez","- - -",19.2,-4.206227056391827,,-7.030475976174339,,,,2.9404122601537144,0.6985606466020856,,,-2.554970309138298,,,"Elvin Rodriguez",20962,660730
"Eduard Bazardo","SEA",78.2,-1.0904057866576091,,-19.657522439956665,-5.448584373180683,,2.2871752819383,1.7215877998876208,,,,,,,"Eduard Bazardo",20997,660825
"Leo Rivas","SEA",1,,,,,,,,,,-3.759715623325772,,,,"Leo Rivas",21009,660844
"Jhoan Duran","- - -",70,1.175371868900521,,2.9605895280838013,2.30081437904144,,,-0.6078827284997509,,0.05251093975548605,,-8.921898901462555,,,"Jhoan Duran",21029,661395
"Emmanuel Clase","CLE",47.1,,,0.5559057402379305,,,-11.155080795288086,0.10758611891004774,,,,,,,"Emmanuel Clase",21032,661403
"Seth Martinez","MIA",6.2,0.5501245614141226,,5.057971477508545,,,-13.543942841616543,0.29265569014982745,,,,-0.5259399230663593,,,"Seth Martinez",21045,661527
"Luis Gil","NYY",57,0.40449620264367997,,,,,,-0.47146310806274416,,,,0.13251799162818875,,,"Luis Gil",21052,661563
"Dauri Moreta","PIT",16.2,0.618500699681684,,,,,,-0.0633718526881674,,,,-2.8094788392384844,,,"Dauri Moreta",21101,664294
"Jose Espada","BAL",3,2.2100184644971574,,,9.414890739652845,,,7.321850458780925,,,,,,,"Jose Espada",21131,664744
"Alexis Díaz","- - -",17.2,-0.26512437088544977,,,,,,-4.2195506291846705,,,,,,,"Alexis Diaz",21132,664747
"Brooks Kriske","- - -",18,-2.154519414543209,,-2.2743805236107595,-0.1647613796533323,,,-5.346671970827239,,,,,,,"Brooks Kriske",21189,621139
"Connor Brogdon","LAA",47,-0.2815423702651804,,0.16237475416239572,,,,,,,,-0.6291121244430542,,,"Connor Brogdon",21205,641401
"J.P. France","HOU",4,0.6612488283560827,,4.668353001276651,,,-5.938785523176193,-8.921898901462555,-3.70928772858211,,,8.499221503734589,,,"J.P. France",21212,641585
"Bailey Ober","MIN",146.1,-0.050995183132943656,,,,,-3.169413849159523,-1.3615014499291442,-4.430397976650281,,,0.26188532161292527,,,"Bailey Ober",21224,641927
"Daniel Robert","PHI",13,-2.6545890307022355,,1.288477579752604,,,4.9639178358990215,-0.7319450940725938,,,,4.040918871760368,,,"Daniel Robert",21229,642016
"Allan Winans","NYY",9.1,-5.77279466849107,,,,,-3.6265763525779433,4.492435604333878,-6.318447291851044,,,-1.9291215177093233,,,"Allan Winans",21238,642216
"Jake Bird","- - -",55.1,-11.369154850641888,,-7.301274438699086,,,-2.5211786324123167,0.519130818255536,1.382217323834743,,,,,,"Jake Bird",21267,656234
"Lucas Gilbreath","COL",1,-15.155002049037389,,,0.9731465950608253,,,5.888307839632034,,,,,,,"Lucas Gilbreath",21290,656458
"Jacob Latz","TEX",85.2,1.4682602464107046,,,,,,1.667569629077254,-0.6224469020125571,,,-1.1631178413013188,,,"Jacob Latz",21306,656641
"Tylor Megill","NYM",68.1,0.5737140860530099,,,,,0.3754702727656719,-0.5545758237742415,2.519493664012236,,,-2.1349269352602156,,,"Tylor Megill",21318,656731
"Bennett Sousa","HOU",50.2,0.28451367960137836,,,,,2.958671748638153,2.1587554444657995,,,,,,,"Bennett Sousa",21345,656986
"Joe Ryan","MIN",171,1.537703980099071,,,-2.0466676212492443,,-0.9138911013390607,-0.2645717008383411,0.915031342042817,,,,,,"Joe Ryan",21390,657746
"Yerry De los Santos","NYY",35.2,-0.04280035441019097,,,,,1.7434361558523237,-4.520532063075474,,,,-1.750794071361331,,,"Yerry De los Santos",21420,660787
"Ryan Feltner","COL",30.1,-0.30884220049931455,,,,,1.1803725903684443,0.9602028560015111,-7.619498757755055,,,-1.5144960333903632,,,"Ryan Feltner",21446,663372
"Davis Martin","CHW",142.2,0.31504530257876356,,-0.3802436567870865,,,0.39094125912074124,-4.55295005440712,-0.8352807211177843,,,0.4188042633861889,,,"Davis Martin",21448,663436
"Konnor Pilkington","WSN",28.1,0.6721181384587692,,,,,,-5.4752962212813525,15.08798599243164,,,-0.5598896079593235,,,"Konnor Pilkington",21453,663455
"Kris Bubic","KCR",116.1,0.8777903534515559,,,,,-1.1462329799293454,1.4493103151197557,,,,1.5065953845069522,,,"Kris Bubic",21455,663460
"Cole Sands","MIN",72,-0.5739340754716019,,-0.4071122062379035,3.874801696553404,,0.7106089042228403,,-0.375736739154153,,,,,,"Cole Sands",21461,663485
"Sean Hjelle","SFG",15,,,-4.425592223803202,,,-0.1799893308812239,,,-3.3341415635832066,,,,,"Sean Hjelle",21481,663546
"Stephen Kolek","- - -",112.2,0.5418933100170559,,1.668902501058022,,,1.9774837048692258,-0.660873523241357,-3.5520020872354507,,,2.9736407557312323,,,"Stephen Kolek",21487,663568
"Jake Irvin","WSN",180,-1.285575536387523,,1.7163412630065413,,,0.7345984225671727,0.0020407438846944854,-1.260481405695644,,,-3.5651294808638725,,,"Jake Irvin",21504,663623
"Hogan Harris","ATH",64.2,-0.12287919915567233,,-1.7552369584639866,,,1.5246930221716561,-2.4818689482552667,0.8782804943621159,,,4.241370510410618,,,"Hogan Harris",21520,663687
"Daniel Lynch IV","KCR",67.2,-0.125399013844932,,,,,-0.5548018818864455,0.31695052887658653,,-0.9454539724599534,,-0.1800863651567669,,,"Daniel Lynch IV",21537,663738
"Chase Shugart","PIT",45,0.029282655853491563,,1.4373975721272554,,,0.8752451426741005,-0.7859252805086836,,,,3.037679925256846,,,"Chase Shugart",21544,663767
"Justin Hagenman","NYM",23.2,,,2.387611675262451,,,-2.2464994962016744,3.213483256262702,,,,-3.3728113905950026,,,"Justin Hagenman",21546,663795
"Jackson Kowar","SEA",17,0.9676485149948686,,,,,2.958298847079277,-0.7344658970832825,,,,-8.513577779134113,,,"Jackson Kowar",21549,663804
"Brendon Little","TOR",68.1,-4.5584216713905334,,1.4322202230237195,,,-0.11859227579536168,,,1.1478119333025436,,,,,"Brendon Little",21574,663893
"Tristan Beck","SFG",56.2,1.1259626017676458,,,,,,1.6598668004491648,-2.7516175880499762,,,,,,"Tristan Beck",21584,663941
"César Salazar","HOU",1,,,,,,,,,,3.8311513987454497,,,,"Cesar Salazar",21587,663967
"Grant Wolfram","BAL",26.2,-0.29317036836962157,,,-2.460338734090328,,-1.6805800216457853,-0.8346297382529264,-0.3235053074987311,,,,,,"Grant Wolfram",21623,664991
"Elvis Peguero","- - -",9.1,,,,,,-1.4092803635495774,-1.682896215108133,,,,,,,"Elvis Peguero",21652,665625
"Elvis Alvarado","ATH",42.1,0.8288138121077158,,,,,-0.7121584632179954,-0.5128666819358358,,,,-1.7321515467859083,,,"Elvis Alvarado",21662,665660
"Edward Cabrera","MIA",137.2,-1.9170616561942817,,,,,-1.206107908679593,0.7862988964757454,1.5100550965849737,,,0.8179676943811877,,,"Edward Cabrera",21690,665795
"Javier Assad","CHC",37,-0.944766476750374,,1.5454704357572824,,,1.3758733077386838,-0.051886122673749924,-4.287239246898227,,,-4.363932988295952,,,"Javier Assad",21741,665871
"Cole Ragans","KCR",61.2,0.42687815226865616,,-2.603421491735122,,,,0.6400160741486005,,-0.4871148994003517,,1.4456815765675715,,,"Cole Ragans",21846,666142
"Mason Thompson","WSN",10.2,0.01944409505951972,,,,,-2.66514067747155,-1.2040817737579346,-15.013637145360311,,,-1.5694780009133473,,,"Mason Thompson",21850,666168
"George Soriano","MIA",36.2,-1.8518855021550107,,,,,-2.736121275293545,-1.2123810278402793,,,,-1.6719164422979937,,,"George Soriano",21863,666277
"Gregory Santos","SEA",7,-4.309302568435669,,,,,-2.808400269212394,-0.01598111825224794,,,,1.141403429210186,,,"Gregory Santos",21894,666619
"Sauryn Lao","- - -",11,-4.658365249633789,,,,,-3.6524543814637047,1.7488537209757258,,,,1.7315021050827846,,,"Sauryn Lao",21922,666659
"Juan Morillo","ARI",34.1,-0.685457660727305,,,,,1.9943363898623305,-3.425304339482234,,,,1.1596404197739392,,,"Juan Morillo",21924,666661
"Joel Peguero","SFG",22.1,0.006847127498883121,,,,,1.0064400945390972,3.2686093678841224,,,,,,,"Joel Peguero",21951,666711
"Camilo Doval","- - -",65.1,0,,0.83575037043819,,,1.471789548923443,1.0078908365029693,,,,,,,"Camilo Doval",21992,666808
"John King","STL",48.1,-14.09146602337177,,,,,-0.005577067318169967,-2.3499011993408203,-4.51726686386835,,,-1.4533252905536171,,,"John King",22051,667463
"José Soriano","LAA",169,0.6610564108174216,,,0.8787825703620911,,0.6962607478537755,-2.5696325302124023,,0.35198355815027726,,-0.7373832166194916,,,"Jose Soriano",22100,667755
"Cole Winn","TEX",41.2,0.41964050642279693,,4.709939229286323,1.2350985209147136,,-0.5060823388801988,2.1996347844099797,0.7869893064101537,,,,,,"Cole Winn",22113,668390
"Max Kranick","NYM",37,0.20618740961236776,,-10.373660922050476,,,6.16441567738851,1.0133767223741157,0.017454948217149765,,,-6.606734792391459,,,"Max Kranick",22175,668820
"Easton McGee","MIL",14.2,0.1501681407292684,,-0.46713686194913134,,,0.3285120490571143,-5.595185501234872,2.485353733176616,,,-13.724285364151001,,,"Easton McGee",22176,668834
"Hunter Greene","CIN",107.2,1.8345253772191787,,,-2.671590764471825,,,0.6714159064909441,7.047457993030548,,,,,,"Hunter Greene",22182,668881
"Tobias Myers","MIL",50.2,-1.0382651963118894,,-2.247889367689998,3.5023132960001626,,,1.9497121838356952,0.497493427246809,,,-8.52036972840627,,,"Tobias Myers",22191,668964
"Ryan Rolison","COL",42.1,-1.567322744263543,,,,,,-2.0988588420940295,-2.860520180084009,,,5.30607441197271,,,"Ryan Rolison",22200,669020
"MacKenzie Gore","WSN",159.2,0.1354935279312244,,-0.5006552190708935,,,,1.4670108531688426,0.008754730776504235,,,-2.1638937887435965,,,"MacKenzie Gore",22201,669022
"DL Hall","MIL",38.2,1.2651577166148593,,1.3566382375417971,,,1.7851284572056363,1.632567048072815,2.0257125117562036,,,2.3383895938213053,,,"DL Hall",22207,669084
"Jeremiah Estrada","SDP",73,0.20281028883409635,,,1.9332266020027185,,,-0.44701099395751953,,,,,,,"Jeremiah Estrada",22210,669093
"Logan Gilbert","SEA",131,1.446161245750954,,,1.1238587381710117,,-10.317142804463703,-0.14217549248745567,0.7739070779788568,,,,,,"Logan Gilbert",22250,669302
"Sean Reynolds","SDP",27,-0.5051058949902654,,,,,,0.8831251235235306,,,,1.2571737170219421,,,"Sean Reynolds",22253,669308
"Shane Baz","TBR",166.1,0.49407562019437606,,-0.9460748434066771,,,,-9.069285160157738,,0.38874074307088163,,-0.36798029467223925,,,"Shane Baz",22264,669358
"Tarik Skubal","DET",195.1,1.0929334461334628,,,-5.957216024398804,,0.9369423477737991,1.1541121461418238,-0.19034609387192544,,,2.9897035566788146,,,"Tarik Skubal",22267,669373
"Owen White","CHW",7,-0.6350165134982059,,-1.2692023928348835,,,-0.5608602293900081,-3.794283577890107,-17.524080276489258,,,-11.538381576538086,,,"Owen White",22273,669391
"Matt Sauer","LAD",29.2,-0.8523938778255666,,-1.6561495014494914,-3.3355874535830123,,0.051315095689561635,-0.1706738645831744,-0.8099870383739471,,,,,,"Matt Sauer",22284,669422
"Trevor Rogers","BAL",109.2,2.644938788745338,,,,,0.29981620912629414,2.467033581230968,,,,1.5961657603973236,,,"Trevor Rogers",22286,669432
"Mason Englert","TBR",44.2,1.156302698615457,,-1.0280302592686243,,,1.008040209611257,6.08517030874888,-3.116888349706476,,,2.553835607344104,,,"Mason Englert",22288,669438
"Matthew Liberatore","STL",151.2,-0.9436071846407577,,-1.9931888580322263,,,0.4809240733875948,0.1974802641641526,0.025302881097539944,,,2.0397094455925195,,,"Matthew Liberatore",22294,669461
"Brenan Hanifee","DET",60,2.514493356057263,,,,,0.40086499823375693,-0.2916645109653473,,,,-5.713505744934082,,,"Brenan Hanifee",22304,669724
"Colin Holderman","PIT",25.2,-4.954186352816495,,-0.9629367780284722,2.1794910493649935,,1.186455462289893,-4.546304340780216,,,,,,,"Colin Holderman",22361,670059
"Josh Winckowski","BOS",11.2,-0.21458600388198604,,1.346042054764768,,,3.3327212700477014,-5.833088027106391,,,,1.6587651137149697,,,"Josh Winckowski",22387,670174
"Logan Gillaspie","SDP",7,-2.7557123539059662,,5.85358738899231,,,-15.09963870048523,1.8621735572814941,-0.05592606030404568,,,0.4701597150415182,,,"Logan Gillaspie",22461,670810
"Johan Oviedo","PIT",40.1,0.00037446587793226165,,,,,1.9036511905857774,0.011668655094406415,1.2914603611208357,,,2.0502791954920845,,,"Johan Oviedo",22487,670912
"Michel Otañez","ATH",5.1,-5.74725305332857,,,,,-0.6079925732179122,-3.194920406785122,,,,,,,"Michel Otanez",22533,671305
"Taj Bradley","- - -",142.2,-0.35840631885962054,,0.5869732054964456,-0.4984947471794757,,-11.354854025624016,,1.41463222788341,,,,,,"Taj Bradley",22543,671737
"Keider Montero","DET",90.2,-0.13040412077577435,,,,,1.3642938775820945,-2.181094001840662,,-1.0135898471017863,,0.8886350525750054,,,"Keider Montero",22630,672456
"Carlos Hernández","- - -",43.1,-0.19831521523431175,,,0.9783001924982134,,-2.9815277592702345,-0.24669234384626348,,-7.237629329457003,,,,,"Carlos Hernandez",22713,672578
"Angel Zerpa","KCR",64.2,-0.04300299450891827,,,,,0.24186432361602783,-0.17152859954073219,,,,-2.5044652819633484,,,"Angel Zerpa",22717,672582
"Roansy Contreras","- - -",12.2,4.867772380989718,,,,,-0.5028929730707948,-4.001874807808134,-5.6317404789083145,,,-2.5694524699991397,,,"Roansy Contreras",22810,672710
"Oswald Peraza","LAA",2.1,,,,,,,-8.624818921089172,-11.952758580446243,,,,,,"Oswald Peraza",22823,672724
"Yoendrys Gómez","- - -",62.2,0.26392151156197424,,-0.6954031785329183,,,1.0333793483815104,-0.06084644212955381,-2.482567044996446,,,-5.100825205001803,,,"Yoendrys Gomez",22872,672782
"Carlos Vargas","SEA",77,-5.419662751649555,,-1.204818832701531,,,1.0080294238043792,-0.6083069478764254,,,,-11.395440782819476,,,"Carlos Vargas",22915,672841
"Dedniel Núñez","NYM",9.2,1.1568945332577354,,,,,-3.507758677005768,1.5725003821509227,,,,-45.80198526382446,,,"Dedniel Nunez",23055,673380
"Robinson Piña","- - -",2.1,4.560946740887382,,,-12.07633444241115,,-2.2425639514739695,-8.374464064836502,,,,,,,"Robinson Pina",23091,673820
"Eduardo Salazar","WSN",29,-1.6544163227081299,,,,,-2.5132274627685547,-4.259318760463169,,,,-7.425166500939263,,,"Eduardo Salazar",23135,674285
"Osvaldo Bido","ATH",79.2,-1.6359390557619313,,-2.2801314104110637,,,-0.9167194366455078,-1.041299351230445,,,,-1.7959479470642243,,,"Osvaldo Bido",23150,674370
"Eduarniel Núñez","- - -",12.2,-1.0695543212275351,,,,,,-1.873290098526261,-15.588680903116861,,,,,,"Eduarniel Nunez",23162,674384
"Steven Cruz","KCR",45.2,-0.2951537072658539,,0.9338351284585348,,,,3.058497416667449,,,,,,,"Steven Cruz",23165,674444
"Michael Mercado","PHI",3,-4.507299179726458,,0.07602357793421972,-15.083742141723633,,,,-5.225283365983229,,,,,,"Michael Mercado",23223,675650
"Juan Mejia","COL",61.1,1.015532379995753,,,,,,-1.1303080753846602,,,,,,,"Juan Mejia",23237,675848
"Cody Bolton","CLE",2,-4.475033283233643,,8.137178421020508,,,-1.2340645579730762,-2.3024998108545938,,,,,,,"Cody Bolton",23265,675989
"Codi Heuer","- - -",4.2,-6.569639632576391,,,,,,2.5085359811782837,,,,5.607781683405241,,,"Codi Heuer",23293,676051
"Jacob Amaya","CHW",1,,,,,,,,,,9.405275185902912,,,,"Jacob Amaya",23296,676070
"Janson Junk","MIA",110,0.12007805407535034,,,,,,1.9116829039384033,-1.9891129041972913,,,-1.4356324991841953,,,"Janson Junk",23301,676083
"Collin Snider","SEA",26.1,0.3087678750356039,,-3.7091392019520635,,,3.8337049030122303,-1.4140562099568983,-1.5883184563029895,,,,,,"Collin Snider",23307,676092
"José Buttó","- - -",67,-0.19572243182616827,,,,,-0.8070014457228363,0.11138692314242139,,,,1.2036654065890484,,,"Jose Butto",23313,676130
"Freddy Tarnok","MIA",7.1,-0.31473846598105,,,,,15.009750260247124,2.8026873415166684,1.2322646120320195,,,1.1942949146032333,,,"Freddy Tarnok",23324,676206
"Joey Cantillo","CLE",95.1,-0.0017735635349323657,,,,,,0.15107910116235693,0.6524320825303416,,,1.1395619988441468,,,"Joey Cantillo",23335,676282
"Robert Garcia","TEX",64,0.9404820409314386,,-3.507758677005768,,,,-0.7649388806573276,,,,1.2436775060800405,,,"Robert Garcia",23363,676395
"Nolan Hoffman","PHI",1,,,0.07160976529121399,,,-8.185850722449166,,-10.38011908531189,,,9.66959496339162,,,"Nolan Hoffman",23381,676510
"PJ Poulin","WSN",24.2,0.4379845309901882,,,,,4.947504936120449,-1.7417924238903686,,,,-0.06591150576763964,,,"PJ Poulin",23394,676571
"José Caballero","TBR",1,-13.77572218577067,,,,,,,,,-23.820532692803276,-10.373660922050476,,,"Jose Caballero",23401,676609
"Max Lazar","PHI",41.1,-0.0677918436146584,,0.584599044587877,2.699245441527594,,,,,-0.8714881874400483,,,,,"Max Lazar",23426,676661
