Name,Team,IP,wFA,wFT,wFC,wFS,wFO,wSI,wSL,wCU,wKC,wEP,wCH,wSC,wKN,NameASCII,PlayerId,MLBAMID
"Rowdy Tellez","TEX",2,0.8360448479652405,,,,,,,,,-2.6571054458618164,,,,"Rowdy Tellez",15679,642133
"Miguel Castro","CHW",6,,,,,,-0.44271284341812134,-0.34993061423301697,,,,-0.1924077719449997,,,"Miguel Castro",15684,612434
"Luis Castillo","SEA",180.2,11.234342575073242,,,,,2.1152195930480957,1.7204952239990234,,,,-5.0412068367004395,,,"Luis Castillo",15689,622491
"Tyler Wade","SDP",1,-0.024603387340903282,,,,,,,,,-0.7244085073471069,,,,"Tyler Wade",15730,642180
"Brad Keller","CHC",69.2,8.485938012599945,,,,,4.050955597311258,5.8337763249874115,,,,2.2922607511281967,,,"Brad Keller",15734,641745
"Devin Williams","NYY",62,2.572441577911377,,0.09420697391033173,,,,,,,,5.781693935394287,,,"Devin Williams",15816,642207
"Zack Littell","- - -",186.2,6.122093703597784,,,-2.3497625589370728,,0.13697433471679688,-0.055775582790374756,,,,,,,"Zack Littell",15823,641793
"Wander Suero","ATL",6.1,,,-1.3482853174209595,,,,,-0.12429657578468323,,,-2.9101479053497314,,,"Wander Suero",15855,593833
"Sean Manaea","NYM",60.2,0.8618736267089844,,,,,-0.36189004778862,-1.768986463546753,,,,-3.6244020462036133,,,"Sean Manaea",15873,640455
"Luis Severino","ATH",162.2,0.16616705060005188,,2.8448104858398438,,,1.9489927291870117,0.3773174285888672,,,,-6.284709930419922,,,"Luis Severino",15890,622663
"Austin Nola","COL",1,-2.00361704826355,,,,,,,,,-4.430676460266113,,,,"Austin Nola",15941,543592
"Ryne Stanek","NYM",56,2.147588014602661,,,-4.582459926605225,,-0.03596245497465134,-0.2912525236606598,,,,,,,"Ryne Stanek",15947,592773
"Cam Booser","CHW",31,-5.0309247970581055,,-4.891881465911865,,,,4.007984638214111,,,,-0.004420982673764229,,,"Cam Booser",16061,592155
"Nick Burdi","BOS",5.1,-0.8147160410881042,,,,,0.4237063229084015,0.8886038064956665,,,,0.09420697391033173,,,"Nick Burdi",16074,595897
"Zach Thompson","ATL",3.2,1.6011162996292114,,0.6566770076751709,,,0.07662585377693176,,0.015264417976140976,,,0.05431221425533295,,,"Zach Thompson",16094,605507
"Jordan Romano","PHI",42.2,-4.788984775543213,,,,,,-2.7998790740966797,,,,,,,"Jordan Romano",16122,605447
"John Curtiss","ARI",36.2,8.47374439239502,,-0.5753745436668396,,,,-1.4417108297348022,,,,0.04858173429965973,,,"John Curtiss",16128,595928
"Carlos Rodón","NYY",195.1,10.217887878417969,,0.4549298882484436,,,5.604947090148926,13.525562286376953,-2.261810302734375,,,6.692055702209473,,,"Carlos Rodon",16137,607074
"Aaron Nola","PHI",94.1,-0.38939279317855835,,-3.3675034046173096,,,-1.098713755607605,,,-3.4290456771850586,,-1.6639963388442993,,,"Aaron Nola",16149,605400
"Brandon Woodruff","MIL",64.2,2.5009264945983887,,4.416526794433594,,,1.8090248107910156,-2.6105237007141113,-0.4070237874984741,,,7.651803016662598,,,"Brandon Woodruff",16162,605540
"Spencer Turnbull","TOR",6.1,-3.6425341963768005,,,,,-0.7304930090904236,-0.37522386759519577,1.0795933157205582,,,-0.17690637707710266,,,"Spencer Turnbull",16207,605513
"Kyle Freeland","COL",162.2,-10.907943725585938,,-2.2936270236968994,,,-3.19714093208313,-2.312572479248047,,4.624960422515869,,-1.7020033597946167,,,"Kyle Freeland",16256,607536
"Aaron Bummer","ATL",54.1,-1.8243264481425285,,,-0.05938785523176193,,3.8067680299282074,-2.04842821508646,1.8388621807098389,,,,,,"Aaron Bummer",16258,607481
"Jesus Tinoco","MIA",19.1,0.4210495054721832,,,,,1.9240131378173828,-1.1555994749069214,,,,0.19106990098953247,,,"Jesus Tinoco",16300,622786
"Ryan Borucki","- - -",35,,,,0.35109449177980423,,-5.714087665081024,6.016097962856293,,,,,,,"Ryan Borucki",16350,621366
"Pablo Reyes","NYY",1,-2.9676597118377686,,,,,,,,,-0.1728319674730301,,,,"Pablo Reyes",16357,622569
"Tyler Mahle","TEX",86.2,4.596470832824707,,4.790595531463623,7.259952068328857,,,0.2597277760505676,,,,,,,"Tyler Mahle",16358,641816
"Reynaldo López","ATL",5,0.26383811235427856,,,,,,-1.1992830038070679,-0.892288327217102,,,-0.4529891610145569,,,"Reynaldo Lopez",16400,625643
"Scott Blewett","- - -",44.1,-1.3264257311820984,,,2.355524927377701,,-0.062094464898109436,-5.022965535521507,,,,,,,"Scott Blewett",16427,656240
"Ryan Yarbrough","NYY",64,-0.29421448707580566,,-0.7698756754398346,,,1.1376144587993622,2.481649398803711,,,,-2.2522257566452026,,,"Ryan Yarbrough",16502,642232
"Dan Altavilla","CHW",29,-0.061484117060899734,,,,,0.39498722553253174,-0.03809988498687744,,,,0.8165498971939087,,,"Dan Altavilla",16507,656186
"Austin Gomber","COL",57.2,-15.069626808166504,,0.34240198135375977,-2.372130870819092,,,-1.8196337223052979,,-4.613197326660156,,1.8705236911773682,,,"Austin Gomber",16561,596295
"Erik Swanson","TOR",5.1,-1.088759183883667,,,-1.6923797130584717,,,-2.1057565212249756,,,,,,,"Erik Swanson",16587,657024
"Bryan Abreu","HOU",71,4.966855049133301,,,,,-0.47707509994506836,8.854761123657227,,,,-0.5863986611366272,,,"Bryan Abreu",16609,650556
"J.P. Feyereisen","- - -",4,-0.5478232502937317,,,,,,-0.4738510251045227,,,,-4.1354076862335205,,,"J.P. Feyereisen",16610,656420
"Jeff Brigham","ARI",3.1,-2.1364102363586426,,0.8303799033164978,,,0.01580580323934555,-0.689725399017334,,,,,,,"Jeff Brigham",16631,656257
"Ryan Thompson","ARI",41.1,-0.6025874614715576,,-0.03507758677005768,-1.4931330680847168,,1.083315134048462,4.025393009185791,,,,,,,"Ryan Thompson",16647,657044
"Julian Merryweather","CHC",18.2,-2.765049695968628,,,,,,0.13622301816940308,,,,-0.6744070649147034,,,"Julian Merryweather",16703,657240
"Brock Stewart","- - -",37.2,6.903287634253502,,-1.6957865953445435,,,0.8014008700847626,-1.2389300465583801,,,,-1.4837372303009033,,,"Brock Stewart",16727,592779
"Tim Hill","NYY",67,1.7121045589447021,,,,,9.805252075195312,-1.1675450801849365,,,,,,,"Tim Hill",16814,657612
"Brennan Bernardino","BOS",51.2,,,-0.28869040310382843,,,4.065697550773621,0.3389046862721443,-0.46889305114746094,-0.03507758677005768,,2.772439956665039,,,"Brennan Bernardino",16835,657514
"Reed Garrett","NYM",55.1,-0.35093098878860474,,-0.7913669347763062,-0.6213225871324539,,3.2945262491703033,3.450100064277649,,,,,,,"Reed Garrett",16866,657585
"Luke Weaver","NYY",64.2,2.9685487747192383,,0.3782143294811249,,,,0.4396620988845825,,,,5.207381248474121,,,"Luke Weaver",16918,596133
"Touki Toussaint","LAA",2,,,,-0.6921577453613281,,0.6263797283172607,,-0.8497706651687622,,,,,,"Touki Toussaint",16929,657053
"Sean Newcomb","- - -",92.1,5.9365357756614685,,-4.39560329914093,,,5.61004114151001,,1.7137595433741808,,,-1.8077958822250366,,,"Sean Newcomb",16943,656794
"Grant Holmes","ATL",115,-12.247014909982681,,2.4813622534275055,,,0.2518889605998993,12.7256790548563,1.0492248088121414,,,-1.340135931968689,,,"Grant Holmes",16944,656550
"Trevor Williams","WSN",82.2,-8.035426139831543,,,,,-1.2017912864685059,-0.6979004740715027,,,,-2.8744590282440186,,,"Trevor Williams",16977,592866
"Tanner Banks","PHI",67.1,1.920995056629181,,,,,1.3112602531909943,8.869943916797638,,,,-2.154425024986267,,,"Tanner Banks",16990,621383
"Jose Herrera","ARI",2,0.16619259119033813,,,,,,,,,-0.6731886267662048,,,,"Jose Herrera",17040,645444
"Pablo López","MIN",75.2,7.157861232757568,,,,,0.13139338791370392,6.091874122619629,-1.4513682126998901,,,-3.034553050994873,,,"Pablo Lopez",17085,641154
"Raisel Iglesias","ATL",67.1,12.601157188415527,,,,,9.014456748962402,-7.5623369216918945,,,,-1.2835100889205933,,,"Raisel Iglesias",17130,628452
"José Castillo","- - -",32,-1.2295144088566303,,,,,-2.17352232336998,-2.331102102994919,,,,0.07256841659545898,,,"Jose Castillo",17169,620454
"Gabe Speier","SEA",62,9.268738746643066,,,,,2.0805602073669434,1.4458081722259521,,,,,,,"Gabe Speier",17170,642100
"Jalen Beeks","ARI",57.1,-0.5716057568788528,,-2.476588323712349,,,,,,,,10.777153044939041,,,"Jalen Beeks",17192,656222
"Jorge Mateo","BAL",1,-0.7312602400779724,,,,,,,,,-2.648365020751953,,,,"Jorge Mateo",17273,622761
"Alex Jackson","BAL",1,-0.8029670119285583,,,,,,,,,-1.2693051099777222,,,,"Alex Jackson",17276,656577
"Ranger Suárez","PHI",157.1,-0.5419063568115234,,1.7183126211166382,,,0.6271528601646423,0.6569300293922424,6.940206527709961,,,3.842273235321045,,,"Ranger Suarez",17277,624133
"Michael Kopech","LAD",11,1.4888824224472046,,-0.44733142852783203,,,,0.1956425905227661,,,,0.06082005053758621,,,"Michael Kopech",17282,656629
"Framber Valdez","HOU",192,-0.5344082713127136,,,,,16.03978729248047,0.7943660020828247,-0.20949766039848328,,,1.0643715858459473,,,"Framber Valdez",17295,664285
"Justin Steele","CHC",22.2,3.3892171382904053,,,,,0.38367894291877747,-1.9121955633163452,0.10696372389793396,,,-2.1642343997955322,,,"Justin Steele",17312,657006
"Willi Castro","MIN",1,0.01580580323934555,,,,,,,,,0.28090792894363403,,,,"Willi Castro",17338,650489
"Matt Gage","- - -",31,0.4846024215221405,,,,,-0.6571807861328125,1.6946301460266113,0.04208916425704956,,,-0.13323453813791275,,,"Matt Gage",17381,657424
"Erick Fedde","- - -",141,,,-9.149802267551422,,,-2.0639681220054626,2.003235114738345,,,,-2.225788176059723,,,"Erick Fedde",17425,607200
"Jeff Hoffman","TOR",68,-3.202618360519409,,,-1.3637738227844238,,-1.9047316312789917,4.969710350036621,,,,,,,"Jeff Hoffman",17432,656546
"Jack Flaherty","DET",161,5.149447917938232,,,,,-0.905097484588623,2.905223846435547,,-1.9945871829986572,,-1.5370625257492065,,,"Jack Flaherty",17479,656427
"Génesis Cabrera","- - -",42.2,-3.9765018820762634,,1.3122758269309998,-2.789720594882965,,-3.0048105716705322,0.040409188717603683,-0.9283598512411118,,,-0.024603387340903282,,,"Genesis Cabrera",17490,650893
"Ryan Burr","TOR",2,0.3920568525791168,,,,,,0.31102994084358215,,,,,,,"Ryan Burr",17536,621114
"Jimmy Herget","COL",83.1,2.717888116836548,,,,,-0.279704213142395,6.87937068939209,3.859459638595581,,,-3.572523355484009,,,"Jimmy Herget",17556,623474
"JT Brubaker","- - -",28.2,0.7394051551818848,,,,,0.027939558029174805,1.094646379351616,0.818601693958044,,,2.6543474048376083,,,"JT Brubaker",17578,664141
"Tanner Scott","LAD",57,-2.7502388954162598,,,,,,2.0238916873931885,,,,,,,"Tanner Scott",17586,656945
"Mitch Keller","PIT",176.1,2.3320372104644775,,-0.6493130922317505,,,2.410339832305908,-0.5500534772872925,-1.3338865041732788,,,-1.9509832859039307,,,"Mitch Keller",17594,656605
"Cristian Javier","HOU",37,-0.3662334680557251,,,,,-0.2803390324115753,0.6479174494743347,,-1.8666610717773438,,2.908371686935425,,,"Cristian Javier",17606,664299
"Tanner Rainey","- - -",9.2,-1.4599559903144836,,,,,,1.1422858536243439,,,,,,,"Tanner Rainey",17610,663432
"Taylor Clarke","KCR",55.1,-2.510571002960205,,,,,5.74376106262207,6.77994441986084,,,,1.8188505172729492,,,"Taylor Clarke",17611,664199
"Justin Lawrence","PIT",17.2,-0.02686208486557007,,,,,1.6818194389343262,4.421236038208008,,,,,,,"Justin Lawrence",17639,664875
"Jeffrey Springs","ATH",171,-3.020090103149414,,-3.03079092502594,,,,7.6005048751831055,,,,0.7455625534057617,,,"Jeffrey Springs",17677,605488
"Trevor Megill","MIL",47,1.6666607856750488,,,,,,,,6.9698662757873535,,,,,"Trevor Megill",17722,656730
"Nabil Crismatt","ARI",34,-1.0168760418891907,,0.2483711540699005,,,2.452928900718689,-0.2636087890714407,-3.3915501832962036,,,-2.1741877794265747,,,"Nabil Crismatt",17732,622503
"Evan Phillips","LAD",5.2,-0.24260945618152618,,0.6205611824989319,,,0.14536337554454803,1.2524328231811523,,,,,,,"Evan Phillips",17734,623465
"Tyler Alexander","- - -",97.2,3.9580637365579605,,-5.236397445201874,,,5.221461474895477,-1.7496539950370789,,,,0.014100074768066406,,,"Tyler Alexander",17735,641302
"Angel Perdomo","ATH",3.1,0.06500828266143799,,,,,,-0.17463070154190063,,,,0.2545662820339203,,,"Angel Perdomo",17759,622780
"José Alvarado","PHI",26,-0.09033878892660141,,3.3323473930358887,,,-2.620389223098755,,-0.7124207019805908,,,,,,"Jose Alvarado",17780,621237
"Dillon Tate","TOR",6.1,-0.7637474536895752,,,,,-2.538909912109375,2.0452048778533936,,,,-0.3479519486427307,,,"Dillon Tate",17796,622253
"Ian Gibaut","CIN",25.1,0.2924083471298218,,-0.2320188730955124,,,,-1.3907839059829712,,,,0.3154407739639282,,,"Ian Gibaut",17871,664139
"Nestor Cortes","- - -",34.1,-10.335805654525757,,-1.9695138335227966,,,-0.4062366858124733,2.20782720297575,,,,-0.2263958975672722,,,"Nestor Cortes",17874,641482
"Dennis Santana","PIT",70.1,7.293097496032715,,1.3788281679153442,,,-0.17980867624282837,7.716763496398926,,,,0.652324378490448,,,"Dennis Santana",17878,642701
"Tayler Saucedo","SEA",13.1,-0.28301405906677246,,,,,-0.6132573485374451,1.019392967224121,,,,-3.851536273956299,,,"Tayler Saucedo",17888,642048
"Garrett Cleavinger","TBR",61.1,-0.37488827109336853,,-0.9983858466148376,,,1.8833287954330444,9.243746757507324,,,,,,,"Garrett Cleavinger",17897,664076
"Trent Thornton","SEA",42.1,1.4501919746398926,,0.20224899053573608,0.07026596367359161,,-1.621408224105835,0.006459411233663559,-0.6536919474601746,,,1.1374670267105103,,,"Trent Thornton",17948,663423
"Tyler Gilbert","CHW",51,-0.644330158829689,,2.61799693107605,-3.504739198833704,,0.21340402960777283,6.183600425720215,,,,,,,"Tyler Gilbert",17964,656457
"Brock Burke","LAA",61.2,0.916362464427948,,,,,1.8597384989261627,2.5035500526428223,,,,-3.686825752258301,,,"Brock Burke",17968,656271
"Scott Kingery","LAA",2,,,,,,,,,,-5.779997825622559,,,,"Scott Kingery",17975,664068
"Logan Webb","SFG",207,0.7962713241577148,,-4.144326686859131,,,9.349156379699707,-3.757159471511841,,,,12.116776466369629,,,"Logan Webb",17995,657277
"Pete Fairbanks","TBR",60.1,2.4487149715423584,,3.7880187034606934,,,,0.548636794090271,,,,-1.778764009475708,,,"Pete Fairbanks",17998,664126
"Triston McKenzie","CLE",5.2,-1.7468315362930298,,,,,,-1.421309471130371,0.1605098694562912,,,,,,"Triston McKenzie",18000,663474
"Phil Maton","- - -",61.1,,,3.413757562637329,0.02703937143087387,,-0.06780052185058594,-0.2556391805410385,9.14538049697876,,,-0.03507758677005768,,,"Phil Maton",18064,664208
"Ryan Helsley","- - -",56,-16.31320333480835,,0.308032751083374,,,,11.482543230056763,-1.0434791147708893,,,,,,"Ryan Helsley",18138,664854
"Anthony Misiewicz","MIN",4.2,-0.02226482331752777,,0.9178974628448486,,,,,-1.3082387447357178,,,-1.326279640197754,,,"Anthony Misiewicz",18152,664948
"Tyler Kinley","- - -",72.2,-4.476450428366661,,0.05088339000940323,-0.0832318663597107,,,12.48428726196289,3.599259614944458,,,0.2859107553958893,,,"Tyler Kinley",18297,641755
"Carson Fulmer","LAA",29.1,2.584505558013916,,,,,-0.2603563070297241,-0.7054812908172607,-1.5953049659729004,,,0.6000452041625977,,,"Carson Fulmer",18311,608334
"Nick Anderson","COL",14.2,-0.8365768790245056,,-0.09942609816789627,,,-0.23237724602222443,,-0.39205774664878845,,,-0.42179834842681885,,,"Nick Anderson",18337,623433
"Julian Fernández","- - -",5,-1.0556065291166306,,,,,,,,,,0.9372880756855011,,,"Julian Fernandez",18341,642759
"Brandon Waddell","NYM",31.1,1.0039851665496826,,,,,2.198227137327194,-1.9904541373252869,,,,-1.1902922689914703,,,"Brandon Waddell",18347,663399
"Michael Soroka","- - -",89.2,-3.2078367471694946,,,,,1.4013872519135475,,6.000253319740295,,,-0.7666606530547142,,,"Michael Soroka",18383,647336
"Scott Effross","NYY",10.2,0.34994956851005554,,,,,-1.920153021812439,-1.5949066877365112,,,,-0.9713574647903442,,,"Scott Effross",18384,664123
"Enyel De Los Santos","- - -",66,-1.862654685974121,,,,,,3.560671329498291,,,,0.5623490810394287,,,"Enyel De Los Santos",18403,660853
"José Urquidy","DET",2.1,-0.643156111240387,,-0.02266545221209526,,,,,-0.12615063786506653,,,-0.1322232186794281,,,"Jose Urquidy",18413,664353
"Danny Young","NYM",8.1,,,-0.567783772945404,,,1.1648355722427368,0.4678293764591217,,,,,,,"Danny Young",18439,664849
"Kenta Maeda","DET",8,0.706169605255127,,0.1777379810810089,-0.6493175029754639,,-0.8821989297866821,-1.2673676013946533,-1.0860071182250977,,,,,,"Kenta Maeda",18498,628317
"Dylan Cease","SDP",168,-2.8242545127868652,,,,,-1.3712416887283325,7.5251030921936035,,-4.288473129272461,,0.4730831980705261,,,"Dylan Cease",18525,656302
"Ali Sánchez","TOR",1,0,,,,,,,,-1.7334376573562622,0.2692074477672577,,,,"Ali Sanchez",18551,645305
"A.J. Minter","NYM",11,0.8974716663360596,,4.018730640411377,,,,,,,,-0.7346653938293457,,,"A.J. Minter",18655,621345
"Jake Woodford","ARI",36.1,-1.6552485227584839,,0.5283441543579102,,,1.930848240852356,-3.7621407508850098,,,,-1.7712334394454956,,,"Jake Woodford",18674,663765
"Freddy Peralta","MIL",176.2,12.537887573242188,,,,,,2.96794056892395,3.1021549701690674,,,8.5621976852417,,,"Freddy Peralta",18679,642547
"Sandy Alcantara","MIA",174.2,-3.3058032989501953,,,,,6.987745761871338,4.031822204589844,-6.120060443878174,,,-1.7670233249664307,,,"Sandy Alcantara",18684,645261
"Kolby Allard","CLE",65,3.96999454498291,,-0.6419244408607483,,,1.0859905034303665,,-1.6120485216379166,,,3.072589412331581,,,"Kolby Allard",18694,663465
"Cody Poteet","BAL",2.2,-0.29048454761505127,,,,,-1.8706133365631104,-0.8585939407348633,,,,0.4369053542613983,,,"Cody Poteet",18769,547001
"Tommy Nance","TOR",31.2,,,,,,1.7329282760620117,4.65964412689209,1.8419572114944458,,,,,,"Tommy Nance",19178,667297
"José Quijada","LAA",1.1,0.4514999985694885,,,,,,,,,,-0.10523276031017303,,,"Jose Quijada",19200,650671
"Jesse Scholtens","TBR",8.1,0.02907474897801876,,,0.3437063694000244,,,-1.3027459383010864,,,,,,,"Jesse Scholtens",19205,669947
"Lake Bachar","MIA",71,0.6501089334487915,,,0.9164340943098068,,,4.3049153089523315,,,,,,,"Lake Bachar",19222,669199
"Seranthony Domínguez","- - -",62.2,3.7156208753585815,,,2.416094895452261,,-0.38663509488105774,3.935447335243225,0.18889418244361877,,,,,,"Seranthony Dominguez",19249,622554
"Ian Hamilton","NYY",40,0.793102577328682,,,,,3.1456193923950195,0.6531257033348083,,,,,,,"Ian Hamilton",19261,641656
"Garrett Hampson","STL",1,,,,,,,0.519089937210083,0.21707597374916077,,,,,,"Garrett Hampson",19262,641658
"Thomas Hatch","- - -",34,-1.3237306773662567,,-3.38450163602829,,,0.8717535361647606,-1.9233218729496002,,,,0.6289152354001999,,,"Thomas Hatch",19264,641672
"Jacob Webb","TEX",66,6.439431190490723,,,,,,-1.3020442724227905,,,,4.041290760040283,,,"Jacob Webb",19274,657097
"Nick Hernandez","HOU",10.2,1.523430585861206,,,-1.4666526317596436,,,-4.18435001373291,,,,,,,"Nick Hernandez",19281,663321
"Zac Gallen","ARI",192,6.630793571472168,,-5.803042888641357,,,-0.2156544327735901,-3.0546324253082275,,-1.6926007270812988,,3.986794948577881,,,"Zac Gallen",19291,668678
"Trevor Richards","- - -",5.2,0.2927557900547981,,,,,,-0.8528686165809631,,,,-1.951058030128479,,,"Trevor Richards",19309,670950
"Cal Quantrill","- - -",117.2,-8.712964177131653,,-0.27698183059692383,-5.483885407447815,,4.970280826091766,-7.68496972322464,0.24441173672676086,,,0.1527145951986313,,,"Cal Quantrill",19312,615698
"Matt Krook","ATH",3.1,,,0.533241331577301,,,-0.08832566440105438,0.3189908266067505,,,,-1.225289225578308,,,"Matt Krook",19315,640454
"Eric Lauer","TOR",104.2,10.012457489967346,,1.2387580871582031,,,-0.03507758677005768,-0.05249357223510742,0.7384435385465622,,,-5.087753787636757,,,"Eric Lauer",19316,641778
"Joey Lucchesi","SFG",38.1,-0.10804378986358643,,,-0.03516224026679993,,1.6182835102081299,,-0.9326993823051453,,,,,,"Joey Lucchesi",19320,664192
"Matt Festa","CLE",54.2,1.0198447704315186,,-1.7523409128189087,,,1.5528862476348877,6.784877300262451,,,,,,,"Matt Festa",19330,670036
"Richard Lovelady","- - -",11.2,-1.4884924292564392,,,,,-2.8214378356933594,0.49558621644973755,,,,,,,"Richard Lovelady",19337,663992
"A.J. Puk","ARI",8,-0.7149096727371216,,,,,-0.13881419599056244,-0.38788971304893494,,,,,,,"A.J. Puk",19343,640462
"Caleb Ferguson","- - -",65.1,-1.4332294464111328,,5.193556189537048,,,5.959778070449829,,0.7032442092895508,,,,,,"Caleb Ferguson",19349,657571
"Dean Kremer","BAL",171.2,-0.6060460805892944,,0.5068067312240601,5.170560598373413,,1.1927216053009033,0.026627743616700172,-0.5139339193701744,,,,,,"Dean Kremer",19350,665152
"Weston Wilson","PHI",3,1.0171688795089722,,,,,,,,,0.012833543121814728,,,,"Weston Wilson",19358,642215
"Lucas Erceg","KCR",61.1,3.1437883377075195,,,,,6.63212251663208,-0.3341132402420044,,,,-0.2939969003200531,,,"Lucas Erceg",19360,668674
"Corbin Burnes","ARI",64.1,,,1.9045747518539429,,,1.2484703063964844,-0.5495821237564087,2.632528781890869,,,1.5053954124450684,,,"Corbin Burnes",19361,669203
"Keegan Akin","BAL",63.1,-6.011021301150322,,,,,,1.4567720890045166,,,,5.865998595952988,,,"Keegan Akin",19362,669211
"Walker Buehler","- - -",126,-6.287721961736679,,-3.8675923198461533,,,6.189666122198105,-1.3402968794107437,,-5.630278162658215,,-3.1032003425061703,,,"Walker Buehler",19374,621111
"Tony Gonsolin","LAD",36,-1.8281488418579102,,,2.7036678791046143,,,-2.1850297451019287,-2.407189130783081,,,,,,"Tony Gonsolin",19388,664062
"Colin Poche","- - -",9.1,-2.8652692437171936,,,,,,-3.0450603365898132,,,,,,,"Colin Poche",19403,621363
"Ronel Blanco","HOU",48.1,-4.452373504638672,,,,,,5.542962074279785,1.2992891073226929,,,0.9629213809967041,,,"Ronel Blanco",19407,669854
"Dane Dunning","- - -",20.2,-0.455903559923172,,1.9536812603473663,,,-1.4125267565250397,-2.862236499786377,,-0.001328393816947937,,-0.4041615277528763,,,"Dane Dunning",19409,641540
"Shane Bieber","TOR",40.1,2.668997049331665,,-0.2308690994977951,,,,2.2872025966644287,,3.7576992511749268,,-4.001145362854004,,,"Shane Bieber",19427,669456
"Yohan Ramírez","PIT",33.1,-4.303125858306885,,-0.6688816547393799,,,-0.809011697769165,3.6735777854919434,0.04907255992293358,,,,,,"Yohan Ramirez",19444,670990
"Shaun Anderson","LAA",11.1,-3.1984949111938477,,,,,-0.7381538152694702,-4.620467662811279,,,,1.2964794635772705,,,"Shaun Anderson",19453,641312
"Cooper Hummel","HOU",1,-3.13006591796875,,,,,,,,,,,,,"Cooper Hummel",19458,669450
"Jorge Alcala","- - -",55,-3.4592882990837097,,,,,-3.242083191871643,-4.713348031044006,-3.3556811809539795,,,-2.539630174636841,,,"Jorge Alcala",19459,660896
"Aaron Civale","- - -",102,-0.6617088317871094,,0.5082975625991821,1.9106506034731865,,-3.002702184021473,-0.010532364249229431,-0.5288034584373236,,,,,,"Aaron Civale",19479,650644
"Tyler Ferguson","ATH",58,0.027365606278181076,,1.3232630491256714,,,3.6785173416137695,0.7184996008872986,,,,-0.3261909484863281,,,"Tyler Ferguson",19481,621053
"Alan Rangel","PHI",11,-0.36121830344200134,,,,,,-1.0091989040374756,0.6075337529182434,,,1.1027092933654785,,,"Alan Rangel",19524,660604
"Geoff Hartlieb","- - -",3.1,-0.6129544004797935,,,,,-1.4199038594961166,-3.474421739578247,,,,,,,"Geoff Hartlieb",19558,664129
"David Bednar","- - -",62.2,2.8058531284332275,,0.040409188717603683,6.062045097351074,,,0.03621666133403778,5.8095762729644775,,,,,,"David Bednar",19569,670280
"JoJo Romero","STL",61,-0.4745323359966278,,-0.10373660922050476,,,3.182065486907959,6.978141784667969,-0.4360152781009674,,,1.5371431112289429,,,"JoJo Romero",19574,668941
"Forrest Whitley","- - -",12,-2.1225675344467163,,-2.974963068962097,,,-1.6830314993858337,,-1.1228412091732025,,,0.242374449968338,,,"Forrest Whitley",19586,666215
"Chas McCormick","HOU",3,0.44571053981781006,,,,,,,,,-0.45282092690467834,,,,"Chas McCormick",19599,676801
"Cionel Pérez","BAL",21.2,-2.675786256790161,,0.22644250094890594,,,-5.193231582641602,0.48878467082977295,0.6755033135414124,,,,,,"Cionel Perez",19614,672335
"Jordan Hicks","- - -",67.1,-1.1476427912712097,,,-1.5719924196600914,,-2.1168926656246185,-8.142373502254486,,,,,,,"Jordan Hicks",19618,663855
"Kyle Hart","SDP",43,-2.4126808047294617,,,-0.23504197597503662,,1.8996936082839966,3.9195979237556458,,,,-3.9568623900413513,,,"Kyle Hart",19646,606996
"Jason Alexander","- - -",77.1,-0.19401845335960388,,-0.4330241233110428,,,-1.3672128766775131,-4.898991022258997,,,,-1.4948238134384155,,,"Jason Alexander",19666,669920
"Gregory Soto","- - -",60.1,-3.7380595207214355,,,-0.035708244889974594,,0.36934399604797363,4.638531923294067,,,,,,,"Gregory Soto",19677,642397
"Connor Seabold","- - -",10.1,1.5247947871685028,,,,,,-0.5806912183761597,,,,-2.196420907974243,,,"Connor Seabold",19695,657756
"Dustin May","- - -",132.1,-0.6605273969471455,,-4.355291306972504,,,-7.999879002571106,1.3033411670476198,,,,-0.6079768165946007,,,"Dustin May",19716,669160
"Caleb Boushley","TEX",43.1,-1.1995850801467896,,0.2618928402662277,,,-0.7719122767448425,-2.4244704842567444,-1.1849913895130157,,,0.2022641897201538,,,"Caleb Boushley",19736,676961
"Anthony Bender","MIA",50,-1.4693156480789185,,,,,-0.2663947343826294,11.885213851928711,,,,-0.9455094933509827,,,"Anthony Bender",19742,669622
"Jonathan Loáisiga","NYY",29.2,-1.8067426681518555,,0.36256295442581177,,,-2.7993276119232178,,-1.7488481998443604,,,-0.3015960156917572,,,"Jonathan Loaisiga",19753,642528
"Reiver Sanmartin","CIN",1.2,0.08007778972387314,,,,,0.13183048367500305,0.5456390976905823,,,,-0.73931884765625,,,"Reiver Sanmartin",19754,665665
"Shohei Ohtani","LAD",47,7.890892505645752,,-1.824418067932129,-0.1800263673067093,,-1.6184238195419312,5.113019943237305,0.6583032011985779,,,,,,"Shohei Ohtani",19755,660271
"Will Vest","DET",68.2,4.273253440856934,,,,,3.080691337585449,2.3323843479156494,,,,0.4633578360080719,,,"Will Vest",19769,676684
"Justin Garza","NYM",6.2,-0.9898591637611389,,1.5266391038894653,0.16580036282539368,,,-0.8586916923522949,,,,,,,"Justin Garza",19784,621057
"Jhonny Pereda","ATH",3,-3.612844467163086,,,,,,,,,-1.2446190118789673,,,,"Jhonny Pereda",19802,640902
"Bryan Baker","- - -",68.2,0.9237684365361929,,,,,,-1.944458544254303,,,,6.365580081939697,,,"Bryan Baker",19804,641329
