Name,Team,IP,FA-Z,FT-Z,FC-Z,FS-Z,FO-Z,SI-Z,SL-Z,CU-Z,KC-Z,EP-Z,CH-Z,SC-Z,KN-Z,NameASCII,PlayerId,MLBAMID
"Tony Santillan","CIN",73.2,7.632533831351689,,,,,,1.4935053969874525,-3.1146175744398583,,,5.225085735321045,,,"Tony Santillan",19926,663574
"Luke Williams","ATL",6,10.422684518914474,,,,,,,,,9.838138286884014,,,,"Luke Williams",19931,663897
"Ian Anderson","LAA",9.1,8.875245303199405,,,,,,,-2.6979372841971263,,,6.036483328683036,,,"Ian Anderson",19951,666120
"Jesús Luzardo","PHI",183.2,8.25798270904333,,,,,5.003904222253945,0.260365201025894,,,,4.440313943288148,,,"Jesus Luzardo",19959,666200
"Joey Wentz","- - -",98,10.618558177947998,,3.9965042657410073,,,,1.625538452466329,-3.8526297714851356,,,5.688330620054215,,,"Joey Wentz",19962,666214
"Bryse Wilson","CHW",47.1,9.153277062422392,,5.281541628953887,,,4.625862309498153,,-0.17293335174347138,,,2.8140457554867395,,,"Bryse Wilson",19990,669060
"Dylan Lee","ATL",68.1,11.443868947583576,,,,,,4.314843670215482,,,,7.854518106538955,,,"Dylan Lee",19996,669276
"Tyler Wells","BAL",21.2,10.5768984375,,8.555855129076088,,,,4.1214109851468,-3.575819396972656,,,8.097289266465586,,,"Tyler Wells",20000,669330
"Miles Mastrobuoni","SEA",1,10.419024467468262,,,,,,,,,10.987872037020596,,,,"Miles Mastrobuoni",20017,670156
"John Schreiber","KCR",64,5.844278231534091,,2.964764030612245,,,-0.4225496030321308,0.09736040476206187,,,,-2.365592593238467,,,"John Schreiber",20020,670167
"Rico Garcia","- - -",34.1,11.565092408811891,,4.33829402923584,,,,1.4244224003383092,-5.334827322708933,,,8.52663179146227,,,"Rico Garcia",20023,670329
"Darren McCaughan","MIN",5.1,8.138115692138673,,,,,4.312103271484375,2.4935891893174915,,,,2.9893117904663087,,,"Darren McCaughan",20038,670766
"Sean Guenther","DET",10.1,6.910648822784424,,,1.637068692375632,,3.3417423187740267,-2.479293127104921,,,,,,,"Sean Guenther",20045,674944
"Alan Trejo","COL",1,4.680907029371995,,,,,,,,,,7.19772211710612,,,"Alan Trejo",20056,676701
"Kaleb Ort","HOU",46,10.800135532272197,,6.128274833206582,,,,-1.1024961366758241,,,,4.692656062199519,,,"Kaleb Ort",20061,672391
"Bailey Falter","- - -",125.1,10.774628818295408,,,6.109937731003919,,10.539277537485187,3.788903306831013,-1.2198382827470888,,,,,,"Bailey Falter",20070,663559
"Chris Paddack","- - -",158,10.570412933511077,,6.16303956773546,,,8.38632607249032,3.5201412217441574,-7.30603512623271,,,2.97669972771426,,,"Chris Paddack",20099,663978
"Calvin Faucher","MIA",60.1,8.969092456714527,,1.4132269443609775,,,3.8861114501953127,-0.5928670565287272,-6.912519126940685,,,2.956622362136841,,,"Calvin Faucher",20116,676534
"Nate Pearson","CHC",14.2,9.536599355201199,,,,,7.300919669015067,1.892010308999931,-4.82616206577846,,,,,,"Nate Pearson",20160,663878
"Zach Pop","- - -",6.2,,,4.577959207388071,,,3.89516852242606,-2.3255239763567523,,,,,,,"Zach Pop",20185,647315
"Garrett Whitlock","BOS",72,,,,,,8.854457059352518,-3.0953533838665677,,,,0.3686633226348133,,,"Garrett Whitlock",20191,676477
"Ben Bowden","ATH",10.2,9.753704279119319,,,,,,3.002221737267836,-1.0750306844711304,,,5.492231195623225,,,"Ben Bowden",20198,641386
"Eli Morgan","CHC",7.1,9.731392884865786,,,,,,1.0491206520482113,,,,1.671300021084872,,,"Eli Morgan",20203,669212
"Griffin Jax","- - -",66,9.533421990810297,,4.401381048289212,,,6.225411317479892,-1.46502187760804,-5.806080627441406,,,1.7296180529672591,,,"Griffin Jax",20253,643377
"Daysbel Hernández","ATL",37,9.532333859972134,,,,,,0.8616487136994949,,,,,,,"Daysbel Hernandez",20271,678226
"Jhonathan Díaz","SEA",1.1,8.404568990071615,,,,,2.402259667714437,-0.23122181495030722,-8.882638295491537,,,1.5896390914916991,,,"Jhonathan Diaz",20298,646242
"David Peterson","NYM",168.2,7.830817339658347,,,,,4.857850670209391,0.3541017872418544,-4.514350519953547,,,2.9528401692708335,,,"David Peterson",20302,656849
"Nick Raquet","STL",2,8.894788106282553,,,,,5.593242645263672,-1.304595947265625,,,,1.9449210166931152,,,"Nick Raquet",20333,675919
"Riley O'Brien","STL",48,,,,,,3.6891359423027663,2.006182517840233,-1.101215648651123,,,2.550931215286255,,,"Riley O'Brien",20348,676617
"Zack Kelly","BOS",35.1,8.771857766544118,,5.210758754185268,,,6.893031819661458,1.602062162805776,-3.8347466786702475,,,0.9864518538765286,,,"Zack Kelly",20349,677161
"Steven Wilson","CHW",55.1,11.001822067916027,,7.325549038973722,,,5.443475723266602,-0.02419325331567039,,,,3.851069060849472,,,"Steven Wilson",20353,621051
"Bruce Zimmermann","MIL",6,7.1287788391113285,,4.1697696050008135,1.5796343150891756,,3.9410547528948103,-1.750300407409668,-4.805713017781575,,,,,,"Bruce Zimmermann",20370,669145
"Andrés Muñoz","SEA",62.1,7.713326261371294,,,,,3.5175158182779946,-0.7147662867988206,,,,-1.7326845689253374,,,"Andres Munoz",20373,662253
"Greg Weissert","BOS",67,7.204751697423398,,,,,1.6559142031912075,1.1798886232270527,-3.648884582519531,,,-0.9860285245455228,,,"Greg Weissert",20375,669711
"Tyler Zuber","- - -",12,9.288782680735869,,4.0423760414123535,,,4.269272867838541,1.9800890854426794,,,,1.2093695349553053,,,"Tyler Zuber",20379,676604
"Isaac Mattson","PIT",47.2,10.960033660239361,,,,,,3.196036960767663,-3.7238080160958424,,,5.232138923976732,,,"Isaac Mattson",20385,676755
"Jovani Morán","BOS",4,10.369823587351831,,3.5220751081194197,,,,0.5114520072937012,-6.245803356170654,,,5.230492376512097,,,"Jovani Moran",20422,663558
"Ryan Walker","SFG",61.1,,,,,,2.0048595884311124,1.391065827214905,,,,,,,"Ryan Walker",20423,676254
"Casey Mize","DET",149,10.038403533668852,,,2.861619463285369,,7.959892646416084,2.939906577324273,-0.21769732520693824,,,,,,"Casey Mize",20492,663554
"Kyle Nelson","ARI",2,9.914461637798109,,8.083495140075684,,,,1.9760723114013672,,,,,,,"Kyle Nelson",20515,669459
"Nick Sandlin","TOR",16.1,7.027340247982838,,,-1.1820914285224782,,1.7150037288665771,3.8055238115026597,,-1.935046911239624,,,,,"Nick Sandlin",20517,680704
"Vidal Bruján","ATL",2,9.761333465576172,,,,,,,,-1.3676555156707764,7.460986182803199,,,,"Vidal Brujan",20536,660644
"Edwin Uceta","TBR",76,7.114069135870944,,5.080803905744009,,,3.2601577758789064,1.3000947104560003,,,,-0.21178441128488315,,,"Edwin Uceta",20539,670955
"Grant Anderson","MIL",69.2,6.604588325777202,,,,,0.02859410974714491,0.9591371719151327,,,,-2.318534519361413,,,"Grant Anderson",20546,681982
"Bowden Francis","TOR",64,10.687159960631847,,,3.46012020111084,,8.008048248291015,0.24145387880729907,-4.291189956665039,,,,,,"Bowden Francis",20548,670102
"Kody Clemens","MIN",1,11.934324264526367,,,,,,,,,10.292655097113716,,,,"Kody Clemens",20572,665019
"Logan Porter","SFG",1,,,,,,,9.000313350132533,6.209941864013672,,,,,,"Logan Porter",20626,682515
"Tyler Phillips","MIA",77.2,5.9599508998369926,,,1.8671731133210032,,3.6416326544501563,0.6513488502502441,-5.3096471033790555,,,,,,"Tyler Phillips",20629,663969
"Yusei Kikuchi","LAA",178.1,8.909548269831175,,,,,5.487458970811632,2.2213049197260424,-3.3394526633895745,,,3.8920673227565175,,,"Yusei Kikuchi",20633,579328
"Luis F. Castillo","SEA",7,5.524244432325487,,,,,0.6697845458984375,0.6732039678664434,,,,-1.1465956948020242,,,"Luis F. Castillo",20638,622379
"Félix Bautista","BAL",34.2,,,8.708495140075684,6.679473365485335,,12.337927120248066,0.8963018614670326,,,,,,,"Felix Bautista",20666,642585
"Cristopher Sánchez","PHI",202,,,,,,2.93371068822729,0.002487148167933347,,,,-0.25753020535765814,,,"Cristopher Sanchez",20778,650911
"Manuel Rodríguez","TBR",30.1,9.279565945477552,,,,,5.673919677734375,0.2124028428692684,,,,,,,"Manuel Rodriguez",20794,655889
"Michael Petersen","- - -",18,10.99852348285946,,2.533313666449653,,,8.452108383178711,,-7.938153266906738,,,7.111464023590088,,,"Michael Petersen",20827,656848
"Elvin Rodríguez","- - -",19.2,11.304913855218269,,4.171916928207665,,,,1.2869624513037063,-8.309533500671387,,,7.64636459350586,,,"Elvin Rodriguez",20962,660730
"Eduard Bazardo","SEA",78.2,9.493781470149928,,5.066712061564128,5.18800295316256,,6.588543137393323,-2.174387225667939,,,,,,,"Eduard Bazardo",20997,660825
"Leo Rivas","SEA",1,,,,,,,,,,8.154992845323351,,,,"Leo Rivas",21009,660844
"Jhoan Duran","- - -",70,7.4886849216683204,,2.6670897801717124,1.4439038428190714,,,-1.0766837904530187,,-5.632956939993552,,4.5958251953125,,,"Jhoan Duran",21029,661395
"Emmanuel Clase","CLE",47.1,,,7.520829224817962,,,7.648426055908203,1.4347437879774305,,,,,,,"Emmanuel Clase",21032,661403
"Seth Martinez","MIA",6.2,5.962482929229736,,3.616199493408203,,,0.2791456309231845,4.790824890136719,,,,1.0640679139357347,,,"Seth Martinez",21045,661527
"Luis Gil","NYY",57,9.47438064854888,,,,,,3.476541015625,,,,2.878206611200191,,,"Luis Gil",21052,661563
"Dauri Moreta","PIT",16.2,9.881806680978823,,,,,,0.975142484866314,,,,8.213883717854818,,,"Dauri Moreta",21101,664294
"Jose Espada","BAL",3,11.65351322719029,,,4.751502143012153,,,-0.6365543603897095,,,,,,,"Jose Espada",21131,664744
"Alexis Díaz","- - -",17.2,8.589073642464571,,,,,,3.052239613990261,,,,,,,"Alexis Diaz",21132,664747
"Brooks Kriske","- - -",18,10.411184669437265,,3.0105795473665804,0.2935175895690918,,,1.2156782150268555,,,,,,,"Brooks Kriske",21189,621139
"Connor Brogdon","LAA",47,9.053948835893111,,3.739787157844095,,,,,,,,4.334017666903409,,,"Connor Brogdon",21205,641401
"J.P. France","HOU",4,8.459575946514423,,1.3328099568684897,,,6.780457496643066,0.2567152678966522,-10.195096697126116,,,5.748039245605469,,,"J.P. France",21212,641585
"Bailey Ober","MIN",146.1,9.738828822544642,,,,,6.531868640287422,2.6075679922462407,-4.559457843223314,,,3.658161180134912,,,"Bailey Ober",21224,641927
"Daniel Robert","PHI",13,9.142052601959746,,4.423055013020833,,,5.109801250955333,1.3508479280291863,,,,9.582406044006348,,,"Daniel Robert",21229,642016
"Allan Winans","NYY",9.1,7.146134009728065,,,,,3.4190009190486026,-0.9394524395465851,-5.790500545501709,,,0.4812942445278168,,,"Allan Winans",21238,642216
"Jake Bird","- - -",55.1,5.025679270426433,,5.116405804951985,,,0.21086704656013153,3.335794146649249,-4.992514531546776,,,,,,"Jake Bird",21267,656234
"Lucas Gilbreath","COL",1,7.46885735648019,,,3.5438102086385093,,,-2.2383151054382324,,,,,,,"Lucas Gilbreath",21290,656458
"Jacob Latz","TEX",85.2,10.970564278942799,,,,,,0.7702357588143184,-7.19888717137026,,,5.90482124824642,,,"Jacob Latz",21306,656641
"Tylor Megill","NYM",68.1,10.054411025971689,,,,,4.9139424473786155,-2.850759178701073,-8.622364717371324,,,1.8506317138671875,,,"Tylor Megill",21318,656731
"Bennett Sousa","HOU",50.2,10.15032524496822,,,,,8.12422866821289,0.3689635436867428,,,,,,,"Bennett Sousa",21345,656986
"Joe Ryan","MIN",171,7.638464504855496,,,0.9064837258959574,,4.742392035806255,1.4766061828014956,-5.7239278863977505,,,,,,"Joe Ryan",21390,657746
"Yerry De los Santos","NYY",35.2,7.846059993821747,,,,,5.159772979546778,1.0740150042942591,,,,0.7304380920035708,,,"Yerry De los Santos",21420,660787
"Ryan Feltner","COL",30.1,6.234675480769231,,,,,4.427932045676491,1.6555977615655637,-6.650180592256434,,,3.2980788548787436,,,"Ryan Feltner",21446,663372
"Davis Martin","CHW",142.2,8.78533667459828,,3.1049578305933805,,,5.300613787866408,1.4324181365966797,-5.169129955875981,,,1.0851287807676149,,,"Davis Martin",21448,663436
"Konnor Pilkington","WSN",28.1,8.613837394067797,,,,,,0.8582459299187911,-1.7063888311386108,,,0.619384624339916,,,"Konnor Pilkington",21453,663455
"Kris Bubic","KCR",116.1,10.49710172240497,,,,,5.473367805154915,-1.5130215929700184,,,,0.35089761239510997,,,"Kris Bubic",21455,663460
"Cole Sands","MIN",72,7.957140520999306,,4.558192612468332,0.5894952013425017,,4.152105016615784,,-3.123212644191975,,,,,,"Cole Sands",21461,663485
"Sean Hjelle","SFG",15,,,3.309019512600369,,,3.0961912260280817,,,-0.6979316669506032,,,,,"Sean Hjelle",21481,663546
"Stephen Kolek","- - -",112.2,7.370744775842737,,4.323682020610408,,,2.6263109061876153,-0.21092607039439526,-5.917212963104248,,,-0.1845644931403958,,,"Stephen Kolek",21487,663568
"Jake Irvin","WSN",180,8.442278143974393,,3.962409910091684,,,3.944601619944853,0.40216638113706166,-2.447332819667431,,,2.897552222536321,,,"Jake Irvin",21504,663623
"Hogan Harris","ATH",64.2,10.380657141978347,,7.564694086710612,,,8.699057896931967,-3.1943629673549108,-10.140901565551758,,,8.211420832453546,,,"Hogan Harris",21520,663687
"Daniel Lynch IV","KCR",67.2,8.659161699496634,,,,,5.038452001718374,2.2402101552711344,,-1.4564088259901955,,1.2048811159635846,,,"Daniel Lynch IV",21537,663738
"Chase Shugart","PIT",45,8.650503305288462,,3.6944396279074927,,,4.962251082710598,-0.002967222551604611,,,,3.8137113610092475,,,"Chase Shugart",21544,663767
"Justin Hagenman","NYM",23.2,,,5.5397001953125,,,8.429446379343668,1.7285757838068783,,,,0.13552379608154297,,,"Justin Hagenman",21546,663795
"Jackson Kowar","SEA",17,8.970063386140046,,,,,8.967697143554688,-0.8844539642333984,,,,2.080127970377604,,,"Jackson Kowar",21549,663804
"Brendon Little","TOR",68.1,4.01304292678833,,3.7977637851361146,,,-0.6796950752853502,,,-3.6818018093915055,,,,,"Brendon Little",21574,663893
"Tristan Beck","SFG",56.2,9.317102870234736,,,,,,1.1600894505167243,-8.262505064619349,,,,,,"Tristan Beck",21584,663941
"César Salazar","HOU",1,,,,,,,,,,10.164572975852273,,,,"Cesar Salazar",21587,663967
"Grant Wolfram","BAL",26.2,8.140791880933545,,,-0.350686252117157,,7.293186856672097,0.4732316459705627,-4.532677098324425,,,,,,"Grant Wolfram",21623,664991
"Elvis Peguero","- - -",9.1,,,,,,2.2477667433150272,-1.368430660616967,,,,,,,"Elvis Peguero",21652,665625
"Elvis Alvarado","ATH",42.1,7.912061376479065,,,,,5.045674509816355,3.4815524354272958,,,,2.7514444166614163,,,"Elvis Alvarado",21662,665660
"Edward Cabrera","MIA",137.2,8.651504995100174,,,,,5.792421139952957,1.5716789657475096,-5.9346972104519775,,,3.1206433526400863,,,"Edward Cabrera",21690,665795
"Javier Assad","CHC",37,9.410485553741456,,5.1944162668275435,,,6.433734589973382,1.4749497294425964,-4.061949918667476,,,2.1225807269414267,,,"Javier Assad",21741,665871
"Cole Ragans","KCR",61.2,9.981010979927435,,4.864024143592984,,,,-1.0656114616650063,,-7.313681782155797,,6.890839065330616,,,"Cole Ragans",21846,666142
"Mason Thompson","WSN",10.2,10.23975335984003,,,,,7.057750468351403,-0.8383805274963378,-6.515800476074219,,,3.8726934705461775,,,"Mason Thompson",21850,666168
"George Soriano","MIA",36.2,7.845716740534856,,,,,3.1651577686700296,0.13131632246412672,,,,-0.22981443091737272,,,"George Soriano",21863,666277
"Gregory Santos","SEA",7,6.083056640625,,,,,5.167388916015625,1.3203594066478588,,,,5.215648651123047,,,"Gregory Santos",21894,666619
"Sauryn Lao","- - -",11,6.992991222034801,,,,,4.104744716926858,4.2029427517665905,,,,4.255316393715995,,,"Sauryn Lao",21922,666659
"Juan Morillo","ARI",34.1,9.672737017069778,,,,,7.645266912679757,-0.45503836411696214,,,,5.381106865115282,,,"Juan Morillo",21924,666661
"Joel Peguero","SFG",22.1,7.593106827645932,,,,,5.487956891741072,0.8856350825383112,,,,,,,"Joel Peguero",21951,666711
"Camilo Doval","- - -",65.1,5.530640125274658,,5.904331261003521,,,2.2143189071060774,0.04931320810588411,,,,,,,"Camilo Doval",21992,666808
"John King","STL",48.1,5.791010929987981,,,,,1.8901522429093072,-0.7655735522244884,-7.473423549107143,,,1.4666944086946399,,,"John King",22051,667463
"José Soriano","LAA",169,7.9159083665664225,,,0.15751869976520538,,2.1719538816931654,0.2887291627771714,,-5.406114256494602,,-0.14180140495300292,,,"Jose Soriano",22100,667755
"Cole Winn","TEX",41.2,9.446674435637718,,4.248739727472855,2.2607155354817707,,5.026608962421269,-2.9359833533022583,-5.173116048177083,,,,,,"Cole Winn",22113,668390
"Max Kranick","NYM",37,10.017140514445755,,2.1162240505218506,,,9.430624220106337,4.45474672126004,-4.714791918557788,,,2.2009132703145347,,,"Max Kranick",22175,668820
"Easton McGee","MIL",14.2,9.273729112413195,,5.163803626751077,,,4.575416672397667,1.9744374411446708,-5.294301502740205,,,2.4506418704986572,,,"Easton McGee",22176,668834
"Hunter Greene","CIN",107.2,10.036507144271383,,,3.1923652811253325,,,2.3916499111344107,-0.2801285684108734,,,,,,"Hunter Greene",22182,668881
"Tobias Myers","MIL",50.2,11.37126949197805,,6.854188149019798,6.048482791397923,,,1.8368372471212484,-5.416575113932292,,,7.980698903401692,,,"Tobias Myers",22191,668964
"Ryan Rolison","COL",42.1,6.973357403467572,,,,,,-1.0232620393591267,-6.400959656301853,,,2.741000631581182,,,"Ryan Rolison",22200,669020
"MacKenzie Gore","WSN",159.2,9.88218823277417,,4.817600336289944,,,,1.3686008396091405,-7.243623408564815,,,4.990958771491133,,,"MacKenzie Gore",22201,669022
"DL Hall","MIL",38.2,9.18416224888393,,5.850555270325904,,,6.991337549118769,-0.16168496391989967,-6.38983417857777,,,5.04243645301232,,,"DL Hall",22207,669084
"Jeremiah Estrada","SDP",73,11.457392244257479,,,5.885541005417029,,,1.9790361535693952,,,,,,,"Jeremiah Estrada",22210,669093
"Logan Gilbert","SEA",131,9.701972980938299,,,-0.288778156253463,,8.358551534016927,0.7426652607164885,-1.571099322775136,,,,,,"Logan Gilbert",22250,669302
"Sean Reynolds","SDP",27,10.11659449338913,,,,,,0.4396407399858747,,,,3.76945127759661,,,"Sean Reynolds",22253,669308
"Shane Baz","TBR",166.1,9.687347872173367,,4.518696594238281,,,,0.28624857925787206,,-6.974449731745896,,5.318884159591037,,,"Shane Baz",22264,669358
"Tarik Skubal","DET",195.1,10.058897982312724,,,3.9552733103434243,,8.159950810185185,3.029886995808462,-2.8059968586209454,,,4.181371388355447,,,"Tarik Skubal",22267,669373
"Owen White","CHW",7,9.72153111508018,,4.1173565204326925,,,5.730123792375837,-1.5954535513213186,-7.295939636230469,,,2.4012477874755858,,,"Owen White",22273,669391
"Matt Sauer","LAD",29.2,9.548983710152763,,4.560657150174943,4.395092673923658,,7.711304643419054,-2.538430114587148,-3.2706954002380373,,,,,,"Matt Sauer",22284,669422
"Trevor Rogers","BAL",109.2,8.592447424943353,,,,,4.909791527724847,3.0630032962884384,,,,0.6716652856084514,,,"Trevor Rogers",22286,669432
"Mason Englert","TBR",44.2,9.66408159943665,,2.016329084123884,,,4.455182393391927,-0.6364738543828329,-7.188983339251894,,,0.7648210833149571,,,"Mason Englert",22288,669438
"Matthew Liberatore","STL",151.2,9.716374204384724,,6.37768212890625,,,8.497616038602942,1.0323552933950273,-10.134751340176196,,,6.143176929370777,,,"Matthew Liberatore",22294,669461
"Brenan Hanifee","DET",60,6.548741891843464,,,,,2.540888247282609,1.145512924194336,,,,1.4705830574035645,,,"Brenan Hanifee",22304,669724
"Colin Holderman","PIT",25.2,8.369900790127842,,3.6551634203486083,1.2332241660670231,,5.010570360266644,2.873381009067062,,,,,,,"Colin Holderman",22361,670059
"Josh Winckowski","BOS",11.2,9.199423868148052,,1.5513552401928192,,,5.747321104392027,-0.6786215746844256,,,,3.7208321311257104,,,"Josh Winckowski",22387,670174
"Logan Gillaspie","SDP",7,9.340476812318315,,5.928428014119466,,,6.421695073445638,0.5794976425170898,-5.405625661214192,,,4.08481502532959,,,"Logan Gillaspie",22461,670810
"Johan Oviedo","PIT",40.1,8.740147040142276,,,,,5.07946527199667,1.0642799055072623,-1.4693227803932045,,,4.119200877654246,,,"Johan Oviedo",22487,670912
"Michel Otañez","ATH",5.1,9.185487634995404,,,,,8.086968855424361,2.0743117221566134,,,,,,,"Michel Otanez",22533,671305
"Taj Bradley","- - -",142.2,10.679504625725023,,3.4633947541814973,5.45118539983576,,8.51509987224232,,-8.126640661438898,,,,,,"Taj Bradley",22543,671737
"Keider Montero","DET",90.2,9.356411359168046,,,,,6.184255346096417,1.3525594075520833,,-5.541264899423189,,4.260926907655423,,,"Keider Montero",22630,672456
"Carlos Hernández","- - -",43.1,10.335464556600146,,,5.862579547806291,,9.518800648775967,1.4855001436783963,,-3.245928596047794,,,,,"Carlos Hernandez",22713,672578
"Angel Zerpa","KCR",64.2,6.707731001967684,,,,,2.2653542187749123,-3.8266157601294015,,,,3.251383972167969,,,"Angel Zerpa",22717,672582
"Roansy Contreras","- - -",12.2,10.045279813100057,,,,,8.718534989790482,0.061775154537624784,-3.1065327139461743,,,7.199586348100142,,,"Roansy Contreras",22810,672710
"Oswald Peraza","LAA",2.1,,,,,,,9.690444946289062,5.376181602478027,,,,,,"Oswald Peraza",22823,672724
"Yoendrys Gómez","- - -",62.2,9.493680705194889,,6.014696248372396,,,6.106582281724462,2.206946312508932,-5.222605157667591,,,4.03545678229559,,,"Yoendrys Gomez",22872,672782
"Carlos Vargas","SEA",77,6.4850415681537825,,5.212236045063406,,,3.107848593412284,1.6240289725509345,,,,2.3405749003092446,,,"Carlos Vargas",22915,672841
"Dedniel Núñez","NYM",9.2,8.96885343852796,,,,,10.90555191040039,1.1398171924409413,,,,4.066292444864909,,,"Dedniel Nunez",23055,673380
"Robinson Piña","- - -",2.1,10.387648842551492,,,3.9465719631740024,,6.507261276245117,-0.1698683261871338,,,,,,,"Robinson Pina",23091,673820
"Eduardo Salazar","WSN",29,7.3955332438151045,,,,,3.056321855024858,0.030050078800746373,,,,4.130826314290364,,,"Eduardo Salazar",23135,674285
"Osvaldo Bido","ATH",79.2,9.221561158879352,,3.7719373905912357,,,6.1760826653213865,2.1645489992016422,,,,6.056124732607887,,,"Osvaldo Bido",23150,674370
"Eduarniel Núñez","- - -",12.2,8.733397256174396,,,,,,-0.38708923079750757,-5.01149304707845,,,,,,"Eduarniel Nunez",23162,674384
"Steven Cruz","KCR",45.2,8.785330963134765,,5.534698486328125,,,,2.4948016435672073,,,,,,,"Steven Cruz",23165,674444
"Michael Mercado","PHI",3,9.831182601604056,,1.0767782302129836,1.2426588535308838,,,,-6.922633831317608,,,,,,"Michael Mercado",23223,675650
"Juan Mejia","COL",61.1,7.236864422827216,,,,,,-0.7643470764160156,,,,,,,"Juan Mejia",23237,675848
"Cody Bolton","CLE",2,8.138613891601562,,-0.0070296525955200195,,,5.323144351734834,1.2325785319010416,,,,,,,"Cody Bolton",23265,675989
"Codi Heuer","- - -",4.2,8.354574504651522,,,,,,0.6278372032697811,,,,5.0254913965861014,,,"Codi Heuer",23293,676051
"Jacob Amaya","CHW",1,,,,,,,,,,8.885695139567057,,,,"Jacob Amaya",23296,676070
"Janson Junk","MIA",110,10.590521230244988,,,,,,2.3588200549914444,-6.605225091231497,,,4.053333072211799,,,"Janson Junk",23301,676083
"Collin Snider","SEA",26.1,4.66294189453125,,-0.3874806943147079,,,3.687336876278832,1.2077826331643498,-1.5571273803710937,,,,,,"Collin Snider",23307,676092
"José Buttó","- - -",67,8.740691055207563,,,,,5.994480584257392,-0.5706848521291473,,,,2.112705966076219,,,"Jose Butto",23313,676130
"Freddy Tarnok","MIA",7.1,10.095468694513494,,,,,5.875539991590712,1.5047740936279297,-9.020087864087975,,,2.9679653644561768,,,"Freddy Tarnok",23324,676206
"Joey Cantillo","CLE",95.1,9.859668181973253,,,,,,3.3137130203780596,-10.559044654672231,,,7.155853271484375,,,"Joey Cantillo",23335,676282
"Robert Garcia","TEX",64,8.058553901760057,,4.879966735839844,,,,1.9695123548251916,,,,1.249457278967777,,,"Robert Garcia",23363,676395
"Nolan Hoffman","PHI",1,,,3.550792694091797,,,2.7029198237827847,,-4.828357696533203,,,-2.108737309773763,,,"Nolan Hoffman",23381,676510
"PJ Poulin","WSN",24.2,4.880405405405406,,,,,1.1842280656863482,2.7929660306118502,,,,-1.4237692001018118,,,"PJ Poulin",23394,676571
"José Caballero","TBR",1,9.376443650987413,,,,,,,,,9.146336025661892,1.5864005088806152,,,"Jose Caballero",23401,676609
"Max Lazar","PHI",41.1,9.573829629508053,,2.7407722858467487,4.239061628069196,,,,,-8.909410826553254,,,,,"Max Lazar",23426,676661
"JP Sears","- - -",135.2,7.929625893234586,,7.218585014343262,,,4.14885129426655,3.6284344421690378,-0.9088963183370986,,,1.8674979775638905,,,"JP Sears",23429,676664
"Luis Vázquez","BAL",4.1,,,,,,,,,,8.350289621660787,,,,"Luis Vazquez",23442,676679
"Tom Cosgrove","CHC",4,6.058271408081055,,,,,3.78924560546875,0.727677239312066,,,,,,,"Tom Cosgrove",23443,676680
"Hunter Stratton","- - -",19,8.814349937438966,,6.160768273758562,4.782740116119385,,8.632390430995397,0.5749705343535452,,,,,,,"Hunter Stratton",23455,676702
"Cam Sanders","PIT",6.2,9.649892831777597,,,,,,-0.0224210459452409,,,,0.7720530298021104,,,"Cam Sanders",23479,676742
"Ron Marinaccio","SDP",10.2,7.5520853935917724,,3.833761692047119,,,,2.2093198564317493,,,,0.6439486367361886,,,"Ron Marinaccio",23488,676760
"Keaton Winn","SFG",10,8.509750366210938,,,1.649381849500868,,4.519873642339939,0.9643716812133789,,,,,,,"Keaton Winn",23499,676775
"Aaron Ashby","MIL",66.2,7.253671357125947,,,,,4.697706889923854,-3.5008119969140914,-9.51631318256532,,,2.5773975531260174,,,"Aaron Ashby",23550,676879
"Ben Brown","CHC",106.1,10.12693090770386,,,,,,,,-0.8038900595758849,,4.637874984741211,,,"Ben Brown",23590,676962
"Brett de Geus","PHI",2,,,2.9997670309884206,2.182629346847534,,4.96769036187066,,,-3.6164817810058594,,,,,"Brett de Geus",23592,676969
"Josh Walker","TOR",5,9.634628708298141,,,,,4.1855777104695635,,2.1366301556022798,,,,,,"Josh Walker",23617,677020
"Ezequiel Duran","TEX",3.1,8.599244117736816,,,,,,7.641232490539551,5.550841808319092,6.822739124298096,7.163319637900905,,,,"Ezequiel Duran",23733,677649
"Luis Garcia","HOU",7.2,10.439254150390624,,3.336613581730769,,,,-0.36076905992296004,-6.744561415452224,,,5.854940795898438,,,"Luis Garcia",23735,677651
"Justin Bruihl","TOR",13.2,,,3.4854788780212402,,,1.5570034299577986,-1.4203873519059067,,,,,,,"Justin Bruihl",23779,677865
"Braxton Ashcraft","PIT",69.2,9.353152773795872,,,,,5.304713179425495,3.63589921108512,-6.801041964826913,,,4.004488263811384,,,"Braxton Ashcraft",23793,677952
"Ryan Weathers","MIA",38.1,9.528291288789335,,,,,5.95632080078125,1.3394227994905485,,,,1.8119188673952793,,,"Ryan Weathers",23796,677960
"Randy Dobnak","MIN",5.1,5.3661151885986325,,,,,1.47823851449149,-1.8642933585427024,,,,-3.2024371498509456,,,"Randy Dobnak",23798,677976
"Anthony Seigler","MIL",1,7.751934398304332,,,,,,,,,,,,,"Anthony Seigler",23802,678011
"Luarbert Arias","MIA",10.1,9.65667724609375,,,3.5091379339044746,,,2.4372687339782715,,,,,,,"Luarbert Arias",23811,678215
