Name,Team,IP,Loc+ FA,Loc+ SI,Loc+ FC,Loc+ FS,Loc+ SL,Loc+ CU,Loc+ CH,Loc+ KC,Loc+ FO,Stuff+,Location+,Pitching+,NameASCII,PlayerId,MLBAMID
"Walker Buehler","- - -",126,86.09884476534293,82.785069637883,101.36867208672086,,100.68248271214253,,87.37693333333334,90.50234875444839,,96.70725851323125,91.97439555632151,91.37769642312668,"Walker Buehler",19374,621111
"Nick Burdi","BOS",5.1,55.12736842105264,82.28888888888889,,,117.2346153846154,,126.6,,,101.88701030927834,89.81154639175259,91.36907216494845,"Nick Burdi",16074,595897
"Marcus Stroman","NYY",39,73.78733333333335,93.80412451361866,100.70607999999999,100.9352,122.25478260869563,104.38865497076023,,,,89.52528409090911,99.45414772727275,91.30255681818181,"Marcus Stroman",13431,573186
"Ryan Fernandez","STL",30.1,85.4489898989899,,55.72270270270271,,99.21569105691054,,94.96000000000001,,,98.60719696969693,90.10443181818185,91.26757575757577,"Ryan Fernandez",24862,681676
"Jack Little","LAD",3,79.628,,,85.5,125.25999999999999,,,,,100.48545454545456,93.00727272727272,91.25636363636364,"Jack Little",26152,669193
"Fernando Cruz","NYY",48,85.57830065359475,70.67716814159292,,88.17686847599167,82.89347826086956,,,,,102.5238227848101,84.81022784810129,91.255493670886,"Fernando Cruz",7048,518585
"Kyle Hendricks","LAA",164.2,107.80382653061223,103.41804480651729,,,,108.33575471698113,112.10417426545088,,,82.5290611608882,107.76841449162447,91.19412543825479,"Kyle Hendricks",12049,543294
"Austin Warren","NYM",9.1,37.105,120.05884615384616,72.1032,,90.65863636363635,,74.12333333333333,,,101.29142857142855,89.94190476190475,91.13210884353741,"Austin Warren",24937,681810
"Lucas Giolito","BOS",145,101.15303664921467,,,,97.34026446280991,81.06716049382716,95.20677902621722,,,91.8534039847393,98.10665536244171,91.11984739296315,"Lucas Giolito",15474,608337
"Jose Quintana","MIL",131.2,110.26094488188977,105.17468619246864,,,,101.77879917184266,101.679875,,,85.43132162661742,104.19952865064697,91.06548059149725,"Jose Quintana",11423,500779
"Eduardo Rodriguez","ARI",154.1,100.41907438016528,91.14227272727273,97.0016707616708,,99.71457364341084,109.55634408602147,97.61897920604915,,,91.03907608695648,98.81809782608693,91.06093167701863,"Eduardo Rodriguez",13164,593958
"Carson Fulmer","LAA",29.1,103.949918699187,102.77298969072166,,,75.71875,115.6337931034483,110.82351145038169,,,86.12166301969367,101.34910284463898,91.0263019693654,"Carson Fulmer",18311,608334
"Tyler Gilbert","CHW",51,94.70510204081633,96.45169811320754,90.97397435897435,78.95636363636363,97.88559980089592,,,,,100.68437390579012,100.51943724886769,91.00103969796282,"Tyler Gilbert",17964,656457
"Erik Sabrowski","CLE",29.1,86.24479532163747,,,,89.33930232558139,71.59552631578946,,,,108.13448000000001,84.62092000000001,90.97844,"Erik Sabrowski",24978,681870
"Jacob Barnes","TOR",8,94.47454545454546,,95.01200000000001,55.39,100.19285714285715,,,,,95.10206451612903,93.67083870967743,90.97548387096772,"Jacob Barnes",12323,606930
"Cristian Javier","HOU",37,82.28465306122447,83.62372881355932,,,100.88813008130083,,113.415,104.22918918918917,,94.8238897893031,94.60596434359802,90.87251215559158,"Cristian Javier",17606,664299
"Jimmy Herget","COL",83.1,77.88105263157895,103.74753462603879,,,96.55921348314605,97.62427135678392,106.02619718309856,,,93.45425665101722,98.05467918622851,90.79405320813771,"Jimmy Herget",17556,623474
"Josh Winckowski","BOS",11.2,96.13770491803278,95.4676923076923,96.59021276595745,,71.89407407407408,,87.31757575757575,,,102.13420289855074,91.5458937198068,90.79043478260873,"Josh Winckowski",22387,670174
"Tommy Kahnle","DET",63,67.02441379310345,,,,24.840000000000003,,100.17487584650107,,,90.81976744186049,94.89883720930226,90.78532945736427,"Tommy Kahnle",11384,592454
"Hayden Harris","ATL",2.2,97.52809523809525,,,16.75,110.18,,,,,97.65519999999998,95.8152,90.7764,"Hayden Harris",31913,802686
"Eric Lauer","TOR",104.2,103.52639386189259,29.9,105.72877906976746,,93.36368715083798,117.44507588279488,85.89820895522386,,,92.30164774877419,103.44872253993294,90.6758658316111,"Eric Lauer",19316,641778
"Tyler Anderson","LAA",136.1,100.12629339305711,108.97929411764706,87.86463465553237,,102.98975609756096,50.612,95.70699371069182,,,97.13664670658679,96.42485029940116,90.57717707442258,"Tyler Anderson",12880,542881
"Taylor Rashi","ARI",16.1,116.64359550561797,,,93.77384615384615,99.18228571428571,121.82714285714285,,,,75.33573667711599,109.59078369905959,90.55667711598744,"Taylor Rashi",26344,688497
"Cionel Pérez","BAL",21.2,84.44448979591836,72.31935828877008,131.46,,89.63373737373738,104.58812499999998,,,,105.65179600886913,85.3591130820399,90.50252771618622,"Cionel Perez",19614,672335
"Antonio Senzatela","COL",130,107.345578342904,121.31701754385966,,,94.10381428816171,97.60798780487805,99.91655172413793,,,85.45850732223347,103.59313365343667,90.49609024356344,"Antonio Senzatela",15488,622608
"DL Hall","MIL",38.2,89.01782857142858,92.32047619047619,108.29470588235296,,69.82618181818181,100.23963636363635,97.2171153846154,,,94.20187578980979,91.47158702317132,90.48503998636181,"DL Hall",22207,669084
"Paxton Schultz","TOR",24.2,102.12939024390245,139.64,88.17906976744186,,94.45939393939393,,100.92459770114941,,,94.14586418408828,95.70250653310102,90.45508964866433,"Paxton Schultz",25501,687606
"Travis Adams","MIN",33.2,96.58060913705583,112.54675675675675,85.08852459016391,,80.76045801526716,111.10214285714287,86.72162162162161,,,98.94133026423879,92.12353658953998,90.3953677779299,"Travis Adams",30180,701519
"José Leclerc","ATH",9,106.26230769230769,104.35263157894735,53.31333333333334,,97.15166666666669,50.4575,101.5439024390244,,,96.46043668122273,93.24497816593887,90.39082969432317,"Jose Leclerc",14524,600917
"Anthony Molina","COL",34.2,103.5297658862876,,85.0781818181818,,100.10842105263157,99.65321774193549,93.48781818181817,,,88.22849380047812,100.25601716452374,90.37474647458149,"Anthony Molina",26952,683627
"JT Brubaker","- - -",28.2,133.34947368421055,91.14967441860465,,,85.03426086956522,110.46500000000002,121.35277777777777,,,94.38813258933295,97.71765881837014,90.29831571625157,"JT Brubaker",17578,664141
"Dillon Tate","TOR",6.1,81.48,97.24085106382978,,,102.46166666666666,,67.07241379310345,,,97.9913669064748,92.86014388489208,90.23525179856115,"Dillon Tate",17796,622253
"Reiver Sanmartin","CIN",1.2,121.62,112.54,,,154.2,,61.20000000000001,,,92.1496,93.98560000000002,90.2248,"Reiver Sanmartin",19754,665665
"Ryan Loutos","- - -",12,106.02168224299064,98.88666666666666,,,110.39424657534248,,91.53692307692306,,,82.19506151099371,102.11840389365814,90.19678871034803,"Ryan Loutos",29521,702795
"Brant Hurter","DET",63,104.47818181818182,80.04256781193489,,,81.24957831325302,,72.47017857142858,,,112.64314252144229,80.78125492642344,90.17646487411439,"Brant Hurter",30133,676428
"Kirby Yates","LAD",41.1,98.68600000000002,,,93.02608695652177,,,,,,94.34133858267721,96.29427821522316,90.1025196850394,"Kirby Yates",9073,489446
"Logan Allen","CLE",156.2,96.37630769230766,103.19329577464788,99.4104761904762,,90.65554400828967,,101.99931726907634,,,92.45483332769872,97.36852130470479,90.08315533533599,"Logan Allen",27589,671106
"Spencer Strider","ATL",125.1,99.54999074930618,,,,88.32757412398921,84.69354497354497,71.64989690721652,,,96.49300427147602,92.97850972947319,90.05207403891787,"Spencer Strider",27498,675911
"Tyler Matzek","NYY",6.1,93.01220779220779,65.195,,,87.90142857142857,,,,,102.96204724409448,89.56976377952756,89.99275590551183,"Tyler Matzek",10058,554431
"Sean Reynolds","SDP",27,88.97484375,,,,87.7172380952381,,105.95357142857142,,,99.8475683430524,89.37971139917543,89.93503157151879,"Sean Reynolds",22253,669308
"Michael Soroka","- - -",89.2,104.70104347826087,85.1236842105263,,,,90.66859769570706,87.18309677419354,,,94.8075236301849,96.79888738072766,89.91097931596266,"Michael Soroka",18383,647336
"Brett de Geus","PHI",2,,136,27.580000000000002,95.7,,,,70.84,,82.21191489361702,103.94510638297872,89.90468085106384,"Brett de Geus",23592,676969
"Valente Bellozo","MIA",81.1,89.85615789473684,,105.24496760259177,73.41333333333333,92.886368159204,106.33746031746033,93.60879581151832,,,94.23303207848879,96.46000108512631,89.84081879468482,"Valente Bellozo",23899,678368
"Fraser Ellard","CHW",17,95.1985798816568,65.87416666666667,97.68,,89.50453863465866,,69.71500000000002,,,101.908304023845,87.78091405861899,89.74371684053652,"Fraser Ellard",29530,686642
"Tyler Ferguson","ATH",58,84.38973684210525,72.08666666666667,91.5846296296296,,85.26869841269837,,76.54249999999999,,,109.22265450861202,83.42921985815606,89.69454913880443,"Tyler Ferguson",19481,621053
"Sam Long","KCR",40.1,94.2221505376344,100.36698795180722,,93.15123287671236,99.27160975609756,90.99575342465751,,,,93.66274905422448,95.54935687263556,89.67374527112233,"Sam Long",25379,669674
"Eduardo Salazar","WSN",29,95.85874999999999,85.99545454545456,,,104.87179190751444,,81.9511111111111,,,94.42275735294119,94.6989338235294,89.66125,"Eduardo Salazar",23135,674285
"Gavin Hollowell","CHC",9.1,85.31641025641026,70.35166666666666,,,82.0603448275862,,,,,115.6386046511628,81.08627906976744,89.65895348837209,"Gavin Hollowell",25427,668970
"Alex Carrillo","NYM",4.2,112.05200000000002,,,87.78727272727272,49.63925925925927,,,,,95.36857142857144,85.63571428571429,89.58190476190475,"Alex Carrillo",26463,692024
"Tayler Saucedo","SEA",13.1,9.26666666666666,92.28859649122808,,,85.93774193548384,,98.32954545454548,,,101.23155172413793,87.44284482758623,89.56655172413794,"Tayler Saucedo",17888,642048
"Noah Murdock","ATH",17,84.34,90.2641148325359,84.914,,84.3051948051948,,74.016,,,109.18162025316455,87.43134177215187,89.47397468354431,"Noah Murdock",27908,668716
"Richard Lovelady","- - -",11.2,100.2192857142857,62.57526315789474,,,115.32273155416013,,,,,98.71055193124157,95.24224603914261,89.47212488350421,"Richard Lovelady",19337,663992
"Dane Dunning","- - -",20.2,104.21000000000001,85.10396396396395,106.79197278911565,,101.59470588235293,,111.11731343283583,102.81818181818181,,85.71679841663713,100.34355547678129,89.4430680609713,"Dane Dunning",19409,641540
"Joe Rock","TBR",7.2,80.1696551724138,84.91058823529411,,,96.99157894736841,,86.232,,,105.225,87.08944444444444,89.41888888888889,"Joe Rock",30016,697812
"Justin Martinez","ARI",15.1,47.850196078431374,83.1603738317757,,69.44530120481926,109.86538461538461,,,,,110.82865671641791,75.44470149253729,89.3768656716418,"Justin Martinez",24453,679885
"Hayden Birdsong","SFG",65.2,88.02861480075902,,,,92.85625364715037,74.64731428571427,80.75422885572141,,,98.93934295223268,86.06579798522962,89.3726080784873,"Hayden Birdsong",31635,806185
"Shawn Dubin","- - -",33.2,98.55582887700534,83.31213483146068,59.112631578947365,,81.84042968749999,104.48086274509805,104.24074999999998,,,97.66683786221871,92.36103159463593,89.26360608859048,"Shawn Dubin",24977,681869
"Chase Petty","CIN",6,79.33449275362318,153.1425,,,97.15444444444444,,120.68200000000002,,,93.7592899408284,95.31349112426035,89.2519526627219,"Chase Petty",30170,695534
"John Brebbia","- - -",23.1,95.11822222222223,,,,104.16592831708209,106.445,100.98774193548387,,,92.54698111668024,99.4819552395384,89.16178832031706,"John Brebbia",12777,605154
"Freddy Tarnok","MIA",7.1,107.70045454545456,128.21333333333334,,,96.33545454545455,83.33478260869566,63.379375,,,97.00914728682169,91.83209302325578,88.92790697674421,"Freddy Tarnok",23324,676206
"PJ Poulin","WSN",24.2,82.67978378378379,134.5553846153846,,,95.54059405940593,,78.81021276595746,,,100.94343675417659,89.74028639618136,88.92639618138423,"PJ Poulin",23394,676571
"Nick Anderson","COL",14.2,118.50407407407407,63.87846153846154,,,,100.79971830985916,87.39725490196079,,,86.6138211382114,107.10609756097561,88.80707317073171,"Nick Anderson",18337,623433
"Scott Barlow","CIN",68.1,89.290641509434,90.21589743589743,,,87.36854614210478,82.87741626794256,,,,102.17730192316736,87.46121363614994,88.74989576965876,"Scott Barlow",14993,605130
"Jackson Rutledge","WSN",73.1,94.81917293233086,98.04548463356973,83.25977777777777,63.93698412698413,75.54445086705199,,,,,102.90525056095731,86.73374719521317,88.74417352281228,"Jackson Rutledge",26215,671131
"Zach Agnos","COL",31.1,93.79921568627452,,98.1968,95.95462962962964,75.8468085106383,,,,,90.97048872180451,92.5857518796992,88.73432330827066,"Zach Agnos",31552,688642
"Michael Fulmer","- - -",5.2,90.28761904761905,46.00666666666666,95.45128205128205,,129.78,134.28,38.06888888888889,,,97.87933333333335,88.54088888888889,88.6651111111111,"Michael Fulmer",13218,605242
"Cal Quantrill","- - -",117.2,99.96132029339853,102.47537537537538,103.85096774193548,91.74004784688995,101.51563636363637,102.389406779661,71.588,,,88.48376477129908,99.81084226666266,88.647147216158,"Cal Quantrill",19312,615698
"Cody Poteet","BAL",2.2,51.06,98.14,,,91.18800000000002,,120.58,,,83.0429411764706,96.23117647058822,88.5035294117647,"Cody Poteet",18769,547001
"Easton Lucas","TOR",24.1,99.23660550458716,,59.261250000000004,,82.66666666666669,,92.74152173913045,,,101.69444431730643,87.39756456409759,88.38050248848178,"Easton Lucas",26058,687922
"Seth Lugo","KCR",145.1,90.63281746031747,96.88514450867052,86.78394029850746,67.26285714285713,81.25177083333334,98.03234042553194,100.30438596491229,,,94.16160900375154,93.74401000416837,88.37571488120052,"Seth Lugo",12447,607625
"Daniel Lynch IV","KCR",67.2,89.24408895265425,96.52120320855616,,,99.09028132175303,,93.50277511961724,108.59848044305988,,95.26337833180145,88.75111054417164,88.37150667711936,"Daniel Lynch IV",21537,663738
"Randy Dobnak","MIN",5.1,106.34,117.04000000000003,,,89.4,,102.64,,,81.18506329113923,104.52506329113923,88.34632911392406,"Randy Dobnak",23798,677976
"Tayler Scott","- - -",27.1,83.14124999999999,72.00800000000001,,131.88064516129035,92.8648027235922,,,,,91.096649802028,98.81726873079107,88.2815909819904,"Tayler Scott",13652,605463
"Roansy Contreras","- - -",12.2,109.95638554216869,59.85272727272727,,,103.00222222222222,92.0729411764706,88.12909090909092,,,94.16497461928934,97.56619289340102,88.27979695431473,"Roansy Contreras",22810,672710
"Lyon Richardson","CIN",37.2,88.1817391304348,90.12693877551021,,,57.98,90.81569230769233,97.610989010989,,,94.27860326894505,92.75509658246656,88.22374442793462,"Lyon Richardson",24581,680689
"Andrew Saalfrank","ARI",29,107.15859649122807,92.57541899441341,,,,102.32858638743453,,,,86.12505854800939,98.88477751756439,88.18665105386418,"Andrew Saalfrank",26203,685314
"Brady Basso","ATH",11.2,105.96923076923078,61.976,96.7942857142857,,,89.85666666666667,99.31428571428572,,,90.33320388349514,98.78058252427186,88.1835922330097,"Brady Basso",25582,669620
"Tanner Gordon","COL",75.1,103.87771689497715,,,,99.30102564102566,95.5257142857143,116.83292775665399,,,84.30386837881218,105.37239165329053,88.17767255216695,"Tanner Gordon",27669,685299
"Rowdy Tellez","TEX",2,,,,,,,,,,78.70695652173913,91.73391304347827,88.13304347826087,"Rowdy Tellez",15679,642133
"Michael Darrell-Hicks","- - -",9.2,99.12,85.2385294117647,90.59584905660377,,71.83400000000002,,,,,108.47443037974683,85.10544303797468,88.03253164556962,"Michael Darrell-Hicks",31501,690382
"Tony Gonsolin","LAD",36,104.37142857142858,,,84.88343558282209,79.95428571428572,99.98990291262137,,,,94.64617161716174,94.39531353135312,88.02141914191418,"Tony Gonsolin",19388,664062
"Aaron Civale","- - -",102,92.7729058839608,95.54792422581566,99.63314153756474,105.05227722772275,124.95670080032673,78.91212987395915,,,,98.21383473414498,89.2730229311996,87.93432996813523,"Aaron Civale",19479,650644
"Yoendrys Gómez","- - -",62.2,91.2616847826087,96.01301886792454,81.25466666666667,,87.61434146341463,76.6211990876507,88.74761904761905,,,98.93777616959892,88.76963572421724,87.87111268116772,"Yoendrys Gomez",22872,672782
"Carlos Carrasco","- - -",45.2,104.84914634146342,94.29954285714285,,,104.66077665845313,85.85974358974359,106.37309090909089,,,81.0968323869924,100.81199104497232,87.86900640909562,"Carlos Carrasco",6632,471911
"Danny Young","NYM",8.1,,68.93448275862069,63.064,,77.14818181818183,,,,,115.30216560509555,72.12624203821657,87.86687898089173,"Danny Young",18439,664849
"Nic Enright","CLE",31,94.60362606232295,,,,100.31420289855073,90.6585,103.56,,,93.5718198874297,95.81958724202627,87.8379737335835,"Nic Enright",25553,663671
"Scott McGough","- - -",16,100.48310344827587,102.49666666666666,,92.60020202020202,99.52428571428572,,,,,88.33562289562289,97.71084175084174,87.68841750841753,"Scott McGough",12056,543518
"Simeon Woods Richardson","MIN",111.1,97.27205607476635,,,88.35133689839573,102.99393469387755,101.41257142857143,78.73775,,,87.88855584874409,97.68442819631349,87.53622411123996,"Simeon Woods Richardson",24494,680573
"Jalen Beeks","ARI",57.1,97.55450000000005,,86.27120879120879,,,,82.02759420289856,,,95.14607817731336,90.56056862522068,87.46342109818153,"Jalen Beeks",17192,656222
"Tom Cosgrove","CHC",4,95.95,87.46952380952382,,,120.9085,,,,,92.93176470588234,106.16564705882352,87.39152941176471,"Tom Cosgrove",23443,676680
"Bruce Zimmermann","MIL",6,59.220000000000006,106.34,57.6,93.22,110.24,124.16000000000001,,,,88.08285714285714,98.24461538461539,87.38703296703297,"Bruce Zimmermann",20370,669145
"Owen White","CHW",7,113.63684210526317,43.32571428571429,83.53615384615385,,89.2568,105.63600000000001,45.251999999999995,,,91.89132352941176,89.97764705882354,87.31117647058825,"Owen White",22273,669391
"Luarbert Arias","MIA",10.1,69.4674358974359,,,101.2109090909091,94.46166666666666,,,,,103.1260792951542,87.39894273127753,87.29859030837005,"Luarbert Arias",23811,678215
"Brad Lord","WSN",130.2,105.77261208576999,108.62993998908891,,,89.48475818664294,-310.21999999999997,99.98731182795699,,,86.48385184944351,101.85234382292558,87.00748494066164,"Brad Lord",31972,695418
"Kevin Herget","- - -",13,105.82694736842105,,101.709,,,64.76,86.56911392405064,,,88.06252833434527,97.72831157660393,86.9249134790528,"Kevin Herget",15369,643361
"Michael Kopech","LAD",11,69.11455497382198,,77.26742857142858,,127.615,,162.54,,,117.65704347826086,71.54478260869567,86.88226086956523,"Michael Kopech",17282,656629
"Carson Spiers","CIN",13.1,96.95885714285714,91.90490566037735,78.6408695652174,,93.71214285714287,,83.61018181818183,,,94.8114243902439,88.60835121951219,86.81168346883467,"Carson Spiers",27685,686730
"Jon Gray","TEX",14,93.67494949494949,,,,96.5,94.29333333333334,103.71625000000002,,,88.50066666666665,95.65495238095238,86.67057142857145,"Jon Gray",14916,592351
"Patrick Monteverde","MIA",3.2,81.24,85.9,88.9,,88.83999999999999,127.2,59.14,,,97.50850574712643,89.57816091954024,86.61793103448277,"Patrick Monteverde",29564,687287
"Dan Altavilla","CHW",29,70.0779831932773,85.3557627118644,,,94.06973913043481,,95.28095238095236,,,97.60288209606989,86.16781659388641,86.59353711790394,"Dan Altavilla",16507,656186
"Josh Walker","TOR",5,93.82054054054053,38.84,,,,88.7004081632653,,,,91.6617391304348,87.50782608695653,86.29239130434782,"Josh Walker",23617,677020
"Roki Sasaki","LAD",36.1,99.94211538461539,,,84.3923076923077,83.36712871287126,,,,,91.16343647823093,92.03448653415936,86.16870875279642,"Roki Sasaki",35323,808963
"Alexis Díaz","- - -",17.2,91.37097674418604,,,,87.30013698630137,,,,,94.94844693759957,89.74912076737958,86.1669237026743,"Alexis Diaz",21132,664747
"Joey Estes","ATH",11,98.24408163265306,92.65142857142857,,,86.20771929824562,,92.35411764705883,,,86.26817204301076,93.59623655913977,86.15591397849462,"Joey Estes",26257,683155
"Brooks Kriske","- - -",18,90.13954887218046,,78.50054054054056,87.38794117647056,49.33333333333333,,,,,96.28903955688814,86.5263117848703,86.0993395428774,"Brooks Kriske",21189,621139
"Victor Mederos","LAA",17,,95.10810457516341,,,72.68,,68.12352941176471,,,100.95904458598726,83.3616560509554,86.08904458598725,"Victor Mederos",31533,682989
"Liam Hendriks","BOS",13.2,92.84843749999999,,,,85.7064,76.78518518518518,,,,93.46905172413791,88.69836206896551,86.01991379310344,"Liam Hendriks",3548,521230
"Martín Pérez","CHW",56,106.0725,99.32322580645162,102.62664031620554,,,88.65733333333334,104.20640926640927,,,80.83917545440093,100.95906377510465,86.00578411318955,"Martin Perez",6902,527048
"Dauri Moreta","PIT",16.2,80.34115702479338,,,,94.16993788819877,,44.76,,,98.99305263157896,87.77866666666668,85.99403508771928,"Dauri Moreta",21101,664294
"Austin Gomber","COL",57.2,98.65749271137025,,89.90350000000001,114.32088888888887,81.66779874213837,,99.78268292682927,114.4949193548387,,86.85874751491055,100.49614314115308,85.98204771371772,"Austin Gomber",16561,596295
"Ian Hamilton","NYY",40,108.59644444444444,91.2557654723127,,,78.43254098360656,,,,,98.4810733740825,88.64115623641337,85.95759954988362,"Ian Hamilton",19261,641656
"Kolby Allard","CLE",65,113.26369393139844,101.08291666666668,105.18020725388601,,,103.43296224961482,78.9966,,,86.26716591086306,102.38687143796342,85.8895813225289,"Kolby Allard",18694,663465
"Connor Seabold","- - -",10.1,95.81127659574466,,,,105.33476190476189,,72.93632653061223,,,94.75135135135135,91.91459459459458,85.78378378378379,"Connor Seabold",19695,657756
"Connor Thomas","MIL",5.1,114.02799999999999,101.70400000000001,83.56074074074074,,71.27000000000001,,107.3809090909091,,,88.84406779661016,94.07983050847457,85.77898305084746,"Connor Thomas",25873,671162
"Emerson Hancock","SEA",90,105.74623413421227,100.80392189581282,,,93.67904306220095,,91.37938144329897,,,89.02720102343412,98.94751395138255,85.69808911482956,"Emerson Hancock",27470,676106
"Connor Gillispie","MIA",26,88.52131386861312,,96.91811965811966,,94.9222754491018,16.247999999999998,100.8454794520548,,,91.52425702811246,93.62389558232931,85.6724497991968,"Connor Gillispie",26171,687362
"Juan Burgos","- - -",13.1,,90.25943661971831,59.87287671232877,,94.78842105263158,100.53999999999999,68.35333333333334,,,106.24618181818184,81.36009090909091,85.59836363636367,"Juan Burgos",27271,686228
"Jack Kochanowicz","LAA",111,90.64726760563379,90.28626006904487,,,85.53521276595747,,96.06789272030655,,,93.21148844707152,90.13910800644814,85.54525523911877,"Jack Kochanowicz",27688,686799
"Germán Márquez","COL",126.1,97.29062314540062,102.12236286919834,,,95.09647577092511,,80.60037735849058,87.78225609756096,,88.07714423076918,94.72570192307691,85.44377884615385,"German Marquez",15038,608566
"Ryan Feltner","COL",30.1,88.09753846153846,100.23181818181818,,,106.67725490196078,104.48941176470589,88.08104166666668,,,88.40862068965518,95.6307662835249,85.44045977011496,"Ryan Feltner",21446,663372
"McCade Brown","COL",25.2,,97.9604181184669,,,86.43874999999998,62.30786516853932,84.69928571428571,,,95.48256513026053,88.52673346693386,85.32068136272544,"McCade Brown",30004,685326
"Kai-Wei Teng","SFG",29.2,97.986993006993,74.80732394366197,,,101.47634872736815,77.24179487179487,78.67016949152543,,,93.73039320369968,91.71035444441002,85.25051492026115,"Kai-Wei Teng",24282,678906
"Davis Daniel","ATL",10,83.507311827957,,,112.47268292682926,100.12351576994435,,,,,81.20519028752135,94.99649867325796,85.24742084984187,"Davis Daniel",27582,669721
"Tommy Henry","ARI",6.2,101.44666666666664,141.18,,,102.56521739130433,123.764,75.06,,,78.76471698113207,102.92169811320757,85.22094339622642,"Tommy Henry",26285,674072
"Philip Abner","ARI",3.2,85.77384615384615,,,,83.76666666666667,,,,,100.73114285714288,85.25771428571429,85.21085714285714,"Philip Abner",33821,691769
"Craig Yoho","MIL",8.2,70.24985074626865,,35.37166666666667,,76.60375,,128.21135802469135,,,91.55733333333333,95.36511111111112,85.19977777777777,"Craig Yoho",33248,684974
"Luis F. Castillo","SEA",7,80.14228571428572,88.9270588235294,,,98.73214285714286,,98.05,,,97.32909090909094,90.36325358851673,85.07779904306221,"Luis F. Castillo",20638,622379
"Luis Contreras","HOU",12,109.39292035398232,98.99333333333334,,,60.36901408450705,,77.0345945945946,,,88.77633928571427,88.36991071428572,85.06857142857143,"Luis Contreras",25839,664351
"Bradgley Rodriguez","SDP",7.2,101.10862745098039,10.959393939393939,69.48153846153846,,,,112.30933333333334,,,108.92377952755903,77.09244094488191,85.03606299212596,"Bradgley Rodriguez",29107,699134
"Carson Palmquist","COL",34.1,87.128322147651,81.76694444444443,92.09886363636363,,87.50837736613018,,77.812,,,97.05409722322395,86.99511989421804,84.88046101694917,"Carson Palmquist",31612,687223
"Bryce Jarvis","ARI",22,110.31820359281434,105.62647058823528,94.30588235294118,,91.08372093023257,55.96,85.22302325581396,,,86.15017114914423,97.41628361858191,84.79476772616138,"Bryce Jarvis",27477,686826
"Caden Dana","LAA",32.1,85.73446640316206,,,,92.2298064516129,87.80977777777778,98.82990825688074,,,91.53576016552269,90.21171670088995,84.7859430426996,"Caden Dana",31508,702674
"Jhonathan Díaz","SEA",1.1,86.96,125.12,,,110.88,130.9,57.46,,,99.32384615384616,101.80000000000001,84.65461538461538,"Jhonathan Diaz",20298,646242
"Logan Gillaspie","SDP",7,112.3953488372093,114.3,150.51500000000001,,58.07200000000001,86.91333333333334,69.08999999999999,,,87.67892857142856,95.17142857142856,84.61982142857143,"Logan Gillaspie",22461,670810
"J.P. France","HOU",4,102.48400000000001,9.94,100.57483870967742,,-34.42,66.01714285714286,101.26,,,91.89394736842105,91.68552631578946,84.60078947368422,"J.P. France",21212,641585
"Anthony Misiewicz","MIN",4.2,43.63999999999999,,101.47967213114754,,,82.50399999999999,64.73619047619047,,,91.8394827586207,83.51741379310343,84.49758620689654,"Anthony Misiewicz",18152,664948
"Jacob Amaya","CHW",1,,,,,,,,,,33.36,140.8,84.42,"Jacob Amaya",23296,676070
"Jeff Brigham","ARI",3.1,111.57384615384613,,80.07272727272726,,55.93333333333333,,,,,100.18190476190476,87.32571428571428,84.39777777777779,"Jeff Brigham",16631,656257
"Chris Flexen","CHC",43.2,102.99494584837547,,101.56094736842104,,109.38698305084748,102.00291259704485,59.33571428571428,,,82.44402831000232,102.0842802748885,84.33415211738483,"Chris Flexen",13896,623167
"Willi Castro","MIN",1,,,,,,,,,,5.303333333333334,158.3033333333333,84.10333333333334,"Willi Castro",17338,650489
"Michael Tonkin","MIN",24,100.99708920187794,69.86133333333332,,,93.21755395683455,,,,,90.58332493702773,94.74403022670025,84.063677581864,"Michael Tonkin",10315,543859
"Bryan Hoeing","SDP",8,210.68,97.52969696969699,,83.84823529411763,71.41076923076922,,,,,90.88107692307693,90.38476923076924,84.02138461538459,"Bryan Hoeing",26304,663773
"Michael Mercado","PHI",3,76.11191489361703,,81.04857142857142,76.52,,82.35692307692307,,,,105.20305882352942,78.30588235294118,84.00541176470588,"Michael Mercado",23223,675650
"Alan Trejo","COL",1,,,,,,,72.94,,,50.3375,121.12125,83.90124999999999,"Alan Trejo",20056,676701
"Brennan Bernardino","BOS",51.2,,94.29093833780162,81.67253302253303,,82.14588235294117,75.68430502283101,97.60807692307694,,,99.94717649367678,87.44301121571633,83.88771098265438,"Brennan Bernardino",16835,657514
"Marc Church","TEX",4.2,64.3272340425532,,,,102.18775510204082,,90.54,,,92.62141414141415,83.86060606060607,83.75171717171717,"Marc Church",26353,687847
"Chris Stratton","- - -",21,83.6922891566265,115.0490909090909,,,85.14567164179104,104.14651162790697,94.97946666666667,,,88.93574223902908,91.12429953390202,83.5967458153783,"Chris Stratton",13761,608717
"Sean Hjelle","SFG",15,,84.96897637795276,103.20499999999998,,,,,89.6610989010989,,94.02289241483008,89.33693229929173,83.3068642424722,"Sean Hjelle",21481,663546
"Tim Herrin","CLE",42.2,86.19438775510201,68.94222222222221,,,93.89835820895523,88.53639455782312,,,,98.67614973262027,85.54986631016043,83.1914438502674,"Tim Herrin",25139,682120
