Name,Team,IP,vFA,vFT,vFC,vFS,vFO,vSI,vSL,vCU,vKC,vEP,vCH,vSC,vKN,NameASCII,PlayerId,MLBAMID
"Jon Lester","BOS",191.2,92.67836315055762,,88.7383876459144,,,92.05152558117378,,75.46159159104215,,,84.74414715719064,,,"Jon Lester",4930,452657
"Justin De Fratus","PHI",4,92.11290322580645,,,,,91.26666259765625,83.03499755859374,,,,,,,"Justin De Fratus",4955,518603
"Mitch Talbot","CLE",63.2,89.49230611082996,,89.21851490162037,,,89.575697182282,83.2739116281703,,,,79.24378957312092,,,"Mitch Talbot",4961,452676
"Fernando Salas","STL",75,91.11267294847329,,,,,90.86744299600291,,,81.15888225729695,,84.93245135613208,,,"Fernando Salas",4971,477569
"Cole Hamels","PHI",216,91.28716616624526,,88.47758025438796,,,91.96000162760417,,76.21582398233535,,,83.41638071602638,,,"Cole Hamels",4972,430935
"Fernando Abad","HOU",19.2,90.26325399709302,,,,,88.84375,,,76.97708129882812,,73.74946446572581,,,"Fernando Abad",4994,472551
"Dale Thayer","NYM",10.1,92.7010587993421,,,,,92.66666666666667,82.3,,,,82.32499694824219,,,"Dale Thayer",5032,445612
"Franklin Morales","- - -",46.1,94.60550531731828,,,,,94.78292623380335,83.24285639548788,76.27234319592199,,,84.45365942978277,,,"Franklin Morales",5088,462985
"Scott Diamond","MIN",39,88.8137632597477,,,,,88.89166259765625,,79.99039437676554,,,83.0548780487805,,,"Scott Diamond",5089,539438
"Rick Van Den Hurk","BAL",9,92.8984142485119,,,,,93.92499542236328,81.89999852035984,72.16666666666667,,,84.84117216222427,,,"Rick Van Den Hurk",5099,462995
"Rob Delaney","TBR",5,89.38857421875,,,,,89.94545676491477,83.89999825613839,,,,82.63333129882812,,,"Rob Delaney",5100,503438
"Guillermo Moscoso","OAK",128,90.98343479886968,,,80.49054230011261,,90.58260634523,80.9025641025641,79.03405340786638,,,80.06607491629464,,,"Guillermo Moscoso",5106,446861
"Evan Meek","PIT",20.2,92.21189255231278,,91.11627906976744,,,92.0062484741211,,81.08651904845506,,,85.80000305175781,,,"Evan Meek",5109,457425
"Alfredo Aceves","BOS",114,92.58787660735646,,90.32690835236711,87.68276135674839,,92.2667916567271,83.87714407784598,79.94264490464154,,,84.33819749620226,,,"Alfredo Aceves",5164,469686
"Ernesto Frieri","SDP",63,92.0225834453405,,,,,92.2303984375,76.8112433381783,,,,87.86666666666666,,,"Ernesto Frieri",5178,457117
"Brayan Villarreal","DET",16,94.44822833554964,,,,,93.83333333333333,87.31025474091881,,,,80.75,,,"Brayan Villarreal",5180,500903
"Mike Pelfrey","NYM",193.2,92.08146367521367,,,84.21769033578725,,91.97300441023232,84.65882204696395,76.09528898069372,,,,,,"Mike Pelfrey",5203,460059
"Chris Perez","CLE",59.2,93.31917808219178,,,,,93.43599609375,82.51866215610048,,,,84.80000305175781,,,"Chris Perez",5213,453198
"Wade LeBlanc","SDP",79.2,86.724736307652,,83.09180487961065,,,86.58666666666667,,74.31188118811882,,,75.57047826337639,,,"Wade LeBlanc",5221,453281
"Vin Mazzaro","KCR",28.1,92.31858407079646,,,,,91.71693828978825,84.08833414713541,,80.09499969482422,,84.61388821072049,,,"Vin Mazzaro",5231,476570
"Chris Tillman","BAL",62,89.41180981595092,,89.48518880208333,,,87.31667073567708,83.99115044247787,72.85,75.27165670955883,,78.72269780585107,,,"Chris Tillman",5279,501957
"Esmerling Vasquez","ARI",30.1,93.5814796730324,,,,,93.25986842105263,,75.03823673023896,,,83.41044776119404,,,"Esmerling Vasquez",5280,458220
"Samuel Deduno","SDP",3,88.5500018780048,,88.95555284288194,,,,,78.625,,,81.95454545454545,,,"Samuel Deduno",5285,465679
"Mark Hamburger","TEX",8,92.25142996651786,,,,,92.79166666666667,81.50588091681985,,,,87.07142857142857,,,"Mark Hamburger",5329,523648
"Atahualpa Severino","WSN",4.2,93.5360607710041,,,,,92.80000305175781,82.87391198199728,83.80000305175781,,,,,,"Atahualpa Severino",5332,463037
"Cristhian Martinez","ATL",77.2,89.6951219512195,,,,,89.75045072115384,81.92462978078358,74.0999984741211,,,83.27878020530524,,,"Cristhian Martinez",5337,450852
"Alex Sanabia","FLA",11,89.41621687605574,,,,,89.48072539180158,83.67000122070313,,,,81.8680874438996,,,"Alex Sanabia",5350,502253
"Michael Pineda","SEA",171,94.58035994353827,,94.5125,,,94.42120916193181,83.98421856595995,,,,87.42372170472757,,,"Michael Pineda",5372,501381
"Brad Peacock","WSN",12,92.66479296875,,,,,92.19999694824219,,,74.66923464261569,,82.82244810766103,,,"Brad Peacock",5401,502748
"Amauri Sanit","NYY",7,90.5814796730324,,,,,89.94871794871794,81.76428803943452,69.42000122070313,,,80.60769418569711,,,"Amauri Sanit",5436,490313
"Jesse Chavez","KCR",7.2,92.52707926432292,,87.5592628761574,,,92.3550048828125,,75.22857666015625,,,85.65555148654514,,,"Jesse Chavez",5448,445926
"Arodys Vizcaíno","ATL",17.1,95.93278528432377,,,,,95.77464788732394,81.74299065420561,,,,85.08571079799107,,,"Arodys Vizcaino",5498,527055
"Dana Eveland","LAD",29.2,87.96027531035959,,,,,87.70601939006023,82.44818004261364,77.81723969558189,,,82.89122464364036,,,"Dana Eveland",5508,445968
"Tim Dillard","MIL",28.2,87.43086299189815,,,,,87.16377000301932,73.88188976377953,,,,80.54193705897177,,,"Tim Dillard",5518,457422
"James McDonald","PIT",171,92.68802858592693,,,,,92.42716612475915,80.39117790670956,76.34148550724638,,,81.41087981703367,,,"James McDonald",5523,457428
"Madison Bumgarner","SFG",204.2,91.74245550161812,,87.35062619846596,,,90.94851291769803,89.0999984741211,76.78514508928572,,,83.39845264050388,,,"Madison Bumgarner",5524,518516
"Boone Logan","NYY",41.2,92.72953736654804,,,,,92.36240748355263,80.98271926440329,,,,87.19286237444196,,,"Boone Logan",5525,457429
"Maikel Cleto","STL",4.1,98.36507936507937,,,,,91.47499593098958,84.471435546875,,,,,,,"Maikel Cleto",5529,521055
"Phil Coke","DET",108.2,92.53195112179488,,,,,91.26548974838614,79.99334996774655,76.0999984741211,,,81.75581584605136,,,"Phil Coke",5535,457435
"Matt Harrison","TEX",185.2,92.96202201682304,,86.59333730844351,,,92.47621136739282,,77.57938833455093,,,83.08684211256401,,,"Matt Harrison",5551,457448
"Jair Jurrjens","ATL",152,89.22329530065005,,88.65510403380102,,,88.81002856998381,79.12680356137388,,,,83.4027947509311,,,"Jair Jurrjens",5556,457453
"Jo-Jo Reyes","- - -",140.2,89.5854744037829,,,,,90.10362269313956,83.52343797683716,77.1420468417081,,,83.10000230166246,,,"Jo-Jo Reyes",5559,457456
"Mitch Stetter","MIL",7,81.9186046511628,,,,,80.5250015258789,76.38505747126437,,,,80.1300048828125,,,"Mitch Stetter",5579,449777
"Tyler Clippard","WSN",88.1,92.64441591784339,,86.43603955518019,,,,,77.56000114889706,,,80.80810810810812,,,"Tyler Clippard",5640,461325
"Henderson Alvarez III","TOR",63.2,93.49953884548611,,94.40000406901042,,,93.05926998472505,83.50631681743421,,,,85.22235179227941,,,"Henderson Alvarez III",5669,506693
"Jason Berken","BAL",47,92.05596259715026,,92.37307504507211,,,91.66250332919034,83.66983862704917,,,,83.38536704458842,,,"Jason Berken",5673,460072
"Tim Lincecum","SFG",217,92.25551917071478,,,,,91.65186215753425,85.12580364671163,78.72607004540598,,,83.8184402446675,,,"Tim Lincecum",5705,453311
"Greg Reynolds","COL",32,88.94377790178571,,,82.1500015258789,,88.55757094874527,84.97407136140046,75.52698335193452,,,82.41379099878772,,,"Greg Reynolds",5712,453353
"Josh Lueke","SEA",32.2,93.57111922554348,,,81.46315495770676,,93.86470301011029,79.97162030194256,,,,,,,"Josh Lueke",5722,518961
"Eric O'Flaherty","ATL",73.2,91.76051682692308,,,,,91.76876090750436,85.19003062707641,,,,85.22142973400298,,,"Eric O'Flaherty",5746,447714
"Fautino De Los Santos","OAK",33.1,98.07499694824219,,,,,95.748730964467,83.71473581414473,,,,88.7588249655331,,,"Fautino De Los Santos",5841,501745
"Chad Billingsley","LAD",188,91.45031448098257,,87.36902800658979,,,90.98293715442338,77.00898068114657,68.07954545454545,,,84.92577118234536,,,"Chad Billingsley",5842,451532
"Jason Motte","STL",68,96.19115340158521,,90.36713324652777,,,94.01504597621681,83.28636585582386,,,,84.32499694824219,,,"Jason Motte",5861,435400
"Jeff Karstens","PIT",162.1,89.1179618750866,,85.59511956935975,,,88.37141073657928,78.83945708403716,70.43461419280464,,,80.37958185236018,,,"Jeff Karstens",5879,444371
"Sean Marshall","CHC",75.2,91.2795204254518,,,,,91.35932534427967,85.80047931763285,77.31337911358811,,,,,,"Sean Marshall",5905,445156
"Pat Misch","NYM",7,83.765625,,,,,85.51896720096983,,74.52307598407452,,,79.79411764705883,,,"Pat Misch",5909,435619
"Wesley Wright","HOU",12,90.50714401971726,,,,,90.93516054258242,84.53703703703704,,78.77222357855902,,,,,"Wesley Wright",5960,449079
"Pedro Viola","BAL",3.2,92.8974358974359,,,,,92.15651537024456,79.5088249655331,,,,86.9000015258789,,,"Pedro Viola",5971,501638
"Jonathan Papelbon","BOS",64.1,94.92019263122477,,95.17500305175781,89.63399739583333,,92.9000015258789,80.92577621617268,,,,,,,"Jonathan Papelbon",5975,449097
"Randall Delgado","ATL",35,92.73931469963593,,,,,91.88872931985294,,79.05714285714286,,,82.76204664689782,,,"Randall Delgado",5985,517414
"Jim Hoey","MIN",24.2,95.23807518635321,,95.17184655643204,,,,84.61111111111111,,,,83.9236205093504,,,"Jim Hoey",6007,460597
"Takashi Saito","MIL",26.2,90.68942495492789,,,,,90.14782184103261,81.27592411747685,77.21949483580508,,,,,,"Takashi Saito",6021,493416
"Kelvin Herrera","KCR",2,96.1869586447011,,,,,,,80.10000101725261,,,83.13333129882812,,,"Kelvin Herrera",6033,516969
"John Ely","LAD",12.2,87.5,,85.08387018019154,,,86.91463191334795,,69.99090576171875,,,78.72058644014247,,,"John Ely",6132,518655
"Dusty Hughes","MIN",12.2,89.11734693877551,,,,,87.7452392578125,83.69999694824219,74.20000348772321,,58.80000305175781,80.73709992439517,,,"Dusty Hughes",6164,458250
"Scott Baker","MIN",134.2,91.0956065418956,,,,,90.94421654295398,81.92916798909505,,,,82.41634427584134,,,"Scott Baker",6176,435044
"Shaun Marcum","MIL",200.2,86.95022587555887,,84.55202271002024,,,86.5393525680693,79.90807291666667,71.63719289393096,,,79.32006779292344,,,"Shaun Marcum",6204,451788
"Dellin Betances","NYY",2.2,93.31,,,,,,,,83.43999837239583,,86.26666259765625,,,"Dellin Betances",6216,476454
"Kyle Kendrick","PHI",114.2,89.09166717529297,,87.04989327416307,,,89.60681520600559,81.35937595367432,,,,82.79072620022681,,,"Kyle Kendrick",6230,452718
"Tom Gorzelanny","WSN",105,89.88112229567308,,,,,89.50827759285957,79.86898919600475,,,,83.40621243990384,,,"Tom Gorzelanny",6244,452733
"Aaron Laffey","- - -",53.1,88.17438786204268,,87.84137594288794,,,86.55934538294058,79.87512392925127,,,,81.22574184908726,,,"Aaron Laffey",6248,444836
"Trevor Cahill","OAK",207.2,90.28077110877403,,,,,88.96333131394722,84.3265306122449,,78.75708061002179,,80.44276315789473,,,"Trevor Cahill",6249,502239
"Scott Feldman","TEX",32,91.57435647035257,,90.16241065492021,,,91.8375825817953,,76.98171832997312,,,84.1674435637718,,,"Scott Feldman",6283,444857
"George Sherrill","ATL",36,87.62937569547478,,87.20625305175781,,,,73.43437848772321,,,,,,,"George Sherrill",6291,430941
"Juan Abreu","HOU",6.2,95.54913961476294,,,,,,80.8347804857337,,,,87.77999877929688,,,"Juan Abreu",6306,444874
"Chris Ray","SEA",32.2,93.33259548611112,,,,,93.62663468070652,85.63219044306507,78.19999694824219,,,85.83846341646634,,,"Chris Ray",6315,444884
"Esmil Rogers","COL",83,93.8862456545305,,,,,94.2673116830679,83.32462160839633,80.80000305175781,,,85.28370406539352,,,"Esmil Rogers",6317,469134
"Al Alburquerque","DET",43.1,95.5035904752994,,,,,95.19285841112013,85.70819306206089,,,,,,,"Al Alburquerque",6324,456379
"John Danks","CHW",170.1,91.42926613616268,,88.25643046418129,,,90.99960628705534,,77.09495634191177,,,83.25066964285715,,,"John Danks",6329,433579
"Henry Alberto Rodriguez","WSN",65.2,97.96921490944372,,,,,98.24154146634615,83.54881262400794,,,,90.57500143612133,,,"Henry Alberto Rodriguez",6371,469159
"Luis Perez","TOR",65,92.67771845278533,,,,,92.54485815150898,82.16641827483676,,,,82.64071856287426,,,"Luis Perez",6389,469802
"Rich Thompson","LAA",54,90.85268673780487,,88.0063984375,,,,,76.73000217013889,,,84.13157894736842,,,"Rich Thompson",6422,460366
"Jeremy Accardo","BAL",37.2,91.57154048102981,,90.47924344044812,,,91.68999837239583,86.0632530120482,,,,84.58235677083333,,,"Jeremy Accardo",6428,435618
"Tim Stauffer","SDP",185.2,90.70368166461917,,,,,90.24758649553571,85.78823912377452,76.80656373031496,,,80.26091804358238,,,"Tim Stauffer",6432,431162
"Vance Worley","PHI",131.2,90.15619762569833,,89.84597602931933,,,89.96519283938717,85.28908913352272,,76.01224284269372,,83.38711566574003,,,"Vance Worley",6435,474699
"Michael O'Connor","NYM",6.2,88.5,,,,,88.77297561233108,81.77143205915179,77.2000020345052,,,85.96666463216145,,,"Michael O'Connor",6457,456585
"Kevin Jepsen","LAA",13,93.48206492456896,,92.046875,,,90.09999593098958,87.0999984741211,82.84667154947917,,,,,,"Kevin Jepsen",6475,448178
"Steve Cishek","FLA",54.2,92.59354523689517,,,,,92.63339145017036,83.17177831064356,,,,85.15400390625,,,"Steve Cishek",6483,518553
"Brian Wilson","SFG",55,94.30042386968086,,,,,94.16928359885621,89.14050962552743,80.10000174386161,,,88.7249984741211,,,"Brian Wilson",6485,451216
"Michael Stutes","PHI",62,93.03349673202614,,,,,92.72000122070312,80.94081278344672,,,,84.14000244140625,,,"Michael Stutes",6550,452741
"Alex Cobb","TBR",52.2,91.29128935842803,,,,,91.29530201342281,,,77.625732421875,,85.05445339255137,,,"Alex Cobb",6562,502171
"Anthony Vasquez","SEA",29.1,86.3272705078125,,,,,85.10686019199346,,69.44218444824219,,,73.72215687144886,,,"Anthony Vasquez",6577,457786
"Waldis Joaquin","SFG",6.1,94.72142682756696,,,,,94.58979392538265,87.91666666666667,,,,,,,"Waldis Joaquin",6580,471183
"Daryl Thompson","CIN",3,91.07692307692308,,,,,91.37037037037037,79.64000244140625,65.9749984741211,,,82.3230731670673,,,"Daryl Thompson",6603,444354
"Marc Rzepczynski","- - -",62,,,,,,91.22214136643234,84.05821707589286,,,,84.7627918332122,,,"Marc Rzepczynski",6612,519240
"Brad Brach","SDP",7,93.11219154916158,,,83.19999694824219,,93.5,83.83617125166224,,,,,,,"Brad Brach",6627,542960
"Carlos Carrasco","CLE",124.2,92.74962970492565,,,,,92.15635738831615,84.04402970679013,79.89833170572916,,,85.72011949889053,,,"Carlos Carrasco",6632,471911
"Craig Kimbrel","ATL",77,96.16576624293785,,,,,95.8913043478261,,,86.80201117758186,,,,,"Craig Kimbrel",6655,518886
"Francisco Rodriguez","LAA",13.2,91.88347430268595,,88.19459327491555,,,93.2290926846591,80.26666259765625,,,,,,,"Francisco Rodriguez",6688,477557
"Andrew Miller","BOS",65,92.40368616334808,,,,,92.95,78.38947368421053,,,,83.10052266545321,,,"Andrew Miller",6785,453192
"Julio Teheran","ATL",19.2,92.98721550371005,,,,,92.71111382378473,,75.43214198521206,,,82.2417921379431,,,"Julio Teheran",6797,527054
"Jeff Manship","MIN",3.1,90.12068965517241,,,,,89.60526315789474,,80.7363614169034,,,82.74444580078125,,,"Jeff Manship",6865,453249
"Marcos Mateo","CHC",23,93.49646859217172,,,,,95.04400390625,86.00374755859374,,,,86.31428745814732,,,"Marcos Mateo",6869,456496
"Collin Balester","WSN",35.2,93.9453125,,,,,94.25900390625,,80.11043741414835,,,88.18332926432292,,,"Collin Balester",6883,444446
"Johnny Cueto","CIN",156,92.85090152565881,,89.27659574468085,,,93.48014605978261,82.74863939606742,75.9095226469494,,,83.89041341145834,,,"Johnny Cueto",6893,456501
"Henry Sosa","HOU",53.1,93.4575494260204,,86.6,,,92.64478895399306,82.22254774305556,,,,82.625,,,"Henry Sosa",6936,464400
"Joakim Soria","KCR",60.1,91.82575757575758,,89.41764562270221,,,91.89999389648438,80.76176662071079,69.50972493489583,,,84.76349361359127,,,"Joakim Soria",6941,465657
"Luke Hochevar","KCR",198,92.65832270408163,,88.50225733634312,,,92.58011642156863,84.66396429818435,,77.367097124036,,81.6665269581545,,,"Luke Hochevar",6943,460024
"Bobby Cassevah","LAA",39.2,92.43306107954545,,,87.0062484741211,,92.46188887893983,87.03941932091347,,,,,,,"Bobby Cassevah",6950,445001
"Brandon Dickson","STL",8.1,91.46129189768145,,,,,89.15609815644055,82.71666608537946,,,,80.25000305175782,,,"Brandon Dickson",6979,505447
"Drew Storen","WSN",75.1,95.06356946055685,,,,,94.76703439789377,83.97664835164835,,,,88.29411764705883,,,"Drew Storen",6983,519322
"Ian Kennedy","ARI",222,90.1675306227863,,,,,90.28982693248533,85.56466876971609,,77.50342633928571,,81.15526988636364,,,"Ian Kennedy",6986,453178
"Hung-Chih Kuo","LAD",27,92.49078947368422,,,,,89.42499542236328,83.68726917613637,73.98749542236328,,,83.5391314962636,,,"Hung-Chih Kuo",7016,425539
"Merkin Valdez","TEX",4.1,94.91960592830883,,,,,94.5,82.36666666666666,,,,84.60714285714286,,,"Merkin Valdez",7019,429723
"Alex Torres","TBR",8,92.30778840300324,,,,,91.54210140830592,,75.40769136868991,,,83.64893617021276,,,"Alex Torres",7038,456776
"James Shields","TBR",249.1,90.99440576424871,,86.6190019193858,,,90.77581120943952,87.7000020345052,,77.6713886589404,,83.87624020475228,,,"James Shields",7059,448306
"Dustin Moseley","SDP",120,88.65593551377118,,86.08853849085367,,,88.8767105007764,,76.97989489368557,,,82.86549707602339,,,"Dustin Moseley",7060,400291
"Trevor Bell","LAA",34.1,91.43899248231132,,90.73873873873873,,,90.24000244140625,83.66090519266918,,,,85.0326326069079,,,"Trevor Bell",7074,457707
"John Lannan","WSN",184.2,89.44928265593047,,,,,89.71012849584278,80.8174461689038,74.62592683015046,,,84.18318756913717,,,"John Lannan",7080,458709
"Daniel Bard","BOS",73,97.17873303167421,,,,,97.35822537579114,83.6914498141264,,,,90.53376750202922,,,"Daniel Bard",7115,453268
"Sergio Escalona","HOU",27.2,,,,,,89.98589049533194,,78.5912408759124,,,80.35227272727273,,,"Sergio Escalona",7122,465065
"Daniel Hudson","ARI",222,93.12529248128119,,,,,93.20410737921907,87.4631844579646,,,,83.62936611276454,,,"Daniel Hudson",7146,543339
"Ryan Mattheus","WSN",32,93.49822600776628,,86.21428571428571,84.60714285714286,,93.98373376317771,82.7696989425505,,,,,,,"Ryan Mattheus",7169,458919
"Jonny Venters","ATL",88,95.125,,,,,94.88284498440748,86.14712793342912,,,,87.55000305175781,,,"Jonny Venters",7175,458924
"Greg Holland","KCR",60,94.878662109375,,,86.212001953125,,,86.60850918170104,77.84827922952586,,,,,,"Greg Holland",7196,518813
"Josh Rupe","BAL",14.1,92.14782184103261,,,,,91.86084572665662,84.63589868790064,72.07692307692308,,,82.13333333333334,,,"Josh Rupe",7206,434666
"Nick Masset","CIN",70.1,93.78816683616864,,91.21392281447785,87.95577298677884,,94.0271630130597,80.91653540826613,,,,,,,"Nick Masset",7267,434665
"Craig Stammen","WSN",10.1,90.36153470552884,,84.44839182207662,,,90.48101265822785,,,78.2560009765625,,82.9000015258789,,,"Craig Stammen",7274,489334
"Brad Ziegler","- - -",58.1,88.47142682756696,,,,,85.30933186722395,,73.14916037447625,,,76.773913839589,,,"Brad Ziegler",7293,446899
"Josh Collmenter","ARI",154.1,,,87.35883942758777,,,,,69.33777759693287,,,76.21390305650178,,,"Josh Collmenter",7312,518567
"Adam Russell","TBR",32.2,,,,,,94.2654242114486,84.82272431344697,,,,84.82777913411458,,,"Adam Russell",7334,452240
"Casey Janssen","TOR",55.2,92.04117888931889,,90.3516868562734,,,91.70000175957207,85.48461288060898,76.17603144369835,,,83.96666971842448,,,"Casey Janssen",7355,445163
"Dillon Gee","NYM",160.2,89.5,,86.42528735632185,,,89.8105745022294,81.6674435637718,,73.37125979446051,,82.52102803738318,,,"Dillon Gee",7396,518716
"Zach Stewart","- - -",67.1,90.7507532781093,,,,,90.3185592336753,82.84965260823567,76.54324423300254,,,83.70833269755046,,,"Zach Stewart",7397,543819
"Javy Guerra","LAD",46.2,93.99185194107929,,93.27173913043478,,,,88.29269080528846,77.2513526710304,,,84.84286063058036,,,"Javy Guerra",7407,457915
"J.A. Happ","HOU",156.1,90.04869140625,,,,,89.82485491071428,83.59735179227941,76.16896551724138,,,81.65552528782895,,,"J.A. Happ",7410,457918
"Mark Lowe","TEX",45,96.71431839750542,,,,,97.64400390625,85.6275,74.4000015258789,,,88.39710003396739,,,"Mark Lowe",7416,450275
"Wade Davis","TBR",184,91.37926702657808,,90.65081142022358,,,89.5757180156658,85.70805369127517,,78.64968152866243,,83.15365972751525,,,"Wade Davis",7441,451584
"Gio González","OAK",202,92.76693048302872,,,,,92.03554984553232,,80.02614087301588,,,83.79055425688976,,,"Gio Gonzalez",7448,461829
"Phil Hughes","NYY",74.2,91.15623763443588,,86.86470779718137,,,91.83809298560733,81.61764705882354,,74.52453926282051,,84.10476430257161,,,"Phil Hughes",7450,461833
"Jeff Marquez","NYY",4,88.375,,,,,88.85185185185185,83.62608271059783,73.8,,,81.7999979654948,,,"Jeff Marquez",7456,457812
"Jim Miller","COL",7,92.77077073317308,,,,,91.5,84.46296296296296,73.2300048828125,,,,,,"Jim Miller",7458,461848
"Anthony Swarzak","MIN",102,91.17214801747312,,,,,91.78937386775362,80.76380801776139,82.39999898274739,,,82.00891502040207,,,"Anthony Swarzak",7466,461872
"Ryan Webb","FLA",50.2,93.94999694824219,,,,,93.75302550887265,83.68604651162791,,,,85.12873787715517,,,"Ryan Webb",7474,444436
"Mike Ekstrom","TBR",1,91.21666463216145,,,,,90.5,81.0250015258789,,,,,,,"Mike Ekstrom",7488,455091
"Scott Elbert","LAD",33.1,91.54863813229572,,,,,92.26,87.32622395833333,,,,88.5,,,"Scott Elbert",7489,455092
"Jonathan Sánchez","SFG",101.1,89.75599662162162,,,,,89.79645251551419,80.91612903225807,,,,82.88136772260275,,,"Jonathan Sanchez",7507,456043
"Kyle Waldrop","MIN",11,88.0939735504518,,,,,88.67499889026989,77.21470731847427,,,,82.7874984741211,,,"Kyle Waldrop",7513,448252
"Evan Scribner","SDP",14,88.86330935251799,,85.59999593098958,,,,,70.59166899181548,,,80.19999694824219,,,"Evan Scribner",7525,519267
"Lucas Harrell","- - -",18,91.53750133514404,,,,,91.97707459984755,87.59130726689878,74.56111399332683,,,81.84571184430804,,,"Lucas Harrell",7541,449173
"Tommy Hottovy","BOS",4,86.02857317243304,,,,,85.58709519909274,74.0814796730324,74.69999694824219,,,77.69999694824219,,,"Tommy Hottovy",7542,459415
"Jake McGee","TBR",28,94.74406332453826,,,,,95.36400390625,84.01404022752193,78.79189321157095,,,88.4000015258789,,,"Jake McGee",7550,459429
"Fernando Rodriguez Jr.","HOU",52.1,92.31179321486267,,,,,,,77.6528750598659,,,85.28593444824219,,,"Fernando Rodriguez Jr.",7558,451775
"Cory Wade","NYY",39.2,88.53557312252964,,87.95,,,89.50212973736703,77.31481481481481,73.31896551724138,,,81.21509556800315,,,"Cory Wade",7570,460677
"Jordan Lyles","HOU",94,89.9720543782815,,,,,89.06702309466422,85.8082466937126,76.63096657380235,,,80.77700528231534,,,"Jordan Lyles",7593,543475
"Tommy Milone","WSN",26,87.66027218892694,,84.45217497452445,,,88.7642822265625,,74.17878491950758,,,79.45333116319445,,,"Tommy Milone",7608,543548
"Chad Reineke","CIN",6.2,86.98935975419714,,,,,85.7999979654948,79.49348051651664,,,,79.89999624399039,,,"Chad Reineke",7641,448656
"Chris Leroux","PIT",25,93.78091264204545,,,,,93.3552807162267,83.01428305697279,,,,86.24545565518466,,,"Chris Leroux",7645,460092
"Andy Sonnanstine","TBR",35.2,84.93333481297348,,84.68734946269763,,,,82.587203125,75.90504365808823,,,,,,"Andy Sonnanstine",7667,458567
"Jeff Gray","- - -",48.1,92.93246252249672,,,,,93.28651853938088,87.27328467915076,79.20333251953124,,,88.27567435599663,,,"Jeff Gray",7718,462522
"Juan Nicasio","COL",71.2,94.02455498417721,,,,,93.73621026400862,83.17329545454545,,,,84.88916829427083,,,"Juan Nicasio",7731,504379
"Mike Fiers","MIL",2,88.16786411830357,,84.23333740234375,,,88.9000015258789,,72.2999979654948,,,79.44999694824219,,,"Mike Fiers",7754,571666
"Hideki Okajima","BOS",8.1,86.99873294106013,,,82.85652492357337,,,,76.68888346354167,,,,,,"Hideki Okajima",7763,506606
"Shawn Kelley","SEA",12.2,90.81856072809278,,,,,,81.93846153846154,,,,,,,"Shawn Kelley",7773,518875
"Daisuke Matsuzaka","BOS",37.1,90.51900665030992,,89.25657774272717,79.16956196660581,,89.70212205789856,79.6987250261246,75.69999694824219,,,83.43684467516448,,,"Daisuke Matsuzaka",7775,493137
"Chris Jakubauskas","BAL",72.1,90.5322265625,,88.92169995577831,,,,,76.60953725961538,,,83.88137159160539,,,"Chris Jakubauskas",7831,499856
"Jerry Blevins","OAK",28.1,89.75,,,,,88.916015625,82.77755301339286,71.05633802816901,,,81.71224788743622,,,"Jerry Blevins",7841,460283
"Chris Schwinden","NYM",21,88.92739993578768,,86.76144225338855,,,88.61176614200367,,74.30188679245283,,,81.22407588252315,,,"Chris Schwinden",7851,452737
"Tyson Ross","OAK",36,92.20607522269276,,91.43333265516493,,,91.84626701696595,85.31363414417613,,,,85.85151811079545,,,"Tyson Ross",7872,475115
"Kyle Weiland","BOS",24.2,92.10351241262336,,85.80337352966994,,,92.6430478127587,,78.7771927682977,,,84.47058823529412,,,"Kyle Weiland",7874,475095
"Josh Lindblom","LAD",29.2,91.74787100118483,,,,,91.28889069733796,85.61703559027778,72.16086744225544,,,84.1566650390625,,,"Josh Lindblom",7882,458676
"Cory Gearrin","ATL",18.1,,,,,,89.58080808080808,79.6218402029454,,,,81.04166666666667,,,"Cory Gearrin",7947,518715
"Matt Daley","COL",6,88.10416666666667,,,,,87.287998046875,,75.42143031529018,,,78.96666666666667,,,"Matt Daley",7952,457935
"Frank Herrmann","CLE",56.1,94.06208304073034,,,91.72000122070312,,93.81298828125,84.99351245777027,,,,86.83863414417614,,,"Frank Herrmann",7960,497807
"Anthony Bass","SDP",48.1,93.17682446676588,,93.39583333333333,,,93.09166844685872,84.36076847956731,,,,83.30926061559606,,,"Anthony Bass",7982,542914
"Ramon E Ramirez","SFG",68.2,92.33197130754476,,,,,92.32121508049242,87.04835164835166,,,,87.80645161290323,,,"Ramon E Ramirez",7986,430673
"Eric Stults","COL",12,90.48218015160892,,,,,,81.39999852035984,72.22307880108173,,,80.76585127667683,,,"Eric Stults",8011,445590
"Glen Perkins","MIN",61.2,94.36631716008772,,,,,93.50940438871473,83.55714142628206,,,,83.68333435058594,,,"Glen Perkins",8041,450282
"Jason Vargas","SEA",201,87.14168659300792,,83.78206586234177,,,87.2533407572383,,,73.91604173629679,,79.94940192202836,,,"Jason Vargas",8044,450306
"Mark Worrell","BAL",2,89.69999694824219,,,,,88.47307880108173,,73.25714111328125,,,86.0999984741211,,,"Mark Worrell",8045,450312
"Dallas Braden","OAK",18,87.64533854166666,,86.73333740234375,,,85.95362035778986,,76.97894608347039,,,72.03999885110294,,,"Dallas Braden",8099,460284
"Michael Schwimer","PHI",14.1,91.4090909090909,,,,,90.93333604600694,82.45102240114795,,,,80.79999688331117,,,"Michael Schwimer",8103,543754
