Name,Team,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,CSW%,NameASCII,PlayerId,MLBAMID
"Kyle Davies","KCR",0.25072046,0.64755839,0.4111588,0.60344828,0.87868852,0.77870564,0.40429185,0.55290102,0.0899067,0.16030534,0.25021204,"Kyle Davies",3642,434678
"Darnell McDonald","BOS",0.05882353,0.57142857,0.20833333,1,1,1,0.29166667,0.5,0,0.25,0.25,"Darnell McDonald",1867,150021
"Mike Ekstrom","TBR",0,0.85714286,0.5,,0.83333333,0.83333333,0.58333333,0.75,0.08333333,0.16666667,0.25,"Mike Ekstrom",7488,455091
"Dustin Moseley","SDP",0.29433962,0.59847522,0.4239307,0.79166667,0.92144374,0.8697318,0.42609637,0.5952381,0.0544,0.1952,0.2496,"Dustin Moseley",7060,400291
"Luke Hochevar","KCR",0.28640193,0.6388309,0.44982252,0.66176471,0.89106754,0.81276901,0.46369797,0.57365269,0.0837075,0.16581142,0.24951892,"Luke Hochevar",6943,460024
"Bronson Arroyo","CIN",0.29821429,0.66188083,0.46306541,0.80239521,0.90997831,0.87210119,0.45330296,0.62339181,0.05891822,0.19059884,0.24951706,"Bronson Arroyo",978,276520
"Brian Fuentes","OAK",0.27961165,0.65540541,0.4535975,0.78472222,0.8419244,0.82298851,0.46298227,0.56,0.07841141,0.17107943,0.24949084,"Brian Fuentes",429,150118
"Kevin Millwood","COL",0.31225296,0.63190184,0.4375,0.77848101,0.89320388,0.84340659,0.39182692,0.56756757,0.06826347,0.18083832,0.2491018,"Kevin Millwood",106,119154
"Javy Guerra","LAD",0.28104575,0.65909091,0.44512947,0.71317829,0.85775862,0.80609418,0.43403206,0.47179487,0.08588957,0.16319018,0.24907975,"Javy Guerra",7407,457915
"Edwin Jackson","- - -",0.29621125,0.68413887,0.47368421,0.64341085,0.88258706,0.80144642,0.45748988,0.57839721,0.09340321,0.15567201,0.24907522,"Edwin Jackson",1841,429719
"Garrett Richards","LAA",0.26612903,0.6640625,0.46825397,0.66666667,0.87058824,0.81355932,0.50793651,0.69354839,0.08695652,0.16205534,0.24901186,"Garrett Richards",9784,572070
"Trystan Magnuson","OAK",0.34306569,0.72072072,0.51209677,0.63829787,0.8125,0.7480315,0.44758065,0.52307692,0.12851406,0.12048193,0.24899598,"Trystan Magnuson",3646,518972
"Jacob Turner","DET",0.25531915,0.66,0.42323651,0.58333333,0.93939394,0.81372549,0.41493776,0.58333333,0.07883817,0.17012448,0.24896266,"Jacob Turner",10185,545363
"Andy Oliver","DET",0.16037736,0.59036145,0.34920635,0.76470588,0.89795918,0.86363636,0.43915344,0.48979592,0.04761905,0.2010582,0.24867725,"Andy Oliver",10257,501989
"Alex Sanabia","FLA",0.28037383,0.62857143,0.4180791,0.7,0.90909091,0.82432432,0.39548023,0.45833333,0.07344633,0.17514124,0.24858757,"Alex Sanabia",5350,502253
"Chris Leroux","PIT",0.34188034,0.67317073,0.49658314,0.6375,0.89130435,0.79816514,0.46697039,0.59090909,0.098434,0.14988814,0.24832215,"Chris Leroux",7645,460092
"Roy Oswalt","PHI",0.33417936,0.67698658,0.48860995,0.7443038,0.8902439,0.83539486,0.45048815,0.62794613,0.08012969,0.1681334,0.24826308,"Roy Oswalt",571,400061
"Drew Pomeranz","COL",0.23611111,0.62295082,0.41353383,0.76470588,0.94736842,0.89090909,0.45864662,0.57142857,0.04511278,0.20300752,0.2481203,"Drew Pomeranz",11426,519141
"Andrew Carignan","OAK",0.25714286,0.59322034,0.41085271,0.94444444,0.85714286,0.88679245,0.45736434,0.58064516,0.04651163,0.20155039,0.24806202,"Andrew Carignan",2431,446398
"Cesar Jimenez","SEA",0.30379747,0.64285714,0.4214876,0.58333333,0.85185185,0.7254902,0.34710744,0.4,0.11570248,0.1322314,0.24793388,"Cesar Jimenez",3762,462945
"Jason Berken","BAL",0.28481013,0.70652174,0.46912114,0.62962963,0.88461538,0.79746835,0.43705463,0.60986547,0.094451,0.15348288,0.24793388,"Jason Berken",5673,460072
"Jamey Wright","SEA",0.26315789,0.59053498,0.41116279,0.72258065,0.91637631,0.84841629,0.45209302,0.55944056,0.06267281,0.18525346,0.24792627,"Jamey Wright",715,124604
"Eric Surkamp","SFG",0.23220974,0.5920398,0.38675214,0.72580645,0.92436975,0.85635359,0.42948718,0.49206349,0.05508475,0.19279661,0.24788136,"Eric Surkamp",2540,474668
"John Ely","LAD",0.24,0.65,0.42222222,0.63333333,0.89230769,0.81052632,0.44444444,0.64285714,0.07826087,0.16956522,0.24782609,"John Ely",6132,518655
"Phil Hughes","NYY",0.29787234,0.68221071,0.4711838,0.78095238,0.91139241,0.8661157,0.45093458,0.67664671,0.0626935,0.18498452,0.24767802,"Phil Hughes",7450,461833
"Craig Breslow","OAK",0.3006993,0.70444444,0.47847358,0.6627907,0.87381703,0.799591,0.44031311,0.5862069,0.09551657,0.15204678,0.24756335,"Craig Breslow",4363,444520
"Ryan Webb","FLA",0.33174224,0.6242236,0.45883941,0.68345324,0.92537313,0.82647059,0.43454791,0.59345794,0.07763158,0.16973684,0.24736842,"Ryan Webb",7474,444436
"Ross Ohlendorf","PIT",0.3443038,0.67181467,0.47400612,0.68382353,0.87356322,0.79032258,0.39602446,0.60309278,0.09803922,0.14932127,0.24736048,"Ross Ohlendorf",8268,456027
"Sean Burnett","WSN",0.33147114,0.63116883,0.45661605,0.73033708,0.90123457,0.82897862,0.4175705,0.62809917,0.07675906,0.17057569,0.24733475,"Sean Burnett",1886,430634
"Shawn Camp","TOR",0.33511586,0.67661692,0.47767394,0.7393617,0.90073529,0.83478261,0.41744548,0.58561644,0.07638191,0.17085427,0.24723618,"Shawn Camp",1855,425861
"Felix Doubront","BOS",0.2173913,0.55813953,0.38202247,0.85,0.85416667,0.85294118,0.48314607,0.59574468,0.05617978,0.19101124,0.24719101,"Felix Doubront",1478,467094
"Josh Judy","CLE",0.28030303,0.6504065,0.45882353,0.67567568,0.85,0.79487179,0.48235294,0.53030303,0.09411765,0.15294118,0.24705882,"Josh Judy",1975,518865
"Merkin Valdez","TEX",0.17777778,0.725,0.43529412,0.875,0.75862069,0.78378378,0.47058824,0.42857143,0.09411765,0.15294118,0.24705882,"Merkin Valdez",7019,429723
"Dillon Gee","NYM",0.3126703,0.65862377,0.46231156,0.68409586,0.8697422,0.79849498,0.43254735,0.55665722,0.09258548,0.15443719,0.24702267,"Dillon Gee",7396,518716
"Mitch Atkins","BAL",0.24409449,0.61538462,0.41125541,0.70967742,0.9375,0.86315789,0.45021645,0.55357143,0.05627706,0.19047619,0.24675325,"Mitch Atkins",8369,444444
"Jeff Stevens","CHC",0.27586207,0.66101695,0.43150685,0.66666667,0.92307692,0.82539683,0.40410959,0.51612903,0.07534247,0.17123288,0.24657534,"Jeff Stevens",3367,459999
"Luis Perez","TOR",0.24456522,0.62820513,0.43533698,0.68888889,0.89795918,0.83891213,0.49726776,0.53741497,0.07,0.17636364,0.24636364,"Luis Perez",6389,469802
"Héctor Santiago","CHW",0.25,0.64,0.40983607,0.77777778,0.9375,0.88,0.40983607,0.55555556,0.04615385,0.2,0.24615385,"Hector Santiago",4026,502327
"Aneury Rodriguez","HOU",0.28498728,0.68844985,0.46883657,0.64732143,0.87196468,0.79763663,0.45567867,0.53929539,0.09389993,0.15215901,0.24605894,"Aneury Rodriguez",8948,444553
"Jake Westbrook","STL",0.29461756,0.62190248,0.43037135,0.74038462,0.92673522,0.85208012,0.4147878,0.60939431,0.06313379,0.18285901,0.2459928,"Jake Westbrook",412,150414
"Carl Pavano","MIN",0.34190231,0.68732591,0.48861284,0.76842105,0.90982776,0.85290557,0.42472641,0.65968586,0.07182974,0.17410582,0.24593556,"Carl Pavano",790,134321
"David Huff","CLE",0.29287091,0.66075949,0.45185996,0.76973684,0.88505747,0.84261501,0.4321663,0.65198238,0.07072905,0.17519042,0.24591948,"David Huff",4257,453307
"Collin Balester","WSN",0.28021978,0.64489796,0.42692939,0.67647059,0.93037975,0.83076923,0.40229885,0.57232704,0.07213115,0.17377049,0.24590164,"Collin Balester",6883,444446
"Aaron Harang","SDP",0.32938856,0.6801319,0.48500366,0.68862275,0.9030303,0.82202112,0.44367228,0.62030598,0.08566243,0.1600726,0.24573503,"Aaron Harang",1451,421685
"Jeremy Accardo","BAL",0.2961039,0.69337979,0.46577381,0.77192982,0.84924623,0.82108626,0.42708333,0.56886228,0.08092486,0.16473988,0.24566474,"Jeremy Accardo",6428,435618
"Matt Lindstrom","COL",0.3046683,0.66927083,0.48166877,0.66935484,0.88326848,0.81364829,0.48546144,0.5840708,0.08798017,0.15737299,0.24535316,"Matt Lindstrom",4604,434637
"Chuck James","MIN",0.33606557,0.75294118,0.50724638,0.70731707,0.828125,0.78095238,0.41062802,0.56521739,0.11057692,0.13461538,0.24519231,"Chuck James",4886,460580
"Willie Eyre","BAL",0.37777778,0.69607843,0.51476793,0.68627451,0.90140845,0.81147541,0.43037975,0.58333333,0.09704641,0.14767932,0.24472574,"Willie Eyre",2078,425466
"Joe Thatcher","SDP",0.27368421,0.72941176,0.48888889,0.76923077,0.80645161,0.79545455,0.47222222,0.75,0.09782609,0.14673913,0.24456522,"Joe Thatcher",4620,491159
"Mark Buehrle","CHW",0.30599029,0.67032106,0.45463259,0.79541446,0.89602804,0.85593816,0.40798722,0.56410256,0.06516211,0.17927527,0.24443738,"Mark Buehrle",225,279824
"Bryan Shaw","ARI",0.292,0.7257384,0.50308008,0.65753425,0.85465116,0.79591837,0.48665298,0.56557377,0.10183299,0.14256619,0.24439919,"Bryan Shaw",8110,543766
"Lance Pendleton","- - -",0.25,0.625,0.40168539,0.77358491,0.93333333,0.87412587,0.40449438,0.57303371,0.0505618,0.19382022,0.24438202,"Lance Pendleton",4214,459983
"Jason Marquis","- - -",0.28666114,0.65435042,0.43743891,0.74566474,0.91256831,0.84804469,0.41006843,0.60647359,0.0662768,0.17787524,0.24415205,"Jason Marquis",105,150302
"Rodrigo Lopez","CHC",0.31724138,0.65718563,0.46488947,0.76449275,0.92938497,0.86573427,0.4343303,0.65348837,0.06245976,0.18158403,0.24404379,"Rodrigo Lopez",150,150438
"Randy Wolf","MIL",0.28856826,0.65286624,0.45818505,0.75576923,0.9004878,0.85177994,0.46559905,0.58028793,0.06781167,0.17589577,0.24370743,"Randy Wolf",976,150116
"Rick Porcello","DET",0.30276382,0.63686709,0.45063025,0.77593361,0.90559006,0.85703186,0.44257703,0.61352041,0.06433566,0.17937063,0.24370629,"Rick Porcello",2717,519144
"Dave Bush","TEX",0.32407407,0.69581749,0.49063032,0.67619048,0.92896175,0.83680556,0.44804089,0.57228916,0.0789916,0.16470588,0.24369748,"Dave Bush",4635,433657
"Paul Maholm","PIT",0.3099711,0.60704091,0.43819302,0.76223776,0.94043887,0.868791,0.43162218,0.59825328,0.05700326,0.18648208,0.24348534,"Paul Maholm",8678,430904
"Wilfredo Ledezma","TOR",0.25274725,0.63934426,0.40789474,0.60869565,0.84615385,0.75806452,0.40131579,0.61111111,0.09868421,0.14473684,0.24342105,"Wilfredo Ledezma",1669,425656
"Michael O'Connor","NYM",0.28767123,0.65789474,0.41441441,0.71428571,0.84,0.7826087,0.34234234,0.5862069,0.09009009,0.15315315,0.24324324,"Michael O'Connor",6457,456585
"Andrew Miller","BOS",0.26686217,0.63868613,0.43252033,0.71428571,0.88571429,0.82706767,0.44552846,0.57741935,0.07479675,0.16829268,0.24308943,"Andrew Miller",6785,453192
"Alberto Castillo","ARI",0.21212121,0.66233766,0.40909091,0.52380952,0.92156863,0.80555556,0.4375,0.6,0.07909605,0.16384181,0.24293785,"Alberto Castillo",3316,441368
"Brian Duensing","MIN",0.28753541,0.65785256,0.4612782,0.68965517,0.89646772,0.82803586,0.46917293,0.59634318,0.07905583,0.16373173,0.24278756,"Brian Duensing",4064,488846
"Chad Durbin","CLE",0.29385307,0.67037037,0.46230323,0.65306122,0.89779006,0.81182796,0.44739022,0.55974843,0.08578431,0.15686275,0.24264706,"Chad Durbin",1442,239795
"Randy Wells","CHC",0.29945694,0.66901408,0.44652032,0.66062176,0.91052632,0.80962343,0.39794489,0.58833619,0.08409926,0.15854779,0.24264706,"Randy Wells",4535,448694
"Jose Mijares","MIN",0.25631068,0.61813842,0.41862955,0.75,0.90733591,0.85421995,0.44860814,0.51315789,0.06038136,0.18220339,0.24258475,"Jose Mijares",4140,467726
"Jake McGee","TBR",0.34339623,0.68339768,0.51145038,0.72527473,0.84745763,0.80597015,0.49427481,0.56451613,0.09848485,0.14393939,0.24242424,"Jake McGee",7550,459429
"Wade Miley","ARI",0.29490617,0.68085106,0.4610687,0.74545455,0.88541667,0.83443709,0.43053435,0.59444444,0.0777439,0.16463415,0.24237805,"Wade Miley",8779,489119
"Matt Harrison","TEX",0.28450874,0.64745011,0.44754316,0.72245763,0.88812785,0.83011869,0.44920319,0.55958549,0.07592838,0.16644562,0.24237401,"Matt Harrison",5551,457448
"Sean O'Sullivan","KCR",0.24688797,0.60869565,0.42356688,0.77310924,0.925,0.87969925,0.48832272,0.56776557,0.05052632,0.19157895,0.24210526,"Sean O'Sullivan",9137,457711
"Jared Hughes","PIT",0.3490566,0.60714286,0.46315789,0.72972973,0.92156863,0.84090909,0.44210526,0.58695652,0.07368421,0.16842105,0.24210526,"Jared Hughes",9325,453172
"Matt Palmer","LAA",0.24637681,0.63636364,0.41935484,0.79411765,0.92857143,0.88461538,0.44354839,0.60869565,0.04761905,0.19444444,0.24206349,"Matt Palmer",4457,461212
"Travis Wood","CIN",0.24808743,0.6643026,0.44804089,0.73568282,0.89145907,0.84664132,0.48040886,0.5399568,0.06763555,0.17439911,0.24203466,"Travis Wood",9884,475243
"Jeff Marquez","NYY",0.34285714,0.59259259,0.4516129,0.75,1,0.89285714,0.43548387,0.61111111,0.0483871,0.19354839,0.24193548,"Jeff Marquez",7456,457812
"Kevin Slowey","MIN",0.33936652,0.66239316,0.50549451,0.86666667,0.92258065,0.90434783,0.51428571,0.71705426,0.04835165,0.19340659,0.24175824,"Kevin Slowey",9918,458713
"Justin Germano","CLE",0.20224719,0.67521368,0.47087379,0.61111111,0.89873418,0.84536082,0.56796117,0.58333333,0.07246377,0.16908213,0.24154589,"Justin Germano",1938,430683
"Anthony Bass","SDP",0.29166667,0.69303797,0.46685083,0.6302521,0.88584475,0.79585799,0.43646409,0.62121212,0.09465021,0.14677641,0.24142661,"Anthony Bass",7982,542914
"Wilton Lopez","HOU",0.37138264,0.70600858,0.51470588,0.71428571,0.8662614,0.80357143,0.42830882,0.64765101,0.09981851,0.1415608,0.24137931,"Wilton Lopez",4227,446641
"Carlos Carrasco","CLE",0.28947368,0.6827957,0.47648262,0.68013468,0.88661417,0.82081545,0.47546012,0.58208955,0.08498728,0.1562341,0.24122137,"Carlos Carrasco",6632,471911
"Randall Delgado","ATL",0.31632653,0.63716814,0.43365696,0.73387097,0.88194444,0.81343284,0.36569579,0.5170068,0.08038585,0.1607717,0.24115756,"Randall Delgado",5985,517414
"Scott Mathieson","PHI",0.203125,0.67391304,0.4,0.76923077,0.87096774,0.84090909,0.41818182,0.5,0.0625,0.17857143,0.24107143,"Scott Mathieson",4771,455949
"Justin Masterson","CLE",0.28579513,0.66006006,0.46736597,0.7029703,0.88989991,0.83104738,0.48513986,0.56938326,0.0783237,0.16242775,0.24075145,"Justin Masterson",2038,475416
"Alfredo Aceves","BOS",0.29969419,0.67792208,0.46601942,0.73809524,0.8908046,0.83578431,0.43974872,0.53375527,0.07626636,0.16448492,0.24075128,"Alfredo Aceves",5164,469686
"Zack Britton","BAL",0.24068768,0.65758401,0.42450941,0.67559524,0.90745856,0.83396226,0.44092911,0.53153153,0.07014747,0.17058589,0.24073336,"Zack Britton",3240,502154
"Jeremy Guthrie","BAL",0.29035874,0.63600265,0.44886191,0.76833977,0.90322581,0.85598377,0.4585736,0.5928009,0.06423402,0.17641737,0.24065139,"Jeremy Guthrie",2072,425386
"Matt Capps","MIN",0.28037383,0.69529652,0.50163577,0.75,0.9,0.86086957,0.53326063,0.63138686,0.06933911,0.17118093,0.24052004,"Matt Capps",4788,448165
"Jon Rauch","TOR",0.30628803,0.67430025,0.46952596,0.74172185,0.91698113,0.85336538,0.44356659,0.56888889,0.06853933,0.17191011,0.24044944,"Jon Rauch",1475,400010
"Jason Grilli","PIT",0.3968254,0.75598086,0.54007634,0.624,0.87341772,0.76325088,0.39885496,0.59285714,0.12384473,0.11645102,0.24029575,"Jason Grilli",521,276351
"Chris Young","NYM",0.24170616,0.66850829,0.43877551,0.74509804,0.84297521,0.81395349,0.46173469,0.58947368,0.08080808,0.15909091,0.23989899,"Chris Young",3196,432934
"John Lackey","BOS",0.30901288,0.67357084,0.4640592,0.74404762,0.90774908,0.84510251,0.42529951,0.60969044,0.07172996,0.16807314,0.23980309,"John Lackey",1507,407793
"Bobby Cassevah","LAA",0.30997305,0.63362069,0.4344942,0.69565217,0.89115646,0.80534351,0.38474295,0.52229299,0.08374384,0.15599343,0.23973727,"Bobby Cassevah",6950,445001
"Cesár Ramos","TBR",0.30099502,0.61694915,0.43472023,0.67768595,0.87362637,0.79537954,0.42324247,0.5,0.08539945,0.15426997,0.23966942,"Cesar Ramos",3357,459987
"Eric Stults","COL",0.31914894,0.69565217,0.50537634,0.7,0.875,0.81914894,0.49462366,0.58490566,0.08854167,0.15104167,0.23958333,"Eric Stults",8011,445590
"Nick Blackburn","MIN",0.29157175,0.62018349,0.44038222,0.7890625,0.94230769,0.88679245,0.45284587,0.58059701,0.04940305,0.18979004,0.23919308,"Nick Blackburn",4270,448147
"Joe Beimel","PIT",0.26406926,0.7106599,0.46962617,0.73770492,0.83571429,0.80597015,0.46028037,0.5982906,0.09048724,0.14849188,0.23897912,"Joe Beimel",979,346847
"Brad Peacock","WSN",0.32231405,0.625,0.44278607,0.82051282,0.96,0.8988764,0.39800995,0.60416667,0.04477612,0.19402985,0.23880597,"Brad Peacock",5401,502748
"Josh Lindblom","LAD",0.26209677,0.72682927,0.47240618,0.73846154,0.81879195,0.79439252,0.45253863,0.57758621,0.09462366,0.14408602,0.23870968,"Josh Lindblom",7882,458676
"Ryan Perry","DET",0.29639889,0.65298507,0.44833068,0.72897196,0.87428571,0.81914894,0.42607313,0.55357143,0.08006279,0.15855573,0.23861852,"Ryan Perry",8799,543634
"Trevor Bell","LAA",0.23046875,0.6730038,0.45472062,0.69491525,0.93220339,0.87288136,0.50674374,0.59589041,0.05725191,0.18129771,0.23854962,"Trevor Bell",7074,457707
"Jim Hoey","MIN",0.29268293,0.69668246,0.47921225,0.61111111,0.87755102,0.78995434,0.46170678,0.53389831,0.10065646,0.13785558,0.23851204,"Jim Hoey",6007,460597
"Armando Galarraga","ARI",0.28186275,0.6728972,0.45404664,0.6,0.91666667,0.80664653,0.44032922,0.56060606,0.08672087,0.15176152,0.23848238,"Armando Galarraga",4222,451482
"David Carpenter","HOU",0.29113924,0.73953488,0.50442478,0.50724638,0.88050314,0.76754386,0.47566372,0.512,0.11181435,0.12658228,0.23839662,"David Carpenter",3959,502304
"Michael Kirkman","TEX",0.28727273,0.65865385,0.44720497,0.69620253,0.94890511,0.85648148,0.43064182,0.51639344,0.06313646,0.17515275,0.23828921,"Michael Kirkman",9877,457779
"Anthony Swarzak","MIN",0.29337539,0.68,0.46062053,0.80645161,0.92089249,0.87953368,0.43257757,0.60770975,0.05535714,0.1827381,0.23809524,"Anthony Swarzak",7466,461872
"Dontrelle Willis","CIN",0.28895613,0.67730496,0.4677551,0.66492147,0.90052356,0.82198953,0.46040816,0.5748503,0.08259109,0.15546559,0.23805668,"Dontrelle Willis",1703,425883
"Pedro Beato","NYM",0.31046312,0.66666667,0.46023857,0.71823204,0.89716312,0.82721382,0.42047714,0.54416961,0.07902439,0.15902439,0.23804878,"Pedro Beato",1330,474039
"Scott Feldman","TEX",0.30141844,0.61674009,0.44204322,0.71764706,0.89285714,0.82666667,0.4459725,0.54263566,0.07662083,0.1611002,0.23772102,"Scott Feldman",6283,444857
"Mitchell Boggs","STL",0.31071429,0.67079208,0.46161826,0.67816092,0.88191882,0.80224719,0.41908714,0.53846154,0.09053498,0.14711934,0.23765432,"Mitchell Boggs",3344,459939
"Guillermo Moscoso","OAK",0.31533847,0.6973822,0.48727615,0.79076087,0.87837838,0.84719536,0.45004713,0.60836502,0.07414359,0.16330361,0.23744721,"Guillermo Moscoso",5106,446861
"Chad Qualls","SDP",0.34408602,0.6745098,0.50187266,0.703125,0.88953488,0.82276119,0.47752809,0.66013072,0.08675799,0.15068493,0.23744292,"Chad Qualls",2170,430589
"Carlos Zambrano","CHC",0.26245353,0.65667575,0.43990188,0.7223796,0.90871369,0.84758364,0.45012265,0.55362776,0.06655844,0.17086039,0.23741883,"Carlos Zambrano",305,407296
"Rick Van Den Hurk","BAL",0.24242424,0.63636364,0.37373737,0.625,0.80952381,0.72972973,0.33333333,0.45652174,0.1010101,0.13636364,0.23737374,"Rick Van Den Hurk",5099,462995
"Arthur Rhodes","- - -",0.24087591,0.67729084,0.44952381,0.74242424,0.90588235,0.86016949,0.47809524,0.55072464,0.06214689,0.17514124,0.23728814,"Arthur Rhodes",1097,121125
"Josh Stinson","NYM",0.25,0.59782609,0.38559322,0.83333333,0.89090909,0.86813187,0.38983051,0.61403509,0.05084746,0.18644068,0.23728814,"Josh Stinson",3219,502139
"Joel Pineiro","LAA",0.28769497,0.62682216,0.44754924,0.78915663,0.92713178,0.88024565,0.47136967,0.5800317,0.05327869,0.18397086,0.23724954,"Joel Pineiro",1094,334492
"Mark Hendrickson","BAL",0.23664122,0.6097561,0.38028169,0.67741935,0.94,0.83950617,0.38497653,0.47058824,0.06046512,0.17674419,0.2372093,"Mark Hendrickson",1574,424805
"Yunesky Maya","WSN",0.29681979,0.67431193,0.46107784,0.8452381,0.93877551,0.9047619,0.43512974,0.66901408,0.04347826,0.19367589,0.23715415,"Yunesky Maya",11420,493337
"Brian Broderick","WSN",0.25714286,0.61176471,0.41578947,0.77777778,0.94230769,0.88607595,0.44736842,0.59649123,0.04736842,0.18947368,0.23684211,"Brian Broderick",3773,518495
"Roberto Hernandez","CLE",0.3007472,0.65866084,0.46577181,0.68944099,0.89834254,0.82564841,0.46107383,0.59303721,0.08109897,0.15557762,0.2366766,"Roberto Hernandez",3273,433584
"Jo-Jo Reyes","- - -",0.29960784,0.66238532,0.46680761,0.7565445,0.9099723,0.85688406,0.46088795,0.57410296,0.06672297,0.16976351,0.23648649,"Jo-Jo Reyes",5559,457456
"Eric Hacker","MIN",0.14545455,0.6,0.37272727,1,0.87878788,0.90243902,0.5,0.54545455,0.03636364,0.2,0.23636364,"Eric Hacker",8743,459345
"Sergio Mitre","- - -",0.33024691,0.66390041,0.47256637,0.76635514,0.9125,0.85393258,0.42654867,0.57142857,0.06878307,0.1675485,0.23633157,"Sergio Mitre",1773,429901
"Phil Dumatrait","MIN",0.19714964,0.6180758,0.38612565,0.77108434,0.90566038,0.86779661,0.44895288,0.58673469,0.04980843,0.18646232,0.23627075,"Phil Dumatrait",8598,430597
"Lucas Harrell","- - -",0.33628319,0.57971014,0.42857143,0.77631579,0.8875,0.83333333,0.37912088,0.60465116,0.07142857,0.16483516,0.23626374,"Lucas Harrell",7541,449173
"Chris Ray","SEA",0.30452675,0.71084337,0.5101626,0.67567568,0.85310734,0.80079681,0.50609756,0.61870504,0.1,0.136,0.236,"Chris Ray",6315,444884
"Kyle Waldrop","MIN",0.39814815,0.61290323,0.47647059,0.72093023,0.92105263,0.81481481,0.36470588,0.58,0.08426966,0.15168539,0.23595506,"Kyle Waldrop",7513,448252
"Daniel McCutchen","PIT",0.28787879,0.66897747,0.45663853,0.71770335,0.91709845,0.84705882,0.44282425,0.60989011,0.06899166,0.16679303,0.23578469,"Daniel McCutchen",263,445216
"James McDonald","PIT",0.28981886,0.6669279,0.45707334,0.72198276,0.86839013,0.81673004,0.44351755,0.55172414,0.08347706,0.15212142,0.23559848,"James McDonald",5523,457428
"Brad Bergesen","BAL",0.2759434,0.67125,0.46783981,0.78632479,0.90875233,0.87159533,0.48543689,0.65631929,0.05963855,0.17590361,0.23554217,"Brad Bergesen",8375,448269
"Rubby De La Rosa","LAD",0.25754885,0.68112798,0.44824219,0.69655172,0.85031847,0.80174292,0.45019531,0.55905512,0.08809293,0.14714424,0.23523717,"Rubby De La Rosa",3862,523989
"Sean Green","MIL",0.2815534,0.60416667,0.43718593,0.51724138,0.98275862,0.82758621,0.48241206,0.58928571,0.075,0.16,0.235,"Sean Green",3001,434958
"Blake Beavan","SEA",0.31885856,0.68208955,0.48373984,0.84046693,0.89934354,0.87815126,0.45392954,0.59753086,0.05886333,0.1759134,0.23477673,"Blake Beavan",338,518444
"Jeff Locke","PIT",0.21212121,0.625,0.39249147,0.8,0.875,0.85217391,0.43686007,0.42307692,0.05782313,0.17687075,0.23469388,"Jeff Locke",2929,502046
"Jeremy Horst","CIN",0.29530201,0.68888889,0.48239437,0.70454545,0.90322581,0.83941606,0.47535211,0.52173913,0.07586207,0.15862069,0.23448276,"Jeremy Horst",596,456662
"Chris Resop","PIT",0.2752443,0.70048309,0.48906883,0.70414201,0.88505747,0.83443709,0.50283401,0.60517799,0.07867821,0.15578285,0.23446105,"Chris Resop",3799,434592
"Daisuke Matsuzaka","BOS",0.28455285,0.63541667,0.43835616,0.6952381,0.92896175,0.84375,0.43835616,0.55688623,0.06849315,0.16590563,0.23439878,"Daisuke Matsuzaka",7775,493137
"Cole Kimball","WSN",0.2654321,0.62616822,0.40892193,0.69767442,0.88059701,0.80909091,0.39776952,0.52542373,0.07806691,0.15613383,0.23420074,"Cole Kimball",9480,501993
"J.A. Happ","HOU",0.2404439,0.660941,0.43059777,0.71538462,0.87344633,0.82509804,0.45221209,0.56160458,0.07503365,0.15915209,0.23418573,"J.A. Happ",7410,457918
"Dustin McGowan","TOR",0.28632479,0.63380282,0.41755319,0.6119403,0.92222222,0.78980892,0.37765957,0.51041667,0.08776596,0.1462766,0.23404255,"Dustin McGowan",8600,430661
"Esmerling Vasquez","ARI",0.27536232,0.67741935,0.45233266,0.73684211,0.89795918,0.84304933,0.44016227,0.48484848,0.06986028,0.16367265,0.23353293,"Esmerling Vasquez",5280,458220
"J.C. Romero","- - -",0.25316456,0.64676617,0.43378995,0.66666667,0.82307692,0.77368421,0.45890411,0.5,0.09641256,0.1367713,0.23318386,"J.C. Romero",754,240694
"Julio Teheran","ATL",0.25853659,0.65753425,0.42450142,0.77358491,0.89583333,0.85234899,0.41595442,0.59770115,0.0625,0.17045455,0.23295455,"Julio Teheran",6797,527054
"Fernando Abad","HOU",0.22088353,0.69312169,0.42465753,0.8,0.87022901,0.84946237,0.43150685,0.53535354,0.06392694,0.16894977,0.23287671,"Fernando Abad",4994,472551
"Erik Hamren","SDP",0.2238806,0.60638298,0.38157895,0.73333333,0.92982456,0.86206897,0.4122807,0.50909091,0.05172414,0.18103448,0.23275862,"Erik Hamren",9133,543271
"Rommie Lewis","TOR",0.32098765,0.70491803,0.48591549,0.73076923,0.90697674,0.84057971,0.42957746,0.58064516,0.07746479,0.15492958,0.23239437,"Rommie Lewis",3588,451650
"Johnny Cueto","CIN",0.31578947,0.68845761,0.4687631,0.72297297,0.90059347,0.83005367,0.41048218,0.5562599,0.07978279,0.15246449,0.23224728,"Johnny Cueto",6893,456501
"Ross Detwiler","WSN",0.29904762,0.65033408,0.46098563,0.70700637,0.94863014,0.86414254,0.46098563,0.55234657,0.06211813,0.1700611,0.23217923,"Ross Detwiler",2859,446321
"Dale Thayer","NYM",0.38666667,0.65789474,0.52317881,0.89655172,0.88,0.88607595,0.50331126,0.5952381,0.05960265,0.17218543,0.23178808,"Dale Thayer",5032,445612
