Name,Team,IP,wFA,wFT,wFC,wFS,wFO,wSI,wSL,wCU,wKC,wEP,wCH,wSC,wKN,NameASCII,PlayerId,MLBAMID
"Chris Narveson","MIL",161.2,-1.3511687591671944,,-4.997796103358269,,,6.327818870544434,,-2.60859951376915,,,-0.7410985231399536,,,"Chris Narveson",2141,429780
"Yhency Brazoban","ARI",6,0.30395862460136414,,,,,0.4410150647163391,-2.468769073486328,,,,,,,"Yhency Brazoban",2150,430674
"Alfredo Simon","BAL",115.2,-2.880276083946228,,-5.569847013801336,-1.9559959173202515,,-3.572722315788269,,-1.498928189277649,,,,0.1802772879600525,,"Alfredo Simon",2155,430580
"Taylor Buchholz","NYM",26,0.39288944005966187,,,,,-5.259511947631836,,4.521686553955078,,,1.378638744354248,,,"Taylor Buchholz",2168,430587
"Chad Qualls","SDP",74.1,,,,,,1.6979005336761475,3.6613240242004395,,,,-0.0045802295207977295,,,"Chad Qualls",2170,430589
"Steve Edlefsen","SFG",11.1,,,,,,-4.071013927459717,-0.23334679007530212,,,,-1.8882856369018555,,,"Steve Edlefsen",2185,453580
"Joel Hanrahan","PIT",68.2,12.059493064880371,,,,,0.16495411098003387,5.204995632171631,,,,,,,"Joel Hanrahan",2186,430629
"Blaine Boyer","NYM",6.2,0.3537766635417938,,,,,-3.903642416000366,-0.12212687730789185,-0.022227823734283447,,,-0.6898342967033386,,,"Blaine Boyer",2237,430641
"Brandon Gomes","TBR",37,0.6346102952957153,,,-0.2029949426651001,,1.47403883934021,1.2471157312393188,0.30644622445106506,,,,,,"Brandon Gomes",2267,460156
"Joel Peralta","TBR",67.2,13.285097122192383,,-2.8781626224517822,3.958817958831787,,,,-0.5545486211776733,,,,,,"Joel Peralta",2332,407908
"Randy Williams","BOS",8.1,-0.30735284090042114,,,,,0.1397920399904251,0.14481425285339355,0.27928632497787476,,,-1.195229172706604,,,"Randy Williams",2362,430942
"Andrew Brackman","NYY",2.1,-1.1364079713821411,,0.881302535533905,,,,-0.06500324606895447,-0.11397941410541534,,,,,,"Andrew Brackman",2365,457581
"Brian Gordon","NYY",10.1,0.5839868187904358,,-0.8861101269721985,,,,-1.7083179950714111,-1.5866687297821045,,,1.2565109729766846,,,"Brian Gordon",2374,430950
"Jose Ceda","FLA",20.1,2.080595016479492,,,,,,0.03583032265305519,,,,0.12954479455947876,,,"Jose Ceda",2377,469167
"Anthony Varvaro","ATL",24,8.141486167907715,,,,,,,-1.2915337085723877,,,-2.2760424613952637,,,"Anthony Varvaro",2385,460008
"Barry Enright","ARI",37.2,-5.0442118644714355,,,,,-3.8576812744140625,-2.602604866027832,-0.4555983543395996,,,-0.3975161910057068,,,"Barry Enright",2412,446264
"Corey Kluber","CLE",4.1,0.4341698884963989,,,,,-1.7821528911590576,-0.5041239857673645,0.18495723605155945,,,0.39446187019348145,,,"Corey Kluber",2429,446372
"Andrew Carignan","OAK",6.1,-0.7452614903450012,,-0.03736717998981476,,,,-1.0902711153030396,,,,0.14869116246700287,,,"Andrew Carignan",2431,446398
"Todd Coffey","WSN",59.2,-2.4043047428131104,,,,,-0.852859616279602,8.589439392089844,,,,-0.47036606073379517,,,"Todd Coffey",2467,434298
"Mark DiFelice","MIL",3,-1.0962066650390625,,,,,,0.8958130478858948,-0.7688946723937988,,,,,,"Mark DiFelice",2468,442707
"Lance Lynn","STL",34.2,0.4250771701335907,,,,,2.124367170035839,-0.2449948638677597,4.4512341022491455,,,0.372580423951149,,,"Lance Lynn",2520,458681
"Mason Tobin","TEX",5.1,-1.0609461069107056,,,,,0.5654406547546387,-0.4132603108882904,,,,-0.248785600066185,,,"Mason Tobin",2534,474226
"Eric Surkamp","SFG",26.2,-5.096890926361084,,,,,0.2068851888179779,-0.5060015916824341,-3.0335090160369873,,,1.9874144792556763,,,"Eric Surkamp",2540,474668
"Juan Pablo Perez","PHI",5,-0.09450872242450714,,,,,0.29366084933280945,1.5564311742782593,,,,,,,"Juan Pablo Perez",2557,448722
"Joe Paterson","ARI",34,-2.2298619747161865,,,,,-0.34734776616096497,3.8934013843536377,,,,0.5421215295791626,,,"Joe Paterson",2565,519110
"Bryan Petersen","FLA",1,0.3907577395439148,,0.19721084833145142,,,,-0.03749231994152069,,,,-0.04853597655892372,,,"Bryan Petersen",2567,519128
"Enrique Gonzalez","DET",9,-2.3937227725982666,,,,,0.12011400610208511,-1.8021838665008545,0.42161625623703003,,,-0.2663102149963379,,,"Enrique Gonzalez",2568,434619
"Robinson Tejeda","KCR",7.1,-0.11533854156732559,,,,,-0.26581600308418274,-1.2784608602523804,,,,-0.9450978636741638,,,"Robinson Tejeda",2575,434565
"Wandy Rodriguez","HOU",191,3.657972574234009,,0.0948285311460495,,,-15.384716987609863,,15.677872657775879,,,-2.362576723098755,,,"Wandy Rodriguez",2586,434643
"Jhoulys Chacín","COL",194,-12.369133949279785,,0.512851357460022,,,-2.836902618408203,9.993267059326172,2.500640869140625,,,1.882245659828186,,,"Jhoulys Chacin",2608,468504
"Scott Atchison","BOS",30.1,3.4877431392669678,,,,,-0.06324610114097595,-0.03275696560740471,-1.999174952507019,,,0.027579639106988907,,,"Scott Atchison",2642,425786
"Brian Matusz","BAL",49.2,-10.115049362182617,,-3.2347538471221924,,,-0.3305327594280243,-9.572097778320312,-1.6548486948013306,,,-5.662388324737549,,,"Brian Matusz",2646,451085
"Brett Cecil","TOR",123.2,-11.492380142211914,,0.19686397910118103,,,-3.814246654510498,5.535472869873047,3.9538655281066895,,,-4.33716344833374,,,"Brett Cecil",2660,446399
"Joba Chamberlain","NYY",28.2,2.230602741241455,,,,,,1.3689088821411133,1.5289145708084106,,,-0.4298000633716583,,,"Joba Chamberlain",2692,501955
"Rick Porcello","DET",182,-6.9320573806762695,,,,,-1.480970025062561,2.1471614837646484,-0.25143367052078247,,,-3.541395664215088,,,"Rick Porcello",2717,519144
"Brian Sanches","FLA",61.2,-1.273787498474121,,,,-1.0240565538406372,1.832253485918045,-0.8411407247185707,-0.0054585933685302734,,,-0.038731563836336136,,,"Brian Sanches",2739,430083
"Bobby Cramer","OAK",8.1,2.1981678009033203,,-1.072319746017456,,,,0,0.7976119518280029,,,0.04315340146422386,,,"Bobby Cramer",2744,450864
"Joel Carreno","TOR",15.2,0.6176941394805908,,,,,0.5906266570091248,1.9302937984466553,,,,0.7315815091133118,,,"Joel Carreno",2746,468528
"Carlos Marmol","CHC",74,-2.976813316345215,,-0.7934808135032654,,,-0.179330974817276,10.065046310424805,,,,0.05388779193162918,,,"Carlos Marmol",2790,461791
"Joe Savery","PHI",2.2,0.05842987820506096,,,,,,1.2987289428710938,,,,,,,"Joe Savery",2835,456045
"John Gaub","CHC",2.2,-0.9024049043655396,,,,,0.17772778868675232,0.8339969515800476,,,,-0.026308152824640274,,,"John Gaub",2857,453304
"Daniel Moskos","PIT",24.1,3.0336129665374756,,,,,-0.07897910475730896,-0.9677469730377197,,,,0.08328600972890854,,,"Daniel Moskos",2858,446290
"Ross Detwiler","WSN",66,-0.9034669995307922,,,,,5.574165910482407,-2.6114460229873657,,,,1.7022147178649902,,,"Ross Detwiler",2859,446321
"Santiago Casilla","SFG",51.2,-2.155993938446045,,,,,8.898676872253418,4.145623207092285,,2.139259099960327,,,,,"Santiago Casilla",2873,433586
"Juan Carlos Oviedo","FLA",64.1,2.9727320671081543,,,,,-2.3635759353637695,0.16308993101119995,,,,2.672240972518921,,,"Juan Carlos Oviedo",2886,434663
"Zach McAllister","CLE",17.2,1.4455132484436035,,,,,-1.1773133277893066,-0.6061131954193115,-1.7080434560775757,,,-1.8483120203018188,,,"Zach McAllister",2895,502083
"Jeff Locke","PIT",16.2,1.2749578952789307,,,,,-2.9365944862365723,,,-1.8336312770843506,,-1.4557949304580688,,,"Jeff Locke",2929,502046
"Eduardo Sanchez","STL",30,5.080132961273193,,,,,0.11498720943927765,3.170262098312378,,,,-0.18387891352176666,,,"Eduardo Sanchez",2966,500674
"Sean Green","MIL",11.2,-0.17442958056926727,,,,,-1.2456462383270264,,-0.28364983201026917,,,0.09430837631225586,,,"Sean Green",3001,434958
"Bruce Billings","- - -",7,-4.538941502571106,,-0.42525118589401245,,,-0.11462289839982986,0.32800673693418503,0,,,1.0527918934822083,,,"Bruce Billings",3044,501852
"Anthony Slama","MIN",2.1,0.033940043300390244,,,,,1.2266793251037598,,-0.08822283148765564,,,,,,"Anthony Slama",3064,460104
"Kenley Jansen","LAD",53.2,2.243043899536133,,11.278775215148926,,,,0.7486078143119812,,,,-0.03343617543578148,,,"Kenley Jansen",3096,445276
"Doug Slaten","WSN",16.1,-5.196727275848389,,,,,-0.5498290657997131,-1.1669938564300537,,,,-1.143568992614746,,,"Doug Slaten",3107,460657
"Duane Below","DET",29,1.0960694253444672,,0.5913189351558685,,,-0.5550127625465393,0.9320436120033264,,,,0.23225614428520203,,,"Duane Below",3124,502102
"Luis Mendoza","KCR",14.2,0.9323344230651855,,-0.20206253230571747,,,1.8690295219421387,-1.520371913909912,,,,0.8605104684829712,,,"Luis Mendoza",3126,434669
"Graham Godfrey","OAK",25,-2.2636719346046448,,-1.232572004199028,,,-0.9651048183441162,0.3066873550415039,0.28295333310961723,,,0.21721432358026505,,,"Graham Godfrey",3128,453232
"Tony Watson","PIT",41,,,,,,5.592750549316406,-0.7661068439483643,,,,-2.157419204711914,,,"Tony Watson",3132,453265
"Max Scherzer","DET",195,-11.314534187316895,,-0.4440520405769348,,,-1.2641019821166992,0.6581559181213379,,,,-0.5777664184570312,,,"Max Scherzer",3137,453286
"Tim Collins","KCR",67,-0.759102463722229,,-0.29059261083602905,,,,,-0.5331601500511169,,,4.846950054168701,,,"Tim Collins",3164,525768
"Clayton Mortensen","COL",58.1,-3.3498339653015137,,,,,-0.6950987577438354,6.633361339569092,,,,-4.805692195892334,,,"Clayton Mortensen",3166,489150
"David Price","TBR",224.1,-3.1877145767211914,,-0.14392665028572083,,,19.723474502563477,1.6741390228271484,,-5.195356845855713,,10.472848892211914,,,"David Price",3184,456034
"Chris Young","NYM",24,1.6969482898712158,,,,,,2.4903244972229004,0.35382071137428284,,,0.36891043186187744,,,"Chris Young",3196,432934
"Ervin Santana","LAA",228.2,-10.021920204162598,,,,,0.6671308875083923,23.937255859375,,,,-4.4480791091918945,,,"Ervin Santana",3200,429722
"Francisco Liriano","MIN",134.1,-1.6862718164920807,,,,,-4.124162435531616,6.192863821983337,0.13320258259773254,,,-2.2295501232147217,,,"Francisco Liriano",3201,434538
"Jose G. Valdez","HOU",14,-2.175912857055664,,,,,-0.0217999629676342,-0.4924876391887665,,,,-0.03404215723276138,,,"Jose G. Valdez",3217,451990
"Josh Stinson","NYM",13,0.892047643661499,,,,,0.6637091040611267,-1.2058660984039307,-0.21412190794944763,,,-0.7675894498825073,,,"Josh Stinson",3219,502139
"Zack Britton","BAL",154.1,-14.894301414489746,,,,,11.188116073608398,2.7590997219085693,,,,3.565631866455078,,,"Zack Britton",3240,502154
"Josh Roenicke","COL",16.2,1.2566875219345093,,,,,1.3134099245071411,-0.5928558111190796,-0.13428223133087158,,,-0.08735620975494385,,,"Josh Roenicke",3241,502158
"Jeff Samardzija","CHC",88,1.4972859621047974,,-0.2763041853904724,2.021488904953003,,-0.38836589455604553,6.656079292297363,,,,-0.06380046904087067,,,"Jeff Samardzija",3254,502188
"Juan Gutierrez","ARI",18.1,-0.540760338306427,,,,,-3.0586812496185303,,1.8419163227081299,,,-1.649395227432251,,,"Juan Gutierrez",3265,434641
"Jordan Walden","LAA",60.1,7.046642303466797,,,,,,0.8210541605949402,,,,-0.6917237639427185,,,"Jordan Walden",3271,477229
"Roberto Hernandez","CLE",188.2,-0.8213921785354614,,,,,-14.466917991638184,-6.702768802642822,,,,4.281233310699463,,,"Roberto Hernandez",3273,433584
"Joe Smith","CLE",67,1.9080853462219238,,,,,9.829825401306152,3.527493715286255,,,,,,,"Joe Smith",3281,501925
"Nate Adcock","KCR",60.1,1.7681817412376404,,,,,-6.6904391050338745,1.4085919857025146,,-3.8420568704605103,,3.757610559463501,,,"Nate Adcock",3282,502264
"Hiroki Kuroda","LAD",202,0.6116354465484619,,,-7.201107501983643,,7.206863880157471,1.2946624755859375,1.5799485445022583,,,,,,"Hiroki Kuroda",3283,493133
"Aníbal Sánchez","FLA",196.1,8.238858222961426,,0.42936602234840393,3.230451822280884,,-0.18611782789230347,-0.3711501657962799,-5.185006618499756,,,0.04315340146422386,,,"Anibal Sanchez",3284,434671
"Hector Noesí","NYY",56.1,-2.3287734538316727,,,,,-0.21531300246715546,0.5752426385879517,-3.3988459706306458,,,0.8266384601593018,,,"Hector Noesi",3292,456051
"Chris Hatcher","FLA",10.1,-0.036907315254211426,,,-0.5047715902328491,,1.3121720552444458,-3.824657678604126,,,,,,,"Chris Hatcher",3299,501822
"Alberto Castillo","ARI",11.2,,,,,,-1.824216365814209,2.215212345123291,,,,-0.3638667166233063,,,"Alberto Castillo",3316,441368
"Darren O'Day","TEX",16.2,1.0835086107254028,,,,,-4.256381511688232,-2.1789937019348145,,,,0.14341506361961365,,,"Darren O'Day",3321,503285
"Jairo Asencio","ATL",10.1,-0.6110228300094604,,,,,-1.4401075839996338,-1.3839809894561768,,,,0.8595743179321289,,,"Jairo Asencio",3332,446003
"Matt Garza","CHC",198,11.250030517578125,,,,,-1.8110336065292358,15.328838348388672,-0.9389746785163879,,,-7.323143482208252,,,"Matt Garza",3340,490063
"Mitchell Boggs","STL",60.2,6.422689914703369,,0.29971638321876526,,,-1.1335660219192505,-0.21042972803115845,,,,-0.4032633304595947,,,"Mitchell Boggs",3344,459939
"Cesár Ramos","TBR",43.2,-3.3284921646118164,,,,,1.5856328010559082,1.2544647455215454,2.2700583934783936,,,2.0244646072387695,,,"Cesar Ramos",3357,459987
"Jeff Stevens","CHC",7,-1.623412847518921,,,,,,0.4250643253326416,-0.38079965114593506,,,,,,"Jeff Stevens",3367,459999
"Ubaldo Jiménez","- - -",188.1,-1.4482967853546143,,-1.8370917439460754,1.0403995513916016,,-0.9777798652648926,-3.8498363494873047,-2.4233486652374268,,,0.10673178732395172,,,"Ubaldo Jimenez",3374,434622
"Ricky Romero","TOR",225,3.836369514465332,,-2.879662275314331,,,7.651539325714111,-2.7496237754821777,0.23683881759643555,,,14.916925430297852,,,"Ricky Romero",3403,460069
"Brian Burres","PIT",14,1.0212132930755615,,,,,-1.364853173494339,1.9043107628822327,0.4454437643289566,,,-1.6233292520046234,,,"Brian Burres",3425,434638
"Kevin Whelan","NYY",1.2,0.12385240197181702,,,,,,-0.06324610114097595,,,,-0.41759955883026123,,,"Kevin Whelan",3462,460128
"Jeff Fulchino","- - -",34.2,-4.951881587505341,,,,,0.12446033954620361,2.377375453710556,,,,-1.452745497226715,,,"Jeff Fulchino",3532,445246
"Danny Duffy","KCR",105.1,-4.320993423461914,,,,,-2.8147337436676025,-1.1896671056747437,-3.376169204711914,,,-9.497554779052734,,,"Danny Duffy",3542,518633
"Clay Buchholz","BOS",82.2,-1.4586173295974731,,-0.5729125142097473,,,-1.9739911556243896,,0.6148395538330078,,,1.696572184562683,,,"Clay Buchholz",3543,453329
"Liam Hendriks","MIN",23.1,-3.3988451957702637,,,,,2.881082057952881,0.03672410547733307,-1.1224079132080078,,,-1.3049116134643555,,,"Liam Hendriks",3548,521230
"Clayton Richard","SDP",99.2,3.4798038005828857,,,,,0.14724618196487427,-5.036098957061768,1.4043818712234497,,,-2.2462117671966553,,,"Clayton Richard",3551,453385
"C.J. Wilson","TEX",223.1,7.716331481933594,,11.126763343811035,,,10.87468433380127,4.371464252471924,-2.8665876388549805,,,-5.280111312866211,,,"C.J. Wilson",3580,450351
"Rommie Lewis","TOR",5,0.1726585328578949,,-1.02239191532135,,,-3.6461164951324463,-0.6043623089790344,,,,-0.03749231994152069,,,"Rommie Lewis",3588,451650
"David Pauley","- - -",74,-2.461801141500473,,,,,0.9630084037780762,-0.8842397928237915,2.5898454189300537,,,9.323149681091309,,,"David Pauley",3625,456102
"Josh Kinney","CHW",17.2,-0.04986388981342316,,,,,-2.822553873062134,1.1298537254333496,-0.7215344905853271,,,,,,"Josh Kinney",3638,448337
"Kyle Davies","KCR",61.1,-8.58778190612793,,1.7597061395645142,,,-8.079607963562012,,-2.1163580417633057,,,-1.2133384943008423,,,"Kyle Davies",3642,434678
"Trystan Magnuson","OAK",14.2,-1.2009137868881226,,,,,-0.5784189105033875,0.5336347222328186,,,,-0.05972014367580414,,,"Trystan Magnuson",3646,518972
"Jim Johnson","BAL",91,1.95505690574646,,,,,6.600864887237549,,0.22404640913009644,,,5.832658290863037,,,"Jim Johnson",3656,462382
"Logan Ondrusek","CIN",61.1,7.585720062255859,,-5.32388973236084,,,2.7141928672790527,0.19603648781776428,-1.3964776992797852,,,1.4956810474395752,,,"Logan Ondrusek",3677,446185
"Jesse Litsch","TOR",75,0.2208673059940338,,3.7023794651031494,,,-3.536419026553631,0.9652993679046631,0.1668640673160553,,,-0.6181461811065674,,,"Jesse Litsch",3688,446209
"Skip Schumaker","STL",1,0.09219257533550262,,,,,,,,,,-1.0194602012634277,,,"Skip Schumaker",3704,435401
"Brandon League","SEA",61.1,0.4766339659690857,,,3.2171554565429688,,5.562069416046143,0.5782617330551147,,,,,,,"Brandon League",3731,434181
"Everett Teaford","KCR",44,-0.8745245337486267,,,,,-0.16802632063627243,-0.5661558508872986,4.020814478397369,,,-0.46354763209819794,,,"Everett Teaford",3732,501870
"Cesar Jimenez","SEA",6.2,-1.3145673274993896,,,,,-0.6746258735656738,0.26794329285621643,-0.4885023832321167,,,2.1930627822875977,,,"Cesar Jimenez",3762,462945
"Brian Broderick","WSN",12.1,,,,,,-0.9528825879096985,,0.3261522948741913,,,-0.411184698343277,,,"Brian Broderick",3773,518495
"Tim Wood","PIT",8,-0.5741403698921204,,,,,-1.0496221780776978,0.7629836797714233,,,,,,,"Tim Wood",3775,445971
"Felipe Paulino","- - -",139.1,-1.0155760049819946,,,,,-7.310817450284958,3.551219627261162,0.1619180291891098,,,1.4705214649438858,,,"Felipe Paulino",3777,462956
"Chris Resop","PIT",69.2,-0.13111189007759094,,,,,1.7338685989379883,-0.422174334526062,-4.239618301391602,,,0.9850041270256042,,,"Chris Resop",3799,434592
"Mat Latos","SDP",194.1,1.1841617822647095,,6.6110005378723145,0.2749725580215454,,-2.3550004959106445,16.57080841064453,-2.4718120098114014,,,-2.3245153427124023,,,"Mat Latos",3815,502009
"Ricky Nolasco","FLA",206,-7.374880790710449,,-0.8638316988945007,2.605825185775757,,-1.494808316230774,1.662452220916748,-4.246252059936523,,,0.149906188249588,,,"Ricky Nolasco",3830,445060
"Zach Duke","ARI",76.2,-5.469470217823982,,,,,0.8682756423950195,-0.0984044075012207,-3.5306758880615234,,,-1.728350043296814,,,"Zach Duke",3840,435043
"Rubby De La Rosa","LAD",60.2,3.7693616151809692,,,,,-2.3680786043405533,0.20090359449386597,-0.10412294045090675,,,-0.9530759751796722,,,"Rubby De La Rosa",3862,523989
"Shane Lindsay","CHW",6,-2.056542158126831,,-0.10684298723936081,,,0.7181136608123779,,-1.531138300895691,,,-1.1828300952911377,,,"Shane Lindsay",3881,469834
"Gavin Floyd","CHW",193.2,3.0950008630752563,,14.651163935661316,,,0.24044367671012878,,0.7829063534736633,,,-6.793196275830269,,,"Gavin Floyd",3886,425856
"Jason Bulger","LAA",9.1,-0.19661930203437805,,,,,0.2716940641403198,0.64369797706604,,,,-1.2526922225952148,,,"Jason Bulger",3915,408072
"Frankie De La Cruz","MIL",13,0.7135274410247803,,,,,,0.2760865092277527,0.3842245042324066,,,1.702692985534668,,,"Frankie De La Cruz",3920,448842
"Jose Ascanio","PIT",6.1,-0.46802660822868347,,,,,-2.8260955810546875,,0.4776739180088043,,,0.515407919883728,,,"Jose Ascanio",3951,448857
"David Carpenter","HOU",27.2,1.3624502420425415,,,,,0.21066570281982422,-2.394728660583496,,,,-0.4181627035140991,,,"David Carpenter",3959,502304
"Edward Mujica","FLA",76,3.60494327545166,,,7.625585556030273,,2.5415594577789307,-1.2411506175994873,,,,,,,"Edward Mujica",3970,465629
"Edinson Volquez","CIN",108.2,-8.423327445983887,,,,,-13.980610847473145,,,4.633315563201904,,1.485338807106018,,,"Edinson Volquez",3990,450172
"Josh Outman","OAK",58.1,-3.794544041156769,,,,,-0.39636027812957764,7.860246870666742,-0.4339245557785034,,,-2.441637635231018,,,"Josh Outman",4004,489189
"Héctor Santiago","CHW",5.1,1.3270424604415894,,,,,1.8348308801651,,-0.04853597655892372,,,,0.3703494071960449,,"Hector Santiago",4026,502327
"Dan Cortes","SEA",10.2,-1.3963414430618286,,,,,0.7293325066566467,-1.4807186126708984,,,,,,,"Dan Cortes",4027,451135
"Brian Duensing","MIN",161.2,2.92217680439353,,,,,-16.05267845839262,4.76909464597702,-6.640083312988281,,,-5.508848398923874,,,"Brian Duensing",4064,488846
"Alex Burnett","MIN",50.2,-0.489956259727478,,,,,-0.7250702381134033,-0.9733879566192627,0.2844519317150116,,,0.3095763027667999,,,"Alex Burnett",4065,488751
"Pedro Strop","- - -",22,-0.10603481531143188,,,,,0.40111710131168365,6.166658878326416,,,,-0.5730059593915939,,,"Pedro Strop",4070,467008
"Rafael Perez","CLE",63,3.8497250080108643,,,,,,4.0245361328125,,,,0.6237243413925171,,,"Rafael Perez",4078,460370
"Junichi Tazawa","BOS",3,-1.4023410081863403,,,,-0.00974612683057785,,,0.5278136134147644,,,,,,"Junichi Tazawa",4079,547749
"Dan Runzler","SFG",27.1,-0.1361207664012909,,,,,-0.05830302834510803,-0.06745421886444092,,,,,,,"Dan Runzler",4080,502130
"James Russell","CHC",67.2,0.2861071825027466,,-1.0192603170871735,,,-2.051887810230255,0.7800471782684326,-0.3129603862762451,,,-5.143259704113007,,,"James Russell",4089,460701
"Luke Gregerson","SDP",55.2,-0.6090240478515625,,-0.400551438331604,,,3.9288671016693115,4.6506571769714355,,,,-1.105200171470642,,,"Luke Gregerson",4090,502381
"Carlos Villanueva","TOR",107,0.04294252395629883,,,,,-0.18845981359481812,2.237794518470764,0.37820328772068024,,-0.4556587338447571,3.1156325340270996,,,"Carlos Villanueva",4138,453646
"Jose Mijares","MIN",49,-4.785538673400879,,,,,0.3236526846885681,-3.4694278240203857,,,,0.677278459072113,,,"Jose Mijares",4140,467726
"Derek Holland","TEX",198,0.24237729609012604,,,,,10.87948226928711,-3.033505916595459,0.1449873149394989,-3.096689462661743,,-4.521209239959717,,,"Derek Holland",4141,502706
"Jake Arrieta","BAL",119.1,0.5889827609062195,,,,,-8.360218048095703,1.9443087577819824,-3.3133461475372314,,,-2.1641743183135986,,,"Jake Arrieta",4153,453562
"Rafael Dolis","CHC",1.1,1.1807907819747925,,,,,-0.14070922136306763,-0.088595449924469,,,,,,,"Rafael Dolis",4185,503569
"Enerio Del Rosario","HOU",53,-5.6356377601623535,,,,,-0.4834456443786621,-1.45111083984375,,,,1.9509395360946655,,,"Enerio Del Rosario",4204,491688
"Lance Pendleton","- - -",18.2,-4.40613254904747,,0.737578883767128,,,0.14594429731369019,1.3952559530735016,-2.9685043692588806,,,-1.8232899643480778,,,"Lance Pendleton",4214,459983
"Armando Galarraga","ARI",42.2,,,,,,-12.136521339416504,-1.0130081176757812,,,,0.21656891703605652,,,"Armando Galarraga",4222,451482
"Wilton Lopez","HOU",71,1.2094959020614624,,,5.596426963806152,,0.2245173156261444,-1.0168826580047607,,,,,,,"Wilton Lopez",4227,446641
"Jered Weaver","LAA",235.2,16.418766021728516,,-0.29989176988601685,,,3.048781394958496,5.73631477355957,1.7633501291275024,,,13.135785102844238,,,"Jered Weaver",4235,450308
"Brad Lincoln","PIT",47.2,-4.705677509307861,,,,,-2.6995017528533936,,3.350447356700897,,,1.001090943813324,,,"Brad Lincoln",4241,453184
"Micah Owings","ARI",63,2.6021374464035034,,0.7970733642578125,,,-2.50768905878067,0.7241041660308838,,,,-1.1338674426078796,,,"Micah Owings",4253,452249
"David Huff","CLE",50.2,1.6797420307993889,,-0.20254825055599213,,,2.0358208678662777,0.7501630187034607,-2.346569538116455,,,-5.534074276685715,,,"David Huff",4257,453307
"David Hernandez","ARI",69.1,9.481120109558105,,,,,-2.1675732135772705,,5.514043807983398,,,-0.20926357805728912,,,"David Hernandez",4259,456696
"Mark Melancon","HOU",74.1,-0.9950457215309143,,4.946497440338135,-1.215523600578308,,0.7658218145370483,,,5.96685266494751,,,,,"Mark Melancon",4264,453343
"Nick Blackburn","MIN",148.1,-1.8165431022644043,,-3.9257004261016846,,,-10.776638984680176,,-5.624851226806641,,,-4.037044048309326,,,"Nick Blackburn",4270,448147
"Matt Albers","BOS",64.2,-0.22134459018707275,,,,,1.036118507385254,-3.8373770713806152,0.11923639476299286,,,-0.046400852501392365,,,"Matt Albers",4300,458006
"Tyler Chatwood","LAA",142,-7.781222105026245,,,,,-0.4993129223585129,0.01810353994369507,-6.137209892272949,,,-1.3752474337816238,,,"Tyler Chatwood",4338,543022
"Lance Cormier","LAD",13.2,,,-7.260379314422607,,,-1.2364088296890259,,-0.2724234163761139,,,,,,"Lance Cormier",4346,433578
"Kyle Drabek","TOR",78.2,-6.332616150379181,,-1.3945134282112122,,,-2.7840065360069275,-0.5535686984658241,-2.501652240753174,,,-1.715199500322342,,,"Kyle Drabek",4359,475138
"Craig Breslow","OAK",59.1,-0.857467532157898,,,,,0.9077891111373901,-3.1548852920532227,0.1708400696516037,,,-1.81832754611969,,,"Craig Breslow",4363,444520
"Joe Saunders","ARI",212,-1.0986547470092773,,,,,-5.741782188415527,-1.4405536651611328,0.8642256259918213,,,4.735373497009277,,,"Joe Saunders",4366,434578
"Jeremy Hellickson","TBR",189,3.0973846912384033,,-0.0513543002307415,,,2.7119064331054688,,-3.471621513366699,,,17.55282211303711,,,"Jeremy Hellickson",4371,476451
"Zach Kroenke","ARI",4,0.2691558003425598,,,,,-0.30514204502105713,-1.8593188524246216,,,,0.4704759120941162,,,"Zach Kroenke",4383,476127
"Brad Mills","TOR",18.1,-7.231357932090759,,1.3106794655323029,,,,,-0.037303004413843155,,,-0.8472016751766205,,,"Brad Mills",4420,502166
"Kameron Loe","MIL",72,-0.20720863342285156,,,0.21066570281982422,,6.8091607093811035,3.7643375396728516,,,,-0.038731563836336136,,,"Kameron Loe",4422,434180
"Jonathon Niese","NYM",157.1,3.445777505636215,,-6.499209135770798,,,-3.315758466720581,0.003450162708759308,3.147749423980713,,,-1.8679968118667603,,,"Jonathon Niese",4424,477003
"Michael Bowden","BOS",20,-1.3803660869598389,,0.15778926014900208,-0.8214455246925354,,0.3305569589138031,0.7827149629592896,,,,,,,"Michael Bowden",4440,476601
"Matt Palmer","LAA",15.2,0.2228163182735443,,1.604002594947815,,,-0.9028745889663696,,-3.2749507427215576,,,0.327716201543808,,,"Matt Palmer",4457,461212
"Jordan Zimmermann","WSN",161.1,6.088718891143799,,,,,1.6144294738769531,9.72922134399414,-1.0580569505691528,,,-4.730795383453369,,,"Jordan Zimmermann",4505,519455
"Randy Wells","CHC",135.1,-6.6151933670043945,,4.281305313110352,,,-8.968306541442871,2.8053367137908936,-0.2530588209629059,,,2.4100842475891113,,,"Randy Wells",4535,448694
"Jason Hammel","COL",170.1,-5.933386564254761,,,,,-4.9468231201171875,-2.465252250432968,-2.3290984332561493,,,-0.0893486738204956,,,"Jason Hammel",4538,434628
"Daniel Herrera","- - -",9.2,0.07576663792133331,,,,,-2.3078420162200928,0.051272161304950714,,,,,0.8680218458175659,,"Daniel Herrera",4552,502609
"Zach Braddock","MIL",17.1,-0.68565833568573,,,,,,-0.6504676938056946,,,,-0.0990300327539444,,,"Zach Braddock",4553,488722
