Name,Team,IP,wFA/C,wFT/C,wFC/C,wFS/C,wFO/C,wSI/C,wSL/C,wCU/C,wKC/C,wEP/C,wCH/C,wSC/C,wKN/C,NameASCII,PlayerId,MLBAMID
"Zach Braddock","MIL",17.1,-0.24314125378926596,,,,,,-0.8790103970347223,,,,-1.9806006550788882,,,"Zach Braddock",4553,488722
"Josh Johnson","FLA",60.1,1.9054605965823372,,,,,-3.1629778243399955,3.2214953836086577,1.646430790424347,,,0.6571583449840546,,,"Josh Johnson",4567,435178
"Ramon Pena","CHW",20.1,0.5262790382772252,,,,,-1.0737721543563041,-0.9917074983770197,,,,-2.203419046886897,,,"Ramon Pena",4573,430963
"Clay Hensley","FLA",67.2,,,,,,0.1464781183633745,-1.0540711365157753,-2.8127471778703774,,,0.3710578406713285,,,"Clay Hensley",4593,454535
"Matt Lindstrom","COL",54,-0.8132632380198562,,,,,2.1814273328197245,2.1107588008958467,,,,0.00033426497663770406,,,"Matt Lindstrom",4604,434637
"Joe Thatcher","SDP",10,1.6616168775056537,,-7.303524934328519,,,,-1.8324471571866203,,,,,,,"Joe Thatcher",4620,491159
"Dave Bush","TEX",37.1,-1.9784050076965272,,0.30157503797047175,,,0.9161820747708315,,-0.771381618345485,,,-4.327952039652858,,,"Dave Bush",4635,433657
"Brandon McCarthy","OAK",170.2,,,1.1844586675394813,-3.8211729377508163,,0.6580139312414933,,0.5431206952860427,,,,,,"Brandon McCarthy",4662,435221
"Sam LeCure","CIN",77.2,-0.5279533228083472,,,,,1.2746911210986778,2.0280896740801193,,2.655282579822305,,-1.006255062614999,,,"Sam LeCure",4664,459967
"Charlie Morton","PIT",171.2,-2.345177298741983,,1.5169085727797615,-1.8366535748440795,,-0.012936102871508655,,1.5316451312704447,,,,,,"Charlie Morton",4676,450203
"Pat Neshek","SDP",24.2,,,,,,-1.2750094899764428,0.0042839799272386654,,,,3.6107568740844727,,,"Pat Neshek",4682,450212
"Jeff Francis","KCR",183,-0.13959919151506925,,,,,-1.306440695866376,8.722246438264847,0.542342838119058,,,-0.14524332067584464,,,"Jeff Francis",4684,433585
"Ramon Troncoso","LAD",22.2,-1.374600942318256,,,,,-1.9618244604630903,-4.754229514829574,1.8795822941979696,,,,,,"Ramon Troncoso",4685,470462
"Jose Arredondo","CIN",53,0.5381471547649134,,,-0.08171726214258294,,,1.6631238937377928,,,,,,,"Jose Arredondo",4722,461766
"Matt Cain","SFG",221.2,0.41404737790075136,,,,,3.372137835531524,1.91002558259403,0.26785477394480345,,,2.0937871773506087,,,"Matt Cain",4732,430912
"Sergio Santos","CHW",63.1,1.0992527859551566,,-3.339223191142082,,,-7.9019946711403986,2.941296732844636,,,,-2.7485395299977267,,,"Sergio Santos",4734,435045
"Jonathan Broxton","LAD",12.2,-0.8155186709604766,,-11.091261108716328,,,1.5946501493453982,-0.7671420321320043,,,,-5.354384332895279,,,"Jonathan Broxton",4759,455009
"Scott Mathieson","PHI",5,-2.76103967275375,,,,,,2.043754979968071,-0.31349219381809235,,,-3.144221007823944,,,"Scott Mathieson",4771,455949
"Félix Hernández","SEA",233.2,-0.4012791925240876,,1.713963808157505,,,-0.11355227203730724,0.25596465667088825,0.594754303451133,,,2.6429963834357983,,,"Felix Hernandez",4772,433587
"Vinnie Pestano","CLE",62,1.190796719577017,,,,,1.4034270255033634,2.046460521464445,,,,,,,"Vinnie Pestano",4782,502260
"Matt Capps","MIN",65.2,0.1561654176352159,,,,,1.0901431648098692,-1.4514974467662156,,,,-1.3141398318111897,,,"Matt Capps",4788,448165
"Rich Hill","BOS",8,,,,,,-2.1520735695958138,,4.743343470047931,,,,,,"Rich Hill",4806,448179
"Jesse Crain","CHW",65.1,1.5096929104842802,,,,,2.5110459327697754,0.440322513933535,0.5994324330930356,,,-1.6557428711339046,,,"Jesse Crain",4817,430884
"Clay Rapada","BAL",16.1,3.9585708100118757,,,,,-4.993293625967842,-0.4311017524030872,,,,-22.093500693639122,,,"Clay Rapada",4831,449060
"Kyle McClellan","STL",141.2,3.084446020322303,,,,,-1.2518539350219224,-1.2841042773476963,-0.7597447958308018,,,3.624957799911499,,,"Kyle McClellan",4845,449072
"Joe Blanton","PHI",41.1,1.6411036377151806,,-0.16247193480646888,,,-4.749395347693388,0.88925834496816,0.2776931403046947,,,0.011134892702102661,,,"Joe Blanton",4849,430599
"Chuck James","MIN",10.1,0.8644959084073404,,,,,-1.378065049648285,2.0943364271750817,,,,-4.128910886480453,,,"Chuck James",4886,460580
"Peter Moylan","ATL",8.1,,,,,,-3.283191049421156,4.294875751842151,,,,3.695430159568787,,,"Peter Moylan",4891,493247
"Scott Kazmir","LAA",1.2,,,,,,-7.78508810769944,-13.004636764526367,,,,4.863162835439047,,,"Scott Kazmir",4897,431148
"Jarrod Parker","ARI",5.2,3.385470922176655,,,,,-0.49471645443527784,7.081135681697301,11.060988903045654,,,0.35432925955815747,,,"Jarrod Parker",4913,519105
"Jon Lester","BOS",191.2,-0.018201500288172724,,1.909712038151485,,,-0.4333764314651489,,-0.9501420362771814,,,0.06429504191995065,,,"Jon Lester",4930,452657
"Justin De Fratus","PHI",4,2.799957606100267,,,,,-0.1944117248058319,3.296560347080231,,,,,,,"Justin De Fratus",4955,518603
"Mitch Talbot","CLE",63.2,-2.831851905174101,,-7.235493924882677,,,-0.2857117130937736,-3.984838983286982,,,,-2.3557795418633356,,,"Mitch Talbot",4961,452676
"Fernando Salas","STL",75,1.5856227437958461,,,,,1.1449083339336306,,,0.9715966766860885,,1.4427830138296451,,,"Fernando Salas",4971,477569
"Cole Hamels","PHI",216,0.303146864762047,,1.1361523560611657,,,-5.6767551104227705,,-0.4321238851245445,,,3.816657680358987,,,"Cole Hamels",4972,430935
"Fernando Abad","HOU",19.2,-1.5001345789709757,,,,,-6.464365124702454,,,-3.2760399083296456,,0.2382070787491337,,,"Fernando Abad",4994,472551
"Dale Thayer","NYM",10.1,1.1860482316268117,,,,,0.8165063602583749,-1.0386847456296284,,,,-17.50931441783905,,,"Dale Thayer",5032,445612
"Franklin Morales","- - -",46.1,-0.630750858311086,,,,,1.9750100446910395,-2.3002119240712147,0.4647485964687158,,,2.6021527807887006,,,"Franklin Morales",5088,462985
"Scott Diamond","MIN",39,-2.8938052851125735,,,,,0.7102038297388289,,0.9680899523072323,,,-1.2219645628115026,,,"Scott Diamond",5089,539438
"Rick Van Den Hurk","BAL",9,-3.8495085069111417,,,,,-34.14866626262665,-1.3021407705364805,-2.3794359631008573,,,-0.03922239822499892,,,"Rick Van Den Hurk",5099,462995
"Rob Delaney","TBR",5,1.7897965226854595,,,,,-12.470229105515914,0.6900586187839508,,,,-7.566302518049876,,,"Rob Delaney",5100,503438
"Guillermo Moscoso","OAK",128,1.8259976274336724,,,-0.7443658470570504,,1.3275979468541115,2.139544120201698,-1.7473046892675859,,,0.5866936274937221,,,"Guillermo Moscoso",5106,446861
"Evan Meek","PIT",20.2,-1.0199528958828963,,-1.9521447115166242,,,-0.989835150539875,,1.0757676001345173,,,4.094248265028,,,"Evan Meek",5109,457425
"Alfredo Aceves","BOS",114,1.8365693434573818,,-0.45476044927324566,1.3429117870741878,,0.7737328078000599,-3.060326012117522,-1.207021141753477,,,3.639495683213075,,,"Alfredo Aceves",5164,469686
"Ernesto Frieri","SDP",63,1.6107198585318834,,,,,-0.9659685134887696,-1.917923882950184,,,,1.1950876977708604,,,"Ernesto Frieri",5178,457117
"Brayan Villarreal","DET",16,-1.2284706670341763,,,,,-0.7361778506526241,-2.3244169023301864,,,,-5.0988830626010895,,,"Brayan Villarreal",5180,500903
"Mike Pelfrey","NYM",193.2,-0.028238591984805897,,,-1.8541640501755934,,0.5932530725671762,-1.2781328675416659,-2.8570552146871675,,,,,,"Mike Pelfrey",5203,460059
"Chris Perez","CLE",59.2,0.6138341067588492,,,,,7.599081516265869,0.8771469718531557,,,,-3.749231994152069,,,"Chris Perez",5213,453198
"Wade LeBlanc","SDP",79.2,0.6136675800667368,,0.3321055506096512,,,-1.4585758845011394,,-0.8309242748978114,,,-0.060694991882436836,,,"Wade LeBlanc",5221,453281
"Vin Mazzaro","KCR",28.1,-3.1176756968540427,,,,,-0.6711768810866309,0.6993427375952402,,-3.5818474180996414,,-9.423867861429851,,,"Vin Mazzaro",5231,476570
"Chris Tillman","BAL",62,-1.2924314276572386,,-1.1360209297250818,,,7.770719130833943,-0.34667799430610863,4.15035605430603,-1.6047846187244763,,1.12531286604861,,,"Chris Tillman",5279,501957
"Esmerling Vasquez","ARI",30.1,2.3381264121444136,,,,,0.11026129910820409,,1.2491746860391955,,,-2.2284365412014635,,,"Esmerling Vasquez",5280,458220
"Samuel Deduno","SDP",3,1.895993260236887,,-2.0902444918950396,,,,,-1.5894973650574684,,,-7.339018041437323,,,"Samuel Deduno",5285,465679
"Mark Hamburger","TEX",8,4.332289695739746,,,,,0.13179011642932892,-0.1832461094155031,,,,0.27861068291323526,,,"Mark Hamburger",5329,523648
"Atahualpa Severino","WSN",4.2,2.9913013098669836,,,,,-4.273952543735504,-7.795227092245351,17.772778868675232,,,,,,"Atahualpa Severino",5332,463037
"Cristhian Martinez","ATL",77.2,2.3245962654672017,,,,,-0.10125456352579108,0.46079559112662705,4.094248265028,,,3.8584495699682897,,,"Cristhian Martinez",5337,450852
"Alex Sanabia","FLA",11,-5.143120482161239,,,,,0.6725574114236488,-11.433618068695068,,,,-0.461024172762607,,,"Alex Sanabia",5350,502253
"Michael Pineda","SEA",171,0.6463959046558874,,1.0414566844701767,,,-3.0792312188581987,1.1130942893954974,,,,0.18508627246587706,,,"Michael Pineda",5372,501381
"Brad Peacock","WSN",12,1.6867740631103516,,,,,5.796812102198601,,,0.603402778506279,,4.015072693630141,,,"Brad Peacock",5401,502748
"Amauri Sanit","NYY",7,-0.01832359918841609,,,,,-0.4115114991481488,0.9765095653988066,-1.9695132970809937,,,-22.413277626037598,,,"Amauri Sanit",5436,490313
"Jesse Chavez","KCR",7.2,-4.086089630921682,,-1.6624078706458763,,,0.4337847605347634,,-1.0010476623262679,,,-15.895391835106743,,,"Jesse Chavez",5448,445926
"Arodys Vizcaíno","ATL",17.1,-2.8522120147454935,,,,,3.174862055711343,-0.806973025063488,,,,0.18322685999529703,,,"Arodys Vizcaino",5498,527055
"Dana Eveland","LAD",29.2,-0.5303163234501669,,,,,3.535093169614493,-1.2016043879769065,-0.41410023796147316,,,0.9264393856650904,,,"Dana Eveland",5508,445968
"Tim Dillard","MIL",28.2,-0.78030832019853,,,,,-0.3175731154455655,1.4593408802362877,,,,1.922440528869629,,,"Tim Dillard",5518,457422
"James McDonald","PIT",171,-0.5128845310340231,,,,,-1.6111825931968027,1.3877743307281942,0.1374502544817717,,,-0.27738247510682734,,,"James McDonald",5523,457428
"Madison Bumgarner","SFG",204.2,0.25031092869039495,,1.8524235755576612,,,-2.254657698149728,-2.2227823734283447,-1.5182619094848633,,,-1.2516554935958035,,,"Madison Bumgarner",5524,518516
"Boone Logan","NYY",41.2,-0.06563507577278435,,,,,-3.851573628590519,0.7671097178518036,,,,2.899788532938276,,,"Boone Logan",5525,457429
"Maikel Cleto","STL",4.1,-7.696654304625496,,,,,-3.116510808467865,4.000967741012573,,,,,,,"Maikel Cleto",5529,521055
"Phil Coke","DET",108.2,-0.3797165740876508,,,,,-2.2263757639647648,2.0501700016336706,-48.85023832321167,,,0.8085207421650259,,,"Phil Coke",5535,457435
"Matt Harrison","TEX",185.2,0.04867827873441238,,-1.3283397677617195,,,0.8426952925994111,,0.45430109701083815,,,-0.14454383741725577,,,"Matt Harrison",5551,457448
"Jair Jurrjens","ATL",152,1.499486821960912,,-5.0307371178451845,,,-0.739716480464997,-0.8067403827701602,,,,0.27997715735124695,,,"Jair Jurrjens",5556,457453
"Jo-Jo Reyes","- - -",140.2,-0.4050306395480507,,,,,-2.0929165059196992,0.8774006157182157,-2.2440596398982136,,,-2.3807891942435244,,,"Jo-Jo Reyes",5559,457456
"Mitch Stetter","MIL",7,1.166077270064243,,,,,1.9151747226715088,-2.963235734523028,,,,6.580379009246825,,,"Mitch Stetter",5579,449777
"Tyler Clippard","WSN",88.1,1.4533007405076621,,-0.6368754683314143,,,,,1.1473312097437243,,,2.9773426055908203,,,"Tyler Clippard",5640,461325
"Henderson Alvarez III","TOR",63.2,-0.3043938014242384,,-0.7619330038626988,,,0.06634277384538514,-3.7521515394511975,,,,3.0327617420869717,,,"Henderson Alvarez III",5669,506693
"Jason Berken","BAL",47,-2.784890832060977,,1.957822533754202,,,0.18196082250638443,-1.3520370545934457,,,,-2.0427689319703637,,,"Jason Berken",5673,460072
"Tim Lincecum","SFG",217,0.5336283975636934,,,,,-0.9085094392183009,1.593444399648734,0.361159341967004,,,0.8610455574026072,,,"Tim Lincecum",5705,453311
"Greg Reynolds","COL",32,-3.1817366999964563,,,0.7317164912819862,,1.8578741191463035,-1.9348566178922302,3.5416404406229653,,,-1.157928168259818,,,"Greg Reynolds",5712,453353
"Josh Lueke","SEA",32.2,-0.7175441114058405,,,3.619885265379023,,-0.7409118554171393,-1.272721467791377,,,,,,,"Josh Lueke",5722,518961
"Eric O'Flaherty","ATL",73.2,3.6325129484518976,,,,,0.8656173060285691,1.3807025858730175,,,,-2.5768521286192394,,,"Eric O'Flaherty",5746,447714
"Fautino De Los Santos","OAK",33.1,-18.856509029865265,,,,,1.0283103449090483,-0.02080969512462616,,,,1.0369307854596306,,,"Fautino De Los Santos",5841,501745
"Chad Billingsley","LAD",188,0.009306274626032108,,1.046059434064334,,,-1.466265372567079,0.5794320546143444,-3.4617952325127344,,,-1.3249466099689915,,,"Chad Billingsley",5842,451532
"Jason Motte","STL",68,1.786183995961198,,0.8966136861730504,,,0.467274621524642,-5.558207902041349,,,,9.237732738256454,,,"Jason Motte",5861,435400
"Jeff Karstens","PIT",162.1,-0.298105679171577,,0.24673975095516298,,,0.25643753201773994,1.1963129043579102,1.465370810243505,,,-1.171684077194145,,,"Jeff Karstens",5879,444371
"Sean Marshall","CHC",75.2,0.25927612939512873,,,,,-1.6855119648626298,2.917311157005421,1.3872829971799425,,,,,,"Sean Marshall",5905,445156
"Pat Misch","NYM",7,-5.177916586399078,,,,,0.10444967011953223,,-23.86159163254958,,,1.2423218173139234,,,"Pat Misch",5909,435619
"Wesley Wright","HOU",12,4.351696797779629,,,,,1.984169718983409,1.4254289644735831,,-3.5166372855504355,,,,,"Wesley Wright",5960,449079
"Pedro Viola","BAL",3.2,-8.949440564864721,,,,,4.037691717562468,-3.1187061001272762,,,,5.388779193162918,,,"Pedro Viola",5971,501638
"Jonathan Papelbon","BOS",64.1,1.4378565638094218,,12.83418983221054,2.0308380126953125,,2.694389596581459,-0.286921920235624,,,,,,,"Jonathan Papelbon",5975,449097
"Randall Delgado","ATL",35,1.584170397045543,,,,,-0.07618695643602633,,1.5504932403564453,,,-0.9586704908496273,,,"Randall Delgado",5985,517414
"Jim Hoey","MIN",24.2,-1.2736159727114056,,-3.7793113189993552,,,,-3.2310068607330322,,,,-1.3166800258666511,,,"Jim Hoey",6007,460597
"Takashi Saito","MIL",26.2,1.498819887638092,,,,,4.292620264965555,4.05646076908818,-1.4805959442914542,,,,,,"Takashi Saito",6021,493416
"Kelvin Herrera","KCR",2,-0.25189303509567096,,,,,,,2.4341178437074023,,,-19.01461680730184,,,"Kelvin Herrera",6033,516969
"John Ely","LAD",12.2,-0.6832965345026176,,-1.1777884537173857,,,-0.6815649387313099,,0.9063952687111768,,,0.08482897982877843,,,"John Ely",6132,518655
"Dusty Hughes","MIN",12.2,-2.939641232393226,,,,,-3.8251575969514393,-3.6989066749811172,-0.8352584072521754,,-2.2227823734283447,1.1722830034071399,,,"Dusty Hughes",6164,458250
"Scott Baker","MIN",134.2,1.5241298046740857,,,,,1.2180936174327825,-1.151404857635498,,,,-1.1807499023584218,,,"Scott Baker",6176,435044
"Shaun Marcum","MIL",200.2,1.5042518183655604,,1.8573282218655112,,,-2.9195424353722297,1.052147296437046,0.5960018969325552,,,0.5534102911185776,,,"Shaun Marcum",6204,451788
"Dellin Betances","NYY",2.2,0.16492140293121338,,,,,,,,-5.241411526997884,,-1.8935836851596832,,,"Dellin Betances",6216,476454
"Kyle Kendrick","PHI",114.2,1.3188231736421585,,0.9913259139586217,,,-0.38965595043238316,-3.1606173142790794,,,,0.6089344380363342,,,"Kyle Kendrick",6230,452718
"Tom Gorzelanny","WSN",105,2.3647610540990227,,,,,-1.0779268059025302,1.5452446816842766,,,,-0.8549962523420888,,,"Tom Gorzelanny",6244,452733
"Aaron Laffey","- - -",53.1,-0.2582101378499008,,0.6723126974599114,,,-3.28047513961792,-0.1968591951476741,,,,2.4969698178886186,,,"Aaron Laffey",6248,444836
"Trevor Cahill","OAK",207.2,-3.1695968829668484,,,,,0.0737421411176362,-0.2090009803674659,,-0.7911094133630556,,-0.27736748519696686,,,"Trevor Cahill",6249,502239
"Scott Feldman","TEX",32,1.937821163580968,,-0.6275854212172488,,,-0.12045607920861084,,-0.6647957589036675,,,4.39234362092129,,,"Scott Feldman",6283,444857
"George Sherrill","ATL",36,1.7217496028639798,,-1.5525829046964645,,,,-0.8077001465218407,,,,,,,"George Sherrill",6291,430941
"Juan Abreu","HOU",6.2,-1.385809532527266,,,,,,-0.1768524232118026,,,,2.6468560099601746,,,"Juan Abreu",6306,444874
"Chris Ray","SEA",32.2,1.0617601429974592,,,,,-0.884768237238345,1.5392997493482616,-2.6308152824640274,,,2.0158387147463284,,,"Chris Ray",6315,444884
"Esmil Rogers","COL",83,-1.8991077345524108,,,,,-3.036586682383831,-0.5334166258766635,3.932495415210724,,,-2.285164992014567,,,"Esmil Rogers",6317,469134
"Al Alburquerque","DET",43.1,-0.8805741806943974,,,,,1.137638943535941,3.1094178103730608,,,,,,,"Al Alburquerque",6324,456379
"John Danks","CHW",170.1,-0.5135069896856522,,-0.11446483825382434,,,-0.9237803018140228,,-1.1219868139058602,,,0.9714395432245164,,,"John Danks",6329,433579
"Henry Alberto Rodriguez","WSN",65.2,0.727873724459985,,,,,-1.1159166922936072,0.5803201879773822,,,,0.9864598512649536,,,"Henry Alberto Rodriguez",6371,469159
"Luis Perez","TOR",65,-3.419252711793651,,,,,-0.7137535252345523,0.03965399158534719,,,,0.045917348233525626,,,"Luis Perez",6389,469802
"Rich Thompson","LAA",54,0.5619078147702101,,0.5140272140502931,,,,,0.73134356074863,,,-3.7711294073807564,,,"Rich Thompson",6422,460366
"Jeremy Accardo","BAL",37.2,-0.5724305382912075,,-1.363948381172036,,,3.9208857218424478,-0.1950262361262218,,,,-4.461950881808412,,,"Jeremy Accardo",6428,435618
"Tim Stauffer","SDP",185.2,0.27655928375094174,,,,,1.426282354763576,-0.5521189348370421,-1.889335201794081,,,-0.2538463621760694,,,"Tim Stauffer",6432,431162
"Vance Worley","PHI",131.2,1.0201769101553122,,2.7026594712816436,,,-0.25944525545293634,0.19793734631755136,,-0.22699219383755506,,-2.291078947804457,,,"Vance Worley",6435,474699
"Michael O'Connor","NYM",6.2,3.748940454946982,,,,,0.2046306793754165,0.40018047605242046,-16.477825244267784,,,3.4123599529266357,,,"Michael O'Connor",6457,456585
"Kevin Jepsen","LAA",13,-2.3980750708744445,,-3.804640471935272,,,-21.54934604962667,-49.433475732803345,4.966310262680054,,,,,,"Kevin Jepsen",6475,448178
"Steve Cishek","FLA",54.2,0.4769185858388101,,,,,0.9676765948787864,2.507722495806099,,,,1.0210522413253784,,,"Steve Cishek",6483,518553
"Brian Wilson","SFG",55,1.0152806626989486,,,,,0.9280200877220802,0.014321094198065971,-3.7140258720942905,,,-14.89068865776062,,,"Brian Wilson",6485,451216
"Michael Stutes","PHI",62,1.8502526813083224,,,,,-3.4778520464897156,-1.553541083995447,,,,-0.9109333902597428,,,"Michael Stutes",6550,452741
"Alex Cobb","TBR",52.2,0.2578561053131566,,,,,-1.2440344631271874,,,0.43252338381374583,,1.3109076513002997,,,"Alex Cobb",6562,502171
"Anthony Vasquez","SEA",29.1,-6.141424720937556,,,,,-3.084064620772218,,-3.645462542772293,,,-3.276009451259266,,,"Anthony Vasquez",6577,457786
"Waldis Joaquin","SFG",6.1,-2.8292630399976457,,,,,1.5665644285630207,-2.0166608194510145,,,,,,,"Waldis Joaquin",6580,471183
"Daryl Thompson","CIN",3,-10.345422304593601,,,,,-2.7088514080754034,-4.428076446056366,3.7092048674821854,,,-2.7091771364212036,,,"Daryl Thompson",6603,444354
"Marc Rzepczynski","- - -",62,,,,,,-0.020354912863464893,3.0414388009480064,,,,1.1586510164793147,,,"Marc Rzepczynski",6612,519240
"Brad Brach","SDP",7,2.0435735946748315,,,-24.544230103492737,,-2.1678129831949873,-0.9569125606658612,,,,,,,"Brad Brach",6627,542960
"Carlos Carrasco","CLE",124.2,0.3453986352261114,,,,,-2.055819337720314,1.5753519387892736,-0.0431277851263682,,,0.16383736796633028,,,"Carlos Carrasco",6632,471911
"Craig Kimbrel","ATL",77,1.1205778822387005,,,,,-0.4193253491235816,,,2.7526166036687507,,,,,"Craig Kimbrel",6655,518886
"Francisco Rodriguez","LAA",13.2,-2.8292431319055478,,2.1858350650684253,,,4.7460261258212,-4.201830426851908,,,,,,,"Francisco Rodriguez",6688,477557
"Andrew Miller","BOS",65,-1.2093474863201468,,,,,-5.282488891056606,-0.7931920415476749,,,,0.5980494095704942,,,"Andrew Miller",6785,453192
"Julio Teheran","ATL",19.2,-1.5515353581676745,,,,,-0.5026683625247743,,2.940576523542404,,,-0.6431758403778076,,,"Julio Teheran",6797,527054
"Jeff Manship","MIN",3.1,-2.9468624756254,,,,,0.015431270003318787,,-2.0273941484364597,,,-11.590548356374104,,,"Jeff Manship",6865,453249
"Marcos Mateo","CHC",23,0.32282122457870327,,,,,-3.4574055671691895,0.21535884588956833,,,,-3.8188150950840543,,,"Marcos Mateo",6869,456496
"Collin Balester","WSN",35.2,-1.3459177315235138,,,,,-1.222794532775879,,0.27040898144900144,,,-5.0613850355148315,,,"Collin Balester",6883,444446
"Johnny Cueto","CIN",156,0.3594078733256389,,1.290321857371229,,,1.5324168274368066,1.2086918036398113,-3.090313502720424,,,1.1740422248840332,,,"Johnny Cueto",6893,456501
"Henry Sosa","HOU",53.1,-0.22911336957191936,,-0.22972403094172478,,,-2.687695622444153,1.1932809368457669,,,,-7.484646141529083,,,"Henry Sosa",6936,464400
"Joakim Soria","KCR",60.1,0.5512845335584698,,0.5645786138141856,,,0.11054594069719315,0.7299744615367815,1.5833167566193476,,,-6.303157882084923,,,"Joakim Soria",6941,465657
"Luke Hochevar","KCR",198,0.22208227122764712,,0.24608292913329252,,,0.04230977690854326,3.581069701210746,,-2.718764405630548,,-2.862036790970569,,,"Luke Hochevar",6943,460024
"Bobby Cassevah","LAA",39.2,3.213510828569901,,,6.702561676502228,,1.306357561346453,-1.4163209841801572,,,,,,,"Bobby Cassevah",6950,445001
"Brandon Dickson","STL",8.1,-4.53587491666117,,,,,1.2863874435424805,2.2030701239903765,,,,-1.263653039932251,,,"Brandon Dickson",6979,505447
"Drew Storen","WSN",75.1,0.7556346065760212,,,,,0.3968976792835054,2.1549560211517,,,,-0.6296266966006335,,,"Drew Storen",6983,519322
"Ian Kennedy","ARI",222,1.7946930111791617,,,,,-0.26215284537895783,0.15334850794133326,,0.5367787906101772,,-0.7585561058738015,,,"Ian Kennedy",6986,453178
"Hung-Chih Kuo","LAD",27,-0.12426599860191345,,,,,-19.190578162670135,-1.2470192259008235,-11.101005226373672,,,3.355068486669789,,,"Hung-Chih Kuo",7016,425539
"Merkin Valdez","TEX",4.1,-2.1057549644919002,,,,,2.243410050868988,0.878064235051473,,,,-8.541765383311681,,,"Merkin Valdez",7019,429723
"Alex Torres","TBR",8,-0.8719744620385108,,,,,-2.0137077883670207,,0.37175308053310097,,,0.05131577082136844,,,"Alex Torres",7038,456776
"James Shields","TBR",249.1,0.07418031519558764,,0.9265231537040959,,,0.08418430796766703,-6.042172511418661,,1.478271863318437,,1.9232255262600522,,,"James Shields",7059,448306
"Dustin Moseley","SDP",120,-1.3175934048022255,,1.1063938606076125,,,-0.0589300062715637,,0.4378857379107131,,,-0.2762250732957271,,,"Dustin Moseley",7060,400291
"Trevor Bell","LAA",34.1,0.023617602463038463,,-1.836080164522738,,,6.1699676513671875,-1.1568457560431689,,,,1.290963323492753,,,"Trevor Bell",7074,457707
"John Lannan","WSN",184.2,-2.0999654914216275,,,,,0.3006524059327371,0.34113655687711913,0.9237078604874787,,,0.2664233467220205,,,"John Lannan",7080,458709
"Daniel Bard","BOS",73,1.5036226217922941,,,,,1.3137071947508219,1.7114196125016337,,,,-0.3620165509062928,,,"Daniel Bard",7115,453268
"Sergio Escalona","HOU",27.2,,,,,,-0.4039866795678356,,0.19080343037626168,,,3.3346173438158906,,,"Sergio Escalona",7122,465065
"Daniel Hudson","ARI",222,0.8359408418271387,,,,,-0.10731946861878047,-0.016149554104931588,,,,0.2890789004229995,,,"Daniel Hudson",7146,543339
"Ryan Mattheus","WSN",32,0.17312250193759535,,-5.561566778591701,1.6460025594347998,,1.3424982507544827,0.817005562059807,,,,,,,"Ryan Mattheus",7169,458919
"Jonny Venters","ATL",88,-0.9621945520242056,,,,,1.2333938336917616,4.889788207423185,,,,-37.71301507949829,,,"Jonny Venters",7175,458924
"Greg Holland","KCR",60,1.0418554832195412,,,2.1528878211975098,,,3.3525115435885398,-0.8490232558086002,,,,,,"Greg Holland",7196,518813
"Josh Rupe","BAL",14.1,-2.2753554841746455,,,,,-2.8028694980115776,1.24302728053851,1.483538861458118,,,-1.4112716913223267,,,"Josh Rupe",7206,434666
"Nick Masset","CIN",70.1,-1.6062111544185842,,-0.11572322890728334,1.2904125910538893,,0.046951993187861654,2.089687701194517,,,,,,,"Nick Masset",7267,434665
"Craig Stammen","WSN",10.1,-5.497141984792856,,3.600941165801017,,,5.896868283235574,,,-0.4906083941459655,,5.388779193162918,,,"Craig Stammen",7274,489334
"Brad Ziegler","- - -",58.1,-3.3592971307890753,,,,,1.367292767549933,,1.0345738901439325,,,0.20589711873427682,,,"Brad Ziegler",7293,446899
"Josh Collmenter","ARI",154.1,,,0.5014619296168589,,,,,-1.6863200841126618,,,1.536812413171946,,,"Josh Collmenter",7312,518567
"Adam Russell","TBR",32.2,,,,,,-0.16913674423627764,-0.480594869815942,,,,-5.696964926189847,,,"Adam Russell",7334,452240
"Casey Janssen","TOR",55.2,2.0361541594514168,,-0.719239961788449,,,0.17608809578526127,-1.220922133861444,3.758852935034381,,,6.050823132197062,,,"Casey Janssen",7355,445163
"Dillon Gee","NYM",160.2,0.4489288391769386,,2.0809225652409697,,,-0.012538478529907826,-7.29405301254849,,-2.5773347128094652,,-0.29215358685110215,,,"Dillon Gee",7396,518716
"Zach Stewart","- - -",67.1,0.09170056287966781,,,,,-5.764370711193871,-1.0505795375340514,-7.370762245075123,,,-5.990463510776559,,,"Zach Stewart",7397,543819
"Javy Guerra","LAD",46.2,0.7350813449741985,,3.3047391020733374,,,,0.1712798040646773,-0.30992363353033325,,,3.8240024021693637,,,"Javy Guerra",7407,457915
"J.A. Happ","HOU",156.1,0.016912413761019707,,,,,-0.2472435746874128,-3.0078815011417164,-3.113824252424569,,,0.5631780624389648,,,"J.A. Happ",7410,457918
"Mark Lowe","TEX",45,-0.42691422129401413,,,,,6.0907464027404785,0.19569884240627286,-4.986388981342316,,,-0.7148071475650953,,,"Mark Lowe",7416,450275
"Wade Davis","TBR",184,-0.5533886272645868,,2.2135705482668993,,,-0.5145481921362814,0.03917619285967526,,-1.0444214895778907,,0.3364452138179686,,,"Wade Davis",7441,451584
"Gio González","OAK",202,0.6595175820293376,,,,,0.984299409525476,,0.20883997912129396,,,-0.508555887252327,,,"Gio Gonzalez",7448,461829
