Name,Team,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,RS,RS/9,Balls,Strikes,Pitches,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,NameASCII,PlayerId,MLBAMID
"Chris Brock","BAL",0.30666666666666664,1.066666666,0.2,0.412903225,0.387096774,0.083333333,0.1,32,6.54545341050349,254,450,704,0.44230769,0.28846154,0.26923077,0.12820513,0.65384615,0.21794872,"Chris Brock",130,111496
"Blaine Neal","FLA",0.3229166666666667,1.242424242,0.229166666,0.427083333,0.34375,0.03030303,0.03030303,20,5.454544824017054,189,334,523,0.46391753,0.2371134,0.29896907,0.08247423,0.70103093,0.21649485,"Blaine Neal",1468,346862
"Al Reyes","PIT",0.2222222222222222,0.611111111,0.194444444,0.305555555,0.5,0.111111111,0.055555555,13,6.882355257714863,106,175,281,0.37837838,0.24324324,0.37837838,0.16216216,0.62162162,0.21621622,"Al Reyes",1005,121099
"Nate Robertson","FLA",0.35294117647058826,1.9,0.194444444,0.527777777,0.277777777,0,0.3,1,1.0799996704102568,60,92,152,0.51351351,0.2972973,0.18918919,0.08108108,0.7027027,0.21621622,"Nate Robertson",1620,425146
"Scott Erickson","BAL",0.3132969034608379,2.462686567,0.174377224,0.587188612,0.238434163,0.067164179,0.149253731,82,4.593361286676892,1097,1586,2683,0.45342707,0.31458699,0.23198594,0.16168717,0.62214411,0.21616872,"Scott Erickson",137,113884
"Rudy Seanez","TEX",0.2839506172839506,0.94117647,0.204819277,0.385542168,0.409638554,0.117647058,0.147058823,12,3.2727287859963092,255,341,596,0.42045455,0.29545455,0.28409091,0.15909091,0.625,0.21590909,"Rudy Seanez",1279,121955
"Cory Lidle","OAK",0.27929373996789725,1.637362637,0.240506329,0.471518987,0.287974683,0.082417582,0.093406593,109,5.109375279957036,1029,1844,2873,0.446875,0.296875,0.25625,0.1484375,0.6359375,0.215625,"Cory Lidle",926,117756
"Bartolo Colon","- - -",0.27448275862068966,1.368852459,0.20275862,0.460689655,0.336551724,0.118852459,0.081967213,134,5.1685712032396065,1256,2297,3553,0.3852349,0.30872483,0.30604027,0.17362046,0.61103634,0.2153432,"Bartolo Colon",375,112526
"Aaron Harang","OAK",0.3021276595744681,0.685185185,0.228813559,0.313559322,0.457627118,0.157407407,0.064814814,39,4.480851354776024,586,882,1468,0.36363636,0.26859504,0.3677686,0.14049587,0.6446281,0.21487603,"Aaron Harang",1451,421685
"Shawn Estes","- - -",0.3166332665330661,1.718120805,0.188376753,0.513026052,0.298597194,0.120805369,0.087248322,59,3.304979266190348,1143,1594,2737,0.453125,0.28320313,0.26367188,0.1328125,0.65234375,0.21484375,"Shawn Estes",873,113915
"Chuck Finley","- - -",0.31307550644567217,1.717948717,0.21189591,0.498141263,0.289962825,0.108974358,0.083333333,95,4.484265435207778,1196,1934,3130,0.43603604,0.27747748,0.28648649,0.11191336,0.6732852,0.21480144,"Chuck Finley",384,114133
"Gary Glover","CHW",0.2533039647577093,0.871921182,0.179265658,0.382289416,0.438444924,0.167487684,0.103448275,93,6.0506034663691315,894,1404,2298,0.39157895,0.28421053,0.32421053,0.15368421,0.63157895,0.21473684,"Gary Glover",234,150474
"Matt Ginter","CHW",0.30994152046783624,0.858974358,0.176136363,0.380681818,0.443181818,0.128205128,0.076923076,34,5.631901181472453,324,572,896,0.29943503,0.3220339,0.37853107,0.10734463,0.6779661,0.21468927,"Matt Ginter",233,215197
"Fernando Rodney","DET",0.34328358208955223,0.962962962,0.208955223,0.388059701,0.402985074,0.185185185,0.074074074,6,3.0000015894580363,132,213,345,0.41428571,0.28571429,0.3,0.2,0.58571429,0.21428571,"Fernando Rodney",494,407845
"Travis Miller","MIN",0.35714285714285715,2,0.142857142,0.571428571,0.285714285,0,0,2,4.500001072883862,24,40,64,0.28571429,0.28571429,0.42857143,0.14285714,0.64285714,0.21428571,"Travis Miller",742,119124
"Alex Herrera","CLE",0.21428571428571427,1,0.285714285,0.357142857,0.357142857,0,0,3,5.062497586013038,28,51,79,0.28571429,0.28571429,0.42857143,0.07142857,0.71428571,0.21428571,"Alex Herrera",1505,407789
"J.C. Romero","MIN",0.27699530516431925,1.96491228,0.195238095,0.533333333,0.271428571,0.122807017,0.052631578,45,5.000002354752508,509,733,1242,0.41203704,0.26388889,0.32407407,0.18604651,0.6,0.21395349,"J.C. Romero",754,240694
"Mike Porzio","CHW",0.24793388429752067,0.721311475,0.186046511,0.341085271,0.472868217,0.098360655,0.163934426,25,5.232557675334339,297,475,772,0.3740458,0.29007634,0.33587786,0.08396947,0.70229008,0.21374046,"Mike Porzio",252,150053
"Shane Reynolds","HOU",0.2851063829787234,1.621621621,0.198347107,0.495867768,0.305785123,0.121621621,0.175675675,41,4.986486486486487,413,769,1182,0.41935484,0.37096774,0.20967742,0.15725806,0.62903226,0.21370968,"Shane Reynolds",574,121110
"Kevin Gryboski","ATL",0.2802547770700637,2.292682926,0.15625,0.5875,0.25625,0.146341463,0.146341463,13,2.264516742083252,394,525,919,0.42073171,0.27439024,0.30487805,0.14634146,0.6402439,0.21341463,"Kevin Gryboski",91,407839
"Scott Schoeneweis","ANA",0.2727272727272727,1.311111111,0.1875,0.4609375,0.3515625,0.081481481,0.125925925,83,6.33050908853328,665,1093,1758,0.42710997,0.33503836,0.23785166,0.1285347,0.65809769,0.21336761,"Scott Schoeneweis",33,150011
"Nick Neugebauer","MIL",0.2893081761006289,1.363636363,0.207317073,0.457317073,0.335365853,0.127272727,0.181818181,21,3.41566225814104,474,610,1084,0.44378698,0.30177515,0.25443787,0.1183432,0.66863905,0.21301775,"Nick Neugebauer",698,400302
"Andy Pettitte","NYY",0.32018561484918795,1.453846153,0.249411764,0.444705882,0.305882352,0.084615384,0.046153846,78,5.212871680901531,717,1412,2129,0.47826087,0.28604119,0.23569794,0.18077803,0.60640732,0.21281465,"Andy Pettitte",840,120485
"Mike Williams","PIT",0.25668449197860965,1.416666666,0.216216216,0.459459459,0.324324324,0.066666666,0.1,5,0.733695758651035,375,603,978,0.5388601,0.31088083,0.15025907,0.1761658,0.61139896,0.21243523,"Mike Williams",1014,124328
"Julio Mateo","SEA",0.28125,0.892857142,0.196969696,0.378787878,0.424242424,0.178571428,0.071428571,9,3.857143557801666,141,203,344,0.39393939,0.28787879,0.31818182,0.15151515,0.63636364,0.21212121,"Julio Mateo",1087,421024
"Gene Stechschulte","STL",0.24210526315789474,1.454545454,0.164948453,0.49484536,0.340206185,0.09090909,0.121212121,19,5.343751274049586,223,297,520,0.42424242,0.29292929,0.28282828,0.15151515,0.63636364,0.21212121,"Gene Stechschulte",1184,276536
"Eric Gagne","LAD",0.2784090909090909,0.82051282,0.197740112,0.36158192,0.440677966,0.166666666,0.076923076,16,1.7489881243668104,379,868,1247,0.34782609,0.29891304,0.35326087,0.16847826,0.61956522,0.21195652,"Eric Gagne",650,150378
"John Thomson","- - -",0.27948303715670436,0.83076923,0.2384,0.3456,0.416,0.138461538,0.107692307,92,4.5577984203540725,1025,1928,2953,0.35030864,0.29938272,0.35030864,0.1561051,0.63214838,0.21174652,"John Thomson",453,123307
"Erik Hiljus","OAK",0.2827586206896552,0.506024096,0.177631578,0.276315789,0.546052631,0.108433734,0.13253012,32,6.306569167462393,316,490,806,0.47435897,0.25,0.27564103,0.12179487,0.66666667,0.21153846,"Erik Hiljus",919,150195
"Braden Looper","FLA",0.2529182879377432,1.38095238,0.221789883,0.451361867,0.326848249,0.13095238,0.095238095,28,2.9302325581395348,546,881,1427,0.21509434,0.40754717,0.37735849,0.16603774,0.62264151,0.21132075,"Braden Looper",526,131702
"Carlos Silva","PHI",0.3010752688172043,2.714285714,0.235294117,0.558823529,0.205882352,0.053571428,0.071428571,39,4.178572187618471,463,814,1277,0.36619718,0.33098592,0.3028169,0.11971831,0.66901408,0.21126761,"Carlos Silva",973,400067
"Jimmy Anderson","PIT",0.2934131736526946,2.858490566,0.191699604,0.598814229,0.209486166,0.075471698,0.188679245,79,5.054502332544705,912,1335,2247,0.50671785,0.26487524,0.22840691,0.17658349,0.61228407,0.21113244,"Jimmy Anderson",977,150247
"Livan Hernandez","SFG",0.3088023088023088,1.454976303,0.239353891,0.450807635,0.309838472,0.094786729,0.090047393,112,4.666666666666667,1331,2145,3476,0.37640449,0.32022472,0.30337079,0.13361463,0.65541491,0.21097046,"Livan Hernandez",1116,115817
"Albie Lopez","ATL",0.3532608695652174,1.666666666,0.252747252,0.467032967,0.28021978,0.019607843,0.019607843,17,2.7485031195773333,311,566,877,0.36756757,0.35675676,0.27567568,0.08648649,0.7027027,0.21081081,"Albie Lopez",102,117913
"Miguel Asencio","KCR",0.28674698795180725,1.388489208,0.220657276,0.453051643,0.326291079,0.122302158,0.122302158,58,4.232432541523303,903,1232,2135,0.50231481,0.22685185,0.27083333,0.14351852,0.64583333,0.21064815,"Miguel Asencio",586,407900
"Adrian Hernandez","NYY",0.47058823529411764,0.857142857,0.315789473,0.315789473,0.368421052,0,0.285714285,1,1.5,51,74,125,0.73684211,0.15789474,0.10526316,0.15789474,0.63157895,0.21052632,"Adrian Hernandez",1504,406324
"Chris Nichting","COL",0.2920353982300885,1.09090909,0.220338983,0.406779661,0.372881355,0.204545454,0.159090909,32,7.926609110908104,193,337,530,0.33333333,0.3,0.36666667,0.16806723,0.62184874,0.21008403,"Chris Nichting",1414,119775
"John Stephens","BAL",0.29411764705882354,0.848101265,0.25510204,0.341836734,0.403061224,0.075949367,0.164556962,31,4.292307692307692,403,662,1065,0.485,0.275,0.24,0.15,0.64,0.21,"John Stephens",1569,407856
"Javier Vazquez","MON",0.30239099859353025,1.017985611,0.217573221,0.394700139,0.387726638,0.122302158,0.100719424,110,4.298118478772552,1193,2365,3558,0.39918809,0.29905277,0.30175913,0.20162382,0.58863329,0.2097429,"Javier Vazquez",801,134320
"John Halama","SEA",0.3169230769230769,1.460784313,0.241691842,0.450151057,0.308157099,0.06862745,0.088235294,47,4.188118970063425,597,1007,1604,0.43113772,0.31437126,0.25449102,0.16167665,0.62874251,0.20958084,"John Halama",1080,134280
"Mark Lukasiewicz","ANA",0.3953488372093023,0.94117647,0.232558139,0.372093023,0.395348837,0.117647058,0,11,7.0714329067568205,96,165,261,0.3255814,0.34883721,0.3255814,0.1627907,0.62790698,0.20930233,"Mark Lukasiewicz",21,400081
"Ron Mahay","CHC",0.1891891891891892,0.625,0.093023255,0.348837209,0.558139534,0.083333333,0.25,10,6.136360311312941,99,153,252,0.48837209,0.20930233,0.30232558,0.09302326,0.69767442,0.20930233,"Ron Mahay",290,118158
"Mark Buehrle","CHW",0.27726675427069647,1.473029045,0.221932114,0.463446475,0.314621409,0.091286307,0.103734439,174,6.552301255230126,1255,2257,3512,0.45743329,0.30114358,0.24142313,0.17280813,0.61880559,0.20838628,"Mark Buehrle",225,279824
"Jeff Weaver","- - -",0.2796208530805687,1.256637168,0.200626959,0.445141065,0.354231974,0.132743362,0.07079646,96,4.327211868466581,1073,2024,3097,0.41230769,0.32461538,0.26307692,0.16486903,0.62711864,0.20801233,"Jeff Weaver",503,213711
"Jose Mesa","PHI",0.273972602739726,1.071428571,0.198156682,0.414746543,0.387096774,0.119047619,0.059523809,11,1.308370219948416,475,787,1262,0.39380531,0.32743363,0.27876106,0.15044248,0.64159292,0.2079646,"Jose Mesa",961,118986
"Brian Powell","DET",0.2774869109947644,1.012820512,0.207070707,0.398989898,0.393939393,0.141025641,0.141025641,21,3.2774575507592743,330,543,873,0.43564356,0.24752475,0.31683168,0.08910891,0.7029703,0.20792079,"Brian Powell",490,150064
"Omar Daal","LAD",0.2515463917525773,1.06077348,0.230927835,0.395876288,0.373195876,0.132596685,0.110497237,79,4.407025036529472,925,1472,2397,0.43564356,0.25742574,0.30693069,0.15643564,0.63564356,0.20792079,"Omar Daal",646,112984
"Joe Kennedy","TBD",0.28414442700156983,0.872262773,0.21559633,0.365443425,0.418960244,0.145985401,0.083941605,119,5.445762148503485,1147,1960,3107,0.42727273,0.28484848,0.28787879,0.15933232,0.63277693,0.20789074,"Joe Kennedy",1217,406773
"Brett Myers","PHI",0.27312775330396477,1.614285714,0.204347826,0.491304347,0.304347826,0.142857142,0.157142857,45,5.625,413,657,1070,0.5,0.25210084,0.24789916,0.13983051,0.65254237,0.20762712,"Brett Myers",962,408206
"Sean Douglass","BAL",0.3116883116883117,1.309090909,0.201257861,0.452830188,0.345911949,0.072727272,0.181818181,27,4.556250271573679,397,577,974,0.46341463,0.28658537,0.25,0.15243902,0.6402439,0.20731707,"Sean Douglass",133,346868
"Jose Silva","CIN",0.27848101265822783,1.129032258,0.175,0.4375,0.3875,0.064516129,0.096774193,9,3.471428760606426,135,208,343,0.36585366,0.41463415,0.2195122,0.12195122,0.67073171,0.20731707,"Jose Silva",354,122231
"Arthur Rhodes","SEA",0.2578616352201258,1.462962962,0.173913043,0.490683229,0.335403726,0.185185185,0.074074074,55,7.105267307857419,336,706,1042,0.35365854,0.24390244,0.40243902,0.20121951,0.59146341,0.20731707,"Arthur Rhodes",1097,121125
"Orlando Hernandez","NYY",0.2638888888888889,0.868421052,0.195011337,0.374149659,0.430839002,0.194736842,0.089473684,91,5.609589041095891,857,1451,2308,0.44097996,0.28062361,0.27839644,0.22494432,0.56792873,0.20712695,"Orlando Hernandez",823,133340
"A.J. Burnett","FLA",0.2660377358490566,1.171875,0.207224334,0.427756653,0.365019011,0.140625,0.0625,85,3.7438821138452334,1271,1994,3265,0.39852399,0.30627306,0.29520295,0.12754159,0.66543438,0.20702403,"A.J. Burnett",512,150359
"David Pember","MIL",0.21428571428571427,0.461538461,0.321428571,0.214285714,0.464285714,0.153846153,0.076923076,1,1.038461128988371,66,80,146,0.51724138,0.13793103,0.34482759,0.13793103,0.65517241,0.20689655,"David Pember",1618,424926
"Mike Jackson","MIN",0.2983425414364641,1.028571428,0.215469613,0.397790055,0.386740331,0.114285714,0.071428571,25,4.090910509598649,272,534,806,0.47849462,0.27419355,0.24731183,0.1576087,0.63586957,0.20652174,"Mike Jackson",732,116436
"Willis Roberts","BAL",0.30578512396694213,1.61038961,0.176229508,0.508196721,0.31557377,0.103896103,0.064935064,31,3.7200011352542526,490,773,1263,0.41295547,0.29554656,0.29149798,0.18218623,0.61133603,0.20647773,"Willis Roberts",167,150199
"Jay Powell","TEX",0.2830188679245283,2.073170731,0.217391304,0.52795031,0.254658385,0.073170731,0.121951219,40,7.248321962079504,367,487,854,0.43636364,0.33333333,0.23030303,0.13939394,0.65454545,0.20606061,"Jay Powell",1271,120717
"Scott Mullen","KCR",0.2692307692307692,1.536585365,0.20610687,0.48091603,0.312977099,0.024390243,0.121951219,25,5.6250005364418545,238,373,611,0.36764706,0.29411765,0.33823529,0.08088235,0.71323529,0.20588235,"Scott Mullen",618,150206
"Kane Davis","NYM",0.40625,0.833333333,0.29032258,0.322580645,0.387096774,0,0.166666666,8,5.14285784351592,114,172,286,0.41176471,0.20588235,0.38235294,0.14705882,0.64705882,0.20588235,"Kane Davis",872,282327
"Kaz Ishii","LAD",0.27923627684964203,0.98192771,0.222222222,0.385342789,0.392434988,0.120481927,0.120481927,78,4.558441558441558,1144,1569,2713,0.4214123,0.31890661,0.25968109,0.17123288,0.62328767,0.20547945,"Kaz Ishii",655,408193
"Kerry Wood","CHC",0.27071823204419887,0.848888888,0.236697247,0.350458715,0.412844036,0.128888888,0.097777777,139,5.854914475316396,1328,2058,3386,0.36106195,0.29380531,0.34513274,0.15044248,0.64424779,0.20530973,"Kerry Wood",304,134268
"Matt Herges","MON",0.3333333333333333,1.47761194,0.216981132,0.466981132,0.316037735,0.104477611,0.149253731,29,4.036083585309888,429,725,1154,0.43891403,0.31221719,0.24886878,0.16363636,0.63181818,0.20454545,"Matt Herges",780,150382
"Jon Garland","CHW",0.275,1.15625,0.212071778,0.422512234,0.365415986,0.160714285,0.102678571,107,4.998269764243004,1166,1935,3101,0.42788462,0.27884615,0.29326923,0.1414791,0.65434084,0.20418006,"Jon Garland",232,279782
"Jon Lieber","CHC",0.2955032119914347,1.216049382,0.222943722,0.426406926,0.35064935,0.104938271,0.092592592,58,3.702127659574468,583,1356,1939,0.39834025,0.28215768,0.31950207,0.19294606,0.60373444,0.2033195,"Jon Lieber",287,117758
"Terry Adams","PHI",0.29009433962264153,2.764044943,0.194711538,0.591346153,0.213942307,0.146067415,0.101123595,61,4.017072909103855,874,1329,2203,0.40184758,0.33487298,0.26327945,0.16397229,0.63279446,0.20323326,"Terry Adams",946,110067
"Josh Fogg","PIT",0.2785016286644951,1.403846153,0.198717948,0.467948717,0.333333333,0.081730769,0.134615384,80,3.704974658891436,1139,1814,2953,0.43302181,0.28660436,0.28037383,0.14375,0.653125,0.203125,"Josh Fogg",989,150319
"Andy Ashby","LAD",0.27845884413309985,1.454054054,0.210434782,0.467826086,0.32173913,0.135135135,0.108108108,85,4.211009410109741,1029,1710,2739,0.46700508,0.26565144,0.26734349,0.17089679,0.62605753,0.20304569,"Andy Ashby",637,110351
"Dan Smith","MON",0.2222222222222222,0.932203389,0.123076923,0.423076923,0.453846153,0.06779661,0.101694915,22,4.242858414553031,296,458,754,0.38345865,0.33082707,0.28571429,0.12030075,0.67669173,0.20300752,"Dan Smith",1521,122368
"Wayne Gomes","BOS",0.26865671641791045,1,0.19402985,0.402985074,0.402985074,0.074074074,0.074074074,15,6.328125377185665,138,216,354,0.50724638,0.20289855,0.28985507,0.10144928,0.69565217,0.20289855,"Wayne Gomes",191,114908
"Pete Munro","HOU",0.30996309963099633,1.808219178,0.211538461,0.507692307,0.28076923,0.01369863,0.06849315,39,4.351239600831976,468,777,1245,0.46014493,0.26811594,0.27173913,0.13768116,0.65942029,0.20289855,"Pete Munro",1546,133729
"Jason Schmidt","SFG",0.2753623188405797,0.827586206,0.230290456,0.348547717,0.421161825,0.147783251,0.073891625,98,4.758992544545095,1082,1950,3032,0.37751004,0.29919679,0.32329317,0.15060241,0.64658635,0.20281124,"Jason Schmidt",1131,121834
"Mark Redman","DET",0.2895125553914328,0.992727272,0.190546528,0.40324963,0.40620384,0.13090909,0.054545454,83,3.6798029556650245,1182,1991,3173,0.43786127,0.30057803,0.26156069,0.16642547,0.63096961,0.20260492,"Mark Redman",491,150230
"Gary Knotts","FLA",0.18072289156626506,1.111111111,0.136363636,0.454545454,0.409090909,0.055555555,0.166666666,22,6.456522274558215,220,294,514,0.43820225,0.28089888,0.28089888,0.15730337,0.64044944,0.20224719,"Gary Knotts",1428,276352
"Juan Acevedo","DET",0.26778242677824265,1.35064935,0.229787234,0.442553191,0.327659574,0.129870129,0.051948051,12,1.4464290640793747,370,723,1093,0.39506173,0.26748971,0.33744856,0.11934156,0.67901235,0.20164609,"Juan Acevedo",458,110032
"Grant Roberts","NYM",0.28368794326241137,1.288888888,0.248175182,0.423357664,0.328467153,0.066666666,0.066666666,23,4.600000779893795,277,443,720,0.38194444,0.33333333,0.28472222,0.17361111,0.625,0.20138889,"Grant Roberts",894,150241
"Kazuhiro Sasaki","SEA",0.25675675675675674,1.06779661,0.186666666,0.42,0.393333333,0.101694915,0.101694915,14,2.076923555775718,323,646,969,0.42207792,0.28571429,0.29220779,0.17532468,0.62337662,0.2012987,"Kazuhiro Sasaki",1098,277408
"David Coggin","PHI",0.2824074074074074,1.712121212,0.178899082,0.518348623,0.302752293,0.121212121,0.06060606,32,3.740260481452542,537,747,1284,0.42727273,0.36363636,0.20909091,0.13242009,0.66666667,0.20091324,"David Coggin",951,150102
"Donne Wall","ANA",0.22580645161290322,0.793103448,0.1875,0.359375,0.453125,0.068965517,0.103448275,6,2.571429505640486,131,206,337,0.27692308,0.41538462,0.30769231,0.16923077,0.63076923,0.2,"Donne Wall",39,123849
"Pat Mahomes","CHC",0.32038834951456313,0.760869565,0.205882352,0.343137254,0.450980392,0.04347826,0.065217391,11,3.030613542546991,243,343,586,0.33962264,0.36792453,0.29245283,0.13333333,0.66666667,0.2,"Pat Mahomes",291,118163
"Jeff Williams","LAD",0.3939393939393939,0.8,0.228571428,0.342857142,0.428571428,0.066666666,0.133333333,7,6.300000600814877,95,132,227,0.31428571,0.28571429,0.4,0.14285714,0.65714286,0.2,"Jeff Williams",674,237796
"Glendon Rusch","MIL",0.297583081570997,1.570731707,0.205128205,0.485671191,0.309200603,0.082926829,0.146341463,117,4.998417962879131,1395,2224,3619,0.41618497,0.28901734,0.29479769,0.17536232,0.62463768,0.2,"Glendon Rusch",707,121556
"Kurt Ainsworth","SFG",0.26582278481012656,1.52,0.181818181,0.493506493,0.324675324,0.08,0.04,7,2.4545451505406923,171,255,426,0.425,0.3375,0.2375,0.1375,0.6625,0.2,"Kurt Ainsworth",1431,215128
"Brian Fitzgerald","SEA",0.32142857142857145,1.166666666,0.133333333,0.466666666,0.4,0,0.166666666,4,5.6842082438385635,51,97,148,0.46666667,0.13333333,0.4,0.03333333,0.76666667,0.2,"Brian Fitzgerald",1445,420846
"Francisco Rodríguez","ANA",0.6,2,0.6,0.4,0,0,0,4,6.352946700526622,32,60,92,0.6,0.4,0,0,0.8,0.2,"Francisco Rodriguez",1642,408061
"John Burkett","BOS",0.31464737793851716,1.175879396,0.240350877,0.410526315,0.349122807,0.110552763,0.12562814,124,6.450866483049648,982,1716,2698,0.42733564,0.29930796,0.2733564,0.14038128,0.66031196,0.19930676,"John Burkett",179,111734
"Jeremy Affeldt","KCR",0.3235294117647059,1.227848101,0.269709543,0.402489626,0.327800829,0.126582278,0.101265822,47,5.4463518421623025,549,809,1358,0.4796748,0.27642276,0.24390244,0.15447154,0.64634146,0.19918699,"Jeremy Affeldt",583,346793
"Mike Maroth","DET",0.296551724137931,1.629921259,0.230414746,0.476958525,0.292626728,0.125984251,0.05511811,55,3.84715010698743,748,1242,1990,0.50226244,0.26696833,0.23076923,0.12217195,0.67873303,0.19909502,"Mike Maroth",1508,400077
"Jamey Wright","- - -",0.27901234567901234,1.7,0.196029776,0.506203473,0.297766749,0.075,0.141666666,43,2.9922683354277795,895,1217,2112,0.49526066,0.25118483,0.2535545,0.14218009,0.65876777,0.19905213,"Jamey Wright",715,124604
"Billy Wagner","HOU",0.25882352941176473,1.174603174,0.208092485,0.427745664,0.364161849,0.095238095,0.111111111,20,2.4,364,757,1121,0.3559322,0.30508475,0.33898305,0.14772727,0.65340909,0.19886364,"Billy Wagner",578,123790
"Barry Zito","OAK",0.24458204334365324,0.774744027,0.202453987,0.348159509,0.449386503,0.156996587,0.081911262,173,6.78924433662158,1340,2362,3702,0.45223881,0.28059701,0.26716418,0.18684604,0.61434978,0.19880419,"Barry Zito",944,217096
"Jamie Moyer","SEA",0.24390243902439024,0.871710526,0.199718706,0.372714486,0.427566807,0.154605263,0.092105263,123,4.7991325246881456,1263,2184,3447,0.46896552,0.24689655,0.28413793,0.1862069,0.61517241,0.19862069,"Jamie Moyer",1091,119469
"Steve Karsay","NYY",0.2909090909090909,2.19402985,0.213235294,0.540441176,0.246323529,0.104477611,0.104477611,44,4.4830199004596984,472,871,1343,0.5177305,0.22340426,0.25886525,0.15957447,0.64184397,0.19858156,"Steve Karsay",829,116853
"Mike Stanton","NYY",0.2782258064516129,1.01010101,0.184426229,0.409836065,0.405737704,0.151515151,0.04040404,64,7.384617551544645,451,752,1203,0.4047619,0.28174603,0.31349206,0.19047619,0.61111111,0.1984127,"Mike Stanton",849,122681
"Todd Jones","COL",0.31092436974789917,1.333333333,0.202531645,0.455696202,0.341772151,0.074074074,0.12345679,26,2.842106228822052,530,932,1462,0.33064516,0.30645161,0.36290323,0.1659919,0.63562753,0.19838057,"Todd Jones",436,116734
"Mike Lincoln","PIT",0.3244444444444444,1.9,0.233480176,0.502202643,0.26431718,0.05,0.116666666,28,3.4838719476436344,425,674,1099,0.43103448,0.2887931,0.28017241,0.10775862,0.69396552,0.19827586,"Mike Lincoln",1457,150221
"Russ Ortiz","SFG",0.26626323751891073,1.269565217,0.198156682,0.448540706,0.353302611,0.14347826,0.065217391,128,5.374805343660899,1458,2141,3599,0.36242604,0.34467456,0.29289941,0.14053254,0.6612426,0.19822485,"Russ Ortiz",1124,133460
"Shigetoshi Hasegawa","SEA",0.26291079812206575,1.184210526,0.220657276,0.422535211,0.356807511,0.184210526,0.052631578,40,5.118483227246787,440,639,1079,0.43317972,0.32258065,0.24423963,0.12903226,0.67281106,0.19815668,"Shigetoshi Hasegawa",1082,115586
"Kevin Brown","LAD",0.3224043715846995,1.553571428,0.231182795,0.467741935,0.301075268,0.125,0.160714285,32,4.523560864429899,371,678,1049,0.38020833,0.29166667,0.328125,0.18229167,0.61979167,0.19791667,"Kevin Brown",642,111554
"Jesse Orosco","LAD",0.24691358024691357,0.815789473,0.158536585,0.37804878,0.463414634,0.078947368,0.105263157,21,7.0000049449814306,192,272,464,0.3372093,0.26744186,0.39534884,0.13953488,0.6627907,0.19767442,"Jesse Orosco",667,120051
"Yorkis Perez","BAL",0.22077922077922077,0.914285714,0.1625,0.4,0.4375,0.085714285,0.114285714,7,2.304877995168221,169,294,463,0.41975309,0.27160494,0.30864198,0.12345679,0.67901235,0.19753086,"Yorkis Perez",1513,120417
"Ted Lilly","- - -",0.22887323943661972,0.716312056,0.179661016,0.342372881,0.477966101,0.184397163,0.106382978,46,4.139999802589426,564,972,1536,0.47157191,0.24414716,0.28428094,0.16722408,0.63545151,0.19732441,"Ted Lilly",833,150404
"Denny Stark","COL",0.20959595959595959,0.959537572,0.18313253,0.4,0.416867469,0.075144508,0.14450867,93,6.522078859107708,834,1268,2102,0.3824228,0.3087886,0.3087886,0.13539192,0.66745843,0.19714964,"Denny Stark",452,150128
"Rich Garces","BOS",0.27419354838709675,1.041666666,0.234375,0.390625,0.375,0.125,0.166666666,5,2.109375125728555,165,251,416,0.40909091,0.28787879,0.3030303,0.10606061,0.6969697,0.1969697,"Rich Garces",189,114581
"Guillermo Mota","LAD",0.23563218390804597,0.929577464,0.217142857,0.377142857,0.405714285,0.098591549,0.056338028,24,3.560440829088276,378,636,1014,0.3258427,0.31460674,0.35955056,0.18539326,0.61797753,0.19662921,"Guillermo Mota",1467,150407
"Bob Wells","MIN",0.33980582524271846,0.952380952,0.226415094,0.37735849,0.396226415,0.119047619,0.095238095,25,3.87931136540679,362,617,979,0.42056075,0.30373832,0.27570093,0.21028037,0.59345794,0.19626168,"Bob Wells",760,124077
"CC Sabathia","CLE",0.28459119496855345,1.255506607,0.202492211,0.443925233,0.353582554,0.092511013,0.074889867,128,5.485714285714286,1292,2099,3391,0.44104135,0.28024502,0.27871363,0.15773354,0.64624809,0.19601838,"CC Sabathia",404,282332
"Jay Witasick","SFG",0.28350515463917525,1.683333333,0.152631578,0.531578947,0.315789473,0.083333333,0.05,29,3.8195129058675823,361,611,972,0.36683417,0.27638191,0.35678392,0.11557789,0.68844221,0.1959799,"Jay Witasick",1138,124482
"Johan Santana","MIN",0.29844961240310075,0.722689075,0.214559386,0.329501915,0.455938697,0.151260504,0.058823529,47,3.904615705429194,673,1169,1842,0.38721805,0.29699248,0.31578947,0.15037594,0.65413534,0.19548872,"Johan Santana",755,276371
"Matt Perisho","DET",0.358974358974359,0.777777777,0.219512195,0.341463414,0.43902439,0.166666666,0.111111111,6,5.225803718608019,61,101,162,0.48780488,0.17073171,0.34146341,0.17073171,0.63414634,0.19512195,"Matt Perisho",1423,120419
"Kevin Frederick","MIN",0.2631578947368421,0.722222222,0.225,0.325,0.45,0.166666666,0.166666666,11,8.485711973541267,94,108,202,0.51219512,0.2195122,0.26829268,0.14634146,0.65853659,0.19512195,"Kevin Frederick",1536,407864
"Joel Pineiro","SEA",0.27918781725888325,1.394088669,0.196694214,0.467768595,0.33553719,0.1182266,0.1182266,121,5.6037744465737935,1121,1974,3095,0.3961039,0.29058442,0.31331169,0.1525974,0.6525974,0.19480519,"Joel Pineiro",1094,334492
