Name,Team,IP,K/9+,BB/9+,K/BB+,HR/9+,K%+,BB%+,AVG+,WHIP+,BABIP+,LOB%+,ERA-,FIP-,xFIP-,LD%+,GB%+,FB%+,NameASCII,PlayerId,MLBAMID
"Tom Gordon","- - -",42.2,149.60934722942505,96.74381240547196,154.64487226900152,62.435449907080375,151.77260908634096,98.14266734763608,101.16757473683235,99.28044639741745,119.67053592205158,100.49835025751412,81.8515512569202,66.17383918896785,80.76490904639627,108.07546671274125,81.99707723769058,118.12756228533291,"Tom Gordon",282,114971
"Guillermo Mota","LAD",60.2,107.41186130366533,114.81685610765237,93.55060170487187,58.54754025526846,109.54356053822367,117.09551219136934,78.31096093537055,86.67760360717963,81.70256306025125,88.56784430232669,107.91293561127931,87.36035470233587,105.1108042976956,101.99473724684853,85.23124778620942,117.73135799312577,"Guillermo Mota",1467,150407
"Doug Creek","- - -",55.2,144.68436833979325,173.90902356900523,83.19543308082227,147.42680129480942,132.91242182488864,159.75926234750696,99.4351990701288,119.52135479220365,105.26907047923571,103.21484410188269,133.3897648619456,127.70387554997187,112.7756033182818,78.96613425819999,95.38419898634079,117.71875957038947,"Doug Creek",1202,150034
"Vladimir Nunez","FLA",97.2,99.39915228990546,97.73435900175431,101.70338441928175,72.73480982596978,103.41230833809725,101.68029762015094,86.11123527619313,87.49110854152401,87.29061146331468,102.80658269808194,86.17556958866638,89.5346338178903,101.39610441918047,93.61405071509328,89.2905236895134,117.69657086405978,"Vladimir Nunez",532,136727
"Oswaldo Mairena","FLA",33.2,82.95172997916855,91.95452884379692,90.20950882734294,184.62762931972415,81.20603664531086,90.01937264568798,110.37750801119385,108.46619225837124,99.52656394466922,99.32336950235963,135.1321749469466,134.9653121368955,110.81281092542896,97.32783719253705,87.54642904624657,117.64172629120795,"Oswaldo Mairena",528,342192
"Ryan Jensen","SFG",171.2,81.34099611445419,99.18587921909419,82.00864438849358,108.62554849347651,80.76944518429013,98.4889363809767,107.41672868470293,105.93458548426216,102.69014346735466,98.69510741116856,114.40914766197193,114.26631909545912,114.88789177904538,106.90591543719108,83.02571438060878,117.52928491179134,"Ryan Jensen",1117,276528
"Randy Choate","NYY",22.1,109.47731632131656,185.77487048641962,58.93009843701551,36.746677560278336,104.66618186666044,177.61072154482295,83.23047734468612,106.85952899788025,90.21094157598661,73.61491299203234,136.94091932139037,101.11448295905645,127.63892819828033,122.03857118799306,74.49427112303388,117.25346802815795,"Randy Choate",813,329092
"Julio Mateo","SEA",21,102.7308015268654,158.0560595033433,64.99643211876607,78.15958961255333,99.22982859012825,152.66964143703524,94.76172317707747,110.20048102219941,97.00992798152971,107.76811586178097,101.90332595243814,108.29080441102728,119.6646521977581,93.32361301057284,88.68365596506423,117.25346802815795,"Julio Mateo",1087,421024
"Kyle Lohse","MIN",180.2,98.71254214814914,107.16899994273244,92.1092295027664,118.10461180139407,98.47789489777963,106.91424426973286,98.67199030533614,100.47279113505255,96.50405992546881,106.31801991668594,93.08613963427553,111.7767055181686,108.55184989459087,96.93197435086138,87.12582662895333,116.98758706157935,"Kyle Lohse",739,346798
"Tim Wakefield","BOS",163.1,117.99365122010472,86.36633783510257,136.61995142477934,75.3681678745051,126.82891134341807,92.83336627166506,77.78556523103319,76.15639594413668,81.61152671462023,109.66577184869884,61.768446418147704,85.34889596499472,93.46701954171202,87.54940974984946,92.12303962412393,116.56159972224248,"Tim Wakefield",219,123801
"Mike Trombley","MIN",4,107.86743130866205,69.14958353936382,155.99143708503854,410.3381867141634,81.10959868624313,51.996181379284515,174.44771766689263,198.87759598670146,162.31726511942227,69.02644968951324,346.24424625581105,202.21683758674524,114.05564072328414,149.62004394353505,61.61180304715781,116.37186291187673,"Mike Trombley",758,123472
"Mark Watson","SEA",4,35.95581043622068,276.59833415745527,12.999286423753212,205.1690933570817,25.91001039779199,199.31869847635647,153.51399154686553,216.95737744003796,134.13718436952257,53.397819496375945,427.99432493181735,201.85026544492894,186.82649444283172,99.74669580442445,86.25652435967088,116.37186291187673,"Mark Watson",1526,282333
"Justin Wayne","FLA",23.2,89.90609735334611,141.70926329295537,63.44405012463261,112.55969780493584,87.20902290434171,137.45815238972796,94.46496108967163,108.00788078402586,90.24680035990332,84.9341576401124,134.5611894164146,120.44636384152736,119.99722443721774,87.67968614972787,93.41000384695825,116.0731700567317,"Justin Wayne",803,400306
"Tom Davey","SDP",21,132.9860182952654,135.1341449222649,98.4103732615061,84.56860840012524,123.90199462907219,125.90338291059587,109.46761098890754,118.24528773015466,121.35819732608053,92.5936554007196,145.16991426936286,103.72797646996203,108.58803961828262,109.5996079220161,82.86371300620787,116.0731700567317,"Tom Davey",1026,150470
"Dennis Tankersley","SDP",51.1,101.03488067575408,201.02609739741345,50.25958347663257,172.98132765284262,91.102283036465,181.26349841146774,117.12101617056592,140.85107224659447,113.26765083767516,89.2668313217678,210.14116578223422,165.8179485646412,139.19221129706122,93.94252095263307,90.39677784351056,116.07316989385484,"Dennis Tankersley",1054,407807
"Randy Wolf","PHI",210.2,108.57722897759518,77.15011552136235,140.73501603084708,96.94616703522266,115.13120998198667,81.807078498289,86.5555034327136,81.46975421571075,87.56596320380629,108.28242173918518,79.4991636313113,90.877614679159,92.84595379777095,91.11481985104527,91.83284719352372,115.97611866760093,"Randy Wolf",976,150116
"Brian Cooper","TOR",8.1,51.776334315358476,132.76711651200327,38.997859271259635,492.4055129503305,45.500506352585084,116.67435982120355,145.21593794973765,156.20921306230397,107.04543777272247,64.32010077629432,304.6233038962389,255.25199587745794,133.2553682700883,91.70260773113336,90.62897501329812,115.90262149239076,"Brian Cooper",1295,150001
"Joe Kennedy","TBD",196.2,79.71211445868312,77.35368503377266,103.04888869848234,95.97729920330842,80.69117605611368,78.30377414515887,101.81031949141925,95.24050509460864,98.00828586586779,93.83105317374594,102.33122784738407,102.39727158223928,111.36593860553552,102.14885272209466,85.55938787828566,115.7935623499154,"Joe Kennedy",1217,406773
"Ryan Franklin","SEA",118.2,78.7795090587201,51.27941723192504,153.62793044126641,96.8212769792042,81.65579128297007,53.15165289078864,95.94624471679096,84.71080483810549,91.32954088178292,93.27448702834633,95.57729263398564,95.78332533513415,102.60311163838554,103.41757677926901,84.97424822640782,115.74422280364867,"Ryan Franklin",1076,211041
"Denny Neagle","COL",164.1,89.8262797115094,98.90237215149237,90.82317893087331,140.49028142735858,87.74353952863774,96.60918778322161,103.15821752845022,103.55107035586282,97.14052481909727,94.63189281844542,108.27134454861505,110.32201861092035,112.71301560801885,95.36859327391623,90.05371607732307,115.63266450508571,"Denny Neagle",441,119673
"Hideo Nomo","LAD",220.1,116.48854616045239,118.25867650009711,98.5031694635637,104.78322578677177,119.2825899324548,121.09517458389507,90.71891877980835,96.12628334748052,93.57325527034591,107.73297329410565,88.07716388790129,99.87002890589103,98.12757399576034,108.03389939175003,83.99367273107427,115.58953175143434,"Hideo Nomo",666,119827
"Pedro Astacio","NYM",191.2,105.46373842176348,84.79804656443368,124.37047925430305,148.25250915057936,105.0615947547877,84.47470064736883,101.26405344628957,97.16682037555307,98.19120896168336,100.43170674726618,120.76799406950835,117.51022406642733,102.20211767737516,90.39142908813156,92.80425209975657,115.17569694877984,"Pedro Astacio",862,110359
"Joaquín Benoit","TEX",84.2,100.22316151149006,189.48051960494135,52.89364819265179,58.15809791044898,90.58907445637185,171.2664372299838,102.11822537108743,127.27011878421825,105.84316249890125,100.10257442866704,112.18741592398983,104.5935319436702,129.62241463947453,101.28265064306112,86.52440186533852,115.15965600066151,"Joaquin Benoit",1437,276542
"Lance Carter","TBD",20.1,99.02575371933648,68.01592552365821,145.59200794603598,80.7221970647902,110.19953911447276,75.69064500615957,77.79425247307374,71.13350541665262,77.31059394696621,139.85882394555188,29.992767071464733,83.1618778072077,92.51665171579023,47.37968068477541,113.16034516875384,115.15965598063376,"Lance Carter",1592,238796
"Andrew Lorraine","MIL",12,110.82172437656688,128.99173321552954,85.91381793080281,517.9829249276194,88.04757106062272,102.48359280740908,147.301295258471,170.41239173199,123.83489523069441,75.64985704760143,272.86181665921356,247.24458635231863,119.44024760176693,146.78518939096472,65.91431728387322,114.86407453530741,"Andrew Lorraine",1583,117929
"Jose Parra","ARI",14,75.99209500473413,202.70144291300207,37.48966599210987,0,72.67418537207861,193.8512411474373,100.69527046635227,125.2010321918783,104.82767875342505,110.14619196043927,74.46831418591853,102.0851769763207,145.72466232513793,98.31194052830159,89.34565261655408,114.72348197208026,"Jose Parra",70,120244
"Kyle Farnsworth","CHC",46.2,131.0862728017525,132.6772159016769,98.8008905860577,171.25150355913604,123.59729491417369,125.09734389592566,111.36633227109256,120.5059097547209,114.71021874001165,65.2624608041978,182.18109883722892,121.90990637773307,100.21782288307261,106.28533409251129,85.77796433560158,114.3786709505488,"Kyle Farnsworth",278,150035
"Jason Jimenez","- - -",7.1,98.06116861657391,75.4358073307515,129.99286423753213,223.82052652420313,86.36670265602054,66.43956562726898,135.45352195311665,138.06359898953252,127.7496993995453,75.80583311842013,167.78311499251342,136.58483826242593,107.30082128595177,114.36474630077636,80.73270747339642,114.36545147759641,"Jason Jimenez",1506,423824
"Antonio Osuna","CHW",67.2,140.28069212875434,114.4543972362739,122.56470055938784,12.128213168862723,138.6535707691751,113.12682860638348,93.03878275567607,98.32543719458387,110.30570491300841,95.73224305207869,84.00611300723826,58.10260883438748,92.98654714585103,91.78262727384188,91.9338424846208,114.31555385010692,"Antonio Osuna",249,120107
"Mike Fyhrie","OAK",48.2,85.70279818974362,113.67042567894042,75.39586121617091,50.58958489197353,85.06305421548703,112.8219046343459,93.90483525473157,98.07651689302132,95.07525705312315,96.77340395687605,101.2200463442479,92.46745581447671,115.94041741968223,82.53234673640539,96.6709066838723,114.11950436224541,"Mike Fyhrie",1447,114499
"Vic Darensbourg","FLA",48.1,90.79740013042014,138.77733577637886,65.42667672002331,183.71811193069985,81.05666966348625,123.88932178196197,117.5470868370814,131.46100950521014,109.15816690705657,100.96734258450842,155.30878825968728,148.39052589312007,125.17254318999011,100.6527011624579,88.78254961722388,114.00043462841897,"Vic Darensbourg",516,133240
"Kaz Ishii","LAD",154,123.48706185184987,177.57303180760476,69.5415620210936,115.32087153311093,118.26620997422708,170.06550006621936,92.98940718324127,115.24177282409997,96.82174624719687,103.73357112206266,110.83261840347694,119.28223863833138,113.3350489257906,104.38057901808322,87.08436636753808,113.87793274583866,"Kaz Ishii",655,408193
"Joe Borowski","CHC",95.2,134.83955604399787,78.20406031399364,172.4201449401184,92.81925533530195,141.97952349005052,82.34508585085815,91.91956928997512,86.26651627575332,101.01807201496015,114.27667415895573,67.82095714361563,76.46930192736775,78.86624992898983,97.62654153010313,90.39677798931183,113.79722532960066,"Joe Borowski",267,111244
"Mark Corey","- - -",22,126.94125090290842,187.62434362812394,67.65713162050722,363.26076107622936,104.50863875888916,154.46802490702729,131.67843060984526,159.34665575069147,120.83283716449577,100.39366444688169,186.36812913518457,206.68152180789573,131.09075033464816,133.2968205028225,73.29468479511986,113.72033539914881,"Mark Corey",870,407579
"Jorge Julio","BAL",68,116.32750412720551,109.8256978665725,105.9201115990263,60.343789842222314,118.34330155425774,111.72882040471237,81.1852839911308,87.20826923205264,86.23104709469308,113.9384643414532,45.706876175682396,81.43184229830844,98.98074169368148,89.13009195979615,93.88174767597248,113.56338367309652,"Jorge Julio",148,406402
"Brad Lidge","HOU",8.2,184.1345672752868,267.90592177828734,68.73105431027672,0,143.0773032143587,208.1697991968935,128.1195541068765,176.96672395710146,166.4340991900533,101.76550336987573,146.2501963529793,94.36551565199291,130.2946687473488,122.53372303176289,78.60589374653763,113.54984019718981,"Brad Lidge",563,400058
"Jason Bere","CHC",85.2,100.90381886855404,84.32143759925903,119.66567495295466,134.75041114889152,98.15329486980917,82.02292782042194,111.24557068762793,107.41947577040183,109.15816690705657,82.01318444210749,141.02897300632392,107.28984691756756,102.07807919833446,97.00586423189243,90.88806481638451,113.54984003317337,"Jason Bere",266,110891
"Todd Van Poppel","TEX",72.2,168.23344388317818,110.38546573519336,152.4054269976605,158.11180717511354,162.63514445654266,106.71216487359516,104.78770754052253,108.47858259729506,117.34534243813906,104.13730601202393,115.02815128807123,98.6556873194386,82.1668770231545,116.73254633313262,80.30369325935783,113.49067555130303,"Todd Van Poppel",1284,123650
"Rudy Seanez","TEX",33,174.33110607740255,201.1623140230818,86.66190945702331,124.34483656432576,165.82406878449368,191.34595130268605,85.28555085936972,113.95734759435727,97.94143620631807,84.90253312659155,120.89051920572977,103.8867152574501,95.1947688964444,97.04271942346563,90.26500311326487,113.21720407325375,"Rudy Seanez",1279,121955
"Sean DePaula","CLE",6.1,181.67131564761561,131.02015709357252,138.65905515203616,388.7411241904061,150.74915355351067,108.71928942569689,140.72115891796005,159.86320085544224,145.23123721211465,72.19603148070783,288.6781254063364,182.9120475314297,88.05479974268178,21.53621827771755,127.70446474889738,113.06584420949275,"Sean DePaula",377,234994
"Delvin James","TBD",34.1,71.21336444966575,120.84378757248433,58.9300984266161,119.51583347795862,70.4752289701641,119.59121867123099,114.56268025885485,115.85088794575466,107.78880886836637,89.52307912687144,148.02250538263795,120.51943419089478,120.3084315710357,111.2392502209863,83.4705993295194,112.95660165673927,"Delvin James",1215,400126
"Duaner Sanchez","- - -",6,132.98611416922503,300.9808124954125,44.18424922155573,295.9903427893801,110.76952491225744,250.69911252981112,98.75882295738396,158.24013148398092,86.68442666148609,94.48815482212963,215.07317090306424,209.4402223025171,145.84950802010016,78.28543434184785,100.4408644325687,112.8489153329336,"Duaner Sanchez",1518,400093
"Scott Strickland","- - -",68.2,133.63166468400743,123.98237519711945,104.65865091826636,90.52130952069672,132.07135692953443,122.53473091491132,91.27709394546095,99.97844515732339,99.5948731855372,107.01558660233688,89.23108197675872,93.11045831040721,95.1952339435204,109.51848327616021,85.4788184900825,112.76538522535637,"Scott Strickland",897,232994
"Dennis Cook","ANA",24,77.90420796275222,115.24923491517411,67.5962894035167,68.38965566345951,80.83923373453875,119.59121956417877,90.5560062495555,93.41214664160282,88.56161593509019,111.45880477957198,76.102903133208,99.34582695484562,115.30045349971354,87.27835900654519,95.49829479333205,112.73524211814781,"Dennis Cook",8,112621
"Javier Vazquez","MON",230.1,103.34806746087966,54.882152151985075,188.309062133287,107.94433634358383,105.50293443920455,56.02647454002177,104.56816548428891,92.58708637483522,104.85036136269767,99.18733207115147,92.18905933787308,85.72937939082188,89.75868175950056,102.19688464283911,89.1990520938338,112.51164997024713,"Javier Vazquez",801,134320
"Jose Silva","CIN",23.1,34.196418991761526,110.56434658473076,30.92897445508901,114.16766903942404,33.99856684261921,109.92464547570971,112.22593517884543,109.55082704974626,96.55986767355412,109.98325380013412,100.88109481445716,135.28090355640833,142.99451748591508,82.19970605894022,98.8714759258098,112.44588349245883,"Jose Silva",354,122231
"Woody Williams","STL",103.1,97.80909742616547,62.415347397222156,156.70680390578434,85.93264097320174,105.57160238796601,67.3688664141563,86.63959403049873,77.03895691720068,86.39255990505012,115.43098394609727,62.83237102855126,86.61960661400863,92.28666138527566,93.3099113329626,93.59262364384419,112.36039183033404,"Woody Williams",1190,124315
"Kane Davis","NYM",14,227.97614524731546,202.70131864152515,112.46899797632963,126.85297596876848,196.22030153476885,174.46611747678915,102.16429961108689,135.63436838691618,140.8621933249149,91.02991060187094,178.30476797758385,96.97718808167906,78.08941995998782,136.36817564727522,72.90062737428504,112.32887419228558,"Kane Davis",872,282327
"Jose Mesa","PHI",75.2,112.48162212214146,132.969467095315,84.59206688439178,58.67648657594086,110.65797477561394,130.8136499509743,89.15727072541608,100.38138259019507,94.99663195779297,111.78202647814686,73.77897119341594,93.08784234319893,107.80205554197025,93.07669150865654,93.72937792351394,112.32887419228558,"Jose Mesa",961,118986
"Mark Redman","DET",203,77.2252091886115,69.49015146894241,111.13115447467727,60.64104989070618,78.99835462001245,71.08568942386522,101.09691702992703,93.33789046246845,99.8598831938543,92.23554538515265,97.6377272174135,87.10562658227295,105.54975164329512,90.28033652232615,94.41076003746731,112.26790691341839,"Mark Redman",491,150230
"Brian Anderson","ARI",156,69.0504597733506,52.919685987904785,130.4816109485782,130.9187626460465,70.34453154078444,53.91144987512918,109.80214181843331,96.44217877019837,100.30152050486132,95.30670203035513,110.93861396040062,104.08272132006923,104.78372419789035,102.22638299811709,89.46397804726304,112.15325049898112,"Brian Anderson",44,110230
"Mike Stanton","NYY",78,81.13100104437471,99.29163822331225,81.70980035559285,42.085937572917445,84.44744256321886,103.35043655705095,94.64967384223971,93.64392883670595,95.96681047635197,106.79563913425612,67.96326973115877,81.89927471885971,106.922139387307,87.38055839917267,95.9528081585961,112.1390747658518,"Mike Stanton",849,122681
"Damian Moss","ATL",179,82.46621304659458,128.27109552468127,61.97378776523587,99.21459610170106,85.4997614113285,132.9895885030553,85.34713095082566,93.43439809574541,80.48070560447454,103.09577142809754,83.55673206481649,114.33419659981264,116.65590479059519,89.81120553933997,95.49564020654144,112.07829981658222,"Damian Moss",107,150305
"Rick Reed","MIN",188,92.56700015899084,38.25292545071313,237.98693601763836,139.68946527035763,96.71294522703583,39.96621701841718,98.77575863605288,83.85933368075264,93.06554829781378,106.60195282356794,83.14063816955874,103.19662393421328,92.73500247964273,91.08533117121692,94.17946383252728,112.07136805478994,"Rick Reed",750,120999
"Ismael Valdez","- - -",196,74.84671468736208,66.32708564116496,112.84486936075237,108.8651250178434,77.53998329379047,68.71378101451822,97.70903661447477,88.92291836675138,91.39946947576301,103.34577990905936,91.51043100259669,101.20426815969907,106.06188469893456,100.17000365951516,89.96464212192767,111.74751800483797,"Ismael Valdez",1283,123595
"Dave Burba","- - -",145.1,94.01280008988297,108.48226021966181,86.66190946614563,90.34959757847064,91.44709662860996,105.52166372708062,102.56322711105238,105.49292592031765,102.22699826151249,92.62612703486248,111.34048078244494,99.52827074777282,110.91973621028784,87.77709239567059,96.11441290537766,111.71698847395265,"Dave Burba",1239,111692
"Josh Towers","BAL",27.1,68.40367557084363,50.597210863723696,135.1925788070334,330.27190281594744,65.19293010511498,48.222265528941946,135.45352195311662,124.35350723423149,112.55420883938886,102.99357917175851,181.93568437581254,174.69701066424093,107.39295891472553,127.56067851613741,76.5408168966489,111.61628202274525,"Josh Towers",1489,346869
"Brian Bowles","TOR",20,136.63201939269547,193.6187485098644,70.56755486437497,0,132.75241490675893,188.1210185985525,69.2945100732379,97.63077678553996,84.60404620611396,89.61934047534524,87.87212365342974,81.7717880546171,115.79102810322249,118.44920171193853,81.04321804524015,111.61628189518377,"Brian Bowles",1290,406954
"John Stephens","BAL",65,123.9091288717199,93.61780285378487,132.35637083639764,164.13510837084473,123.92546040074804,93.63013554752716,101.94288501159036,100.13407273924244,101.44829069963892,92.69661580801191,140.26151130014537,112.72503140389198,93.6463202728169,120.86653218749046,80.03247481943609,111.39934062464603,"John Stephens",1569,407856
"Wayne Gomes","BOS",21.1,101.12562041086603,155.58641458465064,64.99643211876607,76.9383366347157,94.21822081548407,144.95905376350805,91.37737592075327,108.4785852666735,92.66619986295376,105.4689851221037,102.0012010168607,114.45415037584847,123.70167290066601,91.9307233631487,94.34882090305949,111.37829414741385,"Wayne Gomes",191,114908
"Fernando Rodney","DET",18,79.90176234004241,153.66566690732358,51.99714569501285,91.18621962933354,69.86969172890456,134.37215614182324,121.45094267948222,140.62045443042018,118.40681093599648,87.8908209822545,139.09101141331476,116.32580381501347,127.70306587542875,99.0023174315604,90.85442015488597,111.37829414741385,"Fernando Rodney",494,407845
"Shawn Sedlacek","KCR",84.1,88.68142399802879,118.07346330589556,75.10698820446419,155.7012697920042,84.87058620623053,112.99957671229275,112.07879913819826,115.7676393015037,105.64098758464245,91.63173894091453,141.5344984182226,126.41192759518582,115.74535165344697,95.44108338697498,92.6393300158909,111.34861717593938,"Shawn Sedlacek",1519,424184
"Juan Alvarez","TEX",39.2,108.77375614544367,146.43424504554827,74.28163667744856,144.82507705112096,107.83357062274455,145.16853213552105,90.15083396208546,102.09747283874746,86.23104709469308,106.4157765692902,100.57272548588614,122.75398613881407,112.21468304554791,113.38726986501395,84.04481852281398,111.02571959367265,"Juan Alvarez",1432,235094
"Andy Van Hekken","DET",30,23.970508381950225,55.31959319161144,43.33095472851166,54.711685397905185,23.73436047036449,54.77460352240443,116.67063357561777,106.0679099983022,105.2311083189475,106.47162319151333,69.54544675222046,96.40019405717291,123.31253885401507,129.58545120661643,76.0405501143674,111.02571959367265,"Andy Van Hekken",1630,407843
"Satoru Komiyama","NYM",43.1,101.27402537436151,71.44158857453999,141.75779958582464,143.4414519784926,97.35156692240213,68.6745729004119,116.96575679868941,109.55084358218554,114.74773025693123,92.26162975589487,141.39693767279982,112.37027805941422,101.08567070013041,107.64247190689903,87.88575617761587,110.8337560015896,"Satoru Komiyama",881,407894
"Francisco Cordero","TEX",45.1,130.07530371802562,79.31856179512809,163.99099791719678,36.20627492089205,144.0420939584676,87.83535818439472,78.17842162108892,73.38257007066264,89.8542003339659,112.70247746141824,37.71477795105944,61.13478239474175,83.2368646972763,90.81105432995501,95.60098125114766,110.55326991829364,"Francisco Cordero",1243,150188
"Brian Fitzgerald","SEA",6.1,68.12670233372997,87.34671878497457,77.99571854251927,259.1605933624699,51.820021417424236,66.43956576014808,127.92832628905457,148.44431138325146,110.86848912174825,75.805833047668,202.733867081626,175.01835802142426,138.17398229649294,63.17290742176828,109.2582642201331,110.55326991829364,"Brian Fitzgerald",1445,420846
"Trey Hodges","ATL",11.2,68.39281562084582,44.22572417322731,154.64487227544507,152.22350894609193,64.78972226966624,41.89580863176222,126.4112933854515,112.68081383603482,115.57923554864813,101.9872146761973,131.97046093422696,118.41182788857496,110.07183354420604,123.01996782649711,80.71140888674384,110.5458759681417,"Trey Hodges",1608,408074
"Michael Tejera","FLA",139.2,90.45592795853892,110.82823139340327,81.61812701707993,108.08236759731224,88.9842471962918,109.02509863679785,104.37629729073974,106.67479880087465,101.69905021717074,102.7814223549797,112.37899316102899,112.84961361262717,111.52591928955218,97.58869177087618,93.38936530336741,109.97800340706034,"Michael Tejera",542,150373
"Bobby Jones","SDP",108,73.88114289733964,52.552182849788906,140.5862474973577,164.43900890304636,72.29169017406986,51.421591598560724,117.11223253353498,105.49337580961308,106.2583294560152,94.99041748526254,143.30880346333979,121.29952502167869,103.5556774458925,117.11994071355119,84.22796891258997,109.6754360669125,"Bobby Jones",1039,116717
"Kevin Beirne","LAD",29,77.95734939188401,151.23168421350337,51.548290758481684,122.4787187317178,76.6083198992813,148.6146597484548,95.10108877377716,108.29161623970343,87.68079938173305,118.81251659397651,88.6870361717005,134.33534672112705,128.8635745944944,120.03766576119608,82.86371309660464,109.62466053820188,"Kevin Beirne",638,150312
"Jack Cressend","MIN",32,98.87831957205356,164.2299966062148,60.20722128728045,153.87657238008256,88.83432225220147,147.54760810279907,114.56268025885485,133.33817363362843,110.63606042337979,95.98154575619961,129.84138338868,137.65825592780095,122.56274069976143,128.05319091188034,78.04161733354147,109.55729440406702,"Jack Cressend",723,150162
"Bob Wells","MIN",58,74.39127612888487,76.30293149084928,97.49464817814909,113.19665624271877,71.4758914386982,73.3126238334381,122.68536209688024,117.20677114861628,117.20724847822362,91.18410477368495,129.62829051402196,107.82786933369533,110.1768600035539,107.2747485593341,88.3490007107781,109.51031451563207,"Bob Wells",760,124077
"Josh Pearce","STL",13,10.229697431514191,158.75905311100803,6.4435363448102105,68.30543929268879,8.671351644203384,134.5744155714108,138.60887432615291,157.30374308879996,119.78211684132624,79.81608100304734,189.44156171509238,143.29675735975675,168.71102170765678,70.90001590136123,106.5999739970958,109.50299045530372,"Josh Pearce",1175,407870
"Jeremy Fikac","SDP",69,127.20406371361123,127.12228528091588,100.06432908908309,167.2988295719479,118.78115720823348,118.70479019812718,104.03064624692404,114.31390025707825,104.7079213138743,90.5026630855602,142.74237558867017,126.58650221443449,100.77091913125489,106.64972210148231,89.52337900985552,109.34429057427538,"Jeremy Fikac",1031,407235
"Tim Redding","HOU",73.1,114.24711392666742,123.12846269601552,92.78692335053894,121.08690776119995,110.93993991903936,119.5641923140727,106.25087159553036,112.53856391572847,108.65513387983512,89.0070237791572,126.75015318198538,105.16041244490427,101.71617429981937,94.7850547167804,95.26117855705206,109.30657267834407,"Tim Redding",573,400062
"Mark Lukasiewicz","ANA",14,154.09626877115358,177.8131436541498,86.66190945702333,0,139.21796853470056,160.64492155273612,112.48870070244455,134.3068941890464,136.36537680090998,108.84940141169332,86.97476519946417,63.7420411840245,101.55966520283866,110.18530366465615,87.11622402745616,109.26776672186118,"Mark Lukasiewicz",21,400081
"Nelson Cruz","HOU",78.1,103.55936166829129,95.50877000595847,108.4291633124548,136.02955459371304,96.97461654900961,89.43591293781915,109.3943885066407,110.94934129935965,107.32357586660181,103.07118235251606,105.17566455264304,112.10402752937684,106.11076309096877,95.7845314300256,94.82799257890618,109.24533648415378,"Nelson Cruz",554,112906
"Ramon Ortiz","ANA",217.1,107.205569332902,86.54295747690824,123.87555297011936,151.0445923949956,112.43093950852516,90.76119324839821,87.66898666710425,85.18564040698162,82.20415439622916,113.20337750212208,84.97376787150733,111.32009297971854,94.5496790123181,87.3358168191084,98.54102843207016,109.10979383787685,"Ramon Ortiz",27,150009
"Ryan Bukvich","KCR",25,115.0584768094542,210.21452095349878,54.73383752443728,65.6540433483379,102.78351384301547,187.78786496682721,98.79613317372534,130.17429456101516,104.78709520367768,88.44013867353286,128.83385208988514,107.02985260948026,123.82523239531736,99.74669580442445,92.41770480486157,109.09862160080206,"Ryan Bukvich",1531,424426
"Shawn Chacon","COL",119.1,74.66535505570049,129.71234378900354,57.56225797927236,186.0273676906895,71.4054325027196,124.04904186472925,102.54107575149654,111.38685886523359,88.97766546205452,93.87459530817941,118.03744134386562,138.29536663178024,125.52778345961278,89.41229766030206,98.08279838862869,109.00272292729818,"Shawn Chacon",424,276336
"Brian Powell","DET",57.2,74.82128444404891,100.72648669273218,74.28163670716123,156.54508870428268,73.44569986218373,98.87462941138195,105.87171830818312,106.59747675784743,95.71194756060176,104.2240726732653,112.15717433552042,129.74831664696595,112.99879704517825,98.10943980180767,93.41345111578887,108.87822036849357,"Brian Powell",490,150064
"Travis Harper","TBD",85.2,100.73212800725533,87.17681724602187,115.54921264595501,134.11817994652583,94.69648591312675,81.95337346395524,108.27453314408811,108.05648155958679,105.66339573575067,100.04131517965035,123.39434612816794,113.4029341312238,107.21501268602438,84.37477379786391,100.22467976592313,108.84953790907181,"Travis Harper",1211,150135
"Tom Glavine","ATL",224.2,75.17460948070585,89.56695026517508,83.93119135259491,83.00022212875457,77.65306607079869,92.51991049717512,97.59695445200298,93.62205820129115,93.3524594816004,108.96871003048132,72.44670538387811,100.37570313320008,109.65899301979813,105.28041168490874,90.59159841333104,108.81859692818597,"Tom Glavine",90,114849
"Matt Duff","STL",5.2,93.87248074410567,364.2118023501896,25.774145379240842,0,81.75845868666573,317.21112218041714,59.255293774430385,141.7715951368174,65.01331999611457,100.13290174466769,118.52756158738278,140.83728824798914,174.36767295839647,58.71407575638589,112.99597248663977,108.81859692818597,"Matt Duff",1565,424685
"Mike Matthews","- - -",45.2,99.01155540522036,163.8289652734667,60.43592706593297,97.2231013196844,94.91957673635495,157.05818972729654,97.62366407281635,115.14834475923108,97.60024335219177,104.80327955699255,97.8069851639023,119.34082400830992,121.01113205710723,110.5206128707443,88.07039022741374,108.81859671481618,"Mike Matthews",1170,150347
"Kazuhiro Sasaki","SEA",60.2,173.06189718985874,91.1861926345927,189.7895817867969,81.16573164409705,182.30658162687286,96.0572043011198,74.39003995663087,76.29264443887388,88.56161593509019,103.18016169145221,59.96619089704892,69.34795702544821,69.29537967936501,88.44207029571623,98.3324379385947,108.7107153275277,"Kazuhiro Sasaki",1098,277408
