Name,Team,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,xFIP-,ERA,FIP,E-F,xFIP,SIERA,NameASCII,PlayerId,MLBAMID
"Victor Alvarez","LAD",6.096776069141533,1.7419360197547236,3.5,0.8709680098773618,0.175,0.05,0.125,0.23684210526315788,1.0645164565167755,0.26666666666666666,0.625,113.13452376238585,82.64035499973323,106.7668333839533,4.354840049386809,3.445945587118554,0.9088944622682549,4.478111093113229,4.383765098491324,"Victor Alvarez",1559,407874
"Chris Reitsma","CIN",5.4650599897885614,2.927710708815301,1.86666667,1.106024045552447,0.14046823,0.07525084,0.06521739,0.26277372262773724,1.3662649974471404,0.2841163310961969,0.71092832,86.62734982409721,103.00848504194188,102.46736916076478,3.6433733265257082,4.429544282592874,-0.7861709560671666,4.301206888488636,4.381336880789991,"Chris Reitsma",348,277410
"Matt DeWitt","SDP",6.136366296406788,3.6818197778440727,1.66666667,1.2272732592813576,0.16666667,0.1,0.06666667,0.2222222222222222,1.2272732592813576,0.23809523809523808,0.92105263,31.978013588128825,113.76715398329497,112.74363304971588,1.2272732592813576,4.598438816228496,-3.3711655569471386,4.724030337043618,4.376396016597507,"Matt DeWitt",1028,150451
"Jason Beverlin","- - -",7.3220327147738065,4.118643402060266,1.77777778,1.3728811340200886,0.16842105,0.09473684,0.07368421,0.313953488372093,1.8305081786934516,0.3582089552238806,0.44025157,199.88825092686872,109.42723047477378,100.85376726684358,8.694913848793895,4.690887750397168,4.004026098396727,4.406671345905227,4.375236951657471,"Jason Beverlin",1560,407857
"Tony Armas","MON",7.174441746558648,4.271805009401333,1.67948718,1.2048680795747349,0.1858156,0.1106383,0.07517731,0.2403225806451613,1.3813386568861858,0.27194860813704497,0.7234252,104.66356488187782,109.144069485182,101.00374469878194,4.436105202070615,4.659843128102601,-0.22373792603198606,4.240985124130248,4.3712624602143,"Tony Armas",761,150393
"John Lackey","ANA",5.73230796144024,2.7415385902540277,2.09090909,0.8307692697739478,0.1483871,0.07096774,0.07741936,0.26401869158878505,1.3476923709666264,0.29512893982808025,0.72058824,82.42526927974157,89.84203999452974,94.57733783025392,3.6553847870053704,3.912843745927982,-0.2574589589226117,4.1263610939901385,4.3635448174811495,"John Lackey",1507,407793
"Kerry Ligtenberg","ATL",6.885001050567787,4.455000679779157,1.54545455,0.8100001235962103,0.18149466,0.11743772,0.06405694,0.20967741935483872,1.2750001945495901,0.24083769633507854,0.80939948,72.58378436673468,97.73955201795074,112.4727398921438,2.9700004531861044,4.087074642181423,-1.1170741889953186,4.712884264860932,4.363150147388729,"Kerry Ligtenberg",100,117763
"Frank Castillo","BOS",6.171429051880276,3.195918616152286,1.93103448,1.046938857015404,0.15752461,0.08157525,0.07594937,0.2693498452012384,1.4204082738454604,0.30097087378640774,0.64971751,111.42543275430566,100.96313347129242,101.55520105482584,5.069388149758798,4.296768451978254,0.7726196977805442,4.4379979279687225,4.356058232769121,"Frank Castillo",180,112113
"Chad Zerbe","SFG",4.153847654028051,3.355030797484195,1.23809524,0.47929011392631354,0.10833333,0.0875,0.02083333,0.24186046511627907,1.2958584561711441,0.26344086021505375,0.75549451,77.02586075980908,101.34399301742492,109.2732526407541,3.0355040548666525,4.062666583980444,-1.0271625291137911,4.581239316087785,4.355873374185439,"Chad Zerbe",1140,345792
"Shane Reynolds","HOU",5.716216216216216,3.1621621621621623,1.80769231,1.5810810810810811,0.14596273,0.08074534,0.06521739,0.2711864406779661,1.4324324324324325,0.2851063829787234,0.72072072,114.18933412094144,120.14509526393313,99.48509238242205,4.864864864864865,5.070182578628128,-0.2053177137632627,4.178499203517631,4.354326463712777,"Shane Reynolds",574,121110
"Brad Penny","FLA",6.471649739045201,3.479381580131829,1.86,1.2525773688474584,0.16202091,0.08710801,0.07491289,0.2829827915869981,1.5309278952580048,0.3155339805825243,0.70771001,117.84010148533291,110.71347338704535,99.8206361729163,4.662371317376651,4.516198242978904,0.14617307439774674,4.192305367330778,4.354070759733248,"Brad Penny",535,207267
"Giovanni Carrara","LAD",5.558824153095038,3.176470944625736,1.75,1.3897060382737596,0.14470284,0.08268734,0.0620155,0.23782234957020057,1.26838249524986,0.24731182795698925,0.85798817,85.10043763923929,120.64414275879425,115.98327408548077,3.27573566164529,4.991486462919795,-1.7157508012745049,4.857327438949995,4.354029112306532,"Giovanni Carrara",643,112030
"Carlos Zambrano","CHC",7.726154480955639,5.2338465838731745,1.47619048,0.7476923691247392,0.19496855,0.13207547,0.06289308,0.22926829268292684,1.449230888303507,0.275974025974026,0.7277628,90.8692793430173,99.46025635896306,99.52033659065863,3.6553849157209473,4.180536109093669,-0.525151193372722,4.179949349001361,4.347461389346963,"Carlos Zambrano",305,407296
"Oswaldo Mairena","FLA",5.61386308239114,3.207921761366366,1.75,1.8712876941303802,0.14189189,0.08108108,0.06081081,0.27941176470588236,1.48514896359554,0.28703703703703703,0.72139303,135.1321749469466,134.9653121368955,110.81281092542896,5.346536268943943,5.486827708632438,-0.1402914396884949,4.644585426134408,4.331042746235834,"Oswaldo Mairena",528,342192
"Glendon Rusch","MIL",5.981012947034857,3.2468355998189224,1.84210526,1.2816456315074694,0.15334064,0.08324206,0.07009858,0.27283653846153844,1.4382912086917157,0.297583081570997,0.71428571,113.98025576774769,109.34950596929573,98.57605516357013,4.699367315527388,4.637707462824229,0.061659852703158435,4.141096285891795,4.330481937883876,"Glendon Rusch",707,121556
"Ryan Franklin","SEA",4.9297755450224905,1.6685394152383812,2.95454545,1.0617978096971517,0.13131313,0.04444444,0.08686869,0.25,1.171348377364318,0.2647814910025707,0.65916399,95.57729263398564,95.78332533513415,102.60311163838554,4.019663136710646,4.082861047422568,-0.06319791071192249,4.484798434949603,4.327689468334175,"Ryan Franklin",1076,211041
"Brett Tomko","SDP",5.549755025505575,2.642740488335988,2.1,1.365415918973594,0.14466131,0.06888634,0.07577497,0.2620519159456119,1.3311581719025718,0.2776073619631902,0.72419775,117.06138305512026,114.09236142402338,98.66415831298553,4.492658830171179,4.611340293796368,-0.1186814636251885,4.1447213463093675,4.326498486293594,"Brett Tomko",1056,123387
"Jason Jennings","COL",6.167265848543134,3.3992803889607828,1.81428571,1.262589858756862,0.15717822,0.08663366,0.07054455,0.27534246575342464,1.4622301355688445,0.30329289428076256,0.72959604,93.00309284843367,103.07915277552732,99.79323753781098,4.516186802476469,4.677901714471653,-0.16171491199518417,4.191178032970147,4.325811701702848,"Jason Jennings",434,407298
"Jaime Cerda","NYM",7.3636387348745656,4.909092489916377,1.5,0,0.18584071,0.12389381,0.0619469,0.22448979591836735,1.402597854261822,0.2857142857142857,0.81081081,61.89092269697196,74.88710896628103,109.67119977445455,2.4545462449581885,3.0789576250418382,-0.6244113800836497,4.597613105359072,4.324507362367111,"Jaime Cerda",1532,407881
"Jake Westbrook","CLE",4.319999077148634,2.5919994462891807,1.66666667,1.2959997231445903,0.10810811,0.06486486,0.04324324,0.29069767441860467,1.487999682128974,0.3013698630136986,0.6043956,131.63717063528418,110.65510017215506,95.64982867038502,5.831998754150657,4.810074075744714,1.0219246784059433,4.174259374471266,4.316143419091914,"Jake Westbrook",412,150414
"Sun-Woo Kim","- - -",5.2905404723587495,2.5540540211387066,2.07142857,0.9121621504066809,0.13942308,0.06730769,0.07211538,0.2708333333333333,1.3378378205964654,0.2974683544303797,0.68852459,104.84546354001989,95.2644454938127,103.40294624987285,4.743243182114741,4.076939321017074,0.666303861097667,4.4524668402395715,4.315054427528325,"Sun-Woo Kim",197,279615
"Mark Buehrle","CHW",5.046025104602511,2.297071129707113,2.19672131,0.9414225941422594,0.13617886,0.06199187,0.07418699,0.2565217391304348,1.2426778242677825,0.27726675427069647,0.74716981,77.91359895809153,87.62151174028047,92.81900611631593,3.577405857740586,4.003915474704121,-0.42650961696353473,4.04783262319894,4.3150476646074685,"Mark Buehrle",225,279824
"Rob Bell","TEX",6.702128067551962,3.351064033775981,2,1.5319149868690198,0.16470588,0.08235294,0.08235294,0.29048843187660667,1.5744681809487149,0.3201320132013201,0.63191153,131.36274548097097,107.0350123263872,97.0298701452477,6.2234046341553935,4.8344150100266,1.3889896241287936,4.235893107054455,4.3140534193738995,"Rob Bell",1492,150174
"Mike Trombley","MIN",6.750006839639918,2.250002279879973,3,4.500004559759946,0.13043478,0.04347826,0.08695652,0.45454545454545453,2.7500027865199668,0.47058823529411764,0.48780488,346.24424625581105,202.21683758674524,114.05564072328414,15.75001595915981,8.71208029687995,7.03793566227986,4.996277349081572,4.3131581757856905,"Mike Trombley",758,123472
"Chris Haney","BOS",4.500001716614424,3.0000011444096164,1.5,0.6000002288819233,0.1119403,0.07462687,0.03731343,0.26666666666666666,1.400000534057821,0.2912621359223301,0.74074074,92.31626820945286,99.40015557008874,111.75179189213749,4.2000016021734625,4.228741620381857,-0.02874001820839478,4.893385656797385,4.303344624518992,"Chris Haney",192,115415
"Donne Wall","ANA",5.571430595554387,3.0000010899139005,1.85714286,1.285714752820243,0.15116279,0.08139535,0.06976744,0.21794871794871795,1.1428575580624383,0.22580645161290322,0.48076923,144.9579057926812,108.01341365464789,109.42034498844909,6.428573764101215,4.723979872532945,1.70459389156827,4.789261412989323,4.299813341659624,"Donne Wall",39,123849
"Reynaldo Garcia","TEX",9.000004827978817,4.500002413989408,2,13.500007241968225,0.14285714,0.07142857,0.07142857,0.5384615384615384,4.000002145768363,0.5,0.26315789,664.8979048700561,478.7459260697531,135.23864922076712,31.50001689792586,21.962084662919743,9.537932235006117,5.942327090935325,4.299511410422712,"Reynaldo Garcia",1557,424505
"Tim Redding","HOU",7.7318177125868015,4.295454284770446,1.8,1.2272726527915558,0.19384615,0.10769231,0.08615385,0.2689655172413793,1.5409089973938424,0.31336405529953915,0.64646465,126.75015318198538,105.16041244490427,101.71617429981937,5.399999672282846,4.448438016678682,0.9515616556041637,4.270298495606352,4.293279997542667,"Tim Redding",573,400062
"Mike Venafro","OAK",3.8918934969076195,3.405406809794167,1.14285714,1.2162167177836312,0.0952381,0.08333333,0.01190476,0.29605263157894735,1.5945952522052051,0.3053435114503817,0.72222222,105.39960311384692,116.98818611436684,106.83359226481237,4.621623527577798,5.151264562530556,-0.5296410349527578,4.673735011405395,4.292112172061761,"Mike Venafro",943,150291
"Sidney Ponson","BAL",6.136363104355283,3.2215906297865233,1.9047619,1.329545339276978,0.16304348,0.08559783,0.07744565,0.2563338301043219,1.3352271569661958,0.2780952380952381,0.76271186,94.18385789346134,104.62013959773338,92.89071052279823,4.090908736236855,4.626847053460851,-0.5359383172239953,4.051034998123654,4.282737614676166,"Sidney Ponson",161,132260
"Tim Spooneybarger","ATL",5.785715288930299,4.558442348854175,1.26923077,0.7012988229006423,0.15420561,0.12149533,0.03271028,0.20430107526881722,1.2467534629344752,0.22818791946308725,0.82781457,64.27135703395895,103.56776053889473,106.12531290791993,2.6298705858774087,4.325711070604602,-1.6958404847271935,4.451715322926099,4.279967576468839,"Tim Spooneybarger",1484,407486
"Matt Ginter","CHW",6.128833638661199,3.478527200321221,1.76190476,0.9938649143774917,0.15677966,0.08898305,0.06779661,0.2757009345794392,1.472392465744432,0.30994152046783624,0.64738292,97.40582407053094,92.88767394787105,109.95882660249585,4.472392114698713,4.250417878046398,0.22197423665231497,4.813310423403611,4.277295294408504,"Matt Ginter",233,215197
"Brandon Puffer","HOU",6.260870257487671,4.95652228717774,1.26315789,0.39130439109297943,0.15483871,0.12258065,0.03225806,0.250936329588015,1.52173929869492,0.2962962962962963,0.6899811,104.09434652730513,94.48642476167396,108.02320723292966,4.434783099053767,4.005552846767965,0.42923025228580247,4.529805398479371,4.276557874818495,"Brandon Puffer",572,407836
"Bartolo Colon","- - -",5.747142606587324,2.6999998822893465,2.12857143,0.7714285377969562,0.15424431,0.07246377,0.08178054,0.24496644295302014,1.238571374574002,0.27448275862068966,0.78326996,67.86196148381697,86.49593467936488,94.96722291720398,2.9314284436284335,3.724931580119232,-0.7935031364907985,4.066385135445675,4.263686899107233,"Bartolo Colon",375,112526
"Jeff Tam","OAK",3.1239673360988314,2.900826812091772,1.07692308,0.4462810480141188,0.07446809,0.06914894,0.00531915,0.3236994219653179,1.7107440173874553,0.34394904458598724,0.65982405,117.04441483782706,91.95648656074508,104.9941324272974,5.132232052162366,4.028190307442637,1.104041744719729,4.591583295107016,4.261957713657385,"Jeff Tam",940,134641
"T.J. Tucker","MON",6.163044372668693,4.5489137036364165,1.35483871,0.733695758651035,0.15217391,0.11231884,0.03985507,0.2816326530612245,1.630435019224522,0.32323232323232326,0.7311828,96.93881835318322,97.42386602001022,104.37899621419481,4.108696248445796,4.1685963847461664,-0.05990013630037083,4.379862005933736,4.259091063059524,"T.J. Tucker",800,324892
"Scott Mullen","KCR",4.725000450611158,2.925000278949764,1.61538462,1.1250001072883709,0.12280702,0.07602339,0.04678363,0.2564102564102564,1.325000126361859,0.2692307692307692,0.8125,66.31154784081465,103.97161777553136,102.13691062275339,3.1500003004074384,4.662074632644669,-1.5120743322372303,4.463977532642776,4.257669727922699,"Scott Mullen",618,150206
"Pete Munro","HOU",5.020661077883049,2.566115662029114,1.95652174,0.5578512308758944,0.129683,0.06628242,0.06340058,0.2772585669781931,1.3884297301800037,0.30996309963099633,0.72222222,83.8017579347143,85.17249606326475,96.92366090299211,3.570247877605724,3.619099253551629,-0.04885137594590505,4.073107467467107,4.252601564522017,"Pete Munro",1546,133729
"Trey Hodges","ATL",4.628570167386146,1.5428567224620486,3,1.5428567224620486,0.11320755,0.03773585,0.0754717,0.32,1.5428567224620486,0.3333333333333333,0.74074074,131.97046093422696,118.41182788857496,110.07183354420604,5.39999852861717,4.933502504777081,0.46649602384008837,4.614097437988563,4.247204381999877,"Trey Hodges",1608,408074
"Brian Shouse","KCR",6.750005998400036,5.522732180509121,1.22222222,1.8409107268363736,0.15492958,0.12676056,0.02816901,0.25,1.636365090521221,0.2608695652173913,0.73394495,129.1784424247932,141.3060190218576,106.55371223166723,6.136369089454579,6.371168409105897,-0.23479931965131762,4.661235350031117,4.246088729604433,"Brian Shouse",630,122195
"Rodrigo Lopez","BAL",6.223728652599046,2.837288062214271,2.19354839,1.0525423456601328,0.16810878,0.07663782,0.09147095,0.23180592991913745,1.1898304777027588,0.2555746140651801,0.75435203,82.1794118528908,93.42708009659499,96.56093656200248,3.5694914331082765,4.121396474435528,-0.5519050413272515,4.214950166138938,4.23921795240158,"Rodrigo Lopez",150,150438
"Wes Obermueller","KCR",5.86956278362988,2.347825113451952,2.5,3.521737670177928,0.12820513,0.05128205,0.07692308,0.3783783783783784,2.0869556564017353,0.3793103448275862,0.50847458,247.1236547380609,166.5609855996477,85.28556461831465,11.73912556725976,7.527289968898815,4.2118355983609455,3.7113832286145345,4.23884836881882,"Wes Obermueller",1637,425286
"Mike Jackson","MIN",4.745456191134433,2.127273464991297,2.23076923,0.8181821019197297,0.125,0.05603448,0.06896552,0.2744186046511628,1.3090913630715675,0.2983425414364641,0.8115942,71.94680841308919,94.43677658953423,105.32962083533562,3.272728407678919,4.016620290772115,-0.7438918830931964,4.606566470035033,4.237195743979224,"Mike Jackson",732,116436
"Adam Bernero","DET",6.108196644915013,2.744262260758919,2.22580645,1.5049180139645684,0.1503268,0.06753813,0.08278867,0.3033175355450237,1.5639344066690613,0.33035714285714285,0.64447592,143.65129453734767,114.21512508638112,102.41872310561193,6.196721233971752,4.8702711679652895,1.3264500660064629,4.476563498734002,4.232800112410562,"Adam Bernero",460,333293
"Kevin Jarvis","SDP",6.171428571428572,2.5714285714285716,2.4,1.2857142857142858,0.16438356,0.06849315,0.09589041,0.26666666666666666,1.3142857142857143,0.29245283018867924,0.7,113.90258950034699,108.529319601293,98.17209137661558,4.371428571428571,4.3906458990914485,-0.019217327662877537,4.124474937575204,4.231447710319881,"Kevin Jarvis",1037,116496
"Rolando Arrojo","BOS",5.643442711180432,2.9877049647425817,1.88888889,0.7745901760443731,0.14655172,0.07758621,0.06896552,0.2634920634920635,1.3524590375377943,0.29571984435797666,0.64971751,109.44986811162124,95.15650808164415,101.02413849310595,4.97950827457097,4.044041700550255,0.9354665740207144,4.41428025823909,4.229603363635281,"Rolando Arrojo",174,134361
"Carl Pavano","- - -",6.088235809097181,2.9779414283627514,2.04444444,1.2573530475309396,0.14862682,0.0726979,0.07592892,0.30851063829787234,1.610294253855414,0.34216335540838855,0.69664032,124.6770288638264,110.38880167048445,101.35440425782329,5.161765142495436,4.638545200561272,0.5232199419341637,4.255413235905584,4.226956164030477,"Carl Pavano",790,134321
"Runelvys Hernandez","KCR",5.448429747655244,2.663676765520342,2.04545455,0.9686097329164879,0.14240506,0.06962025,0.07278481,0.2696245733788396,1.3587442086745178,0.29583333333333334,0.72687225,91.7571493113132,91.22731837034938,90.69681890257232,4.358743798124196,4.078666245965415,0.2800775521587804,3.953054080955234,4.225104877375332,"Runelvys Hernandez",1528,424465
"Dan Smith","MON",6.557144822491048,4.050001213891529,1.61904762,1.1571432039690084,0.18085106,0.11170213,0.06914894,0.20481927710843373,1.1785717818202863,0.2222222222222222,0.79831933,81.90342245470472,107.49316819520457,111.65482179780395,3.471429611907025,4.590646387217142,-1.1192167753101172,4.679230501876493,4.2237652048086565,"Dan Smith",1521,122368
"Aaron Fultz","SFG",6.750001453584553,4.13709766510021,1.63157895,0.8709679294947811,0.16756757,0.1027027,0.06486487,0.2883435582822086,1.5967745374070987,0.3359375,0.74132492,121.55437544477013,107.82195720569365,109.10805608440981,4.790323612221296,4.316913471956346,0.4734101402649502,4.574442198147093,4.222835947968242,"Aaron Fultz",1113,150269
"Jeff Williams","LAD",9.900000944137663,6.300000600814877,1.57142857,1.8000001716613934,0.2037037,0.12962963,0.07407407,0.32608695652173914,2.2000002098083695,0.3939393939393939,0.4950495,303.95468932129705,139.5923787434566,125.53222917130904,11.700001115799056,5.762074737548854,5.937926378250202,5.250225301745017,4.220141768293124,"Jeff Williams",674,237796
"Jamie Moyer","SEA",5.73554862706632,1.9508668799545306,2.94,1.0924854527745371,0.15789474,0.05370569,0.10418904,0.22706422018348624,1.075144413841608,0.24390243902439024,0.77134986,78.85724902000355,94.63821813137126,98.23073346614648,3.316473695922702,4.032883624628395,-0.7164099287056933,4.289524603018446,4.218548821869122,"Jamie Moyer",1091,119469
"Scott Eyre","- - -",6.991074345474949,4.339287524777554,1.61111111,0.4821430583086172,0.17417417,0.10810811,0.06606607,0.26936026936026936,1.553572076772211,0.32340425531914896,0.67934783,97.65063366738313,81.64475869013125,100.85206522062812,4.459823289354709,3.551360430674997,0.9084628586797123,4.365112552822093,4.2179645090400655,"Scott Eyre",1300,113961
"Bob Howry","- - -",5.898059617676693,2.7524278215824567,2.14285714,1.1796119235353386,0.15410959,0.07191781,0.08219178,0.2518796992481203,1.2815536947050592,0.27358490566037735,0.69651741,91.60950167996012,99.70052699028535,110.89666304915536,4.194175728125648,4.49120103806583,-0.2970253099401816,4.855194933262951,4.2172834181950245,"Bob Howry",237,133982
"Clay Condrey","SDP",5.400000708103272,2.700000354051636,2,0.3375000442564545,0.1509434,0.0754717,0.0754717,0.20833333333333334,1.0500001376867474,0.24050632911392406,0.8041958,43.96975538905935,82.91721668100743,101.0860720861318,1.6875002212822727,3.374574524611242,-1.6870743033289692,4.2443725371245,4.215249733578553,"Clay Condrey",1579,424925
"Dan Reichert","KCR",4.909091902173456,3.4090915987315666,1.44,1.3636366394926267,0.12413793,0.0862069,0.03793104,0.2950191570881226,1.5454548580916436,0.3116279069767442,0.63043478,111.95457326066834,114.82770821911157,97.6829779647757,5.318182894021244,5.1590446119248075,0.15913828209643643,4.265061413536538,4.213390762851157,"Dan Reichert",624,150209
"Kent Mercker","COL",7.568185755046024,4.500002340838176,1.68181818,2.454546731366278,0.17788462,0.10576923,0.07211539,0.29891304347826086,1.7500009103259573,0.31851851851851853,0.73954984,126.36791143852754,143.12269802901895,116.49097097788322,6.136366828415695,6.462076291171934,-0.32570946275623935,4.8782169522192165,4.209428561448532,"Kent Mercker",439,118967
"Hideo Nomo","LAD",7.883509469613289,4.12556713176654,1.91089109,1.0620271824349508,0.20842333,0.10907127,0.09935205,0.22964763061968407,1.316187533786905,0.26986754966887416,0.78247261,88.07716388790129,99.87002890589103,98.12757399576034,3.390317543926958,4.146643250928234,-0.7563257070012757,4.1226432414746315,4.206590746338257,"Hideo Nomo",666,119827
"Jeff D'Amico","NYM",6.240274463359508,2.286041140042592,2.72972973,1.2356979135365362,0.1626409,0.05958132,0.10305958,0.26161790017211706,1.2974828092133632,0.28695652173913044,0.65853659,124.63156349258692,102.52943809519869,103.854464682769,4.942791654146145,4.184042407239484,0.7587492469066612,4.358279820677501,4.202364376466629,"Jeff D'Amico",871,113026
"Jason Bere","CHC",6.828793368875029,2.94163406659232,2.32142857,1.3657586737750058,0.17150396,0.07387863,0.09762533,0.28160919540229884,1.47081703329616,0.3148148148148148,0.59566787,141.02897300632392,107.28984691756756,102.07807919833446,5.673151414142332,4.502930410163616,1.1702210039787158,4.285189304064824,4.200274904586203,"Jason Bere",266,110891
"Alan Benes","CHC",7.3220341350113864,2.74576280062927,2.66666667,0.6864407001573175,0.19161677,0.07185629,0.11976048,0.2709677419354839,1.372881400314635,0.325,0.64257028,108.07353081278042,76.6607701760416,102.51017924619516,4.347457767663011,3.241735496510038,1.105722271152973,4.3029683368272735,4.191751733755509,"Alan Benes",265,110853
"Scot Shields","ANA",5.510203223683381,3.8571422565783666,1.42857143,0.7346937631577841,0.15957447,0.11170213,0.04787234,0.18674698795180722,1.0612243245612436,0.20454545454545456,0.84388186,49.69982762009404,95.05964237717956,94.7864705952374,2.2040812894733524,4.145747755607561,-1.9416664661342082,4.135701126986363,4.177834514154294,"Scot Shields",35,276912
"Masato Yoshii","MON",5.071065744358114,2.1928932948575626,2.3125,1.0279187319644825,0.13381555,0.05786618,0.07594937,0.2765957446808511,1.332487245139144,0.29906542056074764,0.71518987,97.00909603861069,96.795947019916,95.49377269025699,4.11167492785793,4.142277459071833,-0.030602531213903106,4.0142738026556355,4.168416815831299,"Masato Yoshii",807,134180
"Tomo Ohka","MON",5.512111017675222,2.1020762355541103,2.62222222,0.8875432994561799,0.14640199,0.05583127,0.09057072,0.2572944297082228,1.2404844945615614,0.28363047001620745,0.74293528,74.94428962266619,89.31832566511122,95.47770885554444,3.1764707559484333,3.828856523205295,-0.6523857672568618,4.0136128459048575,4.16519349387483,"Tomo Ohka",788,219594
"John Burkett","BOS",6.450866483049648,2.601155839939374,2.48,1.300577919969687,0.16315789,0.06578947,0.09736842,0.28347578347578345,1.4393062314331204,0.31464737793851716,0.73873874,99.48197640860046,103.63231176073495,94.78524774198077,4.526011161494511,4.412941394575093,0.11306976691941806,4.135646513402654,4.16063603608533,"John Burkett",179,111734
"Jason Jimenez","- - -",6.136361558206529,2.4545446232826116,2.5,2.4545446232826116,0.13888889,0.05555556,0.08333333,0.35294117647058826,1.9090902625531423,0.37037037037037035,0.53571429,167.78311499251342,136.58483826242593,107.30082128595177,7.363633869847835,5.962073454532101,1.4015604153157337,4.694601825242912,4.14829403739761,"Jason Jimenez",1506,423824
"Brian Mallette","MIL",9.000001716614097,5.400001029968458,1.66666667,5.400001029968458,0.19230769,0.11538462,0.07692308,0.3181818181818182,2.0000003814697993,0.2857142857142857,0.73529412,261.94738875091826,266.05966594824883,127.00966857436897,10.800002059936917,11.162076034546196,-0.36207397460927915,5.311015490687565,4.1469169394257905,"Brian Mallette",1460,407850
"Juan Acevedo","DET",5.183037479617759,2.7723223728188016,1.86956522,0.48214302135979153,0.13694268,0.07324841,0.06369427,0.23776223776223776,1.2187504151039175,0.26778242677824265,0.69690265,61.47324787652181,85.73947642294655,100.05264912399943,2.6517866174788534,3.6317175557419525,-0.9799309382630992,4.37089278251929,4.141156914913715,"Juan Acevedo",458,110032
"Ted Lilly","- - -",6.929999669551865,2.789999866962439,2.48387097,1.3499999356269867,0.18644068,0.07506053,0.11138015,0.2127659574468085,1.109999947071078,0.22887323943661972,0.77083333,83.75823620772381,102.06285859502138,102.83010136110121,3.689999824047097,4.482074398040775,-0.7920745739936783,4.494935973656821,4.14086932023426,"Ted Lilly",833,150404
"Barry Zito","OAK",7.14244201887357,3.061046579517244,2.33333333,0.9418604860053059,0.19382322,0.08306709,0.11075612,0.2136150234741784,1.133720955376757,0.24458204334365324,0.80713679,62.649525445301954,88.50669543569846,98.27533936207963,2.747093084182142,3.873411700034413,-1.1263186158522709,4.291516737248941,4.130087158544225,"Barry Zito",944,217096
"Sterling Hitchcock","NYY",7.093221600183997,3.432204000089031,2.06666667,0.9152544000237417,0.16062176,0.07772021,0.08290155,0.3220338983050847,1.8305088000474834,0.3732394366197183,0.65281899,124.40732681700774,89.71519419579509,103.33155398342012,5.49152640014245,3.928176337211747,1.563350062930703,4.517331240313732,4.129458046665,"Sterling Hitchcock",824,115982
"Travis Harper","TBD",6.303501851961279,2.8365758333825757,2.22222222,1.4708170987909652,0.15228426,0.06852792,0.08375635,0.28212290502793297,1.4941634019463772,0.30633802816901406,0.70698467,123.39434612816794,113.4029341312238,107.21501268602438,5.463034938366442,4.946510238730052,0.5165246996363901,4.690769545997979,4.128511198474239,"Travis Harper",1211,150135
"Jason Johnson","BAL",6.647208379259773,2.809644778862378,2.36585366,1.3020305072776874,0.17290553,0.07308378,0.09982175,0.27431906614785995,1.3857868556990591,0.3065326633165829,0.74349442,105.70585579752579,100.46545505295228,95.0726833500488,4.59137073618974,4.439231888133302,0.1521388480564374,4.148483612667597,4.120332885297639,"Jason Johnson",147,116595
"Jose Mesa","PHI",7.612335825154419,4.6387671434534745,1.64102564,0.594713736340189,0.19335347,0.11782477,0.0755287,0.22569444444444445,1.3744495239862147,0.273972602739726,0.81188119,73.77897119341594,93.08784234319893,107.80205554197025,2.9735686817009452,3.8343212838189635,-0.8607526021180183,4.520705970746128,4.114615337179221,"Jose Mesa",961,118986
"Ron Mahay","CHC",8.590904435838116,4.9090882490503525,1.75,3.6818161867877643,0.21538462,0.12307692,0.09230769,0.22807017543859648,1.4318174059730193,0.1891891891891892,0.55555556,213.56144783329162,192.4016204791153,118.65673257942204,8.590904435838116,8.007526282043994,0.5833781537941221,4.967328598144853,4.114248009328463,"Ron Mahay",290,118158
"Mike Fetters","- - -",8.672729979586855,6.05454734423988,1.43243243,0.6545456588367438,0.21031746,0.1468254,0.06349206,0.25,1.6363641470918595,0.3161290322580645,0.70938215,96.74640474771986,98.5015078935228,101.94415312642198,4.0909103677296486,4.16207484505405,-0.07116447732440179,4.2796788302010365,4.113846241436224,"Mike Fetters",988,114097
"Mike Buddie","MIL",6.352942194729043,4.764706646046782,1.33333333,1.134453963344472,0.15135135,0.11351351,0.03783784,0.2822085889570552,1.689075900979547,0.3153846153846154,0.73770492,110.06192469483665,114.51660459043948,99.07776959208262,4.537815853377888,4.852831076094139,-0.3150152227162515,4.1617396468589565,4.110957116808721,"Mike Buddie",678,133322
"Doug Creek","- - -",9.053895731400072,5.6586848321250445,1.6,1.6167670948928698,0.21374046,0.13358779,0.08015267,0.2590909090909091,1.6526952525571559,0.3051948051948052,0.72941176,133.3897648619456,127.70387554997187,112.7756033182818,5.820361541614331,5.548901822348611,0.27145971926572,4.939109876542934,4.110218739347123,"Doug Creek",1202,150034
"Willis Roberts","BAL",6.1200018676763515,3.8400011718753575,1.59375,0.6000001831055246,0.15269461,0.09580838,0.05688623,0.2651006711409396,1.480000451660294,0.30578512396694213,0.75,77.35637226373515,88.7178944547902,102.30082366306239,3.360001025390938,3.908741426086514,-0.5487404006955763,4.471298017336402,4.107270369558107,"Willis Roberts",167,150199
