Name,Team,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,CSW%,NameASCII,PlayerId,MLBAMID
"Ricky Bottalico","PHI",0.19480519,0.68145161,0.44676409,0.55555556,0.84023669,0.78037383,0.5177453,0.453125,0.09876543,0.1563786,0.25514403,"Ricky Bottalico",948,111262
"Nate Field","KCR",0.10526316,0.6875,0.47058824,0.5,0.86363636,0.83333333,0.62745098,0.61538462,0.0754717,0.17924528,0.25471698,"Nate Field",599,407757
"Matt DeWitt","SDP",0.16,0.7,0.45454545,0.625,0.83333333,0.8,0.54545455,0.66666667,0.09090909,0.16363636,0.25454545,"Matt DeWitt",1028,150451
"Joe Roa","PHI",0.18103448,0.69230769,0.47162791,0.57142857,0.87706856,0.82642998,0.56837209,0.58389262,0.08140611,0.17298797,0.25439408,"Joe Roa",969,121258
"Ramiro Mendoza","NYY",0.24319728,0.71666667,0.51315789,0.52447552,0.90697674,0.82905983,0.57017544,0.61928934,0.08885652,0.16533139,0.25418791,"Ramiro Mendoza",836,118947
"Runelvys Hernandez","KCR",0.20610687,0.70512821,0.47735192,0.49074074,0.875,0.79927007,0.54355401,0.58544304,0.10008703,0.154047,0.25413403,"Runelvys Hernandez",1528,424465
"Ryan Dempster","- - -",0.17153748,0.70984163,0.45631358,0.42222222,0.8501992,0.77442623,0.52902454,0.55846995,0.10334528,0.15053763,0.25388292,"Ryan Dempster",517,133225
"John Riedling","CIN",0.15044248,0.74615385,0.4691358,0.25490196,0.82130584,0.73684211,0.53497942,0.50738916,0.12080537,0.13288591,0.25369128,"John Riedling",1515,150180
"Chris Reitsma","CIN",0.17930328,0.69893428,0.45765937,0.65142857,0.83481576,0.8014553,0.5356803,0.59866221,0.09163911,0.16202173,0.25366084,"Chris Reitsma",348,277410
"Mike Stanton","NYY",0.19107143,0.69668246,0.45934619,0.5046729,0.88662132,0.8120438,0.53059514,0.54012346,0.08645054,0.16708229,0.25353283,"Mike Stanton",849,122681
"Josh Towers","BAL",0.08219178,0.70714286,0.49295775,0.33333333,0.89393939,0.86190476,0.657277,0.66935484,0.06744186,0.18604651,0.25348837,"Josh Towers",1489,346869
"Garrett Stephenson","STL",0.13861386,0.68215159,0.41205412,0.58928571,0.86021505,0.81492537,0.50307503,0.58536585,0.07626076,0.17712177,0.25338253,"Garrett Stephenson",1185,122751
"Blake Stein","KCR",0.11578947,0.75048733,0.48040314,0.36363636,0.8025974,0.75757576,0.57446809,0.53744493,0.11607143,0.13727679,0.25334821,"Blake Stein",632,133121
"Tony Fiore","MIN",0.19152047,0.70401107,0.45486851,0.54961832,0.8388998,0.7796875,0.51385928,0.55064935,0.09992963,0.15341309,0.25334272,"Tony Fiore",726,150106
"Ron Villone","PIT",0.13679245,0.69522644,0.45079147,0.45977011,0.85739437,0.80458015,0.56228493,0.56140351,0.08805461,0.16518771,0.25324232,"Ron Villone",1010,123725
"Greg Swindell","ARI",0.20100503,0.72164948,0.51020408,0.575,0.89047619,0.84,0.59387755,0.67132867,0.08097166,0.17206478,0.25303644,"Greg Swindell",76,123057
"Al Leiter","NYM",0.20364742,0.69156214,0.45542807,0.57313433,0.84995878,0.79005168,0.51603413,0.55184332,0.09516837,0.15783309,0.25300146,"Al Leiter",883,117652
"Todd Ritchie","CHW",0.19666048,0.67792422,0.45157068,0.61320755,0.87727825,0.82318841,0.52966841,0.56661316,0.07966913,0.17326948,0.25293862,"Todd Ritchie",253,121234
"Denny Neagle","COL",0.16086957,0.72236842,0.48052434,0.52432432,0.82604736,0.78254092,0.56928839,0.56077348,0.10461653,0.14817573,0.25279226,"Denny Neagle",441,119673
"Jon Rauch","CHW",0.18595041,0.68461538,0.44422311,0.57777778,0.86516854,0.80717489,0.51792829,0.48461538,0.08481262,0.16765286,0.25246548,"Jon Rauch",1475,400010
"Ben Sheets","MIL",0.17399869,0.7038736,0.4723099,0.49056604,0.86531499,0.80498177,0.56298422,0.60813704,0.0913229,0.16102418,0.25234708,"Ben Sheets",710,282656
"Chan Ho Park","TEX",0.19924528,0.68662838,0.43278302,0.45833333,0.89605735,0.791099,0.47916667,0.53003003,0.09076621,0.16149312,0.25225933,"Chan Ho Park",1267,120221
"Aaron Sele","ANA",0.13648528,0.63864407,0.42180277,0.69934641,0.91507431,0.88493151,0.56818182,0.61473088,0.04829437,0.20390954,0.25220391,"Aaron Sele",34,121986
"Mark Wohlers","CLE",0.1971831,0.70967742,0.46824645,0.42857143,0.88636364,0.79554656,0.52890995,0.64473684,0.09465792,0.1574508,0.25210872,"Mark Wohlers",414,124498
"Terry Adams","PHI",0.18042226,0.68788143,0.44632252,0.40957447,0.87198986,0.78300921,0.52398355,0.5779661,0.09668634,0.15524285,0.25192919,"Terry Adams",946,110067
"Tim Hudson","OAK",0.19764398,0.71775899,0.48538012,0.46357616,0.86745214,0.7939759,0.55321637,0.59003052,0.09898698,0.152822,0.25180897,"Tim Hudson",921,218596
"Jason Jennings","COL",0.20311442,0.73302872,0.47291459,0.44666667,0.84861977,0.76387913,0.50913925,0.54084158,0.11114787,0.14058882,0.25173669,"Jason Jennings",434,407298
"Wilson Alvarez","TBD",0.16891892,0.71834993,0.46718147,0.61,0.83960396,0.80165289,0.54285714,0.57522124,0.09257842,0.15914308,0.2517215,"Wilson Alvarez",1193,110209
"Brian Anderson","ARI",0.12774869,0.69977925,0.46369922,0.63114754,0.87592008,0.84808947,0.58729473,0.60242792,0.07053763,0.18107527,0.2516129,"Brian Anderson",44,110230
"Hansel Izquierdo","FLA",0.17886179,0.70075758,0.44901961,0.43181818,0.83243243,0.75545852,0.51764706,0.51388889,0.10916179,0.14230019,0.25146199,"Hansel Izquierdo",522,407875
"Juan Rincon","MIN",0.18942731,0.72903226,0.5009311,0.44186047,0.88053097,0.81040892,0.57728119,0.58518519,0.09497207,0.15642458,0.25139665,"Juan Rincon",752,346799
"Jose Lima","DET",0.14957265,0.72638436,0.47689464,0.47142857,0.87892377,0.82364341,0.56746765,0.58552632,0.08502773,0.1663586,0.25138632,"Jose Lima",475,117769
"Kevin Gryboski","ATL",0.18958333,0.69953052,0.42935982,0.41758242,0.8557047,0.75321337,0.47019868,0.54621849,0.10554951,0.14581066,0.25136017,"Kevin Gryboski",91,407839
"Dave Mlicki","HOU",0.19410745,0.74418605,0.50152905,0.375,0.84375,0.76371951,0.5588685,0.57544757,0.11662904,0.13468774,0.25131678,"Dave Mlicki",569,119211
"Brett Tomko","SDP",0.19216556,0.70685579,0.47816092,0.58461538,0.84782609,0.80082418,0.55566502,0.60160735,0.09440104,0.15690104,0.25130208,"Brett Tomko",1056,123387
"Jason Johnson","BAL",0.17943107,0.68333333,0.46546831,0.57926829,0.88780488,0.83638211,0.56764428,0.59001783,0.07583608,0.17522374,0.25105982,"Jason Johnson",147,116595
"Mike Thurman","NYY",0.14893617,0.72590361,0.48677249,0.42857143,0.87136929,0.81521739,0.58553792,0.59210526,0.09122807,0.15964912,0.25087719,"Mike Thurman",852,123327
"Nate Cornejo","DET",0.17391304,0.69837587,0.44890511,0.69117647,0.88372093,0.84823848,0.5243309,0.59130435,0.06812652,0.18248175,0.25060827,"Nate Cornejo",462,407074
"Dave Elder","CLE",0.10994764,0.7293578,0.4400978,0.19047619,0.8490566,0.77222222,0.53300733,0.49,0.09785203,0.15274463,0.25059666,"Dave Elder",1535,276541
"Paul Abbott","SEA",0.13095238,0.62237762,0.39219331,0.6969697,0.87640449,0.84834123,0.53159851,0.46715328,0.06122449,0.18923933,0.25046382,"Paul Abbott",1061,110015
"Jason Grimsley","KCR",0.19469027,0.73462783,0.47675402,0.30909091,0.86343612,0.75531915,0.52240068,0.5,0.11404959,0.13636364,0.25041322,"Jason Grimsley",602,115169
"Jose Paniagua","DET",0.19444444,0.7277937,0.47102526,0.44444444,0.87007874,0.78548896,0.51857355,0.56020942,0.10074074,0.14962963,0.25037037,"Jose Paniagua",483,120202
"Joey Hamilton","CIN",0.17853348,0.6871345,0.44382308,0.57142857,0.88510638,0.82474227,0.52160651,0.55054152,0.0775076,0.17274569,0.25025329,"Joey Hamilton",328,115383
"Jack Cressend","MIN",0.19485294,0.71052632,0.46701389,0.58490566,0.85185185,0.79925651,0.52777778,0.59090909,0.09168081,0.15789474,0.24957555,"Jack Cressend",723,150162
"Adam Eaton","SDP",0.17741935,0.66894198,0.44362292,0.52272727,0.87755102,0.8125,0.54158965,0.6056338,0.0831793,0.1663586,0.24953789,"Adam Eaton",1029,284566
"CC Sabathia","CLE",0.17650639,0.71764032,0.45529655,0.59655172,0.85315243,0.80492547,0.51519622,0.55555556,0.08905927,0.16042465,0.24948393,"CC Sabathia",404,282332
"Brian Meadows","PIT",0.14199396,0.69328494,0.48639456,0.59574468,0.90837696,0.87412587,0.62471655,0.64864865,0.05882353,0.19063181,0.24945534,"Brian Meadows",998,132785
"Terry Mulholland","- - -",0.1625,0.70331126,0.49311741,0.53846154,0.91713748,0.86863711,0.61133603,0.66946779,0.06495589,0.18444266,0.24939856,"Terry Mulholland",665,119488
"Andy Ashby","LAD",0.13663034,0.68252934,0.44371104,0.52760736,0.88920726,0.84049587,0.56252292,0.60051881,0.07119387,0.17816721,0.24936108,"Andy Ashby",637,110351
"T.J. Tucker","MON",0.22287968,0.67070707,0.44411178,0.6460177,0.87650602,0.81797753,0.49401198,0.5942029,0.07922705,0.17004831,0.24927536,"T.J. Tucker",800,324892
"Jimmy Haynes","CIN",0.14726688,0.66865672,0.41764706,0.57641921,0.89017857,0.83691623,0.51857585,0.55633803,0.0681678,0.18106107,0.24922887,"Jimmy Haynes",329,115649
"Shawn Estes","- - -",0.17228464,0.67591241,0.42735675,0.54347826,0.85637149,0.79411765,0.5064695,0.54137447,0.08732189,0.16185605,0.24917793,"Shawn Estes",873,113915
"Brad Voyles","KCR",0.14946619,0.7164751,0.42250923,0.35714286,0.8342246,0.74672489,0.48154982,0.49618321,0.10701107,0.14206642,0.24907749,"Brad Voyles",1490,400143
"Esteban Loaiza","TOR",0.15205913,0.70028818,0.47794433,0.58333333,0.90123457,0.86021505,0.59443255,0.61641791,0.06695096,0.18208955,0.24904051,"Esteban Loaiza",1310,117842
"Jose Parra","ARI",0.14516129,0.69491525,0.41322314,0.27777778,0.84146341,0.74,0.48760331,0.41269841,0.10441767,0.14457831,0.24899598,"Jose Parra",70,120244
"Chris Carpenter","TOR",0.20248668,0.70230263,0.46199829,0.55263158,0.89461358,0.82255083,0.51921435,0.6146789,0.08354646,0.16538789,0.24893436,"Chris Carpenter",1292,112020
"Micah Bowie","OAK",0.14606742,0.74311927,0.47474747,0.23076923,0.87654321,0.78723404,0.55050505,0.67272727,0.09950249,0.14925373,0.24875622,"Micah Bowie",1561,150295
"Sun-Woo Kim","- - -",0.14860681,0.74663677,0.49544863,0.39583333,0.83183183,0.77690289,0.57997399,0.60096154,0.11010363,0.13860104,0.24870466,"Sun-Woo Kim",197,279615
"Ryan Drese","CLE",0.20570949,0.67597765,0.44680851,0.50204082,0.89138135,0.8040293,0.51268412,0.55748031,0.08752556,0.16114519,0.24867076,"Ryan Drese",379,400181
"Giovanni Carrara","LAD",0.16554054,0.73062262,0.48803481,0.59183673,0.82608696,0.79197623,0.57070341,0.59431525,0.10057471,0.14798851,0.24856322,"Giovanni Carrara",643,112030
"Jason Boyd","SDP",0.15686275,0.6745098,0.41568627,0.425,0.87790698,0.79245283,0.5,0.47328244,0.08543689,0.1631068,0.24854369,"Jason Boyd",1020,150150
"Dan Reichert","KCR",0.19126819,0.67123288,0.43850806,0.63043478,0.89795918,0.84137931,0.51512097,0.57931034,0.06913828,0.17935872,0.24849699,"Dan Reichert",624,150209
"Donovan Osborne","CHC",0.20155039,0.66442953,0.44964029,0.73076923,0.86868687,0.84,0.53597122,0.5974026,0.06993007,0.17832168,0.24825175,"Donovan Osborne",299,120085
"Bobby Jones","- - -",0.16935484,0.68807339,0.41201717,0.57142857,0.82,0.765625,0.46781116,0.544,0.09533898,0.15254237,0.24788136,"Bobby Jones",1454,116718
"Felix Rodriguez","SFG",0.10204082,0.74786325,0.46736503,0.45454545,0.81142857,0.77758621,0.56567284,0.59722222,0.10344828,0.14434643,0.24779471,"Felix Rodriguez",1127,121353
"Jung Keun Bong","ATL",0.14285714,0.75510204,0.42857143,0.625,0.83783784,0.8,0.46666667,0.55555556,0.08571429,0.16190476,0.24761905,"Jung Keun Bong",82,407794
"Aaron Taylor","SEA",0.17073171,0.78431373,0.51086957,0.42857143,0.825,0.76595745,0.55434783,0.56521739,0.11827957,0.12903226,0.24731183,"Aaron Taylor",1627,407818
"Shawn Chacon","COL",0.1445663,0.6993007,0.42165669,0.46206897,0.84857143,0.78224852,0.499501,0.53817505,0.09131514,0.15583127,0.2471464,"Shawn Chacon",424,276336
"Chad Durbin","KCR",0.14864865,0.64130435,0.42168675,0.45454545,0.91525424,0.84285714,0.55421687,0.58139535,0.06626506,0.18072289,0.24698795,"Chad Durbin",1442,239795
"Justin Wayne","FLA",0.17277487,0.68348624,0.44498778,0.51515152,0.87248322,0.80769231,0.53300733,0.58095238,0.08557457,0.16136919,0.24694377,"Justin Wayne",803,400306
"Justin Speier","COL",0.13888889,0.75746924,0.50362694,0.50909091,0.82830626,0.79218107,0.58963731,0.63706564,0.10440123,0.14227226,0.24667349,"Justin Speier",451,133221
"Rob Bell","TEX",0.18639456,0.73067916,0.47891756,0.45255474,0.85416667,0.78186597,0.53744493,0.58823529,0.1043369,0.14204903,0.24638592,"Rob Bell",1492,150174
"Mike DeJean","MIL",0.23063973,0.73063973,0.48063973,0.49635036,0.8640553,0.77583187,0.5,0.57361963,0.10613599,0.14013267,0.24626866,"Mike DeJean",682,113211
"Ryan Bukvich","KCR",0.13913043,0.70411985,0.44265594,0.4375,0.80319149,0.75,0.53722334,0.51239669,0.10826772,0.13779528,0.24606299,"Ryan Bukvich",1531,424426
"Andrew Lorraine","MIL",0.08571429,0.74829932,0.47222222,0.55555556,0.84545455,0.82352941,0.58333333,0.53846154,0.08333333,0.16269841,0.24603175,"Andrew Lorraine",1583,117929
"Dennys Reyes","- - -",0.16827586,0.72389127,0.44101124,0.3852459,0.84189723,0.75318471,0.49087079,0.49470899,0.10771369,0.13829048,0.24600417,"Dennys Reyes",444,121096
"Darryl Kile","STL",0.14950166,0.6875,0.44830133,0.56666667,0.90135397,0.85172982,0.55539143,0.5989011,0.06622517,0.17954378,0.24576895,"Darryl Kile",1163,117046
"Dennis Tankersley","SDP",0.21327968,0.73152709,0.44629014,0.46226415,0.85185185,0.74937965,0.4496124,0.50204082,0.11062432,0.1347207,0.24534502,"Dennis Tankersley",1054,407807
"Brandon Knight","NYY",0.20547945,0.72093023,0.48427673,0.4,0.90322581,0.80519481,0.5408805,0.46341463,0.09433962,0.1509434,0.24528302,"Brandon Knight",831,150284
"Aaron Harang","OAK",0.13412817,0.70617907,0.44398907,0.45555556,0.85535714,0.8,0.54166667,0.49435028,0.08855586,0.15667575,0.24523161,"Aaron Harang",1451,421685
"Victor Santos","COL",0.20598007,0.7164751,0.4430605,0.56451613,0.80748663,0.74698795,0.46441281,0.50714286,0.11208406,0.13309982,0.24518389,"Victor Santos",446,276343
"Bret Prinz","ARI",0.17857143,0.70700637,0.45791246,0.56,0.85585586,0.80147059,0.52861953,0.52112676,0.08940397,0.15562914,0.24503311,"Bret Prinz",1474,400092
"Aaron Fultz","SFG",0.20936639,0.74328358,0.46561605,0.39473684,0.85943775,0.75076923,0.47994269,0.57837838,0.11538462,0.12962963,0.24501425,"Aaron Fultz",1113,150269
"Michael Tejera","FLA",0.16039427,0.72062449,0.45263609,0.60335196,0.84036488,0.80018939,0.52164595,0.52700491,0.09090909,0.15407597,0.24498506,"Michael Tejera",542,150373
"Jason Simontacchi","STL",0.15805169,0.70522708,0.4519098,0.48427673,0.89185905,0.82586558,0.53704556,0.60666667,0.0782967,0.16666667,0.24496337,"Jason Simontacchi",1181,421004
"Matt Ginter","CHW",0.21728395,0.71574642,0.48993289,0.60227273,0.85142857,0.80136986,0.54697987,0.60169492,0.09821429,0.14620536,0.24441964,"Matt Ginter",233,215197
"Ismael Valdez","- - -",0.19409938,0.68588589,0.47138503,0.604,0.9290718,0.87068966,0.56383339,0.62469438,0.06150727,0.18283204,0.2443393,"Ismael Valdez",1283,123595
"Vicente Padilla","PHI",0.15308642,0.72621681,0.49586503,0.5483871,0.87204874,0.83188793,0.59808138,0.65429234,0.08316897,0.16107824,0.24424721,"Vicente Padilla",964,218894
"Bob Wells","MIN",0.1283293,0.71530249,0.46666667,0.54716981,0.86069652,0.82417582,0.57641026,0.60536398,0.08273749,0.16138917,0.24412666,"Bob Wells",760,124077
"Rick Helling","ARI",0.16137124,0.6911858,0.4626758,0.57512953,0.88899083,0.84177708,0.56869816,0.56724368,0.07372942,0.17036507,0.24409449,"Rick Helling",58,115727
"Elmer Dessens","CIN",0.13802083,0.68708827,0.45018727,0.52201258,0.88974113,0.84109817,0.56853933,0.58887381,0.07111111,0.17296296,0.24407407,"Elmer Dessens",317,113296
"Carlos Zambrano","CHC",0.17502668,0.71338251,0.44591729,0.41463415,0.84194978,0.75862069,0.50318134,0.49475891,0.10723719,0.13681986,0.24405705,"Carlos Zambrano",305,407296
"Dennis Cook","ANA",0.13756614,0.67873303,0.42926829,0.5,0.85333333,0.80113636,0.53902439,0.57,0.08536585,0.15853659,0.24390244,"Dennis Cook",8,112621
"Brad Penny","FLA",0.2244898,0.69531996,0.46194605,0.63636364,0.86813187,0.81230448,0.50433526,0.58013937,0.08608321,0.15781923,0.24390244,"Brad Penny",535,207267
"Oscar Henriquez","DET",0.11210762,0.66393443,0.40042827,0.48,0.87654321,0.82352941,0.52248394,0.45217391,0.06875,0.175,0.24375,"Oscar Henriquez",1540,115780
"Darrell May","KCR",0.14826498,0.7283751,0.476234,0.45390071,0.87014428,0.81381958,0.56535649,0.58894646,0.08913142,0.15461573,0.24374716,"Darrell May",613,118469
"Kris Benson","PIT",0.17297297,0.73104056,0.48033026,0.525,0.86731001,0.81193124,0.55075279,0.59895833,0.08916587,0.15436242,0.24352828,"Kris Benson",982,150249
"Jose Rijo","CIN",0.1199187,0.7025572,0.47044534,0.49152542,0.86206897,0.82444062,0.60161943,0.57647059,0.08252427,0.16100324,0.24352751,"Jose Rijo",349,121206
"Jim Mann","HOU",0.1572327,0.77094972,0.48224852,0.44,0.82608696,0.76687117,0.5295858,0.56382979,0.11143695,0.13196481,0.24340176,"Jim Mann",566,276509
"Sean Douglass","BAL",0.17726397,0.72345133,0.4315139,0.44565217,0.89908257,0.79952267,0.46549949,0.55102041,0.0862423,0.15708419,0.24332649,"Sean Douglass",133,346868
"Brian Boehringer","PIT",0.12109375,0.7341954,0.47433775,0.59677419,0.83953033,0.81326353,0.57615894,0.57926829,0.08752026,0.15559157,0.24311183,"Brian Boehringer",984,111145
"Willis Roberts","BAL",0.16258741,0.73037037,0.46992783,0.47311828,0.86206897,0.8003413,0.54129912,0.55389222,0.09263658,0.15043547,0.24307205,"Willis Roberts",167,150199
"Bud Smith","STL",0.14742015,0.68061674,0.42857143,0.6,0.88349515,0.83739837,0.52729384,0.5720524,0.06904488,0.17376295,0.24280783,"Bud Smith",1182,406873
"Al Levine","ANA",0.15189873,0.68478261,0.41809955,0.47619048,0.87037037,0.7987013,0.49954751,0.58041958,0.08355795,0.15902965,0.2425876,"Al Levine",20,117722
"Pete Munro","HOU",0.17913043,0.69277108,0.45439871,0.59223301,0.90869565,0.85079929,0.53591606,0.5907781,0.06746988,0.1751004,0.24257028,"Pete Munro",1546,133729
"Mike Matthews","- - -",0.14669927,0.71276596,0.41783439,0.46666667,0.85820896,0.78658537,0.47898089,0.46829268,0.0879397,0.15452261,0.24246231,"Mike Matthews",1170,150347
"Steve Kent","TBD",0.18327402,0.71400394,0.43498597,0.53398058,0.85082873,0.78064516,0.47427502,0.53676471,0.09541628,0.14686623,0.24228251,"Steve Kent",1218,407902
"Scott Linebrink","HOU",0.09189189,0.74820144,0.48596112,0.35294118,0.8125,0.77777778,0.60043197,0.50833333,0.10438413,0.13778706,0.24217119,"Scott Linebrink",564,276530
"Erik Hiljus","OAK",0.11581921,0.703125,0.44389027,0.6097561,0.86031746,0.83146067,0.55860349,0.5631068,0.07568238,0.1662531,0.24193548,"Erik Hiljus",919,150195
"Tom Glavine","ATL",0.13824057,0.68434874,0.42909091,0.60606061,0.87029931,0.83050847,0.53258741,0.5491453,0.07256047,0.16930776,0.24186822,"Tom Glavine",90,114849
"Dan Wright","CHW",0.19072165,0.7074401,0.45188018,0.52364865,0.8885918,0.81241185,0.50541746,0.54035088,0.08449809,0.15724269,0.24174079,"Dan Wright",258,216106
"Rick White","- - -",0.15189873,0.73333333,0.48369565,0.51666667,0.87792208,0.82921348,0.57065217,0.58333333,0.08163265,0.16004296,0.24167562,"Rick White",456,124184
"Chad Fox","MIL",0.3125,0.68571429,0.46987952,0.33333333,0.875,0.66666667,0.42168675,0.56,0.14942529,0.09195402,0.24137931,"Chad Fox",684,114354
"Dan Miceli","TEX",0.16176471,0.64935065,0.42068966,0.45454545,0.92,0.83606557,0.53103448,0.54761905,0.06896552,0.17241379,0.24137931,"Dan Miceli",1463,119023
"Eric Junge","PHI",0.18446602,0.7751938,0.51293103,0.47368421,0.81,0.75630252,0.55603448,0.58928571,0.125,0.11637931,0.24137931,"Eric Junge",1611,407784
"Jim Parque","CHW",0.14847162,0.63846154,0.40899796,0.61764706,0.90963855,0.86,0.53169734,0.57936508,0.05725971,0.18404908,0.24130879,"Jim Parque",250,133220
"James Baldwin","SEA",0.13071201,0.71364985,0.47400612,0.5203252,0.88877339,0.84700461,0.58890345,0.60876133,0.07257714,0.16862234,0.24119948,"James Baldwin",1064,110503
"Mac Suzuki","KCR",0.19902913,0.71698113,0.42465753,0.53658537,0.78070175,0.71612903,0.43561644,0.48,0.11924119,0.12195122,0.24119241,"Mac Suzuki",1485,123010
"Russ Ortiz","SFG",0.14126612,0.69776119,0.43271915,0.58921162,0.86019862,0.81806452,0.52372976,0.52250274,0.0783551,0.16282301,0.24117811,"Russ Ortiz",1124,133460
"Brett Myers","PHI",0.125,0.69255663,0.45403377,0.42857143,0.89018692,0.83677686,0.57973734,0.60586319,0.07383178,0.16728972,0.2411215,"Brett Myers",962,408206
"Chad Paronto","CLE",0.20325203,0.72903226,0.49640288,0.54,0.85840708,0.80072464,0.55755396,0.54545455,0.09892086,0.14208633,0.24100719,"Chad Paronto",399,406301
"Jeff Tam","OAK",0.18439716,0.6969697,0.47286822,0.67307692,0.90118577,0.86229508,0.5627907,0.62234043,0.06515152,0.17575758,0.24090909,"Jeff Tam",940,134641
"Travis Driskill","BAL",0.17338332,0.72082585,0.45300321,0.45405405,0.88542964,0.80465587,0.51077487,0.55348048,0.08924485,0.15148741,0.24073227,"Travis Driskill",134,150344
"Vic Darensbourg","FLA",0.19132653,0.7805383,0.51657143,0.57333333,0.81167109,0.77212389,0.552,0.60515021,0.11586052,0.12485939,0.24071991,"Vic Darensbourg",516,133240
"Zach Day","MON",0.1629393,0.67132867,0.40567613,0.58823529,0.85416667,0.79835391,0.47746244,0.50326797,0.08072488,0.15980231,0.24052718,"Zach Day",1496,400180
"Hideki Irabu","TEX",0.19459459,0.68932039,0.45524297,0.47222222,0.91549296,0.8258427,0.52685422,0.51470588,0.07974684,0.16075949,0.24050633,"Hideki Irabu",1255,116400
"Trey Hodges","ATL",0.15277778,0.77570093,0.52513966,0.36363636,0.86746988,0.80851064,0.59776536,0.60377358,0.10055866,0.1396648,0.24022346,"Trey Hodges",1608,408074
"Jose Santiago","PHI",0.17210682,0.69811321,0.4651774,0.5,0.92905405,0.85875706,0.55716163,0.58411215,0.06527415,0.17493473,0.24020888,"Jose Santiago",972,121696
"Mike Maroth","DET",0.13931523,0.68980668,0.45491184,0.59322034,0.88152866,0.84385382,0.57329975,0.60037175,0.07135678,0.16884422,0.24020101,"Mike Maroth",1508,400077
"Ryan Jensen","SFG",0.18628215,0.70205479,0.46080933,0.62343096,0.89560976,0.84414557,0.53226394,0.58602151,0.0716094,0.16853526,0.24014467,"Ryan Jensen",1117,276528
"Steve Trachsel","NYM",0.18050267,0.71683168,0.46782178,0.57383966,0.87200737,0.8185941,0.53571429,0.59784076,0.08412198,0.15597617,0.24009814,"Steve Trachsel",898,123431
"Brian Moehler","- - -",0.10055866,0.7223114,0.49541284,0.5,0.89555556,0.86625514,0.63506626,0.64388489,0.06612411,0.17395727,0.24008138,"Brian Moehler",480,119215
"Kevin Jarvis","SDP",0.19455253,0.67576792,0.45090909,0.6,0.86363636,0.81048387,0.53272727,0.55479452,0.08483755,0.15523466,0.2400722,"Kevin Jarvis",1037,116496
"Lee Gardner","TBD",0.10833333,0.66666667,0.39430894,0.61538462,0.86904762,0.83505155,0.51219512,0.50769231,0.06504065,0.17479675,0.2398374,"Lee Gardner",1448,421104
"Damian Moss","ATL",0.16842105,0.73892297,0.45781466,0.47916667,0.84225092,0.77643505,0.50726141,0.57335128,0.10213941,0.1363009,0.2384403,"Damian Moss",107,150305
"Shawn Sedlacek","KCR",0.17767296,0.72790055,0.47058824,0.53982301,0.86717268,0.809375,0.53235294,0.56955381,0.08911614,0.14901388,0.23813002,"Shawn Sedlacek",1519,424184
"Cory Vance","COL",0.04545455,0.65,0.33333333,0,0.80769231,0.75,0.47619048,0.3,0.08333333,0.1547619,0.23809524,"Cory Vance",1647,425246
"Charles Nagy","CLE",0.1754386,0.6745283,0.45169713,0.58333333,0.91958042,0.86127168,0.5535248,0.56086957,0.06241873,0.17555267,0.23797139,"Charles Nagy",397,119640
"Mike Bacsik","NYM",0.2173913,0.68232662,0.45248869,0.56842105,0.89180328,0.815,0.50565611,0.55465587,0.08258929,0.15513393,0.23772321,"Mike Bacsik",863,407194
"Danys Baez","CLE",0.11233307,0.7126935,0.44806094,0.43356643,0.86012163,0.812983,0.55921053,0.52892562,0.08367769,0.15392562,0.23760331,"Danys Baez",367,276056
"Graeme Lloyd","- - -",0.22588235,0.71942446,0.47030879,0.65625,0.86666667,0.81565657,0.49524941,0.59683794,0.08865248,0.14893617,0.23758865,"Graeme Lloyd",783,117841
"Matt Kinney","MIN",0.25208681,0.6865942,0.46046916,0.65562914,0.90237467,0.83207547,0.47958297,0.6295082,0.07906169,0.15812337,0.23718506,"Matt Kinney",737,150219
"Mike Fyhrie","OAK",0.16397849,0.69160998,0.4501845,0.70491803,0.89180328,0.86065574,0.54243542,0.58962264,0.06234719,0.17481663,0.23716381,"Mike Fyhrie",1447,114499
"Darren Oliver","BOS",0.18849206,0.70222222,0.43081761,0.52631579,0.92721519,0.83454988,0.47169811,0.5503876,0.07232704,0.16457023,0.23689727,"Darren Oliver",206,119984
"John Ennis","ATL",0.03030303,0.6744186,0.39473684,1,0.79310345,0.8,0.56578947,0.61111111,0.07894737,0.15789474,0.23684211,"John Ennis",85,407795
"Doug Davis","TEX",0.14285714,0.69391635,0.44926004,0.61666667,0.90410959,0.86352941,0.55602537,0.54580153,0.06236786,0.1744186,0.23678647,"Doug Davis",1244,150277
"Steve Smyth","CHC",0.13270142,0.73643411,0.46481876,0.35714286,0.86842105,0.80275229,0.55010661,0.59836066,0.09381663,0.14285714,0.23667377,"Steve Smyth",1577,407790
"Pete Walker","- - -",0.17853922,0.67654987,0.4279928,0.61111111,0.90836653,0.84647739,0.50090009,0.57095159,0.06539146,0.17126335,0.2366548,"Pete Walker",1325,123839
"Roy Smith","CLE",0.12121212,0.70769231,0.41221374,0.625,0.82608696,0.7962963,0.49618321,0.4,0.08396947,0.15267176,0.23664122,"Roy Smith",407,400123
