Name,Team,W,L,SV,G,GS,IP,K/9,BB/9,HR/9,BABIP,LOB%,GB%,HR/FB,vFA (pi),ERA,xERA,FIP,xFIP,WAR,NameASCII,PlayerId,MLBAMID
"Dan Kolb","TEX",0,0,0,17,0,15.1,8.804350746602845,5.8695671644018965,1.1739134328803793,0.3023255813953488,0.76576577,,,,4.695653731521517,,4.744789565758991,,0.012298938818275928,"Dan Kolb",1257,150285
"Trey Moore","ATL",0,0,0,2,0,4,2.249998390675742,4.499996781351484,0,0.3888888888888889,0.44444444,,,,11.24999195337871,,4.049136114120995,,0.0098930848762393,"Trey Moore",1009130,134340
"Hipolito Pichardo","BOS",2,1,0,30,0,34.2,4.413461862231171,2.5961540366065714,0.7788462109819714,0.31451612903225806,0.64393939,,,,4.932692669552486,,4.491444627490983,,0.008133410476148129,"Hipolito Pichardo",1472,120539
"Willie Blair","DET",1,4,0,9,4,24,5.624999329447826,4.124999508261739,1.1249998658895652,0.39325842696629215,0.46025105,,,,10.499998748302609,,5.174136576056511,,0.007411487400531769,"Willie Blair",1001033,111060
"Ricky Stone","HOU",0,0,0,6,0,7.2,4.695656067936166,2.347828033968083,1.1739140169840414,0.2692307692307692,0.81395349,,,,2.347828033968083,,4.483920627912272,,0.0062607028521597385,"Ricky Stone",576,150392
"Valerio De Los Santos","MIL",0,0,0,1,0,1,9,9,0,0.3333333333333333,0.5,,,,9,,4.049136829376221,,0.0032020690850913525,"Valerio De Los Santos",681,136304
"Francisco Cordero","TEX",0,1,0,3,0,2.1,3.8571433826369397,7.714286765273879,0,0.3333333333333333,0.8,,,,3.8571433826369397,,4.763422777214861,,0.0031825925689190626,"Francisco Cordero",1243,150188
"Tim Laker","CLE",0,0,0,1,0,1,9,9,0,0.3333333333333333,1,,,,0,,4.049136829376221,,0.0029223505407571793,"Tim Laker",1681,117420
"Ariel Prieto","TBD",0,0,0,3,0,3.2,4.909091760304496,4.909091760304496,0,0.42857142857142855,0.88888889,,,,2.454545880152248,,4.412773429460803,,0.0026351327542215586,"Ariel Prieto",1010536,120768
"Jim Mann","HOU",0,0,0,4,0,5.1,8.437495976688396,6.749996781350717,0,0.25,0.77777778,,,,3.3749983906753585,,4.549136114120825,,0.002554818755015731,"Jim Mann",566,276509
"Amaury Telemaco","PHI",5,5,0,24,14,89.1,5.944030062263762,3.2238807117362773,1.51119408362638,0.2857142857142857,0.66371681,,,,5.541044973296727,,5.28794287919308,,-0.0001226961612701416,"Amaury Telemaco",1802,123176
"Johan Santana","MIN",1,0,0,15,4,43.2,5.770993206663817,3.2977104038078955,1.2366414014279608,0.30985915492957744,0.72607261,,,,4.740458705473849,,4.858297398131941,,-0.0007952004671096802,"Johan Santana",755,276371
"Curt Leskanic","MIL",2,6,17,70,0,69.1,8.307693831314277,4.024039199542853,1.4278848772571413,0.2751322751322751,0.81885856,,,,3.6346160511999956,,4.693367900157171,,-0.0011530029587447643,"Curt Leskanic",694,117710
"Jose Rijo","CIN",0,0,0,13,0,17,6.35294331481372,4.76470748611029,1.0588238858022867,0.2982456140350877,0.87301587,,,,2.1176477716045734,,4.7550197565021275,,-0.004424466285854578,"Jose Rijo",349,121206
"Mark Corey","NYM",0,0,0,2,0,1.2,16.20000617981193,16.20000617981193,0,0.7142857142857143,0.625,,,,16.20000617981193,,4.84913751602199,,-0.00451264763250947,"Mark Corey",870,407579
"Blaine Neal","FLA",0,0,0,4,0,5.1,5.06250301748694,8.437505029144901,0,0.35,0.66666667,,,,6.75000402331592,,4.736637835205201,,-0.01150363590568304,"Blaine Neal",1468,346862
"Kevin Tolar","DET",0,0,0,9,0,10.2,9.281259681108262,10.968761441309763,0,0.2692307692307692,0.6,,,,6.750007040806008,,4.642888491788751,,-0.013012670911848545,"Kevin Tolar",1009,342792
"Rick Bauer","BAL",0,5,0,6,6,33,4.363636363636363,2.4545454545454546,1.9090909090909092,0.2545454545454545,0.65340909,,,,4.636363636363637,,5.746106526345917,,-0.015021213330328465,"Rick Bauer",125,407400
"Johnny Ruffin","FLA",0,0,0,3,0,3.2,9.818183520608992,9.818183520608992,0,0.4166666666666667,0.6,,,,4.909091760304496,,4.958228069494636,,-0.0157651174813509,"Johnny Ruffin",1011295,121546
"Mike Williams","- - -",6,4,22,65,0,64,8.296876236330903,4.921875733416637,1.2656251885928496,0.2802197802197802,0.8131068,,,,3.7968755657785485,,4.674137071520127,,-0.015766963362693787,"Mike Williams",1014,124328
"Will Ohman","CHC",0,1,0,11,0,11.2,9.257150172025272,4.628575086012636,1.542858362004212,0.35294117647058826,0.58139535,,,,7.714291810021059,,4.763423898269789,,-0.0179414302110672,"Will Ohman",296,349193
"Mike Koplove","ARI",0,1,0,9,0,10,12.600004806520388,8.100003089905965,0.9000003433228849,0.2916666666666667,0.68181818,,,,3.6000013732915397,,4.84913751602199,,-0.018763123080134392,"Mike Koplove",63,407377
"Kevin Foster","TEX",0,1,0,9,0,17.2,8.150945449563446,5.094340905977154,1.0188681811954308,0.37254901960784315,0.64102564,,,,6.6226431777703,,4.917061828234511,,-0.019271250814199448,"Kevin Foster",1004251,114334
"Horacio Estrada","COL",1,1,0,4,0,4.1,8.307701144707504,2.076925286176876,2.076925286176876,0.4666666666666667,0.34883721,,,,14.538477003238132,,5.587601068036847,,-0.01948125660419464,"Horacio Estrada",1003843,216194
"Matt DeWitt","TOR",0,2,0,16,0,19,6.157894736842105,4.7368421052631575,0.9473684210526315,0.32786885245901637,0.82781457,,,,3.789473684210526,,4.785978934639379,,-0.020394878461956978,"Matt DeWitt",1028,150451
"Bobby Munoz","MON",0,4,0,15,7,42,4.5,4.5,1.2857142857142858,0.32867132867132864,0.75443787,,,,5.142857142857143,,5.549136829376221,,-0.0204860121011734,"Bobby Munoz",1009326,119528
"Steve Finley","ARI",0,0,0,1,0,1,0,9,0,0,1,,,,0,,9.04913682937622,,-0.023085473105311394,"Steve Finley",54,114135
"Dan Wheeler","TBD",1,0,0,13,0,17.2,6.11320974717401,2.5471707279891707,1.5283024367935025,0.40298507462686567,0.58441558,,,,8.660380475163182,,4.747250648035668,,-0.023355728015303612,"Dan Wheeler",120,235095
"Cal Eldred","CHW",0,1,0,2,2,6,9,4.5,1.5,0.5238095238095238,0.54216867,,,,13.5,,6.215803496042888,,-0.02444956637918949,"Cal Eldred",1653,113793
"Tim Christman","COL",0,0,0,1,0,2,9,0,4.5,0,1,,,,4.5,,7.549136829376221,,-0.02503654733300209,"Tim Christman",1002224,276337
"Jared Fernandez","CIN",0,1,0,5,2,12.1,3.648646767772588,4.378376121327106,0.7297293535545176,0.27906976744186046,0.6122449,,,,4.378376121327106,,5.238324890039774,,-0.0255487859249115,"Jared Fernandez",324,220594
"Billy Taylor","PIT",0,0,0,1,0,2,13.5,0,4.5,0.25,1,,,,4.5,,6.549136829376221,,-0.026527801528573036,"Billy Taylor",1012859,123163
"Scott Mullen","KCR",0,0,0,17,0,10,2.7,8.1,0,0.325,0.72727273,,,,4.5,,5.149136829376221,,-0.0300609078258276,"Scott Mullen",618,150206
"Carlos Almánzar","NYY",0,1,0,10,0,10.2,5.062499396503044,1.6874997988343479,1.6874997988343479,0.3333333333333333,0.90909091,,,,3.3749995976686957,,4.924136605858829,,-0.031009934842586517,"Carlos Almanzar",308,110179
"Joe Strong","FLA",0,0,0,5,0,6.2,5.399998197556144,4.049998648167108,1.349999549389036,0.11764705882352941,1,,,,1.349999549389036,,5.149136128425832,,-0.031363941729068756,"Joe Strong",1012630,313392
"Kris Foster","BAL",0,0,0,7,0,10,7.200002746583079,7.200002746583079,0.9000003433228849,0.26666666666666666,0.83333333,,,,2.7000010299686545,,5.149137630462953,,-0.03336356207728386,"Kris Foster",1004252,276363
"Matt Mantei","ARI",0,0,2,8,0,7,15.428573530547759,5.14285784351592,2.57142892175796,0.3076923076923077,1,,,,2.57142892175796,,5.049137101854635,,-0.03505448251962662,"Matt Mantei",64,118256
"Felipe Lira","MON",0,0,0,4,0,5,5.3999969100969825,3.599997940064655,1.7999989700323276,0.45454545454545453,0.51724138,,,,12.599992790226294,,5.649135341645138,,-0.036024004220962524,"Felipe Lira",1007649,117809
"Mike Duvall","MIN",0,0,0,8,0,4.2,7.7142930712088855,3.8571465356044428,1.9285732678022214,0.4,0.65789474,,,,7.7142930712088855,,5.406281934467825,,-0.037877533584833145,"Mike Duvall",1003603,137004
"Jeff Tabaka","STL",0,0,0,8,0,3.2,7.363640034496151,2.4545466781653835,2.4545466781653835,0.4166666666666667,0.71428571,,,,7.363640034496151,,5.776410916226647,,-0.03961322456598282,"Jeff Tabaka",1012802,123068
"J.D. Smart","TEX",1,2,0,15,0,15.1,5.86956606920828,2.347826427683312,1.7608698207624838,0.3137254901960784,0.63829787,,,,6.456522676129108,,5.070876253214628,,-0.04338052496314049,"J.D. Smart",1012081,150412
"Marc Wilkins","PIT",0,1,0,14,0,17.1,5.711538880534457,4.153846458570514,1.0384616146426284,0.3448275862068966,0.63829787,,,,6.750000495177085,,4.837598499038526,,-0.04562598839402199,"Marc Wilkins",1013959,124270
"Kane Davis","COL",2,4,0,57,0,68.1,6.190243672059458,4.21463398948729,1.448780433886256,0.2619047619047619,0.75358852,,,,4.346341301658768,,5.214990407307189,,-0.0510571226477623,"Kane Davis",872,282327
"Todd Belitz","COL",1,1,0,8,0,9.1,4.821429228296175,2.8928575369777048,1.9285716913184698,0.23333333333333334,0.43478261,,,,7.714286765273879,,5.727708622874095,,-0.051802754402160645,"Todd Belitz",1000793,277411
"Damian Moss","ATL",0,0,0,5,1,9,8.000000847710593,9.000000953674418,1.0000001059638242,0.08695652173913043,0.8490566,,,,3.0000003178914727,,5.715803778613085,,-0.05440759100019932,"Damian Moss",107,150305
"Jeff D'Amico","MIL",2,4,0,10,10,47.1,6.084507205708119,3.0422536028540597,2.091549351962166,0.3141025641025641,0.56818182,,,,6.084507205708119,,5.795615776397247,,-0.059355348348617554,"Jeff D'Amico",871,113026
"Bryce Florie","BOS",0,1,0,7,0,8.2,7.269238501619066,7.269238501619066,1.038462643088438,0.36666666666666664,0.45454545,,,,11.423089073972818,,5.356831591794972,,-0.06594818085432053,"Bryce Florie",1004172,114255
"Jonathan Johnson","TEX",0,0,0,5,0,10.1,9.58064810865098,6.096776069141533,1.7419360197547236,0.34375,0.54945055,,,,9.58064810865098,,5.758815082328013,,-0.06805729120969772,"Jonathan Johnson",59,150282
"Bobby Bonilla","STL",0,0,0,1,0,1,0,9,9,0.5,0.76923077,,,,18,,19.04913682937622,,-0.07050944864749908,"Bobby Bonilla",1001168,111199
"Mac Suzuki","- - -",5,12,0,33,19,118.1,6.769014648221121,5.55211313842856,1.5211268872407013,0.2897727272727273,0.66285714,,,,5.8563385158767005,,5.795615931338599,,-0.07206701836548746,"Mac Suzuki",1485,123010
"Kurt Ainsworth","SFG",0,0,0,2,0,2,13.5,9,4.5,0.4,0.65217391,,,,13.5,,11.04913682937622,,-0.073069266974926,"Kurt Ainsworth",1431,215128
"Carlos Castillo","BOS",0,0,0,2,0,3,0,0,3,0.18181818181818182,0.625,,,,6,,7.382470162709554,,-0.07322202622890472,"Carlos Castillo",1002060,112111
"Gus Gandarillas","MIL",0,0,0,16,0,19.2,3.2033899340674816,4.576271334382117,0.9152542668764233,0.3194444444444444,0.68322981,,,,5.49152560125854,,5.184730118754542,,-0.07341080158948898,"Gus Gandarillas",1004475,282861
"Juan Rincon","MIN",0,0,0,4,0,5.2,6.3529456313537365,7.941182039192171,1.5882364078384341,0.3333333333333333,0.66037736,,,,6.3529456313537365,,6.578551069017186,,-0.07560048252344131,"Juan Rincon",752,346799
"Terry Mulholland","- - -",1,1,0,41,4,65.2,5.756345714093005,2.3299494557043117,1.6446702040265728,0.3113207547169811,0.77306733,,,,4.659898911408623,,5.0136040175190715,,-0.07596464175730944,"Terry Mulholland",665,119488
"Brian Powell","HOU",0,1,0,1,1,3,9,9,3,0.4,0.3030303,,,,18,,8.382470162709554,,-0.07911574840545654,"Brian Powell",490,150064
"Jeff Wallace","TBD",0,3,0,29,1,50.1,6.794702158408819,6.6158942068717455,0.7152318061482968,0.2689655172413793,0.72944297,,,,3.3973510792044097,,4.837216344746963,,-0.0819982960820198,"Jeff Wallace",1013550,123862
"J.B. Miadich","ANA",0,0,0,11,0,10,9.899999055862517,7.1999993133545575,1.7999998283386394,0.2,0.80357143,,,,4.499999570846598,,5.849136562347438,,-0.0834040567278862,"J.B. Miadich",23,400082
"Kevin Beirne","TOR",0,0,0,5,0,7,6.428571428571429,7.714285714285714,1.2857142857142858,0.42857142857142855,0.51136364,,,,12.857142857142858,,6.049136829376221,,-0.08355896174907684,"Kevin Beirne",638,150312
"Eddie Oropesa","PHI",1,0,0,30,0,19,7.105263157894737,8.052631578947368,0.47368421052631576,0.2777777777777778,0.7278481,,,,4.7368421052631575,,4.838610513586747,,-0.08499029278755188,"Eddie Oropesa",69,400280
"Dave Maurer","SDP",0,0,0,3,0,5,7.2,7.2,1.8,0.3888888888888889,0.56603774,,,,10.8,,6.44913682937622,,-0.08583640307188034,"Dave Maurer",394,276531
"Matt Perisho","DET",2,3,0,30,4,39.1,4.3474598758296,3.2033914874533895,1.1440683883762106,0.3402777777777778,0.66153846,,,,5.720341941881053,,5.108459928453399,,-0.08947195298969746,"Matt Perisho",1423,120419
"Brad Voyles","KCR",0,0,0,7,0,9.1,5.785714482774546,7.714285977032729,0.9642857471290911,0.16666666666666666,0.79365079,,,,3.8571429885163644,,6.049136931555616,,-0.09009009599685669,"Brad Voyles",1490,400143
"Paul Rigdon","MIL",3,5,0,15,15,79.1,5.558823885802189,5.2184877295285865,1.4747900105189482,0.2931726907630522,0.71061644,,,,5.785714656651258,,5.797036165214945,,-0.09445156902074814,"Paul Rigdon",1010955,282331
"Greg Swindell","ARI",2,6,2,64,0,53.2,7.043481097942345,1.3416154472271131,2.0124231708406697,0.2565789473684211,0.75829384,,,,4.527952134391507,,4.837957425679038,,-0.09553729742765427,"Greg Swindell",76,123057
"Toby Borland","ANA",0,1,0,2,0,3.1,0,2.700002768042541,2.700002768042541,0.4117647058823529,0.52631579,,,,10.800011072170165,,7.849141750340738,,-0.09767946600914001,"Toby Borland",511,111241
"Bobby Seay","TBD",1,1,0,12,0,13,8.307695354936802,3.461539731223668,2.0769238387342006,0.2702702702702703,0.54054054,,,,6.230771516202602,,5.587599298940244,,-0.09892252832651138,"Bobby Seay",1225,150144
"Jose Silva","PIT",3,3,0,26,0,32,6.468751927838304,2.53125075437151,1.6875005029143402,0.28431372549019607,0.56179775,,,,6.750002011657361,,4.892887378856704,,-0.10425247251987457,"Jose Silva",354,122231
"Wilfredo Rodriguez","HOU",0,0,0,2,0,3,9,3,6,0.4,0.47619048,,,,15,,10.715803496042888,,-0.10608814656734467,"Wilfredo Rodriguez",1011117,276360
"Joe Nelson","ATL",0,0,0,2,0,2,0,9,4.5,0.5,0.11627907,,,,36,,14.04913682937622,,-0.10727150738239288,"Joe Nelson",108,406874
"Denny Stark","SEA",1,1,0,4,3,14.2,7.363634767611511,2.45454492253717,3.0681811531714627,0.3404255319148936,0.55555556,,,,9.204543459514388,,6.6627724097781655,,-0.11903050728142262,"Denny Stark",452,150128
"Dennis Cook","- - -",1,1,0,62,0,45.2,7.489054170693419,2.759125220781786,1.5766429833038778,0.26515151515151514,0.73221757,,,,4.532848576998648,,4.713371089530314,,-0.11913852393627167,"Dennis Cook",8,112621
"Omar Olivares","PIT",6,9,1,45,12,110,5.6454553285710185,3.4363641130432288,1.3909092838508306,0.29775280898876405,0.58201058,,,,6.5454554534156735,,5.221864403496146,,-0.11977154016494751,"Omar Olivares",1009771,119982
"Brian Meadows","KCR",1,6,0,10,10,50.1,3.7549664131105924,2.145695093206053,2.145695093206053,0.34269662921348315,0.65028902,,,,6.973509052919671,,6.088871544751463,,-0.12005464732646942,"Brian Meadows",998,132785
"Scott Chiasson","CHC",1,1,0,6,0,6.2,8.10000077247627,2.70000025749209,2.70000025749209,0.17647058823529413,1,,,,2.70000025749209,,6.499137158393892,,-0.1246400848031044,"Scott Chiasson",269,400130
"LaTroy Hawkins","MIN",1,5,28,62,0,51.1,6.311688937069676,6.837663015158816,0.5259740780891397,0.33136094674556216,0.68565401,,,,5.961039551676916,,4.743942192107893,,-0.1255483329296112,"LaTroy Hawkins",729,115629
"Tim Crabtree","TEX",0,5,4,21,0,23.1,6.171427394322211,5.399998970031935,1.1571426364354145,0.40963855421686746,0.71129707,,,,6.557141606467349,,5.277707832881464,,-0.12811627984046936,"Tim Crabtree",1002715,112775
"Joe Slusarski","- - -",0,1,0,12,0,16,6.18750147521531,2.250000536441931,2.250000536441931,0.3684210526315789,0.55555556,,,,9.000002145767724,,5.67413745522514,,-0.12861234694719315,"Joe Slusarski",1012071,122330
"Mickey Callaway","TBD",0,0,0,2,0,5,3.6,3.6,3.6,0.07142857142857142,0.45454545,,,,7.2,,8.649136829376221,,-0.12964433431625366,"Mickey Callaway",7,209068
"Benito Baez","FLA",0,0,0,8,0,9.1,13.499992183281112,5.785710935691905,2.8928554678459526,0.59375,0.58823529,,,,13.499992183281112,,6.156277887432985,,-0.1321575939655304,"Benito Baez",1000408,407299
"Dave Borkowski","DET",0,2,0,15,0,29.2,9.101122620280124,4.550561310140062,1.5168537700466873,0.3048780487804878,0.65853659,,,,6.370785834196087,,5.037900661215211,,-0.13849423825740814,"Dave Borkowski",2002,150185
"Joey Eischen","MON",0,1,0,24,0,29.2,5.76404543793457,4.853933000365954,1.2134832500914885,0.27472527472527475,0.71782178,,,,4.853933000365954,,5.240148253152519,,-0.14017395675182343,"Joey Eischen",774,113784
"Ryan Franklin","SEA",5,1,0,38,0,78.1,6.893615454643471,2.7574461818573885,1.4936166818394188,0.2692307692307692,0.83916084,,,,3.5617013182324597,,4.747008783945816,,-0.14468631148338318,"Ryan Franklin",1076,211041
"Geraldo Guzman","ARI",0,0,0,4,0,9.1,3.8571429885163644,2.892857241387273,1.9285714942581822,0.17857142857142858,0.83333333,,,,2.892857241387273,,5.941994070763494,,-0.145992711186409,"Geraldo Guzman",1005159,275698
"Erik Sabel","ARI",3,2,0,42,0,51.1,4.383117643129014,2.103896468701927,1.4025976458012845,0.28823529411764703,0.75657895,,,,4.383117643129014,,4.977708592352987,,-0.14830930531024933,"Erik Sabel",1517,219294
"Joe Borowski","CHC",0,1,0,1,1,1.2,5.399989314100431,16.199967942301292,5.399989314100431,0.625,0.39473684,,,,32.399935884602584,,15.049113082932735,,-0.14849403500556946,"Joe Borowski",267,111244
"Mike Judd","- - -",1,1,0,12,3,29,4.965516873970921,4.6551720693477385,1.2413792184927301,0.297029702970297,0.58558559,,,,5.2758616785941035,,5.393964242084712,,-0.15229659900069237,"Mike Judd",1006639,116781
"Jason Karnuth","STL",0,0,0,4,0,5,1.8,7.2,1.8,0.29411764705882354,1,,,,1.8,,8.249136829376221,,-0.15728764235973358,"Jason Karnuth",1162,400112
"Ryan Glynn","TEX",1,5,0,12,9,46,2.9347825478515928,5.086956416276093,1.3695651889974099,0.30409356725146197,0.625,,,,7.043478114843822,,6.070875897164157,,-0.15964782051742077,"Ryan Glynn",686,150281
"Chris Seelbach","ATL",0,0,0,5,0,8,9,5.625,3.375,0.2727272727272727,0.71428571,,,,7.875,,7.799136829376221,,-0.15992777049541473,"Chris Seelbach",1011719,343192
"Ron Mahay","CHC",0,0,0,17,0,20.2,10.451614189346582,6.532258868341614,1.7419356982244305,0.23255813953488372,0.98290598,,,,2.6129035473366455,,5.420104863070584,,-0.1619114726781845,"Ron Mahay",290,118158
"Luis Pineda","DET",0,1,0,16,0,18.1,6.381819288395845,6.872728464426294,0.9818183520608992,0.2641509433962264,0.73529412,,,,4.909091760304496,,5.340046317518319,,-0.16207191348075867,"Luis Pineda",346,400079
"Rocky Coppinger","MIL",1,0,0,8,3,22.2,5.955882519999182,5.955882519999182,1.9852941733330607,0.27941176470588236,0.6969697,,,,6.750000189332407,,6.710901637968311,,-0.16441049426794052,"Rocky Coppinger",1002604,112662
"Justin Duchscherer","TEX",1,1,0,5,2,14.2,6.749998536977218,2.45454492253717,3.0681811531714627,0.36538461538461536,0.48,,,,12.27272461268585,,7.61731765743151,,-0.1644304394721985,"Justin Duchscherer",910,407113
"Mike Johnson","MON",0,0,0,10,0,11.1,7.941175356868385,3.176470142747354,2.3823526070605157,0.3225806451612903,0.87837838,,,,4.764705214121031,,6.313842253866557,,-0.16640181839466095,"Mike Johnson",1006487,116611
"Christian Parker","NYY",0,1,0,1,1,3,3,3,6,0.42857142857142855,0.32258065,,,,21,,12.049136829376222,,-0.17161016166210175,"Christian Parker",1009998,150409
"Jim Parque","CHW",0,3,0,5,5,28,4.821428571428571,3.2142857142857144,2.25,0.29591836734693877,0.57591623,,,,8.035714285714286,,6.513422543661935,,-0.17498444020748138,"Jim Parque",250,133220
"Juan Moreno","TEX",3,3,0,45,0,41.1,7.838716429558416,6.096779445212102,1.3064527382597362,0.1553398058252427,0.69711538,,,,3.919358214779208,,5.226558059809115,,-0.17566707730293274,"Juan Moreno",1465,276539
"Jason Standridge","TBD",0,0,0,9,1,19.1,4.189657514643759,6.517245022779181,2.327587508135422,0.23728813559322035,0.88461538,,,,4.655175016270844,,7.652587678799611,,-0.17711713910102844,"Jason Standridge",1229,285075
"Anthony Telford","MON",0,1,0,8,0,7,6.4285696769252025,6.4285696769252025,2.571427870770081,0.42857142857142855,0.46511628,,,,10.285711483080323,,7.90627836305304,,-0.17753928899765015,"Anthony Telford",1282,123177
"Troy Mattes","MON",3,3,0,8,8,45,5.2,4.2,1.8,0.2857142857142857,0.67823344,,,,6,,6.1602479404873325,,-0.17768341302871704,"Troy Mattes",1008252,400111
"Bobby Chouinard","COL",0,0,0,8,0,7.2,5.869566434272773,1.1739132868545545,4.695653147418218,0.25,0.74074074,,,,8.217393007981883,,8.918703263648993,,-0.18119409680366516,"Bobby Chouinard",1002204,112257
"Grant Balfour","MIN",0,0,0,2,0,2.2,6.749991953382548,10.124987930073821,6.749991953382548,0.14285714285714285,0.625,,,,13.499983906765095,,14.67412297131283,,-0.181480273604393,"Grant Balfour",718,346797
"John Frascatore","TOR",1,0,0,12,0,16.1,4.959184059546651,2.2040818042429557,2.2040818042429557,0.23076923076923078,1,,,,2.2040818042429557,,5.8654635792422205,,-0.18558992445468903,"John Frascatore",1004304,114388
"Pete Schourek","BOS",1,5,0,33,0,30.1,5.934067302216338,4.4505504766622535,1.1868134604432674,0.31958762886597936,0.70484581,,,,4.4505504766622535,,5.0271592634483335,,-0.18655164539813995,"Pete Schourek",1011608,121860
"Luis Vizcaino","OAK",2,1,1,36,0,36.2,7.609091436843278,2.9454547497457853,1.9636364998305234,0.2857142857142857,0.79896907,,,,4.663636687097493,,5.176409704192621,,-0.1882195770740509,"Luis Vizcaino",714,150430
"Mike James","STL",1,2,0,40,0,38,6.15789597318468,4.026316597851522,1.184210764073977,0.31666666666666665,0.70689655,,,,5.210527361925499,,5.128084615194981,,-0.18862785398960114,"Mike James",1453,116480
"Todd Erdos","BOS",0,0,0,10,0,16.1,3.8571422565783666,4.408162578946705,1.1020406447366762,0.2549019607843137,0.73275862,,,,4.959182901315042,,5.804238441217912,,-0.20298495888710022,"Todd Erdos",1003804,113875
"Dan Wright","CHW",5,3,0,13,12,66.1,4.884421361503968,5.291456474962631,1.6281404538346558,0.30275229357798167,0.72407045,,,,5.698491588421295,,6.169739365892644,,-0.20439862459897995,"Dan Wright",258,216106
"Brian Bohanon","COL",5,8,0,20,19,97,4.360825085262423,4.360825085262423,1.8556702490478396,0.3194029850746269,0.66666667,,,,7.144330458834183,,6.43058039430784,,-0.20471143163740635,"Brian Bohanon",1001126,111155
"Tony McKnight","- - -",3,6,0,15,15,87.1,4.740458291349821,2.473282586791211,1.9580153812097087,0.2980132450331126,0.77199282,,,,4.946565173582422,,5.820129357170078,,-0.20489326163078658,"Tony McKnight",1008602,150062
"Joaquín Benoit","TEX",0,0,0,1,1,5,7.2,5.4,5.4,0.3125,0.73529412,,,,10.8,,11.04913682937622,,-0.20913873612880707,"Joaquin Benoit",1437,276542
"Rob Bell","- - -",5,10,0,27,27,149.2,5.832961196506367,3.848551717282551,1.9242758586412756,0.30638297872340425,0.65281899,,,,6.674831884661924,,5.955595157532314,,-0.2102733626961708,"Rob Bell",1492,150174
"Brett Hinchliffe","NYM",0,1,0,1,1,2,9,4.5,9,0.6363636363636364,0.36585366,,,,36,,17.04913682937622,,-0.21056245267391205,"Brett Hinchliffe",1005840,150120
"Brandon Villafuerte","TEX",0,0,0,6,0,5.2,6.352941889251472,6.352941889251472,4.764706416938604,0.391304347826087,0.625,,,,14.294119250815813,,11.166784798975325,,-0.21462751924991608,"Brandon Villafuerte",1059,276344
"Jason Grilli","FLA",2,2,0,6,5,26.2,5.737499316036783,3.7124995574355655,2.0249997586012176,0.3037974683544304,0.72254335,,,,6.074999275803652,,6.161636458337352,,-0.21774528361856937,"Jason Grilli",521,276351
"Jose Lima","- - -",6,12,0,32,27,165.2,4.563380561898033,2.064386444668158,1.901408567457514,0.29294755877034356,0.66666667,,,,5.541247825161898,,5.632637994048652,,-0.218709547072649,"Jose Lima",475,117769
"Ricky Bottalico","PHI",3,4,3,66,0,67,7.656719033558074,3.3582101024377518,1.4776124450726107,0.2554347826086957,0.78212291,,,,3.8955237188277922,,4.780480704410795,,-0.22243532538414001,"Ricky Bottalico",948,111262
"Russ Springer","ARI",0,0,1,18,0,17.2,6.113208427171301,2.0377361423904334,2.547170177988042,0.25862068965517243,0.47058824,,,,7.1320764983665175,,6.049137261228804,,-0.22430609166622162,"Russ Springer",1652,122620
"Victor Santos","DET",2,2,0,33,7,76.1,6.131004775334972,5.777292961373339,1.061135441884899,0.23873873873873874,0.79881657,,,,3.301310263641908,,5.263110776024961,,-0.22640402615070343,"Victor Santos",446,276343
"David Lee","SDP",1,0,0,41,0,48.2,7.767127346471158,4.99315329416003,1.1095896209244511,0.3262411347517731,0.84856397,,,,3.6986320697481703,,4.9600967320794425,,-0.22694186866283417,"David Lee",1843,150049
"Doug Creek","TBD",2,5,0,66,0,62.2,9.47872609690738,7.037236041643357,1.0053194345204797,0.2875816993464052,0.74309979,,,,4.308511862230627,,4.93211608768442,,-0.22754226624965668,"Doug Creek",1202,150034
"Carlton Loewer","SDP",0,2,0,2,2,4.1,2.0769246005458837,6.230773801637651,4.153849201091767,0.4782608695652174,0.3030303,,,,24.923095206550602,,10.664527031377794,,-0.22756218910217285,"Carlton Loewer",1713,133780
"Gene Stechschulte","STL",1,5,6,67,0,70,6.557145001159124,3.857144118328896,1.2857147061096321,0.2961165048543689,0.76923077,,,,3.857144118328896,,4.906280293756801,,-0.2305646538734436,"Gene Stechschulte",1184,276536
"Mark Lukasiewicz","ANA",0,2,0,24,0,22.1,10.074631741331288,3.6268674268792642,2.417911617919509,0.26785714285714285,0.63559322,,,,6.044779044798773,,5.780481434803814,,-0.23312406241893768,"Mark Lukasiewicz",21,400081
"Roy Smith","CLE",0,0,0,9,0,16.1,9.367347668032561,7.163265863789606,1.653061353182217,0.28888888888888886,0.63432836,,,,6.061224961668128,,6.110361557491437,,-0.23330920934677124,"Roy Smith",407,400123
"Mike Mohler","ARI",0,0,0,13,0,13.2,4.60975566866287,5.926828716852261,1.975609572284087,0.2619047619047619,0.63829787,,,,7.243901765041652,,6.854014524145573,,-0.23617766797542572,"Mike Mohler",1009033,119228
"R.A. Dickey","TEX",0,1,0,4,0,12,3,5.25,2.25,0.2564102564102564,0.69620253,,,,6.75,,7.382470162709554,,-0.2369675636291504,"R.A. Dickey",1245,285079
