Name,Team,IP,wFA,wFT,wFC,wFS,wFO,wSI,wSL,wCU,wKC,wEP,wCH,wSC,wKN,NameASCII,PlayerId,MLBAMID
"Tommy Milone","WSN",26.1,-3.734804153442383,,,,,,0.05369633436203003,-1.185742348432541,,,-2.3432201743125916,,,"Tommy Milone",7608,543548
"Carlos Torres","WSN",9.2,0.2096916139125824,,-2.1135380268096924,,,,,0.6429596543312073,,,,,,"Carlos Torres",7624,448614
"Neil Ramírez","CLE",41.2,-3.1770269870758057,,,,,-0.5404603481292725,2.0112321376800537,,,,,,,"Neil Ramirez",7677,519166
"Juan Nicasio","SEA",42,2.138774871826172,,,,,-0.8937478065490723,-5.181661128997803,,,,-1.6857212781906128,,,"Juan Nicasio",7731,504379
"Wily Peralta","KCR",34.1,-3.5809166431427,,,,,0.0489189550280571,1.7369358539581299,0.24455399811267853,,,2.871851682662964,,,"Wily Peralta",7738,503449
"Mike Fiers","- - -",172,2.6224493980407715,,,,,0.3286378085613251,-3.0393847823143005,3.199684612452984,,,-2.4560768008232117,,,"Mike Fiers",7754,571666
"Shawn Kelley","- - -",49,2.7972680777311325,,,,,,5.329502582550049,,,,,,,"Shawn Kelley",7773,518875
"Richard Bleier","BAL",32.2,-0.22792069613933563,,1.4712116718292236,,,1.8502261638641357,0.3296792209148407,,,,0.8107349872589111,,,"Richard Bleier",7803,542947
"Hunter Strickland","SFG",45.1,-0.9809648990631104,,,,,-1.6454168558120728,0.6394750475883484,,,,-1.4897381067276,,,"Hunter Strickland",7836,519326
"Jerry Blevins","NYM",42.2,0.34282422065734863,,,,,,,-3.494141697883606,,,2.120913803577423,,,"Jerry Blevins",7841,460283
"Tyson Ross","- - -",149.2,1.6767860651016235,,-3.411201298236847,,,-1.5012782663106918,7.760057583451271,,,,0.3736741840839386,,,"Tyson Ross",7872,475115
"Cory Gearrin","- - -",57.1,1.153354737907648,,,,,-3.8120675086975098,3.5958733409643173,,,,-1.3122287392616272,,,"Cory Gearrin",7947,518715
"Anthony Bass","CHC",15.1,-2.2162585258483887,,,0.32047995924949646,,0.7417680621147156,1.977764368057251,-0.020404212176799774,,,,,,"Anthony Bass",7982,542914
"Marcus Walden","BOS",14.2,-0.04080842435359955,,1.6601656675338745,,,-0.8420641422271729,1.0211670398712158,,,,,,,"Marcus Walden",8004,519393
"Jason Vargas","NYM",92,1.2830294370651245,,,,,-9.262137413024902,,,2.2771406173706055,,-1.0424708127975464,,,"Jason Vargas",8044,450306
"Will Smith","SFG",53,2.2529194355010986,,,,,0.10473155975341797,10.56458568572998,0.6932843923568726,,,,,,"Will Smith",8048,519293
"Dan Jennings","MIL",64.1,-0.32720011472702026,,,,,1.4699517842382193,0.5456970781087875,,,,0.039223287254571915,,,"Dan Jennings",8073,543359
"Bryan Shaw","COL",54.2,0.18757687509059906,,-8.708904266357422,,,,-1.844150185585022,-1.0181435346603394,,,-0.04960940033197403,,,"Bryan Shaw",8110,543766
"Jaime García","- - -",82,-9.17231473326683,,,,,-0.3495637774467468,3.6830747947096825,0.05799316242337227,,,-3.725033223628998,,,"Jaime Garcia",8137,448802
"Yovani Gallardo","- - -",94.1,-2.7664425373077393,,,,,-0.7980595827102661,0.15776492655277252,-5.885963201522827,,,-4.247875690460205,,,"Yovani Gallardo",8173,451596
"Brett Anderson","OAK",80.1,-2.263829231262207,,,,,4.659164905548096,-0.9142578840255737,,-4.270328998565674,,0.39860522747039795,,,"Brett Anderson",8223,474463
"David Robertson","NYY",69.2,0.05668916553258896,,-2.23085880279541,,,-0.31617221236228943,8.401785850524902,,6.702220916748047,,-0.13490934669971466,,,"David Robertson",8241,502085
"Tony Sipp","HOU",38.2,4.253896713256836,,,2.955620765686035,,-0.7710303664207458,2.015049457550049,,,,,,,"Tony Sipp",8280,448609
"JC Ramírez","LAA",6.2,0.440824031829834,,,,,-1.4994502067565918,-1.7864567041397095,0.02085631899535656,,,,,,"JC Ramirez",8302,500724
"AJ Ramos","NYM",19.2,-3.2409019470214844,,-0.4976079761981964,,,0.37571802735328674,0.9488075375556946,0.5110910534858704,,,1.2090386152267456,,,"AJ Ramos",8350,573109
"Homer Bailey","CIN",106.1,-12.596502304077148,,,-3.730567455291748,,-6.434139251708984,-0.31341052055358887,,-3.1911864280700684,,0.01881907507777214,,,"Homer Bailey",8362,456701
"Pedro Florimón","PHI",2,-0.1450495719909668,,,,,-0.13535469770431519,,,,,0.09239987283945084,,,"Pedro Florimon",8385,465753
"Daniel Descalso","ARI",3.1,-0.7621302604675293,,,,,0.2305242121219635,-0.3287622332572937,-0.9317032098770142,,,,,,"Daniel Descalso",8392,518614
"John Lamb","LAA",10,-4.4375901222229,,-0.7460348606109619,,,0.020553268492221832,,0.12131057679653168,,,-0.349901020526886,,,"John Lamb",8493,543424
"Danny Farquhar","CHW",8,-2.1110758781433105,,,,,,,0.08989578485488892,,,2.0945680141448975,,,"Danny Farquhar",8501,543144
"Jeff Beliveau","CLE",4.2,-1.6858782768249512,,-0.036135897040367126,,,,,-1.5076029300689697,,,-0.5564013123512268,,,"Jeff Beliveau",8504,542924
"Tyler Cloyd","MIA",17.2,0.1708192527294159,,-2.065418004989624,,,-4.926743507385254,,0.4197016954421997,,,-0.20555008947849274,,,"Tyler Cloyd",8536,543031
"Justin Miller","WSN",52.1,0.47311878204345703,,,,,2.9173803329467773,-0.019468724727630615,,,,-0.6597152948379517,,,"Justin Miller",8580,502522
"Kendrys Morales","TOR",1,0.6000937819480896,,-0.018928835168480873,,,,,-0.1289030909538269,,,,,,"Kendrys Morales",8610,434778
"Justin Verlander","HOU",214,30.881439208984375,,-2.316629648208618,,,,3.579587697982788,9.591790199279785,,,-2.7613658905029297,,,"Justin Verlander",8700,434378
"Tanner Roark","WSN",180.1,-5.089621186256409,,-1.0654205083847046,,,1.9268552139401436,9.139379471540451,2.230208158493042,,,-5.8172043561935425,,,"Tanner Roark",8753,543699
"Wade Miley","MIL",80.2,0.11966878175735474,,10.856284141540527,,,-2.937411308288574,0.041590068489313126,1.1893123388290405,,,1.3742790222167969,,,"Wade Miley",8779,489119
"Andrew Cashner","BAL",153,-8.844887733459473,,,,,-8.053133010864258,-0.47883185744285583,-9.502251625061035,,,1.2948107719421387,,,"Andrew Cashner",8782,488768
"Oliver Drake","- - -",47.2,-2.23262383043766,,,-0.3478413224220276,,,,0.7037596981972456,,,,,,"Oliver Drake",8823,543118
"Ryan Cook","SEA",17,-1.4920010566711426,,,,,0.41755563020706177,0.29811379313468933,,,,-1.4898879528045654,,,"Ryan Cook",8855,475857
"Adam Warren","- - -",51.2,0.8280445113778114,,,,,0.10194846615195274,2.570169687271118,-0.7191104292869568,,,-0.7789493501186371,,,"Adam Warren",9029,476589
"Jeanmar Gómez","CHW",25,0.157489612698555,,,,,-5.147974491119385,0.4939039945602417,0.19937542080879211,,,0.5409971475601196,,,"Jeanmar Gomez",9033,491646
"J.J. Hoover","MIL",1.1,-0.23362210392951965,,,,,0.05668916553258896,-0.862259030342102,-1.3392248153686523,,,,,,"J.J. Hoover",9037,543331
"John Axford","- - -",54.2,-0.5451235882937908,,,,,3.7213850617408752,-1.1896890699863434,-0.941693902015686,,,,,,"John Axford",9059,446099
"Kirby Yates","SDP",63,7.030332088470459,,,8.709712982177734,,,-0.050113245844841,,,,,,,"Kirby Yates",9073,489446
"Brad Hand","- - -",72,0.08391416072845459,,,,,-0.3021213710308075,8.123200178146362,,,,,,,"Brad Hand",9111,543272
"Gregory Infante","CHW",9,-0.5488110184669495,,,,,,-0.9846270680427551,-0.4040508270263672,,,-0.10522609949111938,,,"Gregory Infante",9119,500872
"Nathan Eovaldi","- - -",111,7.653090178966522,,5.587117701768875,-4.675837308168411,,,3.6296261996030807,-2.7580957673490047,,,,,,"Nathan Eovaldi",9132,543135
"Casey Kelly","SFG",23.2,-0.003869473934173584,,,,,-1.7490944862365723,0.49985498934984207,0.2966686189174652,,,-2.604444146156311,,,"Casey Kelly",9174,543391
"Alex Wilson","DET",61.2,0.0036741122603416443,,,,,-1.782619595527649,10.788924217224121,-0.9697755575180054,,,0.2633031904697418,,,"Alex Wilson",9239,543935
"Daniel Corcino","LAD",4,-1.160913109779358,,,,,0.9708917737007141,0.7827253341674805,,,,0.21086998283863068,,,"Daniel Corcino",9266,542289
"Rob Scahill","CHW",5,-0.7347002029418945,,,,,0.3522184193134308,1.3629387617111206,-1.05771005153656,,,,,,"Rob Scahill",9286,543746
"Buddy Baumann","- - -",3.1,-1.8045997619628906,,,,,-1.7414115481078625,-2.047927647829056,,,,,,,"Buddy Baumann",9309,571473
"Patrick Corbin","ARI",200,1.428025245666504,,,,,9.028018951416016,27.74722671508789,1.7691062688827515,,,-2.2261765003204346,,,"Patrick Corbin",9323,571578
"Jared Hughes","CIN",78.2,-0.29784780740737915,,,,,20.5653133392334,0.5395789742469788,,,,0.13913649320602417,,,"Jared Hughes",9325,453172
"Brandon Morrow","CHC",30.2,9.264579772949219,,-0.6083226203918457,,,,-1.0828919410705566,,,,,,,"Brandon Morrow",9346,453344
"Josh Tomlin","CLE",70.1,-6.258155822753906,,-3.8378385305404663,,,-3.7535591423511505,,-2.791457176208496,,,-4.274805068969727,,,"Josh Tomlin",9388,458708
"Kris Medlen","ARI",4,-0.9199755191802979,,,,,-0.5860282182693481,-0.4288640320301056,0.1591814160346985,,,-1.4011049270629883,,,"Kris Medlen",9417,450665
"Zac Rosscup","LAD",11.1,-0.40639007091522217,,,,,-2.047964572906494,2.9188127517700195,,,,,,,"Zac Rosscup",9419,573127
"Doug Fister","TEX",66,-1.277588129043579,,-1.5847537517547607,,,-2.292205572128296,,0.9606530666351318,,,-1.6523454189300537,,,"Doug Fister",9425,450729
"Dallas Keuchel","HOU",204.2,2.7320985794067383,,4.800886154174805,,,5.8963236808776855,-7.2972493171691895,,,,-0.6680378913879395,,,"Dallas Keuchel",9434,572971
"Ryan Buchter","OAK",39.1,1.7727391719818115,,0.8098293542861938,,,,,1.2680578231811523,,,,,,"Ryan Buchter",9456,488748
"Dan Straily","MIA",122.1,-7.955346584320068,,,,,-1.0554614067077637,9.377140045166016,0.2122747004032135,,,-2.104363441467285,,,"Dan Straily",9460,573185
"George Kontos","- - -",26.2,-0.1918928250670433,,-2.955531567335129,,,-0.6742241345345974,-0.8578113913536072,-0.036135897040367126,,,0.24850892275571823,,,"George Kontos",9486,502004
"Jeremy Jeffress","MIL",76.2,1.7522222995758057,,,6.940807819366455,,5.07840633392334,,,8.60020637512207,,,,,"Jeremy Jeffress",9490,502026
"Bud Norris","STL",57.2,-1.9488861560821533,,4.309786796569824,,,2.4217782020568848,-0.6453197598457336,,,,-0.07604962587356567,,,"Bud Norris",9492,502032
"Austin Bibens-Dirkx","TEX",45,-6.493487238883972,,,,,-3.695892870426178,1.2256407737731934,-1.7904570698738098,,,1.3139026165008545,,,"Austin Bibens-Dirkx",9559,502212
"Vidal Nuño","TBR",33,-2.407970428466797,,,,,,10.532941818237305,-1.9984382390975952,,,-1.2475074529647827,,,"Vidal Nuno",9674,573064
"Mike Zagurski","MIL",1,-1.3403226137161255,,,,,,-2.125171422958374,0.08246766775846481,,,,,,"Mike Zagurski",9683,489448
"Louis Coleman","DET",51.1,-0.7489073872566223,,,,,0.6383050084114075,3.8723390102386475,-0.04702983424067497,,,-0.32202333211898804,,,"Louis Coleman",9720,488786
"David Hale","- - -",13.2,0.5696265995502472,,,,,2.614225149154663,0.05668916553258896,-2.4710494726896286,,,-3.5601468682289124,,,"David Hale",9756,571735
"Joe Kelly","BOS",65.2,3.5450856685638428,,,,,2.683964967727661,-0.30489444732666016,,0.18747974932193756,,-0.06628943234682083,,,"Joe Kelly",9761,523260
"Garrett Richards","LAA",76.1,-2.7362821102142334,,,,,-1.5197620391845703,6.567037105560303,3.2899844646453857,,,-0.061647120863199234,,,"Garrett Richards",9784,572070
"Miles Mikolas","STL",200.2,5.790297508239746,,,,,2.549426555633545,23.613492965698242,-0.8344448208808899,,,-0.7953248023986816,,,"Miles Mikolas",9803,571945
"Murphy Smith","TOR",3.1,0.35632795095443726,,,,,,-0.09778301417827606,-0.17095345258712769,,,-0.6341939568519592,,,"Murphy Smith",9812,573166
"Sergio Romo","TBR",67.1,-1.7100297808647156,,,,,2.4475046396255493,3.6636518239974976,,,,-1.8094825595617294,,,"Sergio Romo",9817,489265
"Chaz Roe","TBR",50.1,0.24327343702316284,,,,,2.103670358657837,6.617547512054443,,,,,,,"Chaz Roe",9866,475054
"Chris Rusin","COL",54.2,-3.0961122512817383,,-2.9227023124694824,,,6.2122650146484375,0.49116864800453186,-1.2867178916931152,,,-2.8943653106689453,,,"Chris Rusin",9895,543734
"Chris Volstad","CHW",47.1,0.24533560872077942,,,,,-8.873323798179626,0.115452840924263,-1.4875240325927734,,,-1.814469426870346,,,"Chris Volstad",9901,458690
"Brandon Kintzler","- - -",60.2,-0.3595598116517067,,,,,-1.6034176349639893,-1.4415505230426788,,,,0.9345917701721191,,,"Brandon Kintzler",9939,445213
"Mike Dunn","COL",17,-2.880354881286621,,,,,-1.4834092855453491,-1.0172175168991089,-0.1331350952386856,,,,,,"Mike Dunn",9948,445197
"Mike Minor","TEX",157,-5.774641990661621,,,,,0.4990352988243103,1.8721908330917358,,2.9108283519744873,,5.010400295257568,,,"Mike Minor",10021,501985
"Ian Krol","LAA",2,-0.07227179408073425,,,,,-0.17014245688915253,0.42119908332824707,,,,0.48080894351005554,,,"Ian Krol",10066,571871
"Kyle Gibson","MIN",196.2,-9.405816078186035,,,,,14.153011322021484,7.855735778808594,-3.863043785095215,,,2.7690463066101074,,,"Kyle Gibson",10123,502043
"Mike Leake","SEA",185.2,0.6383016109466553,,0.6428335309028625,,,-2.210362672805786,-2.989609956741333,,-5.593577861785889,,4.95719575881958,,,"Mike Leake",10130,502190
"Stephen Strasburg","WSN",130,-0.8118576407432556,,,,,-5.031779766082764,-0.23226895928382874,8.341856002807617,,,1.6466071605682373,,,"Stephen Strasburg",10131,544931
"Brad Boxberger","ARI",53.1,1.2504664659500122,,,,,,-1.2485588788986206,,,,0.6965833902359009,,,"Brad Boxberger",10133,502202
"Ryan Weber","TBR",5.1,,,,,,-0.9238713383674622,,-0.0977092981338501,,,0.20602115988731384,,,"Ryan Weber",10160,543901
"José Ramirez","ATL",6.1,-2.7438535690307617,,,,,,0.24617554247379303,,,,-0.486108660697937,,,"Jose Ramirez",10171,542432
"Jacob Turner","- - -",6.2,-0.036135897040367126,,,,,-5.854308009147644,-2.343059480190277,-1.5478310585021973,,,0.19600305706262589,,,"Jacob Turner",10185,545363
"Tyler Skaggs","LAA",125.1,8.046330451965332,,,,,-1.6880649328231812,,-7.1713948249816895,,,0.6763954162597656,,,"Tyler Skaggs",10190,572140
"Shelby Miller","ARI",16,-6.6556787975132465,,-0.1863972544670105,,,0.4357319623231888,,-1.3459803462028503,,,0.006268981844186783,,,"Shelby Miller",10197,571946
"Aroldis Chapman","NYY",51.1,3.450974941253662,,,,,2.649618148803711,6.372761249542236,,,,0.3861892521381378,,,"Aroldis Chapman",10233,547973
"Alexi Ogando","CLE",1,-1.511626124382019,,,,,0.2761838138103485,-0.05821225792169571,,,,,,,"Alexi Ogando",10261,468396
"Josh Smoker","- - -",7.1,-1.788776159286499,,,-2.8072874546051025,,-0.12238901853561401,-0.32178857922554016,,,,,,,"Josh Smoker",10285,519294
"Francisco Arcia","LAA",3,,,,,,,,-1.5160884857177734,,,,,,"Francisco Arcia",10286,516472
"Ryan Tepera","TOR",64.2,-2.9366977214813232,,-0.6981104612350464,,,4.4855451583862305,0.1962614506483078,,,,0.910082221031189,,,"Ryan Tepera",10291,572193
"Chad Bell","DET",7.1,-1.73604154586792,,-0.4227471649646759,,,1.852563738822937,-0.7552782893180847,,,,-1.8130738735198975,,,"Chad Bell",10297,518445
"Zack Wheeler","NYM",182.1,14.914251327514648,,4.88140344619751,-0.7630357146263123,,9.63194751739502,,1.6419494152069092,,-0.042649973183870316,1.4658699035644531,,,"Zack Wheeler",10310,554430
"Erasmo Ramírez","SEA",45.2,-2.218562126159668,,0.6755870580673218,,,-5.2391581535339355,-0.7060193419456482,-1.0153214931488037,,,-3.047426462173462,,,"Erasmo Ramirez",10314,541640
"Juan Minaya","CHW",46.2,-0.8623530864715576,,,,,,1.9060920476913452,1.3938007354736328,,,0.05234204977750778,,,"Juan Minaya",10341,573668
"Aaron Loup","- - -",39.2,,,-0.6579079627990723,,,0.3367670774459839,,-1.210766538977623,,,-2.672463148832321,,,"Aaron Loup",10343,571901
"Robbie Erlin","SDP",109,1.784121036529541,,,,,3.1852967441082,-4.613287687301636,2.628612756729126,,,3.856974244117737,,,"Robbie Erlin",10354,572362
"Brooks Pounders","COL",15.1,-4.114292144775391,,,,,,-2.727731466293335,,,,0.747374951839447,,,"Brooks Pounders",10387,572044
"Mychal Givens","BAL",76.2,11.89311408996582,,,,,-0.17818209528923035,0.8264391422271729,,,,-1.0582910776138306,,,"Mychal Givens",10430,571710
"Dean Kiekhefer","OAK",2,,,,,,-3.069789171218872,-0.3538810610771179,,,,-0.02242383360862732,,,"Dean Kiekhefer",10529,518883
"Jake Petricka","TOR",45.2,0.03928842768073082,,,,,-2.6202147006988525,-2.304741859436035,,,,-1.2569636106491089,,,"Jake Petricka",10534,502593
"Addison Reed","MIN",56,-1.6102592945098877,,,,,0.9401986002922058,-5.799245357513428,,,,,,,"Addison Reed",10586,592665
"Chad Bettis","COL",120.1,-7.58291807025671,,-1.4576743841171265,,,-0.4607475996017456,,0.5693521089851856,,,1.621317744255066,,,"Chad Bettis",10587,518452
"Scott Alexander","LAD",66,0.27249033749103546,,,,,6.667582929134369,4.383233040571213,,,,-0.7744044661521912,,,"Scott Alexander",10591,518397
"Chris Sale","BOS",158,13.790338516235352,,,,,-3.3987481594085693,18.84644889831543,,,,8.987106323242188,,,"Chris Sale",10603,519242
"Adam Liberatore","LAD",13,-0.3895968496799469,,,,,,0.4914079010486603,,,,0.5852624177932739,,,"Adam Liberatore",10637,571893
"Tyler Thornburg","BOS",24,-1.3180609941482544,,,,,,,-2.957423448562622,,,0.0012550931423902512,,,"Tyler Thornburg",10688,592804
"Scott Copeland","NYM",1.1,,,,,,0.41806939244270325,0.25615501403808594,,,,-0.07917335629463196,,,"Scott Copeland",10706,571577
"Drew Hutchison","- - -",42.2,-3.5240187644958496,,,,,-2.7276666164398193,-2.624588131904602,,,,-0.9721196889877319,,,"Drew Hutchison",10732,571800
"Shane Greene","DET",63.1,-1.3883581161499023,,-4.113440990447998,,,-0.4461636245250702,-0.38195711374282837,,,,,,,"Shane Greene",10756,572888
"Mike Foltynewicz","ATL",183,5.779634475708008,,,,,-5.372066974639893,22.3803768157959,3.3046374320983887,,,3.954698324203491,,,"Mike Foltynewicz",10811,592314
"Jedd Gyorko","STL",1,-1.4255540370941162,,,,,,,,,,-0.3757721483707428,,,"Jedd Gyorko",10816,576397
"Adam Kolarek","TBR",34.1,-0.07478201389312744,,,,,5.494647026062012,-0.5969723463058472,0.039223287254571915,,,-0.9625855684280396,,,"Adam Kolarek",10843,592473
"Chasen Shreve","- - -",52.2,0.554482601583004,,,-5.7206525802612305,,,-2.7597160935401917,,,,,,,"Chasen Shreve",10855,592741
"Christian Bergman","SEA",14,,,,,,1.958172857761383,0.0029068589210510254,-1.2911756038665771,,,-1.492924302816391,,,"Christian Bergman",10925,548357
"Greg Garcia","STL",1,,,,,,,,0.5956524610519409,,,,,,"Greg Garcia",10951,594824
"Jacob deGrom","NYM",217,24.320911407470703,,,,,-0.30919721722602844,16.9725284576416,4.499471187591553,,,12.995126724243164,,,"Jacob deGrom",10954,594798
"Chase Whitley","ATL",1,-0.6393345594406128,,,,,,0.012783057987689972,,,,-1.059307336807251,,,"Chase Whitley",10982,595032
"Kevin Shackelford","CIN",8,-0.8532932996749878,,,,,-1.2654732465744019,-0.34795230627059937,,,,,,,"Kevin Shackelford",11012,594992
"Casey Lawrence","SEA",23.1,-0.3037489354610443,,,,,-0.38852521777153015,-0.717712938785553,-0.10614950954914093,,,-1.6496920585632324,,,"Casey Lawrence",11121,596271
"Vince Velasquez","PHI",146.2,3.443362772464752,,,,,-2.096428155899048,1.3426407501101494,,-3.976809248328209,,-0.930840790271759,,,"Vince Velasquez",11189,592826
"Casey Sadler","PIT",4.1,,,-0.4251389503479004,,,-1.60962975025177,0,-0.6655589938163757,,,-0.36420682072639465,,,"Casey Sadler",11209,594987
"Bryan Holaday","MIA",2,-0.6511701941490173,,,,,,0.05528981238603592,-1.2198127508163452,,,,,,"Bryan Holaday",11287,592407
"Zach Neal","LAD",1,,,-1.1864604949951172,,,-0.31970474123954773,,-0.036135897040367126,,,0.5400466918945312,,,"Zach Neal",11294,594943
"Tyler Lyons","STL",16.2,-2.558117151260376,,,,,-1.8949640989303589,-1.1434013843536377,,,,-1.2832075357437134,,,"Tyler Lyons",11334,544928
"Brandon Cumpton","TOR",1.2,,,,,,-0.43585216999053955,-0.48283275961875916,,,,-0.4160628020763397,,,"Brandon Cumpton",11366,592238
"Tommy Kahnle","NYY",23.1,-6.661369323730469,,,,,,0.6692256927490234,-1.3460166454315186,,,4.550300121307373,,,"Tommy Kahnle",11384,592454
"Danny Barnes","TOR",41,-1.4194049835205078,,,,,-0.5781347155570984,-1.1064417362213135,,,,-5.451446533203125,,,"Danny Barnes",11388,592130
"Jose Quintana","CHC",174.1,12.5941801071167,,,,,-4.166759967803955,,-1.1356247663497925,,,-6.318882942199707,,,"Jose Quintana",11423,500779
"Drew Pomeranz","BOS",74,-0.6276092231273651,,1.0020034164190292,-0.0006904453039169312,,-2.555186152458191,,-0.036135897040367126,-12.553445816040039,,-1.8005717638880014,,,"Drew Pomeranz",11426,519141
"Brandon Workman","BOS",41.1,-1.1156020164489746,,1.600393533706665,,,,,,0.8359421491622925,,,,,"Brandon Workman",11428,519443
"Jesse Biddle","ATL",63.2,4.258935928344727,,,,,1.0507246255874634,0.33316999673843384,4.070664882659912,,,,,,"Jesse Biddle",11437,592145
"Johnny Barbato","DET",6.2,-3.2449257373809814,,,,,-0.13734400272369385,-0.6441645622253418,-0.017131038010120392,,,-0.973632276058197,,,"Johnny Barbato",11440,592127
"Matt Grace","WSN",59.2,,,,,,6.128241062164307,2.479907512664795,,,,-0.565606951713562,,,"Matt Grace",11449,594840
"Sammy Solís","WSN",39.1,-0.036135897040367126,,,,,-0.16624405980110168,0.0489189550280571,0.039223287254571915,-4.5794477462768555,,-1.8138213157653809,,,"Sammy Solis",11457,519301
"A.J. Cole","- - -",48.1,-5.794979214668274,,,,,-7.699150323867798,3.640437066555023,-1.614079236984253,,,-1.869579404592514,,,"A.J. Cole",11467,595918
"Bryan Mitchell","SDP",73,-3.3685532808303833,,-1.5302737355232239,,,-0.014030545949935913,,-5.406482934951782,,,-1.4197036027908325,,,"Bryan Mitchell",11479,571951
"Robbie Ray","ARI",123.2,-1.7455928325653076,,,,,-0.061647120863199234,2.6846814155578613,,3.7043251991271973,,,,,"Robbie Ray",11486,592662
"Aaron Sanchez","TOR",105,0.8231202960014343,,,,,-0.8475536704063416,,-2.5556905269622803,,,-3.5133719444274902,,,"Aaron Sanchez",11490,592717
"Parker Bridwell","LAA",6.2,1.1796980202198029,,-0.5685137584805489,,,-2.5922073125839233,,-5.251744508743286,,,0.4496389590203762,,,"Parker Bridwell",11502,592170
"Josh Osich","SFG",12,-3.0628926753997803,,-1.4324243068695068,,,,-0.9040778875350952,,,,0.2964455187320709,,,"Josh Osich",11528,592612
"José Ureña","MIA",174,0.04676157236099243,,,,,12.332826614379883,4.787280082702637,0.9900459051132202,,,-3.5649619102478027,,,"Jose Urena",11589,570632
"Deck McGuire","- - -",38,-0.9365022778511047,,,,,-0.1381646692752838,-6.342085480690002,-1.943002462387085,,,0.3552323430776596,,,"Deck McGuire",11596,592547
"Dovydas Neverauskas","PIT",27,-3.248756170272827,,2.11055326461792,,,-3.9039306640625,,-1.1082441806793213,,,-0.3177146911621094,,,"Dovydas Neverauskas",11604,596720
"Heath Hembree","BOS",60,0.12957027554512024,,,,,,0.09205512702465057,-1.4129966497421265,,,0.08384698629379272,,,"Heath Hembree",11632,592390
"Jameson Taillon","PIT",191,1.3989839553833008,,,,,11.572334289550781,5.938155651092529,3.2037131786346436,,,-4.1807637214660645,,,"Jameson Taillon",11674,592791
"Carlos Martinez","STL",118.2,1.7636818885803223,,1.227920200675726,,,4.8971734046936035,1.577532023191452,-0.9891862869262695,,,2.7510215640068054,,,"Carlos Martinez",11682,593372
"Josh Lucas","OAK",14.1,-1.0195899307727814,,,,,0.25494908541440964,-0.7645404897630215,-0.042649973183870316,,,,,,"Josh Lucas",11686,572998
"Tayron Guerrero","MIA",58,-5.917211055755615,,,,,-0.40867507457733154,1.4291925430297852,,,,-1.489640235900879,,,"Tayron Guerrero",11691,594027
"Nick Kingham","PIT",76,-2.6944183111190796,,-3.0340777039527893,,,-8.90526282787323,1.365239292383194,,-0.13946601375937462,,-0.584337443113327,,,"Nick Kingham",11694,592468
"Sam Dyson","SFG",70.1,-4.080512046813965,,1.449790120124817,,,9.671311378479004,0.3378230333328247,,,,1.1027480363845825,,,"Sam Dyson",11710,473879
"Erik Goeddel","- - -",36.2,4.573254823684692,,,,,0.32425016164779663,,0.4084402024745941,,,0.9983764588832855,,,"Erik Goeddel",11712,592340
"Matt Harvey","- - -",155,-6.595970273017883,,,,,-0.8173397108912468,8.380225628614426,-1.4115691483020782,,,-7.863360911607742,,,"Matt Harvey",11713,518774
"Justin Grimm","- - -",17.1,-1.8378308862447739,,,,,-0.28666091710329056,-0.33299916982650757,-2.6401142179965973,,,,,,"Justin Grimm",11720,518748
"Carlos Ramirez","- - -",8.1,-0.23134858906269073,,,,,1.641711737960577,0.1962224543094635,,,,,,,"Carlos Ramirez",11743,570702
"Luke Jackson","ATL",40.2,2.148414134979248,,0.06968460977077484,,,,-0.5973988771438599,-2.1036629676818848,,,,,,"Luke Jackson",11752,592426
"Noah Syndergaard","NYM",154.1,1.8024952411651611,,,,,2.4209868907928467,7.6976799964904785,0.43058162927627563,,,1.6336795091629028,,,"Noah Syndergaard",11762,592789
"Hansel Robles","- - -",56,0.31088685989379883,,,,,2.827604115009308,-3.141713500022888,,,,-0.11613484285771847,,,"Hansel Robles",11801,570663
"Héctor Neris","PHI",47.2,0.30648836493492126,,,4.57642936706543,,-3.1177806854248047,-4.653547763824463,,,,,,,"Hector Neris",11804,593576
"James Paxton","SEA",160.1,12.610335350036621,,8.143867492675781,,,,,,0.9649243950843811,,-0.6505169868469238,,,"James Paxton",11828,572020
"Taijuan Walker","ARI",13,2.287649154663086,,0.18219345808029175,-1.9786272048950195,,0,,-0.48493289947509766,,,,,,"Taijuan Walker",11836,592836
"Chris Martin","TEX",41.2,4.483191013336182,,-3.0499775409698486,-1.3069827556610107,,-0.09122787415981293,-0.7800688147544861,,,,,,,"Chris Martin",11847,455119
"Jason Adam","KCR",32.1,-3.8270599842071533,,,,,,,-0.4785355031490326,,,-1.3189566135406494,,,"Jason Adam",11861,592094
"Michael Feliz","PIT",47.2,2.703970193862915,,,,,-2.398113489151001,-2.084122657775879,,,,-2.6291325092315674,,,"Michael Feliz",11903,593140
"Taylor Cole","LAA",36,2.5192755460739136,,,,,,5.528032720088959,,,,2.4489340782165527,,,"Taylor Cole",11964,518566
"Matt Andriese","- - -",78.2,-1.1243200600147247,,,,,,-2.6890011057257652,2.4535123705863953,,,-4.753635764122009,,,"Matt Andriese",12022,542882
"Brian Flynn","KCR",75.2,-8.65666389465332,,,,,7.621138095855713,-0.6909717917442322,-0.026440227404236794,,,0.13841921091079712,,,"Brian Flynn",12027,543169
