Name,Team,IP,wFA/C,wFT/C,wFC/C,wFS/C,wFO/C,wSI/C,wSL/C,wCU/C,wKC/C,wEP/C,wCH/C,wSC/C,wKN/C,NameASCII,PlayerId,MLBAMID
"Nick Vincent","SEA",56.1,1.8967930323038347,,-0.6566073812871632,,,0.16529178246855736,3.9223287254571915,,,,0.13433677414732595,,,"Nick Vincent",7555,543883
"Jordan Lyles","- - -",87.2,0.3887453594723263,,,,,3.153582121515032,-1.2940049393853146,0.49378937734267847,,,-3.435222458195042,,,"Jordan Lyles",7593,543475
"Tommy Milone","WSN",26.1,-1.5244098585479113,,,,,,0.10739266872406006,-6.974954990779652,,,-2.210585070106218,,,"Tommy Milone",7608,543548
"Carlos Torres","WSN",9.2,0.40325310367804307,,-3.1545343683726754,,,,,2.217102256314508,,,,,,"Carlos Torres",7624,448614
"Neil Ramírez","CLE",41.2,-1.2607249948713515,,,,,-0.3053448294515663,0.6304802939435905,,,,,,,"Neil Ramirez",7677,519166
"Juan Nicasio","SEA",42,0.4774051053183419,,,,,-1.1171847581863403,-2.3769087747696345,,,,-8.872217253634803,,,"Juan Nicasio",7731,504379
"Wily Peralta","KCR",34.1,-1.2097691361968583,,,,,4.89189550280571,0.7685556875920928,2.4455399811267853,,,4.22331129803377,,,"Wily Peralta",7738,503449
"Mike Fiers","- - -",172,0.25710288216085997,,,,,0.12082272373578128,-0.6578754940074243,0.7600200979698298,,,-0.5043278851793043,,,"Mike Fiers",7754,571666
"Shawn Kelley","- - -",49,0.7400180099817811,,,,,,1.5403186654768928,,,,,,,"Shawn Kelley",7773,518875
"Richard Bleier","BAL",32.2,-1.8993391344944637,,1.3135818498475211,,,0.6852689495793095,0.8910249213914614,,,,4.053674936294556,,,"Richard Bleier",7803,542947
"Hunter Strickland","SFG",45.1,-0.22602877858597012,,,,,-1.9824299467615336,0.34380378902599373,,,,-1.6192805507908696,,,"Hunter Strickland",7836,519326
"Jerry Blevins","NYM",42.2,0.0850680448281262,,,,,,,-1.12714248318826,,,3.2135057629960952,,,"Jerry Blevins",7841,460283
"Tyson Ross","- - -",149.2,0.15468506135623833,,-1.9381825558163903,,,-0.8779405066144396,0.7504891279933531,,,,1.1677318252623081,,,"Tyson Ross",7872,475115
"Cory Gearrin","- - -",57.1,1.3568879269501744,,,,,-0.9774532073583359,1.0392697517237912,,,,-1.0497829914093018,,,"Cory Gearrin",7947,518715
"Anthony Bass","CHC",15.1,-2.4625094731648765,,,4.5782851321356635,,0.9389469140692602,2.8253776686532155,-2.0404212176799774,,,,,,"Anthony Bass",7982,542914
"Marcus Walden","BOS",14.2,-2.0404212176799774,,1.9082363994642235,,,-0.8863833076075504,3.5212656547283303,,,,,,,"Marcus Walden",8004,519393
"Jason Vargas","NYM",92,0.7167762218240918,,,,,-1.405483674207117,,,0.9145143041649018,,-0.23012600724007645,,,"Jason Vargas",8044,450306
"Will Smith","SFG",53,0.6039998486598119,,,,,1.1636839972601998,3.475192659779599,0.5636458474446118,,,,,,"Will Smith",8048,519293
"Dan Jennings","MIL",64.1,-0.6415688524059221,,,,,0.2547576749113032,0.12374083403827382,,,,3.9223287254571915,,,"Dan Jennings",8073,543359
"Bryan Shaw","COL",54.2,4.6894218772649765,,-1.017395358219325,,,,-1.2294334570566814,-25.453588366508484,,,-4.960940033197403,,,"Bryan Shaw",8110,543766
"Jaime García","- - -",82,-1.9108989027639232,,,,,-0.07908682747663956,1.6665496808641096,0.08528406238731216,,,-2.204161670786389,,,"Jaime Garcia",8137,448802
"Yovani Gallardo","- - -",94.1,-0.5499885760055148,,,,,-0.20358662824241483,0.044440824381062685,-2.8712015617184523,,,-2.0132112277062584,,,"Yovani Gallardo",8173,451596
"Brett Anderson","OAK",80.1,-1.0529438284940498,,,,,1.249105872801098,-0.30577186756708147,,-5.545881816319057,,0.17107520492291756,,,"Brett Anderson",8223,474463
"David Robertson","NYY",69.2,5.668916553258896,,-0.4543500616691263,,,-2.8742928396571767,3.194595380427719,,1.6149929919874813,,-4.496978223323822,,,"David Robertson",8241,502085
"Tony Sipp","HOU",38.2,1.3048762924100723,,,2.7115786841156284,,-19.275759160518646,1.0775665548395983,,,,,,,"Tony Sipp",8280,448609
"JC Ramírez","LAA",6.2,0.9183833996454874,,,,,-9.996334711710613,-6.16019553151624,0.057934219431546,,,,,,"JC Ramirez",8302,500724
"AJ Ramos","NYM",19.2,-3.9523194475871763,,-0.5719631910324097,,,0.6709250488451549,1.3363486444446402,1.277727633714676,,,5.49563006921248,,,"AJ Ramos",8350,573109
"Homer Bailey","CIN",106.1,-1.7446679091519597,,,-1.2775915942779958,,-2.409789981913477,-0.09584419588794767,,-1.792801364084308,,0.940953753888607,,,"Homer Bailey",8362,456701
"Pedro Florimón","PHI",2,-0.5801982879638672,,,,,-4.511823256810507,,,,,2.309996820986271,,,"Pedro Florimon",8385,465753
"Daniel Descalso","ARI",3.1,-3.6291917165120444,,,,,3.842070202032725,-2.5289402558253364,-31.05677366256714,,,,,,"Daniel Descalso",8392,518614
"John Lamb","LAA",10,-5.478506323731976,,-1.0507533248041716,,,0.6851089497407277,,0.758191104978323,,,-1.1287129694415678,,,"John Lamb",8493,543424
"Danny Farquhar","CHW",8,-3.1985998153686523,,,,,,,0.9988420539432101,,,5.10870247352414,,,"Danny Farquhar",8501,543144
"Jeff Beliveau","CLE",4.2,-2.0559491180792087,,-3.6135897040367126,,,,,-5.0253431002298985,,,-13.91003280878067,,,"Jeff Beliveau",8504,542924
"Tyler Cloyd","MIA",17.2,0.22476217464396825,,-2.1972531967974724,,,-4.647871233382315,,0.9992897510528564,,,-1.1419449415471818,,,"Tyler Cloyd",8536,543031
"Justin Miller","WSN",52.1,0.08478831219416794,,,,,4.167686189923968,-0.008078309015614363,,,,-4.123220592737198,,,"Justin Miller",8580,502522
"Kendrys Morales","TOR",1,6.667708688312107,,-0.37857670336961746,,,,,-6.445154547691345,,,,,,"Kendrys Morales",8610,434778
"Justin Verlander","HOU",214,1.4761682222267865,,-11.58314824104309,,,,0.4697621650896047,1.937735393793896,,,-5.414442922554764,,,"Justin Verlander",8700,434378
"Tanner Roark","WSN",180.1,-0.864112255731139,,-1.775700847307841,,,0.16553738951375802,2.443684350679265,0.5386976228244063,,,-1.6479332453806068,,,"Tanner Roark",8753,543699
"Wade Miley","MIL",80.2,0.08427378996996812,,2.048355498403873,,,-2.2948525846004486,0.12603051057367615,0.49554680784543353,,,0.6452014188811253,,,"Wade Miley",8779,489119
"Andrew Cashner","BAL",153,-1.2969043597447907,,,,,-0.8772476046693092,-0.14041989954335948,-2.646866747927865,,,0.3731443146807316,,,"Andrew Cashner",8782,488768
"Oliver Drake","- - -",47.2,-0.6236379414630335,,,-0.0950386126836141,,,,1.153704423274173,,,,,,"Oliver Drake",8823,543118
"Ryan Cook","SEA",17,-0.8243099760614048,,,,,1.439847000714006,0.35072210957022276,,,,-8.764046781203326,,,"Ryan Cook",8855,475857
"Adam Warren","- - -",51.2,0.21016358156797244,,,,,5.097423307597637,0.5686216122281235,-1.261597244363082,,,-0.9499382318519964,,,"Adam Warren",9029,476589
"Jeanmar Gómez","CHW",25,0.9264094864620882,,,,,-2.892120500628868,0.5144833276669185,0.34978144001542477,,,0.5356407401585342,,,"Jeanmar Gomez",9033,491646
"J.J. Hoover","MIL",1.1,-1.0619186542250894,,,,,5.668916553258896,-14.370983839035034,-11.16020679473877,,,,,,"J.J. Hoover",9037,543331
"John Axford","- - -",54.2,-0.46993412783947486,,,,,0.6517311841927977,-1.2792355591251006,-0.6924219867762397,,,,,,"John Axford",9059,446099
"Kirby Yates","SDP",63,1.1936047688404854,,,2.386222734843215,,,-0.09280230712007594,,,,,,,"Kirby Yates",9073,489446
"Brad Hand","- - -",72,0.023839250206947327,,,,,-0.1641963972993519,1.27723273241295,,,,,,,"Brad Hand",9111,543272
"Gregory Infante","CHW",9,-0.5226771604447138,,,,,,-6.564180453618368,-1.6162033081054688,,,-3.5075366497039795,,,"Gregory Infante",9119,500872
"Nathan Eovaldi","- - -",111,1.0794203355382965,,0.9666293601676255,-2.05080583691597,,,1.8331445452540813,-3.9972402425347893,,,,,,"Nathan Eovaldi",9132,543135
"Casey Kelly","SFG",23.2,-0.0029314196471012,,,,,-3.0685868179588986,1.3154078667101106,0.3371234305880287,,,-6.853800384621871,,,"Casey Kelly",9174,543391
"Alex Wilson","DET",61.2,0.0029159621113822574,,,,,-0.6676477885871345,2.1406595669095476,-3.8791022300720215,,,1.5488422968808342,,,"Alex Wilson",9239,543935
"Daniel Corcino","LAD",4,-5.276877771724354,,,,,10.78768637445238,6.522711118062337,,,,0.8786249284942945,,,"Daniel Corcino",9266,542289
"Rob Scahill","CHW",5,-24.49000676472982,,,,,0.7494008921562356,7.571882009506226,-11.752333905961779,,,,,,"Rob Scahill",9286,543746
"Buddy Baumann","- - -",3.1,-2.9583602655129355,,,,,-5.804705160359542,-7.584917214181688,,,,,,,"Buddy Baumann",9309,571473
"Patrick Corbin","ARI",200,0.22703104064650304,,,,,1.0087172012755325,2.1576381582494473,0.6058583112612163,,,-6.183823612001207,,,"Patrick Corbin",9323,571578
"Jared Hughes","CIN",78.2,-0.32026645957782707,,,,,2.339626090925301,0.3597193161646525,,,,1.3913649320602417,,,"Jared Hughes",9325,453172
"Brandon Morrow","CHC",30.2,2.609740781112456,,-0.8333186580710216,,,,-1.804819901784261,,,,,,,"Brandon Morrow",9346,453344
"Josh Tomlin","CLE",70.1,-1.974181647556437,,-0.8663292393996538,,,-5.958030384684366,,-1.0777826935167938,,,-7.916305683277271,,,"Josh Tomlin",9388,458708
"Kris Medlen","ARI",4,-1.9166156649589539,,,,,-3.906854788462321,-10.72160080075264,1.7686824003855388,,,-5.604419708251953,,,"Kris Medlen",9417,450665
"Zac Rosscup","LAD",11.1,-1.098351543014114,,,,,-3.3031686659782165,2.8899136156138807,,,,,,,"Zac Rosscup",9419,573127
"Doug Fister","TEX",66,-18.251258986336843,,-0.9782430566387412,,,-0.3317229482095942,,0.6535054875068924,,,-1.5736623037429083,,,"Doug Fister",9425,450729
"Dallas Keuchel","HOU",204.2,0.6762620246056282,,0.9376730769872665,,,0.4335532118292416,-1.200205479797564,,,,-0.15718538620892694,,,"Dallas Keuchel",9434,572971
"Ryan Buchter","OAK",39.1,0.39570070803165436,,0.7166631453860123,,,,,1.0838101052830362,,,,,,"Ryan Buchter",9456,488748
"Dan Straily","MIA",122.1,-0.8600374685751425,,,,,-0.8376677831013998,1.333874828615365,1.3267168775200844,,,-0.5797144466852026,,,"Dan Straily",9460,573185
"George Kontos","- - -",26.2,-2.1321425007449255,,-1.2523438844640375,,,-0.7172597175899973,-0.8328265935471915,-3.6135897040367126,,,3.5501274679388315,,,"George Kontos",9486,502004
"Jeremy Jeffress","MIL",76.2,0.5840740998586019,,,3.615004072586695,,1.4677474953535665,,,2.305685355260609,,,,,"Jeremy Jeffress",9490,502026
"Bud Norris","STL",57.2,-0.7583214615105656,,1.2313676561628069,,,0.8438251575111096,-0.8962774442301856,,,,-3.8024812936782837,,,"Bud Norris",9492,502032
"Austin Bibens-Dirkx","TEX",45,-2.4596542571530198,,,,,-3.519897971834455,0.7383378155260201,-1.7215933364171248,,,0.9452536809358666,,,"Austin Bibens-Dirkx",9559,502212
"Vidal Nuño","TBR",33,-2.7677821016859734,,,,,,3.144161736787255,-6.245119497179985,,,-2.7119727238364844,,,"Vidal Nuno",9674,573064
"Mike Zagurski","MIL",1,-4.467742045720418,,,,,,-30.3595917565482,2.7489222586154938,,,,,,"Mike Zagurski",9683,489448
"Louis Coleman","DET",51.1,-0.22222771135211342,,,,,0.5455598362490662,1.0244283095869438,-2.3514917120337486,,,-5.367055535316467,,,"Louis Coleman",9720,488786
"David Hale","- - -",13.2,1.3893331696347493,,,,,3.8444487487568577,2.834458276629448,-8.236831575632095,,,-4.188408080269309,,,"David Hale",9756,571735
"Joe Kelly","BOS",65.2,0.6049634246695977,,,,,4.129176873427172,-0.17323548143560236,,0.08560719147120437,,-0.051387156858000646,,,"Joe Kelly",9761,523260
"Garrett Richards","LAA",76.1,-0.667385880540057,,,,,-0.6103462004757311,1.2876543344235887,2.3668952983060327,,,-6.164712086319923,,,"Garrett Richards",9784,572070
"Miles Mikolas","STL",200.2,0.7210831268044515,,,,,0.3928238144273567,3.0390595837449474,-0.1299758287976464,,,-0.5979885732320914,,,"Miles Mikolas",9803,571945
"Murphy Smith","TOR",3.1,1.14944500307883,,,,,,-4.889150708913803,-3.4190690517425537,,,-7.046599520577325,,,"Murphy Smith",9812,573166
"Sergio Romo","TBR",67.1,-1.0427010858931192,,,,,1.406611861853764,0.5593361563354958,,,,-1.3305018820306835,,,"Sergio Romo",9817,489265
"Chaz Roe","TBR",50.1,0.44231534004211426,,,,,0.678603341502528,1.6380068099144662,,,,,,,"Chaz Roe",9866,475054
"Chris Rusin","COL",54.2,-4.241249659290052,,-1.259785479512708,,,1.6610334263765876,2.585098147392273,-5.146871566772461,,,-1.929576873779297,,,"Chris Rusin",9895,543734
"Chris Volstad","CHW",47.1,0.6630692127588633,,,,,-1.7263275871944799,2.30905681848526,-0.6918716430664062,,,-2.880110201381502,,,"Chris Volstad",9901,458690
"Brandon Kintzler","- - -",60.2,-1.159870360166796,,,,,-0.20556636345692172,-1.7579884427349743,,,,1.1126092502049036,,,"Brandon Kintzler",9939,445213
"Mike Dunn","COL",17,-1.54857789316485,,,,,-49.44697618484497,-0.8137740135192871,-0.5547295634945233,,,,,,"Mike Dunn",9948,445197
"Mike Minor","TEX",157,-0.4694830886716765,,,,,6.237941235303879,0.3486388888438987,,1.0584830370816316,,1.006104476959351,,,"Mike Minor",10021,501985
"Ian Krol","LAA",2,-3.6135897040367126,,,,,-1.8904717432128058,3.2399929486788235,,,,6.8686991930007935,,,"Ian Krol",10066,571871
"Kyle Gibson","MIN",196.2,-1.2491123609808812,,,,,1.2727528167285507,1.1655394330576547,-1.1395409395561105,,,0.7778219962387942,,,"Kyle Gibson",10123,502043
"Mike Leake","SEA",185.2,0.8510688145955403,,0.10418695800694693,,,-0.22787244049544186,-0.9738143181567859,,-1.8399927176927264,,0.9478385772121569,,,"Mike Leake",10130,502190
"Stephen Strasburg","WSN",130,-0.08292723603097606,,,,,-3.5686381319735916,-0.12420799961702073,1.9861561911446706,,,0.3847212991981863,,,"Stephen Strasburg",10131,544931
"Brad Boxberger","ARI",53.1,0.19357066036377898,,,,,,-4.305375444478002,,,,0.23219446341196698,,,"Brad Boxberger",10133,502202
"Ryan Weber","TBR",5.1,,,,,,-1.7108728488286336,,-0.5747605772579417,,,6.8673719962437945,,,"Ryan Weber",10160,543901
"José Ramirez","ATL",6.1,-2.828715019619342,,,,,,1.4480914263164295,,,,-1.185630879751066,,,"Jose Ramirez",10171,542432
"Jacob Turner","- - -",6.2,-1.8067948520183563,,,,,-5.9737836828037185,-7.100180243000839,-5.732707624082212,,,9.800152853131294,,,"Jacob Turner",10185,545363
"Tyler Skaggs","LAA",125.1,0.8185483674430653,,,,,-0.616082092271234,,-1.185354516525899,,,0.23816740009146675,,,"Tyler Skaggs",10190,572140
"Shelby Miller","ARI",16,-3.5029888407964456,,-0.4779416781205397,,,2.2933261174904676,,-1.7256158284651928,,,0.31344909220933914,,,"Shelby Miller",10197,571946
"Aroldis Chapman","NYY",51.1,0.5704090811989524,,,,,3.629613902470837,2.7234022433941183,,,,5.516989316259112,,,"Aroldis Chapman",10233,547973
"Alexi Ogando","CLE",1,-7.955926970431679,,,,,9.206127127011616,-0.646802865796619,,,,,,,"Alexi Ogando",10261,468396
"Josh Smoker","- - -",7.1,-1.7710655042440584,,,-9.055765982597105,,-3.0597254633903503,-1.1096157904328972,,,,,,,"Josh Smoker",10285,519294
"Francisco Arcia","LAA",3,,,,,,,,-4.737776517868042,,,,,,"Francisco Arcia",10286,516472
"Ryan Tepera","TOR",64.2,-0.9177180379629135,,-0.19554914880533514,,,1.4194763159450097,0.7548517332627223,,,,4.789906426479941,,,"Ryan Tepera",10291,572193
"Chad Bell","DET",7.1,-4.133432252066476,,-1.6259506344795227,,,14.250490298637978,-2.041292673832661,,,,-36.26147747039795,,,"Chad Bell",10297,518445
"Zack Wheeler","NYM",182.1,1.1883865599613266,,0.8859171408706914,-0.4102342551754367,,2.2878735195712636,,0.5418974967679568,,-4.2649973183870316,0.8884060021602747,,,"Zack Wheeler",10310,554430
"Erasmo Ramírez","SEA",45.2,-4.108448381777163,,0.3279548825569523,,,-2.0790310133071173,-0.9169082362930496,-6.768809954325358,,,-2.0590719339009875,,,"Erasmo Ramirez",10314,541640
"Juan Minaya","CHW",46.2,-0.1550994759840931,,,,,,2.54145606358846,2.0802996051845266,,,0.02492478560833704,,,"Juan Minaya",10341,573668
"Aaron Loup","- - -",39.2,,,-0.567162036895752,,,0.07226761318583345,,-1.7805390279082691,,,-4.381087129233313,,,"Aaron Loup",10343,571901
"Robbie Erlin","SDP",109,0.3771926081457803,,,,,0.7141920950915247,-5.695416897903254,0.9033033528278783,,,1.4128110784314054,,,"Robbie Erlin",10354,572362
"Brooks Pounders","COL",15.1,-2.8973888343488667,,,,,,-2.3927469002573116,,,,2.0199323022687756,,,"Brooks Pounders",10387,572044
"Mychal Givens","BAL",76.2,1.2665723205501407,,,,,-1.0481299722895903,0.47225093841552734,,,,-0.9449027478694916,,,"Mychal Givens",10430,571710
"Dean Kiekhefer","OAK",2,,,,,,-12.790788213411966,-1.8625319004058838,,,,-1.121191680431366,,,"Dean Kiekhefer",10529,518883
"Jake Petricka","TOR",45.2,0.6548071280121803,,,,,-0.5048583238340757,-1.129775421292174,,,,-1.9951803343636647,,,"Jake Petricka",10534,502593
"Addison Reed","MIN",56,-0.26837654908498126,,,,,3.4822170381192805,-2.2219330871698957,,,,,,,"Addison Reed",10586,592665
"Chad Bettis","COL",120.1,-0.9709242087396555,,-0.40267248180031123,,,-1.7721061523144062,,0.2362456883755957,,,0.31666362192481756,,,"Chad Bettis",10587,518452
"Scott Alexander","LAD",66,1.3624516874551773,,,,,0.8272435395948349,4.214647154395397,,,,-1.9856524773133106,,,"Scott Alexander",10591,518397
"Chris Sale","BOS",158,1.4014571662840805,,,,,-1.4161450664202373,2.1612900112747053,,,,2.099791197019203,,,"Chris Sale",10603,519242
"Adam Liberatore","LAD",13,-0.3607378237777286,,,,,,1.4453173560254713,,,,1.5006728661365998,,,"Adam Liberatore",10637,571893
"Tyler Thornburg","BOS",24,-0.5514899557105667,,,,,,,-2.3471614671131924,,,0.0019309125267542326,,,"Tyler Thornburg",10688,592804
"Scott Copeland","NYM",1.1,,,,,,4.1806939244270325,2.8461668226453996,,,,-2.639111876487732,,,"Scott Copeland",10706,571577
"Drew Hutchison","- - -",42.2,-0.8810046911239624,,,,,-8.523958176374435,-1.1264326746371682,,,,-1.1303717313810837,,,"Drew Hutchison",10732,571800
"Shane Greene","DET",63.1,-2.5242874839089136,,-1.6131141139011758,,,-0.09124000501535177,-0.14042540946427512,,,,,,,"Shane Greene",10756,572888
"Mike Foltynewicz","ATL",183,0.474129161255784,,,,,-1.080898787653902,2.6931861390849456,1.0834876826552093,,,2.1148119380767336,,,"Mike Foltynewicz",10811,592314
"Jedd Gyorko","STL",1,-9.503693580627441,,,,,,,,,,-37.57721483707428,,,"Jedd Gyorko",10816,576397
"Adam Kolarek","TBR",34.1,-0.13596729798750443,,,,,2.065656776715042,-0.8528176375797817,3.9223287254571915,,,-0.8671942057910267,,,"Adam Kolarek",10843,592473
"Chasen Shreve","- - -",52.2,0.10249216295434455,,,-1.5419548733857764,,,-2.935868184617225,,,,,,,"Chasen Shreve",10855,592741
"Christian Bergman","SEA",14,,,,,,2.128448758436286,0.011180226619427022,-4.16508259311799,,,-2.927302554541943,,,"Christian Bergman",10925,548357
"Greg Garcia","STL",1,,,,,,,,5.956524610519409,,,,,,"Greg Garcia",10951,594824
"Jacob deGrom","NYM",217,1.7700808884622055,,,,,-0.1048126160088232,2.2042244750183895,1.7644985049378639,,,2.5184354116750316,,,"Jacob deGrom",10954,594798
"Chase Whitley","ATL",1,-5.812132358551025,,,,,,0.6391528993844986,,,,-15.132961954389298,,,"Chase Whitley",10982,595032
"Kevin Shackelford","CIN",8,-1.4970057889034873,,,,,-2.6364025970300036,-0.6104426425799989,,,,,,,"Kevin Shackelford",11012,594992
"Casey Lawrence","SEA",23.1,-0.3412909387202745,,,,,-0.3468975158674376,-0.46909342404284504,-3.5383169849713645,,,-4.023639167227397,,,"Casey Lawrence",11121,596271
"Vince Velasquez","PHI",146.2,0.25658440927457166,,,,,-0.8189172483980656,0.3648480299212362,,-1.024950837197992,,-0.7955904190356914,,,"Vince Velasquez",11189,592826
"Casey Sadler","PIT",4.1,,,-2.3618830574883356,,,-3.156136765199549,0,-6.655589938163757,,,-6.070113678773245,,,"Casey Sadler",11209,594987
"Bryan Holaday","MIA",2,-2.8311747571696406,,,,,,1.382245309650898,-30.49531877040863,,,,,,"Bryan Holaday",11287,592407
"Zach Neal","LAD",1,,,-39.548683166503906,,,-3.5522749026616416,,-3.6135897040367126,,,27.002334594726562,,,"Zach Neal",11294,594943
"Tyler Lyons","STL",16.2,-4.919456060116108,,,,,-2.828304625269192,-0.7146258652210236,,,,-32.080188393592834,,,"Tyler Lyons",11334,544928
"Brandon Cumpton","TOR",1.2,,,,,,-1.6142672962612576,-4.389388723806902,,,,-5.2007850259542465,,,"Brandon Cumpton",11366,592238
"Tommy Kahnle","NYY",23.1,-2.5137242731058373,,,,,,2.9096769249957544,-44.86722151438396,,,2.333487241696089,,,"Tommy Kahnle",11384,592454
"Danny Barnes","TOR",41,-0.276148829478698,,,,,-14.45336788892746,-1.3016961602603687,,,,-2.9152120498412435,,,"Danny Barnes",11388,592130
"Jose Quintana","CHC",174.1,0.877032040885564,,,,,-0.7730537973662254,,-0.15772566199302673,,,-3.207554792994775,,,"Jose Quintana",11423,500779
"Drew Pomeranz","BOS",74,-0.10933958591069079,,1.0121246630495244,-0.03452226519584656,,-1.4117050566067353,,-3.6135897040367126,-2.2257882652553262,,-6.4306134424571475,,,"Drew Pomeranz",11426,519141
"Brandon Workman","BOS",41.1,-0.44269921287657726,,1.012907299814345,,,,,,0.35123619712701365,,,,,"Brandon Workman",11428,519443
"Jesse Biddle","ATL",63.2,0.879945439740646,,,,,1.4009661674499512,0.17085640858381224,1.5716852828802748,,,,,,"Jesse Biddle",11437,592145
"Johnny Barbato","DET",6.2,-4.992193442124586,,,,,-1.2485818429426714,-2.221257111121868,-0.34262076020240784,,,-4.425601254809986,,,"Johnny Barbato",11440,592127
"Matt Grace","WSN",59.2,,,,,,1.0865675642135297,1.0205380710554712,,,,-1.4502742351629796,,,"Matt Grace",11449,594840
"Sammy Solís","WSN",39.1,-3.6135897040367126,,,,,-0.03575141070991434,4.89189550280571,3.9223287254571915,-3.1801720460255942,,-1.5371367082757463,,,"Sammy Solis",11457,519301
"A.J. Cole","- - -",48.1,-3.1840545135539964,,,,,-6.874241360596248,0.9630785890357204,-0.9170904755592346,,,-8.128606106923975,,,"A.J. Cole",11467,595918
"Bryan Mitchell","SDP",73,-0.4731114158469639,,-0.9163315781576191,,,-0.23384243249893188,,-2.550227799505558,,,-1.971810559431712,,,"Bryan Mitchell",11479,571951
"Robbie Ray","ARI",123.2,-0.1419181164687242,,,,,-6.164712086319923,0.46128546659069786,,0.7915224784459823,,,,,"Robbie Ray",11486,592662
"Aaron Sanchez","TOR",105,0.14884634647403877,,,,,-0.1453779880628373,,-1.188693268354549,,,-0.7948805304134594,,,"Aaron Sanchez",11490,592717
"Parker Bridwell","LAA",6.2,2.6215511560440063,,-5.168306895277717,,,-16.20129570364952,,-19.4509055879381,,,2.8102434938773513,,,"Parker Bridwell",11502,592170
"Josh Osich","SFG",12,-2.7844478867270728,,-3.5810607671737675,,,,-5.318105220794678,,,,0.49407586455345154,,,"Josh Osich",11528,592612
"José Ureña","MIA",174,0.07925690230676684,,,,,0.8013532562949892,0.80054850881315,2.0205018471698373,,,-0.6790403638567243,,,"Jose Urena",11589,570632
"Deck McGuire","- - -",38,-0.2335417151748391,,,,,-6.908233463764191,-4.145153908947714,-2.183148834142792,,,0.507474775825228,,,"Deck McGuire",11596,592547
"Dovydas Neverauskas","PIT",27,-1.709871668564646,,1.8038916791606154,,,-7.507558969350961,,-0.7972979717117419,,,-4.538781302315848,,,"Dovydas Neverauskas",11604,596720
"Heath Hembree","BOS",60,0.02131090058307899,,,,,,0.02487976406071637,-1.148777764017989,,,8.384698629379272,,,"Heath Hembree",11632,592390
"Jameson Taillon","PIT",191,0.13387406271610533,,,,,1.7969463182532268,1.0935829928347198,0.5514136279921934,,,-3.1199729264672125,,,"Jameson Taillon",11674,592791
"Carlos Martinez","STL",118.2,0.48056727209273087,,0.3861384278854484,,,0.9435786906924091,0.35690769755462715,-1.8663892206156028,,,1.0040224686156225,,,"Carlos Martinez",11682,593372
"Josh Lucas","OAK",14.1,-1.7281185267335277,,,,,0.3862864930521358,-0.6266725325926406,-4.2649973183870316,,,,,,"Josh Lucas",11686,572998
"Tayron Guerrero","MIA",58,-0.6945083398774197,,,,,-1.3183066921849405,0.6647407176882721,,,,-7.4482011795043945,,,"Tayron Guerrero",11691,594027
"Nick Kingham","PIT",76,-0.5201579751195134,,-2.549645129372092,,,-4.260891305202502,0.9041319817107245,,-0.13157171109374965,,-0.2907151458275259,,,"Nick Kingham",11694,592468
"Sam Dyson","SFG",70.1,-5.6673778427971735,,1.0138392448425293,,,1.6732372627126304,0.6032554166657584,,,,0.7990927799888279,,,"Sam Dyson",11710,473879
"Erik Goeddel","- - -",36.2,1.4291421324014664,,,,,8.106254041194916,,0.37818537266166125,,,0.4754173613729931,,,"Erik Goeddel",11712,592340
"Matt Harvey","- - -",155,-0.9110456178201496,,,,,-0.10601033863699698,1.3828755162730075,-1.0155173728791929,,,-2.7115037626233596,,,"Matt Harvey",11713,518774
"Justin Grimm","- - -",17.1,-1.2851964239473943,,,,,-4.77768195172151,-1.513632590120489,-2.1464343235744696,,,,,,"Justin Grimm",11720,518748
"Carlos Ramirez","- - -",8.1,-0.7010563304930022,,,,,3.219042623452112,0.2687978826157034,,,,,,,"Carlos Ramirez",11743,570702
"Luke Jackson","ATL",40.2,0.7307531071357987,,3.484230488538742,,,,-0.19396067439735712,-2.0423912307591117,,,,,,"Luke Jackson",11752,592426
"Noah Syndergaard","NYM",154.1,0.35204985179007053,,,,,0.31118083429213966,1.5303538760418447,0.1824498429136761,,,0.42878727274616873,,,"Noah Syndergaard",11762,592789
"Hansel Robles","- - -",56,0.05305236516959024,,,,,3.3661953750110807,-1.146610766431711,,,,-0.4645393714308738,,,"Hansel Robles",11801,570663
"Héctor Neris","PHI",47.2,0.09040954717844285,,,1.1704422933671177,,-8.426434284931904,-16.046716426980907,,,,,,,"Hector Neris",11804,593576
"James Paxton","SEA",160.1,0.7642627484870679,,2.171697998046875,,,,,,0.17230792769363948,,-5.913790789517489,,,"James Paxton",11828,572020
"Taijuan Walker","ARI",13,1.5668829826459494,,1.012185878223843,-4.946568012237549,,0,,-2.5522784182899874,,,,,,"Taijuan Walker",11836,592836
"Chris Martin","TEX",41.2,1.2736338106068696,,-2.0198526761389726,-3.2674568891525273,,-1.3032553451401847,-0.5098488985323438,,,,,,,"Chris Martin",11847,455119
"Jason Adam","KCR",32.1,-1.0965787920364336,,,,,,,-0.27035904132713706,,,-2.931014696756999,,,"Jason Adam",11861,592094
"Michael Feliz","PIT",47.2,0.4278433851048916,,,,,-4.440950905835187,-1.0068225399883475,,,,-6.412518315198945,,,"Michael Feliz",11903,593140
"Taylor Cole","LAA",36,1.1297199758178984,,,,,,2.696601326872663,,,,1.7125413134381489,,,"Taylor Cole",11964,518566
