Name,Team,IP,FA-X,FT-X,FC-X,FS-X,FO-X,SI-X,SL-X,CU-X,KC-X,EP-X,CH-X,SC-X,KN-X,NameASCII,PlayerId,MLBAMID
"Génesis Cabrera","- - -",55.2,5.370495142811589,,0.393817148710552,,,9.14611133176889,,-4.401919047037761,,,8.328982426570011,,,"Genesis Cabrera",17490,650893
"Diego Castillo","SEA",8.2,-7.225484938848586,,,,,-10.47711366595644,-0.15539810221682313,,,,-7.1943603515625,,,"Diego Castillo",17496,650895
"Jimmy Herget","LAA",29,-9.256449018205915,,,,,-10.85126102213957,0.3058668691900712,8.807012724265075,,,-5.348358662923177,,,"Jimmy Herget",17556,623474
"Tanner Scott","MIA",78,3.1521375962904283,,,,,,-2.7715861002604165,,,,,,,"Tanner Scott",17586,656945
"Mitch Keller","PIT",194.1,-5.781193682898773,,1.363737076047867,,,-9.540909028389084,9.803100829590818,6.612822383283133,,,-9.403142062100498,,,"Mitch Keller",17594,656605
"Cristian Javier","HOU",162,-3.732629147777943,,,,,,7.376846878616898,,6.455943867907546,,-9.563344234178047,,,"Cristian Javier",17606,664299
"Tanner Rainey","WSN",1,-4.340747833251953,,,,,,1.3568588495254517,,,,,,,"Tanner Rainey",17610,663432
"Taylor Clarke","KCR",59,-3.186734697895665,,,,,,3.4049819535277908,,,,-8.9941106220571,,,"Taylor Clarke",17611,664199
"Justin Lawrence","COL",75,,,,,,-9.528790925678454,7.228388688799827,,,,,,,"Justin Lawrence",17639,664875
"Jeffrey Springs","TBR",16,5.946544102260044,,,,,,-4.75013674222506,,,,8.158795423910652,,,"Jeffrey Springs",17677,605488
"Jose Cuas","- - -",65.1,-7.870752077517302,,,,,-11.118462678306123,1.3546086256496441,,,,-10.063220083713531,,,"Jose Cuas",17701,621016
"Matt Beaty","SFG",1,-4.157792524857954,,,,,,,,,,,,,"Matt Beaty",17710,607461
"Trevor Megill","MIL",34.2,-3.154522913473624,,,,,,,,3.0089574345571553,,,,,"Trevor Megill",17722,656730
"Nabil Crismatt","- - -",13,-6.385306451834884,,,,,-10.024744033813477,-0.2571970434749828,6.740191333698776,,,-8.15675030517578,,,"Nabil Crismatt",17732,622503
"Evan Phillips","LAD",61.1,-6.739448078517808,,-1.0891395568847657,,,-9.9692138671875,7.599233187161959,,,,,,,"Evan Phillips",17734,623465
"Tyler Alexander","DET",44,4.846700898015686,,-0.6902495933180096,,,9.285341288248699,-2.574222278594971,,,,7.935469022004501,,,"Tyler Alexander",17735,641302
"Josh Lester","BAL",1,-5.723584916856554,,,,,,,,,,,,,"Josh Lester",17737,623507
"Drew Smith","NYM",56.1,-5.025546993013595,,,,,-10.448918342590332,3.9140122675262723,7.882034965183424,,,-8.994040309792698,,,"Drew Smith",17755,622098
"Angel Perdomo","PIT",29,2.505578371557859,,,,,,-2.9193935641994724,,,,9.537968355066637,,,"Angel Perdomo",17759,622780
"José Alvarado","PHI",41.1,,,-0.17930366167056014,,,7.647191598874714,,,,,,,,"Jose Alvarado",17780,621237
"Trey Wingenter","DET",17,-5.692369118714944,,-0.07124857604503632,,,,-0.2829352983462265,,,,,,,"Trey Wingenter",17793,622259
"Adbert Alzolay","CHC",64,-5.445910705262749,,1.6918050448099773,,,-8.865331371410473,3.071257966694079,,,,-7.664167785644532,,,"Adbert Alzolay",17859,640470
"José Rodríguez","SEA",3,-7.877036412556966,,,,,-10.206717240182977,1.7969837188720703,,,,-7.49025281270345,,,"Jose Rodriguez",17860,642578
"Ian Gibaut","CIN",75.2,-3.2540278631203186,,1.811926195324373,,,,7.714456791934288,,,,-9.493983677455358,,,"Ian Gibaut",17871,664139
"Nestor Cortes","NYY",63.1,2.608628526866007,,-2.133450792981433,,,7.245989227294922,-8.498140052930843,,,,8.594228108723959,,,"Nestor Cortes",17874,641482
"Brett Kennedy","CIN",18,-7.487098693847656,,,,,-9.260961781377377,-0.6405107659452102,,,,-7.376731083310884,,,"Brett Kennedy",17877,664028
"Dennis Santana","NYM",10.2,-8.429211993550146,,1.1789194742838542,,,-11.167911253113678,1.6705863387496382,,,,-10.607603011592742,,,"Dennis Santana",17878,642701
"Tayler Saucedo","SEA",47.2,6.894280751546224,,,,,10.69879634796627,-3.618607525664251,-6.262810601128472,,,10.886520086550245,,,"Tayler Saucedo",17888,642048
"Garrett Cleavinger","TBR",12,5.394833374023437,,,,,10.572019223813657,-6.44872802734375,,,,6.728049278259277,,,"Garrett Cleavinger",17897,664076
"Trent Thornton","- - -",31.1,-2.0781955471286526,,,,,-6.907440459286725,7.977043378471148,4.741281032562256,,,,,,"Trent Thornton",17948,663423
"Tyler Gilbert","ARI",17.1,5.5980916023254395,,-0.8722499159515881,7.1981763337787825,,9.982554560122283,,,-2.5330276489257812,,,,,"Tyler Gilbert",17964,656457
"Brock Burke","TEX",59.2,4.862214479608051,,,,,9.399297274076021,0.6261617083882176,,,,9.284398193359374,,,"Brock Burke",17968,656271
"Peter Lambert","COL",87.1,-5.1603193253555535,,,,,,3.2315140422592816,3.1467982997065005,,,-7.277525171740302,,,"Peter Lambert",17969,663567
"Logan Webb","SFG",216,-5.883141672509348,,,,,-9.609876082631086,6.487857540861813,,,,-6.855440721771148,,,"Logan Webb",17995,657277
"Pete Fairbanks","TBR",45.1,-0.11265147816051137,,,,,,2.2851947721887806,,,,-6.0908935546875,,,"Pete Fairbanks",17998,664126
"Triston McKenzie","CLE",16,-2.3698044626336348,,,,,,2.197998046875,3.6184332275390627,,,,,,"Triston McKenzie",18000,663474
"Phil Maton","HOU",66,,,1.9858506254093375,,,-6.047952341478925,10.24244369695216,10.27229701450893,,,,,,"Phil Maton",18064,664208
"Ryan Helsley","STL",36.2,-2.1258136827575145,,,,,,2.4259788615821187,2.2201126453488373,,,,,,"Ryan Helsley",18138,664854
"Anthony Misiewicz","- - -",11,4.406856461176797,,-1.8379113159927667,,,,-1.9909010634702795,-3.036747406268942,,,,,,"Anthony Misiewicz",18152,664948
"James Naile","STL",15.1,-4.134890874226888,,0.861057186126709,,,-7.941855755974265,,8.490014340697217,,,-6.804751309481534,,,"James Naile",18186,664942
"Tyler Kinley","COL",16.1,-3.07419674213116,,,,,-6.078493118286133,-0.9573822855297985,,,,-6.31275634765625,,,"Tyler Kinley",18297,641755
"Andrew Suárez","STL",27.2,4.894345826740507,,,,,7.264691279484675,-1.7645729129053966,-5.205931010999177,,,8.463279322574014,,,"Andrew Suarez",18300,605498
"Carson Fulmer","LAA",10,-4.267636617024739,,,,,-8.78415369104456,2.060543940617488,3.675352359640187,,,-8.1470323759934,,,"Carson Fulmer",18311,608334
"Josh Sborz","TEX",52.1,-3.6825791921047184,,,,,,-0.013026232975138474,6.369208189498546,,,,,,"Josh Sborz",18323,622250
"Taylor Hearn","- - -",15,6.2908376392565275,,,,,8.783244257387908,-0.734210090637207,,,,8.296638928926908,,,"Taylor Hearn",18325,621368
"James Kaprielian","OAK",61,-5.326024958517699,,,,,-10.360578035053454,4.415253938134037,4.44386815313083,,,-6.987291784847484,,,"James Kaprielian",18331,621076
"Alex Young","CIN",53.2,6.126680646623884,,,,,10.137986285131682,,-4.0903482882776,,,7.314087691580414,,,"Alex Young",18333,622065
"Josh Staumont","KCR",20,-2.046928502842338,,,,,-6.437491989135742,2.9946521829675743,4.83851793077257,,,,,,"Josh Staumont",18335,622251
"Nick Anderson","ATL",35.1,-3.489395369344683,,,,,-6.722092946370442,,1.1492513392093409,,,,,,"Nick Anderson",18337,623433
"Jaime Barria","LAA",82.1,-1.9269565092737968,,,,,-6.989349001929874,1.6002111602247806,,,,-8.54833277652138,,,"Jaime Barria",18356,642545
"Connor Overton","CIN",11,-7.570133833451704,,-2.3274746704101563,,,-10.56249095775463,1.5535268368928328,,,,-10.408054432970411,,,"Connor Overton",18376,656818
"Michael Soroka","ATL",32.1,-4.313511168819734,,,,,-9.077387950459464,2.0343142422762783,,,,-9.60121691956812,,,"Michael Soroka",18383,647336
"Enyel De Los Santos","CLE",65.2,-7.121105284202756,,,,,,0.7342934608459473,7.765941143035889,,,-10.244353284333881,,,"Enyel De Los Santos",18403,660853
"José Urquidy","HOU",63,-5.110520895190024,,,,,-8.926655941917783,7.403971255404278,4.57101815844339,,,-10.19257341805151,,,"Jose Urquidy",18413,664353
"Tyler Cyr","LAD",1.2,-3.244327320772059,,0.9226566553115845,,,,2.2962608337402344,,,,-6.583717346191406,,,"Tyler Cyr",18421,664202
"Danny Young","ATL",8.1,,,,,,11.758184484533361,-10.072330662461578,,,,,,,"Danny Young",18439,664849
"Trevor Kelley","TBR",15.1,,,,,,-12.728621164957682,5.917244140625,,,,-13.461436907450357,,,"Trevor Kelley",18454,665001
"Kenta Maeda","MIN",104.1,-4.48168675172994,,,-6.650887802518162,,-8.739097087755116,3.467840649531438,5.656896729623118,,,,,,"Kenta Maeda",18498,628317
"Phil Bickford","- - -",67.1,-4.06237415431701,,,,,,2.8519163102901954,,,,-2.9289321899414062,,,"Phil Bickford",18519,641360
"Dylan Cease","CHW",177,-2.2672367095947266,,,,,,0.8237954760354663,,1.5894142844460226,,-4.197264083708175,,,"Dylan Cease",18525,656302
"Sam Hentges","CLE",52.1,3.9412436221243894,,,,,7.995176062119746,-1.18575634765625,-3.349726276211319,,,,,,"Sam Hentges",18548,656529
"Enmanuel De Jesus","MIA",6.1,6.317546046057413,,,,,9.281180063883463,-1.662133280436198,,,,10.642407539563301,,,"Enmanuel De Jesus",18554,646241
"Hobie Harris","WSN",19.1,-6.046430099108988,,0.2755182760733145,-6.645282505580357,,,,,,,,,,"Hobie Harris",18615,665048
"A.J. Minter","ATL",64.2,4.40866943359375,,-2.3709079779467537,,,,,,,,9.4134991620038,,,"A.J. Minter",18655,621345
"Jake Woodford","STL",47.2,-3.8968899634576615,,-0.11998277785731297,,,-8.11844621624863,6.3730736321182615,5.822066514388375,,,-7.364144299481366,,,"Jake Woodford",18674,663765
"Freddy Peralta","MIL",165.2,-4.752788210276153,,,,,,3.3014004758178515,1.674819599498402,,,-8.861255765248494,,,"Freddy Peralta",18679,642547
"Sandy Alcantara","MIA",184.2,-7.397926449158031,,,,,-10.569285255142406,-0.3716193428874886,1.4924261728922525,,,-9.792674074890794,,,"Sandy Alcantara",18684,645261
"Kolby Allard","ATL",12.1,4.062520175509983,,-2.0972217213023794,,,,,-3.562469482421875,,,7.2644069989522295,,,"Kolby Allard",18694,663465
"Miguel Díaz","DET",14,-4.933405095880682,,,,,-9.972649710518974,3.839931215558733,,,,-10.148715386023888,,,"Miguel Diaz",18815,622766
"Pedro Avila","SDP",50.1,-3.6448728802261092,,,,,-8.990622030722129,5.569236755371094,4.938216995406937,,,-1.9412665221368381,,,"Pedro Avila",18864,658648
"Danny Mendick","NYM",2,-4.113469017876519,,,,,,,,,0.5528537034988403,,,,"Danny Mendick",18889,664901
"Zack Burdi","TBR",4,-3.392616589864095,,,,,,0.9777562713623047,,,,-10.869982719421387,,,"Zack Burdi",19159,641420
"Kirby Snead","OAK",11.2,8.852078951322115,,,,,11.1412744140625,-4.28278564453125,,,,10.623387056238512,,,"Kirby Snead",19179,669912
"José Quijada","LAA",9,3.9962701236500457,,,,,,-2.2414166586739674,,,,9.760054694281685,,,"Jose Quijada",19200,650671
"Jesse Scholtens","CHW",85,-1.8327909872907144,,,,,,2.7986499808010397,4.372166078958552,,,-5.051352081298828,,,"Jesse Scholtens",19205,669947
"Dakota Hudson","STL",81.1,-2.412267136247191,,,,,-7.6452569174814515,-0.06082531182760324,3.9780982030581122,,,-7.809286177158356,,,"Dakota Hudson",19206,641712
"Mitch White","TOR",12.2,-3.124022795024671,,,,,,1.7335913181304932,2.398962607750526,,,-7.9070024490356445,,,"Mitch White",19225,669952
"Cole Irvin","BAL",77.1,6.28446754712737,,-0.9873434733874692,,,8.70364911628492,,-8.311240898383844,,,8.064565857844567,,,"Cole Irvin",19244,608344
"Seranthony Domínguez","PHI",50,-2.9160488836779566,,,,,-9.17161927958251,1.6425941531397716,,,,-9.605214736040901,,,"Seranthony Dominguez",19249,622554
"Ian Hamilton","NYY",58,-5.731277918706746,,,,,-10.033603118496691,-0.3047981603446429,,,,,,,"Ian Hamilton",19261,641656
"Thomas Hatch","- - -",28.2,-3.6623792194184803,,2.390222940100245,,,-7.853904127038043,6.304948329925537,,,,-3.2204121434411337,,,"Thomas Hatch",19264,641672
"Jacob Webb","- - -",53.2,-5.56066881087383,,,,,,6.7614505312858375,,,,-10.68692264041385,,,"Jacob Webb",19274,657097
"Nick Hernandez","SDP",3,-2.175030652214499,,,,,,1.6381047135692532,5.811906337738037,,,-6.9604034423828125,,,"Nick Hernandez",19281,663321
"Zac Gallen","ARI",210,-2.4348225707242,,0.904496160929635,,,-6.165096629749645,2.0042204758216595,,1.361987652985946,,-7.979040015349062,,,"Zac Gallen",19291,668678
"Trevor Richards","TOR",72.2,-5.154743928925549,,,,,,,,,,-9.45915599149816,,,"Trevor Richards",19309,670950
"Cal Quantrill","CLE",99.2,-3.939562629250919,,1.2131743940334876,-6.504607282366071,,-7.315297830959915,,1.3106653550091911,,,-7.601474298907153,,,"Cal Quantrill",19312,615698
"Matt Krook","NYY",4,,,0.8901480436325073,,,9.392600795200893,-7.775997585720486,,,,7.234423955281575,,,"Matt Krook",19315,640454
"Eric Lauer","MIL",46.2,6.203216887173587,,0.9566296078511421,,,,-1.4363683209274754,-3.1326287769135974,,,7.8633958498636884,,,"Eric Lauer",19316,641778
"Joey Lucchesi","NYM",46.2,,,3.2292488146128147,,,8.825695122612847,,-0.8104604676712391,,,2.120427703857422,,,"Joey Lucchesi",19320,664192
"Matt Festa","SEA",9,-1.9846839904785156,,1.7225467136928014,,,,8.93566291714892,,,,,,,"Matt Festa",19330,670036
"Richard Lovelady","OAK",23.1,5.04066751771054,,,,,9.308563995361329,-1.8209287470037288,,,,7.213665008544922,,,"Richard Lovelady",19337,663992
"Nicky Lopez","ATL",2.1,-4.545830004142992,,,,,,,,,-1.707365247938368,,,,"Nicky Lopez",19339,670032
"A.J. Puk","MIA",56.2,8.001862012725516,,,5.957372665405273,,11.68178685506185,-3.7492262852044753,,,,7.175859451293945,,,"A.J. Puk",19343,640462
"Caleb Ferguson","LAD",60.1,4.457934061686198,,-2.2190536242377137,,,,-8.439331181844075,,,,,,,"Caleb Ferguson",19349,657571
"Dean Kremer","BAL",172.2,-6.257848535516605,,1.4421104213169642,,,-9.886042049632353,6.179428736368815,5.263445507064176,,,-9.433897055623259,,,"Dean Kremer",19350,665152
"Luke Raley","TBR",2.2,0.4764351477989784,,,,,,,,,0.7590012550354004,,,,"Luke Raley",19354,670042
"Lucas Erceg","OAK",55,-5.767717342312918,,0.5473253371867728,,,-9.305907437793888,-0.45007407895980345,,,,-10.1689809381706,,,"Lucas Erceg",19360,668674
"Corbin Burnes","MIL",193.2,,,1.5343303792222303,,,-6.154650154760328,6.679914003089354,5.804983890417851,,,-8.039318635973627,,,"Corbin Burnes",19361,669203
"Keegan Akin","BAL",23.2,7.766310744619897,,,,,,-1.3909209808417127,-8.158464431762695,,,10.24780928198971,,,"Keegan Akin",19362,669211
"Tony Gonsolin","LAD",103,-6.694345599077245,,,-8.204871793763827,,,1.070673992759303,1.739897465800859,,,,,,"Tony Gonsolin",19388,664062
"Zach McKinstry","DET",1,-5.022041667591441,,,,,,,,,,,,,"Zach McKinstry",19392,656716
"Colin Poche","TBR",60.2,-0.5262787725597274,,,,,,-1.9227715009524498,,,,,,,"Colin Poche",19403,621363
"Ronel Blanco","HOU",52,-4.518162067119892,,,,,,0.5930843006480824,5.504376220703125,,,-7.625921461317274,,,"Ronel Blanco",19407,669854
"Dane Dunning","TEX",172.2,-4.265661283980968,,-0.15346911046412084,,,-8.832020177552842,0.8023760114397321,4.745126270112538,5.383759981043198,,-10.330527407539712,,,"Dane Dunning",19409,641540
"Shane Bieber","CLE",128,-5.913251540893377,,0.9554872694124287,,,,1.2528974325350015,,6.138418169163946,,-8.3946533203125,,,"Shane Bieber",19427,669456
"Yonny Hernández","LAD",1,-1.32794984181722,,,,,,,,,0.07972873002290726,,,,"Yonny Hernandez",19432,660634
"Yohan Ramírez","- - -",38.1,-10.146342277526855,,,,,-10.838976485868335,7.852932656777871,,,,-10.19193691253662,,,"Yohan Ramirez",19444,670990
"Patrick Sandoval","LAA",144.2,2.749079287851621,,,,,7.831425949622845,-3.6259054092162435,-4.626599845239672,,,8.406115451388889,,,"Patrick Sandoval",19447,663776
"Michael Rucker","CHC",40.1,-3.6854676363760963,,0.8049476983035422,,,-8.309490497295673,1.389529566611013,7.600414379222973,,,-8.221794128417969,,,"Michael Rucker",19454,621074
"Jorge Alcala","MIN",17.1,-6.223223876953125,,,,,-8.8933474222819,0.9061888501160127,,,,-9.80537863338695,,,"Jorge Alcala",19459,660896
"Aaron Civale","- - -",122.1,-3.0212025796213458,,1.9023252025027193,-9.65737039902631,,-8.138663671349967,6.296017638638488,6.0584142494590125,,,,,,"Aaron Civale",19479,650644
"Andrew Vasquez","- - -",48.1,6.273316291070754,,,,,10.490409232474661,-9.550372716690545,-9.127944591433502,,,8.356111966646635,,,"Andrew Vasquez",19482,607755
"Devin Smeltzer","MIA",22.1,7.4432943189466325,,-0.5765788290235732,,,,-7.168062256603706,-6.878309673733181,,,7.9696076965332034,,,"Devin Smeltzer",19487,656970
"Zach Jackson","OAK",18,-3.1247600590417144,,,,,,0.30289858382269247,,,,-1.196719805399577,,,"Zach Jackson",19493,667427
"Jason Foley","DET",69,-7.321897506713867,,,,,-10.384310436116873,1.3900252122145433,,,,-9.147957122583183,,,"Jason Foley",19531,671345
"Jimmy Lambert","CHW",37.2,-4.481020363009706,,,,,,0.9456244398907917,,3.0341230968259416,,-8.701018319613691,,,"Jimmy Lambert",19541,669424
"Stephen Nogosek","NYM",25.2,-2.0860880003689943,,1.2423601822114327,,,,8.497103736514138,4.465876988002232,,,-7.956745147705078,,,"Stephen Nogosek",19545,668665
"Geoff Hartlieb","MIA",4,-4.401133117675781,,,,,-9.969841003417969,-0.9415908140294692,,,,,,,"Geoff Hartlieb",19558,664129
"Zack Short","DET",6,-4.227583375695634,,,,,,,5.643546422322591,,1.1543504397074382,,,,"Zack Short",19562,670097
"David Bednar","PIT",67.1,-5.391523483204953,,,-4.719122547920936,,,,3.8910555041981763,,,,,,"David Bednar",19569,670280
"JoJo Romero","STL",36.2,5.427299948299632,,0.16170792281627655,,,10.139433173723118,-5.05609326171875,,,,9.068297547179384,,,"JoJo Romero",19574,668941
"Guillo Zuñiga","STL",2,-5.692976633707683,,,,,,2.1283147475298714,,,,-9.460578918457031,,,"Guillo Zuniga",19588,670871
"Cionel Pérez","BAL",53.1,4.190011649296202,,,,,8.822445913461538,-6.363726365702234,-5.239795885587993,,,,,,"Cionel Perez",19614,672335
"Jordan Hicks","- - -",65.2,-4.248811213175456,,,-6.4300515916612415,,-9.59681948869588,5.633737886868991,,,,,,,"Jordan Hicks",19618,663855
"Kyle Wright","ATL",31,-5.554098750768083,,,,,-8.888466150620404,-0.00575728714466095,,2.793317233814913,,-8.294479370117188,,,"Kyle Wright",19665,657140
"Gregory Soto","PHI",60.1,6.874890208949704,,,,,10.526035436602871,-0.44406985983608255,,,,10.36988639831543,,,"Gregory Soto",19677,642397
"Mike Brosseau","MIL",2.1,-2.7297703879220143,,,,,,,,,4.912378311157227,,,,"Mike Brosseau",19683,670712
"Connor Seabold","COL",87.1,-5.973202119715073,,,,,,0.5223515775023388,1.8595667566571916,,,-8.048712657048153,,,"Connor Seabold",19695,657756
"Dustin May","LAD",48,-6.014283459595959,,-0.721423647819309,,,-10.892643626143293,,7.646771936608641,,,-9.746981534090908,,,"Dustin May",19716,669160
"Josh Rojas","ARI",2,-5.2130842208862305,,,,,,,4.03926764594184,,-1.6521157351407139,,,,"Josh Rojas",19734,668942
"Caleb Boushley","MIL",2.1,-2.495303067294034,,,,,-8.445061365763346,5.377533382839626,5.518280029296875,,,,,,"Caleb Boushley",19736,676961
"Jonathan Loáisiga","NYY",17.2,-6.590945652553013,,,,,-10.985324189157197,,5.8989872651941635,,,-10.718581489894701,,,"Jonathan Loaisiga",19753,642528
"Reiver Sanmartin","CIN",14,9.554076404106326,,,,,11.474054446165589,-2.9325860595703124,,,,11.188062462439904,,,"Reiver Sanmartin",19754,665665
"Shohei Ohtani","LAA",132,-3.0480932191360828,,1.6545896939704754,-5.043643921844719,,-9.231542193700397,8.295083540124494,6.24630416067023,,,,,,"Shohei Ohtani",19755,660271
"Will Vest","DET",48.1,-6.281150894165039,,,,,-10.11751937866211,2.8340671642406567,,,,-9.26072244545848,,,"Will Vest",19769,676684
"Justin Garza","BOS",18.1,-2.2088093757629395,,1.2513078367206412,,,-4.970405649694597,2.269893458911351,,,,-9.21607654652697,,,"Justin Garza",19784,621057
"Keegan Thompson","CHC",28.2,-2.916532644776485,,2.089959012545072,,,-4.706912040710449,5.801279270902593,3.448970219860338,,,-6.999658107757568,,,"Keegan Thompson",19795,624522
"Wil Crowe","PIT",9.2,-1.205621135478117,,,,,,2.971147909931753,,,,-6.0929650595021805,,,"Wil Crowe",19800,640444
"Bryan Baker","BAL",45,-1.7196586694610252,,,,,,3.7743851653242535,,,,-7.869489551645465,,,"Bryan Baker",19804,641329
"Daniel Castano","MIA",3,2.4519317626953123,,1.717812008327908,,,6.369253158569336,-1.5402626461452908,,,,7.684573582240513,,,"Daniel Castano",19805,641447
"Michael King","NYY",104.2,-4.390025061259433,,,,,-10.21633591321603,9.356995247924061,,,,-10.543469788598232,,,"Michael King",19853,650633
"René Pinto","TBR",1,-4.201401710510254,,,,,,,,,-5.364774322509765,,,,"Rene Pinto",19859,650907
"Brandon Bielak","HOU",80,-2.6073784626705545,,1.0383469581604003,,,-8.008654234002664,6.358733014362614,2.9876141455865675,,,-8.835594155131906,,,"Brandon Bielak",19866,656232
"Griffin Canning","LAA",127,-4.592179984100594,,,,,-8.40584945678711,-0.41351620356241864,6.491226633817064,,,-9.60451140737426,,,"Griffin Canning",19867,656288
"Drew Carlton","SDP",20.2,-8.222432708740234,,,,,-11.030167253050086,2.7421449230563257,,,,-10.083498709542411,,,"Drew Carlton",19868,656290
"Tucker Davidson","- - -",51.1,1.8432457175030805,,,4.70162476433648,,7.614048677332261,-4.263127015851962,,,,,,,"Tucker Davidson",19871,656353
"Alex Faedo","DET",64.2,-6.36591931833214,,,,,,1.0914503184671935,,,,-10.160465074622113,,,"Alex Faedo",19874,656412
"Kevin Ginkel","ARI",65.1,-6.25916861715587,,-3.157388925552368,,,-9.986907673773365,1.1428464922988624,,,,,,,"Kevin Ginkel",19876,656464
"Tanner Houck","BOS",106,-5.6115274594698334,,-2.887162878158245,-8.930595629142992,,-9.710744657405156,5.37812624449494,,,,,,,"Tanner Houck",19879,656557
"Alex Lange","DET",66,-5.18687154478946,,,,,-9.645401204427083,,-1.0586897664995336,,,-9.28253643329327,,,"Alex Lange",19883,656638
"Ryder Ryan","SEA",1,-8.733070373535156,,,,,-11.881854057312012,0.12076926231384277,,,,,,,"Ryder Ryan",19891,656924
"Clarke Schmidt","NYY",159,,,1.2658055224959643,,,-5.6529387693857895,4.535323734232036,,8.680585908981646,,-5.099345016479492,,,"Clarke Schmidt",19899,657376
"José Suarez","LAA",33.2,6.2391130400867,,1.3249798946910434,,,9.322680473327637,-4.359190599846118,,,,8.006238546716162,,,"Jose Suarez",19911,660761
"Bryan Hudson","LAD",8.2,4.015403210277289,,-1.2114667331471163,,,,-7.427653503417969,,,,,,,"Bryan Hudson",19924,663542
"Tony Santillan","CIN",3.1,-6.769722267433449,,,,,,6.844882965087891,,,,,,,"Tony Santillan",19926,663574
"Ryan McKenna","BAL",1,,,,,,,,,,3.2320596906873913,,,,"Ryan McKenna",19928,663630
"Luke Williams","LAD",1,-5.394866943359375,,,,,,,,,,,,,"Luke Williams",19931,663897
"Trevor Stephan","CLE",68.2,-5.330498916541048,,,-6.236350459631309,,,4.517571393181296,,,,,,,"Trevor Stephan",19932,663986
"Jesús Luzardo","MIA",178.2,8.916381389447695,,1.9288049177689985,,,10.585325130746384,0.8892042175505142,,,,9.923355443789935,,,"Jesus Luzardo",19959,666200
"Joey Wentz","DET",105.2,7.343445964352428,,-0.33025211058941084,,,,,-4.718763707895748,,,9.674545876703913,,,"Joey Wentz",19962,666214
"Tyson Miller","- - -",15.1,-1.8934110248361835,,,,,-9.87124997919256,5.248337894678116,5.999081519342238,,,-9.66015362739563,,,"Tyson Miller",19976,668338
"Zach Plesac","CLE",21.1,-5.433393205915179,,,,,,-0.0587158708382916,-0.05426612695058187,,,-6.525268019291392,,,"Zach Plesac",19979,668676
"Bryse Wilson","MIL",76.2,-4.304225515812002,,0.5088746410950163,-3.4045193195343018,,-9.722443005583127,,8.610806766633065,,,-9.513083457946777,,,"Bryse Wilson",19990,669060
"Joel Kuhnel","- - -",13,-5.958166048124239,,,,,-10.354506752707742,1.6449156674471768,,,,-7.8191062927246096,,,"Joel Kuhnel",19995,669270
"Dylan Lee","ATL",23.2,4.565380193625286,,,,,,-0.9536105843000514,,,,7.109322627385457,,,"Dylan Lee",19996,669276
"Tyler Wells","BAL",118.2,-2.7867991731691495,,2.0138365837835495,,,,2.7519310315450034,5.6268767150672705,,,-9.180318081345167,,,"Tyler Wells",20000,669330
"Kenny Rosenberg","LAA",33,5.383494059244792,,-0.9283027341288905,,,,-5.473414625440325,-1.1071505811479356,,,6.204881855085785,,,"Kenny Rosenberg",20009,670046
"John Schreiber","BOS",46.2,-5.984747126951056,,-6.440753936767578,,,-9.21331256368886,7.853540625556673,,,,-8.973295752681903,,,"John Schreiber",20020,670167
"Rico Garcia","- - -",11.2,-5.28708875501478,,,,,,,1.3793021462180397,,,-8.465358257293701,,,"Rico Garcia",20023,670329
"Darren McCaughan","SEA",5,-4.812660853068034,,,,,-9.887874058314733,6.541454377721568,,,,-8.68574934739333,,,"Darren McCaughan",20038,670766
"Adrian Morejon","SDP",9,2.4568423199397262,,,,,,-2.1007441551454606,-4.564570883046025,,,7.552398136683872,,,"Adrian Morejon",20039,670970
"Bligh Madris","HOU",1,-3.367081536187066,,,,,,,1.3628638982772827,,-0.3873398005962372,,,,"Bligh Madris",20054,676632
"Alan Trejo","COL",2,-3.153459310531616,,,,,,,,3.050759792327881,-3.1320730209350587,-1.7972766876220703,,,"Alan Trejo",20056,676701
"Kaleb Ort","BOS",23,-6.185188127600628,,-0.46608464075968814,,,,7.104952409532335,,,,-11.030208315168109,,,"Kaleb Ort",20061,672391
"Bailey Falter","- - -",80.2,1.2084164751900568,,,3.2435147685389363,,4.735255764376733,-1.1976164058763155,-3.013642912041651,,,4.593837544069451,,,"Bailey Falter",20070,663559
"Mauricio Llovera","- - -",35,,,-0.7213880750868056,,,-9.976694457385005,7.907279353571164,,,,,,,"Mauricio Llovera",20080,661440
"Chris Paddack","MIN",5,-6.51202392578125,,,,,-9.334985733032227,-0.7187115351359049,1.864211082458496,,,-8.812897780845905,,,"Chris Paddack",20099,663978
"Calvin Faucher","TBR",25.2,,,1.6816627125681183,,,-4.514042622334248,5.470929597553454,3.204347170316256,,,,,,"Calvin Faucher",20116,676534
"Adam Oller","OAK",19.2,-6.022542563817835,,-0.7508974599838257,,,,,5.528261246219758,,,-8.587424686976842,,,"Adam Oller",20132,670124
"James Karinchak","CLE",39,-2.225410793138587,,,,,,,-0.9370141104097277,,,,,,"James Karinchak",20151,675916
"Nick Nelson","PHI",5.1,-4.524168187921697,,,,,-10.090511546415442,-0.14200961589813232,,,,-10.667830247145433,,,"Nick Nelson",20153,656793
"Nate Pearson","TOR",42.2,-4.508089835183663,,,,,,3.6706886291503906,6.820402018229166,,,,,,"Nate Pearson",20160,663878
