Name,Team,IP,wFA/C,wFT/C,wFC/C,wFS/C,wFO/C,wSI/C,wSL/C,wCU/C,wKC/C,wEP/C,wCH/C,wSC/C,wKN/C,NameASCII,PlayerId,MLBAMID
"Matt Bowman","NYY",4,,,-0.11904103060563405,5.634257197380066,,-4.196470124380929,1.1596872338226862,,,,,,,"Matt Bowman",13528,621199
"Blake Snell","SDP",180,0.07305556036759166,,,,,,0.6750746415211604,2.546539945465526,,,2.6492809596127027,,,"Blake Snell",13543,605483
"Steven Okert","MIA",58.2,-1.9243082624052013,,,,,-2.694571390748024,1.3750900840759277,,,,,,,"Steven Okert",13580,595345
"Robert Stephenson","- - -",52.1,-2.219203313191732,,3.8202847106547297,4.109147522184584,,,0.6950118781431862,-3.7543997168540955,,,,,,"Robert Stephenson",13594,596112
"Carl Edwards Jr.","WSN",31.2,-1.0447516121677847,,,,,5.678240582346916,,3.3360368864876886,,,1.410170694939176,,,"Carl Edwards Jr.",13607,605218
"Jakob Junis","SFG",86,2.6019016404946647,,,,,-2.6828790488450425,0.7507309935609316,,,,-0.7592018099798673,,,"Jakob Junis",13619,596001
"Carson Kelly","- - -",2.2,-6.442868251066941,,,,,,,,,,,,,"Carson Kelly",13620,608348
"Clay Holmes","NYY",63,-15.421595176060995,,,,,0.6363976993749105,2.5931871854341946,,,,,,,"Clay Holmes",13649,605280
"Tayler Scott","- - -",17.2,0.009302099545796713,,,,,-4.036644886840474,-0.14923504553735256,,,,-4.087012810142417,,,"Tayler Scott",13652,605463
"Jake Faria","BOS",2,-2.9104850730117486,,,-4.317294433712959,,,-6.258123196088351,-3.638676553964615,,,,,,"Jake Faria",13699,607188
"Joey Krehbiel","BAL",5,0.6066883355379105,,0.9906387991375394,,,-1.9056335091590881,,,,,5.717868606249491,,,"Joey Krehbiel",13707,607216
"Kyle Barraclough","BOS",7.2,-4.235052778607323,,-6.071257094542185,,,-3.563568592071533,-3.6073996096241236,,,,-30.789820353190105,,,"Kyle Barraclough",13713,607457
"Jacob Stallings","MIA",8,3.451223108503554,,,,,,,,-5.902206500371297,,-8.442295342683792,,,"Jacob Stallings",13723,607732
"Max Fried","ATL",77.2,0.7135984684018188,,1.4364465800198642,,,-0.7071551394789186,-0.19119231805314113,2.6415813259962126,,,1.7524205184564359,,,"Max Fried",13743,608331
"Tyler Duffey","CHC",2,6.4573342601458235,,,,,-32.045090198516846,3.6026099553475013,,32.492539286613464,,-5.800173431634903,,,"Tyler Duffey",13758,608648
"Chris Stratton","- - -",82.2,1.9632045149481845,,,,,,-0.5409867708919612,-1.188204381980148,,,0.4593166009503968,,,"Chris Stratton",13761,608717
"Dominic Leone","- - -",54,-0.23590659101804098,,-0.7153633024011339,,,2.440667694265192,-0.6230349810618274,,,,,,,"Dominic Leone",13763,608678
"JT Chargois","MIA",42.1,0.34450902857563714,,,,,1.230680038420002,0.10461542908459494,,,,,,,"JT Chargois",13767,608638
"Zach Eflin","TBR",177.2,2.5296208243699945,,-0.011796425540177595,,,1.091636110771615,0.7887632445951479,1.2714664082815088,,,-0.6081214387908237,,,"Zach Eflin",13774,621107
"Alex Wood","SFG",97.2,,,,,,0.12151010695791181,-0.7966987087053033,,-5.800173431634903,,-0.32717127799987794,,,"Alex Wood",13781,622072
"Matt Strahm","PHI",87.2,1.0842461253680904,,-0.49813286117885425,,,0.26917087379842997,2.22382961000715,,,,-9.976795315742493,,,"Matt Strahm",13799,621381
"Austin Adams","ARI",17.1,-7.04085569123964,,,,,,1.0930340840266302,,,,,,,"Austin Adams",13801,613534
"Alec Mills","CIN",1,7.019360363483429,,,,,-9.862667322158813,-9.7104583467756,-5.303980906804403,,,-20.016709395817347,,,"Alec Mills",13834,621219
"Matt Duffy","KCR",2,-5.223244970495051,,,,,,,,,,1.2395269104412623,,,"Matt Duffy",13836,622110
"Paul Sewald","- - -",60.2,1.7192627487053957,,,,,,-0.18577922034907984,,,,,,,"Paul Sewald",13892,623149
"Chris Flexen","- - -",102.1,-2.6586718472809303,,-0.46847202318651665,,,-7.149240900488461,-2.438947751241572,2.612299758654374,,,0.7180642402893284,,,"Chris Flexen",13896,623167
"Brent Suter","COL",69.1,1.1581973753113677,,,,,-0.9540831295463851,-0.9877620539704307,,,,1.819958600878342,,,"Brent Suter",13942,608718
"Michael Wacha","SDP",134.1,1.2294290211279069,,-2.1296492521313652,,,-0.36344415050441936,,1.040211599700305,,,1.056686082645745,,,"Michael Wacha",14078,608379
"Kevin Gausman","TOR",185,1.1285559478896616,,,0.2994699607790782,,,-0.971488506052069,,,,,,,"Kevin Gausman",14107,592332
"José Berríos","TOR",189.2,0.7169569872058493,,,,,0.6054658632020693,,0.3090494254539753,,,-0.38204307275143334,,,"Jose Berrios",14168,621244
"Josh Hader","SDP",56.1,,,,,,1.3725547541200724,2.6870345281175343,,,,0.9085525785173689,,,"Josh Hader",14212,623352
"Wandy Peralta","NYY",54,4.516929388046265,,,,,1.2150248985407186,-3.7478720623513926,,,,0.4473210610065264,,,"Wandy Peralta",14295,593974
"Frankie Montas","NYY",1.1,-8.251533905665081,,5.557778974374136,2.1405328065156937,,-9.710619846979778,,,,,,,,"Frankie Montas",14309,593423
"Joel Payamps","MIL",70.2,3.3955620746223296,,,,,0.8109205192135226,0.4232437270028251,,,,-0.2522939965672737,,,"Joel Payamps",14332,606303
"Ty Blach","COL",78,,,-2.2568488805487967,,,-1.2194033320859181,,-0.4357846430790277,,,-1.351589156735328,,,"Ty Blach",14361,621389
"Tyler Glasnow","TBR",120,0.539895524617662,,,,,-7.702236516135079,1.2481084542860572,1.808660927385387,,,2.905465066432953,,,"Tyler Glasnow",14374,607192
"Amir Garrett","KCR",24.1,-0.8624066608120697,,,,,0.1697037617365519,-0.7845335411575606,,,,,,,"Amir Garrett",14375,607237
"Yunior Marte","PHI",39.1,-1.077968594820603,,,,,-1.457186298093934,-0.1435615580444583,,,,,,,"Yunior Marte",14416,628708
"Jackson Stephens","ATL",12,4.984706938266754,,-3.1389258409801277,,,-0.4432023155922983,-3.3059156603283353,2.2807646881450307,,,-3.863309762057136,,,"Jackson Stephens",14420,623451
"Hyun Jin Ryu","TOR",52,-0.5060374963419519,,1.269586602593683,,,3.33882736254342,,-1.4534194704512475,,,-2.1038350604829335,,,"Hyun Jin Ryu",14444,547943
"Dereck Rodríguez","- - -",5.1,-0.27115958077566965,,-2.1465739856163664,,,,,-2.7138473466038704,,,-16.56796715476296,,,"Dereck Rodriguez",14509,605446
"Thyago Vieira","MIL",3,12.715970476468405,,,,,6.367648144563039,3.7112477279844738,,,,,,,"Thyago Vieira",14510,600986
"José Leclerc","TEX",57,0.696578039719829,,2.996972891000601,,,0.04111244701422177,1.8248954637150934,4.1571687906980515,,,0.24718169982616717,,,"Jose Leclerc",14524,600917
"Jorge López","- - -",59,-2.6552921609033513,,,,,-0.8945093971509088,-0.8111302096110125,,-1.5067149305118706,,0.4068326435785378,,,"Jorge Lopez",14527,605347
"Carlos Estévez","LAA",62.1,0.44342730624742244,,,,,,-0.18495933214823407,11.355357617139816,,,-2.811467136655535,,,"Carlos Estevez",14542,608032
"José Ruiz","- - -",44.1,-0.7374855562870605,,,,,-0.5652449935315603,,-2.221421766699406,,,-1.1949516693565332,,,"Jose Ruiz",14552,614179
"Chi Chi González","MIA",3.2,-1.594677141734532,,,,,-0.5981221050024033,-9.738704136439733,6.543590426445007,,,0.9722051295367155,,,"Chi Chi Gonzalez",14663,592346
"Duane Underwood Jr.","PIT",24.1,-3.527996689081192,,6.051336846700528,,,-0.10582539199412555,,-5.206921826238218,,,-0.9324395108497006,,,"Duane Underwood Jr.",14677,621249
"Andrés Machado","WSN",50,-2.5021180771944813,,,,,-0.8021604963195271,-1.040738821029663,,,,3.030687430654893,,,"Andres Machado",14681,600921
"Harold Castro","COL",2,5.614325404167175,,,,,,,,,-6.525062972849066,,,,"Harold Castro",14691,605612
"Anthony Banda","WSN",7,-2.0153488080526136,,1.276535727083683,,,1.9801676273345947,-1.1653604606787362,,,,0.08533737407280848,,,"Anthony Banda",14706,607455
"Paul Blackburn","OAK",103.2,-2.515604120471102,,-2.378347383778027,,,-0.749546143743727,0.46227907433229337,1.6868812393516164,,,2.141353367339997,,,"Paul Blackburn",14739,621112
"Wes Parsons","TOR",4,-7.005418300628661,,,,,-4.918435712655386,0.4026990916047778,-7.1180794920240125,,,-1.9815471768379211,,,"Wes Parsons",14764,641149
"Julio Urías","LAD",117.1,0.018665364452627668,,-0.4201929123080962,,,,,0.8359303345551362,,,-3.0290518135860047,,,"Julio Urias",14765,628711
"Emilio Pagán","MIN",69.1,1.996396180905708,,2.5189937001859133,-2.0718090037125667,,,,-1.8827515619772452,,,,,,"Emilio Pagan",14771,641941
"Buck Farmer","CIN",75,-0.16940923924681806,,,,,,1.9514537663851381,,,,-0.8343377857343525,,,"Buck Farmer",14814,571656
"Dylan Covey","- - -",43,2.817128598690033,,-1.3669523490867035,4.52263825818112,,-0.2163721926954408,0.9866070100870082,,,,-4.875056871346065,,,"Dylan Covey",14825,592229
"Michael Lorenzen","- - -",153,1.1739070210764673,,-7.3454802517186515,,,0.7287021988714245,0.3361300567955713,-4.262149002816942,,,0.25991901463153316,,,"Michael Lorenzen",14843,547179
"Matt Dermody","BOS",4,-4.380699862604556,,8.086563990666317,,,1.4184253780465377,1.3085771352052689,-4.359175761540731,,,-20.236736536026,,,"Matt Dermody",14844,571616
"Joe Mantiply","ARI",39,-3.585365963609595,,,,,-0.6716562529741708,,2.4721329504588865,,,2.7723685905769253,,,"Joe Mantiply",14857,573009
"Sam Moll","- - -",62.1,1.4320826923200327,,,,,1.5779418733021984,0.9647921995096599,,,,-7.418921456805297,,,"Sam Moll",14874,594580
"Jon Gray","TEX",157.1,-1.832186117680115,,,,,,2.332320718675195,-1.6854034887777793,,,1.7101601731005334,,,"Jon Gray",14916,592351
"Ben Lively","CIN",88.2,-2.088432806032198,,0.6193224121542538,,,0.2427647609521847,1.683925198657172,-4.419445402019626,,,-1.3955832373165915,,,"Ben Lively",14932,594902
"Reyes Moronta","LAA",1.1,-10.306644439697266,,,,,,-2.769148349761963,,,,-2.499546323503767,,,"Reyes Moronta",14966,606625
"Chad Kuhl","WSN",38.1,-2.2984696680615686,,,,,-3.3759734365675182,0.20801818192894778,,-4.372254336202467,,-3.8492600123087564,,,"Chad Kuhl",14975,641771
"Giovanny Gallegos","STL",55,0.41581330535648103,,,,,,0.05040050354446934,,,,-7.010420676200621,,,"Giovanny Gallegos",14986,606149
"Scott Barlow","- - -",68,-0.9691971564010199,,,,,-1.3044346960223452,1.7462967215357599,0.21721665835499168,,,,,,"Scott Barlow",14993,605130
"Yacksel Ríos","OAK",1.2,-5.2667443345232705,,,-3.870123252272606,,,-1.9287894753848807,,,,,,,"Yacksel Rios",15007,605441
"Kyle Finnegan","WSN",69.1,0.21525267174693657,,,2.6570255738975357,,,-4.221473069026552,,,,,,,"Kyle Finnegan",15009,640448
"Chase De Jong","PIT",11.1,-5.015425401575426,,,-4.291863166368925,,,-2.9163695588896545,-4.0771477563040595,,,,,,"Chase De Jong",15036,608328
"Germán Márquez","COL",20,-1.4580600470015146,,,,,-1.8426658529223816,2.836666742960612,,-0.41697143383745877,,0.4898746497929096,,,"German Marquez",15038,608566
"Tim Mayza","TOR",53.1,-3.638676553964615,,,,,1.2719532592231122,1.0065464596999318,,,,,,,"Tim Mayza",15042,641835
"Trevor Gott","- - -",58,-0.31398114199950317,,0.7778909115891182,,,1.3160980799618889,,-2.6215525263029593,,,-6.24853327870369,,,"Trevor Gott",15046,641627
"Austin Voth","BAL",34.2,0.14451025691750932,,1.027320446194829,,,,-1.8547262785569678,-1.812395250610032,,,,,,"Austin Voth",15047,608723
"Silvino Bracho","CIN",7.1,3.1793156537142666,,,,,,0.5332760512828827,,,,-1.1852104216814041,,,"Silvino Bracho",15051,611093
"Yency Almonte","LAD",48,0.010567158460617065,,-10.011114676793415,,,0.9188511461581825,1.3756908178329468,,,,-6.023128359925513,,,"Yency Almonte",15068,622075
"Rob Zastryzny","PIT",20.2,1.1783683213634768,,-0.4600692875264736,,,,,0.6640338452062874,,,-4.561282477595589,,,"Rob Zastryzny",15094,642239
"Ben Heller","ATL",18.2,2.550636976957321,,2.7296739620166823,,,1.1661960260711448,1.0507396081598794,,,,-9.675938655168583,,,"Ben Heller",15100,621294
"Justin Topa","SEA",69,,,0.4789010458385821,,,1.8425196090142784,0.6535822418844625,,,,1.293078274794028,,,"Justin Topa",15145,623437
"Jimmy Yacabonis","NYM",13.2,,,,,,-0.0676014960206897,-3.656457291274774,,,,3.6563487429367867,,,"Jimmy Yacabonis",15157,642231
"Brandon Dixon","SDP",1,10.766857010977608,,,,,,,,,,,,,"Brandon Dixon",15214,641525
"Alan Busenitz","CIN",7,2.5067306481874905,,-0.7345581693308694,,,18.25311779975891,5.584963783621788,-1.5195452249967136,,,3.566540777683258,,,"Alan Busenitz",15239,641427
"Cole Sulser","ARI",5.1,-6.5203961204080025,,,,,,2.65059628907372,,,,0.8548395200209185,,,"Cole Sulser",15256,642121
"Keynan Middleton","- - -",50.2,1.4598457548353407,,,,,,-1.0502283094507274,,,,1.0610451815238766,,,"Keynan Middleton",15264,641871
"Adam Cimber","TOR",20.2,-3.7661803396124593,,,,,4.527099217687335,-3.6293016539679632,,,,,,,"Adam Cimber",15288,643256
"Austin Pruitt","OAK",48.1,-1.1733209845995662,,,,,3.5493790546310278,0.337126388632018,2.2063644755570615,,,1.2894109539363696,,,"Austin Pruitt",15290,643493
"Kevin Herget","CIN",24.1,1.311426447785419,,-1.2585946491786413,,,18.08219403028488,-2.7514169090672542,-1.22229741378264,,,-1.9761361232420214,,,"Kevin Herget",15369,643361
"Andrew Heaney","TEX",147.1,0.09873114417431998,,,,,,-1.346976229252706,-3.870123252272606,,,-0.1087031227931414,,,"Andrew Heaney",15423,571760
"Matthew Boyd","DET",71,-0.6358101504489714,,,,,2.518671896399521,0.5687180393470261,-2.5172176032230773,,,0.5585982919283653,,,"Matthew Boyd",15440,571510
"Zack Weiss","- - -",14,-3.1840312097108727,,5.859288480132818,,,,0.7244478290279706,,,,,,,"Zack Weiss",15444,592848
"Mike Mayers","KCR",26.1,-0.8317871719387406,,-0.6918733318646748,,,4.793854960455344,-1.9030803945702568,-3.148568087610705,,,-2.4240179937713,,,"Mike Mayers",15451,594577
"Nick Pivetta","BOS",142.2,0.5671676013160782,,0.6742785694778607,-13.104412772438742,,,1.588156728111968,-0.09477496451779159,,,,,,"Nick Pivetta",15454,601713
"José De León","MIN",17.1,2.5879035930375793,,-0.7185223287549513,,,,2.606178247011625,,,,-2.7875612763797535,,,"Jose De Leon",15463,592254
"Marco Gonzales","SEA",50,-1.2758606612080277,,-2.9785965529965686,,,6.423194706439972,,1.102528766709931,,,1.355412833544673,,,"Marco Gonzales",15467,594835
"Lucas Giolito","- - -",184.1,-0.8513702939978629,,,,,,-0.24946881716576852,-3.717406253729548,,,-0.20176540985868668,,,"Lucas Giolito",15474,608337
"Antonio Senzatela","COL",7.2,-3.3916409199054427,,,,,2.0824792129652843,-1.9543252208016135,0.5149422213435173,,,1.791064362776907,,,"Antonio Senzatela",15488,622608
"Hunter Harvey","WSN",60.2,0.9509056084708771,,,1.5970304277208116,,,2.1064395335183215,3.126760267875564,,,,,,"Hunter Harvey",15507,640451
"Kendall Graveman","- - -",66.1,1.4859144431186386,,,,,0.545045828710408,-1.0657418767611186,1.4979943335056305,,,1.303340479879096,,,"Kendall Graveman",15514,608665
"Tyler Rogers","SFG",74,,,,,,0.520183687624724,0.9232285678495258,,,,,,,"Tyler Rogers",15541,643511
"Mark Leiter Jr.","CHC",64.1,-3.679386405057685,,1.596137471155289,1.0292315549505122,,0.6119351194362448,,0.3950589957336585,,,,,,"Mark Leiter Jr.",15551,643410
"Chad Green","TOR",12,1.5086716955358332,,,,,,-1.5704349392936343,,,,5.101273953914642,,,"Chad Green",15552,643338
"Mike Ford","SEA",2,-7.793796062469482,,,,,,-6.252355873584747,,,,,,,"Mike Ford",15585,645801
"Nick Wittgren","KCR",29,-0.4793745629927691,,0.7586140008199783,,,2.801395546306263,0.8779608926107718,,,,-5.877557396888733,,,"Nick Wittgren",15594,621295
"Rowdy Tellez","MIL",1,4.36891516049703,,,,,,,,,-51.507556438446045,,,,"Rowdy Tellez",15679,642133
"Miguel Castro","ARI",64.2,,,,,,0.7921309114616607,1.265732447306315,,,,-0.4319988936185837,,,"Miguel Castro",15684,612434
"Luis Castillo","SEA",197,1.3102600462237297,,,,,0.600107497039157,-0.12205461381186902,,,,-1.5973966598510743,,,"Luis Castillo",15689,622491
"Jimmy Cordero","NYY",32.2,14.495388666788736,,,,,0.8308564055928944,2.2202176647586422,,,,-6.328841192381722,,,"Jimmy Cordero",15690,622772
"Brad Keller","KCR",45.1,-2.214200374407646,,,,,0.6237319946944059,0.25592587631324243,-0.23873475934728722,,,1.6590014100074768,,,"Brad Keller",15734,641745
"Joe Jiménez","ATL",56.1,0.8285808726812923,,,,,,-0.6867232638369039,,,,0.927257989392136,,,"Joe Jimenez",15761,641729
"Devin Williams","MIL",58.2,1.037905216217041,,0.5534889883008497,,,,,,,,2.706874958587257,,,"Devin Williams",15816,642207
"Zack Littell","- - -",90,0.5699959433222391,,,-1.2987588433658377,,0.2750055215349703,0.33671991673834395,,,,,,,"Zack Littell",15823,641793
"Wander Suero","LAD",8,-38.23383450508118,,1.7645613944276848,,,,,6.379200518131256,,,-0.05082748198913316,,,"Wander Suero",15855,593833
"Sean Manaea","SFG",117.2,0.9120887605811034,,-5.800173431634903,,,-6.189268082380295,-0.927874250215169,,,,1.062900920993619,,,"Sean Manaea",15873,640455
"Luis Severino","NYY",89.1,-2.42478035451281,,-0.08038563539787215,,,5.408013661702474,-2.5942010289294712,,,,-1.4000195753378946,,,"Luis Severino",15890,622663
"Ryne Stanek","HOU",50.2,1.3640614243241045,,,-0.6235624194904498,,,-1.6770513434159129,4.1571687906980515,,,-2.694571390748024,,,"Ryne Stanek",15947,592773
"Nick Burdi","CHC",3,-0.3876456400243247,,,,,,-5.177601996590109,,,,,,,"Nick Burdi",16074,595897
"Jordan Romano","TOR",59,0.7253887556153807,,,,,6.297074258327484,1.1495090300037016,,,,,,,"Jordan Romano",16122,605447
"John Curtiss","NYM",19.2,0.6485507601783389,,,,,,-0.31386539340019226,,,,6.845620870590211,,,"John Curtiss",16128,595928
"Carlos Rodón","NYY",64.1,-1.0486710614219812,,,,,,-0.060308444390603164,-3.9621637292104226,,,0.9559831271568934,,,"Carlos Rodon",16137,607074
"Aaron Nola","PHI",193.2,-0.032845336002307934,,0.3978685451590497,,,0.45919607425558157,,,0.4727145422444495,,0.13741514621636808,,,"Aaron Nola",16149,605400
"Brandon Woodruff","MIL",67,0.9507506807273793,,,,,2.7617379567508613,-0.3324304566238866,-0.006098886270348619,,,3.2016502938619475,,,"Brandon Woodruff",16162,605540
"Spencer Turnbull","DET",31,-1.0323669645521376,,,,,0.7973372936248779,-1.3759362120782175,-6.815823755766217,,,-2.3910026081272813,,,"Spencer Turnbull",16207,605513
"Tejay Antone","CIN",5.2,1.106822614868482,,,,,3.08544784784317,5.51550719473097,1.2776991559399498,,,,,,"Tejay Antone",16233,622088
"Kyle Freeland","COL",155.2,1.1266793216670956,,,,,-0.858825322819595,-0.19856513592234828,,-1.9091383466180765,,-3.298007874261765,,,"Kyle Freeland",16256,607536
"Aaron Bummer","CHW",58.1,-0.11625048078474451,,-0.8369477658436215,,,-0.39724559190282865,1.178329869320518,,,,-4.097487032413483,,,"Aaron Bummer",16258,607481
"John Means","BAL",23.2,0.4959510665544322,,,,,,3.0458971565844966,-57.14181661605835,-2.1787459030747414,,4.0364590366329764,,,"John Means",16269,607644
"Gerardo Reyes","LAA",9.2,0.8389987177767997,,,,,-2.580047079495021,-5.469489778791155,,,,,,,"Gerardo Reyes",16306,622103
"Ryan Borucki","PIT",40.1,,,,,,0.5522032068154522,1.932619487383089,,,,3.982888237904694,,,"Ryan Borucki",16350,621366
"Pablo Reyes","BOS",2,2.6768656877370978,,,,,,,-2.676534652709961,,-7.896753497745681,7.323708385229111,,,"Pablo Reyes",16357,622569
"Tyler Mahle","MIN",25.2,1.0807890410816998,,12.657890054914686,-1.8871225506426341,,,-0.015409760646991903,,,,,,,"Tyler Mahle",16358,641816
"Reynaldo López","- - -",66,1.4820886734993228,,,,,,-0.9228799238123676,-0.21312121640552173,,,0.6244874630983059,,,"Reynaldo Lopez",16400,625643
"Yonny Chirinos","- - -",85,1.5736255794763565,,,0.56997714645661,,-0.30507734356320715,-2.3062091342286566,,,,,,,"Yonny Chirinos",16401,630023
"Victor González","LAD",33.2,,,,,,1.4566459105564997,0.480597701511885,,,,4.320455681193958,,,"Victor Gonzalez",16408,624647
"Jordan Luplow","MIN",1.1,2.1879571179548902,,,,,,,,,-7.522496852007779,,,,"Jordan Luplow",16424,656669
"Luis Guillorme","NYM",1,2.665225664774577,,,,,,,,,,,,,"Luis Guillorme",16451,641645
"Brent Honeywell","- - -",52.1,-0.5159904092750294,,,,,-1.5301061794161797,1.2841310921837303,,,,-1.2312750577926637,-3.3040189662495174,,"Brent Honeywell",16466,641703
"Ryan Yarbrough","- - -",89.2,0.5898392855166298,,1.478915898637338,,,1.2140912314256034,,-0.23763619564674993,,,-2.4007850747310977,,,"Ryan Yarbrough",16502,642232
"Jordan Montgomery","- - -",188.2,-0.6843160621581539,,-4.403268545866013,,,1.2169081840607205,,0.8372364493757717,,,0.1995472273662664,,,"Jordan Montgomery",16511,656756
"Isiah Kiner-Falefa","NYY",4,1.6723168139555016,,,,,,,,,-2.7721550315618515,,,,"Isiah Kiner-Falefa",16512,643396
"Austin Gomber","COL",139,-1.9888147287800892,,,,,-5.344512939453125,0.955582653871879,,-0.7509155168059122,,-0.07074946012252416,,,"Austin Gomber",16561,596295
"Erik Swanson","TOR",66.2,-0.40178513917766634,,,3.0390904390551223,,,-0.5587224607114438,,,,,,,"Erik Swanson",16587,657024
"Bryan Abreu","HOU",72,1.6506395741311723,,,,,,1.4103422688029488,-3.638676553964615,,,,,,"Bryan Abreu",16609,650556
"Jeff Brigham","NYM",37.2,-0.7523619142690099,,-0.8166967414495513,,,,1.420818222524397,,,,,,,"Jeff Brigham",16631,656257
"Ryan Thompson","- - -",30.2,-1.9952957207957904,,,,,1.6889270548516893,0.1765343703721699,,,,26.194900274276733,,,"Ryan Thompson",16647,657044
"Jason Vosler","CIN",2,-3.123430013656616,,,,,,,,,,,,,"Jason Vosler",16686,613564
"Julian Merryweather","CHC",72,0.026336992048172362,,,,,,1.0183153844406176,,,,0.9710567800895027,,,"Julian Merryweather",16703,657240
"Brock Stewart","MIN",27.2,1.559029545700341,,3.9687938160366483,,,4.440295442621759,1.0333494937166254,,,,-3.956635256071348,,,"Brock Stewart",16727,592779
"Vinny Nittoli","NYM",3.2,,,-1.3393445448441939,,,-6.560856103897095,6.184855699539185,,,,,,,"Vinny Nittoli",16754,657697
"Tim Hill","SDP",44.1,-0.9114548088847728,,-11.292337626218796,,,-0.5547459735426792,-6.048565161855597,,,,,,,"Tim Hill",16814,657612
"Brennan Bernardino","BOS",50.2,,,,,,1.7330952065825218,,-0.7804884577831278,,,-13.88032833735148,,,"Brennan Bernardino",16835,657514
"Reed Garrett","- - -",19.2,-1.4124683431676917,,,-4.258222818374634,,2.7306244728413036,-0.17276947314922628,8.54770342508952,,,,,,"Reed Garrett",16866,657585
"Luke Weaver","- - -",123.2,-1.470256490583575,,0.8725790171733787,,,,-2.216175671148455,,-1.5638666653008049,,-2.011155046984158,,,"Luke Weaver",16918,596133
"Touki Toussaint","- - -",87,-1.4633695920308432,,,-0.30480420944706493,,0.32571418943563346,-6.264362464079985,1.8109229914762874,,,,,,"Touki Toussaint",16929,657053
"Lane Thomas","WSN",1,-10.505525933371649,,,,,,,0.344683974981308,,,,,,"Lane Thomas",16939,657041
"Luis F. Ortiz","PHI",19,2.6805970817804337,,,,,-1.9676364958286285,-0.5544762278712073,0.9574228525161743,,,-1.1520485667621387,,,"Luis F. Ortiz",16942,656814
"Sean Newcomb","OAK",15,1.8103506647307297,,2.365618199110031,,,9.993962237709447,,-0.07180009569440568,,,-2.6279266923666,,,"Sean Newcomb",16943,656794
"Trevor Williams","WSN",144.1,-0.7737720813009848,,,,,-0.45098687341700056,-1.7041907059518917,-1.9326460361480713,,,-2.2459040818865135,,,"Trevor Williams",16977,592866
"Tanner Banks","CHW",61,-0.8374593900830557,,,,,-1.4401251716273171,1.1725028616483093,-3.0983672330254,,,2.2275664002062325,,,"Tanner Banks",16990,621383
"Sean Reid-Foley","NYM",7.2,2.4098706901620286,,,,,,-1.2109234929084778,,,,-3.3317600858622587,,,"Sean Reid-Foley",17034,656887
"Jose Herrera","ARI",2,-3.9265424013137817,,,,,,,,,4.5143455266952515,,,,"Jose Herrera",17040,645444
"Pablo López","MIN",194,0.0988479542937969,,,,,2.075338363647461,1.344998185479604,0.2496712878148815,,,-0.1692813018272663,,,"Pablo Lopez",17085,641154
"Domingo Acevedo","OAK",9.1,-5.280452796391078,,,,,-12.943534056345621,-1.5061760649961584,,,,-1.2140087345067192,,,"Domingo Acevedo",17092,642758
"Raisel Iglesias","ATL",55.2,-0.130490765725966,,,,,-3.948099565821768,5.733919499525383,,,,2.072526888272661,,,"Raisel Iglesias",17130,628452
"Domingo Germán","NYY",108.2,-1.749026027048519,,,,,0.9476030052735889,,1.4989071696467655,,,1.0105843474899514,,,"Domingo German",17149,593334
"Gabe Speier","SEA",54.2,3.085283879880552,,,,,0.7689675805288987,1.8525161896364755,,,,-14.322656851548416,,,"Gabe Speier",17170,642100
"Dinelson Lamet","- - -",27.2,-4.109315438704058,,,,,-2.005481157831089,-2.381706146341799,,,,-3.5999078303575516,,,"Dinelson Lamet",17186,659275
"Jalen Beeks","TBR",42.1,-0.49435738122688155,,2.734195880400829,,,,-16.847442361441527,,,,-0.18124157263908858,,,"Jalen Beeks",17192,656222
"Sam Coonrod","NYM",6.2,-0.1517561049415515,,2.602774043415868,,,-1.7241255233162327,0.0035592842669714066,,,,-4.853369060315584,,,"Sam Coonrod",17264,656322
"Ranger Suárez","PHI",125,-0.6498324156906198,,-1.2730702231912052,,,0.5177410401574729,4.650632359764793,1.9490890204906464,,,-1.4467170161585654,,,"Ranger Suarez",17277,624133
"Thomas Pannone","MIL",2.2,-6.643072997822482,,1.9559959570566814,,,,,4.442062703045932,,,-81.54943585395813,,,"Thomas Pannone",17281,623381
"Michael Kopech","CHW",129.1,-0.7100670730780021,,,,,,-1.4993123574690386,-0.9429651437346469,,,0.14668592967051827,,,"Michael Kopech",17282,656629
"Javy Guerra","- - -",19.1,0.8328377496539138,,,,,-0.9629145761330923,-1.260275555693585,,,,,,,"Javy Guerra",17292,642770
"Framber Valdez","HOU",198,-16.348359982172646,,0.4531362056732178,,,0.9286525975102964,-0.31587896643909497,1.0675582629722238,,,0.7349227983544764,,,"Framber Valdez",17295,664285
"Justin Steele","CHC",173.1,0.6715934430215694,,,,,0.8903725693623225,0.5368327674823756,2.4356731597115013,,,-1.9350145544324602,,,"Justin Steele",17312,657006
"Willi Castro","MIN",2.1,-11.789776881535847,,,,,,,,,0.87947150071462,,,,"Willi Castro",17338,650489
"Josh Taylor","KCR",17.2,-0.7607432111861214,,,,,-5.159844276381702,-1.812625303864479,4.758223493893941,,,,,,"Josh Taylor",17359,657031
"Matt Gage","HOU",6.2,-2.33964862362031,,5.948125294276646,,,-6.398082772890727,1.52525195949956,,,,,,,"Matt Gage",17381,657424
"Jeff Hoffman","PHI",52.1,-0.27721546539643993,,,1.1439544923843876,,6.474049602236066,2.7471709709901075,,,,,,,"Jeff Hoffman",17432,656546
