Name,Team,IP,vFA,vFT,vFC,vFS,vFO,vSI,vSL,vCU,vKC,vEP,vCH,vSC,vKN,NameASCII,PlayerId,MLBAMID
"José Rodríguez","SEA",3,95.26666259765625,,,,,94.14210269325658,83.68181818181819,,,,87.18332926432292,,,"Jose Rodriguez",17860,642578
"Ian Gibaut","CIN",75.2,95.15074906367042,,91.5908826462766,,,,84.19841588438736,,,,85.98469387755102,,,"Ian Gibaut",17871,664139
"Nestor Cortes","NYY",63.1,91.60215967850719,,86.6116895799513,,,89.25999755859375,76.92603550295858,,,,83.41000162760416,,,"Nestor Cortes",17874,641482
"Brett Kennedy","CIN",18,92.9487548828125,,,,,91.89782449473505,83.81176578297334,,,,83.57586038523706,,,"Brett Kennedy",17877,664028
"Dennis Santana","NYM",10.2,95.16976857739826,,88.29166666666667,,,94.81884057971014,83.53333875868056,,,,87.98387096774194,,,"Dennis Santana",17878,642701
"Tayler Saucedo","SEA",47.2,92.91666666666667,,,,,92.28317212301587,82.58502226751207,77.14000108506944,,,85.96372357536765,,,"Tayler Saucedo",17888,642048
"Garrett Cleavinger","TBR",12,95.04666341145834,,,,,94.57778139467592,81.3510009765625,,,,79.80000305175781,,,"Garrett Cleavinger",17897,664076
"Trent Thornton","- - -",31.1,94.06948258040788,,,,,93.59259216873734,81.3693086227568,80.17083549499512,,,,,,"Trent Thornton",17948,663423
"Tyler Gilbert","ARI",17.1,92.53437805175781,,88.85409996157787,84.84736713610198,,92.12609332540761,,,80.41142578125,,,,,"Tyler Gilbert",17964,656457
"Brock Burke","TEX",59.2,94.74440545550847,,,,,92.8153827373798,87.30871865915698,,,,88.09400390625,,,"Brock Burke",17968,656271
"Peter Lambert","COL",87.1,93.20077278444272,,,,,,86.2076927250267,78.01304029381794,,,86.24689857219828,,,"Peter Lambert",17969,663567
"Logan Webb","SFG",216,92.64017427884616,,,,,92.29662628745318,84.27800543276375,,,,87.45611664463746,,,"Logan Webb",17995,657277
"Pete Fairbanks","TBR",45.1,98.88980716253444,,,,,,86.76721524931693,,,,94.14000244140625,,,"Pete Fairbanks",17998,664126
"Triston McKenzie","CLE",16,92.37052837171052,,,,,,85.1566650390625,78.802001953125,,,,,,"Triston McKenzie",18000,663474
"Phil Maton","HOU",66,,,89.03383467440119,,,88.28371979469476,79.6650189686214,73.7509533110119,,,,,,"Phil Maton",18064,664208
"Ryan Helsley","STL",36.2,99.66070610337243,,,,,,89.04573640695067,82.12325694949128,,,,,,"Ryan Helsley",18138,664854
"Anthony Misiewicz","- - -",11,93.0015888516865,,88.03235341988358,,,,83.02352815515854,78.8000014732624,,,,,,"Anthony Misiewicz",18152,664948
"James Naile","STL",15.1,92.59999593098958,,86.92000122070313,,,91.71176470588236,,83.06050584296219,,,86.34545343572444,,,"James Naile",18186,664942
"Tyler Kinley","COL",16.1,96.4923095703125,,,,,96.38333129882812,91.08578808060109,,,,88.04000244140624,,,"Tyler Kinley",18297,641755
"Andrew Suárez","STL",27.2,92.33544303797468,,,,,91.55384239783653,84.47982865021008,74.47192811129386,,,83.63578844572369,,,"Andrew Suarez",18300,605498
"Carson Fulmer","LAA",10,93,,,,,92.77407497829861,87.02307598407452,81.37931034482759,,,86.36206896551724,,,"Carson Fulmer",18311,608334
"Josh Sborz","TEX",52.1,96.86489807533113,,,,,,88.60220943414826,85.2004632994186,,,,,,"Josh Sborz",18323,622250
"Taylor Hearn","- - -",15,95.6019720780222,,,,,93.97391410495923,86.887201171875,,,,90.16923170823317,,,"Taylor Hearn",18325,621368
"James Kaprielian","OAK",61,92.25287621422152,,,,,91.96710767244038,80.84059839960355,75.94626719916045,,,83.25411753934972,,,"James Kaprielian",18331,621076
"Alex Young","CIN",53.2,91.35000174386161,,,,,90.50251818003144,,81.54719443633178,,,85.70286375398089,,,"Alex Young",18333,622065
"Josh Staumont","KCR",20,95.58023710879023,,,,,96.48249969482421,85.79382964711131,81.78333197699652,,,,,,"Josh Staumont",18335,622251
"Nick Anderson","ATL",35.1,94.2485060051306,,,,,94.08333333333333,,80.71496492928833,,,,,,"Nick Anderson",18337,623433
"Jaime Barria","LAA",82.1,93.02494135895884,,,,,92.21587456597223,85.85804436220761,,,,84.62052837171052,,,"Jaime Barria",18356,642545
"Connor Overton","CIN",11,91.0763671875,,88.652001953125,,,90.58888527199075,81.49564792798913,,,,84.54255319148936,,,"Connor Overton",18376,656818
"Michael Soroka","ATL",32.1,93.16781388206043,,,,,92.454098560771,83.10209517045455,,,,82.03061037647481,,,"Michael Soroka",18383,647336
"Enyel De Los Santos","CLE",65.2,95.6236220472441,,,,,,84.07937622070312,79.9000015258789,,,87.8042146381579,,,"Enyel De Los Santos",18403,660853
"José Urquidy","HOU",63,93.1011867206057,,,,,93.75142647879464,80.64951598528519,79.57142857142857,,,86.10508391816737,,,"Jose Urquidy",18413,664353
"Tyler Cyr","LAD",1.2,93.9058837890625,,90.80000305175781,,,,82.69999694824219,,,,86.95713588169643,,,"Tyler Cyr",18421,664202
"Danny Young","ATL",8.1,,,,,,88.72297297297297,77.4442638960041,,,,,,,"Danny Young",18439,664849
"Trevor Kelley","TBR",15.1,,,,,,89.09513685438368,76.6463984375,,,,79.33333079020183,,,"Trevor Kelley",18454,665001
"Kenta Maeda","MIN",104.1,90.97231256706009,,,84.10460975337293,,90.26972303477996,81.59788912259616,76.39193700974987,,,,,,"Kenta Maeda",18498,628317
"Phil Bickford","- - -",67.1,93.73940211554982,,,,,,83.92869913614048,,,,87.49599609375,,,"Phil Bickford",18519,641360
"Dylan Cease","CHW",177,95.564208984375,,,,,,86.25023561507936,,80.22929292929292,,74.59798177083333,,,"Dylan Cease",18525,656302
"Sam Hentges","CLE",52.1,95.63550361359935,,,,,95.29911331581859,87.8103984375,79.94104361767101,,,,,,"Sam Hentges",18548,656529
"Enmanuel De Jesus","MIA",6.1,93.4441883175872,,,,,93.84583536783855,79.66666666666667,,,,86.53589493189102,,,"Enmanuel De Jesus",18554,646241
"Hobie Harris","WSN",19.1,94.0983503357438,,88.04999457465277,84.64628348214286,,,,,,,,,,"Hobie Harris",18615,665048
"A.J. Minter","ATL",64.2,95.836203125,,89.44927563713593,,,,,,,,86.64797561233108,,,"A.J. Minter",18655,621345
"Jake Woodford","STL",47.2,92.37742171748992,,89.8411745557598,,,92.00877192982456,81.69952421504739,76.25760816491169,,,86.19729861697635,,,"Jake Woodford",18674,663765
"Freddy Peralta","MIL",165.2,94.43915605643497,,,,,,82.38238969103392,76.93693403764205,,,88.60770896084337,,,"Freddy Peralta",18679,642547
"Sandy Alcantara","MIA",184.2,97.96614583333333,,,,,97.64480814873417,89.88120152828468,86.13333333333334,,,91.12970430107526,,,"Sandy Alcantara",18684,645261
"Kolby Allard","ATL",12.1,90.4911119249132,,82.9181795987216,,,,,72.61914971534242,,,82.59444427490234,,,"Kolby Allard",18694,663465
"Miguel Díaz","DET",14,95.07272616299716,,,,,94.43214198521206,84.49821254185268,,,,88.70576829176683,,,"Miguel Diaz",18815,622766
"Pedro Avila","SDP",50.1,94.02013451898465,,,,,93.33675570101352,80.65000406901042,77.37472366500687,,,83.8213999385917,,,"Pedro Avila",18864,658648
"Danny Mendick","NYM",2,61.56666395399306,,,,,,,,,37.20000076293945,,,,"Danny Mendick",18889,664901
"Zack Burdi","TBR",4,93.83750406901042,,,,,,86.35599609375,,,,90.19999694824219,,,"Zack Burdi",19159,641420
"Kirby Snead","OAK",11.2,92.9269268329327,,,,,92.79466796875,81.65333333333334,,,,87.76470588235294,,,"Kirby Snead",19179,669912
"José Quijada","LAA",9,94.40735581341912,,,,,,84.34286063058036,,,,87.61111111111111,,,"Jose Quijada",19200,650671
"Jesse Scholtens","CHW",85,92.75278219395867,,,,,,85.41360837074669,74.02594019678347,,,85.44400146484375,,,"Jesse Scholtens",19205,669947
"Dakota Hudson","STL",81.1,91.05034480682791,,,,,91.55855052188129,85.0895978778812,81.35342532641268,,,84.41562509536743,,,"Dakota Hudson",19206,641712
"Mitch White","TOR",12.2,93.937890625,,,,,,87.7874984741211,80.33077298677884,,,86.60000610351562,,,"Mitch White",19225,669952
"Cole Irvin","BAL",77.1,92.19915702905547,,85.49113396705665,,,91.9321991891572,,77.17967274424794,,,84.16231525478078,,,"Cole Irvin",19244,608344
"Seranthony Domínguez","PHI",50,97.50568979229043,,,,,98.02015655879447,90.02269071691177,,,,90.88235294117646,,,"Seranthony Dominguez",19249,622554
"Ian Hamilton","NYY",58,96.17488383811359,,,,,95.6353695798649,88.10998420212452,,,,,,,"Ian Hamilton",19261,641656
"Thomas Hatch","- - -",28.2,94.74127100384425,,87.89879415121423,,,94.79913170855978,83.80000305175781,,,,85.47519323068072,,,"Thomas Hatch",19264,641672
"Jacob Webb","- - -",53.2,94.92775588518722,,,,,,84.02614768491972,,,,85.89343780164093,,,"Jacob Webb",19274,657097
"Nick Hernandez","SDP",3,90.28823673023896,,,,,,82.83898305084746,74.5999984741211,,,79.60000101725261,,,"Nick Hernandez",19281,663321
"Zac Gallen","ARI",210,93.55000196047679,,90.19765231753355,,,93.03181596235795,87.42068965517241,,82.4927978515625,,86.82339955849889,,,"Zac Gallen",19291,668678
"Trevor Richards","TOR",72.2,92.77785199504898,,,,,,,,,,82.53947482638888,,,"Trevor Richards",19309,670950
"Cal Quantrill","CLE",99.2,93.84706025965073,,88.07888349514563,86.76333705357143,,93.71771712376933,,82.01924924799465,,,86.14046129877168,,,"Cal Quantrill",19312,615698
"Matt Krook","NYY",4,,,85.9625015258789,,,88.68857421875,81.11111111111111,,,,82.7999979654948,,,"Matt Krook",19315,640454
"Eric Lauer","MIL",46.2,90.82081950984589,,86.72086076546978,,,,82.55302845348011,75.30095534551711,,,82.83333206176758,,,"Eric Lauer",19316,641778
"Joey Lucchesi","NYM",46.2,,,90.43396226415095,,,89.97861328125,,77.8500011355378,,,81.82000122070312,,,"Joey Lucchesi",19320,664192
"Matt Festa","SEA",9,91.782998046875,,88.81428745814732,,,,82.72098644868827,,,,,,,"Matt Festa",19330,670036
"Richard Lovelady","OAK",23.1,90.81271517478814,,,,,90.98875122070312,85.8994307084517,,,,86.05000305175781,,,"Richard Lovelady",19337,663992
"Nicky Lopez","ATL",2.1,61.97878935842803,,,,,,,,,54.30000135633681,,,,"Nicky Lopez",19339,670032
"A.J. Puk","MIA",56.2,95.84557023195876,,,86.30000305175781,,95.34792073567708,83.97111304012346,,,,87.80000305175781,,,"A.J. Puk",19343,640462
"Caleb Ferguson","LAD",60.1,95.79533705199506,,86.58838039946484,,,,79.99666544596354,,,,,,,"Caleb Ferguson",19349,657571
"Dean Kremer","BAL",172.2,94.63191881918819,,88.7504296875,,,91.90728860294118,82.84166463216145,78.12336865421456,,,85.33426183844011,,,"Dean Kremer",19350,665152
"Luke Raley","TBR",2.2,57.41538649338942,,,,,,,,,51.125,,,,"Luke Raley",19354,670042
"Lucas Erceg","OAK",55,97.96187160326087,,90.7425511136968,,,97.99968774490596,86.15806451612903,,,,90.26909535944206,,,"Lucas Erceg",19360,668674
"Corbin Burnes","MIL",193.2,,,94.42180172919109,,,95.30169160487289,86.0342205323194,79.8435576467803,,,89.32080924855491,,,"Corbin Burnes",19361,669203
"Keegan Akin","BAL",23.2,93.57380073800738,,,,,,86.07964925850388,71.9000015258789,,,85.36119557850397,,,"Keegan Akin",19362,669211
"Tony Gonsolin","LAD",103,92.44322559931507,,,82.98739110896018,,,86.75296181126645,80.88645418326693,,,,,,"Tony Gonsolin",19388,664062
"Zach McKinstry","DET",1,80,,,,,,,,,,,,,"Zach McKinstry",19392,656716
"Colin Poche","TBR",60.2,92.49685167910448,,,,,,84.55370490933642,,,,,,,"Colin Poche",19403,621363
"Ronel Blanco","HOU",52,94.47747199089973,,,,,,87.98250399502841,80.00500183105468,,,85.53209846402392,,,"Ronel Blanco",19407,669854
"Dane Dunning","TEX",172.2,90.51976687409157,,88.9122416367115,,,90.96483937569988,82.10047665550596,78.10238211495536,77.54235265395221,,85.67030693289786,,,"Dane Dunning",19409,641540
"Shane Bieber","CLE",128,91.3381379639738,,86.51064935836501,,,,84.62203163675743,,82.52724172108209,,87.17391304347827,,,"Shane Bieber",19427,669456
"Yonny Hernández","LAD",1,73.68332926432292,,,,,,,,,48.32500076293945,,,,"Yonny Hernandez",19432,660634
"Yohan Ramírez","- - -",38.1,97.80000305175781,,,,,95.06136919171277,82.7767551731419,,,,89.73199615478515,,,"Yohan Ramirez",19444,670990
"Patrick Sandoval","LAA",144.2,93.02727389157972,,,,,93.22827316810344,86.50147267713903,76.49660685911017,,,82.96325810185185,,,"Patrick Sandoval",19447,663776
"Michael Rucker","CHC",40.1,94.63298382675438,,89.50681037303664,,,94,85.83387411794355,80.8094581397804,,,90.52812957763672,,,"Michael Rucker",19454,621074
"Jorge Alcala","MIN",17.1,95.96571568080357,,,,,94.74791463216145,87.9691758693609,,,,88.8220573874081,,,"Jorge Alcala",19459,660896
"Aaron Civale","- - -",122.1,91.84556530367944,,87.6954484605087,85.22941320082721,,92.38145003780242,82.45982739049145,78.10183299389001,,,,,,"Aaron Civale",19479,650644
"Andrew Vasquez","- - -",48.1,89.13709677419355,,,,,88.52972906989021,80.58122957333453,76.11162904251454,,,83.2076885516827,,,"Andrew Vasquez",19482,607755
"Devin Smeltzer","MIA",22.1,88.97702933646538,,83.64444139268663,,,,77.69755889148247,74.57037014431424,,,82.497998046875,,,"Devin Smeltzer",19487,656970
"Zach Jackson","OAK",18,93.10871201261467,,,,,,83.94503440604305,,,,91.73333740234375,,,"Zach Jackson",19493,667427
"Jason Foley","DET",69,98.06667073567708,,,,,97.23291623443983,88.93241865556318,,,,91.53741147706835,,,"Jason Foley",19531,671345
"Jimmy Lambert","CHW",37.2,93.98707487145249,,,,,,85.64975422184642,,76.17358571178508,,85.4739158740942,,,"Jimmy Lambert",19541,669424
"Stephen Nogosek","NYM",25.2,94.23941368078177,,88.28169014084507,,,,78.91071428571429,78.35714285714286,,,86.91500244140624,,,"Stephen Nogosek",19545,668665
"Geoff Hartlieb","MIA",4,96.00400390625,,,,,94.1124979654948,84.29999856387867,,,,,,,"Geoff Hartlieb",19558,664129
"Zack Short","DET",6,68.06712194991438,,,,,,,56.53333536783854,,46.195831298828125,,,,"Zack Short",19562,670097
"David Bednar","PIT",67.1,96.58970358814352,,,91.61366547131148,,,,77.89038867882562,,,,,,"David Bednar",19569,670280
"JoJo Romero","STL",36.2,95.06470588235294,,87.5999984741211,,,94.63602570564517,84.336796875,,,,85.92857142857143,,,"JoJo Romero",19574,668941
"Guillo Zuñiga","STL",2,98.94167073567708,,,,,,88.0529426125919,,,,91.69999694824219,,,"Guillo Zuniga",19588,670871
"Cionel Pérez","BAL",53.1,96.79655509159483,,,,,96.31323317307692,83.93270259030419,83.5,,,,,,"Cionel Perez",19614,672335
"Jordan Hicks","- - -",65.2,100.29749755859375,,,91.35555013020833,,100.09245700942738,86.83077110877404,,,,,,,"Jordan Hicks",19618,663855
"Kyle Wright","ATL",31,93.32022334752457,,,,,92.68294031479779,87.07499694824219,,84.0349282657399,,88.31944444444444,,,"Kyle Wright",19665,657140
"Gregory Soto","PHI",60.1,98.7603550295858,,,,,98.0880401465311,87.8798387765252,,,,92.14999389648438,,,"Gregory Soto",19677,642397
"Mike Brosseau","MIL",2.1,65.83214460100446,,,,,,,,,48.650001525878906,,,,"Mike Brosseau",19683,670712
"Connor Seabold","COL",87.1,92.61811580882353,,,,,,85.34096597623424,78.70714242117745,,,80.62115243765024,,,"Connor Seabold",19695,657756
"Dustin May","LAD",48,97.32980192550505,,93.02202193233946,,,96.6081284933943,,86.26845637583892,,,90.9030243844697,,,"Dustin May",19716,669160
"Josh Rojas","ARI",2,71.2874984741211,,,,,,,63.888888888888886,,42.84545343572443,,,,"Josh Rojas",19734,668942
"Caleb Boushley","MIL",2.1,92.13636363636364,,,,,91.22499593098958,81.86666531032986,74.93333435058594,,,,,,"Caleb Boushley",19736,676961
"Jonathan Loáisiga","NYY",17.2,97.87142508370536,,,,,97.79939630681818,,86.20588235294117,,,90.26086956521739,,,"Jonathan Loaisiga",19753,642528
"Reiver Sanmartin","CIN",14,90.15853658536585,,,,,89.73793327945403,79.67,,,,84.46692457932693,,,"Reiver Sanmartin",19754,665665
"Shohei Ohtani","LAA",132,96.79535337936046,,88.60981834739263,88.56821554021317,,94.54603019593254,83.66406775740242,75.65921181126645,,,,,,"Shohei Ohtani",19755,660271
"Will Vest","DET",48.1,95.24850219726562,,,,,95.0499979654948,86.06293737934362,,,,87.20824503161244,,,"Will Vest",19769,676684
"Justin Garza","BOS",18.1,93.42500305175781,,88.26619752695862,,,94.64037251916731,84.05178397042411,,,,84.83829579454788,,,"Justin Garza",19784,621057
"Keegan Thompson","CHC",28.2,93.6843031810538,,89.32922926682693,,,93.5,84.08936066323139,81.85616438356165,,,89.80000305175781,,,"Keegan Thompson",19795,624522
"Wil Crowe","PIT",9.2,93.5591816804847,,,,,,87.52988617995689,,,,85.92558253088663,,,"Wil Crowe",19800,640444
"Bryan Baker","BAL",45,95.71865344101124,,,,,,85.849116772677,,,,79.76283358683628,,,"Bryan Baker",19804,641329
"Daniel Castano","MIA",3,91.4,,87.2333351417824,,,89.43332926432292,83.03888617621527,,,,83.29999651227679,,,"Daniel Castano",19805,641447
"Michael King","NYY",104.2,94.73753024524278,,,,,94.04351687388987,81.79452174188641,,,,87.23770491803279,,,"Michael King",19853,650633
"René Pinto","TBR",1,66.44999694824219,,,,,,,,,51.65999755859375,,,,"Rene Pinto",19859,650907
"Brandon Bielak","HOU",80,92.11596335827464,,84.4,,,92.07525246916806,82.02439173256478,79.47484012726815,,,87.05362106544383,,,"Brandon Bielak",19866,656232
"Griffin Canning","LAA",127,94.70978270811811,,,,,95.03333536783855,88.3923089443109,81.82759996639786,,,90.21151065180587,,,"Griffin Canning",19867,656288
"Drew Carlton","SDP",20.2,92.240625,,,,,91.22328499571918,82.56290165070564,,,,84.894287109375,,,"Drew Carlton",19868,656290
"Tucker Davidson","- - -",51.1,91.37449861052852,,,82.57301887633308,,90.36470301011029,83.78741923578258,,,,,,,"Tucker Davidson",19871,656353
"Alex Faedo","DET",64.2,92.86574016434263,,,,,,82.31269147069321,,,,85.91594485960145,,,"Alex Faedo",19874,656412
"Kevin Ginkel","ARI",65.1,95.69615068319838,,90.0999984741211,,,94.8177570093458,86.64780359100877,,,,,,,"Kevin Ginkel",19876,656464
"Tanner Houck","BOS",106,93.86069589956648,,91.30479138962765,87.63535748106061,,93.40116579523347,83.87061352136432,,,,,,,"Tanner Houck",19879,656557
"Alex Lange","DET",66,95.96779826536017,,,,,95.75766927083333,,87.02209071828358,,,89.51965645032051,,,"Alex Lange",19883,656638
"Ryder Ryan","SEA",1,94.64999389648438,,,,,94.07499694824219,84.04285539899554,,,,,,,"Ryder Ryan",19891,656924
"Clarke Schmidt","NYY",159,,,91.32968131596306,,,93.44655436213495,86.03234711104648,,83.66011561869657,,89.44500122070312,,,"Clarke Schmidt",19899,657376
"José Suarez","LAA",33.2,92.2906523913872,,88.05555894639757,,,90.84062576293945,81.47273023200758,,,,82.04156714749624,,,"Jose Suarez",19911,660761
"Bryan Hudson","LAD",8.2,91.96337890625,,85.57646627987133,,,,79.4,,,,,,,"Bryan Hudson",19924,663542
"Tony Santillan","CIN",3.1,95.98888708043981,,,,,,84.40312194824219,,,,,,,"Tony Santillan",19926,663574
"Ryan McKenna","BAL",1,,,,,,,,,,36.06666734483507,,,,"Ryan McKenna",19928,663630
"Luke Williams","LAD",1,52.633331298828125,,,,,,,,,,,,,"Luke Williams",19931,663897
"Trevor Stephan","CLE",68.2,94.92857142857143,,,86.52839116719242,,,85.42389993106617,,,,,,,"Trevor Stephan",19932,663986
"Jesús Luzardo","MIA",178.2,96.71638396122897,,91.4181795987216,,,96.53636686466942,85.07242178447277,,,,88.3202875399361,,,"Jesus Luzardo",19959,666200
"Joey Wentz","DET",105.2,93.37833223069738,,85.98247019974227,,,,,77.5245885630123,,,85.04094897533383,,,"Joey Wentz",19962,666214
"Tyson Miller","- - -",15.1,90.9564889223521,,,,,91.33636474609375,82.08124828338623,80.20322935042843,,,87.38749885559082,,,"Tyson Miller",19976,668338
"Zach Plesac","CLE",21.1,90.95170333758503,,,,,,84.70529801324503,78.84667154947917,,,83.58947539747807,,,"Zach Plesac",19979,668676
"Bryse Wilson","MIL",76.2,93.64893617021276,,89.17755416147132,86.30000305175781,,93.10496471774194,,79.5729019657258,,,87.5374984741211,,,"Bryse Wilson",19990,669060
"Joel Kuhnel","- - -",13,94.22077605012176,,,,,94.83636474609375,85.50227494673295,,,,89.08333333333333,,,"Joel Kuhnel",19995,669270
"Dylan Lee","ATL",23.2,91.82483843177747,,,,,,83.3263418546287,,,,85.61250114440918,,,"Dylan Lee",19996,669276
"Tyler Wells","BAL",118.2,92.52980623803099,,88.68010851131973,,,,83.99358974358974,74.05270550702069,,,85.3764893961358,,,"Tyler Wells",20000,669330
"Kenny Rosenberg","LAA",33,90.72820262419872,,83.61774272303427,,,,78.7142824445452,77.4111090766059,,,80.62696269914215,,,"Kenny Rosenberg",20009,670046
"John Schreiber","BOS",46.2,93.17669160487289,,90,,,92.72560775683122,80.91531183199308,,,,88.11343429337687,,,"John Schreiber",20020,670167
"Rico Garcia","- - -",11.2,95.17770468222129,,,,,,,82.92363725142046,,,85.82031440734863,,,"Rico Garcia",20023,670329
"Darren McCaughan","SEA",5,88.33333333333333,,,,,89.25714285714285,80.91803278688525,,,,80.44615760216347,,,"Darren McCaughan",20038,670766
"Adrian Morejon","SDP",9,95.27096459173387,,,,,,85.999998031124,78.53043265964673,,,89.16428484235492,,,"Adrian Morejon",20039,670970
"Bligh Madris","HOU",1,67.75555419921875,,,,,,,61.900001525878906,,62.400001525878906,,,,"Bligh Madris",20054,676632
"Alan Trejo","COL",2,80.92500305175781,,,,,,,,49.79999923706055,45.83999938964844,56.879998779296876,,,"Alan Trejo",20056,676701
"Kaleb Ort","BOS",23,95.8000001769135,,91.43846012995793,,,,84.02777777777777,,,,90.72857448032924,,,"Kaleb Ort",20061,672391
"Bailey Falter","- - -",80.2,90.7116330464681,,,85.0258080267137,,90.74085891887705,84.45142971739477,76.48287587623074,,,84.61186295848782,,,"Bailey Falter",20070,663559
"Mauricio Llovera","- - -",35,,,90.36111111111111,,,94.52831221599968,82.74597110115522,,,,,,,"Mauricio Llovera",20080,661440
"Chris Paddack","MIN",5,95.4588264016544,,,,,97,84.63333129882812,79.68333435058594,,,84.91724474676724,,,"Chris Paddack",20099,663978
"Calvin Faucher","TBR",25.2,,,91.11358265817901,,,95.0317580764358,87.17302503083882,84.62692260742188,,,,,,"Calvin Faucher",20116,676534
"Adam Oller","OAK",19.2,93.68763388356855,,88.79,,,,,83.28709913684476,,,86.72857084728423,,,"Adam Oller",20132,670124
"James Karinchak","CLE",39,94.78285401570048,,,,,,,82.80188332680251,,,,,,"James Karinchak",20151,675916
"Nick Nelson","PHI",5.1,93.83635919744319,,,,,92.74705595128677,84.69999694824219,,,,86.71922889122597,,,"Nick Nelson",20153,656793
"Nate Pearson","TOR",42.2,97.85000342653508,,,,,,87.38806707208806,80.37713913690476,,,,,,"Nate Pearson",20160,663878
"Kyle Muller","OAK",77,93.54574520029921,,,,,,87.0869551948879,81.2078699182581,,,87.89661368677172,,,"Kyle Muller",20167,666205
"Zach Pop","TOR",13.2,,,,,,95.81570409349173,85.58205003004808,,,,84.9000015258789,,,"Zach Pop",20185,647315
"Chad Smith","OAK",13.2,,,,,,94.92391304347827,85.21941368325243,,,,88.79999651227679,,,"Chad Smith",20190,663385
"Garrett Whitlock","BOS",71.2,94.5800048828125,,,,,93.96666604366028,79.6047265625,,,,82.70000372992621,,,"Garrett Whitlock",20191,676477
"Eli Morgan","CLE",67.1,92.52619867463618,,,,,,85.51622645902317,84.713330078125,,,78.58461642075596,,,"Eli Morgan",20203,669212
"Mike Baumann","BAL",64.2,96.40890625,,,,,,91.68838936941964,,87.39556907287823,,88.70384803185097,,,"Mike Baumann",20206,657508
"Zach Muckenhirn","NYM",6,91.16129032258064,,,,,,83.74000244140625,,,,83.70869246773098,,,"Zach Muckenhirn",20209,669105
"Zach Logue","DET",11,91.05217532835145,,86.23333062065973,,,89.56500244140625,,79.7974384014423,,,83.97222222222223,,,"Zach Logue",20231,656657
"Griffin Jax","MIN",65.1,96.4697888962766,,92.61666666666666,,,96.49485150505515,86.73797750904158,,,,91.12580855174731,,,"Griffin Jax",20253,643377
"Daysbel Hernández","ATL",3.2,96.02750244140626,,,,,,88.5,,,,,,,"Daysbel Hernandez",20271,678226
"Deivi García","- - -",15,94.84074194637346,,89.06471162683823,,,,81.36428397042411,76.96285574776786,,,84.62978931183511,,,"Deivi Garcia",20276,665620
"Cory Abbott","WSN",39.1,92.27870611496914,,,,,85.80000305175781,86.70192307692308,,84.71987951807229,,,,,"Cory Abbott",20277,676265
"Jhonathan Díaz","LAA",7,90.81697744693396,,,,,88.07222154405382,80.58076946551984,76.67500305175781,,,81.94138099407327,,,"Jhonathan Diaz",20298,646242
"David Peterson","NYM",111,92.65932544309702,,,,,91.53192604401983,85.31214482901325,78.60982764800849,,,85.25537634408602,,,"David Peterson",20302,656849
"Erich Uelmen","PHI",1,92.63333129882812,,,,,92.48181707208806,81.72000122070312,,,,86.18332926432292,,,"Erich Uelmen",20323,657272
"Zack Kelly","BOS",9.1,94.52142624627976,,,,,,85.89117790670956,,,,82.26190476190476,,,"Zack Kelly",20349,677161
"Steven Wilson","SDP",53,94.43489965175954,,87.5875015258789,,,,81.01610017889088,,,,84.94667154947916,,,"Steven Wilson",20353,621051
"Brusdar Graterol","LAD",67.1,98.33262746710527,,95.61428547375309,,,98.61407606336806,88.70707608113247,,,,,,,"Brusdar Graterol",20367,660813
"Matt Manning","DET",78,93.35222163632326,,,,,,81.9247967907682,79.54778421336206,,,87.68809291294643,,,"Matt Manning",20369,666159
"Bruce Zimmermann","BAL",13.1,90.09999778053977,,,,,90.17999674479167,84.8,81.32500348772321,,,84.62400390625,,,"Bruce Zimmermann",20370,669145
"Andrés Muñoz","SEA",49,99.16310395525831,,,,,98.40817855738993,88.38251423953201,,,,,,,"Andres Munoz",20373,662253
"Greg Weissert","NYY",20,94.28139194222383,,91.32174549932066,,,94.05537351497934,80.41684313322368,,,,84.53333100818452,,,"Greg Weissert",20375,669711
"Anthony Kay","- - -",14.2,94.55151552142519,,,,,,86.15346534653466,,,,86.76666259765625,,,"Anthony Kay",20387,641743
"Josh Fleming","TBR",51.2,91.47567501583615,,,,,90.25209639315119,,76.54285830543155,,,82.8540926846591,,,"Josh Fleming",20418,676596
"Jovani Morán","MIN",42.1,93.29707488121345,,,,,,81.76111291956019,,,,83.18079096045197,,,"Jovani Moran",20422,663558
"Ryan Walker","SFG",61.1,,,,,,94.82186769859813,83.17416866063192,72.69999694824219,,,,,,"Ryan Walker",20423,676254
"Peter Solomon","ARI",13.1,93.16046663032945,,88.67428850446429,,,,84.96428571428571,79.98529411764706,,,84.25,,,"Peter Solomon",20476,656981
"J.B. Bukauskas","- - -",7,94.19999694824219,,,,,94.61063596035572,84.89318292791194,,,,88.48750305175781,,,"J.B. Bukauskas",20491,656266
"Braden Bristo","- - -",7,,,89.20351048519737,,,92.125,82.76666598849826,,,,85.13999633789062,,,"Braden Bristo",20494,668754
"Kyle Nelson","ARI",56,92.0368767055214,,88.2934237028423,,,,85.41499845064604,78.4000015258789,,,,,,"Kyle Nelson",20515,669459
"Nick Sandlin","CLE",60,92.0974651834239,,,85.89318292791194,,92.38137882313829,79.149203125,,,,,,,"Nick Sandlin",20517,680704
"Denyi Reyes","NYM",19.2,91.79911979742809,,86.59054153029983,,,91.0125,78.53780606897865,,,,84.82909268465909,,,"Denyi Reyes",20526,660593
