Name,Team,IP,K/9+,BB/9+,K/BB+,HR/9+,K%+,BB%+,AVG+,WHIP+,BABIP+,LOB%+,ERA-,FIP-,xFIP-,LD%+,GB%+,FB%+,NameASCII,PlayerId,MLBAMID
"Chad Kuhl","WSN",38.1,84.7905154746817,197.00825773351548,43.03906732978013,153.05059435964395,74.46438742748967,173.01580624471822,121.18781429573893,146.93666859092679,112.18067750319263,83.40396641714663,193.53257118763221,154.14466065127212,144.9636760353532,131.18688327284084,70.99975821735312,116.93651739851543,"Chad Kuhl",14975,641771
"Daniel Lynch IV","KCR",52.1,65.72866843846761,84.10241365407595,78.15313387815229,126.43300776388486,65.73396528225841,84.10918882699286,99.91967822711581,97.12887851128032,85.77507540581972,97.06721225997184,105.25649854764636,120.95337170346492,124.44797490151731,83.49157207845712,92.73186961262586,116.4024153629406,"Daniel Lynch IV",21537,663738
"Brandon Williamson","CIN",117,87.8218079649764,89.90456046784759,97.68337529329386,112.8257566633192,89.65471152599837,91.78093341387535,99.21929987446883,96.28328540475252,93.70781144727766,97.76286697415131,97.35473171577084,100.70434665933072,107.84244680573289,99.15553358289638,86.54840471012793,116.353229737434,"Brandon Williamson",25463,682227
"Génesis Cabrera","- - -",55.2,107.92196394528418,116.86271599267182,92.19878193527924,105.45943325473723,107.49752638788746,116.4544035525215,93.28670056204243,99.27710062831716,94.32119894183495,102.53132651801988,94.68048040750602,103.04891638650169,105.22365754390462,90.53334344542195,89.97258526280669,116.28258902306261,"Genesis Cabrera",17490,650893
"Kyle Nelson","ARI",56,125.4437619667061,67.42844121656874,186.03983944395296,157.15020969678636,125.92310820654014,67.68609985520159,105.94724950398759,97.89949941897687,109.08603812379421,107.14201843866114,94.72061006232352,105.24024193742655,81.21364970978624,101.20055762149924,85.9223285441633,115.95754124746503,"Kyle Nelson",20515,669459
"Keegan Thompson","CHC",28.2,95.09513981099296,178.7637232717012,53.19599491623379,51.16516992206953,93.43118754947281,175.6357600703194,76.6172199802848,102.17224223924637,78.67216344379743,93.60525799585447,109.78944452274914,103.12760449448837,124.15102740752576,82.15744190028073,95.0496089997923,115.74848328767544,"Keegan Thompson",19795,624522
"Garrett Cleavinger","TBR",12,118.03238902139405,137.5425184475322,85.81520581473144,122.53078067427066,125.7484314349542,146.53397929615159,60.244254774982984,77.01634945179397,54.56131625814095,108.9877471501113,72.78926729205811,116.19209000261405,100.94036850421308,75.09823952147583,97.31122113061157,115.72169950494231,"Garrett Cleavinger",17897,664076
"Nick Sandlin","CLE",60,111.28768284618491,110.03401650696975,101.13934972466767,147.03693914621456,119.05888547794868,117.7176736951397,73.44330902928287,79.58356236513407,65.67565845887336,105.98596598831938,88.60954010465743,117.10722271905136,96.11722005660901,73.92482943390655,97.86412584091173,115.72169950494231,"Nick Sandlin",20517,680704
"Luis Garcia","HOU",27,116.15883134249738,101.88332270728917,114.01163059871628,81.68716764043737,116.21966840452399,101.93668038303497,98.9589120903166,99.83598474586252,107.17401407849114,104.87500202182916,93.9394522650319,84.99091923950346,96.6283691739595,147.8496588678131,63.03113171940733,115.72169950494231,"Luis Garcia",23735,677651
"Hogan Harris","OAK",63,89.92942325884037,122.25999465168142,73.55589070359521,116.69596083808133,85.0130241749677,115.57609586744515,109.0190829162571,116.13574438953836,103.94368404792891,77.75108031474277,173.1671342175935,121.30214916828508,121.62487559209018,81.00158051217474,94.80319997360755,115.42344770477881,"Hogan Harris",21520,663687
"Lance Lynn","- - -",183.2,106.15124009250698,99.70521542531384,106.31495458151645,175.96576018546742,102.96491570581938,96.74900656061023,105.53164419035035,106.50291716918177,99.10291048788068,94.3591761384696,133.10405157629168,124.43446923965494,103.98043146425468,105.47003846735066,84.3110478408614,115.20006714028305,"Lance Lynn",2520,458681
"Joey Wentz","DET",105.2,93.83014741797629,122.35641415908009,76.68592860587587,173.93956301239464,85.87697735327102,111.98531658164023,121.18797468031221,129.73729740196805,112.2573665249018,88.42869477884567,160.69227730167842,135.5235682746309,119.7113487199586,93.76427596362956,89.0528068399136,115.13640181733929,"Joey Wentz",19962,666214
"Peter Lambert","COL",87.1,85.23941661641634,86.47308809164784,98.57334774025487,151.15206226277041,85.04633722067304,86.27721481373491,109.38116273501184,104.05209633404328,99.7654246569895,99.48901706192049,107.85532201706232,118.08338302424929,112.36726707186637,80.03529393814617,96.6060024825448,115.08839450568888,"Peter Lambert",17969,663567
"José Marte","LAA",9.1,75.87795661773093,206.3137565902793,36.77794535442461,236.30933858300048,62.8742157174771,170.9563087880863,140.56992780829367,173.28676856019572,121.00291912087708,90.98530672362956,200.29351997627853,188.62246486275103,155.54347027633594,89.45525587076308,91.32684127068579,114.870804617351,"Jose Marte",21761,665896
"Davis Daniel","LAA",12.1,73.82719287820454,200.737686940534,36.77794535442461,59.60955630107869,74.6199484614342,202.89320201218902,67.01589581558186,99.91308074563452,62.00149574788744,123.73095262382712,50.524485944399736,116.09854225453837,139.9694152799696,44.72762793538154,112.40226616093214,114.870804617351,"Davis Daniel",27582,669721
"David Robertson","- - -",65.1,125.17625410571031,103.20676714798034,121.28686845877176,78.57508152676576,130.24793782325116,107.3883287934632,88.45950813076452,89.66135446045601,99.23675317590119,103.68097011408742,69.95886534238204,81.32679094096937,87.90328854230847,73.9416975900974,99.91347575250218,114.56469198334504,"David Robertson",8241,502085
"Garrett Hill","DET",15.2,90.40777495293467,245.8206375993773,36.77794535442461,187.7067021323944,75.4490590334275,205.14757101461223,120.33403710182502,162.2259053495802,108.83241274895134,68.50110161815259,214.0875398275508,178.68634087595575,155.53556883021514,60.82957407322499,105.09611892615662,114.56448262445737,"Garrett Hill",25097,682051
"Bryce Miller","SEA",131.1,91.66980667039543,54.4584482059012,168.329826780533,100.76133251459002,95.54070757403676,56.75804014453632,101.28366113624784,87.96281810293276,98.492839294328,98.05176112866224,107.8300323058258,96.94107151343921,100.62620883267017,114.12180124521723,80.03512149742322,114.50995383633551,"Bryce Miller",29837,682243
"Austin Voth","BAL",34.2,99.22502487184231,119.02717287691145,83.3633427788438,127.24349600699935,91.61671454059054,109.90048447211372,113.06404153192231,119.96776850701329,110.32619096315264,100.07362591053825,123.01257070491847,119.81648473351882,118.87617377580251,113.70013824143838,80.36236788169695,114.36981048960074,"Austin Voth",15047,608723
"José Urquidy","HOU",63,72.26471511871104,109.16070951042984,66.20030162913758,128.3655569218895,70.54976922084877,106.57016589975059,107.89713640815168,110.02333679008898,95.90856373501336,99.77501004944415,124.13428372378759,126.22316410971926,127.17269878845518,99.88435773451803,87.07022833357931,114.15404111800483,"Jose Urquidy",18413,664353
"Slade Cecconi","ARI",27,77.6655503673528,39.95758546999127,145.77748613580724,108.64703320054376,80.93484701198872,41.639582007794154,103.4332469733845,86.22703771122613,95.56131787309002,97.60090437531225,98.22875788145515,103.22525240214557,104.6697767096513,99.76260829758372,88.26035119478591,113.99471829285193,"Slade Cecconi",27500,677944
"Miguel Rojas","LAD",3,0,89.90455460530603,0,0,0,82.53560104159062,100.5601012241238,100.13461029131443,84.13550812739446,83.57077443229815,138.06401436790898,116.57383797931634,182.85612681936553,41.078720950140365,115.84171104089793,113.9947182277121,"Miguel Rojas",7802,500743
"Taylor Rogers","SFG",51.2,129.87685974755072,130.50664685464966,99.51743053537774,85.1652660805995,133.0928596239909,133.738242375008,83.44348824980486,93.02830829401577,94.1176870577633,95.07482861441433,89.89654732093916,92.77381588939959,91.43751340196731,82.15744190028073,96.53475904629268,113.9947182277121,"Taylor Rogers",13449,573124
"McKinley Moore","PHI",3.1,62.90909290891749,404.5705343067299,15.549598521152772,220.0102321287464,42.77984767211302,275.11867167929995,143.657287463034,225.30289464201587,122.37892091257379,65.70029433610613,425.7709166686499,274.6848539831663,247.29209109908976,82.15744190028073,96.53475904629266,113.9947182277121,"McKinley Moore",25663,686842
"Kyle Barraclough","BOS",7.2,52.784662659201295,215.28390844329232,24.518630211764446,287.68091859057535,37.49021535011702,152.90502116068836,160.0935288927789,200.91218472128278,129.34794802576513,91.23595497908055,289.41468088179494,260.9235196407005,213.5202603611178,95.04620948941405,89.5705559029744,113.91354806409115,"Kyle Barraclough",13713,607457
"Reynaldo López","- - -",66,127.229707924737,141.7104622898645,89.78145482065739,89.1132879537437,128.7209021699835,143.3713748782658,84.70557084274014,98.02080060319715,94.22595735369734,112.97510376276705,76.10798571789167,89.21788527993056,94.7314718576431,86.62439322129146,93.72783896891711,113.70755595146254,"Reynaldo Lopez",16400,625643
"Stephen Nogosek","NYM",25.2,102.12515879477706,147.11656940891783,69.41785051309346,171.43655789274192,95.16703390405603,137.09303214065068,110.41893467746928,122.89249757559837,104.28062979170019,109.54970418210665,132.85142858166557,142.79207925396102,119.61230989633363,102.43005745332188,87.25739258767892,113.69862807252638,"Stephen Nogosek",19545,668665
"Matt Waldron","SDP",41.1,78.63636468466,78.30397293659621,100.42449041995613,159.68484295239952,80.49040692331268,80.15017898605629,97.43711671405785,92.66489850523926,83.44017334948212,112.44331618754235,103.59252149270039,125.67838095123665,109.29121099077241,91.00516653016697,92.67336879172822,113.64396534199051,"Matt Waldron",25550,663362
"Julio Teheran","MIL",71.2,73.15010365325915,48.92480587017419,149.51537039569973,133.02943471644497,77.98409732051572,52.15791417799874,100.93117170834567,84.8815505729623,88.98947975012877,102.16985884362535,101.39170574948862,112.36883051267166,106.65986606597467,91.86695769848458,92.67336865579648,113.16566584542238,"Julio Teheran",6797,527054
"Chris Sale","BOS",102.2,123.17848727229592,77.70257498949945,158.52562650613277,107.41332374634986,126.80514120729023,79.99031326610255,92.30724088589535,87.0184541659145,99.00238837162671,97.1366523454008,96.27223328941858,88.3778204436693,86.82546996608261,97.48329162804114,89.11121970048313,113.16246956497697,"Chris Sale",10603,519242
"Brett Kennedy","CIN",18,52.42423909119906,104.88864703952372,49.98085237831277,40.742631693876966,48.707175939678706,97.45167350506485,104.69270812374532,108.47916114892398,96.15486643130797,80.7447094914552,141.83576368183705,100.98285473214224,144.05585065379955,93.89421947892143,91.9378657914716,112.9090542602246,"Brett Kennedy",17877,664028
"Matthew Boyd","DET",71,104.02048213451818,96.86091579904452,107.39160043491984,113.9018375409205,103.8714059421881,96.72209757809362,102.91726857392929,101.96529437129584,103.01290178945881,86.20308783006759,126.95742975005138,101.52153506007411,101.88485689376554,90.79040875431434,92.68992837896542,112.69911768098355,"Matthew Boyd",15440,571510
"Trevor Williams","WSN",144.1,80.63405188248629,99.0403557920713,81.41535072260714,172.75629197692825,75.65995804351077,92.93082882354467,119.13276551011008,120.19622524932916,106.27643131881406,102.76307187856908,127.07247701076113,136.1431507287943,119.04322730781506,95.34320413797253,91.52925307658764,112.58737600372663,"Trevor Williams",16977,592866
"Tanner Banks","CHW",61,84.5852568806454,72.15343960981019,117.22970078964498,120.52205815400868,86.22749571358169,73.55431082672449,103.35521439764814,94.69221627782035,96.03105232215897,100.47831920718767,103.08883869745216,106.62501999477789,109.8810156734147,99.72061291624311,88.75479483410713,112.40181458063707,"Tanner Banks",16990,621383
"Josiah Gray","WSN",159,94.29768792504989,135.7049880834808,69.48726839140144,101.47221478475016,92.0257039919197,132.43534857484428,100.39497790520078,109.58127163955163,98.53708159064219,111.98430762200036,89.42935156199641,112.2634879735011,116.94778432320565,103.88941073368558,87.6909294961992,112.37672881140756,"Josiah Gray",24580,680686
"Jonathan Heasley","KCR",15,60.702360883495956,36.67799850654845,165.50075409491075,245.06151850190383,61.591068229169906,37.2149779943119,116.63957105045317,97.55402558256073,88.9586678121863,74.82428023761032,163.21255230723187,163.6630349202439,118.57708914987981,159.03156610511508,60.884560687887316,112.3181202149509,"Jonathan Heasley",22224,669169
"Roansy Contreras","PIT",68.1,84.39024128517724,126.30493936343692,66.81468114436349,118.05426348419586,81.80583471035274,122.43691803256166,112.14881177411573,117.59711323258233,106.10192157937432,87.2409091325989,147.95212740872122,118.92271717730799,118.7139882685934,104.63447794302158,87.42770635197593,112.27404318294303,"Roansy Contreras",22810,672710
"Connor Overton","CIN",11,85.78511851287121,171.635967882857,49.98085236165248,200.00928286085053,73.5035563527241,147.0634351504425,159.22016027152932,177.51135460733016,149.5742366709235,76.67043517592948,249.94833879596462,153.75628407430688,135.44963760676268,101.11685191084565,89.109008350424,112.24095344133606,"Connor Overton",18376,656818
"Anthony Kay","- - -",14.2,78.63637227197835,165.50614058503254,47.5126621479668,100.0046587707661,74.86473355891255,157.56796636017202,95.07500479371703,112.65145611096519,88.14196089536563,91.98041209525188,143.50843822659812,133.73996458412284,137.7654889292722,145.6427382950458,68.4519200762821,111.9220870605794,"Anthony Kay",20387,641743
"Jose E. Hernandez","PIT",50.2,128.30146266887948,117.11254425058237,109.55398957378107,130.26923993117796,124.88646108103106,113.99535936904881,94.52649515067637,102.27567460121489,99.13641267724,97.06245571724162,111.74281817323501,102.70331028094405,91.28825579548405,100.74781234671018,89.62935286689675,111.83131497105751,"Jose E. Hernandez",22318,669796
"Jesús Luzardo","MIA",178.2,122.06241438594347,83.0275318347494,147.01438598636565,90.30270374654037,126.08797222807684,85.76573910401547,95.82786116651798,91.21404152680206,104.70196566964647,104.35476502694534,80.78527325450119,81.09739213439849,84.93498945793785,93.74374810000563,93.0694087061084,111.65636517921074,"Jesus Luzardo",19959,666200
"Brad Miller","TEX",2,0,275.0849713096808,0,367.59225438196813,0,260.50485182154245,117.61973551306204,154.03266217933077,56.834704435563474,53.44591441573328,319.70661518393024,295.7629639045966,203.97172288715439,72.41615917648517,102.36634946691083,111.58878162828383,"Brad Miller",12775,543543
"José Lopez","TBR",2,101.17059504023965,137.5424856548404,73.55589070884922,0,86.22749603820287,117.2271834369213,137.22302476523905,154.03266217933077,146.14638283430608,104.21953327743114,109.18387490661665,66.11437116310435,122.20097275853871,144.8323188598835,68.2442328983223,111.58878162828383,"Jose Lopez",22982,673111
"Josh Winder","MIN",34.2,81.71471737321103,111.09201579395587,73.55589070884922,63.62174100260374,82.12142459298487,111.64493632747936,108.33396691992556,108.85962981455648,106.98297305517832,102.35847006408325,96.26557209142591,92.79648077213257,116.64766647330048,82.07164710047743,97.81673394035604,111.58878162828383,"Josh Winder",24606,680739
"Ben Joyce","LAA",10,101.17059504023965,247.57647417871266,40.864383723052015,73.51845087639363,89.82030822941547,219.80096894422744,97.500570227933,138.62939596139768,101.03947455211284,102.6404493514656,124.62706211725904,128.0033251403699,145.65736740106286,54.312119635820444,110.89687866877169,111.58878162828383,"Ben Joyce",31461,690829
"Anthony Misiewicz","- - -",11,75.58475251610734,148.58148499090078,51.13331140876415,133.50475138114825,64.68009750955149,126.96928640844006,140.70732448236225,158.59644057639892,130.01183226058163,82.69503707279391,169.2265789556316,135.8432779810753,137.9801601042078,145.63926063991002,68.33451812633552,111.50496352047816,"Anthony Misiewicz",18152,664948
"Fernando Abad","COL",6.1,33.110052389432376,127.75912956345606,25.915997509338624,231.58974244123524,28.074275105009853,108.32797701705556,152.57394668487748,166.01267670865835,121.15513170344802,136.79739860439975,85.80394249860478,176.78688799242067,157.88651575024778,109.54325619567074,85.80867475930091,111.46150233397319,"Fernando Abad",4994,472551
"Austin Pruitt","OAK",48.1,62.795555791468026,68.29697366670949,91.94486338606153,76.05358687924846,65.99043027633475,71.77174394461399,98.98054245361506,89.23273459605979,89.86027593190443,108.3883145095893,72.22862058848828,100.69403120858615,117.73776305166977,106.71855067883233,86.42772923235017,111.34406934447529,"Austin Pruitt",15290,643493
"Madison Bumgarner","ARI",16.2,62.90908930923018,242.74230669421038,25.915997509338624,176.00817563172754,49.90982235899659,192.5830694822109,135.89202868124838,180.24230540006428,117.78971137835225,82.62647175941609,232.57545044269543,190.3474798686954,171.53238078899983,107.83164292544502,86.88128328067346,111.14485044985105,"Madison Bumgarner",5524,518516
"Carlos Hernández","KCR",70,111.28766667365669,121.82335771483662,91.35167070719082,105.02636984181393,110.65861973605304,121.13475526470422,95.23687539677039,102.32170817130802,97.96921427566744,88.58660320244086,119.49490979442494,100.2780544851132,101.28086626119273,128.06226090264158,76.68496715400921,111.00147232255308,"Carlos Hernandez",22713,672578
"Justin Garza","BOS",18.1,93.81275960947877,180.0556675378174,45.97243169303076,120.30295299186923,80.54216637798855,154.5852959123844,116.11179018597149,142.83032637388524,111.70959147679717,81.21002588534914,165.03815590926496,131.555667632839,137.09385061410026,116.34071530763343,82.22870702714307,110.97900687667021,"Justin Garza",19784,621057
"Tommy Hunter","NYM",23.2,88.60436442168707,56.9817706764435,155.4959852115277,185.92415705875274,84.75252849176889,54.50464215367311,113.76496300102895,104.71825651084028,101.4236262357632,78.54396087187037,162.088100979137,132.04748479907934,107.04883697363042,62.39805715193333,108.50995708956891,110.82018190995568,"Tommy Hunter",1157,488984
"Thaddeus Ward","WSN",35.1,89.02230561121146,213.73538699887078,41.650710307856066,145.28978299275136,84.22282531502955,202.21222376517036,89.73055186152587,121.15344923128303,79.61209371194317,93.4226136504788,145.80874636211178,151.93499550503586,136.43458269367267,69.70934471735103,105.31064627444353,110.54033299268285,"Thaddeus Ward",21513,663658
"Alec Marsh","KCR",74.1,115.68835056761051,144.32709503944764,80.1570603755892,158.245995624796,107.1540520362687,133.68012125749414,107.81809088697354,120.18692232143621,107.77980219386649,101.57849245660633,128.99646191625806,133.55186326645668,112.97922818136324,116.21910467948369,82.72532622239694,110.50011057022627,"Alec Marsh",27451,679525
"Miguel Díaz","DET",14,115.62355294130428,98.24464599537109,117.68942513415877,0,127.744438471323,108.54368812872362,67.21127743603546,71.51517432642999,82.66866099718322,128.270194792303,14.973385002827806,47.531552572470105,86.19937837413434,92.16602127698516,94.09432132366747,110.46162234939905,"Miguel Diaz",18815,622766
"Luis Castillo","SEA",197,112.4688340802664,78.1967431134118,143.8280362704977,104.49322967203155,117.72956100982566,81.85439194535007,88.88940875481072,84.44430210846559,91.11960711126778,107.00942167629476,83.29727040714405,92.79271581467128,88.83707676474015,94.7409869632393,92.96468737289928,110.37040710248806,"Luis Castillo",15689,622491
"Rob Zastryzny","PIT",20.2,76.09973234098842,169.6586628322201,41.86430367491223,35.485532118580835,69.4621237951877,154.8606129306949,114.92582997042722,134.45499420379144,113.83039334882783,86.07476767371531,107.62328060352752,99.05708541731198,133.57677968103772,103.00336040639525,89.90699961383125,110.25160825335396,"Rob Zastryzny",15094,642239
"Jay Jackson","TOR",29.2,92.0766227821905,83.4527566244482,110.33383606327382,99.12601605216105,100.35096491953783,90.95212402936764,69.90606922002743,70.09352532710588,63.6548689678311,124.07087283021474,49.88653083321233,96.60238752162216,100.00851671535429,71.48774729527946,104.11620151901506,110.15815634964181,"Jay Jackson",7432,543351
"Diego Castillo","SEA",8.2,81.71471737321103,222.18403158791173,36.77794535442461,169.6579760069433,73.60883794469056,200.14397134987698,87.32374303242484,124.41100550235026,71.04338054445435,102.51101633390083,155.62283589678822,180.62735378058295,151.92589455963338,19.496658122842984,128.61413144274817,110.15815634964181,"Diego Castillo",17496,650895
"Yerry Rodríguez","TEX",13.2,111.04090990963667,120.76902584014255,91.94486338606153,53.793994702477185,97.98579063894871,106.5701664944121,137.22302476523902,146.51889082074183,147.25355240123264,79.08257256705568,187.1453574827544,77.09632312551079,109.12900598308428,146.44156721331944,69.00250232525435,109.93561463963084,"Yerry Rodriguez",21955,666720
"Lane Ramsey","CHW",20,91.05355290330266,123.78826070009335,73.55589070884922,36.75923244946399,84.35298486111641,114.67876528438038,123.99670912521601,130.92778782492485,127.87808498001783,89.51370954383002,136.2490992787772,78.39329350874164,117.57502799505329,102.96672694686522,89.5705559029744,109.84520706180218,"Lane Ramsey",25071,682010
"A.J. Puk","MIA",56.2,144.32087234708627,61.87549868888924,233.24397781729152,129.41779449536008,144.77973250937004,62.07222894936558,95.68714477713984,88.79585418382393,106.5312908663412,101.2979083647989,89.68705835172346,81.97882895514834,68.94782280935466,77.12739472874098,102.44505040701739,109.80715726609442,"A.J. Puk",19343,640462
"Julian Merryweather","CHC",72,142.71044375929577,134.85684619790467,105.82365659365102,81.48527202224405,145.28205720383855,137.2869409527588,87.7065544511155,98.04848296650314,105.1693851592431,111.36121493131846,78.68243659856967,81.7359313626455,82.53047639303225,94.45646029641397,94.33815971756513,109.76257894749185,"Julian Merryweather",16703,657240
"MacKenzie Gore","WSN",136.1,116.12802539999853,112.76537465326419,102.98199020519819,145.23902011208847,116.5420076271336,113.16737079813417,102.86300430559227,105.21479310059343,104.07513722117004,109.29597606812975,101.27468031598963,111.27360255609932,93.891268419815,104.1996824221352,89.78517433261894,109.73150106898845,"MacKenzie Gore",22201,669022
"Jacob Webb","- - -",53.2,107.45450329895763,153.77423671235124,69.87809617340675,82.19455693248237,105.92601861703153,151.5868744467561,81.08633281582308,99.02101588473491,83.35756650549311,109.70477181290117,85.97030419022846,103.83574200478206,113.18353249346022,105.00343124040047,88.71750294354788,109.72896853171277,"Jacob Webb",19274,657097
"Brock Stewart","MIN",27.2,142.61400409463005,109.3711583049248,130.39453351260636,26.572940158197827,154.26019927506874,118.3026619581985,80.636210429058,83.51170350517131,107.68680840422553,136.14263345920543,15.077742565875301,51.456133230628474,73.98269838041784,106.71855060546332,87.99914249066305,109.63108370041266,"Brock Stewart",16727,592779
"Ryan Yarbrough","- - -",89.2,77.15453275620217,42.65055669905769,181.69801962244793,106.42597005261669,78.44070592643436,43.31018158120778,110.1559709262622,93.43431457809986,102.33781753154074,101.7414023497784,103.1084740080119,100.18226467081405,107.77607702315834,98.92181959573458,92.1431606160633,109.59300146458659,"Ryan Yarbrough",16502,642232
"Michael Mariot","CIN",2.2,78.63637738517197,101.14264804525573,77.74799260576386,275.0128295018376,69.10590757071101,88.88449289609834,134.0801349654984,140.81432929491322,112.18067750319263,139.28462405383024,73.64551023941178,168.56797673938968,122.38709870482715,147.88339601203887,69.50502662453877,109.4349296736995,"Michael Mariot",10835,592527
"Lane Thomas","WSN",1,104.84847818239813,0,,733.3673704897853,74.86473331390067,0,201.1202024482476,225.30287315545746,168.27101625478895,0,618.2289955807578,324.1307224070765,104.17436314748754,98.5889306746926,92.67336883271837,109.4349296736995,"Lane Thomas",16939,657041
"Freddy Peralta","MIL",165.2,132.90652980059602,87.91472076684727,151.1766522544306,115.09589217434836,138.71994739273583,91.7601679517423,84.98950490554981,83.86525974471681,92.0232120143377,102.7066437773954,88.97639714748026,87.70725971763265,78.19783996377075,90.06889944007366,96.67777351580902,109.4349296736995,"Freddy Peralta",18679,642547
"Zach Muckenhirn","NYM",6,52.42424742380879,89.90456889525241,58.31099445432288,0,43.4698450775571,74.54828522177485,158.0230162093374,162.71876758683754,148.07849430421427,99.48901714151171,142.07722018020922,86.30002853122501,148.63559414452018,98.5889306746926,92.67336883271837,109.4349296736995,"Zach Muckenhirn",20209,669105
"Peter Strzelecki","- - -",37,104.84849709967463,87.47471756075018,119.86148860055262,59.46222995736665,101.96301134716907,85.06736830624321,92.82470882226812,91.33901911042159,98.02195121638192,99.89675901161745,101.00024662102314,89.85895680570526,108.54765863427319,107.97835264371093,88.26035126925558,109.4349296736995,"Peter Strzelecki",21367,657265
"Ethan Small","MIL",4,157.2727172735972,134.85683190795905,116.62198890864576,183.34184262244634,117.17958294934803,100.47812275595848,172.38874495564082,206.527633725836,192.30973286261593,87.0528900336439,259.5144757450325,114.09014111942541,96.72167889509647,164.3148842935061,61.78224573402329,109.4349296736995,"Ethan Small",26364,663629
"Gerardo Reyes","LAA",9.2,104.65924313202942,170.74240721515693,61.29657556618905,152.10714974844763,87.98724057374987,143.54348922896722,110.44780042080215,135.44252220376015,105.83013929380786,85.77739355819885,171.89940732974003,146.53215136767577,137.55608734542628,114.46425197763791,84.75493445606337,109.18902284439349,"Gerardo Reyes",16306,622103
"Nick Pivetta","BOS",142.2,129.77256464293845,96.40828605604898,134.60727998910292,118.52273833871105,134.40912894010555,99.85279610766462,85.27984589930111,86.37345696732842,91.28527912419734,100.7403559326678,90.48818660219465,92.16092486229911,82.77612750634262,109.88001089423737,86.98181136774534,109.11619791725502,"Nick Pivetta",15454,601713
"Randy Vásquez","NYY",37.2,88.6361932638442,131.45654716598958,67.42623312934626,97.59087305511545,85.70805300269404,127.11381275801476,85.7643904782744,98.14471421673309,80.42646854089172,123.51944673059991,67.71252374172411,114.12928773821801,123.11470474380434,110.59922542178296,86.85629653764538,108.88359916012946,"Randy Vasquez",24719,681190
"Kyle Freeland","COL",155.2,63.31321794347399,72.77071490704851,87.00370600750966,136.62305225271092,62.3688474117335,71.68527789532595,118.64188598682115,110.48043110105985,104.05800613799082,98.54350380667739,101.23761437707101,114.95719310952664,117.08590083539472,99.8837193119741,92.58643310383349,108.8189729833325,"Kyle Freeland",16256,607536
"Andre Jackson","- - -",61.1,97.44071031770169,96.7451235569782,100.71899041050116,131.52785043755568,99.62544291901744,98.9142608647316,89.77039079235087,90.61094281324533,83.62559595692542,96.53389776945164,113.12730257853833,111.18657635625446,101.79013775991798,117.63451921333068,84.24851696400346,108.81314019795822,"Andre Jackson",21298,656578
"Andrew Heaney","TEX",147.1,103.68842355650014,112.0255628702962,92.55782911132032,114.76863157111259,101.56280698490224,109.72903173355004,103.09750897423389,106.11527008593731,103.07553449270958,106.83270732619302,98.3712740636614,107.98918217915084,106.97149824104764,92.38704279161227,95.6564848362612,108.64519276999138,"Andrew Heaney",15423,571760
"Tristan Beck","SFG",85,83.87879101577072,66.63514720080394,125.87770228447556,86.27852288743948,86.28477757033595,68.54651597566586,100.86390817646253,91.8882398988896,97.1050133328031,99.92157803534165,91.89957421984825,94.74197687616558,102.53145355092498,95.95487509436613,94.61880201615011,108.59954846641014,"Tristan Beck",21584,663941
"Tanner Bibee","CLE",142,100.45812606108304,87.1748148516594,115.23756209827111,67.30562404176881,103.91518752216402,90.17475540784237,93.87593843752802,90.57554430967689,97.55878399175464,111.13136174659954,70.38840550637822,83.0563634981232,98.56353530342052,108.9020504709989,87.96699096048054,108.54458643355649,"Tanner Bibee",30134,676440
"José Buttó","NYM",42,94.8629109857012,147.70034306247953,64.22660257553893,52.38338479585821,95.35843151361668,148.47186381681598,85.08931642041244,100.13461256502416,87.79357369815077,104.86680181421919,86.26115764297509,92.31193293709089,111.87270098251602,89.23997988889444,97.86627308480773,108.49152485990324,"Jose Butto",23313,676130
"Zack Weiss","- - -",14,108.39708826643941,117.89358322530941,91.94486338606153,210.0527597158222,111.5010723591257,121.26949996567886,72.64748369924419,82.5175144592488,53.282535408340756,133.61478619165405,73.32585798452527,146.5840736749944,102.30880714410355,126.72827910800493,79.61827183413675,108.48909317739432,"Zack Weiss",15444,592848
"Domingo Tapia","SDP",17.2,83.08747626674538,183.2017405057102,45.35299566077959,83.02272417532059,83.84850134750384,184.8797474424415,84.34073005894255,106.27494399226049,80.4774425566382,108.06565645900727,84.8285896000669,123.20971092198279,129.1341691198574,71.88776178598181,106.18823504359531,108.2949823984027,"Domingo Tapia",12178,593619
"Nick Anderson","ATL",35.1,106.8267552001012,68.70065268964132,155.4959852115277,62.26704313149045,114.68640000845964,73.75521812415522,91.41827384011255,82.89445631396318,97.70575137374843,100.06079305886884,69.64392298904171,71.8857496030029,85.87423397503511,92.4271225075243,96.53475904629266,108.2949823984027,"Nick Anderson",18337,623433
"Jake Irvin","WSN",121,85.78512392186752,120.36808896194395,71.2689932089922,121.21775483151886,83.90500295979759,117.73002732925355,101.41958926877443,106.75508712443174,94.50177417174393,104.46346804037267,105.59283785905025,120.68161052458098,117.30164573585331,87.30627345199922,99.11252648954682,108.09308425512374,"Jake Irvin",21504,663623
"Ryan Helsley","STL",36.2,148.6942312051954,125.04908399758014,118.90869455751425,20.00093175415322,159.98490993516953,134.5443365618318,69.13506959158512,79.88012342413894,94.23176910268182,104.64388842815606,57.43301295594693,52.42455662990119,74.11509324235723,97.29170787671272,94.5024482856307,107.99499635972056,"Ryan Helsley",18138,664854
