Name,Team,IP,FA-Z,FT-Z,FC-Z,FS-Z,FO-Z,SI-Z,SL-Z,CU-Z,KC-Z,EP-Z,CH-Z,SC-Z,KN-Z,NameASCII,PlayerId,MLBAMID
"Taylor Clarke","KCR",59,10.236725911786479,,,,,,1.7470241925531766,,,,3.9447154446346,,,"Taylor Clarke",17611,664199
"Justin Lawrence","COL",75,,,,,,-0.6466309898778012,2.3146285085165728,,,,,,,"Justin Lawrence",17639,664875
"Jeffrey Springs","TBR",16,10.620270501999627,,,,,,2.1799320807823768,,,,3.4946407264387105,,,"Jeffrey Springs",17677,605488
"Jose Cuas","- - -",65.1,4.8737501973691195,,,,,0.15171888547065931,-1.348560862076549,,,,-0.5278167004386584,,,"Jose Cuas",17701,621016
"Matt Beaty","SFG",1,7.954180630770597,,,,,,,,,,,,,"Matt Beaty",17710,607461
"Trevor Megill","MIL",34.2,10.822229597303602,,,,,,,,-5.040832062681278,,,,,"Trevor Megill",17722,656730
"Nabil Crismatt","- - -",13,9.48703062768076,,,,,5.550646066665649,5.185780244715073,-7.840262862871278,,,1.182255599975586,,,"Nabil Crismatt",17732,622503
"Evan Phillips","LAD",61.1,8.504566384427374,,5.5946416681463065,,,4.307252197265625,1.3964253939115083,,,,,,,"Evan Phillips",17734,623465
"Tyler Alexander","DET",44,10.508272939951633,,5.637029888249245,,,7.279417928059896,-0.541748317082723,,,,4.638419109842052,,,"Tyler Alexander",17735,641302
"Josh Lester","BAL",1,9.783599005805122,,,,,,,,,,,,,"Josh Lester",17737,623507
"Drew Smith","NYM",56.1,10.431159719599698,,,,,12.053818702697754,1.45351686730849,-5.265966000764267,,,5.76727294921875,,,"Drew Smith",17755,622098
"Angel Perdomo","PIT",29,10.224125122473184,,,,,,2.9324810473949876,,,,5.746014314539292,,,"Angel Perdomo",17759,622780
"José Alvarado","PHI",41.1,,,4.420694588056577,,,9.151945061639909,,,,,,,,"Jose Alvarado",17780,621237
"Trey Wingenter","DET",17,8.786553798577724,,6.716449737548828,,,,-1.4309145858864378,,,,,,,"Trey Wingenter",17793,622259
"Adbert Alzolay","CHC",64,9.844800654928482,,5.0007022221883135,,,7.21837059227196,2.315447419819079,,,,4.169231796264649,,,"Adbert Alzolay",17859,640470
"José Rodríguez","SEA",3,7.9723250071207685,,,,,5.047182986610814,-1.6747408780184658,,,,0.205616295337677,,,"Jose Rodriguez",17860,642578
"Ian Gibaut","CIN",75.2,10.019693096032304,,5.780552826391528,,,,2.0457643049036562,,,,3.642788011200574,,,"Ian Gibaut",17871,664139
"Nestor Cortes","NYY",63.1,11.35302997836106,,4.626577402090097,,,7.529379272460938,0.5853946392352765,,,,2.7158523559570313,,,"Nestor Cortes",17874,641482
"Brett Kennedy","CIN",18,7.654597473144531,,,,,4.878100187882133,0.8735505412606632,,,,3.7794829620712105,,,"Brett Kennedy",17877,664028
"Dennis Santana","NYM",10.2,9.607052825218023,,2.1187381744384766,,,6.35360938915308,0.6992292757387515,,,,5.4295688752205145,,,"Dennis Santana",17878,642701
"Tayler Saucedo","SEA",47.2,8.521394517686632,,,,,2.27629142640129,0.6301157486035628,-5.266544596354167,,,1.5783048143573837,,,"Tayler Saucedo",17888,642048
"Garrett Cleavinger","TBR",12,9.25938212076823,,,,,5.423357363100405,-4.057188110351563,,,,3.231719493865967,,,"Garrett Cleavinger",17897,664076
"Trent Thornton","- - -",31.1,9.288209196809051,,,,,5.570459012632017,-0.14959569968799552,-8.90111748377482,,,,,,"Trent Thornton",17948,663423
"Tyler Gilbert","ARI",17.1,7.432399749755859,,4.6513671875,3.509456433747944,,5.349509529445482,,,-6.2544403076171875,,,,,"Tyler Gilbert",17964,656457
"Brock Burke","TEX",59.2,9.358251953125,,,,,5.304690434382512,2.8909087070198947,,,,4.326080322265625,,,"Brock Burke",17968,656271
"Peter Lambert","COL",87.1,9.123656848635836,,,,,,2.226428952991453,-7.793830871582031,,,3.4846242970433727,,,"Peter Lambert",17969,663567
"Logan Webb","SFG",216,5.496426574185363,,,,,0.47479530934537395,0.2871847847064218,,,,-2.441315527048716,,,"Logan Webb",17995,657277
"Pete Fairbanks","TBR",45.1,11.548218782283058,,,,,,-3.4180097736296107,,,,6.006396102905273,,,"Pete Fairbanks",17998,664126
"Triston McKenzie","CLE",16,11.66661441200658,,,,,,3.505118560791016,-3.5404782104492187,,,,,,"Triston McKenzie",18000,663474
"Phil Maton","HOU",66,,,5.528964288220434,,,6.030082525208939,1.5305010006751543,-6.567644391741071,,,,,,"Phil Maton",18064,664208
"Ryan Helsley","STL",36.2,10.922878768786656,,,,,,1.5846427609567686,-5.022518424100654,,,,,,"Ryan Helsley",18138,664854
"Anthony Misiewicz","- - -",11,9.307384521242172,,3.6407016305362476,,,,-0.6700520375195671,-7.102407258132408,,,,,,"Anthony Misiewicz",18152,664948
"James Naile","STL",15.1,7.503624598185222,,3.4487876892089844,,,2.3119427849264707,,-1.602219781955751,,,1.627161372791637,,,"James Naile",18186,664942
"Tyler Kinley","COL",16.1,8.998116126427284,,,,,9.236541112263998,3.9155707020577184,,,,6.784427642822266,,,"Tyler Kinley",18297,641755
"Andrew Suárez","STL",27.2,8.617154020800369,,,,,8.225842989408052,-0.6502005312623096,-5.791385048314145,,,7.460256476151316,,,"Andrew Suarez",18300,605498
"Carson Fulmer","LAA",10,10.422979990641275,,,,,6.6567942301432295,2.3606015352102427,-4.88821161204371,,,3.4607007256869613,,,"Carson Fulmer",18311,608334
"Josh Sborz","TEX",52.1,10.979786449710264,,,,,,1.5211778514392744,-6.239286768713662,,,,,,"Josh Sborz",18323,622250
"Taylor Hearn","- - -",15,9.861252031828228,,,,,7.113630875297215,1.5744321403503418,,,,5.685757416945237,,,"Taylor Hearn",18325,621368
"James Kaprielian","OAK",61,9.101186634164996,,,,,5.385743592914782,2.2915741308411555,-5.069442521280317,,,1.5059081806856043,,,"James Kaprielian",18331,621076
"Alex Young","CIN",53.2,8.420006888253349,,,,,4.4413390729412345,,0.6842875257830754,,,1.17616952300831,,,"Alex Young",18333,622065
"Josh Staumont","KCR",20,10.680954504869655,,,,,9.302074432373047,-0.8203521098619626,-7.334073384602864,,,,,,"Josh Staumont",18335,622251
"Nick Anderson","ATL",35.1,9.90966159194263,,,,,10.595025380452475,,-1.1033480010763572,,,,,,"Nick Anderson",18337,623433
"Jaime Barria","LAA",82.1,10.506294453692494,,,,,9.69092535594153,3.273362187614218,,,,5.979968904194079,,,"Jaime Barria",18356,642545
"Connor Overton","CIN",11,7.658814586292614,,7.3072119140625,,,4.6017710367838545,-0.6698753108148989,,,,3.4306984759391623,,,"Connor Overton",18376,656818
"Michael Soroka","ATL",32.1,8.515102803022012,,,,,6.216496045472192,-1.4508209228515625,,,,8.072863442557198,,,"Michael Soroka",18383,647336
"Enyel De Los Santos","CLE",65.2,7.614486189714567,,,,,,0.509303617477417,-3.3514397144317627,,,4.442638196443257,,,"Enyel De Los Santos",18403,660853
"José Urquidy","HOU",63,11.41894937184531,,,,,8.073046875,1.2204952193695364,-6.847422160799542,,,7.007489608506025,,,"Jose Urquidy",18413,664353
"Tyler Cyr","LAD",1.2,10.753936767578125,,7.25441312789917,,,,-0.3044738173484802,,,,3.9398950849260603,,,"Tyler Cyr",18421,664202
"Danny Young","ATL",8.1,,,,,,2.888085855020059,0.4017086341732838,,,,,,,"Danny Young",18439,664849
"Trevor Kelley","TBR",15.1,,,,,,0.8788624207178751,3.4941131591796877,,,,-1.2158524071176846,,,"Trevor Kelley",18454,665001
"Kenta Maeda","MIN",104.1,8.675588517741584,,,0.48225947807635766,,5.503177590326431,1.6611707467299242,-8.064679284249582,,,,,,"Kenta Maeda",18498,628317
"Phil Bickford","- - -",67.1,8.912907236630154,,,,,,0.8026953751947224,,,,3.9350762939453126,,,"Phil Bickford",18519,641360
"Dylan Cease","CHW",177,11.048646406693893,,,,,,1.5315150669642856,,-8.840844973169192,,8.929032142716224,,,"Dylan Cease",18525,656302
"Sam Hentges","CLE",52.1,8.394723699613191,,,,,6.694393191717367,1.98959619140625,-7.9500132010891695,,,,,,"Sam Hentges",18548,656529
"Enmanuel De Jesus","MIA",6.1,9.157310308412065,,,,,7.592112223307292,-2.456096903483073,,,,3.5399631598056893,,,"Enmanuel De Jesus",18554,646241
"Hobie Harris","WSN",19.1,9.40515641141529,,4.074173256202981,0.23417617797851562,,,,,,,,,,"Hobie Harris",18615,665048
"A.J. Minter","ATL",64.2,9.7144736328125,,1.9343310606132433,,,,,,,,3.1048588108372046,,,"A.J. Minter",18655,621345
"Jake Woodford","STL",47.2,7.597599767869519,,4.722370521695006,,,3.5817133585611978,-1.436700251430132,-8.312123837678328,,,3.5559969206114075,,,"Jake Woodford",18674,663765
"Freddy Peralta","MIL",165.2,8.767691710039573,,,,,,1.6760857355613894,-3.2194841558283027,,,2.8083437264683737,,,"Freddy Peralta",18679,642547
"Sandy Alcantara","MIA",184.2,7.987482627644646,,,,,4.6536064823971515,2.7022295207002736,-1.413736089070638,,,2.5423892441616265,,,"Sandy Alcantara",18684,645261
"Kolby Allard","ATL",12.1,9.376014031304253,,1.8070897189053623,,,,,-8.814376019416972,,,6.223527431488037,,,"Kolby Allard",18694,663465
"Miguel Díaz","DET",14,9.37080105868253,,,,,5.137843268258231,1.177917514528547,,,,1.4929861839000995,,,"Miguel Diaz",18815,622766
"Pedro Avila","SDP",50.1,7.975788415902303,,,,,5.176811259501689,-4.186694463094075,-8.305140568659855,,,1.963866254648267,,,"Pedro Avila",18864,658648
"Danny Mendick","NYM",2,9.58456759982639,,,,,,,,,4.260030746459961,,,,"Danny Mendick",18889,664901
"Zack Burdi","TBR",4,9.639301300048828,,,,,,1.0937490844726563,,,,5.399320125579834,,,"Zack Burdi",19159,641420
"Kirby Snead","OAK",11.2,6.892294076772837,,,,,3.462384033203125,-0.2120435587565104,,,,-1.315720277674058,,,"Kirby Snead",19179,669912
"José Quijada","LAA",9,9.170376945944394,,,,,,0.38232864652361187,,,,2.755300097995334,,,"Jose Quijada",19200,650671
"Jesse Scholtens","CHW",85,9.738508312425477,,,,,,1.4475851653879668,-7.469868296858656,,,4.434458312988281,,,"Jesse Scholtens",19205,669947
"Dakota Hudson","STL",81.1,5.745512243819563,,,,,4.506368533466423,1.2781336718980867,-2.078950908086071,,,3.274224430322647,,,"Dakota Hudson",19206,641712
"Mitch White","TOR",12.2,9.453922311883224,,,,,,1.6384879350662231,-5.032092754657452,,,3.492389678955078,,,"Mitch White",19225,669952
"Cole Irvin","BAL",77.1,9.465339060579792,,2.2245691233667833,,,6.988196170691288,,-2.888686043875558,,,4.7190785194510845,,,"Cole Irvin",19244,608344
"Seranthony Domínguez","PHI",50,8.824637590054266,,,,,6.06036835319911,3.284822864692752,,,,4.7140794641831345,,,"Seranthony Dominguez",19249,622554
"Ian Hamilton","NYY",58,9.095213032204267,,,,,5.553914499074611,2.386736709968294,,,,,,,"Ian Hamilton",19261,641656
"Thomas Hatch","- - -",28.2,9.71603006029886,,2.6186249974262283,,,5.9537059618079144,4.5163960456848145,,,,2.5621719360351562,,,"Thomas Hatch",19264,641672
"Jacob Webb","- - -",53.2,10.135641358497384,,,,,,-0.7136953423876281,,,,6.197449201782698,,,"Jacob Webb",19274,657097
"Nick Hernandez","SDP",3,10.445559333352481,,,,,,3.372953511900821,-2.115325450897217,,,7.516784032185872,,,"Nick Hernandez",19281,663321
"Zac Gallen","ARI",210,9.946640110374844,,5.3402079127778945,,,11.263552579012783,1.2354383797481143,,-5.773038781207541,,2.734746869826159,,,"Zac Gallen",19291,668678
"Trevor Richards","TOR",72.2,11.763283620701129,,,,,,,,,,2.245397510403901,,,"Trevor Richards",19309,670950
"Cal Quantrill","CLE",99.2,9.773997587316176,,4.182987546457828,2.898236083984375,,9.075827811840718,,-1.5676096543908757,,,4.958168338488981,,,"Cal Quantrill",19312,615698
"Matt Krook","NYY",4,,,2.3965811729431152,,,1.239110565185547,0.15382512410481772,,,,2.0882447560628257,,,"Matt Krook",19315,640454
"Eric Lauer","MIL",46.2,9.776119117214256,,5.815721878152809,,,,1.1677525603409968,-4.151891726539248,,,7.212512652079265,,,"Eric Lauer",19316,641778
"Joey Lucchesi","NYM",46.2,,,8.43734875565055,,,6.283620198567708,,-0.782896174940952,,,4.295097351074219,,,"Joey Lucchesi",19320,664192
"Matt Festa","SEA",9,7.491516723632812,,2.6502462114606584,,,,1.5938869523413388,,,,,,,"Matt Festa",19330,670036
"Richard Lovelady","OAK",23.1,8.222499006885593,,,,,3.2084869384765624,1.7359809875488281,,,,2.162363290786743,,,"Richard Lovelady",19337,663992
"Nicky Lopez","ATL",2.1,9.56707763671875,,,,,,,,,0.26433420181274414,,,,"Nicky Lopez",19339,670032
"A.J. Puk","MIA",56.2,7.55219223179768,,,1.5752193927764893,,3.0200074513753257,3.0222743658371916,,,,2.092519521713257,,,"A.J. Puk",19343,640462
"Caleb Ferguson","LAD",60.1,8.686341797564662,,-0.365907511579881,,,,-3.963714853922526,,,,,,,"Caleb Ferguson",19349,657571
"Dean Kremer","BAL",172.2,9.812243246944188,,5.184302106584822,,,5.850960477941176,-0.5872295697530111,-5.982948507842433,,,3.092325279639624,,,"Dean Kremer",19350,665152
"Luke Raley","TBR",2.2,5.8341205303485575,,,,,,,,,4.626574380057199,,,,"Luke Raley",19354,670042
"Lucas Erceg","OAK",55,8.717610949257944,,3.196268933884641,,,6.772363740448668,-0.3296594927387853,,,,4.406415030679989,,,"Lucas Erceg",19360,668674
"Corbin Burnes","MIL",193.2,,,6.752862140973036,,,6.677217127913136,1.2397496908789805,-5.983669396602746,,,4.402359273392341,,,"Corbin Burnes",19361,669203
"Keegan Akin","BAL",23.2,10.024505052179428,,,,,,1.838350498570805,-6.438248634338379,,,4.7694060055177605,,,"Keegan Akin",19362,669211
"Tony Gonsolin","LAD",103,9.353599606402208,,,1.1560529860775028,,,3.95743801719264,-6.028522141901146,,,,,,"Tony Gonsolin",19388,664062
"Zach McKinstry","DET",1,10.081565163352273,,,,,,,,,,,,,"Zach McKinstry",19392,656716
"Colin Poche","TBR",60.2,11.786203261038557,,,,,,2.8191371964819636,,,,,,,"Colin Poche",19403,621363
"Ronel Blanco","HOU",52,11.07023436158568,,,,,,5.00432988947088,-1.5324978828430176,,,4.2107022838828,,,"Ronel Blanco",19407,669854
"Dane Dunning","TEX",172.2,6.604942499205124,,5.7172572997593925,,,4.578664610927876,-0.6536202566964285,-8.516633533296131,-8.633573015998392,,2.970414150355831,,,"Dane Dunning",19409,641540
"Shane Bieber","CLE",128,9.971091902065139,,4.181771049934648,,,,0.3977695125164372,,-5.287446434818097,,4.540464539458786,,,"Shane Bieber",19427,669456
"Yonny Hernández","LAD",1,8.67126719156901,,,,,,,,,6.729243278503418,,,,"Yonny Hernandez",19432,660634
"Yohan Ramírez","- - -",38.1,6.8446269035339355,,,,,1.6297443474322497,2.6987117458034207,,,,0.7167740583419799,,,"Yohan Ramirez",19444,670990
"Patrick Sandoval","LAA",144.2,9.884594617408718,,,,,8.128599811422413,2.079061416381183,-7.52859910867982,,,6.167269241898148,,,"Patrick Sandoval",19447,663776
"Michael Rucker","CHC",40.1,9.240887986567982,,2.713356537344568,,,4.376614497258113,-1.1789537245227444,-5.384397352063978,,,2.160656452178955,,,"Michael Rucker",19454,621074
"Jorge Alcala","MIN",17.1,9.796454729352678,,,,,7.790140787760417,3.040236623663651,,,,6.447527717141544,,,"Jorge Alcala",19459,660896
"Aaron Civale","- - -",122.1,10.640184463993196,,4.581850840863454,5.477227603687959,,7.645048408098118,1.4893396817720854,-8.889147228233197,,,,,,"Aaron Civale",19479,650644
"Andrew Vasquez","- - -",48.1,6.993467392459992,,,,,2.5240538313582137,-2.2459915729511777,2.6852661842523617,,,-4.4403689457820015,,,"Andrew Vasquez",19482,607755
"Devin Smeltzer","MIA",22.1,8.876442986565667,,4.705234315660265,,,,-0.012567299168284347,-6.617864961977358,,,0.9442927742004394,,,"Devin Smeltzer",19487,656970
"Zach Jackson","OAK",18,11.630947847978785,,,,,,-0.3520652316263969,,,,10.631352106730143,,,"Zach Jackson",19493,667427
"Jason Foley","DET",69,7.46139399210612,,,,,3.716989351011411,1.3322846129700379,,,,2.491662992847909,,,"Jason Foley",19531,671345
"Jimmy Lambert","CHW",37.2,10.729022097425396,,,,,,0.6445488883227837,,-10.500735840707454,,4.304258070130279,,,"Jimmy Lambert",19541,669424
"Stephen Nogosek","NYM",25.2,10.711125178135179,,4.672666737731074,,,,1.7249895731608074,-7.552879333496094,,,4.995595550537109,,,"Stephen Nogosek",19545,668665
"Geoff Hartlieb","MIA",4,8.827157592773437,,,,,4.070751508076985,1.9381588206571692,,,,,,,"Geoff Hartlieb",19558,664129
"Zack Short","DET",6,10.269233599101028,,,,,,,-4.071443239847819,,8.660730361938477,,,,"Zack Short",19562,670097
"David Bednar","PIT",67.1,10.299154915415366,,,2.6027245026468577,,,,-4.78981360167371,,,,,,"David Bednar",19569,670280
"JoJo Romero","STL",36.2,7.523660098805147,,2.401592493057251,,,3.5091605237735215,1.6318338623046875,,,,2.8339120443765218,,,"JoJo Romero",19574,668941
"Guillo Zuñiga","STL",2,7.9098250071207685,,,,,,-0.09018651176901425,,,,0.14396102726459503,,,"Guillo Zuniga",19588,670871
"Cionel Pérez","BAL",53.1,9.046894994275323,,,,,4.873687274639423,-2.9576650409190828,-7.884396737081962,,,,,,"Cionel Perez",19614,672335
"Jordan Hicks","- - -",65.2,9.466150919596354,,,0.2934543821546767,,5.242913954750786,0.34218840232262243,,,,,,,"Jordan Hicks",19618,663855
"Kyle Wright","ATL",31,5.715653665949789,,,,,2.690650603350471,3.660407781600952,,-4.460326026467716,,0.6628707779778374,,,"Kyle Wright",19665,657140
"Gregory Soto","PHI",60.1,8.490310217501849,,,,,5.841964502654007,2.315550138842838,,,,5.151017189025879,,,"Gregory Soto",19677,642397
"Mike Brosseau","MIL",2.1,6.654749189104352,,,,,,,,,6.760334491729736,,,,"Mike Brosseau",19683,670712
"Connor Seabold","COL",87.1,7.565310489430147,,,,,,1.9242837729574251,-4.191302027021136,,,1.2126038257892315,,,"Connor Seabold",19695,657756
"Dustin May","LAD",48,9.139256332859848,,4.551240973516342,,,5.471354662887449,,-1.7144069799640835,,,2.4794149687795928,,,"Dustin May",19716,669160
"Josh Rojas","ARI",2,5.970941543579102,,,,,,,-1.3848445680406358,,5.5439453125,,,,"Josh Rojas",19734,668942
"Caleb Boushley","MIL",2.1,9.508673234419389,,,,,5.313810666402181,3.7343084547254772,-7.295338312784831,,,,,,"Caleb Boushley",19736,676961
"Jonathan Loáisiga","NYY",17.2,8.964898790631976,,,,,5.778670617305871,,2.2981123082778034,,,5.967272551163383,,,"Jonathan Loaisiga",19753,642528
"Reiver Sanmartin","CIN",14,6.426279207555259,,,,,2.0941246295797415,1.2643533325195313,,,,-0.25163169273963343,,,"Reiver Sanmartin",19754,665665
"Shohei Ohtani","LAA",132,8.359350869821947,,2.7570048139139187,2.3943684895833335,,3.681520250108507,2.065522513511524,-7.983801590768914,,,,,,"Shohei Ohtani",19755,660271
"Will Vest","DET",48.1,9.01776351928711,,,,,5.033288319905599,-0.7598546481040453,,,,2.521338335017568,,,"Will Vest",19769,676684
"Justin Garza","BOS",18.1,8.83693790435791,,2.9797702037112814,,,9.400694094829678,-1.3024466804095678,,,,4.0568562365592795,,,"Justin Garza",19784,621057
"Keegan Thompson","CHC",28.2,10.247943963705158,,3.6764866755558896,,,9.128683090209961,1.5435959836269946,-7.745481726241438,,,3.013598918914795,,,"Keegan Thompson",19795,624522
"Wil Crowe","PIT",9.2,9.277509416852679,,,,,,2.345476873989763,,,,3.4081172499545787,,,"Wil Crowe",19800,640444
"Bryan Baker","BAL",45,10.977757417485956,,,,,,2.615133639985481,,,,6.560015923154038,,,"Bryan Baker",19804,641329
"Daniel Castano","MIA",3,7.45062255859375,,4.419691297743055,,,4.594006220499675,1.9623811509874132,,,,5.458638872419085,,,"Daniel Castano",19805,641447
"Michael King","NYY",104.2,9.10136962249836,,,,,3.6111084851659636,1.1480503972113496,,,,4.449026514272221,,,"Michael King",19853,650633
"René Pinto","TBR",1,12.666878700256348,,,,,,,,,11.513884735107421,,,,"Rene Pinto",19859,650907
"Brandon Bielak","HOU",80,8.053945048873974,,4.8653217315673825,,,4.44336243696436,-2.6896920785671328,-8.32838410408266,,,3.3831217447916666,,,"Brandon Bielak",19866,656232
"Griffin Canning","LAA",127,9.121159703278344,,,,,8.123071670532227,-1.6250612063285632,-4.082270700871731,,,2.815040209492496,,,"Griffin Canning",19867,656288
"Drew Carlton","SDP",20.2,7.613919830322265,,,,,3.9446344244970035,0.6742178393948463,,,,3.95211181640625,,,"Drew Carlton",19868,656290
"Tucker Davidson","- - -",51.1,10.149017999636246,,,3.20796385265532,,7.331076229319853,-0.627648253939045,,,,,,,"Tucker Davidson",19871,656353
"Alex Faedo","DET",64.2,9.473607644616845,,,,,,-0.1456769414359543,,,,4.015741679979407,,,"Alex Faedo",19874,656412
"Kevin Ginkel","ARI",65.1,8.811852582553138,,7.980635643005371,,,6.611517505110982,-0.6982540331388775,,,,,,,"Kevin Ginkel",19876,656464
"Tanner Houck","BOS",106,5.071462289446351,,4.010182157475898,0.9458519521385732,,-0.372178163046039,-1.312735447461816,,,,,,,"Tanner Houck",19879,656557
"Alex Lange","DET",66,8.139991889565678,,,,,4.946162516276042,,-1.7397242304104477,,,1.8510611770499465,,,"Alex Lange",19883,656638
"Ryder Ryan","SEA",1,6.8170928955078125,,,,,1.6130647659301758,0.6129012789045062,,,,,,,"Ryder Ryan",19891,656924
"Clarke Schmidt","NYY",159,,,4.378253850270072,,,4.162007000325833,2.5931976966138155,,-3.9088574631825117,,1.8436717987060547,,,"Clarke Schmidt",19899,657376
"José Suarez","LAA",33.2,9.468803591844512,,7.277848561604817,,,6.620359420776367,2.360908623897668,,,,3.4540092744022965,,,"Jose Suarez",19911,660761
"Bryan Hudson","LAD",8.2,7.31646298690581,,2.373399622300092,,,,-4.102787780761719,,,,,,,"Bryan Hudson",19924,663542
"Tony Santillan","CIN",3.1,7.34721600567853,,,,,,-2.9619033336639404,,,,,,,"Tony Santillan",19926,663574
"Ryan McKenna","BAL",1,,,,,,,,,,6.738104078504774,,,,"Ryan McKenna",19928,663630
"Luke Williams","LAD",1,10.178950627644857,,,,,,,,,,,,,"Luke Williams",19931,663897
"Trevor Stephan","CLE",68.2,8.61747829458488,,,3.2109039980530363,,,1.7319405499626608,,,,,,,"Trevor Stephan",19932,663986
"Jesús Luzardo","MIA",178.2,8.222619816431967,,4.01876484264027,,,6.016591978467201,1.163662482799826,,,,4.256808247429113,,,"Jesus Luzardo",19959,666200
"Joey Wentz","DET",105.2,9.094440921009106,,3.62683231314433,,,,,-6.565279200819672,,,6.593149428551558,,,"Joey Wentz",19962,666214
"Tyson Miller","- - -",15.1,5.725817964277194,,,,,3.140884421088479,0.9462528228759766,-4.329424858093262,,,1.6935788542032242,,,"Tyson Miller",19976,668338
"Zach Plesac","CLE",21.1,10.581538816698554,,,,,,4.444675066613204,-1.5694173177083333,,,7.486769291392544,,,"Zach Plesac",19979,668676
"Bryse Wilson","MIL",76.2,9.36235663231383,,5.050092359433448,4.298035144805908,,5.976489197231699,,-2.749406974546371,,,5.175848007202148,,,"Bryse Wilson",19990,669060
"Joel Kuhnel","- - -",13,7.103990331872717,,,,,4.12932656028054,1.3212584148753772,,,,2.9419326782226562,,,"Joel Kuhnel",19995,669270
"Dylan Lee","ATL",23.2,11.53528361715329,,,,,,2.768385589763682,,,,7.239499648412068,,,"Dylan Lee",19996,669276
"Tyler Wells","BAL",118.2,11.202823054491644,,7.288501883065829,,,,1.699720452993344,-7.219951526538746,,,8.117714944034393,,,"Tyler Wells",20000,669330
"Kenny Rosenberg","LAA",33,10.612320337540064,,0.7052667064051474,,,,-1.4608686992100306,-6.463804456922743,,,6.564208086799173,,,"Kenny Rosenberg",20009,670046
"John Schreiber","BOS",46.2,4.545281927464372,,4.269646644592285,,,-0.6382374970809274,1.6533457665955982,,,,-2.4861201955311336,,,"John Schreiber",20020,670167
"Rico Garcia","- - -",11.2,11.140174247123099,,,,,,,-8.13807539506392,,,8.508994817733765,,,"Rico Garcia",20023,670329
"Darren McCaughan","SEA",5,9.424199422200521,,,,,4.027059936523438,4.334445140400871,,,,0.9168976270235502,,,"Darren McCaughan",20038,670766
"Adrian Morejon","SDP",9,10.284464518229166,,,,,,-0.8277247105875323,-7.5193873695705244,,,7.061470304216657,,,"Adrian Morejon",20039,670970
"Bligh Madris","HOU",1,7.750707838270399,,,,,,,-2.3772146701812744,,6.994455337524414,,,,"Bligh Madris",20054,676632
"Alan Trejo","COL",2,8.384520530700684,,,,,,,,1.14250910282135,6.721884918212891,6.261709213256836,,,"Alan Trejo",20056,676701
"Kaleb Ort","BOS",23,10.239918142125227,,7.792336977445162,,,,-0.4032048013475206,,,,4.489126205444336,,,"Kaleb Ort",20061,672391
"Bailey Falter","- - -",80.2,10.394038942125109,,,7.573854754048009,,9.71916925778953,3.944651514170121,-4.2150248697359265,,,9.188184576519465,,,"Bailey Falter",20070,663559
"Mauricio Llovera","- - -",35,,,4.468265533447266,,,4.107834679739816,0.7517537844689537,,,,,,,"Mauricio Llovera",20080,661440
"Chris Paddack","MIN",5,9.38218329934513,,,,,10.283052444458008,1.8330998420715332,-7.02031135559082,,,3.79180960819639,,,"Chris Paddack",20099,663978
"Calvin Faucher","TBR",25.2,,,2.9979224499361017,,,10.432658015070734,-0.012055930338407817,-7.688461597149189,,,,,,"Calvin Faucher",20116,676534
"Adam Oller","OAK",19.2,10.537293957125756,,6.865237731933593,,,,,-3.9595023370558216,,,5.124809446788969,,,"Adam Oller",20132,670124
"James Karinchak","CLE",39,11.279278004227054,,,,,,,-3.7305165831945533,,,,,,"James Karinchak",20151,675916
"Nick Nelson","PHI",5.1,9.499205155806107,,,,,6.6199336332433365,-0.8814750909805298,,,,4.283289982722356,,,"Nick Nelson",20153,656793
"Nate Pearson","TOR",42.2,10.262934099163925,,,,,,0.19415111975236374,-6.759983607700893,,,,,,"Nate Pearson",20160,663878
"Kyle Muller","OAK",77,7.820966030688996,,,,,,2.54386686242145,-5.087184835363318,,,4.063194792149431,,,"Kyle Muller",20167,666205
"Zach Pop","TOR",13.2,,,,,,2.2367208181333935,-1.4322771903796074,,,,3.7814102172851562,,,"Zach Pop",20185,647315
"Chad Smith","OAK",13.2,,,,,,5.111147673233695,1.3721797906079338,,,,3.654161180768694,,,"Chad Smith",20190,663385
"Garrett Whitlock","BOS",71.2,8.115606689453125,,,,,7.5590475712096294,-2.140473299893466,,,,2.4226106537712946,,,"Garrett Whitlock",20191,676477
"Eli Morgan","CLE",67.1,10.490288177299895,,,,,,2.375830037704367,0.048535823822021484,,,2.231451788378647,,,"Eli Morgan",20203,669212
"Mike Baumann","BAL",64.2,10.198793501420454,,,,,,4.166097640991211,,-4.038914754381919,,6.166307302621695,,,"Mike Baumann",20206,657508
"Zach Muckenhirn","NYM",6,10.36320052608367,,,,,,-0.3753101348876953,,,,3.754885466202446,,,"Zach Muckenhirn",20209,669105
"Zach Logue","DET",11,6.211579695991848,,4.126550462510851,,,3.0117252349853514,,0.7787737724108573,,,0.49364185333251953,,,"Zach Logue",20231,656657
"Griffin Jax","MIN",65.1,9.348166348071809,,4.490034993489584,,,6.71969290340648,-2.4973590430040686,,,,2.948527346375168,,,"Griffin Jax",20253,643377
"Daysbel Hernández","ATL",3.2,9.79109878540039,,,,,,1.827368093091388,,,,,,,"Daysbel Hernandez",20271,678226
"Deivi García","- - -",15,9.777279324001736,,4.321114035213695,,,,-2.144155672618321,-9.505464390345983,,,5.530911384744847,,,"Deivi Garcia",20276,665620
