Name,Team,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,xFIP-,ERA,FIP,E-F,xFIP,SIERA,NameASCII,PlayerId,MLBAMID
"Edward Mujica","CLE",4.846155268201173,1.3846157909146208,3.5,2.076923686371931,0.11666667,0.03333333,0.08333333,0.3275862068965517,1.615385089400391,0.3333333333333333,0.53571429,187.76038668994894,129.118502172448,121.67386625123358,8.307694745487725,5.624221225038994,2.6834735204487306,5.4226600725628575,5.10683255213108,"Edward Mujica",3970,465629
"Mike Gosling","CIN",8.72727474496431,7.63636540184377,1.14285714,1.3636366789006733,0.19512195,0.17073171,0.02439024,0.3111111111111111,2.1212126116232697,0.37755102040816324,0.765625,106.84254505971813,127.07336253540227,117.32819830658974,4.909092044042424,5.9062724238695745,-0.9971803798271504,5.267076562961561,5.103789485386071,"Mike Gosling",2204,428420
"Danys Baez","BAL",5.185431380569248,5.185431380569248,1,1.430463829122551,0.12446352,0.12446352,0,0.25380710659898476,1.5695367013983546,0.2625,0.6684492,141.9495470358917,136.53473489100088,124.0289552317383,6.437087231051479,6.299208330753714,0.13787890029776495,5.528994470576743,5.10325556184224,"Danys Baez",367,276056
"Antonio Alfonseca","PHI",4.3489951814208085,4.892619579098409,0.88888889,0.5436243976776011,0.10169492,0.11440678,-0.01271186,0.3125,1.852349799494048,0.3425414364640884,0.6981982,119.49063076800506,103.60877974104656,117.5709327424328,5.4362439767760105,4.749672912012705,0.6865710647633056,5.277845810886138,5.102019123124608,"Antonio Alfonseca",260,110134
"Jon Garland","CHW",4.23360041343754,2.4624002404687735,1.71929825,0.8208000801562578,0.11098528,0.06455266,0.04643262,0.2664233576642336,1.3248001293750127,0.28368794326241137,0.65509077,90.94306164917488,93.78890610746099,107.68297912717253,4.23360041343754,4.362805250373547,-0.12920483693600637,4.7909588619791235,5.1014952718041275,"Jon Garland",232,279782
"Kyle Davies","- - -",6.551470588235294,4.632352941176471,1.41428571,1.4558823529411764,0.15764331,0.11146497,0.04617834,0.28028933092224234,1.6544117647058822,0.30787037037037035,0.64257028,136.1916923262679,124.75103084531453,113.87026473997241,6.088235294117647,5.541075728921329,0.5471595651963179,5.098465952452491,5.098514743010412,"Kyle Davies",3642,434678
"Andrew Sisco","CHW",8.357149688570585,7.071434351867419,1.18181818,1.285715336703167,0.17567568,0.14864865,0.02702703,0.3064516129032258,2.1428588945052782,0.3617021276595745,0.63829787,179.5220864318517,124.4233577678124,132.80425418516242,8.357149688570585,5.81103581409237,2.5461138744782152,5.925207156945923,5.095797034889427,"Andrew Sisco",3706,434878
"Brian Bannister","KCR",4.2,2.4,1.75,0.8181818181818182,0.11273792,0.06442167,0.04831625,0.24644549763033174,1.2121212121212122,0.26062846580406657,0.7027027,84.42062882721252,99.46619739615919,109.83208347663842,3.8727272727272726,4.397180898261793,-0.52445362553452,4.887992867556486,5.086025303734137,"Brian Bannister",5718,446454
"Josh Fogg","COL",5.106639682251232,3.2052312899236455,1.59322034,1.2494969435295566,0.1261745,0.07919463,0.04697987,0.28826151560178304,1.5271629309805694,0.30755395683453235,0.71428571,103.27355206151026,111.63297493579658,114.18274741759171,4.943661820051725,5.213448138435625,-0.26978631838390044,5.127524297373239,5.082458394276556,"Josh Fogg",989,150319
"Mark Redman","- - -",5.879032320235386,3.7016129423704287,1.58823529,1.3064516267189747,0.135,0.085,0.05,0.3259668508287293,1.8387096968637422,0.3581081081081081,0.58908046,170.56476112767461,114.89864472321078,119.09910877229082,7.620967822527353,5.199282580764498,2.421685241762855,5.345645447475722,5.076828636076125,"Mark Redman",491,150230
"Matt Miller","CLE",0,0,0,0,0,0,0,0.4,2,0.4,1,0,75.05621204991012,128.89166835906144,0,3.2396051406860353,-3.2396051406860353,5.748550367355347,5.073847547864914,"Matt Miller",1754,285080
"Lino Urdaneta","NYM",0,0,0,9.000009655962813,0,0,0,0.4,2.000002145769514,0.25,1,208.15832656590655,368.70568597811484,128.1804812604233,9.000009655962813,16.239619088187876,-7.239609432225063,5.748553059164436,5.073847547864914,"Lino Urdaneta",1862,430842
"Brad Thompson","STL",3.6881444749397385,2.783505264105463,1.325,1.6005155268606412,0.09137931,0.06896552,0.02241379,0.29791271347248577,1.523195936191045,0.29711751662971175,0.75365579,109.60404541170554,136.16417089519834,114.97166674662435,4.731958948979287,5.9612547322558225,-1.2292957832765357,5.162525791155261,5.072980648105331,"Brad Thompson",4911,433581
"Jarrod Washburn","SEA",5.297762756755403,3.113597409672035,1.70149254,1.0688468719769673,0.13587604,0.07985697,0.05601907,0.2630890052356021,1.3838210709653487,0.2838915470494418,0.71369975,98.53241419702523,109.07008269665086,114.2979308355773,4.321859091037302,4.7680045324985105,-0.4461454414612085,5.089629915865757,5.0689867078764435,"Jarrod Washburn",40,132220
"Lance Cormier","ATL",5.32116729055059,4.335765940448629,1.22727273,3.153284320326275,0.12857143,0.1047619,0.02380952,0.2978723404255319,1.708029006843399,0.27586206896551724,0.71942446,161.4350438403511,182.0723399119906,106.65348617674354,7.094889720734119,8.057122852295622,-0.9622331315615034,4.793478241196725,5.066841126226429,"Lance Cormier",4346,433578
"Jason Simontacchi","WSN",5.3490573737748885,2.9292457046862483,1.82608696,1.6556606156922273,0.13043478,0.07142857,0.05900621,0.32094594594594594,1.6698115611254942,0.34024896265560167,0.6614786,149.38085448039163,128.06489643373337,113.72952709700365,6.367925444970105,5.54620924630854,0.8217161986615649,5.107416552957343,5.066049186199346,"Jason Simontacchi",1181,421004
"Tom Martin","COL",3.506494896230285,3.1558454066072565,1.11111111,1.402597958492114,0.08547009,0.07692308,0.00854701,0.29906542056074764,1.5974032305049075,0.3010752688172043,0.76923077,102.55140318268316,121.20497431025206,114.56218417970547,4.909092854722399,5.655190513644676,-0.7460976589222774,5.14435853248582,5.052577297875244,"Tom Martin",1219,118353
"Rocky Cherry","- - -",6.606383447897527,5.457447196089261,1.21052632,1.1489362518082655,0.15862069,0.13103448,0.02758621,0.24390243902439024,1.5638298982945837,0.2708333333333333,0.68965517,119.83560538358114,120.3034716093271,125.96374791370424,5.457447196089261,5.537477644302566,-0.08003044821330452,5.639503023464986,5.045893299676104,"Rocky Cherry",5188,457122
"Vicente Padilla","TEX",5.3102488585708185,3.739611872232971,1.42,1.1966757991145507,0.1283906,0.09041591,0.03797468,0.29554655870445345,1.628808726572583,0.3194103194103194,0.6407448,123.81378387991069,115.37214712514654,112.32135925827946,5.759002283238775,5.258995551691839,0.5000067315469359,5.000385921034496,5.0456076982247975,"Vicente Padilla",964,218894
"Zack Segovia","PHI",3.6,1.8,2,1.8,0.08695652,0.04347826,0.04347826,0.36363636363636365,1.8,0.3684210526315789,0.52631579,197.82329150536503,123.27693830869555,106.70732329898078,9,5.639605140686035,3.360394859313965,4.795866799354553,5.044665319717689,"Zack Segovia",8742,434564
"Troy Cate","STL",6.7499991953373915,5.062499396503044,1.33333333,0.5624999329447826,0.16216216,0.12162162,0.04054054,0.27692307692307694,1.6874997988343479,0.3269230769230769,0.78125,78.1734611723883,96.42812292864164,121.80335076374942,3.3749995976686957,4.23960502147676,-0.8646054238080643,5.465622871992858,5.044186546769692,"Troy Cate",4627,446452
"Jose Mesa","- - -",5.151317405486548,4.440790866798748,1.16,1.5986847120475494,0.12663755,0.10917031,0.01746725,0.2623762376237624,1.5394741671568994,0.2682926829268293,0.47477745,156.13906933854778,131.83710356081292,120.02554332633974,7.105265386877997,6.002763902249701,1.1025014846282968,5.377187476529051,5.041711439522302,"Jose Mesa",961,118986
"Kane Davis","PHI",7.94117802979655,6.3529424238372405,1.25,1.5882356059593101,0.16949153,0.13559322,0.03389831,0.3333333333333333,2.2058827860545973,0.38461538461538464,0.81081081,122.18499815545671,128.73713199806136,129.48256999380462,5.558824620857585,5.886664483951552,-0.32783986309396695,5.806322021120245,5.040350392265081,"Kane Davis",872,282327
"Carl Pavano","NYY",3.176471479211549,1.5882357396057745,2,0.7941178698028872,0.08695652,0.04347826,0.04347826,0.2727272727272727,1.2352944641378245,0.28205128205128205,0.55555556,105.82463687319076,94.87628427444126,103.73662886637615,4.764707218817324,4.210193648222898,0.554513570594426,4.61277757761687,5.037109550539027,"Carl Pavano",790,134321
"Woody Williams","HOU",4.835106260342642,2.537233978199604,1.90566038,1.6755318723959651,0.1212485,0.06362545,0.05762305,0.28125,1.4308510275381416,0.28639240506329117,0.71982759,120.26285611492285,123.86979962163947,114.2563337582035,5.265957313244462,5.622583803649185,-0.3566264904047234,5.130789056834162,5.037049912377351,"Woody Williams",1190,124315
"Troy Patton","HOU",5.684209099767308,2.842104549883654,2,2.1315784124127406,0.14814815,0.07407407,0.07407407,0.20833333333333334,1.10526288051031,0.1891891891891892,0.84745763,81.13425304610853,142.88958709249158,119.8339022307343,3.5526306873545677,6.476446433609086,-2.923815746254518,5.378245572381163,5.0277527234163015,"Troy Patton",8368,461856
"J.C. Romero","- - -",6.710063639688827,6.3905367997036455,1.05,0.4792902599777734,0.17721519,0.16877637,0.00843882,0.2,1.4023677977127444,0.24,0.8984375,41.59217477682677,104.34973927714421,110.76023872877518,1.9171610399110937,4.677475920619355,-2.7603148807082616,4.964993182841358,5.021061275848311,"J.C. Romero",754,240694
"Jorge De La Rosa","KCR",5.67692365996237,3.669231146073239,1.54716981,1.3846155268200901,0.13921902,0.08998302,0.04923599,0.300187617260788,1.6384617067371068,0.3248259860788863,0.68085106,126.76815121509452,118.90425730098954,111.40668789205594,5.815385212644379,5.2703745800221675,0.545010632622211,4.959087681387063,5.020728000168209,"Jorge De La Rosa",2047,407822
"Chris Sampson","HOU",3.772602463727797,2.2191779198398804,1.7,1.4794519465599203,0.09770115,0.05747126,0.04022989,0.2845360824742268,1.380821816789259,0.28502415458937197,0.75510204,104.74100502197471,120.03805641629792,108.85428905364137,4.5863010343357535,5.450563883045027,-0.8642628487092736,4.891119895262488,5.016158252681951,"Chris Sampson",2651,448200
"Braden Looper","STL",4.47428598325984,2.6228573005316305,1.70588235,1.131428639445017,0.11662198,0.06836461,0.04825737,0.26483357452966716,1.3371429375259292,0.2766323024054983,0.66602317,114.35662656487405,109.88059688962143,105.37044352355275,4.937143153941893,4.822462378697499,0.1146807752443939,4.736554284849006,5.0139848697950224,"Braden Looper",526,131702
"Jeff Weaver","SEA",4.909091249576308,2.147727421689635,2.28571429,1.4113637342531886,0.1217656,0.05327245,0.06849315,0.30944625407166126,1.5340910154925964,0.3268101761252446,0.6374502,141.2996259730934,115.80658897413069,115.43318259935906,6.19772770259009,5.066877994694995,1.130849707895095,5.140887560012205,5.01278615766267,"Jeff Weaver",503,213711
"Rick White","- - -",4.673079065670906,4.673079065670906,1,1.0384620145935346,0.11111111,0.11111111,0,0.3263888888888889,1.8750008596827707,0.3524590163934426,0.57239057,177.82051777184998,116.40260928723194,113.61931061138954,7.78846510945151,5.258836835729019,2.5296282737224907,5.097745031870279,5.001982117506402,"Rick White",456,124184
"Ray King","- - -",5.672271725957911,4.764708249804645,1.19047619,1.3613452142298985,0.14285714,0.12,0.02285714,0.24342105263157895,1.4621856004691502,0.256198347107438,0.75581395,111.22633890451696,130.77883823694606,115.21596135212035,4.764708249804645,5.68498450698789,-0.9202762571832448,5.173364258157628,4.999485339548197,"Ray King",693,150037
"Macay McBride","- - -",8.265310867984356,6.887759056653629,1.2,1.1020414490645807,0.19230769,0.16025641,0.03205128,0.2558139534883721,1.7755112234929356,0.30526315789473685,0.71691176,110.23976898379985,122.44899936794208,120.37809478264258,4.959186520790613,5.474300301289213,-0.5151137804985995,5.380150203969126,4.990900572232505,"Macay McBride",3475,434680
"Rob Bell","BAL",4.754718350023478,4.075472871448696,1.16666667,1.1886795875058696,0.11155378,0.09561753,0.01593626,0.32158590308370044,1.830189206159831,0.34375,0.68807339,131.06279514384244,114.22841964928978,118.80261152264488,5.943397937529348,5.258473646449973,0.6849242910793754,5.293020324070822,4.985653621898194,"Rob Bell",1492,150174
"Tim Wakefield","BOS",5.238095238095238,3.0476190476190474,1.71875,1.0476190476190477,0.1375,0.08,0.0575,0.2609289617486339,1.3492063492063493,0.2816666666666667,0.67922875,102.3361925973133,107.7419440576933,109.96409748560623,4.761904761904762,4.668176569257464,0.0937281926472977,4.893953419488574,4.983046116614916,"Tim Wakefield",219,123801
"Ryan Braun","KCR",5.491526666437138,5.033899444234043,1.09090909,0.9152544444061897,0.13114754,0.12021858,0.01092896,0.2857142857142857,1.728813950545025,0.3157894736842105,0.57692308,144.64769647324664,113.31437176855628,113.83321662449272,6.635594721944876,5.019266560364738,1.616328161580138,5.068647648829042,4.980789586117719,"Ryan Braun",5648,461334
"Stephen Randolph","HOU",14.8500056648276,11.475004377366782,1.29411765,2.7000010299686545,0.28205128,0.21794872,0.06410257,0.35,2.8500010871891353,0.5,0.5988024,277.47932090573977,174.3677324827083,124.58554192568066,12.150004634858945,7.88960691452094,4.260397720338005,5.589058618933097,4.980196249172503,"Stephen Randolph",1655,150159
"Scott Proctor","- - -",6.6718156544771015,4.5868732624530075,1.45454545,1.2509654352144566,0.16753927,0.11518325,0.05235602,0.23493975903614459,1.413127621260775,0.2578125,0.7823741,82.17408530375126,119.24833756159607,125.27143205573971,3.648649186042165,5.301381506132084,-1.6527323200899189,5.6013645109352455,4.9798350300828025,"Scott Proctor",1911,429984
"Jonah Bayliss","PIT",6.929204709416737,4.30088568170694,1.61111111,1.9115047474253068,0.16201117,0.10055866,0.06145251,0.32075471698113206,1.8318587162825857,0.3524590163934426,0.58528428,190.42261118031485,136.376152688074,128.37632704076373,8.362833269985718,6.053764907728848,2.3090683622568697,5.757242027238304,4.96832066982488,"Jonah Bayliss",4560,435058
"Cliff Lee","CLE",6.102740164522548,3.3287673624668446,1.83333333,1.5719179211648988,0.1489842,0.08126411,0.06772009,0.28,1.5205480544601637,0.2996845425867508,0.625,142.10628857449908,125.83366330626447,118.88426310435628,6.287671684659595,5.479331329012492,0.8083403556471032,5.29670696685164,4.964501962972348,"Cliff Lee",1636,424324
"Jason Schmidt","LAD",7.714284758842176,4.909090301081385,1.57142857,1.4025972288803956,0.176,0.112,0.064,0.2909090909090909,1.7922075702360611,0.3333333333333333,0.65217391,145.9209784568506,119.95756936548764,116.57338403850926,6.31168752996178,5.304539949871063,1.0071475800907175,5.233588187232198,4.964422082873329,"Jason Schmidt",1131,121834
"Jason Marquis","CHC",5.118260480664612,3.568695381013858,1.43421053,1.0330433997671695,0.12884161,0.08983452,0.03900709,0.2509907529722589,1.3878259815053893,0.268370607028754,0.67687349,99.83914511151593,109.61330131902669,108.22448483290349,4.6017387807810275,4.987431094837559,-0.3856923140565316,4.863177762645355,4.960433023013356,"Jason Marquis",105,150302
"Barry Zito","SFG",5.994915564322549,3.798305281211997,1.57831325,1.0983051415552763,0.15411765,0.09764706,0.05647059,0.23853211009174313,1.347457696815501,0.2598684210526316,0.69668649,101.82840964290926,109.3347899885493,107.6021659655539,4.530508708915514,4.820961154684604,-0.29045244576909024,4.835567728051982,4.95797877535989,"Barry Zito",944,217096
"Ian Kennedy","NYY",7.105263157894737,4.2631578947368425,1.66666667,0.47368421052631576,0.19480519,0.11688312,0.07792208,0.19117647058823528,1.1578947368421053,0.23076923076923078,0.77669903,42.082299935276055,85.03073618376405,109.30915142312153,1.894736842105263,3.7659209301597194,-1.8711840880544564,4.864382012266862,4.9544691676078365,"Ian Kennedy",6986,453178
"Eddie Guardado","CIN",5.2682932956385375,2.6341466478192688,2,1.3170733239096344,0.12903226,0.06451613,0.06451613,0.2807017543859649,1.4634148043440383,0.2978723404255319,0.54945055,157.6578837427752,108.86670048746743,117.56584899826252,7.243903281502989,5.068873646116083,2.175029635386906,5.277620263566637,4.953302699026549,"Eddie Guardado",727,115216
"Wilfredo Ledezma","- - -",7.129213435400648,5.764044905217545,1.23684211,1.0617977456979688,0.16785714,0.13571429,0.03214286,0.2892561983471074,1.8202247069108037,0.3351063829787234,0.67209776,128.49524114835197,114.95337951368889,116.3362416734045,5.612359512974978,5.110391645011028,0.5019678679639501,5.204679136965556,4.952616043919177,"Wilfredo Ledezma",1669,425656
"Kyle Snyder","BOS",6.791412632342528,5.30061473743807,1.28125,1.159509473814578,0.16942149,0.1322314,0.03719008,0.22058823529411764,1.417178245773373,0.24358974358974358,0.73770492,81.87525153318165,126.73029076779868,125.23138301694078,3.809816842533613,5.503409351466878,-1.693592508933265,5.583285172861493,4.940821118446483,"Kyle Snyder",1689,216897
"Jay Marshall","OAK",3.8571446087903563,4.714287855188213,0.81818182,0.6428574347983927,0.09090909,0.11111111,-0.02020202,0.29069767441860467,1.7142864927957138,0.31125827814569534,0.59888579,146.23270216315484,117.23105123747226,118.62497587782156,6.428574347983927,5.168177445081214,1.2603969029027136,5.284999914007992,4.940099820381804,"Jay Marshall",5546,457444
"Scott Olsen","FLA",6.7754720882471675,4.330188928579017,1.56470588,1.4773585756328411,0.16101695,0.10290557,0.05811138,0.3054054054054054,1.7603774598536919,0.3408304498269896,0.65585851,131.62154399697096,120.49469265611972,106.94025586219564,5.807547504211858,5.328284506235914,0.47926299797594396,4.806201173685313,4.932937059792498,"Scott Olsen",4529,435179
"Matt Albers","HOU",5.774097015816581,4.066265504096184,1.42,1.4638555814746261,0.13976378,0.0984252,0.04133858,0.28159645232815966,1.599397764944499,0.3011049723756906,0.67380353,133.72493751525937,123.72562738900702,110.49574594012539,5.8554223258985045,5.616111424191138,0.23931090170736624,4.963945393246139,4.930056208503111,"Matt Albers",4300,458006
"Chris Reitsma","SEA",4.183098029674204,3.422534751551621,1.22222222,1.1408449171838737,0.09565217,0.07826087,0.0173913,0.3490566037735849,1.9436617107577108,0.3695652173913043,0.57416268,173.39791595342126,116.5251944949164,114.39593592722224,7.605632781225824,5.098759820541237,2.5068729606845874,5.094054934414368,4.9261834322918645,"Chris Reitsma",348,277410
"Edwin Jackson","TBD",7.155279970652907,4.919254979823874,1.45454545,1.0621118706437909,0.16953642,0.11655629,0.05298013,0.29411764705882354,1.7577640900128235,0.34108527131782945,0.65668203,129.08883789607265,111.03243560490313,108.34582824394215,5.757764351384761,4.897990342217568,0.859774009167193,4.820887099251342,4.918197404429292,"Edwin Jackson",1841,429719
"Jeff Suppan","MIL",4.964516006850802,2.9612902497004785,1.67647059,0.7838709484501267,0.12404788,0.07399347,0.05005441,0.2892857142857143,1.5048386726419098,0.3177966101694915,0.7041779,105.51091477501724,98.30166060704028,106.13129567930079,4.616128918650746,4.415411563361226,0.2007173552895205,4.770310539789683,4.915032808123487,"Jeff Suppan",633,122987
"Anthony Reyes","STL",6.204969127873282,3.6055901688993397,1.72093023,1.3416149465671963,0.15611814,0.0907173,0.06540084,0.2559241706161137,1.4068323398031015,0.27710843373493976,0.60319767,139.83826191503988,119.79505426353539,113.35183178343091,6.037267259552383,5.252027560536829,0.7852396990155537,5.090659579610364,4.913195123968864,"Anthony Reyes",7105,435039
"Miguel Batista","SEA",6.202073029202715,3.9637308833250438,1.56470588,0.8393783047041269,0.15465116,0.09883721,0.05581395,0.27249022164276404,1.5233161826111934,0.31006493506493504,0.72615607,97.80962251218133,103.4665756624326,110.08534865352837,4.290155779598871,4.519397987981835,-0.2292422083829635,4.8994280194107915,4.911477890310803,"Miguel Batista",46,110683
"Chan Ho Park","NYM",9,4.5,2,4.5,0.2,0.1,0.1,0.3333333333333333,2,0.3333333333333333,0.19230769,364.2766806634385,209.17114770506373,116.91062544817967,15.75,9.239605140686034,6.5103948593139656,5.248550367355347,4.9068875478649145,"Chan Ho Park",1267,120221
"Brian Burres","BAL",7.1404967682259,4.909091528155307,1.45454545,1.0413224453662773,0.17173524,0.11806798,0.05366726,0.28688524590163933,1.702479553535342,0.3333333333333333,0.67920585,131.21751156997394,106.91577692664995,112.52898897995381,5.9504139735215835,4.9172913026650376,1.033122670856546,5.009760590801454,4.903932017533511,"Brian Burres",3425,434638
"David Wells","- - -",4.690678117741669,2.402542450550611,1.95238095,1.258474616955082,0.11815562,0.06051873,0.05763689,0.30970724191063176,1.5444915753539643,0.3284403669724771,0.69237918,132.5345088958736,112.23976650925275,104.8561844898646,5.434322209578763,4.873079769764097,0.5612424398146665,4.713738473767211,4.903312961563757,"David Wells",855,124071
"Paul Byrd","CLE",4.117851388793246,1.31022544188876,3.14285714,1.2634316761070186,0.10538922,0.03353293,0.07185629,0.2983770287141074,1.3882150515249958,0.30903790087463556,0.70578231,103.64241237171277,107.70756837544772,105.9726766669802,4.58578904661066,4.6798132653018545,-0.09402421869119415,4.713737158666986,4.8996116778916,"Paul Byrd",594,111838
"Juan Salas","TBD",6.440368550242147,4.2110102059275585,1.52941176,1.7339453789113475,0.1547619,0.10119048,0.05357143,0.2465753424657534,1.458715953687324,0.25663716814159293,0.80912863,83.30353599028116,138.550781159147,130.03368223232184,3.715597240524316,6.129514105538281,-2.413916865013965,5.800113326862136,4.897195116487305,"Juan Salas",2533,466838
"Jon Lester","BOS",7.142857142857143,4.428571428571429,1.61290323,1.4285714285714286,0.18181818,0.11272727,0.06909091,0.25102880658436216,1.4603174603174602,0.2786885245901639,0.75949367,98.24274489342076,120.73291383936724,111.6088793921332,4.571428571428571,5.239605140686035,-0.6681765692574642,4.968216810529194,4.891279901960764,"Jon Lester",4930,452657
"Kenny Rogers","DET",5.142857765664935,3.5714290039339827,1.44,1.1428572812588744,0.13090909,0.09090909,0.04,0.26104417670682734,1.4285716015735932,0.2780487804878049,0.68922306,97.28356908252252,111.29028713226934,102.77598740520976,4.428571964878139,4.985637098164871,-0.5570651332867325,4.569403746595668,4.8894699532627355,"Kenny Rogers",1277,121386
"John Parrish","- - -",7.096155017438213,6.403847210858875,1.10810811,0.34615390328966894,0.16141732,0.14566929,0.01574803,0.2930232558139535,1.9230772404981606,0.3546511627906977,0.68548387,126.98390599942249,96.87081972738073,114.94633699674067,5.711539404279537,4.412682257389914,1.298857146889623,5.118906040626455,4.887723978545679,"John Parrish",160,332292
"Brandon Medders","ARI",7.056821699725478,4.909093356330767,1.4375,2.7613650129360567,0.1796875,0.125,0.0546875,0.2702702702702703,1.5681825999389951,0.26582278481012656,0.90116279,91.733033895776,161.07992021334292,118.84870102047019,4.2954566867894215,7.398698123132935,-3.103241436343514,5.334535762307954,4.8866289565563195,"Brandon Medders",8604,430665
"Chris Seddon","FLA",5.1923057877812795,2.5961528938906397,2,1.038461157556256,0.10989011,0.05494505,0.05494506,0.3411764705882353,1.9615377420507056,0.3698630136986301,0.49689441,200.05222809354817,104.38648875335534,103.2857014906824,8.826919839228175,4.62422001742771,4.202699821800465,4.6440618301513785,4.886412275828075,"Chris Seddon",3833,434629
"Jorge Sosa","NYM",5.511834257319588,3.27514789203048,1.68292683,0.7988165590318245,0.14345114,0.08523909,0.05821206,0.24772727272727274,1.3313609317197075,0.2742382271468144,0.67647059,103.46319807399206,95.69012760523802,107.77940332582304,4.473372730578217,4.260315188337811,0.21305754224040552,4.843431107912392,4.885217655645617,"Jorge Sosa",1228,407901
"Zach Duke","PIT",3.4378878729316407,2.0962730932510003,1.64,1.1739129322205601,0.08506224,0.05186722,0.03319502,0.35462555066079293,1.732919090420827,0.3684210526315789,0.67886659,126.01343920784302,111.34382302306125,103.13507882058681,5.5341609661826405,4.953890692500186,0.5802702736824541,4.6373792477164315,4.884764704905206,"Zach Duke",3840,435043
"Frank Francisco","TEX",7.432585384671023,5.764045808520385,1.28947368,0.455056248041083,0.18283582,0.14179104,0.04104478,0.25,1.601123835700107,0.3068181818181818,0.68965517,97.83332802652697,93.91473441876542,116.18779328357034,4.5505624804108304,4.26769518255663,0.2828672978542004,5.174958915067018,4.874466624345701,"Frank Francisco",1933,407911
"Juan Pablo Perez","PIT",7.2973003067017865,5.837840245361429,1.25,1.4594600613403572,0.1754386,0.14035088,0.03508772,0.2857142857142857,1.7837845194159923,0.32432432432432434,0.78125,99.696186742566,127.68834162840173,111.03626181925301,4.378380184021072,5.672038576253298,-1.293658392232226,4.987926125478378,4.8689179116078645,"Juan Pablo Perez",2557,448722
"Roberto Hernandez","- - -",6.021583642718364,4.856115840901906,1.24,0.9712231681803813,0.14027149,0.11312217,0.02714932,0.30569948186528495,1.8129499139367118,0.34394904458598724,0.625,146.38306772281058,116.80443503533493,115.17077187285638,6.410072909990516,5.117303265834773,1.2927696441557437,5.149397842767012,4.868529308818432,"Roberto Hernandez",605,115832
"Kyle Kendrick","PHI",3.6446278693693888,1.8595040149843822,1.96,1.1900825695900046,0.09819639,0.0501002,0.04809619,0.2762312633832976,1.2727271924781993,0.2810945273631841,0.77922078,85.01496288980407,107.8612149118694,101.6356861555308,3.867768351167515,4.942084372182848,-1.0743160210153326,4.570856624792336,4.86818746534908,"Kyle Kendrick",6230,452718
"Ryan Wagner","WSN",5.170214234676752,4.5957459863793355,1.125,1.1489364965948339,0.12328767,0.10958904,0.01369863,0.3076923076923077,1.7872345502586304,0.3333333333333333,0.67460317,134.76061952060874,121.89930086365793,110.94372494754312,5.744682482974169,5.282158912410185,0.4625235705639845,4.983820599576593,4.865643872850511,"Ryan Wagner",1770,429842
"Ron Villone","NYY",5.314961747439294,3.8267724581562916,1.38888889,1.0629923494878588,0.14204545,0.10227273,0.03977273,0.23225806451612904,1.2755908193854306,0.248,0.74,94.43667719122061,114.19919969340656,116.87865625689604,4.251969397951435,5.082125213131657,-0.8301558151802215,5.206152003305631,4.860886820117236,"Ron Villone",1010,123725
"Kason Gabbard","- - -",6.086065098022625,4.53688489125323,1.34146341,0.8852458324396546,0.15988372,0.11918605,0.04069767,0.22972972972972974,1.3401638296655882,0.2575107296137339,0.70610687,99.90215237382968,110.83327091498025,106.49469731017497,4.647540620308186,4.936326319528707,-0.28878569922052044,4.7373068629560535,4.849494354911386,"Kason Gabbard",3418,451257
"Felipe Paulino","HOU",5.2105263157894735,3.3157894736842106,1.57142857,2.3684210526315788,0.12941176,0.08235294,0.04705882,0.28205128205128205,1.5263157894736843,0.27419354838709675,0.63636364,162.26854681624508,145.82052583756763,106.1596957256499,7.105263157894737,6.608026193317613,0.49723696457712396,4.771570547003495,4.843672701527896,"Felipe Paulino",3777,462956
"Matt Morris","- - -",4.620805250825684,2.7634227480428106,1.67213115,0.8154362207339442,0.11538462,0.06900452,0.04638009,0.29484029484029484,1.5151006323513407,0.31988472622478387,0.65660112,110.52651971861658,100.44184986983932,103.33746996533041,4.892617324403665,4.4476588010326195,0.4449585233710458,4.646358609906691,4.842476052138673,"Matt Morris",1172,119403
"Sidney Ponson","MIN",5.495576148847757,4.061947588278777,1.35294118,1.6725666539971433,0.12707182,0.09392265,0.03314917,0.33540372670807456,1.884956070377733,0.35877862595419846,0.66978193,155.9341089981863,138.67075777397224,110.32316321792459,6.929204709416737,6.027216230681274,0.9019884787354631,4.910165562133523,4.836391160984936,"Sidney Ponson",161,132260
"Willie Eyre","TEX",5.558823217570181,4.2352938800534705,1.3125,1.0588234700133676,0.13680782,0.10423453,0.03257329,0.2846715328467153,1.6176469680759784,0.3125,0.69138277,110.97366391757026,109.54099491881723,110.89630460260707,5.161764416315168,4.989605042513684,0.17215937380148372,4.936043414147418,4.835107180912192,"Willie Eyre",2078,425466
"Neal Musser","KCR",6.9324336832158835,5.108109029738019,1.35714286,1.824324653477864,0.1637931,0.12068966,0.04310345,0.3137254901960784,1.8648652013329277,0.34615384615384615,0.84615385,95.4432100702798,135.96785332033042,115.21210199168938,4.378379168346874,6.036902942685426,-1.6585237743385521,5.130905570574142,4.825901236199346,"Neal Musser",2727,461377
