Name,Team,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,RS,RS/9,Balls,Strikes,Pitches,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,NameASCII,PlayerId,MLBAMID
"Jair Jurrjens","DET",0.21505376344086022,0.860465116,0.175257731,0.381443298,0.443298969,0.139534883,0.093023255,18,5.282609790845496,177,297,474,0.35051546,0.2371134,0.41237113,0.25773196,0.40206186,0.34020619,"Jair Jurrjens",5556,457453
"Jonathan Broxton","LAD",0.3103448275862069,1.655737704,0.217391304,0.487922705,0.29468599,0.06557377,0.098360655,44,4.829268292682927,432,868,1300,0.29186603,0.3923445,0.31578947,0.17703349,0.48325359,0.33971292,"Jonathan Broxton",4759,455009
"Dustin McGowan","TOR",0.2727272727272727,1.7124183,0.159919028,0.530364372,0.309716599,0.065359477,0.091503267,92,4.880157024626156,1044,1658,2702,0.34939759,0.3935743,0.25702811,0.19277108,0.46787149,0.33935743,"Dustin McGowan",8600,430661
"Jeremy Affeldt","COL",0.2619047619047619,1.629629629,0.144578313,0.530120481,0.325301204,0.037037037,0.055555555,25,3.81356080144881,400,571,971,0.36842105,0.38596491,0.24561404,0.14035088,0.52046784,0.33918129,"Jeremy Affeldt",583,346793
"J.P. Howell","TBD",0.37423312883435583,1.48076923,0.22754491,0.461077844,0.311377245,0.057692307,0.153846153,34,6.000000448787947,381,566,947,0.51461988,0.3625731,0.12280702,0.13450292,0.52631579,0.33918129,"J.P. Howell",8245,434442
"Jeff Suppan","MIL",0.3177966101694915,1.302040816,0.197724039,0.453769559,0.348506401,0.069387755,0.073469387,116,5.051612778900816,1257,2071,3328,0.37603306,0.35812672,0.26584022,0.16666667,0.49449036,0.33884298,"Jeff Suppan",633,122987
"Ramon Pena","ARI",0.2320675105485232,1.195876288,0.116182572,0.4813278,0.402489626,0.092783505,0.082474226,52,5.484375326894243,464,763,1227,0.3755102,0.33877551,0.28571429,0.17142857,0.48979592,0.33877551,"Ramon Pena",4573,430963
"Ray King","- - -",0.256198347107438,1.108695652,0.224,0.408,0.368,0.086956521,0.130434782,22,4.991599118842961,244,365,609,0.40944882,0.40944882,0.18110236,0.21259843,0.4488189,0.33858268,"Ray King",693,150037
"Jon Switzer","TBD",0.3787878787878788,0.606060606,0.208955223,0.298507462,0.492537313,0.06060606,0.06060606,7,3.315790805130328,125,218,343,0.32352941,0.39705882,0.27941176,0.23529412,0.42647059,0.33823529,"Jon Switzer",1786,408304
"Rudy Seanez","LAD",0.31627906976744186,0.822916666,0.200913242,0.360730593,0.438356164,0.177083333,0.104166666,46,5.447369514740294,447,801,1248,0.47555556,0.32888889,0.19555556,0.18222222,0.48,0.33777778,"Rudy Seanez",1279,121955
"Octavio Dotel","- - -",0.3246753246753247,0.833333333,0.164556962,0.379746835,0.455696202,0.111111111,0.111111111,8,2.347826573709109,185,346,531,0.4,0.2625,0.3375,0.2625,0.4,0.3375,"Octavio Dotel",555,136734
"Claudio Vargas","MIL",0.31026252983293556,0.765625,0.220689655,0.337931034,0.44137931,0.09375,0.119791666,96,6.431761756159772,932,1451,2383,0.33484163,0.35972851,0.30542986,0.22171946,0.44117647,0.33710407,"Claudio Vargas",1695,282567
"Ben Sheets","MIL",0.28074245939675174,0.82051282,0.189497716,0.365296803,0.445205479,0.117948717,0.087179487,94,5.985849272020782,773,1476,2249,0.36383929,0.34151786,0.29464286,0.16741071,0.49553571,0.33705357,"Ben Sheets",710,282656
"Tim Lincecum","SFG",0.2827763496143959,1.253424657,0.154241645,0.470437017,0.375321336,0.075342465,0.08219178,84,5.1662871955154595,904,1483,2387,0.33665835,0.40149626,0.26184539,0.15461347,0.50872818,0.33665835,"Tim Lincecum",5705,453311
"Garrett Olson","BAL",0.38,0.7,0.174757281,0.339805825,0.485436893,0.04,0.08,21,5.845361054621472,274,371,645,0.41346154,0.32692308,0.25961538,0.16346154,0.5,0.33653846,"Garrett Olson",9889,457796
"Bobby Livingston","CIN",0.33495145631067963,1.205479452,0.229665071,0.421052631,0.349282296,0.136986301,0.109589041,46,7.349113089577316,319,583,902,0.40654206,0.32242991,0.27102804,0.18691589,0.47663551,0.3364486,"Bobby Livingston",3876,455751
"A.J. Burnett","TOR",0.2608695652173913,1.838461538,0.153669724,0.548165137,0.298165137,0.115384615,0.176923076,94,5.10663921190237,1024,1625,2649,0.39359268,0.30892449,0.29748284,0.15102975,0.51258581,0.33638444,"A.J. Burnett",512,150359
"Billy Buckner","KCR",0.3047619047619048,1.222222222,0.266055045,0.403669724,0.330275229,0.138888888,0.138888888,18,4.764705882352941,214,318,532,0.38181818,0.30909091,0.30909091,0.20909091,0.45454545,0.33636364,"Billy Buckner",8253,434438
"Eric Milton","CIN",0.3125,0.517857142,0.241071428,0.258928571,0.5,0.107142857,0.071428571,7,2.0106385018610955,165,330,495,0.4137931,0.29310345,0.29310345,0.18965517,0.47413793,0.3362069,"Eric Milton",743,132980
"Brandon Lyon","ARI",0.2809917355371901,1.12087912,0.192468619,0.426778242,0.380753138,0.109890109,0.021978021,36,4.378378378378378,378,735,1113,0.43442623,0.31557377,0.25,0.16803279,0.49590164,0.33606557,"Brandon Lyon",1312,407193
"Matt Belisle","CIN",0.3263157894736842,1.151658767,0.219931271,0.417525773,0.362542955,0.090047393,0.123222748,115,5.82551578069359,974,1819,2793,0.36912752,0.34060403,0.29026846,0.16778523,0.4966443,0.33557047,"Matt Belisle",1837,279571
"Joel Pineiro","- - -",0.3028391167192429,1.419642857,0.171253822,0.486238532,0.342507645,0.071428571,0.125,43,3.962457286294966,550,990,1540,0.45015106,0.37160121,0.17824773,0.12990937,0.5347432,0.33534743,"Joel Pineiro",1094,334492
"Doug Davis","ARI",0.31825795644891125,1.399014778,0.193708609,0.470198675,0.336092715,0.108374384,0.103448275,89,4.157439007353046,1388,1968,3356,0.42718447,0.34466019,0.22815534,0.17799353,0.48705502,0.33495146,"Doug Davis",1244,150277
"Brad Hennessey","SFG",0.2757009345794392,1.356164383,0.196261682,0.462616822,0.341121495,0.09589041,0.09589041,39,5.13658689518236,414,663,1077,0.34841629,0.38914027,0.26244344,0.11764706,0.54751131,0.33484163,"Brad Hennessey",3720,430913
"Scott Olsen","FLA",0.3408304498269896,0.973568281,0.236797274,0.37649063,0.386712095,0.088105726,0.127753303,101,5.145283315135067,1157,1903,3060,0.43163097,0.32125206,0.24711697,0.16474465,0.50082372,0.33443163,"Scott Olsen",4529,435179
"Dontrelle Willis","FLA",0.3183183183183183,1.442396313,0.213649851,0.464391691,0.321958456,0.073732718,0.133640552,143,6.267857298116741,1374,2117,3491,0.4057554,0.32517986,0.26906475,0.17841727,0.48776978,0.33381295,"Dontrelle Willis",1703,425883
"Scott Spiezio","STL",0,0,0.333333333,0,0.666666666,0,0,0,0,10,10,20,0.66666667,0.33333333,0,0,0.66666667,0.33333333,"Scott Spiezio",37,122596
"Randy Johnson","ARI",0.3284671532846715,1,0.194244604,0.402877697,0.402877697,0.125,0.125,26,4.129411394059898,290,617,907,0.36805556,0.34027778,0.29166667,0.16666667,0.5,0.33333333,"Randy Johnson",60,116615
"John Ennis","PHI",0.4230769230769231,1,0.307692307,0.346153846,0.346153846,0.111111111,0.111111111,3,3.521739422486299,61,89,150,0.40740741,0.40740741,0.18518519,0.2962963,0.37037037,0.33333333,"John Ennis",85,407795
"Tom Gordon","PHI",0.28448275862068967,1.395348837,0.155737704,0.491803278,0.352459016,0.046511627,0.162790697,21,4.72500135183373,235,412,647,0.45528455,0.27642276,0.26829268,0.13821138,0.52845528,0.33333333,"Tom Gordon",282,114971
"Justin Duchscherer","OAK",0.29411764705882354,1.315789473,0.16981132,0.471698113,0.358490566,0,0.157894736,9,4.959183480430779,97,174,271,0.46296296,0.38888889,0.14814815,0.14814815,0.51851852,0.33333333,"Justin Duchscherer",910,407113
"Jason Standridge","KCR",0.32142857142857145,1.666666666,0.172413793,0.517241379,0.310344827,0.111111111,0.222222222,6,7.043478844972598,61,93,154,0.43333333,0.33333333,0.23333333,0,0.66666667,0.33333333,"Jason Standridge",1229,285075
"Brandon Backe","HOU",0.24210526315789474,0.911111111,0.113402061,0.422680412,0.463917525,0.088888888,0.088888888,23,7.220929431812216,184,273,457,0.45454545,0.28282828,0.26262626,0.13131313,0.53535354,0.33333333,"Brandon Backe",1529,407840
"Javier López","BOS",0.27419354838709675,1.911764705,0.195121951,0.528455284,0.276422764,0.058823529,0.058823529,23,5.090167117614194,259,397,656,0.38095238,0.34920635,0.26984127,0.17460317,0.49206349,0.33333333,"Javier Lopez",1663,425657
"Jason Wood","FLA",0,0,0,0,1,0,0,2,18,4,8,12,0,0.33333333,0.66666667,0.33333333,0.33333333,0.33333333,"Jason Wood",1999,133120
"Marty McLeary","PIT",0.21739130434782608,0.5,0.111111111,0.296296296,0.592592592,0,0.25,2,2.3478273038383692,38,85,123,0.44444444,0.22222222,0.33333333,0.07407407,0.59259259,0.33333333,"Marty McLeary",2022,276373
"Colter Bean","NYY",0.4166666666666667,1.75,0.083333333,0.583333333,0.333333333,0,0,4,12,42,37,79,0.58333333,0.33333333,0.08333333,0.08333333,0.58333333,0.33333333,"Colter Bean",2246,430841
"Bill White","TEX",0.30434782608695654,1.375,0.208333333,0.458333333,0.333333333,0.125,0.125,8,7.714292282966446,73,99,172,0.54166667,0.33333333,0.125,0.125,0.54166667,0.33333333,"Bill White",3089,450321
"Ryan Rowland-Smith","SEA",0.3333333333333333,0.734693877,0.205607476,0.336448598,0.457943925,0.081632653,0.081632653,19,4.422414956563741,234,419,653,0.37037037,0.38888889,0.24074074,0.22222222,0.44444444,0.33333333,"Ryan Rowland-Smith",3245,434884
"Macay McBride","- - -",0.30526315789473685,1.025641025,0.193877551,0.408163265,0.397959183,0.076923076,0.102564102,17,4.683676158524468,270,367,637,0.31313131,0.39393939,0.29292929,0.16161616,0.50505051,0.33333333,"Macay McBride",3475,434680
"Chris Seddon","FLA",0.3698630136986301,1.19047619,0.333333333,0.36231884,0.304347826,0.142857142,0.095238095,9,4.6730752090031515,114,190,304,0.45333333,0.26666667,0.28,0.16,0.50666667,0.33333333,"Chris Seddon",3833,434629
"Jered Weaver","LAA",0.312015503875969,0.758196721,0.173410404,0.35645472,0.470134874,0.114754098,0.069672131,105,5.869565217391305,988,1746,2734,0.39548023,0.36723164,0.23728814,0.20150659,0.46516008,0.33333333,"Jered Weaver",4235,450308
"Jordan De Jong","TOR",0.36666666666666664,1.083333333,0.166666666,0.433333333,0.4,0.166666666,0,1,1.0000004238554314,74,104,178,0.46666667,0.3,0.23333333,0.23333333,0.43333333,0.33333333,"Jordan De Jong",4329,459318
"Kameron Loe","TEX",0.32112068965517243,2.153225806,0.175105485,0.563291139,0.261603375,0.024193548,0.104838709,70,4.6323527787589756,857,1388,2245,0.42348008,0.38155136,0.19496855,0.1509434,0.51572327,0.33333333,"Kameron Loe",4422,434180
"Mitch Stetter","MIL",0.16666666666666666,1,0.166666666,0.416666666,0.416666666,0,0,3,5.400001029968458,26,40,66,0.41666667,0.33333333,0.25,0.08333333,0.58333333,0.33333333,"Mitch Stetter",5579,449777
"Jim Hoey","BAL",0.3026315789473684,0.909090909,0.192307692,0.384615384,0.423076923,0.06060606,0.06060606,17,6.20270430144859,202,275,477,0.33333333,0.35897436,0.30769231,0.15384615,0.51282051,0.33333333,"Jim Hoey",6007,460597
"Andy Sonnanstine","TBD",0.32598039215686275,0.905027932,0.180288461,0.389423076,0.430288461,0.083798882,0.100558659,110,7.57653120208516,712,1386,2098,0.42018779,0.36384977,0.21596244,0.15023474,0.51643192,0.33333333,"Andy Sonnanstine",7667,458567
"Cole Hamels","PHI",0.2787878787878788,1.082051282,0.194444444,0.418650793,0.386904761,0.128205128,0.128205128,122,5.989091075247777,880,1911,2791,0.40769231,0.32884615,0.26346154,0.21923077,0.44807692,0.33269231,"Cole Hamels",4972,430935
"Oliver Pérez","NYM",0.2712215320910973,0.650602409,0.168016194,0.327935222,0.504048582,0.13253012,0.088353413,114,5.796609669778281,1133,1882,3015,0.39207921,0.33267327,0.27524752,0.17029703,0.4970297,0.33267327,"Oliver Perez",1514,424144
"Jake Westbrook","CLE",0.30353430353430355,2,0.198329853,0.534446764,0.267223382,0.0546875,0.1015625,61,3.611842105263158,955,1515,2470,0.40080972,0.34817814,0.25101215,0.1417004,0.52631579,0.33198381,"Jake Westbrook",412,150414
"Byung-Hyun Kim","- - -",0.3162393162393162,1,0.1966759,0.401662049,0.401662049,0.08275862,0.137931034,87,6.616901759520544,880,1268,2148,0.393531,0.33962264,0.26684636,0.19407008,0.47439353,0.33153639,"Byung-Hyun Kim",61,218294
"Todd Coffey","CIN",0.3558282208588957,2.152173913,0.156976744,0.575581395,0.26744186,0.02173913,0.260869565,26,4.5882366668810874,336,583,919,0.44,0.33142857,0.22857143,0.20571429,0.46285714,0.33142857,"Todd Coffey",2467,434298
"Pat Neshek","MIN",0.22023809523809523,0.613636363,0.159763313,0.319526627,0.520710059,0.125,0.079545454,40,5.118483782473291,392,710,1102,0.34285714,0.34857143,0.30857143,0.20571429,0.46285714,0.33142857,"Pat Neshek",4682,450212
"Jarrod Washburn","SEA",0.2838915470494418,0.805555555,0.181102362,0.36535433,0.453543307,0.149305555,0.079861111,100,4.647160312943336,1253,2018,3271,0.41692308,0.30615385,0.27692308,0.21846154,0.45076923,0.33076923,"Jarrod Washburn",40,132220
"Ron Villone","NYY",0.248,0.857142857,0.193798449,0.372093023,0.434108527,0.125,0.089285714,26,5.527560217336865,254,414,668,0.36153846,0.49230769,0.14615385,0.20769231,0.46153846,0.33076923,"Ron Villone",1010,123725
"Taylor Tankersley","FLA",0.31666666666666665,0.830188679,0.191666666,0.366666666,0.441666666,0.075471698,0.075471698,39,7.415496742743858,325,484,809,0.41935484,0.32258065,0.25806452,0.18548387,0.48387097,0.33064516,"Taylor Tankersley",8249,452237
"Chad Cordero","WSN",0.30180180180180183,0.87755102,0.185840707,0.380530973,0.433628318,0.071428571,0.081632653,8,0.9600000976562599,500,820,1320,0.3173913,0.33478261,0.34782609,0.13913043,0.53043478,0.33043478,"Chad Cordero",1816,430101
"Joe Borowski","CLE",0.3300970873786408,0.741935483,0.209756097,0.336585365,0.453658536,0.096774193,0.096774193,5,0.6852792143566776,421,762,1183,0.39069767,0.35813953,0.25116279,0.13488372,0.53488372,0.33023256,"Joe Borowski",267,111244
"Dave Bush","MIL",0.31986531986531985,1.144736842,0.187707641,0.433554817,0.378737541,0.100877192,0.118421052,108,5.216458530209949,1023,1956,2979,0.45088567,0.31078905,0.23832528,0.1900161,0.47987118,0.33011272,"Dave Bush",4635,433657
"Shawn Chacon","PIT",0.3017543859649123,1.128440366,0.174377224,0.437722419,0.387900355,0.14678899,0.082568807,51,4.781249905005099,611,956,1567,0.40136054,0.32653061,0.27210884,0.20068027,0.46938776,0.32993197,"Shawn Chacon",424,276336
"Joe Nathan","MIN",0.27624309392265195,1.042253521,0.207650273,0.404371584,0.387978142,0.098591549,0.056338028,5,0.6279070658707113,399,746,1145,0.36216216,0.33513514,0.3027027,0.26486486,0.40540541,0.32972973,"Joe Nathan",1122,150274
"Chris Bootcheck","LAA",0.30962343096234307,1.177777777,0.193415637,0.436213991,0.37037037,0.155555555,0.077777777,53,6.1681056795173665,470,835,1305,0.32113821,0.39430894,0.28455285,0.17073171,0.5,0.32926829,"Chris Bootcheck",1842,408052
"Matt Morris","- - -",0.31988472622478387,1.536697247,0.199710564,0.48480463,0.315484804,0.105504587,0.082568807,115,5.209731410244643,1094,1943,3037,0.42475387,0.35302391,0.22222222,0.15893108,0.51195499,0.32911392,"Matt Morris",1172,119403
"Matt Albers","HOU",0.3011049723756906,1.387596899,0.174262734,0.479892761,0.345844504,0.069767441,0.139534883,54,4.391566744423878,730,1167,1897,0.43684211,0.32631579,0.23684211,0.17894737,0.49210526,0.32894737,"Matt Albers",4300,458006
"Andrew Miller","DET",0.32663316582914576,1.639344262,0.206896551,0.492610837,0.30049261,0.114754098,0.13114754,62,8.718750519678027,467,761,1228,0.352657,0.33816425,0.30917874,0.17874396,0.49275362,0.32850242,"Andrew Miller",6785,453192
"Jason Jennings","HOU",0.31347962382445144,0.8,0.209090909,0.351515151,0.439393939,0.075862068,0.131034482,38,3.4545457207686083,607,985,1592,0.49704142,0.28402367,0.21893491,0.16568047,0.50591716,0.32840237,"Jason Jennings",434,407298
"Brad Penny","LAD",0.2954898911353033,1.58031088,0.204472843,0.487220447,0.308306709,0.103626943,0.046632124,137,5.927885050251671,1147,2080,3227,0.3190184,0.35736196,0.32361963,0.16257669,0.50920245,0.32822086,"Brad Penny",535,207267
"Kerry Wood","CHC",0.28125,0.7,0.177419354,0.338709677,0.483870967,0.033333333,0,9,3.3287672972361575,163,245,408,0.390625,0.265625,0.34375,0.15625,0.515625,0.328125,"Kerry Wood",304,134268
"Juan Rincon","MIN",0.30601092896174864,1.358208955,0.155080213,0.486631016,0.35828877,0.104477611,0.134328358,29,4.374303820071681,431,653,1084,0.328125,0.34375,0.328125,0.1875,0.484375,0.328125,"Juan Rincon",752,346799
"Curt Schilling","BOS",0.2962962962962963,0.853211009,0.190380761,0.37274549,0.436873747,0.114678899,0.096330275,72,4.291390728476821,716,1557,2273,0.40711462,0.32411067,0.2687747,0.14031621,0.53162055,0.32806324,"Curt Schilling",73,121811
"Kyle Farnsworth","NYY",0.2833333333333333,0.59375,0.186170212,0.303191489,0.510638297,0.072916666,0.09375,28,4.200000267028826,365,619,984,0.37566138,0.30687831,0.31746032,0.16931217,0.5026455,0.32804233,"Kyle Farnsworth",278,150035
"Ryan Bukvich","CHW",0.25833333333333336,1,0.112903225,0.443548387,0.443548387,0.018181818,0.09090909,19,4.794393890778412,264,396,660,0.368,0.368,0.264,0.168,0.504,0.328,"Ryan Bukvich",1531,424426
"Josh Beckett","BOS",0.303886925795053,1.28169014,0.157712305,0.473136915,0.369150779,0.136150234,0.079812206,147,6.593022587365176,1053,2047,3100,0.40137221,0.34819897,0.25042882,0.17152659,0.50085763,0.32761578,"Josh Beckett",510,277417
"Wade Miller","CHC",0.3584905660377358,0.571428571,0.214285714,0.285714285,0.5,0.107142857,0.178571428,7,4.60975502531586,112,155,267,0.46551724,0.17241379,0.36206897,0.15517241,0.51724138,0.32758621,"Wade Miller",568,150063
"Mike Timlin","BOS",0.23353293413173654,0.855263157,0.160714285,0.386904761,0.452380952,0.131578947,0.092105263,28,4.55421979785033,251,507,758,0.36206897,0.42528736,0.21264368,0.17816092,0.49425287,0.32758621,"Mike Timlin",1187,123348
"Bob Wickman","- - -",0.2994011976047904,1.140625,0.174698795,0.439759036,0.385542168,0.09375,0.0625,7,1.2516558979129193,328,543,871,0.40935673,0.32163743,0.26900585,0.19298246,0.47953216,0.32748538,"Bob Wickman",413,124233
"Roy Halladay","TOR",0.30055401662049863,1.833333333,0.179310344,0.531034482,0.289655172,0.09047619,0.071428571,151,6.031065224891645,1128,2202,3330,0.43419267,0.33785617,0.22795115,0.21031208,0.46268657,0.32700136,"Roy Halladay",1303,136880
"Troy Percival","STL",0.2079207920792079,0.596491228,0.116504854,0.330097087,0.553398058,0.192982456,0.052631578,21,4.725000450611158,203,389,592,0.38461538,0.34615385,0.26923077,0.31730769,0.35576923,0.32692308,"Troy Percival",29,120401
"Bronson Arroyo","CIN",0.3086232980332829,0.80546075,0.209267563,0.352765321,0.437967115,0.156996587,0.095563139,108,4.613923605045018,1229,2203,3432,0.43541364,0.31349782,0.25108853,0.23222061,0.44121916,0.32656023,"Bronson Arroyo",978,276520
"Jon Lester","BOS",0.2786885245901639,0.733333333,0.1875,0.34375,0.46875,0.1,0.111111111,43,6.142857142857143,425,658,1083,0.39896373,0.31606218,0.28497409,0.22279793,0.4507772,0.32642487,"Jon Lester",4930,452657
"Carlos Villanueva","MIL",0.2672955974842767,0.772727272,0.167682926,0.362804878,0.469512195,0.11038961,0.103896103,56,4.40816375556298,741,1161,1902,0.47005988,0.31437126,0.21556886,0.17365269,0.5,0.32634731,"Carlos Villanueva",4138,453646
"David Wells","- - -",0.3284403669724771,1.149038461,0.185792349,0.435336976,0.378870673,0.076923076,0.10576923,81,4.633474726061893,793,1580,2373,0.40564374,0.35273369,0.24162257,0.17283951,0.50088183,0.32627866,"David Wells",855,124071
"Jorge Sosa","NYM",0.2742382271468144,0.865384615,0.191666666,0.375,0.433333333,0.083333333,0.064102564,67,5.352070945513224,671,1153,1824,0.40431267,0.33692722,0.25876011,0.16442049,0.50943396,0.32614555,"Jorge Sosa",1228,407901
"Jordan Tata","DET",0.3333333333333333,0.7,0.260869565,0.304347826,0.434782608,0.1,0.05,6,3.857142857142857,101,134,235,0.47826087,0.2826087,0.23913043,0.23913043,0.43478261,0.32608696,"Jordan Tata",5999,450265
"Scott Feldman","TEX",0.3037037037037037,2.285714285,0.154411764,0.588235294,0.257352941,0.085714285,0.085714285,32,7.384615384615385,329,415,744,0.42028986,0.39855072,0.18115942,0.15217391,0.52173913,0.32608696,"Scott Feldman",6283,444857
"Jeff Francis","COL",0.3157099697885196,1.192771084,0.183856502,0.443946188,0.372197309,0.072289156,0.100401606,133,5.558823660713495,1309,2176,3485,0.38573508,0.356623,0.25764192,0.18922853,0.48471616,0.32605531,"Jeff Francis",4684,433585
"Matt Wise","MIL",0.32941176470588235,0.714285714,0.162790697,0.348837209,0.488372093,0.142857142,0.059523809,48,8.049689822448817,362,595,957,0.47428571,0.31428571,0.21142857,0.14285714,0.53142857,0.32571429,"Matt Wise",42,277184
"Brett Tomko","- - -",0.3156626506024096,1.062111801,0.20383693,0.410071942,0.386091127,0.124223602,0.111801242,50,3.4263963703518865,837,1361,2198,0.41203704,0.32175926,0.2662037,0.1712963,0.50462963,0.32407407,"Brett Tomko",1056,123387
"Jose Mesa","- - -",0.2682926829268293,1.147058823,0.14619883,0.45614035,0.397660818,0.176470588,0.132352941,29,5.151317405486548,328,465,793,0.34682081,0.3699422,0.28323699,0.20231214,0.47398844,0.32369942,"Jose Mesa",961,118986
"Sean Marshall","CHC",0.28484848484848485,1.336134453,0.157575757,0.481818181,0.36060606,0.075630252,0.109243697,55,4.7903227280131535,617,1036,1653,0.52769679,0.28862974,0.18367347,0.18075802,0.49562682,0.32361516,"Sean Marshall",5905,445156
"Seth McClung","MIL",0.3235294117647059,1.545454545,0.125,0.53125,0.34375,0,0,1,0.7500004768374614,78,130,208,0.41176471,0.23529412,0.35294118,0.14705882,0.52941176,0.32352941,"Seth McClung",1657,425528
"Roger Clemens","NYY",0.2931596091205212,1.375,0.200647249,0.462783171,0.336569579,0.086538461,0.086538461,43,3.9090912103434254,622,962,1584,0.38291139,0.35126582,0.26582278,0.12974684,0.54746835,0.32278481,"Roger Clemens",815,112388
"Anthony Reyes","STL",0.27710843373493976,0.796052631,0.206395348,0.351744186,0.441860465,0.092105263,0.105263157,37,3.102484563936641,685,1154,1839,0.39769452,0.32276657,0.2795389,0.13544669,0.54178674,0.32276657,"Anthony Reyes",7105,435039
"Tom Gorzelanny","PIT",0.3052959501557632,1.062015503,0.182795698,0.420890937,0.396313364,0.100775193,0.069767441,121,5.400000272388314,1248,2064,3312,0.40606061,0.33484848,0.25909091,0.16060606,0.51666667,0.32272727,"Tom Gorzelanny",6244,452733
"Josh Banks","TOR",0.3333333333333333,1.083333333,0.193548387,0.419354838,0.387096774,0,0.083333333,7,8.590912814969503,39,84,123,0.38709677,0.4516129,0.16129032,0.25806452,0.41935484,0.32258065,"Josh Banks",5570,457468
"John Lannan","WSN",0.2727272727272727,1.452380952,0.141666666,0.508333333,0.35,0.047619047,0.071428571,18,4.673076237447264,241,321,562,0.40322581,0.36290323,0.23387097,0.16129032,0.51612903,0.32258065,"John Lannan",7080,458709
"Huston Street","OAK",0.25210084033613445,0.888888888,0.15,0.4,0.45,0.129629629,0.092592592,15,2.700000205993668,263,505,768,0.39516129,0.30645161,0.2983871,0.20967742,0.46774194,0.32258065,"Huston Street",8258,434718
"Brian Bannister","KCR",0.26062846580406657,1.022727272,0.192377495,0.408348457,0.399274047,0.127272727,0.068181818,88,4.8,943,1660,2603,0.40540541,0.34414414,0.25045045,0.18558559,0.49189189,0.32252252,"Brian Bannister",5718,446454
"Sean Green","SEA",0.35377358490566035,3.23076923,0.20289855,0.608695652,0.188405797,0.025641025,0.051282051,40,5.294118241042893,493,720,1213,0.41588785,0.36915888,0.21495327,0.19626168,0.48130841,0.32242991,"Sean Green",3001,434958
"Jeremy Guthrie","BAL",0.26996197718631176,1.111650485,0.192949907,0.424860853,0.382189239,0.067961165,0.111650485,100,5.133079857215374,970,1707,2677,0.41165756,0.31693989,0.27140255,0.14571949,0.53187614,0.32240437,"Jeremy Guthrie",2072,425386
"Jonathan Papelbon","BOS",0.21551724137931033,0.522388059,0.157024793,0.289256198,0.553719008,0.164179104,0.074626865,14,2.16000018833707,276,634,910,0.31404959,0.33057851,0.3553719,0.23966942,0.43801653,0.32231405,"Jonathan Papelbon",5975,449097
"Josh Fogg","COL",0.30755395683453235,1,0.199294532,0.400352733,0.400352733,0.105726872,0.101321585,109,5.921528993248769,1062,1613,2675,0.43696028,0.35924007,0.20379965,0.18307427,0.49568221,0.32124352,"Josh Fogg",989,150319
"Juan Cruz","ARI",0.2900763358778626,0.746031746,0.185185185,0.348148148,0.466666666,0.079365079,0.111111111,30,4.426230061794351,442,687,1129,0.24087591,0.37956204,0.37956204,0.17518248,0.50364964,0.32116788,"Juan Cruz",273,407297
"Ryan Braun","KCR",0.3157894736842105,1.53488372,0.186567164,0.492537313,0.320895522,0.069767441,0.093023255,16,3.661017777624759,276,378,654,0.27737226,0.41605839,0.30656934,0.10948905,0.56934307,0.32116788,"Ryan Braun",5648,461334
"Jesus Colome","WSN",0.27751196172248804,0.78125,0.189573459,0.355450236,0.454976303,0.135416666,0.0625,30,4.090909563805501,439,646,1085,0.41395349,0.35813953,0.22790698,0.1627907,0.51627907,0.32093023,"Jesus Colome",1198,400125
"Scott Kazmir","TBD",0.3333333333333333,1.044843049,0.155555555,0.431481481,0.412962962,0.098654708,0.080717488,122,5.312903095050858,1316,2293,3609,0.35869565,0.3442029,0.29710145,0.19565217,0.48369565,0.32065217,"Scott Kazmir",4897,431148
"Mike Bacsik","WSN",0.2777777777777778,1,0.183294663,0.408352668,0.408352668,0.079545454,0.147727272,49,3.737288105388511,696,1146,1842,0.40681818,0.34318182,0.25,0.16590909,0.51363636,0.32045455,"Mike Bacsik",863,407194
"Chris Spurling","MIL",0.32571428571428573,1.568965517,0.162921348,0.511235955,0.325842696,0.068965517,0.103448275,26,4.680000714111437,255,513,768,0.39779006,0.29281768,0.30939227,0.16022099,0.51933702,0.32044199,"Chris Spurling",1668,400050
"James Shields","TBD",0.2824675324675325,1.075098814,0.162679425,0.433811802,0.403508771,0.09486166,0.110671936,118,4.9395352342852386,1098,2079,3177,0.46345257,0.29082426,0.24572317,0.18040435,0.4992224,0.32037325,"James Shields",7059,448306
"Brian Stokes","TBD",0.35909090909090907,1.375,0.166666666,0.48245614,0.350877192,0.0875,0.1375,24,3.4652409244672744,417,662,1079,0.32467532,0.36796537,0.30735931,0.15584416,0.52380952,0.32034632,"Brian Stokes",8653,425530
"Kyle Lohse","- - -",0.3003246753246753,0.894117647,0.218446601,0.368932038,0.412621359,0.156862745,0.086274509,89,4.157439135970342,1097,1946,3043,0.38147567,0.30298273,0.3155416,0.20094192,0.47880691,0.32025118,"Kyle Lohse",739,346798
"Joba Chamberlain","NYY",0.22448979591836735,0.9,0.224489795,0.367346938,0.408163265,0.05,0.05,19,7.125001132488431,123,219,342,0.28,0.36,0.36,0.28,0.4,0.32,"Joba Chamberlain",2692,501955
