Name,Team,IP,wFA,wFT,wFC,wFS,wFO,wSI,wSL,wCU,wKC,wEP,wCH,wSC,wKN,NameASCII,PlayerId,MLBAMID
"Jamie Moyer","PHI",199.1,-4.595487117767334,,-1.2758485078811646,-0.03720162808895111,,,0.876359760761261,2.624239683151245,,,-10.069938659667969,,,"Jamie Moyer",1091,119469
"Joel Pineiro","- - -",97.2,-9.281026363372803,,,,,0.17524102330207825,-1.1506996154785156,0.39654888957738876,,,0.9418337494134903,,,"Joel Pineiro",1094,334492
"Rafael Soriano","ATL",72,9.027044296264648,,,,,,-0.0891430601477623,,,,0.5942178964614868,,,"Rafael Soriano",1100,400089
"Aaron Fultz","CLE",37,-2.2790987491607666,,,,,,0.22236612439155581,-0.560478687286377,,,3.171645164489746,,,"Aaron Fultz",1113,150269
"Livan Hernandez","ARI",204.1,-4.133376121520996,,-1.4522913694381714,,,-1.5839463472366333,-4.133469104766846,2.6104204654693604,,,-2.0729525089263916,,,"Livan Hernandez",1116,115817
"Joe Nathan","MIN",71.2,4.044059753417969,,0.19412565231323242,,,,3.5151002407073975,-0.22231914103031158,,,0.05290642008185387,,,"Joe Nathan",1122,150274
"Russ Ortiz","SFG",49,-3.74025559425354,,,,,,-1.1415854692459106,0.7295523881912231,,,1.8655112981796265,,,"Russ Ortiz",1124,133460
"Jason Schmidt","LAD",25.2,-0.024122796952724457,,,,,,-1.535587191581726,0.1401471197605133,,,-4.956889629364014,,,"Jason Schmidt",1131,121834
"Jerome Williams","WSN",30,-0.2362053394317627,,,,,,1.2216678857803345,-0.34525421261787415,,,-0.22503361105918884,,,"Jerome Williams",1137,425532
"Jay Witasick","- - -",31.1,-1.2419098615646362,,,,,,0.18540560454130173,0.44427190348505974,,,-0.03720162808895111,,,"Jay Witasick",1138,124482
"Jason Isringhausen","STL",65.1,3.1329522132873535,,1.0053117275238037,,,,0.21800436079502106,-0.4727778136730194,,,,,,"Jason Isringhausen",1158,116414
"Steve Kline","SFG",46,-2.5424418449401855,,,,,,-1.285774827003479,-0.5689534544944763,,,-1.131534218788147,,,"Steve Kline",1164,117157
"Matt Morris","- - -",198.2,-7.340003252029419,,-0.07259148359298706,,,1.0231415629386902,4.711698114871979,-6.425164818763733,,,-1.6768972873687744,,,"Matt Morris",1172,119403
"Jason Simontacchi","WSN",70.2,,,,,,,,,,,,,,"Jason Simontacchi",1181,421004
"Mike Timlin","BOS",55.1,-2.1975576877593994,,4.222149848937988,0.7875564098358154,,0.20083510875701904,0.5238946080207825,0.22043931484222412,,,1.0715651512145996,,,"Mike Timlin",1187,123348
"Woody Williams","HOU",188,-7.294293642044067,,-0.19426943361759186,,,0.11405318975448608,-6.6166796535253525,-3.9268331564962864,,,1.2438397407531738,,,"Woody Williams",1190,124315
"Jesus Colome","WSN",66,0.0748879462480545,,,,,,3.688108205795288,,,,-0.4481135606765747,,,"Jesus Colome",1198,400125
"Joe Kennedy","- - -",110.2,-4.170416712760925,,,,,,2.5162394791841507,-0.9124821834266186,,,3.4762639105319977,,,"Joe Kennedy",1217,406773
"Tom Martin","COL",25.2,-0.824643075466156,,,,,,-0.0441720113158226,-0.14303511381149292,,,-0.569934606552124,,,"Tom Martin",1219,118353
"Bobby Seay","DET",46.1,3.3397228717803955,,,,,,0.4520793855190277,4.761689186096191,,,-0.031138885766267776,,,"Bobby Seay",1225,150144
"Jorge Sosa","NYM",112.2,-2.2770597338676453,,,,,,3.3866136372089386,,,,-3.8868927359580994,,,"Jorge Sosa",1228,407901
"Jason Standridge","KCR",7.2,,,,,,,,,,,,,,"Jason Standridge",1229,285075
"Victor Zambrano","- - -",23,-3.5267192125320435,,,,,-0.07440325617790222,0.672857016324997,-0.2802739143371582,,,1.8393694758415222,,,"Victor Zambrano",1237,406913
"Hector Carrasco","LAA",38.1,0.037933528423309326,,,,,,-0.8799091577529907,-2.8400347232818604,,,-0.23189017176628113,,,"Hector Carrasco",1240,112031
"Francisco Cordero","MIL",63.1,0.8977304697036743,,,,,,0.5299399495124817,,,,-1.245822548866272,,,"Francisco Cordero",1243,150188
"Doug Davis","ARI",192.2,1.3340351581573486,,6.186703205108643,,,,0.1111014187335968,0.07907801121473312,,,-3.8956944942474365,,,"Doug Davis",1244,150277
"Dan Kolb","PIT",3,-1.275284767150879,,,,,,-0.04156799986958504,,,,0.37807393074035645,,,"Dan Kolb",1257,150285
"Colby Lewis","OAK",37.2,-3.8754937052726746,,,,,,1.8731144070625305,-3.0293760895729065,,,-0.9245049059391022,,,"Colby Lewis",1259,407890
"Chan Ho Park","NYM",4,,,,,,,,,,,,,,"Chan Ho Park",1267,120221
"Kenny Rogers","DET",63,-4.723109245300293,,,,,,0.22043931484222412,-0.08996334671974182,,,-0.3712679445743561,,,"Kenny Rogers",1277,121386
"Rudy Seanez","LAD",76,2.011615037918091,,,-0.0949869304895401,,,2.5634939670562744,-0.03720162808895111,,,1.3923139572143555,,,"Rudy Seanez",1279,121955
"Chris Carpenter","STL",6,,,,,,,,,,,,,,"Chris Carpenter",1292,112020
"Kelvim Escobar","LAA",195.2,3.3192925453186035,,,2.8379952907562256,,,6.592050075531006,1.2125650644302368,,,19.79310417175293,,,"Kelvim Escobar",1298,113898
"Scott Eyre","CHC",52.1,4.687008857727051,,,,,,-0.6389808058738708,-0.44434458017349243,,,-1.2820109128952026,,,"Scott Eyre",1300,113961
"Roy Halladay","TOR",225.1,11.090578079223633,,7.879650592803955,1.9556419849395752,,-0.5733903646469116,,3.466545343399048,,,-2.6862103939056396,,,"Roy Halladay",1303,136880
"Esteban Loaiza","- - -",37.1,4.603968948125839,,-1.693778969347477,,,,-1.54239159822464,,,,-0.12142366170883179,,,"Esteban Loaiza",1310,117842
"Brandon Lyon","ARI",74,0.8995640873908997,,-0.9390348196029663,,,,0.4644574820995331,1.7578210830688477,,,1.3340938091278076,,,"Brandon Lyon",1312,407193
"Justin Miller","FLA",61.2,1.826090693473816,,,,,,0.20251590013504028,1.451271653175354,,,-0.5165813565254211,,,"Justin Miller",1313,277405
"Joaquín Benoit","TEX",82,7.241452217102051,,,,,0.05363210290670395,-0.6117674112319946,,,,4.882795810699463,,,"Joaquin Benoit",1437,276542
"Bryan Corey","BOS",9.1,0.32110434770584106,,,,,,0.4704909324645996,,,,0.5537763833999634,,,"Bryan Corey",1439,132241
"Brendan Donnelly","BOS",20.2,2.7059900760650635,,,,,-0.05287087336182594,0.8396085500717163,,,,1.1693499088287354,,,"Brendan Donnelly",1441,407791
"Chad Durbin","DET",127.2,-0.65279221534729,,,,,0.19401025772094727,4.182086825370789,-1.5961962938308716,,,0.07151508331298828,,,"Chad Durbin",1442,239795
"Randy Flores","STL",55,-2.5570871829986572,,0.5820355415344238,,,,-0.8667186498641968,-1.8724533319473267,,,,,,"Randy Flores",1446,420864
"Lee Gardner","FLA",74.1,1.0112680196762085,,-0.03720162808895111,,,0.36401885747909546,0.608671247959137,1.0024322271347046,,,-0.3583325445652008,,,"Lee Gardner",1448,421104
"Aaron Harang","CIN",231.2,10.167780876159668,,,,,,5.056295871734619,-0.1269020140171051,,,-2.6999361515045166,,,"Aaron Harang",1451,421685
"Guillermo Mota","NYM",59.1,3.5192060470581055,,,,,,0.6597224473953247,,,,-1.0115958452224731,,,"Guillermo Mota",1467,150407
"Bret Prinz","CHW",3.1,-1.0647039413452148,,,,,,-0.03720162808895111,,,,,,,"Bret Prinz",1474,400092
"Jon Rauch","WSN",87.1,2.931387186050415,,,,,,-0.8308793306350708,0.07686690986156464,,,0.7004050612449646,,,"Jon Rauch",1475,400010
"Josh Towers","TOR",107,-2.251866579055786,,,,,-0.10164718329906464,5.406257748603821,-1.952458918094635,,,0.38756704330444336,,,"Josh Towers",1489,346869
"Rob Bell","BAL",53,1.044329047203064,,,,,,0.6842692494392395,0.023461613804101944,,,-0.8220025897026062,,,"Rob Bell",1492,150174
"John Lackey","LAA",224,2.823458433151245,,3.6455130577087402,,,-0.11160488426685333,3.4442801475524902,11.995492935180664,,,-1.2167980670928955,,,"John Lackey",1507,407793
"Mike Maroth","- - -",116.1,-5.778468668460846,,,,,,-0.633497878909111,-1.529827505350113,,,-9.636731386184692,,,"Mike Maroth",1508,400077
"Oliver Pérez","NYM",177,0.6294874548912048,,,,,,3.5153982639312744,2.822026252746582,,,-1.7820396423339844,,,"Oliver Perez",1514,424144
"Kirk Saarloos","CIN",42.2,-1.7372349500656128,,-0.6023613810539246,,,,-1.7996950149536133,1.045980453491211,,,0.9815795421600342,,,"Kirk Saarloos",1516,424164
"Tyler Yates","ATL",66,-1.3271749019622803,,,,,0.07515092194080353,0.7050504088401794,,,,-1.2271714210510254,,,"Tyler Yates",1527,407884
"Brandon Backe","HOU",28.2,-0.49252232909202576,,,,,,-0.9374549984931946,-0.5526435971260071,,,1.4519939422607422,,,"Brandon Backe",1529,407840
"Ryan Bukvich","CHW",35.2,-1.2291940450668335,,,-0.6255485415458679,,,0.2556663751602173,,,,0.9363933205604553,,,"Ryan Bukvich",1531,424426
"Luke Hudson","KCR",2,,,,,,,,,,,,,,"Luke Hudson",1542,346873
"Micah Bowie","WSN",57.1,-0.7966261804103851,,,,,,0.42747175693511963,0.19412564858794212,,,0.17605793476104736,,,"Micah Bowie",1561,150295
"Aaron Cook","COL",166,2.654064416885376,,,,,2.203760862350464,0.6631350517272949,0.7212299108505249,,,-3.4399614334106445,,,"Aaron Cook",1571,346871
"Mark Hendrickson","LAD",122.2,3.7889691330492496,,,,,,-2.2724115550518036,-0.11010277271270752,,,3.8263875246047974,,,"Mark Hendrickson",1574,424805
"Clay Condrey","PHI",50,-2.6801393032073975,,0.7343968152999878,,,0.27827188372612,-1.005833625793457,0.048085395246744156,,,-0.2951449453830719,,,"Clay Condrey",1579,424925
"Jason Davis","- - -",37,1.1232717037200928,,,-0.17841652035713196,,,0.1495734453201294,-0.05287087336182594,,,0.2223784327507019,,,"Jason Davis",1598,425186
"Pedro Feliciano","NYM",64,0.36372265219688416,,,,,,0.5982542634010315,1.0836180448532104,,,1.2402209043502808,,,"Pedro Feliciano",1601,408230
"Josh Hancock","STL",12.2,,,,,,,,,,,,,,"Josh Hancock",1606,407820
"Nate Robertson","DET",177.2,-3.2552077770233154,,,,,,3.1024913787841797,-1.1965705156326294,,,2.3930392265319824,,,"Nate Robertson",1620,425146
"Salomon Torres","PIT",52.2,-3.807018518447876,,,0.10320869088172913,,0.07036544382572174,-0.5934980511665344,-0.056846413761377335,,,0.5596616864204407,,,"Salomon Torres",1628,123415
"Cliff Lee","CLE",97.1,4.163690030574799,,,,,,-1.1910871863365173,-0.17036646604537964,,,-2.394076347351074,,,"Cliff Lee",1636,424324
"Wes Obermueller","FLA",59,-1.000638484954834,,,,,,-0.2996613197028637,-2.036643773317337,,,0.7209506332874298,,,"Wes Obermueller",1637,425286
"Francisco Rodríguez","LAA",67.1,0.16448402404785156,,,,,,0.19585910439491272,2.5970265865325928,,,2.1758062839508057,,,"Francisco Rodriguez",1642,408061
"Brian Tallet","TOR",62.1,6.8911542892456055,,,,,,3.057525873184204,0.06645206362009048,,,-1.8618906736373901,,,"Brian Tallet",1646,425226
"Luis Ayala","WSN",42.1,-3.199594259262085,,,,,0.03626615181565285,-2.2968180179595947,0.03259376809000969,,,0.5004121661186218,,,"Luis Ayala",1650,425646
"Russ Springer","STL",66,7.707137107849121,,2.5541305541992188,,,,4.804101943969727,-1.2865911722183228,,,0.32681721448898315,,,"Russ Springer",1652,122620
"Oscar Villarreal","ATL",76.1,0.013392191380262375,,,0.04202265292406082,,-0.08017361164093018,5.0155768394470215,0.7239702343940735,,,-1.76409113407135,,,"Oscar Villarreal",1654,425629
"Stephen Randolph","HOU",13.1,-5.225305557250977,,,,,,-0.17583639919757843,0.83154296875,,,1.0014903545379639,,,"Stephen Randolph",1655,150159
"Seth McClung","MIL",12,1.4249526262283325,,,,,,0.2217905968427658,-0.015713021159172058,,,-0.06384804844856262,,,"Seth McClung",1657,425528
"Jose Contreras","CHW",189,-10.513611555099487,,,2.56522199511528,,,-1.8887741267681122,0.24872442334890366,,,-1.4245017170906067,,,"Jose Contreras",1660,425747
"Javier López","BOS",40.2,1.8214430809020996,,,,,,-0.9603844285011292,-1.0490391254425049,,,-1.921213984489441,,,"Javier Lopez",1663,425657
"Jeremy Bonderman","DET",174.1,-7.536933898925781,,,,,-0.00011539459228515625,-3.8691134452819824,0.15472102165222168,,,-2.832730293273926,,,"Jeremy Bonderman",1667,425827
"Chris Spurling","MIL",50,-2.965153217315674,,,,,-0.37365996837615967,0.13274966180324554,,,,0.4639919400215149,,,"Chris Spurling",1668,400050
"Wilfredo Ledezma","- - -",59.1,-1.6071537733078003,,,,,,1.7195096872746944,-2.0411178916692734,,,-1.6668725982308388,,,"Wilfredo Ledezma",1669,425656
"Aquilino Lopez","DET",17.1,0.483281672000885,,,0.27146148681640625,,,0.6761516332626343,0.12161083519458771,,,-0.08094848692417145,,,"Aquilino Lopez",1671,425658
"Trever Miller","HOU",46.1,-4.245983600616455,,,,,,0.31022870540618896,0.4204745590686798,,,1.7518935203552246,,,"Trever Miller",1672,119125
"Kiko Calero","OAK",40.2,-4.109160423278809,,,,,,-0.3525339961051941,-1.2509573698043823,,,0.5379717350006104,,,"Kiko Calero",1676,425606
"Steve Colyer","ATL",3.2,-2.0862300395965576,,,,,,-0.04690153896808624,0.04202265292406082,,,-0.031138885766267776,,,"Steve Colyer",1678,407873
"Kyle Snyder","BOS",54.1,-2.5270261764526367,,,,,0.05865707993507385,0.2592870593070984,-0.6260956525802612,,,2.7769532203674316,,,"Kyle Snyder",1689,216897
"Brandon Webb","ARI",236.1,7.947574615478516,,0.17449335753917694,,,5.371831893920898,2.3260984420776367,4.198209285736084,,,3.3251214027404785,,,"Brandon Webb",1692,425630
"Derrick Turnbow","MIL",68,1.1850539445877075,,,0.17177395522594452,,0.30239200592041016,2.557133197784424,0.17292241752147675,,,1.1053130626678467,,,"Derrick Turnbow",1694,276913
"Claudio Vargas","MIL",134.1,-2.6035438776016235,,,,,0.03259376809000969,-0.7790561318397522,0.0712730884552002,,,-1.5464062988758087,,,"Claudio Vargas",1695,282567
"Erasmo Ramirez","- - -",6.1,0.38244856521487236,,,,,,-0.33697178959846497,,,,0.8220071494579315,,,"Erasmo Ramirez",1699,285063
"Chris Capuano","MIL",150,-8.092346549034119,,,,,,-1.812377542257309,-0.987494558095932,,,-1.6811610460281372,,,"Chris Capuano",1701,425626
"Dontrelle Willis","FLA",205.1,-10.025681495666504,,-0.5259807705879211,,,,-1.1335716247558594,1.2753865718841553,,,-3.7564892768859863,,,"Dontrelle Willis",1703,425883
"Todd Wellemeyer","- - -",79.1,1.7254091203212738,,,,,,0.27562057971954346,,,,1.0236863493919373,,,"Todd Wellemeyer",1709,425487
"Jose Valverde","ARI",64.1,3.584724187850952,,,2.4391725063323975,,,0.2841719686985016,,,,-0.8137739896774292,,,"Jose Valverde",1726,407878
"Edgar Gonzalez","ARI",102,3.4411109685897827,,-2.2811332643032074,,,-1.834254801273346,2.390013575553894,1.6798231601715088,,,-0.6621653139591217,,,"Edgar Gonzalez",1727,429440
"Aaron Heilman","NYM",86,-0.6006772518157959,,,,,-0.0441720113158226,,-0.031138885766267776,,,0.42822426557540894,,,"Aaron Heilman",1751,408310
"Matt Miller","CLE",1,,,,,,,,,,,,,,"Matt Miller",1754,285080
"Dan Haren","OAK",222.2,-10.409701347351074,,-0.16995030641555786,-3.2047970294952393,,0.1084747165441513,10.385540008544922,2.876272678375244,,,5.925166606903076,,,"Dan Haren",1757,429717
"Jason Stanford","CLE",26.1,,,,,,,,,,,,,,"Jason Stanford",1763,408037
"Kevin Correia","SFG",101.2,5.2855706214904785,,,,,,5.1224005818367,-1.2454561442136765,,,1.2428990006446838,,,"Kevin Correia",1767,429781
"John Wasdin","PIT",19.2,-1.0641412734985352,,,,,,,-1.0540317296981812,,,0.8173522353172302,,,"John Wasdin",1768,123955
"Ryan Wagner","WSN",15.2,0.2814403176307678,,,,,0.27862560749053955,-0.2921042740345001,,,,0.22029739618301392,,,"Ryan Wagner",1770,429842
"Rich Harden","OAK",25.2,2.75201416015625,,,0.6152130365371704,,,-1.7234092950820923,,,,-0.46551603078842163,,,"Rich Harden",1772,425848
"Sergio Mitre","FLA",149,-1.6072089672088623,,,,,0.33167076110839844,-0.783800482749939,-0.1925903856754303,,,0.5896923542022705,,,"Sergio Mitre",1773,429901
"Chin-hui Tsao","LAD",24.2,1.2208755016326904,,,,,,2.882005453109741,0.8408606648445129,,,0.4618294835090637,,,"Chin-hui Tsao",1776,425835
"Greg Jones","LAA",8.2,0.4449551999568939,,,,,,0.8371235132217407,,,,0.21618041396141052,,,"Greg Jones",1782,429983
"Chad Gaudin","OAK",199.1,-18.612924575805664,,,,,-0.3218606114387512,4.496490955352783,0.7152443528175354,,,3.6120522022247314,,,"Chad Gaudin",1783,429985
"Jon Switzer","TBD",19,0.28240925073623663,,,,,,-1.6205193996429443,,,,-1.2857059240341187,,,"Jon Switzer",1786,408304
"Jimmy Gobble","KCR",53.2,-2.568397045135498,,,,,,3.4880988597869873,-0.44092413783073425,,,0.16778580844402313,,,"Jimmy Gobble",1791,425471
"Kevin Gregg","FLA",84,0.7433582544326782,,,-0.34056171774864197,,,-0.5180320739746094,0.23664650321006775,,,1.1063826084136963,,,"Kevin Gregg",1793,276514
"Michael Gonzalez","ATL",17,1.7445067167282104,,,,,,0.3096400797367096,1.3507215976715088,,,0.33652299642562866,,,"Michael Gonzalez",1794,283166
"J.J. Putz","SEA",71.2,16.557985305786133,,,2.0909838676452637,,0.23501865565776825,1.2315739393234253,,,,4.243503570556641,,,"J.J. Putz",1795,407816
"Neal Cotts","CHC",16.2,,,,,,,,,,,,,,"Neal Cotts",1797,425840
"Jon Adkins","NYM",1,,,,,,,,,,,,,,"Jon Adkins",1799,424668
"Mike Wood","TEX",50.2,-15.588621616363525,,,,,0.5851859450340271,-0.7146525718271732,2.778427243232727,,,-0.45294296741485596,,,"Mike Wood",1806,430061
"Geoff Geary","PHI",67.1,3.8806746006011963,,,,,,-1.6142997741699219,2.1442697048187256,,,0.7123821377754211,,,"Geoff Geary",1813,407783
"Chad Cordero","WSN",75,2.4903781414031982,,,,,,-0.18339645862579346,,,,-0.0764693170785904,,,"Chad Cordero",1816,430101
"Noah Lowry","SFG",156,-6.527278423309326,,,,,,0.9224547147750854,-2.2239551544189453,,,1.531829595565796,,,"Noah Lowry",1833,430161
"Matt Belisle","CIN",177.2,-8.15364933013916,,,,,-0.5538185238838196,-2.3955793380737305,4.3966498374938965,,,0.05421527847647667,,,"Matt Belisle",1837,279571
"Vinnie Chulk","SFG",53,-1.3091411590576172,,,,,-0.017640985548496246,0.624775767326355,-0.44570133090019226,,,-0.4261304438114166,,,"Vinnie Chulk",1838,425562
"Edwin Jackson","TBD",161,-6.868480205535889,,,,,0.7475175857543945,5.303925037384033,0.3139690160751343,,,-3.100141763687134,,,"Edwin Jackson",1841,429719
"Chris Bootcheck","LAA",77.1,1.708223819732666,,,,,,1.6587263345718384,1.3500362634658813,,,0.017130877822637558,,,"Chris Bootcheck",1842,408052
"John Grabow","PIT",51.2,-1.764662504196167,,,,,,1.7726092338562012,-0.03720162808895111,,,0.019917454570531845,,,"John Grabow",1848,346848
"Ryan Madson","PHI",56,-1.3776754140853882,,,,,,,-0.06834051012992859,,,1.38031804561615,,,"Ryan Madson",1852,425492
"Shawn Camp","TBD",40,-1.5309888124465942,,,,,,0.8515698909759521,-0.485478013753891,,,0.06373265385627747,,,"Shawn Camp",1855,425861
"Michael Wuertz","CHC",72.1,-6.87584114074707,,,,,,7.890807628631592,,,,0.9685530662536621,,,"Michael Wuertz",1856,430900
"Brian Falkenborg","STL",18.2,-0.5442632436752319,,,,,,-0.5775620341300964,-0.5415731072425842,,,0.6012842059135437,,,"Brian Falkenborg",1859,237346
"Lino Urdaneta","NYM",1,,,,,,,,,,,,,,"Lino Urdaneta",1862,430842
"Shawn Hill","WSN",97.1,2.4419591426849365,,,,,0.6646473407745361,-1.2957979440689087,1.8471702337265015,,,0.04785141721367836,,,"Shawn Hill",1882,429718
"Lenny DiNardo","OAK",131.1,1.2848085761070251,,,,,,4.546134948730469,-0.9619232416152954,,,-1.1098650693893433,,,"Lenny DiNardo",1894,430837
"Akinori Otsuka","TEX",32.1,-0.8089544773101807,,,,,,4.76009464263916,0.47975271940231323,,,0.06582784652709961,,,"Akinori Otsuka",1895,430788
"Greg Aquino","MIL",14,1.9381023645401,,,,,,-1.2976821660995483,-0.03295547515153885,,,0.9002680778503418,,,"Greg Aquino",1899,425628
"David Aardsma","CHW",32.1,-0.807260274887085,,,-1.632088303565979,,,2.2351887226104736,-0.05287087336182594,,,0.27533915638923645,,,"David Aardsma",1902,430911
"Jeff Bennett","ATL",13,2.898182600736618,,,,,,-0.9667196869850159,-1.3434354066848755,,,-0.9414043426513672,,,"Jeff Bennett",1903,430831
"Jason Frasor","TOR",57,1.4037960767745972,,,,,,-0.19708982110023499,0.005678638815879822,,,-0.2195337861776352,,,"Jason Frasor",1906,430630
"Tim Harikkala","COL",3.1,,,,,,,,,,,,,,"Tim Harikkala",1909,115475
"Scott Proctor","- - -",86.1,6.585361480712891,,,,,,-0.05789551883935928,0.371611550450325,,,1.5603752136230469,,,"Scott Proctor",1911,429984
"Matt Thornton","CHW",56.1,-2.59810209274292,,,,,,-3.0217297077178955,0.23501865565776825,,,1.1891273260116577,,,"Matt Thornton",1918,407819
"Brian Bruney","NYY",50,0.4627079963684082,,,,,,-1.0373871326446533,-0.547109067440033,,,-0.41514310240745544,,,"Brian Bruney",1929,430663
"Daniel Cabrera","BAL",204.1,-0.03251045197248459,,,,,,-1.5877121686935425,-1.2961279153823853,,,1.0132967233657837,,,"Daniel Cabrera",1931,425555
"Frank Francisco","TEX",59.1,4.187129974365234,,-0.031138885766267776,-0.08137363940477371,,,-0.47083431482315063,1.0641695261001587,,,-3.3584811687469482,,,"Frank Francisco",1933,407911
"Scott Dohmann","TBD",32.2,1.3316830396652222,,,,,,0.4307778477668762,,,,0.5050725340843201,,,"Scott Dohmann",1936,430617
"Justin Germano","SDP",133.1,8.785091549158096,,,,,0.4612966291606426,-1.6771599054336548,-4.356744647026062,,,1.5058090686798096,,,"Justin Germano",1938,430683
"Zack Greinke","KCR",122,11.506273746490479,,0.43339306116104126,,,,1.7134713530540466,1.0178262293338776,,,-0.5310280323028564,,,"Zack Greinke",1943,425844
"Elizardo Ramirez","CIN",16.1,0.5028102397918701,,,,,,-0.04156799614429474,-0.6260116696357727,,,-1.9632688760757446,,,"Elizardo Ramirez",1946,430579
"Denny Bautista","COL",8.2,0.19478023052215576,,,,,,-0.3886563777923584,,,,,,,"Denny Bautista",1947,429714
"Tim Byrdak","DET",45,0.6525343060493469,,,,,,0.20639832317829132,1.3755669593811035,,,3.213402032852173,,,"Tim Byrdak",1995,136263
"Jason Wood","FLA",1,,,,,,,,,,,,,,"Jason Wood",1999,133120
"Dave Borkowski","HOU",71.2,0.7265918254852295,,,,,,1.6766937971115112,-0.9960281848907471,,,0.11892376840114594,,,"Dave Borkowski",2002,150185
"Buddy Carlyle","ATL",107,-0.5392050743103027,,0.1354738175868988,,,,-2.208930015563965,0.4010274112224579,,,-9.62459659576416,,,"Buddy Carlyle",2010,234194
"Marty McLeary","PIT",7.2,,,,,,,,,,,,,,"Marty McLeary",2022,276373
"Saul Rivera","WSN",93,-5.783017158508301,,0.805375874042511,,,0.01874590665102005,1.5268751382827759,0.3562655746936798,,,0.45257383584976196,,,"Saul Rivera",2027,346800
"Chris Booker","WSN",1,,,,,,,,,,,,,,"Chris Booker",2039,407094
"Tom Shearn","CIN",32.2,2.2281343564391136,,-2.0364596843719482,-0.0441720113158226,,,-1.2669628858566284,-0.8013872802257538,,,0.25023216754198074,,,"Tom Shearn",2040,407838
"Jorge De La Rosa","KCR",130,-0.9494569599628448,,,,,,0.26642850041389465,1.714202180504799,,,-8.981626886874437,,,"Jorge De La Rosa",2047,407822
"Gustavo Chacin","TOR",27.1,-1.868285894393921,,,,,,0.6952205896377563,0.08836494386196136,,,0.3934958577156067,,,"Gustavo Chacin",2060,407860
"Matt Guerrier","MIN",88,2.868726968765259,,0.03531317785382271,,,0.27704131603240967,-0.1533489227294922,-1.3742142915725708,,,0.2567397952079773,,,"Matt Guerrier",2061,407825
"Jose Veras","NYY",9.1,1.3674240112304688,,-0.02841947227716446,-0.007645502686500549,,,0.26461130380630493,-0.3840603530406952,,,-0.618408739566803,,,"Jose Veras",2063,407842
"Jeremy Guthrie","BAL",175.1,7.008545875549316,,,,,,5.471553802490234,-1.6094818115234375,,,-2.0891242027282715,,,"Jeremy Guthrie",2072,425386
"Chien-Ming Wang","NYY",199.1,12.054137229919434,,,0.22043931484222412,,0.040237195789813995,3.383847236633301,,,,1.3749560117721558,,,"Chien-Ming Wang",2074,425426
"Willie Eyre","TEX",68,-8.38670802116394,,,0.22043931484222412,,-0.08137363940477371,1.1529095768928528,-3.420835494995117,,,3.075913965702057,,,"Willie Eyre",2078,425466
"Heath Bell","SDP",93.2,15.014297485351562,,,,,,-0.6552649736404419,5.675716876983643,,,-0.5777402520179749,,,"Heath Bell",2080,425514
"Francisco Del Rosario","PHI",26.1,0.8339249491691589,,,,,,-0.1057964339852333,,,,-0.7905780673027039,,,"Francisco Del Rosario",2091,425564
"Jon Leicester","BAL",32,0.822821319103241,,,,,,-0.8802900314331055,1.232936978340149,,,-0.7441490888595581,,,"Jon Leicester",2092,425484
"Josh Wilson","TBD",1,,,,,,,,,,,,,,"Josh Wilson",2102,425543
"Fernando Cabrera","- - -",43.2,-4.854400038719177,,,,,,0.2028927206993103,,,,-0.5570772290229797,,,"Fernando Cabrera",2105,425507
"Arnie Munoz","WSN",5.1,-0.707224428653717,,,,,,-0.05902702361345291,-0.401283860206604,,,,,,"Arnie Munoz",2111,408097
"Andrew Brown","OAK",41.2,2.8093860149383545,,,,,,1.2381083965301514,2.3855955600738525,,,-0.05692048370838165,,,"Andrew Brown",2115,408046
"John Koronka","TEX",10.1,-0.3233996331691742,,,,,,-0.6245996356010437,0.010883767157793045,,,-0.8482485413551331,,,"John Koronka",2130,425655
"Gary Majewski","CIN",23,-2.8660483360290527,,,,,-0.6114884614944458,1.1624441146850586,0.26739224791526794,,,0.24387748539447784,,,"Gary Majewski",2131,400008
"Adam Loewen","BAL",30.1,,,,,,,,,,,,,,"Adam Loewen",2134,429400
"Angel Guzman","CHC",30.1,0.9972236752510071,,,,,,0.6656046509742737,0.3958560526371002,,,,,,"Angel Guzman",2145,425768
"Sean Henn","NYY",36.2,-7.4662184715271,,,,,,0.48535603284835815,-0.02841947227716446,,,-2.0877270698547363,,,"Sean Henn",2147,430675
"Yhency Brazoban","LAD",1.2,-1.0934834480285645,,,,,,-0.505114734172821,,,,,,,"Yhency Brazoban",2150,430674
"Boof Bonser","MIN",173,-18.433393478393555,,,,,-0.18775156140327454,0.049070537090301514,-1.8874148726463318,,,-1.3527510985732079,,,"Boof Bonser",2159,425818
"John Rheinecker","TEX",50.1,-2.4233376383781433,,,,,,-4.523635685443878,1.6984516382217407,,,3.5820487439632416,,,"John Rheinecker",2165,425850
"Taylor Buchholz","COL",93.2,4.311490058898926,,,,,0.19707131385803223,1.1676995754241943,0.17999956011772156,,,0.06645206362009048,,,"Taylor Buchholz",2168,430587
"Chad Qualls","HOU",82.2,3.442338228225708,,,0.03531318157911301,,-2.3807239532470703,6.581259727478027,,,,,,,"Chad Qualls",2170,430589
"Dennis Sarfate","HOU",8.1,2.5240209102630615,,,,,,0.12602268159389496,-0.7864867448806763,,,-0.06181299686431885,,,"Dennis Sarfate",2174,430610
